[00:00:05.390 --> 00:00:09.572]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:20:52.785 --> 02:20:54.507]  That's OffTheGridNews.net.
[02:20:54.548 --> 02:20:58.093]  Get your free food shock right now at OffTheGridNews.net.
[02:21:02.941 --> 02:21:04.863]  Alex Jones here with key information.
[02:21:05.243 --> 02:21:05.744]  The U.S.
[02:21:05.824 --> 02:21:12.550]  government is a Ponzi scheme that relies on the Treasury continuously selling large amounts of government bonds to foreign central banks.
[02:21:13.110 --> 02:21:15.752]  With Japan about to become a seller of U.S.
[02:21:15.832 --> 02:21:19.095]  bonds in order to rebuild its own nation, and the U.S.
[02:21:19.155 --> 02:21:25.761]  antagonizing China by calling them currency manipulators, the Federal Reserve, which is already buying about 70% of U.S.
[02:21:25.821 --> 02:21:28.403]  Treasuries, will soon be the only buyer left of U.S.
[02:21:28.463 --> 02:21:28.904]  Treasuries.
[02:21:29.304 --> 02:21:32.747]  Our friends at the National Inflation Association believe that the U.S.
[02:21:32.827 --> 02:21:38.392]  dollar will soon become worthless and Americans will see the purchasing power of their incomes and savings destroyed.
[02:21:38.772 --> 02:21:46.759]  I strongly urge my fellow Americans to sign up for the free NIA newsletter at www.inflation.us.
[02:21:47.240 --> 02:21:56.608]  If you are sick and tired of the economic propaganda in the mainstream media, sign up for free at inflation.us to learn the economic truth that the mainstream media ignores.
[02:21:59.448 --> 02:22:01.589]  Going solar for cheap is as easy as 123.
[02:22:02.369 --> 02:22:07.612]  If you want to go solar but thought the setup costs were too high, now you can build your own solar panels for less than $200.
[02:22:07.932 --> 02:22:09.093]  Don't laugh!
[02:22:09.233 --> 02:22:11.974]  We've sold over 45,000 solar do-it-yourself kits.
[02:22:12.174 --> 02:22:16.736]  Watch our introduction video at 123cheapsolarvideo.com.
[02:22:16.836 --> 02:22:18.777]  The video is free, but it won't last long.
[02:22:18.957 --> 02:22:21.278]  Save money on electric bills and get off the grid.
[02:22:21.378 --> 02:22:24.400]  Go to 123cheapsolarvideo.com right now!
[02:22:24.640 --> 02:22:26.341]  Our website again is 123cheapsolarvideo.com.
[02:22:29.062 --> 02:22:30.143]  Hi, this is Ted Anderson.
[02:22:30.303 --> 02:22:34.686]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:22:34.866 --> 02:22:40.570]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:22:40.670 --> 02:22:44.092]  Gold has outperformed paper investments, yet no word about IRAs.
[02:22:44.312 --> 02:22:46.914]  If you would like to have gold for your retirement, call 800-686-2237.
[02:22:47.034 --> 02:22:51.957]  Don't get left behind by rising inflation and low returns.
[02:22:52.097 --> 02:22:52.318]  Call 800-686-2237.
[02:22:52.338 --> 02:22:53.739]  Secure your future and call 1-800-686-2237.
[02:22:59.522 --> 02:23:01.924]  Food prices are spiraling out of control.
[02:23:02.224 --> 02:23:08.367]  In order to survive, you will soon need to produce some or all of your own food in your backyard or small farm.
[02:23:08.607 --> 02:23:17.512]  Many years ago, sought-after radio guest Marjorie Wildcraft and her family began working to find the easiest ways to grow food for the crisis we are now facing.
[02:23:17.732 --> 02:23:21.495]  Marjorie created a video that is the fastest way to learn how to grow food.
[02:23:21.735 --> 02:23:23.856]  You'll learn the most efficient gardening methods,
[02:23:24.156 --> 02:23:29.517]  Myths and truths of orchards and edible landscaping, effective predator protection, and even home butchering.
[02:23:29.697 --> 02:23:36.178]  Everyone is talking about Marjorie's DVD, and it's highly recommended by Jim Rawls, Jack Spurko, and Bountiful Gardens.
[02:23:36.418 --> 02:23:43.559]  Read her free reports on how to have a green thumb, making free fertilizer, and answers the question, do you need a gun to garden?
[02:23:43.779 --> 02:23:52.821]  If you want the security, savings, and freedom of food self-reliance, buy Marjorie's DVD and get the free reports at BackyardFoodProduction.com.
[02:23:53.701 --> 02:23:56.782]  Again, that's BackyardFoodProduction.com.
[02:23:57.042 --> 02:24:14.488]  Don't want no shackles.
[02:24:16.448 --> 02:24:18.329]  Don't want no shackles on me.
[02:24:18.409 --> 02:24:19.889]  Oh, you don't want any shackles?
[02:24:19.929 --> 02:24:21.130]  You don't want to be safe?
[02:24:22.870 --> 02:24:25.551]  You're an extremist?
[02:24:26.271 --> 02:24:29.972]  You don't want us sticking our hands down your children's pants?
[02:24:32.052 --> 02:24:35.073]  Down with Big Brother?
[02:24:35.253 --> 02:24:40.134]  Ah, the extremist is blues legend Jimmy Vaughn.
[02:24:50.395 --> 02:24:58.498]  Let's go ahead and talk to Damon in South Carolina.
[02:24:58.538 --> 02:24:59.498]  Damon, you're on the air.
[02:24:59.698 --> 02:25:00.438]  Hey, Alex.
[02:25:00.498 --> 02:25:02.219]  Hey, buddy.
[02:25:02.659 --> 02:25:14.283]  I was just listening to Red talking, and please don't take this the wrong way, but unfortunately, I'm not as optimistic as he is, and I think that the writing is on the wall.
[02:25:15.683 --> 02:25:18.864]  When he refers to how in history,
[02:25:20.766 --> 02:25:29.933]  The Serfs, so to speak, have thrown off the chains of slavery and, you know, beheaded that king or had a revolution and whatnot.
[02:25:31.094 --> 02:25:41.102]  The ultimate equalizer, the firearm, was pretty much the same between the military and the average person who had a farm and a cow and two acres, you know?
[02:25:41.202 --> 02:25:47.507]  They had some cannons, but it was all pretty simplistic, you know, military against each other as far as weapons go.
[02:25:47.787 --> 02:25:48.668]  Nowadays, I mean,
[02:25:49.657 --> 02:26:07.111]  Um, you know, not that I want a violent uprising, but if it comes to that, for us to defend our rights by the Constitution with the government, the numbers and the technology on the government side of all the whole world, you know, China, U.S., what have you, is far outweighing to that of the people.
[02:26:09.131 --> 02:26:09.752]  Here's the deal.
[02:26:09.913 --> 02:26:14.700]  I've studied quite a bit of military history, guerrilla warfare, total resistance.
[02:26:15.541 --> 02:26:20.809]  I've interviewed many retired and current special forces people.
[02:26:21.690 --> 02:26:23.653]  I've studied Vietnam and other areas.
[02:26:25.550 --> 02:26:35.137]  Actually, if you have a motivated even minority that is willing to fight and die in asymmetrical warfare, they've got to park those tanks.
[02:26:35.377 --> 02:26:36.899]  They've got to park those helicopters.
[02:26:37.779 --> 02:26:39.481]  The military likes to go in bars.
[02:26:40.982 --> 02:26:45.825]  I mean, I hate to use a Hollywood example, but something like Red Dawn is actually pretty close.
[02:26:46.366 --> 02:26:48.867]  When you have the initiative to kill people,
[02:26:49.927 --> 02:26:51.908]  Uh, and they don't know when you're going to strike.
[02:26:51.928 --> 02:26:54.569]  Uh, you're completely unstoppable.
[02:26:54.629 --> 02:26:56.450]  Now, I don't even want to go that direction.
[02:26:56.510 --> 02:26:58.991]  I want to wake the military and police up.
[02:26:59.031 --> 02:27:02.853]  But the system is gearing up the military and police for the American people.
[02:27:02.873 --> 02:27:12.158]  The system's also worried that a lot of military, and we've now learned, and learned the names, that quite a few units refused to confiscate guns during that beta test in Katrina.
[02:27:13.419 --> 02:27:16.462]  And when they do these surveys, will you fire on Americans?
[02:27:16.482 --> 02:27:17.684]  The majority say no.
[02:27:18.104 --> 02:27:28.637]  That's why they signed a deal ten years ago, nine years ago, and then again three years ago, then the Ottawa Citizen, Reuters, AP, it's in my film Road to Tyranny, to use foreign troops in America.
[02:27:28.817 --> 02:27:31.780]  People are always like, yeah, foreign troops, folks, it's official.
[02:27:33.232 --> 02:27:36.014]  They give speeches at West Point getting the troops ready for it.
[02:27:36.554 --> 02:27:37.835]  They want to bring foreign troops in.
[02:27:37.895 --> 02:27:38.756]  That's even better.
[02:27:39.296 --> 02:27:43.380]  Then it's really clear that this is an occupation, if it goes to that.
[02:27:44.100 --> 02:27:48.484]  Now, for people like myself, if it goes into this stuff, I'm deader than a doornail.
[02:27:49.764 --> 02:27:51.385]  Uh, but that's just the way it is.
[02:27:51.405 --> 02:27:58.588]  Uh, and I just, uh, I mean, I'm not trying to be mean to you, but have you studied, uh, Damon, asymmetrical war?
[02:27:58.608 --> 02:27:59.048]  I mean, are you?
[02:27:59.088 --> 02:28:09.713]  I mean, maybe you are, uh, from the military or from a historical, uh, uh, uh, guerrilla warfare type, uh, system.
[02:28:09.773 --> 02:28:11.594]  And perhaps you can, you can tell me where I'm wrong.
[02:28:12.494 --> 02:28:13.895]  Well, here's the thing.
[02:28:14.435 --> 02:28:17.897]  Your points are all, um, well-spoken and taken.
[02:28:19.192 --> 02:28:34.791]  Of course, but the point is this, you know, you look at Vietnam, the Viet Cong, the VC, they were being funded and supported by, you know, the Soviets, the Chinese, they had support behind them.
[02:28:35.569 --> 02:28:43.792]  The problem we have today is, first of all, to your military point, my nephew graduated from Fort Bennington in Georgia last summer.
[02:28:43.932 --> 02:28:50.435]  We have so many kids in like the 18 to 25 year olds right now that are like, they're gung-ho about getting in the military and killing people.
[02:28:50.675 --> 02:28:54.079]  No, no, they play video games, they fantasize about it, so they go and join.
[02:28:54.620 --> 02:29:03.632]  Look, I gotta tell you, Red Beckman is a veteran, and I have studied the War College reports on it.
[02:29:04.873 --> 02:29:06.615]  The last, the globalist
[02:29:07.617 --> 02:29:10.279]  Aren't going to have a straight up guerrilla war with the American people.
[02:29:10.319 --> 02:29:12.281]  They're going to commit a bunch of atrocities.
[02:29:12.962 --> 02:29:18.226]  It's not going to be the helicopters and tanks and hellfire missiles that would beat the American people.
[02:29:18.306 --> 02:29:19.988]  It's going to be a psychological war.
[02:29:20.408 --> 02:29:23.651]  The Pentagon's on record saying 90% of war is now psychological.
[02:29:24.031 --> 02:29:25.832]  It was always part psychological.
[02:29:26.693 --> 02:29:31.938]  They're going to blow stuff up and blame it on the American resistance to win the hearts and minds of the public.
[02:29:32.498 --> 02:29:39.022]  So that's what we face, is them blowing up churches, blowing up federal buildings with daycares, blaming it on us.
[02:29:39.703 --> 02:29:40.483]  During that war.
[02:29:40.603 --> 02:29:42.605]  Killing cops for no reason, saying we did it.
[02:29:43.165 --> 02:29:46.167]  It is not going to be them beating us militarily.
[02:29:46.207 --> 02:29:48.068]  It's going to be a cy-war fight.
[02:29:48.529 --> 02:29:49.089]  Be right back.
[02:29:50.830 --> 02:29:51.731]  We're on the march.
[02:29:52.231 --> 02:29:53.852]  The Empire's on the run.
[02:29:54.773 --> 02:29:57.455]  Alex Jones and the GCN Radio Network.
[02:30:00.447 --> 02:30:01.587]  A very wealthy U.S.
[02:30:01.607 --> 02:30:08.289]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:30:08.549 --> 02:30:10.829]  He says it will change everything about our lives.
[02:30:11.090 --> 02:30:16.291]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:30:16.471 --> 02:30:19.251]  Now this man has made some outrageous predictions over the years.
[02:30:19.511 --> 02:30:21.572]  The crazy part is, he's usually right.
[02:30:21.832 --> 02:30:27.757]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:30:28.077 --> 02:30:31.279]  In fact, Barron's called his work a dire prophecy.
[02:30:31.459 --> 02:30:36.983]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[02:30:37.244 --> 02:30:38.565]  And it's a real eye-opener.
[02:30:38.885 --> 02:30:40.046]  I can't stress this enough.
[02:30:40.186 --> 02:30:42.728]  You should at least watch this free video online today.
[02:30:42.868 --> 02:30:46.911]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:30:47.091 --> 02:30:49.113]  You can find the video at www.
[02:30:49.873 --> 02:30:51.557]  End of America 3.com.
[02:30:51.697 --> 02:30:54.142]  That's End of America, the number 3.com.
[02:30:54.282 --> 02:30:57.990]  Watch the free video at www.EndOfAmerica3.com.
[02:30:58.170 --> 02:30:59.172]  That's EndOfAmerica3.com.
[02:31:02.062 --> 02:31:05.685]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:31:06.025 --> 02:31:14.152]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:31:14.892 --> 02:31:18.915]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:31:19.516 --> 02:31:30.345]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[02:31:30.965 --> 02:31:39.968]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[02:31:40.468 --> 02:31:45.530]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[02:31:45.890 --> 02:31:53.073]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:31:53.393 --> 02:31:56.134]  That's www.silverlungs.com.
[02:32:01.340 --> 02:32:04.984]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:32:05.364 --> 02:32:08.368]  This is our last chance to not relive history.
[02:32:08.608 --> 02:32:13.373]  As we're finishing off this agenda, we're pulling the rug from underneath Americans at home.
[02:32:13.393 --> 02:32:19.640]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:32:19.800 --> 02:32:22.043]  I think it's incumbent upon all of us
[02:32:22.563 --> 02:32:23.983]  Tim Geithner, Bernanke, they're arsonists!
[02:32:24.063 --> 02:32:25.304]  They're asking for more matches!
[02:32:25.324 --> 02:32:27.564]  And the Congress is saying, who do we make the check out to?
[02:32:41.468 --> 02:32:48.397]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[02:32:48.757 --> 02:32:57.869]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[02:33:29.819 --> 02:33:43.383]  I was just thinking, as we went live, how crazy it is that the US government, the European governments, they're raising the safe level of now what they say is safe.
[02:33:45.584 --> 02:33:50.211]  And that's exactly what Dr. Chris Busby said that they would do over a month ago here on this broadcast.
[02:33:50.752 --> 02:33:53.256]  He advises the BBC, he advises the EU.
[02:33:54.477 --> 02:33:56.741]  Very prominent researcher.
[02:33:59.770 --> 02:34:03.093]  I guess nuclear chemical engineer Dr. Busby.
[02:34:03.113 --> 02:34:13.520]  We're going to be speaking with him here in just a moment because we're being bathed in higher and higher levels of radiation and they're just waving that magic wand saying no problem.
[02:34:13.941 --> 02:34:15.122]  It's kind of like the U.S.
[02:34:15.142 --> 02:34:17.944]  government admits they've just changed the ratios of unemployment.
[02:34:18.504 --> 02:34:26.870]  It's really 22 plus percent according to every private estimate but they say no we just say it's 9 percent and we say inflation is 2 percent when it's more like 10 percent.
[02:34:28.091 --> 02:34:29.393]  Everybody knows there's inflation.
[02:34:30.454 --> 02:34:31.916]  It's ruled by lawyers.
[02:34:32.397 --> 02:34:36.461]  We're going to be talking to Mr. Busby, Dr. Busby, about these amazing developments in just one moment.
[02:34:37.422 --> 02:34:45.752]  First off, though, I want to tell the listeners of this radio broadcast about Osteo-K.
[02:34:47.034 --> 02:34:50.057]  And it's a product the drug companies don't want you to know about.
[02:34:50.897 --> 02:35:00.565]  It's called Osteo-K, and it was created by physicians from Harvard, Cornell, MIT, and others, and backed by more than 20 years of clinical research.
[02:35:00.665 --> 02:35:09.232]  Osteo-K is an osteoporosis supplement, shown to decrease, according to studies they have on their site, fractures by 87% without any of the dangerous side effects of medications.
[02:35:09.632 --> 02:35:13.975]  This is truly a revolution that takes the power away from big pharma,
[02:35:14.696 --> 02:35:17.017]  with all their toxic drugs and puts it in your hands.
[02:35:17.497 --> 02:35:26.400]  Friends, osteoporosis is a deadly disease, but I can tell you that the most effective approach for protecting your bones is not the drugs, it's Osteo-K.
[02:35:26.820 --> 02:35:29.361]  Check them out at nbihealth.com.
[02:35:29.381 --> 02:35:31.982]  That's nbihealth.com or call 800-624-1416.
[02:35:32.002 --> 02:35:32.422]  800-624-1416 today.
[02:35:32.442 --> 02:35:32.722]  Osteo-K.
[02:35:41.445 --> 02:35:44.286]  And finally, I want to tell you about PureWaterFreedom.com.
[02:35:44.306 --> 02:35:47.967]  If you want to affordably remove fluoride from your tap water, visit PureWaterFreedom.com.
[02:35:48.347 --> 02:35:50.088]  They have a full line of household fluoride filters.
[02:35:50.108 --> 02:35:54.049]  You can even remove fluoride from every water source in your home with a whole house fluoride system.
[02:35:54.309 --> 02:35:58.750]  They have a wide variety of filters to remove all types of toxins from your water, including shower and bath filters.
[02:35:59.110 --> 02:36:00.591]  And all their filters are made in the USA.
[02:36:02.031 --> 02:36:08.254]  Check out their banners at PrisonPlanet.com or Infowars.com or go to PureWaterFreedom.com to take control of your water supply today.
[02:36:08.274 --> 02:36:17.617]  And also don't forget our secure online video bookstore shopping cart with all my books, films and more and the best titles out there from my research that I think are the most important information.
[02:36:18.258 --> 02:36:21.579]  You can also subscribe to PrisonPlanet.tv.
[02:36:23.019 --> 02:36:30.182]  What do you say to something this big, this out in the open, this naked, the hubris?
[02:36:32.368 --> 02:36:54.135]  It turns out the Japanese newspapers are reporting that, and TEPCO admits that they knew that 16 hours after earthquake was the first meltdown, since then they've admitted in five of the reactors explosions, fires, partial meltdowns, some of the cores 70% exposed, others that have broken out of the chambers and fully melted into the earth.
[02:36:55.175 --> 02:37:01.841]  More explosions, more fires, more smoke, and you've got to go to the local Japanese news to even find it and watch the webcams.
[02:37:02.782 --> 02:37:06.526]  It's not even news here in the United States.
[02:37:06.666 --> 02:37:13.912]  Meanwhile, they've raised the levels of what they say is normal or safe, and some isotopes, the FDA.
[02:37:15.220 --> 02:37:22.163]  EPA has raised it a thousand times what it previously was, one isotope a hundred thousand, others twenty-five thousand.
[02:37:22.423 --> 02:37:26.524]  We've gone through and listed off the EPA's websites, the main one, what they've done.
[02:37:26.804 --> 02:37:35.667]  The only reporting we're getting is from states, and this was a month ago, 181 times safe levels of radioactive iodine, 300 times radioactive nickel.
[02:37:35.987 --> 02:37:40.029]  I mean, we've gone over the state reports, and the feds, their answer is just say, you know what?
[02:37:40.987 --> 02:37:43.269]  You could have a hundred thousand times what we previously said.
[02:37:43.309 --> 02:37:43.970]  It's magic.
[02:37:45.311 --> 02:37:50.296]  And it shows a major change in the way these systems operate.
[02:37:50.316 --> 02:37:53.399]  And that's what Dr. Busby... I mean, I've got to give him credit.
[02:37:53.439 --> 02:37:55.161]  He really didn't stick his neck out.
[02:37:55.181 --> 02:37:55.882]  He did the research.
[02:37:56.222 --> 02:37:57.604]  But some said he did at the time.
[02:37:57.984 --> 02:37:59.325]  When he went public worldwide,
[02:38:00.226 --> 02:38:01.927]  And said, look, this is already bigger than Chernobyl.
[02:38:02.067 --> 02:38:04.187]  We're talking a week or two in, a month and a half ago.
[02:38:04.928 --> 02:38:09.749]  He went public and said there has been nuclear explosions, atomic explosions there.
[02:38:09.769 --> 02:38:11.770]  And he gave examples of where that's happened before in Russia.
[02:38:12.410 --> 02:38:14.771]  And the isotope readings and top scientists he's interviewed.
[02:38:15.791 --> 02:38:17.852]  He then said this is how they will counter it.
[02:38:18.092 --> 02:38:23.493]  They will simply raise what they say is safe because what they already say is safe isn't safe from all the studies.
[02:38:23.513 --> 02:38:27.754]  And then he talked about infertility exploding and that that perhaps is really what they're after.
[02:38:28.314 --> 02:38:35.276]  Dr. Busby is a British scientist known for his theories about the negative health effects, his theories, of very low dose ionizing radiation.
[02:38:35.296 --> 02:38:36.416]  This is what Wikipedia says.
[02:38:36.816 --> 02:38:43.698]  Busby is the director of Green Audit Environmental Consultancy Agency and scientific advisor to the low-level radiation campaign LLRC.org.
[02:38:44.878 --> 02:38:47.100]  And he also advises the BBC and others.
[02:38:47.140 --> 02:38:48.160]  He obtained his B.S.
[02:38:48.221 --> 02:39:00.329]  in chemistry with a first-class honors from the University of London and then did research at the Wellcome Foundation applying spectrographic and analytical methods to chemical, pharmacology and molecular drug interactions.
[02:39:00.369 --> 02:39:00.789]  He became
[02:39:01.730 --> 02:39:03.931]  And elected member of the Royal Society of Chemistry.
[02:39:03.971 --> 02:39:07.111]  He later gained a PhD in chemical physics.
[02:39:07.411 --> 02:39:14.093]  He's a chemical physicist at the University of Kent, researching Raman spectro-electrochemistry.
[02:39:14.673 --> 02:39:15.633]  And he joins us.
[02:39:15.833 --> 02:39:17.714]  LLRC.org has all the documents.
[02:39:18.254 --> 02:39:20.054]  But you've been proven right in spades.
[02:39:20.334 --> 02:39:21.855]  They're now saying many times worse.
[02:39:21.995 --> 02:39:25.936]  May melt down for years, building a big tent, trying to contain it.
[02:39:26.696 --> 02:39:27.676]  But it's not even an
[02:39:27.896 --> 02:39:38.665]  And you predicted what they would do, raising what they say is safe, even though their head scientist quit, the advisor to the president and prime minister, and said they're telling kids 12 miles away to keep living there.
[02:39:40.546 --> 02:39:43.328]  But Dr. Busby, there's the intro preface.
[02:39:44.129 --> 02:39:47.351]  You've been absolutely right, so break it down and tell us where we're going.
[02:39:47.391 --> 02:39:52.936]  I mean, next they may say uranium should be an additive in cereal to fortify children's bones.
[02:39:54.540 --> 02:39:54.900]  Oh dear.
[02:39:55.220 --> 02:39:57.061]  It's all quite bizarre, I agree with you.
[02:39:57.782 --> 02:40:03.745]  Well, of course, as you say, Reactor 1 melted down and this is now accepted, and it had melted down on Day 2.
[02:40:04.225 --> 02:40:10.329]  Of course, they're still not really telling you what's happening, and we do know now from measurements and from analysis of
[02:40:10.809 --> 02:40:11.970]  We're good to go.
[02:40:31.661 --> 02:40:32.421]  We're good to go.
[02:40:57.935 --> 02:41:07.362]  So there's very, very hot fuel which is fissioning, and we see videos, a lady sent me a video recently of puffs of smoke coming out of these reactors.
[02:41:07.562 --> 02:41:12.726]  Now these puffs of smoke are a consequence of, if you like, fizzles, if you'd like to call them that.
[02:41:13.386 --> 02:41:19.591]  But nevertheless, these are fissioning events, and we'll be producing smoke, which is particles.
[02:41:22.253 --> 02:41:22.954]  We're good to go.
[02:41:52.894 --> 02:42:02.619]  We followed, we tracked this using plume modeling down through to Tokyo and found there was a sharp increase in radiation and the radiation stayed high.
[02:42:02.719 --> 02:42:05.821]  So in other words, it was something that came there and stayed there.
[02:42:06.822 --> 02:42:13.245]  And we now know that at least with it was a great deal of cesium-137 which is on the ground in Tokyo and even to the south of Tokyo.
[02:42:13.265 --> 02:42:16.507]  So it's really a massive
[02:42:18.655 --> 02:42:19.776]  We're good to go.
[02:42:39.399 --> 02:42:58.368]  And not everyone will get hit by one, but if you inhale one, you're a dead duck according to the nuclear physicist and radiation doctors, scientists we've had on, that you absorb one of these with uranium or plutonium and say into your lungs, lung cancer is coming within a few years to a decade.
[02:42:58.388 --> 02:43:04.571]  It's just incredible and it's not even in the news now, but the states that are studying milk,
[02:43:05.771 --> 02:43:09.353]  Well, the trouble is you can't see this stuff.
[02:43:09.833 --> 02:43:18.317]  If you look at the videos of people who drive into, if you like, the exclusions around Fukushima, it looks perfectly normal.
[02:43:18.377 --> 02:43:22.299]  You have a few dogs walking about wagging their tails and so on.
[02:43:35.485 --> 02:43:38.307]  If it was fluorescent or something, it would be quite terrifying.
[02:43:38.347 --> 02:43:41.049]  You'd be walking into a sort of radioactive inferno of colour.
[02:43:43.311 --> 02:43:55.739]  I think that they have to now, in some kind of global way, provide enough resources to put something over the top of this and keep it all in.
[02:43:55.859 --> 02:43:57.801]  There has to be some containment.
[02:43:58.601 --> 02:44:02.664]  It's no longer possible to just leave it and keep raising the limits.
[02:44:02.924 --> 02:44:05.947]  What about megatons of concrete instead of a tent?
[02:44:06.328 --> 02:44:12.514]  What about building a literal pyramid of concrete on top of those?
[02:44:12.695 --> 02:44:17.780]  Yeah, I think the problem there is that you have to isolate it in some way.
[02:44:17.840 --> 02:44:20.283]  So you have to cool it, you see, or the reactions will go away.
[02:44:25.504 --> 02:44:25.784]  I think so.
[02:44:49.845 --> 02:44:55.588]  But as they admit, it's so radioactive they keep pulling the people out and now it's very secretive.
[02:44:55.629 --> 02:44:59.771]  They're restricting media and so we have no idea even really what they're doing.
[02:45:00.978 --> 02:45:01.639]  I agree with you.
[02:45:01.699 --> 02:45:02.400]  I agree with you.
[02:45:02.460 --> 02:45:03.140]  It's a nightmare.
[02:45:03.541 --> 02:45:06.283]  And I mean, I wish I could say, do this, do that, or do the other.
[02:45:06.303 --> 02:45:09.426]  I wish I could have some kind of positive suggestion that might be useful.
[02:45:10.427 --> 02:45:11.188]  I don't really.
[02:45:11.308 --> 02:45:12.469]  It is out of control.
[02:45:12.549 --> 02:45:18.455]  And the idea that the Japanese government are somehow going to take nine months to control it just leaves me falling about laughing.
[02:45:19.095 --> 02:45:22.776]  This is a global catastrophe and I don't have any answers.
[02:45:22.796 --> 02:45:35.440]  But I tell you one thing that I can say, and that is that the risk model that's currently being used in order to advise people about how much radiation they can be exposed to, like you said, is being increased all the time.
[02:45:35.460 --> 02:45:37.880]  That is completely wrong.
[02:45:38.440 --> 02:45:42.421]  These people are going to suffer horribly as a result of their exposures.
[02:45:42.702 --> 02:45:44.462]  And if they don't get away from where they are now,
[02:45:44.522 --> 02:45:45.483]  Well that was my next point!
[02:46:12.219 --> 02:46:12.979]  That was my next point.
[02:46:13.039 --> 02:46:16.541]  And then I want to get into the model, because that's the big hoax and cover-up here.
[02:46:17.261 --> 02:46:21.582]  But just a month or so ago, it was like, oh, they're going to cancel the reactors, the new ones in the US.
[02:46:21.842 --> 02:46:24.123]  Oh, we're going to look at these dangerous designs.
[02:46:24.203 --> 02:46:27.024]  And now, it's almost like, well, that's over with.
[02:46:27.084 --> 02:46:28.765]  See, it's not a big deal when they blow up.
[02:46:28.825 --> 02:46:29.725]  Let's build more.
[02:46:29.765 --> 02:46:32.646]  It's kind of fun to have one blow up in your country.
[02:46:32.946 --> 02:46:37.008]  George Mombiot, using psychological warfare, says, it's liberal and good.
[02:46:39.009 --> 02:46:40.309]  People say, well that sounds crazy.
[02:46:40.390 --> 02:46:40.630]  No.
[02:46:41.070 --> 02:46:44.152]  They realize that a lot of the public now just goes off how you act.
[02:46:44.232 --> 02:46:48.235]  So if you dance around and say, I have cyanide pills, people will line up and take them.
[02:46:49.093 --> 02:46:50.933]  I think you're absolutely right.
[02:46:51.233 --> 02:47:18.019]  I think there is some kind of magical process taking place here where, akin to the Emperor's new clothes, if you recall, they're presenting something which is balmy, and people are swallowing it merely because it's been presented again and again and again and again like some sort of cracked record, and of course they're not telling us the truth about these materials that are coming out, and they're not even releasing the results of measurements in Europe anymore.
[02:47:18.439 --> 02:47:26.948]  We're having to use Freedom of Information Act and questions in Parliament to try and get out the data to see what's happening over here or even make the measurements ourselves.
[02:47:30.737 --> 02:47:31.438]  It's a cover-up.
[02:47:31.478 --> 02:47:33.720]  It's a scary business.
[02:47:33.980 --> 02:47:35.081]  It's a scary business.
[02:47:35.121 --> 02:47:36.602]  But I mean, it's not the only cover-up.
[02:47:37.122 --> 02:47:40.745]  I mean, the world at the moment is in a very bizarre state altogether.
[02:47:41.086 --> 02:47:42.967]  Not just from the point of view of Fukushima.
[02:47:43.328 --> 02:47:46.911]  No, we've now had leaks in Canada and in the U.S.
[02:47:47.071 --> 02:47:50.213]  and now because of Fukushima, it's not even an event.
[02:47:50.253 --> 02:47:52.655]  They say, yeah, we released all this radiation in the lake.
[02:47:53.116 --> 02:47:54.597]  Keep eating the fish, it's fine.
[02:47:55.017 --> 02:47:57.740]  It's almost like it's gotten to the point now where it's passe and
[02:48:00.277 --> 02:48:03.220]  I mean, society's really gotten in a trance-like state.
[02:48:03.260 --> 02:48:14.269]  Dr. Busby, break down the models, because as you said a month and a half ago here, you said the model of what they say is safe isn't safe, but you watch they'll raise the levels.
[02:48:14.730 --> 02:48:23.257]  And so even if we go by their old model that, okay, this is a safe level, how can they then get away with saying, well, now we're going to raise what is safe?
[02:48:23.357 --> 02:48:27.641]  I mean, that is just on its face utterly asinine, but they're doing it.
[02:48:28.277 --> 02:48:29.318]  Well, this is how they do it.
[02:48:29.979 --> 02:48:37.145]  The model that they use is based on external radiation, microsieverts per hour if you like, or overall dose.
