[00:00:00.209 --> 00:00:00.749]  We've got it.
[01:08:20.993 --> 01:08:25.136]  It's an attack, a full-spectrum, vicious, scientific attack.
[01:08:25.756 --> 01:08:28.278]  The British war chiefs over 150 years ago.
[01:08:28.338 --> 01:08:29.159]  It's all public.
[01:08:29.379 --> 01:08:30.239]  We show you the books.
[01:08:30.299 --> 01:08:32.081]  We had Aaron Dykes in here Thursday covering them.
[01:08:32.521 --> 01:08:33.402]  It's called eugenics.
[01:08:34.366 --> 01:08:38.610]  They openly got together and said other dictators just instinctively were brutal.
[01:08:38.910 --> 01:08:40.352]  It's survival of the fittest, it's good.
[01:08:40.692 --> 01:08:44.836]  How do we make it look liberal and sicky sweet so the public will love their servitude?
[01:08:45.176 --> 01:08:53.324]  How do we scientifically study every form of oppression and fuse it together but incrementally roll it out so people can't recognize it and resist it?
[01:08:53.764 --> 01:08:55.426]  How do we chemically put stuff in the water?
[01:08:55.806 --> 01:08:56.727]  GMO the food.
[01:08:56.747 --> 01:08:58.629]  They were talking about this a hundred years ago.
[01:08:59.310 --> 01:08:59.790]  How do we
[01:09:01.011 --> 01:09:02.512]  Find out how genetics work.
[01:09:02.893 --> 01:09:09.978]  Same folks discovered DNA, IBM, total eugenics, developed computers for race mixing studies.
[01:09:10.418 --> 01:09:14.501]  The entire system is their religion of control.
[01:09:15.643 --> 01:09:17.504]  And they are the high priest of the New World Order.
[01:09:17.645 --> 01:09:18.885]  And you might want to find out about them.
[01:09:19.406 --> 01:09:28.792]  Because the world we live in, the reality we live in, is a false artificial reality, an artificial habitat, a construct, for at least 150 years.
[01:09:28.812 --> 01:09:32.535]  Well, the plans were developed in the 1850s, so even longer.
[01:09:32.935 --> 01:09:41.462]  They were deployed in 1900 in England, accelerated to Germany in the 30s, but then he got out of control and had to be dealt with by them, and they openly said that.
[01:09:42.362 --> 01:09:50.489]  I can't even run out there and grab the books and read you the quotes, if you'd like, from the Eugenics Society, with all the UN Chiefs in it, with quotes about our religion as world government and eugenics.
[01:09:50.809 --> 01:09:51.770]  We will establish it.
[01:09:51.950 --> 01:09:52.931]  We will take our time.
[01:09:53.291 --> 01:09:56.734]  No one will oppose us, because we will move steadily and shrewdly.
[01:09:57.154 --> 01:09:59.556]  But now we're coming up to the real endgame.
[01:10:01.197 --> 01:10:05.961]  And I've got all these world leaders laughing at you, giggling, snickering about what they've done.
[01:10:05.981 --> 01:10:07.663]  And they think they've got you.
[01:10:08.376 --> 01:10:09.897]  They think they've got you in a trance.
[01:10:09.937 --> 01:10:10.918]  They think they're going to win.
[01:10:10.938 --> 01:10:15.040]  We've got a lot of news coming up here on the TSA, on the economy.
[01:10:15.421 --> 01:10:17.162]  We'll get a little bit into News Corp and what happened there.
[01:10:17.182 --> 01:10:20.224]  We've got a guest joining us as well for growing an evil garden.
[01:10:20.504 --> 01:10:21.905]  Presidents aren't allowed to do that in America.
[01:10:22.565 --> 01:10:24.467]  And she's facing even more jail time now.
[01:10:25.427 --> 01:10:26.728]  So thank goodness we're all safe.
[01:10:26.928 --> 01:10:27.489]  That's coming up.
[01:10:28.349 --> 01:10:31.911]  I want to go to Vincent, Joe, Nancy, Jeff, Warren, Tony, Tom and others.
[01:10:31.931 --> 01:10:34.713]  Let's go to Vincent now in Hawaii.
[01:10:35.354 --> 01:10:36.935]  Vincent, welcome to the Airwaves, sir.
[01:10:37.722 --> 01:10:39.504]  Aloha from way out here.
[01:10:39.964 --> 01:10:40.404]  Yes, sir.
[01:10:40.484 --> 01:10:41.325]  Welcome, evil one.
[01:10:43.867 --> 01:10:44.528]  You know what?
[01:10:44.548 --> 01:10:45.569]  I think we're on top of it.
[01:10:45.589 --> 01:10:50.633]  I'm glad and grateful to see that we're still here and the light of liberty is still shining.
[01:10:51.786 --> 01:10:55.568]  Well, it is, but folks need to recognize just how corrupt the government is.
[01:10:56.148 --> 01:11:08.013]  Just, I mean, they admittedly shipped tens of thousands of guns to Mexico to blame the Second Amendment and to control the narcotics, and they've been caught now from Chicago to Miami running the gangs and the guns, and the media's like, what's going on?
[01:11:08.093 --> 01:11:10.694]  Gee, it's a, you know, why is the Attorney General lying?
[01:11:11.195 --> 01:11:19.659]  It's because the government is run by absolute criminals who compete with each other, so only the most wicked get into power, and then that manifests itself.
[01:11:19.719 --> 01:11:20.339]  I'm sorry, go ahead.
[01:11:21.448 --> 01:11:22.409]  Well, alright, Alex.
[01:11:22.489 --> 01:11:23.770]  No apology needed.
[01:11:24.371 --> 01:11:35.141]  What I notice out here in multiple media is I'm seeing ads all over the place hiring CMAs, that's a certified medical assistant, and RNs for flu vaccine administration at school clinics.
[01:11:35.161 --> 01:11:36.822]  They're already starting early.
[01:11:36.882 --> 01:11:38.123]  They're already planning this.
[01:11:38.504 --> 01:11:40.085]  Number two, there's a trailer out.
[01:11:40.125 --> 01:11:41.887]  I've sent it to Writers and Infowars twice.
[01:11:42.227 --> 01:11:43.028]  Contagion.
[01:11:43.428 --> 01:11:45.871]  C-O-N-T-A-G-I-O-N and H-D.
[01:11:46.551 --> 01:11:49.755]  Please notice the comments under Contagion in YouTube.
[01:11:50.095 --> 01:11:52.638]  I believe it looks like a lot of people have already woke up.
[01:11:52.678 --> 01:11:53.820]  We need to push harder.
[01:11:54.160 --> 01:11:55.682]  What we can do... Well, let me stop you.
[01:11:55.702 --> 01:11:59.967]  The Drudge has the Contagion video, and Jerem was trying to show it to me.
[01:11:59.987 --> 01:12:03.611]  Maybe we'll play that when we come back, but tell me about it.
[01:12:05.137 --> 01:12:05.737]  It's obvious.
[01:12:05.798 --> 01:12:07.679]  They're really pushing mind control hard.
[01:12:07.719 --> 01:12:15.423]  You can see the nasal spray vaccine going into a human being's nose at the time that they're quoting saying you got to stay away from everybody else.
[01:12:15.443 --> 01:12:16.824]  So they're doing the PSYOP.
[01:12:16.964 --> 01:12:22.048]  No, that's how they politically get away with everything while they're imploding the economy is release bioweapons.
[01:12:24.309 --> 01:12:25.270]  But that's the issue.
[01:12:25.290 --> 01:12:27.171]  You know, it was admitted the last vaccine
[01:12:28.599 --> 01:12:29.781]  Was genetically engineered.
[01:12:29.802 --> 01:12:33.127]  That came out in major European medical courts in their research.
[01:12:33.147 --> 01:12:34.530]  They even had Wolfgang Wudar gone.
[01:12:35.071 --> 01:12:38.917]  And it turned out it did have all this weird RNA added to it.
[01:12:38.957 --> 01:12:40.299]  So they're doing all sorts of stuff.
[01:12:41.226 --> 01:12:42.527]  Parents, this is a piece of cake.
[01:12:42.587 --> 01:12:42.907]  Parents.
[01:12:42.947 --> 01:12:43.808]  Calling all parents.
[01:12:44.168 --> 01:12:45.189]  Ink and printing.
[01:12:45.549 --> 01:12:47.551]  We can push flyers to social workers.
[01:12:47.891 --> 01:12:49.813]  We can come up with a smile and a handshake.
[01:12:49.853 --> 01:12:51.734]  We can get it to the school nurses now.
[01:12:51.814 --> 01:12:53.055]  Go find the school nurses.
[01:12:53.115 --> 01:12:53.916]  Bring flyers.
[01:12:54.196 --> 01:12:57.319]  Make a nice creative flyer about bullet pointing.
[01:12:57.679 --> 01:12:59.701]  What's wrong with these flu shots?
[01:12:59.781 --> 01:13:01.762]  We're hitting H5N1 now, folks.
[01:13:01.782 --> 01:13:02.563]  This isn't funny.
[01:13:02.603 --> 01:13:05.005]  We need to do Silver 100 with Dr. Deagle.
[01:13:05.385 --> 01:13:06.146]  Neutriodine.
[01:13:06.186 --> 01:13:07.407]  We need to do some...
[01:13:08.187 --> 01:13:12.051]  No, I hear you, but listen, listen, listen, listen, I hear you and I appreciate your call, Vincent.
[01:13:12.632 --> 01:13:18.699]  All people need to do is search H1N1 vaccine double chances of contracting flu.
[01:13:19.279 --> 01:13:26.247]  They had British, German, and two government funded studies in Canada showing they don't have total control yet.
[01:13:27.039 --> 01:13:32.102]  I mean, even the EPA's own scientists and FDA have come out and said take fluoride out of the water.
[01:13:32.402 --> 01:13:33.362]  It's increasing cancer.
[01:13:33.903 --> 01:13:37.905]  They've testified before Congress, but the feds won't stop because they're controlled at the top.
[01:13:38.145 --> 01:13:39.526]  The corrupt are at the top.
[01:13:39.966 --> 01:13:47.570]  When the good cops and the good bureaucrats and the good citizens wake up and realize that this isn't being done for our good, that's the end of their system.
[01:13:47.610 --> 01:13:48.451]  But just search.
[01:13:49.966 --> 01:13:52.627]  Just search the term I just gave you.
[01:13:53.527 --> 01:13:56.628]  H1N1 vaccine doubles chances of contracting flu.
[01:13:57.028 --> 01:13:58.368]  It destroys your immune system.
[01:13:59.308 --> 01:14:03.429]  And it massively increases all sorts of neurological disorders.
[01:14:03.749 --> 01:14:05.250]  That was confirmed!
[01:14:05.950 --> 01:14:08.130]  And record numbers of people didn't take the shot.
[01:14:08.431 --> 01:14:09.411]  Folks are waking up.
[01:14:09.711 --> 01:14:13.072]  You know, I just get really negative sometimes so people realize just how bad it is.
[01:14:13.412 --> 01:14:14.992]  So you'll wake up and do something.
[01:14:15.772 --> 01:14:17.253]  Let's talk to Joe in California.
[01:14:17.293 --> 01:14:18.013]  Joe, you're on the air.
[01:14:19.292 --> 01:14:20.892]  Alex, you're doing a great job today.
[01:14:20.993 --> 01:14:23.833]  Thank you for everything you do on behalf of humanity, man.
[01:14:24.253 --> 01:14:24.954]  Well, thank you, brother.
[01:14:24.974 --> 01:14:25.614]  What's on your mind?
[01:14:26.914 --> 01:14:27.954]  Two quick points.
[01:14:28.034 --> 01:14:33.296]  I wanted to talk to you about the new YouTube videos you've been doing from your iPhone.
[01:14:33.696 --> 01:14:34.376]  They rock.
[01:14:34.456 --> 01:14:34.856]  I love it.
[01:14:35.297 --> 01:14:35.777]  Well, thank you.
[01:14:35.797 --> 01:14:36.637]  Folks seem to like it.
[01:14:37.526 --> 01:14:42.891]  And also, they are definitely messing with the view count on YouTube.
[01:14:43.352 --> 01:14:45.114]  You'll get a video at 305 to 307 views, and it locks.
[01:14:45.374 --> 01:14:48.857]  I've had a video locked at 1,400 views for the last three days.
[01:14:53.163 --> 01:14:53.943]  Without a budge.
[01:14:54.624 --> 01:15:13.393]  And the last thing, I was at the Bohemian Grove last night for the Cremation of Love Ceremony, and the staff members were coming out, and they said that they were dining on sea bass and lamb, and that Tom Cruise was there, George Bush 41 was there, and Mark McGuire was there.
[01:15:14.814 --> 01:15:18.536]  Now you were outside the Republican Orgy Fest?
[01:15:21.229 --> 01:15:26.051]  And you were talking to the staff that was coming out and they were talking about the celebrities that were there?
[01:15:26.652 --> 01:15:27.292]  That's correct.
[01:15:29.053 --> 01:15:30.874]  What else did they say was going on inside?
[01:15:32.521 --> 01:15:39.826]  Some of them actually admitted to having seen the men in their robes with their little light posts.
[01:15:39.926 --> 01:15:46.151]  Now what's wrong with our Christian conservative leaders with the gay prostitutes and wearing Klan outfits?
[01:15:46.211 --> 01:15:50.194]  I mean, this is what people that make gardening illegal do.
[01:15:50.294 --> 01:15:51.995]  I mean, they're good people.
[01:15:52.956 --> 01:15:55.478]  Do you want to add any more, Joe, from California?
[01:15:56.559 --> 01:15:57.279]  We'll be right back.
[01:15:57.319 --> 01:15:57.800]  Stay with us.
[01:16:00.728 --> 01:16:02.250]  Hello, this is Steve Schenk.
[01:16:02.390 --> 01:16:03.912]  What does freedom mean to you?
[01:16:04.232 --> 01:16:08.417]  eFoodsDirect is celebrating freedom with the Freedom Food Giveaway.
[01:16:08.577 --> 01:16:12.442]  Each week in July, they are giving away a one-year food supply.
[01:16:12.642 --> 01:16:18.850]  Just go to eFoodsDirect.com slash Alex and register to win a one-year food supply
[01:16:19.250 --> 01:16:20.892]  With a 25-year shelf life.
[01:16:21.152 --> 01:16:25.756]  At efoodsdirect.com slash Alex, look for the new Patriot Pack.
[01:16:26.937 --> 01:16:33.742]  A $149 12-day supply of food, plus accessories, that is free with a purchase of $235 or more.
[01:16:33.762 --> 01:16:43.571]  Call 800-409-5633, or on the web, efoodsdirect.com slash Alex, and register to win a free one-year supply of food.
[01:16:43.591 --> 01:16:46.313]  Then listen to Alex Jones to announce the weekly winners.
[01:16:46.733 --> 01:16:53.177]  Also, the first 50 to register each day win a $50 subscription to the Voice of Reason e-newsletter.
[01:16:53.357 --> 01:16:59.361]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[01:17:00.421 --> 01:17:05.865]  When you're out on the road, the last place you want to be is on the road.
[01:17:07.085 --> 01:17:11.848]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:17:12.209 --> 01:17:13.709]  There's a place down in Tennessee
[01:17:16.274 --> 01:17:27.127]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[01:17:39.079 --> 01:17:40.980]  We turn jeans inside out.
[01:17:41.240 --> 01:17:42.740]  Diamond Gusset Jeans.
[01:17:43.021 --> 01:17:45.582]  Made in the USA with unparalleled quality.
[01:17:45.902 --> 01:17:52.164]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:17:52.524 --> 01:17:54.725]  Order yours at gusset.com.
[01:17:55.225 --> 01:17:56.646]  Diamond Gusset Jeans.
[01:17:56.826 --> 01:17:57.266]  Got it.
[01:17:57.606 --> 01:17:58.467]  Others don't.
[01:17:59.582 --> 01:18:03.825]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:18:04.145 --> 01:18:04.766]  Number one.
[01:18:05.046 --> 01:18:08.208]  New climate legislation could easily double or triple your electric bill.
[01:18:08.469 --> 01:18:09.049]  Number two.
[01:18:09.349 --> 01:18:13.893]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:14.233 --> 01:18:14.673]  It's true.
[01:18:14.973 --> 01:18:19.537]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:19.857 --> 01:18:20.397]  Number three.
[01:18:20.678 --> 01:18:23.960]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:24.260 --> 01:18:27.963]  And now, new socialist legislation is only compounding the problem.
[01:18:28.163 --> 01:18:28.704]  Number 4.
[01:18:28.964 --> 01:18:31.326]  Dangerous weather is always a threat to local grids.
[01:18:31.726 --> 01:18:35.110]  Every year, thousands of families lose their power from weather-related outages.
[01:18:35.390 --> 01:18:35.610]  Number 5.
[01:18:36.191 --> 01:18:40.114]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:40.334 --> 01:18:45.099]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:45.379 --> 01:18:49.405]  You can get more information at www.mysolarbackup.com.
[01:18:49.545 --> 01:18:51.127]  That's mysolarbackup.com.
[01:18:51.347 --> 01:18:53.410]  Remember, the government doesn't own the sun.
[01:18:53.590 --> 01:18:55.934]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:00.302 --> 01:19:14.771]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:19:15.771 --> 01:19:19.454]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:19:20.461 --> 01:19:32.473]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:19:33.233 --> 01:19:40.500]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:19:41.181 --> 01:19:50.786]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:19:51.566 --> 01:19:54.828]  As well, we are always ready to answer any questions you may have.
[01:19:55.488 --> 01:19:58.670]  That's www.SilverLungs.com.
[01:20:00.851 --> 01:20:02.012]  Coast to Coast.
[01:20:02.392 --> 01:20:03.692]  Direct from Austin.
[01:20:04.433 --> 01:20:07.654]  You're listening to the Alex Jones Broadcasting Network.
[01:20:19.106 --> 01:20:25.212]  No one's gonna take me alive.
[01:20:25.252 --> 01:20:29.356]  The time has come to make things right.
[01:20:32.561 --> 01:20:39.168]  You know, the number one subject I need to cover is population reduction.
[01:20:40.289 --> 01:20:53.483]  The UN has been caught, over and over again, worldwide, adding sterilants to vaccines in Latin America, in Africa, in Asia, in the Middle East.
[01:20:54.844 --> 01:20:55.624]  You can just pull it up.
[01:20:55.865 --> 01:21:01.368]  It's mainline stuff in the mid-1990s when the first time they got caught sterilizing people.
[01:21:01.848 --> 01:21:11.033]  Every year, for decades, there are news articles where they report, hey, the United Nations was giving people live polio shots, or oral.
[01:21:11.693 --> 01:21:13.414]  Or, oh, the U.S.
[01:21:13.494 --> 01:21:14.035]  or the U.N.
[01:21:14.055 --> 01:21:15.936]  was caught injecting kids with syphilis.
[01:21:16.376 --> 01:21:18.897]  Yeah, it wasn't just black folks here until the 1970s.
[01:21:20.358 --> 01:21:20.918]  Oh, U.S.
[01:21:20.959 --> 01:21:23.080]  troops were experimented on until they died.
[01:21:24.105 --> 01:21:26.789]  Oh, the Pentagon says DU is safe for troops to use now.
[01:21:27.069 --> 01:21:35.161]  Oh, EPA rules that you can get 100,000 times if this isotope or that isotope now have radiation from Fukushima.
[01:21:37.210 --> 01:21:39.851]  I know it's hard to believe, but they don't want us.
[01:21:39.911 --> 01:21:41.611]  They see it as they own the planet now.
[01:21:42.051 --> 01:21:45.332]  They've got advanced technologies, at least 30 years into the future.
[01:21:45.852 --> 01:21:46.533]  That's admitted.
[01:21:47.133 --> 01:21:50.074]  And they have got cures for what they're going to release.
[01:21:50.134 --> 01:21:55.555]  Everything else, HIV, Pentagon program, we've got the government funding for that program.
[01:21:55.575 --> 01:21:56.515]  They didn't call it HIV.
[01:21:56.555 --> 01:21:58.336]  It was a Navy program.
[01:21:59.158 --> 01:21:59.278]  It's
[01:22:20.780 --> 01:22:21.281]  I don't
[01:22:43.283 --> 01:22:50.501]  And the Marine Corps asked to be reclassified, picked up some classified documents that were declassified 11 years ago out of Austin.
[01:22:52.182 --> 01:22:57.004]  And the Marine Corps flipped out and said reclassify that and threatened them, but it's still on the Google archive.
[01:22:57.324 --> 01:22:58.845]  I guess they threatened Google, they didn't care.
[01:22:59.425 --> 01:23:08.649]  And it talks about helicopter bases, mothballed and waiting with the different gases, knockout gases, opiates, but also other little goodies.
[01:23:09.269 --> 01:23:10.970]  And now, soon they're not going to need humans.
[01:23:10.990 --> 01:23:16.372]  They've already got drone helicopters they were using against Qaddafi, drone jets, and that's why the system wants that.
[01:23:16.892 --> 01:23:21.616]  That's why they have the regular pilots do so many drills with, quote, spraying simulants on cities.
[01:23:21.996 --> 01:23:28.421]  They call live bacteria, like Subtilis globansi, they've sprayed on those cities, quote, a simulant of how a bio-attack would take place.
[01:23:28.841 --> 01:23:35.487]  The point is, the people that are telling you they're protecting you from terrorism, from all the open-source research, are the terrorists.
[01:23:36.107 --> 01:23:41.710]  And they write public policy books about how much they want to kill 80 to 90 percent of the population.
[01:23:42.090 --> 01:23:54.217]  And they have all these movies coming out conditioning you to be so scared of the flu, so when there's a normal flu, you get totally scared and run out and get a shot, but you're not given a bioweapon that's going to kill you in a week or a month.
[01:23:54.537 --> 01:23:58.780]  You're given a cancer virus that triggers when hormone levels go into a certain flux.
[01:23:59.480 --> 01:24:02.285]  A lot of them are when a woman becomes pregnant, new hormones introduced.
[01:24:02.585 --> 01:24:04.368]  Now the cancer virus is able to bloom.
[01:24:04.769 --> 01:24:07.494]  It first impregnates the RNA and the DNA.
[01:24:07.734 --> 01:24:09.938]  That's what they've been caught putting in vaccines for more than 30 years.
[01:24:12.025 --> 01:24:22.193]  They've also got them where when you're done on average of 65 after your work age, hormone levels lower, viral plaques that have already spread throughout the body hit.
[01:24:22.253 --> 01:24:23.714]  Boom, you get cancer throughout your body.
[01:24:23.955 --> 01:24:24.695]  They're hitting us.
[01:24:25.095 --> 01:24:26.036]  They're hitting us hard.
[01:24:26.717 --> 01:24:27.958]  Don't believe me?
[01:24:27.998 --> 01:24:29.579]  Here's one that's widely publicized.
[01:24:30.640 --> 01:24:36.665]  Over 100 million Americans got cancer virus from polio vaccine.
[01:24:37.830 --> 01:24:39.451]  From 1950s through 70s.
[01:24:39.991 --> 01:24:40.732]  Just type that in.
[01:24:40.912 --> 01:24:42.553]  You'll get the mainline government documents.
[01:24:42.573 --> 01:24:43.274]  Don't be lazy.
[01:24:43.734 --> 01:24:46.896]  I know the football game's more important, but this might be something we're looking into.
[01:24:46.956 --> 01:24:59.024]  And they say, yes, over 100 million Americans got the simian virus that is known to cause hundreds of different rare cancers in humans, SV40.
[01:24:59.624 --> 01:25:03.226]  And now all those cancers that were unknown in humans are every day.
[01:25:04.527 --> 01:25:06.929]  Now, you better grow up, ladies and gentlemen.
[01:25:07.771 --> 01:25:14.414]  I don't care if you're a cop, or a SWAT team guy, or a professor, or an executive at a major corporation.
[01:25:14.914 --> 01:25:23.178]  Once their COG bunkers are all in place, once their mapping and control grids are in place, they have sworn to release us.
[01:25:23.198 --> 01:25:31.482]  They've got all the bunkers built, all the seed vaults, all the animal DNA arcs built, the Rockefeller Foundation's built 14 of them, the UN's built another 24.
[01:25:31.983 --> 01:25:36.485]  They've got them everywhere with armed guards, automatic gun sentries.
[01:25:38.939 --> 01:25:39.780]  That's robots.
[01:25:40.380 --> 01:25:42.081]  Just hardened, built-in automatic guns.
[01:25:42.941 --> 01:25:44.122]  And they're ready.
[01:25:45.423 --> 01:25:54.388]  And... I know you're not gonna... You didn't want to believe me about derivatives or about what wars would come or what new events would happen.
[01:25:54.428 --> 01:25:56.209]  I know... I know you don't want to listen.
[01:25:56.309 --> 01:25:58.390]  I understand it's scary at the end of the day.
[01:25:59.050 --> 01:25:59.271]  But...
[01:26:02.622 --> 01:26:06.965]  You see, with this, they're not going to kill you with what they release, because they don't want all that confusion.
[01:26:07.265 --> 01:26:09.726]  They want to study soft kills, and they're still studying them.
[01:26:09.766 --> 01:26:12.028]  But they're going to give you some larger death tolls.
[01:26:12.548 --> 01:26:21.153]  Instead of a couple hundred dying from their stage flu to get you to take the shot itself that hurts you, they'll, you know, have something that kills 100,000 to teach you to ninny and get scared.
[01:26:21.173 --> 01:26:28.998]  I mean, if they can get you to give up most of your liberties and freedoms over non-existent terrorism, imagine what will happen when they release a real bioweapon.
[01:26:29.578 --> 01:26:30.599]  And then you go take your shot.
[01:26:32.042 --> 01:26:35.744]  Let's go ahead and play this new film trailer that's coming out.
[01:26:35.764 --> 01:26:36.745]  I forgot, what's it called again?
[01:26:37.525 --> 01:26:43.008]  Contagion with Matt Damon and Gwyneth Paltrow and others.
[01:26:45.509 --> 01:26:48.231]  And of course, these people think they're going to be protected in the end.
[01:26:48.671 --> 01:26:50.352]  Or they just think they're making a popular movie.
[01:26:50.732 --> 01:26:51.433]  You'll find out.
[01:26:51.633 --> 01:26:52.713]  This is all part of the conditioning.
[01:26:52.753 --> 01:26:53.114]  Here it is.
[01:26:58.356 --> 01:26:59.017]  And we'll
[01:27:02.890 --> 01:27:04.491]  I tell ya, we gotta get some new computers.
[01:27:04.511 --> 01:27:04.972]  Here we go.
[01:27:05.412 --> 01:27:06.473]  It's called a contagion.
[01:27:07.173 --> 01:27:09.976]  It was a groundbreaking ceremony for a new factory.
[01:27:11.877 --> 01:27:13.558]  Did she mention seeing anyone who was sick?
[01:27:13.759 --> 01:27:14.659]  Anyone on a plane?
[01:27:14.859 --> 01:27:15.380]  The airport?
[01:27:15.420 --> 01:27:15.480]  No.
[01:27:17.401 --> 01:27:19.043]  She said she was jet lagged.
[01:27:23.314 --> 01:27:27.096]  The average person touches their face three to five times every waking minute.
[01:27:27.196 --> 01:27:31.018]  In between, we're touching doorknobs, water fountains, and each other.
[01:27:31.478 --> 01:27:31.738]  Beth!
[01:27:31.758 --> 01:27:31.979]  Mom?
[01:27:31.999 --> 01:27:34.180]  No, no, go up to your room, honey.
[01:27:34.200 --> 01:27:38.662]  So we have a virus with no treatment protocol and no vaccine at this time.
[01:27:40.623 --> 01:27:41.944]  You had a seizure this morning, Beth.
[01:27:42.004 --> 01:27:42.644]  Have you had before?
[01:27:42.704 --> 01:27:43.925]  Do you have a history of seizures?
[01:27:43.965 --> 01:27:45.806]  No, no, no.
[01:27:45.886 --> 01:27:47.627]  As of last night, there were 32 cases.
[01:27:51.249 --> 01:27:52.870]  Unfortunately, she did die.
[01:27:52.890 --> 01:27:54.651]  Right.
[01:27:54.811 --> 01:27:56.091]  Can I go talk to her?
[01:27:56.151 --> 01:27:57.952]  Mr. Amos, your wife is dead.
[01:27:59.593 --> 01:28:00.693]  What are you talking about?
[01:28:01.153 --> 01:28:01.994]  What happened to her?
[01:28:03.755 --> 01:28:04.575]  What happened to her?
[01:28:06.516 --> 01:28:08.357]  Is there any way someone could weaponize the bird flu?
[01:28:08.377 --> 01:28:09.317]  Is that what we're looking at?
[01:28:09.557 --> 01:28:11.558]  Someone doesn't have to weaponize the bird flu.
[01:28:12.578 --> 01:28:13.399]  The birds are doing that.
[01:28:15.717 --> 01:28:16.157]  Watch this.
[01:28:16.538 --> 01:28:17.419]  It's transmission.
[01:28:17.759 --> 01:28:19.241]  So we just need to know which direction.
[01:28:19.781 --> 01:28:21.523]  On day one, there were two people.
[01:28:21.823 --> 01:28:22.604]  And then four.
[01:28:23.004 --> 01:28:23.965]  And then sixteen.
[01:28:24.426 --> 01:28:25.987]  In three months, it's a billion.
[01:28:26.067 --> 01:28:27.529]  That's where we're heading!
[01:28:27.929 --> 01:28:29.190]  They're calling out the National Guard.
[01:28:29.211 --> 01:28:30.832]  They're moving the president underground.
[01:28:30.872 --> 01:28:31.273]  People will panic.
[01:28:31.293 --> 01:28:32.434]  Get away!
[01:28:32.714 --> 01:28:33.615]  It will tip over.
[01:28:33.635 --> 01:28:35.457]  The truth is being kept from the world.
[01:28:35.717 --> 01:28:36.678]  Cook your samples.
[01:28:36.718 --> 01:28:37.519]  Destroy everything.
[01:28:41.004 --> 01:28:44.168]  This film kind of implies the government's behind it and the vaccine may have done it.
[01:28:45.149 --> 01:28:46.411]  I don't see Hollywood releasing that.
[01:28:46.431 --> 01:28:49.014]  I need you to get me the names of everyone who serviced this room.
[01:28:49.475 --> 01:28:50.216]  It's an emergency.
[01:28:51.297 --> 01:28:52.238]  You can't panic now.
[01:28:52.258 --> 01:28:52.459]  I know.
[01:28:52.499 --> 01:28:53.180]  I'm gonna get you home.
[01:28:53.200 --> 01:28:54.001]  We'll be right back.
[01:28:54.201 --> 01:28:56.123]  Remember to take your vaccines, everybody.
[01:28:56.143 --> 01:28:57.345]  We all do.
[01:28:57.385 --> 01:28:58.306]  Government cares about you.
[01:28:58.326 --> 01:28:58.847]  They're good people.
[01:29:01.109 --> 01:29:02.591]  Hi folks, this is Alex Jones.
[01:29:02.811 --> 01:29:07.837]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:29:08.118 --> 01:29:09.459]  Saving means to make money.
[01:29:09.660 --> 01:29:18.450]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:29:19.171 --> 01:29:26.275]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:29:26.695 --> 01:29:34.319]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:29:34.699 --> 01:29:39.621]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:29:39.942 --> 01:29:42.103]  Getting a free catalog is easy by calling 800-340-7091.
[01:29:44.864 --> 01:29:47.789]  Or see Calvin on the web at FiveStarSoap.com.
[01:29:48.090 --> 01:29:50.394]  Take charge of your health now by calling 800-340-7091.
[01:29:50.414 --> 01:29:52.578]  Or see Calvin on the web at FiveStarSoap.com.
[01:29:59.779 --> 01:30:00.919]  A very wealthy U.S.
