[00:00:00.269 --> 00:00:00.830]  We've got it.
[01:20:28.042 --> 01:20:31.304]  The number to join us is 877-789-ALEX.
[01:20:31.304 --> 01:20:34.186]  We will get to you in the last few segments here.
[01:20:34.186 --> 01:20:40.729]  Webster Tarpley, who's an expert in false flag terror attacks, he's written the book, 9-11 Synthetic Terror.
[01:20:40.729 --> 01:20:42.090]  Why are drills important?
[01:20:42.090 --> 01:20:44.191]  Why are other shooters important?
[01:20:44.191 --> 01:20:48.634]  Why does he say that the Norway terror attack is a false flag?
[01:20:48.634 --> 01:20:50.955]  That's the headline at InfoWars.com.
[01:20:52.236 --> 01:20:56.404]  Antarpoli.net and he details why he's saying this.
[01:20:56.404 --> 01:21:03.816]  So on radio, Webster, what's the evidence of it being a false flag and what does the evidence show who the perpetrators are?
[01:21:03.816 --> 01:21:04.978]  Who stands to gain from this?
[01:21:05.743 --> 01:21:11.928]  I would first of all guide people away from this wealth of information that we're now finding out about the Patsy.
[01:21:11.928 --> 01:21:30.503]  We should always remember that the views, the politics, the ethnicity, the religious faith, the personal habits of the Patsy are all extremely suspect because these tend to be manufactured by the intelligence agencies that stand behind this spectacle.
[01:21:30.503 --> 01:21:34.006]  You mean like the passports that fell out of the planes on 9-11 and were found?
[01:21:34.326 --> 01:21:48.676]  Well, or, you know, that Mohammed Atta was a very pious Islamic fundamentalist, except when he went to the discotheque to drink gin and vodka with his girlfriend, who was a lady of the night, and so forth, right?
[01:21:48.676 --> 01:21:55.101]  In other words, what's interesting about the profile that's now being manufactured for this character, and it's his ideology,
[01:21:56.101 --> 01:21:58.563]  It points to what you're supposed to conclude from it.
[01:21:58.563 --> 01:22:00.745]  I would urge people, don't do that.
[01:22:00.745 --> 01:22:10.551]  Rather, look for the inevitable contradictions between the legend, the cover story, the fake artificial profile that you're being sold by the media.
[01:22:10.551 --> 01:22:12.413]  Contradictions between that and
[01:22:13.353 --> 01:22:17.535]  In other words, somewhere, somehow, it's going to pop up that he's nothing of the kind.
[01:22:17.535 --> 01:22:29.319]  He's supposed to be an enthusiast of the European military order and criminal tribunal of the 9th Templar and other fantastic stories.
[01:22:29.319 --> 01:22:31.379]  We'll have to see what he actually was.
[01:22:31.379 --> 01:22:34.580]  It usually takes a little while and it's going to be in marginal news places.
[01:22:39.282 --> 01:22:42.426]  He's got a couple of techniques, though.
[01:22:42.426 --> 01:22:48.132]  They've taken Cho, the Virginia Tech killer, from, what, April of 2007.
[01:22:48.132 --> 01:22:52.076]  Cho was the guy with the great photographs.
[01:22:52.076 --> 01:22:54.839]  So in this case, we've got lots of photographs of Breivik.
[01:22:55.759 --> 01:23:04.765]  Uh, he is on the scale of McVeigh in the magnitude of the killing and of course it's tragic and I want to stress how tragic it is.
[01:23:04.765 --> 01:23:09.367]  Yeah, who believes one guy now has 93 dead, a record mass shooting?
[01:23:09.367 --> 01:23:11.889]  I mean this whole thing strains credibility.
[01:23:12.449 --> 01:23:20.671]  Well, remember, with Hassan of Fort Hood, there was the question, how could you even kill seven people, I think, at a base where everybody's armed?
[01:23:20.671 --> 01:23:29.534]  That question then comes up again with the alleged death toll for Breivik, and of course, that's where the second shooter, or indeed, even more come in.
[01:23:29.534 --> 01:23:36.236]  Another thing is the sheer mass of the ideological babbling that he's poured out, right?
[01:23:36.236 --> 01:23:42.118]  There's an online manifesto, the Declaration of European Independence, or something like this.
[01:23:43.032 --> 01:23:51.415]  And he's got a 1,500-page book, except it turns out that the CIA, or whoever it is, saved money on this.
[01:23:51.415 --> 01:23:59.259]  They recycled large pieces of the Unabomber manifesto that have now showed up unattributed in this
[01:24:04.929 --> 01:24:16.098]  And you've got all these glamour shots very professionally done with the shocking death's head uniforms and frogman outfit and masonic outfits to sell everyone.
[01:24:16.098 --> 01:24:21.122]  You've got friends saying, this isn't the guy we know, he must be brainwashed.
[01:24:21.122 --> 01:24:23.644]  Now, you need to explain to people Webster, it came out.
[01:24:24.304 --> 01:24:31.186]  That the, what, Mumbai and Bali attacks, even Chicago Tribune have had to admit that the CIA ran those.
[01:24:31.186 --> 01:24:32.927]  London Guardian.
[01:24:32.927 --> 01:24:36.168]  It's come out that 7-7 was staged.
[01:24:36.168 --> 01:24:39.689]  I mean, in so many cases, how do they set the patsy up?
[01:24:39.689 --> 01:24:41.469]  Does he think he's part of a drill?
[01:24:41.469 --> 01:24:42.549]  Is he mentally ill?
[01:24:42.549 --> 01:24:49.031]  I mean, is it like the first World Trade Center bombing where they hired two guys on welfare who were borderline mentally retarded?
[01:24:49.031 --> 01:24:50.632]  The FBI cooks the bomb, makes the
[01:24:51.112 --> 01:24:53.454]  You know, the cocktail gives them the detonator.
[01:24:53.454 --> 01:24:55.836]  I mean, that was all admitted as well.
[01:24:55.836 --> 01:24:57.657]  Well, let's take a look.
[01:24:57.657 --> 01:25:14.431]  We can look at, first of all, the patsy milieu, by definition, is these psychotics, fanatics, mercenaries, double agents, criminal types, drifters, misfits.
[01:25:14.431 --> 01:25:16.893]  There's a broad selection there.
[01:25:16.893 --> 01:25:18.034]  In this case, we're told that
[01:25:19.973 --> 01:25:35.240]  Nine years ago, in 2002, he attended a meeting in London of the European Military Order and Criminal Tribunal of the Knights Templar, London, April 2002, attended by delegates from Norway.
[01:25:35.240 --> 01:25:36.940]  He was the Norway delegate.
[01:25:36.940 --> 01:25:47.905]  United Kingdom, France, Germany, Greece, Russia, and that these were important leaders of politics and industry and finance, that they were important people.
[01:25:48.545 --> 01:26:08.362]  This is a very strange story and that would obviously have to be looked at because the other thing is you look at his father, the father Jens Breivik, J-E-N-S Breivik is a former, he was a diplomat in the Norwegian embassy in London and Paris.
[01:26:08.362 --> 01:26:15.508]  And it's another diplomat who's got the underwear bomber son with the US government getting him on the plane on record.
[01:26:15.968 --> 01:26:26.398]  Yeah, very relevant, because it looks like the father is a spook of some kind, and therefore... Well, no kidding, this guy's hanging out at Knights Templar meetings.
[01:26:26.398 --> 01:26:29.201]  For those that don't know, they still meet in England.
[01:26:29.201 --> 01:26:31.142]  I mean, this is bizarre, Webster.
[01:26:31.142 --> 01:26:37.749]  It looks to me like an attempt to have a clash of civilizations, and then government plays the part of the referee against both sides.
[01:26:38.457 --> 01:26:40.460]  It's certainly interesting.
[01:26:40.460 --> 01:26:53.977]  We had this case of a German lawyer went to court to try to stop an anti-terror drill that was supposed to occur with the beginning of that Women's World Soccer Championship, the one that the U.S.
[01:26:53.977 --> 01:26:56.120]  lost in the final to Japan, right, just wrapped up.
[01:26:56.660 --> 01:26:58.402]  That was about one month ago.
[01:26:58.402 --> 01:27:04.327]  I think it was June 22nd or June 23rd that we had that terror threat at the Olympic Stadium.
[01:27:04.327 --> 01:27:08.411]  So, generally speaking, the time frame is what we thought.
[01:27:08.411 --> 01:27:23.184]  However, at the same time, I had thought that it would be something that they would try to pin on Qaddafi because of the killing of members of his family, or they would try to pin it on bin Laden or, you know, the al-Qaeda, Zawahiri, whatever that is.
[01:27:24.051 --> 01:27:28.753]  But they've chosen something different, and that, I think, is interesting.
[01:27:28.753 --> 01:27:38.677]  However, I think for most people, the important thing to know is, first of all, there was a drill right in the center of Oslo, as we've heard.
[01:27:38.677 --> 01:27:42.038]  If it's less than a kilometer, that means about half a mile.
[01:27:42.038 --> 01:27:45.340]  So half a mile from the place where the bombs were actually going off.
[01:27:45.340 --> 01:27:47.461]  Now, these might be practice bombs.
[01:27:47.461 --> 01:27:50.762]  They might not be on the same scale as the bomb that actually went off.
[01:27:50.942 --> 01:27:52.003]  No, they blew windows out.
[01:27:52.003 --> 01:27:54.506]  We've got video of it from Norwegian TV.
[01:27:54.506 --> 01:27:58.350]  Yeah, explain why drills are so important.
[01:27:58.350 --> 01:27:59.732]  Briefly as we got a break.
[01:28:08.661 --> 01:28:11.523]  You've got to conduit and bootleg the operation of it.
[01:28:11.523 --> 01:28:23.129]  How do you bring a bomb into a secure area, which the ministerial quarter, the ministerial neighborhood of Central Oslo, I've actually been there I think once, is fairly secure.
[01:28:23.129 --> 01:28:29.932]  So how do you, don't just waltz in there with a bomb, especially a larger one, it's going to be more complicated.
[01:28:29.932 --> 01:28:36.856]  I haven't seen too many details about the bomb, but the perfect way to get it in is to bring it in under the cover of saying, oh, that's just one of those
[01:28:38.097 --> 01:28:38.838]  Stay there.
[01:28:38.838 --> 01:28:39.178]  Stay there.
[01:28:39.178 --> 01:28:47.907]  Let's explain how 7-7, 9-11, OKC, there's always a drill, and how that's used so in case another U.S.
[01:28:47.907 --> 01:28:51.811]  agency or other agency finds out what you're doing, you claim it was part of the drill.
[01:28:51.811 --> 01:28:53.252]  So it also protects you at that level.
[01:28:53.252 --> 01:28:54.073]  We'll be right back.
[01:28:54.073 --> 01:28:54.774]  Your call's coming up.
[01:28:59.358 --> 01:29:03.382]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:29:03.382 --> 01:29:06.626]  This is our last chance to not relive history.
[01:29:06.626 --> 01:29:11.411]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[01:29:11.411 --> 01:29:17.817]  I have tremendous influence on our president and Congress, and they really are calling the shots.
[01:29:17.817 --> 01:29:20.060]  I think it's incumbent upon all of us
[01:29:20.580 --> 01:29:20.880]  Tim Geithner?
[01:29:20.880 --> 01:29:21.401]  Bernanke?
[01:29:21.401 --> 01:29:22.061]  They're arsonists!
[01:29:22.061 --> 01:29:23.362]  They're asking for more matches!
[01:29:23.362 --> 01:29:25.603]  And the Congress is saying, who do we make the check out to?
[01:29:39.491 --> 01:29:46.777]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:29:46.777 --> 01:29:55.884]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:29:59.025 --> 01:30:00.747]  Hi folks, this is Alex Jones.
[01:30:00.747 --> 01:30:06.052]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:06.052 --> 01:30:07.594]  Saving means to make money.
[01:30:07.594 --> 01:30:16.382]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:17.103 --> 01:30:24.647]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:24.647 --> 01:30:32.651]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:32.651 --> 01:30:37.874]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:30:37.874 --> 01:30:40.035]  Getting a free catalog is easy by calling 800-340-7091.
[01:30:42.816 --> 01:30:46.021]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:46.021 --> 01:30:48.245]  Take charge of your health now by calling 800-340-7091.
[01:30:48.245 --> 01:30:50.529]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:57.588 --> 01:31:02.131]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:31:02.131 --> 01:31:03.052]  Number 1.
[01:31:03.052 --> 01:31:06.474]  New climate legislation could easily double or triple your electric bill.
[01:31:06.474 --> 01:31:07.335]  Number 2.
[01:31:07.335 --> 01:31:12.218]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:12.218 --> 01:31:12.978]  It's true.
[01:31:12.978 --> 01:31:17.842]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:17.842 --> 01:31:18.662]  Number 3.
[01:31:18.662 --> 01:31:22.244]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:22.244 --> 01:31:25.947]  And now, new socialist legislation is only compounding the problem.
[01:31:26.147 --> 01:31:26.948]  Number 4.
[01:31:26.948 --> 01:31:29.710]  Dangerous weather is always a threat to local grids.
[01:31:29.710 --> 01:31:33.393]  Every year, thousands of families lose their power from weather-related outages.
[01:31:33.393 --> 01:31:34.174]  Number 5.
[01:31:34.174 --> 01:31:38.338]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:38.338 --> 01:31:43.082]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:43.382 --> 01:31:47.543]  You can get more information at www.mysolarbackup.com.
[01:31:47.543 --> 01:31:49.324]  That's mysolarbackup.com.
[01:31:49.324 --> 01:31:51.565]  Remember, the government doesn't own the sun.
[01:31:51.565 --> 01:31:54.205]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:31:54.205 --> 01:32:04.529]  When you're out on the road, the last place you want to be is on the road.
[01:32:04.529 --> 01:32:09.670]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:09.670 --> 01:32:11.151]  There's a place down in Tennessee
[01:32:13.737 --> 01:32:18.401]  Well, they make blue diamond gusset jeans.
[01:32:18.401 --> 01:32:22.465]  They sew pride in every stitch.
[01:32:22.465 --> 01:32:24.707]  Guarantee you'll love the way they fit.
[01:32:24.707 --> 01:32:31.513]  They put a diamond gusset in the crotch where you need it most.
[01:32:31.513 --> 01:32:34.616]  Blue diamond gussets got it.
[01:32:36.563 --> 01:32:38.705]  We turn jeans inside out.
[01:32:38.705 --> 01:32:40.487]  Diamond Gusset Jeans.
[01:32:40.487 --> 01:32:43.370]  Made in the USA with unparalleled quality.
[01:32:43.370 --> 01:32:49.996]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:32:49.996 --> 01:32:52.698]  Order yours at gusset.com.
[01:32:52.698 --> 01:32:55.081]  Diamond Gusset Jeans got it.
[01:32:55.081 --> 01:32:55.942]  Others don't.
[01:32:59.045 --> 01:33:02.628]  Coast to Coast, direct from Austin.
[01:33:02.628 --> 01:33:08.192]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.192 --> 01:33:15.177]  What we've got here is failure to communicate.
[01:33:15.177 --> 01:33:18.539]  Some men you just can't reach.
[01:33:18.539 --> 01:33:23.763]  So you get what we had here last week, which is the way he wants it.
[01:33:23.763 --> 01:33:24.384]  Well, he gets it.
[01:33:29.833 --> 01:33:39.201]  Okay, Scott, Frank, Robert, Beth, Ronnie, Dana, Brad, Mark, Don, Sean, everybody, we're going to get to you.
[01:33:39.201 --> 01:33:41.363]  And, you know, there's so many points I want to make.
[01:33:41.363 --> 01:33:45.126]  I'm chomping at the bit, but I want to get Webster's view on this as well.
[01:33:45.126 --> 01:33:49.750]  You know, when you've been studying this, out of the gates,
[01:33:51.708 --> 01:33:55.951]  You learn the smell, the M.O., of a Patsy, of a staged event.
[01:33:55.951 --> 01:34:00.713]  And, you know, Webster said he was looking for a staged event against Gaddafi.
[01:34:00.713 --> 01:34:03.274]  And that may still happen.
[01:34:03.274 --> 01:34:19.342]  But I saw massive hype in the last few months saying white Al Qaeda, people that don't like the New World Order, people that don't want banker bailouts, the right-wing Christians, the Tea Party people, they're going to attack because the system wants to demonize those folks.
[01:34:19.342 --> 01:34:20.063]  And I called it.
[01:34:21.010 --> 01:34:25.500]  We have the videos up on InfoWars.com and PrisonPlanet.com where I break that down.
[01:34:25.500 --> 01:34:28.967]  We also have the video from local newscast of the drill.
[01:34:30.165 --> 01:34:34.246]  It's actually about a day and a half before with them blowing out the windows and explosions.
[01:34:34.246 --> 01:34:37.807]  And I actually gave Jaron the Norwegian news article.
[01:34:37.807 --> 01:34:42.209]  Later we'll be able to type that in and put it up on screen and show PrisonPlanet.tv viewers.
[01:34:42.209 --> 01:34:43.249]  We're not just a radio show.
[01:34:43.249 --> 01:34:54.433]  We're also simulcasting online the still shot of the men in black uniforms testing bombs out less than a kilometer away from where this place actually got hit.
[01:34:54.433 --> 01:34:55.673]  I've also checked.
[01:34:55.673 --> 01:34:58.354]  It was not known that the Prime Minister would be at that island.
[01:34:58.874 --> 01:35:01.079]  Now for some reason he got a warning and didn't go.
[01:35:01.079 --> 01:35:05.428]  But I mean this guy clearly had intelligence connections.
[01:35:05.428 --> 01:35:07.172]  And so that alone right there.
[01:35:07.172 --> 01:35:08.535]  I mean it's like the Bin Laden video.
[01:35:08.535 --> 01:35:09.216]  I said that's fake.
[01:35:10.563 --> 01:35:13.544]  And then it later came out, it was fake video, CGI.
[01:35:13.544 --> 01:35:14.984]  And then the Bin Laden killing.
[01:35:14.984 --> 01:35:16.365]  I said, that's fake.
[01:35:16.365 --> 01:35:19.346]  Obama's not watching the killing in the Situation Room.
[01:35:19.346 --> 01:35:21.026]  That photo's clearly staged.
[01:35:21.026 --> 01:35:23.187]  Came out later, it was staged.
[01:35:23.187 --> 01:35:26.388]  I mean, the point is, these people are creating a false narrative.
[01:35:26.388 --> 01:35:28.568]  Webster, finishing up with why drills are important.
[01:35:28.568 --> 01:35:30.709]  And then, who stands to gain from this?
[01:35:30.709 --> 01:35:37.231]  I mean, from just preliminary look at this, who stands to gain from pulling this off in Norway?
[01:35:38.550 --> 01:35:41.872]  Well, the drill, I think we've covered it, right?
[01:35:41.872 --> 01:35:59.801]  If you're going to have such an event, you need to use government resources to some degree, but you've got to be able to conduit and bootleg that use through a bureaucracy where some people are not with you, some people are against you, or other people you don't know, and they're going to blackmail you later on.
[01:35:59.801 --> 01:36:02.883]  So you've got to have some kind of a cover story for what you're doing.
[01:36:02.883 --> 01:36:06.805]  If you're going to take a bomb close to the Prime Minister's office, you've got to say,
[01:36:07.345 --> 01:36:08.465]  That's none of your business.
[01:36:08.465 --> 01:36:13.046]  That's covered by Operation So-and-so, which is a sanctioned drill.
[01:36:13.046 --> 01:36:20.848]  And look, we're setting off these concussion grenades in this building half a mile away, and this is somehow part of that.
[01:36:20.848 --> 01:36:25.109]  So I think in that case, this is how it's done.
[01:36:25.109 --> 01:36:28.850]  Now, in terms of the why, there are basically two things.
[01:36:28.850 --> 01:36:30.951]  One is general, and the other, I think, is specific.
[01:36:31.631 --> 01:36:38.736]  Generally speaking, Norway has this independent foreign policy, unlike most of the NATO states.
[01:36:38.736 --> 01:36:58.608]  You recall that in 1994, they sponsored the secret talks between the Palestinians, Yasser Arafat and Yitzhak Rabin of Israel, which led to the Oslo Peace Accords, which then led to the assassination of Rabin, pretty much by the forces that are now controlling Israel, sort of the Netanyahu
[01:36:59.148 --> 01:36:59.468]  We're good.
[01:37:19.364 --> 01:37:19.924]  We're good.
[01:37:37.313 --> 01:37:38.794]  So this is the background.
[01:37:38.794 --> 01:37:43.677]  Specifically, if you want to be pro-Arab today, you can't be bombing Libya.
[01:37:43.677 --> 01:37:48.339]  And the story with that is, the Prime Minister is Stoltenberg.
[01:37:48.339 --> 01:37:59.885]  The government is a coalition of the Labour Party, which is sort of a moderate social democratic operation, the Left Socialist Party, which is slightly more radical, and the Centre Party.
[01:37:59.885 --> 01:38:03.847]  It's an unusual coalition for Norway, as I understand it.
[01:38:03.847 --> 01:38:04.828]  So what happened was,
[01:38:05.368 --> 01:38:25.979]  When the question of bombing Libya came up, the foreign minister, his name is Stora, S-T-O with a line through it, R-E, he had warned Obama and others, Sarkozy, don't start bombing Libya, don't go for this no-fly zone, it's better not to become involved.
[01:38:27.220 --> 01:38:34.544]  Norway, under tremendous pressure, caved in and said, we will now go along and bomb Libya for three months.
[01:38:34.544 --> 01:38:35.705]  And they did bomb.
[01:38:35.705 --> 01:38:37.566]  They sent six airplanes.
[01:38:37.566 --> 01:38:49.193]  And it's estimated that the six airplanes from Norway, as I think I reported on your program the day before this all happened, the six planes from Norway were 10% of the entire effort.
[01:38:49.193 --> 01:38:51.574]  So 10% is significant.
[01:38:51.574 --> 01:38:52.755]  This actually means something.
[01:38:52.755 --> 01:38:54.236]  And this is, you know, right now, today.
[01:38:54.876 --> 01:38:56.137]  So they're pulling back.
[01:38:56.137 --> 01:39:06.303]  As of July they had gone from six to four planes, and August 1st, unless something changes and we should watch to see whether it does, no planes at all.
[01:39:06.303 --> 01:39:07.604]  So Norway drops out.
[01:39:07.604 --> 01:39:14.709]  Now, that would be the first NATO state to drop out of this coalition in quite that high profile.
[01:39:14.709 --> 01:39:17.791]  Yeah, but what does a crazy right-wing attack
[01:39:18.331 --> 01:39:22.275]  Killing 93 at the island and 7 with a bombing.
[01:39:22.275 --> 01:39:26.279]  I mean, I guess that was targeting the Prime Minister, so I guess that's a message.
[01:39:26.279 --> 01:39:26.959]  Absolutely!
[01:39:26.959 --> 01:39:31.924]  Look, look at the, the, the, the bomb targets the Prime Minister's office and other government offices.
[01:39:31.924 --> 01:39:42.835]  So that way the bankers get to demonize the anti-banker faction of the libertarian right wing worldwide, while also menacing the Prime Minister saying, next time we can get you and blame it on whoever we want.
[01:39:44.657 --> 01:39:48.826]  If you're operating at the level of the elite, the elite I think can see very well.
[01:39:48.826 --> 01:39:51.612]  This is a warning from NATO to Norway.
[01:39:52.551 --> 01:39:53.712]  Stop fucking NATO.
[01:39:53.712 --> 01:39:55.854]  It's a warning to the Netherlands.
[01:39:55.854 --> 01:40:01.579]  The Netherlands on the same day that Norway said we're dropping out, the Netherlands said we're partially dropping out.
[01:40:01.579 --> 01:40:05.703]  We have six planes too, the Dutch, but we're not going to bomb anything.
[01:40:05.703 --> 01:40:12.970]  Even though that sounds small, it sends a moral message and Webster expanding on that.
[01:40:12.970 --> 01:40:14.711]  Let's go to Operation Gladio.
[01:40:18.707 --> 01:40:20.569]  We're not committing enough.
[01:40:20.569 --> 01:40:22.410]  Robert Gates has attacked him.
[01:40:22.410 --> 01:40:22.770]  No, no.
[01:40:34.739 --> 01:40:44.845]  I get that, but listen to what I'm going to say, because I want your take on this, and we're going to let you go and go to calls, and we'll have to have you back up, obviously, in the next few days, Webster, probably tomorrow, because we want to get your expertise on this.
[01:40:44.845 --> 01:40:47.386]  But looking at this, history repeats itself.
[01:40:47.386 --> 01:40:56.071]  The stay-behind networks, the NATO secret armies, Gladio, for those that don't know, declassified in Germany and Italy in the last 20 years.
[01:40:56.071 --> 01:40:58.613]  Italian prime ministers and presidents have gone public.
[01:40:59.133 --> 01:41:08.539]  The CIA with the NATO and the Italian government and others would blow up school buses, trains, target kids as their favorite because it pulls on heartstrings.
[01:41:08.539 --> 01:41:17.564]  Every time countries would not contribute enough to NATO, they would just blow stuff up and then say that foreign opposition had done it.
[01:41:17.564 --> 01:41:18.945]  That's declassified.
[01:41:18.945 --> 01:41:20.646]  So this is a classic NATO
[01:41:21.246 --> 01:41:22.106]  I don't know.
[01:41:40.273 --> 01:41:45.397]  Yes, and I think the Gladio specifically is this, S-I-M-A-S.
[01:41:45.397 --> 01:42:05.194]  November of last year, an Oslo television station came out with a report that the United States directly had been, without permission from the Norwegian government, recruiting a network of retired cops, including the 71-year-old ex-head of the Oslo Police Anti-Terror Division, was part of it.
[01:42:05.194 --> 01:42:08.517]  So these were SDUs, and I'm afraid I've got
[01:42:09.278 --> 01:42:10.799]  So this is a security coup.
[01:42:10.799 --> 01:42:12.100]  They staged the event.
[01:42:12.100 --> 01:42:15.083]  Now they get to come in and say, let us take over society.
[01:42:15.083 --> 01:42:19.248]  And then the security branch is run by the same banks that run the United States.
[01:42:20.714 --> 01:42:25.677]  At the elite level, the Prime Minister of Norway, his camp was bombed, right?
[01:42:25.677 --> 01:42:29.279]  That's the Labour Party youth camp that was shot up.
[01:42:29.279 --> 01:42:30.560]  His office is bombed.
[01:42:30.560 --> 01:42:34.822]  He knows what it is, and the Foreign Minister knows what the real cause is.
[01:42:34.822 --> 01:42:44.427]  But the masses are supposed to react to this fake profile that this guy is the right-wing Christian crusader, Templar, whatever this is, which is all fake.
[01:42:44.427 --> 01:42:45.448]  It's all artificial.
[01:42:46.068 --> 01:42:53.572]  And it's designed to have people bite onto it because it's so flowerly and ridiculous with glamour shots.
[01:42:53.572 --> 01:42:56.454]  Webster Tarpley, thank you so much for joining us.
[01:43:02.327 --> 01:43:03.568]  Tyranny is here.
[01:43:03.568 --> 01:43:07.452]  The grim future foretold in 1984 has become reality.
[01:43:07.452 --> 01:43:09.734]  It really says that the state is God.
[01:43:09.734 --> 01:43:15.619]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:43:15.619 --> 01:43:21.865]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:43:22.265 --> 01:43:28.249]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:43:28.249 --> 01:43:32.412]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:43:32.412 --> 01:43:36.715]  Prepare to enter the secretive world of emergency dictatorship.
[01:43:36.715 --> 01:43:42.659]  Body scanners, sound cameras, citizen spies, stage terror, and cameras on every street corner.
[01:43:42.659 --> 01:43:46.222]  It's only the beginning of the New World Order's hellish plan.
[01:43:46.222 --> 01:43:48.203]  The police state isn't coming.
[01:43:48.203 --> 01:43:48.624]  It's here.
[01:43:49.304 --> 01:43:56.115]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:43:58.188 --> 01:44:01.669]  Hi, this is Steve Schenck and Babs Rosberg with eFoods Direct.
[01:44:01.669 --> 01:44:09.431]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:44:09.431 --> 01:44:13.612]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:44:13.612 --> 01:44:17.813]  Just an example, Sherry from Arkansas made a $1,300 order.
[01:44:17.813 --> 01:44:20.293]  We shipped her five free Patriot Packs, $750 more free food.
[01:44:22.634 --> 01:44:25.936]  Folks are really surprised at what we're actually giving away.
[01:44:25.936 --> 01:44:32.780]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:44:32.780 --> 01:44:36.963]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:44:46.064 --> 01:44:47.064]  A very wealthy U.S.
[01:44:47.064 --> 01:44:51.266]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:44:51.266 --> 01:44:53.167]  He says it will change everything about our lives.
[01:45:08.533 --> 01:45:13.917]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:45:13.917 --> 01:45:16.939]  Now, this man has made some outrageous predictions over the years.
[01:45:16.939 --> 01:45:19.260]  The crazy part is, he's usually right.
[01:45:19.260 --> 01:45:25.524]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:45:25.524 --> 01:45:28.907]  In fact, Barron's called his work a dire prophecy.
[01:45:28.907 --> 01:45:34.670]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:45:34.670 --> 01:45:36.332]  And it's a real eye-opener.
[01:45:36.332 --> 01:45:37.452]  I can't stress this enough.
[01:45:38.573 --> 01:45:40.274]  Watch this free video online today.
[01:45:40.274 --> 01:45:44.496]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:45:44.496 --> 01:45:49.119]  You can find the video at www.EndOfAmerica3.com.
[01:45:49.119 --> 01:45:51.720]  That's End of America, the number 3.com.
[01:45:51.720 --> 01:45:54.722]  Watch the free video at www.EndOfAmerica3.com.
[01:45:54.722 --> 01:45:55.342]  That's EndOfAmerica3.com.
[01:45:57.563 --> 01:46:02.104]  This is Alex Jones with five good reasons you should consider buying a solar-powered generator.
[01:46:02.104 --> 01:46:03.024]  Number one.
[01:46:03.024 --> 01:46:06.445]  New climate legislation could easily double or triple your electric bill.
[01:46:06.445 --> 01:46:07.305]  Number two.
[01:46:07.305 --> 01:46:12.206]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:12.206 --> 01:46:12.946]  It's true.
[01:46:12.946 --> 01:46:17.807]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:17.807 --> 01:46:18.647]  Number three.
[01:46:18.647 --> 01:46:22.228]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:22.228 --> 01:46:25.929]  And now, new socialist legislation is only compounding the problem.
[01:46:26.129 --> 01:46:26.929]  Number 4.
