[00:00:00.009 --> 00:00:01.855]  Waging War on Corruption.
[02:29:01.597 --> 02:29:03.458]  They say, oh, corporate America is flush with cash.
[02:29:03.958 --> 02:29:14.627]  Well, you know, not according to the former budget director who says that corporate America, under the Reagan administration, that corporate America has about $11 trillion in debt.
[02:29:15.288 --> 02:29:16.829]  So corporate America isn't doing so hot.
[02:29:17.209 --> 02:29:24.215]  But the banks definitely are not doing, David Stockman, the banks definitely are not doing hot at all.
[02:29:24.735 --> 02:29:26.357]  And you know, General Electric was bailed out.
[02:29:26.377 --> 02:29:28.799]  They should have taken that company down to a dollar.
[02:29:29.878 --> 02:29:31.720]  Well, Greg Hunter, long segment coming up.
[02:29:31.800 --> 02:29:37.346]  I want to pop in with the lady who gave us the documents, pointed them out to us.
[02:29:37.426 --> 02:29:39.828]  I'm going to try to get her on the show tonight.
[02:29:41.450 --> 02:29:42.070]  Good to see you.
[02:29:42.451 --> 02:29:42.791]  Stay there.
[02:29:42.811 --> 02:29:44.373]  What were you going to say?
[02:29:44.393 --> 02:29:44.713]  Go ahead.
[02:29:45.253 --> 02:29:46.074]  You can talk to me in the break.
[02:29:46.094 --> 02:29:46.695]  Give me the web address.
[02:29:46.715 --> 02:29:47.756]  I want to get on the same page with you.
[02:29:48.377 --> 02:29:48.877]  Absolutely.
[02:29:48.917 --> 02:29:49.257]  Here we go.
[02:29:49.278 --> 02:29:49.998]  We'll be right back.
[02:29:50.038 --> 02:29:50.459]  Stay with us.
[02:29:56.243 --> 02:29:57.126]  We're on the march.
[02:29:57.647 --> 02:29:59.232]  The Empire's on the run.
[02:30:00.175 --> 02:30:02.864]  Alex Jones and the GCN Radio Network.
[02:30:06.943 --> 02:30:08.164]  Hi, this is Alex Jones.
[02:30:08.524 --> 02:30:14.350]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[02:30:14.850 --> 02:30:18.453]  So now is the time to express the holiday spirit more than ever.
[02:30:18.874 --> 02:30:22.056]  Consider helping those you love with the most important gift.
[02:30:22.457 --> 02:30:27.681]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[02:30:28.442 --> 02:30:33.544]  Their holiday gift and family pack start at $99 or a 16-day supply.
[02:30:33.884 --> 02:30:40.807]  All their five-week supply of quick and easy to fix meals includes a personal backpack in case of a grab-and-go emergency.
[02:30:41.127 --> 02:30:46.750]  Order their combo gift pack and you'll save hundreds plus get free shipping on your entire order.
[02:30:47.010 --> 02:30:49.251]  Call eFoods today at 800-409-5633 or visit them online
[02:30:52.972 --> 02:30:56.614]  At efoodsdirect.com forward slash Alex to find the special.
[02:30:56.874 --> 02:31:02.957]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:31:03.198 --> 02:31:05.539]  You can bet your life on efoods direct.
[02:31:10.896 --> 02:31:11.817]  Tyranny is here.
[02:31:12.157 --> 02:31:15.739]  The grim future foretold in 1984 has become reality.
[02:31:16.099 --> 02:31:18.320]  It really says that the state is God.
[02:31:18.340 --> 02:31:23.783]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:31:24.203 --> 02:31:30.426]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:31:30.846 --> 02:31:36.391]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:31:36.831 --> 02:31:40.494]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:31:41.014 --> 02:31:44.998]  Prepare to enter the secretive world of emergency dictatorship.
[02:31:45.318 --> 02:31:51.243]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[02:31:51.263 --> 02:31:54.185]  It's only the beginning of the New World Order's hellish plan.
[02:31:54.806 --> 02:31:56.227]  The police state isn't coming.
[02:31:56.787 --> 02:31:57.228]  It's here.
[02:31:57.888 --> 02:32:04.892]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:32:07.074 --> 02:32:12.477]  When you're out on the road, the last place you want to be is on the road.
[02:32:13.738 --> 02:32:18.481]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:32:18.861 --> 02:32:25.585]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[02:32:27.588 --> 02:32:43.748]  They sew pride in every stitch Guarantee you love the way they fit They put a diamond gusset in the crotch Where you need it most Blue diamond gussets got it
[02:32:45.735 --> 02:32:47.617]  We turn jeans inside out.
[02:32:47.897 --> 02:32:49.398]  Diamond Gusset Jeans.
[02:32:49.678 --> 02:32:52.240]  Made in the USA with unparalleled quality.
[02:32:52.561 --> 02:32:56.624]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:32:56.804 --> 02:32:58.806]  So you can ride all day with confidence.
[02:32:59.186 --> 02:33:01.408]  Order yours at gusset.com.
[02:33:01.888 --> 02:33:03.910]  Diamond Gusset Jeans got it.
[02:33:04.250 --> 02:33:05.131]  Others don't.
[02:33:13.214 --> 02:33:17.316]  Today is gonna be the day that they're gonna throw it back to you.
[02:33:18.756 --> 02:33:22.858]  By now you should have somehow realized what you gotta do.
[02:33:22.878 --> 02:33:29.861]  I don't believe that anybody feels the way I do about you now.
[02:33:35.637 --> 02:33:55.019]  We're going back to Angie, who's been on hold, who tried to call us four or five days ago and said, hey, go to the Department of Defense bid process site and you can see where not only is KBR getting contracts to man the camps, we got those documents from state employees, but they are
[02:33:56.867 --> 02:34:02.750]  You know, stating that the military is involved and that it's blue force, you know, versus the red force, the command and control.
[02:34:03.110 --> 02:34:04.370]  And I've been to urban warfare drills.
[02:34:04.410 --> 02:34:05.411]  I'm like, well, how do you know that?
[02:34:05.451 --> 02:34:09.512]  And then Angie Offair told me some things, but I'm just going to leave it at that and see what she wants to say.
[02:34:10.093 --> 02:34:13.274]  Obviously, we'll, you know, give her anonymity so she doesn't have to worry too much.
[02:34:14.154 --> 02:34:16.495]  But now you've got, here's the headlines.
[02:34:16.555 --> 02:34:19.437]  Martial law attempt in Louisiana echoes Ron Paul's warning.
[02:34:19.797 --> 02:34:24.479]  Louisiana state officials call for troops on the streets in war against guns and drugs.
[02:34:25.459 --> 02:34:31.785]  I've got, in Illinois, I've got NBC and AP are saying, yeah, we want troops on the streets.
[02:34:31.805 --> 02:34:36.870]  So that's a new talking point, but it's always going to be in the bad neighborhoods first ahead of this.
[02:34:37.711 --> 02:34:39.913]  And we're going back to investigative journalist Greg Hunter.
[02:34:39.933 --> 02:34:43.937]  We're not going to spend a lot of time with the caller.
[02:34:44.618 --> 02:34:47.100]  In fact, my phone system just crashed, John.
[02:34:49.195 --> 02:34:55.537]  But we're going to spend a few minutes with Angie, and then I'm going to work on getting her on the TV show tonight, and maybe even her husband.
[02:34:56.158 --> 02:35:01.359]  Because again, this stuff's all public, but you'd have to know where to go look where they're doing all this.
[02:35:01.419 --> 02:35:10.423]  It was Wall Street Journal in 2006, about the $386 million to establish through Halliburton three one million person camps.
[02:35:11.003 --> 02:35:13.844]  But now they admit, hey, we're going to use the Department of Defense against citizens.
[02:35:14.264 --> 02:35:16.685]  Hey, we've got the Emergency Centers Establishment Act.
[02:35:17.505 --> 02:35:21.689]  For economic collapse, so now it's pretty much admitted.
[02:35:21.969 --> 02:35:23.610]  It's just what are the details of it?
[02:35:24.391 --> 02:35:38.582]  Super creepy Greg and you keep going back to economic collapse Obviously if they know it's all gonna collapse I guess they think they're just gonna put the homeless people and the dissenters in these facilities or I mean What do you see as an investigative journalist?
[02:35:39.415 --> 02:35:58.748]  Well, by the numbers, if we lose our currency, so we have this $12 trillion in liquid dollar assets, that's Treasury bonds, that's dollars, but Treasury bonds are really nothing more than you pay somebody a dollar today, and in 5 years or 3 years or 10 years or 30 years, you get some more dollars back, and hopefully the interest rate will make up for the dollars you gave, and you'll actually have a profit.
[02:35:58.768 --> 02:36:08.675]  I don't see how paying somebody 2 or 3 percent or 4 percent over 5 or 10 years, you're ever going to be able to get your money back, in terms of real buying power, the buying power of your money back.
[02:36:09.795 --> 02:36:26.542]  A lot of countries on the planet know this, and if we do have a dollar route, in other words, if we do have a sell of, let's say they sell all 12 trillion, let's say they sell 2 or 3 trillion, that could cause interest rates to spike.
[02:36:26.622 --> 02:36:30.924]  Anybody with an adjustable rate mortgage, that could cause inflation.
[02:36:30.944 --> 02:36:32.704]  We might be paying $10 a gallon for a gallon of gas.
[02:36:33.985 --> 02:36:44.356]  That's the kind of things that can happen if we have a change of currency and I believe ultimately this will all come down to a currency crisis in that they'll have a bank holiday.
[02:36:44.416 --> 02:36:50.162]  When they do have a bank holiday, as they have in the past, they devalue your currency and you'll just have a lot less money to spend.
[02:36:50.683 --> 02:36:51.784]  By the way, let me stop you.
[02:36:51.844 --> 02:36:53.085]  I have another headline here.
[02:36:55.134 --> 02:36:57.316]  Ask banks to keep more cash on hand.
[02:36:57.336 --> 02:36:57.736]  Yes.
[02:36:58.376 --> 02:37:00.238]  That's in AP and AFP.
[02:37:00.518 --> 02:37:01.319]  So there it is.
[02:37:01.399 --> 02:37:04.061]  And they say more people are coming in wanting their money.
[02:37:04.701 --> 02:37:05.241]  Well, yes.
[02:37:05.342 --> 02:37:12.607]  And you know, let me tell you, Martin Armstrong, the famous economist that was held for years for contempt of court, which is outrageous.
[02:37:13.047 --> 02:37:22.293]  But still, he is a renowned, brilliant economist that came up with this economic confidence model, which is really the theory of cycles.
[02:37:22.373 --> 02:37:26.976]  It is the theory of economic cycles give way to political cycles.
[02:37:26.996 --> 02:37:36.261]  You know, we had a depression in the 30s, we had hyperinflation in the 20s for Germany, we had a depression in the 30s, and Hitler came to power in the 30s.
[02:37:36.642 --> 02:37:39.944]  So an economic cycle, for example, gave way to a political cycle.
[02:37:40.524 --> 02:37:42.605]  Talk about a police state!
[02:38:10.504 --> 02:38:11.124]  We're good to go.
[02:38:34.774 --> 02:38:36.036]  We're good to go.
[02:38:49.731 --> 02:38:50.391]  I gotta say no.
[02:38:50.412 --> 02:38:56.115]  I don't have good confidence that anybody's money is safe in America because basically they just went in.
[02:38:56.135 --> 02:38:57.736]  This is according to Martin Armstrong.
[02:38:58.036 --> 02:39:02.358]  Now this is a source, a real source, not just my, I don't think money is safe in America.
[02:39:02.378 --> 02:39:05.480]  This is a guy that counsels governments and Congress.
[02:39:05.520 --> 02:39:07.882]  He's been called to Congress on more than one occasion.
[02:39:08.602 --> 02:39:13.365]  You may not see him testifying in front of the House Financial Committee, but they've had him up there.
[02:39:14.145 --> 02:39:20.230]  And he says that, you know, with what's going on, your money's not safe in America with the whole IMF global debacle.
[02:39:20.790 --> 02:39:22.051]  So that's a problem.
[02:39:22.111 --> 02:39:24.493]  Also, Ann Barnhart, you remember her?
[02:39:24.753 --> 02:39:24.833]  Yes.
[02:39:24.873 --> 02:39:33.820]  She shut her brokerage down because she said, hey, in good faith, because these trades can't settle, I can't tell my clients that their money is safe.
[02:39:33.940 --> 02:39:35.761]  Hey, hey, they've had a bunch of other hits.
[02:39:35.841 --> 02:39:39.644]  Soros gave the money up a few months ago and said, I'm not taking your money.
[02:39:39.924 --> 02:39:42.086]  And they've had a bunch of others do it in the last six months.
[02:39:42.930 --> 02:39:44.430]  Yes, and why is that?
[02:39:44.730 --> 02:39:47.951]  Because systemic failure could lock everybody's money up.
[02:39:48.251 --> 02:39:51.672]  They're talking about a credit freeze over in Europe, which is totally a misnomer.
[02:39:52.032 --> 02:39:55.193]  They're not fighting a credit freeze.
[02:39:55.233 --> 02:39:56.754]  They're not fighting a credit crisis.
[02:39:57.114 --> 02:39:58.914]  The banks are insolvent.
[02:39:59.434 --> 02:40:06.036]  I was guest hosting on a radio show, and they had this Wall Street Journal reporter a couple of months ago, and he was over there talking about the European banks, and I said,
[02:40:06.516 --> 02:40:11.598]  Listen, I got this quote from CNN, buried in a story on CNN, and I mean, it's on my site.
[02:40:12.298 --> 02:40:24.063]  Meredith Whitney, you know, star banking analyst Meredith Whitney, was sitting there talking with Poppy Harlow, I believe her name is, and she says, well, you know, Meredith Whitney says, well, you know they can't bail out all the banks.
[02:40:24.383 --> 02:40:25.544]  There's going to be bank failures.
[02:40:26.704 --> 02:40:28.425]  Because, you know, governments can't bail them all out.
[02:40:28.985 --> 02:40:33.427]  Well, they're going to have to print tons of money, A, to bail out the winners, the ones they want to pick.
[02:40:33.948 --> 02:40:36.449]  B, why is that story not being reported?
[02:40:36.489 --> 02:40:40.831]  And I asked this Wall Street Journal reporter over there, you know, reporting on this as a guest.
[02:40:40.911 --> 02:40:45.693]  I said, why is it the fact that we are going to see banking failures?
[02:40:46.033 --> 02:40:47.274]  Why are you not reporting that?
[02:40:47.334 --> 02:40:50.075]  This is the reporter I want to name him.
[02:40:52.216 --> 02:40:56.898]  Even at the Wall Street Journal, they're told to tone it down, not to cause a panic.
[02:40:57.618 --> 02:41:00.439]  This slipped out from Meredith Whitney.
[02:41:00.640 --> 02:41:08.863]  You didn't see 60 Minutes having her back on about, hey, there's going to be banking failures in Europe, and there are going to be banking failures in Europe.
[02:41:08.923 --> 02:41:10.004]  Well, look at Ron Paul.
[02:41:10.024 --> 02:41:13.986]  He's been warning about this, and they call him a fear monger and a crazy person.
[02:41:14.006 --> 02:41:14.946]  Oh, no, no, no.
[02:41:15.026 --> 02:41:17.508]  You know, by the numbers, listen, the banks are insolvent.
[02:41:17.528 --> 02:41:25.434]  It's such a big problem that not only in America did the Financial Accounting Standards Board, FASB, change the rules for what your assets are.
[02:41:25.454 --> 02:41:27.336]  That's how insolvent the system is.
[02:41:27.356 --> 02:41:32.340]  If people don't realize it, they changed the accounting rules because they couldn't print it.
[02:41:32.840 --> 02:41:34.381]  But what does the system think?
[02:41:34.441 --> 02:41:40.046]  Because if, you know, I'm one of those callers because I want Angie to tell us more about this huge military news.
[02:41:41.505 --> 02:41:45.365]  Corzine runs off with a billion, two hundred million conservatively.
[02:41:47.827 --> 02:41:48.727]  But it's disappeared.
[02:41:48.747 --> 02:41:52.048]  It's disappeared.
[02:41:52.588 --> 02:41:56.849]  But then, as you know, it got no attention except the Financial Times of London did do a blurb.
[02:41:57.289 --> 02:42:09.953]  The head of the CME Group, for those that don't know, the big commodities group above it, he came out and said, sorry, we were in meetings with them, they took the money out, he gave the order.
[02:42:10.253 --> 02:42:11.413]  So there's Corzine.
[02:42:11.433 --> 02:42:13.274]  $175 million, yes.
[02:42:14.758 --> 02:42:19.539]  Yeah, yeah, totally caught, right there, and no one gets in trouble.
[02:42:19.699 --> 02:42:21.920]  I mean, obviously Corzine's up there lying.
[02:42:22.160 --> 02:42:24.521]  He's the CEO, he doesn't know where it got wired to?
[02:42:24.541 --> 02:42:35.244]  Well, I wrote a piece, and I tell you what, if I have to look that stupid to save my bacon, I mean, here you have a guy who is a former governor of the state of New Jersey, a former U.S.
[02:42:35.264 --> 02:42:39.745]  Senator, and a co-chair, a co-CEO of Goldman Sachs.
[02:42:40.605 --> 02:42:40.906]  I'm good.
[02:42:56.994 --> 02:42:59.156]  So why do you think they're getting so bold and reckless?
[02:42:59.176 --> 02:43:06.361]  I think we're back to the insolvency problem over in Europe and of course they're adding more debt to tackle this problem.
[02:43:06.441 --> 02:43:08.622]  So it's like pass the hand grenade.
[02:43:08.783 --> 02:43:10.484]  It's like pass the hand grenade.
[02:43:10.704 --> 02:43:12.966]  They pull the pen out and they just pass the bad debt around.
[02:43:13.626 --> 02:43:14.507]  They said we won $100 trillion.
[02:43:28.643 --> 02:43:29.985]  They need a hundred trillion.
[02:43:30.005 --> 02:43:34.710]  Tell me how they're going to pay, they're going to handle this insolvency crisis with the banks.
[02:43:35.431 --> 02:43:39.696]  With 500, 600, a trillion, two trillion dollars over in Europe.
[02:43:39.776 --> 02:43:41.578]  It's a solvency crisis.
[02:43:41.978 --> 02:43:43.059]  They are insolvent.
[02:43:43.099 --> 02:43:43.660]  And let me tell you
[02:43:43.680 --> 02:43:50.869]  So what I did get out of this reporter from the Wall Street Journal is, well, they've changed the rules about sovereign debt, and yes, you too can hold that.
[02:43:50.909 --> 02:43:55.234]  You know, you can hold Greek bonds that are, what, 30 cents on the dollar, 50 cents on the dollar?
[02:43:55.474 --> 02:43:57.216]  They wanted to take a 50% haircut.
[02:43:57.236 --> 02:43:59.078]  You can hold Greek bonds at par.
[02:43:59.859 --> 02:44:02.321]  Make your bottom line look really good.
[02:44:02.341 --> 02:44:11.646]  That's like you saying, hey, I've got 10 ounces of gold, but I'm going to hold it on my books, not at $1,640 or whatever it is right now, $30 an ounce.
[02:44:11.666 --> 02:44:14.648]  I'm going to hold it on my books at what I think I'd get for it in the year 2024.
[02:44:16.249 --> 02:44:19.411]  Uh, I think it's worth $10,000 an ounce.
[02:44:19.551 --> 02:44:20.051]  Woo-hoo!
[02:44:20.071 --> 02:44:20.311]  I've got $100,000.
[02:44:20.351 --> 02:44:21.172]  Let's leverage that up.
[02:44:21.672 --> 02:44:22.392]  Let's pay some bonuses.
[02:44:22.412 --> 02:44:23.453]  Let's go out and buy a car.
[02:44:24.254 --> 02:44:25.974]  That's what's going on with the accounting.
[02:44:26.014 --> 02:44:33.539]  They are allowed to hold these toxic assets that they're toxic because what the Fed bought at least a couple of trillion dollars because they weren't any good.
[02:44:33.939 --> 02:44:34.799]  And you think about it.
[02:44:35.139 --> 02:44:36.960]  Alex, I want you to back up and do a wide shot.
[02:44:37.241 --> 02:44:39.802]  And I'm going to tell you something really simple.
[02:44:40.202 --> 02:44:43.284]  And it's going to be like, oh, you had the robo-sighting.
[02:44:43.304 --> 02:44:43.864]  Remember that?
[02:44:44.385 --> 02:44:44.965]  Robo-sighting.
[02:44:46.515 --> 02:44:46.855]  Yes, I do.
[02:44:46.875 --> 02:44:46.915]  No.
[02:45:13.328 --> 02:45:16.710]  You can't counterfeit a promissory note either.
[02:45:16.730 --> 02:45:19.791]  So, now if we know that millions, this is good, you'll like this.
[02:45:20.071 --> 02:45:27.355]  So if we know millions of documents were forged, widely reported story, then riddle me this.
[02:45:27.835 --> 02:45:33.418]  How did they create mortgage-backed securities when they didn't have the documents?
[02:45:33.698 --> 02:45:35.519]  Obviously, they have to forge them.
[02:45:35.759 --> 02:45:38.641]  How did they bundle the securities?
[02:45:39.730 --> 02:45:42.912]  Number two, how did they rate the securities?
[02:45:43.012 --> 02:45:47.135]  If you have to forge the documents, how did you rate the securities?
[02:45:47.516 --> 02:45:52.680]  Number three, how did you get a tax advantage if they weren't really securities?
[02:45:53.000 --> 02:45:59.685]  How did you get a tax advantage so the income goes straight through to the bondholder, to the pension fund, to whoever it's called, a RIMIC?
[02:46:00.735 --> 02:46:01.376]  How did that happen?
[02:46:01.456 --> 02:46:13.223]  And finally, if you know there is major fraudulent activities, as Alan Grayson said, and many other people have said it was fraudulent, why isn't the Justice Department filing charges?
[02:46:30.815 --> 02:46:42.760]  According to William Black, the renowned economist, professor of economy, he's got a PhD in law.
[02:46:43.460 --> 02:46:45.881]  He was the big guy that sent a bunch of them to prison last go-round.
[02:46:46.181 --> 02:46:49.504]  Well, yeah, they put a thousand financial elites in prison.
[02:46:49.824 --> 02:46:52.186]  This is 70 times bigger, according to him.
[02:46:52.206 --> 02:46:54.547]  Zero financial elites have gone to jail.
[02:46:54.567 --> 02:46:58.851]  Oh, we've heard they're going to have civil charges against the executives of Fannie Mae and Freddie Mac.
[02:46:58.991 --> 02:47:04.895]  But Greg Hunter, don't worry, NORTHCOM's standing by to take out the evil people that are criticizing it.
[02:47:04.935 --> 02:47:08.758]  I want to briefly, we're going to go to break, come back and have you finish riveting information.
[02:47:08.778 --> 02:47:11.140]  Hope folks are waking up out there and spreading the word.
[02:47:12.001 --> 02:47:13.181]  Angie in North Carolina,
[02:47:13.922 --> 02:47:20.824]  I don't know how much you want to say what you told me off air, but you have reasons to notice these things in the Department of Defense orders.
[02:47:20.864 --> 02:47:29.547]  But how big an issue, just to our guests, breaking it down, to talk about the military running emergency camps, well you could say it's for floods and things.
[02:47:29.907 --> 02:47:35.689]  This says Blue Force Situational Awareness Communication, and you're absolutely right.
[02:47:35.969 --> 02:47:40.370]  When they talk about Blue Force versus Red Force, that means a combat situation.
[02:47:40.910 --> 02:47:42.291]  Angie, finish up your points on that.
[02:47:43.669 --> 02:47:45.050]  I think it's very disturbing.
[02:47:45.110 --> 02:48:01.419]  This whole entire document is their bid to contract for the establishment of a communications system for the purpose of essentially a complete societal breakdown, continuity of government situation.
[02:48:01.479 --> 02:48:09.684]  And that's exactly what it says, that the operations divisions need to provide the, you know, basically the electronics communications
[02:48:09.964 --> 02:48:23.073]  And look at outreach support, that's going to be PSYOPS, and then in there it talks about Red Force, and again I've been to the drills, that means waging, when they go Red Blue, or Blue Red, when it talks about Blue Force, that's the government against somebody.
[02:48:24.394 --> 02:48:30.379]  Right, actually it says Blue Force Situational Awareness, and I'll say it again for those that don't know what that is,
[02:48:31.542 --> 02:48:42.922]  It's the communication system that the military uses, the military program, to identify friendlies and non-friendlies in the battlefield for the purpose of avoiding friendly fire.
[02:48:45.555 --> 02:48:48.617]  Generally, it's a transponder, unless they think the enemy's tracking them.
[02:48:48.897 --> 02:48:50.919]  Then they turn them off, or it's what's painted on the tanks.
[02:48:51.479 --> 02:48:52.880]  It's codes that are blurped out.
[02:48:53.420 --> 02:48:56.882]  And anybody else who isn't on the blue list, you're on the red list.
[02:48:58.323 --> 02:49:01.145]  Or they can use other colors, but usually it's blue-red.
[02:49:01.165 --> 02:49:04.086]  I mean, this is amazing, and you know about it.
[02:49:04.106 --> 02:49:07.008]  I mean, what are the people you know that are involved in this?
[02:49:07.048 --> 02:49:08.369]  Are they pretty upset right now?
[02:49:09.704 --> 02:49:10.484]  Yeah, very.
[02:49:10.564 --> 02:49:13.406]  It's an extremely disturbing development.
[02:49:14.326 --> 02:49:31.014]  Basically, anything that would provide for a 72-hour standby in order for them to be able to pull together situational control within the borders of the United States using the military is disturbing.
[02:49:31.034 --> 02:49:33.495]  That's why we have posse comitatus, because
[02:49:34.656 --> 02:49:35.497]  Well, we don't anymore!
[02:49:35.537 --> 02:49:37.018]  They just passed NDAA!
[02:49:37.278 --> 02:49:50.788]  Now, I mean, sure, it's outrageous, but, wait, we found a C-SPAN clip, it's in like a two hour long show, we didn't play it on the radio, we found it at the start, but we're gonna try to play it tonight, where they're on C-SPAN going, look, we're not just gonna arrest you, we're gonna kill you!
[02:49:51.168 --> 02:49:54.471]  And they say, yes, we're going to kill Americans without a trial!
[02:49:55.411 --> 02:49:57.373]  I mean, just the magnitude of this!
[02:49:59.105 --> 02:50:21.951]  Well, that's what's so disturbing, and as you were saying before, with the blue force, red force, the way that that works is, you're right, blue force has, blue force is considered friendly, and they carry transponders, and essentially anybody that does not have a transponder that identifies them as a friendly is considered a red force, or enemy.
[02:50:23.431 --> 02:50:25.834]  Um, and that's what they use out in the battlefield.
[02:50:25.854 --> 02:50:32.863]  Now, I don't know why they would want to set up a system to be able to use that here within the United States unless they know something that we don't.
[02:50:33.390 --> 02:50:44.573]  Well look, I was told by insiders, and now of course the drones are actually tracking farmers, so people believe it now, that they got the GPS marking of your door for SWAT teams, army truck pickups, and drone attacks.
[02:50:44.993 --> 02:50:49.914]  And I was told this by an army colonel who was so scared he wanted... I'm not gonna get into it.
[02:50:50.614 --> 02:50:52.535]  Listen, I'm gonna put you on hold again.
[02:50:52.595 --> 02:50:53.875]  I'm gonna have Rob Duke call you.
[02:50:54.435 --> 02:50:56.617]  I want to interview you on the TV tonight.
[02:50:56.637 --> 02:50:58.398]  We'll disguise your voice, whatever you want.
[02:50:58.418 --> 02:50:59.980]  Because I know you have a lot more inside info.
[02:51:00.000 --> 02:51:01.060]  I'm going to put you on hold now.
[02:51:01.401 --> 02:51:02.662]  Our reporter Rob Dew is going to call you.
[02:51:02.682 --> 02:51:06.425]  We're going to finish up with reporter Greg Hunter of USAWatchdog.com.
[02:51:07.125 --> 02:51:09.107]  Introducing a diabetes breakthrough.
[02:51:09.387 --> 02:51:12.570]  An easy, natural, organic way to bring relief to diabetics.
[02:51:12.990 --> 02:51:14.772]  Introducing MDS Forte.
[02:51:14.972 --> 02:51:18.775]  A concentrated super strength extract formulated for those who are looking for relief.
[02:51:18.975 --> 02:51:20.736]  What can MDS Forte do for you?
[02:51:21.037 --> 02:51:23.939]  MDS Forte reduces glucose levels safely and effectively.
[02:51:24.019 --> 02:51:30.741]  MDS-Forte reduces cholesterol and triglyceride levels, increases HDL or good cholesterol while reducing LDL or bad cholesterol.
[02:51:30.961 --> 02:51:36.523]  MDS-Forte reduces A1c, improves eyesight and circulation to the limbs, and helps with weight loss.
[02:51:36.823 --> 02:51:43.805]  It's non-toxic, caffeine-free, 100% natural, 100% organic, and comes with a 100% money-back guarantee.
[02:51:44.386 --> 02:51:46.006]  Waiting for the side effects disclaimers?
[02:51:46.226 --> 02:51:48.367]  With MDS-Forte, there are none.
[02:51:48.687 --> 02:51:52.190]  Order a 25-day treatment of MDS Forte by calling 213-405-5355.
[02:51:52.210 --> 02:51:54.032]  213-405-5355.
[02:51:55.152 --> 02:52:01.077]  Or visit BestBloodSupport.com.
[02:52:01.237 --> 02:52:06.402]  That's BestBloodSupport.com for MDS Forte, a diabetes breakthrough.
[02:52:08.764 --> 02:52:12.527]  From the shattered Rust Belt come the Lost Vegas.
[02:52:13.905 --> 02:52:16.807]  How does it feel to be one of the beautiful people in a revolution?
[02:52:45.518 --> 02:52:54.621]  Life Before the Collapse by The Lost Vegas on 180 gram vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall.
[02:52:59.103 --> 02:53:01.683]  Life Before the Collapse by The Lost Vegas.
[02:53:01.703 --> 02:53:02.884]  The Lost Vegas.
[02:53:02.924 --> 02:53:06.085]  Now available at Amazon.com and iTunes.
[02:53:06.653 --> 02:53:09.436]  The perfect water for drinking, bathing, and cleaning.
[02:53:09.816 --> 02:53:10.997]  Right at your fingertips?
[02:53:11.418 --> 02:53:16.763]  Yes, you can now have the most powerful water ionizer on the market for less than half the price of competitors.
[02:53:17.043 --> 02:53:27.454]  The Genesis Platinum Water Ionizer from gibsonshealth.com creates the perfect drinking water of 9.5 pH, automatically cleans every time you use it, and even tells you when to change filters.
[02:53:27.834 --> 02:53:30.576]  Other 7-plate water ionizers are priced at $2,000 or even $3,000.
[02:53:31.957 --> 02:53:33.458]  But the Genesis Platinum is only $16.95.
[02:53:33.658 --> 02:53:37.281]  Get yours today at gibsonshealth.com.
[02:53:37.601 --> 02:53:44.467]  Under Nutritionals, be sure to click on Essential Oils for aromatic liquids extracted from a broad range of flowers, stems, seeds, and bark.
[02:53:44.707 --> 02:53:48.970]  And to really balance your body, click on Go Green, the most complete green drink available.
[02:53:49.130 --> 02:53:49.731]  We're good to go.
[02:54:24.278 --> 02:54:29.247]  By the way, folks, I'm not going to have time to plug a bunch of stuff that we need to because it's key to the info or in our funding.
[02:54:29.929 --> 02:54:30.950]  But I will be, uh...
[02:54:32.273 --> 02:54:38.217]  On the radio tomorrow, they're going to be posting it at StansburyRadio.com, so check that out and support our Stansbury interview.
[02:54:38.757 --> 02:54:40.358]  Always trying to get him on, but he's too busy.
[02:54:40.899 --> 02:54:42.880]  So that's coming up tomorrow, StansburyRadio.com.
[02:54:42.900 --> 02:54:50.165]  Don't forget, we have the new film out that's professionally done on Oklahoma City and what really happened there, A Noble Lime.
[02:54:50.665 --> 02:54:55.808]  And you can get all 18 of my films on DVD for 70 plus percent off at InfoWars.com.
[02:54:57.029 --> 02:55:02.371]  In closing, Greg Hunter, you just heard that information from that lady in her Department of Defense.
[02:55:03.291 --> 02:55:07.532]  I'm just going to leave it alone exactly what he does, but that's why they're aware of this.
[02:55:08.512 --> 02:55:14.454]  But you talked about the mainstream media and how they've been discredited, they're losing viewers, alternative media.
[02:55:15.554 --> 02:55:20.356]  Real journalists like yourself and others are firing up their own operations, becoming incredibly successful.
