[00:00:00.229 --> 00:00:00.930]  We've got it.
[01:11:05.173 --> 01:11:07.874]  I was even, I even got calls from SyFy Channel about it.
[01:11:08.614 --> 01:11:09.996]  Uh, and just said, I'm not ready yet.
[01:11:09.996 --> 01:11:10.616]  I'm too busy.
[01:11:10.616 --> 01:11:14.720]  Uh, you know, because you think you're going to reach a lot of people being on a channel like that.
[01:11:14.720 --> 01:11:16.902]  It's a big show that has a million viewers.
[01:11:16.902 --> 01:11:19.304]  I've got 3 million listeners a day now.
[01:11:19.304 --> 01:11:21.206]  So we're already reaching a bunch of people.
[01:11:21.206 --> 01:11:25.470]  There's this prestige about being on TV, but, but, but, but again,
[01:11:26.090 --> 01:11:34.397]  It's mainly going to be this satellite system, that satellite system, a couple hundred thousand viewers there, a couple hundred thousand there, a regional cable system.
[01:11:34.397 --> 01:11:35.798]  Some TV stations want it.
[01:11:35.798 --> 01:11:38.200]  I've got to put in the fiber optic upload system.
[01:11:38.200 --> 01:11:39.521]  It costs a bunch of money.
[01:11:39.521 --> 01:11:41.203]  I've got to hone the show.
[01:11:41.203 --> 01:11:46.527]  The show isn't ready, but yes, I will tell you, members are always going to get it and get the expanded thing.
[01:11:46.527 --> 01:11:49.450]  It's an hour some nights, two hours other nights, 30 minutes other nights.
[01:11:49.710 --> 01:11:50.670]  I've never done 30 Minutes.
[01:11:50.670 --> 01:11:52.691]  Right now, I'm just trying things out.
[01:11:52.691 --> 01:11:53.691]  This is really beta.
[01:11:53.691 --> 01:11:55.711]  InfoWars Nightly News is in beta.
[01:11:55.711 --> 01:11:57.991]  And I'm trying to get it going as fast as I can.
[01:11:57.991 --> 01:12:01.472]  I'm not... My family's great, but it's starting to cause some problems.
[01:12:01.472 --> 01:12:03.932]  I'm getting home about 10 o'clock every night right now.
[01:12:03.932 --> 01:12:04.953]  So, yes.
[01:12:04.953 --> 01:12:07.353]  But, I mean, does that answer your question?
[01:12:07.353 --> 01:12:13.094]  You know, what excites me is the fact that if it is on TV, we've got to come to you now, but if it's on TV, people might be channel-surfing.
[01:12:13.094 --> 01:12:17.695]  And if that's in the intro, or they're seeing that, they might just flip channels and see it side-by-side.
[01:12:17.695 --> 01:12:18.975]  Oh, no, there's no doubt we'll get...
[01:12:20.208 --> 01:12:25.470]  Well, again, we'll start on little systems and immediately increase... That happens whenever radio stations we're on.
[01:12:25.470 --> 01:12:26.671]  The ratings only go up.
[01:12:26.671 --> 01:12:31.873]  Just, they're usually little mom and pops, so they go from barely showing up to, wow, having a good audience.
[01:12:31.873 --> 01:12:36.835]  They've been putting us on big stations, and they're going from, like, number three to number one in places like Orlando.
[01:12:37.745 --> 01:12:42.649]  These instant people meters are really helping us because it actually shows what we're being listened to.
[01:12:42.649 --> 01:12:45.411]  Shows like Rush Limbaugh and stuff where it's just a name.
[01:12:45.411 --> 01:12:48.714]  Everybody's kind of heard it and lazily puts it in the diary.
[01:12:48.714 --> 01:12:51.876]  That's why all the radio stations started going Spanish a few years ago.
[01:12:51.876 --> 01:13:01.864]  Was because they did studies and found that for whatever reason it was mainly the immigrants and people that would fill out the diaries for the five bucks or whatever.
[01:13:01.864 --> 01:13:05.627]  And then as soon as people meters came back in, you're seeing stuff switch back to English.
[01:13:06.327 --> 01:13:08.669]  Because there really wasn't that big of an audience.
[01:13:08.669 --> 01:13:12.452]  I mean, Arbitron diaries are a complete joke and always have been.
[01:13:12.452 --> 01:13:16.635]  I mean, if you've got a huge show, it is an indicator, but it's not to live and die by.
[01:13:16.635 --> 01:13:20.618]  These instant people meters, that's another thing entirely.
[01:13:20.618 --> 01:13:23.820]  And if we keep winning with these, they could game them or something.
[01:13:23.820 --> 01:13:25.882]  But the systems really do want to know.
[01:13:25.882 --> 01:13:27.183]  But you know what?
[01:13:27.183 --> 01:13:27.743]  YouTube.
[01:13:27.743 --> 01:13:31.666]  We've reached over 300 million people in the last couple years on YouTube alone.
[01:13:31.926 --> 01:13:34.008]  300 million just on our channels.
[01:13:34.008 --> 01:13:34.729]  300 million!
[01:13:34.729 --> 01:13:36.190]  So we're on the channel.
[01:13:36.190 --> 01:13:38.392]  The new channel is YouTube.
[01:13:38.392 --> 01:13:40.755]  Over half the video views online in the world are on YouTube.
[01:13:40.755 --> 01:13:41.876]  Does that answer your question, Daniel?
[01:13:44.417 --> 01:13:44.977]  Thank you, sir.
[01:13:44.977 --> 01:13:46.378]  I think I've got time to jam in one more.
[01:13:46.378 --> 01:13:47.218]  John in Michigan.
[01:13:47.218 --> 01:13:47.818]  You're on the air.
[01:13:47.818 --> 01:13:48.558]  Go ahead.
[01:13:48.558 --> 01:13:49.799]  Yeah, hi, Alex.
[01:13:49.799 --> 01:13:51.139]  Great to talk to you.
[01:13:51.139 --> 01:13:53.320]  I'll make it quick.
[01:13:53.320 --> 01:13:58.001]  I've studied the Dmitry Kaluzov videos.
[01:13:58.001 --> 01:14:02.482]  I'm sure you've seen those about the nuclear demolition of World Trade Center.
[01:14:02.482 --> 01:14:08.164]  There's only a problem, a psychological problem, that people have with a nuclear device being
[01:14:08.820 --> 01:14:13.823]  Activated in the city of New York, and I was wondering what your take is on that?
[01:14:13.823 --> 01:14:29.531]  Five years ago, five years ago, six, I guess time flies, I keep saying five, I can't believe ten years has gone by, I think it was about six, seven years ago, I saw online the radioactive isotope readings and thought they were fake.
[01:14:30.191 --> 01:14:35.756]  And I actually had to go join a major nuke monitoring site.
[01:14:35.756 --> 01:14:37.098]  I even had to subscribe.
[01:14:37.098 --> 01:14:38.939]  And sure enough, it was true.
[01:14:38.939 --> 01:14:42.002]  I mean, I spent like a week trying to ferret out if this was real.
[01:14:42.002 --> 01:14:42.863]  And it is true.
[01:14:42.863 --> 01:14:47.707]  Isotopes of an atomic blast went off the charts at ground zero.
[01:14:47.707 --> 01:14:55.695]  Now, some nuclear radiologists argued that those isotopes could have been released out of certain types of equipment.
[01:14:56.235 --> 01:14:57.636]  But that it was too high.
[01:14:57.636 --> 01:15:05.801]  But the evidence does point towards multiple, many atomic detonations, just like they knew from Fukushima.
[01:15:05.801 --> 01:15:13.326]  Independent scientists got the isotopes showing there had been fission explosions, and the Mach 3 plutonium reactor on that Monday after had blown.
[01:15:13.326 --> 01:15:15.147]  Now, for three months, Japan lied.
[01:15:15.147 --> 01:15:24.514]  It's now confirmed that they'd had a complete atomic explosion meltdown at the Mach 3, number 3 Mach reactor.
[01:15:25.154 --> 01:15:25.995]  I appreciate it.
[01:15:25.995 --> 01:15:27.577]  Do you ever think about having him on as an interview?
[01:15:27.577 --> 01:15:27.997]  Is that too far gone?
[01:15:45.217 --> 01:15:48.323]  Now with the nightly news, we have even more time for guests as well.
[01:15:48.323 --> 01:15:50.626]  Every weeknight, 7 p.m.
[01:15:50.626 --> 01:15:52.890]  Central, PrisonPlanet.tv.
[01:15:52.890 --> 01:15:54.253]  We're simulcasting this radio show.
[01:15:54.253 --> 01:15:55.395]  This is a TV show.
[01:15:55.395 --> 01:15:55.956]  We'll be right back.
[01:15:55.956 --> 01:15:56.396]  Stay with us.
[01:15:56.396 --> 01:15:57.077]  More calls straight ahead.
[01:16:01.761 --> 01:16:06.466]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:16:06.466 --> 01:16:12.893]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:16:12.893 --> 01:16:15.176]  Number one, study the past.
[01:16:15.176 --> 01:16:17.578]  History really does repeat itself.
[01:16:17.578 --> 01:16:21.282]  Number two, learn to spot the dangerous food shortage trends.
[01:16:22.409 --> 01:16:25.512]  Number three, take decisive action.
[01:16:25.512 --> 01:16:29.337]  A perfect storm is brewing for a global food crisis.
[01:16:29.337 --> 01:16:34.402]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:16:34.402 --> 01:16:37.806]  Warning signs that trigger the deadliest famines in history.
[01:16:38.386 --> 01:16:41.789]  Don't get caught unprepared when the crisis hits.
[01:16:41.789 --> 01:16:46.293]  This book is only available at risingpricesemptyshelves.com.
[01:16:46.293 --> 01:16:51.218]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:16:51.218 --> 01:16:55.842]  Again, that website is risingpricesemptyshelves.com.
[01:16:55.842 --> 01:16:58.004]  That's risingpricesemptyshelves.com.
[01:17:01.144 --> 01:17:02.845]  Hi folks, this is Alex Jones.
[01:17:02.845 --> 01:17:08.148]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:17:08.148 --> 01:17:09.688]  Saving means to make money.
[01:17:09.688 --> 01:17:18.473]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:17:19.193 --> 01:17:26.735]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:17:26.735 --> 01:17:34.736]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:17:34.736 --> 01:17:39.977]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:17:39.977 --> 01:17:42.137]  Getting a free catalog is easy by calling 800-340-7091.
[01:17:44.918 --> 01:17:48.122]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:48.122 --> 01:17:50.505]  Take charge of your health now by calling 800-340-7091.
[01:17:50.505 --> 01:17:52.628]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:59.708 --> 01:18:00.889]  A very wealthy U.S.
[01:18:00.889 --> 01:18:07.813]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:18:07.813 --> 01:18:10.355]  He says it will change everything about our lives.
[01:18:10.355 --> 01:18:15.738]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:18:15.738 --> 01:18:18.780]  Now this man has made some outrageous predictions over the years.
[01:18:18.780 --> 01:18:21.102]  The crazy part is, he's usually right.
[01:18:21.102 --> 01:18:27.366]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:18:27.366 --> 01:18:27.786]  In fact,
[01:18:28.066 --> 01:18:30.728]  Barron's called his work a dire prophecy.
[01:18:30.728 --> 01:18:36.511]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:36.511 --> 01:18:38.152]  And it's a real eye-opener.
[01:18:38.152 --> 01:18:39.453]  I can't stress this enough.
[01:18:39.453 --> 01:18:42.114]  You should at least watch this free video online today.
[01:18:42.114 --> 01:18:46.337]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:18:46.337 --> 01:18:50.979]  You can find the video at www.endofamerica3.com.
[01:18:50.979 --> 01:18:53.561]  That's End of America, the number 3.com.
[01:18:53.561 --> 01:18:56.583]  Watch the free video at www.endofamerica3.com.
[01:18:57.423 --> 01:18:59.364]  That's endofamerica3.com.
[01:18:59.364 --> 01:19:00.965]  Hello friends, Alex Jones here.
[01:19:00.965 --> 01:19:04.406]  You all know I've worked for years with Steve Shank and eFoods Direct.
[01:19:04.406 --> 01:19:06.987]  I have eFoods for my own emergency food supply.
[01:19:06.987 --> 01:19:10.049]  You know, Steve, life is different now for all of us, isn't it?
[01:19:10.049 --> 01:19:10.849]  Very different.
[01:19:10.849 --> 01:19:14.331]  People are using this great food to survive the present hurricane season.
[01:19:14.651 --> 01:19:20.794]  And we've already had $40 billion worth of damage from floods, storms, quakes, and droughts.
[01:19:20.794 --> 01:19:23.035]  And that's just the first eight months of this year.
[01:19:23.035 --> 01:19:27.137]  Natural disasters are newsworthy, but only touch a few of us Americans.
[01:19:27.137 --> 01:19:30.798]  The huge issue of the Greatest Depression is on everyone's mind.
[01:19:30.798 --> 01:19:37.161]  The unemployment, the loss of homes, lost businesses, and skyrocketing food costs are hitting every American.
[01:19:37.161 --> 01:19:39.022]  So everyone needs food security.
[01:19:39.022 --> 01:19:42.724]  Folks, this month you will get free shipping on every food order from eFoods Direct.
[01:19:42.904 --> 01:19:46.126]  That's right, every order gets free shipping starting September 6th.
[01:19:46.126 --> 01:19:52.449]  Get stocked up with the best storable foods out there with eFoods Direct and be prepared for any emergency before it happens.
[01:19:52.449 --> 01:20:01.354]  To take advantage of this special, call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:20:01.354 --> 01:20:02.895]  Coast to Coast.
[01:20:02.895 --> 01:20:04.936]  Direct from Austin.
[01:20:04.936 --> 01:20:08.158]  You're listening to the Alex Jones Broadcasting Network.
[01:20:13.297 --> 01:20:16.479]  Okay, the balance of the transmission is totally dedicated to your calls.
[01:20:16.479 --> 01:20:18.100]  I'm going to try to keep my answers short.
[01:20:18.100 --> 01:20:19.982]  877-789-2539.
[01:20:19.982 --> 01:20:25.546]  If you disagree, 877-789-Alex, I'd love to hear from you.
[01:20:25.546 --> 01:20:26.927]  Let's hurry through these calls.
[01:20:26.927 --> 01:20:29.108]  Debbie in North Carolina, you're on the air.
[01:20:29.108 --> 01:20:29.709]  Thanks for holding.
[01:20:30.385 --> 01:20:31.546]  Hi Alex.
[01:20:31.546 --> 01:20:32.246]  Hi.
[01:20:32.246 --> 01:20:36.009]  I want to add something to the conversations about freedom.
[01:20:36.009 --> 01:20:38.891]  I mean, I had a response to your other question.
[01:20:38.891 --> 01:20:47.777]  Did you know that, I have some friends that are the Mao Christian Chinese, and do you know that they tell me that they have terrorist attacks inside their country?
[01:20:47.777 --> 01:20:49.058]  They have all these riots.
[01:20:49.548 --> 01:20:54.669]  And when they go to fly on a plane in China, they don't have a TSA checking them out.
[01:20:54.669 --> 01:21:05.292]  Yeah, China is having real terrorism, and when you have real terrorism, or people fighting the communist government, it's called terrorism, they ignore it.
[01:21:05.292 --> 01:21:10.033]  By the way, there are real terror attacks in America that I've learned about over the years, but you're never told about them.
[01:21:10.273 --> 01:21:17.175]  There are, like you hear about a chemical plant blowing up, some of those are like angry employees, whatever, but you don't hear about it.
[01:21:17.175 --> 01:21:21.896]  When you see instant PR and instant talking points, you know it's staged.
[01:21:21.896 --> 01:21:25.697]  I mean, for people that aren't in media, they just don't understand this.
[01:21:25.697 --> 01:21:29.658]  There's pre-packaging, they're ready for it, they're staging it.
[01:21:29.658 --> 01:21:35.180]  And the local media doesn't know, they just kind of go with what the nationals are putting out, but that's where it's staged.
[01:21:36.277 --> 01:21:39.578]  Well, as a lawyer, this really does disturb me.
[01:21:39.578 --> 01:21:41.578]  In fact, they laugh about it.
[01:21:41.578 --> 01:21:42.459]  It's sad.
[01:21:42.459 --> 01:21:43.059]  They laugh.
[01:21:43.059 --> 01:21:46.820]  They say, you're losing your freedoms and we're gaining more in China.
[01:21:46.820 --> 01:21:47.380]  Oh, listen.
[01:21:47.380 --> 01:21:48.900]  That's what they tell me.
[01:21:48.900 --> 01:21:50.121]  That's what they tell me.
[01:21:50.121 --> 01:21:52.461]  Paul Watson's wife works with us now.
[01:21:52.461 --> 01:21:53.642]  She updates stories and stuff.
[01:21:53.642 --> 01:21:54.282]  Does a great job.
[01:21:55.222 --> 01:21:56.563]  Two degrees.
[01:21:56.563 --> 01:21:59.624]  But is working for Infowars.com right now.
[01:21:59.624 --> 01:22:02.386]  And she's lived in England a long time, but she's Chinese.
[01:22:02.386 --> 01:22:04.567]  And Paul has now been to China three or four times.
[01:22:04.567 --> 01:22:05.347]  To China.
[01:22:05.347 --> 01:22:09.409]  And he says China is completely free compared to England and the U.S.
[01:22:09.409 --> 01:22:12.911]  That's why tourism's down $40 billion a year now in the U.S.
[01:22:12.911 --> 01:22:13.991]  People won't come here.
[01:22:13.991 --> 01:22:15.692]  They're like, what?
[01:22:15.692 --> 01:22:17.433]  And again, it's not about security.
[01:22:17.433 --> 01:22:20.034]  If you're select groups, the government lets you in.
[01:22:20.034 --> 01:22:21.535]  It's for the general public.
[01:22:21.535 --> 01:22:23.076]  It's slave training, Debbie.
[01:22:24.127 --> 01:22:27.830]  Well, what people have to realize is that this is getting really sick.
[01:22:27.830 --> 01:22:34.276]  That if we don't stand up for our rights, we're going to end up like the Chinese did under Mao.
[01:22:34.276 --> 01:22:34.837]  You hear me?
[01:22:34.837 --> 01:22:38.680]  We're going to end up like the Chinese were under Mao.
[01:22:38.680 --> 01:22:39.902]  And who knows?
[01:22:39.902 --> 01:22:45.927]  Maybe it'll be China coming to our rescue because they want our natural resources.
[01:22:45.927 --> 01:22:47.188]  Well, I'm going to be honest.
[01:22:47.188 --> 01:22:48.389]  I've actually made a study of it.
[01:22:50.073 --> 01:22:54.198]  The Chinese people are super hardcore freedom.
[01:22:54.198 --> 01:22:56.901]  They are super hardcore anti-communist.
[01:22:56.901 --> 01:23:02.587]  You've got less than 2% of our inner party running 6.5 billion people.
[01:23:02.587 --> 01:23:06.351]  And they have something like 700 riots a week or something.
[01:23:06.351 --> 01:23:08.173]  I mean, cops beat somebody to death there.
[01:23:08.994 --> 01:23:10.274]  They killed 20 cops!
[01:23:10.274 --> 01:23:16.795]  I mean, you know, so the government, that's the issue with China, is that, is the Communists are on the verge of falling.
[01:23:16.795 --> 01:23:18.856]  I appreciate your call.
[01:23:18.856 --> 01:23:19.736]  Great points, Debbie.
[01:23:19.736 --> 01:23:22.336]  No, Chinese are just great people.
[01:23:22.336 --> 01:23:25.397]  I mean, they really have been through hell.
[01:23:25.397 --> 01:23:27.057]  And again, thank you, Debbie.
[01:23:27.057 --> 01:23:32.838]  And so, Americans went through tyranny and wanted liberty, and we became this great place.
[01:23:32.838 --> 01:23:36.959]  Now, we're the great-great-grandchildren of these people, and we're a bunch of small brats.
[01:23:37.719 --> 01:23:42.881]  People just think freedom is just going to be there like flipping a light switch and the light comes on.
[01:23:42.881 --> 01:23:43.821]  People don't understand.
[01:23:43.821 --> 01:23:47.482]  It's very hard to keep freedom, as Thomas Jefferson said.
[01:23:47.482 --> 01:23:51.664]  He said, even if you defend it 110%, you're probably not going to be able to keep it.
[01:23:51.664 --> 01:23:58.666]  But if you're like, oh, I'm going to, you know, there's a football game on today, the Browns versus the Bengals.
[01:23:58.666 --> 01:24:00.627]  I'm going to see how Colt McCoy is doing.
[01:24:00.627 --> 01:24:04.428]  If America wasn't in all this trouble, that could be what you were obsessed with.
[01:24:04.428 --> 01:24:06.189]  Jane in California, you're on the air.
[01:24:06.189 --> 01:24:06.549]  Go ahead.
[01:24:08.228 --> 01:24:10.630]  Hey Alex, I've been listening to your show for like five years now.
[01:24:10.630 --> 01:24:14.453]  I just love the information you provide.
[01:24:14.453 --> 01:24:20.558]  I just was... I think it was the President.
[01:24:20.558 --> 01:24:37.692]  The reason I'm not sure is because I just barely caught it, but it was during one of those sick celebrations this morning and to all the Christians in the audience, y'all should have been sick to your stomach because I think he was quoting a psalm
[01:24:38.474 --> 01:24:49.083]  And I was thinking, few know more believe in the Bible than we all believe in 9-11 and the official story.
[01:24:49.083 --> 01:24:55.929]  Well listen, I could hire top speech writers and have them write speeches and sit here and read off a teleprompter and look like I'm sincere.
[01:24:55.929 --> 01:24:57.550]  He reads off a teleprompter.
[01:24:57.550 --> 01:24:58.571]  I don't like Bill Clinton.
[01:24:59.656 --> 01:25:05.940]  But I'll tell you, Bill Clinton actually was as close to a president actually running things since JFK.
[01:25:05.940 --> 01:25:08.642]  Not a good guy, but Bill Clinton's actually a globalist.
[01:25:08.642 --> 01:25:10.223]  He's actually very high level.
[01:25:10.223 --> 01:25:13.545]  He actually, you know, would barely sleep to no policy.
[01:25:13.545 --> 01:25:16.627]  He's a globalist, but Bill Clinton didn't need teleprompters.
[01:25:17.327 --> 01:25:20.810]  I mean, with Obama, he will not speak.
[01:25:20.810 --> 01:25:23.972]  Teleprompters have broken before, and he can't talk.
[01:25:23.972 --> 01:25:27.975]  He is an actor reading off a teleprompter, so it's fun to hate him.
[01:25:27.975 --> 01:25:32.699]  He's an unsavory globalist, but at the end of the day, he's a total puppet, Jane.
[01:25:32.699 --> 01:25:33.560]  Pretty scary.
[01:25:33.560 --> 01:25:36.722]  Well, I just have one question.
[01:25:36.722 --> 01:25:46.350]  Because I am blind, I find it hard to really, like in two minutes, tell somebody the evidence
[01:25:47.552 --> 01:25:50.334]  Why we shouldn't believe the official story.
[01:25:50.334 --> 01:25:56.839]  What would you say would be the absolute, if you just had one piece of evidence you could present?
[01:26:17.212 --> 01:26:26.282]  Sibyl Edmonds, the FBI NSA translator, heard the Pentagon in command of Al Qaeda and Bin Laden on the day of 9-11.
[01:26:26.282 --> 01:26:29.386]  That's come out in federal court.
[01:26:29.386 --> 01:26:30.888]  I would just tell them Google Building 7.
[01:26:30.888 --> 01:26:34.932]  And Google police say get back from Building 7.
[01:26:34.932 --> 01:26:38.036]  But I didn't just have the CNN and other clips of cops saying get back.
[01:26:39.702 --> 01:26:44.205]  I've gone to New York and actually interviewed the cops who were on the tape.
[01:26:44.205 --> 01:26:52.009]  Today's the first day I ever heard about this part where the reporter was saying it and the building was still standing.
[01:26:52.009 --> 01:26:56.952]  If my husband had still been here, he probably would have told me that if he'd seen that clip.
[01:26:56.952 --> 01:26:59.853]  Building 7 is not mentioned in the giant 9-11 commission report.
[01:27:03.368 --> 01:27:04.608]  It is not mentioned.
[01:27:04.608 --> 01:27:09.630]  Rumsfeld's been asked about it on Eric Mancow Muller's show and said, I don't know about that.
[01:27:09.630 --> 01:27:11.110]  That building doesn't exist.
[01:27:11.110 --> 01:27:15.911]  And he sounded really, I mean, they don't want to discuss it because they screwed up that day.
[01:27:15.911 --> 01:27:18.052]  By the way, the CIA was based in the building.
[01:27:18.052 --> 01:27:24.494]  And then, of course, the head of emergency, deputy head of emergency management went public about bombs in the building and died one month after being on the show.
[01:27:24.994 --> 01:27:25.714]  Hi Alex.
[01:27:52.850 --> 01:27:56.273]  I have a question and an interesting little piece of information.
[01:27:56.273 --> 01:28:04.080]  I recently, it wasn't until about a year or two after September 11th that I really began to search for answers.
[01:28:04.080 --> 01:28:07.983]  I knew that day that the towers were demolished.
[01:28:07.983 --> 01:28:14.289]  I just assumed, I think like most people did, that bombs were planted by terrorists in the building beforehand.
[01:28:14.289 --> 01:28:17.472]  So I started searching for answers after that and eventually
[01:28:18.467 --> 01:28:19.368]  We're good to go.
[01:28:34.212 --> 01:28:42.174]  The information you were giving on the day as it was unfolding, it wasn't too different from listening to one of your shows currently.
[01:28:42.174 --> 01:28:45.115]  Well, that's because we knew it was coming, ma'am.
[01:28:45.115 --> 01:28:47.695]  People keep saying I predicted it two months before.
[01:28:47.695 --> 01:28:51.376]  A year before 9-11, I said they're going to blow stuff up, probably the World Trade Center.
[01:28:51.376 --> 01:28:55.877]  The only tape we found was the one two months before.
[01:28:55.877 --> 01:28:56.197]  Stay there.
[01:28:56.197 --> 01:28:57.178]  I'm going to come right back to you.
[01:28:57.178 --> 01:28:58.218]  I want to hear what I was saying.
[01:29:01.730 --> 01:29:05.754]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:29:05.754 --> 01:29:08.997]  This is our last chance to not relive history.
[01:29:08.997 --> 01:29:14.162]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:29:14.162 --> 01:29:20.187]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:29:20.187 --> 01:29:22.430]  I think it's incumbent upon all of us
[01:29:22.970 --> 01:29:23.230]  Tim Geithner?
[01:29:23.230 --> 01:29:23.430]  Bernanke?
[01:29:23.430 --> 01:29:23.790]  They're arsonists!
[01:29:23.790 --> 01:29:24.431]  They're asking for more matches!
[01:29:24.431 --> 01:29:26.171]  And the Congress is saying, who do we make the check out to?
[01:29:41.857 --> 01:29:43.999]  Today seems like nobody does care.
[01:29:43.999 --> 01:29:49.143]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:29:49.143 --> 01:29:58.270]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:30:01.451 --> 01:30:03.153]  Hi folks, this is Alex Jones.
[01:30:03.153 --> 01:30:08.458]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:08.458 --> 01:30:10.000]  Saving means to make money.
[01:30:10.000 --> 01:30:18.788]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:19.509 --> 01:30:27.054]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:27.054 --> 01:30:35.059]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:35.059 --> 01:30:40.282]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:30:40.282 --> 01:30:42.443]  Getting a free catalog is easy by calling 800-340-7091.
[01:30:45.225 --> 01:30:48.429]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:48.429 --> 01:30:51.432]  Take charge of your health now by calling 800-340-7091.
[01:30:51.432 --> 01:30:56.338]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:59.926 --> 01:31:04.469]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:31:04.469 --> 01:31:05.389]  Number 1.
[01:31:05.389 --> 01:31:08.812]  New climate legislation could easily double or triple your electric bill.
[01:31:08.812 --> 01:31:09.672]  Number 2.
[01:31:09.672 --> 01:31:14.555]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:14.555 --> 01:31:15.316]  It's true.
[01:31:15.316 --> 01:31:20.179]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:20.179 --> 01:31:21.019]  Number 3.
[01:31:21.019 --> 01:31:24.602]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:24.602 --> 01:31:28.304]  And now, new socialist legislation is only compounding the problem.
[01:31:28.484 --> 01:31:29.284]  Number 4.
[01:31:29.284 --> 01:31:32.046]  Dangerous weather is always a threat to local grids.
[01:31:32.046 --> 01:31:35.728]  Every year, thousands of families lose their power from weather-related outages.
[01:31:35.728 --> 01:31:36.528]  Number 5.
[01:31:36.528 --> 01:31:40.670]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:40.670 --> 01:31:45.713]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:45.713 --> 01:31:49.895]  You can get more information at www.mysolarbackup.com.
[01:31:49.895 --> 01:31:51.676]  That's mysolarbackup.com.
[01:31:51.676 --> 01:31:56.298]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:32:00.260 --> 01:32:06.923]  When you're out on the road, the last place you want to be is on the road.
[01:32:06.923 --> 01:32:12.066]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:12.066 --> 01:32:20.791]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:32:20.791 --> 01:32:22.792]  They sew pride in every stitch.
[01:32:24.861 --> 01:32:26.992]  Guarantee you love the way they fit.
[01:32:29.144 --> 01:32:33.886]  They put a Diamond Gusset in the crotch where you need it most.
[01:32:33.886 --> 01:32:37.708]  Blue Diamond Gussets got it.
[01:32:37.708 --> 01:32:38.948]  Others don't.
[01:32:38.948 --> 01:32:41.089]  We turn jeans inside out.
[01:32:41.089 --> 01:32:42.870]  Diamond Gusset Jeans.
[01:32:42.870 --> 01:32:45.751]  Made in the USA with unparalleled quality.
[01:32:45.751 --> 01:32:52.394]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:32:52.394 --> 01:32:55.095]  Order yours at gusset.com.
[01:32:55.095 --> 01:32:57.456]  Diamond Gusset Jeans got it.
[01:32:57.456 --> 01:32:57.957]  Others don't.
[01:33:01.403 --> 01:33:04.245]  Coast to Coast, direct from Austin.
[01:33:04.245 --> 01:33:08.287]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.287 --> 01:33:08.928]  Oh, it's on!
