[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[02:23:55.204 --> 02:23:58.485]  Now through Christmas, get free standard shipping on any quantity fake TV purchase.
[02:23:58.685 --> 02:24:03.986]  Call 877-5-F-A-K-E-TV or go to faketv.com.
[02:24:04.266 --> 02:24:06.927]  Faketv.com, the burglar deterrent.
[02:24:37.730 --> 02:24:39.451]  You know, I meant to do this yesterday.
[02:24:40.632 --> 02:24:42.653]  And I did do it to a certain extent.
[02:24:43.753 --> 02:24:47.355]  But I'm going to do it even more tonight on the Nightly News and then tomorrow.
[02:24:47.375 --> 02:24:49.156]  Because I ran out of time.
[02:24:49.616 --> 02:24:52.817]  And no, I'm not talking about exposing Newt Gingrich as a globalist with his own words.
[02:24:52.857 --> 02:24:53.818]  I'll do some of that as well.
[02:24:56.149 --> 02:25:10.733]  No, I'm talking about this article, and Ron Paul's come out, ACLU's come out, they've all come out, they've read the bill, constitutional lawyers have come out, they've read the bill, it says the army can operate inside the U.S.
[02:25:10.773 --> 02:25:13.654]  fighting terrorists or other people fighting the government, but U.S.
[02:25:13.694 --> 02:25:14.735]  citizens are exempt.
[02:25:16.335 --> 02:25:22.897]  And then you look at the other subsection, it says, except if the government wants to strip you of that extra-judicially.
[02:25:25.233 --> 02:25:27.594]  So it's like, you have these rights, but unless we say so.
[02:25:28.255 --> 02:25:30.736]  Remember they said the Patriot Act wouldn't be used against citizens.
[02:25:30.776 --> 02:25:32.277]  Now it's used in every case you can imagine.
[02:25:32.577 --> 02:25:34.298]  Thousands of times per year, per state.
[02:25:36.260 --> 02:25:39.001]  So yes, Ron Paul's right, the ACLU's right.
[02:25:39.922 --> 02:25:41.023]  Yes, it does say that.
[02:25:41.383 --> 02:25:42.023]  And it's worse.
[02:25:42.043 --> 02:25:43.124]  They don't just say they can do it.
[02:25:43.384 --> 02:25:45.245]  First they say they can't, but then they can.
[02:25:45.745 --> 02:25:48.127]  It's always written by these scumbag lawyers.
[02:25:49.136 --> 02:26:06.789]  And again, it's not a big deal, it's just Drudge Report is the biggest news site out there, and a lot of times he links to our stuff for two or three hours, and when he's doing tons of news and stuff rolls off, and it looks like that's happening today, but sometimes, I've only seen it a few times, he picks up one of our flashbacks or something, as if it's new, and then figures it out.
[02:26:06.829 --> 02:26:10.131]  I've seen it two or three times out of hundreds of articles I've linked to.
[02:26:10.431 --> 02:26:13.854]  This one was up, got giant attention, and then I noticed it wasn't there anymore.
[02:26:14.914 --> 02:26:19.818]  I'd asked Paul yesterday, but he was busy, I understand why, to do an update explaining that.
[02:26:19.838 --> 02:26:28.505]  Because he's quoting Ron Paul, ACLU, and the trolls are in there saying, it's not real, it's not real, it's not real, within seconds, within minutes of this going up.
[02:26:30.087 --> 02:26:36.432]  I want to bring Ted Anderson up right now, shifting gears ahead of Gerald Cilente and more of your phone calls, for those that are patiently holding out.
[02:26:36.452 --> 02:26:38.193]  We'll get to all of you that are at least on hold.
[02:26:38.654 --> 02:26:39.714]  Briefly with a gold pitch.
[02:26:41.056 --> 02:26:43.497]  Commodities are only going to go up, you heard Peter Schiff earlier.
[02:26:44.434 --> 02:26:49.176]  They may drive them down for a period, though that's not happening right now, it's up, but it's only going to go back up.
[02:26:49.196 --> 02:26:56.019]  And that's what's happening because of the basic laws of finance and capital and investment and commerce and commodities.
[02:26:56.980 --> 02:27:01.802]  When you have global devaluation, which they've signaled they're going to accelerate the acceleration.
[02:27:02.982 --> 02:27:09.145]  When that happens, things will only go up, whether it's land, whether it's oil, whether it's gold, copper.
[02:27:10.609 --> 02:27:11.649]  Things are only going to go up.
[02:27:12.530 --> 02:27:21.572]  Even though we're in a depression, you'd think prices would go down, but it's hyper, stag, depression.
[02:27:24.493 --> 02:27:28.114]  We have all of these different things happen at the same time because it's designed.
[02:27:28.955 --> 02:27:33.216]  We have inflation mounting with a stagnant economy on top of it.
[02:27:33.596 --> 02:27:37.317]  With depressionary forces, normally you just have a depression and it's natural.
[02:27:37.617 --> 02:27:39.338]  This is inflation on top of it.
[02:27:40.165 --> 02:27:41.006]  Going to Ted Anderson.
[02:27:41.026 --> 02:27:51.315]  Ted, tell us, as you watch all this unfold and global government being again pushed as a solution to everything, you have great offers on gold and silver.
[02:27:51.696 --> 02:27:52.757]  Tell folks what they are, Ted.
[02:27:53.652 --> 02:27:57.077]  Yeah, I mean, I gotta tell you right now, Alex, gold is up $32.20.
[02:27:57.117 --> 02:27:59.420]  It's hitting a high today of $17.22.
[02:27:59.980 --> 02:28:10.795]  For those of you who have been watching, we hit about $16.80 here just last week, but you would have had to be pin-precision-precise to be able to get it at that level.
[02:28:11.395 --> 02:28:23.725]  Right now, the frank that we've been talking about for such a long time, 5th of an ounce of gold, $373, we're still buying a full year subscription to Bob's newsletter, The International Forecaster, for you on that one.
[02:28:25.226 --> 02:28:31.250]  I still, why not get involved with learning about the Fed and what's going on economically?
[02:28:31.691 --> 02:28:34.053]  That book that you offered, the video,
[02:28:34.853 --> 02:28:36.916]  Uh, for, uh, $73 delivered.
[02:28:36.956 --> 02:28:37.817]  We still have it at that.
[02:28:37.957 --> 02:28:45.085]  I can't deliver two silver dollars without the book and the video for the same price that I'm selling this special at, which is $73.
[02:28:45.485 --> 02:28:46.587]  You get the Big Brother book.
[02:28:46.947 --> 02:28:49.049]  You get the American Dream, uh, video.
[02:28:49.850 --> 02:28:57.033]  You know, between the two of those, I mean, that's worth $40 worth of stuff anyways, and then you put the silver dollars on top of that, it makes it a great buy.
[02:28:57.373 --> 02:29:00.214]  But I can tell you right now, we're bouncing off of a bottom right now.
[02:29:00.814 --> 02:29:05.116]  And everybody should be getting involved when the market's low, not when it's high.
[02:29:05.456 --> 02:29:07.977]  We're about ready to run into another economic disaster.
[02:29:08.317 --> 02:29:16.420]  I mean, Bloomberg just reported the secret Fed loans gave banks undisclosed $13 billion in profits, Alex.
[02:29:16.940 --> 02:29:18.161]  And, you know, that's just
[02:29:18.881 --> 02:29:20.623]  That's the tip of the iceberg.
[02:29:20.903 --> 02:29:24.026]  Ted, they got $16 trillion the first two years.
[02:29:24.586 --> 02:29:26.528]  At least $10 trillion more after that.
[02:29:26.648 --> 02:29:27.829]  Most of it went to Europe.
[02:29:28.710 --> 02:29:31.933]  And then the very bankers that engineered this lecture us all day.
[02:29:31.953 --> 02:29:36.797]  I got Gerald Salente coming up, Ted, but I want to give the number out for people to call Midas Resources.
[02:29:36.817 --> 02:29:36.918]  800-686-2237.
[02:29:36.938 --> 02:29:36.978]  800-686-2237.
[02:29:45.465 --> 02:29:50.788]  And I know you're running out of the video book deal we're offering, because we're not going to reprint that book, at least I'm not.
[02:29:51.308 --> 02:29:53.490]  It's excellent, we just don't have the money to reprint it, big brother.
[02:29:53.510 --> 02:29:58.232]  You can get that, the film, and three silver dollars at cost, with the free shipping, 800-686-2377.
[02:29:58.272 --> 02:30:02.275]  We're on the march, the empire's on the run.
[02:30:03.215 --> 02:30:05.897]  Alex Jones and the GCN Radio Network.
[02:30:09.815 --> 02:30:15.522]  Hey folks, this is Crazy Melvin for eFoods Direct, and I'm slashing prices to get you the best deals on your food supply!
[02:30:15.742 --> 02:30:23.691]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes, because it will strike and it will smack you right upside the head, so keep-
[02:30:24.571 --> 02:30:25.572]  Wait a minute, Melvin.
[02:30:25.712 --> 02:30:28.375]  I know eFoodsDirect and they're not full of hype like you.
[02:30:28.615 --> 02:30:33.461]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[02:30:33.621 --> 02:30:34.562]  They are the real deal.
[02:30:34.722 --> 02:30:36.324]  Melvin, you're right about one thing, though.
[02:30:36.404 --> 02:30:42.911]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[02:30:43.171 --> 02:30:44.732]  Now that's a deal with no hype.
[02:30:44.812 --> 02:30:52.257]  Call 800-409-5633 or go to efoodsdirect.com slash Alex and save 30% off your entire order.
[02:30:52.377 --> 02:30:55.500]  This deal only lasts through Monday, November 28th, so call now.
[02:30:55.560 --> 02:31:00.783]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[02:31:00.983 --> 02:31:03.405]  Remember, 30% off this Black Friday weekend.
[02:31:03.485 --> 02:31:06.027]  Leave the hype to Crazy Melvin because you can bet your
[02:31:09.974 --> 02:31:11.454]  Hey everybody, Alex Jones here.
[02:31:11.974 --> 02:31:14.515]  If you're looking for the perfect Christmas gift, listen up.
[02:31:14.735 --> 02:31:16.975]  This will make your holiday shopping very easy.
[02:31:17.656 --> 02:31:23.337]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family.
[02:31:23.677 --> 02:31:24.257]  Here's why.
[02:31:24.397 --> 02:31:32.139]  The Survival Seed Bank will give any friend or loved one the ability to grow a full acre crisis garden of nutritionally dense, life-sustaining food.
[02:31:32.599 --> 02:31:36.099]  And the Survival Seed Bank is not just a box of open-pollinated seeds.
[02:31:36.639 --> 02:31:38.980]  It's an indestructible, waterproof seed bank.
[02:31:39.520 --> 02:31:42.061]  That can even be buried if we face a real meltdown.
[02:31:42.522 --> 02:31:43.442]  And here's the best part.
[02:31:44.042 --> 02:31:50.926]  All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[02:31:51.586 --> 02:31:55.648]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com.
[02:31:55.889 --> 02:31:57.610]  That's survivalseedbank.com.
[02:31:57.970 --> 02:32:02.052]  Or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[02:32:09.489 --> 02:32:17.353]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:32:17.613 --> 02:32:19.874]  He says it will change everything about our lives.
[02:32:20.154 --> 02:32:25.356]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:32:25.537 --> 02:32:28.318]  Now this man has made some outrageous predictions over the years.
[02:32:28.578 --> 02:32:30.639]  The crazy part is, he's usually right.
[02:32:30.879 --> 02:32:36.822]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:32:37.142 --> 02:32:40.344]  In fact, Barron's called his work a dire prophecy.
[02:32:40.524 --> 02:32:46.047]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[02:32:46.307 --> 02:32:47.608]  And it's a real eye-opener.
[02:32:47.948 --> 02:32:49.109]  I can't stress this enough.
[02:32:49.249 --> 02:32:51.790]  You should at least watch this free video online today.
[02:32:51.910 --> 02:32:55.972]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:32:56.133 --> 02:32:58.174]  You can find the video at www.
[02:32:58.934 --> 02:33:00.616]  End of America 3.com.
[02:33:00.756 --> 02:33:03.199]  That's End of America, the number 3.com.
[02:33:03.339 --> 02:33:07.063]  Watch the free video at www.EndOfAmerica3.com.
[02:33:07.203 --> 02:33:08.285]  That's EndOfAmerica3.com.
[02:33:35.765 --> 02:33:40.206]  Okay, we're going to be talking to Gerald Salente, top trends forecaster here in a minute.
[02:33:40.246 --> 02:33:43.347]  He predicted that the system would start looting bank accounts.
[02:33:43.407 --> 02:33:47.768]  He just didn't know it would be his own brokerage fund, which I had Peter Schiff on.
[02:33:47.808 --> 02:33:49.248]  He admitted this is unprecedented.
[02:33:50.068 --> 02:33:50.748]  It's illegal.
[02:33:51.348 --> 02:33:58.730]  The CFTC and others have said it's illegal, but nobody's getting in trouble because it's the wondrous Corzine that did it.
[02:33:58.750 --> 02:34:00.490]  We'll be talking to Gerald here in just one moment.
[02:34:00.891 --> 02:34:02.751]  Look, it's really simple on gold and silver.
[02:34:04.682 --> 02:34:12.289]  I won't sit here and belabor something that's such an easy sale, especially at this price.
[02:34:14.291 --> 02:34:29.145]  I happen to know that when you buy three silver dollars at cost in the market, you're not going to find them lower, and you get a free, excellent book, Big Brother, The Orwellian Nightmare Come True, and the excellent animated film on the history of the banker takeover.
[02:34:30.854 --> 02:34:35.196]  American Dream, you get those free and free shipping and the silver dollars it cost.
[02:34:35.636 --> 02:34:36.296]  Cannot beat it.
[02:34:36.356 --> 02:34:40.458]  If it was free shipping on the silver, it'd be a loss leader deal.
[02:34:41.638 --> 02:34:43.979]  When Ted does a loss leader, he does a loss leader.
[02:34:44.079 --> 02:34:46.640]  Ted is losing money on this deal.
[02:34:48.117 --> 02:34:49.457]  What is it, like 30 bucks or something?
[02:34:49.517 --> 02:34:50.098]  It's ridiculous.
[02:34:50.658 --> 02:34:55.679]  The only people making a tiny bit of money is yours truly, who printed up the books, and I sell them to Ted.
[02:34:55.699 --> 02:34:59.200]  I actually sell the books to Ted at cost.
[02:34:59.960 --> 02:35:04.301]  But on the American Dream video, a small profit's made for myself and the filmmakers, which is great.
[02:35:04.341 --> 02:35:05.001]  We're free market.
[02:35:05.021 --> 02:35:06.382]  That's what funds this operation.
[02:35:06.682 --> 02:35:08.722]  But for Ted, it is a loss leader.
[02:35:09.203 --> 02:35:12.823]  But listen, forget the three silver dollars and all the free stuff.
[02:35:12.863 --> 02:35:14.524]  That's a great deal, fine, great, get it.
[02:35:16.525 --> 02:35:19.867]  Gold is a rich man's silver.
[02:35:20.527 --> 02:35:22.468]  And I believe what Jim Rogers and others say.
[02:35:22.848 --> 02:35:24.749]  Silver is probably even the better buy.
[02:35:25.269 --> 02:35:27.390]  It's just that it's so hard to lug around compared to gold.
[02:35:27.890 --> 02:35:29.731]  I'm into both gold and silver.
[02:35:30.071 --> 02:35:32.192]  I've never sold any of the gold or silver I bought.
[02:35:32.792 --> 02:35:34.353]  Because it's an emergency backup.
[02:35:34.693 --> 02:35:41.196]  Ted's got a whole radio list of different things that are smoking hot that you can only get by calling.
[02:35:42.287 --> 02:35:42.607]  All right?
[02:35:43.067 --> 02:35:44.088]  And it's just that simple.
[02:35:45.108 --> 02:35:47.669]  People didn't buy gold when it was $300 because it was too much.
[02:35:47.729 --> 02:35:49.390]  They didn't buy it at $500, it was too much.
[02:35:49.750 --> 02:35:56.812]  Or $800, or $1,000, or $1,200, or $1,400, or $1,600, $1,700, $1,800, and then it dropped down to $1,600-something, and, oh, I'm not going to get it now, it's back up to $1,800-something, and on and on and on.
[02:35:56.832 --> 02:35:57.613]  Silver was too much at $5.
[02:35:57.653 --> 02:35:58.393]  Now it's $30-something.
[02:36:06.306 --> 02:36:10.550]  It's not that silver and gold have gone up, it's that the dollars are being devalued.
[02:36:10.570 --> 02:36:14.153]  This is one of the only ways to get any protection, and nothing's perfect.
[02:36:14.493 --> 02:36:16.275]  It's the best silver bullet there is.
[02:36:17.016 --> 02:36:22.120]  Wouldn't you know, it's not a silver bullet, it's the closest thing to it, and it happens to be silver and gold!
[02:36:22.420 --> 02:36:22.781]  Wow!
[02:36:23.021 --> 02:36:25.803]  Closest thing to a silver bullet, just so happens to be silver!
[02:36:26.044 --> 02:36:26.464]  Wow!
[02:36:27.125 --> 02:36:28.386]  I don't think there's a mistake in that!
[02:36:31.710 --> 02:36:35.052]  So, Ted does have a large list of gold and silver special deals.
[02:36:35.172 --> 02:36:36.673]  There's like 20 of them last time I checked.
[02:36:36.693 --> 02:36:41.315]  When you call, tell them Alex Jones sent you 800-686-2237.
[02:36:41.355 --> 02:36:46.738]  If gold is too much to buy today, will it be too much if it goes up to $2,500 or $3,000?
[02:36:49.399 --> 02:36:51.821]  If silver's too much at $30-something, will it be too much when it's $50?
[02:36:54.062 --> 02:36:55.342]  And look, that might not happen.
[02:36:56.043 --> 02:36:57.804]  Well, the sun might not come up tomorrow.
[02:36:58.533 --> 02:37:01.995]  I mean, there's a chance the sun could go supernova and blow up.
[02:37:02.415 --> 02:37:02.995]  No, something nice.
[02:37:03.495 --> 02:37:03.935]  We're all dead.
[02:37:05.456 --> 02:37:08.437]  There's a chance that a spaceship full of leprechauns could land.
[02:37:08.757 --> 02:37:09.318]  I mean, who knows?
[02:37:09.358 --> 02:37:10.718]  In this whole universe, it could be real.
[02:37:10.758 --> 02:37:11.439]  I don't think it is.
[02:37:14.160 --> 02:37:20.082]  But the best bet in my mind, because I only promote what I believe in, is gold and silver.
[02:37:20.322 --> 02:37:23.584]  Ted, briefly, tell folks about the smattering of other specials you got.
[02:37:23.624 --> 02:37:26.045]  We're going to Gerald Cilente of TrendsResearch.com.
[02:37:27.048 --> 02:37:29.911]  Well, I mean, bags of 90 dimes.
[02:37:29.991 --> 02:37:33.274]  I mean, the 90% dimes are at $24.41.
[02:37:33.674 --> 02:37:38.718]  It makes sense to have small pieces of silver because we're running into an economic collapse.
[02:37:39.099 --> 02:37:41.321]  I mean, they're talking about it in this article at Bloomberg.
[02:37:41.341 --> 02:37:42.682]  I can't believe they reported this.
[02:37:43.002 --> 02:37:48.227]  This is what Ron Paul's been fighting for for all these years, talking about what's going on at the Fed.
[02:37:48.387 --> 02:37:49.628]  And it's just amazing.
[02:37:49.668 --> 02:37:52.891]  I mean, it makes TARP look like candy, you know?
[02:37:53.411 --> 02:37:57.454]  And so, yeah, right now, the survival bags are right to get.
[02:37:58.515 --> 02:37:59.495]  The U.S.
[02:37:59.575 --> 02:38:00.576]  Eagles, goodbye.
[02:38:00.696 --> 02:38:02.137]  Get some of the Buffalo coins.
[02:38:02.497 --> 02:38:06.060]  We even have some copper coins on the website for those of you who can't afford silver.
[02:38:06.440 --> 02:38:10.763]  I mean, I just gotta tell you right now, take advantage of that frank at $3.73.
[02:38:11.263 --> 02:38:13.004]  Walking Liberty halves at $15.79.
[02:38:13.865 --> 02:38:22.110]  There's a lot of things right now that are a lot lower in price due to the fact that there's been a little bit of a correction in the marketplace, but the market is running back up again right now.
[02:38:23.551 --> 02:38:34.496]  Get your little pen and paper out or whatever it takes for you to buy a little bit of gold and silver and put it away.
[02:38:34.516 --> 02:38:34.756]  800-686-2237.
[02:38:34.776 --> 02:38:34.836]  800-686-2237.
[02:38:34.876 --> 02:38:35.477]  Ted Anderson.
[02:38:35.497 --> 02:38:36.377]  Minus resources.
[02:38:36.977 --> 02:38:42.120]  And to be specific, if you go to InfoWars.com, you'll see three silver dollars and free gifts.
[02:38:42.980 --> 02:38:46.802]  That'll take you to a page that has some of the radio specials right there.
[02:38:47.742 --> 02:38:51.144]  But a bunch of them aren't there, and to get the radio special, you gotta call 800-686-237.
[02:38:51.264 --> 02:38:54.646]  Ted, thank you so much.
[02:38:55.046 --> 02:38:56.306]  Yeah, thanks for having me up, Alex.
[02:38:56.407 --> 02:38:57.807]  By the way, Ted, you're looking really skinny.
[02:38:58.408 --> 02:39:00.489]  Yeah, I know, I've been on that longevity stuff.
[02:39:00.549 --> 02:39:01.149]  I'm losing weight.
[02:39:01.589 --> 02:39:03.790]  I know, people think we're hyping it.
[02:39:03.970 --> 02:39:04.871]  Have you seen Aaron Dyches?
[02:39:05.511 --> 02:39:06.712]  Yeah, I know, he's losing weight too.
[02:39:06.752 --> 02:39:14.376]  I mean, and Aaron definitely needed it more than me, but I mean, I lost 25 pounds, so... Alright, there goes Ted Anderson.
[02:39:14.776 --> 02:39:15.336]  Thank you, Ted.
[02:39:15.356 --> 02:39:16.677]  I'm sure Aaron likes that.
[02:39:18.547 --> 02:39:21.870]  Ted's one of those Minnesota straight-talking people, man.
[02:39:21.890 --> 02:39:22.610]  He's hilarious.
[02:39:22.630 --> 02:39:25.973]  800-6... Whatever the number is.
[02:39:26.353 --> 02:39:28.535]  Give him a call.
[02:39:28.555 --> 02:39:28.595]  800-686-237.
[02:39:28.915 --> 02:39:29.236]  All right.
[02:39:29.476 --> 02:39:30.136]  Shifting gears.
[02:39:30.197 --> 02:39:41.185]  Gerald Cilente, top trends researcher, best-selling author, predicted the tax rebellions, predicted the wars they would respond to it with, predicted so much of what we're facing.
[02:39:42.051 --> 02:39:47.133]  He did predict that they would start grabbing people's pensions, bank accounts, bank holidays, you name it.
[02:39:47.494 --> 02:39:56.318]  Now that's being openly discussed, but even Reuters is saying MF Global could cause runs on banks and brokerage funds.
[02:39:56.358 --> 02:39:59.639]  This was his money, his private account, totally illegal.
[02:40:00.120 --> 02:40:06.803]  They took it, and now we're three weeks, or more than three weeks into this, and they're saying, oh, it's over three billion now.
[02:40:06.863 --> 02:40:08.844]  It was six hundred million, then a hundred,
[02:40:10.129 --> 02:40:16.494]  A million more to 700 million, then it was a billion, a billion two, more than a billion two, three billion, more, more, more.
[02:40:17.255 --> 02:40:26.682]  And a guy who can give you breaking news on this, because he had more than six figures, taken, is Gerald Salente joining us via video Skype.
[02:40:26.722 --> 02:40:29.885]  Gerald, thank you for coming on with us to give the audience an update.
[02:40:30.865 --> 02:40:35.629]  Yes, the big news here, Alex, oh, there's a couple of big pieces.
[02:40:36.390 --> 02:40:48.360]  One, of course, is John Corzine, the former co-head of Goldman Sachs, Senator of New Jersey, then Governor of New Jersey, who is the head of MF Global.
[02:40:49.761 --> 02:40:52.103]  And as you mentioned, the number keeps going up.
[02:40:53.264 --> 02:40:55.626]  This is flagrant extortion.
[02:40:56.627 --> 02:40:58.108]  They can't find the money.
[02:40:59.229 --> 02:41:02.470]  Look how quick they found Gaddafi's money.
[02:41:03.530 --> 02:41:09.592]  Look how quick they find any tin horn dictator's money that they want to overtake.
[02:41:10.372 --> 02:41:16.854]  But they can't find the money that's missing from MF Global.
[02:41:17.474 --> 02:41:23.435]  And they don't even bring Johnny Boy in for questioning.
[02:41:23.755 --> 02:41:25.076]  Hey, leave him alone.
[02:41:26.058 --> 02:41:28.539]  Look at the prostitutes on this one.
[02:41:29.420 --> 02:41:38.485]  They try and convict whoever they want in the media before the people are even convicted or tried.
[02:41:39.146 --> 02:41:41.927]  Like they did with that Strauss-Kahn character.
[02:41:42.688 --> 02:41:46.490]  But not white shoe boy Corzine.
[02:41:46.990 --> 02:41:47.591]  Nah-nah.
[02:41:48.550 --> 02:41:55.952]  He may, he may appear before a Senate and House committee hearing.
[02:41:56.472 --> 02:41:57.613]  And you know what he'll do?
[02:41:58.433 --> 02:42:00.073]  He'll plead the fifth.
[02:42:01.294 --> 02:42:04.415]  Just like the media is pleading the fifth.
[02:42:05.075 --> 02:42:06.295]  The fourth estate?
[02:42:06.775 --> 02:42:07.176]  No, no.
[02:42:07.996 --> 02:42:12.737]  I have a piece in front of me, Alex, that just came off the wire.
[02:42:15.658 --> 02:42:17.899]  From the Chicago Sun-Times.
[02:42:19.799 --> 02:42:23.862]  CME's reputation gets the stress test.
[02:42:25.002 --> 02:42:31.906]  CME, of course, is the clearinghouse, the stock exchange for commodities over in Chicago.
[02:42:32.767 --> 02:42:39.130]  And you know that I broke the story with video links sent to 45,000 people in the media.
[02:42:42.433 --> 02:42:52.259]  Of the head of the CME group, Terence Duffy, saying that CME is the guarantor.
[02:42:52.979 --> 02:42:59.763]  That CME guarantees people who lose money because one of their members went belly up.
[02:43:00.283 --> 02:43:02.905]  But here's what the prostitutes write.
[02:43:04.039 --> 02:43:07.600]  CME's reputation gets a stress test.
[02:43:08.220 --> 02:43:09.761]  Isn't that nice?
[02:43:10.361 --> 02:43:11.641]  A stress test.
[02:43:12.401 --> 02:43:20.744]  CME is involved here because it clears or legally guarantees the trading on its markets.
[02:43:21.644 --> 02:43:26.069]  They even say it, but they won't put their feet to the fire.
[02:43:26.489 --> 02:43:27.930]  This is the biggest rip-off.
[02:43:28.191 --> 02:43:29.552]  We just sent that, Alex.
[02:43:29.572 --> 02:43:30.233]  You just got it.
[02:43:30.273 --> 02:43:31.354]  We sent it to you guys.
[02:43:31.794 --> 02:43:33.997]  It's going out to Trends Journal subscribers.
[02:43:34.377 --> 02:43:42.746]  In our 20 years, 20 years of publishing, we have never sent out an urgent trend alert.
[02:43:44.158 --> 02:43:52.143]  The trend alert is, and I broke this partially to you last week, the entire financial system is under collapse.
[02:43:52.764 --> 02:43:53.965]  Let's go over to Europe.
[02:43:54.945 --> 02:44:00.009]  Oh, the European bonds over there, the Italians, they can't afford to borrow anymore.
[02:44:00.589 --> 02:44:02.530]  Neither can the Spanish.
[02:44:02.831 --> 02:44:03.771]  Neither can the Greeks.
[02:44:04.152 --> 02:44:04.992]  Oh, the Belgians?
[02:44:05.512 --> 02:44:07.334]  They're just getting their credit rated lowered.
[02:44:07.714 --> 02:44:10.476]  That's right, they had bailed out the Dexia Bank.
[02:44:10.896 --> 02:44:13.859]  And it's costing them 15% of their GDP to do it.
[02:44:14.099 --> 02:44:15.280]  Again, to bail out a bank.
[02:44:15.700 --> 02:44:16.981]  Go across the globe.
[02:44:17.482 --> 02:44:18.463]  One after another.
[02:44:18.543 --> 02:44:20.124]  Bank runs in Lithuania.
[02:44:20.564 --> 02:44:24.848]  Everybody that I know in Greece and Italy are pulling their money out of the banks.
[02:44:25.268 --> 02:44:32.335]  And the people that do have money over there and the banks that have money are bringing it over here because it's falling apart.
[02:44:33.515 --> 02:44:34.716]  Here's the big scam.
[02:44:35.316 --> 02:44:38.637]  They just did it with this Black Friday baloney.
[02:44:39.378 --> 02:44:41.518]  And here's what the prestitutes did.
[02:44:42.019 --> 02:44:50.582]  They kept pumping up this Black Friday Christmas rush sale to get the suckers out there to keep spending the last dime that they don't have.
[02:44:51.042 --> 02:44:52.583]  Now put two and two together.
[02:44:53.343 --> 02:44:55.044]  The more consumers spend,
[02:44:56.084 --> 02:45:10.435]  The more the retailers advertise, the more the retailers advertise, the more they spend on commercials with the prostitutes, whether it's in the print media or on TV.
[02:45:10.835 --> 02:45:13.617]  So it's in their best interest to keep pumping this up.
[02:45:14.077 --> 02:45:20.682]  Here's the warning that we're sending out to everybody, and with details on what we're doing to protect ourselves.
[02:45:21.803 --> 02:45:22.964]  After the holidays,
[02:45:24.602 --> 02:45:36.465]  In the first part of the new year of 2012, the economic collapse will happen, and they will no longer be able to cover it up, and they're going to declare economic martial law.
[02:45:37.045 --> 02:45:45.627]  Just as my money's been stolen, your money's not going to be safe anywhere, unless you have it in your pocket, or you have it in gold and silver.
[02:45:47.642 --> 02:46:06.599]  Wow, Gerald Solente, they're now admitting that we've really been in a depression for three years, that the collapse accelerated in the last year or so, as you predicted it would, and here we are with them just trying to prop it up and tell us everything's fine, but the fact that
[02:46:07.219 --> 02:46:12.381]  First it's 600 million, then a billion, then 1.2, and then 3, and more than 3 billion.
[02:46:12.842 --> 02:46:19.725]  And the fact that they're trying to test right now to see if they can just take a count, so that's what Peter Schiff said earlier in the last hour.
[02:46:20.796 --> 02:46:28.703]  That it looks like this may be the new economic policy is to just loot and that they're testing it out and that's what's going on here.
[02:46:28.763 --> 02:46:32.086]  They wouldn't be doing this right now if they didn't have the money.
[02:46:33.127 --> 02:46:35.389]  And if they didn't want to just see if they could get away with it.
[02:46:37.231 --> 02:46:38.813]  And if they couldn't deliver that.
[02:46:38.893 --> 02:46:40.975]  And it clearly is not just extortion.
[02:46:41.295 --> 02:46:41.955]  It's more than that.
[02:46:42.296 --> 02:46:43.117]  It's embezzling.
[02:46:43.597 --> 02:46:45.158]  They took your
[02:46:46.474 --> 02:47:06.567]  Segregated account that was yours and they even tried to have their minions and operatives spin it that it's all your fault Yeah, it's gonna be all your fault to folks when they devalue what's left your retirement and your dollars and loot your pension funds Yeah, it's all and then the government's gonna take them over to protect them and dole out what's left of it It's gonna be your fault again.
[02:47:06.587 --> 02:47:15.814]  I mean they are really really getting into dangerous waters here now Gerald this has been going on This has been going on a week and a half before you broke it a week and a half ago.
[02:47:15.834 --> 02:47:16.154]  So that's
[02:47:18.178 --> 02:47:19.621]  This has been going on like a month now.
[02:47:20.323 --> 02:47:21.104]  Almost four weeks.
[02:47:22.711 --> 02:47:24.472]  And you're clearly talking to these people.
[02:47:24.873 --> 02:47:28.815]  Or, what have you learned since we talked last Tuesday or Wednesday when you talk to them?
[02:47:28.855 --> 02:47:30.757]  They just say, not gonna get it.
