[00:00:00.569 --> 00:00:01.129]  We've got it.
[01:09:51.528 --> 01:09:57.432]  Anybody who isn't basically on welfare and totally under their control is an enemy.
[01:09:57.712 --> 01:10:02.075]  The criminals are scared of anybody that could ever potentially resist them.
[01:10:02.095 --> 01:10:02.395]  Go ahead.
[01:10:03.083 --> 01:10:03.543]  Okay, so good.
[01:10:03.583 --> 01:10:04.564]  I'm glad I'm still an enemy.
[01:10:04.884 --> 01:10:05.745]  I'm right there with you, brother.
[01:10:06.085 --> 01:10:07.246]  I have a quick story for you.
[01:10:07.466 --> 01:10:11.888]  It's probably about 14 years ago, my son and one of his friends, they set up a bait stand.
[01:10:12.869 --> 01:10:18.232]  And we got the letter from the town of the town of Wilmington to close the bait stand down because it was illegal.
[01:10:18.633 --> 01:10:22.535]  And I mean, this goes on what you're saying about lemonade stands and everything else like that.
[01:10:22.555 --> 01:10:23.416]  This was like 12, 13, 14 years ago.
[01:10:26.800 --> 01:10:32.307]  Well, you notice what the illegals do driving all these taco trucks around that, by the way, have usually got pretty good food.
[01:10:33.508 --> 01:10:44.882]  They just drive around mobily and plus government admittedly kind of leaves them alone because that's a group they want politically to vote for gun control and a group that they use to drive down overall wages.
[01:10:45.763 --> 01:11:00.132]  I don't blame them wanting a better life, but 800 plus cities are sanctuary cities, and that's why they're shutting down all over the country, little girls selling Girl Scout cookies, little kids with lemonade stands, people selling tomatoes on the side of the road, or jam.
[01:11:00.552 --> 01:11:05.235]  It's for your safety that they have to make sure there's no grassroots economy.
[01:11:05.435 --> 01:11:07.656]  You gotta buy everything from Walmart.
[01:11:08.036 --> 01:11:12.279]  Everything's gotta be a good Chinese slave good, dripping with lead, arsenic, and mercury.
[01:11:13.317 --> 01:11:14.057]  I know it's my safety.
[01:11:14.077 --> 01:11:15.438]  I'm so glad we have these people.
[01:11:15.458 --> 01:11:16.419]  Just a couple quick more points.
[01:11:16.819 --> 01:11:18.540]  Have you ever seen the trial of Billy Jack, Alex?
[01:11:19.500 --> 01:11:21.061]  No, I haven't.
[01:11:21.141 --> 01:11:21.561]  Check it out.
[01:11:21.621 --> 01:11:24.583]  It goes back and talks about the Hawaiian nightmare back in the 70s.
[01:11:25.023 --> 01:11:26.084]  It's pretty cool.
[01:11:26.144 --> 01:11:27.184]  Also, a couple of things.
[01:11:27.224 --> 01:11:31.106]  Tell your family, I appreciate all they do because they give you up for a lot of time.
[01:11:31.426 --> 01:11:35.529]  I know how busy you must be, so tell your wife, your mom, your dad, your kids, everyone.
[01:11:35.589 --> 01:11:36.089]  I thank them.
[01:11:36.409 --> 01:11:38.210]  And also tell Ken Anderson to keep up.
[01:11:38.590 --> 01:11:48.018]  I know why Limbaugh did this 20 years ago, and we do have to do it.
[01:11:48.218 --> 01:11:55.785]  I want to say I appreciate you, the listeners, people that understand liberty and freedom and are standing up for all the values that made us great.
[01:11:56.405 --> 01:11:58.567]  But folks, you don't need to thank me, okay?
[01:11:58.908 --> 01:12:00.309]  This is a survival issue.
[01:12:00.909 --> 01:12:02.711]  We don't have a future if we don't stand up.
[01:12:02.771 --> 01:12:04.933]  I'm not doing something extraordinary.
[01:12:05.868 --> 01:12:08.169]  It's just that most people aren't doing their duty.
[01:12:08.689 --> 01:12:10.989]  I'm doing what is demanded, what I must do.
[01:12:11.449 --> 01:12:12.470]  I will not be a slave.
[01:12:12.870 --> 01:12:14.670]  And I'm sorry to those other two great callers.
[01:12:15.090 --> 01:12:16.150]  I wanted to hear what you had to say.
[01:12:16.190 --> 01:12:18.271]  We were having some type of phone problem glitch.
[01:12:19.031 --> 01:12:23.032]  If you can get back in, we'd love to hear from you.
[01:12:23.052 --> 01:12:23.272]  877-789-2539.
[01:12:23.492 --> 01:12:31.274]  I wanted to hear from that evil veteran that the Pentagon's internal documents say is their number one terror threat that's got to be dealt with.
[01:12:32.194 --> 01:12:33.314]  by the patriotic government.
[01:12:33.835 --> 01:12:35.875]  Let's talk to Jacob in Wisconsin.
[01:12:36.716 --> 01:12:37.936]  Jacob, you're on the air.
[01:12:37.956 --> 01:12:38.336]  Go ahead.
[01:12:39.636 --> 01:12:40.697]  Alex, how's it going?
[01:12:40.737 --> 01:12:41.517]  I'm a huge fan.
[01:12:41.837 --> 01:12:42.137]  Thank you.
[01:12:42.657 --> 01:12:44.918]  Well, I just wanted to ask you a question.
[01:12:45.918 --> 01:12:52.961]  Why didn't you cover Raymond Davis, the CIA agent in, you know, Pakistan?
[01:12:55.241 --> 01:12:58.002]  Raymond Davis, the CIA agent in Pakistan?
[01:12:58.462 --> 01:12:59.623]  Sir, I'm not omnipresent.
[01:12:59.663 --> 01:13:00.223]  Tell me about it.
[01:13:01.877 --> 01:13:06.460]  Well, Raymond Davis, he shot the guy in the back, the CIA agent, the diplomat.
[01:13:08.381 --> 01:13:10.042]  I'm going to have to pull it up.
[01:13:10.102 --> 01:13:10.742]  I mean, I missed it.
[01:13:10.782 --> 01:13:11.803]  I mean, just last week.
[01:13:12.922 --> 01:13:21.786]  I know how you were saying, like, it's just so crazy, the news is just coming in, and you're having problems covering it all, you know?
[01:13:21.866 --> 01:13:28.710]  So, I mean, Raymond Davis, CIA, like, Obama was saying, oh yeah, he's a diplomat, he's not a CIA agent.
[01:13:28.830 --> 01:13:30.631]  Oh, I remember, yeah, I just forgot the name.
[01:13:30.971 --> 01:13:41.196]  Yeah, he was the CIA guy doing surveillance, running around, and then when he got caught, they said he was a diplomat, and then they claimed he was not really CIA, he was just someone who protected diplomats.
[01:13:42.546 --> 01:13:42.866]  Right.
[01:13:44.507 --> 01:13:44.707]  Right.
[01:13:44.787 --> 01:13:48.988]  And then another thing, John McCain, wasn't he just in Libya?
[01:13:49.028 --> 01:13:50.989]  Do you think he could have brought the Viagra himself?
[01:13:52.350 --> 01:13:53.410]  All right, I appreciate your call.
[01:13:53.650 --> 01:14:04.934]  For those that just joined us, NBC has had to admit the State Department has said that there is no truth to Qaddafi and the rape gangs and fueling it with Viagra.
[01:14:05.455 --> 01:14:10.156]  What they do is they come up with something that just sounds so horrible that you'll then support the war.
[01:14:10.216 --> 01:14:11.177]  It's called demonization.
[01:14:12.068 --> 01:14:16.429]  And remember, they said the North Vietnamese attacked the ships at Gulf of Tonkin.
[01:14:16.449 --> 01:14:16.969]  Didn't happen.
[01:14:17.829 --> 01:14:19.130]  It's called waving the bloody shirt.
[01:14:19.310 --> 01:14:24.891]  They said that Saddam's people were throwing babies out of incubators and stomping their brains out.
[01:14:25.591 --> 01:14:27.152]  They weren't stealing incubators.
[01:14:27.172 --> 01:14:28.432]  They weren't throwing babies out.
[01:14:28.892 --> 01:14:30.132]  They weren't stomping their brains out.
[01:14:30.413 --> 01:14:32.153]  I'm not saying that Saddam's people were good.
[01:14:32.633 --> 01:14:34.233]  The point is, we were lied to.
[01:14:34.654 --> 01:14:36.694]  They keep saying, we're not trying to kill Gaddafi.
[01:14:37.094 --> 01:14:38.394]  Gaddafi, no need to hide.
[01:14:38.434 --> 01:14:39.195]  We don't want to kill you.
[01:14:39.215 --> 01:14:40.295]  Because it's illegal to do that.
[01:14:41.701 --> 01:14:45.524]  Meanwhile, they're rocket attacking his houses, killing his family, and trying to kill him.
[01:14:45.904 --> 01:14:51.168]  I mean, it's, again, they just train us on a steady diet of lies.
[01:14:51.909 --> 01:14:54.310]  And folks, the globalists don't care about the Libyans.
[01:14:54.651 --> 01:14:56.072]  They don't care about the Iraqis.
[01:14:56.432 --> 01:14:58.133]  They don't care about Guatemalans.
[01:14:58.454 --> 01:15:01.536]  They don't care about Germans, Chinese, Americans.
[01:15:01.916 --> 01:15:05.419]  The globalists are a ruthless criminal syndicate.
[01:15:06.513 --> 01:15:10.538]  You've gotten to the top fighting with other ruthless criminal syndicates.
[01:15:11.099 --> 01:15:21.191]  They're there because they're intelligent, they're manipulative, they're sharp, they have unlimited wealth because they control the world's private central banks.
[01:15:21.251 --> 01:15:22.552]  And that's what Libya is about.
[01:15:22.973 --> 01:15:24.314]  They have their own central bank.
[01:15:25.353 --> 01:15:39.069]  With interest-free credit, the country was the most booming country in Africa, even eclipsing South Africa, with giant airports, waterways, skyscrapers, huge college graduates.
[01:15:40.094 --> 01:15:40.635]  It's over.
[01:15:41.316 --> 01:15:46.561]  The globalists are going to go in there, wreck the entire infrastructure, and then roll in with U.N.
[01:15:46.902 --> 01:15:54.090]  doctors with the shots, filled with the polio, and all the rest of it, as they've been caught in Libya doing before.
[01:15:54.670 --> 01:15:55.051]  The U.N.
[01:15:55.071 --> 01:15:56.693]  got caught injecting folks with HIV.
[01:15:57.133 --> 01:15:57.814]  We'll be right back.
[01:15:57.834 --> 01:15:58.234]  Stay with us.
[01:16:01.494 --> 01:16:05.138]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:16:05.518 --> 01:16:08.521]  This is our last chance to not relive history.
[01:16:08.761 --> 01:16:13.545]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:16:13.565 --> 01:16:19.791]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:16:19.951 --> 01:16:22.194]  I think it's incumbent upon all of us
[01:16:22.674 --> 01:16:22.914]  Tim Geithner?
[01:16:22.934 --> 01:16:23.094]  Bernanke?
[01:16:23.114 --> 01:16:23.474]  They're arsonists!
[01:16:23.514 --> 01:16:24.175]  They're asking for more matches!
[01:16:24.255 --> 01:16:25.935]  And the Congress is saying, who do we make the check out to?
[01:16:41.621 --> 01:16:48.544]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:16:48.904 --> 01:16:58.008]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:17:00.419 --> 01:17:07.084]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:17:07.364 --> 01:17:09.726]  People have had to literally run for their lives.
[01:17:10.006 --> 01:17:12.208]  Folks, this is Steve Schenck with eFoots Direct.
[01:17:12.428 --> 01:17:16.612]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:17:16.812 --> 01:17:18.293]  You must act automatically.
[01:17:18.513 --> 01:17:21.696]  What does a pilot do when the helicopter engine fails in flight?
[01:17:22.037 --> 01:17:24.500]  No time to think, just act automatically.
[01:17:24.800 --> 01:17:32.788]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:17:33.149 --> 01:17:35.952]  You need a 5-Day Extreme Emergency Kit.
[01:17:36.172 --> 01:17:45.834]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:17:45.854 --> 01:17:47.935]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:17:47.955 --> 01:17:50.456]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[01:18:00.038 --> 01:18:01.179]  A very wealthy U.S.
[01:18:01.220 --> 01:18:07.886]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:18:08.147 --> 01:18:10.429]  He says it will change everything about our lives.
[01:18:10.689 --> 01:18:15.894]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:18:16.075 --> 01:18:18.857]  Now this man has made some outrageous predictions over the years.
[01:18:19.138 --> 01:18:21.200]  The crazy part is, he's usually right.
[01:18:21.420 --> 01:18:27.364]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:18:27.685 --> 01:18:30.887]  In fact, Barron's called his work a dire prophecy.
[01:18:31.067 --> 01:18:36.591]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:36.831 --> 01:18:38.152]  And it's a real eye-opener.
[01:18:38.492 --> 01:18:39.633]  I can't stress this enough.
[01:18:39.773 --> 01:18:42.335]  You should at least watch this free video online today.
[01:18:42.455 --> 01:18:46.498]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:18:46.678 --> 01:18:49.280]  You can find the video at www dot
[01:18:49.460 --> 01:18:51.161]  End of America 3 dot com.
[01:18:51.281 --> 01:18:53.742]  That's End of America, the number 3 dot com.
[01:18:53.882 --> 01:18:57.604]  Watch the free video at www.endofamerica3.com.
[01:18:57.744 --> 01:18:59.485]  That's endofamerica3.com.
[01:19:00.826 --> 01:19:02.327]  Hi folks, this is Alex Jones.
[01:19:02.527 --> 01:19:07.569]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:19:07.849 --> 01:19:09.190]  Saving means to make money.
[01:19:09.370 --> 01:19:18.155]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:19:18.895 --> 01:19:26.000]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:19:26.440 --> 01:19:34.045]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:19:34.425 --> 01:19:39.348]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:19:39.668 --> 01:19:41.829]  Getting a free catalog is easy by calling 800-340-7091.
[01:19:44.611 --> 01:19:47.512]  Or see Calvin on the web at FiveStarSoap.com.
[01:19:47.812 --> 01:19:50.113]  Take charge of your health now by calling 800-340-7091.
[01:19:50.814 --> 01:19:55.796]  Or see Calvin on the web at FiveStarSoap.com.
[01:20:01.198 --> 01:20:02.338]  Coast to Coast.
[01:20:02.718 --> 01:20:04.059]  Direct from Austin.
[01:20:04.779 --> 01:20:08.000]  You're listening to the Alex Jones Broadcasting Network.
[01:20:13.519 --> 01:20:14.661]  Yeah, the last caller.
[01:20:15.522 --> 01:20:18.766]  Sometimes I hear a name and then it takes me a minute or two to place it.
[01:20:20.409 --> 01:20:30.242]  A month or so ago it came out that they've got all these different CIA guys posing as working with the State Department, running around, surveilling people, shooting people.
[01:20:32.429 --> 01:20:37.054]  Others have been busted funding Al-Qaeda, Taliban in Pakistan, in Afghanistan.
[01:20:37.134 --> 01:20:40.777]  People go, well explain this, I thought we're fighting Taliban and Al-Qaeda.
[01:20:41.258 --> 01:20:42.038]  Don't you get it?
[01:20:42.439 --> 01:20:44.521]  That's how the empire invades new countries.
[01:20:45.061 --> 01:20:54.491]  They go finance and train people who are psychopaths, criminals, or sometimes actually know what they're doing to go out and carry out terror.
[01:20:56.033 --> 01:20:58.874]  So that the globalists have a pretext to invade those countries.
[01:20:59.574 --> 01:21:07.036]  Just like they're using Al-Qaeda now as the good guys to attack Qaddafi and admitting the core of the groups are quote, US-trained Al-Qaeda.
[01:21:08.597 --> 01:21:12.838]  Anwar al-Awlaki, born in the US, runs all the major terror attacks.
[01:21:12.898 --> 01:21:14.158]  Number two under bin Laden.
[01:21:14.558 --> 01:21:16.359]  Washington Post says really number one now.
[01:21:17.159 --> 01:21:24.401]  Admittedly, his CIA shuffles back and forth between lamely Virginia and the Pentagon and overseas.
[01:21:25.851 --> 01:21:30.854]  Headline, Amour Al-Awlaki dined at Pentagon, Fox News, while he was on the most wanted list.
[01:21:31.194 --> 01:21:32.035]  It's a joke!
[01:21:34.036 --> 01:21:39.559]  A SWAT, the head of the 7-7 bombings, London Telegraph, is MI6 being protected?
[01:21:39.920 --> 01:21:40.820]  Ran the attacks.
[01:21:41.400 --> 01:21:42.801]  But I mean, here's some from last week.
[01:21:42.861 --> 01:21:47.984]  BBC News, Al-Qaeda assassin worked for MI6, secret cables claim.
[01:21:48.925 --> 01:21:49.745]  The latest WikiLeaks.
[01:21:50.366 --> 01:21:53.688]  And the British are saying, yeah, they're real, we're gonna arrest whoever released these.
[01:21:56.175 --> 01:22:02.458]  Folks, I know it's fun getting scared of guys with ugly beards and, I mean, I think, you know, those are some scraggly looking Grizzly Adams beards.
[01:22:02.498 --> 01:22:05.019]  I wouldn't grow one, but there's plenty of hillbillies with them, too.
[01:22:05.039 --> 01:22:06.520]  I mean, are we going to get scared of them?
[01:22:06.940 --> 01:22:08.541]  And, you know, guys with turbines on their heads.
[01:22:09.341 --> 01:22:12.402]  The globalists are over there because they want the 500 billion in opium.
[01:22:12.923 --> 01:22:13.383]  And the oil.
[01:22:14.918 --> 01:22:16.058]  Here's a BBC one again.
[01:22:16.138 --> 01:22:18.879]  Al-Qaeda assassin worked for MI6, secret cables claim.
[01:22:19.139 --> 01:22:19.680]  Here's another one.
[01:22:19.760 --> 01:22:25.521]  Al-Qaeda assassin worked for MI6 and carrying out bombings, running the main Al-Qaeda force.
[01:22:26.002 --> 01:22:29.063]  The commanders are MI6, Mossad, CIA.
[01:22:31.522 --> 01:22:39.747]  And I've had the former head of Pakistani intelligence, who was called a big hero in the 80s, running these people, the Mujahideen, Hamid Gul, on three times.
[01:22:40.107 --> 01:22:41.848]  It's made international headlines when it comes on.
[01:22:42.348 --> 01:22:46.230]  And he'll tell you, the modern Al-Qaeda is Western governments.
[01:22:46.831 --> 01:22:47.271]  Period.
[01:22:47.871 --> 01:22:48.252]  Period.
[01:22:48.492 --> 01:22:51.594]  He said here, what, six, eight months ago, that they would demand the drones be removed.
[01:22:51.814 --> 01:22:52.794]  They just did it last week.
[01:22:54.095 --> 01:22:55.476]  Okay, figure it out, folks.
[01:22:56.946 --> 01:23:07.214]  Remember over a decade ago it made big news, the guy in Manhattan who owned all these shops that fixed windshields with the lowest prices and his ads, his billboards were everywhere?
[01:23:07.234 --> 01:23:16.700]  And he had three guys that worked for him out of the hundreds that worked at all the shops around the town who would go out at night with ball-peen hammers and smash out windshields.
[01:23:16.941 --> 01:23:17.741]  They finally got caught.
[01:23:19.322 --> 01:23:22.745]  Al Qaeda is the three guys working for the guy that owns the windshield
[01:23:24.983 --> 01:23:27.487]  Chops out there knocking out windows.
[01:23:27.727 --> 01:23:29.911]  And if you can't figure that out, folks, you deserve what you get.
[01:23:30.772 --> 01:23:39.185]  Like Ron Paul said on the show a few months ago, he said, if you let the government stick their hands down your little kid's pants and grab their genitals, America, you deserve what you get.
[01:23:40.421 --> 01:23:44.923]  The good news is state legislatures are standing up because it's happening to state legislators and their wives.
[01:23:45.383 --> 01:23:46.144]  It's happened to U.S.
[01:23:46.164 --> 01:23:49.785]  congressmen, where they start bossing them around, start groping their kids.
[01:23:49.825 --> 01:23:50.866]  The congressmen freak out.
[01:23:51.166 --> 01:23:52.107]  It's over, tyrants!
[01:23:52.287 --> 01:23:53.147]  You're gonna lose!
[01:23:53.467 --> 01:23:55.868]  Oh, by the way, I said I'd get into naked body scanners.
[01:23:56.969 --> 01:24:06.573]  I remember when these were first developed by these companies, and they couldn't get them in 12 years ago in New York, that they were body scanners for the ultimate fitting for women's clothing.
[01:24:07.894 --> 01:24:08.875]  That's in the news today.
[01:24:09.881 --> 01:24:12.983]  That they're going in all over the country and watching CNN Saturday.
[01:24:13.303 --> 01:24:15.444]  Just, I can't imagine what must be on there.
[01:24:15.664 --> 01:24:17.485]  Because I turned it on and just saw the report.
[01:24:17.505 --> 01:24:19.486]  And I rarely watch it.
[01:24:20.006 --> 01:24:22.867]  They were saying how great it was that Americans want it.
[01:24:23.047 --> 01:24:26.149]  Not true, but they're telling you you want the royal wedding.
[01:24:26.169 --> 01:24:26.769]  Most of you didn't.
[01:24:26.829 --> 01:24:28.330]  That you want tyranny.
[01:24:28.350 --> 01:24:28.950]  That you love it.
[01:24:29.811 --> 01:24:34.193]  And they came out and they said, yes, the government's looking at it and the malls want it.
[01:24:34.833 --> 01:24:36.374]  Body scanners at the malls.
[01:24:39.113 --> 01:24:41.716]  If you believe in the fairytale terrorists, folks, they would just bomb the parking lot.
[01:24:41.996 --> 01:24:43.637]  Oh, don't worry, we'll have a checkpoint on the highway.
[01:24:44.098 --> 01:24:45.559]  And then at your house.
[01:24:46.880 --> 01:24:52.886]  Meanwhile, Mexico's a failed state, 30 plus thousand deaths, total bedlam, kidnappings exploding all over the Southwest.
[01:24:53.387 --> 01:24:54.247]  Oh, that's not an issue.
[01:24:54.508 --> 01:24:55.549]  No, no problem.
[01:24:55.769 --> 01:24:56.690]  Not a problem.
[01:24:57.971 --> 01:24:59.733]  Just be scared of Al Qaeda everywhere.
[01:24:59.753 --> 01:25:01.254]  All right, let's continue with your calls.
[01:25:01.354 --> 01:25:03.897]  Todd, Travis, Pamela, Mark, Leo, Andrew, Renee.
[01:25:05.552 --> 01:25:06.933]  Shady, we'll get to all of you.
[01:25:07.714 --> 01:25:11.658]  Todd in New York, sorry the phone cut out on you earlier on the air.
[01:25:12.679 --> 01:25:13.940]  Hi Alex, can you hear me right now?
[01:25:14.100 --> 01:25:15.622]  I can hear you now, go ahead Evil One.
[01:25:15.762 --> 01:25:19.626]  Alright, I got a basic question here about Donald Trump.
[01:25:19.666 --> 01:25:24.871]  Do you think he will run as an independent, split the ticket, the Republican Party?
[01:25:25.720 --> 01:25:35.483]  And siphon off a lot of votes from whoever the Republican nominee is, just like Ross Perot did, and eventually deliver the victory to Obama.
[01:25:36.404 --> 01:25:39.565]  I think that that is in the cards, whether consciously or unconsciously.
[01:25:39.825 --> 01:25:43.186]  He's a big Democrat, big supporter of gun grabbers like Chuckie Schumer.
[01:25:44.066 --> 01:25:46.127]  More than two-thirds of his donations go to Democrats.
[01:25:46.147 --> 01:25:47.707]  The Washington Times had a report on that.
[01:25:49.048 --> 01:25:51.909]  He is pro-socialist health care.
[01:25:52.489 --> 01:25:54.930]  Some of the low-IQ people out there
[01:26:15.711 --> 01:26:22.334]  They think it's kind of sexy that he's strong and he's tough, and if we just had somebody who was tough, America would come back.
[01:26:22.655 --> 01:26:23.815]  The globalists are tough.
[01:26:24.896 --> 01:26:25.676]  They're outrageous.
[01:26:25.716 --> 01:26:36.742]  Who would imagine that they would break Americans' will to stick their hands down everybody's pantses and grab the genitals of Miss America, because she might be al-Qaeda, and the TSA are obviously a bunch of fat...
[01:26:37.796 --> 01:26:38.797]  Pedophiles half the time.
[01:26:39.157 --> 01:26:40.978]  I mean, this is all going on.
[01:26:41.378 --> 01:26:44.119]  So it's all about breaking our will, training us we're slaves.
[01:26:44.860 --> 01:26:46.280]  And the sky's the limit.
[01:26:46.941 --> 01:26:47.561]  I'm sorry, go ahead.
[01:26:48.812 --> 01:26:53.593]  One other thing, Alex, I just wanted to say to all the InfoWarriors out there, get your bumper stickers on.
[01:26:54.373 --> 01:26:55.214]  That's right.
[01:26:55.334 --> 01:27:07.157]  Every book or video order that comes through InfoWars or Prison Planet gets a free Citizen Rule book, Declaration of Independence, Constitution, Bill of Rights, Founding Father quotes, jury nullification documents, and some bumper stickers.
[01:27:07.177 --> 01:27:08.017]  Thank you so much, Todd.
[01:27:08.037 --> 01:27:09.097]  Appreciate you holding there.
[01:27:09.117 --> 01:27:11.038]  We've got time for another one.
[01:27:11.058 --> 01:27:12.118]  I'm going to go to break and come back with more.
[01:27:13.918 --> 01:27:15.519]  Randy in California, you're on the air.
[01:27:16.670 --> 01:27:17.391]  Yes, hi Alex.
[01:27:17.771 --> 01:27:23.295]  I had a good potential venue tip to pass along for anti-New World Order activism.
[01:27:24.135 --> 01:27:33.041]  Our local activist group here in Fresno recently rented a table at the local gun show about two weeks ago, two weekends ago, and it was a great success.
[01:27:33.242 --> 01:27:40.627]  We handed out materials from Architects and Engineers for 9-11 Truth and about 300 InfoWars DVDs.
[01:27:41.688 --> 01:27:44.650]  We reached a lot of people and it was pretty easy to do.
[01:27:44.670 --> 01:27:49.454]  It was only $75 and we made that up in donations very easily.
[01:27:49.474 --> 01:27:59.923]  A lot of people thanked us for doing that and I want to pass it along to all the Info Warriors that this is really not that difficult and it can reach a lot of people.
[01:28:00.592 --> 01:28:01.773]  Well, Randy, that's a great idea.
[01:28:01.873 --> 01:28:13.924]  Plus, the government sells this idea that they take our money at gunpoint and then use it back against us politically, or they take the state's money and send it back with strings attached politically to a social engineer.
[01:28:14.284 --> 01:28:22.272]  But somehow it's dirty, it's bad if your liberty-oriented group writes a book, makes a film, or sells books and videos to make money.
[01:28:22.712 --> 01:28:23.012]  Good!
[01:28:23.052 --> 01:28:23.773]  That's what it's all about.
[01:28:23.833 --> 01:28:24.434]  We need money.
[01:28:25.154 --> 01:28:25.795]  You need money.
[01:28:25.895 --> 01:28:26.896]  Spread the word.
[01:28:27.296 --> 01:28:31.881]  Capitalize systems so that we have money to fight the war, to build the platform.
[01:28:32.181 --> 01:28:38.508]  If we hadn't made money over the years and reinvested it in our operation, where would we be today?
[01:28:38.528 --> 01:28:41.871]  I mean, I'm not even that big, though we reach millions a day.
[01:28:43.055 --> 01:28:44.216]  Compared to some outfits.
[01:28:44.256 --> 01:28:46.937]  The point is we're the biggest thing in the Liberty Movement there is.
[01:28:47.538 --> 01:28:55.863]  And so thank goodness you supported us by buying the books and videos because we've been able to build all this and then help other people have a platform to build their operations.
[01:28:55.923 --> 01:28:56.983]  More calls straight ahead.
[01:28:57.004 --> 01:28:57.484]  Stay with us.
[01:29:01.172 --> 01:29:15.646]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:29:16.647 --> 01:29:20.331]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:29:21.348 --> 01:29:33.341]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:29:34.102 --> 01:29:41.370]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:29:42.051 --> 01:29:51.661]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:29:52.421 --> 01:29:55.705]  As well, we are always ready to answer any questions you may have.
[01:29:56.365 --> 01:29:59.468]  That's www.SilverLungs.com
[01:30:00.089 --> 01:30:04.330]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:30:04.650 --> 01:30:05.251]  Number one.
[01:30:05.551 --> 01:30:08.712]  New climate legislation could easily double or triple your electric bill.
[01:30:08.972 --> 01:30:09.552]  Number two.
[01:30:09.832 --> 01:30:14.394]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:30:14.734 --> 01:30:15.174]  It's true.
[01:30:15.474 --> 01:30:20.035]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:20.335 --> 01:30:20.896]  Number three.
[01:30:21.176 --> 01:30:24.457]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:24.757 --> 01:30:28.458]  And now, new socialist legislation is only compounding the problem.
[01:30:28.658 --> 01:30:29.219]  Number 4.
[01:30:29.459 --> 01:30:31.821]  Dangerous weather is always a threat to local grids.
[01:30:32.221 --> 01:30:35.605]  Every year, thousands of families lose their power from weather-related outages.
[01:30:35.905 --> 01:30:36.105]  Number 5.
[01:30:36.686 --> 01:30:40.609]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:30:40.849 --> 01:30:45.594]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:45.874 --> 01:30:49.916]  You can get more information at www.mysolarbackup.com.
[01:30:50.056 --> 01:30:51.597]  That's mysolarbackup.com.
[01:30:51.837 --> 01:30:53.918]  Remember, the government doesn't own the sun.
[01:30:54.098 --> 01:30:56.439]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:30:59.946 --> 01:31:03.569]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[01:31:03.789 --> 01:31:07.833]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[01:31:08.053 --> 01:31:12.697]  Diamond Gusset offers great products at great prices while keeping Americans working.
[01:31:12.737 --> 01:31:17.961]  Not looking for a factory where a man can feed his family.
