[00:00:02.849 --> 00:00:04.776]  Waging war on corruption.
[01:17:10.037 --> 01:17:16.478]  Yeah, they've got all these clearly political groups there, but they play this game of, oh, we're not being political, no First Amendment for you.
[01:17:17.992 --> 01:17:38.116]  That's exactly right, and if you also look in past parades here, this group, American Veterans Center, has a lot of groups like Revolutionary War Enactors, active duty military groups to march, and if those guys are not said to be carrying a political message, and I do not understand why, Veterans for Peace,
[01:17:38.496 --> 01:17:38.976]  We're good to go.
[01:18:04.725 --> 01:18:17.424]  The resources either from the military medical facilities and the Veterans Administration medical facilities are not adequate, not even very close to being adequate to deal with all these injuries.
[01:18:21.648 --> 01:18:35.313]  Sure, they don't count people who die outside country as you know, so it's more like 18,000 now, dead troops, and more like 100,000 injured, so your numbers may be a little different from the ones I've ferreted out, but even those official numbers are incredible.
[01:18:35.333 --> 01:18:37.493]  Plus, we're five plus years into this.
[01:18:37.934 --> 01:18:44.736]  I bet money, if you guys try to go out there without the permit, I bet they're going to arrest you, but maybe that's the attention we need.
[01:18:44.776 --> 01:18:48.397]  Are you still going to try to go out and be handing out flyers or educating people?
[01:18:49.561 --> 01:18:58.168]  While we're still talking about that right now, we have some emails and some phone calls among members of our chapter, and we haven't really decided anything yet.
[01:18:58.488 --> 01:19:11.779]  But I know last year in Boston, and last year I think it was in Southern California, I want to say Santa Barbara maybe, but two of our Veterans for Peace chapters were not allowed to march in Veterans Day parades.
[01:19:12.460 --> 01:19:17.406]  There's another chapter in Washington State that is not allowed to march in this year's Memorial Day Parade.
[01:19:17.466 --> 01:19:21.712]  So, this is not an isolated incident, and that's why we're trying to... Well, yes, sir.
[01:19:21.732 --> 01:19:22.153]  Stay there.
[01:19:22.313 --> 01:19:22.554]  Stay there.
[01:19:22.574 --> 01:19:25.798]  I want to come back with another... I want to stay there and come up with another segment.
[01:19:26.138 --> 01:19:27.060]  But the key here is...
[01:19:28.161 --> 01:19:33.724]  A year and a half ago the poll was 71% Gallup poll of US troops polled in Iraq or against the war.
[01:19:33.764 --> 01:19:37.326]  The number is more like 80% in other polls that have been regional around bases.
[01:19:37.726 --> 01:19:44.730]  So they're also creating an illusion that the majority of troops are for the war with these fraudulent events for the general public.
[01:19:44.750 --> 01:19:46.431]  So I'm going to get your comment on that.
[01:19:47.443 --> 01:19:51.706]  You represent the majority of veterans who aren't for this stinking war.
[01:19:51.726 --> 01:19:54.568]  You got 80% of the American people against it as well.
[01:19:54.868 --> 01:20:04.094]  So again, it's all part of this minority forcing their view and their fraud on us and trying to bar us equal access as veterans.
[01:20:04.675 --> 01:20:06.396]  So it's all part of discrimination.
[01:20:06.856 --> 01:20:08.157]  Discrimination.
[01:20:08.177 --> 01:20:08.898]  I can't even say it.
[01:20:10.120 --> 01:20:15.761]  Doctors around the world claim that cancer and other diseases cannot live in a pH-balanced alkaline environment.
[01:20:15.941 --> 01:20:21.102]  But as you know, most people are overly acidic due to stress, acidic diet, and lack of exercise.
[01:20:21.382 --> 01:20:26.463]  pH balance is the foundation of energy abundance and perfect health, as well as prevention of disease.
[01:20:26.763 --> 01:20:32.345]  People who alkalize the water they drink experience normalized blood sugar, mental clarity, and loss of weight.
[01:20:32.665 --> 01:20:38.606]  It was intended for human beings to drink alkaline water, but due to modern way of life, most people are overly acidic.
[01:20:38.886 --> 01:20:42.408]  The fact is that disease simply cannot exist in an alkaline environment.
[01:20:42.668 --> 01:20:47.210]  Fat accumulates if a person consumes too much acid on a regular basis and doesn't neutralize it.
[01:20:47.490 --> 01:20:48.271]  Do your part.
[01:20:48.531 --> 01:20:50.812]  Alkalize and supercharge your body now!
[01:20:51.152 --> 01:20:57.275]  AlkaVision Plasma pH Drops contain a special mineral salt concentrate that raises the pH of the water you drink
[01:20:57.595 --> 01:20:59.997]  Up to the pH of 10, with only 10 drops.
[01:21:00.357 --> 01:21:06.561]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to alkavision.com.
[01:21:06.821 --> 01:21:08.242]  Again, that's alkavision.com.
[01:21:09.711 --> 01:21:12.253]  Terror Storm, a history of government-sponsored terror.
[01:21:12.573 --> 01:21:13.854]  Loose Change, Final Cut.
[01:21:14.135 --> 01:21:16.116]  Endgame, Blueprint for Global Enslavement.
[01:21:16.276 --> 01:21:18.038]  The Truth Story of the Bilderberg Group.
[01:21:18.178 --> 01:21:19.419]  The Late Great USA.
[01:21:19.679 --> 01:21:21.280]  America, Freedom to Fascism.
[01:21:21.440 --> 01:21:28.286]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[01:21:28.466 --> 01:21:32.409]  When you visit prisonplanet.com, you can connect to our amazing online store.
[01:21:32.549 --> 01:21:35.932]  Whether you're looking for survival and wellness products like Berkey water filters,
[01:21:36.332 --> 01:21:38.894]  Or you would like a book on the history of the Federal Reserve.
[01:21:39.074 --> 01:21:41.897]  We've got the most well-researched and documented titles.
[01:21:42.137 --> 01:21:44.258]  All available at PrisonPlanet.com.
[01:21:44.519 --> 01:21:49.883]  Or if you'd like, you can give the info or store a call at 888-253-3139.
[01:21:50.223 --> 01:21:55.887]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[01:21:56.248 --> 01:21:57.168]  Knowledge is power.
[01:21:57.389 --> 01:22:01.732]  And the information you need to effectively wake up your fellow man and fight the New World Order
[01:22:02.092 --> 01:22:12.001]  Hi, this is Ted Anderson.
[01:22:12.401 --> 01:22:17.885]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[01:22:18.466 --> 01:22:18.966]  That's right.
[01:22:18.986 --> 01:22:21.569]  Gold has been available to be placed in IRAs since 1986.
[01:22:22.109 --> 01:22:29.055]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[01:22:29.595 --> 01:22:37.281]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[01:22:37.721 --> 01:22:42.585]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[01:22:43.205 --> 01:22:46.227]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[01:22:49.009 --> 01:22:53.132]  Don't get left behind by rising inflation and low return on your paper investments.
[01:22:53.532 --> 01:22:55.713]  Call 800-686-2237.
[01:22:56.394 --> 01:22:58.575]  Make sure that you secure your future.
[01:22:58.875 --> 01:23:01.197]  Call 800-686-2237.
[01:23:01.357 --> 01:23:02.838]  That's 1-800-686-2237.
[01:23:02.858 --> 01:23:06.360]  Let me talk to Michael.
[01:23:06.540 --> 01:23:09.482]  ...bonds and CDs, yet no word about IRAs.
[01:23:09.942 --> 01:23:14.725]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[01:23:15.405 --> 01:23:20.408]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[01:23:21.208 --> 01:23:25.330]  Don't get left behind by rising inflation and low return on your paper investments.
[01:23:25.730 --> 01:23:25.991]  Call 800-686-2237.
[01:23:26.011 --> 01:23:27.911]  Make sure that you secure your future.
[01:23:27.992 --> 01:23:28.292]  Call 800-686-2237.
[01:23:28.592 --> 01:23:28.872]  That's 1-800-686-2237.
[01:23:41.018 --> 01:23:46.159]  The Federal Trade Commission estimates that 9 million Americans are victims of identity theft each year.
[01:23:46.359 --> 01:23:51.140]  The crime of identity theft occurs every 3.5 seconds, costing the victims an average of $8,000.
[01:23:52.400 --> 01:23:59.282]  If you own a PC, passwords are a common form of authentication, and often the only protection between a hacker and your personal information.
[01:23:59.542 --> 01:24:08.163]  Passwords that are stored in a spreadsheet, text file, data file, or any other file that is not encrypted and password protected, are vulnerable to malicious theft and misuse.
[01:24:08.544 --> 01:24:10.604]  With Password Safe Pro, your passwords can-
[01:24:12.089 --> 01:24:13.194]  Yeah.
[01:24:15.794 --> 01:24:18.796]  We got Michael Marceau, VP of the Local Veterans for Peace in D.C.
[01:24:42.834 --> 01:24:44.355]  It's a really nice organization.
[01:24:44.975 --> 01:24:47.156]  One of the little virulent hippie groups.
[01:24:47.677 --> 01:24:48.597]  I've been to some of their meetings.
[01:24:48.617 --> 01:24:51.399]  I have to hear about how families are bad and world government is good.
[01:24:51.799 --> 01:24:54.541]  These are good folks that are against the war and the new world order in many respects.
[01:24:55.041 --> 01:24:59.443]  But regardless if I agree with them or disagree, the vast majority of veterans are against the war.
[01:24:59.483 --> 01:25:00.844]  The vast majority of troops are against the war.
[01:25:00.964 --> 01:25:01.885]  All the polls show that.
[01:25:03.466 --> 01:25:11.257]  But no, they can't be involved because that would shatter the illusion that the war is tied somehow to being patriotic.
[01:25:11.757 --> 01:25:19.748]  When the people running the war, Halliburton, have moved to Dubai and Cheney's got a house in Dubai and the Bush's one in Paraguay and they're destroying the U.S.
[01:25:20.789 --> 01:25:22.549]  They're puppets for the New World Order, but they're doing it.
[01:25:23.510 --> 01:25:25.350]  Michael, you've got a few minutes left.
[01:25:25.410 --> 01:25:39.774]  In closing, tell us about your website, your group, and any ideas on what you'll be planning on Veterans Day while the rest of Americans are out, or not Veterans Day, Memorial Day, while the rest of Americans are out dodging police under federal funding, sucking our blood for blood tests.
[01:25:41.254 --> 01:25:42.854]  Well, our website is www.vfpdc.org.
[01:25:46.167 --> 01:25:47.629]  We're good to go.
[01:26:04.449 --> 01:26:10.911]  And stand on the sideline and hold our Veterans for Peace banner and another sign that says, kick out a parade.
[01:26:11.311 --> 01:26:18.794]  We know that there will be some media that way and we are hoping that we will get our message across in that manner and in a calm, civilized, peaceful manner.
[01:26:18.834 --> 01:26:24.476]  Now I wonder if enforcers who believe the First Amendment is evil will come over and tell you that you're not allowed to do that.
[01:26:24.556 --> 01:26:27.237]  YouTube that and keep those cameras rolling 24-7.
[01:26:29.384 --> 01:26:48.837]  Yeah, we're going to try to see if we can get some folks with video cams and that kind of stuff out there on Monday and see what happens, but so far most of the responses that we've got from being on talk shows the last couple of days have been very positive and we're gratified that the American people can see through the stories and the lies and the information.
[01:26:49.557 --> 01:26:54.138]  Their officers have now been taught that freedom in the First Amendment is evil, so look out!
[01:26:54.838 --> 01:26:55.819]  That's my point.
[01:26:55.879 --> 01:27:02.720]  How do people contact you, who aren't even part of Veterans for Peace, to come out and videotape, support you, you know, kind of be observers of enemy operations?
[01:27:03.661 --> 01:27:06.601]  Well, just look for the National Memorial Day Parade.
[01:27:06.661 --> 01:27:09.182]  It's right down Constitution Avenue in the heart of D.C.
[01:27:09.282 --> 01:27:16.284]  I think it starts about 2 p.m., so show up around noon, get a good front row seat, and kind of watch the festivities, as they say.
[01:27:18.539 --> 01:27:20.020]  And fire out your website again, sir.
[01:27:21.282 --> 01:27:26.707]  Okay, it's www.vfpdc.org.
[01:27:26.867 --> 01:27:29.529]  And if you get lost, it's Veterans for Peace plus the D.C.
[01:27:29.549 --> 01:27:29.910]  chapter.
[01:27:29.930 --> 01:27:34.334]  Alright, and you can find that in Google or YouTube, or by going to Yahoo.
[01:27:34.594 --> 01:27:36.236]  Well, thank you so much for coming on, sir.
[01:27:37.362 --> 01:27:45.190]  Hey, we appreciate the chance to tell our story and to understand that the rest of America is with us in spite of the silliness that goes on here in Washington, D.C.
[01:27:45.210 --> 01:27:48.394]  We know the rest of America is with us, and we certainly appreciate that.
[01:27:48.454 --> 01:27:52.098]  And to all my fellow veterans, have a safe and quiet and peaceful Memorial Day.
[01:27:52.518 --> 01:27:55.039]  Thank you so much for coming on with us.
[01:27:55.079 --> 01:27:55.540]  Take care.
[01:27:56.460 --> 01:27:58.121]  Good talking to you, sir.
[01:27:58.161 --> 01:28:00.242]  Gotta defend his First Amendment, ladies and gentlemen.
[01:28:00.522 --> 01:28:09.327]  We're going to come back with Jack McClam with some really serious information in the next segment, so everybody be sure and stay with us for that.
[01:28:10.127 --> 01:28:11.648]  Before I end this segment,
[01:28:13.086 --> 01:28:18.009]  This show is made possible by my documentary film sales and by the other books and videos we carry.
[01:28:18.369 --> 01:28:20.711]  Like American Drug War isn't even available in stores yet.
[01:28:21.231 --> 01:28:22.592]  Huge success on Showtime.
[01:28:22.692 --> 01:28:24.313]  Three hours of extras on the DVD.
[01:28:24.633 --> 01:28:25.754]  You can't get anywhere else.
[01:28:25.814 --> 01:28:27.355]  The two hour film and three hours of extras.
[01:28:27.895 --> 01:28:31.057]  All available right now at InfoWars.com or by calling 888-253-3139.
[01:28:34.159 --> 01:28:38.600]  Get a PrisonPlanet.tv membership, get this fourth hour that we always have live video on.
[01:28:38.940 --> 01:28:43.581]  We also archive that each day for your viewing ease in Flash and several other systems.
[01:28:44.621 --> 01:28:49.002]  All 19 of my films, Truth Rising, will be up there July 4th for everybody.
[01:28:49.042 --> 01:28:54.402]  Then it'll ship out on DVD, but the first place you'll see it will be PrisonPlanet.tv, the most amazing film I've made yet.
[01:28:54.442 --> 01:28:57.523]  It's cinema verite, no voiceover, not a lot of Alex Jones.
[01:28:57.983 --> 01:28:59.943]  Meant to have none of me in it, but it's got me being arrested in it.
[01:29:00.363 --> 01:29:03.044]  I'm in the close-up, Geraldo Rivera flipping everybody off, the rest of it.
[01:29:03.824 --> 01:29:05.586]  So get a PrisonPlanet.tv membership.
[01:29:05.626 --> 01:29:09.049]  Remember, your support makes what we do here possible.
[01:29:09.149 --> 01:29:20.519]  Also, the donation buttons and the mailing address and the details of the Money Bomb from our perspective and where you donate is going up on InfoWars.com in the next hour.
[01:29:22.014 --> 01:29:24.356]  I've just got to read all of it to prove it, but I've looked at it, it looks good.
[01:29:25.196 --> 01:29:30.580]  And it's got $10 buttons, $20 buttons, $50 buttons, $100 buttons, or a button for whatever you want to give on PayPal.
[01:29:30.840 --> 01:29:32.581]  There'll be a 1-800 line posted there.
[01:29:32.621 --> 01:29:37.204]  It'll be next Saturday, not tomorrow, but seven days from now, will be the money bomb.
[01:29:37.224 --> 01:29:38.025]  100%, you have my word.
[01:29:41.047 --> 01:29:41.427]  Of honor.
[01:29:41.768 --> 01:29:46.152]  We'll go to equipment and fighting the New World Order and none of it will go to Alex Jones.
[01:29:46.672 --> 01:29:54.199]  It'll all go to this office and starting a TV show and upgrading the servers and just up in the game here, big time.
[01:29:54.759 --> 01:29:56.721]  So, we'll see how much comes in.
[01:29:56.761 --> 01:29:57.942]  We need to have a good showing here.
[01:29:58.302 --> 01:29:59.063]  I need your support.
[01:29:59.083 --> 01:29:59.864]  The country does.
[01:30:00.244 --> 01:30:01.185]  We're on the march.
[01:30:01.645 --> 01:30:03.247]  The Empire's on the run.
[01:30:04.167 --> 01:30:06.870]  Alex Jones and the GCN Radio Network.
[01:30:10.484 --> 01:30:14.025]  Hi, this is Alex Jones, and I want to talk to you about the high price of gasoline.
[01:30:14.265 --> 01:30:18.706]  It's no secret that gasoline quality is poor, even though we're paying record prices at the pump.
[01:30:18.966 --> 01:30:23.868]  I have run across a company called SFR, who has developed two products that improve gas mileage.
[01:30:24.268 --> 01:30:35.251]  Instead of paying a mechanic as much as $300 to clean your injection system, Protecta Complete Fuel System Treatment cleans to 95% of new engine condition, improving mileage in only one tank full.
[01:30:35.491 --> 01:30:37.852]  Protecta Engine Treatment not only reduces friction,
[01:30:38.272 --> 01:30:39.993]  But it extends the life of your engine.
[01:30:40.293 --> 01:30:40.953]  Let's face it.
[01:30:41.213 --> 01:30:43.774]  With the high price of gasoline, it's time to take action.
[01:30:44.054 --> 01:30:51.577]  Purchase a protective fuel system treatment for only $9.95 and receive a free engine treatment which is a $12.95 value free.
[01:30:52.057 --> 01:30:54.138]  Call 888-USE-SFR1.
[01:30:54.358 --> 01:30:57.640]  That number again is 888-USE-SFR1.
[01:30:57.980 --> 01:31:01.261]  Or check them out online at oilcompanysecret.com.
[01:31:01.541 --> 01:31:03.262]  That's oilcompanysecret.com.
[01:31:03.722 --> 01:31:06.083]  Satisfaction is guaranteed or your money back.
[01:31:06.543 --> 01:31:07.984]  And it's safe for all cars.
[01:31:08.004 --> 01:31:08.585]  Act now.
[01:31:10.446 --> 01:31:11.847]  It is a big idea.
[01:31:11.867 --> 01:31:13.989]  A new world order.
[01:31:14.690 --> 01:31:19.173]  In the near future, Earth is dominated by a powerful world government.
[01:31:19.594 --> 01:31:21.355]  It's known as the Bilderberg.
[01:31:21.535 --> 01:31:24.618]  Could their objective be world domination?
[01:31:25.194 --> 01:31:27.636]  For thousands of years, their dark order grew.
[01:31:28.376 --> 01:31:35.701]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:31:38.723 --> 01:31:43.684]  For the first time in history, the elite's plan for world government is blown wide open.
[01:31:44.184 --> 01:31:47.825]  You will learn the secret that drives the entire New World Order agenda.
[01:31:48.045 --> 01:31:50.525]  Bilderberg is making great progress toward a world government.
[01:31:50.606 --> 01:31:51.746]  Most people have no idea.
[01:31:51.766 --> 01:31:52.526]  They're not after money.
[01:31:52.546 --> 01:31:53.626]  They have all the money they need.
[01:31:53.826 --> 01:31:54.566]  They're after power.
[01:31:54.806 --> 01:31:55.647]  That's their aphrodisiac.
[01:31:55.967 --> 01:32:03.448]  Order in-game on DVD at PrisonPlanet.com or InfoWars.com or watch it online right now at PrisonPlanet.com.
[01:32:03.468 --> 01:32:04.688]  You got Jack McClam?
[01:32:04.848 --> 01:32:05.369]  I sure do.
[01:32:05.389 --> 01:32:07.009]  It's all sitting ready.
[01:32:10.629 --> 01:32:12.350]  Alright, I got a plot for the first time in history.
[01:32:12.690 --> 01:32:15.891]  The elite's plan for world government is blown wide open.
[01:32:16.372 --> 01:32:19.853]  You will learn the secret that drives the entire New World Order agenda.
[01:32:20.233 --> 01:32:22.714]  Build America is making great progress toward a world government.
[01:32:22.794 --> 01:32:23.935]  Most people have no idea.
[01:32:23.955 --> 01:32:24.735]  They're not after money.
[01:32:24.755 --> 01:32:25.836]  They have all the money they need.
[01:32:26.036 --> 01:32:26.736]  They're after power.
[01:32:27.016 --> 01:32:28.137]  That's what they're after these years.
[01:32:28.157 --> 01:32:32.679]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[01:32:32.919 --> 01:32:36.381]  Or watch it online right now at PrisonPlanet.tv.
[01:32:36.901 --> 01:32:37.321]  In Game.
[01:32:37.641 --> 01:32:39.202]  Blueprint for global enslavement.
[01:32:39.665 --> 01:32:40.761]  You have been warned.
[01:32:41.713 --> 01:32:42.313]  Greetings!
[01:32:42.373 --> 01:32:48.576]  My name is Dr. Buell Von Shunt with the White Paper Chronicles from the main polluted stream media.
[01:32:48.916 --> 01:32:52.978]  I'm here to expose a fraud and an all-around un-American stinker.
[01:32:53.498 --> 01:32:55.059]  His name is Steve Schenck.
[01:32:55.099 --> 01:32:57.339]  His radio show called Fearless Radio.
[01:32:57.620 --> 01:33:06.663]  He says solution to all the craziness in America is just get independent and healthy so you can be fearless of all of the scary stuff you're not supposed to know about.
[01:33:07.083 --> 01:33:10.185]  Stay away from this stinker on website E-
[01:33:22.807 --> 01:33:24.147]  We're good.
[01:33:51.358 --> 01:33:56.564]  Alright folks, we're back live here.
[01:34:13.865 --> 01:34:15.366]  Thank you for joining us today.
[01:34:15.386 --> 01:34:18.388]  We're going to go to Jack McClam in just a moment.
[01:34:18.428 --> 01:34:22.111]  Two sponsors that make this broadcast possible and are also fabulous folks.
[01:34:22.732 --> 01:34:24.373]  One of them is eFoodsDirect.
[01:34:24.793 --> 01:34:34.601]  eFoodsDirect.com, big banner at the top of Infowars.com and PrisonPlanet.com with all the uncertainty with what's happening with the dollar, what's happening with the economy and so much more.
[01:34:34.621 --> 01:34:40.946]  You need to give eFoodsDirect a call to get a free catalog or to check in to getting a year supply of food, two month supply of food.
[01:34:40.986 --> 01:34:42.247]  It stores for more than ten years.
[01:34:42.987 --> 01:34:45.470]  And it's just high-quality freeze-dried and dehydrated food.
[01:34:45.490 --> 01:34:47.753]  It's where I've chosen to get storable foods.
[01:34:47.793 --> 01:34:50.036]  It isn't because I'm living in fear, I'm living in control.
[01:34:50.516 --> 01:34:55.102]  Or trying to live more in control, where I can take care of my family.
[01:34:55.662 --> 01:34:58.326]  And again folks, the fine people at eFoods Direct
[01:35:00.437 --> 01:35:00.938]  I think.
[01:35:21.300 --> 01:35:28.747]  I know my wife does and I do every morning, two little bitty scoops of 20 different superfoods into my orange juice.
[01:35:29.107 --> 01:35:31.930]  She has it with other types of juices.
[01:35:32.370 --> 01:35:34.252]  A lot of folks here in the office take it and love it.
[01:35:34.913 --> 01:35:37.936]  And interfood is just the best green food and I've taken quite a few of them.
[01:35:38.576 --> 01:35:39.356]  It doesn't make you feel bad.
[01:35:39.416 --> 01:35:41.417]  It doesn't have any speed or any caffeine in it.
[01:35:42.297 --> 01:35:46.058]  It's just got raw foods that your body actually absorbs.
[01:35:46.399 --> 01:35:49.980]  Dull skelp, barley grass, wheat grass, chlorella, spirulina.
[01:35:50.660 --> 01:35:53.561]  Give them a call at 1-866-762-9238 and get 10% off when you tell them Alex Jones sends you.
[01:35:53.581 --> 01:35:54.481]  10% off when you call 866-762-9238.
[01:35:54.501 --> 01:35:54.881]  That number, 866-762-9238.
[01:36:03.784 --> 01:36:14.213]  Or go to Infowars.com and link through where it says Interhealth Botanicals, and it goes to a sub-page that has all their products, and by ordering at that sub-page, you get 10% off their order in bulk.
[01:36:14.253 --> 01:36:15.734]  You get an additional 20% off.
[01:36:15.754 --> 01:36:19.417]  866-762-9238 or Interfood.com.
[01:36:20.277 --> 01:36:21.839]  Okay.
[01:36:22.399 --> 01:36:24.701]  Briefly at the start of the show, I mentioned this.
[01:36:24.721 --> 01:36:26.983]  I'd like to have Jack back on about this as it develops.
[01:36:28.336 --> 01:36:37.078]  Just in a nutshell, Jack McClam calls me, I guess about three years ago, and he says, whatever 2005 was, yeah, three years ago.
[01:36:37.838 --> 01:36:40.538]  He says, I've got a guy who volunteers and does one of my websites.
[01:36:41.398 --> 01:36:42.679]  Police and Military Against the New World Order.
[01:36:42.699 --> 01:36:43.319]  He's a great guy.
[01:36:43.339 --> 01:36:44.159]  His name's Chris Jones.
[01:36:46.279 --> 01:36:47.199]  He lives in California.
[01:36:47.239 --> 01:36:54.961]  He wants to put in a job application, because they have thousands of servants in there, for the summer, getting the Grove ready and for the 15-day encampment.
[01:36:55.934 --> 01:36:56.615]  You want to talk to him?
[01:37:14.910 --> 01:37:16.292]  I said, they've killed other people.
[01:37:16.752 --> 01:37:18.975]  They have arrested other people.
[01:37:19.556 --> 01:37:21.058]  And I said, this is very serious.
[01:37:21.438 --> 01:37:22.860]  And I said, so I'm not telling you to do it.
[01:37:22.900 --> 01:37:25.343]  But I said, I'm not getting involved with you either.
[01:37:25.823 --> 01:37:27.065]  And I know Jack wasn't really either.
[01:37:27.085 --> 01:37:29.128]  He's like, well, this is my volunteer web guy for a few years.
[01:37:29.168 --> 01:37:30.890]  But he said, better call Alex Jones.
[01:37:30.930 --> 01:37:31.450]  He's been in there.
[01:37:32.091 --> 01:37:42.179]  Sure enough, I get sent these memory sticks with video of inside the chalet where they hatched the Manhattan Project, Star Wars, Cold War, so much of it.
[01:37:42.279 --> 01:37:43.160]  They brag about that.
[01:37:44.481 --> 01:37:47.604]  The image of the child they burned, you know, so much.
[01:37:47.844 --> 01:37:49.145]  And I made Order of Death.
[01:37:50.666 --> 01:37:51.867]  And you knew him as Kyle.
[01:37:53.448 --> 01:37:55.570]  And so, I mean, it was serious when I snuck in in 2000.
[01:37:56.010 --> 01:37:59.253]  It was serious when he snuck in and was working there and secretly shot video in 2005.
[01:38:02.546 --> 01:38:11.051]  Then, years later, and Jack can go over the timeline here and the time we have with the basics, but I'm just giving you the background here.
[01:38:12.312 --> 01:38:18.475]  You knew him as Kyle a few times he was a guest on the show, and I didn't even want to do that because I knew they could get voice print if he'd been in the military and things.
[01:38:24.602 --> 01:38:39.268]  You know, I had him on, put the film out, and then he showed neighbors and gave the whole neighborhood, like we recommend, copies of my film and the film he was in, and then teenagers came over, 14, 15 year olds, he gave them copies, and it turned into like a witch hunt in the neighborhood.
[01:38:39.308 --> 01:38:42.470]  They said, he is killing this child in front of an idol.
[01:38:42.730 --> 01:38:45.911]  They came and arrested him to investigate if he'd killed the child at Bohemian Grove.
[01:38:46.192 --> 01:38:46.972]  This is insane.
[01:38:48.693 --> 01:38:51.534]  I mean, understand, the film he's giving people is aired on national television.
[01:38:53.163 --> 01:38:55.985]  Okay, and the cops come and arrest him, and he was convicted.
[01:38:56.005 --> 01:39:15.936]  They said that showing fourteen-year-olds, and we've got all the court documents, that that was a point, a type of child abuse, and they said, we're targeting you, and he didn't want to come on air a year ago when they started the trial and the proceedings, because he thought, well, I'll beat it, this is ridiculous, and he went in court and
[01:39:16.556 --> 01:39:24.821]  They showed the film and admitted that it was about this and admitted and wouldn't let a lot of other stuff in and just said you're going to jail for this video.
[01:39:25.401 --> 01:39:29.724]  Now Kelly Rushing gave a Ron Paul video to a state police officer in Kentucky.
[01:39:29.744 --> 01:39:30.564]  This was in the newspaper.
[01:39:30.924 --> 01:39:36.248]  They arrested him and said the Ron Paul speech was threatening and they went to trial and he was facing three years in jail.
[01:39:37.508 --> 01:39:38.829]  Hey brother, good to be here.
[01:39:38.849 --> 01:39:39.009]  Great.
[01:40:02.990 --> 01:40:04.852]  Yeah, very important too.
[01:40:05.052 --> 01:40:30.053]  We here at our two police and military associations are very worried about Chris because just the other day, oh I guess you know, when they first arrested him, the powerful internationalist and politicians who came after him after recording their Bohemian Grove, came after him through the court system and the first time they arrested him,
[01:40:30.802 --> 01:40:36.286]  They took him down to Theo Lacey Jail, there in Orange, California.
[01:40:37.166 --> 01:40:45.572]  And the prison guards yelled to all the prisoners, this man, Chris Jones, has F'd two little boys.
[01:40:46.512 --> 01:40:52.877]  And they yelled that out to all the prisoners, and so they caught Chris in the shower and beat him almost to death.
[01:40:53.557 --> 01:40:54.498]  The prisoners did.
[01:40:55.337 --> 01:41:06.583]  And that was all a staged event, and now he's in jail, down at the Theo Lacey Jail, and we're in contact with the sheriff's assistants and sheriff there.
[01:41:07.623 --> 01:41:10.886]  And telling him of our great concern that he's our brother.
[01:41:10.966 --> 01:41:13.007]  He's been our webmaster for years.
[01:41:13.047 --> 01:41:16.610]  He's a Christian kid and he's really a good guy.
[01:41:17.150 --> 01:41:17.991]  Loves America.
[01:41:18.071 --> 01:41:19.712]  Loves his country.
[01:41:19.812 --> 01:41:22.694]  Well, I've met him a few times in California at events.
[01:41:22.714 --> 01:41:23.695]  He's really classy.
[01:41:23.755 --> 01:41:24.215]  Nice guy.
[01:41:24.235 --> 01:41:25.296]  Works for a good company.
[01:41:26.277 --> 01:41:26.977]  Nice girlfriend.
[01:41:27.017 --> 01:41:27.638]  Goes to church.
[01:41:27.918 --> 01:41:28.258]  I know.
[01:41:28.278 --> 01:41:29.539]  I mean, let's just bring it up.
[01:41:29.579 --> 01:41:33.562]  Mark Dice goes to the same church with their girlfriends to church.
[01:41:33.982 --> 01:41:34.583]  But the thing is,
[01:41:35.874 --> 01:41:41.377]  That what he was convicted of was giving a video to children, which has aired on national television.
[01:41:42.317 --> 01:41:44.998]  Yeah, he was convicted of three charges.
[01:41:45.118 --> 01:41:48.980]  Matter of fact, out of six, they charged him with six charges.
[01:41:49.680 --> 01:41:57.664]  And they had to drop three because the young boys that he babysitted for eight, nine years ago, they said he molested these kids.
[01:41:58.351 --> 01:42:14.256]  And they took these kids in the room like I've seen them do in the Phoenix Police Department, and Child Protective Services comes in and really psychologically beats the kids up until they finally... Yeah, they'll keep them two days without food and water until they say that... Exactly.
[01:42:15.669 --> 01:42:33.414]  Yeah, and so that's what they did to the kids, but when the kids got to trial, they got up and said that he never touched us, he never did anything wrong to us, and it just ticked the judge, the criminal judge and the criminal prosecutor off so bad that they... Now, Jack, I want to go back.
[01:42:33.514 --> 01:42:35.054]  I want to stop you from covering all the facts.
