[00:00:00.029 --> 00:00:01.309]  We're good.
[02:21:08.400 --> 02:21:18.026]  When we do our program, you know, herbal formulas like cardivite and you see someone who could barely walk up a hill now going for regular jobs a few months later, we know we're doing something right.
[02:21:18.146 --> 02:21:19.447]  It's a well-thought-out formula.
[02:21:19.487 --> 02:21:24.931]  I mean, the idea of it working on yeast and metals both at the same time and liver function is dead on.
[02:21:25.433 --> 02:21:29.876]  You'll find I think that it'll work more than just on heart problems and circulation problems.
[02:21:29.936 --> 02:21:31.317]  It'll work on other problems as well.
[02:21:31.477 --> 02:21:35.359]  For more information call 1-877-928-8822 or visit our website at www.heartdrop.com.
[02:21:35.399 --> 02:21:36.240]  That toll free number again 1-877-928-8822.
[02:21:48.047 --> 02:22:00.756]  Now, from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[02:22:01.196 --> 02:22:05.019]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation.
[02:22:05.359 --> 02:22:11.883]  In which family members receive answers to their questions and the true perpetrators of this horrendous crime are brought to justice.
[02:22:12.244 --> 02:22:15.186]  Loose Change Final Cut is the ultimate 9-11 expose.
[02:22:15.666 --> 02:22:23.171]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[02:22:23.551 --> 02:22:30.676]  Secure your copy of Loose Change Final Cut today at InfoWars.com or PrisonPlanet.com while you're visiting the online video store.
[02:22:31.036 --> 02:22:38.782]  Be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism, and hundreds of other titles.
[02:22:39.182 --> 02:22:41.444]  We're in a no-holds-barred information war.
[02:22:41.824 --> 02:22:47.128]  Truth is our weapon, and PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[02:22:47.828 --> 02:22:48.489]  It's a fact.
[02:22:48.709 --> 02:22:56.173]  Since the creation of the Federal Reserve in 1913, all banks in these United States create money out of thin air for every single loan they issue.
[02:22:56.293 --> 02:23:05.159]  With never-ending late fees, over-the-limit fees, and higher and higher interest rates, it has become mathematically impossible to repay all debt, making all of us slaves to our creditors.
[02:23:05.439 --> 02:23:15.986]  The Federal Debt Relief System has created a successful, attorney-backed program to legally eliminate credit card debt, personal loans, lines of credit, and other unsecured debts which have been fraudulently created by the banks.
[02:23:16.226 --> 02:23:22.309]  We can terminate your unsecured debt within 18 months with a much lower monthly payment, ending with nothing on your credit report.
[02:23:22.509 --> 02:23:27.531]  Join the thousands of Americans who now breathe with a sigh of relief because they have legally eliminated their debt.
[02:23:27.711 --> 02:23:32.213]  Instead of living each day in fear and frustration, it's time to take action and turn your life around.
[02:23:32.374 --> 02:23:34.174]  Call the Federal Debt Relief System at 877-943-8600.
[02:23:34.214 --> 02:23:34.495]  That's 877-943-8600.
[02:23:34.515 --> 02:23:35.015]  Or visit FDRS.org.
[02:23:35.035 --> 02:23:36.876]  Find out how you can break the cycle of debt slavery.
[02:23:44.099 --> 02:23:47.061]  Visit FDRS.org today.
[02:23:47.081 --> 02:23:52.083]  Hi, we're back live.
[02:23:52.143 --> 02:24:03.529]  Specifically questions for Bob Chapman about the economy, the inflationary depression that all the experts we've interviewed agree is coming in the next two years or so.
[02:24:03.549 --> 02:24:03.609]  1-800-259-9231.
[02:24:03.629 --> 02:24:03.689]  1-800-259-9231.
[02:24:12.555 --> 02:24:13.815]  Okay, Bob, you heard my question.
[02:24:15.376 --> 02:24:17.216]  To me, they're accelerating everything.
[02:24:17.616 --> 02:24:21.697]  Cutting interest rates, slashing them, 25, 50 basis points, the whole point.
[02:24:21.717 --> 02:24:23.197]  I mean, they're going to cut it down to zero.
[02:24:23.217 --> 02:24:24.637]  They're going to be out of bullets soon.
[02:24:25.017 --> 02:24:27.158]  That makes everybody flee the dollar even faster.
[02:24:28.078 --> 02:24:33.919]  This is the key, because if the dollar completely plunges in the next six months, won't that bring us into a depression?
[02:24:34.219 --> 02:24:36.139]  Won't that inflation then come home faster?
[02:24:36.459 --> 02:24:37.920]  Won't people then really see?
[02:24:38.180 --> 02:24:39.220]  Won't that accelerate it?
[02:24:39.280 --> 02:24:40.440]  Or you're saying no, two years?
[02:24:43.154 --> 02:24:45.075]  All the things you say, the answer is yes.
[02:24:46.315 --> 02:24:51.496]  What they're doing is they're throwing everything at it that they can to extend the time frame.
[02:24:52.156 --> 02:24:55.917]  They're trying to buy time because there's no way out for them.
[02:24:56.357 --> 02:24:58.657]  We don't know how much time they'll be able to buy.
[02:24:59.037 --> 02:25:02.158]  That's why the accelerated process is going on.
[02:25:02.798 --> 02:25:05.659]  And it'll accelerate until they can't do it anymore.
[02:25:06.419 --> 02:25:08.079]  Yes, they can take interest rates to 1%.
[02:25:09.079 --> 02:25:11.700]  That's not going to help much unless the banks really loosen up.
[02:25:12.082 --> 02:25:13.183]  And they're not going to do that.
[02:25:13.843 --> 02:25:25.551]  One of the most important ways to augment that, the auction window which they're using right now, to the tune of $200 billion a month, they might continue that indefinitely and roll the paper.
[02:25:26.392 --> 02:25:31.896]  Second of all, the money and credit expansion right now, which used to be called M3, is 16.7%.
[02:25:31.936 --> 02:25:33.617]  They could kick it up to 25 or 30%.
[02:25:38.607 --> 02:25:40.889]  They will go out with this as far as they can.
[02:25:41.250 --> 02:25:52.139]  And the longer they are able to go out, the more time they have to write off the debt and have it neutralized by the money and credit that they are creating.
[02:25:53.160 --> 02:25:59.345]  Yes, so they protect themselves and bail themselves out and then leave us holding the bag.
[02:26:00.466 --> 02:26:00.947]  Exactly.
[02:26:01.613 --> 02:26:09.820]  And then fake neocons on talk radio, they extrapolate it down to lazy white trash that went out and got loans they shouldn't have.
[02:26:10.201 --> 02:26:22.592]  They never, and that's only one small sector of all this, they never discuss the big brokerage houses, AAA rating junk, paying off insurance companies to rate at AAA, when what the highest securities had like 25% backing.
[02:26:24.193 --> 02:26:26.874]  85% of those kinds of problems have to do with the professional lender.
[02:26:26.914 --> 02:26:27.815]  And it's a daisy chain.
[02:26:27.835 --> 02:26:32.757]  It's the Fed, the lender, the mortgage originator, the appraiser, to some extent the salesperson.
[02:26:49.102 --> 02:26:56.246]  And then at the end of the chain, the homeowner, 85-90% of which lied on their application.
[02:26:56.606 --> 02:26:59.348]  There should be criminal charges brought against all of them.
[02:26:59.468 --> 02:26:59.988]  Exactly.
[02:27:00.008 --> 02:27:01.429]  And we don't hear anything about that.
[02:27:01.489 --> 02:27:04.011]  It is just a society gone criminal, Bob.
[02:27:05.151 --> 02:27:05.832]  Absolutely.
[02:27:06.277 --> 02:27:07.918]  Well, everybody thinks it's okay.
[02:27:08.219 --> 02:27:09.259]  Here's my analogy.
[02:27:09.319 --> 02:27:19.588]  It's like a five-year-old who's been told, don't talk to strangers, you know, in the front yard, don't go up to a car if they have candy, they're trying to kidnap you, don't go pet the puppy.
[02:27:20.048 --> 02:27:23.431]  The five-year-old's bad when they go up to the van and pet the puppy.
[02:27:23.731 --> 02:27:24.351]  But who's worse?
[02:27:24.391 --> 02:27:29.996]  The five-year-old that didn't mind, or the person that grabs the kid, rapes him, tortures him, kills him in a snuff film?
[02:27:30.456 --> 02:27:33.779]  You know, that's the fellow reserve, and the public's the dumb five-year-old kid.
[02:27:35.996 --> 02:27:36.497]  You're right.
[02:27:37.357 --> 02:27:40.500]  But Rush Limbaugh... And they run the system, unfortunately.
[02:27:40.520 --> 02:27:44.003]  And the courts rule for them because they own them.
[02:27:44.564 --> 02:27:46.325]  But Rush Limbaugh is going to blame the five-year-old kid.
[02:27:48.347 --> 02:27:50.189]  He's saying it's all their fault.
[02:27:50.309 --> 02:27:51.590]  It's all their fault.
[02:27:52.071 --> 02:27:55.974]  I mean, it's come out in the news that the lenders would coach the people how to lie, basically.
[02:27:56.495 --> 02:27:58.036]  That the appraisers would go along.
[02:28:00.518 --> 02:28:02.300]  Well, they were also instructed to do so.
[02:28:03.334 --> 02:28:06.557]  And in that process, they made more money.
[02:28:07.358 --> 02:28:09.640]  Everybody had their hand in the till and nobody cared.
[02:28:10.240 --> 02:28:12.502]  But really, it was all criminal action.
[02:28:14.023 --> 02:28:17.526]  Well, people last night generated this whole thing to keep the economy floating.
[02:28:17.927 --> 02:28:23.231]  Well, people... and now it'll be 50 times worse when we crash than if they would have just let it go through its normal cycle.
[02:28:23.652 --> 02:28:29.797]  But... I mean, just expanding on that last point, that
[02:28:30.936 --> 02:28:59.214]  that people say there can't be mass conspiracies look at this mass conspiracy and it's even unwritten it's just it's it's that same that same thing happens a lot in history I was reading about the 1730s in England when a similar paper scam I'm sure you're aware of that yeah there's been a number of them going back to probably the most recognizable one was in 1348 the collapse of the Lombard system the same year we were given the plague
[02:29:00.684 --> 02:29:01.284]  Oh, man.
[02:29:01.884 --> 02:29:05.205]  And then, of course... And they just do it over and over and over again.
[02:29:05.565 --> 02:29:12.687]  It's just today we have communications like your program, and other programs like it, and the Internet, and the news gets out fast.
[02:29:13.307 --> 02:29:20.068]  I mean, younger people, people under, say, 40, get 75% of their news off the Internet.
[02:29:20.968 --> 02:29:26.009]  Well, we're coming... And it won't be long before there are very few newspapers, magazines, and mainline media.
[02:29:26.409 --> 02:29:27.230]  Well, exactly.
[02:29:27.270 --> 02:29:29.410]  We're coming to the end of a major age.
[02:29:30.534 --> 02:29:34.936]  Reuters yesterday had the headline that new banking system, a new world order.
[02:29:34.956 --> 02:29:35.496]  Stay there, Bob.
[02:29:39.237 --> 02:29:40.138]  We're on the march.
[02:29:40.638 --> 02:29:42.219]  The empire's on the run.
[02:29:43.139 --> 02:29:45.860]  Alex Jones and the GCN Radio Network.
[02:29:49.224 --> 02:29:51.086]  Heart disease is on the rise.
[02:29:51.206 --> 02:29:56.391]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[02:29:56.571 --> 02:29:57.912]  But the symptoms are there.
[02:29:58.173 --> 02:30:06.360]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:30:06.580 --> 02:30:12.306]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[02:30:12.606 --> 02:30:13.007]  I don't know.
[02:30:31.187 --> 02:30:33.530]  Order your two-month supply today by calling 866-295-5305.
[02:30:33.690 --> 02:30:34.291]  That's 866-295-5305.
[02:30:34.491 --> 02:30:35.593]  Or order online at HBextract.com.
[02:30:35.613 --> 02:30:36.474]  Heart and Body Extract, 866-295-5305.
[02:30:36.554 --> 02:30:37.375]  Or HBextract.com.
[02:30:48.749 --> 02:30:54.412]  Doctors around the world claim that cancer and other diseases cannot live in a pH-balanced alkaline environment.
[02:30:54.592 --> 02:30:59.754]  But as you know, most people are overly acidic due to stress, acidic diet, and lack of exercise.
[02:31:00.015 --> 02:31:05.097]  pH balance is the foundation of energy abundance and perfect health, as well as prevention of disease.
[02:31:05.397 --> 02:31:08.959]  People who alkalize the water they drink experience normalized blood sugar.
[02:31:09.259 --> 02:31:09.579]  I think so.
[02:31:39.002 --> 02:31:45.188]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to alkavision.com.
[02:31:45.468 --> 02:31:46.869]  Again, that's alkavision.com.
[02:31:48.294 --> 02:31:54.837]  With oil at $105 per barrel and counting, radical changes need to be implemented if we're to avert becoming a third world nation.
[02:31:55.197 --> 02:31:59.819]  It's time to jump on the next wave of free energy and radical natural alternative health solutions.
[02:32:00.079 --> 02:32:01.779]  Introducing Oregon Products.
[02:32:02.159 --> 02:32:08.382]  Oregon is the universal life force, the basic building block of all organic and inorganic matter in the material world.
[02:32:08.682 --> 02:32:11.023]  Oregon Electro Medicine is the wave of the future.
[02:32:11.283 --> 02:32:19.829]  Dating back to the late 1800s, Wilhelm Reich Oregon uses cloudbuster technology that can now be applied in your home for dramatic energy savings of up to 25%.
[02:32:20.870 --> 02:32:26.754]  The possible uses for this device are only limited by your imagination for less than the cost of a doctor's visit.
[02:32:27.074 --> 02:32:31.476]  You can have in your hands a device that could lead to the end of all your problems.
[02:32:31.757 --> 02:32:34.098]  Health does not need to be expensive or complicated.
[02:32:34.358 --> 02:32:38.060]  Simple technology equals profound results at OregonProducts.org.
[02:32:38.200 --> 02:32:41.061]  That's O-R-G-O-N-E products dot org or call 646-4985-309-646-4985-309.
[02:32:41.082 --> 02:32:42.282]  Visit OregonProducts.org today!
[02:33:10.145 --> 02:33:13.689]  We're going to go to Bob Chapman and your loaded phone calls here in just one moment.
[02:33:13.729 --> 02:33:19.595]  Don't forget his powerful website, really in-depth analysis, theinternationalforecaster.com.
[02:33:20.356 --> 02:33:22.097]  Get a free subscription trial there.
[02:33:23.018 --> 02:33:28.324]  It goes out twice a week on email or once a week on the mail-out.
[02:33:28.874 --> 02:33:29.715]  Two different ways to get it.
[02:33:29.735 --> 02:33:31.056]  He'll tell you about it before he leaves us.
[02:33:31.076 --> 02:33:35.340]  Before we go back to Bob, Aloe Ease Colon and Body Cleanse.
[02:33:35.520 --> 02:33:37.502]  Look folks, this stuff is amazing.
[02:33:38.042 --> 02:33:41.365]  It's aloe vera concentrated tablets, well known for detoxing.
[02:33:41.826 --> 02:33:43.707]  Aloe vera is just an incredible plant.
[02:33:44.588 --> 02:33:47.491]  Major medical studies on it, just Google it, look it up for yourself.
[02:33:48.211 --> 02:33:50.954]  And New Vitality is a major, highly respected company.
[02:33:50.974 --> 02:33:52.275]  We're proud to have them as sponsors.
[02:33:52.884 --> 02:33:57.207]  And they, uh, when they approached us about being sponsors, they said, well, what of all these hundreds of products do you want to promote?
[02:33:57.648 --> 02:33:59.549]  And I said, well, I've used this and I've used this.
[02:34:00.230 --> 02:34:01.551]  And I said, I know these are good.
[02:34:01.591 --> 02:34:04.573]  And I went and wanted to see their stuff, use it a few months ago.
[02:34:04.613 --> 02:34:05.974]  And now here they are as a sponsor.
[02:34:06.614 --> 02:34:08.436]  Uh, aloes, colon and body cleanse.
[02:34:09.156 --> 02:34:10.377]  They don't make any extraordinary claims.
[02:34:10.437 --> 02:34:12.999]  It just cleans out your guts and is a detoxifier.
[02:34:13.700 --> 02:34:14.380]  And it's very important.
[02:34:14.740 --> 02:34:17.062]  It doesn't make you sprout wings and fly around or live forever.
[02:34:17.502 --> 02:34:18.003]  I want to be clear.
[02:34:18.023 --> 02:34:20.745]  I'm not like the other supplement pitchers, and I don't want to be associated with that.
[02:34:21.548 --> 02:34:22.789]  Okay, this is just good stuff.
[02:34:23.930 --> 02:34:27.593]  You heard me eat Dr. Dina Dell alive earlier saying we didn't need vitamins.
[02:34:28.034 --> 02:34:31.837]  Oh yeah, well most of us are mineral deficient and we do need it for that.
[02:34:31.857 --> 02:34:32.137]  See, 1-800-569-4056.
[02:34:32.157 --> 02:34:32.217]  1-800-569-4056.
[02:34:39.541 --> 02:34:41.482]  Uh, for the Aloe Ease Body Cleanse.
[02:34:41.502 --> 02:34:43.223]  They also have Super Beta Prostate.
[02:34:43.764 --> 02:34:46.505]  Well-documented herb that really helps your prostate health.
[02:34:46.926 --> 02:34:49.107]  And if you're over 40, folks, you should be on it.
[02:34:49.127 --> 02:34:49.267]  1-800-569-4056.
[02:34:49.307 --> 02:34:55.451]  Uh, also, there is the great folks at eFoods Direct.
[02:34:56.271 --> 02:35:00.694]  Uh, they are the oldest continually operating, you know, freeze-dried, dehydrated food company.
[02:35:01.094 --> 02:35:02.475]  Fits in very small areas.
[02:35:02.575 --> 02:35:03.435]  Very inexpensive.
[02:35:03.475 --> 02:35:04.536]  Lasts more than 10 years.
[02:35:05.410 --> 02:35:06.470]  Hi, how are y'all doing today?
[02:35:33.552 --> 02:35:34.812]  I went to work yesterday.
[02:35:34.832 --> 02:35:51.616]  I'm a produce delivery around Austin and my boss comes in with a big truck from Dallas and he told me that the truckers were pulling their trucks over and they're not getting ready to but they have already stopped running because of the diesel prices.
[02:35:51.636 --> 02:36:02.878]  I was wondering if y'all could comment on the last time this happened when it bankrupted a lot of the trucking companies and what it might mean for the immediate future because to me it was very alarming.
[02:36:03.331 --> 02:36:10.995]  Okay, but look, big multinationals love this, and they're going to be able to pay the diesel, then run out all the small guys, then jack up prices.
[02:36:11.255 --> 02:36:19.840]  Just like Clear Channel Radio will come in, charge you a dollar a spot in a small town until they bankrupt the other local stations, then it's a hundred dollars a spot.
[02:36:20.360 --> 02:36:21.121]  Exactly the same as yours.
[02:36:21.481 --> 02:36:22.522]  It's as simple as that.
[02:36:22.562 --> 02:36:25.403]  Diesel and gasoline prices are going to continue to go up.
[02:36:48.314 --> 02:37:01.659]  In fact, a bunch of big brokerage firms said by the end of the year they think we're going to have $175, was in AP yesterday, a barrel of oil, and they talked, like you said, $1,650 an ounce gold.
[02:37:03.960 --> 02:37:09.422]  Well, the Goldman Sachs was the one that said they felt that oil could go to $175.
[02:37:09.582 --> 02:37:14.544]  There's been a number of people who, for some time,
[02:37:15.451 --> 02:37:23.574]  Such as Harry Schultz and Jim Sinclair, who have called gold at $1,500 and $1,600, and I call it at $3,000.
[02:37:23.614 --> 02:37:38.278]  I moved my estimate up from $2,000 because of the lack of comparison between real inflation and what the government said inflation was since 1980.
[02:37:39.459 --> 02:37:42.900]  But it's going to go considerably higher because
[02:37:43.484 --> 02:37:57.417]  What's happening is the dollar is losing its veracity as a currency, a reserve currency, and that role is going to be taken over by gold, which it has taken over many, many times in history.
[02:37:57.837 --> 02:37:59.298]  Ted, does that answer your question?
[02:37:59.879 --> 02:38:09.928]  Yes, it does, because my next question was, do you think this is, you know, kind of a set-up leading toward the NAU, which from y'all's response, pretty much what it sounds like.
[02:38:10.658 --> 02:38:11.239]  Oh, absolutely.
[02:38:11.259 --> 02:38:11.999]  Thanks for the call.
[02:38:12.299 --> 02:38:18.284]  It's in scores of public policy reports that they are going to bring in an economic crisis.
[02:38:18.364 --> 02:38:24.208]  In fact, Robert Pasture last year said, out of the economic crisis, we'll get a North American Union.
[02:38:24.509 --> 02:38:30.473]  They'll tell the public this is the solution when it's the very globalists that have precipitated this atmosphere.
[02:38:30.493 --> 02:38:31.474]  But I think Bob's right.
[02:38:31.654 --> 02:38:35.357]  This is going to implode so bad that a lot of those projects aren't going to get done.
[02:38:35.417 --> 02:38:39.300]  I think their hubris has got... I think they've stepped on their you-know-what, Bob.
[02:38:40.652 --> 02:38:49.880]  Yeah, I also think that they should be seriously considering the fact that when we go into depression that people are going to ask who did this to us.
[02:38:50.470 --> 02:38:54.071]  And they're going to demand that these people be brought to trial.
[02:38:54.551 --> 02:38:58.312]  So I think the court system is going to be kept very busy.
[02:38:58.752 --> 02:39:00.052]  Well, but they're going to do little tricks.
[02:39:00.072 --> 02:39:08.234]  They'll go after low-level people that didn't do anything, or they'll burn a Martha Stewart who did nothing wrong and was running to an American.
[02:39:08.314 --> 02:39:09.775]  Oh, she's worth $100 million.
[02:39:10.175 --> 02:39:11.935]  She's Mrs. Rockefeller.
[02:39:12.415 --> 02:39:14.476]  And then meanwhile, the real criminals didn't get in trouble.
[02:39:16.522 --> 02:39:19.544]  Well, that's true, and that more often is true.
[02:39:19.704 --> 02:39:22.365]  But this is going to be a unique situation.
[02:39:22.385 --> 02:39:25.887]  You're going to have the country in a very, very volatile state.
[02:39:26.668 --> 02:39:32.591]  And, you know, the communications are tremendously different than they were ten years ago.
[02:39:33.511 --> 02:39:41.296]  And when I started talking to people about the problems we have in 1960, it was like being the lone voice of a lone wolf.
[02:39:41.796 --> 02:39:45.318]  Today, there's many people who are talking about it, and people better understand.
[02:39:45.874 --> 02:39:46.774]  That there's a problem.
[02:39:46.814 --> 02:39:51.395]  All I have to do is be told who's doing it to them and point them in the right direction.
[02:39:51.615 --> 02:39:54.396]  Well, I don't mean to do a replay of yesterday, but it's true.
[02:39:54.416 --> 02:40:00.797]  I talked to so many people who've been somehow programmed by the media, the culture, to say, oh, that doesn't affect me.
[02:40:01.277 --> 02:40:02.718]  Oh, Bear Stearns doesn't affect me.
[02:40:03.198 --> 02:40:04.558]  Oh, stock market doesn't affect me.
[02:40:05.018 --> 02:40:05.798]  Oh, it doesn't affect me.
[02:40:06.779 --> 02:40:08.559]  Everything in economics is tied.
[02:40:08.579 --> 02:40:12.240]  You may not own any Bear Stearns folks, but a lot of people do.
[02:40:13.024 --> 02:40:18.628]  You know, people that are going to come into your restaurant aren't going to buy the $50 bottle of wine, they're going to buy the $10 now.
[02:40:18.648 --> 02:40:20.189]  Or maybe they're not even going to go out to eat.
[02:40:20.429 --> 02:40:23.892]  You know, no matter where you work, what industry, this is going to hurt you.
[02:40:24.152 --> 02:40:26.314]  Truck drivers losing their trucks is going to hurt you.
[02:40:27.614 --> 02:40:27.935]  Idiots.
[02:40:29.176 --> 02:40:30.496]  And I'm trying to be mean, Bob.
[02:40:30.537 --> 02:40:33.899]  It's just, doesn't it make you mad that some people are just so willfully ignorant?
[02:40:35.618 --> 02:40:38.560]  Well, it's part of being human.
[02:40:38.720 --> 02:40:42.061]  People don't like to accept things that are negative.
[02:40:42.381 --> 02:40:42.722]  I do!
[02:40:42.902 --> 02:40:46.344]  They don't like to have to deal with problems.
[02:40:46.484 --> 02:40:47.304]  I want to deal with them.
[02:40:47.324 --> 02:40:48.625]  I don't want bad things to happen.
[02:40:48.885 --> 02:40:49.745]  I want to get out ahead of them.
[02:40:49.765 --> 02:40:50.726]  Well, you're not normal.
[02:40:53.247 --> 02:40:53.827]  And that's true.
[02:40:53.907 --> 02:40:54.648]  I'm not either.
[02:40:54.708 --> 02:40:58.890]  We're paranormal or subnormal or something, but we're different.
[02:41:00.572 --> 02:41:09.460]  But I don't understand how people think it's a positive attribute to not be involved.
[02:41:09.480 --> 02:41:11.542]  Historically, that leads to ruin!
[02:41:13.284 --> 02:41:16.927]  Well, we can ask people who lived in Europe in the 1930s what happened.
[02:41:17.407 --> 02:41:19.149]  Ken in Ohio, you're on the air, go ahead.
[02:41:20.081 --> 02:41:25.044]  Yeah, I was wondering, what's going to happen with the insurance companies?
[02:41:25.424 --> 02:41:32.667]  I mean, I'm diabetic and I'm really concerned about how we're going to be able to get medications and what's going to happen as far as that's concerned.
[02:41:33.608 --> 02:41:38.690]  I would tell you, I wouldn't panic, but I would start slowly stockpiling.
[02:41:38.750 --> 02:41:41.312]  Medicines last a lot longer than they claim they do on average.
[02:41:41.332 --> 02:41:45.894]  I'm not giving medical advice, but I would try to build up at least four or five months extra.
[02:41:46.094 --> 02:41:47.415]  But see, that's all watch now.
[02:41:49.323 --> 02:41:49.804]  Who knows?
[02:41:49.944 --> 02:41:50.244]  Bob?
[02:41:51.765 --> 02:41:53.486]  Well, I think that's a very good idea.
[02:41:53.506 --> 02:41:56.507]  It's just like stockpiling some food for emergencies.
[02:41:56.567 --> 02:41:59.629]  The same concept of being able to defend yourself.
[02:42:00.089 --> 02:42:01.670]  And I think that's very good advice.
[02:42:02.511 --> 02:42:13.537]  And I don't know where you live, but if you are concerned about government keeping track of how much medication you get, you can always get out into Mexico and buy it.
[02:42:14.292 --> 02:42:16.694]  Yeah, and be real careful about it.
[02:42:17.014 --> 02:42:24.820]  Mark the bottles, and then after they get to be a year old, go ahead and use those on your medication, and then have some others you held back, and do it that way.
[02:42:25.801 --> 02:42:31.826]  But, like Bob said, a few months might be all you need.
[02:42:32.306 --> 02:42:36.969]  Stuff will go crazy for a while, then they'll lock down, then the drugs and things will flow again.
[02:42:37.170 --> 02:42:37.870]  Bob, do you agree with that?
[02:42:39.892 --> 02:42:43.675]  Generally, yes, but you don't know what form it's going to take.
[02:42:44.907 --> 02:42:46.548]  The more prepared you are, the better.
[02:42:46.968 --> 02:42:47.608]  Absolutely.
[02:42:48.128 --> 02:42:49.509]  Boy Scouts, number one rule.
[02:42:50.389 --> 02:42:52.450]  John in California, go ahead, you're on the air.
[02:42:53.490 --> 02:43:01.513]  Alex, I'd like to ask you guys a question about these foreclosures on residential and commercial property.
[02:43:02.953 --> 02:43:03.493]  Sure, go ahead.
[02:43:04.154 --> 02:43:09.655]  I know they're going ahead and foreclosing, but I'm just wondering who picks up the tab on the property taxes?
[02:43:11.476 --> 02:43:12.236]  That's a good point.
[02:43:12.376 --> 02:43:13.817]  I'm sorry, go ahead.
[02:43:16.376 --> 02:43:17.738]  Very simply, the lender does.
[02:43:18.038 --> 02:43:21.081]  Have you noticed they forced you to put in like a two or three year escrow?
[02:43:23.543 --> 02:43:24.785]  That ties into that, right Bob?
[02:43:24.805 --> 02:43:27.027]  Them demanding the escrow for the property tax?
[02:43:29.729 --> 02:43:31.291]  Yes, in part, yes it does.
[02:43:31.311 --> 02:43:35.735]  Can I ask another question, Alex?
[02:43:36.075 --> 02:43:36.476]  Sure, go ahead.
[02:43:37.082 --> 02:43:51.008]  This is a soft topic, but I needed your address, and I talked to John, but I forgot to get some information to you on a deal that happened up here, and I needed the attention to... Attention, Alex Jones.
[02:43:51.328 --> 02:43:52.308]  Attention, Alex Jones.
[02:43:52.368 --> 02:43:54.169]  Okay, I'm going to get that information to you, buddy.
[02:43:54.489 --> 02:43:54.969]  Thank you, sir.
[02:43:54.990 --> 02:43:55.890]  I appreciate the call.
[02:43:56.690 --> 02:43:57.531]  Stephen, Ohio.
[02:43:57.551 --> 02:43:58.671]  You're on the air with Bob Chapman.
[02:44:00.812 --> 02:44:01.632]  Stephen, Chicago.
[02:44:01.652 --> 02:44:01.812]  Okay.
[02:44:04.112 --> 02:44:13.715]  Isn't it true that these interest rate cuts are a little more than economic actionism, that they really aren't going to change the fundamentals, the structural problem, and that is that we're debtors?
[02:44:14.235 --> 02:44:18.316]  And what do you think about instituting Basel II reforms?
[02:44:20.417 --> 02:44:32.980]  Well, first of all, if you read the foreign media, you'll find that they're saying exactly what you are, and that is that structurally this is not going to change anything, this being lower interest rates.
[02:44:33.729 --> 02:44:39.791]  Unless lenders were to open up and accommodate those who needed money.
[02:44:39.831 --> 02:44:41.151]  But they're not!
[02:44:41.171 --> 02:44:42.592]  They're hoarding their cash!
[02:44:44.592 --> 02:44:52.655]  Yes, and they don't have any confidence in each other, nor trust in the system anymore, because they were bagged by their own people.
[02:44:53.715 --> 02:44:57.576]  The Basel II Accords, which is the FAS,
[02:45:01.593 --> 02:45:06.714]  I have to mark securities to the market that are in Category 3.
[02:45:07.474 --> 02:45:11.335]  And Category 3 is junk, for all intents and purposes.
[02:45:12.116 --> 02:45:13.936]  And a lot of that hasn't happened yet.
[02:45:14.856 --> 02:45:16.817]  And it's going to happen over the next couple of years.
[02:45:16.837 --> 02:45:31.020]  And that's part of what the Fed is allowing and hoping will evolve for the companies that have all these problems because they own toxic waste, which is bonds that consist of
[02:45:32.349 --> 02:45:37.291]  Mortgages that are not performing.
[02:45:37.491 --> 02:45:38.672]  Okay Steve, thank you for the call.
[02:45:38.692 --> 02:45:44.454]  We're going to come back in the final segment with Bob Chapman and we're going to take two or three quick final calls.
[02:45:44.494 --> 02:45:47.255]  But now, I want to bring Ted Anderson up.
[02:45:48.081 --> 02:46:02.146]  Okay, every economic expert we have on, and these are all top guys, head of the New York Business School, the head of Shadow Stats, Nobel Prize winners, all of them are saying metals, metals, metals, silver, gold, palladium, platinum.
[02:46:02.166 --> 02:46:03.147]  I think you should be diversified.
[02:46:03.427 --> 02:46:07.348]  If you've got more money than just for a few coins, get into some of the mining stocks.
[02:46:07.388 --> 02:46:08.369]  I'm not going to advise them.
[02:46:09.029 --> 02:46:11.650]  If you want more risk, like Bob was saying, maybe he'll give us some advice.
[02:46:11.670 --> 02:46:13.191]  I know it's in the forecaster.
[02:46:14.051 --> 02:46:15.812]  I just support the network that for 12 years
[02:46:17.293 --> 02:46:20.320]  Uh, has been owned by a little gold company, Ted Anderson.
[02:46:21.451 --> 02:46:23.813]  Who's been interviewing Bob, I know, for more than a decade.
[02:46:24.373 --> 02:46:26.075]  And we're going to bring Ted up just for a minute or two.
