[00:00:16.224 --> 00:00:18.425]  Waging war on corruption.
[01:09:55.789 --> 01:09:59.971]  And people have to go to the US, who fortunately have the First Amendment.
[01:10:00.311 --> 01:10:01.512]  To read the information about this.
[01:10:01.532 --> 01:10:02.613]  They have to go to InfoWars.
[01:10:02.633 --> 01:10:03.633]  They have to go to WhatToDo.
[01:10:04.074 --> 01:10:06.155]  And they're losing their minds.
[01:10:06.375 --> 01:10:07.656]  Everybody is losing their minds.
[01:10:07.696 --> 01:10:12.939]  They can't comprehend that this is happening in a first world democratic country.
[01:10:14.260 --> 01:10:16.161]  And that's all I can report on.
[01:10:16.201 --> 01:10:17.502]  I can't talk about the rest of the case.
[01:10:17.522 --> 01:10:20.124]  There's lots of things that happened in there that were ridiculous.
[01:10:20.684 --> 01:10:22.165]  But I can't reveal the information right now.
[01:10:23.718 --> 01:10:31.320]  So as soon as I do, as soon as I hear any more contact from Tommy, anything like that, I'll pass it through InfoWars and we'll keep everything updated.
[01:10:31.960 --> 01:10:36.621]  But until then, the only thing I can provide between then and now is that he is safe.
[01:10:36.842 --> 01:10:39.922]  All accusations of him being assaulted are untrue.
[01:10:40.042 --> 01:10:44.564]  It's not a highly Islamified prison where he's staying, so he's safe.
[01:10:44.804 --> 01:10:45.664]  That's all I can talk about.
[01:10:47.219 --> 01:10:51.040]  Well, all I can say is, Kalen Robertson, this is like a movie.
[01:10:51.060 --> 01:10:53.541]  This is like V for Vendetta, but it's real history.
[01:10:53.561 --> 01:11:07.427]  It has a Tienanmen Square feeling, where they're arresting all these thousands of people in Europe that criticize Islam, that the Supreme Courts in Finland and other areas are ruling that Muslim men can have sex with 10-year-old girls against their will.
[01:11:07.727 --> 01:11:10.928]  I mean, I'm reading this in mainline papers defending it,
[01:11:11.728 --> 01:11:25.010]  And then I'm seeing Tommy, who should be getting national awards from the Queen, you know, for being put in prison, exposing the very Muslim grooming deal in his town, where they've gone to prison.
[01:11:25.030 --> 01:11:27.791]  And of course, the next level was, girls would disappear.
[01:11:28.391 --> 01:11:29.251]  Girls would die.
[01:11:29.271 --> 01:11:32.252]  And instead, I mean, this guy gets attacked everywhere.
[01:11:32.272 --> 01:11:33.072]  They try to beat him up.
[01:11:33.092 --> 01:11:34.812]  He fights off like six, seven people himself.
[01:11:35.112 --> 01:11:36.272]  He's not even a big guy.
[01:11:36.752 --> 01:11:37.753]  Talk about a lion.
[01:11:37.853 --> 01:11:39.073]  I mean, this is the real deal.
[01:11:39.373 --> 01:11:39.713]  And now,
[01:11:40.413 --> 01:11:42.234]  His own lawyer, I know, is quoted in Fox.
[01:11:42.254 --> 01:11:42.874]  You were in the courtroom.
[01:11:42.914 --> 01:11:43.414]  Can't get into it.
[01:11:43.434 --> 01:11:45.015]  Reportedly, the judge smiled and smirked.
[01:11:45.395 --> 01:11:49.377]  He was caught on footage outside looking out the window as Tommy was arrested, smirking.
[01:11:49.397 --> 01:11:57.220]  I know you can't get into this, but can you just tell us if the judge was smirking when Tommy's lawyer said he'll be killed in prison?
[01:12:00.882 --> 01:12:02.363]  The judge did two things.
[01:12:02.863 --> 01:12:12.328]  When we were reporting outside he, I can talk about this actually, he looked through the window of the top building and was staring down at us and he was sort of smearing and I think that's when he was smirking.
[01:12:12.988 --> 01:12:17.230]  I don't think that happened in the courtroom but he was smirking and looking through the window.
[01:12:17.250 --> 01:12:18.971]  I saw that on Twitter, I was trying to find it earlier.
[01:12:18.991 --> 01:12:19.691]  I saw that happening.
[01:12:21.592 --> 01:12:22.573]  And you know what else I can say?
[01:12:22.793 --> 01:12:24.095]  I haven't mentioned this.
[01:12:24.895 --> 01:12:36.926]  About five minutes before the judge looked through that window at us, the defendant, the rape gangs, were doing this and pointing at us and doing death threats to us on the street from the same window that the judge was looking at us through five minutes before.
[01:12:37.346 --> 01:12:38.227]  We haven't reported this yet.
[01:12:38.727 --> 01:12:40.188]  And they were making death threats at us.
[01:12:40.348 --> 01:12:42.250]  And we reported it to the police right as it happened.
[01:12:42.270 --> 01:12:47.373]  We said, there are people in that room, in this courtroom, who are making death threats at us and doing these sort of signals.
[01:12:47.774 --> 01:12:48.954]  And what are you going to do about it?
[01:12:48.974 --> 01:12:50.155]  If we did that, what would you do?
[01:12:50.516 --> 01:12:53.358]  And the police responded, well, that would be a different situation.
[01:12:53.378 --> 01:12:54.078]  100% true.
[01:12:54.138 --> 01:12:56.080]  I think there's actually a video clip of it.
[01:12:56.160 --> 01:12:57.281]  I need to go through all this.
[01:12:57.781 --> 01:12:59.602]  And then the judge looked through that same video.
[01:12:59.622 --> 01:13:00.183]  There's the picture.
[01:13:00.923 --> 01:13:06.608]  Yeah, I blew it up on my big HD screen at my office.
[01:13:06.728 --> 01:13:12.713]  I've got a big HD screen at home, and he's smiling like the Joker looking down out of the window at everybody.
[01:13:12.733 --> 01:13:17.157]  I don't know if the internet with his streaming, if it can be clear, but on an HD screen, you can pull it up with the pixels.
[01:13:17.897 --> 01:13:22.262]  And then I saw the video you're talking about outside them saying, oh, if it wasn't Muslims, you'd be left alone.
[01:13:22.583 --> 01:13:26.827]  I mean, why are the Islamists all over Europe so protected?
[01:13:26.908 --> 01:13:28.249]  Isn't it because they vote as a bloc?
[01:13:28.589 --> 01:13:32.534]  And in parliamentary government, even 10% can win any election for anybody.
[01:13:32.854 --> 01:13:33.455]  Isn't it that?
[01:13:33.555 --> 01:13:36.919]  And isn't it also that they're spending massive amounts of political money?
[01:13:38.208 --> 01:13:39.149]  Well, there's a couple of reasons.
[01:13:39.229 --> 01:13:45.672]  I think the main reason is because we had a case a couple of years ago where there was a Muslim protest in a town.
[01:13:46.052 --> 01:13:49.134]  A couple of them decided to... Sorry, I have to move on.
[01:13:49.154 --> 01:13:49.694]  People are moving.
[01:13:49.814 --> 01:13:50.655]  Someone's moving me on here.
[01:13:51.015 --> 01:13:57.438]  We had to move... Sorry, I have to move down here because someone's banging on and making noise.
[01:13:58.759 --> 01:14:03.001]  There was a Muslim man who was arrested for hitting a police officer over the head with a brick.
[01:14:04.930 --> 01:14:07.371]  Then went to the police station where he was being held.
[01:14:07.391 --> 01:14:15.456]  The imam came to that police station and said, if you do not release our man, then we will have thousands of Muslim men out here in seconds.
[01:14:16.036 --> 01:14:17.017]  And the police released him.
[01:14:17.557 --> 01:14:26.462]  And what the problem is, is that the Muslim population of this country are far more ready to riot and to cause mayhem and to cause massive disruption.
[01:14:26.522 --> 01:14:27.823]  And they have the support of the media.
[01:14:28.243 --> 01:14:34.245]  And they have the support of the politicians and whatever they do basically controls the narrative and controls the actions of the police.
[01:14:34.525 --> 01:14:38.706]  So they're absolutely terrified of saying anything wrong or doing anything wrong to them.
[01:14:38.906 --> 01:14:39.886]  We've seen it as evidence.
[01:14:39.906 --> 01:14:40.866]  We've seen it ourselves.
[01:14:41.186 --> 01:14:48.148]  I've had ex and current police officers tell me in this country, even recently, privately, that they know this is happening.
[01:14:48.965 --> 01:14:49.966]  Can't release their information.
[01:14:50.266 --> 01:14:56.790]  And that's why they're terrified of doing any wrongdo to the Muslim population.
[01:14:57.031 --> 01:15:00.333]  And that's why we don't see press restrictions on the other side.
[01:15:00.373 --> 01:15:05.877]  We don't see press restrictions for someone like Rolf Harris, even though these people got found guilty and things like that.
[01:15:05.917 --> 01:15:08.939]  But in the pre-trials, we didn't see any press restrictions like that.
[01:15:09.259 --> 01:15:13.762]  And that's why they're so much more protected than Tommy.
[01:15:13.982 --> 01:15:17.385]  Because the police know that the government, the politicians,
[01:15:18.285 --> 01:15:25.489]  And the Muslims are 1.8 billion, about to be 3 billion in 10 years.
[01:15:25.549 --> 01:15:32.293]  They are the future, and so they are the new god, and they will riot, and they will kill, and they will attack, and the Brits are all polite and nice.
[01:15:32.533 --> 01:15:33.494]  Yes sir, yes sir, yes sir.
[01:15:33.674 --> 01:15:37.996]  But finally we see that fire waking up, what we saw yesterday.
[01:15:38.016 --> 01:15:39.237]  Caelan, do you agree?
[01:15:40.536 --> 01:15:42.058]  Oh, it's shocking.
[01:15:42.879 --> 01:15:47.524]  The people who have told me how this country is feeling right now is absolutely insane.
[01:15:47.564 --> 01:15:50.367]  People are completely... Taylor Roberts should stay there.
[01:15:50.387 --> 01:15:54.732]  I'll do one more minute, then Roger Stone, because I want to tell people how they can donate when we come back.
[01:15:55.052 --> 01:15:58.055]  Infowars.com, TommyRobinsonOnline.com.
[01:15:58.095 --> 01:15:58.616]  Donate there.
[01:15:58.636 --> 01:15:59.217]  We'll be right back.
[01:16:04.933 --> 01:16:10.461]  Years ago, Info Wars Life created the powerful MycoZX formula to help you combat internal yeast.
[01:16:10.661 --> 01:16:18.312]  As the years went on, and more toxins were pumped into the environment, our team knew we had to create a bigger and better formula to help support your gut health.
[01:16:18.552 --> 01:16:21.697]  MycoZX Plus is the result of the search for that formula.
[01:16:21.877 --> 01:16:26.980]  A unique natural formula designed to support the body's natural cleansing of yeast and fungal organisms.
[01:16:27.160 --> 01:16:29.682]  There's no better product to help your body fight back.
[01:16:29.922 --> 01:16:38.908]  MycoZX Plus helps support a healthy microbial balance in the body, supports your digestive tract, and addresses the intestinal yeast that can cause you problems if it goes unchecked.
[01:16:39.188 --> 01:16:40.730]  It's gonna get more Twilight Zone from here.
[01:17:09.392 --> 01:17:13.563]  Americanism, not globalism, will be our credo!
[01:17:18.783 --> 01:17:28.311]  We're saying, if you're out there and you're trying to represent your First Amendment right to free speech, if somebody comes and attacks you, it's your right to defend yourself.
[01:17:28.431 --> 01:17:29.512]  It got ugly.
[01:17:29.572 --> 01:17:31.774]  Violence erupting at the event.
[01:17:32.155 --> 01:17:33.476]  Fight broke out.
[01:17:33.856 --> 01:17:37.219]  Fists flying between Trump supporters and anti-Trump supporters.
[01:17:37.279 --> 01:17:42.183]  Yeah, I want to warn the folks watching at home, you're about to see some very violent footage.
[01:17:49.838 --> 01:17:51.759]  You say he's not your president?
[01:17:51.799 --> 01:17:53.319]  Then you shouldn't be here!
[01:17:53.400 --> 01:17:54.380]  No focus!
[01:17:54.480 --> 01:17:56.261]  Bring us together!
[01:17:56.341 --> 01:17:58.021]  You got that?
[01:17:58.061 --> 01:18:01.003]  This is the heart of 1776!
[01:18:01.083 --> 01:18:06.325]  Climb to the top of the food chain with Alpha Power by Infowars Life.
[01:18:07.065 --> 01:18:10.366]  For those who want to increase testosterone and energy levels.
[01:18:11.207 --> 01:18:18.490]  Most men know that testosterone levels begin to decline starting around 30 at a rate of about 1 to 2 percent per year.
[01:18:19.250 --> 01:18:25.594]  This drop can show signs such as fatigue, low energy, low sex drive, and muscle loss.
[01:18:26.395 --> 01:18:31.638]  Alpha Power is packed with some of the most potent and clinically tested ingredients on the market.
[01:18:32.259 --> 01:18:40.965]  The secret is in the synergistic blend of ancient ingredients that have been concentrated into their most potent forms, including...
[01:18:49.270 --> 01:18:50.572]  Tribulus from India.
[01:18:51.353 --> 01:18:54.878]  Reach your alpha male potential with Alpha Power.
[01:18:55.479 --> 01:19:00.226]  Head to InfoWarsLife.com and secure your bottle today.
[01:19:03.953 --> 01:19:05.354]  Let's talk to Victor in Florida.
[01:19:05.414 --> 01:19:06.855]  Victor, you're calling.
[01:19:06.915 --> 01:19:07.276]  Go ahead.
[01:19:07.376 --> 01:19:07.656]  Yes.
[01:19:08.096 --> 01:19:08.817]  Hi, Alex.
[01:19:08.917 --> 01:19:15.122]  First, I just want to mention, if people just go and try the products, they will be ordering all the time.
[01:19:15.342 --> 01:19:19.326]  I've ordered several of the products over and over because it's amazing.
[01:19:19.546 --> 01:19:21.007]  In particular, Silver Bullet.
[01:19:21.367 --> 01:19:28.073]  As soon as I start to feel like I get a little sick, you know, maybe like a little raspiness in my throat, I drop some Silver Bullet in it.
[01:19:28.153 --> 01:19:31.015]  Like, I'll still feel a little sick, but it won't last as long.
[01:19:31.535 --> 01:19:36.578]  Well, let me just say something, Victor.
[01:19:36.618 --> 01:19:44.442]  It's people like you that then fund the whole operation, because a very small percentage of people buy products, and a very small percentage of them buy a lot of the products, so thank you.
[01:19:44.462 --> 01:19:50.285]  But when you mention the Silver Bullet Coalital Silver, it's got thousands of reviews, a 98% review.
[01:19:50.425 --> 01:19:55.727]  It is our highest-reviewed product, because it is from the top lab in the country, discounted, high-quality coalital silver.
[01:19:55.827 --> 01:19:58.829]  It's not a Silver Bullet, but it's the closest thing you're going to find to a Silver Bullet.
[01:20:04.756 --> 01:20:07.477]  You're listening to the Alex Jones Show.
[01:20:14.619 --> 01:20:16.779]  Waging war on corruption.
[01:20:17.299 --> 01:20:22.421]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:20:27.659 --> 01:20:33.444]  All right, finishing up with Kalen Robertson, who's more than just the camera person and editor.
[01:20:33.484 --> 01:20:34.544]  He's the webmaster guy.
[01:20:34.985 --> 01:20:38.067]  He's the guy behind so much of getting Tommy out there.
[01:20:38.087 --> 01:20:42.210]  The last year and a half, as you've seen Tommy explode, now that he has the infrastructure.
[01:20:42.230 --> 01:20:48.375]  That's why I sent him 20 grand to buy cameras and better editing equipment, just so they could, you know, do better when Antifa was smashing their equipment.
[01:20:48.395 --> 01:20:49.096]  Just finishing up
[01:20:50.337 --> 01:20:58.390]  Kalen, you were on fire during that break talking about the singularity happening in the UK, in Italy, what's coming next, and you're the contact.
[01:20:58.530 --> 01:21:01.836]  Your conversations with Tommy, where he is, how he's doing.
[01:21:03.422 --> 01:21:06.263]  So, firstly, about Tommy directly, just to clear that up.
[01:21:06.683 --> 01:21:08.184]  We do have direct contact with him.
[01:21:08.404 --> 01:21:08.964]  He is safe.
[01:21:09.044 --> 01:21:12.226]  All the rumours about him being assaulted and things like that are not true.
[01:21:13.126 --> 01:21:19.289]  He's actually, fortunately, in a prison that isn't highly Islamic, that has lots of people in it that fortunately support him.
[01:21:19.609 --> 01:21:20.909]  So that's something that can be put to rest.
[01:21:21.049 --> 01:21:21.690]  That's really good.
[01:21:21.710 --> 01:21:24.311]  If anything else happens, obviously, we'll release that straight away.
[01:21:24.931 --> 01:21:26.772]  And then the second point, which you're talking about,
[01:21:28.351 --> 01:21:41.011]  There is a massive, massive number of people in this country right now who are from the political establishment, who have been within that for years, who are within the media, and who are very, very well known and influential, who are waiting for
[01:21:42.643 --> 01:21:43.344]  To be pulled together.
[01:21:44.185 --> 01:21:45.766]  To fight against all of this.
[01:21:45.786 --> 01:21:46.566]  They're all waiting.
[01:21:46.627 --> 01:21:47.627]  I've spoken to them today.
[01:21:47.647 --> 01:21:49.189]  I've spoken to them all throughout.
[01:21:49.309 --> 01:21:50.710]  They're waiting for a nucleus.
[01:21:50.810 --> 01:21:55.114]  I've had some of the top figures over there call me and say, how do we bring it together?
[01:21:55.174 --> 01:21:59.397]  So they're looking for that TV network, that command base.
[01:21:59.938 --> 01:22:00.318]  Keep going.
[01:22:01.362 --> 01:22:06.125]  They're looking for King Arthur to pull the sword from the stone, and then they're all going to join and galvanize.
[01:22:06.146 --> 01:22:10.728]  They're waiting for that first person, that first thing, that first event so that they can all rise up and do it.
[01:22:10.748 --> 01:22:16.152]  Unfortunately in Britain, everyone's a little bit complacent, everyone's a little bit to the side, so no one really wants to do it.
[01:22:16.152 --> 01:22:16.733]  I don't think it's that.
[01:22:16.753 --> 01:22:19.356]  I mean, I think more of it, I mean, you live there, you know better than I, but I've been there many times.
[01:22:19.417 --> 01:22:33.056]  I think it's more of not trying to be arrogant or grandstanding, but I think even though organizationally the stone hasn't been pulled, the sword hasn't been pulled, don't you think, Tommy, with this event, them coming after him this way has pulled the stone, pulled the sword?
[01:22:34.577 --> 01:22:35.197]  Just about.
[01:22:35.338 --> 01:22:37.579]  It's about 90% of the way out.
[01:22:37.659 --> 01:22:39.220]  Something else is about to happen.
[01:22:39.560 --> 01:22:45.804]  The energy, the electricity across Europe, across the establishment, across the media, it's just about to happen.
[01:22:45.844 --> 01:22:46.925]  It's just on the cusp.
[01:22:47.671 --> 01:22:53.872]  Of everybody coming out onto the streets and everybody coming together and supporting this.
[01:22:53.912 --> 01:22:58.553]  There's just something we'll push it over and I think it's just a little bit more time.
[01:22:58.833 --> 01:23:07.315]  The reason we're waiting is because there's a press ban and nobody can really confirm if this is true or not unless they're watching InfoWars and Pogs.
[01:23:07.455 --> 01:23:11.476]  Or they're watching the biggest website, second biggest site in the world but technically the biggest site.
[01:23:11.636 --> 01:23:16.098]  The largest news site in the world now has as his top banner, anti-immigration protester jailed in London.
[01:23:16.398 --> 01:23:17.679]  Judge orders press blackout.
[01:23:18.919 --> 01:23:19.940]  Robinson silenced.
[01:23:20.700 --> 01:23:24.662]  But we have Robert's son on with us right now.
[01:23:25.022 --> 01:23:26.823]  Kalen, we'll talk to you again in the next few days.
[01:23:27.143 --> 01:23:27.764]  Godspeed.
[01:23:27.784 --> 01:23:33.546]  Everybody can go to TommyRobinsonOnline.com to donate or to find the latest or InfoWars.com.
[01:23:33.586 --> 01:23:34.347]  Thank you so much, sir.
[01:23:35.387 --> 01:23:36.048]  Thanks for having me.
[01:23:36.088 --> 01:23:36.488]  Speak soon.
[01:23:36.688 --> 01:23:38.670]  Just briefly, I have to ask this question.
[01:23:38.690 --> 01:23:39.211]  People want to know.
[01:23:39.291 --> 01:23:40.332]  It keeps pouring in.
[01:23:40.872 --> 01:23:43.035]  What else is Tommy telling you that you can say on air?
[01:23:43.055 --> 01:23:46.538]  I know there's this totalitarian North Korean blackout, but what else has he said to you?
[01:23:47.919 --> 01:23:57.549]  We have seconds on the phone, so I'll know more stuff in the next couple of days, but the main information now is just that he's safe and that he's happy for us to pursue a legal battle.
[01:23:57.829 --> 01:23:59.251]  Does he know how big all this is?
[01:24:00.359 --> 01:24:00.499]  Nope.
[01:24:00.739 --> 01:24:01.299]  He has no idea.
[01:24:01.559 --> 01:24:02.580]  But there's no time to tell him.
[01:24:03.120 --> 01:24:04.180]  We have seconds on the phone.
[01:24:04.220 --> 01:24:05.080]  There's no time to tell him.
[01:24:05.120 --> 01:24:07.881]  He has no idea what's going on right now in the outside world.
[01:24:07.901 --> 01:24:08.621]  He has no idea.
[01:24:09.801 --> 01:24:10.142]  That's right.
[01:24:10.182 --> 01:24:15.823]  I remember when you go into UK prison, you don't get to talk to family for eight days, and that you're only allowed 30-second phone calls.
[01:24:15.903 --> 01:24:17.363]  I actually went to look at Wikipedia.
[01:24:17.423 --> 01:24:18.064]  Is that accurate?
[01:24:19.204 --> 01:24:20.204]  Well, it depends on the prison.
[01:24:20.224 --> 01:24:21.284]  Some of them are very cushy.
[01:24:21.344 --> 01:24:22.745]  Some of them you're allowed phones and internet.
[01:24:22.785 --> 01:24:24.565]  But this one isn't, obviously.
[01:24:24.585 --> 01:24:26.006]  So he won't have access.
[01:24:26.166 --> 01:24:27.126]  Kaelin, thank you so much.
[01:24:28.254 --> 01:24:28.474]  Thanks.
[01:24:28.935 --> 01:24:29.295]  Speak soon.
[01:24:29.515 --> 01:24:29.736]  Wow.
[01:24:30.336 --> 01:24:31.798]  I mean, I am totally blown away.
[01:24:31.858 --> 01:24:33.860]  And thank God Drudge Report cares about this.
[01:24:34.621 --> 01:24:36.903]  Thank God Fox News at least has an article or two.
[01:24:37.624 --> 01:24:39.566]  Thank God Infowars.com is there.
[01:24:41.067 --> 01:24:42.068]  Go to DrudgeReport.com.
[01:24:42.108 --> 01:24:42.729]  That is beautiful.
[01:24:42.829 --> 01:24:46.693]  Top drudge right now, ladies and gentlemen, is what's happening.
[01:24:46.753 --> 01:24:48.475]  And there's a news blackout.
[01:24:48.515 --> 01:24:49.456]  You're arrested.
[01:24:50.297 --> 01:24:51.037]  That poor guy.
[01:24:52.059 --> 01:24:53.139]  Live feeds up on Infowars.com, Newswars.com.
[01:25:10.194 --> 01:25:12.055]  Newswars.com, you're able to actually tweet that.
[01:25:12.095 --> 01:25:13.075]  They're blocking InfoWars.
[01:25:13.095 --> 01:25:14.456]  You can tweet it, but they shadow ban it.
[01:25:14.776 --> 01:25:18.737]  Roger Stone, I'm gonna let Roger... He didn't know this was happening, but it's about to happen.
[01:25:19.438 --> 01:25:21.779]  Roger Stone is going to host the rest of the show now.
[01:25:21.979 --> 01:25:24.940]  Not because I don't want to be here, but because I won't shut up if I don't leave.
[01:25:24.960 --> 01:25:30.882]  I talked to Roger 10 minutes this morning, 30 minutes this afternoon, 20 minutes driving.
[01:25:30.902 --> 01:25:32.743]  I probably talked to Roger an hour today.
[01:25:35.204 --> 01:25:36.765]  And I really think it's best
[01:25:37.768 --> 01:25:47.657]  If I just stop the broadcast myself, stop right now, and let Roger take over on the other side for two segments, then I'll be back tomorrow at 11 a.m.
[01:25:47.677 --> 01:25:47.957]  Central.
[01:25:48.317 --> 01:25:49.698]  We'll have live feeds all of it as well.
[01:25:51.120 --> 01:25:53.622]  We had a rebroadcast set tomorrow, but I'll probably end up doing some of it live.
[01:25:54.222 --> 01:25:55.083]  The history's happening.
[01:25:56.645 --> 01:25:57.405]  Because here's the problem.
[01:25:58.146 --> 01:25:59.847]  Some of it's on record, some of it's off record.
[01:25:59.887 --> 01:26:02.530]  I was writing notes while he did it, but I don't want to get it wrong.
[01:26:03.604 --> 01:26:04.925]  I know a lot of inside baseball.
[01:26:05.165 --> 01:26:06.346]  I know the stuff they're doing to me.
[01:26:07.266 --> 01:26:12.009]  It's now 12 people that Rogers talked to that they keep obsessing on yours truly.
[01:26:12.689 --> 01:26:13.930]  It's all about his personal life.
[01:26:14.831 --> 01:26:15.671]  They want him to flip.
[01:26:15.691 --> 01:26:18.893]  They even sent messages in the media, flip, flip on the president.
[01:26:18.913 --> 01:26:19.773]  There's nothing to flip on.
[01:26:20.714 --> 01:26:27.418]  So they'll try to find somebody in his entourage that they can find something on to say, we're going to put you in prison if you don't flip on Stone.
[01:26:28.601 --> 01:26:30.623]  That if Stone doesn't flip on Trump, that will happen.
[01:26:31.703 --> 01:26:34.025]  But the problem is that there's nothing on Trump.
[01:26:34.125 --> 01:26:34.766]  None of it's true.
[01:26:35.486 --> 01:26:36.807]  And I know the whole inside baseball.
[01:26:36.827 --> 01:26:37.908]  It's not that I'm scared of Mueller.
[01:26:38.609 --> 01:26:42.632]  I just have talked so much to Roger, and I have these notes here.
[01:26:43.673 --> 01:26:46.375]  But I'm not even sure that I can go over these accurately.
[01:26:46.395 --> 01:26:48.536]  So I'm going to give him the floor in the next two segments.
[01:26:48.596 --> 01:26:49.157]  Know this, though.
[01:26:50.728 --> 01:26:52.330]  Pedophiles run the New World Order.
[01:26:52.970 --> 01:26:53.831]  It's all coming out.
[01:26:53.971 --> 01:26:55.152]  Massive, unprecedented arrests.
[01:26:55.372 --> 01:26:56.574]  The Deputy Pope's been arrested.
[01:26:56.594 --> 01:26:58.836]  A secret trial in Melbourne, Australia.
[01:26:59.116 --> 01:27:00.517]  Over 100 trafficked kids, reportedly.
[01:27:00.858 --> 01:27:02.199]  Giant child kidnapping rings.
[01:27:02.259 --> 01:27:04.461]  Dead bodies being dug up all over England.
[01:27:04.761 --> 01:27:05.622]  It's massive news.
[01:27:05.662 --> 01:27:06.703]  Now, secret trials.
[01:27:07.023 --> 01:27:08.805]  Arrest of journalists that first reported it.
[01:27:09.326 --> 01:27:10.627]  It's secret that they've been arrested.
[01:27:11.167 --> 01:27:12.529]  This is happening.
[01:27:13.770 --> 01:27:14.651]  And I've been threatened.
[01:27:15.376 --> 01:27:24.260]  This year, and last year, you leave Islam, radical Islam alone, you leave the pedophile rings alone, you leave George Soros alone, and we're going to destroy you.
[01:27:24.380 --> 01:27:27.241]  And every time they up the ante, they are delivering on what they said.
[01:27:27.821 --> 01:27:29.322]  I will do this until I die.
[01:27:30.362 --> 01:27:33.504]  Not because I'm a hero, but because I cannot turn things over to these people.
[01:27:33.944 --> 01:27:35.104]  But I want listeners to understand something.
[01:27:36.725 --> 01:27:39.126]  This is not a game, this is not a joke, this is not a drill.
[01:27:41.624 --> 01:27:45.386]  So, we need your financial support today at InfoWarsTore.com.
[01:27:45.446 --> 01:27:49.208]  Plus, we got the strongest selenium from mustard seed.
[01:27:49.228 --> 01:27:52.811]  We got the best iodine, crystal-deep, our source.
[01:27:52.831 --> 01:27:53.651]  Nobody else has got X2.
[01:27:53.671 --> 01:27:57.693]  Just like our info is incredibly powerful, our supplements are powerful.
[01:27:57.953 --> 01:28:02.356]  Free shipping store-wide, InfoWarsTore.com, Memorial Day Special, only going a few days.
[01:28:02.516 --> 01:28:07.779]  Free shipping on these top-selling products like Brain Force, the Real Red Pill Plus, now with energy.
[01:28:08.420 --> 01:28:10.121]  The BioTree Selenium and X2 together, 50% off.
[01:28:11.401 --> 01:28:14.125]  We've got Colloidal Silver, 50% off, highest quality.
[01:28:14.285 --> 01:28:15.767]  Alpha Power, an amazing product.
[01:28:16.147 --> 01:28:18.690]  They're all apples and oranges, depending on your physiology.
[01:28:18.770 --> 01:28:19.671]  Try them out today.
[01:28:20.132 --> 01:28:21.393]  T-shirts, books, films.
[01:28:21.513 --> 01:28:23.796]  Infowarsstore.com is the umbrella site.
[01:28:24.196 --> 01:28:27.260]  Infowarslife.com is the site for the supplements.
[01:28:27.840 --> 01:28:33.504]  Go there today, support us, and know that that is a revolutionary act against the tyrants when you do that.
[01:28:33.524 --> 01:28:46.572]  And when you spread the live video links or tell folks about the local radio station or TV station you're listening to us or watching, that changes the world and overrides the censors and the control freaks and lets them know that they are being met on the field of battle.
[01:28:47.032 --> 01:28:55.101]  Straight ahead, the biggest news yet in the Mueller investigation as they attempt to make Roger Stone lie about Trump.
[01:28:55.601 --> 01:28:58.124]  As they let him know the frame-up is ready.
[01:28:58.605 --> 01:28:59.185]  Stay with us.
[01:29:01.608 --> 01:29:05.252]  Alex Jones here with an extremely exciting announcement.
[01:29:07.383 --> 01:29:22.391]  We are launching our biggest recruitment and hiring operation ever in our 23-year history as we prepare to go 24 hours a day live on TV and radio from the InfoWars News Center here in Austin, Texas.
[01:29:22.791 --> 01:29:29.576]  We're looking for video editors, live show producers, people that can run live TV and radio, investigative journalists.
[01:29:29.596 --> 01:29:34.499]  We're looking for reporters out in the field who can stay where you are currently yet.
[01:29:35.040 --> 01:29:44.306]  We're looking to hire around 15 people, maybe even more, as we take the information war to the next level in the face of the globalists.
[01:29:44.706 --> 01:29:45.206]  So please,
[01:29:46.067 --> 01:29:54.474]  Go to InfoWars.com, go to InfoWars.com forward slash contest, and you'll find the links to our major hiring drive.
[01:29:54.914 --> 01:30:03.642]  And we're also launching, as I just alluded to, a major reporter contest with $26,000 in prizes.
[01:30:04.022 --> 01:30:04.663]  First place, $20,000.
[01:30:04.903 --> 01:30:06.024]  Second place, $5,000.
[01:30:06.744 --> 01:30:07.805]  Third place, $1,000.
[01:30:08.466 --> 01:30:12.930]  But all of you will be winners because the special reports you cut on any topic you wish
[01:30:13.530 --> 01:30:24.823]  We have the rules on InfoWars.com forward slash contest will then be seen on my broadcast will then be heard on the radio and will be posted to our major websites like NewsWars.com and InfoWars.com.
[01:30:25.123 --> 01:30:34.754]  It has a massive effect and you've seen many other reporters that have worked here over the years like David Knight and others they weren't even contest winners but they were runner-uppers.
[01:30:35.074 --> 01:30:52.558]  But even if you don't want to be part of the contest and just want a shot at working here, we're looking for camera people, we're looking for video editors, we're looking for investigative journalists, and we're looking for engineers, we're looking for reporters, we're looking for it all in this major push against the globalists.
[01:30:52.678 --> 01:30:55.318]  Now, we're going to be hiring right through into 2019 in this big expansion.
[01:30:57.839 --> 01:31:02.985]  But it's critical that as fast as you can, you get your portfolio, your reel, into us.
[01:31:03.025 --> 01:31:06.109]  Whether it be in radio, whether it be in print, whether it be in film.
[01:31:07.050 --> 01:31:09.052]  Whatever your work is, we want to see it.
[01:31:09.293 --> 01:31:10.534]  So send it in with your resume.
[01:31:10.794 --> 01:31:14.259]  So this is a very, very exciting chance for InfoWars.
