[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[03:09:27.870 --> 03:09:29.371]  But oh, the Washington Post says it.
[03:09:29.732 --> 03:09:31.853]  But now that's one of the only few things they say true in there.
[03:09:33.527 --> 03:09:35.788]  They're like Jones in the New York Times.
[03:09:35.868 --> 03:09:40.191]  Jones bought four Rolexes in one day his divorce paper show.
[03:09:40.491 --> 03:09:43.152]  Yeah, that's right.
[03:09:44.673 --> 03:09:47.395]  I had an employee give me my first Rolex when I was getting divorced.
[03:09:48.015 --> 03:09:48.856]  It's an American watch.
[03:09:48.916 --> 03:09:50.957]  I'm wearing a tag that one of my crew gave me.
[03:09:52.884 --> 03:09:55.867]  I'm all about free market, but I don't sell out for money.
[03:09:56.107 --> 03:10:08.639]  And so, I had a girlfriend who I married, and I went to the Rolex store to buy Tim Pruge, who'd been working 20 hours a day, and had not had a pay raise in three years, and I said, I'm gonna buy him a Rolex.
[03:10:10.316 --> 03:10:12.698]  And I ended up buying my wife one, soon to be wife.
[03:10:13.218 --> 03:10:15.800]  And then I bought my cousin one, and I bought Rob Do one.
[03:10:16.300 --> 03:10:17.401]  But that's how they spend it.
[03:10:17.421 --> 03:10:19.322]  Yeah, I bought them all $7,000 Rolexes.
[03:10:19.362 --> 03:10:19.962]  Damn right I did.
[03:10:20.203 --> 03:10:24.566]  Because I noticed bonuses aren't the same as a watch, where somebody knows how much you care about them.
[03:10:25.406 --> 03:10:27.908]  But that's the type of... We're not against people having wealth.
[03:10:28.248 --> 03:10:29.829]  We're not against people having success.
[03:10:31.951 --> 03:10:32.731]  And I'm wearing a $3,000 watch right now.
[03:10:34.960 --> 03:10:40.966]  Why, frankly, I had somebody give me, a listener, a $35,000 Rolex three years ago.
[03:10:42.007 --> 03:10:43.609]  You know what I did with that $35,000 Rolex?
[03:10:45.230 --> 03:10:46.151]  I took it and I sold it.
[03:10:47.152 --> 03:10:48.473]  And I put it into this operation.
[03:10:50.095 --> 03:10:51.897]  But that's how they play these games.
[03:10:52.617 --> 03:10:53.358]  You know why I love this?
[03:10:53.378 --> 03:10:55.520]  Because Tim gave me this watch.
[03:10:55.801 --> 03:10:55.520]  $3,000.
[03:10:56.221 --> 03:10:57.923]  He bought it on a trip with his wife to Vegas.
[03:10:59.957 --> 03:11:01.318]  Because I told him, I really like your watch.
[03:11:01.718 --> 03:11:02.199]  And he bought me.
[03:11:02.219 --> 03:11:03.180]  This is the watch I wear now.
[03:11:03.420 --> 03:11:04.501]  Because this is my favorite.
[03:11:04.601 --> 03:11:05.622]  I'm not doing an advert tag.
[03:11:06.042 --> 03:11:08.564]  This sucker's lightweight, awesome, keeps great time.
[03:11:08.584 --> 03:11:10.265]  This is the watch I wear now.
[03:11:10.906 --> 03:11:12.507]  Not the Rolex I sold.
[03:11:13.688 --> 03:11:16.350]  But imagine, Bezos owns the Washington Post.
[03:11:16.410 --> 03:11:19.713]  He's worth $170 billion last time I checked.
[03:11:20.573 --> 03:11:21.634]  He doesn't pay taxes.
[03:11:21.674 --> 03:11:23.156]  I pay 40% federal taxes.
[03:11:23.536 --> 03:11:24.777]  I'm not a rich, powerful globalist.
[03:11:25.976 --> 03:11:32.177]  I'm trying to expand against these people, and they're demonizing and attacking me, like I'm a bad guy because I sell supplements.
[03:11:32.217 --> 03:11:33.677]  Okay, it's $159 billion right now.
[03:11:34.258 --> 03:11:35.138]  These people are sick.
[03:11:37.078 --> 03:11:40.079]  So again, when you fund us, we're able to expand in their face.
[03:11:40.219 --> 03:11:43.519]  If I have to sell my house to fund this operation, that could come in the future, I'll do it.
[03:11:45.040 --> 03:11:46.100]  Only fund us a few months though.
[03:11:46.720 --> 03:11:52.601]  So, Infowarsstore.com, Infowarslife.com, and we've got X2, we've had it for five plus years,
[03:11:54.309 --> 03:11:56.610]  That is the only deutsch birth crystal source of iodine.
[03:11:57.310 --> 03:11:58.110]  It's so amazing.
[03:11:59.631 --> 03:12:03.212]  And the oil companies that drill it out of the crystals at 12,000 feet are trying to put it over a barrel.
[03:12:03.452 --> 03:12:04.152]  So I broke the contract.
[03:12:04.172 --> 03:12:04.492]  It's gone.
[03:12:04.832 --> 03:12:05.592]  We may get another one.
[03:12:05.632 --> 03:12:08.513]  It may come back, but that'll take six months to a year to get rolling.
[03:12:09.193 --> 03:12:10.414]  So X2, this is the final X2.
[03:12:10.434 --> 03:12:11.754]  It'll probably have a new name when it comes out.
[03:12:15.444 --> 03:12:17.608]  I've discounted 25% even though there's a run on it.
[03:12:18.269 --> 03:12:20.873]  Infowarsstore.com, Infowarslife.com, or 888-253-3139.
[03:12:20.893 --> 03:12:22.135]  Alright, Paul Watson takes over.
[03:12:22.155 --> 03:12:23.257]  He's got a big guest.
[03:12:25.612 --> 03:12:31.098]  A lot of folks are getting banned off Amazon, but this is one of the first big guys they did to officially nine books in one day.
[03:12:31.478 --> 03:12:33.460]  But Paul, what would you call this epic time?
[03:12:33.500 --> 03:12:42.189]  Rebellion in the White House, deep state coups, crazy town going on, massive censorship, the left throwing a temper tantrum, nationalists winning everywhere.
[03:12:42.489 --> 03:12:45.872]  This is the unstoppable force runs into the immovable object.
[03:12:46.213 --> 03:12:47.514]  Paul Joseph Watson, take over.
[03:12:49.190 --> 03:12:49.731]  Thanks Alex.
[03:12:49.751 --> 03:12:51.552]  Yeah, I would call it the age of hysteria.
[03:12:51.592 --> 03:13:04.803]  I mean, I just tweeted something earlier from an LGBTQ plus account, if they've got enough of the letters there, it's probably a hate crime if they forgot and left out one of them, linked to a major university in London, literally tweeting
[03:13:05.706 --> 03:13:17.969]  That people should be put in a gulag and that thought criminals who are put in a gulag for being bigots, that is compassionate, that is a non-violent course of action to put people with whom you disagree in a gulag.
[03:13:18.349 --> 03:13:25.631]  Literally we're at that level now where they've just embraced total totalitarianism and it truly is the age of hysteria.
[03:13:26.171 --> 03:13:28.992]  As he said at the bottom of the hour we've got Roosh V coming up
[03:13:30.063 --> 03:13:37.707]  And to get out in advance of all the idiots who are going to say the most predictable things ever, yes, we know that Roosh V is a controversial person.
[03:13:37.968 --> 03:13:40.789]  We know that he's said offensive things in the past.
[03:13:41.109 --> 03:13:44.531]  We know that people like Sarah Jong have said very offensive things in the past.
[03:13:44.871 --> 03:13:50.895]  James Gunn, Peter Fonda, literally tweeting about locking up Barron Trump in a cage with paedophiles.
[03:13:51.355 --> 03:13:53.757]  Does he get his commerce withdrawn?
[03:13:53.797 --> 03:13:56.420]  Does he get his right to live and make money withdrawn?
[03:13:56.800 --> 03:14:01.504]  No, he doesn't, and I don't think he should either, because everybody's offended by something.
[03:14:01.804 --> 03:14:04.487]  So you either support free speech, or you don't.
[03:14:04.747 --> 03:14:11.252]  If you don't support offensive free speech, you don't support free speech, because everything's offensive to someone.
[03:14:11.853 --> 03:14:14.275]  So I'm absolutely sick of this non-argument.
[03:14:15.056 --> 03:14:18.719]  Well, what about Newsday calling for me to be murdered by being stabbed in the throat?
[03:14:19.511 --> 03:14:21.272]  Oh, that's trendy, that's tolerant, that's fine.
[03:14:21.612 --> 03:14:24.653]  I'm just sick of people completely losing grasp of this.
[03:14:25.013 --> 03:14:29.314]  What was it, like 60% of college students now barely even know what the First Amendment is.
[03:14:29.715 --> 03:14:32.415]  Offensive speech is part of free speech.
[03:14:32.716 --> 03:14:34.236]  The Supreme Court said it.
[03:14:34.936 --> 03:14:37.837]  I mean, this is so simple and people have just deliberately forgot about it.
[03:14:37.857 --> 03:14:38.678]  Paul, I'm going to let you take over.
[03:14:38.698 --> 03:14:40.798]  You're on fire here, but they're making their move.
[03:14:40.818 --> 03:14:41.639]  That's my question to you.
[03:14:41.659 --> 03:14:42.279]  Then you take over.
[03:14:42.619 --> 03:14:43.319]  They don't care.
[03:14:43.379 --> 03:14:44.660]  They're making an authoritarian move.
[03:14:44.700 --> 03:14:45.600]  Now they're banning books.
[03:14:46.220 --> 03:14:47.461]  What do you think they're planning next?
[03:14:47.601 --> 03:14:48.221]  I think violence.
[03:14:50.290 --> 03:14:50.891]  Well, probably.
[03:14:50.951 --> 03:14:53.212]  I mean, we've talked about the threats to Trump.
[03:14:53.252 --> 03:14:56.615]  There's been tweets threatening the assassination of Trump on Twitter.
[03:14:56.855 --> 03:14:59.197]  These people don't only still have accounts, they're verified.
[03:14:59.577 --> 03:15:13.088]  This goes back to a Media Matters plan, most people don't know this, from January 2017, where they said they would become partners with social media organisations because Conservatives had weaponised them during the election campaign.
[03:15:13.148 --> 03:15:17.752]  In other words, Conservatives have finally learned how to use them and had success.
[03:15:18.232 --> 03:15:19.312]  So it goes back to that.
[03:15:19.673 --> 03:15:33.657]  They said they secured access to raw data from Facebook, Twitter and other social media sites and that they were going to partner with these social media sites to eliminate the most destructive forces and quote fake news.
[03:15:34.117 --> 03:15:36.518]  That's the raft on which they introduced this tyranny.
[03:15:36.918 --> 03:15:39.098]  People need to go back to that document and look at it.
[03:15:39.138 --> 03:15:41.239]  They had a four-year plan to get rid of Trump.
[03:15:41.679 --> 03:15:47.621]  The first step, the major step, was getting his most prominent supporters banned on social media.
[03:15:48.021 --> 03:15:50.345]  Now it's happening basically every day.
[03:15:50.365 --> 03:15:54.152]  We're going to get more into it on the next side of the Alex Jones Show.
[03:15:54.473 --> 03:15:58.640]  Also big news regarding hate crime in the UK, how they're enforcing that.
[03:15:58.700 --> 03:15:59.361]  We'll be right back.
[03:15:59.441 --> 03:16:00.523]  InfoWars.com.
[03:16:04.616 --> 03:16:20.064]  But this is part of a larger push from conservatives, where they allege that these social media companies have bias against conservatives, and it's very similar, I think, what you see them doing with the media, where they say that these powerful entities are pushing a supposed liberal bias on consumers.
[03:16:20.825 --> 03:16:32.491]  There isn't really anything there in most of the instances that they point to, but it's part of a larger agenda, and it's really a political issue that they're using to whip up the conservative base, excite the conservative base for the midterms.
[03:16:32.911 --> 03:16:40.954]  Look at this right here, the guy that goes around policing and calling for censorship and then claims that Trump's wrong, there's no censorship of conservatives or patriots.
[03:16:41.435 --> 03:16:43.475]  You are incredibly shameful.
[03:16:43.515 --> 03:16:45.396]  How are you doing, Alex?
[03:16:45.416 --> 03:16:49.678]  You are literally an anti-American, anti-free speech coward.
[03:16:49.698 --> 03:16:53.379]  You're going to go down the history books at the Criminal News Network.
[03:16:53.700 --> 03:16:55.860]  This is one of the main people right here.
[03:16:57.681 --> 03:16:58.742]  Who thinks you have no memory?
[03:16:58.802 --> 03:17:00.063]  I mean, look at those eyes, folks.
[03:17:00.083 --> 03:17:03.186]  You want to see the eyes of a rat.
[03:17:04.166 --> 03:17:05.267]  No, I'm serious.
[03:17:05.287 --> 03:17:06.368]  Just look at the camera.
[03:17:06.548 --> 03:17:07.429]  Look at those eyes.
[03:17:07.849 --> 03:17:14.315]  Look at that slobbering to the system and the criminals at CNN, all their warmongering and death and all their fake news, and then running around
[03:17:15.235 --> 03:17:17.177]  I'm trying to police the internet.
[03:17:17.257 --> 03:17:18.437]  I'm trying to shut people down.
[03:17:18.457 --> 03:17:19.978]  And then you think people are so stupid.
[03:17:20.299 --> 03:17:22.800]  I'm seeing it in a week later, you say no one's censoring anybody.
[03:17:23.061 --> 03:17:24.181]  No one's pushing for censoring.
[03:17:24.341 --> 03:17:28.604]  And then you say that Trump is the one attacking the press, but only does it stand up to your lies.
[03:17:29.125 --> 03:17:30.546]  Just look at this guy's eyes.
[03:17:30.606 --> 03:17:31.926]  He's even more evil looking.
[03:17:31.946 --> 03:17:34.488]  Something to think about the decisions that you made.
[03:17:34.508 --> 03:17:36.389]  You don't even respond because we're just scum.
[03:17:36.650 --> 03:17:38.931]  You sit there at CNN with no viewers, no followers.
[03:17:39.011 --> 03:17:40.292]  Everyone can't stand you.
[03:17:40.332 --> 03:17:41.813]  And no matter, you can shut everyone down on earth.
[03:17:42.193 --> 03:17:42.834]  No one will like you.
[03:17:43.700 --> 03:17:44.180]  You understand that?
[03:17:44.541 --> 03:17:46.442]  You'll never have millions and millions of fans and followers.
[03:17:46.482 --> 03:17:48.224]  You'll never have people that love you.
[03:17:48.244 --> 03:17:50.466]  Do you have anything else you'd like to say, Alex?
[03:17:50.486 --> 03:17:50.626]  No.
[03:17:50.666 --> 03:17:56.050]  You are a dishonorable liar who would never even dare have me on your little tiny shows when you and Stelter called me a virus.
[03:17:56.290 --> 03:17:59.013]  You are a virus to America and freedom.
[03:17:59.073 --> 03:18:00.734]  You are authoritarianism.
[03:18:01.775 --> 03:18:03.757]  Just look in those eyes.
[03:18:03.797 --> 03:18:05.638]  The hunger to silence America.
[03:18:05.698 --> 03:18:07.260]  The hunger to extinguish the First Amendment.
[03:18:07.620 --> 03:18:08.861]  The hunger to deceive.
[03:18:08.901 --> 03:18:10.022]  But he can't do it.
[03:18:10.402 --> 03:18:12.605]  Because the fire of liberty is not going to be knocked out.
[03:18:12.705 --> 03:18:14.186]  You're the definition of a fraud.
[03:18:14.226 --> 03:18:18.051]  You are a charlatan that goes around lying about people that destroy the First Amendment.
[03:18:18.131 --> 03:18:19.192]  I haven't lied about anyone, Alex.
[03:18:19.212 --> 03:18:20.834]  Yes, you are a congenital liar.
[03:18:21.594 --> 03:18:24.137]  CNN is a giant fraud that hated the world over.
[03:18:25.439 --> 03:18:26.380]  None of what you're saying is true?
[03:18:26.400 --> 03:18:27.080]  That's not true.
[03:18:27.100 --> 03:18:27.520]  That's not true.
[03:18:27.540 --> 03:18:27.980]  That's not true.
[03:18:47.995 --> 03:18:49.316]  Listen, everybody knows who you are.
[03:18:50.316 --> 03:18:52.637]  Look, you and Stelter get force-fed by Twitter.
[03:18:52.657 --> 03:18:53.837]  You get like a hundred retweets.
[03:18:54.177 --> 03:18:55.858]  Because CNN's a joke.
[03:18:55.878 --> 03:18:57.118]  CNN's like government cheese.
[03:18:58.039 --> 03:18:59.919]  It literally is just force-fed to everyone everywhere.
[03:18:59.939 --> 03:19:00.720]  Everyone's sick of it.
[03:19:00.740 --> 03:19:03.461]  It's one of the main progenitors in this whole operation.
[03:19:03.501 --> 03:19:06.862]  You don't think we don't know about Obama's countering disinformation propaganda?
[03:19:08.242 --> 03:19:10.223]  You don't think all that's going to come out who's funding this?
[03:19:11.764 --> 03:19:13.444]  And your little ID card and all the rest of it?
[03:19:13.484 --> 03:19:14.204]  You think we're stupid?
[03:19:14.865 --> 03:19:15.405]  You think, uh,
[03:19:16.468 --> 03:19:17.349]  You think we're playing games, huh?
[03:19:17.369 --> 03:19:20.791]  You think we don't know a thing or two, son?
[03:19:21.251 --> 03:19:22.652]  Yeah.
[03:19:22.712 --> 03:19:24.574]  That's illegal, what Obama set up.
[03:19:25.154 --> 03:19:26.275]  It's all going to come down.
[03:19:26.315 --> 03:19:38.323]  You think because you've got some Democrats and some committees and some stay-behind networks, like the 37 angry Democrats in the Justice Department trying to shut down Trump, you think because you've got a rogue group operating inside those agencies that you're going to be able to shut down the free press in America?
[03:19:38.504 --> 03:19:39.304]  We are here.
[03:19:39.344 --> 03:19:40.225]  Paul Revere is here.
[03:19:40.425 --> 03:19:42.747]  The American people are watching, and they're not going to let you win.
[03:19:43.707 --> 03:19:45.168]  You called for us to be the platform.
[03:19:45.348 --> 03:19:45.949]  You pushed it.
[03:19:46.169 --> 03:19:47.270]  Now you say it's not even happening.
[03:19:47.310 --> 03:19:47.730]  It is true.
[03:19:48.150 --> 03:19:49.231]  CNN lobbied for it.
[03:19:49.271 --> 03:19:52.293]  That's all CNN did was call for me to be taken off here.
[03:19:52.333 --> 03:19:53.234]  That's all you've done.
[03:19:53.254 --> 03:19:54.675]  That's what you said needs to be taken down.
[03:19:54.935 --> 03:19:55.796]  Why aren't you taking it down?
[03:19:55.816 --> 03:19:59.919]  If I could rig the playing field and shut everybody else down, I might be a real voice someday.
[03:20:06.083 --> 03:20:08.745]  You're listening to the Alex Jones Show.
[03:20:16.045 --> 03:20:22.650]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[03:20:23.050 --> 03:20:26.753]  And now, your host, Paul Joseph Watson.
[03:20:29.164 --> 03:20:42.615]  We're back on the fourth hour of the most banned censored broadcast in the known universe and at the bottom of the hour we're going to go to Roosh V to talk about how he's been basically de-platformed by the book-burning Nazis at Amazon.com.
[03:20:43.215 --> 03:20:44.636]  First of all we're going to talk about this.
[03:20:44.676 --> 03:20:47.318]  This was an article that was up on Infowars.com yesterday.
[03:20:47.899 --> 03:20:50.041]  We've got a video to go along with this here in a second.
[03:20:50.181 --> 03:20:55.085]  UK police tell citizens to report offensive comments even if they're not hate crimes.
[03:20:55.125 --> 03:20:56.626]  They literally put out a tweet.
[03:20:57.552 --> 03:20:58.272]  Telling people.
[03:20:58.592 --> 03:20:59.853]  This is South Yorkshire Police.
[03:20:59.873 --> 03:21:01.553]  This is where I used to live in Sheffield.
[03:21:01.593 --> 03:21:02.393]  It covers that area.
[03:21:03.014 --> 03:21:13.316]  They said, in addition to reporting hate crime, please report non-crime hate incidents, which can include things like offensive or insulting comments online, in person or in writing.
[03:21:13.596 --> 03:21:15.597]  Hate will not be tolerated in South Yorkshire.
[03:21:15.637 --> 03:21:17.097]  Report it and put a stop to it.
[03:21:17.117 --> 03:21:18.618]  Have you ever seen 1984?
[03:21:18.758 --> 03:21:20.158]  I re-watched 1984 with John Hurt the other day.
[03:21:23.078 --> 03:21:28.765]  Literally the kids tattletailing on their parents because they said something that might have been offensive to the state.
[03:21:29.145 --> 03:21:37.856]  Now the police in this area of the UK are telling people to phone them up if they're offended by something, even if it's not a hate crime.
[03:21:38.156 --> 03:21:42.101]  Obviously our hate crime definitions in the UK are way stronger than in America.
[03:21:42.921 --> 03:21:46.304]  But they said, even if it's obviously not a crime, tell us anyway.
[03:21:46.324 --> 03:21:51.069]  Because then after we've investigated it, it might escalate to the level of a crime.
[03:21:51.349 --> 03:21:57.335]  Meanwhile, in the same area of the country, violent crime in South Yorkshire up nearly 60%.
[03:21:59.377 --> 03:22:00.979]  Well, what a surprise that is.
[03:22:01.359 --> 03:22:03.982]  They're wasting precious police resources.
[03:22:04.282 --> 03:22:07.385]  The Left constantly claims about how the police don't get enough resources.
[03:22:08.237 --> 03:22:17.539]  And they have a 60% increase in crime, in actual violent crime in this region, meanwhile they're telling people to report offensive comments on the internet.
[03:22:17.799 --> 03:22:19.419]  Do you see the disconnect there?
[03:22:19.819 --> 03:22:33.322]  This is the same police organisation that is under 98 separate investigations into their response, lack thereof, or basically a cover-up in some cases, to the grooming gang scandal in Rotherham.
[03:22:33.908 --> 03:22:34.568]  You remember that?
[03:22:34.808 --> 03:22:38.249]  Thousands of girls trafficked by Muslim grooming gangs.
[03:22:38.529 --> 03:22:40.130]  The police turned a blind eye to it.
[03:22:40.350 --> 03:22:44.131]  The council helped cover it up because they didn't want to be called racist.
[03:22:44.311 --> 03:22:50.392]  So there are 98 separate investigations into potential misconduct by police officers in this area.
[03:22:51.073 --> 03:22:54.233]  And they're telling people to report offensive tweets.
[03:22:54.934 --> 03:22:56.094]  Absolutely incredible.
[03:22:56.980 --> 03:23:03.922]  We have a situation in the United Kingdom where only 9% of crimes end with suspects being charged or summoned.
[03:23:04.462 --> 03:23:04.662]  Only 9%!
[03:23:06.262 --> 03:23:17.484]  We've got police forces in some areas of the country telling citizens that they will stop investigating quote low-level crimes like shoplifting, car crime and criminal damage due to budget cuts.
[03:23:17.945 --> 03:23:19.985]  Oh, but there's plenty of room in the budget
[03:23:20.569 --> 03:23:26.754]  To go and knock on somebody's door if they said something mean on the internet, which isn't even a crime.
[03:23:27.415 --> 03:23:29.897]  Absolutely ludicrous situation.
[03:23:30.618 --> 03:23:38.704]  And today, they had one of the police commissioners from that body on a radio show, and it got only more ludicrous and absurd.
[03:23:38.744 --> 03:23:39.845]  Let's go to this clip now.
[03:23:39.905 --> 03:23:40.286]  Here it is.
[03:23:41.725 --> 03:23:48.167]  ...has risen 30% compared with a national rise of 21%, including a very, very serious violent crime.
[03:23:48.887 --> 03:23:52.708]  I'm sure some people's feelings are hurt, but is that a top priority for the police?
[03:23:52.728 --> 03:23:58.290]  I was at a meeting yesterday in the Winter Gardens in Sheffield city centre, where we were looking at
[03:23:58.970 --> 03:24:02.413]  Knife crime, and we gathered together people from different communities.
[03:24:02.493 --> 03:24:22.909]  Now, some of those were people from different ethnic minority communities, but precisely the sort of people who were deeply affected by the incident that happened on Saturday and the... I think the people who were most affected by the incident on Saturday were the people who were terrified out of their wits when some six-foot woman ran through the town shouting, kill, kill, kill, with a large knife in her hand.
[03:24:23.010 --> 03:24:25.712]  No, you're absolutely wrong, partly because I suppose... I'm wrong.
[03:24:26.352 --> 03:24:29.193]  Well, you're wrong in the sense that it wasn't only those people.
[03:24:29.293 --> 03:24:30.234]  Those people were affected.
[03:24:30.294 --> 03:24:46.702]  No, I said the people who were most... You're telling me that someone who saw a nasty tweet the day after an incident in which someone ran down the street shouting, kill, kill, kill, in the middle of the city, and you're saying that, well, no, their feelings may well have been hurt just as much.
[03:24:47.498 --> 03:24:52.181]  No, I'm saying to you that on Saturday when that incident happened, there were a lot of people affected.
[03:24:52.641 --> 03:24:57.924]  Market traders, people who were shopping in the town centre, people who were passing by, they were deeply affected by that.
[03:24:58.624 --> 03:25:11.851]  Also, because of the vile racist comments that were put on social media and elsewhere and the rumours that ran around, other people were affected as well, well beyond the town centre, and that included some people from ethnic minority groups.
[03:25:16.248 --> 03:25:17.829]  You've got to laugh, otherwise you'd cry.
[03:25:18.149 --> 03:25:32.441]  What they're referring to is an incident in a town called Barnsley, which is in South Yorkshire, the same area covered by this police force, where a six-foot Muslim woman in a hijab was running through the town centre with a large knife, shouting, kill, kill, kill.
[03:25:33.182 --> 03:25:35.484]  Non-terror-related, they later told us, of course.
[03:25:35.544 --> 03:25:36.224]  Of course it would be.
[03:25:37.105 --> 03:25:41.689]  So they literally had a Muslim woman in a hijab running through the town centre, threatening to kill people.
[03:25:42.648 --> 03:25:44.389]  With a foot-long machete.
[03:25:44.409 --> 03:25:46.450]  It wasn't even a knife, it was a foot-long machete.
[03:25:47.451 --> 03:25:48.672]  Traumatising people.
[03:25:48.712 --> 03:25:51.053]  Luckily I don't think anyone was seriously injured.
[03:25:51.974 --> 03:26:00.139]  And the police responded by saying of equal importance to that attempted attack, attempted butchery of people in this South Yorkshire town.
[03:26:00.942 --> 03:26:06.406]  was mean tweets and comments on the internet in the 24 hours after about Muslims.
[03:26:06.987 --> 03:26:23.040]  And that's what he literally just said was that those people are equally as traumatized as the people who are faced with this six-foot woman screaming insane, running towards them with a machete on a Saturday afternoon when they're trying to do their shopping.
[03:26:24.031 --> 03:26:26.678]  This is the state of political correctness in the UK.
[03:26:26.979 --> 03:26:30.848]  This is the same police force that covered up, that turned a blind eye.
[03:26:31.656 --> 03:26:37.118]  To actual grooming of children in this area for years and years and years.
[03:26:37.158 --> 03:26:44.960]  This is the same police force that has overseen a situation where violent crime in the area is up nearly 60% in one year.
[03:26:45.520 --> 03:26:47.681]  With violent offences soaring by almost 60%.
[03:26:48.261 --> 03:26:51.882]  Stalking and harassment reports increased by 158% in this region.
[03:26:51.902 --> 03:26:52.742]  Sexual offences were up by 24%.
[03:26:52.782 --> 03:26:53.302]  Robbery increased by 30%.
[03:26:59.944 --> 03:27:06.510]  Now, we've got a violent crime problem in the UK, but these figures are literally double or more the rest of the country.
[03:27:06.931 --> 03:27:10.274]  So in this area of the country, it's twice as bad.
[03:27:10.914 --> 03:27:14.157]  The harassment, the violent crimes, the sexual assaults, the attacks.
[03:27:14.878 --> 03:27:22.545]  And they've got a police commissioner telling everyone on the radio that the people traumatized by that, the people impacted by that,
[03:27:23.391 --> 03:27:33.597]  are only equally as important as the ethnic minorities traumatised and impacted by mean comments on the internet which they probably didn't even read.
[03:27:33.818 --> 03:27:38.240]  Like, these comments are probably being reported by idiot white leftists on the internet.
[03:27:38.260 --> 03:27:42.843]  They're probably not even being read by an ethnic minority that would be offended by them.
[03:27:43.564 --> 03:27:50.468]  We have a situation in the UK where 3,000 people are arrested every single year
[03:27:51.078 --> 03:27:53.739]  For basically mean tweets, mean comments on Facebook.
[03:27:54.639 --> 03:28:10.885]  This is 127 of the Communications Act 2003, which makes it illegal to intentionally quote cause annoyance, inconvenience or needless anxiety to another, which of course is completely broad, could be completely misinterpreted and completely abused, which it is.
[03:28:11.566 --> 03:28:15.067]  So the police are literally telling people to report
[03:28:15.976 --> 03:28:17.918]  Things that aren't crimes to them.
[03:28:18.239 --> 03:28:21.983]  Things which amount to nothing more than mean words on the internet.
[03:28:22.043 --> 03:28:22.524]  Boo-hoo.
[03:28:22.924 --> 03:28:27.029]  Meanwhile, terrorists... Oh, but it wasn't terrorists, so they tell us, and you can trust them.
[03:28:27.049 --> 03:28:30.554]  They're only under 98 different investigations into police misconduct.
[03:28:30.794 --> 03:28:32.055]  They've got a great record.
[03:28:32.696 --> 03:28:33.377]  You can trust them.
[03:28:33.837 --> 03:28:34.118]  You've got...
[03:28:34.893 --> 03:28:42.158]  Machete women literally running through the street with headscarves, shouting, kill, kill, kill, attempting to stab people.
[03:28:42.638 --> 03:28:52.424]  And South Yorkshire police are more concerned, it seems from what he said, about mean comments online and prosecuting things which they admit are not even crimes.
[03:28:52.924 --> 03:28:56.346]  Absolutely Kafka-esque Orwellian situation.
[03:28:56.847 --> 03:28:58.488]  It only seems to be getting worse.
[03:28:58.528 --> 03:28:59.228]  We'll be right back.
[03:28:59.268 --> 03:29:01.310]  This is the Import Wars Alex Jones Show Live.
[03:29:02.430 --> 03:29:06.112]  Super Silver Wound Gel uses SilverSol technology.
[03:29:06.392 --> 03:29:09.833]  There's been extensive research on SilverSol technology.
[03:29:10.173 --> 03:29:19.717]  This research includes 20 plus safety reports and test series, as well as the first ever double-blind, FDA-cleared, human ingestion toxicity test.
[03:29:20.217 --> 03:29:20.597]  ...study.
[03:29:20.897 --> 03:29:23.638]  This formula's 24 ppm.
[03:29:23.998 --> 03:29:28.960]  That's 32 ppm version is FDA cleared as a prescription medical device.
[03:29:29.020 --> 03:29:31.380]  Similar products sell for $40 or more.
[03:29:31.640 --> 03:29:36.182]  It's one of the only OTC products that direct claims against MRSA.
[03:29:36.262 --> 03:29:36.902]  Ah, you don't want that.
[03:29:37.302 --> 03:29:41.104]  And VRE, two of the most deadly forms of bacteria that can cause infection.
[03:29:41.324 --> 03:29:44.006]  Great for first and second degree burns, including sunburn.
[03:29:44.266 --> 03:29:47.568]  The Super Silver Wound Gel is essential armor for your wounds.
[03:29:47.948 --> 03:29:53.251]  The barrier protection can last up to three days on the skin, helping to eliminate the chance of infection.
[03:29:53.311 --> 03:29:57.474]  It's perfect for athletes of all ages in all areas of sports.
[03:29:58.334 --> 03:30:00.996]  Super Silver Wound Gel.
[03:30:12.950 --> 03:30:14.872]  You know, there's two different types of monarch butterflies.
[03:30:16.093 --> 03:30:30.886]  There's one type that takes several generations, you know, to get all the way up to Canada, and then they've got a big one that's three times bigger than the other little monarchs that flies all the way back down to Mexico, to one little mountain region, and then they fly all the way back up.
[03:30:31.066 --> 03:30:37.672]  They fly down, have their babies die, and then it takes generations, three generations, for the little ones to get up, and then the big one pops out, and it takes them back.
[03:30:37.732 --> 03:30:38.833]  And that's what America is.
[03:30:38.913 --> 03:30:39.874]  We're the big monarchs.
[03:30:40.014 --> 03:30:41.695]  That's going to carry humanity to the stars.
[03:30:41.715 --> 03:30:43.655]  That God's going to use to defeat the devil.
[03:30:43.875 --> 03:30:44.135]  Watch.
[03:30:44.596 --> 03:30:45.936]  I'm sure of it all now, ladies and gentlemen.
[03:30:46.176 --> 03:30:48.217]  And we're now in that generation of the big monarchs.
[03:30:48.777 --> 03:30:52.018]  We've got to fly all the way from Canada, all the way down to central Mexico.
[03:30:52.158 --> 03:30:53.659]  This big, beautiful forest region.
[03:30:53.719 --> 03:30:55.519]  These big, giant, 500-foot-tall trees.
