[00:00:07.600 --> 00:00:09.781]  Waging war on corruption.
[01:14:22.146 --> 01:14:29.654]  But I mean, compared to the average fop out there that probably couldn't even turn on a grill without burning themselves.
[01:14:30.054 --> 01:14:32.137]  So that's this funny thing out there.
[01:14:32.257 --> 01:14:34.960]  I'm not sure where this was from KDKA.
[01:14:36.221 --> 01:14:38.342]  Millennials are lacking life skills.
[01:14:38.982 --> 01:14:43.703]  Yeah, and then there's some, like, some crazy stat about people my age being out of shape.
[01:14:43.983 --> 01:14:50.264]  Some other crazy stat about some percentage of the United States population that doesn't even do a minute of exercise every day.
[01:14:52.045 --> 01:14:54.565]  So, uh, that's what's going on there.
[01:14:54.585 --> 01:14:56.406]  Alright, so I'm gonna take phone calls when we come back.
[01:14:57.392 --> 01:15:01.456]  In this short break, please go to InfoWarsStore.com and take advantage of huge Christmas specials.
[01:15:01.676 --> 01:15:06.761]  You still have two days to order from InfoWarsStore.com and get your gifts for Christmas.
[01:15:07.361 --> 01:15:12.606]  So, if you order before December 18th, we guarantee to be shipped by Christmas Eve.
[01:15:12.906 --> 01:15:13.787]  Huge specials right now.
[01:15:13.887 --> 01:15:17.931]  I gotta say, look, again, Santa likes to bring gifts for the family.
[01:15:19.478 --> 01:15:22.159]  And those are gifts that the whole family benefits from, and that's good for the house.
[01:15:22.339 --> 01:15:24.960]  I think Santa, right now, this is a message to Santa.
[01:15:25.220 --> 01:15:27.021]  I know Santa's a big listener of the Alex Jones Show.
[01:15:27.401 --> 01:15:38.346]  So Santa, if you're looking for some of those family gifts, the Alexa Pure Air Filter, the Alexa Pure Breeze Air Filter, half-off at InfoWare Store, big discounts on our water filters too, the Alexa Pure Water Filter, so Santa,
[01:15:38.826 --> 01:15:43.227]  The perfect family gift has to be clean air and clean water from InfoWarsTore.com.
[01:15:43.287 --> 01:15:46.668]  So, Santa's looking for that last-minute gift for the family and the house.
[01:15:47.208 --> 01:15:53.170]  You can give the gift of clean air and clean water with air filters and water filters from InfoWarsTore.com.
[01:15:53.570 --> 01:15:57.211]  When we come back, we're gonna start taking your phone calls right here on the Alex Jones Show.
[01:15:57.271 --> 01:15:58.872]  Owen Troyer filling in on a Sunday.
[01:15:58.892 --> 01:15:59.872]  We'll be right back.
[01:15:59.892 --> 01:16:03.813]  2018 has come and it's almost gone.
[01:16:06.502 --> 01:16:08.423]  And it's been one incredible year.
[01:16:08.483 --> 01:16:09.684]  It's been a serious fight.
[01:16:10.224 --> 01:16:14.526]  But nationalism and populism and Christianity are coming back across the world.
[01:16:14.546 --> 01:16:18.589]  Thanks to God shining through you and your family.
[01:16:19.009 --> 01:16:20.730]  Thanks to you taking action.
[01:16:20.750 --> 01:16:23.971]  So I want to thank you for what you've done.
[01:16:24.752 --> 01:16:29.414]  You are literally the strength, the blood, the guts, the wind in our sails.
[01:16:29.735 --> 01:16:30.095]  Literally.
[01:16:31.155 --> 01:16:32.956]  So I want to salute you and thank you for what you've done.
[01:16:32.976 --> 01:16:42.699]  And I want to encourage you to get great products like the supplements and the water filtration, the air filtration, the Patriot apparel, all of it, at InfoWorksStore.com.
[01:16:43.099 --> 01:16:47.421]  If your order's in by the 19th, you're guaranteed to get it in the continental United States before Christmas.
[01:16:48.041 --> 01:16:49.562]  Don't fight the traffic, don't fight the crowds.
[01:16:49.962 --> 01:16:57.125]  Go there, get great products that you and your family need that are game-changing, that are life-changing, and help us fund into the new year.
[01:16:57.565 --> 01:16:57.905]  Help us
[01:16:59.528 --> 01:17:04.453]  Stand against George Soros, Hillary Clinton, Barack Obama, and the globalists.
[01:17:04.713 --> 01:17:05.133]  Help us!
[01:17:06.676 --> 01:17:09.477]  Stand in the way of their plans and their operations.
[01:17:09.597 --> 01:17:21.879]  At the same time, getting amazing products like BODY's Ultimate Turmeric Formula, and X2 and X3, and Super Bell Vitality, and Brain Force, and Lung Cleanse, and Knockout, and Alpha Power, and so many other amazing products.
[01:17:22.319 --> 01:17:26.800]  Whatever the best products are, we do the research, and that's what we bring to you, because we want to work for you.
[01:17:27.120 --> 01:17:28.960]  We want it to be amazing, so you order it again.
[01:17:29.280 --> 01:17:32.361]  We treat you just like we want to be treated, because we respect you.
[01:17:33.021 --> 01:17:33.762]  We appreciate you.
[01:17:33.842 --> 01:17:37.144]  You know, the golden rule, do unto others as you'd have them do unto you.
[01:17:37.784 --> 01:17:39.926]  And the Christ rule, lay down your life for others.
[01:17:40.847 --> 01:17:42.087]  Is that the world you want to live in?
[01:17:42.548 --> 01:17:43.528]  With a bunch of heroes?
[01:17:43.548 --> 01:17:45.070]  People that are ready to fight and stand up?
[01:17:45.350 --> 01:17:46.611]  So a bunch of backstabbing cowards?
[01:17:47.351 --> 01:17:49.232]  That's the world that builds civilization.
[01:17:49.272 --> 01:17:50.493]  That's the world that builds it all.
[01:17:50.794 --> 01:17:55.177]  So when I treat you like I want to be treated, it's because I respect myself and I respect you.
[01:17:55.657 --> 01:17:56.598]  InfoWareStore.com.
[01:17:56.878 --> 01:17:57.578]  Biggest sales ever.
[01:17:57.618 --> 01:17:59.840]  Free shipping storewide and so much more.
[01:17:59.860 --> 01:18:00.720]  But it's your last chance.
[01:18:00.740 --> 01:18:01.301]  Please take action.
[01:18:02.830 --> 01:18:09.316]  In the last few months, InfoWars has been escalating our sales to clear out inventory of many of our best-selling items.
[01:18:11.017 --> 01:18:12.458]  And then I came up with the idea last week.
[01:18:12.698 --> 01:18:16.141]  Let's not just extend the sale of free shipping store-wide, 50-75% off double Patriot points.
[01:18:18.780 --> 01:18:24.729]  Let's extend that sale, but also add a free gift with every order.
[01:18:25.490 --> 01:18:31.580]  Even if it's a tube of fluoride-free, colloidal silver, iodine-fortified super blue that we make like three bucks on at this sale.
[01:18:31.960 --> 01:18:33.162]  You'll get a free gift
[01:18:33.923 --> 01:19:00.078]  of a best-selling t-shirt while supplies last and what I mean by that is everyone will get a t-shirt but these are going to be selling out so whatever you order that day they'll be the shirt of the day that's there until it sells out then there'll be another shirt that goes up for the next group of orders so in the next 12 days we are going to have beyond any other sale we've ever had the free gift so this is a loss leader
[01:19:01.334 --> 01:19:07.658]  We are losing money on this, but we're going to help fund ourselves because we won't get hit with the inventory taxes, federal and state.
[01:19:08.078 --> 01:19:09.839]  Everybody says, Texas doesn't have income tax.
[01:19:09.899 --> 01:19:14.862]  I love my state, but if you've got a business and a company here and you've got merchandise, BS.
[01:19:15.303 --> 01:19:15.823]  It's big.
[01:19:16.343 --> 01:19:16.744]  It's bad.
[01:19:17.184 --> 01:19:22.407]  So, we are clearing everything out so that we have the funds to go at least a few months into next year.
[01:19:22.447 --> 01:19:24.728]  You know, they've been trying to shut us down, but you've been supporting us.
[01:19:25.169 --> 01:19:28.391]  So, to thank you, ladies and gentlemen, this is the best deal ever.
[01:19:28.971 --> 01:19:29.935]  Storewide free shipping.
[01:19:29.955 --> 01:19:31.139]  That's been going on for over a month.
[01:19:31.922 --> 01:19:33.146]  50 to 75% off.
[01:19:33.166 --> 01:19:34.170]  That's been going on for a couple weeks.
[01:19:35.230 --> 01:19:36.171]  The Double Patriot points.
[01:19:36.191 --> 01:19:37.091]  That's what happened in about a week.
[01:19:37.451 --> 01:19:44.095]  Now, for the next 12 days of Christmas, every day a free gift on top of it and special mega-sales every day.
[01:19:44.535 --> 01:19:48.937]  InfoWarsStore.com, InfoWarsLife.com, or 888-253-3139.
[01:19:48.957 --> 01:19:50.838]  This is our biggest sale ever.
[01:19:51.078 --> 01:19:52.899]  Get your free gift, your free shipping, everything.
[01:19:53.100 --> 01:19:55.141]  And don't fight the crowds at InfoWarsStore.com.
[01:19:55.321 --> 01:19:59.323]  And for myself and the InfoWars family, God bless you and thank you for your support.
[01:20:06.355 --> 01:20:10.499]  You're listening to the Alex Jones Show.
[01:20:14.183 --> 01:20:21.651]  We now take you live to the Central Texas Command Center and the heart of the Resistance.
[01:20:22.111 --> 01:20:24.814]  And now, your host, Owen Troyer.
[01:20:24.834 --> 01:20:28.617]  Alright, ladies and gentlemen, we are trying to open up the phone lines right now.
[01:20:29.278 --> 01:20:33.621]  But we are having an issue with those phone lines.
[01:20:33.641 --> 01:20:42.526]  So we're going to try to get that corrected and open up the phone lines here on a Sunday Alex Jones Show before we sign off in 40 minutes.
[01:20:42.666 --> 01:20:49.790]  In the meantime though, let me just go to President Trump's Twitter just from today where he has tweeted out a bunch of information.
[01:20:50.470 --> 01:20:51.611]  Let's begin with this morning.
[01:20:53.112 --> 01:20:57.935]  A real scandal is the one-sided coverage hour by hour of networks like NBC,
[01:20:59.565 --> 01:21:02.267]  And Democrat spin machines like Saturday Night Live.
[01:21:02.848 --> 01:21:06.691]  It is all nothing less than their unfair news coverage and Democrat commercials.
[01:21:07.292 --> 01:21:08.573]  Should be tested in courts.
[01:21:08.873 --> 01:21:09.654]  Can't be legal?
[01:21:10.535 --> 01:21:11.916]  Only defame and belittle.
[01:21:12.616 --> 01:21:13.157]  Collusion.
[01:21:14.698 --> 01:21:15.479]  Absolutely right.
[01:21:15.619 --> 01:21:19.242]  Of course these are not news networks.
[01:21:19.282 --> 01:21:20.864]  These are not entertainment shows.
[01:21:20.984 --> 01:21:24.387]  These are Democrat globalist propaganda wings.
[01:21:26.078 --> 01:21:34.342]  So where are all the missing texts between fired FBI agents Peter Stroke and the lovely Lisa Page, his lover?
[01:21:34.982 --> 01:21:37.563]  Just reported that they have been erased and wiped clean.
[01:21:38.064 --> 01:21:43.506]  What an outrage as the totally compromised and conflicted witch hunt moves ever so slowly forward.
[01:21:44.166 --> 01:21:44.987]  Want them.
[01:21:47.348 --> 01:21:51.390]  Now if you understand how Trump parallel constructs his
[01:21:53.089 --> 01:21:58.596]  His counterattacks against the Deep State, as I reported last week, they already have these texts.
[01:21:59.097 --> 01:22:10.112]  So Trump is now letting you know, he knows that Mueller erased these texts, total obstruction of justice, and he wants those texts, but of course, he already has them.
[01:22:13.021 --> 01:22:20.744]  Remember, Michael Cohen only became a rat after the FBI did something which was absolutely unthinkable and unheard of until the witch hunt was illegally started.
[01:22:21.164 --> 01:22:22.985]  They broke into an attorney's office.
[01:22:23.585 --> 01:22:27.146]  Why didn't they break into the DNC to get the server or Crooked Hillary's office?
[01:22:28.007 --> 01:22:31.088]  So, this is just along the same lines where
[01:22:32.731 --> 01:22:53.349]  Michael Cohen decided to lay in bed with the globalists and the deep state and Mueller and Obama and Clinton, putting his faith in them to give him the easiest ride in this cold civil war, instead of putting his chips in Trump's corner and his chips in America's corner like Flynn did, like Manafort did, like Corsi did, like Stone did, like Alex Jones did.
[01:22:53.709 --> 01:22:56.952]  So Mueller just became a cuck, basically.
[01:22:57.612 --> 01:22:58.133]  He's a cuck.
[01:22:58.773 --> 01:22:59.294]  A rat cuck.
[01:23:00.791 --> 01:23:04.692]  At the request of many, I will be reviewing the case of a U.S.
[01:23:04.832 --> 01:23:10.674]  military hero, Major Matt Goldstein, who is charged with murder.
[01:23:10.894 --> 01:23:15.955]  He could face the death penalty from our own government after he admitted to killing a terrorist bomb maker while overseas.
[01:23:16.495 --> 01:23:20.556]  You know, I'm not sure if this is the same story that I was following, because I forgot the gentleman's name.
[01:23:21.157 --> 01:23:28.799]  But guys, when you look up, there was a Navy veteran who, I believe it was Navy, who had the same thing happen to him.
[01:23:29.890 --> 01:23:35.934]  And his house had a raid on it where they took his kids and wife out of the home.
[01:23:35.974 --> 01:23:39.796]  His kids were in their underwear in a no-knock raid.
[01:23:40.977 --> 01:23:43.279]  But that was a Navy individual.
[01:23:43.339 --> 01:23:43.999]  Same story.
[01:23:45.580 --> 01:23:47.221]  He shot and killed a terrorist over there.
[01:23:47.601 --> 01:23:50.183]  But then they're questioning the legitimacy of that kill.
[01:23:51.284 --> 01:23:53.805]  And now they're trying to destroy his life and put him behind bars.
[01:23:53.825 --> 01:23:56.147]  But I think that's a different guy than what Trump was tweeting about.
[01:23:56.167 --> 01:23:57.208]  I'm sorry, I just got handed these tweets.
[01:23:57.248 --> 01:23:58.549]  I didn't do my due diligence on that.
[01:23:59.788 --> 01:24:00.169]  There's that.
[01:24:00.569 --> 01:24:01.650]  Alright, here's another one.
[01:24:03.111 --> 01:24:17.342]  Judge Ken Starr, former Solicitor General and Independent Counsel, just stated that after two years there is no evidence or proof of collusion, and further, that there is no evidence that there was a campaign financing violation involving the President.
[01:24:17.903 --> 01:24:19.584]  Thank you, Judge Ken Starr.
[01:24:20.125 --> 01:24:21.546]  Again, from President Trump on Twitter.
[01:24:23.237 --> 01:24:28.900]  But you just have to go back and learn how this whole thing began to see that it was fraudulent from the beginning.
[01:24:29.541 --> 01:24:36.344]  It was the excuse they did in hindsight to the illegal spying on the Trump campaign.
[01:24:38.005 --> 01:24:47.751]  And then you even have the undercover tapes from a Van Jones, a big Democrat strategist operative on CNN saying, yeah, Russian collusion is fake news.
[01:24:47.891 --> 01:24:48.731]  We know it's fake news.
[01:24:49.472 --> 01:24:51.213]  We do it for ratings and to destroy Trump.
[01:24:53.243 --> 01:24:54.564]  Those are Van Jones words, not mine.
[01:24:54.884 --> 01:24:55.705]  And I like Van Jones.
[01:24:55.905 --> 01:24:58.647]  His politics are crazy, but he's a good guy.
[01:24:59.627 --> 01:25:00.248]  Donald Trump.
[01:25:00.288 --> 01:25:06.472]  The Democrats' policy of child separation on the border during the Obama administration was far worse than the way we handle it now.
[01:25:07.192 --> 01:25:09.614]  Remember the 2014 picture of children in cages?
[01:25:09.794 --> 01:25:10.495]  The Obama years.
[01:25:10.535 --> 01:25:12.776]  However, if you don't separate, far more people will come.
[01:25:12.936 --> 01:25:13.937]  Smugglers use the kids.
[01:25:14.557 --> 01:25:17.519]  And then they use what happens to
[01:25:19.160 --> 01:25:24.563]  All these thousands, tens of thousands, hundreds of thousands, millions of people, and they pick the worst cases, which is their fault!
[01:25:24.643 --> 01:25:26.184]  They're the ones that choose to come on this journey.
[01:25:26.524 --> 01:25:28.685]  There's old stories, people going to Ellis Island and dying.
[01:25:28.725 --> 01:25:37.510]  I mean, so it's not good, but it's been going on for years, and then they just take all of it, and then they somehow put it on Trump as if it's his fault.
[01:25:38.507 --> 01:25:50.373]  But again, it shows you the power of the media to take a picture from 2014 and then even use that to destroy Trump, and they will never blame Obama for anything that happened during the Obama years.
[01:25:50.613 --> 01:25:57.657]  See, so it's like anything bad that happened during the Obama years is somehow Trump's fault, and anything good that happens in the Trump years is Obama's fault.
[01:25:59.157 --> 01:26:00.178]  Isn't that just classic?
[01:26:01.298 --> 01:26:04.020]  But again, that's the power of the media.
[01:26:05.660 --> 01:26:06.321]  Now here's the big one.
[01:26:07.318 --> 01:26:12.902]  The Russian witch hunt hoax started as the insurance policy long before I even got elected.
[01:26:12.922 --> 01:26:14.543]  It's very bad for our country.
[01:26:14.563 --> 01:26:18.286]  You have the insurance policy against their illegal spying, ladies and gentlemen.
[01:26:18.766 --> 01:26:20.067]  Total criminal acts of treason.
[01:26:20.928 --> 01:26:26.432]  They are entrapping people for misstatements, lies, or unrelated things that took place many years ago.
[01:26:26.852 --> 01:26:28.113]  Nothing to do with collusion.
[01:26:28.333 --> 01:26:29.774]  A Democrat scam.
[01:26:31.135 --> 01:26:32.837]  A persecution of the president.
[01:26:33.840 --> 01:26:36.002]  Says Daniel Henninger of the Wall Street Journal.
[01:26:36.042 --> 01:26:36.463]  Thank you.
[01:26:37.063 --> 01:26:39.926]  People are starting to see and understand what this witch hunt is all about.
[01:26:40.046 --> 01:26:44.271]  Jeff Sessions should be ashamed of himself for allowing this total hoax to get started in the first place.
[01:26:47.768 --> 01:27:00.632]  Again, quoting from that story, it looks here as though General Flynn's offenses are incidental to something larger, which is for the prosecution to figure out if it can find a path to Donald Trump without quite knowing what the crime might be.
[01:27:01.292 --> 01:27:10.974]  It stops looking like a prosecution and looking more like a prosecution, a persecution of the president.
[01:27:12.015 --> 01:27:16.696]  So that is just President Trump on Twitter today.
[01:27:17.910 --> 01:27:18.991]  But of course that's what it was.
[01:27:19.591 --> 01:27:21.132]  That was it from the very beginning.
[01:27:22.732 --> 01:27:25.314]  Show me the man, and I'll find the crime.
[01:27:25.874 --> 01:27:32.897]  And Bob Mueller, ladies and gentlemen, you look at the crimes that that guy has been involved with covering up over at the FBI.
[01:27:33.097 --> 01:27:34.678]  I mean, my God.
[01:27:36.459 --> 01:27:38.340]  Think what you want about what happened on 9-11.
[01:27:38.960 --> 01:27:39.821]  Mueller was at the FBI.
[01:27:41.018 --> 01:27:48.219]  Think about what you want about Jeffrey Epstein, Pedophile Island, and the deals that they reached for him to basically get no punishment.
[01:27:50.140 --> 01:27:52.220]  You know who was at the FBI when that was all going on?
[01:27:52.600 --> 01:27:53.040]  Bob Mueller.
[01:27:53.060 --> 01:27:57.601]  How about that Hillary Clinton Russian Uranium One deal?
[01:27:57.641 --> 01:27:58.441]  Who oversaw that?
[01:27:59.422 --> 01:28:00.442]  Who got that deal done?
[01:28:01.242 --> 01:28:01.982]  Russian collusion?
[01:28:03.422 --> 01:28:05.603]  That's Bob Mueller.
[01:28:07.051 --> 01:28:09.192]  The deep state mule.
[01:28:10.093 --> 01:28:12.454]  The deep state cover-up boy.
[01:28:13.355 --> 01:28:15.356]  The president now of the deep state.
[01:28:15.736 --> 01:28:17.717]  The leader of the deep state.
[01:28:18.137 --> 01:28:23.660]  The total criminal scumbag out to get President Trump.
[01:28:28.763 --> 01:28:31.705]  So, when we come back, we've got the phone lines working.
[01:28:32.845 --> 01:28:34.126]  So I'm gonna go to your phone calls, folks.
[01:28:34.906 --> 01:28:35.667]  When we come back.
[01:28:37.657 --> 01:28:38.618]  What a time to be alive.
[01:28:41.040 --> 01:28:42.481]  A new age for humanity awaits.
[01:28:43.562 --> 01:28:47.286]  Will it be freedom, prosperity, or will it be oppression and slavery?
[01:28:48.467 --> 01:28:49.308]  The choice is ours.
[01:28:51.310 --> 01:28:55.393]  But only if we choose to make it, not have someone else make it for us.
[01:28:55.413 --> 01:28:56.574]  We'll be right back.
[01:29:02.145 --> 01:29:05.506]  The Democratic Party have turned into pure leftists, basically communists.
[01:29:06.106 --> 01:29:18.650]  Sure, they're owned and controlled by a bunch of billionaires like Tim Cook, who basically pay no taxes and run slave hackers in China, but they want the general public to live under a communist model where we're all very, very controlled, that they're offshore and above the law.
[01:29:19.110 --> 01:29:21.371]  Well, Alexandra Cortez, as you know, has come out and
[01:29:22.011 --> 01:29:27.775]  We said, hey, Donald Trump Jr., you better not tweet about how we had to eat the dogs of Venezuela, and how socialism doesn't work.
[01:29:28.196 --> 01:29:29.096]  We have subpoena power.
[01:29:29.136 --> 01:29:30.217]  We'll throw your ass in jail.
[01:29:30.397 --> 01:29:32.659]  And you've got them threatening to arrest Trump.
[01:29:32.979 --> 01:29:36.842]  There's no Russiagate stuff, but oh, did he pay off some bimbos 15 years ago?
[01:29:37.042 --> 01:29:39.344]  That's because these people can't win a real argument.
[01:29:39.364 --> 01:29:49.892]  They just want to come to America, these globalists, and their third-world populations, and basically conquer us, and then suck dry the goose that lays the golden eggs.
[01:29:50.828 --> 01:29:56.474]  The very same globalists have already exploited and oppressed the third world, and now they're here, pushing their attack on the First Amendment.
[01:29:56.494 --> 01:30:02.861]  And that's why you've seen George Soros' fund through Media Matters, through these other law firms, all these fake lawsuits against us.
[01:30:03.202 --> 01:30:11.751]  You've seen all these incredible fake headlines, taking out of context or editing what I've said, so that I'm saying incredibly insane things, like there's secret Martian bases.
[01:30:12.832 --> 01:30:17.293]  ...with slaves, I never said that, so that they can then say, oh, he needs to be taken off the air.
[01:30:17.654 --> 01:30:23.955]  So first it's Apple, and then it's Google, and then it's YouTube, and now it's thousands of other conservatives and libertarians.
[01:30:23.975 --> 01:30:26.436]  Well, now they're going after talk radio.
[01:30:26.816 --> 01:30:35.239]  But talk radio has already been to the left, trying to stop talk radio being set up in the 80s, and they got rid of the fairness doctrine, the law that didn't let you have
[01:30:35.839 --> 01:30:36.720]  Partisan talk radio.
[01:30:37.281 --> 01:30:40.464]  So talk stations know they're trying to take Limbaugh off and Sean Hannity.
[01:30:40.504 --> 01:30:44.248]  They know that they've tried to take Matt Drudge and his website off.
[01:30:44.368 --> 01:30:45.429]  So they're aware of this.
[01:30:45.549 --> 01:30:47.951]  And so now the Democrats have really jumped the shark.
[01:30:48.432 --> 01:30:53.898]  They've taken research from the Southern Poverty Law Center, the ADL, Media Matters, and others.
[01:30:54.518 --> 01:30:58.122]  And now they're trying to get us off our local radio stations around the country.
[01:30:58.642 --> 01:31:04.369]  And they've picked as the first one one of our affiliates in Sacramento to go after them.
[01:31:04.389 --> 01:31:05.871]  We'll put up on screen a huge station.
[01:31:06.451 --> 01:31:07.693]  And you read what she says.
[01:31:07.773 --> 01:31:11.277]  She quotes all these things that I never said or I never did.
[01:31:12.078 --> 01:31:15.481]  And says that I engaged in a child endangerment promotion of violence.
[01:31:15.501 --> 01:31:17.143]  That's what YouTube took us off for.
[01:31:18.344 --> 01:31:23.327]  And major publications had to do retractions at the time because they said that I beat up a kid.
[01:31:23.808 --> 01:31:28.611]  It was ABC News footage of the big ten-year-old hitting adults and punching them.
[01:31:28.811 --> 01:31:31.613]  He punches a guy four times and the guy pushes the kid down.
[01:31:31.933 --> 01:31:32.873]  They said that that was me!
[01:31:34.054 --> 01:31:36.175]  And so now, this is just one of the lies.
[01:31:36.195 --> 01:31:41.836]  And so she's saying she wants me taken off the air, and then she tells a bunch of lies and half-truths to do it.
[01:31:41.876 --> 01:31:47.277]  That's the definition of defamation, where you say, I want someone off the air, and so then you tell a bunch of lies.
[01:31:47.297 --> 01:31:53.558]  It's like saying a restaurant, you know, puts dead baby parts in the soup and isn't true, or there's cockroaches in every, you know, bit of food.
[01:31:53.578 --> 01:31:55.359]  That's not true, because you want to shut them down.
[01:31:55.819 --> 01:31:57.679]  So that's what they're doing, period.
[01:31:58.039 --> 01:32:00.160]  And in my experience, this backfires
[01:32:00.600 --> 01:32:08.526]  When they try to bully talk radio stations because talk radio particularly understands the leftist globalist agenda of Alexander Cortez and all of them.
[01:32:08.546 --> 01:32:09.687]  They want us all arrested!
[01:32:09.867 --> 01:32:10.868]  They want us all off air!
[01:32:11.168 --> 01:32:14.891]  So they're gonna misrepresent, out of context, sometimes just totally lie to do it.
[01:32:15.232 --> 01:32:16.613]  But that's why it's more important than ever.
[01:32:17.093 --> 01:32:22.615]  If you're watching on a TV station, or cable station, or listening to a local radio station, then you call them and you thank them for picking up the show.
[01:32:23.255 --> 01:32:26.716]  And you become a sponsor, or you let the sponsors know you appreciate it.
[01:32:26.756 --> 01:32:36.379]  And you tell your Facebook, your Twitter, your YouTube, or just your church, people at four-way stops, the grocery store, about that local radio station, or about that TV station, and you thank them.
[01:32:36.539 --> 01:32:39.780]  It's just that word of mouth versus these scumbags that really counts.
[01:32:39.820 --> 01:32:41.881]  You know, we sent our crew down to the border to cover the illegal caravan.
[01:32:42.481 --> 01:32:44.202]  And we had a bunch of antifas around our people.
[01:32:44.502 --> 01:32:45.463]  Where were the patriots down there?
[01:32:45.883 --> 01:32:48.484]  There are more of us than them, but we've got to get active and get involved.
[01:32:48.524 --> 01:32:52.866]  So their new front to kill the First Amendment is to shut down informers on talk radio.
[01:32:53.306 --> 01:32:55.287]  I think it'll backfire, but it's up to you.
[01:33:05.813 --> 01:33:08.494]  You're listening to The Alex Jones Show.
[01:33:17.597 --> 01:33:24.280]  You know, I gotta tell you something that actually really infuriates me.
[01:33:24.500 --> 01:33:28.922]  Because it just, it just shows how ridiculous our modern culture is.
[01:33:35.731 --> 01:33:36.952]  I've got this video clip here.
[01:33:37.072 --> 01:33:38.194]  Guys, just roll the b-roll.
[01:33:38.254 --> 01:33:45.041]  I'm gonna take your call, so I'm not gonna play the clip, but... Officials move nativity scene after receiving complaints for the first time in 40 years.
[01:33:45.401 --> 01:33:46.602]  It's a nativity scene in Oregon.
[01:33:46.782 --> 01:33:48.084]  It's been out there for 40 years.
[01:33:48.184 --> 01:33:49.105]  It's a town tradition.
[01:33:50.066 --> 01:33:56.692]  And now, of course, triggered crybaby diaper-wearing leftists are triggered by it and have called in and complained, and now it has to be moved.
[01:33:57.513 --> 01:33:58.254]  Okay, well, you know what?
[01:33:58.334 --> 01:33:58.855]  Here's my beef.
[01:34:00.549 --> 01:34:25.370]  It just shows you how far we've come, how far we've fallen really, and how corrupt our own priorities are, and our own thought process are, that we'll do anything, people in this country will do anything to stop a nativity scene from being on public property because they don't want Jesus to be affiliated with the government, but they'll openly push for Planned Parenthood funding.
[01:34:27.552 --> 01:34:28.253]  You see what I'm saying here?
[01:34:30.847 --> 01:34:33.349]  And most people will hear me say that and say, what's wrong with that, Troyer?
[01:34:33.369 --> 01:34:34.130]  What are you complaining about?
[01:34:34.170 --> 01:34:35.611]  Of course, yeah, you fund Planned Parenthood.
[01:34:35.951 --> 01:34:39.474]  You don't put Jesus Christ on a nativity scene out in public.
[01:34:39.494 --> 01:34:39.994]  What's wrong with you?
[01:34:40.555 --> 01:34:47.220]  Well, what's wrong with me is that my priority is to not fund abortion.
[01:34:48.481 --> 01:34:48.741]  See?
[01:34:49.702 --> 01:34:54.306]  And then if you want to have some debate because you don't like a nativity scene on public property, that's fine.
[01:34:54.466 --> 01:34:55.026]  But you know what?
[01:34:55.647 --> 01:34:58.429]  That nativity scene ain't killing nobody.
[01:34:59.568 --> 01:35:03.691]  Planned Parenthood is killing millions with your money.
[01:35:04.371 --> 01:35:07.053]  So it's like, protect Planned Parenthood at every cost.
[01:35:07.113 --> 01:35:09.494]  You're bad if you say anything negative about Planned Parenthood.
[01:35:09.854 --> 01:35:12.836]  Oh, but that nativity scene must be removed.
[01:35:13.036 --> 01:35:15.838]  Do you see how bass-ackwards that is?
[01:35:15.998 --> 01:35:18.980]  Do you see how insane we've become here?
[01:35:20.781 --> 01:35:21.281]  That is nuts.
[01:35:24.226 --> 01:35:26.928]  But I'm going to stop right there and start taking phone calls.
[01:35:27.648 --> 01:35:30.670]  Let's go to David in New York who has an interesting topic here.
[01:35:30.710 --> 01:35:31.870]  Go ahead, David.
[01:35:33.091 --> 01:35:33.691]  Good evening, Owen.
[01:35:33.751 --> 01:35:34.232]  How are you doing?
[01:35:34.672 --> 01:35:35.372]  Doing just fine.
[01:35:35.933 --> 01:35:42.937]  Yeah, and actually what you just described is part of my point that I talked to before with your person there.
[01:35:43.737 --> 01:35:47.820]  My concern about the Mueller investigation and the whole
[01:35:49.637 --> 01:35:54.918]  A system of communication that communicates to the public, the news media and such like.
[01:35:55.818 --> 01:36:05.200]  It could be one big giant psyop to break down our psyche so that we hear the ridiculous legal arguments.
[01:36:05.260 --> 01:36:07.000]  There's nothing to this case.
[01:36:07.480 --> 01:36:15.321]  It's so ridiculous that the common person with a simple understanding of what is right and wrong could see that there's nothing there.
[01:36:15.822 --> 01:36:17.422]  And they just keep beating us down.
[01:36:17.522 --> 01:36:18.122]  And I think
[01:36:18.763 --> 01:36:27.694]  My concern is on, and I want to hear your point on this, is this designed just to break us down, make us complicit, non-resistant, conformist, two-faced?
[01:36:27.734 --> 01:36:32.259]  Let me ask you a question because it'll be easier for me to answer just based on where you're coming from.
[01:36:32.399 --> 01:36:36.204]  Are you insinuating that Trump is part of this PSYOP or no?
[01:36:37.358 --> 01:36:46.683]  I should have made that clear because I told your screener that I am a Trump supporter, and I proudly still have his sign that I had in my home here in Little Falls, New York, right down in the cellar, and I'll break it out again in 2020.
[01:36:47.543 --> 01:36:58.469]  But I think that he's limited because he could be even, and again, I don't think on his own, but he could have gotten into a system and realized how big this thing is.
[01:36:58.949 --> 01:37:00.090]  He can't even fight it.
[01:37:01.360 --> 01:37:04.648]  Well, there's no doubt, I mean, this is not a knock on Trump.
[01:37:04.708 --> 01:37:09.480]  I would imagine anybody, you become president, you learn a lot of things that you couldn't even have imagined.
