[00:00:08.393 --> 00:00:10.636]  Waging war on corruption.
[02:47:37.324 --> 02:47:41.265]  It's not racist to report on facts.
[02:47:41.445 --> 02:47:51.527]  It's not insensitive, it's not intolerant, it's not xenophobic, or whatever you want to say, to call it as it is, to call it as you see it, to report on facts.
[02:47:52.267 --> 02:47:59.968]  Now, the indoctrinated, brainwashed, Stockholm Syndrome liberal, unfortunately thinks that way.
[02:48:00.568 --> 02:48:01.589]  This is the mental illness.
[02:48:02.429 --> 02:48:03.329]  Now why am I saying this?
[02:48:04.744 --> 02:48:07.025]  You've got a story on the Geller Report.
[02:48:07.065 --> 02:48:10.766]  This is from Pamela Geller, who, by the way, is under all kinds of attack, folks.
[02:48:10.966 --> 02:48:13.447]  I mean, it's just crazy what she has to deal with.
[02:48:14.587 --> 02:48:16.428]  And she reports on this story from India.
[02:48:17.108 --> 02:48:21.230]  Muslims gang-rape Hindu girl after she refuses to convert to Islam.
[02:48:22.290 --> 02:48:23.231]  Now let me explain something.
[02:48:29.513 --> 02:48:29.913]  Why
[02:48:32.250 --> 02:48:33.271]  How do you explain this?
[02:48:33.931 --> 02:48:58.526]  You shouldn't have to, but is it considered intolerant if you look at what goes on right now in many aspects of the religion of Islam, and you see how they treat women, you see how they treat homosexuals, see how they treat goats, and you just say,
[02:48:59.465 --> 02:49:01.206]  You know, I just don't want that here.
[02:49:01.927 --> 02:49:06.571]  I'm sorry, that's not what America's about, and that's what we don't want here.
[02:49:07.572 --> 02:49:09.053]  Okay, well you're considered intolerant.
[02:49:09.333 --> 02:49:10.374]  You're considered insensitive.
[02:49:11.235 --> 02:49:11.995]  But why is that?
[02:49:12.115 --> 02:49:16.039]  Why is it that you're considered insensitive because you don't want people
[02:49:18.268 --> 02:49:22.213]  Who torture and kill gays, torture and kill women that don't wear a hijab.
[02:49:23.094 --> 02:49:24.675]  That's the insensitive culture!
[02:49:24.796 --> 02:49:26.217]  That's the intolerant culture!
[02:49:26.518 --> 02:49:30.843]  But then if you're intolerant of their intolerance, you're the bad guy!
[02:49:33.926 --> 02:49:34.206]  It just...
[02:49:35.339 --> 02:49:46.490]  You know, and so then, this is why Pam Geller is under attack, because she quotes the Quran here, and says, look, this is why they behave the way they behave, and this is why they treat women like slaves.
[02:49:47.031 --> 02:49:48.412]  It's all in their religious document.
[02:49:49.673 --> 02:49:52.116]  And she just, you know, cites it and everything.
[02:49:53.858 --> 02:49:54.418]  And you know what?
[02:49:54.979 --> 02:49:55.860]  I'm sorry, folks.
[02:49:57.601 --> 02:49:57.721]  But...
[02:49:58.564 --> 02:50:11.752]  You don't have an average Jewish person or groups of Jewish people going out on the streets and gang raping people and setting off suitcase bombs and backpack bombs in the name of Judaism.
[02:50:12.012 --> 02:50:21.698]  You don't have Catholics going around gang raping people, going city to city, gang raping people, terrorizing people, forcing women into wearing certain clothes.
[02:50:22.358 --> 02:50:23.739]  You don't have Hindu people doing it.
[02:50:23.759 --> 02:50:24.539]  You don't have Buddha people.
[02:50:24.679 --> 02:50:25.820]  There's only... I'm sorry.
[02:50:26.120 --> 02:50:31.603]  There's only one religion I can see right now that is behaving this way, and that's radical Islam.
[02:50:32.943 --> 02:50:36.025]  No, I'm not saying that all people that are Muslim are bad.
[02:50:36.345 --> 02:50:38.326]  I'm just pointing out the facts.
[02:50:41.328 --> 02:50:43.269]  And that's why you have what's happening in Sweden.
[02:50:43.569 --> 02:50:46.511]  That's why you have what's happening in Paris, in Germany.
[02:50:47.271 --> 02:50:54.335]  All of these cities, where the open borders are being poured in with radical Islamists, and now you have no go zones.
[02:50:54.435 --> 02:50:58.657]  You can't even go into these places in Sweden if you're Swedish.
[02:50:58.998 --> 02:51:00.718]  So yeah, you've lost your country.
[02:51:02.439 --> 02:51:04.260]  Oh yeah, Tommy Robinson deals with this.
[02:51:05.341 --> 02:51:07.382]  Same with the, what is the name of that group?
[02:51:07.462 --> 02:51:08.142]  Britain First?
[02:51:09.343 --> 02:51:10.844]  Paul Goulding and Jada Franzen?
[02:51:13.737 --> 02:51:14.518]  What is this, guys?
[02:51:15.679 --> 02:51:16.039]  You know what?
[02:51:17.381 --> 02:51:18.181]  This is breaking news.
[02:51:18.261 --> 02:51:21.124]  Britain's first leader and deputy leader jailed for hate crimes.
[02:51:21.264 --> 02:51:21.725]  Oh my gosh.
[02:51:21.745 --> 02:51:22.546]  So that's what I'm saying.
[02:51:22.626 --> 02:51:22.826]  See?
[02:51:23.106 --> 02:51:23.266]  See?
[02:51:23.286 --> 02:51:24.848]  Oh boy.
[02:51:30.928 --> 02:51:44.332]  On New Year's Eve, two years ago, you had packs, packs, herds of Islamic Middle Eastern men running around raping women savagely in the street.
[02:51:45.732 --> 02:51:46.773]  But that's not a hate crime.
[02:51:48.153 --> 02:51:49.493]  I just had the story of Pamela Geller.
[02:51:49.674 --> 02:51:51.354]  I mean, so it's not a hate crime.
[02:51:51.374 --> 02:51:54.515]  I can't, I'm, I mean.
[02:51:57.432 --> 02:51:58.953]  Because I can't even wrap my head around this.
[02:51:59.853 --> 02:52:01.915]  It's not a hate crime if you're a Muslim.
[02:52:02.835 --> 02:52:04.476]  But it's a hate crime if it's against Muslims.
[02:52:08.438 --> 02:52:10.740]  I just, I can't even, I can't even deal with this.
[02:52:10.800 --> 02:52:17.283]  It's so nonsensical, it's so out of control, I just have to just walk away because it's like, just utter madness.
[02:52:17.724 --> 02:52:18.824]  Just utter madness.
[02:52:18.844 --> 02:52:19.505]  You know what I say?
[02:52:21.106 --> 02:52:26.349]  Women, women of Islam, free yourselves, remove your hijab.
[02:52:27.270 --> 02:52:29.572]  Oh, that's right, they can't because they'll get beaten and raped.
[02:52:29.632 --> 02:52:32.394]  Sorry, I forgot, but we're the intolerant ones in America.
[02:52:36.057 --> 02:52:38.419]  I'm not laughing at that, I'm laughing at this next story I'm covering.
[02:52:39.220 --> 02:52:43.023]  Blocked by Trump on Twitter, now crusaders take their case to court.
[02:52:43.123 --> 02:52:51.710]  Folks, all these snowflake liberals get blocked by Donald Trump on Twitter are now suing because they're so triggered that Trump blocked them.
[02:52:55.432 --> 02:53:08.787]  So, so Twitter can censor conservatives, social media can ban conservatives, block conservatives, that's all fine, that's all good, that's all heroic, but if Trump dares block a liberal on Twitter, he gets sued.
[02:53:11.240 --> 02:53:12.761]  These people are such children.
[02:53:14.002 --> 02:53:18.685]  Cosby lawyers say the Me Too moment makes a fair trial difficult.
[02:53:18.725 --> 02:53:30.133]  Now, I'm not standing up for Bill Cosby here, however, you have to admit this is a very fair point because we've now entered a environment where all you have to do is accuse a man of sexual assault and he's guilty now.
[02:53:31.194 --> 02:53:37.939]  If you go on Twitter and accuse a man of sexual assault and then hashtag Me Too,
[02:53:40.140 --> 02:53:42.241]  No jury, no judge, no trial.
[02:53:42.741 --> 02:53:43.241]  He's guilty.
[02:53:44.201 --> 02:53:45.101]  And that's what you're seeing.
[02:53:45.161 --> 02:53:50.343]  And then a few individuals have decided to fight back, like Steve Wynn and Ryan Seacrest, and then they're the bad guy.
[02:53:51.763 --> 02:53:54.464]  Meanwhile, Hollywood abuses women for decades.
[02:53:54.604 --> 02:53:55.784]  Nobody says, oh, peep.
[02:53:56.624 --> 02:54:01.186]  But now we bring back the Me Too movement because we want to make men look bad and we want to make Trump look bad.
[02:54:01.586 --> 02:54:02.026]  But now,
[02:54:04.022 --> 02:54:08.425]  I mean, again, I'm not standing up for Cosby here, but this is a fair point.
[02:54:08.866 --> 02:54:15.211]  The MeToo movement has made it probably impossible to have an impartial jury on a case like Bill Cosby's.
[02:54:17.192 --> 02:54:17.833]  That's what they've done.
[02:54:18.173 --> 02:54:21.435]  Like the French Revolution, all you have to do is accuse someone now, and they're guilty.
[02:54:21.736 --> 02:54:22.997]  This is the attack on men.
[02:54:23.277 --> 02:54:25.318]  This is the attack on the judicial system.
[02:54:26.259 --> 02:54:27.200]  This is the attack on Trump.
[02:54:28.129 --> 02:54:31.551]  Newsweek announces strategic structural changes amid turmoil.
[02:54:31.631 --> 02:54:32.951]  Yeah, Newsweek gets caught.
[02:54:33.531 --> 02:54:37.353]  Now they've got these suits against them for ad fraud.
[02:54:38.193 --> 02:54:44.536]  So Newsweek gets caught and now they have to undergo strategic structural changes.
[02:54:44.576 --> 02:54:49.898]  Yeah, the strategy is probably, you know, to do something about the cases of ad fraud that you're dealing with.
[02:54:50.639 --> 02:54:54.180]  But fake Newsweek is just another failing liberal news publication.
[02:54:55.161 --> 02:54:55.821]  Have you heard this one?
[02:54:57.196 --> 02:55:03.579]  Amazon Echo is apparently going crazy now and it's got like a Hillary Cackle laugh.
[02:55:04.059 --> 02:55:07.540]  It's just magically laughing like a Hillary Cackle.
[02:55:09.081 --> 02:55:10.721]  There's a good chance I get murdered tonight.
[02:55:10.781 --> 02:55:17.904]  Terrified Amazon Echo users reveal Alexa has been emitting bone-chilling laughs at random and is ignoring their commands.
[02:55:18.685 --> 02:55:24.407]  Amazon Alexa is going rogue and channeling its inner Hillary Clinton with a demon laugh.
[02:55:25.967 --> 02:55:27.148]  What the heck is that about?
[02:55:28.550 --> 02:55:30.231]  Seriously, is that the AI going rogue?
[02:55:30.251 --> 02:55:30.792]  What's going on?
[02:55:31.853 --> 02:55:33.855]  Kid Daniels has the story on Infowars.com.
[02:55:34.275 --> 02:55:46.468]  Facebook patents Roman reconnaissance robot, so it's going to just roam around, spy on you, gather a bunch of intel, record you, film you, take pictures of you, maybe give you a little TSA probe.
[02:55:48.029 --> 02:55:49.211]  So that's trendy, that's cool.
[02:55:50.359 --> 02:55:53.161]  It's your new Facebook imperial probe droid.
[02:55:53.942 --> 02:55:54.862]  Now here's what's going to happen.
[02:55:55.143 --> 02:55:56.463]  This thing is such a joke.
[02:55:57.104 --> 02:56:02.828]  If it gets put at the office, you're going to start bullying it, making fun of it, and then they'll say you're bullying a robot.
[02:56:03.909 --> 02:56:04.649]  You wait for that.
[02:56:06.231 --> 02:56:07.451]  Did you know about this?
[02:56:07.672 --> 02:56:13.416]  BlackBerry accuses Facebook of patent infringement, seeks injunction that could shut it down.
[02:56:14.176 --> 02:56:15.777]  Shut it down!
[02:56:17.163 --> 02:56:19.144]  I hate Facebook.
[02:56:19.284 --> 02:56:20.865]  I hate what it's done to our culture.
[02:56:21.005 --> 02:56:22.386]  I hate what it's done to our youth.
[02:56:22.767 --> 02:56:24.588]  I hate what it's done to our attention span.
[02:56:27.269 --> 02:56:28.590]  I hate what it's done to free speech.
[02:56:30.451 --> 02:56:38.096]  And I wish BlackBerry Godspeed in their injunction against Facebook.
[02:56:39.517 --> 02:56:41.258]  Because this is what's next.
[02:56:42.543 --> 02:56:44.905]  This story was from The Sun, and you already know about this.
[02:56:44.965 --> 02:56:46.766]  InfoWars has reported on this for a long time.
[02:56:47.287 --> 02:56:57.795]  Inside China's creepy social credit system that analyzes internet shopping and social media use in order to blacklist lazy or wasteful citizens and allow those who behave well to borrow money.
[02:56:58.075 --> 02:57:04.660]  But the next threat of this is that you're not even going to be allowed to do anything until you're on the social media.
[02:57:05.020 --> 02:57:07.802]  You won't be able to get credit or get anything because they'll look for you on social media.
[02:57:07.822 --> 02:57:09.064]  They'll be like, where are you?
[02:57:09.104 --> 02:57:10.305]  You're not on the Facebook?
[02:57:10.565 --> 02:57:12.326]  You're not on the social media?
[02:57:12.747 --> 02:57:16.850]  It'll be like idiocracy where the guy doesn't have the number tattooed on his wrist.
[02:57:17.271 --> 02:57:18.071]  And you're like, what's your name?
[02:57:18.091 --> 02:57:18.852]  He's like, well, I'm not sure.
[02:57:18.872 --> 02:57:19.893]  You're like, not sure.
[02:57:20.413 --> 02:57:21.194]  That's what it's going to be like.
[02:57:21.254 --> 02:57:21.394]  What?
[02:57:21.434 --> 02:57:23.156]  You're not on the social media system?
[02:57:23.536 --> 02:57:24.597]  Whoa, whoa.
[02:57:24.637 --> 02:57:25.698]  We don't know who you are.
[02:57:26.258 --> 02:57:27.820]  We don't know if you're a good guy or a bad guy.
[02:57:27.860 --> 02:57:29.181]  You're not on the social media system.
[02:57:29.201 --> 02:57:30.382]  You don't have a social media score.
[02:57:30.422 --> 02:57:31.583]  We can't do business with you.
[02:57:31.643 --> 02:57:31.783]  Nope.
[02:57:31.943 --> 02:57:32.584]  No, we can't do it.
[02:57:33.720 --> 02:57:34.301]  All right, folks.
[02:57:34.361 --> 02:57:36.543]  Roger Stone is going to take over in the fourth hour.
[02:57:36.904 --> 02:57:39.547]  Remember, we need your support at InfoWarsStore.com.
[02:57:39.627 --> 02:57:41.429]  Mass specials going on right now.
[02:57:41.549 --> 02:57:42.430]  Huge discounts.
[02:57:42.450 --> 02:57:45.514]  50% off a ton of items, up to 80% off on some items.
[02:57:45.834 --> 02:57:48.377]  Free shipping storewide at InfoWarsStore.com.
[02:57:48.778 --> 02:57:50.160]  Roger Stone takes over.
[02:57:54.122 --> 02:57:58.563]  Melatonin's on average $19, $19.95 a bottle, and a lot of it's not even organic type.
[02:57:58.783 --> 02:58:03.465]  I talked to the big organic producer companies that we have make it, and I said, how much money is really in that?
[02:58:04.085 --> 02:58:09.926]  They said, on average, about maybe a dollar of melatonin, and then the container costs 50 cents or so, or less.
[02:58:10.346 --> 02:58:22.930]  And I said, so I can put the same amount of melatonin in, let's make it a bigger capsule that's powdered, see, I can absorb it, and then add L-tryptophan, valerian root, lemon balm, chamomile, and then you get a sleep.
[02:58:23.710 --> 02:58:32.353]  Unlike other systems, I mean, Randall Wilhite, his name is on the Texas Family Code, the last four or five issues, and he writes the Texas Law of the Family Code.
[02:58:32.373 --> 02:58:34.294]  He's one of the top family law lawyers in the country.
[02:58:34.634 --> 02:58:35.734]  The point is, he's a smart guy.
[02:58:35.754 --> 02:58:37.054]  He doesn't smoke marijuana.
[02:58:37.235 --> 02:58:38.435]  He doesn't drink anything.
[02:58:38.635 --> 02:58:40.115]  He goes, man, I gotta really thank you.
[02:58:40.616 --> 02:58:42.236]  I am sleeping eight hours through the night.
[02:58:42.256 --> 02:58:44.037]  I only have to take one knockout.
[02:58:44.397 --> 02:58:46.998]  I've gone and showed, you know, UT Science this and everything else.
[02:58:47.038 --> 02:58:47.898]  This is insane.
[02:58:48.298 --> 02:58:49.919]  I said, yeah, you look 10 years younger.
[02:58:50.179 --> 02:58:52.739]  He said, oh yeah, it's just, I'm off all the sleep drugs.
[02:58:53.180 --> 02:58:54.700]  He says, this is totally free.
[02:58:54.740 --> 02:58:56.561]  But he goes, do you know what it is in there?
[02:58:56.581 --> 02:58:58.441]  And I said, it's the synergy of it.
[02:58:59.302 --> 02:59:05.243]  Of the chamomile, the lemon balm, the L-tryptophan, the valerian root, the melatonin, and several other ingredients.
[02:59:05.483 --> 02:59:06.824]  All just moderate dose.
[02:59:08.356 --> 02:59:16.340]  They're all the recommended dose, and they just fuse together, and whatever they do chemically in the brain, that Mother Nature, God gave us our Mother Nature, is incredible.
[02:59:16.360 --> 02:59:18.762]  So, that's available at InfoWarsTore.com or 888-253-3139.
[02:59:18.802 --> 02:59:19.942]  But thank you for committing.
[02:59:23.991 --> 02:59:26.834]  They get the great products, the books, the films, the t-shirts, you name it.
[02:59:27.214 --> 02:59:29.817]  But it takes selling a lot of stuff to be able to fund this.
[02:59:29.837 --> 02:59:34.602]  We're not like raiding countries like George Soros and stealing millions and then, you know, funding race war.
[02:59:35.062 --> 02:59:41.209]  It's just selling t-shirts, selling books, selling films and, you know, just hustling to be able to get high quality products out.
[02:59:41.229 --> 02:59:44.352]  So you have a great response and reorder, reorder, reorder, reorder.
[02:59:44.692 --> 02:59:45.994]  It's called reap what you sow.
[02:59:54.747 --> 02:59:58.848]  Leading a frontal assault on the lies of the New World Order.
[02:59:59.349 --> 03:00:00.709]  It's Alex Jones.
[03:00:10.972 --> 03:00:11.913]  You found it.
[03:00:12.213 --> 03:00:13.733]  The tip of the spear.
[03:00:14.253 --> 03:00:18.515]  It is the Alex Jones Show with Owen Troyer.
[03:00:22.264 --> 03:00:27.807]  All right, Roger Stone is about to take over here in the fourth hour of the Alex Jones Show.
[03:00:28.468 --> 03:00:35.952]  And then he will carry over his coverage to the War Room, which always runs after the Alex Jones Show from 3 to 6 p.m.
[03:00:36.592 --> 03:00:37.032]  Central.
[03:00:37.253 --> 03:00:42.896]  Of course, just like the Alex Jones Channel, the War Room is under total attack and censorship from YouTube.
[03:00:43.516 --> 03:00:52.321]  And Roger will have that, as well as some of the other big stories, I'm sure, some of the White House intrigue that is developing, and he's going to be joined by Jacob Angles as well.
[03:00:53.601 --> 03:01:12.751]  But again, just to highlight some of the stuff that is big news today, Trump DOJ sues California over interference with immigration enforcement, and Libby Schaaf, the mayor of Oakland, ought to be arrested and thrown in jail for aiding and abetting criminals.
[03:01:14.042 --> 03:01:26.568]  You've got police detain a teen in Utah who tried to detonate a homemade explosive device at Pineview High School and says he was inspired by ISIS.
[03:01:27.648 --> 03:01:33.010]  Spray-painted, ISIS is coming on the walls of the school.
[03:01:33.811 --> 03:01:34.811]  So you've got that.
[03:01:35.311 --> 03:01:36.952]  Again, we covered all the breaking news.
[03:01:37.092 --> 03:01:41.074]  There's new proposed legislation in Florida
[03:01:42.623 --> 03:01:57.076]  And, you know, they put a mask over it, and the big thing that they're going to say is, to try to sell this deal, $400 million for mental health facilities, or for whatever it is, and who knows where that money will actually be allocated.
[03:01:57.136 --> 03:01:59.017]  I'll be honest with you, I don't know if I trust it, but...
[03:01:59.838 --> 03:02:01.098]  Well, I don't trust this legislation.
[03:02:01.118 --> 03:02:12.281]  I wouldn't vote for this legislation because what they're hiding here is they say they want to ban bump stocks, but then they put the phrasing in the legislation to say anything that will increase the rate of fire.
[03:02:12.742 --> 03:02:14.982]  Well, that is intentionally ambiguous.
[03:02:15.222 --> 03:02:16.983]  So they're going to say you can't change your trigger.
[03:02:17.303 --> 03:02:18.363]  You can't have a grip.
[03:02:18.623 --> 03:02:19.704]  You can't have a scope.
[03:02:20.044 --> 03:02:23.905]  You can't have whatever it is because it increases the rate of fire.
[03:02:23.945 --> 03:02:25.005]  You see how they do that?
[03:02:25.485 --> 03:02:27.366]  It also proposes raging the age of 18 to 21.
[03:02:29.534 --> 03:02:32.857]  And this is totally war-gamed out by the Democrats, folks.
[03:02:33.377 --> 03:02:38.181]  They do this on the heels of the Florida shooting, while they can tug at the heartstrings.
[03:02:38.501 --> 03:02:41.883]  They say this will put armed security on campus and increase mental health.
[03:02:42.064 --> 03:02:43.024]  That's how they'll sell it.
[03:02:43.405 --> 03:02:57.996]  And they won't even report how you have to be 21 to get a gun now, and you have to have a three-day waiting period to get a gun now, and you can't do anything that increases the rate of fire, which they'll say eventually is a scope, a grip, a trigger, a bump stock, whatever.
[03:03:00.702 --> 03:03:05.964]  I mean, you know, there's all different types of attachments that you can put on a weapon that they'll say is increasing the rate of fire.
[03:03:06.024 --> 03:03:13.706]  So now, that will be setting a precedent for the rest of the nation you watch.
[03:03:17.207 --> 03:03:20.488]  So we'll just have to see how that goes.
[03:03:20.528 --> 03:03:23.769]  I mean, we got through stacks of news today.
[03:03:24.569 --> 03:03:25.029]  You've got
[03:03:26.127 --> 03:03:39.778]  The left, the tolerant left on college campuses, saying that any conservative speech now has to be banned, any conservative group on campus has to be shut down because it's quote-unquote hate speech.
[03:03:41.420 --> 03:03:44.062]  They say we're like Nazis.
[03:03:45.283 --> 03:03:47.985]  They accuse Trump of being an authoritarian dictator.
[03:03:48.065 --> 03:03:49.226]  They say that we're the Nazis.
[03:03:49.547 --> 03:03:53.150]  And then everything they do is actually a Nazi tactic.
[03:03:54.352 --> 03:03:58.755]  They get funding from Nazi collaborators like George Soros.
[03:04:00.977 --> 03:04:01.977]  Then what do the Nazis do?
[03:04:02.037 --> 03:04:04.239]  They shut down all their political opposition.
[03:04:05.140 --> 03:04:05.700]  Free speech.
[03:04:06.701 --> 03:04:14.686]  They engaged in false flags to blame on their opposition and then give themselves more power.
[03:04:16.267 --> 03:04:22.632]  If the Nazis were here today, on college campuses, what would they be doing?
[03:04:23.783 --> 03:04:25.244]  They'd be shutting down free speech.
[03:04:25.304 --> 03:04:26.745]  They'd be shutting down their opposition.
[03:04:26.765 --> 03:04:28.747]  They'd be violently attacking their opposition.
[03:04:29.087 --> 03:04:36.412]  Anytime the opposition came out to shoot a video or a report, they'd be there, bullying them, attacking them, shoving a sign in their face.
[03:04:37.213 --> 03:04:38.834]  And that's what the political left is doing.
[03:04:42.947 --> 03:04:47.632]  Go down the same road that the average liberal does and just say, you're a Nazi!
[03:04:47.873 --> 03:04:48.473]  You're a bigot!
[03:04:48.513 --> 03:04:49.254]  You're a racist!
[03:04:49.314 --> 03:04:50.195]  Because they are!
[03:04:50.215 --> 03:05:00.767]  Or do we try to take the high ground and say, hey look, let's have a debate over idea and policy, only to realize they can't have that debate, they don't have the intellect, they don't have the information.
[03:05:03.032 --> 03:05:07.754]  Make no mistake, we've made some major gains against the Globalists, but they're striking back all over the world.
[03:05:08.014 --> 03:05:13.556]  Now more than ever is the time to get prepared with the highest quality emergency supplies across the board.
[03:05:13.656 --> 03:05:22.699]  Medical supplies, emergency supplies, communications, tactical, it's all there and we're adding more and more every day of the very best products out there.
[03:05:22.879 --> 03:05:30.622]  So go to FortifiedSupply.com today to not just see the great products we offer there, but links to some of the other great sponsors that we have as well.
[03:05:30.782 --> 03:05:32.863]  That's FortifiedSupply.com.
[03:05:33.283 --> 03:05:34.923]  You think our information's hardcore?
[03:05:35.284 --> 03:05:36.524]  You think our focus is brutal?
[03:05:36.764 --> 03:05:38.305]  Try our nutraceuticals.
[03:05:38.585 --> 03:05:39.365]  Try our supplements.
[03:05:39.645 --> 03:05:42.286]  We've taken BrainForce and made it BrainForce Plus.
[03:05:42.506 --> 03:05:46.288]  Now at 20% more in the bottle and an even more hardcore formula.
[03:05:46.708 --> 03:05:49.069]  You owe it to yourself to get these products.
[03:05:49.129 --> 03:05:51.589]  They really have worked for myself, my family.
[03:05:51.609 --> 03:05:53.750]  They have five-star reviews by the thousands.
[03:05:54.350 --> 03:05:57.952]  Secure your BrainForce Plus today at InfoWarsLife.com.
[03:05:58.812 --> 03:06:00.273]  Now 20% stronger.
[03:06:00.693 --> 03:06:02.254]  Again, InfoWarsLive.com.
[03:06:15.423 --> 03:06:23.588]  Coming to you from the former United States of America, from deep in the heart of Texas, it's Alex Jones.
[03:06:26.770 --> 03:06:31.512]  United States of America is back, and that's why the Democrats and the left are freaking out.
[03:06:32.973 --> 03:06:33.993]  They cannot stand that.
[03:06:34.033 --> 03:06:40.316]  They were out to destroy this country, and they were one president away from doing just that, Hillary Clinton.
[03:06:41.897 --> 03:06:51.001]  I'm sitting in here on the break as we're getting Roger Stone on, and I'm thinking, you've covered all the news, you've covered the daily topics, where do you really go from here?
[03:06:51.021 --> 03:06:51.801]  Because none of it makes sense.
[03:06:52.181 --> 03:06:54.262]  And it hits me like a ton of bricks.
[03:06:57.493 --> 03:07:05.659]  The biggest story when it comes to the political front and the political battlefield is the same story.
[03:07:05.779 --> 03:07:07.080]  It's the elephant in the room.
[03:07:08.321 --> 03:07:11.183]  It is the 1984 mentality.
[03:07:11.863 --> 03:07:13.785]  Okay, look at everything we're dealing with.
[03:07:15.266 --> 03:07:22.111]  The political left, and I'm just, this is, this is what has now happened
[03:07:23.100 --> 03:07:26.243]  Where the fault line has now been drawn between the political left and the political right.
[03:07:26.323 --> 03:07:28.345]  It used to be you had all different spheres.
[03:07:28.745 --> 03:07:32.869]  Because now what's happened is the left has gone so far to the left.
[03:07:32.969 --> 03:07:34.750]  The left has gone so radical.
[03:07:34.971 --> 03:07:38.233]  The left has gone so violent, so hateful, so disgusting.
[03:07:39.443 --> 03:07:49.345]  So self-deprecating that the average leftist that was really just a centrist is now going to the right because there's nowhere else to go.
[03:07:49.625 --> 03:07:52.026]  They cannot, nothing from the left resonates with them.
[03:07:52.386 --> 03:07:55.807]  Hating and bashing Trump all day long doesn't do it for them.
[03:07:56.387 --> 03:08:01.488]  So they're looking for anything but all that's left now is the political right because it's become that much of a fault line.
[03:08:02.669 --> 03:08:08.010]  But then you realize, okay, so you've got the fault line and you've got the radical political left and then everyone else.
[03:08:09.844 --> 03:08:11.005]  But it's called the political right.
[03:08:11.345 --> 03:08:13.227]  So the radical left says what?
[03:08:13.607 --> 03:08:15.668]  Well, the political right engages in fake news.
[03:08:16.429 --> 03:08:18.230]  That's what they do all day long.
[03:08:18.471 --> 03:08:20.372]  Look at the Trump-Russia collusion theory.
[03:08:20.712 --> 03:08:21.273]  Nothing there.
[03:08:22.657 --> 03:08:25.659]  The radical left says that Trump colluded with Russia.
[03:08:26.139 --> 03:08:29.922]  Well, you look into it, it was actually Hillary Clinton that colluded with Russia.
[03:08:30.362 --> 03:08:39.809]  It was a fake dossier with Russian sources paid for opposition research by Hillary Clinton that was then used to illegally spy on President Trump.
[03:08:39.829 --> 03:08:43.491]  So, the left is the one that colluded with Russia.
[03:08:43.952 --> 03:08:44.272]  Again.
[03:08:45.012 --> 03:08:45.593]  So they say
[03:08:47.051 --> 03:08:48.012]  We are violent.
[03:08:48.092 --> 03:08:51.294]  The political radical left says the right is violent, they're intolerant.
[03:08:51.415 --> 03:09:00.782]  Meanwhile, they're so violent and intolerant, if you just go out in the streets with a Trump hat on, they can't tolerate that, so they get violent with you.
[03:09:01.883 --> 03:09:09.989]  Or an InfoWars reporter goes on to a UT campus and just has an InfoWars mic flag, just interviewing people, and radical leftists show up and have to shut it down.
[03:09:11.771 --> 03:09:14.553]  And that's when you realize it, and this is the trick.
[03:09:16.604 --> 03:09:22.488]  It's so simple, it's so simple that it's almost impossible to comprehend.
[03:09:24.009 --> 03:09:25.670]  And it's all out of Saul Alinsky's handbook.
[03:09:26.870 --> 03:09:37.977]  Everything that the political left right now, everything, literally, everything that comes out of the Democrat Party, everything that comes out of the radical left, they're guilty of.
[03:09:39.898 --> 03:09:45.322]  Either these people are such criminals at the top, the Clintons, the Obamas, the Schumers, the Pelosi's,
[03:09:46.604 --> 03:09:56.474]  That they have to point in the mirror, except pretend they're pointing at their political opposition and say everything they're guilty of, even though they know they're looking right in the mirror.
[03:09:58.339 --> 03:10:00.221]  So then their street urchins do the same thing.
[03:10:00.941 --> 03:10:02.663]  You're acting like a Nazi!
[03:10:03.243 --> 03:10:08.008]  As they go out and chant and riot and protest and beat up the political opposition.
[03:10:08.548 --> 03:10:11.351]  Burn cities to the ground like they did in Berkeley.
[03:10:11.451 --> 03:10:13.373]  Just burn everything, topple everything.
[03:10:13.393 --> 03:10:17.196]  You know, they do it in Berkeley, they do it in St.
[03:10:17.256 --> 03:10:22.120]  Louis, in Ferguson, they do it in Baltimore, they do it in...
[03:10:24.028 --> 03:10:24.908]  Where was the other one?
[03:10:25.729 --> 03:10:26.649]  I can't even think of it now.
[03:10:26.909 --> 03:10:28.290]  But that's what they do!
[03:10:29.671 --> 03:10:35.534]  And then they say, we're violent, we're the Nazis, we're intolerant, we're against free speech.
[03:10:38.875 --> 03:10:39.916]  And this is what we deal with.
[03:10:42.477 --> 03:10:45.319]  So now, in Seattle,
[03:10:46.357 --> 03:10:47.657]  They're trying to set a precedent.
[03:10:47.837 --> 03:10:56.380]  If somebody sees you with a gun and gets triggered because you have a gun, and then they call it in to police, and the police determine that you have a mental problem, well then they're just going to take your gun.
[03:10:58.300 --> 03:11:06.423]  Now in Seattle, because homelessness isn't enough of an issue in Seattle, no it's a huge issue, now the homeless just got even more empowered by a liberal judge.
[03:11:07.503 --> 03:11:10.304]  A homeless man had his truck illegally parked for 72 hours.
[03:11:11.792 --> 03:11:13.094]  His truck was then impounded.
[03:11:13.815 --> 03:11:18.221]  And you know he's getting help from the ACLU or some legal defense fund here.
[03:11:18.702 --> 03:11:20.384]  A homeless man can't afford an attorney, right?
