[00:00:06.394 --> 00:00:08.535]  Waging war on corruption.
[01:10:24.436 --> 01:10:25.857]  He doesn't, because I can see the video.
[01:10:25.877 --> 01:10:26.477]  I'm not just saying this.
[01:10:27.418 --> 01:10:27.718]  Absolutely.
[01:10:27.738 --> 01:10:28.218]  Absolutely.
[01:10:51.843 --> 01:10:55.346]  And I really can't speak to his mindset, because I just, I don't follow it.
[01:10:56.006 --> 01:10:58.208]  There's no common ground for me to understand.
[01:10:58.228 --> 01:11:06.794]  Well, the word is, you know, the company gets Atlanta's half conservative, so they didn't want to lose half their... I'm glad the company didn't virtue signal and say that their guy was great.
[01:11:07.014 --> 01:11:08.355]  They fired his ass instantly.
[01:11:08.375 --> 01:11:10.257]  I mean, I wonder what he's going to do now.
[01:11:11.906 --> 01:11:12.326]  I don't know.
[01:11:12.426 --> 01:11:15.829]  Honestly, I'm considering starting a GoFundMe for him.
[01:11:16.309 --> 01:11:17.250]  I feel bad for the guy.
[01:11:17.270 --> 01:11:19.011]  I know what it's like to be out of work.
[01:11:19.051 --> 01:11:22.654]  Let me tell you, I would pay for the hotel and the time with that guy.
[01:11:22.674 --> 01:11:33.121]  And if he would do an interview with you and basically have a meeting, almost like Dr. Whatever, where you're like, hey, I'm a human being, he's a human being, and we deprogram him.
[01:11:33.141 --> 01:11:38.906]  Would you be willing to meet with him with cameras and for you guys to try to rehabilitate him?
[01:11:40.066 --> 01:11:40.747]  Yeah, absolutely.
[01:11:41.505 --> 01:11:42.907]  Hey, look, Alex, you let me know, man.
[01:11:42.927 --> 01:11:43.708]  I'm a big fan.
[01:11:44.609 --> 01:11:46.011]  You want me to help you do something?
[01:11:46.051 --> 01:11:46.612]  I got you.
[01:11:47.913 --> 01:11:50.296]  Well, I mean, I want to try to deprogram one of these people.
[01:11:51.658 --> 01:11:52.219]  Best of luck.
[01:11:54.822 --> 01:11:56.965]  You better call CIA MKUltra.
[01:11:57.884 --> 01:11:58.384]  No, I agree.
[01:11:58.744 --> 01:11:59.764]  Well, let me say this then.
[01:11:59.804 --> 01:12:08.986]  You made a lot of great points, Ian Ferguson, going into this vape shop being attacked by Lybtard, who we want to humanize, but they hate us so much that it's hard.
[01:12:09.267 --> 01:12:11.107]  They're like a crazy pit bull on PCP.
[01:12:11.567 --> 01:12:13.627]  In closing, you say you're not that smart.
[01:12:13.647 --> 01:12:14.388]  You're damn smart.
[01:12:14.668 --> 01:12:17.348]  What else do you want to add about what's going on your YouTube, your Facebook?
[01:12:17.628 --> 01:12:20.169]  How folks follow you?
[01:12:22.754 --> 01:12:24.255]  Add me if you're not on that nonsense.
[01:12:24.375 --> 01:12:30.359]  Alright, I'm married, I've got kids, I'm not trying to get in any more trouble with the law, with my wife, none of that mess.
[01:12:30.759 --> 01:12:33.440]  Feel free to add me, follow me, just don't come with that BS.
[01:12:34.421 --> 01:12:40.924]  Beyond that, there's like a boycott going on for Exhale Vapes and that mess needs to stop.
[01:12:41.085 --> 01:12:41.945]  It's not their fault.
[01:12:42.425 --> 01:12:43.926]  It was this punk ginger that did this.
[01:12:44.126 --> 01:12:45.287]  It wasn't Exhale Vapes.
[01:12:45.427 --> 01:12:47.248]  Y'all stop boycotting them, alright?
[01:12:47.368 --> 01:12:48.549]  It's not a bad company.
[01:12:48.569 --> 01:12:49.129]  They're good people.
[01:12:50.529 --> 01:12:51.269]  And that's good.
[01:12:51.329 --> 01:12:52.270]  They fired him.
[01:12:52.330 --> 01:12:54.691]  I mean, that's not their fault that they had this person.
[01:12:56.012 --> 01:12:59.154]  He had been shithand before they even tracked me down.
[01:12:59.554 --> 01:13:03.416]  I hadn't made it home before they were ringing my phone to let me know that he was gone.
[01:13:04.217 --> 01:13:06.598]  So, I mean, if anybody's wondering, yeah, they took care of it.
[01:13:06.618 --> 01:13:07.919]  They took care of it promptly.
[01:13:08.959 --> 01:13:11.921]  And then they called to find out what they could do to make my life easier.
[01:13:12.221 --> 01:13:19.305]  So... Well, for new listeners that just tuned in, Ian Ferguson in Atlanta, recap in the next minute what happened for people that just tuned in.
[01:13:21.471 --> 01:13:22.112]  Recap work.
[01:13:23.112 --> 01:13:28.376]  I went out in some Trump gear and a libtard melted down.
[01:13:28.436 --> 01:13:33.060]  I went to a vape shop and buddy refused me service and went screaming like he was going Super Saiyan.
[01:13:33.080 --> 01:13:33.620]  It was crazy.
[01:13:34.120 --> 01:13:34.581]  It was crazy.
[01:13:36.653 --> 01:13:37.673]  Well, it's very, very sad.
[01:13:37.733 --> 01:13:41.234]  He's in his mom's basement right now, wishing he'd grown up being a man.
[01:13:41.774 --> 01:13:42.795]  Please come on the show tomorrow.
[01:13:42.815 --> 01:13:43.595]  I know you're probably working.
[01:13:43.635 --> 01:13:44.735]  Say hi to your wife for me.
[01:13:45.055 --> 01:13:47.336]  And we look forward to talking to you again.
[01:13:47.776 --> 01:13:49.596]  But thank you for videotaping us.
[01:13:49.616 --> 01:13:50.257]  We can all see it.
[01:13:50.577 --> 01:13:51.757]  Thank you, Ian Ferguson.
[01:13:52.717 --> 01:13:53.237]  Hey, man.
[01:13:53.277 --> 01:13:54.198]  Thanks for having me, Alex.
[01:13:54.258 --> 01:13:54.978]  I really appreciate it.
[01:13:54.998 --> 01:13:55.858]  Appreciate you.
[01:13:56.938 --> 01:14:00.019]  And it is crazy how almost anybody we talk to is a listener.
[01:14:01.159 --> 01:14:01.380]  It is.
[01:14:01.500 --> 01:14:02.240]  It is amazing.
[01:14:02.380 --> 01:14:02.680]  And I
[01:14:07.751 --> 01:14:20.498]  Man, I looked at that video, and you got this little bitty nerd, like, threatening this big dude, and the guy's laughing at him, and the guy doesn't get how close he's getting to getting clocked, and he just has no idea how he's, like, pushing, and pushing, and pushing.
[01:14:20.998 --> 01:14:24.700]  And that's what these people do, and that's why we don't want to smack them upside the head.
[01:14:25.681 --> 01:14:28.082]  We want to videotape them punching us.
[01:14:28.743 --> 01:14:31.904]  And a lot of people say, oh, you let them throw coffee on you, let them punch you.
[01:14:33.105 --> 01:14:36.267]  Yeah, because I'm showing what a pack of cowards they are.
[01:14:37.947 --> 01:14:54.633]  Let me tell you, when they finally banned us off all the social networks, we had no fewer than eight different reporters live on air covering Antifa, physically attacking men, women, and children in Portland, Oregon.
[01:14:57.294 --> 01:14:58.715]  They'd already banned all our main accounts.
[01:14:58.755 --> 01:15:04.037]  We had sub-accounts with millions of views that day, and it just showed the meth-head scum they are.
[01:15:04.897 --> 01:15:07.698]  And they got scared, and they banned it.
[01:15:09.514 --> 01:15:11.836]  It doesn't make me want to give up that I'm being banned.
[01:15:12.076 --> 01:15:13.017]  I'm in the right.
[01:15:13.458 --> 01:15:15.259]  Of course I'm being banned.
[01:15:16.541 --> 01:15:27.351]  Google, Apple, all of them are on their knees to China, the biggest murderers in history of their own people, kissing their butts to get access to their market.
[01:15:30.974 --> 01:15:31.935]  They're scum of the earth.
[01:15:33.256 --> 01:15:35.138]  They should be easily defeated.
[01:15:36.260 --> 01:15:38.322]  You know, Trump tried to turn the economy off in two years.
[01:15:38.382 --> 01:15:38.802]  It happened.
[01:15:39.723 --> 01:15:42.305]  And he told you, you elect Democrats, they're gonna kill it.
[01:15:42.325 --> 01:15:44.367]  They're doing it now, and now they're blaming Trump!
[01:15:45.287 --> 01:15:46.609]  So, you know what, America?
[01:15:47.449 --> 01:15:55.176]  If you're that stupid, and you want some basement dweller to be the enforcer of the left, then okay, fine.
[01:15:55.736 --> 01:15:58.919]  I'm just here to make sure the alternative is laid out.
[01:15:59.639 --> 01:16:00.080]  We'll be back.
[01:16:02.819 --> 01:16:12.088]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[01:16:12.148 --> 01:16:14.431]  It literally dumbs the population down.
[01:16:15.011 --> 01:16:21.098]  And on our quest to bring our listeners and viewers the best eye out in the world, we've gone through two permutations.
[01:16:21.758 --> 01:16:27.602]  First, seaweed-based iodine that was pretty good but hard to source, and the Globals tried to block us getting a supply of it.
[01:16:28.042 --> 01:16:33.706]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[01:16:34.367 --> 01:16:41.351]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[01:16:42.492 --> 01:16:55.038]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[01:16:55.558 --> 01:16:59.319]  Ladies and gentlemen, if you want to research it, you want to see it, it's an incredible discovery.
[01:16:59.820 --> 01:17:02.541]  X3, now available at m4slife.com.
[01:17:03.141 --> 01:17:06.825]  Super Silver Wound Gel uses SilverSol technology.
[01:17:07.125 --> 01:17:10.548]  There's been extensive research on SilverSol technology.
[01:17:10.908 --> 01:17:20.437]  This research includes 20 plus safety reports and test series, as well as the first ever double-blind FDA-cleared human ingestion toxicity test.
[01:17:20.937 --> 01:17:21.338]  ...study.
[01:17:21.618 --> 01:17:24.362]  This formula's 24 ppm.
[01:17:24.723 --> 01:17:29.690]  That's 32 ppm version is FDA cleared as a prescription medical device.
[01:17:29.750 --> 01:17:32.113]  Similar products sell for $40 or more.
[01:17:32.373 --> 01:17:37.040]  It's one of the only OTC products that direct claims against MRSA.
[01:17:37.060 --> 01:17:37.641]  Ah, you don't want that.
[01:17:38.061 --> 01:17:39.542]  Super Silver Wound Gel.
[01:18:03.033 --> 01:18:11.282]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[01:18:11.462 --> 01:18:12.703]  Believe me, I know.
[01:18:12.924 --> 01:18:17.248]  I spend hours in front of a screen and then hours in front of bright lights every day.
[01:18:17.689 --> 01:18:20.752]  But thanks to super male vitality at Infowarstore.com.
[01:18:21.232 --> 01:18:22.693]  I still have that energy.
[01:18:22.913 --> 01:18:43.161]  There's no way I could have the energy at the end of a long day to fight back against the chemicals and the food and water, to fight back against the modern-day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[01:18:43.661 --> 01:18:47.423]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[01:18:47.663 --> 01:18:51.105]  This is actually our last run of Supermail Vitality.
[01:18:51.366 --> 01:18:55.888]  So I want you to experience Supermail Vitality before it's too late.
[01:18:56.388 --> 01:18:58.430]  Unleash the Supermail in you.
[01:18:59.130 --> 01:19:01.732]  Supermail Vitality from Infowarsstore.com.
[01:19:03.260 --> 01:19:07.643]  The globalists are trying to set up a private, corporate world government that's above the law.
[01:19:08.724 --> 01:19:17.170]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes, that can call BS, it's game over.
[01:19:18.391 --> 01:19:26.417]  But if you look at everybody else, like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity, they are all beholden to the networks they're on that can be targeted.
[01:19:27.398 --> 01:19:34.461]  There's only two groups in the U.S., Infowars and Matt Drudge of DrudgeReport.com, that are truly independent.
[01:19:35.221 --> 01:19:37.582]  And of course, they're two of the dominant media forces in the world.
[01:19:38.302 --> 01:19:39.163]  It really is amazing.
[01:19:39.783 --> 01:19:45.945]  That's why, as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[01:19:46.426 --> 01:19:49.067]  Just remind you that you are the power, you're the strength, you're the will.
[01:19:50.305 --> 01:19:52.466]  You're listening to the Alex Jones Show!
[01:20:17.170 --> 01:20:19.491]  Waging war on corruption.
[01:20:19.852 --> 01:20:26.596]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:20:27.977 --> 01:20:39.644]  So, in the West, and the Christian ethos, we believe in empowering the weak.
[01:20:40.084 --> 01:20:41.845]  That doesn't mean we believe in holding back the strong.
[01:20:46.094 --> 01:20:48.796]  And so we believe in letting people have their own freedom.
[01:20:49.477 --> 01:20:50.177]  That's free will.
[01:20:52.999 --> 01:20:56.902]  And I played this video earlier, but I'm going to play it one more time because it's so illustrative.
[01:20:57.683 --> 01:21:05.048]  Transgender woman threatens to take it outside when GameStop employee uses the sewer.
[01:21:05.068 --> 01:21:14.996]  It's like a six foot four, 250 pound person yelling and screaming and kicking over products.
[01:21:16.215 --> 01:21:17.756]  And getting in everybody's face.
[01:21:20.358 --> 01:21:24.601]  Because they supposedly have used the wrong pronoun.
[01:21:24.621 --> 01:21:30.865]  I mean, I'm still trying to figure out all this transgender stuff, and I can't figure out the pronouns and all the rules.
[01:21:30.925 --> 01:21:35.348]  In California, you're arrested if you use the wrong gender name.
[01:21:35.388 --> 01:21:38.330]  I mean, if I want to call a woman a man, a man a woman, I should be able to.
[01:21:38.350 --> 01:21:43.033]  If I want to call a cat a dog, if I want to call a storm cloud an Easter bunny,
[01:21:44.289 --> 01:21:48.772]  I should be able to, but now it's into the hundreds and hundreds of pronouns.
[01:21:50.253 --> 01:22:02.480]  While Germany, I saw CNN reporting yesterday, Germany's added a third gender, and I went to look at the article, and this person has a mutation and has both genitals, which happens in, you know, one out of a million people.
[01:22:03.521 --> 01:22:09.845]  And now with all the chemicals, it happens with more, and you're right, you're like, yeah, there actually are genders where people got
[01:22:12.557 --> 01:22:18.041]  Both male genitals, but they rarely have, even though it's rare to have this, a uterus and testicles.
[01:22:18.141 --> 01:22:19.503]  In fact, that's almost never found.
[01:22:20.964 --> 01:22:26.268]  So scientists go with whether you have uterus and ovaries or whether you have testicles.
[01:22:27.329 --> 01:22:37.077]  But the point is, is that a man that's six foot four and has got male genitals, marches into a GameStop in Albuquerque, New Mexico,
[01:22:38.447 --> 01:22:43.850]  And he sits back and he says, while you called me sir, I'm going to take you outside.
[01:22:45.931 --> 01:22:46.711]  He's the bully.
[01:22:47.392 --> 01:22:48.212]  He's the bad guy.
[01:22:48.532 --> 01:22:49.733]  You know this liberal.
[01:22:50.654 --> 01:22:52.034]  Looks like a total liberal treaty.
[01:22:52.234 --> 01:22:54.956]  It's like, listen, I just said you guys.
[01:22:55.016 --> 01:22:55.556]  That's just a term.
[01:22:55.956 --> 01:22:56.497]  Shut up!
[01:22:56.597 --> 01:22:57.637]  You said sir!
[01:23:00.419 --> 01:23:07.863]  And that's just illustrative of how the left uses our openness as an open society.
[01:23:09.898 --> 01:23:18.227]  And the fact that we have deference, and we have tolerance, and we have hospitality.
[01:23:19.488 --> 01:23:21.350]  And because, I mean, let me tell you something.
[01:23:21.370 --> 01:23:26.856]  You go to China, gay people, homosexuals are killed in China, are put in forced labor.
[01:23:28.630 --> 01:23:29.951]  You do any of that, they arrest you.
[01:23:30.331 --> 01:23:38.495]  But here, where it's all openly accepted, well, we better let drag queens talk to two-year-olds in preschool and tell them they're another sex.
[01:23:38.855 --> 01:23:41.036]  Their own parents would be perverts if they did that.
[01:23:41.396 --> 01:23:43.617]  If someone at a park did it, they'd be arrested.
[01:23:43.677 --> 01:23:49.880]  But if your two-year-old, your three-year-old, your four-year-old, your five-year-old is talked to by some person in a
[01:23:50.820 --> 01:23:55.603]  Dragon outfit or a vampire outfit, literally, telling them about their sex.
[01:23:55.663 --> 01:23:59.665]  Well, it's okay because we're all open and we're nice here.
[01:24:00.546 --> 01:24:06.289]  This is all the giant white flag that the system runs up.
[01:24:09.451 --> 01:24:11.392]  So, I was going to play a bunch of clips here.
[01:24:12.112 --> 01:24:14.954]  You know, I've just gotten lost in the fog here.
[01:24:15.734 --> 01:24:16.875]  What was the clip we were about to play?
[01:24:16.895 --> 01:24:17.936]  I've got so much to cover.
[01:24:18.749 --> 01:24:20.589]  But the talk in my ear, what was it I was about to hit?
[01:24:23.010 --> 01:24:27.271]  Oh yeah, oh yeah, Emma Vigeland?
[01:24:28.391 --> 01:24:28.831]  Vigeland.
[01:24:29.871 --> 01:24:32.592]  I don't pay a lot of attention to media, period.
[01:24:32.632 --> 01:24:45.374]  I try to cover what's happening legislatively, but I remember when I got kicked off YouTube, Facebook, Twitter five months ago, like a million years ago, she was like, well, Jones has been taken off the internet, but it's really a right-wing plot to take everybody off.
[01:24:45.714 --> 01:24:46.535]  Total made-up crap.
[01:24:47.195 --> 01:24:48.135]  But then I saw
[01:24:49.264 --> 01:24:58.406]  This new video like a week ago and I forgot about it but I told the producer make me cover it because she works for the anti-christian genocidal group.
[01:24:59.126 --> 01:25:00.626]  I mean that's that's what Young Turks means.
[01:25:00.966 --> 01:25:01.647]  She may not know it.
[01:25:02.087 --> 01:25:06.248]  She works for the George Soros Qatar dictatorship funded Young Turks.
[01:25:07.408 --> 01:25:13.629]  So I saw this video that said Alex Jones and Infowars admits they're fake.
[01:25:14.349 --> 01:25:16.210]  Can we put the name of the video on screen for folks?
[01:25:16.530 --> 01:25:17.290]  I'm paraphrasing.
[01:25:17.330 --> 01:25:17.950]  I'm going from memory.
[01:25:18.908 --> 01:25:22.111]  So she does this whole video and then she never shows text.
[01:25:23.472 --> 01:25:24.833]  She never shows a video.
[01:25:25.414 --> 01:25:26.755]  She never shows an audio.
[01:25:27.976 --> 01:25:31.619]  She goes, well, Jones's lawyers admit he's fake.
[01:25:35.203 --> 01:25:37.825]  And then she never shows where they said it.
[01:25:38.285 --> 01:25:42.169]  Or Roger Stone admits he published fake news and info wars.
[01:25:42.409 --> 01:25:43.330]  None of that's even true.
[01:25:45.947 --> 01:25:56.133]  But Roger Stone got sued, separately from me, by a man named Kwok, who Stone had said
[01:25:58.658 --> 01:26:02.643]  Had been indicted in China, which I believe he has been, but I had nothing to do with it.
[01:26:03.103 --> 01:26:10.632]  And then as part of the settlement for the lawsuit that I guess Steve Bannon and him engineered, he just had to say that that was incorrect, but the other information was accurate.
[01:26:10.932 --> 01:26:16.338]  So that turns into Jones admits InfoWars is fake.
[01:26:16.378 --> 01:26:17.059]  Now there's a headline.
[01:26:17.360 --> 01:26:19.262]  It was in thousands of publications.
[01:26:22.967 --> 01:26:24.689]  Meanwhile, that was separate from InfoWars.
[01:26:24.709 --> 01:26:26.411]  That wasn't even InfoWars statements.
[01:26:27.051 --> 01:26:27.592]  But it doesn't matter.
[01:26:27.932 --> 01:26:28.593]  It's that headline.
[01:26:28.753 --> 01:26:30.755]  InfoWars admits they're fake.
[01:26:31.176 --> 01:26:32.698]  Did she call me for comment?
[01:26:32.778 --> 01:26:32.958]  No.
[01:26:33.318 --> 01:26:34.279]  Did she have me on the show?
[01:26:34.339 --> 01:26:34.419]  No.
[01:26:34.459 --> 01:26:37.403]  In fact, I've been challenging her for a week to come on the show.
[01:26:37.803 --> 01:26:39.004]  Because the young turds
[01:26:40.071 --> 01:27:04.839]  are exposed as Qatar dictatorship operatives and Hillary Clinton butt boys because that they've hired all these little internet people like her that could have been big on their own that even six months ago were saying it's wrong to censor Alex Jones but now she works for Sink Booger and he knows how to run an operation and so now we come back from break I'm gonna put the clip
[01:27:06.803 --> 01:27:08.784]  Which is not about me, it's about lies.
[01:27:09.324 --> 01:27:12.806]  Where she says, Jones admits they publish fake news.
[01:27:13.767 --> 01:27:25.253]  You know what really happened, now like two and a half years ago, was my ex-wife, God love her, I have the kids full time, mainstream media says I don't, that's again, part of their deception.
[01:27:27.094 --> 01:27:28.235]  They get up on the news,
[01:27:29.554 --> 01:27:31.476]  And they say, Jones says he's an actor.
[01:27:31.937 --> 01:27:32.518]  Where's the clip?
[01:27:32.618 --> 01:27:33.279]  Where's the transcript?
[01:27:33.339 --> 01:27:34.060]  Oh, they don't show that.
[01:27:34.560 --> 01:27:46.475]  My lawyer, Randall Wilhite, whose name is on the family law code, UT professor, best family law guy in Texas, they're trying to introduce 10-year-old video of me dressed up in Joker white paint.
[01:27:47.717 --> 01:27:49.539]  Saying, drink your fluoride, kids.
[01:27:49.599 --> 01:27:50.400]  Get sterile.
[01:27:50.460 --> 01:27:50.960]  It's good.
[01:27:51.240 --> 01:27:55.264]  It's telling kids fluoride's bad and showing Harvard Studies.
[01:27:55.384 --> 01:27:57.486]  I'm not actually saying fluoride's good.
[01:27:57.867 --> 01:28:01.510]  Anybody can tell that maybe 2% of the time I do satire.
[01:28:04.522 --> 01:28:08.925]  And then they run with it, and my lawyer gets up and he goes, this is unadmissible.
[01:28:09.025 --> 01:28:15.670]  Mr. Jones, just like when Jack Nicholson plays the Joker in Batman, Mr. Jones is being an actor to illustrate satire.
[01:28:16.631 --> 01:28:20.593]  That turns into, Jones admits everything he says is fake.
[01:28:21.874 --> 01:28:22.895]  Now, who's the fake news?
[01:28:23.015 --> 01:28:23.856]  It's corporate media.
[01:28:23.876 --> 01:28:29.219]  So here she is, posing as the super liberal, trendy, super sexy, awesome, saying that.
[01:28:29.860 --> 01:28:34.063]  And then she goes further, after I'm banned from YouTube so I can't respond.
[01:28:36.676 --> 01:28:41.859]  And says that Roger Stone admits it's all fake.
[01:28:42.479 --> 01:28:51.604]  But she doesn't show you any text or any articles because the real fake person is the Young Turks and their minions.
[01:28:51.624 --> 01:28:54.766]  The Young Turks killed over a million and a half Christians.
[01:28:56.307 --> 01:28:57.727]  The head of the Young Turks denies it.
[01:28:57.747 --> 01:28:58.448]  Of course he does.
[01:29:04.694 --> 01:29:11.557]  Google's world headquarters, they've now officially moved to China, is on fire right now, if you're a radio listener.
[01:29:11.817 --> 01:29:17.960]  And so we've got the headline here of the Daily Mail, gigantic fire erupts from the roof of Google office in China's Silicon Valley.
[01:29:18.100 --> 01:29:24.122]  A massive fire erupted in a Google office in China, sending dangerous black plumes of smoke rising in the air.
[01:29:24.182 --> 01:29:26.183]  The furious blaze was first reported at 11 a.m.
[01:29:26.243 --> 01:29:32.206]  local time on Wednesday in Zhonggangkan Tech District, also known as China's Silicon Valley in Beijing.
[01:29:32.466 --> 01:29:35.289]  Google is an AI super weapon.
[01:29:35.369 --> 01:29:37.932]  It is a system that gets the whole world to opt into it.
[01:29:37.992 --> 01:29:40.174]  So they can then game stock markets, economies.
[01:29:40.475 --> 01:29:44.419]  It can then predict what you're going to do with almost total certainty before you do it.
[01:29:44.439 --> 01:29:47.422]  And there's a race between Facebook and Amazon.
[01:29:48.383 --> 01:29:57.948]  And Apple, with Google, even though they're all very incestuous and work in and out of each other, to build the first global AI system that they believe will then take over all the markets and take over society.
[01:29:57.968 --> 01:29:59.268]  It's basically already happened.
[01:29:59.488 --> 01:30:01.909]  Google is the top of the pyramid, right there with Apple.
[01:30:02.170 --> 01:30:04.070]  All things are Google, aren't they?
[01:30:04.191 --> 01:30:15.576]  The global DARPA-controlled and DARPA-designed advanced research project into a human-mass-machine interface to be able to predict the future and then control the future.
[01:30:16.056 --> 01:30:32.919]  That's in the founding documents of Google 1997-1998, and it was in Wired Magazine four years ago, they actually released the quote classified Google documents admitting that when they were getting CIA funding and NSA funding, they're saying we already have search engines.
[01:30:32.979 --> 01:30:33.919]  This is NSA technology.
[01:30:33.939 --> 01:30:42.181]  They said no, we're going to get humans to interface with it, with their hopes, their dreams, all their actions, dialing into all the other machines and computers, and have a lifetime model of the world.
[01:30:42.381 --> 01:30:44.703]  We're already deep into the AI war of the 21st century.
[01:30:44.923 --> 01:30:47.324]  These things are already artificially intelligent.
[01:30:47.344 --> 01:30:51.888]  The question is when will they become, if not already, conscious, self-aware, sentient.
[01:30:52.088 --> 01:30:53.369]  So let me tell you what's coming next.
[01:31:05.217 --> 01:31:07.378]  Google has 90 plus percent of all the searches.
[01:31:07.639 --> 01:31:09.860]  They've got over half the advertising on the planet now.
[01:31:10.040 --> 01:31:13.923]  They are getting into every faction and system of supply chain.
[01:31:14.043 --> 01:31:20.387]  They have bragged in internal memos that they can deliver elections to whoever the political structure wants them to.
[01:31:20.707 --> 01:31:22.308]  Why wouldn't you steal their passcode?
[01:31:22.328 --> 01:31:23.669]  Why wouldn't you move to Communist China?
[01:31:23.889 --> 01:31:29.433]  Why wouldn't you help build a censorship system for the Communist Party they've been using for years that's about to go nationwide?
[01:31:29.893 --> 01:31:32.695]  And why not tell Congress, I don't know anything about Dragonfly.
[01:31:32.735 --> 01:31:33.956]  We have lots of projects.
[01:31:33.996 --> 01:31:35.538]  We don't intend to go live with that.
[01:31:35.578 --> 01:31:37.279]  Meanwhile, their internal emails have been released.
[01:31:37.299 --> 01:31:39.641]  They're like, find out whoever did this in FM.
[01:31:39.721 --> 01:31:41.382]  This is our most secret project.
[01:31:41.663 --> 01:31:44.505]  Listed top secret beta testing for the rest of the world.
[01:31:44.745 --> 01:31:48.028]  We're competing with Apple for the global social ID.
[01:31:48.748 --> 01:31:51.530]  And Google is not going to let Apple get the global social ID.
[01:31:51.771 --> 01:31:53.432]  We are going to rule the planet!
[01:31:54.313 --> 01:31:56.675]  Our AI system is superior!
[01:32:03.638 --> 01:32:05.119]  ET on in Texas.
[01:32:05.159 --> 01:32:07.040]  You're on the air.
[01:32:07.120 --> 01:32:07.861]  Go ahead.
[01:32:08.081 --> 01:32:08.461]  Greetings.
[01:32:08.481 --> 01:32:09.062]  Welcome.
[01:32:33.638 --> 01:32:37.139]  And I hope to hear from you again, and I will always keep in touch with you.
[01:32:37.279 --> 01:32:38.500]  God bless you, Etion.
[01:32:38.660 --> 01:32:39.780]  I never plug Icarin.
[01:32:39.860 --> 01:32:43.442]  All we do is go out and see what is the best product already out there, and make it even stronger and better.
[01:32:43.462 --> 01:32:44.462]  What has the best ratings, name it.
[01:32:44.482 --> 01:32:47.904]  So for kidney and liver, Icarin as a flush, it's powerful.
[01:32:47.944 --> 01:32:50.625]  But if you're already in a weird state, consult a physician.
[01:32:50.645 --> 01:32:54.886]  A lot of companies have a bunch of marketing, but they sell kind of filler, because they're scared of real supplements.
[01:32:54.906 --> 01:32:59.848]  I mean, real supplements can really help you, but also, you know, if you're in a weird place, you can get crazy.
[01:32:59.868 --> 01:33:01.289]  So Icarin and InfoWareStore.com.
[01:33:06.351 --> 01:33:08.956]  You're listening to The Alex Jones Show.
[01:33:31.334 --> 01:33:33.736]  It's the final Sunday broadcast of 2018.
[01:33:33.836 --> 01:33:36.358]  I'll be back live tomorrow, 11 a.m.
[01:33:36.418 --> 01:33:36.818]  Central.
[01:33:38.100 --> 01:33:38.900]  And at 8 a.m.
[01:33:38.940 --> 01:33:45.265]  Central, Owen Shorter is going to host the David Knight Show, as David Knight goes into surgery under the knife.
[01:33:46.967 --> 01:33:48.908]  Right about 8 a.m., so please tune in tomorrow.
[01:33:49.689 --> 01:33:50.550]  What a treasure, man.
[01:33:51.550 --> 01:33:52.031]  Love David.
[01:33:52.091 --> 01:33:53.312]  He's such an amazing person.
[01:33:53.352 --> 01:33:53.852]  So smart.
[01:33:55.413 --> 01:33:55.934]  So smart.
[01:33:59.497 --> 01:34:00.177]  Such a good guy.
[01:34:00.197 --> 01:34:00.778]  Such a treasure.
[01:34:03.035 --> 01:34:04.656]  So that's coming up tomorrow, 8 a.m.
[01:34:04.676 --> 01:34:05.016]  Central.
[01:34:06.537 --> 01:34:16.202]  Okay, you know, I almost don't want to even give this Young Turk, George Soros-funded creature any attention, but she wants it, she needs to get it.
[01:34:16.883 --> 01:34:17.443]  She's a fraud.
[01:34:19.984 --> 01:34:25.167]  And in the spectrum of folks I'm thinking about suing, and I've sued a few, as everybody knows, I have to, for my good name.
[01:34:25.667 --> 01:34:26.628]  She's definitely in the running.
[01:34:27.796 --> 01:34:34.180]  But when they're not getting money from Gulf War dictators, they're picking up every person they can on the internet.
[01:34:34.580 --> 01:34:40.804]  And this young lady puts out constant videos lying about us, but never has us on, never shows a clip.
[01:34:40.884 --> 01:34:42.645]  She'll just show some fake news headline.
[01:34:43.626 --> 01:34:47.528]  Her name is Emma Vigeland.
[01:34:48.689 --> 01:34:51.791]  And she says that, and I'm going to get into the huge news on Kevin Spacey.
[01:34:52.871 --> 01:34:53.331]  She says,
[01:34:54.429 --> 01:34:55.170]  I admit I'm fake.
[01:34:55.830 --> 01:34:56.511]  I'm a fraud.
