[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[02:48:15.649 --> 02:48:18.170]  And we're not supposed to talk about that.
[02:48:19.511 --> 02:48:22.392]  The idea that don't give somebody end-of-life care, your life gets better.
[02:48:22.752 --> 02:48:28.054]  No, when we treat people like they're pieces of garbage, it makes our life worse, too, because somebody else treats us like garbage.
[02:48:28.254 --> 02:48:32.576]  Because we don't all stick up for each other, we all end up getting hung.
[02:48:33.997 --> 02:48:38.619]  But that's just historical common sense.
[02:48:40.384 --> 02:48:44.705]  And that's why the Bill and Melinda Gates Foundation is so upset with Infowars and what we do.
[02:48:44.765 --> 02:48:56.588]  And they've got this whole army of academics out there teaching white people that they are inherently bad.
[02:48:57.009 --> 02:49:08.932]  And see, Bill Gates actually funds groups releasing mosquitoes that have had pathogens added into Florida, into areas of Africa, into areas of Asia, Latin America.
[02:49:10.302 --> 02:49:13.064]  He's been caught illegally planting GMO corn in Brazil.
[02:49:13.084 --> 02:49:17.847]  We had the articles years ago up on Infowars.com and the videos.
[02:49:18.928 --> 02:49:24.131]  And it's all about him showing you openly, throwing it in your face, what he's gonna do to you.
[02:49:25.532 --> 02:49:26.293]  And Warren Buffett.
[02:49:26.733 --> 02:49:27.814]  Oh, they're such nice men.
[02:49:27.854 --> 02:49:37.120]  Warren Buffett gave 30-something billion and so did Bill and Melinda to their tax-free foundation that owns their houses and their helicopters.
[02:49:38.604 --> 02:49:41.166]  And their everything is all tax-exempt.
[02:49:41.186 --> 02:49:45.969]  Because they're that special group that's allowed to do whatever they want.
[02:49:45.989 --> 02:49:46.609]  And what do they push?
[02:49:46.629 --> 02:49:47.530]  Forced inoculation.
[02:49:49.491 --> 02:49:50.072]  What do they push?
[02:49:50.092 --> 02:49:50.912]  The breakup of the family.
[02:49:52.273 --> 02:49:52.853]  What do they push?
[02:49:52.994 --> 02:49:54.134]  Oh, fixing public schools.
[02:49:54.154 --> 02:50:00.338]  But they mean federalizing, and globalizing, and corporatizing, and even worse, make the system fail to bring in your control.
[02:50:02.440 --> 02:50:05.482]  And they fund teaching people that know
[02:50:07.341 --> 02:50:08.862]  You are racist because you're white.
[02:50:08.902 --> 02:50:10.584]  You're inherently bad because you're white.
[02:50:11.564 --> 02:50:13.486]  And you need to see color in nothing but color.
[02:50:13.526 --> 02:50:15.788]  Not someone's deeds, but people in their groups.
[02:50:15.808 --> 02:50:23.394]  And we're going to bring in unlimited numbers of minorities until you're the minority, but still you're the ruling class because you're white.
[02:50:25.415 --> 02:50:32.161]  As Bernie Sanders said, try to cue that up, white people don't know what it's like to be poor.
[02:50:32.181 --> 02:50:33.502]  And he went on from there.
[02:50:34.517 --> 02:50:37.259]  Now, most of the homeless people I see are white.
[02:50:38.620 --> 02:50:39.961]  There's some black folks and Hispanics.
[02:50:41.362 --> 02:50:47.246]  I mean, the truth is whites are number 10 on the list of racial groups per capita money.
[02:50:48.426 --> 02:50:53.890]  If you look, it's Asians, South Koreans, Japanese, Chinese, Indians.
[02:50:54.751 --> 02:50:54.951]  Great.
[02:50:56.957 --> 02:51:00.801]  Bernie Sanders says white people don't know what it's like to be poor.
[02:51:00.881 --> 02:51:04.945]  Think about the incredible inherent racism in their own words of that.
[02:51:06.346 --> 02:51:12.212]  But see, when Bernie says we need to socialize the wealth to save Baltimore, the Democrats are already in control there.
[02:51:13.053 --> 02:51:16.156]  That's why the roads are collapsing, why there's rats everywhere, why they don't care.
[02:51:16.416 --> 02:51:19.179]  You go, hey, we need to really help Baltimore with real industry.
[02:51:19.259 --> 02:51:19.620]  Shut up!
[02:51:19.660 --> 02:51:20.721]  Don't call black people rats.
[02:51:23.393 --> 02:51:30.804]  That's how they change the subject over and over and over again.
[02:51:30.824 --> 02:51:37.013]  These are very nasty people that believe humanity is defeated.
[02:51:38.663 --> 02:51:39.764]  Can I have another video list, guys?
[02:51:39.784 --> 02:51:40.064]  Thanks.
[02:51:40.524 --> 02:51:42.365]  Who believe that... Oh, I have it right here.
[02:51:42.786 --> 02:51:44.567]  Who believe that we're basically done.
[02:51:45.367 --> 02:51:55.734]  Who believe that we're through, and so just push the most evil, the most corruption, the most cynical thing you can, and humanity will just give up and will adapt to being slaves.
[02:51:56.054 --> 02:51:59.316]  That's the operating formulae of this situation.
[02:52:02.078 --> 02:52:04.860]  Because they believe the Christian egalitarian system
[02:52:06.030 --> 02:52:09.671]  of modernizing and helping the third world created this population bloom.
[02:52:10.832 --> 02:52:26.698]  And they want to use the population bloom that Christianity created as a battering ram against the West and what's left of it, because the idea of treating people good is so antithetical to these social engineers' way of life.
[02:52:26.998 --> 02:52:29.539]  So they've got to take full control
[02:52:30.862 --> 02:52:40.911]  of civilization and society to wreck things to prove that the experiment of radical egalitarianism and liberalism in the West is a failure.
[02:52:42.895 --> 02:52:48.717]  The renaissance of Christianity was already defeating the corruption of the church, the corruption of the nobility, and the royalty.
[02:52:49.278 --> 02:52:55.140]  That's why Adam Weishaupt came along right as he saw it teetering to bring in his own occultic new system of domination.
[02:52:55.720 --> 02:52:59.842]  And out of that flows the communist revolutions and the hundreds of millions of dead.
[02:53:00.282 --> 02:53:03.364]  And we're sitting here talking about the real issues on this show.
[02:53:04.924 --> 02:53:08.626]  Not how bold and beautiful and dangerous Caitlyn Jenner is.
[02:53:09.597 --> 02:53:11.039]  An old man dressed like a woman.
[02:53:11.740 --> 02:53:23.053]  And all of these fraudulent, fopistic exercises in debilitating humanity and creating a fog of distress and confusion.
[02:53:25.302 --> 02:53:27.404]  To the point of we're killing babies after they're born.
[02:53:27.424 --> 02:53:28.825]  We're killing old people for no reason.
[02:53:29.185 --> 02:53:39.293]  We've got weird leftists going around being paid huge amounts of money who are white to say, well blacks won't tell you whites are bad, but I'm here to say whites are bad and they need to get it!
[02:53:42.896 --> 02:53:46.218]  And it's all funded by a grasping eugenicist.
[02:53:50.802 --> 02:53:53.284]  Who, after Hitler was defeated,
[02:53:54.892 --> 02:53:55.572]  Didn't know what to do.
[02:53:57.894 --> 02:53:58.334]  IBM.
[02:54:00.356 --> 02:54:01.216]  Ran the Nazi Germany.
[02:54:03.638 --> 02:54:05.259]  And IBM put Bill Gates in power.
[02:54:06.340 --> 02:54:08.982]  IBM created that whole subsidiary to get around trust busting.
[02:54:11.283 --> 02:54:13.845]  And IBM runs the supercomputers and the AI.
[02:54:14.525 --> 02:54:18.028]  And IBM runs basically the whole show behind the scenes.
[02:54:21.479 --> 02:54:27.982]  So you hear about Google, you hear about Alphabet, you hear about Facebook, you hear about Twitter, but all behind the scenes is IBM.
[02:54:28.002 --> 02:54:31.064]  And it's not a Nazi conspiracy.
[02:54:31.084 --> 02:54:33.945]  It's not a German conspiracy.
[02:54:37.407 --> 02:54:46.391]  It's a eugenicist, globalist conspiracy hatched in London, England, 170 years ago.
[02:54:52.304 --> 02:54:53.765]  And it runs the whole show.
[02:54:53.785 --> 02:54:56.347]  And it's got the plan.
[02:54:56.367 --> 02:55:00.471]  And it's carrying the whole deal out.
[02:55:04.114 --> 02:55:05.435]  You know the concentration camp?
[02:55:05.695 --> 02:55:08.357]  People had that number on them.
[02:55:08.377 --> 02:55:13.301]  That was the number, because they didn't have barcodes or chips then, that you entered into the computer.
[02:55:15.523 --> 02:55:16.604]  Pull up Thomas Watson.
[02:55:17.205 --> 02:55:18.206]  Thomas Watson and Hitler.
[02:55:19.090 --> 02:55:20.351]  Pull up the photos yourself.
[02:55:20.772 --> 02:55:23.134]  He got awards higher than Hitler was given.
[02:55:27.778 --> 02:55:29.279]  You know who financed Margaret Sanger?
[02:55:30.740 --> 02:55:34.764]  You know who financed all these people?
[02:55:37.126 --> 02:55:37.446]  Hitler?
[02:55:41.830 --> 02:55:42.270]  IBM?
[02:55:45.273 --> 02:55:46.154]  Cold Springs Harbor?
[02:55:49.451 --> 02:55:52.853]  Thomas Watson did not even ever take profit himself.
[02:55:53.614 --> 02:56:00.298]  He gave all his money into a foundation upon his death to carry out the purification of the race.
[02:56:01.979 --> 02:56:05.141]  In today's numbers, he put more than $10 trillion into this.
[02:56:12.202 --> 02:56:27.332]  And they're hyping up and winding the minorities up, who are the majority worldwide, into a fiendish group of zombies, hell-bent on conquering the West, and everyone's going to cheer when the bioweapons are released in the future.
[02:56:30.374 --> 02:56:34.857]  And 2 billion, 3 billion, 4 billion people die.
[02:56:37.859 --> 02:56:39.280]  Race-specific bioweapons.
[02:56:40.570 --> 02:56:41.671]  HIV was only a test.
[02:56:42.351 --> 02:56:43.991]  It's killed hundreds of millions of Africans.
[02:56:45.992 --> 02:56:58.157]  And even though the Africans are being wound up into an army to come over here and slit my throat, you can show the video of the mother and child being thrown across into the tracks because they were white in Berlin and the left says it's good, they're white.
[02:56:59.957 --> 02:57:00.918]  But you see, it's a setup.
[02:57:01.518 --> 02:57:05.580]  They send an army to kill you, and then they're going to kill that army.
[02:57:06.460 --> 02:57:08.521]  They're going to kill every black person on earth.
[02:57:10.015 --> 02:57:12.557]  Anyone with any African genes is gonna die.
[02:57:15.519 --> 02:57:18.260]  And the genetics jumps across, it's gonna kill so many people.
[02:57:19.681 --> 02:57:20.422]  You're all gonna die.
[02:57:20.442 --> 02:57:22.823]  It's liberal, don't worry.
[02:57:26.746 --> 02:57:28.027]  All the Arabs are gonna die.
[02:57:28.047 --> 02:57:31.709]  Any Sephardic Jews are gonna die.
[02:57:31.729 --> 02:57:37.133]  Don't worry, all the big bankers have got their bunkers built.
[02:57:38.226 --> 02:57:41.087]  So they could sit out and watch it all happen, their big cleansing.
[02:57:41.667 --> 02:57:45.209]  No, it's not a James Bond Moonraker plot.
[02:57:45.329 --> 02:57:46.169]  It's the real world.
[02:57:47.390 --> 02:57:52.732]  By the way, that Moonraker plot is an actual theoretical plan, man.
[02:57:55.893 --> 02:58:04.977]  You know, the top Nazi, Wernher von Braun, wrote a 1959 book, or 1949 book, I'm going from memory here, called Project Mars, where the Elons
[02:58:06.144 --> 02:58:08.326]  Are the aliens who end up taking over the Earth.
[02:58:08.506 --> 02:58:11.949]  Beware the Elon and the Elon invasion.
[02:58:12.209 --> 02:58:13.550]  Dr. Werner Von Braun.
[02:58:13.710 --> 02:58:14.370]  Wonder what he knew.
[02:58:14.531 --> 02:58:21.276]  When I watched his promo about this with executives from his company, they all look like they're on hardcore drugs.
[02:58:21.336 --> 02:58:24.158]  I mean, they're like sweating, their eyes are like lit up, like...
[02:58:25.822 --> 02:58:27.144]  I mean, they look nuts.
[02:58:27.504 --> 02:58:28.686]  You know when somebody's on drugs.
[02:58:28.706 --> 02:58:32.371]  You know, they admit Silicon Valley is into hardcore speed and hallucinogens.
[02:58:32.511 --> 02:58:35.975]  They're taking IV drips at work of DMT.
[02:58:36.136 --> 02:58:41.142]  They're taking LSD microdoses and psilocybin mushrooms and peyote every day!
[02:58:41.503 --> 02:58:42.784]  Who in the hell...
[02:58:43.365 --> 02:58:44.606]  Would want to join with these people.
[02:58:44.726 --> 02:58:47.189]  I've seen people take like three hits of acid, their eyes aren't that big.
[02:58:47.249 --> 02:58:48.130]  What the hell are they on?
[02:58:48.250 --> 02:58:59.881]  And one of the crew members said maybe they've already got this whole Neuralink virus hooks in their brain because as PKD pointed out, Philip K. Dick back in the 70s, the cyberpunk future is where you can get any type of pleasure you want just plug in.
[02:59:00.461 --> 02:59:02.924]  But no one wants to even get up or eat for weeks or days.
[02:59:02.944 --> 02:59:06.469]  You just die because you just plug all this in and it's the Matrix.
[02:59:06.669 --> 02:59:13.658]  And now the Matrix is here and you look at Tim Cook or Elon Musk or any of his executives when they're up there on that stage, they'll be under white lights.
[02:59:13.858 --> 02:59:16.021]  Their pupils are 90% open.
[02:59:16.521 --> 02:59:19.245]  Zuckerberg, all of them, these people either have brain chips
[02:59:19.465 --> 02:59:19.925]  That's it.
[02:59:20.305 --> 02:59:22.406]  These guys are wireheads.
[02:59:22.606 --> 02:59:24.087]  Something's going on.
[02:59:24.387 --> 02:59:28.508]  I'm in here underneath bright lights, and my pupils are very little.
[02:59:28.528 --> 02:59:29.489]  Now, zoom in if you can.
[02:59:29.529 --> 02:59:31.429]  My pupils are tiny, because I'm not on drugs.
[02:59:31.449 --> 02:59:33.410]  I've had two cups of coffee today.
[02:59:33.590 --> 02:59:35.251]  So here, let me show you my pupils, OK?
[02:59:35.471 --> 02:59:36.671]  My pupils are little.
[02:59:36.691 --> 02:59:37.872]  They're supposed to close.
[02:59:38.032 --> 02:59:40.993]  That's what happens under the sun or under bright lights, but not these guys.
[02:59:41.033 --> 02:59:44.294]  These are drug addicts, and they want the hit of wires in their brains.
[02:59:44.474 --> 02:59:46.555]  And all of them have got those giant pupils.
[02:59:47.515 --> 02:59:49.998]  Because they've been there and they ain't coming back.
[02:59:57.004 --> 03:00:00.928]  If you are receiving this transmission, you are the Resistance.
[03:00:24.801 --> 03:00:32.184]  So in the last 30 minutes or so, I laid out really the secrets of globalism, the endgame, where the rat hole leads.
[03:00:33.044 --> 03:00:41.808]  World government weaponized third world populations and finally race-specific bioweapons being released to wipe out large portions of the world population.
[03:00:41.828 --> 03:00:44.129]  I mean that's always been the plan, a lot of that's declassified.
[03:00:44.729 --> 03:00:46.770]  Trump's bucking that, I've been bucking that because
[03:00:48.112 --> 03:00:57.177]  Even though groups are being weaponized to hate me and come after me and kill me, I understand it's part of a larger plan to manipulate me into supporting that, and then I lose my soul.
[03:00:59.958 --> 03:01:15.386]  And so the devil's big trick is creating a climate that's super evil and super destructive, so that you basically will do horrible things to physically survive, but instead of helping your fellow man, instead of transcending the corruption and the evil, you end up getting destroyed.
[03:01:17.282 --> 03:01:25.267]  And at the heart of this is the groups and the money behind Bill and Melinda Gates and the eugenicists and Oprah Winfrey's part of their operation to depopulate Africa and the rest of it.
[03:01:28.029 --> 03:01:38.816]  And I saw footage this morning, I don't think I sent it to the crew, but it's on CNN of Nigeria, a man climbing on the plane trying to get in, trying to get out and go to America, hanging off the jumbo jet.
[03:01:43.069 --> 03:01:50.131]  And then see, once he gets here, he'll be weaponized and told white people are bad and Christ is evil and that'll all be Bill and Melinda Gates that tell him.
[03:01:50.151 --> 03:01:56.774]  But you're really going to sit back while he gets hit by a bioweapon and he dies and you're going to feel good?
[03:01:58.594 --> 03:02:05.877]  When the policies were set in place to make sure that they never got industry, they never got any culture, they never got any plan?
[03:02:07.125 --> 03:02:13.012]  In fact, those countries were sabotaged and put into debt to control them by the very same fake leftist groups that control Bill and Melinda Gates.
[03:02:13.633 --> 03:02:17.277]  Where they give a billion dollar loan and they paid 50-something billion on it but never get anything.
[03:02:17.297 --> 03:02:22.003]  Because their leaders were bought off to be corrupt, just like Democrat Blue Cities.
[03:02:23.780 --> 03:02:25.421]  It can be run by white people or black people.
[03:02:25.441 --> 03:02:28.484]  They can have Democrat white cities, Democrat black cities.
[03:02:29.004 --> 03:02:29.765]  They're all the same.
[03:02:30.085 --> 03:02:35.630]  Drugs, cess, trash, corrupt police, because it's a system of feudalism.
[03:02:36.050 --> 03:02:37.471]  It's a system of control.
[03:02:39.413 --> 03:02:46.979]  It's an anti-Christian, anti-Western, anti-Renaissance, anti-God system of keep people down to control them.
[03:02:49.080 --> 03:02:52.944]  And the very big mega-bankers of hundreds of billions of tax-free foundations
[03:02:53.888 --> 03:02:55.310]  Call themselves philanthropists.
[03:02:55.751 --> 03:02:57.694]  That means I'm rich and I don't pay taxes.
[03:03:01.239 --> 03:03:06.006]  And you read the Royal Commission in 1949 by Queen Elizabeth's father, before he died.
[03:03:09.164 --> 03:03:09.384]  I think?
[03:03:30.305 --> 03:03:35.888]  The more egalitarian, liberal systems that get in the way of empire.
[03:03:36.288 --> 03:03:52.238]  So they're discussing how they would suppress the third world, how they would then balloon populations but uneducated, and then how they would use them as weapons and systems to anchor down wages and productivity because we're all competing against slaves.
[03:03:52.938 --> 03:03:57.621]  Making us all slaves, which is what slave masters want, and that is the mathematics of tyranny.
[03:03:58.643 --> 03:04:09.306]  From a cold-blooded, psychotic perspective, it makes perfect sense, because these inbred elites have twisted high IQs, but they are fundamentally cheaters, like cancer in the body.
[03:04:09.626 --> 03:04:14.028]  Cancer takes over, lives a year, thinks it's dominant, they've had a consciousness, but it's cancer.
[03:04:14.088 --> 03:04:17.709]  It kills its host, and it dies.
[03:04:19.249 --> 03:04:20.450]  The globalists are like cancer.
[03:04:20.950 --> 03:04:26.294]  They've got a master plan and they're going to merge the machines and they're going to escape all the bad things they've done by not physically dying.
[03:04:26.694 --> 03:04:28.596]  They're going to defeat the Faustian bargain.
[03:04:28.716 --> 03:04:29.957]  You're never going to defeat anything.
[03:04:31.758 --> 03:04:33.199]  The New World Order is damned to hell.
[03:04:33.519 --> 03:04:34.720]  There is a spiritual world.
[03:04:34.760 --> 03:04:35.421]  There is a God.
[03:04:35.461 --> 03:04:36.642]  There is a spirit of Satan.
[03:04:37.362 --> 03:04:39.644]  And this is all just a test on this planet.
[03:04:39.984 --> 03:04:46.208]  The so-called rulers of this world are the failures that chose the devil instead of God, like the phony creatures.
[03:04:46.649 --> 03:04:47.429]  Want to find Satan?
[03:04:47.449 --> 03:04:48.010]  Go to a church.
[03:04:49.096 --> 03:04:49.837]  Wanna find God?
[03:04:49.857 --> 03:04:55.566]  Go down into the red light district like Jesus Christ did, and find real people, and then redeem them.
[03:04:56.367 --> 03:04:58.209]  Don't find the fakes that claim they know God.
[03:04:58.470 --> 03:04:59.712]  They knew God and turned their face.
[03:04:59.912 --> 03:05:01.134]  They joined Lucifer!
[03:05:03.049 --> 03:05:12.033]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com.
[03:05:12.073 --> 03:05:19.195]  And there's one product that's offered at InfoWarsStore.com that is the elite of the supplements, and that's DNA Force Plus.
[03:05:19.436 --> 03:05:22.957]  Now, I remember when Alex first started talking about this with some of his special guests.
[03:05:23.377 --> 03:05:26.838]  Tellomeres and telomere support with your DNA.
[03:05:27.219 --> 03:05:35.622]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[03:05:35.642 --> 03:05:38.983]  So I started looking into DNA Force Plus, but it's expensive.
[03:05:39.063 --> 03:05:39.324]  Why?
[03:05:39.384 --> 03:05:41.885]  Because it is an elite supplement.
[03:05:42.165 --> 03:05:47.327]  And then I started seeing other competitors coming up with competitive supplements for telomere support.
[03:05:47.867 --> 03:05:52.133]  And they came and they went, but DNA Force Plus is still there.
[03:05:52.493 --> 03:05:53.735]  It is the elite supplement.
[03:05:54.175 --> 03:05:57.800]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[03:05:57.840 --> 03:06:03.708]  So you should take advantage of 50% off DNA Force Plus at InfowarsStore.com.
[03:06:06.613 --> 03:06:07.454]  You've found it.
[03:06:07.814 --> 03:06:09.316]  The tip of the spear.
[03:06:09.857 --> 03:06:12.299]  It is the Alex Jones Show.
[03:06:12.319 --> 03:06:18.265]  I hear people talking about... Okay, Gerald Salente is about to take over the next segment.
[03:06:18.305 --> 03:06:20.167]  The great trends forecaster, good friend of mine.
[03:06:21.348 --> 03:06:22.689]  He's been taking Trump to the woodshed.
[03:06:23.289 --> 03:06:27.010]  Yeah, we know he's better than Hillary, but we need to get on his butt to get him to do the right thing.
[03:06:27.030 --> 03:06:34.433]  DrudgeReport.com is top-linked to my video I shot yesterday that I aired on the show, Why Is Trump Committing Suicide?
[03:06:34.913 --> 03:06:35.714]  Very, very important.
[03:06:36.254 --> 03:06:37.594]  Please share that link with everybody you know.
[03:06:37.614 --> 03:06:38.915]  I know the White House has seen it.
[03:06:38.935 --> 03:06:40.795]  I want to thank DrudgeReport.com for linking to it.
[03:06:41.236 --> 03:06:41.656]  But first,
[03:06:42.759 --> 03:06:44.961]  Let's also remember, we kick off at 8 a.m.
[03:06:44.981 --> 03:06:46.683]  tomorrow, a 40-hour special broadcast.
[03:06:46.703 --> 03:06:49.566]  We're going to cover Clown World Part 2, the Democrat debates.
[03:06:49.606 --> 03:06:53.850]  We're going to have reporters in Detroit, Michigan right now, on the street.
[03:06:54.510 --> 03:06:59.375]  All that is coming up tomorrow night and the next night, and you spread the word in those links.
[03:06:59.395 --> 03:07:00.456]  That's how we get around the censors.
[03:07:00.756 --> 03:07:02.999]  We built our own platform, our own video, our own audio streams.
[03:07:04.807 --> 03:07:06.908]  Promote your local AM and FM stations you're listening to as well.
[03:07:06.948 --> 03:07:09.689]  But in the outreach, you may have family in another town, another city.
[03:07:10.029 --> 03:07:12.391]  Tell them about Infowars.com.
[03:07:12.471 --> 03:07:16.632]  And tell them about that local radio station where they can stream the show as well.
[03:07:16.693 --> 03:07:17.673]  It's all about word of mouth.
[03:07:17.993 --> 03:07:18.954]  That trumps the censors.
[03:07:19.554 --> 03:07:26.077]  So from now until the end of the segment, I'm going to play part of my emergency message to Trump that did get his attention, I'm told.
[03:07:27.506 --> 03:07:30.188]  And you should send this out as well, because this is the big central issue.
[03:07:30.228 --> 03:07:33.189]  And please don't forget, it's the last day to get 50% off DNA Force.
[03:07:34.110 --> 03:07:39.493]  One of the last days to get the Chris Pratt-style Don't Tread on Me American flag that's about to sell out.
[03:07:39.913 --> 03:07:41.154]  And that all funds the operation.
[03:07:41.174 --> 03:07:42.475]  So thank you all for your support.
[03:07:42.915 --> 03:07:48.859]  And 50% off on all InfoWars Life high-quality storable foods that are private-labeled from the great folks at MyPatriotSupply.
[03:07:48.879 --> 03:07:50.439]  So that's InfoWarsStore.com.
[03:07:52.182 --> 03:07:53.324]  Or 888-253-3139.
[03:07:53.744 --> 03:08:00.376]  But right now, let's go ahead and go to my emergency message to the President, asking him, why are you committing suicide?
[03:08:02.674 --> 03:08:11.080]  President Trump, I am here to respectfully tell you that if you don't wake the f*** up and take action right now, you're not going to get re-elected in 2020.
[03:08:12.121 --> 03:08:18.185]  In fact, the globalists are going to steal that election and then fully overthrow this nation as you know well.
[03:08:18.666 --> 03:08:24.030]  I'm about to give you a briefing on the endgame of censorship and the fact that you must act now!
[03:08:30.987 --> 03:08:34.230]  Mr. President, we're able to get this report to you.
[03:08:34.710 --> 03:08:48.181]  I beg you, for yourself, your family, my family, and the whole world, to understand that your blind spot, your Achilles heel, is your confidence that you can overpower the censors and overpower the manipulation that we saw in 2016.
[03:08:48.941 --> 03:08:53.765]  That was intense, but nothing compared to what the Democrats in the deep state are doing this time.
[03:08:53.965 --> 03:08:59.270]  They have pulled out all the stops in just the last three days, Mr. President.
[03:08:59.960 --> 03:09:00.200]  We're good
[03:09:15.797 --> 03:09:17.498]  Million followers apiece.
[03:09:17.638 --> 03:09:18.858]  Others had over 30 million.
[03:09:19.238 --> 03:09:29.642]  If you combine just the top two accounts that got deleted for no reason other than they were politically popular and shared your information, that's more followers than you have on Twitter.
[03:09:30.383 --> 03:09:38.306]  The Democrats admit, the EU admits, the big tech giants admit that memes are more powerful than all cable news combined now.
[03:09:38.886 --> 03:09:41.107]  It's how America communicates.
[03:09:41.747 --> 03:09:53.717]  And the fact that you've let them do this to thousands of other prominent conservatives and nationalists and haven't taken action yet, other than criticizing it, has greenlit the purges to now be exponential.
[03:09:54.178 --> 03:10:03.186]  This is your distribution network that was getting your speeches and your statements and your administration's truth out to counter the establishment lies.
[03:10:04.025 --> 03:10:06.346]  And they're just being annihilated on a daily basis.
[03:10:06.966 --> 03:10:09.847]  Over 200 million in just the last three days.
[03:10:10.587 --> 03:10:11.027]  Look at this.
[03:10:11.347 --> 03:10:15.188]  SpicyMP4 had over 40 million followers.
[03:10:15.248 --> 03:10:22.170]  People that signed up over the years to follow the memes and posts, most of it your information, all gone.
[03:10:22.630 --> 03:10:23.491]  Unable to communicate.
[03:10:23.811 --> 03:10:25.871]  Popular meme aggregator, you're dank.
[03:10:26.131 --> 03:10:30.413]  With over 30 million followers gone in just the last few days.
[03:10:30.573 --> 03:10:31.613]  Dozens of his accounts.
[03:10:32.213 --> 03:10:34.054]  And it goes on and on and on.
[03:10:34.314 --> 03:10:36.895]  Every few hours, new giant lists come out.
[03:10:37.015 --> 03:10:38.336]  We go click on them, they're dead.
[03:10:38.396 --> 03:10:38.836]  They're gone.
[03:10:38.916 --> 03:10:39.276]  Gone.
[03:10:39.556 --> 03:10:39.896]  Gone.
[03:10:40.176 --> 03:10:40.517]  Gone.
[03:10:40.697 --> 03:10:40.957]  Gone.
[03:10:40.997 --> 03:10:43.398]  Because nothing is being done by your administration.
[03:10:43.518 --> 03:10:44.918]  We've heard a bunch of talk about antitrust.
[03:10:44.938 --> 03:10:46.979]  We've heard a bunch of talk about injunctions.
[03:10:47.339 --> 03:10:48.760]  This is election meddling.
[03:10:49.380 --> 03:10:59.765]  Imagine if hundreds and hundreds of millions of people following Democrat sites and Democrat news organizations were suddenly being deleted in a coordinated fashion.
[03:11:00.345 --> 03:11:03.547]  There would be an outcry the likes of which the world's never seen.
[03:11:04.048 --> 03:11:14.395]  Federal courts have ruled that people can attack you and lie about you on Twitter and have it posted to the very top, but they can then delete everybody completely and remove them forever.
[03:11:14.935 --> 03:11:23.941]  Your namesake, your son, Don Jr., has been one of the most prominent people accurately exposing what's happening and the peril to this country and your second term.
[03:11:24.522 --> 03:11:25.582]  You've got Tucker Carlson.
[03:11:25.622 --> 03:11:27.584]  You've got Matt Drudge doing a great job exposing it.
[03:11:27.944 --> 03:11:28.805]  But I know what's going on.
[03:11:29.585 --> 03:11:37.749]  The big fat cat politicos at Fox and other areas, they want the hundreds of millions of donation money to only go to their PACs, only go to their advertisements.
[03:11:38.249 --> 03:11:41.410]  Nobody's even advertising with meme makers in places like Infowars.
[03:11:41.631 --> 03:11:43.171]  We didn't get any money in the last election.
[03:11:43.431 --> 03:11:46.513]  We just wanted to see the country made great again, just like you do.
[03:11:47.173 --> 03:12:00.565]  Because the old, dying, political, neocon media system is jealous and envious of new media, they're working with the Democrats openly to suppress and shut down their competition at America and your expense.
[03:12:01.185 --> 03:12:07.051]  Trump, I'm sitting here watching these lillipullies eat you alive and carve you up like a giant ham.
[03:12:07.731 --> 03:12:11.934]  And dammit, I care about you, and my fate's tied to you, and I'm pissed, buddy!
[03:12:12.334 --> 03:12:16.437]  If you keep sitting there and taking this crap, I'm not going to put up with it anymore!
[03:12:16.457 --> 03:12:20.240]  Because it doesn't matter how good your agenda is, and how many other great things you do.
[03:12:20.760 --> 03:12:30.948]  If you sit there and let these out-of-control criminals walk in here and steal our First Amendment, and steal this damn election, then I don't know what I'm going to be forced to do, but let me tell you.
[03:12:31.994 --> 03:12:35.657]  Watching you let these bastards pull this off makes me sick.
[03:12:36.338 --> 03:12:41.743]  And so I'm begging my listeners and my viewers to light a fire under everybody in your administration's ass.
[03:12:42.564 --> 03:12:52.813]  To stand up for the First Amendment and to move out of the way of your second term after this whole Russiagate got proven as a fraud so we can try to restore this republic against the globalists who are trying to shut it down!
[03:12:53.254 --> 03:12:56.597]  President Trump, you've got 13.9 million followers on Instagram.
[03:12:57.628 --> 03:13:03.270]  Just two accounts on Instagram had over 70 million that promoted everything you're doing.
[03:13:03.290 --> 03:13:04.211]  Do you understand that?
[03:13:04.791 --> 03:13:07.352]  That's just two of the hundreds of millions gone the last few days.
[03:13:08.212 --> 03:13:09.913]  Hillary understood the power of the Internet.
[03:13:09.953 --> 03:13:16.736]  She tried to dominate social media, but nobody wanted to follow her, even though Facebook and Google and Twitter force-fed her.
[03:13:17.861 --> 03:13:19.142]  They underestimated you.
[03:13:19.402 --> 03:13:20.583]  They underestimated the people.
[03:13:20.643 --> 03:13:22.184]  But now they haven't underestimated it.
[03:13:22.545 --> 03:13:31.191]  They're pulling out all the stops for people to vote in the names of dead folks, and for electronic voting machine fraud, and for flooding the borders, and for all of this.
[03:13:31.352 --> 03:13:33.834]  But the big enchilada is the Internet.
