[00:00:15.504 --> 00:00:16.305]  InfoWars.
[01:20:09.035 --> 01:20:12.336]  Or if they know you're wealthy and will spend a lot, they'll gouge you.
[01:20:13.717 --> 01:20:16.818]  Or let's say you're poor, but will still spend a lot, vice versa.
[01:20:17.719 --> 01:20:24.082]  So I could talk for a million years about this, but more and more I'm going to cover all of this in greater detail.
[01:20:26.206 --> 01:20:32.789]  Because opposing the globalist infrastructure and realizing the larger plan is key.
[01:20:32.829 --> 01:20:39.071]  Now look, I'm not some hypocrite up here and I'm not gonna say that we don't have Google Analytics hooked up and cookies and all that kind of stuff.
[01:20:39.631 --> 01:20:48.315]  I'm talking about the master plan of what it was set up to do and the directive and then what the internet is evolving into.
[01:20:48.335 --> 01:20:54.157]  It was designed to evolve into that and there's a direction, there's a trajectory of this.
[01:20:56.092 --> 01:20:59.777]  So here's the Internet Hall of Fame C.J.R.
[01:21:01.239 --> 01:21:03.842]  lick letter who created it.
[01:21:05.780 --> 01:21:19.587]  And he wanted basically for psychiatrists to be able to track everything you do in live time, be able to put out propaganda, and then see how the propaganda manipulated you so they could change the propaganda in live time and track and trace and surveil you.
[01:21:20.007 --> 01:21:24.590]  They wanted a network of computers down to handheld computers that would interface with the computers.
[01:21:25.951 --> 01:21:32.174]  And then they would basically control all of society as a neural network interfacing
[01:21:33.396 --> 01:21:43.983]  With humans, so this is a human-machine interface that has already created an artificially intelligent system because it's got billions of nodes plugged into human brains.
[01:21:45.084 --> 01:21:48.266]  You understand, it is a supercomputer, but it's biological.
[01:21:49.146 --> 01:21:52.308]  Looked into silicon.
[01:21:53.569 --> 01:21:54.270]  Let's continue.
[01:21:56.431 --> 01:22:00.314]  Untold history of AI, the DARPA Dreamer who aimed for cyborg intelligence.
[01:22:01.872 --> 01:22:02.733]  J.C.R.
[01:22:02.933 --> 01:22:05.555]  Lickletter, and he's obviously a pretty smart fella.
[01:22:06.655 --> 01:22:07.796]  And it's all been done.
[01:22:09.257 --> 01:22:11.038]  Called the Intergalactic Computer Network.
[01:22:13.520 --> 01:22:15.501]  Now, what is Facebook?
[01:22:15.521 --> 01:22:20.745]  How do they get everybody to opt in to Google and Facebook, all created by the NSA and DARPA and In-Q-Tel?
[01:22:21.005 --> 01:22:21.906]  This is not my opinion.
[01:22:22.106 --> 01:22:28.130]  It's like saying Ford was started by Henry Ford, or Edison was started by Edison.
[01:22:29.602 --> 01:22:35.165]  You know, Graham Bell by Alexander Graham Bell, I mean, or Marconi discovered radio frequency and all that.
[01:22:35.205 --> 01:22:37.046]  I mean, it's a fact.
[01:22:38.807 --> 01:22:41.249]  Tesla, you know, wireless.
[01:22:43.190 --> 01:22:46.531]  Is Facebook using your phone's camera and microphone to spy on you?
[01:22:46.572 --> 01:22:48.152]  Infowars.com, 2017.
[01:22:49.073 --> 01:22:53.495]  Now really, we went back further than that, but they talk to us like we're children.
[01:22:54.776 --> 01:22:56.117]  They talk to us like we're children.
[01:23:00.512 --> 01:23:04.335]  But they needed to get you to opt into a system that wasn't just the NSA.
[01:23:04.355 --> 01:23:07.017]  They needed to be private so they could say, oh, well, you opted into it.
[01:23:07.217 --> 01:23:09.119]  Because you'd get mad if the NSA was doing that.
[01:23:10.880 --> 01:23:29.155]  But then Facebook is the node, is the clearinghouse set up by the CIA and DARPA so that you put all your info on it so that everybody else shares it so it hooks into all the other wireless devices and systems from your smart TV to Netflix to your toaster to your smart refrigerator to your
[01:23:32.045 --> 01:23:36.309]  Smart meter, all of this is for total control.
[01:23:37.490 --> 01:23:48.680]  And so then we tell you this is happening before they've even launched Facebook and you go, oh, you're a conspiracy terrorist, just because we're reading what the engineers said they were setting up 60 plus years ago.
[01:23:49.181 --> 01:23:50.522]  So we're just guilty of being informed.
[01:23:53.358 --> 01:23:54.419]  Now, here they are years later.
[01:23:54.879 --> 01:23:59.262]  Facebook lets tons of companies get info about you, including Amazon, Netflix, and Microsoft.
[01:24:00.142 --> 01:24:04.264]  And if you have their apps, Facebook is getting in control.
[01:24:06.145 --> 01:24:08.707]  And if you have that app, but not their apps, it's all the same thing.
[01:24:08.747 --> 01:24:10.148]  It's all the same people at the end of the day.
[01:24:10.168 --> 01:24:12.189]  That's why all the architecture is merging together.
[01:24:12.649 --> 01:24:17.772]  Amazon, Microsoft, Google, Apple, they're all building, quote, smart cities that totally control you.
[01:24:19.008 --> 01:24:19.468]  It's just a bug.
[01:24:19.508 --> 01:24:21.370]  It's all accidental that we're videotaping you.
[01:24:39.943 --> 01:24:40.343]  Yeah, right.
[01:24:41.384 --> 01:24:44.906]  Facebook app secretly accesses people's cameras as they read news feed.
[01:24:45.507 --> 01:24:46.027]  Independent.
[01:24:46.708 --> 01:24:47.088]  Reporting.
[01:24:48.409 --> 01:24:49.930]  The smart ecosystem.
[01:24:50.310 --> 01:24:58.195]  People found out about the secret Google's takeover plan in Toronto, so now they call it environmental, so no one's allowed to say it's bad, even though it's a total control grid, nothing to do with the environment.
[01:24:58.575 --> 01:25:01.537]  Don't worry, we'll surveil you and make sure your carbon footprint goes down.
[01:25:01.878 --> 01:25:02.678]  Oh, surveil me!
[01:25:02.958 --> 01:25:03.679]  Oh, thank you!
[01:25:04.259 --> 01:25:06.721]  And they're finding all this 5G hidden in everything.
[01:25:07.441 --> 01:25:08.422]  We first reported on 5G in 2001.
[01:25:10.864 --> 01:25:14.386]  And that's what they put in the lamppost all over the U.S., all over the world.
[01:25:15.466 --> 01:25:20.089]  They've got DARPA-funded separate cell towers to grab all your data.
[01:25:20.109 --> 01:25:21.930]  And again, we told you all this first.
[01:25:23.191 --> 01:25:25.112]  The Smart City Ecosystem Framework.
[01:25:25.853 --> 01:25:31.897]  Fears 5G weapons system on UK streets after conspiracy theorist takes a part.
[01:25:32.944 --> 01:25:41.472]  Okay, so a police officer that's upset gives him the light, they break it open, it's got 5G, it's got cameras, it's got surveillance, but this is in the Daily Star.
[01:25:42.633 --> 01:25:49.220]  But the individual that did this, who we're going to get on the show, he's the bad guy for doing it, even though they admit it's all real and they're doing it.
[01:25:50.141 --> 01:25:51.002]  And stealing all your data.
[01:25:51.912 --> 01:25:54.674]  New streetlights to have homeland security applications.
[01:25:54.734 --> 01:25:55.674]  Paul Joseph Watson, 2011.
[01:25:56.895 --> 01:26:04.760]  And we specifically expose all of it and how it's got 5G and how it steals all your data and how it has hidden cameras and everything else.
[01:26:06.641 --> 01:26:09.103]  Smart streetlights attract everything we do all the time.
[01:26:09.143 --> 01:26:10.484]  That's Infowars a few years later, 2014.
[01:26:10.964 --> 01:26:14.666]  The future of sci-fi lampposts.
[01:26:14.686 --> 01:26:15.907]  A few years later they tell you about it.
[01:26:16.287 --> 01:26:16.828]  Leningradian.
[01:26:17.748 --> 01:26:19.950]  Chicago seeking smart city tech solutions.
[01:26:21.513 --> 01:26:22.236]  And it goes through it.
[01:26:22.717 --> 01:26:27.575]  Then they admit there's a major studies here that it's giving you cancer and that 5G kills you even faster.
[01:26:28.430 --> 01:26:30.291]  They just call it conspiracy theory, so it's okay.
[01:26:30.632 --> 01:26:32.913]  Now they announce, forget 5G, they're now rolling out 6G.
[01:26:32.933 --> 01:26:35.655]  Then it's 7G, 8G, 9G, 10G.
[01:26:36.156 --> 01:26:38.998]  Gives you brain cancer, kills plants that are around it.
[01:26:39.198 --> 01:26:39.678]  They don't care.
[01:26:39.698 --> 01:26:41.460]  It's all just out in the open.
[01:26:41.480 --> 01:26:42.460]  So what am I getting at here?
[01:26:43.001 --> 01:26:49.646]  This is a planned computer machine interface takeover that kills biological life as it unfolds.
[01:26:50.246 --> 01:26:54.549]  They have wired internet that's a thousand times faster than 5G.
[01:26:54.609 --> 01:26:57.772]  They don't care because fiber optic doesn't hurt anybody.
[01:26:58.945 --> 01:26:59.986]  And can't give you cancer.
[01:27:00.786 --> 01:27:02.848]  This is all done so you can't escape it.
[01:27:03.488 --> 01:27:06.371]  So that they can energize all the devices and track and control you.
[01:27:07.031 --> 01:27:20.961]  And like Promethean Fire, they just give us this stuff and think we can't help but run home and use it and kill ourselves, kill our children while we surveil ourselves and pay the device companies and the wireless companies for the pleasure of them slowly killing us.
[01:27:21.462 --> 01:27:23.123]  We pay for our own destruction.
[01:27:23.663 --> 01:27:24.984]  So they get us to opt into it.
[01:27:25.865 --> 01:27:31.629]  And then biological life will become impossible by the time it hits about 10G, the studies say.
[01:27:31.649 --> 01:27:35.833]  I mean, you'll talk about half the people you know will be dying of cancer at that point.
[01:27:37.514 --> 01:27:38.815]  Miscarriages, total death.
[01:27:39.675 --> 01:27:43.398]  But that's okay because they're going to have uploads into the machine interface, they're going to tell you.
[01:27:43.618 --> 01:27:46.981]  And that is the admitted plan, by the way, to make biological life impossible.
[01:27:47.201 --> 01:27:49.082]  There'll be a new form of life, they say.
[01:27:49.102 --> 01:27:50.383]  Of course, none of this is going to happen.
[01:27:50.644 --> 01:27:54.907]  The last level of the con is it's a satanic exterminist
[01:27:55.347 --> 01:27:58.028]  Post-human, uh, science would call it alien program.
[01:27:58.068 --> 01:28:09.770]  It's a transmission sent to tell us how to kill ourselves, and the establishment wants the alien technology to be able to live forever, they believe, so they're buying into the plan, believing that the aliens are actually going to let them upload to machines and live forever.
[01:28:09.990 --> 01:28:16.152]  They have themselves been totally conned, because they're so enamored with the interdimensionals that they're in contact with, that we call demons, they call aliens.
[01:28:17.652 --> 01:28:24.697]  So that's that's the big secret and I told you all this year before it came out and now I'm telling you that this is how the aliens hit us and that's how they're doing it.
[01:28:24.717 --> 01:28:32.441]  They're putting up systems that will kill all biological life on earth while they're spraying us with all the chemicals that are killing everybody else as well and this is it.
[01:28:32.461 --> 01:28:33.822]  I want to say great job to the crew.
[01:28:33.842 --> 01:28:36.024]  Hopefully I'll be back tomorrow live 11 a.m.
[01:28:36.064 --> 01:28:36.364]  Central.
[01:28:36.404 --> 01:28:37.504]  David Knight is at 8 a.m.
[01:28:37.785 --> 01:28:39.426]  and more shows at band.video.
[01:28:39.466 --> 01:28:39.766]  Thank you.
[01:28:57.129 --> 01:28:57.895]  InfoWars.
[01:28:58.237 --> 01:28:59.124]  Tomorrow's news.
[01:28:59.446 --> 01:28:59.768]  Today.
[01:29:13.171 --> 01:29:16.953]  Now it's easier than ever to have Band.Video on your iPhone.
[01:29:17.474 --> 01:29:20.715]  Simply go to Band.Video with your Safari browser.
[01:29:20.956 --> 01:29:23.637]  Then you click the Share button at the bottom of the screen.
[01:29:24.237 --> 01:29:27.099]  When the menu comes up, you simply click Add to Home Screen.
[01:29:27.780 --> 01:29:29.501]  It will then ask you to name the app.
[01:29:30.021 --> 01:29:31.442]  I suggest Band.Video.
[01:29:32.102 --> 01:29:37.206]  You will now have BAN.VIDEO app on your home screen, despite the fact that Tim Cook tried to stop it.
[01:29:37.586 --> 01:29:45.512]  The globalists think you're lazy, but by taking a little bit of action, you can override them, have the app, and then tell others about it so they can get the app.
[01:29:46.052 --> 01:29:52.437]  So it's up to you whether you want to defy big tech and click the share buttons below on your email, on Facebook, on Twitter, on YouTube.
[01:29:52.757 --> 01:29:55.579]  However you want, be sure and share BAN.VIDEO.
