[00:00:01.300 --> 00:00:01.920]  We've got it.
[03:05:01.893 --> 03:05:11.680]  Combining the powerful TurboForce and BrainForce Plus nootropic formulas, this combo has what you need to hit your maximum potential every day.
[03:05:11.680 --> 03:05:19.945]  Take the tasty tropical berry flavored TurboForce Instant Brain Pits with you on the go or at work to help provide you with focus, clarity,
[03:05:21.146 --> 03:05:22.687]  We're good to go.
[03:05:39.482 --> 03:05:42.084]  On the go, in the car, and more.
[03:05:42.084 --> 03:05:50.530]  Get pure energy on tap and take advantage of old and new InfoWars powerhouse formulas with the Brain Synergy combo.
[03:05:50.530 --> 03:05:53.432]  Head to InfoWarsStore.com today.
[03:06:15.037 --> 03:06:34.543]  Crashing through the lies and disinformation, it's Alex Jones.
[03:06:34.543 --> 03:06:40.785]  Alright, we're going to take phone calls for a couple of seconds from Stuart Rhodes, both keepers.
[03:06:41.770 --> 03:06:47.792]  I'm Alex Jones, your host, and then we're going to turn the baton over to the rest of the broadcast, and the war room starts, to Matt Bracken.
[03:06:47.792 --> 03:06:52.333]  And of course, Matt likes Stewart Rhodes, so they may talk a little bit in the next segment as well.
[03:06:52.333 --> 03:06:56.694]  Don't forget, oathkeepers.org, you're doing a membership drive.
[03:06:56.694 --> 03:07:03.456]  People can also buy t-shirts there to support the great work you're doing, Stewart, as a constitutional Yale Law graduate.
[03:07:04.136 --> 03:07:06.399]  As a veteran, a patriot, he's doing a yeoman's work.
[03:07:06.399 --> 03:07:10.403]  And people, I always get these comments, and I'm talking about the membership drive, this paradox.
[03:07:10.403 --> 03:07:12.506]  They go, oh, you and Stuart Rose, they'll bring you up.
[03:07:12.506 --> 03:07:14.748]  They go, you claim you're against the police state.
[03:07:14.748 --> 03:07:18.533]  Now you want troops on the border, and you want to go after the cartel.
[03:07:18.533 --> 03:07:20.895]  Yeah, we don't want checkpoints in the middle of Kansas.
[03:07:21.883 --> 03:07:22.944]  Or New York.
[03:07:22.944 --> 03:07:23.365]  Randomly.
[03:07:23.365 --> 03:07:34.956]  When you've got a collapsing border, and narco-terrorists allied with radical Islam attacking, and hundreds of thousands dead in Mexico, and the Democrats working with MS-13, that's constitutional!
[03:07:34.956 --> 03:07:37.118]  That's what the military and police are supposed to do!
[03:07:37.118 --> 03:07:40.782]  They're not supposed to be asking me if my tint's too dark in my car.
[03:07:40.782 --> 03:07:42.324]  They're supposed to be dealing with criminals.
[03:07:43.018 --> 03:07:45.059]  Well, they have to defend the nation.
[03:07:45.059 --> 03:07:49.520]  The primary purpose of the military is national defense, which is defending our country.
[03:07:49.520 --> 03:08:00.384]  And Article 1, Section 8 articulates the three reasons the President can call forth the militia, which includes us, is to repel invasions, suppress insurrections, and execute the laws of the Union.
[03:08:00.384 --> 03:08:07.407]  And ever since the Civil War, in particular, there have been a series of statutes that give the President the authority to even use the armed forces for those purposes.
[03:08:07.407 --> 03:08:08.988]  I wouldn't want to see them used internally.
[03:08:08.988 --> 03:08:11.509]  I think it's actually unconstitutional to use the Army internally.
[03:08:12.509 --> 03:08:13.549]  Yeah, it's the militia.
[03:08:13.549 --> 03:08:15.510]  Not just the Posse Comitatus, the U.S.
[03:08:15.510 --> 03:08:16.490]  Constitution.
[03:08:16.490 --> 03:08:19.290]  It's the militia that's tasked with suppressing insurrections.
[03:08:19.290 --> 03:08:21.571]  It should be like civil defense, this militia.
[03:08:21.571 --> 03:08:22.051]  Well, no.
[03:08:22.051 --> 03:08:23.831]  Suppressing insurrections, executing the laws of the Union.
[03:08:23.831 --> 03:08:25.552]  There should be no FBI, frankly.
[03:08:25.552 --> 03:08:32.813]  It should be the militia who execute the laws of the Union under the command of the President, as Dr. Edmund Vieira has pointed out many times in a series of books.
[03:08:32.813 --> 03:08:33.333]  I recommend them.
[03:08:33.333 --> 03:08:35.034]  People say, oh, we need the professionals.
[03:08:35.034 --> 03:08:35.994]  What, like the FBI?
[03:08:36.334 --> 03:08:37.014]  No, exactly.
[03:08:37.014 --> 03:08:37.935]  Look how corrupt they are.
[03:08:37.935 --> 03:08:42.376]  I mean, Cointelpro back in the day, you can go back to what they did.
[03:08:42.376 --> 03:08:43.316]  And people never get that.
[03:08:43.316 --> 03:08:45.177]  So who commands the Constitutional Militia?
[03:08:45.177 --> 03:08:49.618]  It's not just like it's random, you know, every man's in it, but it's picked, it's selected.
[03:08:49.618 --> 03:08:55.020]  Well, no, it's the governors of the state command the militias unless they're called into federal service.
[03:08:55.020 --> 03:08:58.261]  And they're called into federal service for only three legitimate purposes.
[03:08:58.261 --> 03:09:00.082]  One is to suppress insurrections.
[03:09:00.842 --> 03:09:04.123]  But I just want to explain that in the classical thing, 18 to 45 or whatever,
[03:09:29.011 --> 03:09:31.654]  Under the governors, it's almost like the state guard.
[03:09:31.654 --> 03:09:34.116]  It's former police, military, or people that are vetted.
[03:09:34.116 --> 03:09:38.701]  I get every able-bodied man's in it, but obviously nowadays, able-bodied men don't want to be involved.
[03:09:38.701 --> 03:09:41.583]  We're not just going to randomly grab some guy off the street and hand him a machine gun.
[03:09:41.583 --> 03:09:47.709]  Well, the president could call up every able-bodied, still in federal statutes, every able-bodied male between 18 and 45 is in the militia.
[03:09:49.491 --> 03:09:55.893]  There's also a statute that says for military veterans up to age 65, we call it by the President of the United States.
[03:09:55.893 --> 03:10:00.755]  So even though the states have not formed militias, which they should, the President can call us up as the militia.
[03:10:00.755 --> 03:10:04.396]  And there should be militias for firefighting and floods.
[03:10:04.396 --> 03:10:05.377]  It's for any crisis, right?
[03:10:05.377 --> 03:10:05.497]  Sure.
[03:10:05.497 --> 03:10:08.358]  Well, yeah, just like the National Guard does disaster relief, the militia would do the same.
[03:10:08.358 --> 03:10:09.378]  Well, I was in the Civil Air Patrol.
[03:10:10.017 --> 03:10:10.217]  Right.
[03:10:10.217 --> 03:10:13.742]  And, you know, we were flying around doing drills when I was a kid looking for submarines in Old Mexico.
[03:10:13.742 --> 03:10:15.004]  It didn't mean we're all paranoid or anything.
[03:10:15.004 --> 03:10:16.205]  It's just what you do.
[03:10:16.205 --> 03:10:16.626]  Sure.
[03:10:16.626 --> 03:10:24.536]  And you still, in this state here, you still have your National Guard, which is your remnant of the militia, but you also have your state defense force, the Texas State Guard.
[03:10:25.097 --> 03:10:29.878]  is a state defense force that cannot be called into federal service and sent overseas, which is good.
[03:10:29.878 --> 03:10:36.600]  So what Governor Abbott could do and should do is fill that with patriotic Texans and train the Texans.
[03:10:36.600 --> 03:10:47.843]  And us with prior military service, what we should do is take the responsibility of training our fellow veterans, our fellow citizens here in Texas, for example, and make sure you train them all up so they're a trained pool of people
[03:10:48.323 --> 03:10:54.130]  Preferably under the command of the governor, formally, in the Texas State Guard, but then Trump could call them up.
[03:10:54.130 --> 03:10:56.953]  And the crisis, the governors line up on the president.
[03:10:56.953 --> 03:10:57.413]  Sure.
[03:10:57.413 --> 03:11:01.678]  So you now have a bill in front of your legislature in Texas to build the wall.
[03:11:01.678 --> 03:11:03.300]  Yeah, let's talk about that.
[03:11:03.300 --> 03:11:03.780]  Absolutely.
[03:11:03.780 --> 03:11:04.080]  Here it is.
[03:11:04.080 --> 03:11:07.544]  Two Texas lawmakers call for $2.5 billion state funds for the border.
[03:11:07.544 --> 03:11:08.705]  That's Houston Chronicle.
[03:11:09.366 --> 03:11:26.113]  And that's a brilliant solution because that gets right around, if the president does sign this monstrosity of a funding bill, which I think he should not, if he does, there's provisions in there that allow border counties to say no to a wall, which is ludicrous, because they're all controlled by the cartels and controlled by their Democratic allies.
[03:11:26.113 --> 03:11:38.719]  So what the governor of Texas is going to do, hopefully, is sign this bill, which will give Texas the authority to go down there and use eminent domain and pay the landowners for the taking of their property, and build a wall under Texas statutes
[03:11:39.139 --> 03:11:40.981]  The federal government can't touch it.
[03:11:40.981 --> 03:11:43.485]  The future Democratic president can't tear it back down.
[03:11:43.485 --> 03:11:44.886]  That's exactly what should happen.
[03:11:44.886 --> 03:11:48.110]  Because Texas has, what, at least half the border as in Texas?
[03:11:48.110 --> 03:11:57.041]  So you take care of that, God bless Texas, you guys fix it, and you should call up every Texan to step up, like in the Alamo, and go and serve as a Texas State Guard.
[03:11:58.087 --> 03:12:00.248]  And go and patrol that wall.
[03:12:00.248 --> 03:12:03.609]  Oh, I guarantee you if the governor called for that, he'd get 100,000 volunteers in a month.
[03:12:03.609 --> 03:12:04.749]  He should!
[03:12:04.749 --> 03:12:07.370]  We asked him to do that several years ago when he was first elected.
[03:12:07.370 --> 03:12:08.110]  We tried to reach him.
[03:12:08.110 --> 03:12:10.331]  His staff played blockage with him.
[03:12:10.331 --> 03:12:14.572]  So we hope that he'll hear the message and go ahead and call up Texans to get together.
[03:12:14.572 --> 03:12:21.894]  All I'm going to call is Stuart Rhodes, Oath Keepers, but it's clear that the UN is running this and trying to break our border.
[03:12:21.894 --> 03:12:23.814]  They didn't want the number of beds to take care of anything.
[03:12:23.814 --> 03:12:24.735]  They don't want judges.
[03:12:24.735 --> 03:12:25.755]  They want it broken.
[03:12:26.826 --> 03:12:27.527]  Oh, absolutely.
[03:12:27.527 --> 03:12:34.673]  This is Cloward Piven on a global scale to destroy Western civilization.
[03:12:34.673 --> 03:12:38.336]  And I know Matt Bracken's been talking about this for years and he's been completely spot on.
[03:12:38.336 --> 03:12:39.177]  That's what's happening.
[03:12:39.177 --> 03:12:41.959]  In Europe, we already see where we're going.
[03:12:41.959 --> 03:12:44.041]  What's happened in Europe is not happening in the United States.
[03:12:44.041 --> 03:12:46.523]  They're using the Central and South American countries.
[03:12:46.523 --> 03:12:48.745]  And by the way, they admit it's the plan.
[03:12:48.745 --> 03:12:49.105]  Yeah.
[03:12:49.105 --> 03:12:51.607]  That's what's so frustrating is this is all admitted.
[03:12:51.607 --> 03:12:53.449]  People are like, oh, Alex Jones or Stewart Rhodes.
[03:12:53.449 --> 03:12:54.250]  It's admitted.
[03:12:55.205 --> 03:13:06.370]  Also I'm glad AOC, Cortez, I'm glad she's coming out and saying we shouldn't even have a border because every Hispanic, anybody with Latino blood has a right to be here because it's indigenous territory.
[03:13:06.370 --> 03:13:10.491]  I'm glad she's saying that because she's now making it very clear this is what she wants to do.
[03:13:10.491 --> 03:13:11.612]  She is a La Raza.
[03:13:11.612 --> 03:13:13.212]  She's a La Raza fanatic.
[03:13:13.212 --> 03:13:17.014]  She's a communist fanatic who happens to come from New York.
[03:13:17.014 --> 03:13:19.015]  Doesn't she look like she's on methamphetamine too?
[03:13:20.100 --> 03:13:25.411]  Well, I think she's a radical Marxist and, you know, that means she's batshit, you know, crazy.
[03:13:25.411 --> 03:13:26.673]  But that's from her Marxism.
[03:13:27.449 --> 03:13:29.650]  She hates this country and she's been indoctrinated.
[03:13:29.650 --> 03:13:32.430]  But I love how she wears, like, $5,000 outfits.
[03:13:32.430 --> 03:13:33.290]  What is it about leftists?
[03:13:33.290 --> 03:13:37.271]  They're always, like, in luxury, multi-million dollar apartments.
[03:13:37.271 --> 03:13:40.352]  They're wearing $5,000 outfits.
[03:13:40.352 --> 03:13:43.913]  Well, they see themselves as the vanguard of the revolution, right?
[03:13:43.913 --> 03:13:45.354]  So the vanguard always gets the best.
[03:13:45.354 --> 03:13:49.835]  They always get the caviar and the Mercedes and, you know, the limousine liberals.
[03:13:49.835 --> 03:13:52.275]  So as long as they're in charge, it's okay.
[03:13:52.275 --> 03:13:54.236]  Man, these people are sick.
[03:13:54.236 --> 03:13:54.976]  We got Eustace.
[03:13:57.065 --> 03:13:58.888]  And then we've got so many other callers.
[03:13:58.888 --> 03:14:00.650]  Eustace in Missouri, you're on the air with Stuart Rhodes.
[03:14:00.650 --> 03:14:01.592]  Go ahead.
[03:14:01.592 --> 03:14:02.874]  How's it going, Stuart?
[03:14:02.874 --> 03:14:05.558]  Alex, thank you for fighting, man.
[03:14:05.558 --> 03:14:10.926]  Years ago, Stuart, I put you in touch with Kevin Vainio up there to help Wren in Montana.
[03:14:11.639 --> 03:14:17.441]  And the FBI does need to be dismanded, and there's a good website.
[03:14:17.441 --> 03:14:19.322]  You could just Google, I hate the FBI.
[03:14:19.322 --> 03:14:30.406]  But the reason I'm calling is I attended a speech last night from a gentleman that was a 31-year CIA agent, and he spoke at the College of the Ozarks here in Missouri, and I recorded it.
[03:14:31.255 --> 03:14:34.597]  And he tells them that they ask him about Snowden.
[03:14:34.597 --> 03:14:36.339]  He said Snowden's a traitor.
[03:14:36.339 --> 03:14:43.924]  He asked him about the investigation on Trump and he told the young kids that they should continue to investigate Trump till they get to the bottom of it.
[03:14:43.924 --> 03:14:53.410]  He said Putin is a killer and he told them how great it is to lie and that the CIA has a face and I would suggest everyone go listen to it.
[03:14:53.410 --> 03:14:54.431]  It's at Lone Star 1776.
[03:14:56.272 --> 03:15:03.780]  And they also advocate for the so-called domestic terrorist, Francis Schaeffer Cox, and he's up for re-sentencing and we're calling for a new trial.
[03:15:03.780 --> 03:15:11.427]  Well let's be clear, these politicos in the CIA, the CIA's a big organization, they're just globalist operatives that have used the National Security Act to take the country over.
[03:15:11.427 --> 03:15:16.232]  But yeah, they've got the CIA domestically involved now, they've legalized that eight years ago, Obama did.
[03:15:16.232 --> 03:15:20.075]  And to even call this, I don't think they're defending the CIA, they're not CIA.
[03:15:20.876 --> 03:15:23.461]  They're globalist collaborators in U.S.
[03:15:23.461 --> 03:15:28.311]  intelligence agencies all over the country preaching this anti-Americanism.
[03:15:28.311 --> 03:15:29.112]  And they're very dangerous.
[03:15:29.112 --> 03:15:29.994]  You want to say something about that, sir?
[03:15:31.042 --> 03:15:31.622]  Uh, no.
[03:15:31.622 --> 03:15:32.463]  It's no surprise.
[03:15:32.463 --> 03:15:36.024]  I mean, look, the CIA has been part of the Deep State since its inception.
[03:15:36.024 --> 03:15:36.584]  That's the problem.
[03:15:36.584 --> 03:15:37.824]  This is what Eisenhower warned about.
[03:15:37.824 --> 03:15:40.945]  It's part of the military-industrial complex that came after World War II.
[03:15:40.945 --> 03:15:44.567]  And he didn't like them because it was just totally, it was just doing whatever they want.
[03:15:44.567 --> 03:15:46.807]  I mean, it's like, you're not, you're under Congress's control.
[03:15:46.807 --> 03:15:47.028]  Sure.
[03:15:47.028 --> 03:15:49.228]  Kill me back with more calls and Matt Bragg and stay with us.
[03:15:49.228 --> 03:15:50.709]  Infowars.com, Newswars.com.
[03:15:53.030 --> 03:15:56.913]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:15:56.913 --> 03:16:01.898]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[03:16:01.898 --> 03:16:06.722]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:16:06.722 --> 03:16:08.083]  Don't just take my word for it.
[03:16:08.083 --> 03:16:11.846]  Check out all of the success stories at HBExtract.com.
[03:16:11.846 --> 03:16:12.847]  Or to order, call 866-295-5305.
[03:16:12.847 --> 03:16:13.067]  That's 866-295-5305.
[03:16:18.872 --> 03:16:20.474]  HBExtract.com.
[03:16:20.474 --> 03:16:22.796]  Don't risk it when you can take charge of it.
[03:16:22.796 --> 03:16:25.439]  Hunters, anglers, campers, and survivalists.
[03:16:25.439 --> 03:16:26.560]  Get back to nature.
[03:16:26.560 --> 03:16:33.847]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:16:33.847 --> 03:16:36.630]  Slingbow products are compact and models start from just $17.98.
[03:16:37.751 --> 03:16:40.813]  They're perfect for your bug out bag or storing in your vehicle.
[03:16:40.813 --> 03:16:44.976]  Give yourself and your loved ones the excitement and tradition of Slingbow.
[03:16:44.976 --> 03:16:49.559]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:16:49.559 --> 03:16:52.601]  Feel the thrill only at slingbow.com.
[03:16:52.601 --> 03:16:54.482]  Fully cooked, ready to eat bacon.
[03:16:54.482 --> 03:16:57.705]  I'm talking thick, meaty, center cut, presidential bacon.
[03:16:57.705 --> 03:16:59.326]  Savory and delicious.
[03:16:59.326 --> 03:17:02.148]  I buy some, I use some, I store some.
[03:17:02.148 --> 03:17:02.548]  Awesome!
[03:17:02.788 --> 03:17:05.889]  No refrigeration needed with a 10-year shelf life.
[03:17:05.889 --> 03:17:07.450]  NASA PAC Technology.
[03:17:07.450 --> 03:17:08.070]  Bacon.
[03:17:08.070 --> 03:17:12.232]  Fully cooked, fully hydrated, ready to eat right from the pack bacon.
[03:17:12.232 --> 03:17:13.653]  Or warm and serve.
[03:17:13.653 --> 03:17:15.714]  Life-saving, ready to eat bacon.
[03:17:15.714 --> 03:17:17.655]  10-year shelf life bacon.
[03:17:17.655 --> 03:17:20.436]  Ships free at FullyCookedBacon.com.
[03:17:20.436 --> 03:17:21.657]  FullyCookedBacon.com.
[03:17:22.637 --> 03:17:23.858]  Hi, I'm Dan Pilla.
[03:17:23.858 --> 03:17:27.779]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:17:27.779 --> 03:17:29.320]  I sued the IRS and won.
[03:17:29.320 --> 03:17:32.281]  I beat the IRS then, and I've been beating them ever since.
[03:17:32.281 --> 03:17:37.843]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:17:37.843 --> 03:17:39.044]  I can help you, too.
[03:17:39.044 --> 03:17:41.985]  If you owe taxes you can't pay, don't wait another day.
[03:17:41.985 --> 03:17:44.186]  There's no such thing as a hopeless tax case.
[03:17:44.186 --> 03:17:48.648]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[03:17:48.648 --> 03:17:50.929]  That's danpilla.com, danpilla.com.
[03:18:03.410 --> 03:18:12.434]  By leaps and by bounds, the number one best-selling supplement family in the world is energy drinks and energy supplements.
[03:18:12.434 --> 03:18:22.497]  But they are riddled with dyes and toxins and synthetic caffeines and other chemicals that sure get you a quick boost, but burn out in just a few hours and have terrible side effects.
[03:18:22.497 --> 03:18:31.041]  We have developed, hands down from our research, the most powerful, healthy energy drink, pre-workout and beyond system in the world.
[03:18:31.861 --> 03:18:33.221]  There's nothing else like it.
[03:18:33.221 --> 03:18:34.362]  You must experience it.
[03:18:34.362 --> 03:18:36.382]  It is a total game-changer.
[03:18:36.382 --> 03:18:41.363]  And it comes in easy-to-use packets to mix in with fruit juice or water, whatever you'd like.
[03:18:41.363 --> 03:18:42.884]  Warning, though, it's very, very strong.
[03:18:42.884 --> 03:18:44.364]  It lasts 10 hours.
[03:18:44.364 --> 03:18:51.046]  So take a half packet the first time you take it because TurboForce is named TurboForce because it will take you into overdrive.
[03:18:51.046 --> 03:18:52.546]  TurboForce at MForceLife.com.
[03:18:54.232 --> 03:19:00.556]  We're bringing back one of the biggest fan favorite formulas we've ever offered with even better ingredients.
[03:19:00.556 --> 03:19:02.096]  Ultimate Bone Broth.
[03:19:02.096 --> 03:19:08.460]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[03:19:08.460 --> 03:19:11.882]  This incredible formula will help you get the most out of your workout.
[03:19:12.142 --> 03:19:29.746]  With the power of ultra-high quality bone broth, one of the most popular health trends on the planet, built with more than seven different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments, while also supporting your body's fight against free radicals.
[03:19:29.746 --> 03:19:35.107]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root,
[03:19:35.567 --> 03:19:38.209]  You're listening to the Alex Jones Show!
[03:20:14.594 --> 03:20:17.255]  He aligns himself with the truth.
[03:20:17.255 --> 03:20:20.215]  And it's time for you to choose a side.
[03:20:20.215 --> 03:20:22.296]  You're listening to Alex Jones.
[03:20:22.296 --> 03:20:24.516]  We're taking your phone calls.
[03:20:24.516 --> 03:20:28.397]  We're going to go ahead and just co-host with Matt Bracken this hour.
[03:20:28.397 --> 03:20:32.318]  Stuart Rose and we're having important discussions behind the scenes here.
[03:20:32.318 --> 03:20:36.179]  That you have to talk about the operating system of the Democrats.
[03:20:36.179 --> 03:20:36.859]  Who they are.
[03:20:36.859 --> 03:20:37.879]  Why they're so crazed.
[03:20:37.879 --> 03:20:39.860]  Why they hate the country.
[03:20:39.860 --> 03:20:40.760]  What powers them.
[03:20:41.747 --> 03:20:46.408]  How they go on television and celebrate killing babies after they're born.
[03:20:46.408 --> 03:20:47.948]  Why they say America was never great.
[03:20:47.948 --> 03:20:50.089]  They run the country.
[03:20:50.089 --> 03:20:51.869]  But why do they have an existential hatred?
[03:20:51.869 --> 03:20:56.050]  Well, Matt Bracken, Stuart Rhodes, quick question for both of you.
[03:20:56.050 --> 03:21:00.091]  We're going to go back to calls and we can talk to the callers.
[03:21:00.091 --> 03:21:01.971]  Matt Bracken, EnemiesForeignDomestic.com.
[03:21:01.971 --> 03:21:03.252]  You're with OathKeepers.org.
[03:21:03.252 --> 03:21:03.952]  We're with InfoWars.com.
[03:21:05.632 --> 03:21:08.194]  And remember folks, only your word of mouth gets those websites out now.
[03:21:08.194 --> 03:21:09.114]  The total censorship's here.
[03:21:09.114 --> 03:21:11.476]  So your word of mouth is what trumps what the enemy's doing.
[03:21:11.476 --> 03:21:12.796]  So please remember that.
[03:21:12.796 --> 03:21:13.677]  Why?
[03:21:13.677 --> 03:21:16.959]  What is the Democrat, what is the globalist operating system, Matt Bracken?
[03:21:16.959 --> 03:21:23.223]  And why, I'm not putting words in your mouth, I think you agree, do they have such existential hatred for the West?
[03:21:23.223 --> 03:21:24.483]  Is it the Christian ethos?
[03:21:24.483 --> 03:21:26.705]  What is it?
[03:21:26.705 --> 03:21:27.425]  Yeah, definitely.
[03:21:29.813 --> 03:21:33.234]  They say that they're atheists, but they're actually very religious.
[03:21:33.234 --> 03:21:39.216]  They're hyper-religious in the same way that Islamists, you know, believe in forcing the Koran.
[03:21:39.216 --> 03:21:41.577]  They believe in Marxism.
[03:21:41.577 --> 03:21:54.481]  And part of Marxism is, just like with Islam, they have a socialist Takiyah, where because the ends justify the means, including, you know, pogroms in Russia or China or Cambodia,
[03:21:55.356 --> 03:22:04.087]  It certainly means that if they're willing to hurt people in gulags and machine guns on them, they're certainly willing to lie to our faces.
[03:22:04.087 --> 03:22:10.235]  The great reporter, so-called, who was considered the most trusted man in America,
[03:22:11.816 --> 03:22:13.277]  He was, you know, Walter Cronkite.
[03:22:13.277 --> 03:22:19.120]  He didn't, until he retired from television, did he admit he was a leader of the World Federalist Society.
[03:22:19.120 --> 03:22:20.541]  He hid that.
[03:22:20.541 --> 03:22:22.782]  He pretended to be a patriot.
[03:22:22.782 --> 03:22:27.425]  You know, he was there for all the rocket launches, but he was all the while acting like a termite.
[03:22:27.425 --> 03:22:33.529]  He was the guy that said in 68, Tet proves we've lost in Vietnam, when it was actually a wipeout of the Viet Cong.
[03:22:34.392 --> 03:22:43.639]  But he was, you know, all the way, a termite, hiding it, pretending to be a patriot, while secretly his religion really was globalism.
[03:22:43.639 --> 03:22:46.401]  And he didn't reveal this until much later.
[03:22:46.401 --> 03:22:55.207]  And I would expect on their deathbeds there are many acting, serving generals, senators, etc., that say, yeah, I gotta pretend to be an American, but I'm a globalist.
[03:22:55.856 --> 03:22:58.398]  I'm a global, secular, statist.
[03:22:58.398 --> 03:22:59.678]  I worship the state.
[03:23:25.794 --> 03:23:26.515]  Commitment.
[03:23:26.515 --> 03:23:31.340]  That's why they're willing to play the long game and they did the long march through the institutions.
[03:23:31.340 --> 03:23:34.784]  This started way back in the late 1800s and they did that.
[03:23:34.784 --> 03:23:37.788]  They successfully took over academia, the legal system.
[03:23:37.788 --> 03:23:41.672]  But they're rich and are always tax exempt and fly around in helicopters.
[03:23:41.852 --> 03:23:56.683]  Sure, but ultimately they believe, and to them it's not a conflict, the vanguard always, like in the Soviet Union, the people at the very top in the party had the villas on the Black Sea, had their mistresses, the best looking women.
[03:23:56.903 --> 03:23:59.144]  You know, they had all the caviar, etc.
[03:23:59.144 --> 03:24:05.327]  So it's like Orwell said, that's why he wrote what he wrote in the Animal Forum, that all animals are pretty equal, but some animals are more equal than others.
[03:24:05.327 --> 03:24:07.548]  He'd been a communist and believed it until he got into it.
[03:24:07.548 --> 03:24:09.649]  He saw what happened in the Soviet Union.
[03:24:09.649 --> 03:24:11.850]  This is why he wrote those, those are all warnings.
[03:24:11.850 --> 03:24:14.331]  Of course, the modern left takes those as playbooks.
[03:24:14.591 --> 03:24:17.612]  That's why you have face crime and hat crime.
[03:24:17.612 --> 03:24:19.092]  You wear a MAGA hat, that's hat crime.
[03:24:19.092 --> 03:24:20.193]  That's one he missed.
[03:24:20.193 --> 03:24:21.653]  But we talked about face crime.
[03:24:21.653 --> 03:24:24.194]  The wrong expression on your face could get you punished.
[03:24:24.194 --> 03:24:25.714]  That's where we are now in this country.
[03:24:25.714 --> 03:24:28.475]  So these people are just, call them what they are.
[03:24:28.475 --> 03:24:32.897]  They are Marxist ideologues and Marxist religious zealots.
[03:24:32.897 --> 03:24:33.697]  That is their religion.
[03:24:33.697 --> 03:24:39.839]  And that's why, like I was at Yale Law School, one of my fellow students was a community organizer from New York.
[03:24:40.659 --> 03:24:42.281]  And a union activist.
[03:24:42.281 --> 03:24:45.844]  And she said that the excesses of Stalin were our fault.
[03:24:45.844 --> 03:24:50.227]  Because the United States intervened and supported the white Russians against the regime.
[03:24:50.227 --> 03:24:52.409]  That that is why we had Stalin.
[03:24:52.409 --> 03:24:57.634]  So no matter what happens, they'll never admit that communism itself is demonic and flawed.
[03:24:57.634 --> 03:25:00.296]  They'll always say it's the wrong people who are in charge.
[03:25:00.296 --> 03:25:02.237]  Once we've extinguished capitalism.
[03:25:02.237 --> 03:25:02.858]  Yeah.
[03:25:02.858 --> 03:25:06.321]  It was wreckers from the capitalists who went in there and screwed up the revolution.
[03:25:06.921 --> 03:25:21.544]  So, Matt, now that what we talked about a year ago is confirmed, the attempted coup, 25th Amendment against the President, it's now on Fox News, CNN, CNN's saying it's a great idea, where do we go from here knowing there's a fifth column that hasn't been prosecuted?
[03:25:21.544 --> 03:25:30.386]  I'm glad the President declared an emergency, but it's a dereliction of duty if Whitaker or this new deep state Attorney General doesn't start indicting these people.
[03:25:31.414 --> 03:25:41.016]  Yeah, if William Barr turns out to be just another guy like Mueller, Rosenstein, McCabe, I mean, he goes back to the same CIA origins.
[03:25:41.016 --> 03:25:50.778]  He's one of these blue-ribbon commission guys you can count on to cover up like a, you know, TWA 800 or Waco or Ruby Ridge.
[03:25:50.778 --> 03:25:56.699]  He's one of those guys that has the patina of sincere objectivity and, you know, professionalism.
[03:25:56.699 --> 03:25:59.840]  But really, I think, to the bone, he's a deep state operative.
[03:26:00.300 --> 03:26:01.962]  And that'll be a big tell right there.
[03:26:01.962 --> 03:26:05.605]  If all of this gets swept under the rug, we'll know.
[03:26:05.605 --> 03:26:10.970]  But going back to why did Trump get elected, it's because he did promise to build the wall.
[03:26:10.970 --> 03:26:19.457]  And at a gut level, at a litmus test A-B level, people understand the globalists, the Democrats, they want to flood the country.
[03:26:19.457 --> 03:26:20.298]  Cloward Piven
[03:26:21.107 --> 03:26:21.788]  I agree with you.
[03:26:21.788 --> 03:26:24.090]  I think Peter Schiff's wrong.
[03:26:40.163 --> 03:26:48.427]  I think their rage has made them be precipitous, be honest about who they are, and all their horrible freedom ups and the Covington kids and everything.
[03:26:48.427 --> 03:26:54.270]  I think if we just hold the line and get more aggressive in the info war, I think we win.
[03:26:54.270 --> 03:26:58.732]  But Trump has got to, I mean, he should have someone like Evan Vieira as Attorney General.
[03:26:58.732 --> 03:27:01.654]  He should go pick a real patriot who has proven their loyalty.
[03:27:01.654 --> 03:27:04.315]  Yeah, what does he think going and getting establishment people does?
[03:27:05.174 --> 03:27:05.754]  Nothing.
[03:27:05.754 --> 03:27:10.795]  I mean, he's been convinced, and Barr is a, he'll advocate for a red flag.
[03:27:10.795 --> 03:27:15.196]  If Trump signs a red flag law, a national red flag law, his goose is cooked.
