[00:00:06.394 --> 00:00:06.775]  Yeah.
[03:10:36.627 --> 03:10:38.328]  You will serve us well!
[03:10:38.328 --> 03:10:47.210]  Good for you.
[03:10:47.210 --> 03:10:50.591]  So, let's go back to the Young Turks broadcast.
[03:10:50.591 --> 03:10:54.652]  Let's hear what they have to say to us about our women.
[03:10:54.652 --> 03:10:58.073]  We'll take care of you closely now.
[03:10:58.073 --> 03:10:58.813]  Continue, please.
[03:10:59.423 --> 03:11:05.967]  San Diego Unified officials would not comment on the halal campaign, but have met with the City Heights group.
[03:11:05.967 --> 03:11:11.950]  The district already offers vegetarian options, which, by the way, aren't always halal, thanks to process salad.
[03:11:11.950 --> 03:11:13.151]  Oh my God, they're not halal.
[03:11:13.151 --> 03:11:16.093]  And there is a precedent for halal school lunches.
[03:11:16.093 --> 03:11:20.755]  Schools in Dearborn Heights, Michigan already offer them to their many Somali students.
[03:11:20.755 --> 03:11:23.117]  Hey, pause, yeah, because it's all Somali they take over.
[03:11:23.117 --> 03:11:24.558]  So here's the thing.
[03:11:24.558 --> 03:11:28.400]  There's never enough submission, because Islam means submit, continue.
[03:11:29.431 --> 03:11:36.017]  San Diego District decides to do the same, there's a good chance non-Muslim students won't really notice.
[03:11:36.017 --> 03:11:41.081]  On the menu back at Jamie Oliver's Big Rig, something called All-American Pancakes.
[03:11:41.081 --> 03:11:44.344]  The least American thing about it, no side of bacon.
[03:11:45.794 --> 03:11:47.875]  Don't have bacon here, so you're gonna do what we say.
[03:11:47.875 --> 03:11:49.395]  We're gonna go to break and let Paul take over.
[03:11:49.395 --> 03:11:51.176]  Paul Joseph Watson, loaded for bear.
[03:11:51.176 --> 03:11:52.956]  Please support us in fullwarestore.com.
[03:11:52.956 --> 03:11:54.897]  We have the new amazing TurboForce.
[03:11:54.897 --> 03:11:55.557]  Blows everything away.
[03:11:55.557 --> 03:11:57.158]  That's how we fund our operation.
[03:11:57.158 --> 03:12:01.019]  Let's go out to break with the politically incorrect song, We Love Our Smiles.
[03:12:01.019 --> 03:12:03.060]  Here it is.
[03:12:03.060 --> 03:12:09.122]  I'm angry I've had enough of these people
[03:12:10.120 --> 03:12:18.506]  They're a bunch of Christian murderous scum that run giant death factories keeping babies alive and selling their body parts.
[03:12:18.506 --> 03:12:21.709]  What more do you need to know about these people?
[03:12:21.709 --> 03:12:25.231]  I go out and face these scum.
[03:12:25.231 --> 03:12:28.034]  They literally crawl out from under us.
[03:12:28.034 --> 03:12:34.859]  They have green looking skin and they run around screaming, we love Satan, we wanna eat babies.
[03:12:36.835 --> 03:12:41.336]  I have them on video.
[03:12:41.336 --> 03:12:42.757]  I kill my kids.
[03:12:42.757 --> 03:12:46.558]  Hillary's in the creepy weird six-step man.
[03:12:46.558 --> 03:12:50.199]  We came, we saw, we died.
[03:12:50.199 --> 03:12:57.961]  She sleeps in the same room with that creepy weirdo woman whose mother wears a hood over her head.
[03:12:57.961 --> 03:13:01.822]  That woman number one is ugly.
[03:13:01.822 --> 03:13:04.543]  Imagine how bad she smells, man.
[03:13:05.695 --> 03:13:08.060]  I'm told her and Obama just stink.
[03:13:09.534 --> 03:13:13.415]  Obama and Hillary both smell like sulfur.
[03:13:13.415 --> 03:13:18.876]  There's a guy on the radio who apparently trumps on his show frequently.
[03:13:18.876 --> 03:13:21.136]  He said, me and Hillary are demons.
[03:13:21.136 --> 03:13:23.156]  Said we smell like sulfur.
[03:13:23.156 --> 03:13:25.017]  Ain't that something?
[03:13:25.017 --> 03:13:28.397]  I have never seen or smelled any woman like that, ever.
[03:13:28.397 --> 03:13:29.518]  People are telling me she smells.
[03:13:29.518 --> 03:13:31.758]  Who could not notice someone who smelled that bad?
[03:13:31.758 --> 03:13:37.679]  Litter booth and fire pot and goblins, hobbling round the house.
[03:13:38.239 --> 03:13:48.606]  My spirit gets close to that evil and I feel it go, ah, ah, ah.
[03:13:48.606 --> 03:13:50.968]  We're such self-centered crap.
[03:13:50.968 --> 03:13:55.410]  We don't even notice had itself rising up against us.
[03:13:55.410 --> 03:14:02.195]  Millions of pointed people of the very worst type and I'm so pissed.
[03:14:02.195 --> 03:14:06.718]  We're gonna stab your daughter at the mall.
[03:14:08.326 --> 03:14:09.467]  All right.
[03:14:35.629 --> 03:14:38.830]  Paul Watson takes over on the other side of this quick break.
[03:14:38.830 --> 03:14:40.471]  This is the Globalist Takeover of America.
[03:14:40.471 --> 03:14:41.212]  We are fighting back.
[03:14:41.212 --> 03:14:45.033]  Please don't forget this hour is brought to you by the Next Level of Brain Force.
[03:14:45.033 --> 03:14:48.595]  Brain Force is amazing, a bestseller, the most popular top brands.
[03:14:48.595 --> 03:14:50.756]  We researched them, made them better at a lower price.
[03:14:50.756 --> 03:15:02.661]  This is Turbo Force, beyond energy drinks, the healthy alternative, turbocharged with all these natural ingredients that will take you to the next level, with all the vitamins, the minerals, the amino acids, with these packets.
[03:15:02.661 --> 03:15:03.462]  I recommend them.
[03:15:04.463 --> 03:15:07.325]  That you only take a half pack the first time you take it.
[03:15:07.325 --> 03:15:10.568]  You don't take it afternoon.
[03:15:10.568 --> 03:15:12.770]  Because you'll be up at 10-12 hours.
[03:15:12.770 --> 03:15:17.473]  This is a... The key to Turbo Force is that it's slow burn.
[03:15:17.473 --> 03:15:22.677]  It hits quick, but it's designed to metabolize over 8 hours or so.
[03:15:22.677 --> 03:15:25.700]  So, it doesn't have to crash.
[03:15:25.700 --> 03:15:27.441]  This is the next level in a Funzer operation.
[03:15:27.441 --> 03:15:28.902]  InfoWarsTore.com or 888-253-3139.
[03:15:28.902 --> 03:15:29.162]  Turbo Force!
[03:15:33.371 --> 03:15:35.554]  A lot of great products at InfoWarsLive.com.
[03:15:35.554 --> 03:15:46.668]  TurboForce is the newest, and I believe will become the number one energy pre-workout, whatever you want to call it, amazing next-level sports drink.
[03:15:46.668 --> 03:15:47.449]  TurboForce.
[03:15:47.449 --> 03:15:48.611]  InfoWarsLive.com.
[03:15:48.611 --> 03:15:50.153]  Secures yours today.
[03:15:53.226 --> 03:15:54.447]  Hi, I'm Dan Pilla.
[03:15:54.447 --> 03:15:58.369]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:15:58.369 --> 03:15:59.910]  I sued the IRS and won.
[03:15:59.910 --> 03:16:02.852]  I beat the IRS then, and I've been beating them ever since.
[03:16:02.852 --> 03:16:08.416]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:16:08.416 --> 03:16:09.617]  I can help you, too.
[03:16:09.617 --> 03:16:12.558]  If you owe taxes you can't pay, don't wait another day.
[03:16:12.558 --> 03:16:14.780]  There's no such thing as a hopeless tax case.
[03:16:14.780 --> 03:16:19.223]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[03:16:19.223 --> 03:16:21.524]  That's danpilla.com, danpilla.com.
[03:16:22.885 --> 03:16:25.826]  At WolfHillAmmo.com, we love shotguns.
[03:16:25.826 --> 03:16:31.608]  We offer the best specialty shotgun ammo on the market, including our defensive combo packs for home and retreat.
[03:16:31.608 --> 03:16:36.089]  Our less lethal combo is good for animal control, the four-legged kind and two-legged.
[03:16:36.089 --> 03:16:40.990]  When lethal force is necessary, reach for our stop-em, drop-em or our home defense combos.
[03:16:40.990 --> 03:16:44.652]  These five-round packs include different heavy hitters to protect your loved ones.
[03:16:44.652 --> 03:16:50.933]  Visit WolfHillAmmo.com to see our great prices on these combo packs and other specialty shotgun ammo rounds.
[03:16:50.933 --> 03:16:52.294]  WolfHillAmmo.com
[03:16:52.773 --> 03:16:56.355]  The pain in my neck, back, and shoulders has really gotten worse.
[03:16:56.355 --> 03:16:59.936]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:16:59.936 --> 03:17:02.077]  Well, the last thing I want is to take another pill.
[03:17:02.077 --> 03:17:04.098]  So what's so good about Sunny Bay Heating Pads?
[03:17:04.098 --> 03:17:09.841]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:17:09.841 --> 03:17:16.484]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:17:16.484 --> 03:17:20.045]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:17:20.045 --> 03:17:21.606]  But I need to know they're good quality.
[03:17:21.866 --> 03:17:26.028]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:17:26.028 --> 03:17:32.511]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:17:32.511 --> 03:17:33.971]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:17:33.971 --> 03:17:39.774]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:17:40.034 --> 03:17:44.216]  Yes, and they start at just $19.99 and free shipping is available.
[03:17:44.216 --> 03:17:52.041]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:17:56.772 --> 03:17:59.813]  When it comes to rebuilding your energy, convenience is key.
[03:17:59.813 --> 03:18:06.254]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:18:06.254 --> 03:18:21.718]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:18:21.718 --> 03:18:25.459]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:18:27.273 --> 03:18:35.338]  With 14 servings per box for a two-week or more supply, this is the formula to stock up on whenever you need a boost.
[03:18:35.338 --> 03:18:41.743]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[03:18:41.743 --> 03:18:43.744]  Don't let your day slow you down.
[03:18:43.744 --> 03:18:46.586]  Perk up with TurboForce at infowarrestore.com.
[03:18:53.832 --> 03:18:56.093]  If you're not expanding, you're imploding.
[03:18:56.093 --> 03:18:57.834]  There is no set stasis.
[03:18:57.834 --> 03:18:59.074]  There is no managed system.
[03:18:59.074 --> 03:19:00.715]  There is no un-continuum.
[03:19:00.715 --> 03:19:03.937]  The continuum is always launching forward in the future.
[03:19:03.937 --> 03:19:07.298]  So, you support us and get creative and get fired up.
[03:19:07.298 --> 03:19:08.539]  We won't just be here a hundred years.
[03:19:08.539 --> 03:19:09.339]  We'll be here forever.
[03:19:09.339 --> 03:19:10.580]  We'll turn the whole thing around.
[03:19:10.580 --> 03:19:17.463]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[03:19:17.463 --> 03:19:18.043]  We made it.
[03:19:18.043 --> 03:19:20.204]  And that's really where this goes.
[03:19:20.204 --> 03:19:22.005]  God's got a big war for you, Revy.
[03:19:22.005 --> 03:19:22.385]  And so,
[03:19:22.585 --> 03:19:29.191]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[03:19:29.191 --> 03:19:34.116]  Because God wants warriors that are smart and are ready to build things and are also ready to fight.
[03:19:34.116 --> 03:19:36.978]  You don't go to the next level without getting a big weight put on your back.
[03:19:36.978 --> 03:19:39.381]  And I mean, I don't know what's going to happen to me in the future.
[03:19:39.381 --> 03:19:42.884]  I mean, all I know is I want to go with the master builder.
[03:19:42.884 --> 03:19:43.905]  I want to go to the next level.
[03:19:44.145 --> 03:19:48.429]  I want to be with the spirit that I've experienced, not these devil worshippers.
[03:19:48.429 --> 03:19:51.312]  They're cold and failed and feels like being in a tomb.
[03:19:51.312 --> 03:19:52.393]  I want life!
[03:19:52.393 --> 03:19:57.057]  I want Jesus!
[03:19:57.057 --> 03:19:59.680]  You're listening to the Alex Jones Show!
[03:20:13.844 --> 03:20:20.735]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[03:20:20.735 --> 03:20:24.541]  And now, your host, Paul Joseph Watson.
[03:20:26.827 --> 03:20:32.272]  Well, 2019 has already seen three giant media hoaxes.
[03:20:32.272 --> 03:20:34.254]  At least three giant media hoaxes.
[03:20:34.254 --> 03:20:44.283]  Of course, a few weeks ago, or a couple of weeks ago, we had the Conservatives triggered over Ocasio-Cortez dancing, because everybody was enraged and furious about that, right?
[03:20:44.283 --> 03:20:45.024]  No, they weren't.
[03:20:45.024 --> 03:20:48.327]  That was a completely false set-up media narrative.
[03:20:48.917 --> 03:20:58.901]  Of course, on the weekend, on Friday night, we also had the Trump ordered Cohen to lie about Trump Tower Moscow BuzzFeed fake news story.
[03:20:58.901 --> 03:21:01.162]  Again, turned out to be completely false.
[03:21:01.162 --> 03:21:10.266]  And then, of course, just a day later or less than 48 hours later, we had the Covington High School MAGA Kids and another element of that story.
[03:21:11.639 --> 03:21:21.044]  is collapsing right now to claim that the Native American activist Nathan Phillips served in Vietnam.
[03:21:21.044 --> 03:21:21.884]  He didn't.
[03:21:21.884 --> 03:21:23.525]  Now let's go back to his CNN interview.
[03:21:23.525 --> 03:21:26.586]  I've got a quote from this here I'm going to read right now.
[03:21:26.586 --> 03:21:29.888]  This was from his original CNN interview.
[03:21:29.888 --> 03:21:32.289]  He said, I'm a Vietnam veteran.
[03:21:33.226 --> 03:21:35.007]  He's not a Vietnam veteran.
[03:21:35.007 --> 03:21:45.995]  The Washington Post has had to issue yet another retraction after falsely claiming that the far-left Native American activist, and he is a paid activist, Nathan Phillips, served in the Vietnam War.
[03:21:45.995 --> 03:21:47.016]  He didn't.
[03:21:47.016 --> 03:21:50.959]  But this lie was previously used to help raise money for a documentary about his life.
[03:21:50.959 --> 03:22:00.266]  Not only was it used for that, it was used to give him credibility over the MAGA kids, to give him the impetus, to give him the gravitas
[03:22:01.317 --> 03:22:10.199]  That they used to force through his lie that he was confronted by them, that he was mobbed by them, which we've established now was a complete hoax.
[03:22:10.199 --> 03:22:18.280]  So now it turns out that not only is he a professional political activist, he was never in the Vietnam War, and the Washington Post has had to admit that.
[03:22:18.280 --> 03:22:25.542]  They said, correction, earlier versions of this story incorrectly said that Native American activist Nathan Phillips fought in the Vietnam War.
[03:22:26.232 --> 03:22:27.252]  Phillips served in the U.S.
[03:22:27.252 --> 03:22:33.695]  Marines from 72 to 76, but was never deployed to Vietnam.
[03:22:33.695 --> 03:22:41.139]  So, yet another aspect of this story, cooked up by the media, this fake news narrative, has completely collapsed.
[03:22:41.139 --> 03:22:43.520]  He was never in Vietnam.
[03:22:43.520 --> 03:22:45.140]  Absolutely incredible.
[03:22:45.140 --> 03:22:50.243]  Then we have this video, which is the 8-second video, which you can roll right now.
[03:22:50.243 --> 03:22:51.083]  I'll talk over it.
[03:22:51.809 --> 03:22:53.850]  Which has gone viral on Twitter yet again.
[03:22:53.850 --> 03:23:05.295]  Will they ever learn about taking things out of context and exploding and going insane over video clips that have no context, that don't prove anything?
[03:23:05.295 --> 03:23:17.721]  This is an eight second video clip where some MAGA kids at the scene of the same confrontation that we've been talking about for the past three days shouted MAGA at this woman walking past them.
[03:23:18.849 --> 03:23:20.150]  Oh my god, the horror!
[03:23:20.150 --> 03:23:21.631]  They shouted MAGA!
[03:23:21.631 --> 03:23:29.656]  You've literally got the left embracing and encouraging Antifa, beating people up with flagpoles, you know, spitting on disabled people.
[03:23:29.656 --> 03:23:33.459]  We've seen the mass violence across the country over the past two years.
[03:23:33.459 --> 03:23:39.863]  We've got the left continuously encouraging, punching people in the face if they have a different political opinion.
[03:23:40.698 --> 03:23:45.999]  Oh, but some kids yelled the word MAGA and they're having an absolute meltdown.
[03:23:45.999 --> 03:23:53.140]  This video's got 8.43 million views in less than 24 hours.
[03:23:53.140 --> 03:23:58.901]  The Covington Catholic Boys harassed my friends and I before the incident with Nathan Phillips even happened.
[03:23:58.901 --> 03:24:03.762]  I'm tired of reading things saying they were provoked by anyone else other than their own egos and ignorance.
[03:24:03.762 --> 03:24:04.442]  203,000 likes.
[03:24:08.388 --> 03:24:09.969]  The absolute horror.
[03:24:09.969 --> 03:24:12.330]  Again, it's an 8-second clip.
[03:24:12.330 --> 03:24:18.253]  She's already walked past them, so you don't know if she initiated the confrontation because there's no video of it.
[03:24:18.253 --> 03:24:20.774]  Again, they're taking it out of context.
[03:24:20.774 --> 03:24:26.557]  But 78,000 retweets, 8.43 million views.
[03:24:26.557 --> 03:24:28.878]  Absolutely incredible.
[03:24:28.878 --> 03:24:34.741]  And again, this is the same left that endorses punching people in the face if they have a different opinion.
[03:24:34.741 --> 03:24:36.942]  But now they're having a collective panic attack.
[03:24:37.532 --> 03:24:40.673]  Because some kids shouted MAGA from a distance.
[03:24:40.673 --> 03:24:44.255]  Over 8 million views again having not learned their lessons.
[03:24:44.255 --> 03:24:47.096]  Absolutely incredible situation.
[03:24:47.096 --> 03:24:51.798]  But some people do seem to be learning a lesson and maybe this is a teachable moment.
[03:24:51.798 --> 03:24:55.180]  We have this article out of Breitbart.
[03:24:55.180 --> 03:24:56.540]  Joy Bahar of The View.
[03:24:56.540 --> 03:25:00.082]  Covington students attacked because we're desperate to get Trump out of office.
[03:25:01.110 --> 03:25:12.903]  And on The View, I think it was earlier today, she admitted, Whoopi Goldberg asked her, they were talking about why everyone rushed to judge these maggot kids, why there was a snap judgment.
[03:25:12.903 --> 03:25:18.649]  Whoopi Goldberg asked Joy Behar, why do we keep making the same mistake?
[03:25:18.649 --> 03:25:23.614]  As in, rushing to conclusions, demonizing people, witch-hunting people,
[03:25:24.395 --> 03:25:28.357]  And she admitted, quote, because we're desperate to get Trump out of office.
[03:25:28.357 --> 03:25:30.018]  That's why.
[03:25:30.018 --> 03:25:35.301]  So we've finally got a scintilla of leftist self-awareness.
[03:25:35.301 --> 03:25:36.882]  Trump derangement syndrome.
[03:25:36.882 --> 03:25:39.864]  They're finally acknowledging that they've got it.
[03:25:39.864 --> 03:25:44.607]  They say the first step to combating alcoholism is to accept it, is to embrace it.
[03:25:45.695 --> 03:25:57.759]  Now they're finally embracing Trump derangement syndrome and acknowledging that that's why they react in such an incendiary way to every drummed-up fake controversy.
[03:25:57.759 --> 03:26:00.480]  Absolutely incredible.
[03:26:00.480 --> 03:26:07.782]  So we've had three major media hoaxes in 2019 and this latest one continues to collapse.
[03:26:07.782 --> 03:26:12.584]  Many people have pointed out, as I did in an article, oh by the way that eight second video
[03:26:13.917 --> 03:26:17.880]  I forgot to tell you the main part of this, which came out immediately after.
[03:26:17.880 --> 03:26:33.833]  The woman who posted this video, which has got over 8 million views, over 200,000 likes, over 78,000 retweets, again, pushing the narrative that they're bigoted, that they're racist, that they're harassing her.
[03:26:33.833 --> 03:26:37.675]  Well, people dug through her old tweets, and let's just say I can't even say them on air.
[03:26:38.732 --> 03:26:40.393]  A lot of N-words.
[03:26:40.393 --> 03:26:43.175]  Quite a few N-words in her old tweets.
[03:26:43.175 --> 03:26:48.559]  She locked down a Twitter account because, again, she's N-word this, N-word that.
[03:26:48.559 --> 03:26:49.980]  It's all over the place.
[03:26:49.980 --> 03:26:54.664]  The article up on Gateway Pundit also points out she doesn't like black or Asian babies.
[03:26:54.664 --> 03:27:00.328]  She's making some very incendiary, offensive comments over those.
[03:27:00.328 --> 03:27:02.249]  And again, a lot of N-words.
[03:27:02.249 --> 03:27:04.191]  She's talking about how she feels about Mexicans.
[03:27:04.969 --> 03:27:12.115]  She said, I'm two weeks, in two weeks I'm 21 and in two weeks I'm on vacation from Mexicans.
[03:27:12.115 --> 03:27:16.679]  Again, I don't even know if I can read this, but again, basically just casual racism.
[03:27:16.679 --> 03:27:19.362]  Romney is such a effing F word.
[03:27:20.316 --> 03:27:23.377]  I can't even hashtag sorry, it's just all over the place.
[03:27:23.377 --> 03:27:26.078]  She deleted the tweets, locked down her Twitter account.
[03:27:26.078 --> 03:27:33.381]  Oh no, but those kids are terrible because they shouted the word MAGA after she'd already walked ten paces past them.
[03:27:33.381 --> 03:27:35.142]  That's abusive harassment.
[03:27:35.142 --> 03:27:43.025]  Meanwhile, we've literally got people wishing these students to be burned alive, locked in their school and burned alive.
[03:27:43.025 --> 03:27:44.646]  What happened to his account?
[03:27:44.646 --> 03:27:46.627]  We featured that story yesterday.
[03:27:46.627 --> 03:27:47.607]  This was a musician.
[03:27:48.835 --> 03:27:51.276]  On top of people like Kathy Griffin.
[03:27:51.276 --> 03:27:53.217]  This guy had 32,000 followers.
[03:27:53.217 --> 03:27:55.178]  He was called At House Shoes on Twitter.
[03:27:55.178 --> 03:27:56.919]  I think that was his handle.
[03:27:56.919 --> 03:28:00.201]  Literally calling for these kids to be gunned down.
[03:28:00.201 --> 03:28:01.541]  To be set on fire.
[03:28:01.541 --> 03:28:03.302]  For their school to be blown up.
[03:28:03.302 --> 03:28:05.984]  This guy right here, Uncle Shoes.
[03:28:05.984 --> 03:28:12.627]  Quote, if you're a true fan of shoes, I want you to fire on any of these red hat b-word when you see them on sight.
[03:28:14.249 --> 03:28:19.912]  He later walked that back pathetically and said, Oh, where I'm from, fire on means to punch somebody.
[03:28:19.912 --> 03:28:21.373]  Like that makes it okay anyway.
[03:28:21.373 --> 03:28:22.654]  But no, obviously it doesn't.
[03:28:22.654 --> 03:28:26.175]  You were literally calling for these kids to be gunned down.
[03:28:26.175 --> 03:28:28.357]  That guy is still on Twitter.
[03:28:28.357 --> 03:28:33.159]  Laura Loomer gets banned for criticizing female genital mutilation.
[03:28:33.159 --> 03:28:38.282]  This guy calls for children to be gunned down in cold blood, for schools to be blown up.
[03:28:39.039 --> 03:28:43.044]  His Twitter account is still perfectly active.
[03:28:43.044 --> 03:28:44.646]  Nobody's been punished for this.
[03:28:44.646 --> 03:28:46.028]  Nobody's been suspended.
[03:28:46.028 --> 03:28:47.390]  Nobody's been banned.
[03:28:47.390 --> 03:28:51.435]  But the guy who smirked, the child who smirked, continues to be vilified.
[03:28:51.435 --> 03:28:51.916]  We'll be back.
[03:28:53.410 --> 03:28:55.371]  Heart disease is on the rise.
[03:28:55.371 --> 03:29:00.692]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[03:29:00.692 --> 03:29:02.272]  But the symptoms are there.
[03:29:02.272 --> 03:29:10.614]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[03:29:10.614 --> 03:29:16.316]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[03:29:16.476 --> 03:29:18.317]  My blood pressure has normalized.
[03:29:18.317 --> 03:29:20.479]  My diabetes has totally improved.
[03:29:20.479 --> 03:29:24.982]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[03:29:24.982 --> 03:29:27.163]  I recommend Heart and Body Extract to everyone.
[03:29:27.163 --> 03:29:34.909]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[03:29:35.069 --> 03:29:37.571]  Order your two-month supply today by calling 866-295-5305.
[03:29:37.571 --> 03:29:38.331]  That's 866-295-5305.
[03:29:38.331 --> 03:29:39.652]  Or order online at HBextract.com.
[03:29:39.652 --> 03:29:41.634]  Heart and Body Extract, 866-295-5305.
[03:29:41.634 --> 03:29:42.454]  Or HBextract.com.
[03:29:56.775 --> 03:29:59.816]  When it comes to rebuilding your energy, convenience is key.
[03:29:59.816 --> 03:30:06.258]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:30:06.258 --> 03:30:21.724]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:30:21.724 --> 03:30:25.465]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:30:27.270 --> 03:30:35.315]  With 14 servings per box for a two-week or more supply, this is the formula to stock up on whenever you need a boost.
[03:30:35.315 --> 03:30:41.740]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[03:30:41.740 --> 03:30:43.741]  Don't let your day slow you down.
[03:30:43.741 --> 03:30:46.623]  Perk up with TurboForce at infowarrestore.com.
[03:30:58.942 --> 03:31:01.283]  The Real Red Pill Plus, ladies and gentlemen.
[03:31:01.283 --> 03:31:04.724]  Our team is constantly on the lookout for newer and better ways to improve our products.
[03:31:04.724 --> 03:31:11.086]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[03:31:11.086 --> 03:31:16.588]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[03:31:16.588 --> 03:31:24.271]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[03:31:24.731 --> 03:31:31.174]  A powerful pregnenone base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[03:31:31.174 --> 03:31:41.580]  Now, with an extra proprietary energy blend inside, including green tea extract, yerba mate, leaf extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[03:31:41.580 --> 03:31:44.321]  It's got all the great stuff that Real Red Pill has.
[03:31:44.321 --> 03:31:46.282]  It's also got the boost in it.
[03:31:46.282 --> 03:31:49.544]  Get the Real Red Pill Plus at InfoWarriorsStore.com.
[03:31:53.598 --> 03:32:01.081]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Lite has the formula for you.
[03:32:01.081 --> 03:32:10.324]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[03:32:10.324 --> 03:32:19.387]  Containing powerful antioxidants such as astaxanthin and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[03:32:20.339 --> 03:32:31.792]  This incredible formula can help your body in many ways, including supporting heart health, joint health, and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function, and more.
[03:32:31.792 --> 03:32:40.943]  And while other krill oil formulas may chemically modify their formulas, we're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[03:32:41.363 --> 03:32:44.085]  Paired with our Ultimate Fish Oil or used separately.
[03:32:44.085 --> 03:32:47.747]  It's time to see what Krill Oil can do for you with Ultimate Krill Oil.
[03:32:47.747 --> 03:32:57.132]  Now available at InfoWarsStore.com.
[03:32:57.132 --> 03:32:59.773]  You're listening to the Alex Jones Show.
[03:33:10.879 --> 03:33:12.100]  You found it.
[03:33:12.100 --> 03:33:14.142]  The tip of the spear.
[03:33:14.142 --> 03:33:17.146]  It is the Alex Jones Show.
[03:33:17.146 --> 03:33:21.090]  And now, your host, Paul Joseph Watson.
[03:33:22.659 --> 03:33:23.119]  We're live.
[03:33:23.119 --> 03:33:25.900]  It is the fourth hour of the Alex Jones Show.
[03:33:25.900 --> 03:33:41.565]  And before I get back into some more news, and we are going to talk about a few other subjects in the Covington High School debacle, even though it continues to rumble on day after day with, again, different aspects of the same fake news narrative collapsing again and again.
[03:33:41.565 --> 03:33:46.987]  First, I want to tell you about our exciting new product, and I can't wait to get my hands on some of this.
[03:33:46.987 --> 03:33:51.048]  Personally, it is Turbo Force from InfoWars Life.
[03:33:51.448 --> 03:34:02.454]  The healthy energy drink alternative and we're launching a special mammoth 33% discount right now at InfoWarsStore.com.
[03:34:02.454 --> 03:34:05.516]  Everyone knows most energy drinks are bad for you and make you crash hard.
[03:34:05.516 --> 03:34:10.599]  TurboForce is the ultimate energy drink alternative that's actually good for you.
[03:34:11.289 --> 03:34:23.338]  It contains 200 milligrams of naturally occurring caffeine, key vitamins, minerals and patented ingredients that are designed to boost your natural systems and deliver energy straight into the body.
[03:34:23.338 --> 03:34:34.087]  Most other energy drinks have 400 milligrams or more of caffeine, but they're loaded with toxic ingredients and sugar that burns dirty and quick.
[03:34:34.087 --> 03:34:40.992]  I've been looking for an alternative to the energy drink that I consume, you know, after exercise or just before exercise.
[03:34:42.105 --> 03:34:42.646]  And here it is.
[03:34:42.646 --> 03:34:43.787]  I can't wait to get my hands on it.
[03:34:43.787 --> 03:34:46.670]  TurboForce is the real deal.
