[00:00:15.505 --> 00:00:16.271]  InfoWars.
[01:12:29.692 --> 01:12:30.912]  Hydrofluorosilicic acid.
[01:12:31.333 --> 01:12:39.659]  I said 25 years ago it causes lower birth rates, it causes infertility, it causes sterilization, it causes lowered IQ, and it causes bone cancer.
[01:12:39.999 --> 01:12:47.584]  Most of these fossils were found during commercial digs where shopping malls are being built or the grounds being broken for a farmhouse.
[01:12:48.145 --> 01:12:49.466]  And you dig up this guy.
[01:12:50.126 --> 01:13:03.136]  Who millions of years ago was swimming through the shallow seas of Texas, hoping that it wouldn't get snapped up by a plesiosaur or a mosasaur, the apex predators of their time.
[01:13:03.416 --> 01:13:04.497]  So how do you collect your facts?
[01:13:04.517 --> 01:13:05.938]  I'm wondering, backtracking a little bit.
[01:13:06.238 --> 01:13:09.561]  When you have, do you have an idea and then try justifying it through facts?
[01:13:09.821 --> 01:13:12.143]  Or do you have facts and then try coming up with an idea?
[01:13:12.523 --> 01:13:16.106]  Well, usually I'm just simply going, oh,
[01:13:17.082 --> 01:13:18.563]  Look at this piece of legislation.
[01:13:19.143 --> 01:13:23.106]  Or look, men were just arrested in Connecticut for words they said.
[01:13:24.207 --> 01:13:27.169]  And the NAACP said they want to get rid of the First Amendment.
[01:13:27.809 --> 01:13:33.473]  So, 99% of what I cover is an already developed news story that's not even being debated.
[01:13:34.213 --> 01:13:36.034]  Okay?
[01:13:36.315 --> 01:13:39.136]  And so, that's 99% of what I do.
[01:13:39.256 --> 01:13:40.978]  It is a corporate media
[01:13:41.718 --> 01:13:44.260]  It's almost like war propaganda level disinformation.
[01:13:44.661 --> 01:13:46.543]  It's somewhat challenging too, to be honest.
[01:13:46.563 --> 01:13:47.083]  No, no, no, no.
[01:13:47.424 --> 01:13:49.225]  It's like corporate disinformation.
[01:13:49.746 --> 01:13:55.752]  The few things they pick about me that aren't even accurate, that they then put on display and tell people about all day.
[01:13:56.532 --> 01:13:57.713]  I mean, it is a fact.
[01:14:00.031 --> 01:14:06.253]  That they have found live poliovirus hundreds and hundreds of times in polio vaccines being pushed by the United Nations.
[01:14:06.273 --> 01:14:09.113]  You say that these corporate entities are spreading disinformation.
[01:14:09.434 --> 01:14:13.655]  Some would argue, in fact I would argue, that you're spreading disinformation in many of your interviews.
[01:14:13.835 --> 01:14:21.097]  You give about 10 or 15 stated facts and then you create a claim without allowing the other person to argue the legitimacy of the claim.
[01:14:21.117 --> 01:14:23.757]  Well that's just because usually people don't even know what I'm talking about.
[01:14:23.777 --> 01:14:29.019]  Bayer Pharmaceutical, 15 years ago, got caught in an international scandal that had been going on for 20 years before me.
[01:14:29.959 --> 01:14:33.701]  And I was on the ground and broke it all 24 years ago.
[01:14:34.641 --> 01:14:37.122]  Because I would have people on who had proof.
[01:14:37.202 --> 01:14:40.364]  And this doctor was a prosthesis doctor.
[01:14:40.404 --> 01:14:41.924]  He worked in the Arkansas prisons.
[01:14:42.624 --> 01:14:46.406]  And he saw them taking blood from people every week who were selling it in the prisons.
[01:14:47.046 --> 01:14:49.187]  And he knew they had HIV and hepatitis, most of them.
[01:14:49.387 --> 01:14:52.329]  And they were selling it to Bayer Pharmaceutical in Canada.
[01:14:52.889 --> 01:14:55.470]  And the Clintons were being paid millions of dollars off of that.
[01:14:55.710 --> 01:14:57.731]  And I first was one of the first people to break that.
[01:14:58.411 --> 01:15:07.636]  After he came on my show, his center in Little Rock was firebombed, and the Hemophiliac Society of Canada the same night was attacked.
[01:15:08.136 --> 01:15:23.425]  And then it came out, they didn't stop us, a few years later that Bayer had signed a deal knowingly getting HIV and Hepatitis blood, mixing it together, making Factor VIII, and then knowingly shipping it all around the world, and the corporate heads in these lawsuits and documents and indictments that came out,
[01:15:23.965 --> 01:15:26.907]  Admit it, they said, yeah, there's too many hemophiliacs.
[01:15:27.107 --> 01:15:44.441]  So Bayer Pharmaceutical, who of course helped the Nazis, knowingly shipped Factor VIII blood product with HIV and hepatitis for more than a decade, and they did it on purpose, because they like to kill people, and they wanted to be able to manage it and cover the whole thing up, just like the atomic experiments.
[01:15:44.721 --> 01:15:48.084]  Do you know about the radiation experiments on tens of thousands of children in the U.S.?
[01:15:48.104 --> 01:15:48.745]  No, I do not.
[01:15:48.785 --> 01:15:50.367]  Do you know about the ringworm children in Israel?
[01:15:50.387 --> 01:15:51.268]  This is an example... How the U.S.
[01:15:51.288 --> 01:15:59.616]  government paid to radiate... You're giving a whole bunch of... You're stating facts that I or anyone else walking through this campus would have no idea to know off the top of their heads.
[01:15:59.656 --> 01:16:01.178]  And you know what Joe Rogan did when I was on with him last time?
[01:16:01.218 --> 01:16:03.060]  He sat there with his guys Googling it.
[01:16:03.500 --> 01:16:03.861]  In the back?
[01:16:04.041 --> 01:16:04.181]  Yeah.
[01:16:04.361 --> 01:16:04.882]  And I would say...
[01:16:05.822 --> 01:16:10.264]  You know, and by the 1950s, they had systems, uh, to be able to microwave sounds directly in the brain.
[01:16:10.304 --> 01:16:10.804]  They'd pull it up.
[01:16:11.304 --> 01:16:13.445]  And, uh, you know, they had VR goggles in 1967.
[01:16:14.186 --> 01:16:17.707]  My dad saw them at UT in a secret project they had with CD-ROM boosters.
[01:16:17.887 --> 01:16:18.347]  They'd pull it up.
[01:16:18.367 --> 01:16:18.988]  They're like, oh, the U.S.
[01:16:19.048 --> 01:16:21.229]  lab thing, the total goggles, just like we have today.
[01:16:21.589 --> 01:16:23.550]  And then I already know about a bunch of the stuff I can't even tell you about.
[01:16:23.570 --> 01:16:24.110]  Do you believe this?
[01:16:24.150 --> 01:16:26.671]  I hope my wife was at the University of Washington.
[01:16:27.011 --> 01:16:33.096]  This guy, that's right, a gigantic armadillo, supposedly only disappeared 12,000 years ago at the end of the last Ice Age.
[01:16:33.417 --> 01:16:34.257]  I tell ya.
[01:16:55.106 --> 01:16:56.347]  I don't believe a word they say.
[01:16:56.768 --> 01:16:57.909]  I only believe AOC.
[01:16:58.649 --> 01:17:00.931]  And she says we're all dead in 10 years.
[01:17:00.971 --> 01:17:02.313]  You've mentioned all these globalists.
[01:17:02.333 --> 01:17:03.854]  They don't want you spreading this information.
[01:17:04.414 --> 01:17:05.215]  Who in specific?
[01:17:05.255 --> 01:17:07.617]  Do you think they find your information dangerous, what you're stating?
[01:17:07.637 --> 01:17:11.861]  Yes, Bill and Melinda Gates, two Mondays ago, funded the episode of The Good Doctor.
[01:17:11.901 --> 01:17:12.762]  They admit they funded it.
[01:17:12.782 --> 01:17:14.203]  The UN funded it.
[01:17:14.243 --> 01:17:15.224]  The whole thing attacks me.
[01:17:15.745 --> 01:17:17.827]  And puts out all the Sandy Hook BS you just said.
[01:17:18.267 --> 01:17:18.787]  What's up, Ryker?
[01:17:18.807 --> 01:17:19.328]  Bill and Melinda Gates.
[01:17:20.649 --> 01:17:22.470]  Bill Milligate's finance, that show against me.
[01:17:22.490 --> 01:17:33.154]  Earlier you mentioned... The entire program of the producers and makers of Homeland admit that that whole show is to demonize and attack me and the plan is to demonize me so bad they can put me in jail.
[01:17:33.414 --> 01:17:34.174]  Why would they do that?
[01:17:34.554 --> 01:17:35.135]  Okay, what's it gonna be?
[01:17:35.155 --> 01:17:36.135]  Look it up, you think I'm lying?
[01:17:36.335 --> 01:17:38.816]  That whole show they admit is meant to take me down.
[01:17:39.256 --> 01:17:40.837]  Okay, let's give you another show.
[01:17:41.057 --> 01:17:46.639]  Chris Carter came out with a new X-file and said, I think Alex Jones is good and put out that character who's proven right in the show.
[01:17:47.119 --> 01:17:49.100]  So there's a whole civil war going on.
[01:17:49.320 --> 01:17:52.282]  You know why Chris Carter's a lot, uh, aware?
[01:17:52.302 --> 01:18:02.008]  The CIA came to Chris Carter nine, ten months before 9-11 and said, we want you, he's done an interview, we want you to produce a show, we're a rogue government group.
[01:18:02.028 --> 01:18:03.569]  The answer to 1984 is 1776.
[01:18:03.609 --> 01:18:05.070]  You're listening to the Alex Jones Show.
[01:18:13.554 --> 01:18:29.405]  I'm not a big viewer of fiction television, but I did get a little bit into Game of Thrones, and I was telling my children that dire wolves were a real wolf that's extinct.
[01:18:29.425 --> 01:18:32.927]  They didn't believe me until I took them to this museum, and there you have it.
[01:18:33.568 --> 01:18:35.029]  That's a smaller skeleton of one, but
[01:18:36.304 --> 01:18:46.790]  Well, I can't comment about that, but I did listen to a bit of your Joe Rogan clip, and I know you mentioned, and correct me if I'm misstating what you're saying, because I don't want to misstate you.
[01:18:47.250 --> 01:18:50.512]  You said that NASA is a breakaway government from the Nazis.
[01:18:51.413 --> 01:18:51.733]  Well, no.
[01:18:51.993 --> 01:18:54.935]  Yes, NASA is set up by Kennedy.
[01:18:55.888 --> 01:19:03.014]  They brought 36,000 scientific Nazis over, and the Goddard Space Center, Werner Von Braun ran the Nazi superweapon program.
[01:19:03.474 --> 01:19:11.061]  But I remember your wording, you said, you didn't say, you did say that they brought over Nazi scientists, which I believe is true, I'm not sure about that, but I believe it's true.
[01:19:11.341 --> 01:19:14.183]  But, then you said NASA is a breakaway government.
[01:19:14.243 --> 01:19:15.404]  You guys getting here too, it's fine.
[01:19:18.266 --> 01:19:20.307]  So NASA is a breakaway government from the Nazis?
[01:19:20.327 --> 01:19:24.710]  Well, I mean... Everybody knows the CIA is at least seven different groups.
[01:19:24.750 --> 01:19:25.931]  I mean, there's factions and everything.
[01:19:25.951 --> 01:19:28.512]  When I say a breakaway government, you've heard of Mission Creek.
[01:19:29.033 --> 01:19:30.334]  No, I don't know about that.
[01:19:30.354 --> 01:19:30.614]  Okay.
[01:19:31.434 --> 01:19:35.217]  Well, I mean, you've certainly heard about institutions and things having their own missions and breaking off and doing things.
[01:19:35.277 --> 01:19:36.217]  Yeah, that's most corporates.
[01:19:36.237 --> 01:19:38.298]  They have different things, you know, subsections.
[01:19:38.359 --> 01:19:38.739]  Exactly.
[01:19:38.779 --> 01:19:43.662]  So NASA is its own secretive, breakaway, separate government.
[01:19:44.142 --> 01:19:49.824]  The CIA and the National Security Act is admittedly a breakaway, separate, continental government, COG.
[01:19:50.144 --> 01:19:51.624]  Do you believe NASA does anything that's good?
[01:19:51.644 --> 01:19:52.245]  I mean, here's the deal.
[01:19:52.285 --> 01:19:54.745]  I was talking about shadow government in Deep State 25 years ago.
[01:19:55.125 --> 01:19:56.606]  Because that was in the Frank Church committees.
[01:19:56.626 --> 01:19:57.226]  That's what they call it.
[01:19:57.446 --> 01:20:00.027]  Do you still think NASA is a breakaway government from the Nazi government?
[01:20:00.047 --> 01:20:02.768]  Or do you believe now the American government has full control of NASA?
[01:20:03.937 --> 01:20:07.340]  I was not saying that the Nazis had control of NASA.
[01:20:08.060 --> 01:20:11.142]  I'm saying Nazi scientists were brought over to create NASA.
[01:20:11.462 --> 01:20:11.623]  Okay.
[01:20:11.763 --> 01:20:12.603]  That's not debatable.
[01:20:13.064 --> 01:20:23.851]  No, I think it is true that maybe some Nazis did work for NASA, but when you had that Joe Rogan clip, you made it seem like the Nazis were controlling the mass gathering.
[01:20:23.871 --> 01:20:25.712]  Did you know that the Space Shuttle was only on the blueprints?
[01:20:25.973 --> 01:20:28.935]  It's called the Silverbird, and it's an atomic bomb attack weapon.
[01:20:29.375 --> 01:20:30.919]  That they had on the board.
[01:20:30.959 --> 01:20:37.676]  You launch that, it turns upside down and it bombs on the same parallel New York, Chicago, and Seattle.
[01:20:37.696 --> 01:20:38.618]  That's where we had Boeing.
[01:20:39.765 --> 01:20:43.006]  And if they could have completed the weapons that we sent special forces in, the British and the U.S.
[01:20:43.026 --> 01:20:49.227]  to destroy them, they were building them in underground bases and were going to launch space shuttles to drop atomic bombs on us from low Earth orbit.
[01:20:49.407 --> 01:20:50.787]  It's a space plane, dude.
[01:20:50.827 --> 01:20:51.347]  That's what it is.
[01:20:51.567 --> 01:20:52.967]  That's what I was talking about.
[01:20:52.987 --> 01:20:53.808]  Can I ask a question?
[01:20:53.828 --> 01:20:56.888]  Did you just say that they brought Nazis over here to bring gas over here?
[01:20:56.908 --> 01:20:58.248]  That's an absolute fact, yeah.
[01:20:58.428 --> 01:20:59.789]  That's absolutely wrong.
[01:20:59.969 --> 01:21:05.310]  The Nazis came over here, they were at Irvine site, they came over here right after World War II.
[01:21:05.330 --> 01:21:06.390]  Yeah, Werner von Braun.
[01:21:08.674 --> 01:21:11.717]  That's what he was just talking about NASA.
[01:21:12.357 --> 01:21:15.840]  He was talking about NASA being a breakaway separate government.
[01:21:29.372 --> 01:21:32.954]  They brought Werner Von Braun and Nazis over here to fake NASA.
[01:21:32.974 --> 01:21:34.055]  That is factually wrong.
[01:21:34.075 --> 01:21:36.396]  My grandfather knew Werner Von Braun, right here at UT.
[01:21:36.436 --> 01:21:37.897]  That is factually wrong.
[01:21:37.937 --> 01:21:39.218]  You're just saying factually wrong.
[01:21:39.578 --> 01:21:40.879]  Go read a book about it.
[01:21:40.899 --> 01:21:42.260]  No, I've read plenty of books about it.
[01:21:42.320 --> 01:21:43.320]  Then you haven't done it either.
[01:21:43.340 --> 01:21:43.600]  No, no, no.
[01:21:43.620 --> 01:21:44.341]  You should come to me.
[01:21:44.381 --> 01:21:44.941]  You're just arrogant.
[01:21:45.161 --> 01:21:46.942]  No, you're just wrong.
[01:21:47.002 --> 01:21:47.463]  No, no, no, no.
[01:21:47.823 --> 01:21:51.685]  The Nazis were brought over here for weapons systems and further atomic programs.
[01:21:51.905 --> 01:21:56.168]  And then NASA was founded by Goddard and by all those guys and they ran it.
[01:21:58.716 --> 01:21:59.937]  No, that is not what I just said.
[01:22:00.397 --> 01:22:06.102]  No, the first time you just said... No, hey listen, just because you're an arrogant UT type, I got millions of listeners and that's the facts.
[01:22:06.902 --> 01:22:16.330]  And I was explaining that the Space Shuttle was called the Silverbird and was on the blueprint plans as an atomic spaceplane attack aircraft.
[01:22:16.770 --> 01:22:20.433]  Now that's just a fact, that's what I was talking about.
[01:22:20.473 --> 01:22:23.135]  But that's declassified information of the Space Shuttle!
[01:22:24.377 --> 01:22:24.897]  Typhon Silverberg!
[01:22:24.917 --> 01:22:25.558]  Encyclopedia Britannica!
[01:22:25.778 --> 01:22:25.858]  Hey!
[01:22:25.878 --> 01:22:27.000]  $10,000, I'll bet this guy, get your name on the line!
[01:22:27.020 --> 01:22:30.584]  $10,000 that the space shuttle was developed and planned by the Nazis to drop atomic bombs on the United States.
[01:22:39.815 --> 01:22:41.236]  Come on, come on, $10,000.
[01:22:41.276 --> 01:22:44.199]  You put your name on it, professor, whoever you are.
[01:22:44.399 --> 01:22:45.400]  Let's get you on the radio.
[01:22:45.600 --> 01:22:46.120]  And if you're right, $10,000.
[01:22:46.260 --> 01:22:48.883]  I asked you to name the source.
[01:22:49.503 --> 01:22:55.808]  I just, it's in the freaking encyclopedia that everybody knows the space shuttle came out of Nazi technology and Wernher von Braun.
[01:22:55.909 --> 01:22:57.010]  Thank you for the, thank you.
[01:22:57.030 --> 01:23:01.894]  Wernher von Braun was the main technician expert on 2001 Space Odyssey.
[01:23:02.714 --> 01:23:06.698]  He was hired by Armistice Clark, the inventor of the telecommunications satellite.
[01:23:06.938 --> 01:23:08.119]  You don't know anything.
[01:23:08.948 --> 01:23:12.691]  You just arrogantly waddle around with your fluoride heads.
[01:23:13.651 --> 01:23:14.332]  Unbelievable.
[01:23:14.412 --> 01:23:16.673]  There is an example of the arrogance right there.
[01:23:17.474 --> 01:23:19.895]  These people, these people cannot admit anything.
[01:23:19.915 --> 01:23:22.377]  He just wanted to create some type of argument.
[01:23:22.857 --> 01:23:25.259]  I know full well that NASA was officially created by Kennedy.
[01:23:25.279 --> 01:23:26.240]  He probably doesn't even know that.
[01:23:26.860 --> 01:23:29.062]  And this guy just asked me a question about Nazis.
[01:23:29.702 --> 01:23:30.002]  Okay?
[01:23:30.162 --> 01:23:30.523]  That's all.
[01:23:30.943 --> 01:23:31.283]  That's all.
[01:23:31.904 --> 01:23:33.184]  One thing is for certain.
[01:23:33.385 --> 01:23:35.266]  We live on a fantastic planet.
[01:23:36.308 --> 01:23:44.592]  And the scientific community has been bought off by corporatists that do not want us questioning and do not want us investigating.
[01:23:45.353 --> 01:23:53.257]  And the powerful institutions that have taken over this planet are telling us that humans are obsolete and that the planet's going to be better off once we're gone.
[01:23:54.237 --> 01:23:56.158]  That, ladies and gentlemen, is extremely dangerous.
[01:23:56.899 --> 01:23:57.479]  So, anyways...
[01:23:59.517 --> 01:24:06.300]  The whole point is, my grandfather came to several talks that Werner Von Braun actually gave here at UT, and talked to him about some of it.
[01:24:06.340 --> 01:24:14.044]  That was back when he was talking about the, still the design of the ring space stations that are spinning, so you actually get some gravity and all that.
[01:24:14.324 --> 01:24:16.125]  And so that was all theoretical stuff that was being set up.
[01:24:16.145 --> 01:24:19.706]  I don't know anything about the theoretical stuff, so I'd like to skip talking about that.
[01:24:20.066 --> 01:24:21.627]  Do you consider yourself an intellectual?
[01:24:22.488 --> 01:24:25.269]  I think anybody that calls himself an intellectual is a fop.
[01:24:27.045 --> 01:24:27.345]  I think.
[01:24:28.185 --> 01:24:36.827]  All this intellectual stuff is... Most people that call themselves intellectuals claim they have knowledge and information, so they can walk around trying to impress each other, but they never get anything done.
[01:24:37.447 --> 01:24:38.547]  So you make a lot of claims.
[01:24:39.228 --> 01:24:47.449]  Translated from the Latin, this guy is named Thick-Headed Dinosaur, so not only was he very, very stubborn, he could also give you one hell of a headbutt.
[01:24:48.069 --> 01:24:55.071]  When someone fact-checks a claim and says it's not true, or that it was misleading, perhaps you said something that has an element of truth
[01:24:55.531 --> 01:24:57.193]  Well, like Snopes?
[01:24:57.693 --> 01:24:58.033]  Snopes?
[01:24:58.053 --> 01:24:59.274]  Like with a fat lady and her cat?
[01:25:00.175 --> 01:25:04.258]  No, maybe not Snopes, but maybe someone on your team points out and says, hey, this is inaccurate.
[01:25:04.298 --> 01:25:06.740]  What do you do when you find out something you said isn't true?
[01:25:06.780 --> 01:25:07.500]  Do you deny?
[01:25:07.981 --> 01:25:09.082]  Or do you apologize?
[01:25:09.142 --> 01:25:10.683]  I mean, all the time.
[01:25:10.763 --> 01:25:11.864]  I mean, I say things all the time.
[01:25:11.884 --> 01:25:13.885]  Like I said, Trump has sued CNN.
[01:25:13.905 --> 01:25:15.226]  I know he's actually started the suit.
[01:25:15.427 --> 01:25:16.407]  He hasn't filed it yet.
[01:25:16.427 --> 01:25:16.587]  Okay?
[01:25:16.728 --> 01:25:18.109]  So, I mean, all the time I do that stuff.
[01:25:18.769 --> 01:25:22.091]  Okay, so when you misstate something, what do you do to correct it?
[01:25:22.111 --> 01:25:23.352]  Because you have millions of views.
[01:25:23.372 --> 01:25:24.272]  Your platform is huge.
[01:25:24.352 --> 01:25:26.133]  You have a very big platform.
[01:25:26.213 --> 01:25:26.894]  And people listen.
[01:25:27.194 --> 01:25:29.615]  And sometimes, sometimes people only listen to one video.
[01:25:30.035 --> 01:25:37.460]  So I would suggest one thing you do, is whenever you create a video of your show and you misstate something, you should put in the comments or headlines, corrections.
[01:25:37.680 --> 01:25:38.120]  Oh, we've done that.
[01:25:38.620 --> 01:25:39.501]  Yeah, you have?
[01:25:39.661 --> 01:25:40.401]  Okay, good.
[01:25:40.441 --> 01:25:43.103]  But the New York Times ever corrected, purposely lying about WMDs.
[01:25:43.143 --> 01:25:46.885]  That's okay, because they're liberal, so it's trendy.
[01:25:47.858 --> 01:25:52.062]  You know, this is the same New York Times that tells us men can have babies.
[01:25:53.623 --> 01:26:01.070]  And now, major tampon manufacturers are taking women off the package because guys want to shove them up their ass.
[01:26:02.412 --> 01:26:03.813]  So how intellectual does that sound?
[01:26:03.953 --> 01:26:06.015]  I mean, let's just get down to brass tacks here.
[01:26:09.358 --> 01:26:13.019]  The precursors of today's scientists believe the world was flat.
[01:26:13.159 --> 01:26:15.759]  Others thought it was the center of the universe.
[01:26:16.240 --> 01:26:29.042]  Today our scientists teach us that men who have penises can have a cervical exam and that men, biological men, menstruate so men stick tampons up their ass.
[01:26:29.442 --> 01:26:31.803]  That's called being insane or in a cult.
[01:26:32.992 --> 01:26:42.591]  I'm a thought criminal because I say that biological men shouldn't be winning women's world cycling competitions or, again, sticking tampons up their ass.
[01:26:43.424 --> 01:26:47.065]  Do you think you dramatize specific events that don't represent the entire United States?
[01:26:47.085 --> 01:26:56.809]  Dramatize 2 million Iraqis starving to death under Clinton's sanctions and then Madeleine Albright on 60 Minutes saying 500,000 dead kids that she killed is a good price to pay.
[01:26:57.009 --> 01:26:58.969]  She says, your policies killed 500,000 kids.
[01:26:59.149 --> 01:27:00.430]  She goes, yes they did and I'm proud of it.
[01:27:00.990 --> 01:27:01.890]  Want to pull the video up right here?
[01:27:01.910 --> 01:27:02.831]  Want us to show it to you?
[01:27:03.051 --> 01:27:03.351]  I don't know.
[01:27:03.691 --> 01:27:06.092]  We have heard that a half a million children have died.
[01:27:06.992 --> 01:27:11.294]  I mean, that's more children than died in Hiroshima.
[01:27:13.834 --> 01:27:15.355]  You know, is the price worth it?
[01:27:16.396 --> 01:27:18.358]  I think this is a very hard choice.
[01:27:18.658 --> 01:27:21.080]  But the price, we think the price is worth it.
[01:27:21.140 --> 01:27:22.581]  But I'm not a liberal!
[01:27:22.601 --> 01:27:27.085]  If you look like a little demon crone like her, you know, then it's okay.
[01:27:27.385 --> 01:27:31.488]  You know, Madeleine Albright got saved from the Nazis by the Serbs.
[01:27:31.889 --> 01:27:34.311]  She repaid them with bombing them with DU and Belgrade.
[01:27:34.571 --> 01:27:36.352]  And then when she was on that same 60 Minutes show,
[01:27:37.433 --> 01:27:47.828]  Bragging about killing half a million Iraqi children, they notice stolen art on the walls from Jews that her dad, because she's Jewish, helped round up other Jews and steal their art.
[01:27:48.549 --> 01:27:51.172]  So that's who the Clintons work for, a bunch of monsters.
[01:27:51.872 --> 01:27:53.172]  Would you consider yourself a patriot?
[01:27:53.652 --> 01:27:55.133]  Absolutely, a patriot for humanity.
[01:27:55.713 --> 01:27:55.953]  Okay.
[01:27:56.573 --> 01:27:58.293]  I gotta go, uh, take care of some stuff.
[01:27:58.533 --> 01:27:58.773]  Alright.
[01:27:58.893 --> 01:28:00.734]  But if you wanna come, if you wanna, you can take it.
[01:28:00.754 --> 01:28:02.074]  We're gonna post this on InfoWars.
[01:28:02.334 --> 01:28:03.775]  You wanna give us your email, we'll give you ours.
[01:28:04.095 --> 01:28:06.835]  You wanna pick five of these things you wanna debunk and come on and do it.
[01:28:07.335 --> 01:28:09.096]  And you can pick that one thing that guy did earlier.
[01:28:10.596 --> 01:28:16.017]  You can pick that thing that that guy did earlier, where he says that, you know, the Nazis didn't found nothing.
[01:28:16.037 --> 01:28:17.577]  Yeah, we all know JFK signed into the thing.
[01:28:17.837 --> 01:28:20.118]  The Nazis were, ran the whole damn thing.
[01:28:20.595 --> 01:28:22.296]  Well, I think you're delusional.
[01:28:22.596 --> 01:28:23.717]  I'm delusional!
[01:28:24.137 --> 01:28:24.838]  Did you hear that?
[01:28:24.858 --> 01:28:25.879]  Did you hear that?
[01:28:25.979 --> 01:28:26.679]  I'm delusional.
[01:28:26.699 --> 01:28:28.741]  The Nazis weren't involved with NASA, ladies and gentlemen.
[01:28:29.941 --> 01:28:31.442]  I'm delusional.
[01:28:31.563 --> 01:28:33.424]  Because these people can't handle it.
[01:28:34.204 --> 01:28:39.268]  And I guess injecting 20,000 black people with syphilis in Tuskegee, that didn't happen either.
[01:28:56.719 --> 01:28:57.484]  InfoWars.
[01:28:57.826 --> 01:28:58.712]  Tomorrow's news.
[01:28:59.014 --> 01:28:59.376]  Today.
[01:29:12.762 --> 01:29:16.524]  Now it's easier than ever to have Band.Video on your iPhone.
[01:29:17.044 --> 01:29:20.286]  Simply go to Band.Video with your Safari browser.
[01:29:20.546 --> 01:29:23.208]  Then you click the Share button at the bottom of the screen.
[01:29:23.828 --> 01:29:26.690]  When the menu comes up, you simply click Add to Home Screen.
[01:29:27.370 --> 01:29:29.031]  It will then ask you to name the app.
[01:29:29.611 --> 01:29:31.072]  I suggest BAN.VIDEO.
[01:29:31.692 --> 01:29:36.793]  You will now have BAN.VIDEO app on your home screen, despite the fact that Tim Cook tried to stop it.
[01:29:37.153 --> 01:29:45.096]  The globalists think you're lazy, but by taking a little bit of action, you can override them, have the app, and then tell others about it so they can get the app.
[01:29:45.636 --> 01:29:52.018]  So it's up to you whether you want to defy big tech and click the share buttons below on your email, on Facebook, on Twitter, on YouTube.
[01:29:52.338 --> 01:29:55.139]  However you want, be sure and share BAN.VIDEO.
