[00:00:15.504 --> 00:00:16.265]  InfoWars.
[01:09:08.843 --> 01:09:11.024]  For fine stations that want to pick us up.
[01:09:11.904 --> 01:09:14.324]  Now, let me just race back through your calls.
[01:09:14.364 --> 01:09:15.745]  I know I said I'd get into Soros.
[01:09:16.696 --> 01:09:18.037]  And I will do it next segment.
[01:09:18.577 --> 01:09:20.097]  But I don't know if I can do justice to it.
[01:09:20.117 --> 01:09:21.638]  I may have to start the show tomorrow with it.
[01:09:21.698 --> 01:09:23.118]  No, I'm going to do it next segment.
[01:09:23.158 --> 01:09:23.679]  I said I would.
[01:09:24.299 --> 01:09:24.979]  I got to get to it.
[01:09:25.719 --> 01:09:28.120]  But it's just incredible, the new development.
[01:09:29.661 --> 01:09:31.801]  And it's so powerful on so many fronts.
[01:09:31.861 --> 01:09:33.602]  But let's go back to your calls now.
[01:09:34.502 --> 01:09:36.703]  Let's go ahead and go to Vancouver, Canada.
[01:09:37.563 --> 01:09:40.444]  Let's go ahead and talk to Donna in Vancouver, Canada.
[01:09:40.464 --> 01:09:41.165]  Donna, welcome.
[01:09:41.185 --> 01:09:41.765]  Thanks for calling.
[01:09:42.762 --> 01:09:43.383]  Hi, Alex.
[01:09:43.503 --> 01:09:44.323]  Thank you very much.
[01:09:44.544 --> 01:09:46.285]  I just wanted to tell you real quick.
[01:09:46.745 --> 01:09:51.149]  I know we have callers waiting, so I just want to say real quick that I love your show.
[01:09:51.369 --> 01:09:55.032]  I listen to you every day because I want to know what's going on.
[01:09:55.533 --> 01:09:58.035]  And you're the one who's there to tell us the truth.
[01:09:58.635 --> 01:10:00.757]  And I wish you all the best in the future.
[01:10:00.777 --> 01:10:05.181]  I hope you stay on the air for a long, long, long, long, long time.
[01:10:05.761 --> 01:10:08.363]  And they're not going to win because you are.
[01:10:09.164 --> 01:10:11.586]  And thank you so much for being who you are.
[01:10:12.153 --> 01:10:18.118]  And telling us the truth and letting us know what we have to do, especially you guys down there.
[01:10:18.138 --> 01:10:25.905]  You're all Americans and I'm not, but I understand your problems and... Oh, we're all facing the same globalists.
[01:10:25.925 --> 01:10:26.906]  We're all humans.
[01:10:27.306 --> 01:10:28.167]  We're all in this together.
[01:10:28.187 --> 01:10:30.248]  Yeah, you're right.
[01:10:30.409 --> 01:10:30.849]  You're right.
[01:10:30.929 --> 01:10:32.751]  So thanks for you, Alex.
[01:10:33.051 --> 01:10:33.491]  Thank you.
[01:10:33.992 --> 01:10:35.493]  You're a wonderful lady as well, Donna.
[01:10:35.733 --> 01:10:36.574]  What's on your mind tonight?
[01:10:37.554 --> 01:10:43.577]  What's on my mind is just to tell you how much I appreciate your show and the news that came out yesterday from Mr. Trump.
[01:10:43.837 --> 01:10:49.220]  Yes, he had to do what he had to do and those who criticized him, they're just ridiculous!
[01:10:49.581 --> 01:10:50.421]  Just ridiculous!
[01:10:50.441 --> 01:10:54.703]  Well that's my question is why would they not just support it and then it's a non-story?
[01:10:54.763 --> 01:10:55.704]  Why would they attack it?
[01:10:55.744 --> 01:10:57.505]  It's just that they're just, they're crazy!
[01:10:58.205 --> 01:10:59.026]  They are crazy!
[01:10:59.693 --> 01:11:00.333]  Very crazy.
[01:11:00.633 --> 01:11:03.694]  You know, my son got me tuned in to you a long time ago.
[01:11:04.074 --> 01:11:06.615]  He found you on the internet and introduced you to me.
[01:11:06.635 --> 01:11:09.016]  And I'm so glad he did.
[01:11:09.056 --> 01:11:10.956]  He also listens to you every day.
[01:11:11.256 --> 01:11:14.757]  He's a young, 37-year-old, very hard-working young man.
[01:11:15.137 --> 01:11:16.418]  Well, he's got a great mama.
[01:11:16.438 --> 01:11:17.458]  That's why he turned out good.
[01:11:17.498 --> 01:11:18.958]  Donna, give your son a shout-out.
[01:11:19.698 --> 01:11:21.539]  Thank you, Alex.
[01:11:21.899 --> 01:11:25.820]  Yeah, he works hard every day and listens to you when he gets home every night.
[01:11:25.840 --> 01:11:28.321]  All right, thank you so much, Donna.
[01:11:28.341 --> 01:11:28.841]  What a sweetheart.
[01:11:30.162 --> 01:11:34.563]  You know, Rush always said, and still says, just say dittos, but I know folks want to listen.
[01:11:34.623 --> 01:11:35.743]  We're all in this together.
[01:11:35.783 --> 01:11:36.583]  I want to thank you.
[01:11:36.603 --> 01:11:41.765]  I mean, and we've come a long way, and that's what the Soros News is about.
[01:11:42.945 --> 01:11:45.385]  He admits he wants world government and that he's a globalist.
[01:11:46.266 --> 01:11:47.886]  Now you're like, why is that a big deal?
[01:11:48.706 --> 01:11:52.427]  Because the Southern Primary Law Center says it doesn't exist.
[01:11:55.717 --> 01:11:56.598]  So is the ADL.
[01:11:56.678 --> 01:11:57.279]  It's crazy.
[01:11:57.619 --> 01:12:00.582]  I have all these reports where they say I'm like an evil person because I don't know about globalism.
[01:12:01.202 --> 01:12:03.284]  That's what David Rockefeller called it.
[01:12:03.304 --> 01:12:04.305]  He said, we're globalists.
[01:12:04.906 --> 01:12:06.888]  I read stuff he wrote 40 years ago saying that.
[01:12:09.150 --> 01:12:14.395]  When I was five years old, David Rockefeller was using the term globalists.
[01:12:15.936 --> 01:12:19.740]  And 46 years ago, he started the Trilateral Commission to publicly set it all up.
[01:12:21.084 --> 01:12:23.705]  But they just talk to us like we're totally idiotic.
[01:12:24.146 --> 01:12:26.527]  Yeah, there's Facebook's now this saying it's anti-Semitic.
[01:12:27.047 --> 01:12:29.068]  What that, what is, what does that have to do with Jews?
[01:12:29.088 --> 01:12:31.349]  They always inject race into these things.
[01:12:32.630 --> 01:12:33.390]  This is crazy.
[01:12:35.171 --> 01:12:37.653]  But again, we're winning because now they have to just admit the whole thing.
[01:12:40.414 --> 01:12:42.615]  Let's talk to Danny now in Washington State.
[01:12:42.655 --> 01:12:43.416]  Danny, thanks for holding.
[01:12:43.456 --> 01:12:43.736]  Go ahead.
[01:12:43.756 --> 01:12:46.817]  Hey Alex, you hear me?
[01:12:46.958 --> 01:12:47.538]  Yes sir, go ahead.
[01:12:48.396 --> 01:12:50.197]  Hey, I'm actually in Portland, Oregon.
[01:12:50.217 --> 01:12:51.458]  I don't know how they mix that up.
[01:12:51.519 --> 01:12:52.820]  I'm sorry, well you're in Oregon.
[01:12:52.840 --> 01:12:54.081]  That's close enough to Washington.
[01:12:55.622 --> 01:12:57.243]  No, I'm behind enemy lines either way.
[01:12:57.623 --> 01:12:58.164]  Yes, sir.
[01:12:58.384 --> 01:13:00.946]  Hey, I just wanted to say thank you so much.
[01:13:01.086 --> 01:13:02.347]  Really appreciate what you're doing.
[01:13:02.467 --> 01:13:04.909]  Got my 51st state shirt today.
[01:13:05.530 --> 01:13:06.270]  Looks incredible.
[01:13:06.631 --> 01:13:07.111]  Great fit.
[01:13:07.231 --> 01:13:07.831]  High quality.
[01:13:09.072 --> 01:13:11.454]  So, yeah, about the bagdaddy takedown.
[01:13:12.921 --> 01:13:22.527]  You know, I'm so, so happy that Trump did that under the radar and very careful, uh, communicating with the military and the generals and the people involved.
[01:13:23.107 --> 01:13:26.269]  Keep it away from Congress and Skeletor Pelosi.
[01:13:27.329 --> 01:13:32.933]  They, you know, they would have obviously caused something to happen where we would have had troops killed.
[01:13:33.093 --> 01:13:34.053]  He would have gotten away.
[01:13:34.073 --> 01:13:38.636]  They would have put him in jail or prison and then he would have disappeared like, uh,
[01:13:40.836 --> 01:13:50.479]  Well, we know the previous raids ISIS was waiting since Trump got in, and we know that leftists have been leaking it to them because they used to command them.
[01:13:50.839 --> 01:13:56.421]  Of course they're trying to protect their little terrorist army that they use as an excuse to invade countries.
[01:13:56.761 --> 01:13:58.022]  Trump's just getting rid of the problem.
[01:13:59.304 --> 01:14:00.785]  Oh, and it caught them totally off guard.
[01:14:00.805 --> 01:14:10.032]  I mean, they almost—I feel like they've got to be looking back at their martyrization of this guy, thinking, wow, maybe we acted too soon.
[01:14:10.092 --> 01:14:13.795]  I mean, we just—they had no idea what to do, you know?
[01:14:13.835 --> 01:14:23.001]  And I noticed that everybody on the, you know, the leftist army out there is just complaining about the Situation Room photo, saying, oh, it looks like a photo op.
[01:14:23.121 --> 01:14:26.184]  Trump is probably not there at exactly the moment.
[01:14:26.864 --> 01:14:33.328]  Since when is political photo-op with the members of this cabinet and the generals a conspiracy?
[01:14:33.688 --> 01:14:36.329]  Well sure, I mean, I've seen probably ten clips today.
[01:14:36.349 --> 01:14:37.790]  We had time to play like six or seven of them.
[01:14:37.810 --> 01:14:39.351]  They're saying, how dare him politicize?
[01:14:39.391 --> 01:14:40.151]  This is unheard of!
[01:14:40.411 --> 01:14:43.633]  And then meanwhile, Obama grandstanding way worse than Trump ever did.
[01:14:43.953 --> 01:14:44.794]  It's just crazy.
[01:14:44.834 --> 01:14:46.434]  I mean, do they think we're that stupid?
[01:14:46.695 --> 01:14:47.115]  I guess they do.
[01:14:48.450 --> 01:14:49.051]  I guess so.
[01:14:49.071 --> 01:14:52.954]  You know, I mean, living in a place like Portland, it's kind of sad.
[01:14:52.994 --> 01:15:02.263]  They are, a lot of people are that asleep, but I have noticed, you know, if you get them on one-on-one and you start talking to them, I wear a lot of InfoWars shirts.
[01:15:02.364 --> 01:15:08.049]  I mean, everybody I know and work with kind of gives me a hard time as they, they know I'm a fan and they just don't get it.
[01:15:08.790 --> 01:15:10.612]  But the more I talk to these people, the more
[01:15:11.212 --> 01:15:20.938]  You know, they start kind of leaking out that they think the whole transgender progressive nonsense is nonsense and it's going too far, but you know, it's like a whisper.
[01:15:20.978 --> 01:15:24.580]  They're just like, I do, I do think that's kind of crazy, but they don't want anyone to know.
[01:15:24.620 --> 01:15:31.244]  Yeah, like why should every major sport that women have be dominated by men who say they're women?
[01:15:31.264 --> 01:15:32.465]  I mean, this is ridiculous.
[01:15:32.505 --> 01:15:38.309]  This is, this is, don't quote feminists get they're having their whole space taken over by a bunch of creepy men.
[01:15:39.338 --> 01:15:46.120]  I've had a coworker that's gay, a coworker that's a lesbian with a shaved head, and she's saying, man, I've just got to get out of Portland.
[01:15:46.260 --> 01:15:49.842]  It's so ridiculous.
[01:15:50.542 --> 01:16:01.886]  And they're part of the gay—I feel like they've got to be really resentful of the LGBT crowd now, because it just kind of took over their movement of just wanting to not be
[01:16:02.666 --> 01:16:05.327]  You know, just be accepted and have people not be bad to you.
[01:16:20.350 --> 01:16:21.390]  Well, that was another great caller.
[01:16:21.470 --> 01:16:24.812]  And I've got Chris, and I've got Matt, and I've got BJ, and I've got Jim.
[01:16:25.212 --> 01:16:26.072]  And I want to get to everybody.
[01:16:26.092 --> 01:16:27.253]  Let's cram in another one here.
[01:16:27.313 --> 01:16:29.113]  Let's go to Chris in Pennsylvania.
[01:16:29.553 --> 01:16:31.354]  What's about Roger Stone and the Friday interview?
[01:16:31.394 --> 01:16:32.194]  Go ahead, Chris.
[01:16:33.475 --> 01:16:33.775]  Alex.
[01:16:34.195 --> 01:16:34.415]  Hey, buddy.
[01:16:34.435 --> 01:16:35.476]  It's great to talk to you.
[01:16:35.496 --> 01:16:36.396]  Yes, sir.
[01:16:36.656 --> 01:16:37.937]  It's such an honor, sir.
[01:16:39.097 --> 01:16:39.397]  Thank you.
[01:16:39.437 --> 01:16:39.717]  Go ahead.
[01:16:39.757 --> 01:16:40.598]  Hey, I wanted to touch point.
[01:16:40.658 --> 01:16:42.818]  It was great having Roger on the show the other day.
[01:16:42.838 --> 01:16:44.139]  It was nice seeing him again.
[01:16:44.379 --> 01:16:44.639]  Oh, yeah.
[01:16:44.679 --> 01:16:46.580]  That was a big deal, him coming on.
[01:16:47.520 --> 01:16:49.381]  They're trying to put him in prison for his speech right now.
[01:16:50.706 --> 01:16:51.186]  Oh, I know.
[01:16:51.266 --> 01:16:52.287]  It's ridiculous.
[01:16:52.567 --> 01:16:54.608]  You can't talk anymore in America.
[01:16:54.648 --> 01:16:55.668]  I don't know what happened here.
[01:16:56.148 --> 01:17:11.815]  But I just wanted to touch point real quick about the decriminalization message that you sent the President, and I think it's an incredibly smart message that you sent to him because it just needs to be decriminalized, and I think it would change public opinion towards the President, don't you?
[01:17:12.765 --> 01:17:16.427]  Well, he already told the federal government to leave marijuana legalization to the states.
[01:17:17.328 --> 01:17:19.269]  And that's something Obama said he'd do and didn't do.
[01:17:19.329 --> 01:17:20.530]  So he's pretty much already delivered.
[01:17:20.550 --> 01:17:23.372]  But yeah, Sessions tried to block him on a bunch of that.
[01:17:23.832 --> 01:17:25.514]  And I think people have a right to do whatever they want.
[01:17:26.334 --> 01:17:27.735]  Marijuana is super strong now.
[01:17:27.775 --> 01:17:28.616]  People better be careful.
[01:17:28.676 --> 01:17:30.377]  But I think it should be decriminalized.
[01:17:30.737 --> 01:17:31.898]  We shouldn't load them up with prison.
[01:17:31.998 --> 01:17:33.479]  And Trump's pretty much done that.
[01:17:33.519 --> 01:17:34.680]  Thank you so much, Chris.
[01:17:35.808 --> 01:17:36.808]  Matt, B.W.
[01:17:36.868 --> 01:17:38.129]  and Jimmy, we're taking your calls.
[01:17:38.189 --> 01:17:39.990]  I'm going to hit this Soros news first, though.
[01:17:40.030 --> 01:17:47.732]  It's really important and I'm going to talk more about it tomorrow because I could talk an hour about this, but it's a big, big, big, big, big deal.
[01:17:47.752 --> 01:17:48.252]  Stay with us.
[01:17:53.994 --> 01:18:00.797]  Old pirates, yes, they rob I. Sold I to the merchant ships.
[01:18:03.089 --> 01:18:07.730]  Welcome back, ladies and gentlemen.
[01:18:07.850 --> 01:18:09.470]  These are songs of freedom.
[01:18:33.629 --> 01:18:43.834]  But is it songs of freedom?
[01:18:45.295 --> 01:18:45.635]  Everything.
[01:18:45.675 --> 01:18:48.276]  Being independent, being strong.
[01:18:50.337 --> 01:18:52.238]  Standing for what you believe in and knowing you're right.
[01:18:52.439 --> 01:18:53.519]  And having a relationship with God.
[01:18:53.679 --> 01:18:54.420]  That's real wealth.
[01:18:55.660 --> 01:18:56.821]  Everything else flows from that.
[01:18:59.162 --> 01:19:00.142]  Alright, let me hit the snooze.
[01:19:01.869 --> 01:19:09.173]  I'm going to finish with the calls and I promise you tomorrow we're going to open the phones up again and we're going to get into this.
[01:19:09.493 --> 01:19:12.474]  I need to spend at least two segments on this to do it justice.
[01:19:14.735 --> 01:19:20.698]  George Soros has come out in a New York Times interview that I need to read the whole thing on air because it's so sickening.
[01:19:21.999 --> 01:19:23.600]  And everything he says is the opposite.
[01:19:24.120 --> 01:19:25.881]  I just want to battle censorship.
[01:19:27.318 --> 01:19:29.320]  And I just want freedom of speech in America.
[01:19:29.460 --> 01:19:38.630]  He's literally second only to Hillary, financing, running the suits, running the group, shorting Facebook so they would censor conservatives, admitting it.
[01:19:38.750 --> 01:19:42.754]  I mean, it's like saying Hitler was pro-Jewish or was a rabbi.
[01:19:42.774 --> 01:19:48.259]  Oh, oh, oh, and how the Nazis don't like him and how he battles Nazis.
[01:19:48.500 --> 01:19:50.642]  The man was a famous Nazi collaborator.
[01:19:53.991 --> 01:19:59.833]  But the big thing about this article is globalism, a far-right conspiracy theory buoyed by Trump.
[01:20:00.853 --> 01:20:04.654]  This is an article when Trump was president-elect, November 16, 2016.
[01:20:05.414 --> 01:20:22.639]  It goes on to attack me as the leader of the anti-globalist resistance, and it says that I'm insane and none of it exists, and that no one wants to get rid of borders, and no one is funding Islam, and that Trump does what I tell him, and that's made up, but that I'm writing the talking points for Trump.
[01:20:22.659 --> 01:20:23.219]  Well, that's true.
[01:20:24.289 --> 01:20:24.669]  Show?
[01:20:26.371 --> 01:20:27.192]  What's globalism?
[01:20:27.232 --> 01:20:35.539]  It goes on to say it doesn't exist, that I'm insane, and that I'm dangerous and I'm gonna be taken off the air.
[01:20:35.559 --> 01:20:36.920]  I'm gonna read the whole thing tomorrow on air.
[01:20:38.141 --> 01:20:39.282]  Where'd the idea come from?
[01:20:39.622 --> 01:20:40.503]  Says I made it up.
[01:20:42.845 --> 01:20:44.126]  How does American fit into it?
[01:20:46.158 --> 01:20:53.120]  In the article ends, Mr. Jones then pivoted to what he thought was most important, the coming destruction of the globalists that hijacked the country.
[01:20:53.220 --> 01:20:53.700]  Close quote.
[01:20:54.120 --> 01:20:56.580]  Primarily the news media, international business people.
[01:20:57.100 --> 01:20:58.701]  Soon they will be destroyed once and for all.
[01:20:58.741 --> 01:21:00.281]  Not international business people.
[01:21:01.201 --> 01:21:02.382]  I buy stuff from overseas.
[01:21:02.462 --> 01:21:04.462]  It means the globalist monopoly men.
[01:21:05.762 --> 01:21:10.303]  This is America's battling back to restore humanity and break the chains, he said.
[01:21:10.764 --> 01:21:12.584]  There's not going to be any detente.
[01:21:14.172 --> 01:21:17.973]  We know you're scum, and we're just here to let you know you're scum.
[01:21:19.813 --> 01:21:21.593]  Now, here's the new New York Times article.
[01:21:22.873 --> 01:21:23.234]  Friday.
[01:21:23.914 --> 01:21:27.094]  He says globalism's winning, everything's wonderful, Trump's about to be gone.
[01:21:27.514 --> 01:21:32.195]  This is like a general knowing his troops are fleeing, leaving their weapons on the field a thousand years ago.
[01:21:32.695 --> 01:21:34.555]  And he's saying, no, we're winning, charge!
[01:21:35.216 --> 01:21:38.636]  Like Custer trying to rally his troops at his last stand.
[01:21:38.896 --> 01:21:39.416]  He did that.
[01:21:39.696 --> 01:21:41.177]  He said, we're winning, charge!
[01:21:41.517 --> 01:21:43.477]  I mean, you gotta hand it to Soros.
[01:21:44.861 --> 01:21:56.223]  They say, oh, he goes, it says, yes, global government's good, yes, he's a globalist, and it's conspiracy theorists are people that oppose it, and that they're winning.
[01:21:59.224 --> 01:22:03.105]  He acknowledged that it's his brand of globalism, that America first is bad.
[01:22:03.765 --> 01:22:08.886]  He says people tire of America first, and that they understand it's the problem.
[01:22:10.124 --> 01:22:17.489]  He goes on to say they will now stand up against nationalist tendencies that are so dangerous as a nation even existing as bad.
[01:22:20.671 --> 01:22:24.073]  Because they set up these international groups and then they run everything through them.
[01:22:24.533 --> 01:22:26.694]  All it does is set them up as kings and it goes on from there.
[01:22:29.156 --> 01:22:35.500]  And the article ends with Martin Luther King saying the arc of moral universe is long but it bends towards justice.
[01:22:36.400 --> 01:22:37.721]  Soros says he doesn't agree with that.
[01:22:37.761 --> 01:22:39.102]  He says the arc of history doesn't
[01:22:40.046 --> 01:22:40.927]  Follow its own course.
[01:22:40.967 --> 01:22:42.628]  It needs to be bent, he said.
[01:22:42.648 --> 01:22:47.532]  I am really engaged in trying to bend it in the right direction.
[01:22:48.453 --> 01:22:54.137]  So he's going to bend your arm because Martin Luther King said God bends towards justice.
[01:22:54.177 --> 01:22:54.737]  And I've seen that.
[01:22:54.757 --> 01:22:55.158]  It's true.
[01:22:55.838 --> 01:22:59.261]  In the end, good outs comes out on top.
[01:22:59.681 --> 01:23:00.242]  But no, no, no.
[01:23:00.322 --> 01:23:03.644]  Soros says he's God, which he's actually said in quotes before.
[01:23:03.684 --> 01:23:04.565]  He believes he's the Messiah.
[01:23:04.905 --> 01:23:06.587]  He's going to bend it the right direction.
[01:23:06.967 --> 01:23:07.728]  This is so heavy.
[01:23:08.723 --> 01:23:11.985]  I'm gonna play the most sociopathic thing you've ever heard.
[01:23:12.005 --> 01:23:16.929]  This is his 1998 interview with 60 Minutes, where he says...
[01:23:24.025 --> 01:23:27.027]  That I helped the Nazis, I helped round up people, it was the best time of my life.
[01:23:27.367 --> 01:23:30.250]  But if I wouldn't have done it, somebody else would have done it.
[01:23:31.050 --> 01:23:34.092]  That attitude's why Eastern Europe collapsed beneath the Nazis.
[01:23:34.793 --> 01:23:39.096]  The Nazis would have tried that blitzkrieg in Texas in 1940.
[01:23:39.436 --> 01:23:41.098]  Believe me, it would have gotten stopped real quick.
[01:23:41.338 --> 01:23:47.582]  Because people wouldn't care one way or another, they'd have got out there with their guns when the tanks rolled through and climbed up on top and killed people.
[01:23:47.803 --> 01:23:50.324]  Now, nowadays, I don't know, not a lot of Texas left would probably bend over.
[01:23:50.665 --> 01:23:52.066]  But the point is, is that
[01:23:52.546 --> 01:23:58.670]  The idea that, well, I help them because somebody else would is the attitude of slaves.
[01:23:59.831 --> 01:24:02.032]  So he's here telling you all of this.
[01:24:02.072 --> 01:24:02.873]  This is so evil.
[01:24:02.913 --> 01:24:08.917]  And now he's our savior that funds the liberal movement and brings in all the jihadis into Europe and here and all of it.
[01:24:08.937 --> 01:24:10.538]  And the guy is a monster.
[01:24:11.518 --> 01:24:16.382]  So here's a video report titled Project Sugar Daddy.
[01:24:16.442 --> 01:24:16.802]  Here it is.
[01:24:20.607 --> 01:24:29.438]  That sounds like an experience that would send lots of people to the psychiatric couch for many, many years.
[01:24:30.379 --> 01:24:31.180]  Was it difficult?
[01:24:33.522 --> 01:24:34.263]  Not at all.
[01:24:34.323 --> 01:24:34.824]  Not at all.
[01:24:37.555 --> 01:24:43.378]  It was actually probably the happiest year of my life, that year of German occupation.
[01:24:43.458 --> 01:24:45.500]  For me it was a very positive experience.
[01:24:45.580 --> 01:24:54.845]  It's a strange thing because you see incredible suffering around you and in fact you are in considerable danger yourself.
[01:24:55.894 --> 01:25:01.438]  But you're 14 years old and you don't believe that it can actually touch you.
[01:25:01.498 --> 01:25:04.560]  You have a belief in yourself, a belief in your father.
[01:25:05.180 --> 01:25:09.083]  It's a very happy-making, exhilarating experience.
[01:25:09.903 --> 01:25:13.746]  Maybe as a child you don't see the connection.
[01:25:14.406 --> 01:25:15.487]  I was 14 years old.
[01:25:16.407 --> 01:25:19.049]  And I would say that that's when my character was made.
[01:25:19.410 --> 01:25:19.970]  In what way?
[01:25:20.310 --> 01:25:29.718]  That one should think ahead, one should understand and anticipate events, and one is threatened.
[01:25:30.118 --> 01:25:32.160]  It was a tremendous threat of evil.
[01:25:32.240 --> 01:25:35.042]  I mean, it was a very personal experience of evil.
[01:25:37.040 --> 01:25:45.273]  My understanding is that you went out with this protector of yours, who swore that you were his adopted godson.
[01:25:45.293 --> 01:25:45.834]  Yes, yes.
[01:25:46.716 --> 01:25:50.121]  Went out, in fact, and helped in the confiscation of property from the Jews.
[01:25:50.261 --> 01:25:50.702]  That's right.
[01:25:53.283 --> 01:26:04.292]  Well, actually, in a funny way, it's just like in markets, that if I weren't there, somebody else would be taking it away anyhow.
[01:26:04.352 --> 01:26:07.054]  Whether I was there or not, I was only a spectator.
[01:26:07.455 --> 01:26:08.796]  The property was being taken away.
[01:26:09.850 --> 01:26:13.693]  At the center of George Soros, there's an inherent contradiction.
[01:26:13.773 --> 01:26:14.173]  Which is?
[01:26:14.193 --> 01:26:20.719]  Which is, on one hand, you're the capitalist who does not care about the social consequences of his act.
[01:26:20.779 --> 01:26:24.922]  And on the other hand, you are a philanthropist who cares only about social consequences.
[01:26:24.962 --> 01:26:32.228]  I don't feel guilty because I'm engaged in an amoral activity which is not meant to have anything to do with guilt.
[01:26:40.584 --> 01:26:42.425]  All right, some of the great listeners put that together.
[01:26:42.465 --> 01:26:43.605]  That's from him on 60 Minutes.
[01:26:43.625 --> 01:26:44.526]  He gave other interviews.
[01:26:44.546 --> 01:26:45.546]  That's not out of context.
[01:26:46.287 --> 01:26:49.288]  The last three callers, we're getting your numbers, call me tomorrow in a weekday show.
[01:26:49.308 --> 01:26:50.569]  I'm out of time.
[01:26:51.229 --> 01:26:57.292]  But imagine, he says in the New York Times Friday, I'm bending the will of the universe towards my justice.
[01:26:58.892 --> 01:27:02.874]  God doesn't bend towards justice.
[01:27:02.934 --> 01:27:04.895]  It doesn't do things for providence.
[01:27:05.716 --> 01:27:06.216]  I'm gonna do it.
[01:27:08.561 --> 01:27:11.503]  And the whole article is about how he's a sociopath, but how good that is.
[01:27:12.264 --> 01:27:14.305]  These people are sick, they're lost, they're evil.
[01:27:15.766 --> 01:27:19.769]  And his son literally funds and runs Antifa, an anti-free speech organization.
[01:27:19.789 --> 01:27:21.710]  The documents have come out, it's been in lawsuits.
[01:27:22.971 --> 01:27:25.233]  They physically attack men, women, and children who try to have free speech.
[01:27:25.553 --> 01:27:29.316]  And he's in an article about how he protects free speech against Trump and the right wing.
[01:27:29.356 --> 01:27:30.156]  Give me a break!
[01:27:30.397 --> 01:27:32.238]  No one's taking your speech, you monster!
[01:27:32.598 --> 01:27:33.499]  You're taking ours!
[01:27:34.804 --> 01:27:39.847]  You're an authoritarian demon, drunk on the blood of the innocents since you were 14 years old.
[01:27:41.148 --> 01:27:46.371]  And there is a God, Soros, and he's going to destroy all of your works.
[01:27:48.052 --> 01:27:51.194]  All of it, like sandcastles falling into the sea when the tide comes in.
[01:27:51.214 --> 01:27:52.475]  The tide's coming in.
[01:27:54.548 --> 01:27:56.991]  The tide of nationalism is coming in and rising.
[01:27:57.551 --> 01:28:02.237]  Your tide, like every other petty dictator or control freak, is crumbling and going down.
[01:28:02.537 --> 01:28:03.818]  You were only here to test us.
[01:28:04.619 --> 01:28:05.941]  You talk about the will.
[01:28:07.062 --> 01:28:08.023]  You don't have a will.
[01:28:08.063 --> 01:28:09.385]  You're a slave of Satan.
[01:28:12.888 --> 01:28:16.812]  And Jesus Christ has come to free the people, the captives.
[01:28:16.832 --> 01:28:22.139]  In the name of Jesus Christ, I pray for judgment to come upon Soros and all of his servants.
[01:28:22.899 --> 01:28:26.604]  In the name of Jesus Christ and the authority vested in him by his Father.
[01:28:27.325 --> 01:28:28.045]  God bless you all.
[01:28:28.386 --> 01:28:29.627]  I'll see you back tomorrow, 11 a.m.
[01:28:29.707 --> 01:28:30.849]  Central, reporting for duty.
[01:28:47.914 --> 01:28:48.680]  InfoWars.
[01:28:49.022 --> 01:28:49.889]  Tomorrow's news.
[01:28:50.211 --> 01:28:50.533]  Today.
[01:29:03.956 --> 01:29:07.718]  Now it's easier than ever to have Band.Video on your iPhone.
[01:29:08.239 --> 01:29:11.480]  Simply go to Band.Video with your Safari browser.
[01:29:11.741 --> 01:29:14.402]  Then you click the Share button at the bottom of the screen.
[01:29:15.002 --> 01:29:17.884]  When the menu comes up, you simply click Add to Home Screen.
[01:29:18.565 --> 01:29:20.286]  It will then ask you to name the app.
[01:29:20.806 --> 01:29:22.227]  I suggest Band.Video.
[01:29:22.887 --> 01:29:27.972]  You will now have BAN.VIDEO app on your home screen, despite the fact that Tim Cook tried to stop it.
[01:29:28.352 --> 01:29:36.300]  The globalists think you're lazy, but by taking a little bit of action, you can override them, have the app, and then tell others about it so they can get the app.
[01:29:36.841 --> 01:29:43.207]  So it's up to you whether you want to defy big tech and click the share buttons below on your email, on Facebook, on Twitter, on YouTube.
[01:29:43.547 --> 01:29:46.350]  However you want, be sure and share BAN.VIDEO.
