[00:00:02.230 --> 00:00:04.873]  Waging war on corruption.
[01:15:56.857 --> 01:15:59.218]  We all know the importance of fish oils.
[01:15:59.218 --> 01:16:05.842]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[01:16:05.842 --> 01:16:10.304]  Honor Roll is a powerful DHA fish oil formula for your child.
[01:16:10.304 --> 01:16:16.307]  Built from the ground up to support your child's development, this formula uses wild anchovy fish oil,
[01:16:16.807 --> 01:16:23.272]  Ultra-purified krill oil and wild salmon fish oil with vitamins to boost your child's mind and body.
[01:16:23.272 --> 01:16:35.262]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA, which has been shown to be essential for your child's brain growth spurts.
[01:16:35.262 --> 01:16:44.509]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[01:16:45.089 --> 01:16:49.430]  If you're looking for a formula to help your child grow, look no further.
[01:16:49.430 --> 01:16:56.411]  Try Honor Roll from InfoWarsLife at InfoWarsStore.com.
[01:16:56.411 --> 01:17:00.592]  The globalists are hyper-competitive scientific dictators.
[01:17:00.592 --> 01:17:01.652]  They are technocrats.
[01:17:01.652 --> 01:17:03.953]  They are control freaks in their own words.
[01:17:03.953 --> 01:17:10.814]  And they believe allowing you to live your own life and make your own decisions gets in the way of their great destiny to merge with AI gods.
[01:17:11.374 --> 01:17:13.176]  Now, we're fighting them hard in cyberspace.
[01:17:13.176 --> 01:17:15.638]  We're fighting them hard right here in the third dimension.
[01:17:15.638 --> 01:17:22.143]  But one of the biggest places that we neglect to forget that we've really got a lot of control in our lives is our bodies.
[01:17:22.143 --> 01:17:27.328]  If I wasn't taking the highest quality supplements from 4warsandlife.com, I couldn't do it.
[01:17:27.328 --> 01:17:36.355]  That's why we decided to take our original Secret 12 that was incredibly high quality medical bottlemen and double the strength of it in a new formula, Ultra 12.
[01:17:37.316 --> 01:17:43.299]  Ultra 12 is undoubtedly the strongest, highest quality B12 over-the-counter that you're going to find anywhere.
[01:17:43.299 --> 01:17:44.240]  It is amazing.
[01:17:44.240 --> 01:17:54.246]  Experience pure Methylcobalamin B12 for yourself and fund the second American Revolution against the tyrants at InfoWarsStore.com, InfoWarsLive.com, or 888-253-3139.
[01:17:59.682 --> 01:18:09.111]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:18:09.111 --> 01:18:20.121]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend coffee.
[01:18:20.501 --> 01:18:26.446]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:18:26.446 --> 01:18:37.955]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:18:37.955 --> 01:18:46.142]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:18:46.142 --> 01:18:48.324]  It's time to take care of your morning routine.
[01:18:48.604 --> 01:18:57.429]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:18:57.429 --> 01:19:02.111]  Stacey in the great state of Texas in FEMA Region 6.
[01:19:02.111 --> 01:19:04.132]  You're on the air worldwide, Stacey.
[01:19:04.132 --> 01:19:05.213]  Good to talk to you.
[01:19:05.213 --> 01:19:09.855]  Before I get into what I want to say, I just want to let you know that I don't normally take vitamins at all.
[01:19:09.855 --> 01:19:11.796]  I was turned on to the ultimate female force.
[01:19:11.796 --> 01:19:14.398]  I looked at all the ingredients and they're all organic.
[01:19:14.398 --> 01:19:16.359]  Root, things like that that I trust.
[01:19:16.639 --> 01:19:18.701]  You know, because I've seen a lot of other vitamins.
[01:19:18.701 --> 01:19:20.984]  They don't have things that they say that they have in them.
[01:19:20.984 --> 01:19:22.606]  And they're often not things that are natural.
[01:19:22.606 --> 01:19:23.386]  I appreciate that.
[01:19:23.386 --> 01:19:24.988]  Well, what happened with Ultimate Female Force?
[01:19:24.988 --> 01:19:25.589]  Tell us about it.
[01:19:25.589 --> 01:19:26.370]  Well, it's really great.
[01:19:26.370 --> 01:19:27.651]  You know, it's like a multivitamin.
[01:19:27.651 --> 01:19:28.191]  I take it.
[01:19:28.191 --> 01:19:28.912]  It tastes good.
[01:19:28.912 --> 01:19:30.774]  It doesn't have that nasty aftertaste.
[01:19:30.774 --> 01:19:32.736]  It actually has kind of a pleasant aftertaste.
[01:19:32.736 --> 01:19:35.359]  And, you know, it just gives me energy and fuels me throughout the day.
[01:19:35.359 --> 01:19:36.160]  So I really like it.
[01:19:36.220 --> 01:19:39.062]  Well, just so you know, we look at whatever the best herbs are.
[01:19:39.062 --> 01:19:40.804]  They're known to turbocharge women.
[01:19:40.804 --> 01:19:42.886]  And then we get the organic ones and put it in it.
[01:19:42.886 --> 01:19:46.249]  So yeah, stamina, libido, energy.
[01:19:46.249 --> 01:19:49.071]  These are amazing things in ultimate female force.
[01:19:49.071 --> 01:19:50.212]  So I'm glad you plugged it.
[01:19:50.212 --> 01:19:51.313]  Infowarsstore.com or 888-253-3139.
[01:19:51.313 --> 01:19:52.714]  You're listening to the Alex Jones Show.
[01:20:09.071 --> 01:20:10.792]  Something never forgets.
[01:20:41.753 --> 01:20:45.995]  Let me read you a story here.
[01:20:45.995 --> 01:20:53.238]  This is just a bird's eye view into the real world.
[01:20:53.238 --> 01:20:55.358]  I remember back in 1996, before the internet really was anything at all,
[01:21:08.598 --> 01:21:17.040]  Before streaming video, before anybody was really even trying to stream audio, we were doing it, the audio.
[01:21:17.040 --> 01:21:23.942]  And I remember opening the mail down at the radio station where I just started the show.
[01:21:23.942 --> 01:21:26.803]  It had become number one in just months in the city.
[01:21:26.803 --> 01:21:31.804]  But I was putting out over shortwave, I was putting out over satellite, the kind of little arrogant
[01:21:33.186 --> 01:21:33.446]  I don't
[01:21:53.630 --> 01:22:00.012]  And I'm like, oh yeah, I'm on like 20 stations now, and we're on satellite and shortwave over that ISDN line I paid to put in here.
[01:22:00.012 --> 01:22:02.193]  And they're like, oh yeah, kid.
[01:22:02.193 --> 01:22:04.373]  We let you put in an ISDN line and stuff.
[01:22:04.373 --> 01:22:09.655]  And sure, you're on other stations and satellite and shortwave.
[01:22:09.655 --> 01:22:14.216]  And then we get more and more jealous as we add top ratings.
[01:22:14.216 --> 01:22:19.958]  But I remember getting the mail, sometimes thousands of letters a week.
[01:22:19.958 --> 01:22:22.599]  So they started getting upset at the radio station.
[01:22:24.668 --> 01:22:32.191]  And they were getting piles, usually about a hundred letters, sometimes a thousand.
[01:22:32.191 --> 01:22:40.213]  And I'll never forget opening up a newspaper clipping of an Associated Press article, you know, in a paper.
[01:22:40.213 --> 01:22:47.756]  And it said, Al Gore's refrigerator of blood spills on tarmac.
[01:22:48.783 --> 01:23:03.388]  Somebody on LexisNexis that or find that or Thomson's Reuters or something and I covered it and it said he carried with him a little refrigerator full of blood and then he did it because he got routine blood transfusions for his health.
[01:23:03.388 --> 01:23:15.812]  Now I went on air and I covered that and then I talked to some medical doctors I knew that had worked at the Air Force and I'll just leave it at that in the skunks works and they said listen
[01:23:17.421 --> 01:23:19.022]  Vampirism's real.
[01:23:19.022 --> 01:23:21.803]  It's a mental illness that happened all over the world.
[01:23:21.803 --> 01:23:25.324]  They also had basically skinwalkers they have Americans believed in.
[01:23:25.324 --> 01:23:31.226]  Literally when their own shaman would go crazy and become like vampires and lost after blood.
[01:23:31.226 --> 01:23:36.208]  It's like a pet cemetery and is an allegory of that.
[01:23:36.208 --> 01:23:39.549]  Stephen King admits, suppose a burial ground where they're burying the cats and dogs.
[01:23:39.549 --> 01:23:40.049]  It's fiction.
[01:23:40.049 --> 01:23:40.970]  I'm not saying that's real.
[01:23:41.830 --> 01:23:47.154]  It would be, what's the term they use up in the Northwest for somebody that's turned into basically a vampire?
[01:23:47.154 --> 01:23:49.156]  I forget the exact term.
[01:23:49.156 --> 01:24:01.226]  But the point is, is that there's a real psychological designation that they had at Native American reservations where a certain number of people would go crazy and demand human blood.
[01:24:01.226 --> 01:24:08.152]  And if you wouldn't give it to them, they'd run off in the woods and come back emaciated six months later trying to kill you to get your blood.
[01:24:09.150 --> 01:24:14.761]  I didn't mean to go here today, I just saw this in the stack of news so I thought I would mention it.
[01:24:14.761 --> 01:24:19.209]  And when I went on those 20-something stations in shortwave,
[01:24:20.413 --> 01:24:30.380]  In 1996 and talked about that AP article and Al Gore with a refrigerator they carried around behind him full of blood for blood transfusions.
[01:24:30.380 --> 01:24:32.062]  Man, they got calls.
[01:24:32.062 --> 01:24:33.563]  They threatened to fire me.
[01:24:33.563 --> 01:24:35.424]  They said it was a conspiracy.
[01:24:35.424 --> 01:24:36.405]  They got pissed.
[01:24:36.405 --> 01:24:41.749]  That's when I first got on the Clinton's radar.
[01:24:41.749 --> 01:24:45.111]  But why did AP report on the refrigerator of blood?
[01:24:45.111 --> 01:24:45.592]  I don't know.
[01:24:47.998 --> 01:24:52.959]  So years later, I learned that rich people I knew were like, oh, that's no big deal.
[01:24:52.959 --> 01:24:54.819]  We all go get blood transfusions.
[01:24:54.819 --> 01:24:59.480]  And a lot of people put money in their college fund.
[01:24:59.480 --> 01:25:01.660]  And I go, what do you mean?
[01:25:01.660 --> 01:25:08.922]  Well, we need the blood of preferably prepubescent below the age of 13.
[01:25:08.922 --> 01:25:14.243]  And in some jurisdictions, they have special doctors that allow the blood of children.
[01:25:14.243 --> 01:25:15.243]  But it's OK.
[01:25:15.243 --> 01:25:15.783]  It's healthy.
[01:25:16.977 --> 01:25:19.539]  And the kids can raise up to $500 per deal.
[01:25:19.539 --> 01:25:25.023]  And Alex, you really ought to try the blood, Alex.
[01:25:25.023 --> 01:25:27.145]  The blood.
[01:25:27.145 --> 01:25:30.707]  And these are people, you know, that I know, that are like conservatives.
[01:25:30.707 --> 01:25:32.028]  I'm like, the blood.
[01:25:32.028 --> 01:25:34.810]  I won't be trying that.
[01:25:34.810 --> 01:25:37.032]  Not to mention, I don't want somebody else's blood in me anyways.
[01:25:37.032 --> 01:25:39.334]  My God, my wife's spit in my mouth's enough.
[01:25:39.334 --> 01:25:40.234]  You know what I mean?
[01:25:40.234 --> 01:25:40.374]  So.
[01:25:42.364 --> 01:25:54.827]  Humans biohacking their own bodies with blood transfusions to achieve ditty immortality.
[01:25:54.827 --> 01:25:57.648]  Little immortality, DIY immortality.
[01:25:57.648 --> 01:26:01.349]  The point is this is widespread now.
[01:26:01.349 --> 01:26:05.450]  And so if you're under 18, you know, it was 515 years ago, but it's like, if you're under 18, it's $1,000 a pint.
[01:26:10.598 --> 01:26:14.941]  Man, if you've got the weird deals and your parents take you, it's thousands if you're a little kid.
[01:26:14.941 --> 01:26:24.066]  There are people everywhere paying for children's blood to be run into their veins.
[01:26:24.066 --> 01:26:27.068]  And this has been going on forever.
[01:26:27.068 --> 01:26:32.872]  And Al Gore is followed around.
[01:26:32.872 --> 01:26:34.713]  You look at him, he's a big swollen vampire.
[01:26:34.713 --> 01:26:37.154]  You can see him.
[01:26:37.154 --> 01:26:37.895]  Adrenochrome, yeah.
[01:26:38.737 --> 01:26:46.022]  You can see this big swollen demon that is this big vampire bat.
[01:26:46.022 --> 01:26:49.105]  I mean, you know Kim Jong Un's got them.
[01:26:49.105 --> 01:26:51.106]  And you just look at them.
[01:26:51.106 --> 01:26:54.048]  By the way, scroll down to the InfoWars article for TV viewers.
[01:26:54.048 --> 01:26:58.392]  They took down the fan site we had that even had the adrenochrome.
[01:26:58.392 --> 01:27:00.513]  I guess somebody's got a backup there.
[01:27:00.513 --> 01:27:02.335]  By the way, adrenochrome is in the encyclopedia.
[01:27:02.335 --> 01:27:05.397]  Adrenochrome is a real drug from people's adrenal glands.
[01:27:07.045 --> 01:27:10.888]  The Clintons actually own part of the company that puts it out.
[01:27:10.888 --> 01:27:13.250]  They're addicts, folks.
[01:27:13.250 --> 01:27:15.832]  Blood addicts.
[01:27:15.832 --> 01:27:21.756]  And in a child's blood is growth hormone and all these growth factors and all this stuff.
[01:27:21.756 --> 01:27:25.879]  And so we sit here and we talk about this all day.
[01:27:25.879 --> 01:27:27.961]  I know this show sounds crazy.
[01:27:27.961 --> 01:27:29.122]  I know the show sounds weird.
[01:27:29.992 --> 01:27:32.773]  I'm not the one, I'm not a great writer.
[01:27:32.773 --> 01:27:35.014]  I'm not a science fiction genius.
[01:27:35.014 --> 01:27:42.696]  They've got all these leftist sites that go, Jones is the greatest entertainer of the century though, and you've got to admit the stuff he comes up with is just unbelievable.
[01:27:42.696 --> 01:27:44.557]  He's better than Stephen King.
[01:27:44.557 --> 01:27:47.517]  No, no, no.
[01:27:47.517 --> 01:27:58.181]  You open the mail, and it's, he's got a refrigerator that fell down with a bunch of blood in it.
[01:27:58.181 --> 01:27:58.861]  I didn't write that.
[01:28:00.083 --> 01:28:04.626]  See, truth stranger than fiction.
[01:28:04.626 --> 01:28:17.936]  Like if I told you in 2019, most women's sports at the highest collegiate and even Olympic level is now being contended for or won by men who say they're women.
[01:28:17.936 --> 01:28:26.983]  They have different blood, they have different bones, different muscles, they have a different brain, different heart, it's all twice as strong as a woman, but they say
[01:28:28.769 --> 01:28:30.769]  That they are a girl, so they do.
[01:28:30.769 --> 01:28:35.711]  So see, the sky's the limit.
[01:28:35.711 --> 01:28:42.712]  The sky's the limit to this evil, because we have acquiesced to anything.
[01:28:42.712 --> 01:28:50.214]  So the biggest boom economy in America now is children's blood injected in rich people's veins.
[01:28:50.214 --> 01:28:52.735]  I told you this 20 years ago.
[01:28:52.735 --> 01:28:53.195]  Stay with us.
[01:29:05.950 --> 01:29:14.955]  By leaps and by bounds, the number one best-selling supplement family in the world is energy drinks and energy supplements.
[01:29:14.955 --> 01:29:25.041]  But they are riddled with dyes and toxins and synthetic caffeines and other chemicals that sure get you a quick boost, but burn out in just a few hours and have terrible side effects.
[01:29:25.041 --> 01:29:33.566]  We have developed, hands down from our research, the most powerful, healthy energy drink pre-workout and beyond system in the world.
[01:29:34.406 --> 01:29:35.748]  There's nothing else like it.
[01:29:35.748 --> 01:29:36.909]  You must experience it.
[01:29:36.909 --> 01:29:38.851]  It is a total game-changer.
[01:29:38.851 --> 01:29:43.916]  And it comes in easy-to-use packets to mix in with fruit juice or water, whatever you'd like.
[01:29:43.916 --> 01:29:45.438]  Warning, though, it's very, very strong.
[01:29:45.438 --> 01:29:46.920]  It lasts 10 hours.
[01:29:46.920 --> 01:29:53.607]  So take a half-pack the first time you take it because TurboForce is named TurboForce because it will take you into overdrive.
[01:29:53.607 --> 01:29:55.108]  TurboForce at m4slife.com.
[01:29:57.535 --> 01:30:05.622]  Our powerful line of fluoride-free products is the perfect gift for yourself or others who are exploring a healthier, happier lifestyle.
[01:30:05.622 --> 01:30:11.207]  With options ranging from toothpaste to oral spray, it's easy to find the perfect option for you.
[01:30:11.207 --> 01:30:17.393]  Super Blue Toothpaste is the fan-favorite fluoride-free toothpaste that every Info Warrior loves.
[01:30:17.393 --> 01:30:23.879]  Powered by iodine and nano-silver, it's designed to deliver a powerful clean while supporting good oral health and
[01:30:23.899 --> 01:30:24.259]  I think so.
[01:30:41.107 --> 01:30:42.408]  Three different sizes.
[01:30:42.408 --> 01:30:44.089]  You can take it wherever you go.
[01:30:44.089 --> 01:30:48.072]  Support good oral health with our one-of-a-kind Super Blue products.
[01:30:48.072 --> 01:30:51.254]  Don't miss out on revolutionizing your morning routine.
[01:30:51.254 --> 01:30:55.877]  Head to infowarsstore.com and get our line of Super Blue products today.
[01:30:56.769 --> 01:31:02.494]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made.
[01:31:02.494 --> 01:31:03.534]  Alpha Power.
[01:31:03.534 --> 01:31:06.977]  As you age, your body can lose testosterone over time.
[01:31:06.977 --> 01:31:15.904]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[01:31:15.904 --> 01:31:23.991]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[01:31:24.651 --> 01:31:29.914]  Perfect by itself or with super male vitality in the True Alpha Male Pack.
[01:31:29.914 --> 01:31:37.319]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[01:31:37.319 --> 01:31:41.001]  Let Alpha Power help bring you to the peak of your optimal health.
[01:31:41.001 --> 01:31:44.063]  Don't fall short on energy in the fight against tyranny.
[01:31:44.063 --> 01:31:48.105]  Show the world what a True Alpha Male looks like today with Alpha Power.
[01:31:48.105 --> 01:31:50.587]  Head to InfoWareStore.com today!
[01:31:56.457 --> 01:32:00.040]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:32:00.040 --> 01:32:01.822]  Introducing Pollen Block.
[01:32:01.822 --> 01:32:13.091]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:32:13.872 --> 01:32:23.058]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:32:23.058 --> 01:32:29.022]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[01:32:29.022 --> 01:32:33.585]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:32:34.085 --> 01:32:36.707]  Pollen Block is natural and effective.
[01:32:36.707 --> 01:32:38.428]  It is not an antihistamine.
[01:32:38.428 --> 01:32:48.436]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[01:32:48.436 --> 01:32:51.078]  Go outside and enjoy the air you breathe.
[01:32:51.078 --> 01:33:00.024]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[01:33:00.024 --> 01:33:02.726]  You're listening to the Alex Jones Show.
[01:33:10.934 --> 01:33:11.374]  Okay.
[01:33:39.759 --> 01:33:43.841]  As often happens, we've done a pretty good broadcast the last hour and a half.
[01:33:43.841 --> 01:33:46.302]  Sunday's only two hours long.
[01:33:46.302 --> 01:33:48.683]  And I haven't gotten into 10% of what I got prepared for.
[01:33:48.683 --> 01:33:51.784]  I mean, I've got a lot of preparation here.
[01:33:51.784 --> 01:33:52.324]  But you know what?
[01:33:52.324 --> 01:33:55.865]  I'm gonna throw it all to the side right now.
[01:33:55.865 --> 01:34:00.587]  Because I just want to say this right now.
[01:34:00.587 --> 01:34:02.588]  The Bible's real.
[01:34:02.588 --> 01:34:03.668]  Jesus Christ is real.
[01:34:05.967 --> 01:34:10.268]  And I don't come by that being brainwashed in some establishment church.
[01:34:10.268 --> 01:34:17.650]  I come by that by experiencing how the world really works, and how the enemy hates Christians, and who the enemy really works for.
[01:34:17.650 --> 01:34:25.893]  Because when you actually read the Bible, it's not what you get from mainline churches or Hollywood, it's something completely different.
[01:34:25.893 --> 01:34:29.854]  It's a road map of how the world really works, and if you actually follow it,
[01:34:32.438 --> 01:34:37.183]  You've got a roadmap to what they're going to try on you, and you've basically got the playbook.
[01:34:37.183 --> 01:34:40.086]  You don't have to steal the playbook like the Patriots do to win.
[01:34:40.086 --> 01:34:41.267]  Of course, everybody does it.
[01:34:41.267 --> 01:34:42.829]  I'm not defending it.
[01:34:42.829 --> 01:34:45.312]  They're just the best at it.
[01:34:45.312 --> 01:34:48.715]  You don't have to, you know, say everybody was cheating like Lance Armstrong.
[01:34:48.715 --> 01:34:51.078]  He was just the best at it.
[01:34:51.078 --> 01:34:51.939]  I'm not defending that either.
[01:34:53.700 --> 01:34:56.262]  But God gave us a cheat sheet here.
[01:34:56.262 --> 01:35:02.186]  And you know, you're growing up and you hear, oh, there's a devil and he wants to kill you and he wants to steal from you and he wants to hurt children.
[01:35:02.186 --> 01:35:07.269]  And the devil's obsessed with corrupting or killing children.
[01:35:07.269 --> 01:35:08.290]  And you're like, look at it yourself.
[01:35:08.290 --> 01:35:09.391]  You're like, well, I don't want to do that.
[01:35:09.391 --> 01:35:11.512]  I don't believe that kind of person exists.
[01:35:11.512 --> 01:35:13.373]  In fact, there was a clip I was going to play on Friday.
[01:35:13.373 --> 01:35:16.976]  Can you guys give me Friday's video list?
[01:35:16.976 --> 01:35:20.218]  I saw like some NBC or ABC clip of a serial killer.
[01:35:21.744 --> 01:35:25.166]  Who would just climb in little girls' windows at nights and slit their throats.
[01:35:25.166 --> 01:35:27.247]  And I remember hearing about it in the 90s.
[01:35:27.247 --> 01:35:32.009]  And people ask, like, how can there be evil?
[01:35:32.009 --> 01:35:34.891]  Because, yeah, that's it.
[01:35:34.891 --> 01:35:37.452]  I need to print out, though, because I want to get his name in the background again.
[01:35:37.452 --> 01:35:38.413]  Thanks.
[01:35:38.413 --> 01:35:41.094]  He finally got executed, I guess, here in Texas.
[01:35:41.094 --> 01:35:43.995]  But you ask yourself, how is this going on?
[01:35:43.995 --> 01:35:50.519]  Because you don't want to climb in a second story window and slit little girls' throats.
[01:35:51.866 --> 01:35:56.608]  So you don't think that exists because you're not like that.
[01:35:56.608 --> 01:35:59.489]  And I really get it.
[01:35:59.489 --> 01:36:00.790]  I do.
[01:36:00.790 --> 01:36:03.011]  I like feeding puppy dogs, little kitty cats.
[01:36:03.011 --> 01:36:04.331]  I like cooking dinner.
[01:36:04.331 --> 01:36:06.132]  I like having friends over.
[01:36:06.132 --> 01:36:08.413]  I'm a real nice, sweet person.
[01:36:08.413 --> 01:36:13.355]  I would never think about hurting anybody.
[01:36:13.355 --> 01:36:15.796]  But there are people like that all over the place.
[01:36:15.796 --> 01:36:19.917]  And we have to stop being weak.
[01:36:19.917 --> 01:36:21.138]  And we got to start being strong.
[01:36:22.406 --> 01:36:25.848]  And stop denying that this type of stuff's going on.
[01:36:25.848 --> 01:36:31.871]  And we've got to start being willing to get in a fight if we have to.
[01:36:31.871 --> 01:36:35.193]  That's all I'm saying.
[01:36:35.193 --> 01:36:41.917]  Is that we've got to stop giving in to evil by denying it exists because it does exist.
[01:36:41.917 --> 01:36:48.520]  And listen, I don't say this with pleasure.
[01:36:48.520 --> 01:36:51.322]  I have reporters in California.
[01:36:53.137 --> 01:37:03.822]  And in Pennsylvania, in Ohio, in New York, in Florida, in Texas, in Missouri, in Minnesota.
[01:37:03.822 --> 01:37:10.385]  And I've got Auxiliary Reporters all over the world, in Europe, and you name it.
[01:37:10.385 --> 01:37:11.526]  And they'll send in a video.
[01:37:13.041 --> 01:37:20.867]  Of hundreds of people calling for the end of America, the end of Europe, for total communism, for total capitulation to Islam.
[01:37:20.867 --> 01:37:25.330]  And I say, did you cut out the smart people?
[01:37:25.330 --> 01:37:27.812]  They always say, no, we found none.
[01:37:27.812 --> 01:37:37.239]  Or, you saw the one that... And that's the thing here is, I watch the Millie Weaver and Caitlin Bennett videos.
[01:37:37.239 --> 01:37:39.301]  I watch the Will Johnson videos.
[01:37:42.984 --> 01:37:47.246]  And they can talk to 50 people.
[01:37:47.246 --> 01:37:55.249]  And they might find one that acts like they haven't had a full frontal lobotomy.
[01:37:55.249 --> 01:38:01.151]  They say, hey, the mayor wants to ban hot dogs to save the earth.
[01:38:01.151 --> 01:38:06.713]  And they go, I think that's a good idea.
[01:38:06.713 --> 01:38:12.655]  I mean, what the hell happened to these people?
[01:38:17.495 --> 01:38:18.716]  I don't care if they're black.
[01:38:18.716 --> 01:38:21.018]  I don't care if they're white.
[01:38:21.018 --> 01:38:23.179]  I don't care if they're Hispanic.
[01:38:23.179 --> 01:38:28.643]  When I was growing up, nobody bought into the system.
[01:38:28.643 --> 01:38:34.968]  Even if you thought the local cop was okay, or the local city person, you knew above it was some corruption.
[01:38:34.968 --> 01:38:36.549]  You had an instinct.
[01:38:36.549 --> 01:38:38.230]  That's an American instinct.
[01:38:38.230 --> 01:38:41.353]  Man, it's gone, folks.
[01:38:41.353 --> 01:38:43.234]  Why do you think they're censoring all the patriots?
[01:38:43.234 --> 01:38:45.696]  Because people don't have an instinct to defend it!
[01:38:49.198 --> 01:38:56.664]  So I don't say it with some sense of pleasure.
[01:38:56.664 --> 01:38:59.266]  That, oh my God, look at these people.
[01:38:59.266 --> 01:39:06.011]  But what the globalists though, see it as a sense of empowerment.
[01:39:06.011 --> 01:39:08.573]  That the public is so dumbed down.
[01:39:08.573 --> 01:39:11.616]  That the public is so enslaved.
[01:39:11.616 --> 01:39:15.659]  That the public is so soulless.
[01:39:17.619 --> 01:39:19.920]  But I know how the universe works.
[01:39:19.920 --> 01:39:32.344]  Even if I was a Machiavellian Satanist, if I'm in this ether with all these other consciousnesses, and they're being lowered and destroyed, I can't help but be grabbed by that black hole.
[01:39:32.344 --> 01:39:36.105]  The Satanist doesn't get that.
[01:39:36.105 --> 01:39:40.146]  The person that's all about themselves thinks, oh, I found somebody I can rip off and steal from.
[01:39:42.281 --> 01:39:53.328]  But you don't get, when you're a thug, let's say, robbing the neighborhood, robbing some houses, carjacking somebody, that you just drove all the property values down, that you just drove everybody out of the city.
[01:39:53.328 --> 01:39:58.091]  That's a microcosm of this, you see?
[01:39:58.091 --> 01:40:01.274]  Evil doesn't get... An evil person, I describe as a...
[01:40:02.409 --> 01:40:03.329]  Swimming pool pooper.
[01:40:03.329 --> 01:40:05.951]  A lot of Islamists do this in Europe.
[01:40:05.951 --> 01:40:07.091]  They say they're allowed to.
[01:40:07.091 --> 01:40:08.271]  It's their culture.
[01:40:08.271 --> 01:40:09.272]  They defecate.
[01:40:09.272 --> 01:40:11.173]  They don't piss in the pool.
[01:40:11.173 --> 01:40:16.535]  They defecate in the pool.
[01:40:16.535 --> 01:40:23.478]  Now, you'd think you want to go to a pool yourself, a public pool, so there's people defecating and it'll be closed or dirty.
[01:40:23.478 --> 01:40:28.220]  But see, they don't have second degree, third degree, fourth degree dimensional thought.
[01:40:29.295 --> 01:40:39.363]  It's, I'm gonna be selfish, I'm gonna take a big old crap right in this pool, and then I'm gonna get out and watch everybody horrified by it and giggle and walk off.
[01:40:39.363 --> 01:40:41.105]  It doesn't matter if the pool closes.
[01:40:41.105 --> 01:40:43.427]  It doesn't matter if I can't come here for a week.
[01:40:43.427 --> 01:40:54.335]  I'm gonna exercise my little petty power now, and not worry about the consequences to myself and others down the road.
[01:40:54.335 --> 01:40:55.917]  And that's the essence of evil.
[01:40:57.481 --> 01:40:59.502]  Is that it's one dimensional.
[01:40:59.502 --> 01:41:02.002]  It's stupid.
[01:41:02.002 --> 01:41:05.663]  Take a virus, a cancer virus.
[01:41:05.663 --> 01:41:06.583]  They argue, is it alive?
[01:41:06.583 --> 01:41:07.444]  Is it dead?
[01:41:07.444 --> 01:41:08.564]  It's RNA.
[01:41:08.564 --> 01:41:15.566]  It goes plugs into your DNA.
[01:41:15.566 --> 01:41:22.088]  Programs.
[01:41:22.088 --> 01:41:23.948]  Your cell to replicate it.
[01:41:31.263 --> 01:41:36.585]  Your body tries to fight against it.
[01:41:36.585 --> 01:41:48.449]  But the truth is, it doesn't even have a consciousness.
[01:41:48.449 --> 01:41:49.149]  It doesn't care.
[01:41:49.149 --> 01:41:51.590]  Because it doesn't know.
[01:41:51.590 --> 01:41:56.652]  You keep trying to reason with it.
[01:41:56.652 --> 01:41:58.932]  It's a virus.
[01:41:58.932 --> 01:42:00.093]  It's failed information.
[01:42:01.089 --> 01:42:03.151]  But it's reprogramming.
[01:42:03.151 --> 01:42:04.532]  It's controlling life.
[01:42:04.532 --> 01:42:16.282]  It takes it over and then finally the cell swells up and busts open and 900,000 viruses pour back out and start infecting everything else.
[01:42:16.282 --> 01:42:20.306]  That's what they do.
[01:42:20.306 --> 01:42:24.489]  And so that's the nature of this.
[01:42:24.489 --> 01:42:27.532]  And you try to reason with it, you try to appease it, you try all this SJW.
