[00:00:15.504 --> 00:00:16.264]  InfoWars.
[01:14:12.434 --> 01:14:14.515]  What kind of debauchery does she already support?
[01:14:14.856 --> 01:14:19.120]  So if she gains the power to do that, she'll do it on a grand scale.
[01:14:19.460 --> 01:14:20.201]  So it goes back.
[01:14:20.681 --> 01:14:22.342]  You know, I like solutions.
[01:14:22.642 --> 01:14:23.603]  What can we do?
[01:14:23.803 --> 01:14:28.186]  Again, we need all become vocal, just not you, just not Alex.
[01:14:28.686 --> 01:14:32.148]  Everyone needs to get vocal and really take this seriously.
[01:14:32.268 --> 01:14:36.011]  Our posterity will judge us by what we do right now.
[01:14:36.471 --> 01:14:41.054]  They will either curse us for not doing and stepping up to the plate and ensuring their freedom,
[01:14:41.654 --> 01:14:49.098]  Or they will praise us that we stepped up to the plate, as the great generation did, and said, you know, we're going to defeat evil.
[01:14:49.258 --> 01:14:50.939]  And this is what we need to do right now.
[01:14:51.099 --> 01:14:52.420]  We need to defeat evil.
[01:14:52.740 --> 01:14:57.122]  But evil is just not going to be something we can talk our way out of.
[01:14:57.162 --> 01:15:00.084]  Because as you pointed out, you know, these people are violent.
[01:15:00.444 --> 01:15:02.025]  They will commit acts of violence.
[01:15:02.105 --> 01:15:03.705]  And so we need to be ready for that.
[01:15:04.146 --> 01:15:04.726]  And I never
[01:15:05.347 --> 01:15:14.178]  Well, this is part of the problem, though, Bob.
[01:15:14.378 --> 01:15:16.641]  I mean, what you're saying is absolutely spot on, don't get me wrong.
[01:15:16.822 --> 01:15:20.346]  But, you know, in World War II, for example, the battle lines were more clear.
[01:15:21.468 --> 01:15:24.410]  But here, you know, the battle lines are all intertwined.
[01:15:24.490 --> 01:15:28.832]  You know, there are evil people at your workplace, let's say.
[01:15:28.972 --> 01:15:30.493]  Evil people teaching your children.
[01:15:30.533 --> 01:15:35.216]  Has dragged Queen Story Hour at the library and they're twerking in front of your kids, you know?
[01:15:35.316 --> 01:15:36.557]  I mean, it's insane.
[01:15:36.577 --> 01:15:38.378]  The evil is now everywhere.
[01:15:38.398 --> 01:15:39.719]  The infestation of evil.
[01:15:40.579 --> 01:15:48.224]  It is like a literal demonic possession of some proportion of the population now running government, running media, running Hollywood.
[01:15:49.144 --> 01:15:49.925]  How do you even...
[01:15:50.865 --> 01:15:52.026]  How do you confront that?
[01:15:53.887 --> 01:16:00.470]  OK, well, you know, in the in the in the Revolutionary War, it started in the pulpits of America, which are totally sold out to the New World Order.
[01:16:00.751 --> 01:16:05.473]  This is why I think, you know, as much as I do not want it, Mike, I've traveled this world.
[01:16:05.513 --> 01:16:07.274]  I've been throughout North Africa.
[01:16:07.294 --> 01:16:09.635]  I've been throughout the Middle East, been throughout Asia.
[01:16:09.695 --> 01:16:10.616]  I've seen violence.
[01:16:10.976 --> 01:16:13.958]  And no, no sane person wants violence.
[01:16:14.478 --> 01:16:16.320]  It is something that will affect us all.
[01:16:16.400 --> 01:16:18.262]  It is something that will scar us all.
[01:16:18.662 --> 01:16:20.965]  But sometimes it is forced upon us.
[01:16:21.045 --> 01:16:30.615]  And I think it has come to the point in this country that we are either going to have to stand up and say, no more, you know, not one more domino falls.
[01:16:31.295 --> 01:16:41.358]  Or we're just going to watch ourselves go into this horrible demonic slavery where our posterity is going to be at the whim and back of these global elitists.
[01:16:41.878 --> 01:16:49.201]  Your women will be exploited, your labor will be exploited, your work and everything you produce will go to them.
[01:16:49.561 --> 01:16:54.782]  And so we are at this crucial hour where everyone is going to have to stand up.
[01:16:56.223 --> 01:16:59.344]  For me, I have to pray for revival that somehow these gutless
[01:16:59.824 --> 01:17:04.106]  Preachers will stand up and encourage their members to resist this evil.
[01:17:04.386 --> 01:17:18.833]  Do you think it's feasible that there could be, if they remove Trump from power, if they arrest him through this faked impeachment coup attempt, is it feasible that we might see a million plus Americans, patriots, descending on Washington D.C.
[01:17:18.953 --> 01:17:21.674]  and just saying, enough is enough, we are here to restore law and order?
[01:17:22.679 --> 01:17:23.879]  I hope it's more than a million.
[01:17:23.899 --> 01:17:27.081]  I hope it and I hope they would defy.
[01:17:27.101 --> 01:17:33.783]  I hope it would be in a spirit of civil disobedience that we will not take this anymore.
[01:17:33.803 --> 01:17:35.904]  You cannot push this on us anymore.
[01:17:36.244 --> 01:17:40.046]  And we are going to dispossess you of the power that you so desperately crave.
[01:17:40.506 --> 01:17:42.126]  That's it's going to have to come to that.
[01:17:42.186 --> 01:17:46.548]  These people are, as we've seen, are never willingly going to go away again.
[01:17:46.988 --> 01:17:49.569]  So this is what we need to be doing right now.
[01:17:50.009 --> 01:17:51.350]  You know, a military
[01:17:52.409 --> 01:17:53.610]  He plans ahead.
[01:17:53.950 --> 01:17:57.351]  There are 17 soldiers supporting one fighter.
[01:17:57.651 --> 01:17:58.872]  We got to go to break, Bob.
[01:17:59.892 --> 01:18:00.452]  Hold that thought.
[01:18:00.512 --> 01:18:02.153]  We'll continue after this break.
[01:18:02.173 --> 01:18:07.275]  You're watching the Alex Jones Show, interviewing Bob Griswold here about Civil War, the hot phase.
[01:18:07.355 --> 01:18:08.536]  What does that look like in America?
[01:18:08.576 --> 01:18:09.916]  This is Mike Adams filling in.
[01:18:10.216 --> 01:18:13.298]  We'll be back after this break with the continuation of this interview.
[01:18:13.318 --> 01:18:13.678]  Stay with us.
[01:18:23.662 --> 01:18:28.512]  From the front lines of the Information War, it's Alex Jones.
[01:18:29.234 --> 01:18:32.520]  And now, your host, Mike Adams.
[01:18:33.976 --> 01:18:35.778]  Final segment today on this Sunday, October 13.
[01:18:35.818 --> 01:18:39.061]  This is Mike Adams filling in for Alex today.
[01:18:39.101 --> 01:18:40.722]  Thank you for continuing with us.
[01:18:41.102 --> 01:18:41.623]  Final segment.
[01:18:41.663 --> 01:18:52.052]  Here we're interviewing Bob Griswold from ReadyMadeResources.com about what's likely to happen as the deep state, well, traders try to take this into a hot coup.
[01:18:52.072 --> 01:18:52.993]  They aren't backing down.
[01:18:53.013 --> 01:18:58.938]  They're going to do anything and everything necessary from their point of view to try to destroy this country, overthrow the republic,
[01:18:59.779 --> 01:19:04.344]  Nullify the 2016 election, and frankly, they're going to try to execute President Trump.
[01:19:04.904 --> 01:19:07.567]  And then they will execute all of us next, if they can get away with it.
[01:19:07.627 --> 01:19:09.769]  But we've talked about the threat.
[01:19:10.470 --> 01:19:11.691]  Now let's talk about solutions.
[01:19:12.291 --> 01:19:13.192]  What can you do?
[01:19:14.195 --> 01:19:21.441]  Personally, and in your community, to help this country survive this dire, dark chapter in history.
[01:19:21.481 --> 01:19:22.001]  What can you do?
[01:19:22.362 --> 01:19:26.365]  Bob Griswold is here to tell us some of his analysis of that answer.
[01:19:26.825 --> 01:19:27.406]  Go ahead, Bob.
[01:19:27.966 --> 01:19:28.807]  Start with the basics.
[01:19:28.827 --> 01:19:34.171]  You know, there's so much that goes on because, you know, you have to know the politics of your area.
[01:19:35.052 --> 01:19:40.536]  I recommend everyone, what I do is I have my topographical maps of my area.
[01:19:40.636 --> 01:19:42.458]  I know my geographic location.
[01:19:43.659 --> 01:19:45.400]  I know what operates in this area.
[01:19:45.520 --> 01:19:50.044]  I know how this area operates and all politics is local.
[01:19:50.444 --> 01:19:58.691]  And so we really are going to need to take this on a grassroots basis that we start dominating each area that we can dominate.
[01:19:58.751 --> 01:20:06.197]  If you can dominate with communication, your area, your politics, that's what we need to start taking effect of.
[01:20:06.557 --> 01:20:09.339]  We can't sit by and let this happen anymore.
[01:20:09.619 --> 01:20:13.161]  This is why I tell people, you know, get your ham radio license.
[01:20:13.641 --> 01:20:24.087]  It gives you the ability to talk to emergency services in your community, to report, you know, even inclement weather in your community and the ability to network with friends and family.
[01:20:24.167 --> 01:20:35.533]  I had an incident a while ago where we have a communication network set up and I had a distressed call from one young lady who was our friend and she lives on a very remote piece of property.
[01:20:36.662 --> 01:20:41.246]  And there were people on her property that were shining flashlights and didn't know what it was about.
[01:20:41.347 --> 01:20:51.196]  So I could take the communication that I have and we could go over to her house rather rapidly and I could observe what was going on there.
[01:20:52.017 --> 01:20:54.241]  And make an evaluation of what I needed to do.
[01:20:54.581 --> 01:20:59.529]  That's an example of how we need to be working on a network basis right now.
[01:20:59.589 --> 01:21:03.295]  There's nothing stronger than that that we can put together.
[01:21:07.461 --> 01:21:23.127]  In the case of California right now, for example, cutting off the power grid to the people, when they can cut you off and deprive you of food and electricity, perhaps even your firearms for self-defense or ammunition and so on, when they can deprive you of those things, then they make you subservient to the state.
[01:21:23.668 --> 01:21:33.992]  So, I think just to summarize what you're saying is the more resilient and self-reliant you are, the more networked you are, the more you can respond without being made subservient to the state, correct?
[01:21:35.057 --> 01:21:35.657]  Absolutely.
[01:21:35.677 --> 01:21:37.878]  And this is what people need to do.
[01:21:37.898 --> 01:21:42.341]  I mean, again, the military has their supplies pre-positioned for a reason.
[01:21:42.601 --> 01:21:47.723]  The logistics of a military operation are a large part of that operation.
[01:21:47.763 --> 01:21:51.465]  As they say, it takes 17 soldiers to support one soldier pulling a trigger.
[01:21:51.825 --> 01:21:53.986]  And again, we need to do what they did in 1775.
[01:21:54.026 --> 01:21:55.867]  In 1776, we need to start networking together
[01:21:59.509 --> 01:22:05.376]  And put away the foolishness that we're engaged in and start working together realizing that our country is at stake.
[01:22:05.637 --> 01:22:11.283]  In a decade from now, we could be looking at an American gulag or we could look at American freedom.
[01:22:11.704 --> 01:22:13.526]  I don't think it'll go on much longer than that.
[01:22:13.886 --> 01:22:18.392]  So this is a thing that we each have to come to the realization.
[01:22:18.872 --> 01:22:23.896]  That we're at the breaking point right now and we need to step up and do what we can do.
[01:22:23.936 --> 01:22:28.620]  And this is why I say, learn to communicate with your friends outside a network system.
[01:22:29.120 --> 01:22:32.763]  Radio communication is the only non-network system that you have.
[01:22:32.863 --> 01:22:37.607]  And even if the repeaters go down, you can still relay messages because it works online of site.
[01:22:37.667 --> 01:22:43.832]  So as far as I can transmit, then I can transmit to somebody, they can transmit to somebody, they can transmit to somebody.
[01:22:44.213 --> 01:22:44.513]  I have
[01:22:45.129 --> 01:22:47.370]  What I call my area of operation comm map.
[01:22:47.491 --> 01:22:50.032]  I've already mapped out how far my communications will go.
[01:22:50.472 --> 01:22:51.093]  Line of sight.
[01:22:51.213 --> 01:22:53.134]  I know who I can call, who I can't call.
[01:22:53.516 --> 01:23:02.179]  And so I can call and say, you know, a broken arrow if I've got a problem and let them come and help me or I can help them or at least spread the word out.
[01:23:02.579 --> 01:23:08.001]  I've told people like, you know, the Hagmans and Quail and all those to develop this.
[01:23:08.041 --> 01:23:19.985]  That way if something happens to you or say to you, Mike, and you have that ability to network and you can get that one call out, at least the goons can't come and take you away in the middle of the night without somebody knowing.
[01:23:26.411 --> 01:23:27.172]  Good advice.
[01:23:27.412 --> 01:23:29.594]  I want to ask you about the role of government.
[01:23:29.815 --> 01:23:42.848]  If this situation breaks down while President Trump is president, and we see the radical left rising up, for example, if Trump wins the 2020 election, which I think seems likely right now, and the left will go insane,
[01:23:43.388 --> 01:23:53.592]  Trump commands the federal government and the military, but then you might have governors like Newsom who then try to command his state guard troops to defy federal orders and so on.
[01:23:53.652 --> 01:24:01.034]  How do you see government forces playing out in that scenario where Trump wins the election but the left refuses to accept the election?
[01:24:01.054 --> 01:24:06.576]  Well, you look, 50% of people voted for Hillary, 50% of people voted for Trump.
[01:24:07.116 --> 01:24:12.338]  So you have 50% of the people in this country that will vote for somebody who's absolutely a total degenerate.
[01:24:13.433 --> 01:24:16.816]  I have to call into question where their loyalties would really lie.
[01:24:16.856 --> 01:24:21.761]  Would it lie with the Constitution or would it lie with the political wind of the day?
[01:24:21.781 --> 01:24:24.984]  I personally think it would lie with the political wind of what they believe.
[01:24:25.264 --> 01:24:27.607]  They would not stand up and support the Constitution.
[01:24:27.627 --> 01:24:28.648]  The military is probably
[01:24:29.628 --> 01:24:33.451]  More than half support, you know, a constitution or a republic.
[01:24:33.791 --> 01:24:35.372]  I don't know how the soldiers would come down.
[01:24:35.752 --> 01:24:39.454]  But again, this is why we need to develop our own network.
[01:24:39.794 --> 01:24:45.158]  If we're relying on another network of people to come and save us, it's probably not going to happen.
[01:24:45.518 --> 01:24:50.801]  This is what the local community, local politics, local group does, that we learn to support one another.
[01:24:50.841 --> 01:24:57.485]  And then you can, if we do that effectively, we will take back this country.
[01:24:57.745 --> 01:24:58.586]  It will happen.
[01:24:58.946 --> 01:25:04.830]  But if we don't do that effectively, because, you know, right now, you know, they seek to divide us every way we can.
[01:25:05.090 --> 01:25:07.332]  So you invert what they're doing.
[01:25:07.712 --> 01:25:09.213]  They want blacks to hate whites.
[01:25:09.273 --> 01:25:11.115]  They want Asians to hate this guy.
[01:25:11.175 --> 01:25:14.097]  They want us, this religion, to hate that religion.
[01:25:14.357 --> 01:25:17.399]  So that must be very effective in their playbook.
[01:25:17.639 --> 01:25:18.480]  So what do we do?
[01:25:18.660 --> 01:25:20.801]  We invert that and do just the opposite.
[01:25:20.841 --> 01:25:24.764]  We seek to build unity with these people and work together and bring
[01:25:26.045 --> 01:25:31.575]  Consensus among us that we can then, you know, outdo what they're trying to do to us.
[01:25:32.329 --> 01:25:33.849]  Well, you're exactly right.
[01:25:33.869 --> 01:25:42.871]  And by the way, they want to say that we are the violent ones, even though we are actually the peaceful, law-abiding citizens and firearms owners who have concealed carry permits.
[01:25:42.911 --> 01:25:45.652]  We don't go initiate violence like the left does.
[01:25:46.012 --> 01:25:47.393]  But they want to say that we're violent.
[01:25:47.793 --> 01:25:55.614]  And then they want to try to spark violence, you know, by spitting on the Trump supporters, you know, at the rally in Minnesota and so on, and pepper spraying people.
[01:25:56.095 --> 01:26:01.796]  Aren't they trying to evoke a reaction so they can have the cameras just show, you know, a Trump supporter?
[01:26:02.516 --> 01:26:06.939]  Defending himself, for example, with a handgun and then they can say all Trump supporters are violent.
[01:26:07.939 --> 01:26:09.180]  Isn't that what they're trying to do?
[01:26:09.540 --> 01:26:12.502]  You know, again, violence is their tool.
[01:26:13.343 --> 01:26:18.406]  You know, camaraderie, brotherly love, whatever you want to call it, is their enemy.
[01:26:18.486 --> 01:26:19.627]  They do not want that.
[01:26:19.727 --> 01:26:21.087]  They want the violence.
[01:26:21.488 --> 01:26:25.690]  No, and again, as I said, no sane person wants violence, but they're not sane.
[01:26:26.030 --> 01:26:28.832]  They realize that violence plays into their playbook.
[01:26:29.232 --> 01:26:31.314]  But I think if we, if
[01:26:32.755 --> 01:26:39.163]  I think in this country, and I want to be careful, it's almost to the point where that is going to be forced upon us.
[01:26:39.723 --> 01:26:43.548]  And there is going to be breakouts of violence and skirmishes of violence.
[01:26:44.079 --> 01:26:57.925]  Because, as you said, when the IG report comes out and you have some major indictments come down, or if Trump wins the Electoral College but loses the popular vote or whatever that would be, these people are not going to be able to handle it.
[01:26:58.025 --> 01:27:05.489]  I mean, you know, as I said, Mike, these people are going to go from, you know, don't gender pronoun me to Iwo Jima in one day.
[01:27:06.269 --> 01:27:09.510]  And that's a transition you can't make.
[01:27:10.411 --> 01:27:14.032]  Everyone understands the right to self-defense.
[01:27:14.072 --> 01:27:19.914]  If you're being imminently attacked, you could shoot someone in self-defense if that attack is imminent under the U.S.
[01:27:19.954 --> 01:27:22.916]  laws and state laws in most areas, but not all areas.
[01:27:23.436 --> 01:27:24.196]  Laws vary.
[01:27:24.696 --> 01:27:26.417]  But what about the right to defend your nation?
[01:27:26.797 --> 01:27:28.558]  What about the right to defend your local community?
[01:27:29.198 --> 01:27:39.690]  You know, what if, what if an Antifa mob is attacking your local sheriff's department and the deputies need help, actually, because, you know, they don't even have very much ammo, by the way.
[01:27:39.750 --> 01:27:41.972]  The ones I know, they don't even carry that much ammo.
[01:27:43.614 --> 01:27:46.037]  At what point do citizens need to defend their communities?
[01:27:47.315 --> 01:28:02.138]  You know, just to segue here just for a second, there was a report that came out recently that these ISIS people are actually being rotated into war zones such as the Turkey-Syrian war zone and getting actual hard combat training and then they're being cycled back into Europe and the United States.
[01:28:02.558 --> 01:28:08.380]  So, again, the people that those sheriff's deputies might be facing might be war-hardened people.
[01:28:08.981 --> 01:28:10.141]  Again, this is where U.S.
[01:28:10.181 --> 01:28:21.366]  veterans would come in who do have this, Green Berets, Navy SEALs, combat veterans, that could come in and say, listen, you know, have the sheriff mass deputize these people and then stand up and send them fleeing.
[01:28:21.386 --> 01:28:22.066]  There you go.
[01:28:22.086 --> 01:28:22.506]  There you go.
[01:28:22.806 --> 01:28:23.707]  I'm totally right.
[01:28:24.775 --> 01:28:25.456]  But we're out of time.
[01:28:25.496 --> 01:28:26.076]  You just nailed it.
[01:28:26.356 --> 01:28:29.018]  We need to deputize the people who can defend this nation.
[01:28:29.058 --> 01:28:38.085]  In fact, President Trump needs to call on such an action to deputize veterans and all patriots who are willing to help defend this nation if it comes to that.
[01:28:38.465 --> 01:28:38.825]  But thank you.
[01:28:38.865 --> 01:28:40.846]  Bob Griswold from ReadyMadeResources.com.
[01:28:40.867 --> 01:28:41.767]  Thank you for joining me today.
[01:28:42.207 --> 01:28:45.410]  Mike Adams here for Alex Jones at InfoWars.com.
[01:28:45.450 --> 01:28:49.553]  Be sure to check the website and support us at InfoWarsStore.com.
[01:28:49.633 --> 01:28:50.373]  Thank you for watching.
[01:28:50.593 --> 01:28:50.954]  Be safe.
[01:29:09.262 --> 01:29:10.047]  InfoWars.
[01:29:10.389 --> 01:29:11.255]  Tomorrow's news.
[01:29:11.597 --> 01:29:11.919]  Today.
[01:29:25.322 --> 01:29:29.084]  Now it's easier than ever to have Band.Video on your iPhone.
[01:29:29.624 --> 01:29:32.846]  Simply go to Band.Video with your Safari browser.
[01:29:33.106 --> 01:29:35.768]  Then you click the Share button at the bottom of the screen.
[01:29:36.388 --> 01:29:39.250]  When the menu comes up, you simply click Add to Home Screen.
[01:29:39.930 --> 01:29:41.591]  It will then ask you to name the app.
[01:29:42.171 --> 01:29:43.633]  I suggest BAN.VIDEO.
[01:29:44.253 --> 01:29:49.358]  You will now have BAN.VIDEO app on your home screen, despite the fact that Tim Cook tried to stop it.
[01:29:49.718 --> 01:29:57.666]  The globalists think you're lazy, but by taking a little bit of action, you can override them, have the app, and then tell others about it so they can get the app.
[01:29:58.206 --> 01:30:04.592]  So it's up to you whether you want to defy big tech and click the share buttons below on your email, on Facebook, on Twitter, on YouTube.
[01:30:04.912 --> 01:30:07.715]  However you want, be sure and share BAN.VIDEO.
