[00:00:13.677 --> 00:00:13.997]  We're good.
[01:16:18.920 --> 01:16:22.101]  And the United States is 50 years ahead of everybody, okay?
[01:16:23.456 --> 01:16:24.136]  For a lot of reasons.
[01:16:24.997 --> 01:16:31.379]  Because we have a spiritual connection, which has given us the impetus to come up with inventions other people can't.
[01:16:33.520 --> 01:16:35.681]  The so-called IQ is just one measurement.
[01:16:36.841 --> 01:16:40.803]  But the new Atlantis, as we were designed to be, look it up!
[01:16:44.624 --> 01:16:48.126]  Envisioned by Sir Francis Drake and others, has the technology.
[01:16:48.226 --> 01:16:50.567]  We've been giving it to the Chi-Coms and everybody else.
[01:16:51.417 --> 01:16:53.258]  Gave the communists the atomic bomb.
[01:16:53.699 --> 01:16:54.399]  All that BS.
[01:16:54.419 --> 01:16:56.961]  That's stopping right now.
[01:16:57.521 --> 01:16:57.902]  No more.
[01:16:58.482 --> 01:16:59.783]  No more weapons to the devils.
[01:17:01.885 --> 01:17:05.247]  And we're not going to be overrun by Islam, and it's not going to happen.
[01:17:05.607 --> 01:17:07.909]  Now, it's going to be a big fight coming up.
[01:17:10.640 --> 01:17:23.745]  But the idea of dumbing everybody down and poisoning us so the globalists can run off into the future and merge with machines because they got some satanic transmission and they go, oh my god, I'm in contact with something and oh, this must be it!
[01:17:24.105 --> 01:17:27.846]  Your plan is not going to be executed without a fight.
[01:17:30.407 --> 01:17:37.590]  And so you see people like Epstein, that's who they've got ghouling around trying to get all the rich, powerful people to come meet with them so they can compromise them.
[01:17:41.477 --> 01:17:42.978]  Oh, your genetics are the most elite.
[01:17:42.998 --> 01:17:47.160]  We've got women ready for you to have your babies, and we're going to place them in a secret government project.
[01:17:47.180 --> 01:17:48.020]  It's not a government project.
[01:17:48.320 --> 01:17:50.501]  It's private corporate projects plugged into government.
[01:17:51.101 --> 01:17:54.343]  And you look at how there's over a million people with high security clearances in the U.S.
[01:17:54.563 --> 01:17:58.745]  who aren't even in the government, and how the cloud is taking over the military.
[01:18:00.645 --> 01:18:01.826]  It's all unfolding.
[01:18:05.043 --> 01:18:07.564]  But it's all getting cut off right as they tried it.
[01:18:07.904 --> 01:18:08.884]  Huawei, all of it.
[01:18:09.344 --> 01:18:19.088]  Doesn't mean we're out of the woods, doesn't mean there's some utopia, but this is the real fight to release the advanced technologies for life extension.
[01:18:19.668 --> 01:18:20.968]  To release all the suppressed stuff.
[01:18:21.028 --> 01:18:21.989]  Trump wants to do that.
[01:18:23.789 --> 01:18:25.570]  I told you in his inaugural speech he'd say that.
[01:18:26.410 --> 01:18:27.050]  I hadn't read it.
[01:18:28.271 --> 01:18:29.211]  I hadn't talked to the White House.
[01:18:31.684 --> 01:18:34.167]  But I was jacked in, and you are too.
[01:18:34.227 --> 01:18:35.548]  That's why you watch, that's why you listen.
[01:18:37.970 --> 01:18:43.236]  And my voice, not by design, it's the way it's worked out, is grating.
[01:18:44.197 --> 01:18:50.323]  Because it's meant to cut into the jamming of the globalists and their sleepy, whispery, snake voices.
[01:18:51.300 --> 01:18:57.184]  Mine's meant to come in like a buzzsaw and cut in and get people out of their comfort zone and fighting this.
[01:18:57.204 --> 01:18:59.545]  And as soon as you start fighting it, you're energized.
[01:18:59.565 --> 01:19:00.706]  You're like, Gah!
[01:19:01.646 --> 01:19:02.987]  Why wasn't I fighting before?
[01:19:03.127 --> 01:19:07.090]  It's the animating contest of liberty that Jefferson talked about.
[01:19:08.170 --> 01:19:11.652]  It's the super woke, like the Don't Visit InfoWars.com t-shirt.
[01:19:12.173 --> 01:19:13.834]  The laser beam shooting out of the eyes.
[01:19:14.830 --> 01:19:16.010]  This is what it comes down to.
[01:19:16.410 --> 01:19:17.291]  You want to be overrun?
[01:19:17.331 --> 01:19:18.331]  You want your destiny stolen?
[01:19:18.351 --> 01:19:19.071]  You want to be enslaved?
[01:19:19.331 --> 01:19:25.313]  You want you and your children programmed to self-destruct and to have a death wish instead of a life force and a survival instinct?
[01:19:25.813 --> 01:19:26.493]  It's that simple!
[01:19:27.793 --> 01:19:28.493]  Optimism!
[01:19:29.074 --> 01:19:30.054]  Belief in the future!
[01:19:30.634 --> 01:19:31.334]  Belief in God!
[01:19:31.394 --> 01:19:32.194]  Belief in justice!
[01:19:32.554 --> 01:19:36.856]  You want that or to turn the world over to the globalists and become like their minions in them?
[01:19:39.536 --> 01:19:41.137]  All right, I'm going to end this transmission.
[01:19:41.177 --> 01:19:42.217]  I want to really thank the crew.
[01:19:43.519 --> 01:19:48.522]  I'm very focused and very irritable these days because I've got to get it all done now.
[01:19:48.662 --> 01:19:50.743]  I've got to fully go to the next level.
[01:19:50.803 --> 01:19:58.687]  I've got to pour out my potential because we've proven we're the Zeitgeist, you're the Zeitgeist, all of us together, this crew is the Zeitgeist, literally.
[01:19:59.148 --> 01:20:02.349]  And it's our job and we must complete the mission.
[01:20:03.810 --> 01:20:05.251]  And we're going to complete the mission.
[01:20:06.031 --> 01:20:09.914]  And the harder I work, the more focused I get, the stronger I get, the closer to God I get.
[01:20:10.294 --> 01:20:12.155]  God wants full commitment.
[01:20:14.264 --> 01:20:14.984]  Total commitment!
[01:20:17.085 --> 01:20:18.485]  And now what does that mean in your life?
[01:20:19.606 --> 01:20:21.526]  When you commit to something, you get stronger.
[01:20:22.306 --> 01:20:24.447]  When you don't have anything to be committed to, you get weaker.
[01:20:25.167 --> 01:20:27.268]  And when you commit to evil, you are destroyed.
[01:20:27.728 --> 01:20:29.769]  And you can physically see the manifestations of it.
[01:20:31.169 --> 01:20:32.469]  I want to see the people set free.
[01:20:32.529 --> 01:20:34.170]  I want to see the zombiosis reversed.
[01:20:35.170 --> 01:20:35.810]  And it's happening.
[01:20:36.010 --> 01:20:37.991]  First, their main blackmail networks
[01:20:40.310 --> 01:20:41.711]  Epstein's just one of the high level ones.
[01:20:42.092 --> 01:20:43.453]  They have them down to the low level.
[01:20:43.953 --> 01:20:47.396]  These things are being busted, they're being shredded, they're being taken out right now.
[01:20:48.617 --> 01:20:52.401]  And it's not even government directing it, though the government, the good people in government are a big part of that.
[01:20:53.121 --> 01:20:56.564]  And the good people in government, and people in corporations and churches.
[01:20:57.665 --> 01:21:01.669]  But it is just a spirit, a move against it, a will for our children.
[01:21:02.875 --> 01:21:05.977]  Because the globalists have tried to impress their will on us and dominate us.
[01:21:06.798 --> 01:21:11.202]  And they miscalculated, as I've said a thousand times, they thought we were bullied because we've been asleep.
[01:21:13.083 --> 01:21:13.864]  Because they're cowards.
[01:21:13.884 --> 01:21:16.146]  A lot of them went with this not for power, but because they're afraid.
[01:21:16.186 --> 01:21:19.568]  They ran into the spirit of evil and decided to piss themselves and have Stockholm Syndrome.
[01:21:20.309 --> 01:21:21.510]  And to roll over and show their belly.
[01:21:24.733 --> 01:21:31.078]  And now they keep threatening and pressing, and only now do they realize, oh my God, they're not intimidated by the threats and the attacks.
[01:21:32.076 --> 01:21:33.377]  They're energized by it.
[01:21:33.457 --> 01:21:35.158]  And the globalists now don't know what to do.
[01:21:35.518 --> 01:21:38.079]  They figured out they just started fights with the wrong people.
[01:21:38.740 --> 01:21:43.302]  And that's why I thank God that he allowed me to be persecuted over the years, my whole life.
[01:21:44.042 --> 01:21:45.263]  And I'm just, I'm not a victim.
[01:21:45.283 --> 01:21:45.983]  I'm the opposite.
[01:21:46.324 --> 01:21:49.245]  Everything that's been done to me has done nothing but make me strong.
[01:21:50.166 --> 01:21:53.648]  Like a sword in the fire of Damascus steel being beaten and folded over and over again.
[01:21:53.768 --> 01:21:56.549]  I am so thankful for God's plan.
[01:21:57.630 --> 01:21:59.411]  And I know you're thankful as well.
[01:22:02.315 --> 01:22:05.736]  There is no freedom without sacrifice.
[01:22:06.896 --> 01:22:15.437]  So I'm going to air Michelle Wolf celebrating killing her own baby and how much power she had and what the sick audience, that's the response is really what's evil.
[01:22:16.797 --> 01:22:20.118]  And then I'm going to go into a larger piece on this and then one into Soylent Green.
[01:22:20.478 --> 01:22:21.318]  And this is all real.
[01:22:21.398 --> 01:22:22.158]  This isn't fiction.
[01:22:22.458 --> 01:22:22.899]  This is 2019.
[01:22:26.059 --> 01:22:27.099]  Because they're being exposed.
[01:22:27.119 --> 01:22:28.460]  They're like, okay, we love to kill babies.
[01:22:28.680 --> 01:22:29.520]  We feel like we're God.
[01:22:29.560 --> 01:22:30.500]  We love to screw kids.
[01:22:30.540 --> 01:22:31.080]  Hail Satan!
[01:22:32.813 --> 01:22:36.335]  Thinking then, when they get fully exposed, we'll go, okay, that's just normal.
[01:22:38.376 --> 01:22:38.536]  No.
[01:22:39.997 --> 01:22:40.177]  No.
[01:22:40.818 --> 01:22:41.999]  You're going down.
[01:22:44.000 --> 01:22:46.161]  Please remember, the 12 Days of Christmas is still ongoing.
[01:22:46.281 --> 01:22:50.003]  All of our products are 50 to 75% off.
[01:22:50.023 --> 01:22:52.145]  Brain Force Plus, The Amazing Nutrubux, 60% off.
[01:22:52.725 --> 01:22:53.986]  Super Lube Fluoride, Free Toothpaste, 50% off.
[01:22:54.006 --> 01:22:55.687]  60% off Knockout and Sleep Aid, 60% off.
[01:22:55.727 --> 01:22:56.027]  Body, 60% off.
[01:22:56.047 --> 01:22:56.347]  Ultra 12, 60% off.
[01:22:56.367 --> 01:22:57.028]  Biotrin, Selenium, 50% off.
[01:23:02.478 --> 01:23:08.644]  The apparel up to 50% off, 60% off Turbo Force, 60% off Crill Oil, 60% off Alpha Power.
[01:23:08.684 --> 01:23:11.847]  By the way, I'm going to have to end a lot of these specials because a lot of stuff is about to sell out.
[01:23:11.867 --> 01:23:17.512]  60% off Vitamin Mineral Fusion, Vaso Beats, Chill Force.
[01:23:17.732 --> 01:23:18.453]  You love Brain Force?
[01:23:18.473 --> 01:23:19.194]  Learn about Chill Force.
[01:23:19.474 --> 01:23:21.536]  What about Calm Focused Awakeness?
[01:23:22.216 --> 01:23:23.918]  Goes with Brain Force or by itself.
[01:23:24.659 --> 01:23:27.421]  Add it to when you're going to go to sleep as well with the fish oil and things.
[01:23:27.481 --> 01:23:27.942]  It's amazing.
[01:23:28.863 --> 01:23:32.126]  InfowarsStore.com or 888-253-3139.
[01:23:32.346 --> 01:23:34.468]  Your last chance to get the Jeffrey Epstein.
[01:23:34.828 --> 01:23:36.469]  It's like Christmas lights, they don't hang themselves.
[01:23:36.770 --> 01:23:40.633]  Christmas sweater and we got the new Don't Visit Infowars woke shirt.
[01:23:41.053 --> 01:23:42.754]  Alright, I want to thank the crew for coming in here.
[01:23:44.596 --> 01:23:47.659]  I hope all of you will take the live feed within archives and get it out.
[01:23:47.679 --> 01:23:51.882]  We're going to put out another edited version without all my pontification.
[01:23:52.142 --> 01:23:55.245]  We'll put out an even shorter version at Band.Video.
[01:23:55.265 --> 01:23:56.306]  I mean, what are we going to call it?
[01:24:00.950 --> 01:24:04.332]  Biggest developments yet in Epstein case about to break.
[01:24:09.896 --> 01:24:11.417]  Epstein's on the tip of the iceberg.
[01:24:11.957 --> 01:24:14.098]  Giant criminal network to be exposed Monday.
[01:24:16.980 --> 01:24:21.143]  Again, folks, we don't hype things here.
[01:24:21.343 --> 01:24:22.043]  We just deliver.
[01:24:23.124 --> 01:24:27.447]  And the success of this mission is up to you.
[01:24:29.471 --> 01:24:31.452]  It's all up to you.
[01:24:33.313 --> 01:24:38.076]  So on the front page of NewsWars.com and InfoWars.com, you see the big post of this live feed.
[01:24:38.116 --> 01:24:39.217]  It'll be archived soon.
[01:24:40.097 --> 01:24:45.880]  And if you send it out on email, if you call people, if you text message people, that's how you get around the censors.
[01:24:45.900 --> 01:24:47.121]  For now, they're starting to censor that as well.
[01:24:47.141 --> 01:24:48.102]  Yeah, it's incredible.
[01:24:49.362 --> 01:24:50.783]  NewsWars.com is not a censor.
[01:24:50.803 --> 01:24:52.044]  That's a great URL to send out.
[01:24:52.424 --> 01:24:55.466]  NewsWars.com, Saturday emergency breaking news bulletin.
[01:24:56.186 --> 01:24:58.748]  First look at horrifying new Epstein revelations to be released.
[01:25:00.626 --> 01:25:02.947]  Please get that link.
[01:25:03.847 --> 01:25:05.147]  Please send that out.
[01:25:06.608 --> 01:25:09.329]  You're not part of the equation, you are the equation.
[01:25:11.349 --> 01:25:14.270]  Alright, I already saw this the other day and it made me so angry.
[01:25:14.310 --> 01:25:16.771]  That's why I got angry at myself that I saw it and didn't air it Friday.
[01:25:17.892 --> 01:25:18.513]  Think about that.
[01:25:18.853 --> 01:25:23.978]  You've got a comedian who gets almost zero stars on Netflix, but they still push her everywhere because she's so compromised and so evil.
[01:25:24.218 --> 01:25:24.839]  Michelle Wolf.
[01:25:25.279 --> 01:25:30.885]  And most people are cheering her when she talks about the power and enjoyment of killing her own child.
[01:25:31.906 --> 01:25:33.087]  You know, I left it in my car.
[01:25:33.528 --> 01:25:34.609]  Guys, pull this article up.
[01:25:35.770 --> 01:25:36.791]  A baby last week.
[01:25:38.041 --> 01:25:40.942]  A mother and her small baby came up missing in Austin.
[01:25:40.962 --> 01:25:42.122]  There was a huge manhunt.
[01:25:42.162 --> 01:25:42.822]  Where did she go?
[01:25:42.922 --> 01:25:50.285]  And now they're saying they found the baby still alive at the woman's girlfriend's house, and the woman dead in the trunk of her car.
[01:25:50.305 --> 01:25:54.986]  And they're saying they think she killed the woman for her baby.
[01:25:55.006 --> 01:25:55.686]  That happens a lot.
[01:25:56.006 --> 01:25:58.147]  There are women that will kill for a baby.
[01:25:58.187 --> 01:25:59.407]  The maternal instinct is terrible.
[01:26:02.765 --> 01:26:08.969]  It's not Satanism, because they have that instinct so much to have a baby and they can't, they get jealous of another woman and kill them for their baby.
[01:26:08.989 --> 01:26:10.450]  It happens in all cultures, it's terrible.
[01:26:12.471 --> 01:26:14.313]  But I believe that woman repents, she can, you know.
[01:26:15.934 --> 01:26:20.937]  But imagine wanting to have a baby yourself and then snuff out it's life and then saying, I did it for Satan.
[01:26:22.578 --> 01:26:24.119]  It's a big top national story, there it is.
[01:26:24.379 --> 01:26:29.843]  Suspect in case of missing mom, found dead, acted concerned, friends say.
[01:26:31.901 --> 01:26:33.562]  And yeah, hit play on that video.
[01:26:33.582 --> 01:26:42.605]  We don't need the audio, but that's the friend, longtime friend of missing woman, found again in the trunk of her car, baby inside with her.
[01:26:42.625 --> 01:26:43.585]  They're calling her a suspect.
[01:26:43.605 --> 01:26:50.988]  Yeah, that's like saying, you know, Pinocchio having a long nose is a suspect.
[01:26:53.414 --> 01:26:55.775]  But my point is, is that it's big national news!
[01:26:55.835 --> 01:26:56.555]  A baby's missing!
[01:26:56.616 --> 01:26:57.636]  A newborn baby's missing!
[01:26:57.696 --> 01:26:58.196]  Oh my God!
[01:26:58.456 --> 01:26:59.157]  A baby's missing!
[01:26:59.277 --> 01:26:59.977]  Oh, gotta save it!
[01:27:00.197 --> 01:27:01.218]  And yeah, that's true!
[01:27:01.698 --> 01:27:09.181]  What about all the babies getting kept alive and their organs taken with the Governor Northam in Virginia when he's not dressed up in a KKK outfit or coming for your guns?
[01:27:11.102 --> 01:27:15.124]  How about the babies being killed in the ninth month inside their mommy when they could be adopted?
[01:27:16.374 --> 01:27:18.615]  There's more folks wanting to adopt kids every year than are aborted.
[01:27:19.436 --> 01:27:23.758]  What about China and the one-child policy killing 50 million baby girls, many of them after they're born?
[01:27:23.778 --> 01:27:28.161]  She's been charged with two counts of kidnapping, tampering with a human corpse.
[01:27:29.562 --> 01:27:31.003]  There's the woman she was jealous of.
[01:27:32.984 --> 01:27:34.044]  Boy, she looks monstrous.
[01:27:39.548 --> 01:27:40.929]  The book matches the cover there.
[01:27:41.989 --> 01:27:43.130]  That's jealousy, that's envy.
[01:27:45.196 --> 01:27:56.423]  But then a woman gets up on national TV in front of a crowd, and you know they have, these are all political events, they have, when Hillary comes to speak or one of these, they have all Democrats, people who they know, who come to these events.
[01:27:56.443 --> 01:27:58.164]  A lot of them are paid to be studio audiences.
[01:27:58.604 --> 01:28:01.646]  So they can create that gaslighting of, yeah!
[01:28:01.806 --> 01:28:02.266]  Woo!
[01:28:02.686 --> 01:28:04.788]  I felt like God when I killed my baby!
[01:28:07.249 --> 01:28:08.030]  That's the story!
[01:28:10.671 --> 01:28:13.333]  How do you get people to cheer a mother killing her own child?
[01:28:14.096 --> 01:28:16.057]  Are people cheering this woman reportedly kidnapping?
[01:28:16.417 --> 01:28:17.478]  This woman strangling her?
[01:28:18.078 --> 01:28:18.698]  Taking the baby?
[01:28:20.259 --> 01:28:21.420]  No, people know it's sick and evil.
[01:28:21.980 --> 01:28:29.564]  But when a woman tries to get you on board with it, and I'm going to show you a whole video after it of them doing similar things in the news, that's not concerning.
[01:28:29.684 --> 01:28:31.165]  It's way more concerning.
[01:28:31.225 --> 01:28:32.045]  It's organized.
[01:28:32.325 --> 01:28:33.246]  It's institutional.
[01:28:33.526 --> 01:28:34.286]  It's targeted.
[01:28:38.548 --> 01:28:39.689]  It all ties into Epstein.
[01:28:41.405 --> 01:28:43.126]  Of course they murdered little girls.
[01:28:43.346 --> 01:28:44.627]  Of course they killed children.
[01:28:45.708 --> 01:28:47.589]  The UN's been caught all over the world doing it.
[01:28:47.869 --> 01:28:51.832]  People who work for Hillary have been in prison for caught smuggling masses of kids, some of which ended up dead.
[01:28:57.936 --> 01:29:00.038]  Smugglers would bring in kids to that little St.
[01:29:00.098 --> 01:29:01.979]  John's Island that weren't flown in.
[01:29:02.439 --> 01:29:07.763]  Little kids were flown in and brought in by boat by smugglers that were never seen again.
[01:29:09.872 --> 01:29:18.117]  Because that's how these globalists blow off stress is doing something absolutely horrific and horrible and covering themselves head to toe in little baby's blood.
[01:29:19.038 --> 01:29:19.979]  They've always done it.
[01:29:21.039 --> 01:29:23.041]  Every culture ends up getting taken over by these people.
[01:29:23.621 --> 01:29:25.342]  It's anthropology, it's archaeology.
[01:29:26.363 --> 01:29:30.305]  And now Michelle Wolfe says aborting her baby made her feel powerful like a god.
[01:29:30.325 --> 01:29:34.928]  I walked out of there being like, move over Morgan Freedman, I am God!
[01:29:39.807 --> 01:29:48.575]  Now, if you saw a satanic high priest in his robes saying, I am God, and taking a dagger to a baby, you would vomit.
[01:29:49.175 --> 01:29:54.400]  But when a woman does it with that ugly demon face, like, I like killing my baby, I am God.
[01:29:57.783 --> 01:30:01.366]  Because it's in your face, because they're clapping, what do you do?
[01:30:02.639 --> 01:30:08.301]  Like saying a man can have a baby or booty pageants being sued because big fat men can't enter it.
[01:30:08.321 --> 01:30:10.681]  Not just because they're not a woman, but because they don't look good.
[01:30:12.242 --> 01:30:18.523]  Every form of normal reality has to be assaulted because they want you to accept their Satanism, their evil.
[01:30:19.444 --> 01:30:25.565]  They're black is white, white is black, up is down, down is up, two plus two equals whatever they say any given day.
[01:30:25.625 --> 01:30:28.386]  They want you to take on the spirit of insanity.
[01:30:30.401 --> 01:30:39.144]  So I'm gonna end you with Michelle Wolf and then a compilation of other stuff she and others have said and then David Knight's program and then I'm begging you for these children and for your own damn future.
[01:30:41.365 --> 01:30:51.228]  To email this to everyone you know, to text message to everyone you know, to physically go out on the street and tell people at a grocery store to write down the URL, to print off articles of it, to get aggressive!
[01:30:52.408 --> 01:30:54.669]  These people want your children, they want your future!
[01:30:56.940 --> 01:30:58.141]  What are we going to do to stop them?
[01:30:58.441 --> 01:30:59.441]  All we got to do is expose them.
[01:30:59.842 --> 01:31:02.023]  They've tried to shut us down so we wouldn't expose this.
[01:31:02.803 --> 01:31:15.370]  And the way the Lord works is, instead, we went through this process and now everything we talked about is coming true and confirmed, because it was already true, and our credibility goes up and now people really listen more than ever.
[01:31:15.690 --> 01:31:17.891]  The most important people, the most influential people,
[01:31:18.411 --> 01:31:21.515]  But it's you who are the most influential because you were here first.
[01:31:21.815 --> 01:31:22.295]  You cared.
[01:31:22.416 --> 01:31:23.377]  You resonated with God.
[01:31:23.657 --> 01:31:24.498]  You were looking for the truth.
[01:31:24.718 --> 01:31:26.540]  You supported it and you did all this.
[01:31:27.161 --> 01:31:28.382]  You're rescuing those children.
[01:31:28.542 --> 01:31:29.263]  That isn't talk.
[01:31:29.363 --> 01:31:30.184]  That's real!
[01:31:30.824 --> 01:31:32.366]  Tens of thousands of pedophiles arrested.
[01:31:32.606 --> 01:31:34.809]  Thousands of children in sex slavery.
[01:31:34.829 --> 01:31:35.649]  You'll see it here or there.
[01:31:35.750 --> 01:31:36.150]  Covered up.
[01:31:36.390 --> 01:31:37.191]  Hundreds arrested here.
[01:31:37.251 --> 01:31:38.192]  Dozens of kids found here.
[01:31:38.412 --> 01:31:39.253]  Kids in cages here.
[01:31:40.134 --> 01:31:46.876]  Don't see it in the news anymore because the media knows to cover it up and has articles, Jones and Trump make it up that there are all these networks.
[01:31:47.176 --> 01:31:49.737]  Jones and Trump make it up and now it's all out in the open.
[01:31:49.797 --> 01:31:50.877]  See, because of you.
[01:31:52.637 --> 01:31:53.518]  Second, V for Vendetta.
[01:31:54.838 --> 01:31:58.319]  The police inspector is asking the old man who doesn't know his V, he goes, why?
[01:31:58.899 --> 01:32:00.079]  Why didn't you do it earlier?
[01:32:00.119 --> 01:32:05.381]  If you knew all this and you've been for 20 years, you know, literally going around knowing this, why didn't you do something?
[01:32:05.401 --> 01:32:07.521]  He says, I was waiting for you, inspector.
[01:32:07.541 --> 01:32:09.262]  I was waiting for you.
[01:32:15.626 --> 01:32:16.326]  I'm waiting for you.
[01:32:16.346 --> 01:32:21.249]  See, I've gotta pull a few stunts to get you looking.
[01:32:26.872 --> 01:32:28.413]  And yeah, it's gonna go like V for Vendetta.
[01:32:32.955 --> 01:32:34.276]  And that movie tells you a lot, doesn't it?
[01:32:35.096 --> 01:32:39.238]  V's not out killing random cops.
[01:32:39.438 --> 01:32:42.840]  V's not out at demonstrations clashing with the other political side.
[01:32:44.653 --> 01:32:45.913]  He's going after the establishment.
[01:32:46.754 --> 01:32:48.254]  He's in their apartment at night waiting for them.
[01:32:49.715 --> 01:32:54.476]  I'm not saying kill anybody, but see, they've used women to infiltrate and take over things.
[01:32:56.137 --> 01:32:57.437]  All these people asking what you can do.
[01:32:57.497 --> 01:32:58.518]  You know what women can do?
[01:32:58.538 --> 01:33:07.360]  You don't need to be directed by some man or some guy telling you they're a super spy like Epstein to go set men up and get them to have sex with underage girls.
[01:33:07.841 --> 01:33:08.781]  All women gotta do.
[01:33:11.820 --> 01:33:17.621]  Is go to any Democrat function or event and go up to one of them and they're so criminal, they'll start bragging about it all right there.
[01:33:17.741 --> 01:33:18.501]  All you got to do is record them.
[01:33:18.521 --> 01:33:19.302]  All you got to do is release it.
[01:33:19.542 --> 01:33:21.282]  By the way, women have been doing stuff like that.
[01:33:23.482 --> 01:33:26.383]  And see, that's what's going to end up happening with these people.
[01:33:26.403 --> 01:33:35.665]  Because you don't need to be V who climbs up on somebody's roof at night and somehow gets in with the head broadcaster and gives them a dose of poison.
[01:33:38.868 --> 01:33:43.070]  You don't have to climb into the broadcast studio and hijack it to get your transmission out.
[01:33:43.991 --> 01:33:46.972]  All you've got to do is spread the word and it has the same effect.
[01:33:49.774 --> 01:33:52.675]  So if you want to know who's to blame for all of this, look in the mirror.
[01:33:52.915 --> 01:33:57.778]  So am I. But there are those that are more responsible and they will be held accountable.
[01:34:00.250 --> 01:34:05.674]  Because flesh and blood comes and goes, but ideas are bulletproof.
[01:34:06.474 --> 01:34:09.677]  I'll see you back tomorrow, Lord willing, on the Sunday Show, 4 to 6 p.m.
[01:34:09.697 --> 01:34:15.401]  on Monday, with the big Epstein news that Epstein's just the tip of the iceberg, and it's still ongoing.
[01:34:17.842 --> 01:34:18.062]  Yes.
[01:34:19.824 --> 01:34:19.984]  Yes.
[01:34:23.770 --> 01:34:27.233]  We talk about it in a very legislative way, but not in a real way.
[01:34:27.353 --> 01:34:30.895]  So I think a lot of women have a lot of apprehension surrounding it.
[01:34:31.375 --> 01:34:37.139]  You know, we talk about it so negatively that you feel like you should have this sense of shame after you get an abortion.
[01:34:37.860 --> 01:34:40.161]  Well, you can feel any way you want after you get an abortion.
[01:34:40.682 --> 01:34:41.082]  Get one!
[01:34:41.962 --> 01:34:42.823]  See how you feel!
[01:34:45.325 --> 01:34:47.166]  You know how my abortion made me feel?
[01:34:48.026 --> 01:34:48.927]  Very powerful.
[01:34:49.808 --> 01:34:51.429]  You know how people say you can't play God?
[01:34:58.630 --> 01:35:03.911]  I watched out of there being like, move over Morgan Freeman, I am God!
[01:35:05.091 --> 01:35:06.852]  And then I crossed the street very carefully.
[01:35:11.813 --> 01:35:13.213]  You think you might want to share that clip?
[01:35:15.854 --> 01:35:20.935]  But when you do, remember, explain they're doing it with a select crowd they brought in.
[01:35:23.615 --> 01:35:27.616]  Imagine the people and the peer pressure and a lot of young girls, teenage girls brought in there.
[01:35:31.032 --> 01:35:35.255]  And they're hearing about, I'm a woman, I kill my children, and I got power over that baby!
[01:35:39.217 --> 01:35:41.258]  They know that abortion's unpopular with young people.
[01:35:41.278 --> 01:35:42.559]  They know people are finding their heart.
[01:35:42.699 --> 01:35:43.640]  God's softening their heart.
[01:35:43.680 --> 01:35:44.720]  We're finding our soul again.
[01:35:45.841 --> 01:35:47.862]  Pentagon's come out and said, we lied about the war.
[01:35:47.902 --> 01:35:48.943]  We want to join the president.
[01:35:49.203 --> 01:35:53.626]  We were ordered to lie to everybody by Obama and everybody by Bush, and Afghan is a fraud.
[01:35:53.646 --> 01:35:53.986]  We want out.
[01:35:54.707 --> 01:35:56.868]  Pentagon came out and said recently, we're going to stop lying.
[01:35:58.359 --> 01:36:01.260]  In press conference, they said, we used to be told the lie, we're going to stop lying now.
[01:36:01.420 --> 01:36:02.981]  And I've seen them telling the truth a lot more.
[01:36:03.001 --> 01:36:06.982]  People say, oh, you're against the police state, suddenly you're for the military.
[01:36:07.262 --> 01:36:08.683]  I was never against the military or the police.
[01:36:08.703 --> 01:36:09.563]  They're not the police state.
[01:36:09.883 --> 01:36:13.805]  It's the government having them do things that destroy checks and balances and due process.
[01:36:14.065 --> 01:36:15.105]  That's a police state.
[01:36:15.985 --> 01:36:20.607]  What the Democrats are doing with the fake impeachments of police state, the illegal surveillance is a police state.
[01:36:21.467 --> 01:36:25.829]  Our military and police being one of the biggest groups awake to that is wonderful.
[01:36:27.452 --> 01:36:30.917]  Because that's our military and our police again.
[01:36:34.882 --> 01:36:37.285]  And all these Pentagon globalists are being kicked out.
[01:36:37.605 --> 01:36:38.867]  Trump's finally figured it out.
[01:36:39.127 --> 01:36:45.396]  If you were an ever-Trumper or you're a Soros Democrat, he's got his people Googling their name and yo ass is gone!
[01:36:47.523 --> 01:36:49.884]  That's why Fiona Hill said, I don't even know Soros.
[01:36:50.064 --> 01:36:51.205]  I've never been a globalist.
[01:36:51.425 --> 01:36:55.147]  She was a top board member on his main foundation, The Open Society.
[01:36:55.387 --> 01:36:58.448]  She's a top writer for TheGlobalist.com.
[01:37:02.130 --> 01:37:04.231]  Sacha Baron Cohen says, arrest anybody.
[01:37:06.372 --> 01:37:06.552]  Yeah.
[01:37:07.573 --> 01:37:10.094]  Who says that there's a thing called replacement migration.
[01:37:10.294 --> 01:37:12.155]  The UN officially announces it all the time.
[01:37:14.275 --> 01:37:17.816]  These people are evil and they're losing their power and they're desperate.
[01:37:17.976 --> 01:37:19.197]  So don't be afraid of their intimidation.
[01:37:19.537 --> 01:37:21.077]  Yeah, they might kill Trump.
[01:37:21.498 --> 01:37:22.278]  They might kill me.
[01:37:22.878 --> 01:37:24.979]  Don't let them run around like that's a victory.
[01:37:25.259 --> 01:37:26.659]  We are kicking their ass.
[01:37:27.000 --> 01:37:31.021]  I have attacked them headlong with wanton abandon.
[01:37:32.061 --> 01:37:32.322]  Okay?
[01:37:34.502 --> 01:37:38.704]  So if this Tasmanian devil ever stops spinning and falls over with a couple stab wounds, ha!
