[00:00:06.360 --> 00:00:08.504]  Waging war on corruption.
[02:51:27.764 --> 02:51:31.686]  So there's nothing like it out there, folks, because there's no filler in it.
[02:51:33.072 --> 02:51:33.792]  Hey Alex, I love your show.
[02:51:33.812 --> 02:51:34.712]  You're a hero.
[02:51:34.732 --> 02:51:40.134]  So I just want to say that during the hearings, it reminded me of the John Kerry hearings where he just looks like
[02:51:58.843 --> 02:52:00.024]  He looked like Frankenstein.
[02:52:00.064 --> 02:52:01.925]  John Kerry looked like Frankenstein.
[02:52:01.945 --> 02:52:03.707]  Like he had a thousand shots of Botox.
[02:52:04.447 --> 02:52:12.253]  I don't know if they're having the gay sex rituals in coffins, begging for spiritual possession, or... You know, I mean, they look... Oh, they're all on drugs.
[02:52:12.333 --> 02:52:16.196]  You look at Elon Musk, and that, when he was pushing a brain chip last week.
[02:52:16.797 --> 02:52:19.899]  And did you see him and his other... Those, they were sweating, their eyes were this big.
[02:52:19.919 --> 02:52:21.941]  I mean, if the cop pulled you over, you'd be arrested.
[02:52:21.961 --> 02:52:25.163]  It was like just... And remember, they're under lights.
[02:52:25.383 --> 02:52:26.144]  They're under lights.
[02:52:27.560 --> 02:52:35.004]  Yeah, I mean, they look haggard and just like, you know, I mean, every photo... Yeah, we're kicking the living hell out of him, brother.
[02:52:35.985 --> 02:52:40.287]  Yeah, every photo of Mueller, he literally has this demonic grimace in his face.
[02:52:40.847 --> 02:52:43.709]  You know, it's just, he literally looks so evil.
[02:52:43.729 --> 02:52:44.369]  I mean, demon possessed.
[02:52:44.389 --> 02:52:45.630]  Well, let me tell you the word on him.
[02:52:46.330 --> 02:52:48.551]  You know, he ran Whitey Bulger.
[02:52:49.052 --> 02:52:55.335]  That was his first job, was the Italian mob had gotten too powerful by the 70s and 80s.
[02:52:55.355 --> 02:52:56.676]  They were pushing a lot of people around.
[02:52:58.113 --> 02:53:00.655]  And they use the Irish Mafia to commit a bunch of murders.
[02:53:00.675 --> 02:53:01.415]  That's what Mueller does.
[02:53:01.455 --> 02:53:02.876]  He would do the killings himself, reportedly.
[02:53:03.957 --> 02:53:08.401]  I mean, dude, he ran Epstein and the videoing screwing little girls as young as 10.
[02:53:08.581 --> 02:53:10.963]  I remember I said that last year and they freaked out on me.
[02:53:11.003 --> 02:53:11.664]  Now that's come out.
[02:53:12.104 --> 02:53:13.885]  That dude's bad.
[02:53:14.166 --> 02:53:15.166]  Just because he was a Marine?
[02:53:15.767 --> 02:53:16.908]  A lot of folks join the military.
[02:53:16.968 --> 02:53:19.210]  I'd say 5% because they're psychotic and want to be able to kill people.
[02:53:19.650 --> 02:53:20.871]  Just because he got a Silver Star?
[02:53:20.951 --> 02:53:21.552]  Okay, great.
[02:53:22.052 --> 02:53:24.134]  The point is that he is a globalist through and through.
[02:53:26.107 --> 02:53:42.817]  And you know, all this talk about the Civil War and everything, I think the best peaceful solution is we have to reject the globalist, unitary federal government, dissolve completely, and embrace a totally confederation system of total power to the states.
[02:53:42.897 --> 02:53:44.438]  You know, all the infrastructure's already there.
[02:53:44.938 --> 02:53:46.159]  We don't need the federal government.
[02:53:46.299 --> 02:53:49.400]  They're just waging wars, and it's just a giant welfare system.
[02:53:50.081 --> 02:53:51.982]  And then every state can just enforce its own laws.
[02:53:53.905 --> 02:53:54.485]  I agree.
[02:53:54.506 --> 02:53:56.227]  Listen, I'm a federalist, actually.
[02:53:56.627 --> 02:53:58.189]  You know, we think of federalism as bad.
[02:53:58.469 --> 02:53:59.770]  This current system is not federalism.
[02:54:00.051 --> 02:54:01.932]  Federalism binds the federal government.
[02:54:02.293 --> 02:54:03.333]  You have state senators.
[02:54:03.774 --> 02:54:06.136]  The state elects the legislature.
[02:54:06.156 --> 02:54:07.517]  The legislature appoints the U.S.
[02:54:07.557 --> 02:54:07.858]  senator.
[02:54:08.558 --> 02:54:15.845]  So you call that a confederate model, but really, real federalism is more confederate than even what Jefferson Davis came up with.
[02:54:17.867 --> 02:54:18.067]  Yeah.
[02:54:19.484 --> 02:54:20.986]  But I hear you, because here's the deal.
[02:54:21.006 --> 02:54:23.108]  The federal government can be influenced by foreign powers.
[02:54:23.968 --> 02:54:26.831]  What do you do, though, when foreign powers manipulate coalitions of states?
[02:54:29.093 --> 02:54:34.738]  I mean, I just think that it's just, it's not going to be peaceful, and all the cronies are up, you know, at the top.
[02:54:34.798 --> 02:54:40.904]  So, you know, if Trump's smart, he wouldn't send in the troops, you know, if a couple states seceded, right?
[02:54:41.553 --> 02:54:42.953]  We could just... Yeah, I hear you.
[02:54:43.454 --> 02:54:45.274]  We would definitely lose our bond rating then.
[02:54:45.294 --> 02:54:46.374]  I appreciate your call.
[02:54:47.115 --> 02:54:55.757]  Listen, we have powerful financial issues and powerful financial institutions that are trying to break the country up already.
[02:54:57.698 --> 02:55:00.319]  And I'm a Federalist.
[02:55:01.119 --> 02:55:04.820]  You know, I had family, and I'm not going to get into it, but
[02:55:07.842 --> 02:55:09.783]  Highest levels of the Confederacy, okay?
[02:55:10.443 --> 02:55:11.544]  And I know all about it.
[02:55:13.745 --> 02:55:15.926]  Daughters Republic of Texas, whole nine yards.
[02:55:18.728 --> 02:55:20.929]  There's statues all over the South of my ancestors.
[02:55:21.709 --> 02:55:23.810]  But they got manipulated into that war.
[02:55:24.511 --> 02:55:25.631]  And that's a whole other debate.
[02:55:25.671 --> 02:55:28.052]  Doesn't mean Abraham Lincoln was good or the North was perfect.
[02:55:28.493 --> 02:55:31.714]  But British intelligence manipulated the South to do that.
[02:55:31.754 --> 02:55:32.655]  They promised them ships.
[02:55:32.975 --> 02:55:34.396]  They promised them Western expansion.
[02:55:34.916 --> 02:55:36.497]  And then they double-crossed them and didn't deliver.
[02:55:37.679 --> 02:55:39.000]  And left us high and dry.
[02:55:39.520 --> 02:55:43.543]  And Sam Houston, the founder of Texas, was the governor at the time.
[02:55:44.444 --> 02:55:46.346]  He'd been the president of Texas, but he was governor.
[02:55:46.906 --> 02:55:48.567]  And they kicked him out of Houston.
[02:55:49.388 --> 02:55:51.289]  And they ran him out of the state of Texas and almost killed him.
[02:55:52.871 --> 02:55:54.172]  And he was an old, smart general.
[02:55:54.772 --> 02:55:56.393]  He was what Davy Crockett wished he was.
[02:55:57.034 --> 02:55:57.854]  A real badass.
[02:55:58.475 --> 02:56:00.737]  He's what Arnold Schwarzenegger would dream about in movies.
[02:56:00.757 --> 02:56:01.417]  Like 300 type stuff.
[02:56:06.508 --> 02:56:10.373]  Andrew Jackson was a badass, but he wasn't the badass that Sam Houston was.
[02:56:11.314 --> 02:56:15.018]  Sam Houston would kill like 20, 30 people by himself in hand-to-hand combat.
[02:56:15.058 --> 02:56:19.423]  I mean, we're talking a monster breaking people's necks, pulling arrows out of himself, the whole nine yards.
[02:56:19.724 --> 02:56:20.745]  He was also super smart.
[02:56:21.265 --> 02:56:22.907]  Texas was founded by an awesome guy.
[02:56:23.268 --> 02:56:26.271]  Hollywood puts him down, a gambler, an alcoholic, all this BS.
[02:56:26.952 --> 02:56:28.433]  And he said the Civil War was wrong.
[02:56:28.793 --> 02:56:30.114]  They've got five times the men.
[02:56:30.154 --> 02:56:31.455]  They've got three times the weapons.
[02:56:31.475 --> 02:56:32.155]  We're going to lose.
[02:56:32.415 --> 02:56:33.876]  We're being set up by British intelligence.
[02:56:34.256 --> 02:56:38.399]  And British intelligence hyped Texas up and hyped everybody else up into that stupid war.
[02:56:39.259 --> 02:56:41.780]  And we basically never recovered from it.
[02:56:43.281 --> 02:56:45.583]  Slavery was already basically done in the South.
[02:56:46.343 --> 02:56:47.143]  It was a train wreck.
[02:56:47.624 --> 02:56:48.924]  And British intelligence did that.
[02:56:50.165 --> 02:56:53.127]  And I'm digressing, but it just makes me very, very angry.
[02:56:54.640 --> 02:56:57.241]  And so I've never been anti-government.
[02:56:57.341 --> 02:57:00.682]  I believe in a limited federal government and limited state governments.
[02:57:00.782 --> 02:57:08.724]  But you have to understand, folks, if we went back to the amendment in 1913, I'm so senile now.
[02:57:08.745 --> 02:57:09.445]  17th Amendment?
[02:57:09.625 --> 02:57:10.045]  16th Amendment?
[02:57:11.305 --> 02:57:11.865]  Which one was it?
[02:57:11.885 --> 02:57:15.527]  We got the IRS the same year, the Federal Reserve the same year, and we got it where U.S.
[02:57:15.907 --> 02:57:16.267]  senators
[02:57:17.748 --> 02:57:20.050]  No longer were elected by the legislature.
[02:57:20.090 --> 02:57:21.911]  The senators were recalled to the state.
[02:57:22.351 --> 02:57:23.853]  They were officers of the state.
[02:57:24.453 --> 02:57:25.714]  So you want confederate?
[02:57:27.315 --> 02:57:31.298]  The idea of the states having the power, the truth was the states did have the power before.
[02:57:32.419 --> 02:57:33.820]  And the federalist system did that.
[02:57:33.860 --> 02:57:37.463]  But we think because the federal government's called the federal government, that the federalist system's bad.
[02:57:37.503 --> 02:57:38.604]  No, the federalist system's good.
[02:57:39.664 --> 02:57:41.726]  And we, listen, how about we debate that later?
[02:57:41.766 --> 02:57:43.467]  How about we just get control of our country again?
[02:57:43.487 --> 02:57:44.368]  That's what we need to do.
[02:57:45.848 --> 02:57:47.170]  But hey, was the South badass?
[02:57:47.670 --> 02:57:49.733]  Did they, you know, one man kill ten men on average?
[02:57:49.773 --> 02:57:50.373]  Damn right!
[02:57:50.454 --> 02:57:51.675]  But still got our ass set up.
[02:57:51.695 --> 02:57:52.977]  Let's talk to Mark.
[02:57:53.537 --> 02:57:57.322]  Let's go to James in Massachusetts.
[02:57:57.722 --> 02:57:58.323]  James, you're on the air.
[02:57:58.343 --> 02:57:58.964]  Thanks for calling.
[02:58:00.678 --> 02:58:01.659]  Hello, Alex.
[02:58:01.879 --> 02:58:03.740]  God bless General Jones.
[02:58:03.800 --> 02:58:05.982]  May you live in peace and love forever.
[02:58:06.042 --> 02:58:07.063]  In Christ's name, we pray.
[02:58:07.203 --> 02:58:07.963]  God bless you, brother.
[02:58:08.183 --> 02:58:09.444]  And I'd like to thank you also.
[02:58:09.464 --> 02:58:12.787]  You know, my wife and I have been married for 17 years, and we were never able to have kids.
[02:58:12.887 --> 02:58:22.013]  And after a couple years of taking the B12 and the iodine and knowing about not using fluoride and not having vaccines, we have a great, healthy, vibrant, six-year-old boy.
[02:58:22.133 --> 02:58:23.234]  And I thank you very much for that.
[02:58:23.474 --> 02:58:26.176]  Well, you know, fluoride is meant to block fertility.
[02:58:26.636 --> 02:58:29.618]  It's the bad halogen, but iodine is associated with fertility.
[02:58:30.078 --> 02:58:31.179]  So that's a beautiful story.
[02:58:31.199 --> 02:58:32.200]  That's exciting, my friend.
[02:58:32.360 --> 02:58:36.582]  And I've got all the articles right here about IQ, fertility, being boosted on iodine.
[02:58:37.143 --> 02:58:37.583]  You name it.
[02:58:37.843 --> 02:58:41.886]  That's why the system fights to keep people from getting good iodine and other things that we talk about here.
[02:58:41.906 --> 02:58:43.447]  Even though you don't get it from InforMoreStore.com.
[02:58:43.467 --> 02:58:44.207]  It doesn't matter to me.
[02:58:44.267 --> 02:58:46.549]  Just research what deficiencies are doing.
[02:58:46.689 --> 02:58:49.831]  But get back to you and your wife and recap the story you were telling.
[02:58:50.031 --> 02:59:13.540]  So we've been married for 17 years and we never had any children and we bought the water filter first and we cut out the fluoride and the glyphosate and then we started taking X2 and B12 and about a year or so later my wife got pregnant with our baby boy and with the iodine that she was taking and everything he's so bright and you can just see the glow in his face and he's always smiling and we just owe it all to you and you're our hero Alex.
[02:59:13.720 --> 02:59:15.020]  Well, that's just beautiful, brother.
[02:59:15.321 --> 02:59:18.462]  And again, it shows the system knows all this.
[02:59:18.802 --> 02:59:23.143]  And it works to keep the people from just getting basic things the body has to have.
[02:59:23.183 --> 02:59:25.724]  You have to have vitamin C. You have to have iodine.
[02:59:26.064 --> 02:59:26.924]  You have to have water.
[02:59:27.264 --> 02:59:28.245]  You have to have oxygen.
[02:59:28.365 --> 02:59:31.026]  But instead, the whole system works to block that.
[02:59:31.126 --> 02:59:32.126]  It's just so powerful.
[02:59:32.366 --> 02:59:35.587]  It's what we're made of, and I'm sitting here trying to explain this to people.
[02:59:35.607 --> 02:59:38.409]  We're not just, like, making this stuff up, and it's just everything.
[02:59:38.449 --> 02:59:40.350]  But again, the other iodines are bound.
[02:59:40.370 --> 02:59:41.450]  You don't absorb them.
[02:59:41.890 --> 02:59:43.311]  Everyone calls their iodine atomic.
[02:59:43.571 --> 02:59:45.972]  I wish everyone else was selling atomic iodine.
[02:59:46.072 --> 02:59:46.472]  They're not.
[02:59:46.633 --> 02:59:50.634]  Infowarsstore.com or AAA2533139.
[02:59:54.596 --> 03:00:00.499]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:00:23.223 --> 03:00:26.485]  Hey Alex, thanks for everything you're doing.
[03:00:26.645 --> 03:00:30.406]  Disregarding Mueller, it was completely sad to see
[03:00:46.926 --> 03:00:47.526]  I'm up there.
[03:00:48.307 --> 03:01:02.114]  I was reminded of the insurance policy and I was wondering if it was in fact actually a life insurance policy that they were referring to, looking at how decrepit he looked up there when he was testifying.
[03:01:02.354 --> 03:01:10.238]  So I don't know, but it's sad to see the road to tyranny there and it looks like it's just going to be spread with, you know,
[03:01:11.275 --> 03:01:12.096]  Old, old people.
[03:01:12.236 --> 03:01:13.577]  They don't know what the hell they're doing.
[03:01:13.737 --> 03:01:14.417]  Well, that's the thing.
[03:01:14.457 --> 03:01:16.299]  The wheels are completely falling off.
[03:01:16.719 --> 03:01:20.362]  And it was like Weekend at Bernie's, where they're carrying the dead body around.
[03:01:20.842 --> 03:01:23.704]  And it's just indicative that they can't believe they lost an election.
[03:01:24.425 --> 03:01:25.745]  And the big thing is what callers have said.
[03:01:25.826 --> 03:01:26.846]  Trump needs to take action.
[03:01:26.886 --> 03:01:32.130]  Well, the Justice Department is filled with lawyers that lie to his face and then don't do anything.
[03:01:33.091 --> 03:01:33.731]  I appreciate your call.
[03:01:33.751 --> 03:01:34.512]  We're moving fast now.
[03:01:35.172 --> 03:01:38.475]  Let's go ahead and take a call from David in Connecticut.
[03:01:38.495 --> 03:01:38.895]  You're on the air.
[03:01:40.922 --> 03:01:42.103]  Hey, what's going on, Alex?
[03:01:42.423 --> 03:01:45.926]  Brother, good to talk to you live on this auspicious Wednesday.
[03:01:47.587 --> 03:01:48.128]  Auspicious.
[03:01:48.468 --> 03:01:48.908]  Good word.
[03:01:51.210 --> 03:01:54.132]  It's great to talk to you.
[03:01:54.252 --> 03:02:01.938]  This whole investigation thing that went on today, it's like a snipe hunt.
[03:02:03.960 --> 03:02:04.400]  Say that again?
[03:02:05.561 --> 03:02:07.382]  It's like a snipe hunt.
[03:02:08.483 --> 03:02:09.424]  It is like a snipe hunt.
[03:02:11.072 --> 03:02:11.673]  No, Snipe.
[03:02:11.973 --> 03:02:12.273]  Snipe.
[03:02:12.433 --> 03:02:14.615]  You know, the fake bird in the woods.
[03:02:14.955 --> 03:02:19.859]  Oh, a snipe out where you tell somebody they're going to go out and catch this bird with a bag, but really they're being left in the woods.
[03:02:20.800 --> 03:02:21.080]  Yeah.
[03:02:22.761 --> 03:02:27.065]  I mean, I actually think that this guy's being set up.
[03:02:29.967 --> 03:02:33.630]  And he doesn't realize that he's going to get shut down.
[03:02:34.451 --> 03:02:37.674]  Well, I mean, listen, Mueller set up a group of Democrats that ran all this.
[03:02:38.536 --> 03:02:41.238]  And they were sure they were going to get rid of Trump, but it didn't go the way they wanted it to.
[03:02:42.919 --> 03:02:43.399]  Exactly.
[03:02:45.160 --> 03:02:45.901]  I appreciate your call.
[03:02:45.921 --> 03:02:46.641]  Good points, David.
[03:02:46.661 --> 03:02:47.302]  Thank you for holding.
[03:02:47.902 --> 03:02:49.963]  OK, let's talk to another caller here.
[03:02:50.023 --> 03:02:51.424]  Carlos in Texas has been holding.
[03:02:51.745 --> 03:02:52.565]  Carlos, welcome, sir.
[03:02:53.986 --> 03:02:54.666]  Hello, Mr. Jones.
[03:02:54.686 --> 03:02:55.247]  How are you doing?
[03:02:55.887 --> 03:02:56.348]  I'm good, sir.
[03:02:56.388 --> 03:02:56.648]  Welcome.
[03:02:56.668 --> 03:02:57.288]  Thank you for joining us.
[03:02:58.489 --> 03:03:04.553]  Well, I just got to tell you that I agree with one of the previous callers that you are going to be in the history books in the future.
[03:03:05.213 --> 03:03:06.994]  You have done a lot for this country.
[03:03:07.034 --> 03:03:07.775]  You have done a lot.
[03:03:08.311 --> 03:03:08.871]  A lot for us.
[03:03:09.992 --> 03:03:16.254]  You woke me up back in 2012 when the whole Kony 212 agenda came out.
[03:03:17.294 --> 03:03:18.894]  And I've been listening to you ever since.
[03:03:18.914 --> 03:03:21.975]  I also want to block some of your products.
[03:03:22.736 --> 03:03:29.418]  The Survival Chill, Super Male Vitality, Alpha Power, Body Ease, DNA Force, Super Blue.
[03:03:29.898 --> 03:03:30.598]  All of them are great.
[03:03:31.018 --> 03:03:33.279]  Which one gave you the best effects and tell us what happened.
[03:03:34.880 --> 03:03:36.040]  I would say the DNA Force.
[03:03:36.710 --> 03:03:40.572]  It's given me, it's between the DNA force and the Superman vitality.
[03:03:41.452 --> 03:03:42.572]  Yeah, they both work really well.
[03:03:42.632 --> 03:03:43.673]  People, people love them.
[03:03:44.293 --> 03:03:45.433]  What do you think comes next?
[03:03:45.493 --> 03:03:46.874]  Because I think this was a train wreck.
[03:03:46.894 --> 03:03:49.415]  I think it showed how ridiculous they are, but they're not going to give up.
[03:03:49.435 --> 03:03:50.255]  What do you think is coming next?
[03:03:51.556 --> 03:03:54.717]  Well, you know, uh, this was just a confirmation that they got nothing left.
[03:03:55.057 --> 03:03:55.557]  They're done.
[03:03:55.857 --> 03:03:56.497]  They're toasted.
[03:03:57.218 --> 03:03:59.719]  And I feel, you know, pretty sad for, for Mr. Mueller.
[03:04:00.179 --> 03:04:02.020]  Uh, he, something is going on with him.
[03:04:02.440 --> 03:04:03.080]  Um, I am a nurse.
[03:04:03.905 --> 03:04:07.728]  So, definitely, he has a neurological deficit going on.
[03:04:08.369 --> 03:04:11.051]  You know, maybe Alzheimer's, dementia, whatever.
[03:04:12.112 --> 03:04:16.756]  But, as I was telling you, they got nothing left, and this was just a big distraction.
[03:04:17.157 --> 03:04:20.720]  Big distraction from all their crimes.
[03:04:20.940 --> 03:04:25.904]  From, you know, all the pedophilia that is going on, all of Hillary's crimes, Obama's crimes.
[03:04:25.924 --> 03:04:27.306]  Well, that's right.
[03:04:27.426 --> 03:04:29.788]  Every major institution is getting taken over by pedophiles.
[03:04:30.799 --> 03:04:34.643]  Because they get them in, they compromise them, they bring their own people in, and it's how they control them.
[03:04:34.683 --> 03:04:35.023]  It's sick.
[03:04:35.284 --> 03:04:36.265]  Thank you so much, Carlos.
[03:04:36.285 --> 03:04:36.845]  We're out of time.
[03:04:37.226 --> 03:04:37.766]  Alright, listen.
[03:04:37.846 --> 03:04:38.847]  I took like 20 calls.
[03:04:39.628 --> 03:04:45.634]  We got more coming in, but I've got Mike Adams coming up, and I've got to get to all these reports, at least part of them.
[03:04:45.674 --> 03:04:47.016]  The huge Google bombshells.
[03:04:50.031 --> 03:04:57.274]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com.
[03:04:57.354 --> 03:05:04.276]  And there's one product that's offered at InfoWarsStore.com that is the elite of the supplements, and that's DNA Force+.
[03:05:19.542 --> 03:05:23.105]  Now I remember when Alex first started talking about this with some of his special guests.
[03:05:23.485 --> 03:05:26.947]  Telomeres and telomere support with your DNA.
[03:05:27.328 --> 03:05:35.733]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[03:05:35.753 --> 03:05:37.875]  So I started looking into DNA Force Plus but
[03:05:38.395 --> 03:05:39.075]  It's expensive.
[03:05:39.156 --> 03:05:39.416]  Why?
[03:05:39.476 --> 03:05:41.977]  Because it is an elite supplement.
[03:05:42.257 --> 03:05:49.200]  And then I started seeing other competitors coming up with competitive supplements for telomere support and they came and they went.
[03:05:49.540 --> 03:05:52.242]  But DNA Force Plus is still there.
[03:05:52.602 --> 03:05:53.822]  It is the elite supplement.
[03:05:54.282 --> 03:05:57.904]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[03:05:57.944 --> 03:06:03.547]  So you should take advantage of 50% off DNA Force Plus at InfoWarsTore.com.
[03:06:11.385 --> 03:06:16.351]  Crashing through the lies and disinformation, it's Alex Jones.
[03:06:19.454 --> 03:06:26.142]  So the corporate media is making hatred of a border existing a cultural icon.
[03:06:27.110 --> 03:06:29.091]  They're selling ice piñatas all over the country.
[03:06:29.111 --> 03:06:32.494]  We'll play video next segment of children beating up ice piñatas.
[03:06:32.594 --> 03:06:33.735]  Antifa says kill ice.
[03:06:34.115 --> 03:06:35.316]  They're firebombing their facilities.
[03:06:35.736 --> 03:06:41.641]  When we let 90% of the people go, we just send people that are convicted murderers, criminals, rapists back.
[03:06:42.041 --> 03:06:42.742]  It's just insane.
[03:06:43.542 --> 03:06:48.025]  But I want to get to these reports because we have this goblin creature.
[03:06:49.126 --> 03:06:58.473]  On the broadcast yesterday, I mean, they say you can't put lipstick on a pig, but they've successfully done it.
[03:06:59.133 --> 03:07:07.940]  And so, this went viral yesterday, when I had this creature, I forget his name, what is, he goes by Jessica something?
[03:07:10.101 --> 03:07:14.825]  And this guy has open topless parties with 12-year-old girls and says no parents allowed.
[03:07:16.226 --> 03:07:22.068]  Wow, but you'd never send your daughter to be topless with some fat dude with pink lipstick or with some guy she might marry in 20 years.
[03:07:22.228 --> 03:07:23.108]  You know, it's pedophilia.
[03:07:24.169 --> 03:07:26.350]  But it's all out there to show how tolerant you are.
[03:07:26.650 --> 03:07:31.871]  So I was trying to get him to say more what he was up to when he was on with me, but once he was on with Owen, I knew he was coming back up.
[03:07:32.292 --> 03:07:37.954]  I shot a video that we aired and played for literally the pig with lipstick.
[03:07:39.074 --> 03:07:41.615]  You talk about transgender, this is trans species.
[03:07:42.315 --> 03:07:44.537]  It's a big fat pig with pink lipstick.
[03:07:45.037 --> 03:07:46.959]  And again, the religion is don't say it's a man.
[03:07:47.059 --> 03:07:51.422]  No, you're a biological man that wants a bunch of little girls to come be with you with their tops off.
[03:07:52.083 --> 03:07:53.724]  And he defended it when he was on with me.
[03:07:53.764 --> 03:07:54.505]  So here's the clip.
[03:07:56.887 --> 03:08:09.777]  I don't want to sit here and buy into the cult mindset that a biological man can become a woman when you don't have a uterus, you don't have the same blood type, you don't have the same genetics.
[03:08:11.175 --> 03:08:21.923]  All over the place, this entire movement of drag queen story time and acceptance of transgenders, it's got NAMBLA written all over it.
[03:08:22.224 --> 03:08:23.545]  And it's all about targeting children.
[03:08:23.585 --> 03:08:24.846]  It's all about recruiting them.
[03:08:24.886 --> 03:08:26.627]  So you ask the question, it's why I called in Owen.
[03:08:26.967 --> 03:08:27.868]  Why is this everywhere?
[03:08:27.908 --> 03:08:29.469]  It's because it's Caitlyn Jenner.
[03:08:29.609 --> 03:08:30.210]  It's the news.
[03:08:30.810 --> 03:08:35.334]  I made a film, the Endgame 2.0, like 11 years ago.
[03:08:36.014 --> 03:08:38.296]  And in it, we had professors and government documents on
[03:08:38.993 --> 03:08:44.995]  Where they admitted that it was a plan to get people to not have children, and a plan to basically sabotage the family.
[03:08:45.355 --> 03:08:53.997]  So it doesn't mean that the individual you've got on, who's very proud of what they're doing and believes they're a celebrity because they're involved in this, themselves is a bad person.
[03:08:54.057 --> 03:08:57.058]  But the entire agenda is about eugenics.
[03:08:57.798 --> 03:08:59.038]  It's about depopulation.
[03:08:59.619 --> 03:09:08.441]  It's about targeting children when they're young and confusing their gender, and then removing parental control and saying, well, an eight year old in Canada or the UK wants
[03:09:08.945 --> 03:09:11.406]  Hormone replacement that causes all sorts of health problems.
[03:09:11.466 --> 03:09:12.227]  Let's not lie about it.
[03:09:12.247 --> 03:09:24.714]  The highest rates of suicide, the highest rates of mental illness are in transgenders because they're the target of the transhuman eugenics movement of Aldous Huxley's brother, Julian Huxley.
[03:09:25.454 --> 03:09:27.115]  And so, you know, that's the bottom line.
[03:09:27.135 --> 03:09:28.276]  That's what's really going on here.
[03:09:28.756 --> 03:09:34.880]  And they use people that have fallen into this because of their autism, their mental illness, whatever.
[03:09:36.281 --> 03:09:36.921]  Jessica, your response?
[03:09:56.627 --> 03:09:58.449]  In regards to transhumanism?
[03:09:58.729 --> 03:10:03.633]  Or in regards to the government paying for... There's a total targeting of children with this.
[03:10:04.133 --> 03:10:05.314]  That's why it's popular.
[03:10:05.675 --> 03:10:06.716]  That's why it's everywhere.
[03:10:06.756 --> 03:10:07.957]  They're making it an option.
[03:10:07.977 --> 03:10:09.038]  They're making it an issue.
[03:10:09.058 --> 03:10:10.519]  It's incredibly abusive.
[03:10:10.559 --> 03:10:11.540]  It's incredibly dark.
[03:10:11.940 --> 03:10:12.901]  And everyone sees it.
[03:10:15.723 --> 03:10:24.170]  Basically, you know, the one thing I want to state is it's not possible for anyone, even youth,
[03:10:25.535 --> 03:10:28.998]  To go to the doctor, to go to one doctor and start hormones.
[03:10:29.058 --> 03:10:30.179]  It's not possible.
[03:10:30.599 --> 03:10:33.382]  Like even, even for myself.
[03:10:33.542 --> 03:10:40.788]  Children are being targeted and confused and parents are being told to step aside because the state wants to make sure we don't have children.
[03:10:42.229 --> 03:10:43.570]  I don't agree with that at all.
[03:10:44.191 --> 03:10:48.054]  Well, this is an AI globalist takeover and I predicted it before it was even launched.
[03:10:49.437 --> 03:10:50.539]  I don't agree with that at all.
[03:11:02.381 --> 03:11:06.204]  I would totally take that to court.
[03:11:06.504 --> 03:11:06.204]  100%.
[03:11:06.904 --> 03:11:07.625]  But I don't understand this.
[03:11:07.745 --> 03:11:08.425]  Why is it so?
[03:11:08.445 --> 03:11:11.527]  Do you think kids should smoke cigarettes at age 12 and drink beer at age 12?
[03:11:12.088 --> 03:11:19.513]  No, but if they want to transition to a different gender... No, that's why we have parental consent.
[03:11:19.533 --> 03:11:21.534]  Because people are not of the age to judge.
[03:11:21.835 --> 03:11:23.736]  Because predators pull up in white vans.
[03:11:24.276 --> 03:11:28.960]  This is predators in government wanting access to our children, period.
[03:11:29.020 --> 03:11:32.603]  And you say, oh, I just want to take photos with girls in bathrooms and all this.
[03:11:33.143 --> 03:11:38.848]  But I think you're here as part of an apology tour because you know folks are awake and you are very confident in what you're doing.
[03:11:39.580 --> 03:11:48.423]  And so, I'm here to tell you that targeting children with anything, be it drugs or sex or anything, is stealing their innocence and is vampiric and is satanic.
[03:11:48.663 --> 03:11:53.565]  In the name of Jesus Christ, I rebuke that demonic spirit and ask people to wake up and say no.
[03:11:53.745 --> 03:11:54.305]  Back to you guys.
[03:11:54.325 --> 03:11:55.265]  You can have the final word.
[03:11:55.325 --> 03:11:55.926]  InfoWars.com.
[03:11:55.966 --> 03:11:57.366]  Tomorrow's news today.
[03:11:57.586 --> 03:11:59.247]  Well, I mean, again, I want to point this out.
[03:12:01.127 --> 03:12:04.929]  In the Middle East, they would kill anybody that's gay.
[03:12:04.949 --> 03:12:05.929]  We're not against gay people.
[03:12:06.693 --> 03:12:09.735]  In the Middle East, anybody that was a man said they were a woman, they'd kill you.
[03:12:10.936 --> 03:12:13.237]  But the left all wants them to be here running things.
[03:12:13.337 --> 03:12:16.700]  But I ask, who's more insane, the radical Islamists or those that put up with this?
[03:12:16.880 --> 03:12:23.044]  I don't hate this individual, even though they're trying to promote, you know, topless swimming clubs with 12-year-olds.
[03:12:23.624 --> 03:12:25.265]  Obviously, we all know where that goes.
[03:12:25.385 --> 03:12:27.667]  It shows the mind control.
[03:12:27.687 --> 03:12:31.509]  This individual is cannon fodder in a larger operation.
[03:12:32.390 --> 03:12:35.932]  But targeting children and their innocence is the ultimate crime.
[03:12:36.564 --> 03:12:36.644]  Yeah.
