[00:00:06.579 --> 00:00:08.743]  Waging war on corruption.
[03:16:44.904 --> 03:16:48.768]  Tommy, I don't know how to build this up because it's already so crazy.
[03:16:49.228 --> 03:16:50.830]  I mean, there's no way to properly build it up.
[03:16:50.890 --> 03:16:51.831]  It's so out of control.
[03:16:51.891 --> 03:16:55.194]  You are literally under siege by MI5 on record.
[03:16:55.794 --> 03:16:59.275]  The footage from earlier, what I realize now, is I'm being set up.
[03:16:59.295 --> 03:17:00.195]  So, on Sunday,
[03:17:13.422 --> 03:17:18.246]  Far-left activists were given the address that my children and my wife were at.
[03:17:18.566 --> 03:17:21.108]  They were handed documentation by a lawyer.
[03:17:21.368 --> 03:17:28.674]  He handed documentation over to far-left extremists who then travelled with The Guardian, with the mainstream media.
[03:17:29.254 --> 03:17:33.437]  They travelled to a property that my wife and children were in.
[03:17:34.258 --> 03:17:35.839]  So private information given.
[03:17:36.760 --> 03:17:41.203]  Then I guess I was supposed to come and probably violently attack them.
[03:17:41.704 --> 03:17:43.065]  But I wasn't even in the country.
[03:17:43.906 --> 03:18:02.743]  So then, my wife has had to ring the police, my children have locked themselves inside the house, six men have turned up, led by a man who, if you go through his social media yesterday, was making comments about my children being put through meat grinders whilst my house was set on fire whilst he masturbated watching.
[03:18:03.644 --> 03:18:10.010]  This is the man sent with the Guardian, with the national newspapers, with a jihadi lawyer,
[03:18:10.450 --> 03:18:14.052]  From the same office that government organisations such as Tell Mama are funded.
[03:18:14.732 --> 03:18:25.496]  So this is where, then today, I travelled, because I'm moving my children, I travelled and I witnessed a van, which you've seen the video of, I witnessed a van park near to my house.
[03:18:25.696 --> 03:18:29.238]  So I stopped and I confronted the two men and said, who are you and what are you doing?
[03:18:29.278 --> 03:18:30.298]  They've said, we're plumbers.
[03:18:30.558 --> 03:18:31.719]  I said, well, where have you been working?
[03:18:31.739 --> 03:18:32.660]  Which house are you working?
[03:18:32.700 --> 03:18:34.141]  They goes, look, we're just on our way home.
[03:18:34.201 --> 03:18:35.202]  I said, you're not on your way home.
[03:18:35.242 --> 03:18:36.463]  You're in a cul-de-sac.
[03:18:36.583 --> 03:18:38.365]  Where have you been, and what are you doing?
[03:18:38.505 --> 03:18:40.907]  And I videoed him, and then they tell me to stop videoing.
[03:18:41.007 --> 03:18:44.169]  When I stop videoing, they try and drive off.
[03:18:44.209 --> 03:18:48.833]  So I stand in the way in a car saying, you're going to have to run me over before you leave and don't tell me who you are and what you're doing.
[03:18:48.853 --> 03:18:51.655]  Because there are threats to my family, and I want to know who you are.
[03:18:51.696 --> 03:18:54.518]  He then, because he has to, shows me a police badge.
[03:18:54.778 --> 03:18:59.322]  So essentially, the people who come to my children's home, the people that sent them there,
[03:18:59.982 --> 03:19:02.786]  I've been already for the last 48 hours building a dossier.
[03:19:02.806 --> 03:19:04.267]  Do you know what I've found?
[03:19:04.628 --> 03:19:06.350]  Which you will all see, the world will see.
[03:19:07.032 --> 03:19:11.494]  I've found that these groups who work with our government groups, there's a group called Resisting Hate.
[03:19:12.075 --> 03:19:17.958]  I have video footage of the darkest pornographic videos made by the leaders of this organization.
[03:19:18.378 --> 03:19:21.199]  The faces who sit on interviews on TV.
[03:19:21.239 --> 03:19:22.880]  Tommy, of course they're Satanists!
[03:19:23.000 --> 03:19:23.401]  I know!
[03:19:23.621 --> 03:19:25.402]  You're fighting the pedophile vampires!
[03:19:25.562 --> 03:19:27.743]  I'm going to show the world who these people are.
[03:19:27.923 --> 03:19:29.364]  I've known a lot of this information.
[03:19:29.424 --> 03:19:31.985]  I've known where a lot of these operatives live and I've done nothing.
[03:19:32.245 --> 03:19:32.445]  Yeah?
[03:19:32.845 --> 03:19:35.807]  Because I don't want to bring trouble to someone's door.
[03:19:36.327 --> 03:19:46.571]  I'm now going to show the world, the next time these profiles and these people say these things and support these groups... What you're saying is they crossed the line, they drew first blood.
[03:19:47.652 --> 03:19:48.432]  They crossed the line.
[03:19:48.452 --> 03:19:56.736]  I'm going to make sure every single one of their neighbours, everyone in their roads, everyone in their community knows the deep, dark, sadistic side of their life.
[03:20:06.165 --> 03:20:10.607]  You're listening to the Alex Jones Show.
[03:20:13.648 --> 03:20:18.090]  From the front lines of the Information War, it's Alex Jones.
[03:20:18.170 --> 03:20:18.850]  I feel good.
[03:20:18.970 --> 03:20:21.432]  I knew that I would.
[03:20:22.592 --> 03:20:23.232]  I feel good.
[03:20:32.247 --> 03:20:42.334]  I do feel pretty good.
[03:20:43.114 --> 03:20:47.237]  I just took the total cucked cleanse from InfoWarsStore.com.
[03:20:47.277 --> 03:20:50.019]  Sugar and Spice.
[03:20:50.099 --> 03:20:52.741]  No, that's not Maxine Waters.
[03:20:52.761 --> 03:20:53.822]  That's James Brown.
[03:21:02.310 --> 03:21:10.114]  See, Maxine Waters stole James Brown's wig because she wanted to get some of that soul.
[03:21:10.955 --> 03:21:11.775]  She has no soul.
[03:21:12.856 --> 03:21:18.599]  Maxine Waters has no soul, so she stole James Brown's wig.
[03:21:18.679 --> 03:21:25.942]  She was hoping when she put the James Brown wig on her chrome dome, she was hoping that she would get some of that soul.
[03:21:26.803 --> 03:21:28.784]  Sorry, Maxine Waters, that's not how it works.
[03:21:29.905 --> 03:21:30.645]  You have no soul.
[03:21:33.717 --> 03:21:34.838]  You do have a Chrome Dome, though.
[03:21:36.239 --> 03:21:37.000]  Boy, I'll tell ya.
[03:21:37.060 --> 03:21:41.884]  You know, I... Please do not do this.
[03:21:43.285 --> 03:21:45.748]  And I'm not saying that I'm encouraging this.
[03:21:46.368 --> 03:21:53.554]  All I'm saying is, wouldn't it be funny if someone just did like a... Because this has been done before with other, like, popular YouTubers.
[03:21:54.522 --> 03:22:04.005]  I won't name names or give any context, but it's basically like they say, uh, they do a competition where if you can go take the hat off of this person, uh, they get an award.
[03:22:04.045 --> 03:22:09.927]  It's like, what if someone said, if you could pull Maxine Waters' wig off of her head, you'd get a million bucks.
[03:22:11.007 --> 03:22:11.887]  Oh my gosh.
[03:22:13.008 --> 03:22:17.729]  Uh, no, do not, do not approach Maxine Waters to pull the James Brown wig off of her head.
[03:22:17.909 --> 03:22:19.150]  Do not, do not do that.
[03:22:19.290 --> 03:22:21.470]  We don't want to see that chrome dome exposed.
[03:22:23.211 --> 03:22:23.531]  All right.
[03:22:24.394 --> 03:22:26.155]  We're into the fourth hour of the Alex Jones Show.
[03:22:28.115 --> 03:22:29.035]  And here's what I'm going to do.
[03:22:29.055 --> 03:22:31.356]  I'm going to open up the phone lines right now.
[03:22:32.917 --> 03:22:34.757]  And then I'm just going to knock out the rest of this news.
[03:22:34.797 --> 03:22:42.820]  But guys, let's go ahead and... Let's go ahead and open the phone lines here.
[03:22:45.447 --> 03:23:01.404]  877-789-ALEX, 877-789-2539, and we'll take your calls on any of the subjects that we've discussed so far today, or any of the subjects that I'm about to discuss here.
[03:23:01.464 --> 03:23:03.627]  So, we're opening up the phone lines right now.
[03:23:05.103 --> 03:23:14.556]  And in the last couple segments, I'll squeeze in some phone calls today, and then Will Johnson is hosting the War Room for me today.
[03:23:15.938 --> 03:23:18.902]  Let me just go right into this stack here of cultural news.
[03:23:20.549 --> 03:23:22.592]  Americans getting more inactive.
[03:23:23.353 --> 03:23:24.995]  Computers partly to blame.
[03:23:25.396 --> 03:23:28.240]  And I think it's just in general screen time and smartphones and everything.
[03:23:29.201 --> 03:23:30.803]  This was also in the news today.
[03:23:31.244 --> 03:23:35.309]  The lure of computers means Americans are sitting more than before.
[03:23:35.409 --> 03:23:37.072]  Now here's the thing about this trend.
[03:23:38.397 --> 03:23:44.623]  And Alex talks about this a lot, and I think even humans just kind of know this, but you wonder, is this our destiny?
[03:23:45.103 --> 03:23:46.364]  Is this where Satan is taking us?
[03:23:46.404 --> 03:23:47.085]  What is this all about?
[03:23:47.125 --> 03:23:49.827]  But it all leads to the same thing.
[03:23:49.927 --> 03:23:58.935]  Humans merging with machines, and eventually our environment and our atmosphere will be so toxic, unless you merge with the machine, you won't be able to survive.
[03:23:59.455 --> 03:24:01.597]  See the 5G technology that they're about to roll out.
[03:24:03.238 --> 03:24:03.719]  And so,
[03:24:06.303 --> 03:24:11.188]  I just sit here and I question, is this really human's destiny?
[03:24:11.448 --> 03:24:12.389]  Can we stop this?
[03:24:12.469 --> 03:24:13.990]  Do we want to go down this road?
[03:24:14.571 --> 03:24:15.652]  What do we do to combat this?
[03:24:15.712 --> 03:24:17.453]  Because it just gets worse and worse with the youth.
[03:24:17.473 --> 03:24:27.943]  I mean, the average, you know, toddler now is engaging in regular screen time.
[03:24:29.611 --> 03:24:41.216]  And you know, they're putting 5G antennas on top of schools and stuff now, even though they just had to get rid of a cell antenna from a school because it was causing kids to have cancer.
[03:24:41.616 --> 03:24:42.297]  So just get ready.
[03:24:42.717 --> 03:24:48.259]  And who knows what they're putting in the chemtrails, who knows what's in the food or any of these adjuvants in the vaccines.
[03:24:48.620 --> 03:24:53.442]  They could jack something, you could have something in your body right now, and you wouldn't know it.
[03:24:54.022 --> 03:25:06.886]  You could have something in your body right now that you've either breathed in or ingested that can be targeted and triggered by radio waves, by cell waves.
[03:25:07.206 --> 03:25:08.487]  Oh, you didn't think about that, did you?
[03:25:10.408 --> 03:25:11.488]  You might want to wake up.
[03:25:12.428 --> 03:25:18.950]  Vegan Feminist Cafe that imposed 18% gender surcharge on men closes down.
[03:25:19.311 --> 03:25:21.371]  Paul Joseph Watson has the story at InfoWars.com.
[03:25:21.611 --> 03:25:23.212]  Well, I'm shocked.
[03:25:24.821 --> 03:25:26.342]  A vegan feminist cafe?
[03:25:26.462 --> 03:25:29.082]  First of all, okay, good luck with that, I guess?
[03:25:29.523 --> 03:25:32.524]  That's a fake photo of Michelle Obama they even have on their wall.
[03:25:32.704 --> 03:25:35.845]  They took a picture of Michelle Obama and actually put it on a woman's body.
[03:25:36.085 --> 03:25:36.685]  That's hilarious.
[03:25:37.545 --> 03:25:41.807]  Uh, but... Yeah, wow, and then they're sexist against men?
[03:25:42.387 --> 03:25:45.068]  And you didn't make it in business?
[03:25:45.248 --> 03:25:46.568]  Wow, I'm so stunned.
[03:25:47.168 --> 03:25:50.569]  I'm sure you went and got an education in business, didn't you?
[03:25:51.450 --> 03:25:51.970]  Dumbasses.
[03:25:53.200 --> 03:25:53.520]  U.S.
[03:25:53.600 --> 03:25:56.283]  Navy drafting new guidelines for reporting UFOs.
[03:25:56.383 --> 03:25:58.084]  Boy, you know, here's the thing about this.
[03:25:59.446 --> 03:26:04.070]  I do like to follow the UFO stuff, and it's intriguing to me.
[03:26:04.110 --> 03:26:05.751]  There's definitely stuff going on out there.
[03:26:05.791 --> 03:26:09.414]  Now, I'm not saying it's aliens or that even I know what it is.
[03:26:09.975 --> 03:26:12.977]  It could be just secret government stuff.
[03:26:13.018 --> 03:26:19.703]  It could just be secret stuff, you know, flying machines, what have you, or just stuff that we've never really been able to explore before until now.
[03:26:21.298 --> 03:26:24.000]  But this to me says they just don't want this stuff going out.
[03:26:24.361 --> 03:26:25.121]  For whatever reason.
[03:26:25.582 --> 03:26:29.065]  They don't want people to be looking into UFOs and stuff.
[03:26:31.527 --> 03:26:33.870]  You know, this one really intrigues me here.
[03:26:35.411 --> 03:26:36.792]  I really don't understand this one.
[03:26:36.812 --> 03:26:38.194]  Because I'm a big movie fanatic.
[03:26:39.054 --> 03:26:43.819]  In fact, I used to review movies, even professionally.
[03:26:45.140 --> 03:26:45.300]  So...
[03:26:46.516 --> 03:26:47.116]  I just don't understand.
[03:26:47.597 --> 03:26:48.537]  Box office preview.
[03:26:48.917 --> 03:26:52.679]  Avengers Endgame preps for record $900 million.
[03:26:53.780 --> 03:26:54.480]  Global bow.
[03:26:54.860 --> 03:26:59.083]  Avengers Endgame prompts theaters to plan 24-hour screenings, double the popcorn.
[03:26:59.543 --> 03:27:06.847]  So, first of all, as a moviegoer and a fan of movies, I don't understand this whole Avengers, it's like an obsession.
[03:27:08.347 --> 03:27:12.670]  But you notice how it's all this, what you're seeing with all these big movie pushes,
[03:27:13.680 --> 03:27:39.426]  There's all this propaganda, not just like the leftist propaganda, but it's always, End Game, Final Battle, End of Humanity, Geostorm, it's this, it's this, they're programming your consciousness to get ready for the end of the world, which again, they'll say they have the solution, plug yourself into this machine, and you can live forever and be free, no, you just died and became a slave as soon as you did that.
[03:27:40.847 --> 03:27:41.547]  This headline,
[03:27:42.518 --> 03:27:44.479]  Is almost the epitome of everything that's going on right now.
[03:27:45.340 --> 03:27:47.461]  As Coachella raged, the L.A.
[03:27:47.501 --> 03:27:49.822]  tech world made plans to live on Mars.
[03:27:50.703 --> 03:27:52.144]  So this is just one story from L.A.
[03:27:52.184 --> 03:27:56.106]  Times, but let me tell you how this actually perfectly encapsulates the world right now.
[03:27:56.606 --> 03:27:58.387]  So Coachella is a big music festival.
[03:27:59.048 --> 03:28:08.754]  So basically here you have humans on Earth, distracted by all the screens and the cell phones and the this's and the that's and the TVs and the Kardashians and the football and the everything.
[03:28:09.904 --> 03:28:13.385]  And it's fun, and they party, and they drink, and they do drugs, and they're living the time of their life.
[03:28:13.465 --> 03:28:21.028]  Meanwhile, as they're dancing, the elite are planning an off-world life.
[03:28:21.288 --> 03:28:26.790]  The elite are literally getting ready for a separatist society, and you're gonna be left in the dust.
[03:28:27.958 --> 03:28:40.282]  But they'll have the whole thing rolled out and ready to go, so that when you finally realize that you're about to get killed, you'll be ready to jump on to whatever ship it is they promise, or whatever life technology extensions that they promise.
[03:28:40.722 --> 03:28:41.642]  But this is what's going on.
[03:28:41.982 --> 03:28:50.005]  As the world is dancing and drinking and getting drunk and high, the elites are planning a separate society.
[03:28:50.385 --> 03:28:52.346]  And you're not invited!
[03:28:53.186 --> 03:28:54.247]  You get nothing!
[03:28:54.647 --> 03:28:55.888]  Enjoy your football!
[03:28:56.169 --> 03:28:57.129]  Enjoy your sports!
[03:28:57.410 --> 03:28:58.831]  Enjoy all of your partying!
[03:28:59.051 --> 03:29:00.152]  You're about to be done!
[03:29:11.977 --> 03:29:20.379]  By leaps and by bounds, the number one best-selling supplement family in the world is energy drinks and energy supplements.
[03:29:20.979 --> 03:29:31.041]  But they are riddled with dyes and toxins and synthetic caffeines and other chemicals that sure get you a quick boost, but burn out in just a few hours and have terrible side effects.
[03:29:31.061 --> 03:29:39.583]  We have developed, hands down from our research, the most powerful, healthy energy drink pre-workout and beyond system in the world.
[03:29:40.452 --> 03:29:41.413]  There's nothing else like it.
[03:29:41.773 --> 03:29:42.814]  You must experience it.
[03:29:42.934 --> 03:29:44.835]  It is a total game-changer.
[03:29:44.915 --> 03:29:49.278]  And it comes in easy-to-use packets to mix in with fruit juice or water, whatever you'd like.
[03:29:49.939 --> 03:29:51.380]  Warning, though, it's very, very strong.
[03:29:51.460 --> 03:29:52.441]  It lasts 10 hours.
[03:29:52.941 --> 03:29:59.085]  So take a half-pack the first time you take it because TurboForce is named TurboForce because it will take you into overdrive.
[03:29:59.626 --> 03:30:01.127]  TurboForce at MForceLife.com.
[03:30:10.612 --> 03:30:12.673]  All right, let's talk to Jim in Dallas.
[03:30:12.813 --> 03:30:14.153]  Jim, you're on the air.
[03:30:14.633 --> 03:30:16.314]  You work with the State National Guard.
[03:30:16.334 --> 03:30:17.534]  People think, oh, State Guard.
[03:30:17.814 --> 03:30:22.316]  That's like the creme de la creme of patriots working with federal and state to try to defend the border.
[03:30:22.356 --> 03:30:24.897]  And Texas is the hot spot, so they're right in the middle of it.
[03:30:24.917 --> 03:30:26.097]  Jim, what are you witnessing down there?
[03:30:26.237 --> 03:30:29.860]  Well, Alex, we just had a staff meeting in Austin this morning.
[03:30:29.901 --> 03:30:38.028]  This isn't getting a lot of attention, but the Attorney General, Attorney General Paxson, and the Governor, Governor Abbott, have called up the Texas State Guard unit.
[03:30:38.048 --> 03:30:43.954]  We've been in contact with Hood and Blitz, and the Adjutant's Office there isn't talking to us, okay?
[03:30:44.014 --> 03:30:45.476]  For some unknown reason.
[03:30:45.496 --> 03:30:48.659]  Now, Major General Boatish is the commander of all Texas forces.
[03:30:49.039 --> 03:30:53.003]  The Texas National Guard, the Texas Air National Guard, and the Texas State Guard.
[03:30:53.083 --> 03:30:55.786]  And he's activating members of the Texas State Guard.
[03:30:55.906 --> 03:31:00.971]  And the next step is the Texas National Guard, but that's got to be approved from Washington.
[03:31:01.011 --> 03:31:02.673]  Well, we don't have time for that, Alex.
[03:31:02.773 --> 03:31:12.763]  If the Board of Patrol and the feds do not do something about this, the next step is Governor Abbott is going to authorize lethal force to prevent this tidal wave coming into the state of Texas.
[03:31:13.303 --> 03:31:24.637]  We're gonna have armed members of the Texas State Guard down in McAllen and over in El Paso by 1800 tonight.
[03:31:24.657 --> 03:31:26.319]  This is coming to a breaking point.
[03:31:26.399 --> 03:31:30.665]  If the federal government is not going to defend Texas, Texans are going to defend Texas.
[03:31:31.025 --> 03:31:33.786]  And we're not waiting for the federal government to do anything.
[03:31:33.846 --> 03:31:41.230]  And I can tell you right now that the 4th and the 8th and the 19th regiments of the Texas State Guard will be there within 72 hours.
[03:31:41.350 --> 03:31:43.111]  And we're not going with rubber bullets.
[03:31:43.191 --> 03:31:44.771]  We're being issued live routes.
[03:31:44.831 --> 03:31:50.614]  We will not let the federal government let Texas be invaded by a tidal wave of disease
[03:31:51.054 --> 03:32:03.999]  And it's just a sad situation that the state of Texas pays 18% of all federal taxes, and we can't get one cavalry soldier from HUD to come down and protect the border.
[03:32:04.179 --> 03:32:12.662]  It's not the responsibility of the state of Texas under our current constitutional setup for Texas to have to appropriate $5.2 billion to build a wall in our state
[03:32:14.503 --> 03:32:19.549]  No, I agree with you, but I'm just telling you, there's more than one way to skin a cat.
[03:32:34.665 --> 03:32:38.386]  The beds are overwhelmed, the feds are overwhelmed, the border patrol is overwhelmed.
[03:32:38.846 --> 03:32:40.647]  The Democrats are saying just capitulate.
[03:32:40.887 --> 03:32:47.569]  If we let them break the border, literally 20% of Latin America in the next few years will spill in.
[03:32:48.189 --> 03:32:49.310]  This will be the end of the country.
[03:32:49.390 --> 03:32:50.990]  I mean, this is ending our sovereignty.
[03:32:51.350 --> 03:32:52.911]  This is the new world war right now.
[03:33:06.147 --> 03:33:08.831]  You're listening to The Alex Jones Show.
[03:33:08.851 --> 03:33:15.580]  InfoWars, the most banned network in the world.
[03:33:25.137 --> 03:33:27.058]  Welcome back to the Alex Jones Show.
[03:33:27.138 --> 03:33:34.882]  Uh, just to put an end cap in this stack of news here, Elon Musk says machine to connect human brain to computer is coming soon.
[03:33:35.763 --> 03:33:40.505]  Uh, don't worry folks, InfoWars tomorrow's, well, InfoWars next decade's news today.
[03:33:40.526 --> 03:33:43.667]  I mean, it's, it's gonna be, it's not gonna be trendy, it's not gonna be fun.
[03:33:43.687 --> 03:33:46.269]  It'll roll it out that way, oh, but it won't last.
[03:33:46.994 --> 03:33:47.614]  Here's a funny one.
[03:33:47.795 --> 03:33:52.878]  Automakers invest heavily in electronic vehicles despite still low demand.
[03:33:53.718 --> 03:33:55.319]  And that on the heels of a new study coming out.
[03:33:55.699 --> 03:33:58.921]  Electronic cars emit more CO2 than diesel vehicles.
[03:33:59.822 --> 03:34:02.523]  But it's just the left in a nutshell.
[03:34:03.944 --> 03:34:07.947]  Give you something that you don't want for a price that you can't afford.
[03:34:08.939 --> 03:34:09.980]  That's just what they do.
[03:34:10.000 --> 03:34:13.864]  All right, we've got open phone lines now and the callers are ready to go.
[03:34:13.904 --> 03:34:16.027]  Let's start with Margaret calling in from Oklahoma.
[03:34:16.067 --> 03:34:17.108]  Thanks for calling today, Margaret.
[03:34:17.148 --> 03:34:17.488]  Go ahead.
[03:34:19.551 --> 03:34:22.113]  I've actually called in before about Schaefer-Cox.
[03:34:22.774 --> 03:34:22.994]  Okay.
[03:34:23.775 --> 03:34:27.940]  And I think you said one time that you really, really wanted to help Schaefer-Cox.
[03:34:28.916 --> 03:34:29.897]  Well, I just think it's sad.
[03:34:29.917 --> 03:34:35.021]  I mean, Schaefer Cox is an American patriot who was jailed illegally, in my opinion.
[03:34:35.742 --> 03:34:38.424]  And yeah, he just kind of rots in a jail cell.
[03:34:38.484 --> 03:34:42.027]  And I haven't really seen or heard much from or about him lately.
[03:34:44.177 --> 03:34:49.539]  Jordan Page, he's a singer-songwriter, and he has a fantastic voice.
[03:34:49.859 --> 03:34:52.080]  He wrote a song for Schaefer Cox.
[03:34:52.180 --> 03:34:53.760]  It's right there on YouTube.
[03:34:53.800 --> 03:34:59.041]  Just look up The Persecution of Schaefer Cox, Jordan Page, and it's a really beautiful song.
[03:35:00.742 --> 03:35:02.643]  Okay, we will look into that.
[03:35:02.663 --> 03:35:04.003]  Anything else, Margaret?
[03:35:04.063 --> 03:35:09.164]  Yeah, you should get Jordan Page and Anthony Clemons on to talk about Schaefer.
[03:35:09.464 --> 03:35:11.165]  They would love to do that.
[03:35:12.734 --> 03:35:14.815]  Okay, well, we will look into that, Margaret.
[03:35:14.835 --> 03:35:16.536]  Thank you so much for the call.
[03:35:17.036 --> 03:35:20.138]  Let's go to... Alright, let's just do this right now.
[03:35:20.458 --> 03:35:23.560]  Let's go to Jay calling in from Texas.
[03:35:23.600 --> 03:35:24.140]  Go ahead, Jay.
[03:35:26.321 --> 03:35:27.682]  Yo, old dog, what up?
[03:35:28.402 --> 03:35:29.503]  Yo, what's up, Jay?
[03:35:31.163 --> 03:35:31.864]  Not much.
[03:35:31.904 --> 03:35:32.884]  I'm a second-time caller.
[03:35:32.924 --> 03:35:35.185]  I called before I talked to David.
[03:35:35.806 --> 03:35:36.666]  Really articulate.
[03:35:37.006 --> 03:35:38.367]  I love him.
[03:35:38.587 --> 03:35:42.149]  I just wanted to give you props real quick for your veteran show.
[03:35:42.965 --> 03:35:43.786]  It really helps me.
[03:35:43.886 --> 03:35:44.747]  It really touches me.
[03:35:45.848 --> 03:35:50.752]  You had me rolling earlier, bro, when you were talking about Brian Stelter and that fence, man.
[03:35:51.032 --> 03:35:53.434]  Brian Stelter's actually going to be joining us again in the next segment.
[03:35:53.934 --> 03:35:59.198]  But, Jay, let me just say, the fact that that Veterans Call-In Show is important to you means everything.
[03:35:59.238 --> 03:36:00.019]  That's why I do it.
[03:36:00.459 --> 03:36:03.122]  And we actually have it this Friday, the Veterans Show.
[03:36:03.162 --> 03:36:05.163]  We do it the last Friday of every month on The War Room.
[03:36:05.824 --> 03:36:09.487]  In case any of the audience is not aware, the last Friday of the month on The War Room
[03:36:10.007 --> 03:36:10.527]  3 to 6 p.m.
[03:36:10.547 --> 03:36:11.648]  Central here hosted by me.
[03:36:12.328 --> 03:36:16.249]  We do a veterans call-in show and I've got multiple veterans lined up for this Friday.
[03:36:16.289 --> 03:36:20.030]  We always get great veterans guests on to co-host and then we get great calls.
[03:36:21.051 --> 03:36:28.253]  So it's something that I'm always excited about and when I hear the veterans call me and say, hey, that's I love that you do that.
[03:36:28.293 --> 03:36:29.093]  That's what it's all about.
[03:36:30.874 --> 03:36:31.674]  Oh, yeah, no doubt.
[03:36:32.094 --> 03:36:37.536]  So yeah, I be praying for you the whole InfoWars crew a lot that dude you be out there.
[03:36:38.246 --> 03:36:39.827]  All in like the midst of it.
[03:36:40.007 --> 03:36:41.167]  With a red cap on?
[03:36:41.487 --> 03:36:43.468]  I mean, I haven't been stateside in a long time.
[03:36:43.528 --> 03:36:45.108]  I've been overseas working.
[03:36:45.568 --> 03:36:47.649]  But, so I don't know the state, what's going on.
[03:36:47.709 --> 03:36:48.309]  I'm your age.
[03:36:48.929 --> 03:36:51.310]  But for you to be out there, you're so brave.
[03:36:51.370 --> 03:36:53.310]  I saw you last year at South by Southwest.
[03:36:53.350 --> 03:36:56.271]  I think you interviewed Michael 5,000 Watts from Swisher House.
[03:36:56.371 --> 03:36:59.012]  And I'm like, oh my God, because South of the Houston area,
[03:36:59.696 --> 03:37:01.677]  And I'm like, he's just walking up there with a camera crew.
[03:37:01.697 --> 03:37:02.798]  Do you have, like, 10 bodyguards?
[03:37:02.818 --> 03:37:03.478]  You're not worried?
[03:37:03.638 --> 03:37:05.879]  You're like a colonel for the Info Wars team.
[03:37:06.119 --> 03:37:07.700]  Then you got, like, Mike Adams, the health guy.
[03:37:07.740 --> 03:37:09.421]  He's like the general, David, their general.
[03:37:09.601 --> 03:37:14.183]  I'm not trying to down your rank, but, I mean, we're all trying to fight this war.
[03:37:14.483 --> 03:37:15.864]  But you're not scared out there?
[03:37:15.884 --> 03:37:16.924]  Do you have a vest on?
[03:37:19.025 --> 03:37:22.787]  No, I, in fact, most of the time now, I go out totally solo.
[03:37:23.748 --> 03:37:25.008]  I'm protected by God.
[03:37:25.849 --> 03:37:26.469]  So I have no fear.
[03:37:28.752 --> 03:37:29.012]  All right.
[03:37:29.413 --> 03:37:29.653]  All right.
[03:37:29.773 --> 03:37:31.634]  I mean, Jay, you know what I'm saying?
[03:37:31.915 --> 03:37:40.402]  Your prayers, we have people that they do, they do like weird devil satanic rituals and they try to send demons on us, man.
[03:37:40.942 --> 03:37:42.083]  Your prayers counter that.
[03:37:42.203 --> 03:37:45.526]  Your prayers keep us in God's watchful eye.
[03:37:47.167 --> 03:37:48.368]  Yeah, no doubt.
[03:37:48.868 --> 03:37:49.269]  Every day.
[03:37:49.929 --> 03:37:50.650]  Um, yeah.
[03:37:50.690 --> 03:37:54.453]  So, uh, next, uh, with Savannah Hernandez, the first time I saw you and her,
[03:37:55.746 --> 03:37:56.506]  I don't think so.
[03:38:11.832 --> 03:38:17.879]  It's everywhere, and it's like a magic spell to have you thinking, dancing, twerking, twerking, money, money, dollars, materials.
[03:38:17.919 --> 03:38:19.460]  No, but see, but that's what it is, Jay.
[03:38:19.781 --> 03:38:23.725]  And they use people like Cardi B, and they force-feed her to the population.
[03:38:23.745 --> 03:38:27.149]  And so kids think it's cool, you know, she's rich and famous and everything.
[03:38:27.649 --> 03:38:28.590]  And she's an adult.
[03:38:28.691 --> 03:38:29.451]  She's a moron.
[03:38:29.491 --> 03:38:30.132]  She has a low IQ.
[03:38:31.073 --> 03:38:32.414]  And so, but it doesn't matter.
[03:38:32.434 --> 03:38:33.654]  I mean, she can be good at music or whatever.
[03:38:33.674 --> 03:38:45.578]  The point is, they force-feed people like her for public consumption because that's what they want young people to be looking up to, young people to idolize, is someone who's totally fake and has a low IQ.
[03:38:45.698 --> 03:38:48.579]  It's bad.
[03:38:48.619 --> 03:38:49.199]  We're doomed.
[03:38:50.100 --> 03:38:56.922]  And yeah, so I haven't listened to rap music in a while, just like Bob Marley or some like classical stuff.
[03:38:57.512 --> 03:39:02.113]  But, uh, the next thing, what I really call for is, um, I always hear you beating up vegans, man.
[03:39:02.133 --> 03:39:03.074]  All the time.
[03:39:03.154 --> 03:39:03.854]  Now, hold on a second.
[03:39:03.934 --> 03:39:06.235]  I saw the thing you said you wanted to defend vegans.
[03:39:06.375 --> 03:39:07.475]  I don't beat up vegans.
[03:39:07.535 --> 03:39:08.915]  What are you talking about?
[03:39:09.616 --> 03:39:12.496]  I'm a hardcore InfoWars dude, bro.
[03:39:12.537 --> 03:39:14.617]  You make jokes about us at the supermarket.
[03:39:15.037 --> 03:39:17.038]  You joke about the cow farts.
[03:39:17.598 --> 03:39:19.299]  You jokey joke all the time.
[03:39:19.879 --> 03:39:20.299]  You guys, uh...
[03:39:22.004 --> 03:39:23.524]  It's too much joking about it.
[03:39:23.765 --> 03:39:26.385]  And the thing is, it's serious, sustainability-wise.
[03:39:26.825 --> 03:39:31.626]  I mean, we don't have enough land on Earth to feed the animals and feed the humans.
[03:39:31.947 --> 03:39:35.507]  Sooner or later, unless you're a millionaire, you're not going to be able to eat no filet mignon.
[03:39:35.647 --> 03:39:39.508]  Hey, hey, look, Jay, Jay, I don't know what you're talking about me attacking vegans.
