[00:00:03.257 --> 00:00:05.902]  Waging war on corruption.
[03:10:14.936 --> 03:10:23.623]  But let me let me get some facts straight about these national emergencies and about a what a national emergency is because you hear a lot about
[03:10:24.346 --> 03:10:32.949]  You hear a lot about this, but how many people really understand what a national emergency is, what it does, and the history of it?
[03:10:32.949 --> 03:10:36.050]  And you might think, well, that's just, hey, it's boring, and it really doesn't matter.
[03:10:36.050 --> 03:10:48.153]  Oh, it does matter, because the National Emergencies Act of 1974 is really what applies here.
[03:10:48.153 --> 03:10:53.395]  And that was really done, that was a law under President Ford, signed into law by President Ford.
[03:10:54.378 --> 03:11:00.262]  Under that specific Congress to rein in the powers of the presidency.
[03:11:00.262 --> 03:11:13.190]  However, having done that, uh, it also granted or further delineated or more specifically delineated the powers to our chief executive that being in this case, president Donald Trump.
[03:11:13.190 --> 03:11:15.852]  But when you look historically at this act.
[03:11:17.321 --> 03:11:29.864]  Currently, and I don't know how many people know this, I'm not sure how many, if this was gone over, but you have right now, as I speak, 31 different ongoing national emergencies.
[03:11:29.864 --> 03:11:39.147]  The first and oldest emergency took place under President Carter back in 1979 during the Iran crisis, or the Iran hostage situation.
[03:11:39.147 --> 03:11:43.648]  And that was one of two, one of two, declared by President Carter.
[03:11:44.543 --> 03:11:56.270]  Next you have, of the 31 you had, or including the 31, you had President Reagan who declared a total of six national emergencies during his time in office.
[03:11:56.270 --> 03:11:57.430]  President George H.W.
[03:11:57.430 --> 03:11:59.731]  Bush, Poppy Bush, declared four.
[03:11:59.731 --> 03:12:01.773]  And then all of a sudden, what do we see?
[03:12:01.773 --> 03:12:11.418]  Bill Clinton as a member of the Democratic Party, and of course the cuck of, I'm sorry, the husband of Hillary Clinton.
[03:12:11.418 --> 03:12:12.819]  I almost said something different.
[03:12:13.837 --> 03:12:17.021]  The subservient member of the Clinton family.
[03:12:17.021 --> 03:12:23.868]  Under Bill Clinton, you had 17 national emergencies, six of which are still intact or in effect.
[03:12:23.868 --> 03:12:27.772]  Moving to George W. Bush, of course, 9-11 happened.
[03:12:27.772 --> 03:12:32.077]  George W. Bush instituted 12 national emergencies under his reign.
[03:12:32.077 --> 03:12:34.139]  Ten are still in effect.
[03:12:34.139 --> 03:12:34.780]  And Obama...
[03:12:35.672 --> 03:12:43.337]  Second only really to Bill Clinton, he declared 13 national emergencies, seven are still in effect.
[03:12:43.337 --> 03:12:59.529]  So, when the lunatic liberals out there, when these Sisyphide individuals out there talk about the National Security Act and it's not for presidents or the president can't do this with respect to the Immigration and Naturalization Act,
[03:13:00.149 --> 03:13:01.590]  Well, they're full of it.
[03:13:01.590 --> 03:13:19.899]  And I don't care if it's the leftists from CNN, the fake news members of the CNN group, or whatever mainstream media outlet you listen to, or even the political pundits, including but not limited to Napolitano and Fox News, the bottom line is he has every single right to declare a national emergency.
[03:13:20.559 --> 03:13:33.223]  As well he should in this case, because we are looking at, again, this is a humanitarian crisis, but the humanitarian crisis was a manufactured or is a manufactured crisis.
[03:13:33.223 --> 03:13:45.387]  It's manufactured by the globalists, manufactured by the people who worship at the altar in the feet of George Soros, who worship at the altar of the Obamas and Clintons and such.
[03:13:45.387 --> 03:13:49.328]  So as soon as people understand that we are all being gamed,
[03:13:50.692 --> 03:13:57.678]  That these people have created this situation, along with the Uniparty.
[03:13:57.678 --> 03:14:11.811]  And when I refer to Democrats and Republicans, as I do, I don't want to continue to have to have disclaimers that Republicans, of course, and Democrats are of the same, really the same party, in essence, with few exceptions.
[03:14:11.811 --> 03:14:12.892]  They're members of the Uniparty.
[03:14:12.892 --> 03:14:14.894]  They're all globalists, for the most part.
[03:14:15.748 --> 03:14:25.608]  But it is because of their inaction over the years, or deliberate action, that this has taken place.
[03:14:27.251 --> 03:14:32.275]  Signaled to foreign countries, especially the South and Central America, as well as Mexico.
[03:14:32.275 --> 03:14:33.677]  Hey, our doors are open.
[03:14:33.677 --> 03:14:36.419]  We don't want your finest, brightest, or whatever.
[03:14:36.419 --> 03:14:46.567]  We want the people in this country to change the moral, ethical, and theological, as well as the demographic makeup of our country.
[03:14:46.567 --> 03:14:49.510]  And that's the intent all along, is to take down the United States.
[03:14:49.510 --> 03:14:52.312]  And of course, this is one of five or six battlefields.
[03:14:52.312 --> 03:14:53.313]  Quickly, before the break,
[03:14:53.934 --> 03:14:58.718]  And then after the break I'm going to bring Joe on because he's got some other facts and figures on this.
[03:14:58.718 --> 03:15:05.663]  When you look at the bigger picture here, the facts that, just a few facts that the Democratic Socialists don't want you to know about the border crisis.
[03:15:05.663 --> 03:15:15.411]  In fiscal year of 2018, 17,000 adults at the border with existing criminal records were arrested by CBP and border agents.
[03:15:16.469 --> 03:15:19.474]  Those are people, that is, with criminal records.
[03:15:19.474 --> 03:15:22.159]  The numbers, folks, are staggering.
[03:15:22.159 --> 03:15:24.422]  Don't let anyone tell you otherwise.
[03:15:24.422 --> 03:15:30.693]  The children that are dying are dying not as a result of our agencies, but a result of the globalist policies.
[03:15:31.713 --> 03:15:38.279]  You are listening to InfoWars on this, day number 720, I believe it is, of the Donald J. Trump presidency.
[03:15:38.279 --> 03:15:40.881]  Sitting in for Alex Jones, it's Doug and Joe Hagman.
[03:15:40.881 --> 03:15:43.563]  HagmanReport.com, two N's on Hagman.
[03:15:43.563 --> 03:15:45.085]  Folks, we're up against the break, gonna be right back.
[03:15:45.085 --> 03:15:46.566]  Stay right where you're at, more to come.
[03:15:53.058 --> 03:15:55.680]  Hunters, anglers, campers and survivalists.
[03:15:55.680 --> 03:15:56.780]  Get back to nature.
[03:15:56.780 --> 03:16:04.105]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:16:04.105 --> 03:16:07.507]  Slingbow products are compact and models start from just $17.98.
[03:16:07.507 --> 03:16:11.089]  They're perfect for your bug out bag or storing in your vehicle.
[03:16:11.089 --> 03:16:15.251]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:16:15.251 --> 03:16:19.814]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:16:19.814 --> 03:16:22.476]  Feel the thrill only at slingbow.com.
[03:16:22.896 --> 03:16:24.777]  Fully cooked, ready-to-eat bacon.
[03:16:24.777 --> 03:16:28.020]  I'm talking thick, meaty, center-cut, presidential bacon.
[03:16:28.020 --> 03:16:29.621]  Savory and delicious.
[03:16:29.621 --> 03:16:32.442]  I buy some, I use some, I store some.
[03:16:32.442 --> 03:16:33.103]  Awesome.
[03:16:33.103 --> 03:16:36.205]  No refrigeration needed with a 10-year shelf life.
[03:16:36.205 --> 03:16:37.766]  NASA PAC Technology.
[03:16:37.766 --> 03:16:38.386]  Bacon.
[03:16:38.386 --> 03:16:42.549]  Fully cooked, fully hydrated, ready-to-eat right from the pack bacon.
[03:16:42.549 --> 03:16:43.970]  Or warm and served.
[03:16:43.970 --> 03:16:46.032]  Life-saving, ready-to-eat bacon.
[03:16:46.032 --> 03:16:47.973]  10-year shelf life bacon.
[03:16:47.973 --> 03:16:50.755]  Ships free at FullyCookedBacon.com.
[03:16:50.755 --> 03:16:51.975]  FullyCookedBacon.com.
[03:16:52.916 --> 03:16:54.157]  Hi, I'm Dan Pilla.
[03:16:54.157 --> 03:16:58.079]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:16:58.079 --> 03:16:59.620]  I sued the IRS and won.
[03:16:59.620 --> 03:17:02.581]  I beat the IRS then, and I've been beating them ever since.
[03:17:02.581 --> 03:17:08.124]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:17:08.124 --> 03:17:09.345]  I can help you, too.
[03:17:09.345 --> 03:17:12.267]  If you owe taxes you can't pay, don't wait another day.
[03:17:12.267 --> 03:17:14.488]  There's no such thing as a hopeless tax case.
[03:17:14.488 --> 03:17:18.930]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[03:17:18.930 --> 03:17:21.231]  That's danpilla.com, danpilla.com.
[03:17:22.572 --> 03:17:26.433]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:17:26.433 --> 03:17:31.435]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[03:17:31.435 --> 03:17:36.257]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:17:36.257 --> 03:17:37.597]  Don't just take my word for it.
[03:17:37.597 --> 03:17:41.358]  Check out all of the success stories at HBExtract.com.
[03:17:41.358 --> 03:17:42.359]  Or to order, call 866-295-5305.
[03:17:42.359 --> 03:17:42.719]  That's 866-295-5305.
[03:17:42.719 --> 03:17:43.279]  HBExtract.com.
[03:17:43.279 --> 03:17:45.580]  Don't risk it when you can take charge of it.
[03:17:54.127 --> 03:17:58.090]  Living in volcano may sound more dramatic than it really is.
[03:17:58.090 --> 03:18:01.373]  The real drama can be found here in Leilani Estates.
[03:18:01.373 --> 03:18:07.638]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[03:18:07.638 --> 03:18:10.421]  Volcanic ash may contain heavy metal particles.
[03:18:11.141 --> 03:18:14.964]  An acid rain could lower the pH of the water to unhealthy levels.
[03:18:14.964 --> 03:18:21.450]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[03:18:21.450 --> 03:18:26.414]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[03:18:27.150 --> 03:18:31.073]  Next, we tested the water from our Alexa Pure gravity filter.
[03:18:31.073 --> 03:18:38.278]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[03:18:38.278 --> 03:18:42.981]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[03:18:42.981 --> 03:18:49.185]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[03:18:49.185 --> 03:18:53.168]  But more importantly, a good water filtration system will purify it.
[03:18:54.008 --> 03:19:04.617]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[03:19:04.617 --> 03:19:06.679]  That's why I'm introducing Z-SHIELD.
[03:19:06.679 --> 03:19:09.541]  Toxic Metal and Chemical Defense Support.
[03:19:09.541 --> 03:19:11.043]  It's made in the USA.
[03:19:11.043 --> 03:19:11.163]  It's
[03:19:11.383 --> 03:19:12.324]  We're good to go.
[03:19:34.724 --> 03:19:46.449]  Patriots, stay as healthy and as clean and as focused as you can be because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[03:19:46.449 --> 03:19:49.751]  Thanks to your support and your prayers, together, we're changing the world.
[03:19:49.751 --> 03:19:57.154]  Now it's time to change our bodies with Z Field and InfoWarsLive.com.
[03:19:57.154 --> 03:19:59.796]  You're listening to the Alex Jones Show.
[03:20:15.603 --> 03:20:20.230]  Leading a frontal assault on the lies of the New World Order.
[03:20:20.230 --> 03:20:22.653]  It's Alex Jones with...
[03:20:27.479 --> 03:20:32.900]  Hey, welcome back to this segment of the Alex Jones Show, InfoWars.com.
[03:20:32.900 --> 03:20:38.921]  I want to thank each and every person out there who has supported this operation by ordering the products.
[03:20:38.921 --> 03:20:40.161]  Let me tell you something.
[03:20:40.161 --> 03:20:43.082]  Do you notice a little bit more of an edge I've got?
[03:20:43.082 --> 03:20:46.743]  It's because of the products from InfoWarsStore.com.
[03:20:46.743 --> 03:20:48.023]  I'll say this.
[03:20:48.023 --> 03:20:54.444]  I was a good boy, well, at least according to my wife, and I did get a nice package of InfoWarsStore products.
[03:20:55.184 --> 03:21:01.928]  And after taking the Super Male Vitality among other products, folks, shop there.
[03:21:01.928 --> 03:21:07.091]  I can now not just see the camera, I can see through the camera, okay?
[03:21:07.091 --> 03:21:08.071]  Of course, I'm kidding.
[03:21:08.071 --> 03:21:10.073]  I'm going to get emails.
[03:21:10.073 --> 03:21:10.773]  But here's the thing.
[03:21:11.528 --> 03:21:12.088]  They work.
[03:21:12.088 --> 03:21:13.189]  The products work.
[03:21:13.189 --> 03:21:18.831]  And by ordering from Infowarsstore.com, you're helping fund the fight.
[03:21:18.831 --> 03:21:20.891]  We are at war with the globalists.
[03:21:20.891 --> 03:21:27.394]  We're at war with the evil in this country and across the world.
[03:21:27.394 --> 03:21:27.914]  We're at war.
[03:21:28.915 --> 03:21:46.309]  But the other side of that, in addition to being at war, we are also informing the people who otherwise would not get this information, and we need to do that because otherwise you're still going to have a bunch of googly-eyed people out there who have no clue what's going on.
[03:21:46.309 --> 03:21:49.692]  And I'll tell you what, between you and I, and I think you'd agree with me on this,
[03:21:50.563 --> 03:21:50.823]  Thank you.
[03:22:11.178 --> 03:22:13.779]  And support InfoWars.com as well.
[03:22:13.779 --> 03:22:25.906]  Make sure that for every single person who wants this operation shut down, wants it censored, you tell 10, 20 people about this operation.
[03:22:26.626 --> 03:22:35.952]  It's that important, because if we lose at this level, we're going to lose a hell of a lot more than just our way of life.
[03:22:35.952 --> 03:22:37.613]  We're going to lose our entire country.
[03:22:37.613 --> 03:22:38.934]  And we can't have that.
[03:22:38.934 --> 03:22:46.218]  Now, before the break, I was talking about the wall and, of course, the border, border security.
[03:22:46.218 --> 03:22:47.859]  Big news, of course.
[03:22:47.859 --> 03:22:54.003]  And President Donald Trump, of course, has the legal authority to declare a national emergency.
[03:22:54.643 --> 03:23:03.249]  And specific to the Immigration Act of 1965, in that narrow band, I just, before I cut the joke, I want to say one thing.
[03:23:03.249 --> 03:23:12.375]  What I heard on CNN, I believe it's attributed, I believe it was CNN, but I know it was attributed to Jason Johnson, made me want to vomit.
[03:23:12.375 --> 03:23:15.257]  In fact, I think I threw up a little bit in my mouth when I heard this.
[03:23:15.257 --> 03:23:21.922]  He stated, and I quote, the wall is a monument to white nationalism.
[03:23:22.970 --> 03:23:34.346]  Now how in the hell can, and I'm asking this, what gall, what unmitigated gall for him or others to stand on the graves
[03:23:36.301 --> 03:23:44.585]  of children who have died crossing the border and say that this is a monument to white nationalism.
[03:23:44.585 --> 03:23:55.751]  And if that's not good enough, the others who have said, and I'm referencing here in my notes, those who support the wall are not sophisticated.
[03:23:55.751 --> 03:23:59.132]  They're not that bright and they're racist.
[03:23:59.132 --> 03:23:59.993]  That's how much the
[03:24:00.698 --> 03:24:13.423]  Fake news media, and of course you know that, think of you, but even more importantly, that's how much the politicians, the Uniparty in Washington think of you, and it's sickening if you accept that.
[03:24:13.423 --> 03:24:14.184]  Joe is with me.
[03:24:14.184 --> 03:24:14.984]  We're going to be talking.
[03:24:14.984 --> 03:24:18.305]  We've done so much, so much investigation on this.
[03:24:18.305 --> 03:24:19.666]  Joe, I'm going to kick it over to you.
[03:24:19.666 --> 03:24:26.369]  I know I hogged the first segment, but I, frankly, I am just, I am absolutely, I'm done.
[03:24:26.369 --> 03:24:26.929]  I'm done.
[03:24:30.615 --> 03:24:38.959]  We have people like the new congressman Ocasio-Cortez suggesting illegal immigrants are more American than Trump supporters.
[03:24:38.959 --> 03:24:46.242]  And this is the liberal insanity being showcased by this 116th Congress, which is exactly what I expected to see.
[03:24:46.242 --> 03:24:51.885]  This Congress is going to be a two-year reel for a Donald Trump 2020 re-election campaign.
[03:24:52.185 --> 03:24:52.525]  Yes.
[03:25:08.252 --> 03:25:08.872]  We're good to go.
[03:25:38.059 --> 03:25:39.320]  In Jordan.
[03:25:39.320 --> 03:25:40.921]  And listen to this.
[03:25:40.921 --> 03:25:56.330]  Chuck Schumer, he was one of the people who was sponsoring and signed this bill under Barack Obama, funded a 287-mile border wall in Jordan just last year, but won't fund the border wall here in the United States because it's immoral, according to Nancy Pelosi.
[03:25:56.830 --> 03:26:15.568]  But one year ago, in the 2018 Omnibus Spending Bill, it provides just enough funds to build 33 miles of fencing on the Texas border, but it also provides $500 million to help Jordan build a wall and defense line against a Jihad terrorist trying to cross its 287-mile border with Iraq and Syria.
[03:26:15.568 --> 03:26:17.350]  So the Omnibus Budget says on page 394,
[03:26:18.331 --> 03:26:21.012]  That's a quote from Jim Hoff from the Gateway Pundit.
[03:26:47.072 --> 03:26:50.754]  So, even President Trump went over to Congress Wednesday for a chat.
[03:26:50.754 --> 03:26:59.538]  That deteriorated into him walking out in disgust because there is no negotiating, apparently no more debates, no more dialogues.
[03:26:59.538 --> 03:27:00.658]  They have nothing to offer.
[03:27:00.658 --> 03:27:02.519]  The Democrats do have nothing to offer.
[03:27:02.519 --> 03:27:04.640]  They refuse to add the funding.
[03:27:04.640 --> 03:27:06.361]  It's not even a lot of money.
[03:27:06.361 --> 03:27:07.982]  We're talking $5 billion.
[03:27:07.982 --> 03:27:10.323]  We've given more aid to Mexico and Central America.
[03:27:11.545 --> 03:27:14.149]  Relative, okay, we're talking $5 billion, yeah.
[03:27:14.149 --> 03:27:16.372]  It's not a lot of money relative to the budget, okay?
[03:27:16.372 --> 03:27:17.174]  I don't have $5 billion.
[03:27:17.174 --> 03:27:19.237]  Right, right, right.
[03:27:19.237 --> 03:27:26.208]  $5 billion is a lot of money to me, but yeah, not to the, you know what we're talking about, trillion dollar spending bills.
[03:27:27.148 --> 03:27:33.413]  Yeah, but you've got Tweedledum and Tweedledummer attempting to refute the morality of a wall.
[03:27:33.413 --> 03:27:34.314]  You've got Ma and Paul Kettle.
[03:27:34.314 --> 03:27:36.216]  I love the memes, by the way.
[03:27:36.216 --> 03:27:38.278]  I'm not big on that, but I do love that.
[03:27:38.278 --> 03:27:40.339]  And I think that they own that.
[03:27:40.339 --> 03:27:44.503]  But here's the other issue to that, of course, the walls elsewhere.
[03:27:47.959 --> 03:27:48.800]  The bigger objective.
[03:27:48.800 --> 03:27:51.441]  I think people are losing sight of the bigger objective here.
[03:27:51.441 --> 03:27:53.341]  They hate America.
[03:27:53.341 --> 03:27:56.743]  So we're talking about Pelosi and Schumer.
[03:27:56.743 --> 03:27:57.923]  They hate America.
[03:27:57.923 --> 03:27:59.304]  They hate Donald Trump.
[03:27:59.304 --> 03:28:06.367]  They want to burn this country down or will burn this country down simply because they hate Donald Trump more than they love America.
[03:28:06.367 --> 03:28:07.728]  And I'm sick and tired.
[03:28:07.728 --> 03:28:09.709]  I hope everyone else is sick and tired.
[03:28:09.709 --> 03:28:13.830]  And by the way, I spoke to a member of our congressional district.
[03:28:13.830 --> 03:28:17.172]  They are saying if American people start calling
[03:28:17.712 --> 03:28:19.273]  And making their voices known.
[03:28:19.273 --> 03:28:20.894]  That's making a difference!
[03:28:20.894 --> 03:28:25.857]  So get off the couch, pick up the phone, make a call, be nice.
[03:28:25.857 --> 03:28:27.998]  But say we demand a wall.
[03:28:27.998 --> 03:28:28.639]  We demand it.
[03:28:28.639 --> 03:28:29.199]  50 complaints?
[03:28:29.199 --> 03:28:30.820]  That they start to address it?
[03:28:35.370 --> 03:28:36.171]  That's right.
[03:28:36.171 --> 03:28:40.974]  It's anywhere between 50 to... Really, it's lower than you think, so you can make a difference.
[03:28:40.974 --> 03:28:42.835]  Folks, you're listening to InfoWars.
[03:28:42.835 --> 03:28:46.918]  InfoWars.com on this, the... What is this?
[03:28:46.918 --> 03:28:50.180]  The 10 days into January, for crying out loud.
[03:28:50.180 --> 03:28:50.861]  We'll be right back.
[03:28:50.861 --> 03:28:51.321]  Stay with us.
[03:28:53.063 --> 03:28:56.645]  The pain in my neck, back, and shoulders has really gotten worse.
[03:28:56.645 --> 03:29:00.226]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:29:00.226 --> 03:29:02.347]  Well, the last thing I want is to take another pill.
[03:29:02.347 --> 03:29:04.388]  So what's so good about Sunny Bay Heating Pads?
[03:29:04.388 --> 03:29:10.131]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:29:10.131 --> 03:29:16.774]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:29:16.774 --> 03:29:20.335]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:29:20.335 --> 03:29:21.876]  But I need to know they're good quality.
[03:29:22.156 --> 03:29:26.318]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:29:26.318 --> 03:29:32.801]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:29:32.801 --> 03:29:34.262]  Or call us, 253-678-1361.
[03:29:34.262 --> 03:29:40.065]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:29:40.305 --> 03:29:44.507]  Yes, and they start at just $19.99 and free shipping is available.
[03:29:44.507 --> 03:29:52.331]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:29:54.048 --> 03:29:56.749]  Stress is a natural part of life.
[03:29:56.749 --> 03:30:03.092]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[03:30:03.092 --> 03:30:05.072]  Don't let life weigh you down.
[03:30:05.072 --> 03:30:11.715]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[03:30:11.715 --> 03:30:17.898]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[03:30:17.898 --> 03:30:21.239]  With our powerhouse formula, Happies can be an
[03:30:21.579 --> 03:30:21.939]  I think so.
[03:30:53.943 --> 03:31:02.347]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[03:31:02.347 --> 03:31:03.808]  Believe me, I know.
[03:31:03.808 --> 03:31:08.510]  I spend hours in front of a screen and then hours in front of bright lights every day.
[03:31:08.510 --> 03:31:13.512]  But thanks to super male vitality at Infowarestore.com, I still have that energy.
[03:31:13.732 --> 03:31:33.915]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[03:31:34.395 --> 03:31:38.399]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[03:31:38.399 --> 03:31:42.062]  This is actually our last run of Supermail Vitality.
[03:31:42.062 --> 03:31:47.066]  So I want you to experience Supermail Vitality before it's too late.
[03:31:47.066 --> 03:31:49.789]  Unleash the Supermail in you.
[03:31:49.789 --> 03:31:52.371]  Supermail Vitality from Infowarsstore.com.
[03:31:54.002 --> 03:31:56.343]  Fueling your body is hard work.
[03:31:56.343 --> 03:32:02.106]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[03:32:02.106 --> 03:32:10.550]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[03:32:10.550 --> 03:32:12.751]  There's no better way to power your body.
[03:32:13.291 --> 03:32:20.174]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[03:32:20.174 --> 03:32:30.658]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[03:32:31.318 --> 03:32:38.781]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age and outside toxins.
[03:32:38.781 --> 03:32:44.944]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[03:32:44.944 --> 03:32:48.765]  Don't miss out on the chance to fuel your body and support recovery.
[03:32:48.765 --> 03:32:56.629]  Try the InfoWars Life Daily Digestive Pack today!
[03:32:56.629 --> 03:32:59.290]  You're listening to The Alex Jones Show.
[03:33:02.639 --> 03:33:07.463]  The answer to 1984 is 1776.
[03:33:07.463 --> 03:33:14.910]  You're listening to The Alex Jones Show with Doug Hagman.
[03:33:28.118 --> 03:33:30.260]  Doug Hagman, HagmanReport.com.
[03:33:30.260 --> 03:33:34.824]  Two N's on Hagman, HagmanReport.com sitting in this hour along with Joe Hagman, my son.
[03:33:34.824 --> 03:33:37.346]  Of course, you can tune in 7 to 10 p.m.
[03:33:37.346 --> 03:33:40.589]  Eastern Time every weeknight for our show.
[03:33:40.589 --> 03:33:46.274]  But right now, so important, so many issues facing this country today.
[03:33:46.274 --> 03:33:49.197]  The globalists, you know, Alex says the globalists are on the run.
[03:33:49.697 --> 03:33:53.958]  And it's interesting to watch the people freaking out and say, oh, well, no, they're not on the run.
[03:33:53.958 --> 03:33:55.699]  Yes, we've got them on the run.
[03:33:55.699 --> 03:33:57.059]  It's because of InfoWars.
[03:33:57.059 --> 03:33:58.480]  It's because of our show.
[03:33:58.480 --> 03:34:03.621]  It's because of the people who are awake and who are telling other people out there that, look, this is the truth.
[03:34:03.621 --> 03:34:04.601]  We're all getting gamed.
[03:34:04.601 --> 03:34:06.722]  And it's them versus us.
[03:34:06.722 --> 03:34:08.022]  It really is that simple.
[03:34:08.022 --> 03:34:09.783]  We've got enemies within the gate.
[03:34:11.253 --> 03:34:15.496]  This is not hyperbole, and this is not an overstatement, but the fact is this.
[03:34:15.496 --> 03:34:19.499]  We are right now in a civil war, a civil war not of our making.
[03:34:19.499 --> 03:34:22.842]  And I just, I want to mention something.
[03:34:22.842 --> 03:34:31.509]  I just, you know, I've said this so many times, and I say this with a heavy heart, but I ask, you know, what could be worse than a civil war?
[03:34:31.509 --> 03:34:32.590]  Because that would be horrific.
[03:34:33.210 --> 03:34:38.332]  I suppose from an ideological standpoint, maybe not having one.
[03:34:38.332 --> 03:34:46.494]  If there is a lack of any kind of congruity or... See, here's the problem.
[03:34:46.494 --> 03:34:50.615]  We are a country not arguing about the means or methods.
[03:34:50.615 --> 03:34:52.696]  And think about this.
[03:34:52.696 --> 03:34:56.437]  The divisiveness is the objectives.
[03:34:56.437 --> 03:34:59.078]  It's not how to get to where we want to go.
[03:34:59.078 --> 03:35:01.839]  Where the division exists, and please understand this,
[03:35:02.731 --> 03:35:18.638]  In fact, the professor, I believe, speaking in Hillsdale College said this, if we were a country who was divided over the methods of fixing our country or creating our country, if the division was how to, that's workable.
[03:35:18.638 --> 03:35:22.200]  But when we are pulling in opposite directions with respect to
[03:35:23.104 --> 03:35:26.086]  The objectives of where we want to be.
[03:35:26.086 --> 03:35:31.270]  Is this going to be a communist socialist utopia?
[03:35:31.270 --> 03:35:34.212]  Is that what is that what this is going to be?
[03:35:34.212 --> 03:35:37.334]  Because it cannot exist in the Constitutional Republic.
[03:35:37.334 --> 03:35:48.202]  So you've got on one side of the red element and it's not a red wave as one would expect, but it's a red as in communist crimson red.
[03:35:49.301 --> 03:35:52.344]  And the objective is to get there by any means necessary.
[03:35:52.344 --> 03:36:01.371]  The Clappers, and the Brennans, and the Comeys, and the Obamas, and the Rices, and the Lynches, and you know, the usual suspects in the Clintons.
[03:36:01.371 --> 03:36:04.794]  And on the other side, it's us.
[03:36:04.794 --> 03:36:06.215]  And Joe, I know that we've talked...
[03:36:11.289 --> 03:36:18.171]  This border wall thing, and the more I read into this, the more I want to rip my own hair out.
[03:36:18.171 --> 03:36:25.833]  Watching Pelosi and Schumer, we mentioned Trump's first Oval Office address to the nation, which I gotta say, I wish he would do more of.
[03:36:25.833 --> 03:36:28.433]  Many things President Trump does great.
[03:36:28.433 --> 03:36:31.714]  One of the things that bugs me most about the President
[03:36:32.214 --> 03:36:35.395]  Is not the fact that he does use social media a lot.
[03:36:35.395 --> 03:36:39.956]  It's just he says a lot of things on there that he could go without saying.
[03:36:39.956 --> 03:36:47.458]  But I like the idea of him sitting in front of the cameras and addressing the nation face-to-face as he did on Tuesday.
[03:36:47.458 --> 03:36:54.961]  Now, Schumer and Pelosi issued a response to that speech and it was a joke.
[03:36:54.961 --> 03:36:56.921]  It was a pathetic response.
[03:36:59.962 --> 03:37:01.342]  And what was Pelosi's plan?
[03:37:01.342 --> 03:37:05.083]  If you heard and listened to what they said, they laid out their own plan for border security.
[03:37:05.083 --> 03:37:06.124]  What did they want to do?
[03:37:06.124 --> 03:37:18.807]  Oh, they wanted to fix the roads and ports of entries to make it easier for illegal aliens to come in, not addressing any kind of security in the areas where there are no fencings and there are no borders.
[03:37:18.807 --> 03:37:20.227]  And I mean, it's just a joke.
