[00:00:03.118 --> 00:00:05.802]  Waging war on corruption.
[02:50:16.861 --> 02:50:23.706]  I dropped the news on the woman that came up and grabbed my genitals at the Women's March.
[02:50:23.706 --> 02:50:26.288]  The verdict has been filed.
[02:50:26.288 --> 02:50:26.989]  She's guilty.
[02:50:27.970 --> 02:50:32.432]  And then of course we aired now what is the most banned InfoWars promo video on the internet.
[02:50:32.432 --> 02:50:34.232]  We aired that as well.
[02:50:34.232 --> 02:50:45.476]  So it's been a loaded broadcast and I'm going to do my best here in the last seven minutes before Nick Begich takes over for the fourth hour to bring you the rest of these headlines.
[02:50:45.476 --> 02:50:48.278]  I want to give a shout out.
[02:50:48.278 --> 02:50:52.219]  I've explained this before, but I'm a student of media.
[02:50:52.219 --> 02:50:54.680]  I'm a student of politics.
[02:50:56.010 --> 02:51:10.400]  And quite frankly, I spend about nine or so hours a day in the classroom and my teachers that I go to, I've talked about this before, I'm not saying I agree with everything or they're the go-to sources for me, is Rush Limbaugh, Michael Savage, Alex Jones.
[02:51:10.400 --> 02:51:12.282]  It's been that way for about four years of my life.
[02:51:13.280 --> 02:51:22.190]  And so I want to give a shout-out to Michael Savage, who has been a guest on the Alex Jones Show, a friend of the Alex Jones Show, a kindred spirit in censorship.
[02:51:22.190 --> 02:51:29.318]  Michael Savage asks Boris Johnson to lift 10-year ban from his travel ban to Europe.
[02:51:31.044 --> 02:51:37.715]  So, Michael Savage is also blacklisted from mainstream news just like Alex Jones is, so they're kindred spirits in that.
[02:51:37.715 --> 02:51:42.463]  They're kindred spirits in their unrelenting fight for truth and for America.
[02:51:45.546 --> 02:51:48.668]  I'd actually love to get Michael Savage back on with Alex Jones to talk about this.
[02:51:48.668 --> 02:51:49.849]  I think he should.
[02:51:49.849 --> 02:51:55.414]  Maybe even reach out to Savage's people, guys, to get him on with Alex next week, because this is a powerful thing.
[02:51:55.414 --> 02:52:07.723]  And quite frankly, because I follow it, I'm telling you, I'm a student of the media, Savage and Jones are the only places really giving Tommy Robinson a fair platform to talk about his target, the target on his back in England.
[02:52:10.003 --> 02:52:18.187]  I'd love to see these audiences converge to make more things happen.
[02:52:18.187 --> 02:52:19.168]  Conservatives don't do that enough.
[02:52:19.168 --> 02:52:21.929]  They're just so focused on the truth and awakening the public.
[02:52:21.929 --> 02:52:23.710]  But let's go on.
[02:52:23.710 --> 02:52:25.691]  About a quarter of large U.S.
[02:52:25.691 --> 02:52:27.872]  newspapers laid off staff in 2018.
[02:52:27.872 --> 02:52:28.692]  What's the headline?
[02:52:28.692 --> 02:52:30.313]  What's the story?
[02:52:30.313 --> 02:52:33.075]  The old stream media is dying.
[02:52:33.075 --> 02:52:37.457]  The fake mainstream news approach is old and withering and dying.
[02:52:38.294 --> 02:52:43.877]  You have to be able to get on camera and talk without a teleprompter to make it in the new media.
[02:52:43.877 --> 02:52:49.000]  You have to know context and background and history to make it in the new media.
[02:52:49.000 --> 02:52:54.043]  You have to understand trends to make it in the new media.
[02:52:54.043 --> 02:52:59.386]  And the old guard media, the old guard in the print, the old guard on TV is dying.
[02:52:59.386 --> 02:53:01.567]  That's really what this is about.
[02:53:01.567 --> 02:53:06.730]  And Infowars is the most censored name out there and yet we're expanding thanks to this audience.
[02:53:07.731 --> 02:53:14.196]  And you're supported in Forrestore.com, telling friends and family your prayers as well.
[02:53:14.196 --> 02:53:17.318]  Oh, Governor Cuomo, that old bag.
[02:53:17.318 --> 02:53:21.401]  Cuomo bill disarms teachers in classrooms.
[02:53:21.401 --> 02:53:22.061]  So that's nice.
[02:53:22.061 --> 02:53:32.489]  So now school shooters will know that in Governor Andrew Cuomo's New York, school shooters will know that there's no guns inside.
[02:53:32.489 --> 02:53:34.230]  Way to go, Cuomo!
[02:53:34.230 --> 02:53:36.412]  Way to go, you filthy
[02:53:37.327 --> 02:53:39.628]  Un-American dirt.
[02:53:39.628 --> 02:53:42.348]  That's just un-American, man.
[02:53:42.348 --> 02:53:44.429]  And so I hope there's no school shootings in New York.
[02:53:44.429 --> 02:53:47.810]  Let's pray to God there's never another school shooting.
[02:53:47.810 --> 02:53:54.231]  But if there's one that happens in New York and that shooter's allowed to fire off for five to ten minutes, we know why!
[02:53:54.231 --> 02:53:56.192]  We know why, Governor Cuomo!
[02:53:56.192 --> 02:53:58.192]  And we're looking right at you, buddy!
[02:53:58.192 --> 02:54:00.373]  That blood will be on your hands, buddy!
[02:54:00.373 --> 02:54:04.154]  But here's the thing, it's not even your fault, Bill, or Andrew, but
[02:54:05.667 --> 02:54:09.570]  You guys want to blame conservatives and Trump and the NRA every time there's a mass shooting?
[02:54:09.570 --> 02:54:10.570]  So guess what?
[02:54:10.570 --> 02:54:16.954]  Mass shooting at a New York school will be on your hands, Governor Cuomo!
[02:54:16.954 --> 02:54:17.234]  U.S.
[02:54:17.234 --> 02:54:21.737]  federal court exposes Democrat Party conspiracy against Assange and WikiLeaks.
[02:54:21.737 --> 02:54:24.798]  Oh, that old Russian conspiracy theory.
[02:54:24.798 --> 02:54:27.780]  Russian collusion fell apart, didn't it?
[02:54:27.780 --> 02:54:32.603]  The real Russian collusions on the Hillary Clinton, Joe Biden, Obama campaign.
[02:54:32.603 --> 02:54:33.424]  Uh-oh!
[02:54:33.424 --> 02:54:33.924]  That's right.
[02:54:36.187 --> 02:54:39.249]  And the lawsuit was thrown out.
[02:54:39.249 --> 02:54:45.614]  Folks, I mean, you can't, what, what percentage confidence level?
[02:54:45.614 --> 02:54:48.376]  And they say, oh, you can't talk about Seth Rich.
[02:54:48.376 --> 02:54:50.998]  Michael Isikoff writes stories for Yahoo News.
[02:54:50.998 --> 02:54:52.919]  Stop talking about Seth Rich.
[02:54:52.919 --> 02:54:55.021]  How about I just say Seth Rich ten times straight?
[02:54:55.021 --> 02:55:01.586]  Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich, Seth Rich.
[02:55:01.586 --> 02:55:03.227]  Kiss my ass, Michael Isikoff.
[02:55:04.977 --> 02:55:07.358]  Maybe Seth Rich handed the emails to the WikiLeaks.
[02:55:07.358 --> 02:55:09.939]  I don't know.
[02:55:09.939 --> 02:55:16.721]  DHS Secretary Kevin McAlanan renews temporary amnesty for 7,000 Syrians.
[02:55:16.721 --> 02:55:22.964]  I mean, we're just so racist and bigoted in this country to have Syrians here that get asylum and
[02:55:24.332 --> 02:55:26.495]  Amnesty, thousands of them, Muslims.
[02:55:26.495 --> 02:55:33.362]  I mean, it's just so racist and bigoted America that just opens its arms to all these people and the left bitches and moans.
[02:55:33.362 --> 02:55:38.428]  Flood of illegal immigrants expected to surpass 1 million in the year 2019.
[02:55:38.428 --> 02:55:40.010]  Infowars told you that first.
[02:55:41.610 --> 02:55:45.632]  ICE let loose a quarter million migrant family members into the U.S.
[02:55:45.632 --> 02:55:46.913]  so far this year alone.
[02:55:46.913 --> 02:55:48.573]  Oh, that's just great.
[02:55:48.573 --> 02:55:49.374]  And this is what happens.
[02:55:49.374 --> 02:55:54.896]  Trio charged in smuggling nine-year-old boy into Texas for human trafficking.
[02:55:54.896 --> 02:55:58.638]  That's, again, thanks to Democrat policies, wide open borders.
[02:55:58.638 --> 02:56:00.639]  Oh, but this makes sense.
[02:56:00.639 --> 02:56:09.123]  To deter migrants, Trump administration pushes elaborate scaffolding at the border and on the books.
[02:56:09.123 --> 02:56:10.544]  Yeah, a fart will get through that.
[02:56:11.283 --> 02:56:12.724]  No.
[02:56:12.724 --> 02:56:14.786]  Build a wall.
[02:56:14.786 --> 02:56:16.368]  Implement immigration reform.
[02:56:16.368 --> 02:56:17.489]  Deport the criminals.
[02:56:17.489 --> 02:56:19.171]  Deport the ones in the jail.
[02:56:19.171 --> 02:56:20.532]  Shut the border down.
[02:56:20.532 --> 02:56:23.335]  We can still take people in, but I mean, we need some control over this.
[02:56:24.469 --> 02:56:28.053]  Oh, I need to just plop, this is just so much news.
[02:56:28.053 --> 02:56:32.977]  Hundreds of bees drop dead around 5G towers in California.
[02:56:32.977 --> 02:56:35.039]  Folks, the 5G is going to literally kill us.
[02:56:35.039 --> 02:56:37.182]  I mean, this is ridiculous.
[02:56:37.182 --> 02:56:39.544]  And so I just had the crew print out some other stories about 5G.
[02:56:39.544 --> 02:56:43.508]  So again, this is the new headline, hundreds of bees drop dead around 5G towers in California.
[02:56:44.617 --> 02:56:47.619]  Uh, 5G is already linked to rising health problems.
[02:56:47.619 --> 02:56:50.320]  Concerns about health calamity on the rise.
[02:56:50.320 --> 02:56:54.642]  5G service is coming and so are health concerns over the towers that support it.
[02:56:54.642 --> 02:56:55.282]  5G danger.
[02:56:55.282 --> 02:57:01.705]  Hundreds of respected scientists sound the alarm about negative health effects from 5G networks worldwide.
[02:57:01.705 --> 02:57:03.466]  5G smartphones cause cancer.
[02:57:03.466 --> 02:57:05.507]  Big Wireless doesn't want you to know.
[02:57:05.507 --> 02:57:08.809]  And then you got a 5G tower at a school that gave kids cancer.
[02:57:08.809 --> 02:57:11.810]  Uh, other stories at like apartment buildings and stuff.
[02:57:11.810 --> 02:57:12.991]  So yeah, but let's roll out the 5G.
[02:57:14.673 --> 02:57:22.277]  You can watch your new, uh, you know, favorite celebrity, uh, you know, do whatever they do on, on social media.
[02:57:22.277 --> 02:57:23.918]  I didn't even get to some of this worldwide news.
[02:57:23.918 --> 02:57:25.358]  It's crazy what's happening in Europe.
[02:57:25.358 --> 02:57:29.360]  Go to Europe, uh, uh, InfoWars Europe to find all that.
[02:57:29.360 --> 02:57:31.101]  NewsWars.com, InfoWars.com.
[02:57:31.101 --> 02:57:32.662]  It's just, it's just crazy, folks.
[02:57:32.662 --> 02:57:34.103]  And by the way, you're racist now.
[02:57:34.103 --> 02:57:37.044]  CNN says you're racist if you have a white robot.
[02:57:37.044 --> 02:57:40.886]  So if your toilet's white or your silver or your, your dinner plates are white, you're racist then too.
[02:57:40.886 --> 02:57:44.048]  All right, Nick Peggage takes over InfoWars.com slash show.
[02:57:45.268 --> 02:57:53.356]  As we gather this evening in the joy of freedom, we remember that all share a truly extraordinary heritage.
[02:57:53.356 --> 02:57:59.582]  Together, we are part of one of the greatest stories ever told, the story of America.
[02:57:59.582 --> 02:58:08.210]  It is the epic tale of a great nation whose people have risked everything for what they know is right and what they know is true.
[02:58:09.371 --> 02:58:24.647]  As long as we stay true to our codes, as long as we remember our great history, as long as we never ever stop fighting for a better future, then there will be nothing that America can not do.
[02:58:35.583 --> 02:58:36.725]  Infowars.com.
[02:58:36.725 --> 02:58:38.287]  Tomorrow's news today.
[02:58:38.287 --> 02:58:40.851]  Full power of the Republic in the name of Jesus Christ.
[02:58:40.851 --> 02:58:42.333]  Full power!
[02:58:42.333 --> 02:58:43.414]  Damn the torpedoes!
[02:58:43.414 --> 02:58:44.316]  Go straight at them!
[02:58:47.908 --> 02:58:52.011]  InfoWars, the most banned network in the world.
[02:58:52.011 --> 02:58:58.336]  Viewers and listeners, I wouldn't be here if it wasn't for you, and we're under unprecedented evil attacks as you've seen.
[02:58:58.336 --> 02:59:10.566]  But I wanted to take just a minute out here, from the bottom of my heart, to tell you how much it means to me that when you saw those lies against us last week, the worst things you can say about people, that you knew they were liars, you went and looked it up and found out the truth.
[02:59:10.566 --> 02:59:16.951]  And so I feel very strong, and I feel God's hand on my shoulder, and I feel your love in my heart, and I want you to know that love is right back
[02:59:16.971 --> 02:59:17.291]  Thank you.
[02:59:49.753 --> 03:00:03.224]  You're listening to the Alex Jones Show.
[03:00:03.224 --> 03:00:10.389]  Live from Austin, Texas, broadcasting worldwide, it's Nick Vagic.
[03:00:10.389 --> 03:00:13.192]  You're listening to the Alex Jones Show.
[03:00:21.593 --> 03:00:30.180]  And we're here on a Friday afternoon, again, broadcasting from Austin and Anchorage, Alaska.
[03:00:30.180 --> 03:00:33.623]  I love the ability to connect in this way.
[03:00:33.623 --> 03:00:36.726]  I mean, it's pretty incredible what you can do with technologies.
[03:00:36.726 --> 03:00:39.508]  And we're going to talk about technology today.
[03:00:39.508 --> 03:00:43.932]  We're going to talk about some of the things that started my work in the public years ago.
[03:00:44.832 --> 03:00:49.395]  And my interest in effects on human consciousness and the mind.
[03:00:49.395 --> 03:00:51.436]  So we're going to get into that.
[03:00:51.436 --> 03:01:02.242]  And before I do, I want to kind of talk about, you know, I was listening to Owen last hour and he was talking about, you know, sort of how the network began and the reliance on listeners.
[03:01:02.242 --> 03:01:05.204]  And I want to mention that because that is critical.
[03:01:05.204 --> 03:01:07.525]  You know, when I started now over 25 years ago, my
[03:01:09.104 --> 03:01:15.806]  The basic premise was if people didn't support me in terms of what I was doing, then it probably wasn't worth doing.
[03:01:15.806 --> 03:01:25.948]  And I had a juncture, you know, in the very beginning also, you know, where I could have gone to traditional grant sources to advocate for the issues that were important to me.
[03:01:25.948 --> 03:01:29.869]  The problem is those sources always then demand something.
[03:01:29.869 --> 03:01:32.530]  You know, you always end up compromising.
[03:01:32.530 --> 03:01:33.270]  And I didn't want to do that.
[03:01:34.019 --> 03:01:41.763]  So what I did is similar to what Alex did, and this is why people need to support this network, is we did it one person at a time.
[03:01:41.763 --> 03:01:51.227]  And I published a book and I figured, well, people value the information, they would buy the book, that would allow me to continue to research and write and do the things that were important to me.
[03:01:51.767 --> 03:01:55.110]  And the same is true with this network, InfoWars.
[03:01:55.110 --> 03:01:56.671]  You basically support it.
[03:01:56.671 --> 03:02:00.134]  That determines whether this broadcast continues.
[03:02:00.134 --> 03:02:01.536]  And really, that's the measure.
[03:02:01.536 --> 03:02:07.341]  You know, if the information is useful, if it's good, if it's meaningful, then it's valued.
[03:02:07.341 --> 03:02:11.144]  And people register their value by voting with their economics.
[03:02:11.144 --> 03:02:12.085]  And I appreciate it.
[03:02:12.085 --> 03:02:13.206]  Alex appreciates it.
[03:02:13.206 --> 03:02:17.810]  This network appreciates everybody involved in getting information to you.
[03:02:17.810 --> 03:02:19.211]  So having said all of that,
[03:02:19.958 --> 03:02:33.388]  I want to talk about the foundation of where I began, which began, which was the issue of mind effects and looking at sort of the propaganda wars, listening to how media is shaped today.
[03:02:33.388 --> 03:02:44.415]  And basically, it's not about just delivering information and gathering facts and collecting information and then reporting on a story.
[03:02:44.415 --> 03:02:45.036]  Now it's about
[03:02:45.536 --> 03:02:59.268]  Creating the news, creating the story of what is now called the narrative, which is really kind of a nice word for propaganda and BS, period.
[03:02:59.268 --> 03:03:06.394]  Because the narrative is the way in which culture is shaped and the way in which populations can be easily manipulated.
[03:03:06.394 --> 03:03:10.938]  And one of the things discovered early on in the science was that
[03:03:11.952 --> 03:03:20.096]  The mind of human beings was incredibly powerful if it could focus its attention and hold it for a period of time.
[03:03:20.096 --> 03:03:26.579]  You could actually create more effectively the effects of what happens in the world around us.
[03:03:26.579 --> 03:03:38.565]  And the basic idea of quantum physics, the ideas behind quantum physics, the idea that the observer creates the reality is something that science shows us.
[03:03:38.565 --> 03:03:41.686]  But when you can get a person to hold the thought,
[03:03:42.913 --> 03:03:45.795]  For a million seconds, try it.
[03:03:45.795 --> 03:03:47.317]  You can't do it, right?
[03:03:47.317 --> 03:03:48.117]  You can't do it.
[03:03:48.117 --> 03:03:50.919]  As soon as you try to hold a thought, your mind drifts.
[03:03:50.919 --> 03:03:52.460]  You can't focus.
[03:03:52.460 --> 03:03:59.805]  But imagine if you could take a million people and hold a thought for one second or two seconds or five seconds even.
[03:03:59.805 --> 03:04:03.568]  The compound effect is just as if one person had done it.
[03:04:04.148 --> 03:04:17.499]  So it's cumulative reality creation, which is why the media and the control of the media become so powerful, because as you shape the narrative, you change the focus, you create the reality, and then things change around us.
[03:04:17.499 --> 03:04:22.664]  This is the foundation of mind effects, consciousness manipulation.
[03:04:22.664 --> 03:04:25.186]  We're going to cover this over the next hour.
[03:04:25.966 --> 03:04:42.791]  And get into this topic the foundation of mind control and how the narrative is shaped by the media and we must choose To reshape the reality in front of us in the 21st century or be manipulated by the reality postured on us This is dr. Nick Faggett.
[03:04:42.791 --> 03:04:46.832]  You're listening to the info wars and we'll be right back after these brief messages
[03:04:54.833 --> 03:04:56.835]  Robert Barnes, what has Big Tech become?
[03:04:56.835 --> 03:04:58.857]  Big Tech are big babies that have become big bullies.
[03:04:58.857 --> 03:05:05.364]  And the way they did so is because they face no consequence, social, economic, political or legal, for their illicit activities over two decades.
[03:05:05.364 --> 03:05:16.236]  And because of that, that's why the courts, the judges, the juries, the members of the independent free press that care about this, the ordinary members of the public and the audience that care about this, have to bring real social, political, economic consequence
[03:05:16.476 --> 03:05:16.816]  I don't know.
[03:05:36.220 --> 03:05:39.201]  To make real the original promise of an independent free press.
[03:05:39.201 --> 03:05:45.963]  Real collusion is big tech and big media manipulating and working with each other to try to meddle with elections, to try to shake people's thoughts.
[03:05:45.963 --> 03:05:48.844]  And then the whopper of telling us the whole time it's not happening.
[03:05:48.844 --> 03:05:50.625]  It's the ultimate form of gaslighting.
[03:05:50.625 --> 03:05:52.545]  What you just saw isn't what you just saw.
[03:05:52.545 --> 03:05:53.786]  Even it is what you just saw.
[03:06:04.995 --> 03:06:10.631]  You're listening to The Alex Jones Show with Nick Begich!
[03:06:14.492 --> 03:06:22.877]  Welcome back to InfoWars, InfoWars.com, and I appreciate being here on this Friday, August 2nd, 2019.
[03:06:22.877 --> 03:06:35.984]  And, you know, a lot of things, you know, when you think about media push and just before the break, I was talking about how the cumulative effect of consciousness actually begins to shape reality.
[03:06:35.984 --> 03:06:42.348]  Now, when you think about the Internet and modern technology and how it links literally billions
[03:06:42.908 --> 03:06:43.349]  Okay.
[03:06:59.043 --> 03:07:01.985]  Conscious thoughts you then begin to shape reality.
[03:07:01.985 --> 03:07:11.769]  You think about how media works and how everyone is connected to the digital realities these days in terms of how they interface with the news, interface with each other.
[03:07:11.769 --> 03:07:23.855]  It's all fed in and then information is collected from all of these various devices that then gives a better profile and view of an individual within allows a higher level of manipulation.
[03:07:23.855 --> 03:07:24.956]  This is the simplest
[03:07:25.716 --> 03:07:34.819]  This is what was utilized in Brexit, what was utilized in Trump's campaign, the management manipulation of big data.
[03:07:34.819 --> 03:07:50.045]  But what's not generally known is this is done every day in every way, so to speak, by the big commercial interests, the Googles, the Amazons, the Facebooks, the data collectors, and then transferring through their alliance with government.
[03:07:50.685 --> 03:08:02.899]  That data so the government can take and manipulate that information even further and when you think about media then restricting and constraining the voice of people including this voice and this network's voice.
[03:08:02.899 --> 03:08:09.407]  This is a fundamental problem in a free society or theoretically a free society.
[03:08:10.103 --> 03:08:17.007]  And, you know, words are part of the shuffle in terms of the mind effects, mind control, some simple things.
[03:08:17.007 --> 03:08:29.374]  You know, I mean, when you think about what Republicans did to sort of break up the Democrats in terms of how they view themselves, Democrats, the Democratic Party, it used to be called, then it got a Democrat Party.
[03:08:30.177 --> 03:08:32.739]  The Democrat Party, because that's abrupt ending.
[03:08:32.739 --> 03:08:34.301]  It kind of chops it off.
[03:08:34.301 --> 03:08:36.342]  It makes you have a negative connotation.
[03:08:36.342 --> 03:08:37.483]  That was deliberate.
[03:08:37.483 --> 03:08:45.610]  When you think about bribery, you know, you get visions in your head of deliberate things, you know, bag full of money.
[03:08:45.610 --> 03:08:51.595]  But in America, we think about campaign reform to take care of bribery.
[03:08:51.595 --> 03:08:55.599]  So we created committees and rules and regulations so that we could
[03:08:56.275 --> 03:09:01.000]  Funnel the money in with a chain of events, you know, but what's the difference?
[03:09:01.000 --> 03:09:02.641]  We just gave it a new name.
[03:09:02.641 --> 03:09:03.562]  Feels good.
[03:09:03.562 --> 03:09:06.345]  Oh, committee, rules, regulations.
[03:09:06.345 --> 03:09:07.166]  Great.
[03:09:07.166 --> 03:09:09.088]  Now everything's good, right?
[03:09:09.088 --> 03:09:09.748]  Wrong.
[03:09:09.748 --> 03:09:16.435]  You're just substituting different words for the same effect because the effect is access, influence, and outcomes.
[03:09:17.060 --> 03:09:18.561]  That's what bribery gets you.
[03:09:18.561 --> 03:09:21.664]  That's what campaign contributions on a big scale get you.
[03:09:21.664 --> 03:09:22.945]  That's what PACs get you.
[03:09:22.945 --> 03:09:24.727]  That's what lobbyists get you.
[03:09:24.727 --> 03:09:39.720]  And what that ends up getting all of us is a crummy patchwork quilt of rags as public policy because it's built on special interests and then built on the manipulation of the population to go along with the
[03:09:40.100 --> 03:09:49.226]  The theme, the program, the programming, because television and media isn't about watching the program, it's about receiving it.
[03:09:49.226 --> 03:09:58.131]  This is what most listeners, observers, don't do, is pay attention to the details and what's being fed in.
[03:09:58.131 --> 03:10:00.833]  Foundation of basic mind control.
[03:10:00.833 --> 03:10:04.115]  But I want to go back in time and history a bit.
[03:10:04.921 --> 03:10:09.206]  And I want to also qualify for how the government overlay fits into this.
[03:10:09.206 --> 03:10:14.051]  And by way of background, you know, my dad was a state senator.
[03:10:14.051 --> 03:10:14.993]  He was later a U.S.
[03:10:14.993 --> 03:10:16.094]  congressman.
[03:10:16.094 --> 03:10:19.618]  He disappeared on a plane with Hale Boggs, and I'm going to touch on that segment.
[03:10:20.701 --> 03:10:27.947]  And then my younger brother, Mark, he became a mayor and assemblyman and then later a U.S.
[03:10:27.947 --> 03:10:28.427]  senator.
[03:10:28.427 --> 03:10:35.133]  And then my brother, Tom, he was and is currently a state senator and ran a bunch of campaigns, done a lot of work.
[03:10:35.133 --> 03:10:38.236]  And I've done a lot of work internationally, nationally, and locally.
[03:10:38.988 --> 03:10:43.030]  But you get a sense of government and what government is really all about.
[03:10:43.030 --> 03:11:01.398]  And so much of it today is about focus groups, polling and spin and manipulation to get an outcome and really doesn't have much to do with governance and doesn't have much to do with creating a better vision for this country.
[03:11:01.398 --> 03:11:05.360]  So much of it is BS and propaganda based on polling and spin.
[03:11:06.153 --> 03:11:08.838]  Uh, rather than what people really, uh, honestly believe.
[03:11:08.838 --> 03:11:10.501]  We saw it in the debates recently.
[03:11:10.501 --> 03:11:15.651]  I mean, you couldn't ask for a better group of, uh, a thousand soundbites, right?
[03:11:15.651 --> 03:11:17.955]  I mean, and that is part of it.
[03:11:18.703 --> 03:11:29.451]  But let's go back in time, in history, and talk about what was happening back, going back even in the 1920s, 30s, 40s.
[03:11:29.451 --> 03:11:36.536]  In hypnotherapy, the labs at Harvard, under a guy named Esty Brooks, who did a lot of research there.
[03:11:36.536 --> 03:11:41.520]  You can look him up, Library of Congress, you'll see some of his publications, pretty interesting guy.
[03:11:41.520 --> 03:11:43.781]  But he was involved in the CIA experiments.
[03:11:45.149 --> 03:11:58.442]  And some of the work of the CIA, which the work of the CIA included things like experimenting with LSD and hallucinogenics, a lot of things that today we would consider pretty repugnant.
[03:11:58.442 --> 03:12:06.990]  They repeated sort of similar themes, just a sort of export of the torture tour, you know, when they shuffled it around and outsourced to a bunch of other countries.
[03:12:07.570 --> 03:12:12.055]  But what people forget is the CIA abuses were happening then and they kind of revisit.
[03:12:12.055 --> 03:12:16.319]  They show up every, you know, a couple of decades when you get reminded about the abuses.
[03:12:16.319 --> 03:12:20.883]  But the players, now this is interesting, the players sort of remain the same.
[03:12:20.883 --> 03:12:28.531]  You know, Esther Brooks, when you look at what he was doing by the time the 60s hit, you know, there's a lot going on.
[03:12:29.632 --> 03:12:31.493]  MKUltra is in full swing.
[03:12:31.493 --> 03:12:37.058]  These were the mind control experiments with the CIA and 140 plus sub-projects.
[03:12:37.058 --> 03:12:41.401]  Huge amount of research being spent on how to manipulate the human brain.
[03:12:41.401 --> 03:12:46.686]  The same was spent by China, Russia, Israel and many others to figure out
[03:12:47.398 --> 03:12:47.538]  Yeah.
[03:13:00.140 --> 03:13:08.486]  Who was in the early 50s, did work in biological agents after World War II, in interrogations all over Europe.
[03:13:08.486 --> 03:13:14.391]  And these were brutal interrogations, which include hallucinogenics, drugs, all kinds of things.
[03:13:14.391 --> 03:13:21.937]  Now, we never got the full story, but I'm sure it dwarfed the waterboarding stories of this century.
[03:13:21.937 --> 03:13:23.698]  But the fact is, it was going on then.
[03:13:23.698 --> 03:13:26.080]  Now, Olson, he wanted to resign.
[03:13:27.186 --> 03:13:45.371]  And he told his family he wanted to resign, and unfortunately, nine days before he died back in 1953, he was given LSD by the Central Intelligence Agency, and then nine days later, pushed out of a 13th floor building in New York, where he died.
[03:13:45.371 --> 03:13:50.933]  It took decades for his family to get any sense of relief, and that happened in the early 1970s.
[03:13:53.613 --> 03:14:01.552]  And this is where the story gets a little twisted because the guys who settled the Frank Olson CIA dispute
[03:14:02.173 --> 03:14:15.803]  Who came up with the settlement cash to shut up the family because they were so worried about what a lawsuit would draw out of the CIA that the Church Committee wasn't going to find or anybody else wasn't going to find because it was so hidden so deep.
[03:14:15.803 --> 03:14:18.565]  But they would find it, perhaps.
[03:14:18.565 --> 03:14:27.511]  And that was Dick Cheney and his buddy, Mr. Rumsfeld, when they were working in the Ford administration.
[03:14:27.511 --> 03:14:30.253]  Let me tell you how the Ford administration happened.
[03:14:30.253 --> 03:14:31.674]  Too many people forget this.
[03:14:32.472 --> 03:14:34.553]  And this is the real story, right?
[03:14:34.553 --> 03:14:36.514]  Because what happened?
[03:14:36.514 --> 03:14:41.816]  Richard Nixon and Agnew were in deep trouble, right?
[03:14:41.816 --> 03:14:43.156]  Watergate had broken.
[03:14:43.156 --> 03:14:51.800]  Agnew was nailed for bribery, you know, bribery, before we formed the committees, you know, when it was still in brown paper bags.
[03:14:51.800 --> 03:14:59.723]  And then out of all of the Watergate, we formed the committees, the committees to keep America safe again from the corrupt,
[03:15:01.846 --> 03:15:04.928]  Jerks who strangled us, right?
[03:15:04.928 --> 03:15:06.669]  I mean, so this is the story.
[03:15:06.669 --> 03:15:08.491]  So what happens?
[03:15:08.491 --> 03:15:10.312]  Richard Nixon.
[03:15:10.312 --> 03:15:13.834]  Well, first of all, you get Richard Nixon to resign, right?
[03:15:13.834 --> 03:15:16.456]  But it happened in a sequence of events.
[03:15:16.456 --> 03:15:18.557]  Agnew's thrown out.
[03:15:18.557 --> 03:15:20.699]  Ford is appointed.
[03:15:20.699 --> 03:15:23.000]  Ford is the VP.
[03:15:23.000 --> 03:15:24.321]  Nixon resigns.
[03:15:24.321 --> 03:15:26.983]  Ford moves up, departs as Nixon.
[03:15:26.983 --> 03:15:28.524]  And guess what?
[03:15:28.524 --> 03:15:30.966]  America never gets the truth.
[03:15:31.838 --> 03:15:37.561]  The truth that Americans deserved from then and the cloud that hangs over this country today.
[03:15:37.561 --> 03:15:38.842]  This is Dr. Nick Begich.
[03:15:38.842 --> 03:15:40.583]  You're listening to InfoWars.
[03:15:40.583 --> 03:15:42.945]  We're going to be back after these important messages.
[03:15:42.945 --> 03:15:45.086]  Pay attention and support the network.
[03:15:45.086 --> 03:15:46.687]  We appreciate your help.
[03:15:46.687 --> 03:15:49.008]  Thank you and InfoWars.com.
[03:15:53.243 --> 03:15:57.104]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:15:57.104 --> 03:16:02.086]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[03:16:02.086 --> 03:16:06.907]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:16:06.907 --> 03:16:08.268]  Don't just take my word for it.
[03:16:08.268 --> 03:16:12.029]  Check out all of the success stories at HBExtract.com.
[03:16:12.029 --> 03:16:13.029]  Or to order, call 866-295-5305.
[03:16:13.029 --> 03:16:13.249]  That's 866-295-5305.
[03:16:19.071 --> 03:16:20.672]  HBXtrack.com.
[03:16:20.672 --> 03:16:22.973]  Don't risk it when you can take charge of it.
[03:16:22.973 --> 03:16:25.614]  Hunters, anglers, campers and survivalists.
[03:16:25.614 --> 03:16:26.735]  Get back to nature.
[03:16:26.735 --> 03:16:34.018]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:16:34.018 --> 03:16:37.440]  Slingbow products are compact and models start from just $17.98.
