[00:00:15.501 --> 00:00:16.282]  InfoWars.
[01:07:22.605 --> 01:07:23.966]  They're nothing but kamikazes.
[01:07:24.067 --> 01:07:25.007]  They are paid for.
[01:07:25.268 --> 01:07:26.409]  That's why none of it makes sense.
[01:07:44.369 --> 01:07:45.609]  Welcome back, ladies and gentlemen.
[01:07:45.649 --> 01:07:46.670]  Thank you for joining us.
[01:07:48.270 --> 01:07:51.011]  I have no shortage of important news and information to cover.
[01:07:52.371 --> 01:07:54.712]  The next segment's going to be particularly important.
[01:07:54.732 --> 01:07:56.052]  It really goes to the heart of the matter.
[01:07:57.492 --> 01:08:03.914]  And please don't forget the key article on Infowars.com about how it's now time to hit the streets and decide whether you want to be free or slave.
[01:08:04.514 --> 01:08:06.054]  Trump's put everything on the line for us.
[01:08:07.615 --> 01:08:10.936]  Now it's time for us to put everything on the line for the country and our children and our future.
[01:08:10.976 --> 01:08:11.736]  We know the alternative.
[01:08:12.509 --> 01:08:13.749]  These globalists think we're beatable.
[01:08:13.789 --> 01:08:15.370]  They think they can whip us into submission.
[01:08:16.550 --> 01:08:18.691]  But I will demoralize the globalists and their minions.
[01:08:19.271 --> 01:08:20.951]  History is on humans' side.
[01:08:21.111 --> 01:08:22.952]  We are creating all this great technology.
[01:08:23.212 --> 01:08:23.812]  We're amazing.
[01:08:23.832 --> 01:08:28.533]  We're not your slaves, just because you're riding us off and telling us it's the end of the future and the end of history.
[01:08:28.753 --> 01:08:28.973]  No.
[01:08:29.893 --> 01:08:31.734]  You fear us taking control over our own destinies.
[01:08:31.954 --> 01:08:39.116]  And I told Vice three years ago, right after Trump won, that he's just one wave and so am I, and that bigger waves are coming.
[01:08:39.276 --> 01:08:40.656]  And now you've seen that across the world.
[01:08:42.042 --> 01:08:45.847]  Here's this critical report, and then we get to a little bit of shooting I did out at the range.
[01:08:45.928 --> 01:08:46.829]  Folks liked it last week.
[01:08:46.849 --> 01:08:50.834]  I went out to 100 yards, open sights, and then we're going to get to that Satanism report.
[01:08:50.895 --> 01:08:52.457]  Can you really sell your soul to the devil?
[01:08:52.697 --> 01:08:53.538]  That's in the final segment.
[01:08:55.120 --> 01:08:56.182]  I'm Alex Jones, your host.
[01:08:57.344 --> 01:09:02.008]  The globalists are pulling out every stop they can to plunge the world into war.
[01:09:02.789 --> 01:09:07.333]  Alex Jones is probably America's best-known and most influential conspiracy theorist.
[01:09:08.034 --> 01:09:17.382]  Jones' radio program and online television network reaches millions with frothing rants claiming the Sandy Hook massacre was a hoax and that 9-11 was an inside job.
[01:09:17.702 --> 01:09:26.644]  You know what it's like to gut up to this, and go out every day, and go past the peer pressure, and come out day one and say 9-11 was an inside job, and lose most of the radio stations I was on?
[01:09:26.824 --> 01:09:39.987]  You know what it's like to go to sleep every night, knowing you were- With the election of Donald Trump, whose candidacy he vigorously championed, Jones' fringe movement has shouted its way into the mainstream, and he's become one of the president-elect's most powerful media surrogates.
[01:09:44.389 --> 01:09:46.029]  You're in a death battle now.
[01:09:47.648 --> 01:09:49.589]  You're in a death battle, New World Order!
[01:09:49.869 --> 01:09:50.489]  We know!
[01:09:50.889 --> 01:09:52.029]  You're in one with us!
[01:09:52.930 --> 01:09:53.610]  Comprende?
[01:09:54.190 --> 01:09:54.870]  Comprehended?
[01:09:55.050 --> 01:09:56.211]  We don't care what you say!
[01:09:56.371 --> 01:10:06.154]  Throughout his 20-plus year career in broadcasting, Alex Jones has transformed from a local celebrity with a public access cable show to the undisputed king of alternative media.
[01:10:06.834 --> 01:10:09.895]  His YouTube channel has racked up well over a billion views.
[01:10:10.816 --> 01:10:14.039]  That's ten times as many as NBC News' YouTube channel.
[01:10:14.940 --> 01:10:22.827]  It's unclear just how much money Jones makes as a conspiracy salesman, but his sprawling state-of-the-art studio in Austin suggests that business is good.
[01:10:23.208 --> 01:10:28.132]  That's because while Jones' views might live on the political fringe, he's no longer a fringe player.
[01:10:28.292 --> 01:10:30.855]  The whole takeover failed, didn't it?
[01:10:32.168 --> 01:10:34.491]  And now, who gets to talk to the President?
[01:10:34.871 --> 01:10:36.773]  Who gets to talk to the Supreme Court Justices?
[01:10:37.334 --> 01:10:38.015]  Matt Drudge.
[01:10:38.455 --> 01:10:39.136]  Alex Jones.
[01:10:39.476 --> 01:10:41.779]  It might be an exaggeration, but not by much.
[01:10:42.019 --> 01:10:43.140]  Donald, thank you for joining us.
[01:10:43.641 --> 01:10:44.422]  Thank you, Alex.
[01:10:44.482 --> 01:10:51.490]  During the campaign, Trump appeared on Jones' show, pitching both his new book and his candidacy, while also heaping praise on the host.
[01:10:51.670 --> 01:10:54.251]  I just want to finish by saying your reputation's amazing.
[01:10:54.711 --> 01:10:56.032]  I will not let you down.
[01:10:56.052 --> 01:10:59.094]  You will be very, very impressed, I hope.
[01:10:59.674 --> 01:11:06.777]  And I think we'll be speaking a lot, but you'll be— And after he won in November, Trump made an off-air call to Jones, thanking him for his support.
[01:11:07.177 --> 01:11:12.740]  As one of the president-elect's advisors said, Jones's listeners are the foot soldiers in the Trump revolution.
[01:11:13.440 --> 01:11:20.604]  What do you think the connection is between your rise in media and Donald Trump's rise in politics?
[01:11:21.568 --> 01:11:27.572]  I was just an early part of the wave of populism and wanting prosperity and wanting true liberalism.
[01:11:27.712 --> 01:11:28.733]  Why is it happening?
[01:11:28.813 --> 01:11:30.174]  Why is this your moment?
[01:11:30.354 --> 01:11:34.757]  The mainstream media just ignored and ignored and ignored laughing at flyover country.
[01:11:35.217 --> 01:11:38.860]  The truth is we'd already taken the nation back psychologically.
[01:11:39.700 --> 01:11:40.640]  Many, many years ago.
[01:11:40.941 --> 01:11:41.901]  All we do is study the enemy.
[01:11:42.161 --> 01:11:47.804]  We know who they are, where they vacation, how they operate, what their plans are, what type of satanism they carry out.
[01:11:48.064 --> 01:11:48.824]  We know their operations.
[01:11:48.844 --> 01:11:50.345]  What type of satanism are you talking about?
[01:11:50.385 --> 01:11:53.106]  They're psychopaths, so their religion is basically satanic.
[01:11:53.126 --> 01:11:55.087]  I mean, what the hell have we become?
[01:11:55.207 --> 01:12:01.650]  It's Jones' frequent outbursts of vein-popping anger and willingness to indulge in hyperbole that made him famous.
[01:12:01.890 --> 01:12:04.751]  But he insists that it isn't an Andy Kaufman-like act.
[01:12:05.211 --> 01:12:05.811]  I'm a weapon.
[01:12:05.971 --> 01:12:07.092]  I'm made to be thrown at you.
[01:12:08.274 --> 01:12:13.617]  There's not a lot of people that when I say I'm going to interview them, they say, I don't think he's serious.
[01:12:13.977 --> 01:12:15.798]  Is there an element of theater to it?
[01:12:16.478 --> 01:12:20.040]  I mean everything I say when I'm being serious.
[01:12:20.300 --> 01:12:22.501]  And more and more, I'm serious probably 95% of the time.
[01:12:22.721 --> 01:12:23.902]  You're a pretty intense guy.
[01:12:24.382 --> 01:12:26.043]  You understand that people are like, wait, what's going on?
[01:12:26.063 --> 01:12:27.984]  No, but I'm telling you why I turned it off.
[01:12:28.004 --> 01:12:30.825]  Even when I'm being satirical, I'm trying to point something out.
[01:12:31.266 --> 01:12:33.867]  But I am letting the dog off the leash.
[01:12:33.927 --> 01:12:37.829]  I'm letting, you know, Dr. Jekyll and Mr. Hyde, I'm letting Mr. Hyde out.
[01:12:39.076 --> 01:12:39.436]  Look at this!
[01:12:39.816 --> 01:12:43.937]  But clearing away all the hysterical bluster, what is it that Jones believes?
[01:12:44.678 --> 01:12:46.598]  You don't trust government, you think they're incompetent.
[01:12:46.678 --> 01:12:47.518]  But I love Trump!
[01:12:47.638 --> 01:12:59.682]  But you love Trump, and you also think that government can do all these things that... No, I see the globalist-run government upset by Trump because they know what he's trying to do, so I'm trying to give that a shot at reforming it.
[01:13:00.142 --> 01:13:03.303]  This is part of a global awakening to the new world order.
[01:13:04.133 --> 01:13:05.373]  I'm such an authoritarian.
[01:13:08.614 --> 01:13:17.717]  In addition to peddling paranoia, Jones also peddles a huge range of products, from male vitality drops to a year's supply of survival food.
[01:13:18.277 --> 01:13:22.959]  If the store is blocked because of massive communist Chinese hack attacks, you can always call toll free.
[01:13:23.419 --> 01:13:24.099]  Can I see something here?
[01:13:24.519 --> 01:13:24.699]  Yeah.
[01:13:24.919 --> 01:13:30.461]  When Jones isn't railing against the New World Order, he's plotting the overthrow of his other favorite hate object.
[01:13:31.081 --> 01:13:32.202]  The mainstream media.
[01:13:33.062 --> 01:13:38.664]  On a conference room whiteboard, his staff had mapped out media organizations they believe are enemies of freedom.
[01:13:39.545 --> 01:13:43.547]  I noticed that most free and independent is, oddly enough, you.
[01:13:43.647 --> 01:13:43.927]  Yes.
[01:13:45.548 --> 01:13:46.928]  Do you know how we got here?
[01:13:47.368 --> 01:13:48.289]  I was just saying.
[01:13:49.462 --> 01:13:51.543]  I'm used to Vice before it was owned by the bigwigs.
[01:13:51.863 --> 01:13:54.604]  Would be kind of more over here, but now it's kind of in the middle.
[01:13:54.644 --> 01:14:05.309]  So, I just want to be clear that Vice is here on the tyranny of the freedom fighters, but these two who are owned by the Kremlin are more free than the media organization that you're talking about.
[01:14:05.329 --> 01:14:05.710]  Well, no, no, no.
[01:14:05.730 --> 01:14:06.990]  They're up at the top of the state run.
[01:14:07.370 --> 01:14:09.071]  But they're also closer to the freedom.
[01:14:09.191 --> 01:14:12.293]  Yeah, I mean, I found their stuff to be more based in reality.
[01:14:12.953 --> 01:14:14.034]  Are you fucking serious?
[01:14:14.714 --> 01:14:19.218]  But Jones' uncomfortable relationship with reality hasn't been an impediment to success.
[01:14:19.778 --> 01:14:22.000]  He's an undeniably effective salesman.
[01:14:22.480 --> 01:14:24.781]  Because when the cameras are on, Jones is on.
[01:14:25.062 --> 01:14:27.764]  Now the new left is, like, keep over me going, Russian scum!
[01:14:27.964 --> 01:14:29.044]  We're at war with Russia!
[01:14:29.065 --> 01:14:32.307]  We need to have war with Russia and start bombing them now!
[01:14:32.567 --> 01:14:33.227]  I'm liberal!
[01:14:33.488 --> 01:14:35.529]  I want thermonuclear frickin' war!
[01:14:36.770 --> 01:14:37.651]  I'm hysterical!
[01:14:38.718 --> 01:14:39.359]  No, I'm over here.
[01:14:39.379 --> 01:14:40.599]  I'm sorry, I'm sorry.
[01:14:41.280 --> 01:14:45.843]  Donald Trump knew who I was, knew what I was doing, talked to some of him in there.
[01:14:46.163 --> 01:14:47.464]  The whole point is it's not about me.
[01:14:47.924 --> 01:14:52.647]  I'm just pointing out the movement that was already there that he basically surfed in on.
[01:14:53.108 --> 01:14:54.769]  But you're the loudest person talking about it.
[01:14:54.809 --> 01:14:56.290]  You're the most successful person talking about it.
[01:14:56.310 --> 01:14:57.390]  Bigger waves are coming.
[01:14:58.151 --> 01:14:59.832]  We don't rise and fall with Trump.
[01:15:00.452 --> 01:15:02.674]  Now you're going to see the next wave.
[01:15:02.974 --> 01:15:03.614]  Good luck with that.
[01:15:08.131 --> 01:15:13.156]  A lot of folks were asking last week on Twitter what gun I was shooting and this is made in Turkey.
[01:15:13.276 --> 01:15:17.761]  It's an MP5HK clone made off the same German machines.
[01:15:18.261 --> 01:15:20.704]  It's just a lot less money and shoots just as good.
[01:15:22.025 --> 01:15:23.006]  And so we're back out here.
[01:15:23.026 --> 01:15:24.308]  Let's give you a better look at this gun.
[01:15:47.725 --> 01:15:52.348]  They say in the land of the blind, the one-eyed man is king, and he's still clearly got one of his eyes.
[01:15:52.388 --> 01:15:54.249]  So let's see if we can take that out for 25 yards.
[01:15:54.389 --> 01:15:56.190]  We're going to move back to 50 and then to 100.
[01:15:56.230 --> 01:16:07.496]  I'm not woken up this morning.
[01:16:07.516 --> 01:16:10.517]  This is terrible shooting for me, but we'll move back to this and see what we can do better.
[01:16:10.537 --> 01:16:12.979]  But I did get him in the eye five times or so.
[01:16:13.179 --> 01:16:16.761]  This is the shotgun I've got in my bedroom in an instant access pistol safe.
[01:17:01.514 --> 01:17:07.842]  Defending the Republic from enemies foreign and domestic, it's Alex Jones!
[01:17:54.469 --> 01:17:58.670]  InfoWars, the most banned network in the world.
[01:17:59.631 --> 01:18:00.551]  There is a saying.
[01:18:01.391 --> 01:18:03.112]  No one knows who first coined it.
[01:18:03.132 --> 01:18:04.973]  It's been around for thousands of years.
[01:18:05.593 --> 01:18:06.593]  But it goes like this.
[01:18:07.474 --> 01:18:13.756]  The devil's greatest trick was convincing the world that he doesn't exist.
[01:18:14.716 --> 01:18:19.978]  And if you go to public school, or even most private schools, or if you go to major university,
[01:18:20.785 --> 01:18:24.747]  You're taught there is no God, there is no devil, we're just machines.
[01:18:25.508 --> 01:18:29.049]  In fact, we don't even have free will.
[01:18:30.110 --> 01:18:38.514]  But then I began to notice when I was going to college that a lot of the professors teaching that, when I went and looked them up, were actually into the occult.
[01:18:39.315 --> 01:18:46.599]  There's a lot of examples of this, but there was a professor at the University of Texas who was the head of the biology department, Dr. Eric Pianka.
[01:18:47.762 --> 01:18:53.190]  And he said on his own website that he was a Druid practitioner and believed in the occult.
[01:18:54.192 --> 01:19:01.944]  And was even on the UT website, him dressed up as an occultist that's in my film, In Game, blueprint for global enslavement, that I made 12 years ago.
[01:19:03.180 --> 01:19:04.702]  He wants global depopulation.
[01:19:04.742 --> 01:19:06.945]  He thinks humans are inherently just bad.
[01:19:07.646 --> 01:19:08.847]  And he believes in the spirit world.
[01:19:09.188 --> 01:19:12.372]  But if you go back to what he would teach in class, we're just machines.
[01:19:12.392 --> 01:19:12.992]  There is no God.
[01:19:13.012 --> 01:19:13.693]  There is no devil.
[01:19:13.893 --> 01:19:20.261]  The truth is, examples of the establishment and the left's obsession with the occult and straight-up devil worship
[01:19:20.862 --> 01:19:24.683]  is historically all over the place and happening now, every day.
[01:19:25.044 --> 01:19:41.730]  In fact, just this weekend in Portland, Antifa had a city-sponsored event that the mayor supports, where they came out and did black magic rituals against the Patriot Prayer March that's happened there the last few years, trying to exercise it and keep it from even taking place in the city.
[01:19:42.670 --> 01:19:46.473]  If you agree with me, if you agree, repeat after me.
[01:19:46.493 --> 01:19:47.574]  Hail Satan!
[01:19:47.694 --> 01:19:48.735]  Hail Satan!
[01:19:48.795 --> 01:19:51.197]  Hail Satan!
[01:19:51.357 --> 01:19:52.558]  Hail Satan!
[01:19:52.618 --> 01:19:56.621]  Hail Satan!
[01:19:57.241 --> 01:20:01.965]  The French Revolution itself was occultic, luciferian, satanic.
[01:20:02.205 --> 01:20:04.247]  It was the left-hand path.
[01:20:04.963 --> 01:20:08.805]  Which means the sinister side, following the devil.
[01:20:09.585 --> 01:20:15.207]  It didn't just want to overthrow the church and the royalty, it wanted to overthrow the family itself.
[01:20:15.708 --> 01:20:17.368]  And it wanted to target children.
[01:20:17.989 --> 01:20:32.135]  If you go back thousands of years ago, all across the Middle East, all across Africa, all across what's Western Europe today, or Mesoamerica, human sacrifice of women and children, virgins demanded by these dark, wicked gods.
[01:20:33.015 --> 01:20:46.727]  Bob Dylan, Katy Perry, Lady Gaga, almost every quote pop or rock star that you see making the top of the charts will tell you they made a deal with the literal devil in this world for success.
[01:20:47.007 --> 01:20:49.209]  Well, it goes back to the destiny thing.
[01:20:49.950 --> 01:20:56.595]  I made a bargain with it, you know, a long time ago and I'm holding up my hand.
[01:20:57.416 --> 01:20:58.357]  What was your bargain?
[01:20:58.857 --> 01:20:59.498]  To get where?
[01:21:02.991 --> 01:21:06.914]  Should I ask who you made the bargain with?
[01:21:07.194 --> 01:21:09.896]  With the chief commander.
[01:21:10.456 --> 01:21:11.057]  On this earth?
[01:21:11.517 --> 01:21:15.020]  On this earth and in a world we can't see.
[01:21:15.600 --> 01:21:26.568]  Bob Dylan told 60 Minutes and other national TV programs that he was given magical enlightenment by the devil himself to be able to come up with the rhymes and the music that he developed.
[01:21:27.048 --> 01:21:34.790]  And all of it when he went to the crossroads in the South, where his idol admitted that he himself had sold his soul to the devil.
[01:21:35.130 --> 01:21:37.851]  That's when I went to the crossroads and made a big deal.
[01:21:38.612 --> 01:21:49.535]  You know, like... One night, and then I went back to Minneapolis and I was like, hey, where's this guy been?
[01:21:50.948 --> 01:21:52.029]  They went to the crossroads.
[01:21:52.590 --> 01:22:06.565]  If I even tried to scratch the surface in this report of not just top musicians, but top entertainers, movie stars, scientists, world leaders, saying that they owe their success to the devil, this would be a 10-hour report.
[01:22:07.185 --> 01:22:20.628]  Just this week, Eddie Murphy came out in an interview with Jerry Seinfeld on the program Comedians in Cars and Coffee, and talked about Sammy Davis Jr., who was serious as the devil, saying he owed his allegiance to Satan.
[01:22:20.948 --> 01:22:22.389]  Sammy told me he worshiped the devil.
[01:22:22.409 --> 01:22:27.610]  We were in, uh, Dan Tana's on that restaurant with all the pictures of him.
[01:22:27.650 --> 01:22:30.591]  Sammy was like, you know, Satan is as powerful as God.
[01:22:30.951 --> 01:22:34.912]  Mae West, Charlie Manson, and countless others
[01:22:35.672 --> 01:22:38.513]  Believe they were following the directives of Satan.
[01:22:38.973 --> 01:23:01.161]  The Bohemian Grove in Northern California admits in their own internal annals that I got from a member's widow that they are recreating Faust-type rituals in the Redwoods that they are mimicking from ancient German satanic death cults, going back directly to Adam Weishaupt, the founder of the Illuminati.
[01:23:01.901 --> 01:23:10.089]  Skull and Bones in New Haven, Connecticut initiates the sons and daughters of powerful elites into what can only be called a satanic religion.
[01:23:10.610 --> 01:23:11.771]  Now to the heart of the matter.
[01:23:13.012 --> 01:23:23.183]  I personally have been offered by these power networks to join them if I will join with Lucifer and be given incredible power in the world government system.
[01:23:24.025 --> 01:23:28.310]  I've been offered this for more than 25 years and I've always said no.
[01:23:29.151 --> 01:23:34.097]  Mark Dice was offered a national TV program with some household names.
[01:23:34.818 --> 01:23:39.083]  But first, they asked him to pledge himself to Lucifer.
[01:23:40.200 --> 01:23:41.782]  So I take you back full circle.
[01:23:42.202 --> 01:23:45.346]  The devil's greatest trick was convincing the world he didn't exist.
[01:23:45.906 --> 01:23:48.970]  The entire power structure of the world is satanic.
[01:23:49.450 --> 01:23:52.493]  They now admit they're keeping babies alive and harvesting their organs.
[01:23:52.814 --> 01:23:58.099]  Human animal clones have been created for more than 30 years and they're just now admitting it to the public.
[01:23:58.920 --> 01:24:13.821]  This world government system is targeting Christians by design and creating a world-casualist society, or world social score, where conservatives, nationalists, Christians and others who won't allow their children to be indoctrinated into the world government system.
[01:24:16.022 --> 01:24:28.388]  In summation, there is a God that created the universe that wants us to use our free will to choose to join Him.
[01:24:29.048 --> 01:24:30.469]  But we have been given free will.
[01:24:30.569 --> 01:24:32.990]  We are the seed of the universe, as Gandhi said.
[01:24:33.090 --> 01:24:33.910]  Incredible potential.
[01:24:34.110 --> 01:24:35.051]  We're made in the image of God.
[01:24:35.431 --> 01:24:37.132]  So we can choose to go with the devil.
[01:24:37.772 --> 01:24:40.834]  It's true, God created the devil and has allowed the devil to be our tester.
[01:24:41.474 --> 01:24:42.295]  This is real.
[01:24:42.795 --> 01:24:44.996]  This entire life is only a flash.
[01:24:45.276 --> 01:24:46.077]  It's boot camp.
[01:24:46.517 --> 01:24:47.137]  It's a test.
[01:24:48.478 --> 01:24:52.000]  Faust, many historians now believe, did exist.
[01:24:52.140 --> 01:24:56.543]  But regardless, the legend of Faust gives us the keys to understand what's happening.
[01:24:57.203 --> 01:25:00.305]  Faust could have gotten out of his deal with the devil anytime he wanted.
[01:25:00.725 --> 01:25:02.647]  The devil didn't give Faust all those skills.
[01:25:03.147 --> 01:25:06.329]  God gave Faust, and all of us, gifts.
[01:25:07.455 --> 01:25:16.499]  The devil is older than us and is able to show us some of the gifts and convince us that he gave us the gifts, so we believe we are trapped under his control.
[01:25:17.199 --> 01:25:18.080]  It's a giant fraud.
[01:25:18.942 --> 01:25:21.783]  These people that serve Satan have been deceived.
[01:25:22.463 --> 01:25:25.084]  And that's why they later learn it isn't about money and power.
[01:25:25.124 --> 01:25:28.226]  It isn't about being cool or being a great poet or an artist.
[01:25:28.906 --> 01:25:33.908]  Once the devil tricks you to become his slave, then you must carry out evil against the innocents.
[01:25:34.408 --> 01:25:39.270]  Or the devil will use his worldly power against you to bring you down.
[01:25:39.530 --> 01:25:43.752]  That's why Christ said, when I am in you, the world will hate you and will come after you.
[01:25:44.741 --> 01:25:46.643]  Ladies and gentlemen, this is a test.
[01:25:46.883 --> 01:25:47.484]  This is real.
[01:25:47.864 --> 01:25:51.608]  Those of you that have served Satan can leave the devil anytime you want.
[01:25:51.828 --> 01:25:54.010]  But you've got to allow God's Spirit to come into you.
[01:25:54.490 --> 01:25:56.612]  And God doesn't do that unless you ask God in.
[01:25:57.673 --> 01:25:58.835]  Humble yourself before God.
[01:25:59.175 --> 01:26:02.158]  Go to the quiet place, the Most High, and ask for the Holy Spirit to enter your body.
[01:26:04.192 --> 01:26:07.893]  The only thing you should fear, as one of our presidents said, is fear itself.
[01:26:08.354 --> 01:26:15.256]  You should not fear he who can take your physical body away, but he who can damn you to hell for eternity.
[01:26:15.576 --> 01:26:16.917]  Don't make the wrong choice.
[01:26:17.877 --> 01:26:18.597]  Renounce Satan.
[01:26:19.117 --> 01:26:19.798]  Join Christ.
[01:26:20.238 --> 01:26:22.299]  The devil's real, but Christ is real.
[01:26:22.899 --> 01:26:24.739]  You're real, and your free will is real.
[01:26:25.120 --> 01:26:29.061]  Make the right decision and join God in eternity.
[01:26:53.354 --> 01:26:58.596]  We are working with Silicon Valley to make you behave yourself.
[01:26:58.856 --> 01:27:07.179]  Once we have full control, we send you to re-education camp like we do our people when they talk back to the party.
[01:27:08.040 --> 01:27:12.661]  Whatever you do, do not visit Band.Video.
[01:27:13.181 --> 01:27:20.604]  Band.Video is evil Americans whom Silicon Valley is teaching to shut up like China do.
[01:27:27.127 --> 01:27:29.207]  I just caught you, American!
[01:27:29.527 --> 01:27:31.608]  You visited Bandar Video!
[01:27:32.488 --> 01:27:35.749]  Oh, Mark Zuckerberg and others angry at you!
[01:27:36.310 --> 01:27:41.691]  Do what CNN says and do not visit Bandar Video, or I have to hurt you!
[01:28:12.944 --> 01:28:13.725]  InfoWars.
[01:28:14.066 --> 01:28:14.947]  Tomorrow's news.
[01:28:15.248 --> 01:28:15.668]  Today.
[01:28:19.935 --> 01:28:23.961]  When you finance what we're doing, you're not just funding the Second American Revolution.
[01:28:25.350 --> 01:28:26.911]  You're changing world destiny.
[01:28:27.231 --> 01:28:31.375]  And there's so much fake stuff out there in a million different voices, and I understand that.
[01:28:31.875 --> 01:28:37.019]  But we really are in the zeitgeist, and we try to make it easy to get good products at the same time.
[01:28:37.099 --> 01:28:43.444]  But I can just tell you point blank, you cannot invest in a place better than InfoWars for human liberty and a pro-human future.
[01:28:43.524 --> 01:28:49.269]  We got coffee, we got fish oil, we got turmeric, we got great toothpaste, we've got great things like DNA Force Plus.
[01:28:49.289 --> 01:28:51.771]  But Ultimate Krill Oil has been sold out for four months.
[01:28:51.971 --> 01:28:54.693]  For whatever reason, this became the most popular fish oil we have.
[01:28:54.793 --> 01:28:57.374]  Fish oil, children's fish oil, and ultimate krill oil.
[01:28:57.534 --> 01:28:58.694]  It's totally full of the bottle.
[01:28:59.034 --> 01:29:01.995]  And it is the strongest, purest fish oil, krill oil.
[01:29:02.055 --> 01:29:08.616]  And it cost us three times more because we have it put through the expensive laboratory process to remove mercury.
[01:29:08.836 --> 01:29:14.577]  Any type of krill oil you get that doesn't give you fish burps, which I don't like but gives you all the great benefits, isn't real.
[01:29:14.597 --> 01:29:16.938]  It's been boiled, it's been ruined, it's been homogenized.
[01:29:17.098 --> 01:29:17.718]  This is not real.
[01:29:18.118 --> 01:29:24.900]  We went to one of the top firms in the world that private labels fish oil and krill oil, and we said we want the best you make, period.
[01:29:24.920 --> 01:29:26.420]  I want to show people this krill oil.
[01:29:26.540 --> 01:29:30.862]  This, ladies and gentlemen, is the highest quality krill oil you're going to find anywhere.
[01:29:30.962 --> 01:29:32.442]  This is thermonuclear right here.
[01:29:32.822 --> 01:29:33.362]  It's red.
[01:29:33.542 --> 01:29:35.603]  This is real krill oil, folks.
[01:29:35.663 --> 01:29:36.043]  It's red.
[01:29:36.063 --> 01:29:36.703]  It's not yellow.
[01:29:37.163 --> 01:29:37.884]  It's not milky.
[01:29:38.044 --> 01:29:39.584]  This is nothing but krill oil.
[01:29:39.744 --> 01:29:41.306]  And by the way, I'm not hyping this, folks.
[01:29:41.506 --> 01:29:44.230]  This is the best krill oil we could find.
[01:29:44.670 --> 01:29:45.471]  This is the best.
[01:29:45.631 --> 01:29:46.833]  I can't even just look at that.
[01:29:46.953 --> 01:29:49.797]  It's supposed to be red, folks, because that's the essence of the krill.
[01:29:49.817 --> 01:29:52.440]  I mean, there's probably like 100 krill going to each one of these.
[01:29:52.700 --> 01:29:56.165]  And again, I'm not going to call this a drug, because drugs are a ripoff of what God made.
[01:29:56.425 --> 01:29:58.848]  You take two of these before you go to bed at night.
[01:29:59.048 --> 01:30:01.069]  I would do it with your dinner if you don't want to get fish burps.
[01:30:01.089 --> 01:30:02.330]  Because again, they've got the fish oils.
[01:30:02.570 --> 01:30:05.791]  Oh, this doesn't have the fish flavor because they boiled the hell out of it.
[01:30:05.911 --> 01:30:07.012]  It isn't there anymore, folks.
[01:30:07.132 --> 01:30:08.392]  You got to deal with the fish burps.
[01:30:08.692 --> 01:30:09.433]  This stuff's powerful.
[01:30:09.493 --> 01:30:10.213]  Just look at that.
[01:30:10.333 --> 01:30:12.474]  Can the camera pick up just how pretty those are?
[01:30:12.634 --> 01:30:14.155]  Infowarsstore.com or 888-253-3139.
