[00:00:01.966 --> 00:00:02.786]  We've got it.
[03:02:58.028 --> 03:03:00.869]  We lose with every country and yet we don't get along with any countries.
[03:03:00.869 --> 03:03:02.370]  China is killing us.
[03:03:02.370 --> 03:03:17.555]  There's no doubt that Donald Trump and Alex Jones were mutually beneficial to each other because his audience is specifically the kind of voters that Donald Trump needed and wanted to be talking to.
[03:03:18.922 --> 03:03:27.987]  On the other hand, Alex Jones was able to have a larger platform because of his access to Donald Trump.
[03:03:27.987 --> 03:03:47.597]  Roger Stone thinks that Alex Jones will be very useful in selling the Donald Trump legislative agenda, whatever that ends up being, to a public that is hardwired to be skeptical and disapproving of what happens in Washington, D.C.
[03:03:49.693 --> 03:03:56.056]  And that's somebody telling you the sky's blue.
[03:03:56.056 --> 03:03:59.898]  And it's all from their perspective, like we sociopathically went, oh, you'll be good for me.
[03:03:59.898 --> 03:04:00.598]  I'll be good for you.
[03:04:00.598 --> 03:04:01.999]  No.
[03:04:01.999 --> 03:04:05.841]  I told Roger months before Trump won, I said, he's going to win.
[03:04:05.841 --> 03:04:17.146]  And then I said, all hell's going to break loose because I had personal experiences when I was a kid watching what happened when Reagan left office and George Herbert Walker Bush came into office.
[03:04:19.031 --> 03:04:30.820]  And watching just from some family I knew what happened with with with because let me tell you, Bush was a Democrat and he was trying to get rid of all the Reagan people that were out there.
[03:04:30.820 --> 03:04:32.361]  I'm going to leave it at that.
[03:04:32.361 --> 03:04:36.664]  And I learned real early who the bad guys were real early.
[03:04:36.664 --> 03:04:38.946]  And I knew that if we took them out,
[03:04:40.049 --> 03:04:44.534]  They were gonna come in like hell against us.
[03:04:44.534 --> 03:04:45.496]  And they did it.
[03:04:45.496 --> 03:04:46.637]  And Roger's a smart guy.
[03:04:46.637 --> 03:04:49.601]  Roger kept saying, oh no, we'll stop them, it'll be great.
[03:04:49.601 --> 03:04:51.743]  I said, brother, the war just started.
[03:04:51.743 --> 03:04:52.764]  We'll talk to Roger in 60 seconds.
[03:04:54.326 --> 03:04:56.647]  Fueling your body is hard work.
[03:04:56.647 --> 03:05:02.430]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[03:05:02.430 --> 03:05:10.854]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[03:05:10.854 --> 03:05:13.075]  There's no better way to power your body.
[03:05:13.615 --> 03:05:20.500]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[03:05:20.500 --> 03:05:30.967]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[03:05:31.647 --> 03:05:39.091]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[03:05:39.091 --> 03:05:45.254]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[03:05:45.254 --> 03:05:49.095]  Don't miss out on the chance to fuel your body and support recovery.
[03:05:49.095 --> 03:05:52.257]  Try the InfoWars Life Daily Digestive Pack today!
[03:06:03.224 --> 03:06:08.144]  Crashing through the lies and disinformation, it's Alex Jones!
[03:06:32.532 --> 03:06:50.534]  All right, Roger Stone's about to take over, but in this segment and part of the next I want to air a really heartfelt, I want to say off the cuff because I've thought about it a lot, but teleprompter free obviously, report that I put out this morning on Roku banning.
[03:06:52.000 --> 03:07:02.413]  And you know, I'm not really strategic, but we created a really primitive app that was halfway broken, or page, for Roku seven years ago, when it first came out.
[03:07:02.413 --> 03:07:04.735]  And we had over a million viewers a week on average to it.
[03:07:05.469 --> 03:07:10.032]  But during the ban, I just forgot to mention it, or they would have banned it already.
[03:07:10.032 --> 03:07:11.072]  They would have got the brigades.
[03:07:11.072 --> 03:07:16.936]  But then when somebody made a fan app that shot up to the front page, it was so popular, within 24 hours it was banned.
[03:07:16.936 --> 03:07:21.758]  And the hyperventilating about banning us and all of it was just next level.
[03:07:21.758 --> 03:07:25.321]  And really, those Sandy Hook lawyers have gone too far because
[03:07:26.241 --> 03:07:28.623]  They just keep saying I'm sending people to their houses.
[03:07:28.623 --> 03:07:31.165]  They're saying he's currently doing it to Roku.
[03:07:31.165 --> 03:07:32.246]  You've got to take him off.
[03:07:32.246 --> 03:07:34.627]  He's on your platform and sending people to our houses.
[03:07:34.627 --> 03:07:36.068]  That's totally untrue.
[03:07:36.068 --> 03:07:37.510]  I've never said go to their houses.
[03:07:37.510 --> 03:07:39.191]  I'm not saying it now.
[03:07:39.191 --> 03:07:44.154]  I think Sandy Hook happened and I just already knew it but it hit me this morning and last night.
[03:07:44.154 --> 03:07:47.817]  My identity has been stolen.
[03:07:47.817 --> 03:07:52.561]  And for years I've said stop saying that I don't say that people died and they won't shut up.
[03:07:52.561 --> 03:07:55.243]  They won't stop doing it in my name.
[03:07:55.243 --> 03:07:55.363]  So
[03:07:58.240 --> 03:08:02.702]  I'm gonna get, let me tell you, I've not been to Newtown, I'm coming.
[03:08:02.702 --> 03:08:05.943]  And I've not, I've not, I mean, it's on now.
[03:08:05.943 --> 03:08:13.887]  So, I've been so busy and stuff with other issues, but I realize they are literally trying to make me the Sandy Hook man, when it wasn't one-tenth of one percent of what I covered.
[03:08:13.887 --> 03:08:17.889]  But hey, don't worry, you're gonna get what you want now.
[03:08:17.889 --> 03:08:20.570]  With the whole nine yards, baby.
[03:08:20.570 --> 03:08:23.771]  And don't worry, everything accredited, everything licensed.
[03:08:23.771 --> 03:08:25.812]  Everything licensed.
[03:08:25.812 --> 03:08:26.853]  Not gonna be harassing anybody.
[03:08:27.796 --> 03:08:33.717]  But you wanna stick a magnifying glass down my throat or up my ass?
[03:08:33.717 --> 03:08:35.258]  Okay.
[03:08:35.258 --> 03:08:36.358]  Two-way streets.
[03:08:36.358 --> 03:08:37.438]  Two-way streets.
[03:08:37.438 --> 03:08:42.179]  So, everybody knows I'm a loving, sweet person.
[03:08:42.179 --> 03:08:54.301]  And all I know is that I am not gonna, in my life, have all the work we've done for America and freedom be turned into something about Sandy Hook when it's not my identity.
[03:08:54.301 --> 03:08:56.802]  I realize now this is my identity being stolen!
[03:08:58.200 --> 03:09:03.821]  I don't know how I've been so dumb to understand it, but it's like just reading this and watching this.
[03:09:03.821 --> 03:09:27.425]  Roger Stone, so much is going on, so much is happening, but Trump and the censorship thing, as you've said, this is the hill he lives or dies on, and now they are going after everybody in high gear, and he's put in William Barr, who, you know, best friends with Mueller, and they're in the same damn church together, and their wives are in the same Bible study with Baphomet.
[03:09:29.318 --> 03:09:31.099]  You know, I love Trump and I know he's a good guy.
[03:09:31.099 --> 03:09:41.423]  He does a lot of good things, but when it comes to personnel, I mean, he might as well just hire Satan or maybe... I mean, I know these guys lie to him and say, we're going to be good.
[03:09:41.423 --> 03:09:46.885]  And, you know, I know Barr wrote some stuff about the unitary executive, but what the hell is going on here?
[03:09:49.201 --> 03:09:52.326]  It's very, very hard to know, Alex.
[03:09:52.326 --> 03:09:55.090]  I mean, I think first of all, you're absolutely right.
[03:09:55.090 --> 03:09:58.375]  I want to vouch for your version of events here.
[03:09:58.375 --> 03:10:03.523]  I can't forget election night because, of course, I was exhausted, but euphoric.
[03:10:04.586 --> 03:10:07.389]  And so was everybody on the InfoWars crew.
[03:10:07.389 --> 03:10:14.938]  We had worked very hard on providing excellent coverage on election night, and you seem kind of dejected and down.
[03:10:14.938 --> 03:10:16.420]  And I said to you, what's the matter?
[03:10:16.420 --> 03:10:18.101]  Why aren't you savoring this moment?
[03:10:18.101 --> 03:10:19.523]  And you said, you don't understand.
[03:10:19.523 --> 03:10:22.126]  This is not the end.
[03:10:22.126 --> 03:10:23.828]  This is just the beginning.
[03:10:24.740 --> 03:10:27.761]  They're never going to let us have it without a fight.
[03:10:27.761 --> 03:10:33.423]  They're never going to let, as much as you love Trump, they're never going to let him enact his agenda.
[03:10:33.423 --> 03:10:35.203]  We're in for the fight of our lives.
[03:10:35.203 --> 03:10:40.545]  And of course, I thought you were wrong and you turned out to be absolutely right.
[03:10:41.760 --> 03:10:48.866]  The video you showed from the Washington Post with that guy, Manuel Roig-Franza, who I know very well.
[03:10:48.866 --> 03:10:51.268]  He's a great guy to have a beer with.
[03:10:51.268 --> 03:10:54.431]  He doesn't burp without checking with Langley.
[03:10:54.431 --> 03:11:05.660]  I mean, recognize the Washington Post has been a wholly owned subsidiary, indeed the mouthpiece, the official organ of the Central Intelligence Agency since the late 50s.
[03:11:05.660 --> 03:11:10.824]  After John F. Kennedy was murdered, former President Harry Truman, the last
[03:11:11.642 --> 03:11:26.242]  After Jack Kennedy, the previous American president, Democrat, staunch anti-communist, a believer in America, wrote an op-ed piece saying that signing the CIA into the law was the greatest single mistake that he made.
[03:11:27.068 --> 03:11:34.533]  President Truman's op-ed ran for one edition before they spiked it at the orders of the Central Intelligence Agency.
[03:11:34.533 --> 03:11:35.774]  And let's be clear.
[03:11:35.774 --> 03:11:37.776]  He said it's a legacy of ashes.
[03:11:37.776 --> 03:11:39.757]  It should be torn into a thousand pieces.
[03:11:39.757 --> 03:11:41.338]  And let's expand on it.
[03:11:41.338 --> 03:11:44.040]  Create a rogue group similar to the FBI leadership.
[03:11:44.040 --> 03:11:46.782]  Not the whole FBI, but the FBI leadership.
[03:11:46.782 --> 03:11:50.124]  And again, we don't say the FBI has good people in it to kiss their butt.
[03:11:50.124 --> 03:11:52.706]  There are a lot of good people in there, but the top are bad folks.
[03:11:52.706 --> 03:11:54.307]  Just like the CIA is a bunch of different groups.
[03:11:55.788 --> 03:11:58.650]  They're completely out of control, and what you just said is true.
[03:11:58.650 --> 03:12:03.954]  Bezos got $600 million when he bought it from the CIA to co-locate.
[03:12:03.954 --> 03:12:07.076]  Most of the people there are actual operatives and spies.
[03:12:07.076 --> 03:12:11.079]  The New York Times is a bunch of leftist foundations that even sit above that for policy.
[03:12:11.519 --> 03:12:13.041]  That's why they're the policemen of the internet now.
[03:12:13.041 --> 03:12:14.123]  It's come out in Project Veritas.
[03:12:14.123 --> 03:12:19.671]  So when you say they're the CIA, they are the CIA on congressional record.
[03:12:19.671 --> 03:12:21.033]  And they've been paid.
[03:12:21.033 --> 03:12:26.561]  Bezos was given money back in a government contract just to be the front man to own it for the CIA.
[03:12:28.143 --> 03:12:38.066]  Yeah, so the notion that these are free media outlets exercising the First Amendment and that they're free of governmental influence is completely false.
[03:12:38.066 --> 03:12:40.327]  They are totally controlled.
[03:12:40.327 --> 03:12:43.147]  Nothing appears in the pages of the Washington Post.
[03:12:43.147 --> 03:12:47.509]  It hasn't been pre-approved out at Langley at the CIA headquarters.
[03:12:47.509 --> 03:12:50.890]  I know people say, oh, Stone, Jones, you're just conspiracy theorists.
[03:12:50.890 --> 03:12:51.690]  Oh, let me go further.
[03:12:51.690 --> 03:12:54.431]  I mean, I have some high-level former and current CIA people.
[03:12:55.296 --> 03:12:59.799]  Actually, three of them total, who were saying, oh yeah, Trump's great, yeah, great, blah, blah, blah.
[03:12:59.799 --> 03:13:01.920]  There's good people at the CIA, they like what you're doing.
[03:13:01.920 --> 03:13:06.403]  But a couple months ago, I started getting threatened and, hey, you better go against Trump or we're not going to talk to you anymore.
[03:13:06.403 --> 03:13:08.364]  And so, no, your wimps is what you are.
[03:13:08.364 --> 03:13:11.306]  They stick their finger up when the chai comms are selling the country out.
[03:13:11.306 --> 03:13:14.107]  They go, if he might go down, we better turn against him.
[03:13:14.107 --> 03:13:15.048]  You're not Americans.
[03:13:15.048 --> 03:13:15.828]  You're cowards.
[03:13:15.828 --> 03:13:16.729]  You're not even thugs.
[03:13:16.729 --> 03:13:17.890]  You're not even gangsters.
[03:13:17.890 --> 03:13:19.791]  You're punk little boys.
[03:13:20.916 --> 03:13:27.501]  You know, Alex, I've got to tell you, in the 50 plus years I've been in American politics, I've really never seen anything like this moment.
[03:13:49.514 --> 03:13:58.000]  It's almost like the New York Times story, which revealed, with some excellent reporting, that in the wake of Donald Trump's firing of James Comey,
[03:13:58.655 --> 03:14:10.819]  Who had willfully covered up the criminality of Hillary Clinton and the breaches of national security involved in her use of a secret, illegal email server.
[03:14:10.819 --> 03:14:20.722]  They have fomented a greater torrent, a greater tsunami of fake news in the last 72 hours than anything I have seen in the 50 plus years I've been in America.
[03:14:20.722 --> 03:14:23.883]  And that means one of two things, but I think it's both co-equal.
[03:14:23.883 --> 03:14:25.424]  They're going on a major offensive.
[03:14:26.164 --> 03:14:35.934]  Out of desperation that Trump is moving with the grand juries, which QAnon didn't crap out of its rear end, which are confirmed now against McCabe and others.
[03:14:35.934 --> 03:14:37.396]  I think that's what this is.
[03:14:37.396 --> 03:14:38.958]  Total desperation, last moves.
[03:14:40.117 --> 03:14:43.300]  Well, the whole new narrative is beyond belief.
[03:14:43.300 --> 03:14:45.522]  Trump is a Russian agent.
[03:14:45.522 --> 03:14:47.663]  Trump works for Putin.
[03:14:47.663 --> 03:14:50.746]  Trump is Putin's puppet.
[03:14:50.746 --> 03:14:51.607]  With no proof!
[03:14:51.607 --> 03:14:52.167]  Oh, look!
[03:14:52.167 --> 03:14:53.328]  He's on the news!
[03:14:53.328 --> 03:14:54.969]  He was at a press conference with Putin!
[03:14:54.969 --> 03:14:56.651]  My God, he's standing next to him!
[03:14:58.036 --> 03:15:05.879]  My wife this morning, going through her Facebook page, says, oh, there's a new report out that says Donald Trump works for the Russians.
[03:15:05.879 --> 03:15:06.819]  I said, honey, let me look.
[03:15:06.819 --> 03:15:07.500]  Who's saying that?
[03:15:07.500 --> 03:15:08.720]  Let me look at that.
[03:15:08.720 --> 03:15:10.861]  It's some left-wing think tank.
[03:15:10.861 --> 03:15:12.282]  Think progress.
[03:15:12.282 --> 03:15:14.162]  They have no credibility, literally.
[03:15:14.162 --> 03:15:15.083]  And let's go further.
[03:15:15.083 --> 03:15:19.925]  Your wife is a famous daughter of a Cuban revolutionary that tried to stop Castro.
[03:15:19.925 --> 03:15:23.266]  You're there in the middle of the Cuban community, obviously CIA, the whole thing.
[03:15:24.927 --> 03:15:31.372]  The right-wing CIA, and he's even looking at the paper, you know, just believing it, because how would the paper say he's a Russian agent?
[03:15:31.372 --> 03:15:33.914]  It's so outrageous, because they don't get in trouble!
[03:15:33.914 --> 03:15:37.837]  You're sitting right there in the middle of right-wing world!
[03:15:37.837 --> 03:15:39.398]  Or am I wrong?
[03:15:39.398 --> 03:15:40.579]  We'll be right back, ladies and gentlemen.
[03:15:40.579 --> 03:15:44.562]  InfoWars.com, NewsWars.com, tomorrow's news today.
[03:15:44.562 --> 03:15:47.525]  If InfoWars isn't American, nothing is.
[03:15:47.525 --> 03:15:47.965]  Ha!
[03:15:47.965 --> 03:15:50.047]  We're Russians like we're Chinese Easter bunnies.
[03:15:53.228 --> 03:15:56.991]  You may need this herbal tea for relief right away, so write this down.
[03:15:56.991 --> 03:16:00.513]  DrMillersClinic.com.
[03:16:00.513 --> 03:16:06.878]  If you take meds, then suffer stomach distress, constipation, indigestion, acid reflux, or bloating, and nothing else helps.
[03:16:06.878 --> 03:16:14.664]  Get Dr. Miller's Holy Tea or Super Holy Tea, a cleansing, detoxifying herbal tea, now available at great rates, direct from Dr. Miller's office.
[03:16:14.664 --> 03:16:16.065]  Call or click 888-660-7039 or DrMillersClinic.com.
[03:16:23.050 --> 03:16:29.395]  The United States of Empire is a book that claims the United States is the empire of the world.
[03:16:29.395 --> 03:16:32.437]  George Washington had warned us against foreign wars.
[03:16:32.437 --> 03:16:38.362]  The United States of Empire shows that World Wars I and II left England broken.
[03:16:38.362 --> 03:16:42.145]  Its former colony, the U.S., had to save the empire.
[03:16:42.145 --> 03:16:43.426]  Was there ever a vote?
[03:16:43.426 --> 03:16:44.767]  Who do we fight for?
[03:16:44.767 --> 03:16:50.972]  The deep state began with World War I. The United States of Empire by James Dunn.
[03:16:50.972 --> 03:16:52.393]  Available at Amazon Books.
[03:16:53.080 --> 03:16:56.662]  The pain in my neck, back, and shoulders has really gotten worse.
[03:16:56.662 --> 03:17:00.224]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:17:00.224 --> 03:17:02.365]  Well, the last thing I want is to take another pill.
[03:17:02.365 --> 03:17:04.386]  So what's so good about Sunny Bay Heating Pads?
[03:17:04.386 --> 03:17:10.149]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:17:10.149 --> 03:17:16.793]  Our extra large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:17:16.793 --> 03:17:20.355]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:17:20.355 --> 03:17:21.896]  But I need to know they're good quality.
[03:17:22.156 --> 03:17:26.317]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:17:26.317 --> 03:17:32.800]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:17:32.800 --> 03:17:34.280]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:17:34.280 --> 03:17:40.062]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:17:40.322 --> 03:17:44.509]  Yes, and they start at just $19.99 and free shipping is available.
[03:17:44.509 --> 03:17:47.994]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:17:54.215 --> 03:18:01.677]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Life has the formula for you.
[03:18:01.677 --> 03:18:10.939]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[03:18:10.939 --> 03:18:20.002]  Containing powerful antioxidants such as astaxanthin and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[03:18:20.956 --> 03:18:32.409]  This incredible formula can help your body in many ways, including supporting heart health, joint health, and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function, and more.
[03:18:32.409 --> 03:18:41.500]  And while other krill oil formulas may chemically modify their formulas, we're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[03:18:41.940 --> 03:18:44.707]  Paired with our Ultimate Fish Oil or used separately.
[03:18:44.707 --> 03:18:48.375]  It's time to see what Krill Oil can do for you with Ultimate Krill Oil.
[03:18:48.375 --> 03:18:50.520]  Now available at InfoWarsStore.com
[03:18:53.983 --> 03:19:02.374]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[03:19:02.374 --> 03:19:03.836]  Believe me, I know.
[03:19:03.836 --> 03:19:08.542]  I spend hours in front of a screen and then hours in front of bright lights every day.
[03:19:08.542 --> 03:19:11.606]  But thanks to super male vitality at Infowarestore.com.
[03:19:12.086 --> 03:19:13.767]  I still have that energy.
[03:19:13.767 --> 03:19:33.915]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[03:19:34.415 --> 03:19:38.177]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[03:19:38.177 --> 03:19:42.080]  This is actually our last run of Supermail Vitality.
[03:19:42.080 --> 03:19:47.083]  So I want you to experience Supermail Vitality before it's too late.
[03:19:47.083 --> 03:19:49.824]  Unleash the Supermail in you.
[03:19:49.824 --> 03:19:57.709]  Supermail Vitality from Infowarsstore.com.
[03:19:57.709 --> 03:20:00.331]  You're listening to the Alex Jones Show.
[03:20:14.824 --> 03:20:19.929]  I listen to this this morning driving into work.
[03:20:19.929 --> 03:20:25.415]  It made me feel so good.
[03:20:25.415 --> 03:20:31.981]  And it's not even about the song, him trying to get this woman to love him more than she loved her old boyfriend.
[03:20:31.981 --> 03:20:34.384]  It's just the way it's about love.
[03:20:37.439 --> 03:20:38.600]  That hand is stretched out.
[03:20:38.600 --> 03:20:45.305]  It's like God offers us everything wholesome and good, and all we gotta do is take it.
[03:20:45.305 --> 03:20:47.246]  It's free will.
[03:20:47.246 --> 03:20:56.513]  I don't think it'll translate well on AM radio or whatever, but listen to some Keith Whitley, folks.
[03:20:56.513 --> 03:20:57.394]  Listen to a minute of this.
[03:21:07.181 --> 03:21:11.366]  It's a Yoshi Fonzy Whitley song.
[03:21:11.366 --> 03:21:13.408]  This amazing mullet.
[03:21:27.912 --> 03:21:36.461]  The funny thing is, Keith Whitley, I swear, I listened to him a lot when I was in high school and later and I forgot about him and I started listening to him again.
[03:21:36.461 --> 03:21:38.644]  It's the only music that gets stuck in my head.
[03:21:38.644 --> 03:21:40.246]  Listen to this part right here.
[03:21:57.121 --> 03:21:58.963]  Look at Roger being all serious.
[03:21:58.963 --> 03:22:00.564]  He's got such big stuff to talk about.
[03:22:00.564 --> 03:22:02.565]  Trying to put him in prison.
[03:22:02.565 --> 03:22:04.407]  Total battle for America.
[03:22:04.407 --> 03:22:06.828]  And I'm playing Keith Whitley songs.
[03:22:06.828 --> 03:22:13.754]  Listen to this quote.
[03:22:13.754 --> 03:22:18.297]  But you know like Keith Whitley and George Floyd are the Alex Jones secret weapon.
[03:22:18.297 --> 03:22:21.940]  That's what I listen to when I'm down.
[03:22:21.940 --> 03:22:24.682]  Today the tyrant rules not by club or fist.
[03:22:26.493 --> 03:22:34.781]  But disguised as market research, he shepherds his flocks in the ways of utility and comfort.
[03:22:34.781 --> 03:22:38.924]  Marshall McLuhan.
[03:22:38.924 --> 03:22:40.085]  Marshall McLuhan.
[03:22:40.085 --> 03:22:42.287]  Make art is how you counter the system.
[03:22:42.287 --> 03:22:46.651]  Hey, Roger, you know, I probably won't even get to this whole thing next time because you're hosting the show.
[03:22:46.651 --> 03:22:47.292]  I appreciate that.
[03:22:47.292 --> 03:22:48.313]  You're doing a great job.
[03:22:48.313 --> 03:22:49.814]  More room to come up with Owen Schroeder later.
[03:22:51.192 --> 03:22:54.993]  Let's get right down to brass tacks as Keith Whitley introduced us here.
[03:22:54.993 --> 03:22:56.254]  Don't close your eyes.
[03:22:56.254 --> 03:22:58.454]  We need to face what we're dealing with here.
[03:22:58.454 --> 03:23:01.415]  Clearly, we're not waiting for an offensive.
[03:23:01.415 --> 03:23:03.516]  The left has launched their final offensive.
[03:23:03.516 --> 03:23:05.837]  They found nothing in Russiagate.
[03:23:05.837 --> 03:23:07.137]  And when I say this, this isn't hype.
[03:23:07.137 --> 03:23:08.618]  I say what's true.
[03:23:08.618 --> 03:23:09.458]  There was nothing.
[03:23:09.458 --> 03:23:10.499]  They admit that.
[03:23:10.499 --> 03:23:12.239]  And so it's total Russian proof!
[03:23:12.239 --> 03:23:13.540]  Oh my God, Robert Ailes!
[03:23:13.540 --> 03:23:14.420]  Good Lord!
[03:23:14.420 --> 03:23:17.581]  With nothing in the articles, just the headlines.
[03:23:17.581 --> 03:23:20.322]  And so what do they think this total fake push does?
[03:23:22.045 --> 03:23:31.472]  Trying to intimidate his cabinet to go for the removal via the amendment, which you said they'd do two years ago.
[03:23:31.472 --> 03:23:40.459]  I think we're here, because behind the scenes, the harassment of his supporters and his base and his stalwarts and his knights of the roundtable has gone into high gear.
[03:23:40.459 --> 03:23:42.901]  So I think we, I just asked the question, I think you're going to agree.
[03:23:42.901 --> 03:23:46.124]  We're in the middle of an active coup against the president.
[03:23:46.124 --> 03:23:47.004]  A, is that true?
[03:23:47.004 --> 03:23:48.185]  B, is that wrong?
[03:23:48.185 --> 03:23:50.127]  And C, what do we do about it?
[03:23:51.943 --> 03:23:56.506]  Well, first of all, Alex, let me say that I think it's absolutely correct.
[03:23:56.506 --> 03:23:58.708]  We are entering the endgame now.
[03:23:58.708 --> 03:23:59.929]  This is it.
[03:23:59.929 --> 03:24:02.211]  They have clearly made their move.
[03:24:02.211 --> 03:24:14.320]  Winning the House of Representatives in a fraudulent election for the Democrats was the final piece of the puzzle that they needed in their effort to remove the duly elected president.
[03:24:14.320 --> 03:24:16.762]  Here's where they make their strategic mistake, Alex.
[03:24:17.797 --> 03:24:21.359]  They believe that we are like them.
[03:24:21.359 --> 03:24:25.720]  In other words, they think we're in this for money and power.
[03:24:25.720 --> 03:24:30.022]  They think that we are soulless like them.
[03:24:30.022 --> 03:24:38.185]  For me, this is about my children, my grandchildren, my godson, Carter Stone Davis.
[03:24:38.185 --> 03:24:46.689]  I want them to have the same level of freedom and opportunity, the same ability to worship the God they choose that I had.
[03:24:47.809 --> 03:24:50.252]  And that's why this is a fight to the death.
[03:24:50.252 --> 03:24:52.974]  You can offer us millions of dollars.
[03:24:52.974 --> 03:24:54.656]  We won't take it.
[03:24:54.656 --> 03:24:56.778]  You can squeeze me as they have.
[03:24:56.778 --> 03:25:00.021]  I've lost my health insurance, my life insurance.
[03:25:00.021 --> 03:25:01.843]  I've got to scramble to pay rent.
[03:25:01.843 --> 03:25:10.912]  No, I'm not wealthy because they want to squeeze me financially to see if they can make me make up stories Michael Cohn style against Donald Trump.
[03:25:11.432 --> 03:25:17.836]  Or maybe give them something on Alex Jones that's not true, since it's well known that you're a Russian spy.
[03:25:17.836 --> 03:25:20.939]  And what they don't understand is we're never going to do it.
[03:25:20.939 --> 03:25:30.765]  That the harder you kick us, the more you try to censor us, the more you try to defame us, the harder we're going to fight, because we're not in it for the money.
[03:25:41.332 --> 03:25:43.773]  I mean, you know, I'm pretty manly.
[03:25:43.773 --> 03:25:46.914]  I think especially my dad's dad was like even way more manly than I am.
[03:25:46.914 --> 03:25:50.115]  Like, I don't really see people out there as manly like that.
[03:25:50.115 --> 03:25:50.995]  He wasn't trying to be manly.
[03:25:50.995 --> 03:25:52.495]  He was, he was a man.
[03:25:52.495 --> 03:25:54.636]  He would not put up with any of this crap.
[03:25:54.636 --> 03:25:58.077]  And I don't get, like, you would try to intimidate somebody like that, they'd kill you.
[03:25:58.077 --> 03:26:04.479]  And I just don't get where we lost that instinct to not be run over.
[03:26:04.479 --> 03:26:08.040]  The single most important thing involved here.
[03:26:08.977 --> 03:26:10.982]  is their ability to silence us.
[03:26:10.982 --> 03:26:20.301]  You see, they cannot pull off this silent coup without this insidious and ruthless and relentless campaign of internet censorship.
[03:26:21.036 --> 03:26:29.340]  They've got to close Infowars down, because we play the same role that Paul Revere played in the American Revolution.
[03:26:29.340 --> 03:26:39.345]  We're getting to the people first with the truth, and the truth is like the light that makes these cockroaches run, and therefore they have no higher goal.
[03:26:40.163 --> 03:26:54.988]  Then to silence you, silence me, knock InfoWars off of every conceivable social network, eventually try to go after our URL to make us non-people, to literally just make us disappear.
[03:26:54.988 --> 03:27:07.632]  And if anyone doesn't understand that you, Alex, are the test case, if they get you, if they get InfoWars, if they get me, Sean Hannity's right behind.
[03:27:08.467 --> 03:27:09.128]  Tucker Carlson.
[03:27:09.128 --> 03:27:11.410]  By the way, I know you know a lot of inside baseball at Fox.
[03:27:11.410 --> 03:27:13.532]  I've been talking to a lot of high-level people.
[03:27:13.532 --> 03:27:19.498]  Hannity, as you were told about a year ago, but I was completely... Lately, they've been calling him in, threatening him, saying, you're gone.
[03:27:19.498 --> 03:27:21.360]  We're going to destroy you after you're gone.
[03:27:21.360 --> 03:27:22.841]  There's no Derling, he's a Boy Scout.
[03:27:23.602 --> 03:27:26.286]  And he didn't used to be, you know, he's a Boy Scout.
[03:27:26.286 --> 03:27:28.389]  He couldn't believe all this stuff was, you know, real.
[03:27:28.389 --> 03:27:29.471]  He's really grown up a lot.
[03:27:29.471 --> 03:27:31.314]  I don't mean that condescendingly.
[03:27:31.314 --> 03:27:34.038]  It's good to be a Boy Scout, but you have a blind spot when you are.
[03:27:34.038 --> 03:27:37.864]  He is saying there's an active coup and he is being threatened every day right now.
[03:27:37.864 --> 03:27:38.685]  So he's a really good guy.
[03:27:40.089 --> 03:27:41.371]  There's no question.
[03:27:41.371 --> 03:27:44.075]  There's a handful of patriots there.
