[00:00:01.934 --> 00:00:04.615]  Waging war on corruption.
[02:57:05.016 --> 02:57:05.237]  It's true.
[02:57:05.237 --> 02:57:06.679]  I mean, you get psychological.
[02:57:06.679 --> 02:57:10.864]  I'm doing this to point out how they do this, how they'll sell things
[02:57:12.532 --> 02:57:17.613]  By putting something in there to totally change the subject in the brain, to get people out of their regular patterns.
[02:57:17.613 --> 02:57:24.454]  And I think it's healthy to do that, for people to think about what's going on with the whole globalist system, and just how much danger we're in.
[02:57:24.454 --> 02:57:32.376]  How many people are already dying from the globalist eugenics onslaught, and now China has been allowed to literally gang-rape this nation, and now Trump's saying, no, where do you think that's going?
[02:57:32.376 --> 02:57:38.597]  We'll do a few more minutes with Mike Adams, NaturalNews.com, Alex Jones, and these llamas were brought to you by InfoWarsTore.com.
[02:57:38.597 --> 02:57:40.498]  We've got mega-sales going that are about to end.
[02:57:40.498 --> 02:57:41.338]  Thank you all for your support.
[02:57:44.190 --> 02:57:48.511]  I know most of you realize this, but I'm going to say it again very, very clearly.
[02:57:48.511 --> 02:57:53.773]  You are just as important as I am or the rest of the crew at InfoWars, and we are.
[02:57:53.773 --> 02:57:58.794]  The individuals that have done the research to understand the Globalist battle plan, and we know how to take them down.
[02:57:58.794 --> 02:58:00.255]  That's why they're so upset.
[02:58:00.255 --> 02:58:02.235]  Think how far we've come together.
[02:58:02.235 --> 02:58:11.718]  You know, even if we were losing, we'd all still keep fighting on because it's the right thing to do against the truly satanic forces of the New World Order who've really taken the mask off.
[02:58:12.658 --> 02:58:14.640]  The line's in the sand for everybody now.
[02:58:14.640 --> 02:58:20.064]  But you'd already chosen to fight the corruption, and to stand with God, and to stand with the unborn.
[02:58:20.064 --> 02:58:25.949]  So I just wanted to take time out again to salute the audience, because you are truly activists in the arena.
[02:58:25.949 --> 02:58:33.515]  And without you, and your prayers, and your word of mouth, and your financial support, this operation that you built, that's your operation, would not be here.
[02:58:33.515 --> 02:58:36.898]  We've got some giant specials running right now at mfulworthstore.com.
[02:58:36.898 --> 02:58:37.458]  A lot of items, 50% off.
[02:58:39.124 --> 02:58:45.187]  Please take advantage of it at InfoWarsTore.com to help us fight even harder into the future.
[02:58:45.187 --> 02:58:47.008]  I'm up here with the crew.
[02:58:47.008 --> 02:58:52.550]  It's late at night, but I can't leave the office because history's happening right now.
[02:58:52.550 --> 02:58:57.632]  This is a battle of wills between those that want a free world and those that want tyranny.
[02:58:57.632 --> 02:59:00.974]  Those who've bet against humanity and those who've bet on humanity.
[02:59:01.694 --> 02:59:03.415]  So I'm so thankful to you, the listeners.
[02:59:03.415 --> 02:59:04.596]  You are the salt of the earth.
[02:59:04.596 --> 02:59:10.320]  You're the people that understand what's happening and who've helped launch a worldwide revolution against tyranny.
[02:59:10.320 --> 02:59:13.082]  So I thank you again, but please understand how important you are.
[02:59:13.082 --> 02:59:18.746]  And understand that your word of mouth and your prayer and your financial support is absolutely more critical than ever.
[02:59:18.746 --> 02:59:24.651]  Not just for President Trump, but for him for worse, who is President Trump's bullhorn of nationalism and patriotism.
[02:59:24.651 --> 02:59:24.971]  Please,
[02:59:25.271 --> 02:59:30.834]  Spread the word about InfoWars.com, port slash show, band dot video, and all the powerful transmissions and reports.
[02:59:30.834 --> 02:59:33.916]  Support yourself with great products at InfoWarsStore.com.
[02:59:33.916 --> 02:59:36.458]  This big mega sale that I call Black Friday comes early.
[02:59:36.458 --> 02:59:37.338]  It's about to end.
[02:59:37.338 --> 02:59:47.404]  Storewide free shipping, double patriot points, 50% off all the amazing supplements and all the emergency goods at InfoWarsStore.com.
[02:59:47.404 --> 02:59:50.026]  You're listening to the Alex Jones Show.
[03:00:04.384 --> 03:00:10.586]  Live from the Infowars.com studios, it's Alex Jones.
[03:00:10.586 --> 03:00:15.848]  Ladies and gentlemen, we are broadcasting worldwide.
[03:00:15.848 --> 03:00:20.790]  I'm your host, Alex Jones, and I just told the crew I need a cup of coffee, make it hot.
[03:00:20.790 --> 03:00:25.892]  I need a big old needle, an injector needle, and a llama.
[03:00:25.892 --> 03:00:27.852]  Going to a show!
[03:00:27.852 --> 03:00:29.573]  Ha ha!
[03:00:32.734 --> 03:00:35.056]  Playin' rock and roll!
[03:00:35.056 --> 03:00:39.179]  It's a long way to the top if you want to warn people about the eugenics operation.
[03:00:39.179 --> 03:00:40.060]  But we're doing it right now.
[03:00:40.060 --> 03:00:42.081]  They're not going to stop us.
[03:00:42.081 --> 03:00:43.142]  You can't have a weirder scene.
[03:00:43.142 --> 03:00:44.963]  You've got Don Jr.
[03:00:44.963 --> 03:00:47.465]  who killed a 25-million-year-old Triceratops.
[03:00:47.465 --> 03:00:50.207]  That went total viral, how he killed an endangered species.
[03:00:50.207 --> 03:00:52.349]  The left actually believed it.
[03:00:52.349 --> 03:00:56.092]  And then we've got, right here, four llamas, ladies and gentlemen.
[03:00:56.092 --> 03:00:58.854]  And now that I've been petting them properly, pet the neck, not the ear.
[03:00:58.854 --> 03:00:59.895]  These aren't like horses.
[03:00:59.895 --> 03:01:00.815]  They're now in love with me.
[03:01:01.736 --> 03:01:03.318]  Absolutely in love with me right now.
[03:01:03.318 --> 03:01:05.160]  Mike Adams riding shotgun.
[03:01:05.160 --> 03:01:08.624]  And we're doing this to explain how things really work.
[03:01:08.624 --> 03:01:11.988]  I was saying, hey, let's give these llamas some fluoride water.
[03:01:11.988 --> 03:01:15.972]  And this nice lady right here that owns the llamas with her friends, she goes, oh no, only well water.
[03:01:15.972 --> 03:01:19.637]  So anybody that has horses or cows knows if you give them the city water, they die usually in about a year.
[03:01:20.197 --> 03:01:22.858]  But don't worry, it's good for your children!
[03:01:22.858 --> 03:01:24.339]  Oh God, it's so good!
[03:01:24.339 --> 03:01:25.900]  I'm sorry, I'm sorry.
[03:01:25.900 --> 03:01:27.681]  Drink the fluoride water for your children, please, please.
[03:01:27.681 --> 03:01:30.162]  Lower IQ, sterilization, cancer, you know, deserve it.
[03:01:30.162 --> 03:01:34.664]  So, I was saying, hey, why don't we just, you know, give them their vaccines?
[03:01:34.664 --> 03:01:38.726]  You know, I work for a large animal vet, and he said, no, the vaccines kill all the dogs and cats.
[03:01:38.726 --> 03:01:43.168]  Back when he was a small animal vet, and he recommended people not even giving it to them, and he said, maybe rabies.
[03:01:43.168 --> 03:01:47.950]  But, ma'am, tell us a little bit about these llamas, and have you ever had a gig like this with your llamas?
[03:01:47.950 --> 03:01:49.211]  Tell us about your company, who you are,
[03:01:50.211 --> 03:01:51.893]  Some of the strangest gigs you've ever had.
[03:01:51.893 --> 03:01:53.434]  Oh boy.
[03:01:53.434 --> 03:01:55.996]  I'm from Leslie Lane Mamas.
[03:01:55.996 --> 03:01:57.957]  These are my boys here.
[03:01:57.957 --> 03:02:02.480]  Some of our gigs, we do a lot of weddings, we do nursing homes, we do... These are boys?
[03:02:02.480 --> 03:02:04.001]  I thought those were girls.
[03:02:04.001 --> 03:02:06.844]  Does that mean I'm gay?
[03:02:06.844 --> 03:02:08.044]  They're castrated males.
[03:02:08.044 --> 03:02:08.825]  Two of them are.
[03:02:08.825 --> 03:02:09.445]  Two of them are.
[03:02:09.445 --> 03:02:10.366]  So they're eunuchs.
[03:02:10.366 --> 03:02:11.347]  Oh, they're trans!
[03:02:12.139 --> 03:02:13.600]  Well, no.
[03:02:13.600 --> 03:02:15.321]  Well, some of them are castrated.
[03:02:15.321 --> 03:02:17.703]  Don't use the wrong pronoun or we'll have to arrest you, ma'am.
[03:02:17.703 --> 03:02:18.624]  Sorry, go ahead, sir.
[03:02:18.624 --> 03:02:21.746]  Okay, so two of them are still males.
[03:02:21.746 --> 03:02:23.747]  Two of them are castrated males.
[03:02:23.747 --> 03:02:24.908]  We castrate... Geldings.
[03:02:24.908 --> 03:02:26.069]  Geldings, yes.
[03:02:26.069 --> 03:02:26.910]  Yes.
[03:02:26.910 --> 03:02:27.490]  Like horses.
[03:02:27.490 --> 03:02:28.331]  The new man.
[03:02:28.331 --> 03:02:29.432]  The new man, yes.
[03:02:29.432 --> 03:02:30.592]  It relaxes them.
[03:02:30.592 --> 03:02:30.712]  Good.
[03:02:30.712 --> 03:02:33.394]  So they're not so... Good.
[03:02:33.394 --> 03:02:34.035]  That's what I need.
[03:02:35.441 --> 03:02:39.264]  But we need that when they're working around people and senior citizens and kids.
[03:02:39.264 --> 03:02:41.285]  We don't need this high-strung, cocky men.
[03:02:41.285 --> 03:02:42.206]  We don't need wars anymore.
[03:02:42.206 --> 03:02:42.927]  We don't need men.
[03:02:42.927 --> 03:02:43.487]  Yeah, exactly.
[03:02:43.487 --> 03:02:44.848]  Right, not in the llama community.
[03:02:44.848 --> 03:02:51.173]  I know I have my breeders who need to be men, but... Only rare studs get to, you know, that's not, yeah.
[03:02:51.173 --> 03:02:52.094]  The chosen ones.
[03:02:52.094 --> 03:02:54.015]  The chosen one to raise the stud.
[03:02:54.015 --> 03:02:56.537]  So are these, is this a prized stud right here?
[03:02:56.537 --> 03:02:57.398]  No, he's a gelding.
[03:02:57.398 --> 03:02:57.938]  He's a gelding?
[03:02:57.938 --> 03:02:59.219]  So which one of these is a stud?
[03:02:59.219 --> 03:03:00.340]  This one?
[03:03:00.340 --> 03:03:01.181]  This is a stud right here?
[03:03:02.957 --> 03:03:04.278]  How's it going, stud?
[03:03:04.278 --> 03:03:06.560]  Now, but getting serious, tell me about the well water.
[03:03:06.560 --> 03:03:07.501]  You don't want to give them fluoride water?
[03:03:07.501 --> 03:03:08.522]  We don't give them fluoride water.
[03:03:08.522 --> 03:03:09.703]  We give them well water.
[03:03:09.703 --> 03:03:11.045]  Oh, why not?
[03:03:11.045 --> 03:03:17.331]  We don't want any of the purities, the chlorine, the additives, all the things that they put in there.
[03:03:17.331 --> 03:03:19.493]  Oh, you want to be able to get other llamas pregnant?
[03:03:20.225 --> 03:03:20.945]  Yeah.
[03:03:20.945 --> 03:03:21.366]  Yeah?
[03:03:21.366 --> 03:03:22.226]  Yeah.
[03:03:22.226 --> 03:03:25.468]  Everybody I know that race horses or anything say you just don't give them fluoride water.
[03:03:25.468 --> 03:03:26.249]  Right.
[03:03:26.249 --> 03:03:27.229]  So you've been told that.
[03:03:27.229 --> 03:03:28.710]  You know that?
[03:03:28.710 --> 03:03:29.010]  Yeah.
[03:03:29.010 --> 03:03:29.891]  19 years.
[03:03:29.891 --> 03:03:33.273]  My whole business career, they've only ever had well water.
[03:03:33.273 --> 03:03:33.933]  Oh.
[03:03:33.933 --> 03:03:34.954]  Oh.
[03:03:34.954 --> 03:03:35.494]  Oh.
[03:03:35.494 --> 03:03:36.535]  Mike Adams is a farmer.
[03:03:36.535 --> 03:03:38.476]  He's got llamas and sheep.
[03:03:38.476 --> 03:03:39.697]  Mike, tell us.
[03:03:39.697 --> 03:03:42.458]  I'm sure you know the same thing, right?
[03:03:42.458 --> 03:03:43.399]  Well, yeah.
[03:03:43.399 --> 03:03:47.161]  I have goats and I have donkeys that we rescued from the fires.
[03:03:47.161 --> 03:03:47.982]  Are you llamophobic?
[03:03:49.225 --> 03:03:56.531]  Uh, I haven't been around llamas since I was in South America, but at that time... Oh, you just claim... Oh, you claim you've got llama friends, but I don't... Yeah.
[03:03:56.531 --> 03:04:01.594]  You've got lots of llama friends, but... Bring me the needle, please.
[03:04:01.594 --> 03:04:02.335]  Sorry about that.
[03:04:02.335 --> 03:04:03.856]  I mean, they drink from tanks.
[03:04:03.856 --> 03:04:05.397]  You know, pond water, basically.
[03:04:05.397 --> 03:04:07.819]  So, that's rainwater, which is clean water.
[03:04:07.819 --> 03:04:08.500]  Yeah.
[03:04:08.500 --> 03:04:11.522]  City water will kill every living system eventually.
[03:04:11.522 --> 03:04:14.184]  Yeah, if you put fish in it, they die.
[03:04:14.184 --> 03:04:15.425]  But give it to your children.
[03:04:16.187 --> 03:04:17.188]  Mmm.
[03:04:17.188 --> 03:04:18.048]  Ma'am, you are awesome.
[03:04:18.048 --> 03:04:19.229]  We're going to go to break, but I want to hear more.
[03:04:19.229 --> 03:04:22.372]  What's the website if people want to have llamas dropped by their house?
[03:04:22.372 --> 03:04:25.934]  LeslieLaneLlamas.com.
[03:04:25.934 --> 03:04:27.035]  Leslie Lane Llamas.
[03:04:27.035 --> 03:04:30.117]  Don't worry, I'm not going to give your llama a shot.
[03:04:30.117 --> 03:04:34.300]  I just, I just, I got a feeling, though, if I come at it with this needle, it's going to run away.
[03:04:34.300 --> 03:04:34.640]  It is?
[03:04:34.640 --> 03:04:35.801]  It is.
[03:04:35.801 --> 03:04:40.044]  But what if I, what if I was a Chinese government and I was known to put cancer viruses in it?
[03:04:40.044 --> 03:04:41.645]  Shouldn't I just give it cancer?
[03:04:41.645 --> 03:04:42.226]  No.
[03:04:42.226 --> 03:04:42.646]  Please.
[03:04:42.646 --> 03:04:43.327]  Fluoride, please.
[03:04:43.327 --> 03:04:44.187]  No.
[03:04:44.187 --> 03:04:44.908]  What about glyphosate?
[03:04:45.828 --> 03:04:46.669]  I don't even know what that is.
[03:04:46.669 --> 03:04:47.990]  Oh, you don't know about Roundup?
[03:04:47.990 --> 03:04:48.991]  How good it is for you?
[03:04:48.991 --> 03:04:49.571]  Oh, no.
[03:04:49.571 --> 03:04:49.932]  No, no.
[03:04:49.932 --> 03:04:51.273]  We don't use Roundup.
[03:04:51.273 --> 03:04:53.735]  You don't want to die?
[03:04:53.735 --> 03:04:59.700]  Well, the president came out this last Wednesday and said there is an ongoing coup against me by the deep state.
[03:04:59.700 --> 03:05:00.481]  They're not going to stop.
[03:05:00.481 --> 03:05:02.322]  They're allied with the Communist Chinese.
[03:05:02.322 --> 03:05:03.543]  It's worse than I thought.
[03:05:03.543 --> 03:05:04.644]  It's incredible.
[03:05:04.644 --> 03:05:10.810]  And I need the American people to understand what's happening and to spread the word and to call Congress and to financially support me into this election.
[03:05:10.810 --> 03:05:11.910]  That's all totally true.
[03:05:11.910 --> 03:05:12.311]  Please do it.
[03:05:12.811 --> 03:05:14.472]  Also, InfoWars needs your support.
[03:05:14.472 --> 03:05:15.093]  I make it easy.
[03:05:15.093 --> 03:05:18.855]  We have the very best supplements that make your life so much better, that make mine amazing.
[03:05:18.855 --> 03:05:22.578]  We've got so much great Patriot apparel to spread the word and meet like-minded people.
[03:05:22.578 --> 03:05:27.841]  We've got such amazing water filtration, air filtration, all the best systems, lowest prices.
[03:05:27.841 --> 03:05:30.163]  And right now, the sales gotta end in the next few days.
[03:05:30.743 --> 03:05:36.768]  Storewide free shipping, double Patriot points for your next order, 50% off all of the high-quality supplements and so much more.
[03:05:36.768 --> 03:05:41.472]  So get your great coffee, get your great fluoride-free toothpaste, get it all at InfowarsStore.com.
[03:05:41.472 --> 03:05:47.177]  Sign up for auto-ship, the additional 10% off, but whatever you do, take action now because history is taking place.
[03:05:47.177 --> 03:05:49.019]  Black Friday comes two months early.
[03:05:49.019 --> 03:05:50.360]  Mega Sale is about to end.
[03:06:04.292 --> 03:06:09.144]  Defending the Republic from enemies foreign and domestic.
[03:06:09.144 --> 03:06:10.467]  It's Alex Jones!
[03:06:11.778 --> 03:06:16.583]  I got a buddy, a well-known musician, not going to name drop, but he's got a nice place out in Blanco.
[03:06:16.583 --> 03:06:26.674]  It's actually the ranch he's got, it's right next to one that John Wayne used to have, but they got the ranch and it's got the biggest llama I've ever seen, this big giant dark brown one, and they got a bunch of little Spanish donkeys too, something you've never seen.
[03:06:26.674 --> 03:06:29.577]  But you were saying that's pretty common, people kind of inherit llamas with their ranches?
[03:06:29.577 --> 03:06:34.061]  Yeah, a lot of times people sell the ranches and they don't know what to do with the llamas, so they leave it for the new owners.
[03:06:35.239 --> 03:06:37.761]  Well, I just figure there's all this really heavy news.
[03:06:37.761 --> 03:06:40.543]  China's got thousands of missiles now that can blow the U.S.
[03:06:40.543 --> 03:06:41.723]  up because the Clintons gave it to them.
[03:06:41.723 --> 03:06:44.465]  And, you know, openly they're saying kill Trump all over the news.
[03:06:44.465 --> 03:06:46.146]  I thought we'd just shake it up and have some llamas.
[03:06:46.146 --> 03:06:47.427]  I just think, what else can we do?
[03:06:47.427 --> 03:06:47.667]  You know?
[03:06:47.667 --> 03:06:48.208]  Exactly.
[03:06:48.208 --> 03:06:48.648]  Exactly.
[03:06:48.648 --> 03:06:50.229]  Everybody loves llamas.
[03:06:50.229 --> 03:06:54.612]  You know, Drew over here, one of the great camera guys, he was saying, have you noticed all this llama mania?
[03:06:54.612 --> 03:06:55.272]  And I said, no.
[03:06:55.272 --> 03:06:56.293]  He goes, look.
[03:06:56.293 --> 03:06:58.234]  Once I heard looking, there's llama stuff everywhere.
[03:06:58.234 --> 03:06:58.774]  Everywhere.
[03:06:58.774 --> 03:07:02.017]  Sheets, blankets, cups, t-shirts, pajamas.
[03:07:02.941 --> 03:07:09.283]  I remember like 30 years ago, 35 years ago, people trying to sell my grandmother in East Texas on an emu carriage, emu farms.
[03:07:09.283 --> 03:07:10.903]  That didn't go anywhere.
[03:07:10.903 --> 03:07:11.983]  No.
[03:07:11.983 --> 03:07:12.564]  No.
[03:07:12.564 --> 03:07:16.385]  They're not very friendly like llamas can be friendly.
[03:07:16.385 --> 03:07:23.726]  In fact, why didn't that insurance company, Liberty Mutual, get a llama or something instead of an emu?
[03:07:23.726 --> 03:07:24.667]  Exactly.
[03:07:24.667 --> 03:07:25.267]  Exactly.
[03:07:25.267 --> 03:07:27.608]  We could have made a great commercial with the llamas.
[03:07:27.608 --> 03:07:29.148]  I'm calling it the llama's mind.
[03:07:30.509 --> 03:07:32.530]  Now, let's talk about this.
[03:07:32.530 --> 03:07:41.256]  I'm not going to do anything to the llama, but I think that we should give children at birth 60 shots, even though it'll kill them.
[03:07:41.256 --> 03:07:44.798]  But the government says it won't hurt them, even though on the insert it says it'll kill them.
[03:07:44.798 --> 03:07:50.042]  And I'm just wondering why we shouldn't.
[03:07:50.042 --> 03:07:51.903]  I mean, have you been giving your llamas their shots?
[03:07:52.847 --> 03:07:58.809]  We give the basic minimums that the vet needs us to have so that they don't get sick.
[03:07:58.809 --> 03:08:01.510]  And it's been proven in the amulet industry.
[03:08:01.510 --> 03:08:01.950]  Sure.
[03:08:01.950 --> 03:08:05.031]  I don't want them dying so I have to... No, no, I mean there are some vaccines that actually work.
[03:08:05.031 --> 03:08:06.611]  I'm not saying the technology doesn't work.
[03:08:06.611 --> 03:08:12.373]  But when you get to like 60 or so, it's been proven human life expectancy is dropping in every country that has over 10 vaccines.
[03:08:12.373 --> 03:08:13.013]  Right, right.
[03:08:13.013 --> 03:08:14.354]  They get one a year.
[03:08:14.354 --> 03:08:15.594]  Yeah.
[03:08:15.594 --> 03:08:18.375]  Also, nobody wants to spike the llama stuff with anything.
[03:08:18.375 --> 03:08:21.516]  Do you trust China that makes 90% of our vaccines?
[03:08:21.516 --> 03:08:21.596]  No.
[03:08:22.642 --> 03:08:23.302]  No, no, no.
[03:08:23.302 --> 03:08:25.703]  I like my American companies.
[03:08:25.703 --> 03:08:29.585]  Well, I'd like you to just have a few minutes to talk about your llamas, and I'm gonna go get a copy of a book right here.
[03:08:29.585 --> 03:08:30.205]  It's actually right here.
[03:08:30.205 --> 03:08:32.086]  You can read it online for free.
[03:08:32.086 --> 03:08:39.749]  This is written by the Chinese military, Unrestricted Warfare, and it talks about how they ship heroin into the U.S.
[03:08:39.749 --> 03:08:44.731]  to take us down, and how they also spike and poison the medicines that are made there.
[03:08:44.731 --> 03:08:46.812]  This is actually put out by their military.
[03:08:46.812 --> 03:08:48.553]  I wonder why our government... Trump's trying to stop it.
[03:08:48.553 --> 03:08:51.654]  I wonder why our government ships all that in here then, I mean, under Obama.
[03:08:52.714 --> 03:08:53.756]  Unrestricted warfare, folks.
[03:08:53.756 --> 03:08:56.580]  I know it's pretty heavy.
[03:08:56.580 --> 03:08:57.941]  You've probably never come somewhere.
[03:08:57.941 --> 03:08:58.963]  Tell me the type of this.
[03:08:58.963 --> 03:08:59.924]  Take over for a few minutes.
[03:08:59.924 --> 03:09:02.648]  Tell me about your business.
[03:09:02.648 --> 03:09:04.691]  Your business has your cool name on it.
[03:09:04.691 --> 03:09:07.375]  And how you got into llamas and some of the things you do.
[03:09:07.375 --> 03:09:07.875]  Oh boy.
[03:09:07.875 --> 03:09:09.498]  Okay, so... You're now hosting an international program.
[03:09:11.061 --> 03:09:13.022]  Okay, so don't walk away from me.
[03:09:13.022 --> 03:09:20.366]  So, I got into llamas because I wanted a horse farm and we had a coyote problem.
[03:09:20.366 --> 03:09:25.129]  So, somebody told me to get some llamas that they'll keep the coyotes out of my pastures.
[03:09:25.129 --> 03:09:32.253]  So, we bought two llamas and got to watch them actually guard and chase the coyotes and the dogs out of my horse pasture.
[03:09:32.253 --> 03:09:33.014]  Pretty exciting.
[03:09:33.014 --> 03:09:33.514]  It was!
[03:09:33.514 --> 03:09:35.595]  So, these guys can be pretty mean.
[03:09:35.595 --> 03:09:36.176]  They can be.
[03:09:36.176 --> 03:09:37.857]  They protect their own.
[03:09:37.857 --> 03:09:39.377]  You know, they stand up for each other.
[03:09:39.377 --> 03:09:40.038]  That's not good.
[03:09:40.538 --> 03:09:49.624]  So as soon as I saw the female llama chase the dogs out of the pasture and the gelding bring the baby down to the barn, I knew then I needed more llamas.
[03:09:49.624 --> 03:09:51.905]  That's what I was told by my buddy that's got some out in Blanco.
[03:09:51.905 --> 03:09:57.909]  He just said that he's got a bunch of donkeys, and they can run off cows too, but this big llama chases the cows.
[03:09:57.909 --> 03:09:59.290]  They don't even come around anymore.
[03:09:59.290 --> 03:09:59.810]  Correct.
[03:09:59.810 --> 03:10:00.131]  Correct.
[03:10:00.131 --> 03:10:03.813]  Yeah, we have 65 llamas and we don't have a coyote problem.
[03:10:04.850 --> 03:10:05.090]  At all.
[03:10:05.090 --> 03:10:08.073]  So what do they do to try to, like, hit him with their front hooves?
[03:10:08.073 --> 03:10:11.095]  Well, first they're gonna chase him and they're gonna spit at him.
[03:10:11.095 --> 03:10:14.277]  So that's where the whole spitting thing comes into play.
[03:10:14.277 --> 03:10:17.200]  They spit to protect themselves and to chase the bad guys away.
[03:10:17.200 --> 03:10:17.900]  What does the spit do?
[03:10:17.900 --> 03:10:18.781]  It's not like a cobra.
[03:10:19.665 --> 03:10:24.170]  No, so if they spit on us, it does nothing.
[03:10:24.170 --> 03:10:31.719]  If they spit on a canine, like a coyote or a dog, it numbs their mouth like Novocaine for about 15 minutes, so they can't bite.
[03:10:31.719 --> 03:10:33.181]  So there is some type of thing in it.
[03:10:33.181 --> 03:10:36.024]  Is there a signal for them to spit on me?
[03:10:36.024 --> 03:10:37.106]  I don't mind.
[03:10:38.652 --> 03:10:44.936]  I don't teach my llamas to spit.
[03:10:44.936 --> 03:10:51.221]  I do this for the massive ratings.
[03:10:51.221 --> 03:10:56.244]  No, I suppose that little one over there would be the first one to spit on you if you did something.
[03:10:56.244 --> 03:10:57.985]  Well, I don't want to be mean to it.
[03:10:57.985 --> 03:10:59.606]  Well, see, that's the problem.
[03:10:59.606 --> 03:11:03.449]  What if I comment like it's a newborn baby?
[03:11:03.449 --> 03:11:05.631]  With, say, hepatitis shot that babies don't even need that's deadly.
[03:11:08.038 --> 03:11:10.320]  Oh, you stick him with that and he's going to spit at you.
[03:11:10.320 --> 03:11:13.083]  I only do that to babies if it was Chinese poison.
[03:11:13.083 --> 03:11:14.224]  We don't want to hurt the llama.
[03:11:14.224 --> 03:11:16.507]  We only do that to baby humans.
[03:11:16.507 --> 03:11:18.329]  And I'm not a barbarian.
[03:11:18.329 --> 03:11:19.730]  What's the little one's name again?
[03:11:19.730 --> 03:11:21.292]  That's Groot.
[03:11:21.292 --> 03:11:21.832]  Groot?
[03:11:21.832 --> 03:11:22.393]  Groot.
[03:11:22.393 --> 03:11:24.335]  Oh, like Groot from Guardians of the Galaxy?
[03:11:24.335 --> 03:11:26.037]  And Rocket Raccoon.
[03:11:26.037 --> 03:11:26.777]  I'll come over here.
[03:11:26.777 --> 03:11:28.099]  I don't want to stampede him.
[03:11:28.099 --> 03:11:30.061]  I don't want to get spit on here.
[03:11:31.061 --> 03:11:33.462]  Again, the globals want to assassinate Trump.
[03:11:33.462 --> 03:11:34.922]  It's an emergency transmission.
[03:11:34.922 --> 03:11:36.283]  Only the llamas can save you.
[03:11:36.283 --> 03:11:37.043]  Newswars.com.
[03:11:37.043 --> 03:11:38.143]  Newswars.com.
[03:11:38.143 --> 03:11:46.206]  Don't let them end up in your... Alright, I'm not too scared.
[03:11:46.206 --> 03:11:51.847]  I mean, I kind of look like Jocelyn Elders trying to teach three-year-olds how to masturbate.
[03:11:51.847 --> 03:11:54.428]  Reach down, helpful little child.
[03:11:54.428 --> 03:11:55.308]  Hello.
[03:11:55.308 --> 03:11:56.209]  Alright, it's not scary to me.
[03:11:56.209 --> 03:11:56.769]  He knows I'm nice.
[03:11:56.769 --> 03:11:57.469]  No, he can't.
[03:11:57.469 --> 03:11:57.809]  I can't.
[03:11:57.809 --> 03:11:59.290]  How do I get him to spit on me?
[03:12:00.979 --> 03:12:04.320]  Well, you would have to pretend to be a coyote.
[03:12:04.320 --> 03:12:07.321]  Ma'am, this lady's looking at me like I'm completely insane.
[03:12:07.321 --> 03:12:08.461]  And yes, ma'am, I am insane.
[03:12:08.461 --> 03:12:10.021]  How you doing?
[03:12:10.021 --> 03:12:10.822]  Hi, what's your name?
[03:12:10.822 --> 03:12:11.482]  Linda.
[03:12:11.482 --> 03:12:12.282]  Linda?
[03:12:12.282 --> 03:12:15.223]  Have you ever been to some place that's strange in your whole life?
[03:12:15.223 --> 03:12:16.543]  Actually, stranger.
[03:12:16.543 --> 03:12:17.944]  Really?
[03:12:17.944 --> 03:12:19.864]  Tell me about it.
[03:12:19.864 --> 03:12:21.225]  Um... Probably can't.
[03:12:21.225 --> 03:12:22.205]  No, I can't.
[03:12:22.205 --> 03:12:25.206]  Time that flying saucer landed and all those clowns came off?
[03:12:25.206 --> 03:12:26.206]  That's it.
[03:12:26.206 --> 03:12:27.326]  You were there.
[03:12:27.326 --> 03:12:28.266]  That was me, ma'am.
[03:12:28.266 --> 03:12:29.447]  Okay.
[03:12:29.447 --> 03:12:29.747]  So, uh...
[03:12:32.299 --> 03:12:32.860]  Now you understand.
[03:12:32.860 --> 03:12:33.360]  That's right.
[03:12:33.360 --> 03:12:35.642]  I get it.
[03:12:35.642 --> 03:12:36.182]  You're pretty cool.
[03:12:36.182 --> 03:12:37.624]  Where are you from?
[03:12:37.624 --> 03:12:38.304]  Austin.
[03:12:38.304 --> 03:12:39.465]  That's awesome.
[03:12:39.465 --> 03:12:40.966]  Not a lot of folks from Austin.
[03:12:40.966 --> 03:12:42.488]  Oh, originally I'm from Minneapolis.
[03:12:42.488 --> 03:12:44.169]  Minneapolis, that's cool up there.
[03:12:44.169 --> 03:12:44.569]  It is.
[03:12:44.569 --> 03:12:45.590]  Literally and figuratively.
[03:12:45.590 --> 03:12:46.271]  Exactly.
[03:12:46.271 --> 03:12:48.593]  Somalia now.
[03:12:48.593 --> 03:12:50.835]  Got snow in northern Minnesota yesterday.
[03:12:50.835 --> 03:12:52.056]  Did you know I wrote a hit song?
[03:12:52.056 --> 03:12:53.177]  I've seen it like 40 million times.
[03:12:54.155 --> 03:12:55.756]  That's as big as some of Elvis' biggest ones.
[03:12:55.756 --> 03:12:57.617]  You ever heard of it?
[03:12:57.617 --> 03:13:00.039]  We love our Somalis.
[03:13:00.039 --> 03:13:02.360]  We love our Muslims too.
[03:13:02.360 --> 03:13:03.801]  Oh, they're so good.
[03:13:03.801 --> 03:13:05.222]  Oh, they're so sweet.
[03:13:05.222 --> 03:13:08.004]  That's like, I love my llama too.
[03:13:08.004 --> 03:13:10.566]  Oh, my llama's so good.
[03:13:10.566 --> 03:13:13.448]  I need my llama today.
