[00:00:15.173 --> 00:00:17.776]  Waging war on corruption.
[01:10:34.923 --> 01:10:36.724]  You know, my sister's Korean-adopted.
[01:10:36.724 --> 01:10:37.464]  She's Americanized.
[01:10:37.464 --> 01:10:39.585]  She's just as funny as I am and awesome.
[01:10:39.585 --> 01:10:42.767]  It's those cultures over there were very competitive.
[01:10:42.767 --> 01:10:43.987]  That's what it is.
[01:10:43.987 --> 01:10:54.512]  But imagine if I said Asians, you can actually type this in, lawsuit, Harvard documents, Asians have low human score.
[01:10:54.512 --> 01:10:58.554]  So they can do all the math and do all the whatever it is and pass it.
[01:11:00.529 --> 01:11:05.312]  But Harvard says they're subhuman.
[01:11:05.312 --> 01:11:22.882]  I wanna say, oh, of course you are, because all the weird white leftists and black leftists and Hispanic leftists that are picked up by the globalists and put in there to be the new politicos, they know how to bend over and do what they're told.
[01:11:22.882 --> 01:11:26.183]  They know how to go be in the little social clubs and play ball.
[01:11:26.183 --> 01:11:28.565]  So along comes David Hogg,
[01:11:32.316 --> 01:11:40.537]  And, dun-dun-dun-dun-dun-dun-dun-dun-dun, he, with his super low grade point average,
[01:11:41.701 --> 01:11:44.983]  That I was looking at, it's like the lowest ever let into Harvard.
[01:11:44.983 --> 01:11:53.247]  They don't let poor Appalachian white people, they don't let poor Alabama black people that have the government shooting them up with syphilis.
[01:11:53.247 --> 01:11:56.769]  You know, I think those, they might deserve a little, what do you call it, affirmative action.
[01:11:56.769 --> 01:12:00.811]  You might have a certain percentage of the school that tries to bring in, you know, people that have been disadvantaged.
[01:12:00.811 --> 01:12:02.672]  I kind of get that as an American.
[01:12:02.672 --> 01:12:07.254]  I kind of get the idea, but see, it's not about that, about bringing people in and politically controlling them.
[01:12:07.254 --> 01:12:08.375]  And David Hoglett,
[01:12:10.455 --> 01:12:24.525]  A lot of times I'll see news and then don't cover it for a month, but David Hoglick, Mr. Anti-Gun Michael Bloomberg spokesperson, he gets to get into Harvard at the lowest test scores they let in ever.
[01:12:24.525 --> 01:12:29.288]  Because he's David Hogg!
[01:12:29.288 --> 01:12:32.430]  Yeah!
[01:12:32.430 --> 01:12:36.693]  And I don't want to let a black person in Harvard, just because they're a Democratic
[01:12:38.069 --> 01:12:40.350]  Talking point.
[01:12:40.350 --> 01:12:46.592]  But you know, it wouldn't be as bad as that chicken-neck actor.
[01:12:46.592 --> 01:12:49.193]  Oh, the shooting's happened, but they're in the acting club.
[01:12:49.193 --> 01:12:50.093]  He's an anti-gunner.
[01:12:50.093 --> 01:12:52.014]  He's picked up 3,000 kids.
[01:12:52.014 --> 01:12:52.754]  They ignore.
[01:12:52.754 --> 01:13:00.617]  He's picked four kids to go tell us, we're the kids of Parkland, and you turn your guns in, dammit!
[01:13:00.617 --> 01:13:05.179]  And so his reward for crapping all over everybody
[01:13:06.218 --> 01:13:11.502]  Is that all these other universities just saw his scores and knew who he was and said, no.
[01:13:11.502 --> 01:13:17.326]  But Harvard said, David, we've got a place for you.
[01:13:17.326 --> 01:13:20.909]  You read off talking points.
[01:13:20.909 --> 01:13:22.810]  You do all, you call for gun confiscation.
[01:13:22.810 --> 01:13:24.872]  You call for Alex Jones to be taken off the air.
[01:13:24.872 --> 01:13:30.996]  You are numero uno!
[01:13:30.996 --> 01:13:31.277]  David!
[01:13:35.446 --> 01:13:45.779]  Hell, it's like Obama got a peace prize when he was president-elect and he launched 10 wars.
[01:13:45.779 --> 01:13:47.161]  I think they ought to give them all.
[01:13:49.795 --> 01:13:51.856]  Just honorary doctorate degrees from Harvard.
[01:13:51.856 --> 01:13:54.416]  Because Harvard already is a worthless joke degree.
[01:13:54.416 --> 01:13:56.657]  It literally is known as the Harvard Mafia.
[01:13:56.657 --> 01:13:57.377]  But I'm digressing.
[01:13:57.377 --> 01:13:58.418]  I'm sorry.
[01:13:58.418 --> 01:14:00.338]  You know, I said I had all this news.
[01:14:00.338 --> 01:14:01.418]  And boy, do I have a lot.
[01:14:01.418 --> 01:14:02.899]  And I was a good person.
[01:14:02.899 --> 01:14:08.341]  I covered a lot of it in the last hour.
[01:14:08.341 --> 01:14:15.403]  But we're going to get to the real meat and potatoes.
[01:14:15.403 --> 01:14:16.463]  But I want you to know this.
[01:14:18.717 --> 01:14:33.268]  Tomorrow, unless I, you know, get abducted by a weird group of right-wingers of the band Dancing, like Cortez says it's happened, doesn't exist, but whatever, maybe it does.
[01:14:33.268 --> 01:14:40.714]  Unless that happens, I will reveal the next level, the next twist in Elizabeth Warren fraud.
[01:14:40.714 --> 01:14:44.357]  This is as big as Pocahontas Gate.
[01:14:44.357 --> 01:14:47.880]  By the way, demographers, geneticists were shocked.
[01:14:48.717 --> 01:15:00.885]  But the average American, no matter where you're from, if your ancestors got here before 1900, you're about 1.3% Native American in genetic tests.
[01:15:00.885 --> 01:15:06.988]  We only have one side of the family that even tracked it, and I'm 6%.
[01:15:06.988 --> 01:15:11.071]  6.5%, my dad's 13%, just on that Comanche line.
[01:15:11.071 --> 01:15:14.453]  And I've got a few other things, but I'm like, oh, I'm royal, I'm Native American!
[01:15:14.453 --> 01:15:17.515]  I mean, I'm not upset with it, I don't have a problem with it, I'm kind of...
[01:15:18.737 --> 01:15:20.379]  More proud of some of the other genetic lines.
[01:15:20.379 --> 01:15:22.601]  There's some interesting things, we'll leave it at that.
[01:15:22.601 --> 01:15:25.104]  But I'm proud about Native American heritage.
[01:15:25.104 --> 01:15:27.646]  You know, if you're gonna be a Native American, be in command.
[01:15:27.646 --> 01:15:28.787]  She's not the worst thing.
[01:15:28.787 --> 01:15:30.669]  The most badass group there is.
[01:15:30.669 --> 01:15:36.636]  But the point is, is that this lady is so damn white,
[01:15:37.876 --> 01:15:43.502]  That the analysis actually came up negative and said, this is a saltine cracker.
[01:15:43.502 --> 01:15:45.664]  The Queen of England isn't as white as this lady.
[01:15:45.664 --> 01:15:49.488]  You know, one twenty thousands, one two thousands, whatever.
[01:15:49.488 --> 01:15:55.895]  I mean, this woman doesn't have one half drop of Native American, and then she declared that her proof of Native American.
[01:15:57.352 --> 01:15:59.695]  We all know the importance of fish oils.
[01:15:59.695 --> 01:16:05.964]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[01:16:05.964 --> 01:16:13.675]  Honor Roll is a powerful DHA fish oil formula for your child, built from the ground up to support your child's development.
[01:16:14.096 --> 01:16:23.741]  This formula uses wild anchovy fish oil, ultra-purified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[01:16:23.741 --> 01:16:30.906]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA.
[01:16:31.886 --> 01:16:35.729]  Which has been shown to be essential for your child's brain growth spurts.
[01:16:35.729 --> 01:16:45.576]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[01:16:45.576 --> 01:16:49.899]  If you're looking for a formula to help your child grow, look no further.
[01:16:49.899 --> 01:16:54.102]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[01:16:58.638 --> 01:17:04.300]  We need to go back and revisit the foundations of our freedom.
[01:17:04.300 --> 01:17:07.420]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[01:17:07.420 --> 01:17:10.101]  It consists of the things that we're willing to fight for.
[01:17:10.101 --> 01:17:14.382]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions.
[01:17:14.382 --> 01:17:21.724]  They're prohibitions against powerful organizations and individuals taking those God-given rights from us as individuals.
[01:17:21.724 --> 01:17:24.305]  You better understand that because they're taking them right now.
[01:17:27.742 --> 01:17:29.964]  We have seen what they want to do.
[01:17:29.964 --> 01:17:31.005]  They called it U.N.
[01:17:31.005 --> 01:17:32.466]  Agenda 21, now they call it the U.N.
[01:17:32.466 --> 01:17:33.006]  2030 Agenda.
[01:17:33.006 --> 01:17:44.915]  They want everybody off of the rural lands, they want people out of the suburbs, they want to pack everybody into the cities, because that's where it is easiest for them to control everyone.
[01:17:44.915 --> 01:17:46.476]  It's the David Knight Show!
[01:17:46.476 --> 01:17:49.499]  Never miss your show, any day.
[01:17:49.499 --> 01:17:51.240]  I mean, what?
[01:17:51.240 --> 01:17:52.121]  I mean, never!
[01:18:00.536 --> 01:18:09.944]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:18:09.944 --> 01:18:20.914]  Based off hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:18:21.374 --> 01:18:27.259]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:18:27.259 --> 01:18:38.788]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:18:38.788 --> 01:18:43.052]  You can even choose to start your morning healthier with the Immune Support Blend.
[01:18:43.052 --> 01:18:49.177]  Infused with a powerful blend to support your immune response and stamina, it's time to take care of your morning routine.
[01:18:49.457 --> 01:18:58.164]  Get a bag of Patriot Blend Coffee to support the show while enhancing your morning routine at InfoWarsTore.com.
[01:18:58.164 --> 01:19:06.551]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[01:19:06.551 --> 01:19:08.013]  Believe me, I know.
[01:19:08.013 --> 01:19:12.717]  I spend hours in front of a screen and then hours in front of bright lights every day.
[01:19:12.717 --> 01:19:17.721]  But thanks to super male vitality at InfoWarsTore.com, I still have that energy.
[01:19:17.941 --> 01:19:38.090]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[01:19:38.590 --> 01:19:42.591]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[01:19:42.591 --> 01:19:46.272]  This is actually our last run of Supermail Vitality.
[01:19:46.272 --> 01:19:51.274]  So I want you to experience Supermail Vitality before it's too late.
[01:19:51.274 --> 01:19:53.995]  Unleash the Supermail in you.
[01:19:53.995 --> 01:20:01.697]  Supermail Vitality from Infowarsstore.com.
[01:20:01.697 --> 01:20:04.318]  You're listening to the Alex Jones Show.
[01:20:16.517 --> 01:20:22.521]  It's amazing how much pens last, hot blonde.
[01:20:22.521 --> 01:20:34.370]  It's amazing how you can speak right to my heart.
[01:20:34.370 --> 01:20:40.094]  Without saying a word, you can light up the dark.
[01:20:47.971 --> 01:20:52.073]  Alright, this is the last segment I'm going to do live.
[01:20:52.073 --> 01:20:59.316]  I taped a very powerful message about this poor little black girl that was murdered a week ago today in Houston.
[01:20:59.316 --> 01:21:09.740]  And then the leftist media picked it up and made it a white supremacist narrative, and then when it turned out it wasn't true, they covered it up.
[01:21:09.740 --> 01:21:10.961]  So that's coming up next segment.
[01:21:13.735 --> 01:21:19.878]  This Elizabeth Warren thing just got worse than I even thought, because we're doing analysis of it, blown up and in detail.
[01:21:19.878 --> 01:21:27.602]  And believe me, it's going to seem petty when you renounce the mark until you pull back and go, wait, it shows how fake she is.
[01:21:27.602 --> 01:21:32.125]  And this is the kind of thing like Picklegate that is going to blow up in her face big time.
[01:21:33.922 --> 01:21:35.763]  And by the way, that's in the news.
[01:21:35.763 --> 01:21:43.926]  Everywhere she goes in Iowa, they're like, what about how you say you're Native American, and the average American has 500 times the amount you have?
[01:21:43.926 --> 01:21:46.947]  I mean, she's so damn white.
[01:21:46.947 --> 01:21:47.667]  Let me explain.
[01:21:47.667 --> 01:21:49.388]  Asians invaded Europe over and over again.
[01:21:49.388 --> 01:21:53.290]  They came over the land bridge to America.
[01:21:53.290 --> 01:21:57.571]  Almost everyone in Europe has, quote, Native American.
[01:21:57.571 --> 01:21:59.792]  They have to ask, do you have an American or Asian background?
[01:21:59.792 --> 01:22:01.133]  They just call it either or.
[01:22:01.133 --> 01:22:01.993]  It's the same thing.
[01:22:08.467 --> 01:22:09.947]  They just play on the ignorance.
[01:22:09.947 --> 01:22:10.887]  It's insane.
[01:22:10.887 --> 01:22:15.908]  It just shows what a fraud she is, but... Tomorrow, big news.
[01:22:15.908 --> 01:22:16.748]  Weekday program.
[01:22:16.748 --> 01:22:18.789]  You're going to want to see this.
[01:22:18.789 --> 01:22:29.611]  Now, illustrating how they just made up that somebody was saying that Congresswoman Alexandra Cortez was dancing and everybody finds it upsetting.
[01:22:29.611 --> 01:22:29.831]  No.
[01:22:29.831 --> 01:22:31.871]  Actually, it's enduring.
[01:22:31.871 --> 01:22:37.072]  Her earlier video, before she looked like a meth head, pretty good looking piece of congressional
[01:22:39.548 --> 01:22:39.989]  I don't
[01:23:00.117 --> 01:23:01.277]  Fox News' G.O.P.
[01:23:01.277 --> 01:23:11.861]  Scalise shuts down Twitter debate on taxes with Cortez after radical followers allude to Virginia's shooting and say, we need more snipers to take you out.
[01:23:11.861 --> 01:23:14.782]  So they're the ones everywhere constantly pushing that.
[01:23:16.271 --> 01:23:17.912]  Now let's move on to this.
[01:23:17.912 --> 01:23:20.292]  Inmates eat NBC News holiday.
[01:23:20.292 --> 01:23:22.573]  Inmates did not eat NBC News.
[01:23:22.573 --> 01:23:28.555]  NBC News reports inmates eat holiday steak during shutdown while prison guards go unpaid.
[01:23:28.555 --> 01:23:29.956]  Which is a good point to add here.
[01:23:32.677 --> 01:23:36.138]  We don't want the EBT cards to not get their money fulfilled next month.
[01:23:36.138 --> 01:23:42.360]  We don't want, but like old people, people I know, the IRS claims you owe taxes.
[01:23:42.360 --> 01:23:44.300]  They take people's houses.
[01:23:44.300 --> 01:23:45.080]  They have heart attacks.
[01:23:45.080 --> 01:23:46.061]  They die.
[01:23:46.061 --> 01:23:53.683]  Republicans get targeted by IRS auditors under Obama and MSNBC and CNN go, good, you deserve it.
[01:23:53.683 --> 01:23:58.844]  So they try to humanize all this when they're the ones targeting everybody.
[01:23:58.844 --> 01:24:00.885]  When they're the ones involved in all this political stuff.
[01:24:00.885 --> 01:24:01.225]  Here's more.
[01:24:02.771 --> 01:24:06.653]  Millions could face severe cuts to food stamps due to government shutdown.
[01:24:06.653 --> 01:24:09.814]  What would you do if the government collapsed like Venezuela?
[01:24:09.814 --> 01:24:12.195]  You'd eat your dogs, and then you'd starve to death.
[01:24:12.195 --> 01:24:14.956]  Over a thousand die a week in Venezuela.
[01:24:14.956 --> 01:24:18.438]  But the government doesn't let you say they die of starvation.
[01:24:18.438 --> 01:24:23.540]  And they're all trying to come up here, and if we don't give them free stuff, it's our fault.
[01:24:23.540 --> 01:24:25.601]  Airport security screening.
[01:24:25.601 --> 01:24:27.042]  Calling in sick and a government shutdown.
[01:24:28.050 --> 01:24:38.156]  Well thank God you leave the border open, you bring in the radical jihadis and then you say all of us got to go through naked body scanners and put up all this crap when you know it's nothing but a federal power grab over transportation.
[01:24:38.156 --> 01:24:40.137]  I don't hate the average TSA person.
[01:24:40.137 --> 01:24:44.679]  It's time for Congress to reverse all this and start the profiling.
[01:24:44.679 --> 01:24:48.541]  Hell, they profile conservatives and ban us all over everything because we're not anti-American.
[01:24:48.541 --> 01:24:51.723]  Why the hell can't you profile foreigners and say they want to kill people?
[01:24:58.353 --> 01:24:59.634]  And then we move on to this.
[01:24:59.634 --> 01:25:06.498]  It's not just the prisoners eating T-bone steaks while the jail guards don't get paid.
[01:25:06.498 --> 01:25:07.079]  Daily Mail.
[01:25:07.079 --> 01:25:09.861]  Fidel Castro's model grandson.
[01:25:09.861 --> 01:25:12.262]  Oh, they're all models.
[01:25:12.262 --> 01:25:19.527]  Shows wealth through European vacations on million dollar yachts and jets and airplanes and big palatial palaces and all those bimbos.
[01:25:21.883 --> 01:25:25.985]  People are like, wait, Fidel Castro, he just, you know, he didn't even eat.
[01:25:25.985 --> 01:25:26.925]  He just breathed air.
[01:25:26.925 --> 01:25:30.106]  He just, no, Cuba's collapsing.
[01:25:30.106 --> 01:25:31.567]  He killed over a million people.
[01:25:31.567 --> 01:25:32.367]  He's a monster.
[01:25:32.367 --> 01:25:34.488]  They all take their money to Spain and Switzerland.
[01:25:34.488 --> 01:25:41.710]  That's what the globalists do, whether they're leftist here, like Bernie Sanders, who has three $1 million houses and drives $115,000 Audis.
[01:25:44.710 --> 01:25:49.614]  He made his money swindling colleges and stealing people's bank accounts.
[01:25:49.614 --> 01:25:53.376]  These are hardcore criminals!
[01:25:53.376 --> 01:25:55.598]  And they mean business.
[01:25:55.598 --> 01:26:01.963]  White people do not know what it's like to be poor.
[01:26:01.963 --> 01:26:09.268]  These are... He did his honeymoon in the 70s in the Soviet Union where you could go piss on Christians.
[01:26:09.268 --> 01:26:10.809]  He's a monster creature.
[01:26:11.769 --> 01:26:14.770]  Who, when Hillary stole the nomination for him, he stood down.
[01:26:14.770 --> 01:26:20.033]  Walmart's heirs are worth $142 billion.
[01:26:20.033 --> 01:26:22.454]  We need to take that money.
[01:26:22.454 --> 01:26:25.575]  Well, the Walmart folks did the Chinese slave goods and sold America out.
[01:26:25.575 --> 01:26:28.156]  Big made-in-America flags, nothing's made in America.
[01:26:28.156 --> 01:26:31.077]  They got their own problems, but what about the Goldman Sachs and trillions?
[01:26:31.077 --> 01:26:31.938]  What about the big banks?
[01:26:31.938 --> 01:26:33.638]  What about the sell-out of our industry?
[01:26:33.638 --> 01:26:37.240]  That's the cause, and you sit there and don't say a damn word about that.
[01:26:38.766 --> 01:26:40.707]  I want to help the workers.
[01:26:40.707 --> 01:26:46.090]  If you let me take over like the Bolsheviks, you will all get a chicken in every pot.
[01:26:46.090 --> 01:26:48.111]  All lies.
[01:26:48.111 --> 01:26:49.692]  All fraud.
[01:26:49.692 --> 01:26:50.653]  All garbage.
[01:26:50.653 --> 01:26:54.755]  But the good news is, they thought they'd censor me, they thought they'd block.
[01:26:54.755 --> 01:26:55.916]  They can't do anything.
[01:26:55.916 --> 01:27:05.181]  They're only tanking Facebook and Twitter and Google by trying to block with keywords every conservative, every Christian, every nationalist, every libertarian.
[01:27:05.181 --> 01:27:07.963]  Why don't they go before Congress and say nobody's being censored?
[01:27:09.801 --> 01:27:11.502]  And it's a joke.
[01:27:11.502 --> 01:27:13.323]  I'm on hundreds of radio stations.
[01:27:13.323 --> 01:27:14.764]  I'm on hundreds of TV stations.
[01:27:14.764 --> 01:27:16.005]  We have InfoWars.com.
[01:27:16.005 --> 01:27:16.785]  We have NewsWars.com.
[01:27:16.785 --> 01:27:33.395]  We have the best, amazing activist audience of warriors of every race, color, and creed who bleed red blood and who love justice and the unborn and God and understand America's not perfect, but damn it, it's under attack because it has certain ideas that threaten these elites.
[01:27:34.983 --> 01:27:37.486]  And they're thanking their local radio stations for picking us up.
[01:27:37.486 --> 01:27:39.309]  They're becoming sponsors locally.
[01:27:39.309 --> 01:27:40.811]  They are spreading the word.
[01:27:40.811 --> 01:27:42.113]  They're telling their email group.
[01:27:42.113 --> 01:27:47.119]  They're hand texting to neighbors and friends and family about stories on InfoWars.com.
[01:27:47.119 --> 01:27:52.386]  They're getting the word out and they are unstoppable because they understand that.
[01:27:52.927 --> 01:28:04.037]  The globalists thought they'd spin this web, this whole hoax, this whole curse, this whole spell that everybody hates us and we're fake and Jones is done and he's over and I'd go, oh my god, I'm over!
[01:28:04.037 --> 01:28:05.618]  CNN said so!
[01:28:05.618 --> 01:28:06.339]  I'm not over!
[01:28:06.339 --> 01:28:12.084]  I have only stepped in the last year into true spiritual dominion.
[01:28:13.124 --> 01:28:18.190]  I have never traveled in waters like this in my mind, in my soul, and politically.
[01:28:18.190 --> 01:28:28.642]  I actually fear God more than ever, because you've entered this level of strength and vision, and it's very humbling.
[01:28:30.310 --> 01:28:32.772]  So let's just be a thousand percent clear.
[01:28:32.772 --> 01:28:34.413]  To infinity.
[01:28:34.413 --> 01:28:36.714]  I'm on my knees on the altar of God.
[01:28:36.714 --> 01:28:38.896]  Whatever God's will is, I'll follow.
[01:28:38.896 --> 01:28:42.899]  Now, key intel on the globalist trying to start a race war straight ahead.
[01:28:42.899 --> 01:28:44.019]  Spread the link!
[01:28:44.019 --> 01:28:44.560]  Email it!
[01:28:44.560 --> 01:28:45.080]  Facebook it!
[01:28:45.080 --> 01:28:45.561]  Twitter it!
[01:28:45.561 --> 01:28:46.041]  YouTube it!
[01:28:46.041 --> 01:28:47.062]  Give it to everybody you know!
[01:28:47.062 --> 01:28:49.884]  InfoWars.com forward slash show!
[01:28:49.884 --> 01:28:53.286]  The most banned broadcast in the world refuses to die!
[01:28:53.286 --> 01:28:56.108]  And thanks to you, we are winning together!
[01:28:57.216 --> 01:28:58.857]  Defeat the globalists.
[01:28:58.857 --> 01:29:00.598]  Hashtag Alex Jones.
[01:29:00.598 --> 01:29:02.099]  Defeat the pedophiles.
[01:29:02.099 --> 01:29:04.161]  Hashtag Alex Jones.
[01:29:04.161 --> 01:29:09.044]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[01:29:09.044 --> 01:29:12.867]  Defeat the censors with hashtag Alex Jones.
[01:29:12.867 --> 01:29:20.933]  They've tried to ban us off every platform out there but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[01:29:21.833 --> 01:29:24.654]  I am patient zero in the massive banning.
[01:29:24.654 --> 01:29:31.897]  But you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[01:29:31.897 --> 01:29:35.859]  We've already changed the world together with our laser focus.
[01:29:35.859 --> 01:29:41.822]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[01:29:41.822 --> 01:29:44.843]  Call to talk radio, C-SPAN, shout it out loud in public.
[01:29:44.843 --> 01:29:46.344]  Hashtag Alex Jones.
[01:29:46.344 --> 01:29:49.385]  That's the rallying cry to restore the First Amendment.
[01:29:52.557 --> 01:29:55.927]  And the dynamic human spirit that refuses to submit!
[01:29:58.484 --> 01:30:02.767]  Please, whatever you do, realize that we're all getting punched drunk to the censorship.
[01:30:02.767 --> 01:30:06.230]  And you saw 18 Twitter accounts, they say, affiliated with InfoWars.
[01:30:06.230 --> 01:30:07.991]  Yeah, some of them are like little side accounts.
[01:30:07.991 --> 01:30:11.413]  They know we had like InfoWars stores that just showed our products.
[01:30:11.413 --> 01:30:18.058]  They just banned them all yesterday in punishment that I'd be at a Trump rally and be mobbed by all these folks that loved us.
[01:30:18.058 --> 01:30:23.142]  Your excitement about America, your excitement about this broadcast is what brought the country and the world back from the brick.
[01:30:23.482 --> 01:30:29.587]  But the globalists now want to target where the resistance came from, so that we're not pesky in the future.
[01:30:29.587 --> 01:30:32.569]  I want to be troublesome and pesky.
[01:30:32.569 --> 01:30:33.670]  I want to keep going.
[01:30:33.670 --> 01:30:37.493]  I want to make them do the ultimate, not just destroy us financially.
[01:30:37.493 --> 01:30:39.515]  I want to push all the way.
[01:30:39.515 --> 01:30:40.796]  I've committed to do that.
[01:30:40.796 --> 01:30:41.877]  I've prayed for that.
[01:30:41.877 --> 01:30:43.518]  And I've been told that's going to happen.
[01:30:43.518 --> 01:30:46.460]  But you've got to back us, and I promise you this.
[01:30:46.460 --> 01:30:47.781]  I will never falter.
[01:30:47.781 --> 01:30:49.803]  I will never waver at the spiritual level.
[01:30:50.083 --> 01:30:51.046]  I physically will.
[01:30:51.046 --> 01:30:57.807]  But I give you my commitment, if you financially support us, at 4Wars4.com, to give you my absolute, total commitment.
[01:31:03.160 --> 01:31:05.522]  The Real Red Pill Plus, ladies and gentlemen.
[01:31:05.522 --> 01:31:08.685]  Our team is constantly on the lookout for newer and better ways to improve our products.
[01:31:08.685 --> 01:31:15.331]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[01:31:15.331 --> 01:31:20.836]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[01:31:20.836 --> 01:31:28.523]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[01:31:28.963 --> 01:31:35.409]  A powerful, pregnant-owned base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[01:31:35.409 --> 01:31:45.779]  Now, with an extra proprietary energy blend inside, including Green Tea Extract, Aromante Leaf Extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[01:31:45.779 --> 01:31:48.581]  It's got all the great stuff that Real Red Pill has.
[01:31:48.581 --> 01:31:50.503]  It's also got the boost in it.
[01:31:50.503 --> 01:31:53.766]  Get the Real Red Pill Plus at InfoWarStore.com.
[01:31:57.665 --> 01:32:01.269]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:32:01.269 --> 01:32:03.031]  Introducing Pollen Block.
[01:32:03.031 --> 01:32:14.302]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:32:15.083 --> 01:32:24.265]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:32:24.265 --> 01:32:30.227]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[01:32:30.227 --> 01:32:35.328]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:32:35.328 --> 01:32:37.928]  Pollen block is natural and effective.
[01:32:37.928 --> 01:32:39.649]  It is not an antihistamine.
[01:32:39.649 --> 01:32:44.450]  In fact, current research has found that it actually acts by blocking the activity of tryptase.
[01:32:44.670 --> 01:32:46.611]  You're listening to the Alex Jones Show!
[01:33:09.417 --> 01:33:27.412]  From the front lines of the Information War, it's Alex Jones!
[01:33:27.412 --> 01:33:33.918]  The story we're about to break down is particularly painful for anyone who has children.
[01:33:35.447 --> 01:33:52.377]  Like myself, I have three daughters and a son, and when I think about someone, for absolutely no reason, killing them with a firearm, a knife, an automobile, with poison, for absolutely no reason, it makes my blood boil.
[01:33:52.377 --> 01:34:03.864]  Well, there was a little seven-year-old black girl named Jasmine Barnes in Houston, whose grandmother was over visiting, and they wanted to go to the store and get some eggs and biscuits.
[01:34:05.342 --> 01:34:16.711]  And some horrible person, or group of people, fired bullets into the car, injuring her sister and mother, and killing her.
[01:34:16.711 --> 01:34:19.793]  And so I followed it all week long.
[01:34:19.793 --> 01:34:20.934]  I'm a Texan.
[01:34:20.934 --> 01:34:23.236]  This happened close to where I live.
[01:34:23.236 --> 01:34:24.978]  It happened in Houston.
[01:34:24.978 --> 01:34:27.740]  And so this morning, I got up about 5 a.m.
[01:34:27.740 --> 01:34:33.684]  There's certain stories I follow, and I saw that an arrest had been made in the killing of
[01:34:34.625 --> 01:34:36.046]  Jasmine.
[01:34:36.046 --> 01:34:39.369]  And I thought, wow, I mean, I was told a white supremacist had done it.
[01:34:39.369 --> 01:34:42.152]  Let's see who this piece of crap is.
[01:34:42.152 --> 01:34:44.153]  And I read the CNN whole article.
[01:34:44.153 --> 01:34:47.717]  And it never said who the white supremacist was.
[01:34:47.717 --> 01:34:50.379]  In fact, it didn't say the name of the guy.
[01:34:50.379 --> 01:34:53.762]  So I typed Jasmine Barnes name into Google.
[01:34:55.840 --> 01:35:06.084]  And click news, and I saw the New York Times, I saw the Washington Post, I saw CNN, and I saw these articles and I went to them and I spent like 30 minutes.
[01:35:06.084 --> 01:35:10.746]  I went and got on my desktop and was trying to find who did it.
[01:35:10.746 --> 01:35:11.586]  They wouldn't say his name.
[01:35:11.586 --> 01:35:16.808]  And then I went, let me check local news, which was 20 pages down the Google search.
[01:35:16.808 --> 01:35:22.931]  And so I go there and local ABC 13 and others reported yesterday who did it.
[01:35:24.286 --> 01:35:30.267]  His name, him being taken to the police station, him being indicted.
[01:35:30.267 --> 01:35:31.268]  And he admitted he did it.
[01:35:31.268 --> 01:35:37.209]  I mean, it was on all the Houston News channels, just two and a half hours away from me.
[01:35:37.209 --> 01:35:38.289]  And I went, wait a minute.
