[00:00:04.494 --> 00:00:05.054]  We've got it.
[02:57:16.267 --> 02:57:17.027]  Or plugging products.
[02:57:17.488 --> 02:57:21.669]  We've actually learned it's people plugging products on air that sells them, because it shows folks really how good they are.
[02:57:21.710 --> 02:57:25.491]  And we were in the red until they planted the child porn.
[02:57:26.512 --> 02:57:28.072]  And we're in the black now.
[02:57:28.152 --> 02:57:30.353]  Not a lot, but it's good to be in the black.
[02:57:30.373 --> 02:57:31.774]  It's always good.
[02:57:32.534 --> 02:57:35.716]  So, InfoWarsTore.com, go get t-shirts, go get books.
[02:57:37.557 --> 02:57:39.578]  But folks are like, oh, Jones claims he's under attack.
[02:57:39.678 --> 02:57:40.999]  Once they see that, oh God, he is under attack.
[02:57:41.519 --> 02:57:44.220]  Folks, I can't tell you 10% of the attacks we're under.
[02:57:44.521 --> 02:57:45.101]  Believe me.
[02:57:45.501 --> 02:57:49.343]  If you don't want this ship to go down, pray for us, spread the word, and buy products, okay?
[02:57:49.603 --> 02:57:50.804]  I am literally in your hands.
[02:57:53.579 --> 02:57:56.743]  Alex, I got a plug for the Patriot Points.
[02:57:56.823 --> 02:58:01.368]  I've gotten $180 so far this year in Patriot Points, and I feel like I'm stealing from you.
[02:58:02.009 --> 02:58:05.052]  I buy so much in the store because I don't want to give that money to Walmart.
[02:58:05.112 --> 02:58:08.256]  I don't want to give that money to people who are going to donate it to causes I don't believe in.
[02:58:08.336 --> 02:58:09.497]  So I'd rather give that money to
[02:58:09.817 --> 02:58:10.978]  Let me break this down for you.
[02:58:10.998 --> 02:58:12.419]  I've never really done marketing, but I did
[02:58:30.612 --> 02:58:35.035]  Bring in a few advertising people a few years ago who knew how to advertise online.
[02:58:35.055 --> 02:58:37.838]  And they said, Mr. Jones, they said, what's your markup?
[02:58:37.938 --> 02:58:38.438]  And I said, 150%.
[02:58:39.119 --> 02:58:40.079]  But we always discount 25%.
[02:58:40.379 --> 02:58:41.300]  So that's 100%.
[02:58:41.340 --> 02:58:42.721]  And they said, yeah.
[02:58:42.841 --> 02:58:44.062]  And then you're always discounting 20, 30%.
[02:58:44.182 --> 02:58:46.904]  And then we notice you only sell stuff when it's at 50%.
[02:58:47.725 --> 02:58:49.206]  And then you're barely making any money.
[02:58:49.346 --> 02:58:50.527]  You need to stop that.
[02:58:50.607 --> 02:58:53.629]  And they looked at our data, and they said, oh, your audience would buy it if it was even more.
[02:58:53.649 --> 02:58:55.370]  And I said, I want high-quality stuff in there.
[02:58:55.810 --> 02:58:56.611]  I want a good price.
[02:58:57.131 --> 02:59:02.815]  But I've kind of habituated everybody, trained everybody, myself done this, to where everybody buys when it's 50% off.
[02:59:02.995 --> 02:59:04.536]  I'm making $2 on the toothpaste 50% off.
[02:59:05.196 --> 02:59:08.140]  Because there's no fillers, it's concentrated, it's got iodine, a little silver.
[02:59:08.280 --> 02:59:11.804]  And so it's the same thing with like the fish oil, or the turmeric, or the bone broth.
[02:59:11.904 --> 02:59:15.529]  I mean, DNA Force, I signed a multi-year contract on that.
[02:59:15.569 --> 02:59:18.392]  So I was able to cut the price about 40% of what we were paying.
[02:59:18.532 --> 02:59:21.396]  It's still got 30-something dollars of product in it.
[02:59:21.496 --> 02:59:26.339]  I mean, you talk about cleaning your cells out, you talk about energy stamina, you talk about letting the telomeres last longer.
[02:59:26.459 --> 02:59:27.860]  This is patented to do that.
[02:59:28.040 --> 02:59:31.222]  And nobody puts this much of the real organic stuff in it.
[02:59:31.322 --> 02:59:33.204]  So yes, DNA Force is amazing.
[02:59:33.324 --> 02:59:34.264]  Thank you so much for the plugs.
[02:59:34.304 --> 02:59:38.347]  But listen, when people get the Patriot Points, a lot of times it makes things a loss later.
[02:59:38.487 --> 02:59:46.993]  Because if you're already getting 10% off because you're on auto-ship, and then we're doing 50% off, and then you do something like that, where you have Patriot Points, we lose money.
[02:59:47.013 --> 02:59:47.593]  But that's okay.
[02:59:47.653 --> 02:59:48.274]  Thanks for the support.
[02:59:54.730 --> 03:00:00.692]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:00:05.854 --> 03:00:09.355]  Earl Hacker.
[03:00:10.035 --> 03:00:15.177]  From the front lines of the Information War, it's Alex Jones.
[03:00:15.817 --> 03:00:16.977]  The Poets Tell.
[03:00:18.178 --> 03:00:22.339]  The Poets Tell how punch you feel.
[03:00:23.570 --> 03:00:26.391]  He left his living in cheap hotels.
[03:00:27.491 --> 03:00:30.232]  The desert's quiet, Cleveland's cold.
[03:00:31.312 --> 03:00:34.133]  And so the story ends, we're told.
[03:00:35.433 --> 03:00:37.893]  I don't need your prayers, it's true.
[03:00:38.814 --> 03:00:41.734]  But save a few for lefty two.
[03:00:42.995 --> 03:00:45.995]  He only did what he had to do.
[03:00:47.936 --> 03:00:51.657]  And now, and now he's grown old.
[03:00:58.721 --> 03:01:04.666]  Could have had him any day.
[03:01:05.007 --> 03:01:11.412]  Out of kindness, I suppose.
[03:01:11.812 --> 03:01:13.033]  Townes Van Zandt.
[03:01:13.093 --> 03:01:14.234]  What a great screenwriter.
[03:01:14.595 --> 03:01:15.756]  With a great texture.
[03:01:15.776 --> 03:01:19.259]  Who now lives in Valhalla.
[03:01:20.240 --> 03:01:25.104]  Let's go ahead and go back to your phone calls.
[03:01:27.185 --> 03:01:34.830]  Let's go ahead and talk to... Trump vs. Omar, center back comment.
[03:01:34.850 --> 03:01:38.813]  We have a lot of callers here, a lot of stuff to talk about.
[03:01:38.833 --> 03:01:40.114]  Who's been holding the longest here?
[03:01:41.094 --> 03:01:42.575]  Let's go with Aaron in Alabama.
[03:01:42.595 --> 03:01:43.376]  Thanks for calling, Aaron.
[03:01:43.396 --> 03:01:43.856]  You're on the air.
[03:01:45.637 --> 03:01:46.398]  Hey, Alex.
[03:01:46.538 --> 03:01:55.084]  I want to say I've been in broadcasting, or I was, for about 15 years as a programmer, and to be honest, I hadn't heard of you until about six months ago, and I'm very thankful that I found you.
[03:01:55.729 --> 03:01:59.732]  You touch on a lot of stuff that I've felt in my heart and soul for my whole life.
[03:01:59.752 --> 03:02:01.493]  Well, God bless you, brother.
[03:02:01.593 --> 03:02:01.994]  Exactly.
[03:02:02.014 --> 03:02:03.034]  We're all kindred spirits.
[03:02:04.135 --> 03:02:04.676]  We really are.
[03:02:04.696 --> 03:02:05.116]  We really are.
[03:02:05.136 --> 03:02:07.338]  And listen, I've got a couple of points to make.
[03:02:07.358 --> 03:02:10.640]  But first, I've had body pain all over my entire life.
[03:02:11.180 --> 03:02:13.502]  And you know the product better than anybody there, I think.
[03:02:14.002 --> 03:02:14.843]  What would you recommend?
[03:02:14.863 --> 03:02:17.945]  I mean, literally, it's joints, it's muscle, it's everything.
[03:02:18.606 --> 03:02:20.147]  What would you recommend to me to purchase?
[03:02:21.212 --> 03:02:24.673]  You know, I think X2 or X3 because that's a building block to everything.
[03:02:24.713 --> 03:02:26.434]  If you don't have that, the bad halogens take over.
[03:02:26.454 --> 03:02:28.615]  And I would think BODY's Ultimate Turmeric Formula.
[03:02:29.055 --> 03:02:30.456]  Turmeric is amazing.
[03:02:30.496 --> 03:02:31.976]  This is a very strong extract.
[03:02:32.056 --> 03:02:33.457]  One of the strongest out there.
[03:02:33.477 --> 03:02:36.318]  Probably the strongest, but there may be one stronger, so I don't want to say the strongest.
[03:02:37.339 --> 03:02:40.460]  I mean, I would think Real Red Pill, Real Red Pill Plus.
[03:02:41.680 --> 03:02:47.383]  I mean, these are all, they've all bombarded us with synthetic hormones that mess up our body.
[03:02:48.188 --> 03:03:05.902]  But then, if you get Preglanone, in my experience, I'm no doctor, I talk to the scientists, with these other herbs like Real Red Pill and Real Red Pill Plus, it does, I mean, I think you should go through the products, every body is different, and test stuff out for yourself, and then just see what works best for you.
[03:03:05.942 --> 03:03:11.647]  But they're all super game-changing, the best we can get, the best labs, the cleanest,
[03:03:12.287 --> 03:03:15.148]  Just like whatever is the most proven, the best, I go produce it.
[03:03:15.508 --> 03:03:15.828]  That's it.
[03:03:16.008 --> 03:03:19.109]  Because I would, I'll explain this again, I'm a very superstitious person.
[03:03:19.869 --> 03:03:20.849]  And by that, I'm God-fearing.
[03:03:21.489 --> 03:03:22.810]  I treat you like I want to be treated.
[03:03:22.850 --> 03:03:23.930]  You've got my total commitment.
[03:03:24.150 --> 03:03:32.352]  Anything I do, information, any of it, products is, like they went out and tested, third parties did, Alexa Pure and Pro Pure.
[03:03:32.832 --> 03:03:41.494]  They're both, some are better at this, some are better at that, but they're both, people are like, wow, we tested 30 gravity-fed filters and you have like the two best.
[03:03:42.947 --> 03:03:44.669]  I'm like, why'd I do that?
[03:03:44.769 --> 03:03:46.330]  What the hell do you think I'm doing?
[03:03:46.390 --> 03:03:51.835]  I'm gonna go out and get the... I go out and find out what is the best price for the best quality.
[03:03:51.855 --> 03:03:55.077]  Because there's always like some space-age $5,000 thing that's better.
[03:03:55.458 --> 03:03:59.461]  But I look at a line of like, what is the lowest price for the best benefit?
[03:03:59.741 --> 03:04:01.063]  And that's what I promote.
[03:04:01.663 --> 03:04:04.145]  So, that's my advice on that.
[03:04:04.245 --> 03:04:04.726]  Go ahead, sorry.
[03:04:05.489 --> 03:04:14.135]  Alright, well, and I appreciate that, and I can tell just from the way you talk about the products and the things that you say, I feel like I can trust you that you kind of do things the way I do.
[03:04:14.155 --> 03:04:17.037]  You either do it right the first time or just don't do it.
[03:04:17.198 --> 03:04:18.939]  And I feel like I can trust you on your products.
[03:04:19.900 --> 03:04:22.041]  Well now listen, don't trust me, because here's the deal.
[03:04:23.242 --> 03:04:28.346]  You heard that earlier caller, and I'll hold you over, see I'll never get to Nick Baggage, but once you get to your news,
[03:04:29.872 --> 03:04:33.835]  You heard the guy go, uh, yeah, but you better not take too much of that iodine.
[03:04:34.456 --> 03:04:40.141]  That's what I'm telling people, is you need to talk to a physician, you need to research, because the iodine conspiracy is everything.
[03:04:41.323 --> 03:04:42.864]  Most people have almost none of it.
[03:04:42.884 --> 03:04:46.185]  But if you've had none of it for 20 years, you take a bunch, you can have some issues.
[03:04:46.345 --> 03:04:47.465]  Detoxing, you name it.
[03:04:47.565 --> 03:04:49.966]  I mean, this is it, man.
[03:04:50.106 --> 03:04:53.167]  I mean, this is dangerous.
[03:04:53.627 --> 03:04:54.268]  It's dangerous.
[03:04:55.068 --> 03:04:57.749]  Because it's an element you've got to have, they've taken away from you.
[03:04:58.049 --> 03:04:59.889]  Well, what happens when you finally get it?
[03:05:00.410 --> 03:05:01.130]  You've got to be careful.
[03:05:04.262 --> 03:05:17.410]  Imagine if somebody told you 20 years ago that in the future universities would be saying, don't use the term America or American, and that American flags would be seen as offensive, and that federal courts would be ruling that it's a hate symbol.
[03:05:17.991 --> 03:05:18.771]  That's all happening.
[03:05:19.451 --> 03:05:21.533]  The left are fascist authoritarians.
[03:05:21.813 --> 03:05:22.393]  They're bullies.
[03:05:22.433 --> 03:05:23.034]  They're criminals.
[03:05:23.694 --> 03:05:26.296]  And now they're trying to make us take down the American flag.
[03:05:26.316 --> 03:05:30.458]  They're saying the Betsy Ross flag, our original flag, was evil when she was an abolitionist.
[03:05:30.818 --> 03:05:33.140]  But people are fighting back in this symbol war.
[03:05:33.720 --> 03:05:36.221]  In this information war at InfoWarsStore.com.
[03:05:36.241 --> 03:05:43.323]  They're funding our operation, getting great t-shirts, a bunch of great designs, and standing up to the globalists.
[03:05:43.343 --> 03:05:44.764]  They're trying to shut down InfoWars.
[03:05:45.124 --> 03:05:46.164]  A true 360 win.
[03:05:46.364 --> 03:05:55.787]  So get your Betsy Ross flags and Don't Tread on Me American flags, original designs, at InfoWarsStore.com and stand up to the globalists, stand up to the tyrants, and let them go.
[03:05:55.967 --> 03:05:57.227]  These colors don't run.
[03:05:57.448 --> 03:05:58.688]  We're flying them proud!
[03:06:20.002 --> 03:06:26.307]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:06:28.188 --> 03:06:30.690]  I want to be very clear, because a caller just brought up X2.
[03:06:30.850 --> 03:06:33.592]  A lot of folks take X3 because it's tri-ionine.
[03:06:34.373 --> 03:06:37.115]  It's the deep crystal source and two others, so everybody can absorb it.
[03:06:39.156 --> 03:06:39.176]  X2.
[03:06:41.155 --> 03:06:45.237]  We have to get FDA, we have to get DEA approval.
[03:06:45.757 --> 03:06:47.657]  It's held in a locked, armed vault.
[03:06:48.218 --> 03:06:53.480]  Now once it's put into the organic oil and through this patented process, then we're allowed to sell it to you.
[03:06:53.860 --> 03:07:00.402]  Because you can make so many things out of pure iodine, we have to jump through a lot of hoops.
[03:07:01.103 --> 03:07:05.104]  Because nobody else sells pure nuclear iodine.
[03:07:05.204 --> 03:07:06.965]  And by nuclear it just means it's atomically pure.
[03:07:07.788 --> 03:07:08.148]  We do.
[03:07:08.168 --> 03:07:15.313]  Because nobody else wants to spend the money to actually pass DEA inspection, have the facility, and do it.
[03:07:15.393 --> 03:07:15.793]  We do it.
[03:07:16.874 --> 03:07:19.836]  There's a facility in Utah and one in Arizona.
[03:07:21.056 --> 03:07:23.738]  And we just learned the globals are obsessed with iodine.
[03:07:23.758 --> 03:07:25.439]  And the globals don't want you to have pure iodine.
[03:07:25.779 --> 03:07:28.301]  Because see, the FDA says take this much iodine.
[03:07:29.181 --> 03:07:31.143]  But it's bound, usually.
[03:07:31.643 --> 03:07:32.884]  So you're taking it, you're not getting it.
[03:07:33.775 --> 03:07:37.799]  So even though we were following what they say is the safe iodine, we lowered the amount in these.
[03:07:38.540 --> 03:07:40.943]  Because for some people, this is real iodine.
[03:07:40.983 --> 03:07:41.743]  This is like pure.
[03:07:42.785 --> 03:07:47.990]  So they were going off statistics and numbers of like, oh, iodine, you know, take this much.
[03:07:48.030 --> 03:07:49.912]  That's bound iodine you don't absorb.
[03:07:49.972 --> 03:07:50.593]  It goes through you.
[03:07:51.013 --> 03:07:55.398]  This is crystal, deep earth, oil drilling stuff at 12,000 feet.
[03:07:57.256 --> 03:08:00.438]  And so, that's why I tell you, man, take a third of the dose.
[03:08:00.618 --> 03:08:01.199]  Be careful.
[03:08:01.979 --> 03:08:06.022]  Because if you've not had this, your body will take in bromine, chloride, fluoride.
[03:08:06.403 --> 03:08:07.944]  There's a whole bunch of bad halogens.
[03:08:08.504 --> 03:08:12.987]  It'll op... your organs, everything operates... your hormones are produced with halogen.
[03:08:14.568 --> 03:08:18.171]  And so, the globalists have been targeting that with bad halogens that block it.
[03:08:18.691 --> 03:08:19.612]  So this is the good thing.
[03:08:21.032 --> 03:08:24.713]  But like anybody knows, it's like being punched, kicked in the head by a mule.
[03:08:24.733 --> 03:08:26.374]  It's like, oh, that's the real thing.
[03:08:26.434 --> 03:08:27.274]  Yeah, that's the mule.
[03:08:28.034 --> 03:08:29.955]  So I'm just telling people, this X2 isn't a joke.
[03:08:30.435 --> 03:08:32.096]  We just researched what the globalists are doing.
[03:08:32.456 --> 03:08:33.256]  We do the opposite.
[03:08:33.956 --> 03:08:39.258]  But yes, everyone with X2, X3, you need to consult a physician.
[03:08:39.918 --> 03:08:41.799]  You need to, because you're like, oh, that's just Mother Nature.
[03:08:41.879 --> 03:08:42.879]  Yeah, Mother Nature.
[03:08:44.160 --> 03:08:48.081]  The drug companies and all the stuff they do is a counterfeit of what God's already given us, okay?
[03:08:48.854 --> 03:08:49.675]  So I'm gonna explain it again.
[03:08:50.115 --> 03:08:52.277]  Without iodine, you die.
[03:08:52.297 --> 03:08:55.079]  The fields are depleted.
[03:08:55.940 --> 03:08:56.721]  Everything's depleted.
[03:08:57.561 --> 03:09:03.847]  Most iodine is bound to iron or copper or lead or something else.
[03:09:03.887 --> 03:09:04.728]  You don't get it.
[03:09:05.628 --> 03:09:08.291]  Pure iodine is explosive.
[03:09:11.774 --> 03:09:14.096]  And that on screen is pure iodine.
[03:09:14.955 --> 03:09:15.956]  So yeah, be careful.
[03:09:17.056 --> 03:09:17.957]  Let me just tell you what happened.
[03:09:17.977 --> 03:09:23.360]  When I got on this stuff seven years ago, I was swimming a mile every day, exercising, couldn't lose weight.
[03:09:23.601 --> 03:09:24.821]  Weight just poured off.
[03:09:25.021 --> 03:09:25.862]  It made me lazy.
[03:09:26.082 --> 03:09:27.023]  Iodine has made me lazy.
[03:09:27.763 --> 03:09:29.184]  And I was like, I don't want to get graphic.
[03:09:29.224 --> 03:09:31.966]  It's a family show, but it's medical, I'll tell you.
[03:09:35.468 --> 03:09:41.252]  When I didn't have good iodine, I was not impotent.
[03:09:42.461 --> 03:09:49.364]  But, let's just say, I was like, God, when I was a teenager and stuff, you know, I was well hung.
[03:09:50.265 --> 03:09:53.346]  When I got back on Iodine, I was like, damn, wow, I remember that.
[03:09:53.687 --> 03:09:57.408]  Like, you know, I mean, I'm telling you, it's the, that's just a manifestation of it.
[03:09:58.669 --> 03:10:06.313]  Is that, no wonder they're trying to keep it away from us, because it's, you, like, vitamin C, you die without it.
[03:10:07.293 --> 03:10:09.154]  Oxygen, water, something like that.
[03:10:09.174 --> 03:10:10.275]  Iodine, you have to have.
[03:10:10.995 --> 03:10:12.757]  It's just paramount.
[03:10:13.337 --> 03:10:15.198]  And so, that's why we sell it.
[03:10:15.278 --> 03:10:18.780]  That's why we've hyped it up, because it's what they don't want you to have.
[03:10:18.820 --> 03:10:32.649]  But yeah, if you've been off of it and not had iodine for your whole life, it's like if you've ever been in a boxing ring, and you get in the ring with Mike Tyson, your body's gonna be like, what the hell is that?
[03:10:33.510 --> 03:10:34.791]  Because you've never had it.
[03:10:36.636 --> 03:10:41.720]  Everybody that lives by seashores, they live longer, they're healthier, they have all of it.
[03:10:42.020 --> 03:10:42.841]  Fertility's better.
[03:10:42.861 --> 03:10:46.263]  It's just iodine is the magic sauce, folks.
[03:10:47.404 --> 03:10:48.585]  And I'm gonna stop ranting.
[03:10:49.025 --> 03:10:50.066]  I said I'd take a bunch of calls.
[03:10:50.106 --> 03:10:50.906]  I'm not doing it, am I?
[03:10:50.926 --> 03:10:54.729]  Aaron, what was your point about Trump and sending them back and all this stuff?
[03:10:55.270 --> 03:10:55.550]  Go ahead.
[03:10:56.658 --> 03:11:01.799]  Alright, so people may or may not know that Trump does not trigger people unless he's got some dirt on them.
[03:11:01.919 --> 03:11:02.959]  So these people should be scared.
[03:11:02.979 --> 03:11:05.900]  If he's calling them out like this, they really should be scared.
[03:11:05.920 --> 03:11:11.321]  But the whole tweet with, he said, go back to where you came from, or go back to from where you came.
[03:11:12.861 --> 03:11:14.141]  Everybody wants to go off on it.
[03:11:14.241 --> 03:11:19.662]  I saw Geraldo this morning saying, oh, well, you know, people like me, that's been used against me my whole life.
[03:11:19.702 --> 03:11:22.283]  No, you're choosing to allow that to be against you because
[03:11:23.030 --> 03:11:24.091]  That's how you say that.
[03:11:24.551 --> 03:11:25.732]  Omar is from Minnesota.
[03:11:26.052 --> 03:11:27.713]  Presley's from Boston.
[03:11:27.733 --> 03:11:29.134]  They're all in Washington, D.C.
[03:11:29.855 --> 03:11:39.201]  If he was saying, go back to Minnesota, saying it to all of them, he can't say, go back to Minnesota and Boston and New York and fix your problems and then come back to Washington and tell us how to fix it.
[03:11:40.242 --> 03:11:41.303]  What else would he have said?
[03:11:42.424 --> 03:11:44.125]  It wouldn't necessarily go back to your country.
[03:11:44.870 --> 03:11:46.671]  It was, go back to where you came from.
[03:11:46.891 --> 03:11:52.135]  No, I hear you Aaron, but I don't think we have to apologize for what Trump said because you may have read other tweets than I did.
[03:11:52.575 --> 03:11:56.138]  He was saying, if America sucks so bad, go back to your country of origin and fix it.
[03:11:56.918 --> 03:11:58.259]  But I hear what you're saying.
[03:11:58.279 --> 03:12:02.402]  Listen, we all love everybody that comes here that loves America.
[03:12:04.161 --> 03:12:10.986]  The issue is when you run it down constantly and then talk about how great your home country was, well then go back to what Trump's saying.
[03:12:11.346 --> 03:12:11.886]  Thank you, Aaron.
[03:12:12.807 --> 03:12:14.348]  Okay, who's up next here?
[03:12:14.628 --> 03:12:16.249]  Let's go ahead and take a call here.
[03:12:16.269 --> 03:12:19.571]  Let's talk to Jim in Georgia.
[03:12:19.591 --> 03:12:21.012]  You say Trump's going against his base.
[03:12:21.052 --> 03:12:21.693]  Thanks for calling.
[03:12:23.074 --> 03:12:24.555]  Yes, sir.
[03:12:25.935 --> 03:12:28.057]  I love your work and I love your product.
[03:12:28.815 --> 03:12:36.343]  I spend maybe 120 to 150 dollars every month with you guys.
[03:12:37.184 --> 03:12:45.152]  I attribute those products to greatly to me recovering as I did.
[03:12:46.403 --> 03:12:46.643]  Wow.
[03:12:47.103 --> 03:12:58.165]  I mean, let's talk about this because these are basic building blocks, things that other, so I'm always, I'm not telling listeners to call about the product, but they're so good.
[03:12:58.505 --> 03:13:03.086]  I go to top producers and I go, what is the best that nobody ever had you put out to their scientists?
[03:13:03.206 --> 03:13:04.186]  Because these are scientists.
[03:13:04.687 --> 03:13:07.807]  They go, well, we put this out, but no one puts $30 in a bottle.
[03:13:08.427 --> 03:13:10.108]  And so they just can't believe that we're doing it.
[03:13:10.168 --> 03:13:12.408]  So tell, tell people,
[03:13:14.537 --> 03:13:15.718]  What I mean, I mean, experience.
[03:13:15.758 --> 03:13:16.458]  You had a stroke.
[03:13:16.478 --> 03:13:16.859]  What happened?
[03:13:16.879 --> 03:13:17.779]  What products you were taking?
[03:13:18.780 --> 03:13:24.344]  Well, see, I was not managing my blood pressure.
[03:13:25.405 --> 03:13:30.588]  I knew it was high, but I didn't know it was that high or I wouldn't have had stroke.
[03:13:31.068 --> 03:13:33.610]  All my other numbers were perfect.
[03:13:35.071 --> 03:13:42.036]  But I wasn't managing blood pressure, so I take every every day I take X2
[03:13:44.033 --> 03:13:50.597]  I take secret 12, um, bodies big time because inflammation problems.
[03:13:51.518 --> 03:13:56.581]  Um, goodness, silver bullet, I take every day in my water.
[03:13:57.141 --> 03:14:01.063]  Uh, you know, there's, oh, the fish oil is great.
[03:14:01.764 --> 03:14:06.627]  I just really and truly have recovered phenomenally fast.
[03:14:07.367 --> 03:14:13.671]  I mean, I could not even move my right side of my body seven months ago.
[03:14:15.012 --> 03:14:21.774]  Now I'm beating on my Century Bob, dressing him up like Antifa, getting ready for the fight, man!
[03:14:25.436 --> 03:14:26.896]  Well, brother, that's beautiful.
[03:14:26.936 --> 03:14:34.899]  Keep telling people about it, because people need to hear what God gave us, because these are just straight, clean products, and what these real things do.
[03:14:36.139 --> 03:14:36.639]  That's true.
[03:14:37.620 --> 03:14:38.160]  That's true.
[03:14:39.660 --> 03:14:41.921]  Well, see, the thing is, too, I love you.
[03:14:41.941 --> 03:14:44.382]  I've been following you for over 10 years.
[03:14:45.149 --> 03:14:50.172]  And I really love you, but I do not worship you.
[03:14:50.372 --> 03:14:52.434]  And the same thing goes for Trump.
[03:14:53.915 --> 03:14:58.738]  I've been mad at you before, but you might have been mad at me.
[03:14:59.038 --> 03:15:01.079]  Brother, I've been mad at myself all the time.
[03:15:03.861 --> 03:15:07.003]  But Trump, we've got to hold his feet to the fire.
[03:15:07.623 --> 03:15:11.305]  And the Overton window is moving constantly to the left.
[03:15:11.706 --> 03:15:13.987]  And we're all really true Americans.
[03:15:14.505 --> 03:15:19.229]  I mean, who know what's real, what is coming?
[03:15:19.729 --> 03:15:27.756]  We're sick to death, oh my god, of this narrative continually moving to the left.
[03:15:28.437 --> 03:15:33.401]  So, yes, I'm still upset, but yesterday I really was upset.
[03:15:33.941 --> 03:15:40.607]  You know, it's like a family member or something messing with you and the message and everything.
[03:15:41.994 --> 03:15:44.157]  That's what I had to deal with yesterday.
[03:15:44.177 --> 03:15:44.798]  No, I understand.
[03:15:44.878 --> 03:15:48.723]  Seeing Trump, we're like, fine, go back to Somalia.
[03:15:48.783 --> 03:15:50.546]  And they're like, well, why are we bad for saying that?
[03:15:50.586 --> 03:15:52.228]  We're sick of being told we're bad all day.
[03:15:52.648 --> 03:15:54.070]  Why do you come here to tell us we're bad?
[03:15:55.236 --> 03:15:56.157]  God bless you, Jim.
[03:15:56.237 --> 03:15:56.677]  I love you.
[03:15:56.697 --> 03:15:57.838]  Thanks for your support.
[03:15:57.858 --> 03:15:58.919]  You are funding our operation.
[03:15:58.939 --> 03:16:02.062]  It makes me feel so good to know that these great products help you.
[03:16:02.782 --> 03:16:08.427]  Billionaire Jeffrey Epstein is behind bars today after pleading not guilty to sex trafficking.
[03:16:08.567 --> 03:16:13.431]  Accused of sexually assaulting teenage girls as young as 14 years old.
[03:16:13.492 --> 03:16:16.974]  Prosecutors say they made a disturbing discovery at his mansion.
[03:16:17.055 --> 03:16:20.778]  Thousands of nude photos of underage girls were found there.
[03:16:21.358 --> 03:16:34.520]  This is video of Jeffrey Epstein's home taken by investigators during a search of the multi-millionaire's Palm Beach mansion.
[03:16:34.880 --> 03:16:40.441]  It is where Epstein was involved with at least 40 underage girls, some of whom he had sex with.
[03:16:40.581 --> 03:16:43.882]  Epstein has had several high-profile friendships in the past.
[03:16:44.242 --> 03:16:49.303]  President Bill Clinton reportedly rode on Epstein's jet more than two dozen times in the early 2000s.
[03:16:50.143 --> 03:16:54.926]  It's no secret that former President Bill Clinton had a friendly relationship with Jeffrey Epstein.
[03:16:55.006 --> 03:17:01.691]  A former Secret Service agent is threatening to release damaging information on former President Bill Clinton.
[03:17:02.171 --> 03:17:13.659]  Dan Bongino says he may release information on Clinton's 26 documented trips on Jeffrey Epstein's plane jet, private jet, the Lolita Express.
[03:17:13.719 --> 03:17:19.923]  Lazy Wall Street tycoon Jeffrey Epstein used the Lolita Express to ferry a bevy of beautiful young women.
[03:17:20.283 --> 03:17:24.266]  Among the passengers, former President Bill Clinton and Britain's Prince Andrew.
[03:17:24.386 --> 03:17:31.331]  And it's amazing that there's been no discussion about Bill Clinton being on this jet 20 times.
[03:17:31.431 --> 03:17:37.776]  Newly obtained documents show Clinton actually took at least 26 flights on Epstein's private jet to spots around the globe.
[03:17:37.816 --> 03:17:40.338]  Sources say there were dozens of victims.
[03:17:40.698 --> 03:17:44.061]  The teen girls were encouraged to recruit their friends.
[03:17:44.121 --> 03:17:45.142]  We were underage.
[03:17:45.882 --> 03:17:46.923]  We were little girls.
[03:17:47.003 --> 03:17:51.004]  By the time I was 16, I brought in up to 75 girls.
[03:17:51.665 --> 03:17:53.925]  All the ages of, you know, 14, 15, 16.
[03:17:54.526 --> 03:17:58.587]  People going from 8th grade to 9th grade at just school parties.
[03:17:58.607 --> 03:18:00.128]  That's where I'd recruit them from.
[03:18:00.148 --> 03:18:08.452]  You know, before you know it, I'm being lent out to politicians and to academics and people that you...royalty and people that you just...
[03:18:09.352 --> 03:18:16.737]  You would never think, like, how did you get into that position of power in the first place if you're this disgusting, evil, decrepit person on the inside.
[03:18:16.838 --> 03:18:18.459]  An absolute secret, the U.S.
[03:18:18.499 --> 03:18:26.685]  government negotiated a deal that forgave multi-billionaire Jeff Epstein for procuring sex with about 40 children.
[03:18:26.745 --> 03:18:31.148]  The 2008 agreement protects Epstein and anyone who worked with him from federal charges.
[03:18:31.488 --> 03:18:33.590]  He was basically treated as a celebrity.
[03:18:33.930 --> 03:18:37.633]  He was allowed to come and go six days a week from the jail as he wanted.
[03:18:38.013 --> 03:18:45.920]  Every morning a chauffeur would come pick him up and drive him to his office where he would spend the day doing whatever he wanted to do and then check back in at night.
[03:18:46.000 --> 03:18:55.808]  And he arranged it so that he got work release which meant that he had a valet and a driver that he hired pick him up at the jail every day.
[03:18:55.968 --> 03:18:56.589]  Unbelievably
[03:18:56.969 --> 03:19:04.112]  This evil pedophile monster served just 13 months in a county jail for his crimes.
[03:19:04.172 --> 03:19:04.572]  The U.S.
[03:19:04.672 --> 03:19:09.614]  attorney who authorized that deal, Alexander Acosta, now the Secretary of Labor.
