[00:00:03.445 --> 00:00:06.106]  Waging war on corruption.
[02:59:22.648 --> 02:59:26.631]  They've got three-month supplies, year supplies, week emergency supplies.
[02:59:26.631 --> 02:59:28.893]  They've got so many great products there.
[02:59:28.893 --> 02:59:30.414]  And you've got a three-year supply.
[02:59:30.414 --> 02:59:32.396]  If stuff happens, you can feed your whole block.
[02:59:32.396 --> 02:59:34.918]  It's up to us to be self-sufficient.
[02:59:34.918 --> 02:59:37.280]  You're buying War Bonds, bringing you great products.
[02:59:37.280 --> 02:59:39.922]  And together, with God's help, we are unstoppable.
[02:59:39.922 --> 02:59:45.306]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[02:59:49.187 --> 02:59:56.691]  You're listening to the Alex Jones Show.
[02:59:56.691 --> 03:00:06.317]  From the front lines of the information war, it's Alex Jones.
[03:00:11.164 --> 03:00:13.104]  And now he's grown old.
[03:00:41.852 --> 03:00:50.156]  You know, the worst part about getting old and I'm still strong at 45 is that I won't be there for my children someday.
[03:00:50.156 --> 03:00:52.297]  So I need to make them strong now.
[03:00:52.297 --> 03:00:54.958]  Now I can be there for my children.
[03:00:54.958 --> 03:00:56.959]  Now I can make them strong.
[03:00:56.959 --> 03:00:58.800]  Now I can instruct them.
[03:00:58.800 --> 03:01:00.401]  Now I can teach them what I've learned.
[03:01:00.401 --> 03:01:02.482]  But not once I'm gone.
[03:01:04.551 --> 03:01:09.975]  You think in this digital age, your word's gone forever, but now they're even better at getting rid of what you said they were before.
[03:01:09.975 --> 03:01:20.102]  It's so much easier to burn video or text or languages now that we have high-tech book burning, isn't it?
[03:01:20.102 --> 03:01:25.946]  We are living in a truly amazing, incredible, epic time, and I'm honored to be here.
[03:01:25.946 --> 03:01:31.230]  You know, I've been punished and demonized and attacked because we deprived this audience.
[03:01:31.230 --> 03:01:32.311]  Paul Watson, coming up.
[03:01:33.348 --> 03:01:37.612]  We deprived the globalists of their great prize.
[03:01:37.612 --> 03:01:42.536]  Their queen, Hillary, and the great race war, the great sex battle.
[03:01:42.536 --> 03:01:52.305]  But you see the Gillette commercials, they're still going on with the great class war, the great war of the sexes, as if she was still in power.
[03:01:52.305 --> 03:01:57.470]  And that's because they've put groups, little stay-behind mole groups, in the government.
[03:01:57.470 --> 03:01:58.991]  We first told you that two years ago.
[03:01:58.991 --> 03:01:59.652]  Now it's admitted.
[03:02:01.869 --> 03:02:10.277]  But I have joined my will, not like Shoron to the ring, but in a good way, to the resistance.
[03:02:10.277 --> 03:02:12.058]  I can't be destroyed now.
[03:02:12.058 --> 03:02:18.304]  Not my name, who I am, as long as I realize I've done right, and as long as the people know the truth.
[03:02:18.304 --> 03:02:21.366]  And you can't be destroyed either, as long as you understand that.
[03:02:21.366 --> 03:02:23.709]  As long as you bind yourself
[03:02:25.103 --> 03:02:32.629]  Swear yourself, that isn't just words, but actually bind yourself to something and commit to it.
[03:02:32.629 --> 03:02:37.993]  I don't want to say it's sexual, like you have sex with an idea, but it's similar.
[03:02:37.993 --> 03:02:49.723]  When you commit to it, and become it, and go through the fire for it, there is a magic that then takes place that transcends space and time.
[03:02:51.414 --> 03:02:56.096]  And that's why, before we go to break and pull, Joseph Watson takes over today.
[03:02:56.096 --> 03:03:04.860]  I want to just recommit to listeners and viewers, despite the fact they make it harder than ever to find us and they battle to shut us down.
[03:03:04.860 --> 03:03:07.842]  I don't just say this to build you up.
[03:03:07.842 --> 03:03:12.004]  I say it because it is the very oxygen I breathe.
[03:03:12.004 --> 03:03:12.744]  When you commit,
[03:03:14.994 --> 03:03:26.859]  Be a word of mouth, or to pray for us, or to spread our articles and videos, or to do your own show, or to do your own review on YouTube and talk about newswars.com.
[03:03:26.859 --> 03:03:30.460]  That overrides everything the enemy's doing.
[03:03:30.460 --> 03:03:41.505]  And unlike the thousands of fake voices in the pantheon of BS, InfoWars is as close
[03:03:42.895 --> 03:03:47.098]  To the reality of the universe, as you're going to get.
[03:03:47.098 --> 03:03:52.383]  The enemy knows how things work, but it's chosen to cheat the public, not giving them the Promethean fire.
[03:03:52.383 --> 03:03:55.905]  We choose to give ourselves the fire.
[03:03:55.905 --> 03:04:06.834]  And we choose to share the fire with you, so that in your own understanding of the fire, you might give us greater understanding as well, and that communion that goes on eternally.
[03:04:06.834 --> 03:04:10.597]  And that's why, without your support, we will fall.
[03:04:10.597 --> 03:04:11.298]  With your support,
[03:04:12.213 --> 03:04:14.717]  We are together in victory.
[03:04:14.717 --> 03:04:23.309]  So please now, commit to support InfoWars however you can, and realize your provision to InfoWars is your own provision.
[03:04:24.468 --> 03:04:31.312]  We're gonna come back on the other side and Paul Joseph Watson ready for the attack and the next round.
[03:04:31.312 --> 03:04:33.113]  A fresh horseman in the fight.
[03:04:33.113 --> 03:04:37.475]  The cavalry arrives and then in 55 minutes, the war room.
[03:04:37.475 --> 03:04:46.160]  Owen Schroyer, Roger Stone and other embattled patriots take to the field yet again in the quest for human liberty.
[03:04:46.160 --> 03:04:46.660]  Stay with us.
[03:04:54.181 --> 03:05:01.668]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Lite has the formula for you.
[03:05:01.668 --> 03:05:10.916]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[03:05:10.916 --> 03:05:19.985]  Containing powerful antioxidants such as astaxanthin and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[03:05:20.922 --> 03:05:32.375]  This incredible formula can help your body in many ways, including supporting heart health, joint health, and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function, and more.
[03:05:32.375 --> 03:05:41.526]  And while other krill oil formulas may chemically modify their formulas, we're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[03:05:41.946 --> 03:05:44.667]  Paired with our Ultimate Fish Oil or used separately.
[03:05:44.667 --> 03:05:48.328]  It's time to see what Krill Oil can do for you with Ultimate Krill Oil.
[03:05:48.328 --> 03:05:55.751]  Now available at InfoWarsStore.com.
[03:05:55.751 --> 03:05:57.651]  News, analysis, reports.
[03:05:57.651 --> 03:05:59.252]  It's the Alex Jones Show.
[03:05:59.252 --> 03:06:01.372]  And now, your host, Paul Joseph Watson.
[03:06:11.678 --> 03:06:19.148]  We're live in the fourth hour of this January 15th, 2009 edition of the Alex Jones Show.
[03:06:19.148 --> 03:06:21.091]  Of course, breaking news you've probably seen.
[03:06:21.952 --> 03:06:26.114]  Theresa May's deal is voted down in historic Commons defeat.
[03:06:26.114 --> 03:06:31.556]  This is the largest defeat for a sitting government in the history of UK politics.
[03:06:31.556 --> 03:06:38.519]  Of course, her Brexit deal was not a fulfilment of what 17.1 million people voted for in Britain.
[03:06:38.519 --> 03:06:42.761]  So the fact that this deal failed is good if you actually believe in a proper Brexit.
[03:06:43.321 --> 03:06:58.540]  The reason why it failed is because Brexit is trying to delay the elite in the United Kingdom, the globalists who have no loyalty to their own country, are trying to delay it, kick the can further and further down the road and eventually derail Brexit altogether.
[03:06:58.540 --> 03:07:01.984]  That's why the majority of them at least voted down this deal.
[03:07:03.024 --> 03:07:12.452]  Prime Minister Theresa May's Brexit deal has been rejected by 230 votes, reports the BBC, the largest defeat for a sitting government in history.
[03:07:12.452 --> 03:07:19.418]  MPs voted by 432 votes to 202 to reject the deal, which sets out the terms of Britain's exit from the EU on 29 March.
[03:07:20.757 --> 03:07:22.118]  Of course, it didn't do that.
[03:07:22.118 --> 03:07:23.839]  It kept us in the EU.
[03:07:23.839 --> 03:07:32.463]  It was an absolute ridiculous capitulation to Janko Juncker, to the globalists in Brussels.
[03:07:32.463 --> 03:07:34.044]  And it's good that this deal failed.
[03:07:34.044 --> 03:07:40.907]  But again, the entire process has been one long exercise in capitulation and in betrayal.
[03:07:40.907 --> 03:07:41.968]  What happens next?
[03:07:41.968 --> 03:07:47.931]  Well, the leader of the opposition, Jeremy Corbyn, the socialist, some would call him the communist,
[03:07:49.102 --> 03:07:55.064]  Has filed a motion of no confidence in the government, so basically tomorrow there will be a vote on that.
[03:07:55.064 --> 03:08:02.987]  If the government collapses, which it well could, then we could have another general election within a matter of weeks.
[03:08:02.987 --> 03:08:08.229]  And of course that will then be exploited as another reason to sabotage Brexit.
[03:08:08.229 --> 03:08:13.551]  In fact a good explainer on this is James Dillingpole's article over at Breitbart.
[03:08:13.551 --> 03:08:16.612]  Until Britain gets full Brexit there can never be peace in the realm.
[03:08:17.566 --> 03:08:31.074]  He points out the reason May's deal is going to be voted down, which it has as of about 20 minutes ago, is because Parliament is chock full of Remainers who see taking down May's deal as the first step to taking down Brexit itself.
[03:08:31.074 --> 03:08:33.676]  Of course, Theresa May herself is a Remainer.
[03:08:33.676 --> 03:08:37.398]  Virtually her entire cabinet are Remainers.
[03:08:37.398 --> 03:08:40.380]  And he goes on to say basically this is completely unprecedented.
[03:08:41.115 --> 03:08:53.178]  We have the extraordinary spectacle of MPs not just ignoring the clearly expressed wishes of the electorate they represent, but actually trying to claim that this betrayal is their way of honouring democracy.
[03:08:53.178 --> 03:08:59.180]  So again, we see the same EU model time and time again, which we warned about before Brexit.
[03:08:59.600 --> 03:09:06.046]  Just keep making the people vote over and over again until you get the result you want.
[03:09:06.046 --> 03:09:13.733]  They're still trying to push that second referendum and by creating enough chaos, enough political gridlock, they may just get it.
[03:09:14.838 --> 03:09:33.186]  We reported before on a report in the Sunday Times which basically said the government was considering triggering a financial collapse, literally provocateuring a financial collapse in the United Kingdom to create enough chaos, to create enough bedlam to back out of Brexit altogether.
[03:09:33.186 --> 03:09:36.428]  That still very much remains on the table.
[03:09:36.428 --> 03:09:41.250]  Delingpole writes, if a remain-dominated Parliament gets its way, and it looks like it will,
[03:09:41.834 --> 03:09:47.298]  You wonder why we bothered writing Magna Carta or fighting the civil wars.
[03:09:47.298 --> 03:10:01.649]  He says, I cannot for the life of me see how there can be stability in Britain so long as the majority of British people want to leave the EU and so long as the minority which represents them in Parliament persists in scorning them and frustrating them.
[03:10:01.649 --> 03:10:07.894]  We've seen what's happened in France over the past nine weeks which is a complete rejection of globalism
[03:10:08.599 --> 03:10:20.004]  If this continues, if the democratic mandate given to our leaders by the British people continues to be betrayed, what will happen in the streets of the UK?
[03:10:20.004 --> 03:10:31.589]  Meanwhile Brexit campaigner Nigel Farage has said the political class ignoring the will of the people is a quote complete betrayal of the greatest democratic exercise in the history of our nation.
[03:10:32.478 --> 03:10:38.403]  He goes on to point out our political class cannot accept the idea that we become an independent country.
[03:10:38.403 --> 03:10:49.453]  They haven't got the vision, they haven't got the breadth, they haven't got the imagination and clearly none of them are looking at the channel seeing what is happening in France right now, what's happening in Italy right now.
[03:10:49.453 --> 03:10:56.480]  Of course he's talking about the massive riots that have taken place in Paris and other major French cities over the past two months plus.
[03:10:57.751 --> 03:10:58.972]  He makes the point.
[03:10:58.972 --> 03:11:01.895]  The European Union is about to go through a massive wholesale change.
[03:11:01.895 --> 03:11:06.618]  It's our chance to lead the way to a better Europe of sovereign countries working together.
[03:11:06.618 --> 03:11:07.399]  No deal!
[03:11:07.399 --> 03:11:19.129]  That's the only form of Brexit that's going to work at this point, but they've created so much fear-mongering around it that basically they'll try anything else, including overturning the democratic mandate of the British people.
[03:11:20.654 --> 03:11:23.836]  £39 billion will not have to be paid to the EU.
[03:11:23.836 --> 03:11:27.019]  Their own citizens, EU citizens, will have to pay that.
[03:11:27.019 --> 03:11:34.265]  That will make them more antagonistic towards the EU and will precipitate the EU's further decline and collapse.
[03:11:34.265 --> 03:11:42.572]  The UK will be able to go out boldly into the world, make its own trade deals, have independence over its own tariffs, over its own laws.
[03:11:42.572 --> 03:11:43.833]  Where's the downside?
[03:11:45.285 --> 03:11:47.247]  Again, this is a complete betrayal.
[03:11:47.247 --> 03:11:50.630]  If we had no deal Brexit, we could actually get on with this.
[03:11:50.630 --> 03:12:00.659]  We wouldn't be stuck in a transition period for years and years on end, which is what is in all these crappy deals, which basically keep us in the EU.
[03:12:00.659 --> 03:12:10.127]  Again, creating the groundwork for the crisis, the financial crisis, which then precipitates us re-entering the EU, whereas a clean break, bold,
[03:12:11.099 --> 03:12:22.944]  Trade deals we could go out in the world and make, if that was possible, if we actually had a Prime Minister that was fulfilling the mandate that we gave her, then a clean break would be the best way of securing Brexit.
[03:12:22.944 --> 03:12:27.706]  But again, it's not going to happen because our own leaders have betrayed us.
[03:12:27.706 --> 03:12:29.527]  They believe in the globalist project.
[03:12:29.527 --> 03:12:33.128]  They don't believe in the freedom and the independence of the United Kingdom.
[03:12:34.665 --> 03:12:36.186]  UKIP has responded.
[03:12:36.186 --> 03:12:41.727]  Establishment fighting over their preferred method of stopping Brexit is the headline.
[03:12:41.727 --> 03:12:55.332]  And these are the comments of Gerard Batten, who says advocates of a fresh general election is basically representative, and that could happen in the next few weeks, of the political establishment fighting over their preferred method of stopping Brexit.
[03:12:55.332 --> 03:12:58.973]  Batten went on to say Mrs May knows she cannot win the vote on Tuesday.
[03:12:58.973 --> 03:13:00.034]  That just happened.
[03:13:00.034 --> 03:13:00.494]  She lost.
[03:13:01.320 --> 03:13:06.981]  She is attempting to present herself as a force for Brexit, but nobody is buying it.
[03:13:06.981 --> 03:13:10.322]  Again, it was designed to fail from the very beginning.
[03:13:10.322 --> 03:13:18.264]  She went there with an attitude of complete capitulation, and the EU gave her a deal which was a complete capitulation.
[03:13:18.264 --> 03:13:19.985]  What a surprise!
[03:13:19.985 --> 03:13:28.827]  Batten went on to say, Mrs May's so-called deal would turn Britain into a vassal state of the EU prepared to go back in a few short years.
[03:13:29.474 --> 03:13:31.335]  And that is entirely the point.
[03:13:31.335 --> 03:13:36.559]  They need it to fail because the EU hates the threat of a good example.
[03:13:36.559 --> 03:13:47.146]  If the UK leaves the EU or leaves it half in, half out, and that does fail, which it will, because that defies the entire point, then other European countries will see that.
[03:13:47.856 --> 03:13:56.500]  And realise that they have to stay in the EU because it is authoritarian and because they will not be allowed to leave because it's a mafia bureaucracy.
[03:13:56.500 --> 03:14:00.621]  That's why the EU has not given the UK a half-decent deal.
[03:14:00.621 --> 03:14:10.585]  Because again, if we got one and we were allowed to leave properly, it would be a great example to Italy and to all these other countries to follow suit.
[03:14:10.585 --> 03:14:12.166]  So that's what's going on with Brexit.
[03:14:13.101 --> 03:14:15.082]  Again, it's absolutely historic.
[03:14:15.082 --> 03:14:18.903]  It's the biggest defeat for a sitting government in history.
[03:14:18.903 --> 03:14:22.345]  Now, Jeremy Corbyn has tabled a vote of no confidence.
[03:14:22.345 --> 03:14:24.226]  Will there be another general election?
[03:14:24.226 --> 03:14:26.146]  Will the government collapse?
[03:14:26.146 --> 03:14:29.668]  Of course, back a couple of months ago, or a few weeks ago at least, we had the
[03:14:31.275 --> 03:14:36.176]  It was in the middle of December we had the no-confidence vote for Theresa May herself.
[03:14:36.176 --> 03:14:41.798]  She won that, so there can be no no-confidence vote against her within the Conservative Party for another year.
[03:14:41.798 --> 03:14:50.300]  But again, the government could collapse tomorrow or there could be a new leader of the Conservative Party after this no-confidence vote is voted on tomorrow.
[03:14:51.044 --> 03:15:12.112]  But again, they're deliberately creating this murky atmosphere where nobody knows what's happening, backing it up with relentless fear-mongering in the media about, you know, super gonorrhea bugs and absolute bedlam, you know, gridlock, traffic, food shortages, army on the streets, if we get what we voted for.
[03:15:12.112 --> 03:15:16.313]  It's psychological intimidation, it's fear-mongering, it's threats.
[03:15:16.313 --> 03:15:18.654]  And May herself has come out many times and said, look,
[03:15:19.602 --> 03:15:28.228]  If you don't vote for this crappy deal, which is not a deal at all, it's a surrender, it's terms of surrender, then Brexit may not happen at all.
[03:15:28.228 --> 03:15:38.695]  She was using that as a form of intimidation when she's supposed to be the leader of the party who presented this as a referendum option in the first place in their manifesto.
[03:15:38.695 --> 03:15:42.437]  She was tasked with carrying it out, carrying out the mandate of the British people.
[03:15:42.437 --> 03:15:46.240]  Now she's using it as a threat to derail Brexit.
[03:15:46.240 --> 03:15:48.361]  An absolute, complete betrayal.
[03:15:48.361 --> 03:15:49.462]  We'll be back in the next segment.
[03:15:49.482 --> 03:15:49.984]  Don't go away.
[03:15:53.379 --> 03:15:54.600]  Hi, I'm Dan Pilla.
[03:15:54.600 --> 03:15:58.522]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:15:58.522 --> 03:16:00.063]  I sued the IRS and won.
[03:16:00.063 --> 03:16:03.004]  I beat the IRS then, and I've been beating them ever since.
[03:16:03.004 --> 03:16:08.567]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:16:08.567 --> 03:16:09.768]  I can help you, too.
[03:16:09.768 --> 03:16:12.709]  If you owe taxes you can't pay, don't wait another day.
[03:16:12.709 --> 03:16:14.931]  There's no such thing as a hopeless tax case.
[03:16:14.931 --> 03:16:19.373]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[03:16:19.373 --> 03:16:21.714]  That's danpilla.com, danpilla.com.
[03:16:22.961 --> 03:16:23.281]  I think so.
[03:16:52.944 --> 03:16:56.546]  The pain in my neck, back, and shoulders has really gotten worse.
[03:16:56.546 --> 03:17:00.107]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:17:00.107 --> 03:17:02.248]  Well, the last thing I want is to take another pill.
[03:17:02.248 --> 03:17:04.269]  So what's so good about Sunny Bay Heating Pads?
[03:17:04.269 --> 03:17:10.032]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:17:10.032 --> 03:17:16.675]  Our extra large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:17:16.675 --> 03:17:20.236]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:17:20.236 --> 03:17:21.777]  But I need to know they're good quality.
[03:17:22.037 --> 03:17:26.198]  Of course, Sunny Bay heating pads and pillows are often an Amazon choice.
[03:17:26.198 --> 03:17:32.680]  And it's easy and most affordable when you purchase your Sunny Bay heating pads right from our website, sunshinepillows.com.
[03:17:32.680 --> 03:17:34.160]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:17:34.160 --> 03:17:39.942]  Hey, a Sunny Bay heating pad would make a great gift, right?
[03:17:40.202 --> 03:17:44.404]  Yes, and they start at just $19.99 and free shipping is available.
[03:17:44.404 --> 03:17:52.208]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:17:54.025 --> 03:18:03.313]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[03:18:03.313 --> 03:18:06.176]  It literally dumbs the population down.
[03:18:06.176 --> 03:18:12.222]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[03:18:12.882 --> 03:18:19.147]  First, seaweed-based iodine that was pretty good but hard to source, and the Globals tried to block us getting a supply of it.
[03:18:19.147 --> 03:18:25.453]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[03:18:25.453 --> 03:18:32.378]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[03:18:33.519 --> 03:18:46.549]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[03:18:46.549 --> 03:18:50.792]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[03:18:50.792 --> 03:18:53.474]  X3, now available at m4slife.com.
[03:18:53.954 --> 03:19:04.558]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[03:19:04.558 --> 03:19:06.619]  That's why I'm introducing Z-SHIELD.
[03:19:06.619 --> 03:19:09.480]  Toxic Metal and Chemical Defense Support.
[03:19:09.480 --> 03:19:10.961]  It's made in the USA.
[03:19:10.961 --> 03:19:17.803]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[03:19:17.803 --> 03:19:19.024]  It is a classical 360 wind.
[03:19:19.864 --> 03:19:29.567]  This is the formula that I personally have been taking for over a year, and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[03:19:29.567 --> 03:19:46.392]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be, because we need you, the remnant of America, to reignite those brushfires to the next level and to be healthy and as focused as you can be.
[03:19:46.392 --> 03:19:49.553]  Thanks to your support and your prayers, together, we're changing the world.
[03:19:49.673 --> 03:19:57.157]  Now it's time to change our bodies with Z-Field at InfoWarsLive.com.
[03:19:57.157 --> 03:20:07.123]  You're listening to the Alex Jones Show.
[03:20:07.123 --> 03:20:14.167]  Live from the InfoWars.com studios, you're listening to the Alex Jones Show.
[03:20:14.167 --> 03:20:17.850]  And now, your host, Paul Joseph Watson.
[03:20:21.468 --> 03:20:37.757]  Now obviously we've been tracking this controversy over the new Gillette ad, the best an incel can get, and I'm going to draw attention to this BBC article because it ties into the current state of this video on YouTube, which is quite interesting how it's starting to shift now.
[03:20:37.757 --> 03:20:46.982]  So there was a BBC headline, Gillette faces backlash and boycott over Me Too advert, in which in the first sentence of this BBC News article they said,
[03:20:47.705 --> 03:20:55.508]  A Gillette advert which references bullying, the Me Too movement and toxic masculinity as split opinion online.
[03:20:55.508 --> 03:20:58.030]  That's right, split opinion.
[03:20:58.030 --> 03:21:06.413]  Okay, so when this article was published, the dislikes to likes ratio on YouTube was 10 to 1 against.
[03:21:06.413 --> 03:21:09.535]  10 to 1, thumbs down to thumbs up.
[03:21:09.535 --> 03:21:17.158]  Okay, now I've noticed over the past few hours or so, since this has took off and gone even more viral than it was yesterday,
[03:21:18.200 --> 03:21:25.146]  And you can see this if you go on the original YouTube video of this advert on Gillette's official YouTube channel.
[03:21:25.146 --> 03:21:30.310]  YouTube has put this ad number one trending on YouTube, okay?
[03:21:30.310 --> 03:21:34.674]  So YouTube curates what happens in their trending section.
[03:21:34.674 --> 03:21:39.498]  It's curated, it's not organic because they only allow, you know, Jimmy Kimmel
[03:21:40.367 --> 03:21:44.188]  These late night hosts to get on there, pushing their propaganda.
[03:21:44.188 --> 03:21:53.950]  So they've deliberately put this Gillette ad, number one on trending, so all the lefties and social justice warriors can rush to try to save its reputation.
[03:21:53.950 --> 03:22:01.052]  Because it was heading to be one of the most, if not the most, disliked ads on YouTube ever, or on the internet ever.
[03:22:01.052 --> 03:22:02.772]  And it was 10 to 1 against.
[03:22:02.772 --> 03:22:05.133]  Now if you look at the thumbs up to thumbs down,
[03:22:06.010 --> 03:22:08.992]  They've rallied somewhat behind it over the past few hours.
[03:22:08.992 --> 03:22:16.296]  It now has 112,000 thumbs up compared to 392,000 thumbs down.
[03:22:16.296 --> 03:22:22.859]  And definitely over the last few hours, I've noticed that thumbs up ratio is increasing.
[03:22:22.859 --> 03:22:24.920]  So they're trying to rescue the reputation.
[03:22:24.920 --> 03:22:28.082]  It's still almost 4 to 1 against, but again, as I said before,
[03:22:29.096 --> 03:22:31.338]  It was 10 to 1 against.
[03:22:31.338 --> 03:22:35.461]  Now they're trying to rally support behind it to basically say and face.
[03:22:35.461 --> 03:22:41.825]  But I've got a video coming out about this and how it ties into the wider war on masculinity after the show.
[03:22:41.825 --> 03:22:48.230]  But there's an article up on Information Liberation called Gillette the worst an ad can get.
[03:22:49.139 --> 03:23:14.137]  And this makes an interesting observation because we don't only have the collective demonization of all men but we also have racism inserted into this ad and most people wouldn't have noticed this but of course they have a litany of examples of men behaving badly in the ad you know like grabbing on women or talking down to a woman in a corporate boardroom or there's another example
[03:23:15.368 --> 03:23:37.988]  of a white man catcalling a woman on the street and then a black man comes in to stop him says cut it out that's not acceptable all the bad guys in the ad are white or almost all of them are white whereas almost all of the good guys are black so they not only is this a sexist ad they actually made it racist too and in fact
[03:23:38.965 --> 03:23:43.349]  This is a Twitter user called Vito Gasaldi who's pointed this out.
[03:23:43.349 --> 03:23:47.233]  And then someone over on the Donald subreddit did an analysis.
[03:23:47.233 --> 03:23:57.522]  In the Gillette commercial, 43 males exhibit undesirable behavior, 42 of them are white, and 1 is black.
[03:23:57.522 --> 03:24:02.687]  7 males exhibit desirable behavior, 5 of them are black, and 2 are white.
[03:24:03.340 --> 03:24:07.283]  So it's not only misandry, this is actually racism.
[03:24:07.283 --> 03:24:13.248]  This is another example of anti-white racism inserted into this advert.
[03:24:13.248 --> 03:24:24.978]  Which is kind of interesting because if you look at rape statistics in the United States, which has a black male population of about 6%, last time I checked they were responsible for about 38% of rapes.
[03:24:26.920 --> 03:24:29.201]  Vastly over-represented.
[03:24:29.201 --> 03:24:36.085]  Now, I'm not saying that black men should be collectively demonized for that, because men in general shouldn't be collectively demonized for that.
[03:24:36.085 --> 03:24:45.170]  But it's interesting, isn't it, how out of 43 males exhibiting undesirable behavior, 42 of them were white.
[03:24:45.170 --> 03:24:46.791]  Nobody's really pointed that out.
[03:24:46.791 --> 03:24:54.956]  I think that's a bigger, or almost as big a scandal, as the actual sexist, misandric connotations of the ad itself.
[03:24:56.155 --> 03:24:57.656]  And this article makes another point.
[03:24:57.656 --> 03:25:06.483]  You probably remember, a few years ago now, there was a viral YouTube video called 10 hours of walking in New York City as a woman.
[03:25:06.483 --> 03:25:22.596]  And when people pointed out in this video that the vast majority of people, men, kept calling this woman were non-white, the producer of the video came out with an absolutely absurd lie, claiming that, and this was his quote,
[03:25:23.328 --> 03:25:32.395]  We got a fair amount of white guys, but for whatever reason, a lot of what they said was in passing or off camera or was ruined by siren or other noise.
[03:25:32.395 --> 03:25:46.946]  So the fact that they documented the vast majority of catcalls this woman was getting were from non-white people, they then had to lie and claim, oh no, there were plenty of white people catcalling her, we just didn't get the audio right.
[03:25:46.946 --> 03:25:48.727]  Absolutely incredible.
[03:25:48.727 --> 03:25:51.309]  So now you see a similar narrative
[03:25:52.808 --> 03:26:00.854]  with this Gillette ad in that all the bad behavior is done by white men, all the good behavior is done by black men.
[03:26:00.854 --> 03:26:22.189]  Again, so it's racist as well as sexist and as I said I've got a video coming out about this because of course it ties in with the American Psychological Association a couple of days ago coming out and saying that stoicism as a part of toxic masculinity is negative for young men and boys.
[03:26:23.479 --> 03:26:33.068]  Again, we live in a society where depression is supposedly accelerating, of course suicide rates amongst men are accelerating, and they're literally telling them that stoicism is bad.
[03:26:33.806 --> 03:26:36.688]  Stoicism is an entire lifestyle change.
[03:26:36.688 --> 03:26:45.035]  It's about dealing with bad situations, changing bad situations by relying on stoicism, which of course is a branch of philosophy.
[03:26:45.035 --> 03:26:49.698]  It's not just a, you know, cliche, generic, stiff-up-a-lip kind of attitude.
[03:26:49.698 --> 03:26:51.940]  It's rooted in philosophy.
[03:26:51.940 --> 03:26:56.163]  It's not a band-aid, it's not a pill, and it works.
[03:26:56.163 --> 03:26:59.025]  So again, this is the point I make over and over again.
[03:26:59.025 --> 03:27:03.449]  The more they tell men to not act like men, which is inherent in this Gillette ad,
[03:27:04.051 --> 03:27:13.924]  The more they tell men to talk about their feelings, the more men wallow in their feelings, and the more the suicide rate increases.
[03:27:13.924 --> 03:27:17.289]  Again, we're told, oh, there's such a stigma around depression.
[03:27:18.109 --> 03:27:19.890]  There's no stigma.
[03:27:19.890 --> 03:27:26.532]  Everybody constantly talks about it on social media, on television, in entertainment.
[03:27:26.532 --> 03:27:31.494]  It's always people gloviating about their depression, how depressed they are.
[03:27:31.494 --> 03:27:35.216]  Mainly privileged people who've got everything else going for them in the world.
[03:27:35.216 --> 03:27:36.636]  Oh, but they're still depressed.
[03:27:36.636 --> 03:27:46.660]  The more they tell men to be weak minded and constantly obsessed with and wallowing in their feelings, the worse depression gets, the more suicide rates increase.
