[00:00:14.693 --> 00:00:16.855]  Waging war on corruption.
[01:12:30.796 --> 01:12:36.198]  So I understand that Big Pharma wants to make sure that people aren't counterfeiting their pills.
[01:12:37.038 --> 01:12:47.522]  Nevertheless, when we see embedded 3D barcodes to ensure that pills are real, when we see patents to make sure that we've got digital pills to know whether or not we're taking our medications,
[01:12:48.422 --> 01:12:55.848]  And if they hadn't been throwing informed consent under the bus so heavily for the last year, then I wouldn't be so suspicious.
[01:12:55.868 --> 01:13:10.681]  But when we see a government that no longer believes that you are a human being who should make your own decisions about your health care and about the health care of your family, I find it very troubling to see all of these types of controls being put on pills.
[01:13:11.946 --> 01:13:15.531]  Now I want to get back to what we were talking about, some of our main thrusts here.
[01:13:15.591 --> 01:13:20.417]  We were talking about the massive immigration that's coming in in the West.
[01:13:20.657 --> 01:13:22.860]  I've mentioned several times about the poll.
[01:13:22.880 --> 01:13:29.788]  It says many people would support a military coup, about 29% of the people in the United States.
[01:13:30.569 --> 01:13:32.352]  We have an article up on Infowars.com.
[01:13:32.432 --> 01:13:34.414]  Psychopaths are running the world.
[01:13:34.474 --> 01:13:35.115]  A former U.S.
[01:13:35.135 --> 01:13:39.000]  Marine blows a whistle on a Syrian false flag and he exposes the real agenda.
[01:13:39.020 --> 01:13:40.823]  And he did this a couple of years ago.
[01:13:40.843 --> 01:13:47.091]  I want to play you a clip from what he said a couple of years ago because this guy lays it out for you.
[01:13:47.151 --> 01:13:48.092]  What's going on with this?
[01:13:49.349 --> 01:13:52.872]  First off, all of these players, these politicians, are nothing more than puppets.
[01:13:53.253 --> 01:13:54.314]  They don't serve the people.
[01:13:54.614 --> 01:13:56.015]  There is no real democracy.
[01:13:56.075 --> 01:14:01.200]  They really serve the rich and powerful who run the world, and that would be the bankers who control the money supply.
[01:14:01.520 --> 01:14:03.622]  The bankers, of course, make huge amounts of money.
[01:14:03.963 --> 01:14:11.910]  Whether they make bad investments or not, wars are great for them, and ultimately they control the politicians, and that is why we see these policies.
[01:14:12.310 --> 01:14:18.094]  Obama and Cameron are nothing more than puppets who read the script, and the script is, we need another war.
[01:14:18.434 --> 01:14:34.784]  And the reason why we need another war, according to these psychopaths who are running the world, is because more and more people, despite the clueless masses who continue to be entranced by things so ridiculous as X Factor and American Idol, there is larger numbers of people around the world who are realizing the truth and beginning to recount
[01:14:34.844 --> 01:14:35.204]  I don't know.
[01:14:51.601 --> 01:14:52.241]  Very well said.
[01:14:52.281 --> 01:14:54.883]  And of course, that's a former Marine, Ken O'Keefe.
[01:14:55.724 --> 01:14:57.365]  He is now an expatriate.
[01:14:57.445 --> 01:15:02.028]  He is now a citizen of other countries because he's so concerned about what's going on in America.
[01:15:02.048 --> 01:15:05.831]  And as he points out in further remarks, he says, we don't operate under law.
[01:15:05.891 --> 01:15:07.312]  We have a law of the jungle.
[01:15:08.314 --> 01:15:12.678]  In which the rich and powerful basically determine what goes and what doesn't go.
[01:15:12.758 --> 01:15:14.239]  And that's what we're seeing happening here.
[01:15:14.259 --> 01:15:24.006]  He says the so-called war on terror is nothing more than a well-planned strategy to be in a perpetual state of war to destabilize the region for the greater Israel plan.
[01:15:24.187 --> 01:15:24.927]  Precisely.
[01:15:25.508 --> 01:15:27.870]  And of course for Saudi Arabia as well.
[01:15:28.590 --> 01:15:32.293]  It is the Saudi-Israeli axis that is running this.
[01:15:32.854 --> 01:15:37.078]  It's not the Syrians and Iranians that I believe pose the greatest threat to us.
[01:15:37.518 --> 01:15:41.161]  They're not the ones, or to the region certainly, they're not the ones who are fomenting war.
[01:15:41.542 --> 01:15:44.024]  It is the United States and our allies who are escalating things.
[01:15:44.044 --> 01:15:45.085]  Stay with us, we'll be right back.
[01:15:59.853 --> 01:16:03.034]  When cells become toxic, they die early and aging sets in.
[01:16:03.354 --> 01:16:11.357]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:16:11.598 --> 01:16:16.619]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:16:17.020 --> 01:16:19.301]  You want the best that's out there at the lowest price anywhere?
[01:16:19.541 --> 01:16:21.321]  We now have the synergistic solution.
[01:16:21.661 --> 01:16:25.843]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:16:29.842 --> 01:16:34.024]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:16:34.204 --> 01:16:38.166]  Introducing the new Infowarslife.com oil of oregano formulation.
[01:16:38.366 --> 01:16:43.129]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:16:43.309 --> 01:16:47.831]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:16:47.851 --> 01:16:51.293]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:16:51.453 --> 01:16:54.755]  Now available in our limited first run at Infowarslife.com.
[01:16:54.895 --> 01:16:56.716]  That's Infowarslife.com or call 888-253-3139.
[01:16:59.497 --> 01:17:00.778]  It's now more clear than ever.
[01:17:00.958 --> 01:17:04.560]  The Globalists have launched a planetary destabilization plan.
[01:17:04.780 --> 01:17:08.402]  Here at the InfoWars operation, we hope and pray that this is not the case.
[01:17:08.662 --> 01:17:12.524]  But the signs of things deteriorating around the world are unmistakable.
[01:17:12.684 --> 01:17:19.327]  For many years, I've been working with my Patriot supply, and we have now developed a private label called InfoWars Select.
[01:17:19.467 --> 01:17:24.230]  Look, it's important to have firearms and water filtration during a collapse, but you've also got to have food.
[01:17:24.450 --> 01:17:28.512]  InfoWars Select is a wide variety of their highest quality packages,
[01:17:28.832 --> 01:17:32.253]  At the lowest price they have ever offered before.
[01:17:32.313 --> 01:17:34.613]  It's an introductory offer for only two weeks.
[01:17:34.813 --> 01:17:45.876]  Visit InfoWarsSelect.com or InfoWarsStore.com and find out why these meals are the highest quality, longest lasting, easiest to transport food solutions you're going to find anywhere.
[01:17:46.016 --> 01:17:48.196]  Visit InfoWarsSelect.com today.
[01:17:48.336 --> 01:17:51.937]  Watch the informational videos and check out the wide selection for yourselves.
[01:17:52.057 --> 01:17:55.298]  That's InfoWarsSelect.com or InfoWarsStore.com.
[01:17:55.558 --> 01:17:57.320]  Or call 888-253-3139.
[01:17:57.340 --> 01:18:04.365]  Alex Jones here with a very important news alert for InfoWars listeners.
[01:18:04.646 --> 01:18:14.974]  We've confirmed through our major suppliers attempting to resupply Survival Shield X2 Deep Earth Crystals that elite corporations are buying up the supplies all over the world.
[01:18:15.115 --> 01:18:18.017]  So prices are going up and it's very hard to secure it.
[01:18:18.137 --> 01:18:26.921]  We have been able to secure a limited supply of the pure deep earth crystals and have now been able to produce more survival shield nascent iodine X2.
[01:18:26.961 --> 01:18:28.722]  This is the good halogen.
[01:18:28.822 --> 01:18:31.583]  This is the opposite of the bad halogens like fluoride.
[01:18:31.884 --> 01:18:43.669]  Now we at InfoWarsLife.com are bringing you the only source of clean, pure 99.99 ultra pure deep earth crystals from more than 7,000 feet below the Earth's surface.
[01:18:43.889 --> 01:18:45.150]  Watch the informational videos
[01:18:45.370 --> 01:18:51.592]  At Infowarslife.com, discover how transformational pure iodine can be for you and your family.
[01:19:00.228 --> 01:19:10.151]  Most of the InfoWars radio listening audience is aware of the high quality, affordable firearms available that are made right here in America at htfirearms.com.
[01:19:10.351 --> 01:19:16.333]  One of the most exciting things about htfirearms.com is the ability to upgrade your AR-15 platform today.
[01:19:16.474 --> 01:19:18.634]  They call it their low profile platform.
[01:19:18.814 --> 01:19:23.416]  PVX muzzle brakes, proven to help control muzzle rise.
[01:19:23.436 --> 01:19:25.957]  6061 billet material with type 3 hard coating.
[01:19:26.197 --> 01:19:28.057]  Bolt carrier group for .308 and .556 ARs.
[01:19:29.798 --> 01:19:31.059]  Custom Kydex holsters.
[01:19:31.359 --> 01:19:36.062]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:19:36.222 --> 01:19:38.624]  Most competitors material use .060.
[01:19:38.724 --> 01:19:41.906]  Configure yours today at HDfirearms.com.
[01:19:42.126 --> 01:19:44.008]  And my favorite, single stage trigger.
[01:19:44.168 --> 01:19:47.590]  A home run upgrade for your AR-15 and AR-10 platforms.
[01:19:47.810 --> 01:19:50.172]  Find out more at HDfirearms.com today or call 770-485-7015.
[01:19:50.192 --> 01:19:51.232]  That's HDfirearms.com or call 770-485-7015.
[01:20:03.942 --> 01:20:06.645]  You're listening to the Alex Jones Show.
[01:20:15.934 --> 01:20:19.478]  Resistance to tyrants is obedience to God.
[01:20:20.018 --> 01:20:21.780]  It's Alex Jones.
[01:20:26.087 --> 01:20:29.951]  Alex Jones back breaking down some of the latest news and developments.
[01:20:30.411 --> 01:20:37.517]  Paul Watson has an article in a video up on InfoWars.com titled, Top Feminist Says Put All Men In Concentration Camps.
[01:20:37.998 --> 01:20:43.503]  Journalist also hopes heterosexuality doesn't survive and is inherently a bad institution.
[01:20:44.684 --> 01:20:45.724]  That's what I've explained here.
[01:20:45.845 --> 01:20:46.665]  I'm not against
[01:20:47.746 --> 01:20:50.748]  Or, I don't hate people who have other sexual preferences.
[01:20:50.808 --> 01:20:52.189]  Quite frankly, I'm not obsessed with it.
[01:20:52.749 --> 01:20:54.010]  I think it's a football issue.
[01:20:57.856 --> 01:21:03.537]  situation behind it is not just bread and circus, not just a distractionary political issue from other bigger issues.
[01:21:04.318 --> 01:21:19.821]  It's the fact that, as we cover in my film, Endgame 1.5, an online update, the university papers are clear from the 60s, the plan to not just get women all in the workforce so the state raises the kids, but to then start breaking up the family itself.
[01:21:20.642 --> 01:21:22.322]  And if you're able to do that, it's game over.
[01:21:22.482 --> 01:21:25.843]  And this lady, in multiple articles that Watson quotes,
[01:21:27.319 --> 01:21:30.521]  And in other statements, says, hey, I'm serious.
[01:21:30.581 --> 01:21:32.122]  Men need to be put in re-education camps.
[01:21:32.762 --> 01:21:34.423]  Heterosexuality is bad, period.
[01:21:34.543 --> 01:21:35.163]  Men are bad.
[01:21:35.323 --> 01:21:35.944]  I hate men.
[01:21:36.804 --> 01:21:41.967]  And you can go read her quotes, and this is probably one of the top 10 so-called feminists out there.
[01:21:43.407 --> 01:21:50.351]  And if you look at these top feminists, they're all the same, just power-crazed weirdos that look like men themselves.
[01:21:51.011 --> 01:21:56.234]  And so I guess she needs to be the first person to put herself in a re-education camp.
[01:21:58.718 --> 01:22:10.325]  But this is the state and social engineers getting in between not the oldest human institution, the oldest institution of life is reproduction between male and female.
[01:22:11.185 --> 01:22:16.068]  Whether it's insects or fish or amphibians or mammals or marsupials.
[01:22:17.949 --> 01:22:21.271]  It's not sexist that the duck-billed platypus is male or female.
[01:22:22.532 --> 01:22:27.095]  It's not bad that I breathe oxygen and exhale carbon dioxide.
[01:22:28.218 --> 01:22:29.700]  It's not bad, the sky is blue.
[01:22:30.100 --> 01:22:38.387]  These people literally are the biggest con artists on earth in my view because they triple and quadruple down and just say, we're going to tell you how to talk.
[01:22:39.088 --> 01:22:43.692]  No more he-she, no more man-woman, no more husband-wife because it hurts people's feelings.
[01:22:44.132 --> 01:22:49.517]  We're going to tell you no more sports in schools, no more contact, no more
[01:22:50.981 --> 01:22:51.301]  I think?
[01:23:10.294 --> 01:23:14.816]  Of gardens, and farming, and machine shops, and working with others.
[01:23:15.357 --> 01:23:20.139]  Once that human basic building block has been destroyed, the globals have taken over.
[01:23:20.659 --> 01:23:22.660]  And I've said this hundreds of times, I'll say it again.
[01:23:22.680 --> 01:23:33.886]  If I was an alien species, studying the planet Earth from afar, like looking at microbes under a petri dish through a microscope,
[01:23:35.208 --> 01:23:39.211]  This is exactly how I'd take down the planet, how I'd take down humans.
[01:23:40.451 --> 01:23:44.754]  And I would also come in with genetically engineered plants so that plants wouldn't reproduce anymore.
[01:23:44.774 --> 01:23:51.158]  I would come in and fundamentally change the atmosphere with the chemtrailing, with the geoengineering.
[01:23:51.599 --> 01:23:53.900]  I would fundamentally do what we see happening.
[01:23:54.461 --> 01:23:59.244]  And the truth is, I don't believe it's space aliens carrying this out, but it's humans that are psychopathic
[01:24:00.230 --> 01:24:00.430]  I don't
[01:24:20.094 --> 01:24:25.300]  Radicalize Islam, bring it into the West, rape, kill and murder, and then arrest anybody protesting against it.
[01:24:26.361 --> 01:24:28.303]  Again, it is an upside-down reality.
[01:24:28.964 --> 01:24:31.006]  And these people know they're totalitarians.
[01:24:31.046 --> 01:24:32.087]  They know they're hateful.
[01:24:32.388 --> 01:24:33.829]  They know it's social engineering.
[01:24:34.130 --> 01:24:35.071]  I've read their textbooks.
[01:24:35.131 --> 01:24:36.072]  I've read their writings.
[01:24:37.273 --> 01:24:40.337]  I mean, I remember 15 years ago, 16 years ago, being mailed a copy
[01:24:41.721 --> 01:24:44.963]  of the major textbook used for social services in college.
[01:24:45.963 --> 01:24:47.524]  And I showed it on air and people didn't believe it.
[01:24:47.644 --> 01:24:50.865]  And it said, the family belongs to the dark ages.
[01:24:51.206 --> 01:24:53.066]  The family belongs to prehistoric times.
[01:24:53.927 --> 01:24:56.068]  I mean, I'm quoting it exact, because I've quoted it so many times.
[01:24:56.808 --> 01:24:58.909]  Dark ages, prehistoric times before that.
[01:24:59.690 --> 01:25:01.090]  It must be eradicated.
[01:25:02.611 --> 01:25:08.414]  So when Melissa Harris Perry gets up on MSNBC in a promo and says, we've got to get over the idea that your kids belong to you.
[01:25:08.454 --> 01:25:10.775]  They belong to, you know, the collective or the state.
[01:25:12.520 --> 01:25:14.783]  You've got to understand, folks, they mean business.
[01:25:15.484 --> 01:25:17.507]  They mean to forcibly inoculate you and your family.
[01:25:17.727 --> 01:25:19.129]  They mean to force you to eat GMO.
[01:25:19.690 --> 01:25:24.977]  They mean to open our borders up and raise our taxes and track everything we do with all smart this, smart that.
[01:25:26.189 --> 01:25:30.770]  But if we turn against this as a civilization and as a culture, it's game over for the New World Order.
[01:25:31.310 --> 01:25:38.752]  Infowars.com and PrisonPlanet.com are the front lines of fighting these hardcore tyrants who set themselves up and say, we want equality!
[01:25:39.092 --> 01:25:40.172]  We want to be nice to you!
[01:25:40.552 --> 01:25:41.692]  We want to do as we say!
[01:25:41.712 --> 01:25:45.053]  And then as soon as they get their police state in place, they go, take over!
[01:25:45.133 --> 01:25:45.753]  Revolution!
[01:25:46.753 --> 01:25:47.614]  Get rid of the police!
[01:25:47.694 --> 01:25:48.894]  You know, world government!
[01:25:49.134 --> 01:25:49.894]  Get rid of men!
[01:25:50.274 --> 01:25:51.334]  Get rid of father and mother!
[01:25:51.394 --> 01:25:52.395]  Get rid of brown bags!
[01:25:52.555 --> 01:25:53.355]  Do what we say!
[01:25:53.495 --> 01:25:54.235]  We're in control!
[01:25:55.089 --> 01:25:59.132]  And it just keeps doubling and tripling down and people say it's over the top.
[01:25:59.252 --> 01:26:00.153]  But this is the point.
[01:26:01.314 --> 01:26:07.638]  It's the Overton window where they move it so far towards insanity that it just changes our whole perspective.
[01:26:08.519 --> 01:26:11.321]  And folks tend to give the lie so big to just submit to it.
[01:26:12.267 --> 01:26:20.691]  That's what we gotta be hardcore and point out how sick they are to pull it back and get through this learned helplessness or the mass Stockholm Syndrome, the term I've coined.
[01:26:21.631 --> 01:26:27.814]  Stockholm Syndrome, of course, was discovered back in the 60s where a lady was kidnapped and they ended up serving the kidnappers.
[01:26:28.315 --> 01:26:34.017]  But it's been around forever, that's just a clinical term for it, where people tend to adapt to their captors.
[01:26:34.738 --> 01:26:41.321]  And women are wonderful, resilient, smart creatures, but they're designed, more than men, to adapt into oppression.
[01:26:42.284 --> 01:26:47.287]  That's what slave boats coming in from West Africa or with the Romans when they bring in slaves out of Germany.
[01:26:47.567 --> 01:26:48.607]  The handbooks have been written.
[01:26:49.127 --> 01:26:50.548]  So they would always just kill all the men.
[01:26:51.349 --> 01:26:53.490]  Men 13 and older, generally the Romans would kill them.
[01:26:56.311 --> 01:26:58.612]  The Jews considered you to be a man when you were 13 as well.
[01:26:59.193 --> 01:26:59.993]  The Romans did as well.
[01:27:00.013 --> 01:27:02.174]  In the old world it was 13, not just in Israel.
[01:27:03.295 --> 01:27:04.855]  And they'd kill everybody 13 and up.
[01:27:06.116 --> 01:27:08.457]  That's why you always hear about Pharaoh says kill all the male child.
[01:27:08.497 --> 01:27:11.719]  I mean, the state is a bunch of powerful men.
[01:27:12.927 --> 01:27:16.989]  Pharaoh's a man, but he understands that it's a bunch of young men that are his problem.
[01:27:17.669 --> 01:27:29.295]  And that's why they're flooding Europe with mainly 90% combat-age, military-age men, is these will be the leftist jihad force, with the left getting in with radical Islam to bring down the West.
[01:27:29.355 --> 01:27:30.736]  This is the ultimate false flag.
[01:27:31.116 --> 01:27:33.877]  Back to David Knight, InfoWars Sunday broadcast.
[01:27:33.897 --> 01:27:35.298]  We'll be back tomorrow, 11 a.m.
[01:27:35.318 --> 01:27:35.818]  to 2 p.m.
[01:27:36.178 --> 01:27:38.199]  Central Standard Time with a weekday broadcast.
[01:27:38.219 --> 01:27:38.800]  And then coming up,
[01:27:39.480 --> 01:27:43.503]  Wednesday, we kick off the 28-hour broadcast, Wednesday through Thursday.
[01:27:43.904 --> 01:27:44.804]  It's going to be amazing.
[01:27:45.125 --> 01:27:45.985]  Most of it's live.
[01:27:46.206 --> 01:27:48.487]  We're airing three different documentaries we've put together.
[01:27:48.888 --> 01:27:52.831]  One with Larry Nichols, another inside the Vatican, and another that's a surprise.
[01:27:53.572 --> 01:27:56.314]  So this is a big 28-hour broadcast coming up.
[01:27:56.334 --> 01:28:02.159]  Find out more at Infowars.com forward slash money bomb or Infowars.com forward slash show.
[01:28:02.399 --> 01:28:05.221]  And you are the folks that make this entire transmission possible.
[01:28:05.641 --> 01:28:07.223]  Infowarslife.com as well.
[01:28:07.563 --> 01:28:10.566]  Take advantage of some of the specials there and know you're funding the very tip of the spear.
[01:28:10.586 --> 01:28:10.926]  Thank you.
[01:28:11.086 --> 01:28:11.706]  I salute you.
[01:28:12.667 --> 01:28:16.490]  And again, as Alex has just pointed out, the plans to take down the family is nothing new.
[01:28:16.530 --> 01:28:18.112]  It's nothing new and unique to feminism.
[01:28:18.152 --> 01:28:21.895]  That's something that architects of authoritarian societies have always proposed.
[01:28:22.315 --> 01:28:28.881]  Going back to Plato's Republic, taking a look at Huxley's Brave New World, they always need to destroy the family.
[01:28:29.674 --> 01:28:37.859]  You need to protect your family, you need to protect your health, and of course this hour the Alex Jones Show has been brought to you by the products that we sell at InfoWarsLife.com.
[01:28:38.240 --> 01:28:40.901]  One of those that's now back in stock is Brain Force.
[01:28:40.981 --> 01:28:50.307]  Unlike some energy drinks and supplements that just rely on caffeine, Brain Force uses natural brain activation with ingredients like Yerba Mate extract and Alpha GPC.
[01:28:50.727 --> 01:28:51.808]  Get it while it's in stock.
[01:28:51.848 --> 01:28:56.011]  You can find it at InfoWarsLife.com while supplies last.
[01:28:56.111 --> 01:28:57.732]  Give your brain nutrition.
[01:28:58.032 --> 01:28:58.873]  Not just stimulation.
[01:28:58.893 --> 01:28:59.554]  We'll be right back.
[01:29:00.255 --> 01:29:13.353]  Police departments across the country are now using an invasive surveillance tool called stingrays, which use cell phone towers to intercept phone calls and text messages without warrants.
[01:29:14.642 --> 01:29:26.391]  The technology comes courtesy of the FBI, who have forced our nation's police departments into signing nondisclosure agreements, forbidding them from publicly talking about the technology.
[01:29:26.631 --> 01:29:30.494]  Needless to say, this is a direct violation of our Fourth Amendment.
[01:29:30.814 --> 01:29:42.962]  And they have no legal authority for warrantless stingray spying, where we now know that police are collecting information on thousands of innocent people who are not even suspected of any crimes.
[01:29:43.362 --> 01:29:47.985]  Once again, more evidence that the police state isn't coming, it's already here.
[01:29:48.365 --> 01:29:52.107]  This is Darren McBreen, and I invite you to join the resistance.
[01:29:52.588 --> 01:29:53.988]  Infowars.com.
[01:30:00.377 --> 01:30:06.141]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[01:30:06.481 --> 01:30:10.783]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[01:30:11.063 --> 01:30:18.768]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[01:30:19.008 --> 01:30:24.233]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:30:24.533 --> 01:30:30.118]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[01:30:30.498 --> 01:30:35.323]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:30:35.443 --> 01:30:39.026]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:30:39.366 --> 01:30:45.668]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[01:30:45.968 --> 01:30:50.969]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[01:30:51.129 --> 01:30:54.650]  Now available in our limited first run at Infowarslife.com.
[01:30:54.851 --> 01:30:56.751]  That's Infowarslife.com or call 888-253-3139.
[01:31:00.092 --> 01:31:09.998]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at HDFirearms.com.
[01:31:10.198 --> 01:31:16.182]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[01:31:16.342 --> 01:31:18.503]  They call it their low-profile platform.
[01:31:18.663 --> 01:31:20.044]  PVX Muzzle Brakes.
[01:31:20.304 --> 01:31:21.905]  Proven to help control muzzle rise.
[01:31:23.246 --> 01:31:25.787]  6061 billet material with Type 3 hard coating.
[01:31:26.028 --> 01:31:29.310]  Bolt carrier group for .308 and .556 ARs.
[01:31:29.650 --> 01:31:35.914]  Custom Kydex holsters, ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:31:36.074 --> 01:31:38.476]  Most competitors' material use .060.
[01:31:39.096 --> 01:31:41.758]  Configure yours today at hdfirearms.com.
[01:31:41.978 --> 01:31:47.422]  And my favorite, single stage trigger, a home run upgrade for your AR-15 and AR-10 platforms.
[01:31:47.662 --> 01:31:51.025]  Find out more at HDFirearms.com today or call 770-485-7015.
[01:31:51.205 --> 01:31:52.766]  That's HDFirearms.com or call 770-485-7015.
[01:31:53.026 --> 01:31:56.469]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[01:32:04.975 --> 01:32:10.857]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:32:11.098 --> 01:32:15.699]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:32:15.879 --> 01:32:19.201]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:32:19.441 --> 01:32:21.042]  No needles, no injections.
[01:32:21.422 --> 01:32:26.544]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[01:32:29.805 --> 01:32:34.006]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:32:34.186 --> 01:32:38.148]  Introducing the new Infowarslife.com oil of oregano formulation.
[01:32:38.328 --> 01:32:43.109]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:32:43.269 --> 01:32:47.811]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:32:47.931 --> 01:32:51.252]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:32:51.412 --> 01:32:54.733]  Now available in our limited first run at Infowarslife.com.
[01:32:54.873 --> 01:32:56.673]  That's Infowarslife.com or call 888-253-3139.
[01:33:04.463 --> 01:33:07.185]  You're listening to The Alex Jones Show.
[01:33:13.669 --> 01:33:15.129]  We are on the march.
[01:33:15.510 --> 01:33:17.911]  The empire is on the run.
[01:33:18.672 --> 01:33:22.374]  Alex Jones and the GCN Radio Network.
[01:33:26.678 --> 01:33:27.999]  Welcome back to the Alex Jones Show.
[01:33:28.040 --> 01:33:29.201]  I'm David Knight, your host.
[01:33:29.301 --> 01:33:32.704]  This segment I want to talk about something we touched on a little bit earlier.
[01:33:33.565 --> 01:33:35.587]  Liberty versus licensing.
[01:33:36.528 --> 01:33:39.371]  You know, when they give you a license, when they give you a privilege,
[01:33:40.262 --> 01:33:41.622]  They can take that away at any time.
[01:33:41.982 --> 01:33:43.463]  They can control everything that you do.
[01:33:43.523 --> 01:33:52.725]  They deny that you have certain inalienable rights, whether it's moving about freely in the country or whether it's engaging in a business.
[01:33:52.745 --> 01:33:56.766]  I always thought it was interesting when I had a business that I had to buy a privilege license.
[01:33:56.826 --> 01:34:00.066]  Every kind of business has to get a privilege license.
[01:34:00.666 --> 01:34:07.768]  I said to my wife, you know, it's interesting, having a business and working is a privilege, but collecting welfare is a right.
[01:34:08.916 --> 01:34:10.557]  Doesn't that seem kind of upside down?
[01:34:10.838 --> 01:34:11.738]  Here we've got a situation.
[01:34:11.818 --> 01:34:15.822]  Personal trainers, they say, are sweating as Washington, D.C.
[01:34:15.922 --> 01:34:16.683]  readies new rules.
[01:34:16.703 --> 01:34:23.148]  When I first saw this from Reuters, I thought, whoa, are they gonna, is Washington now going to try to license all personal trainers?
[01:34:23.168 --> 01:34:23.849]  Well, not just yet.
[01:34:24.409 --> 01:34:29.215]  This is something that is just the City of Washington, the District of Criminals.
[01:34:29.595 --> 01:34:36.683]  They're saying that the capital city is preparing to regulate personal fitness trainers in a move that could ripple through the country's booming $24 billion gym industry.
[01:34:39.446 --> 01:34:40.687]  And his fight against Flab.
[01:34:40.727 --> 01:34:42.087]  You know, that's the key right there.
[01:34:42.107 --> 01:34:43.808]  24 billion dollars.
[01:34:44.388 --> 01:34:45.409]  That's a lot of money.
[01:34:46.309 --> 01:34:51.572]  And I can guarantee you that the politicians want to get a piece of that action.
[01:34:52.172 --> 01:34:53.072]  It's just like the Mafia.
[01:34:53.092 --> 01:34:54.153]  It's the way they operate.
[01:34:54.753 --> 01:34:59.555]  They go through the old streets of New York and they see a guy with a business and they say, uh, you know, you got a great business here.
[01:34:59.836 --> 01:35:01.797]  It'd be a shame if anything were to happen to it.
[01:35:02.357 --> 01:35:04.298]  Why don't you pay me for some protection money?
[01:35:04.318 --> 01:35:08.320]  And of course, they're going to protect you from themselves, okay?
[01:35:08.420 --> 01:35:10.181]  That's what they're getting protection from.
[01:35:10.481 --> 01:35:14.323]  And so now they're saying that they have to take personal trainers and they have to license them.
[01:35:14.343 --> 01:35:21.887]  Look, understand, the personal trainer could have you do too much exercise or could have you do an exercise that's inappropriate for you, whatever.
[01:35:23.464 --> 01:35:24.306]  Caveat emptor.
[01:35:24.326 --> 01:35:25.508]  Let the buyer beware.
[01:35:25.949 --> 01:35:27.491]  Take a look at this guy's credentials.
[01:35:27.552 --> 01:35:28.313]  Get to know them.
[01:35:28.634 --> 01:35:31.198]  If they're telling you to do stuff that's not comfortable for you, don't do it.
[01:35:31.238 --> 01:35:31.619]  Whatever.
[01:35:31.699 --> 01:35:34.464]  But you could make this argument about anything.
[01:35:34.504 --> 01:35:35.626]  You could make this argument.
[01:35:36.610 --> 01:36:03.566]  About the guy who's mopping the floors, that he needs to have a federal license from the government, because he might leave the floor wet and not put up a sign, and somebody could fall and become paralyzed, and I'm sure they could have a congressional hearing where they could parade people before congressmen and say, yes, Sally slipped on the wet floor and she broke her back and now she's living in a life of misery and paralysis, and so we need to license all floor moppers from the federal government.
[01:36:03.606 --> 01:36:05.247]  And so this is where this is all headed.
[01:36:06.147 --> 01:36:18.657]  But let's look at something else that is going to hit us all much more directly, and that is our ability to move around without the government's permission, without making it a privilege.
[01:36:19.522 --> 01:36:22.863]  Now you may think that it'd be great when you have a self-driving car.
[01:36:23.363 --> 01:36:30.345]  We know that the head of Uber has said that eventually everybody's going to be driving around in the cars that he owns.
[01:36:30.465 --> 01:36:34.986]  Private ownership, he says, is going to go away once we have autonomous driving cars.
[01:36:35.786 --> 01:36:39.648]  It'll go away for everybody, of course, except for Uber CEO Travis Kalanick.
[01:36:39.748 --> 01:36:41.228]  Okay, he's going to own all the cars.
[01:36:41.268 --> 01:36:43.068]  He'll be the only one with private ownership of cars.
