[00:00:12.275 --> 00:00:14.402]  Waging war on corruption.
[01:21:35.354 --> 01:21:39.135]  Vincent, you want to talk about global warming and what the Pope said about it this last week?
[01:21:39.135 --> 01:21:40.756]  Go ahead.
[01:21:40.756 --> 01:21:42.256]  Yes, sir.
[01:21:42.256 --> 01:21:49.519]  I had recently been in contact with one of the people at LaRouche PAC.
[01:21:49.519 --> 01:21:52.340]  Alex has had Lyndon LaRouche on several times.
[01:21:53.730 --> 01:22:18.425]  And they were just explaining that this is basically, you know, the Vatican is advocating the fraud that we all have to be afraid of global warming, but it really promotes the excuse to put in these controls across the board where, you know, people will be forced to cut back on
[01:22:19.998 --> 01:22:23.749]  A lot of things they enjoy, namely jobs as well.
[01:22:23.749 --> 01:22:23.990]  Yes.
[01:22:23.990 --> 01:22:26.457]  Just like we've seen with this TPP bill.
[01:22:27.433 --> 01:22:33.859]  And that, in my opinion, would be a great way to start with the population reduction.
[01:22:33.859 --> 01:22:40.345]  If you don't have an industrial base, you can't support a population.
[01:22:40.345 --> 01:22:52.977]  And that's not just a wild extrapolation that you're making there either, because the guy who is his chief science advisor, one of those three spokesmen when he released the encyclical, is a guy named John Schellenhuber.
[01:22:53.497 --> 01:23:01.140]  He's a German scientist with a German organization that works on climate change and he has said that we need to get rid of six billion people.
[01:23:01.140 --> 01:23:07.303]  That's what the Pope's new appointment to the Pontifical Science Advisory Council has said.
[01:23:07.303 --> 01:23:09.204]  He's for population control.
[01:23:09.204 --> 01:23:10.445]  He's also for world government.
[01:23:10.445 --> 01:23:11.125]  He's proposed
[01:23:11.645 --> 01:23:20.730]  That we have an Earth Constitution, that we have a global council, that we have a planetary court that is going to enforce all this.
[01:23:20.730 --> 01:23:22.451]  Everything is at the global level.
[01:23:22.451 --> 01:23:26.593]  Now, the Pope didn't talk about those three aspects, but he says that we need to have some kind.
[01:23:26.593 --> 01:23:27.854]  He's very vague about it.
[01:23:28.654 --> 01:23:33.899]  Some kind of global control of the economy, of climate.
[01:23:33.899 --> 01:23:36.661]  And of course, it's not just about CO2.
[01:23:36.661 --> 01:23:39.944]  The Pope is not happy with a free market either.
[01:23:39.944 --> 01:23:41.865]  And what we're seeing is not a free market.
[01:23:41.865 --> 01:23:42.666]  We all know that.
[01:23:42.666 --> 01:23:46.349]  We know that that is the multinational corporations that are driving this.
[01:23:46.349 --> 01:23:47.490]  It's crony capitalism.
[01:23:48.130 --> 01:23:48.290]  I think?
[01:24:07.728 --> 01:24:15.859]  Uh, just in looking at copyrights, they're extending their power to maintain copyrights indefinitely so that they can continue to own everything.
[01:24:15.859 --> 01:24:22.348]  We see it in the kind of attitudes we see from the director of Uber, who says that once we get self-driving cars,
[01:24:23.524 --> 01:24:29.528]  They're going to become very cheap, then private ownership goes away for everybody, of course, except for him.
[01:24:29.528 --> 01:24:32.750]  He will have ownership of all of the cars.
[01:24:32.750 --> 01:24:38.814]  And that's the mindset of all these global capitalists who are working the small clique of people.
[01:24:38.814 --> 01:24:39.115]  It's not...
[01:24:39.855 --> 01:24:43.097]  Yeah, you know, to follow up on what the fellow from North Carolina just said,
[01:25:12.621 --> 01:25:32.234]  What we have is a coalition between government and corporate corporations worldwide that are really just sucking the power and energy and money and everything out of the people.
[01:25:32.234 --> 01:25:38.779]  It's a giant vampiric system, and they have control of the media.
[01:25:39.751 --> 01:25:54.885]  So they can put up a tour creating a problem which will bring a natural human reaction, at least most people that aren't completely fluoride addled, and because they do control the media
[01:25:55.920 --> 01:25:58.582]  And they're masters of psychology.
[01:25:58.582 --> 01:26:17.718]  They can set the solution, a dipole solution, like it'll be, well, we've got these people that are for it here, and then we've got deniers over here, and thereby maintain the divide and conquer, the division of the masses.
[01:26:19.466 --> 01:26:35.433]  Well, what they're creating, essentially, is the same thing that was on the Cyclops Island, if you're into allegory at all and you want to read some Homer, Homer's Odyssey, the section on Polyphemus.
[01:26:35.433 --> 01:26:35.853]  And they are
[01:26:45.460 --> 01:26:46.301]  Absolutely.
[01:26:46.301 --> 01:26:56.890]  It's just amazing to me to see how they're trying to justify this, even though their models have failed, even though we haven't seen warming along the lines that they have predicted, even though we haven't seen an increase in humidity.
[01:26:57.550 --> 01:27:04.457]  Even though they are keeping their data that they use to feed into their failed models, even though they won't release that data.
[01:27:04.457 --> 01:27:06.859]  That's why we had ClimateGate 1, we had ClimateGate 2.
[01:27:06.859 --> 01:27:13.405]  I was part of an organization trying to get information out of the University of Virginia regarding Michael Mann's correspondence.
[01:27:13.405 --> 01:27:15.667]  This is all stuff that was paid for by the taxpayer.
[01:27:16.908 --> 01:27:28.891]  He said it was private, even though he was doing it on the university's time while he was at work, and they were using the conclusions of their research to affect policy.
[01:27:28.891 --> 01:27:36.012]  And so the public has a right to know that, but we saw the same kind of treatment there that we saw with Lois Lerner's emails.
[01:27:36.012 --> 01:27:38.013]  First they said, well we don't have them anymore.
[01:27:38.717 --> 01:27:43.259]  Then the Sierra Club came in and asked for some of their information, and they gave it to him.
[01:27:43.259 --> 01:27:46.441]  At that point, the Attorney General said, wait a minute, you just lied to us.
[01:27:46.441 --> 01:27:48.802]  You had told us that you didn't have that information anymore.
[01:27:48.802 --> 01:27:50.203]  Oh, well, we just happened to find it.
[01:27:50.203 --> 01:27:53.405]  You know, that same type of thing that we saw with the IRS.
[01:27:55.986 --> 01:28:09.858]  A technique that they're using to try to establish control over everyone and over everything and they can establish that control much more effectively if they come after our energy usage than they can if they control our money.
[01:28:09.858 --> 01:28:12.601]  But there's of course a financial dimension to that as well.
[01:28:12.601 --> 01:28:14.382]  Thank you so much JT and Colorado.
[01:28:14.382 --> 01:28:16.684]  Let's go to Ronnie in Austin.
[01:28:16.684 --> 01:28:17.205]  Go ahead Ronnie.
[01:28:17.205 --> 01:28:19.607]  Thank you sir.
[01:28:19.607 --> 01:28:22.189]  I just wanted to agree with you wholeheartedly.
[01:28:22.189 --> 01:28:23.350]  The overwhelming
[01:28:24.230 --> 01:28:31.376]  Nature of the problems that we have right now, and as a lifelong politically active person, I really feel overwhelmed at this point.
[01:28:31.376 --> 01:28:36.261]  And I think that's their strategy, and that's, in my mind, our key to our recovery.
[01:28:36.261 --> 01:28:44.608]  And that one thing we can all agree on, no matter what your main issue is, is that it's our Constitution that's under full-fledged attack.
[01:28:44.608 --> 01:28:45.569]  Yes, absolutely.
[01:28:45.569 --> 01:28:47.150]  Hang on, we're going to come right back.
[01:28:47.150 --> 01:28:49.132]  I'll give you some more chance to talk right after the break.
[01:28:49.132 --> 01:28:50.073]  Stay with us, we'll be right back.
[01:29:00.293 --> 01:29:01.554]  Another major health threat.
[01:29:01.554 --> 01:29:06.536]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:29:06.536 --> 01:29:09.217]  Ohio's governor declaring a state of emergency.
[01:29:09.217 --> 01:29:16.240]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:29:16.240 --> 01:29:19.221]  If there's a water emergency, will you be prepared?
[01:29:19.221 --> 01:29:22.263]  Panicked residents forming long lines throughout the day.
[01:29:22.263 --> 01:29:24.204]  We're here at a supermarket in Toledo.
[01:29:24.204 --> 01:29:27.025]  You can see the shelves empty where water once was.
[01:29:27.125 --> 01:29:32.847]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:29:32.847 --> 01:29:36.348]  Water which will not be available at your local grocery store.
[01:29:36.348 --> 01:29:39.449]  There's a mad dash on right now to stock up on supplies.
[01:29:39.449 --> 01:29:46.771]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:29:46.771 --> 01:29:49.992]  Protect your family's safety during an emergency.
[01:29:49.992 --> 01:29:56.254]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[01:29:56.394 --> 01:30:00.095]  Or call 1-888-253-3139.
[01:30:00.095 --> 01:30:02.716]  Infowarslife.com.
[01:30:02.716 --> 01:30:04.196]  Check it out today.
[01:30:04.196 --> 01:30:09.978]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[01:30:09.978 --> 01:30:12.579]  And that's what you'll find at Infowarslife.com.
[01:30:12.579 --> 01:30:19.701]  We have rejected literally hundreds of products from the Infowarslife line because they are not of the very highest quality.
[01:30:19.701 --> 01:30:20.361]  We're good to go.
[01:30:36.033 --> 01:30:39.836]  Lung Cleanse, Fluoride Shields, Oxy Powder.
[01:30:39.836 --> 01:30:50.643]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[01:30:50.643 --> 01:30:58.269]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[01:30:59.941 --> 01:31:05.103]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:31:05.103 --> 01:31:11.206]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:31:11.206 --> 01:31:15.988]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:31:15.988 --> 01:31:19.570]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:31:19.570 --> 01:31:21.531]  No needles, no injections.
[01:31:21.531 --> 01:31:26.673]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:31:29.694 --> 01:31:33.195]  When cells become toxic, they die early and aging sets in.
[01:31:33.195 --> 01:31:41.436]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:31:41.436 --> 01:31:46.858]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:31:46.858 --> 01:31:49.378]  You want the best that's out there at the lowest price anywhere?
[01:31:49.378 --> 01:31:51.479]  We now have the synergistic solution.
[01:31:51.479 --> 01:31:55.679]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:31:59.505 --> 01:32:19.248]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:32:19.248 --> 01:32:19.689]  Well then,
[01:32:20.009 --> 01:32:24.070]  About six months ago, we get contacted by Head Down Firearms.
[01:32:24.070 --> 01:32:25.610]  Hdfirearms.com.
[01:32:25.610 --> 01:32:28.911]  Owned and run by a bunch of former Navy SEALs, Special Ops people.
[01:32:28.911 --> 01:32:34.032]  They're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[01:32:34.032 --> 01:32:37.972]  It's always about security, whether it's for yourself, your wife, your loved ones.
[01:32:37.972 --> 01:32:40.353]  Go to their website, hdfirearms.com.
[01:32:40.353 --> 01:32:44.754]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[01:32:44.754 --> 01:32:45.974]  You can pick it up at the gun show.
[01:32:46.254 --> 01:32:47.275]  You're listening to the Alex Jones Show!
[01:33:25.234 --> 01:33:30.220]  If you are receiving this transmission, you are the resistance.
[01:33:30.220 --> 01:33:34.925]  Live from the InfoWars.com studios, it's Alex Jones.
[01:33:38.496 --> 01:33:39.896]  Welcome back to the Alex Jones Show.
[01:33:39.896 --> 01:33:40.837]  I'm David Knight, your host.
[01:33:40.837 --> 01:33:42.437]  We're going to go back to our callers.
[01:33:42.437 --> 01:33:45.258]  We're going to go to finish up with Ronnie and Austin.
[01:33:45.258 --> 01:33:48.439]  We're also going to talk to Chris, Gary, Wallace, Zach.
[01:33:48.439 --> 01:33:49.960]  So hang on, we're going to get right to you.
[01:33:49.960 --> 01:33:57.422]  Before we do, I want to let you know that this hour of the Alex Jones Show is brought to you by the high quality products we sell at InfoWarsLife.com.
[01:33:57.422 --> 01:34:00.623]  Products like Survival Shield X2 Nascent Iodine.
[01:34:01.363 --> 01:34:04.804]  X2 has over 400 reviews on Infowarslife.com.
[01:34:04.804 --> 01:34:10.605]  Over 99% of the respondents would recommend it to a friend or family member.
[01:34:10.605 --> 01:34:13.446]  We have absolutely been blown away by this response.
[01:34:13.446 --> 01:34:17.167]  And let me just read you a couple of these reviews here.
[01:34:17.167 --> 01:34:20.688]  Because like I said, we've got over 400 of them there that are positive.
[01:34:20.688 --> 01:34:25.329]  One of them, this is from PS90Girl, Wabash, Indiana.
[01:34:25.329 --> 01:34:26.129]  I love this product.
[01:34:26.129 --> 01:34:27.129]  It's great for my body.
[01:34:27.129 --> 01:34:28.270]  Contributed to weight loss.
[01:34:28.270 --> 01:34:30.030]  I don't go a day without taking it.
[01:34:30.470 --> 01:34:32.673]  Another one from Big Coop in Hennessey, Oklahoma.
[01:34:50.593 --> 01:34:55.036]  And I know that they get absorbed very readily into the body in liquid form.
[01:34:55.036 --> 01:34:56.918]  Again, get your bottle of X2.
[01:34:56.918 --> 01:34:59.239]  You can read about those reviews.
[01:34:59.239 --> 01:35:02.882]  As I point out, there's more than 400 of them there at Infowarslife.com.
[01:35:02.882 --> 01:35:05.343]  That's Infowarslife.com.
[01:35:05.343 --> 01:35:08.365]  Now I want to go back to Ronnie in Austin.
[01:35:08.365 --> 01:35:09.966]  He was talking about attacks on the Constitution.
[01:35:09.966 --> 01:35:11.407]  We had to go to a commercial break.
[01:35:11.407 --> 01:35:13.329]  Ronnie, go ahead.
[01:35:13.329 --> 01:35:16.271]  Thank you, sir.
[01:35:16.271 --> 01:35:19.653]  The thing that, the strategy in my mind, is that all like-minded
[01:35:20.205 --> 01:35:28.729]  Constitutional enthusiasts, libertarian-leaning, maybe open-minded Republicans and Democrats and Independents and others.
[01:35:28.729 --> 01:35:30.110]  The time is now.
[01:35:30.110 --> 01:35:35.533]  The assault is so immense and overwhelming that everybody can unite.
[01:35:35.533 --> 01:35:46.038]  We can all come to our senses on this, and so I'm thinking we should just take over the Constitution Party, which exists, at least here in Texas, or it has here in Austin, and that would be our...
[01:35:47.645 --> 01:35:57.827]  Considering political vehicle to, you know, instead of trying to take over the Republicans or the Demobacans or even the Libertarian Party is pretty controlled from my viewpoint.
[01:35:57.827 --> 01:36:02.188]  But if we could get on the Constitution Party, because that's what we're talking about.
[01:36:02.188 --> 01:36:04.669]  I think that's what we can all agree in and agree on.
[01:36:04.669 --> 01:36:07.549]  It's under full-fledged assault right now.
[01:36:07.549 --> 01:36:09.910]  And maybe that'll inspire more people than usual.
[01:36:09.910 --> 01:36:11.430]  That's what I'm hoping and praying.
[01:36:11.430 --> 01:36:11.870]  I agree.
[01:36:11.870 --> 01:36:13.811]  I mean, I've been involved years ago.
[01:36:13.811 --> 01:36:15.251]  I was involved in the Libertarian Party.
[01:36:16.503 --> 01:36:18.364]  I just know how they control the ballot.
[01:36:18.364 --> 01:36:30.252]  I mean, it's one of the many corrupt aspects of our system they do not want to have, and they've got plenty of mechanisms to make sure that they don't allow third parties to participate, or independents for that matter.
[01:36:30.252 --> 01:36:33.374]  So there's a lot of ballot access laws.
[01:36:33.374 --> 01:36:41.959]  With a third party, you wind up spending almost all of your time and money just trying to get on the ballot, and then once you do, they keep you out of the debates.
[01:36:41.959 --> 01:36:44.181]  It's a very corrupt system.
[01:36:45.021 --> 01:36:47.123]  I agree, and I'm not really quite sure what to do about it.
[01:36:47.123 --> 01:36:56.011]  I think we can start making some of those changes that badly need to be made if we don't focus too much on the big ticket races, okay?
[01:36:56.011 --> 01:36:59.414]  Don't focus all your efforts on President.
[01:36:59.414 --> 01:37:07.642]  President really isn't going to have much of an issue, much of a change that they're going to be able to make because we have such an entrenched bureaucracy.
[01:37:07.642 --> 01:37:10.465]  What we need to do is we need to focus, I think, at the local level.
[01:37:11.065 --> 01:37:16.372]  If we got some honest people in at the local level, they'd be able to do some things like change ballot access.
[01:37:16.372 --> 01:37:20.758]  They'd be able to do things like block overreach from the federal government.
[01:37:21.621 --> 01:37:21.721]  It's
[01:37:42.860 --> 01:37:45.981]  Stop this massive cancer that we have up there.
[01:37:45.981 --> 01:37:53.122]  We need to find a way to to block that cancer and then cut it out of our lives and that has to be done at the local level.
[01:37:53.122 --> 01:37:55.523]  I think that's where we're really going to see change happen.
[01:37:55.523 --> 01:37:57.083]  So yeah, I agree with you.
[01:37:57.083 --> 01:37:58.224]  We need to all get involved.
[01:37:58.224 --> 01:38:03.485]  I think people left and right need to really understand what's going on with these trade agreements.
[01:38:04.085 --> 01:38:08.070]  What a total screw job they are, how they are going to be coming out.
[01:38:08.070 --> 01:38:13.497]  As many people on the left, I think, understand it because they see the impact on health, on medicine, on jobs.
[01:38:13.497 --> 01:38:18.343]  People on the conservative side, people who typically work with the Republicans,
[01:38:19.204 --> 01:38:20.986]  Look at this, and they just see free trade.
[01:38:20.986 --> 01:38:22.267]  That's what they're being told.
[01:38:22.267 --> 01:38:23.608]  And they don't see those issues.
[01:38:23.608 --> 01:38:26.650]  They don't understand this is also going to be used for gun control.
[01:38:26.650 --> 01:38:28.211]  It'll be used for immigration.
[01:38:28.211 --> 01:38:30.153]  It'll be used for a variety of things.
[01:38:30.153 --> 01:38:43.423]  But no matter where you are on these issues, you should be appalled at the fact that this is a treaty that has been written over years by corporate lobbyists that the public is not allowed to see.
[01:38:44.204 --> 01:38:48.228]  Yeah, I think we just need to legalize freedom and concentrate on that and, like you said,
[01:39:07.188 --> 01:39:10.170]  Just facing reality and going forward.
[01:39:10.170 --> 01:39:14.512]  Just don't let, don't be discouraged by the overwhelming nature.
[01:39:14.512 --> 01:39:16.953]  I think that's part of their strategy to overwhelm us.
[01:39:16.953 --> 01:39:17.813]  Exactly.
[01:39:17.813 --> 01:39:36.423]  And I think, thank you so much Ronnie, and I think one of the things that they do, one of the things that makes me think that our success is going to be at the local level is because whenever we would get ballot access as a third party, they would always make retention dependent upon getting a large percentage of the vote either for governor or president.
[01:39:37.386 --> 01:39:39.509]  And that would cause us to do two things.
[01:39:39.509 --> 01:39:43.995]  It would cause us to focus all of our money and all of our effort to getting on the ballot.
[01:39:43.995 --> 01:39:47.659]  And then it would cause us to focus on the most unwinnable races.
[01:39:48.729 --> 01:40:07.500]  But we also need to understand that once we get somebody elected president, even if it is somebody who's good, they're not going to be able to do nearly as much to stop the out-of-control bureaucracies that basically are their own little petty kingdoms out there with their own legislation that they write, their own police force, their own courts.
[01:40:07.500 --> 01:40:09.482]  They're their own little governments coming at us.
[01:40:10.422 --> 01:40:11.524]  Individually.
[01:40:11.524 --> 01:40:13.105]  All at once.
[01:40:13.105 --> 01:40:17.751]  They have created swarms of officers to harass our people and eat out their substance.
[01:40:17.751 --> 01:40:21.816]  And the way we need to stop that is with nullification at the state level.
[01:40:21.816 --> 01:40:23.899]  Standing on due process and other things.
[01:40:23.899 --> 01:40:24.439]  Thank you.
[01:40:24.439 --> 01:40:26.402]  Let's go to Gary in Pennsylvania.
[01:40:26.402 --> 01:40:27.143]  Gary, go ahead.
[01:40:29.131 --> 01:40:30.753]  Hi, thank you Mr. Knight.
[01:40:30.753 --> 01:40:43.869]  So thinking about the collapse in Greece, well it's not really collapsed yet, but in the Euro and everything, for those of you, I'm sure David does, but for those of you who don't know, the Greek Council is recommending that starting Tuesday there's going to be a 60 Euro limit on ATM withdrawals from the bank.
[01:40:44.769 --> 01:40:51.213]  Um, so I mean, like Alex and many of us have been feeling, I think that, you know, something is definitely going on, something that's unprecedented.
[01:40:51.213 --> 01:40:54.074]  We all feel that something's just wrong.
[01:40:54.074 --> 01:40:57.957]  So my question to David is, is this going to cause this Greece thing?
[01:40:57.957 --> 01:41:00.198]  Is this going to cause some fast domino or ripple effect?
[01:41:01.202 --> 01:41:06.206]  For the rest of the world, including like the US, China, Russia, this possibly part of the reason for Jade Helm?
[01:41:06.206 --> 01:41:09.448]  Is this like all tied in together or what do you think?
[01:41:09.448 --> 01:41:13.150]  Well, we do know that our government has been looking at ways to do currency control.
[01:41:13.150 --> 01:41:17.193]  I mean, we've had a lot of economists here.
[01:41:17.193 --> 01:41:25.278]  They're very highly placed with the largest banks as well as with government talking about the need for eliminating cash, the need for having currency control.
[01:41:25.278 --> 01:41:30.022]  So they're concerned about the very same thing happening here, just not necessarily at this time.
[01:41:30.902 --> 01:41:33.003]  But I think it's something that we all need to look at.
[01:41:33.003 --> 01:41:49.307]  I think that when you see the preparations that are being made by the banks, the preparations that are being made by the governments, when you see all of this you understand, as well as when we talked to Michael Snyder, if you remember, it was last, I think it was last Thursday, I interviewed him and he said he's never seen so many
[01:41:49.847 --> 01:42:03.735]  Different people predicting an economic collapse and so from so many different perspectives different models that they had people from all different types of Disciplines looking at all this concern that there's going to be some kind of economic collapse
[01:42:04.440 --> 01:42:05.500]  I know that our government is.
[01:42:05.500 --> 01:42:11.762]  I think that's what has been behind this buildup of military equipment with the police forces.
[01:42:11.762 --> 01:42:13.702]  I think it's what's behind Jade Helm.
[01:42:13.702 --> 01:42:20.604]  Jade Helm is tied in very closely what the special forces are doing to geospatial intelligence.
[01:42:20.604 --> 01:42:23.565]  We look at what's happening with the massive surveillance from the government.
[01:42:24.085 --> 01:42:26.666]  That is all tied together with special forces.
[01:42:26.666 --> 01:42:32.507]  It's military, it's surveillance, the NSA, the CIA, as well as law enforcement.
[01:42:32.507 --> 01:42:37.609]  They are all working together to put this massive surveillance grid in place.
[01:42:37.609 --> 01:42:42.550]  And of course, mapping what they know about you onto a map is a big part of it.
[01:42:43.050 --> 01:42:50.039]  And as one of the people selling this for IBM said, the ultimate biometric is your space, time, and travel data.
[01:42:50.039 --> 01:42:50.880]  That's your meta tag.
[01:42:50.880 --> 01:42:52.903]  Of course, we were told that didn't matter.
[01:42:52.903 --> 01:42:53.203]  Stay with us.
[01:42:53.203 --> 01:42:54.044]  We're going to be right back.
[01:42:54.044 --> 01:42:58.830]  We're going to talk to Chris in South Bend next, then Wallace in Neos Arcs, and Zach in Wisconsin.
[01:42:58.830 --> 01:42:59.211]  Stay with us.
[01:43:00.976 --> 01:43:02.217]  Who do you prefer?
[01:43:02.217 --> 01:43:05.800]  Barack Obama or George W. Bush?
[01:43:05.800 --> 01:43:10.764]  Well, if you haven't figured it out by now, these guys are corporate spokesmen.
[01:43:10.764 --> 01:43:11.825]  They're not leaders.
[01:43:11.825 --> 01:43:14.467]  I mean, they both started illegal wars.
[01:43:14.467 --> 01:43:16.309]  Hell, they both tortured people.
[01:43:16.309 --> 01:43:20.092]  They bailed out criminal corporations and they spied on you.
[01:43:20.092 --> 01:43:24.456]  They both violated the Constitution and they even committed war crimes.
[01:43:24.796 --> 01:43:25.957]  So what's it gonna take?
[01:43:25.957 --> 01:43:28.699]  I mean, what will it take to finally wake you up?
[01:43:28.699 --> 01:43:29.520]  Think about it.
[01:43:29.520 --> 01:43:38.788]  If Joseph Stalin ran for president as a Democrat and Adolf Hitler ran as a Republican, one of them would end up leading our country.
[01:43:38.788 --> 01:43:40.970]  It's politics incorporated.
[01:43:40.970 --> 01:43:44.573]  And your choice between the two parties is a myth.
[01:43:44.573 --> 01:43:49.437]  Because in reality, it is a two-party tyranny with one ideology.
[01:43:49.437 --> 01:43:50.918]  Divide and conquer.
[01:43:51.178 --> 01:43:56.141]  So join the revolution and break the false left versus right paradigm.
[01:43:56.141 --> 01:44:00.163]  InfoWars.com.
[01:44:00.163 --> 01:44:02.804]  InfoWarsLife.com.
[01:44:02.804 --> 01:44:04.285]  Check it out today.
[01:44:04.285 --> 01:44:10.048]  I have set out to bring you the most hardcore cutting edge supplements and nutraceuticals bar none.
[01:44:10.048 --> 01:44:12.669]  And that's what you'll find at InfoWarsLife.com.
[01:44:12.669 --> 01:44:19.633]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest
[01:44:19.633 --> 01:44:19.753]  Yes.
[01:44:40.580 --> 01:44:41.121]  We're good.
[01:44:59.898 --> 01:45:19.625]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:45:19.625 --> 01:45:20.065]  Well then,
[01:45:20.405 --> 01:45:24.307]  About six months ago, we get contacted by Head Down Firearms.
[01:45:24.307 --> 01:45:26.007]  Hdfirearms.com.
[01:45:26.007 --> 01:45:34.431]  Owned and run by a bunch of former Navy SEALs, Special Ops people, they're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[01:45:34.431 --> 01:45:38.373]  It's always about security, whether it's for yourself, your wife, your loved ones.
[01:45:38.373 --> 01:45:40.754]  Go to their website, hdfirearms.com.
[01:45:40.754 --> 01:45:45.155]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[01:45:45.155 --> 01:45:46.376]  You can pick it up at the gun show,
[01:45:46.596 --> 01:45:48.538]  You can pick it up at a local sporting goods store.
[01:45:48.538 --> 01:45:52.842]  Whatever you do, get your Head Down firearm today.
[01:45:52.842 --> 01:45:57.266]  The spirit of 1776 lives at Head Down Firearms.
[01:45:57.266 --> 01:45:59.668]  HDfirearms.com.
[01:45:59.668 --> 01:46:09.857]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[01:46:10.057 --> 01:46:17.142]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:46:17.142 --> 01:46:22.025]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:46:22.025 --> 01:46:28.829]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[01:46:28.829 --> 01:46:35.794]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:46:35.974 --> 01:46:37.874]  Hands down, this is my favorite coffee.
[01:46:37.874 --> 01:46:42.996]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:46:42.996 --> 01:46:47.496]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:46:47.496 --> 01:46:50.877]  Available in original or with our immune support infusion blend.
[01:46:50.877 --> 01:46:57.178]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:46:57.178 --> 01:46:59.139]  Available at Infowarslife.com
[01:47:02.752 --> 01:47:13.355]  You're listening to the Alex Jones Show Alex Jones
[01:47:32.697 --> 01:47:33.997]  Welcome back to the Alex Jones Show.
[01:47:33.997 --> 01:47:34.617]  I'm David Knight.
[01:47:34.617 --> 01:47:37.358]  In this final segment, we're trying to get through as many calls as we can.
[01:47:37.358 --> 01:47:41.739]  We're going to go to Chris, Wallace, Zach, Francis, Mad, Wilt, I think.
[01:47:41.739 --> 01:47:43.139]  It's coming on there as well.
[01:47:43.139 --> 01:47:44.960]  Let's go to Chris in South Bend.
[01:47:44.960 --> 01:47:48.041]  Chris.
[01:47:48.041 --> 01:47:49.081]  Greetings, Mr. Knight.
[01:47:49.081 --> 01:47:49.821]  Hey, how you doing?
[01:47:49.821 --> 01:47:50.041]  What's up?
[01:47:50.041 --> 01:47:51.001]  What do you want to talk about?
[01:47:55.040 --> 01:47:57.460]  I just did a liver cleanse, just got done yesterday.
[01:47:57.460 --> 01:48:02.881]  First, two quick lightning points I wanted to get your take on about the gay marriage Supreme Court decision.
[01:48:02.881 --> 01:48:04.082]  I mean, that's fine.
[01:48:04.082 --> 01:48:06.402]  And now, can we legalize guns in all states?
[01:48:06.402 --> 01:48:10.403]  And B, if someone wants... You were talking about Big Pharma earlier.
[01:48:10.403 --> 01:48:15.463]  There's a movie out there, Beck, that was made in 2006 that shows the corruption of Big Pharma.
[01:48:15.463 --> 01:48:18.224]  It's using Africa as a big, giant guinea pig.
[01:48:18.224 --> 01:48:21.945]  It's called Townsend & Gardner, and it stars Ralph Fiennes.
[01:48:21.945 --> 01:48:24.365]  It's a great movie this audience would absolutely love.
