[00:00:18.792 --> 00:00:20.914]  Waging War on Corruption.
[02:58:44.941 --> 02:58:45.481]  Get the book.
[02:58:45.861 --> 02:58:49.682]  I want to ask you why he thinks, with the numbers, why he thinks Trump can win.
[02:58:49.923 --> 02:58:50.563]  This is important.
[02:58:50.583 --> 02:58:50.903]  Stay with us.
[02:58:51.584 --> 02:58:55.329]  Visit GCNlive.com today.
[02:58:55.349 --> 02:58:56.851]  Finlay and Maggot is coming up!
[02:58:59.602 --> 02:59:03.045]  Thanks to the Federal Reserve System, America's economy is in a terminal decline.
[02:59:03.285 --> 02:59:08.349]  And according to economic expert Michael Snyder, here's 8 facts that reveal just how bad the economy really is.
[02:59:08.609 --> 02:59:08.829]  Number 1.
[02:59:09.009 --> 02:59:13.392]  The majority of all American workers bring home less than $30,000 a year in wages.
[02:59:13.713 --> 02:59:14.193]  Number 2.
[02:59:14.413 --> 02:59:18.737]  The poorest 40% of all Americans now spend most of their incomes just on food and housing.
[02:59:18.977 --> 02:59:19.457]  Number 3.
[02:59:19.697 --> 02:59:24.161]  At least 50% of Americans who rent their homes spend more than a third of their incomes on the rent.
[02:59:24.341 --> 02:59:24.861]  Number 4.
[02:59:25.161 --> 02:59:27.743]  Incomes keep declining for a large majority of the U.S.
[02:59:27.783 --> 02:59:28.324]  population.
[02:59:28.604 --> 02:59:28.824]  Number 5.
[02:59:29.464 --> 02:59:31.805]  The price of ground beef has more than doubled since 2009.
[02:59:32.245 --> 02:59:33.045]  Number 6.
[02:59:33.706 --> 02:59:35.326]  The rate of home ownership in the U.S.
[02:59:35.346 --> 02:59:37.467]  has been declining for at least 7 years in a row.
[02:59:37.627 --> 02:59:39.967]  It's now the lowest that it's been in 20 years.
[02:59:40.228 --> 02:59:40.468]  Number 7.
[02:59:41.088 --> 02:59:47.510]  Almost half of all Americans are not saving their money, and it's been estimated that 62% of Americans are living paycheck to paycheck.
[02:59:47.690 --> 02:59:47.910]  Number 8.
[02:59:48.510 --> 02:59:52.173]  One-third of all Americans with student loans are currently behind on their student loan debt.
[02:59:52.253 --> 02:59:57.597]  Check out InfoWars.com for more economic news and also our new YouTube channel, Resistance News.
[02:59:57.717 --> 02:59:58.978]  This is Kit Daniels reporting.
[03:00:01.940 --> 03:00:06.444]  You're listening to the Alex Jones Show.
[03:00:12.549 --> 03:00:15.091]  You're listening to the Alex Jones Show.
[03:00:19.497 --> 03:00:20.918]  We've got a poll at InfoWars.com with 27,000 plus voters.
[03:00:20.978 --> 03:00:23.740]  When it comes to world affairs, how do you think 2016 will turn out compared to 2015?
[03:00:23.780 --> 03:00:25.301]  89%, that's how I voted, I didn't know the results.
[03:00:25.321 --> 03:00:26.082]  I just voted.
[03:00:26.102 --> 03:00:27.563]  89% believe worse, 24,000 plus people. 1,892
[03:00:42.134 --> 03:00:46.979]  Uh, say that, um, it's gonna be the same, or 7%, 4% think better.
[03:00:47.359 --> 03:00:48.180]  They think it's gonna get better.
[03:00:48.200 --> 03:00:52.944]  Well, I hope the 4% are right, but me guts tell me it's gonna be quite a rollercoaster.
[03:00:53.005 --> 03:01:00.952]  Let's go to this piece, uh, put out by the Change the Channel fella, Kenneth Webb, uh, his analysis of Obama's speech.
[03:01:01.172 --> 03:01:06.898]  We're posting all of this right now to InfoWars.com so you can carry the ball and spread these videos to others.
[03:01:08.480 --> 03:01:10.443]  Man, oh man, the madness never ends!
[03:01:10.603 --> 03:01:11.283]  Yes, we can.
[03:01:11.364 --> 03:01:12.345]  Barack would've cried.
[03:01:12.425 --> 03:01:17.570]  Obama addressed the nation on Sunday night about keeping our nation safe from ISIL.
[03:01:17.751 --> 03:01:17.991]  ISIS.
[03:01:18.031 --> 03:01:19.473]  Whatever they're calling them this week.
[03:01:19.533 --> 03:01:20.694]  You mean the cats we arm?
[03:01:20.874 --> 03:01:21.315]  Train?
[03:01:21.435 --> 03:01:22.736]  Provide logistics to?
[03:01:22.876 --> 03:01:25.559]  Open the door wide open for them to come into our country?
[03:01:25.619 --> 03:01:26.440]  Come on, man.
[03:01:26.500 --> 03:01:27.902]  The audacity of this turd.
[03:01:29.223 --> 03:01:30.003]  All right, all right.
[03:01:30.043 --> 03:01:32.384]  Just cut to the chase and tell us your brilliant plan.
[03:01:32.484 --> 03:01:33.004]  Please!
[03:01:33.125 --> 03:01:33.785]  Please!
[03:01:33.805 --> 03:01:35.965]  I'm on the edge of my seat in anticipation.
[03:01:36.066 --> 03:01:41.928]  First, our military will continue to hunt down terrorist plotters in any country where it is necessary.
[03:01:42.108 --> 03:01:42.628]  Arm them.
[03:01:42.688 --> 03:01:43.148]  Bomb them.
[03:01:43.228 --> 03:01:43.648]  Fund them.
[03:01:43.848 --> 03:01:44.508]  Neutralize.
[03:01:44.608 --> 03:01:46.329]  Yeah, yeah, yeah, yeah, yeah, blah, blah, blah.
[03:01:46.389 --> 03:01:47.109]  Continue on.
[03:01:47.329 --> 03:01:54.672]  Second, we will continue to provide training and equipment to tens of thousands of Iraqi and Syrian forces fighting ISIL on the ground.
[03:01:54.892 --> 03:01:57.694]  You mean the cats that are cutting people's heads off and throwing them on the barbeque?
[03:01:57.714 --> 03:01:59.455]  You mean sending in soldiers' hearts?
[03:01:59.575 --> 03:02:00.296]  Kidnapping?
[03:02:00.476 --> 03:02:01.076]  Executing?
[03:02:01.156 --> 03:02:02.337]  Testing chemical weapons?
[03:02:02.437 --> 03:02:05.299]  Pot wall for raping non-Sunni and non-Muslim women?
[03:02:05.339 --> 03:02:08.542]  The ones that pledged allegiance to Al-Sayyad a couple years ago?
[03:02:08.682 --> 03:02:09.422]  Yeah, those cats.
[03:02:10.503 --> 03:02:14.386]  Third, we're working with friends and allies to stop ISIL's operations.
[03:02:14.866 --> 03:02:15.847]  To disrupt plots.
[03:02:16.247 --> 03:02:17.108]  Cut off their financing.
[03:02:17.308 --> 03:02:18.709]  Cut off their financing?
[03:02:18.809 --> 03:02:19.169]  What?
[03:02:19.289 --> 03:02:20.230]  You know how you do that?
[03:02:20.370 --> 03:02:22.431]  Stop giving them our money, you clown!
[03:02:24.113 --> 03:02:24.333]  Fourth,
[03:02:25.234 --> 03:02:36.559]  With American leadership, the international community has begun to establish a process and timeline to pursue ceasefires and a political resolution to the Syrian war.
[03:02:36.679 --> 03:02:41.482]  He means as soon as Assad steps down, which means there is no timeline!
[03:02:41.662 --> 03:02:43.703]  This is our strategy to destroy ISIL.
[03:02:43.923 --> 03:02:44.303]  What?
[03:02:44.423 --> 03:02:45.283]  Come on, man!
[03:02:45.384 --> 03:02:47.084]  That's your brilliant strategy?
[03:02:47.124 --> 03:02:47.725]  Get him, Bruce!
[03:02:50.066 --> 03:02:50.206]  Now,
[03:02:50.964 --> 03:02:51.104]  Oh, crap.
[03:02:51.124 --> 03:02:51.924]  Here it comes, people.
[03:02:51.944 --> 03:02:52.044]  Whoa.
[03:02:52.084 --> 03:02:52.665]  Let me get this straight.
[03:02:52.685 --> 03:02:55.686]  You mean that if you're on a no-fly list, a terrorist watch list... Watch being the key word here, people.
[03:02:55.866 --> 03:02:56.766]  No one's been watching?
[03:03:15.111 --> 03:03:18.438]  We also need to make it harder for people to buy powerful assault weapons.
[03:03:18.638 --> 03:03:20.762]  Perhaps they should ban pipe bombs also.
[03:03:23.810 --> 03:03:28.652]  Next, we should put in place stronger screening for those who come to America without a visa.
[03:03:28.972 --> 03:03:30.733]  Whoa, whoa, whoa, whoa.
[03:03:30.893 --> 03:03:36.275]  Isn't this the geezer that threatened to veto the refugee bill that would toughen the screening process last month?
[03:03:36.435 --> 03:03:37.135]  Yes, we can.
[03:03:37.175 --> 03:03:41.436]  These are the steps that we can take together to defeat the terrorist threat.
[03:03:41.476 --> 03:03:42.457]  Let me interpret.
[03:03:42.597 --> 03:03:42.837]  Sit.
[03:03:42.857 --> 03:03:43.597]  Roll over.
[03:03:43.717 --> 03:03:44.217]  Come here.
[03:03:44.337 --> 03:03:44.858]  Stay.
[03:03:44.998 --> 03:03:45.458]  Fetch.
[03:03:45.618 --> 03:03:46.058]  Attack.
[03:03:46.118 --> 03:03:46.498]  Heal.
[03:03:47.378 --> 03:03:48.639]  All at the same time.
[03:03:50.413 --> 03:03:51.993]  I can sum up your speech in one word.
[03:03:52.093 --> 03:03:52.613]  Double think.
[03:03:52.653 --> 03:03:54.234]  Because that's what he expects us to do.
[03:03:54.394 --> 03:03:55.254]  What is double think?
[03:03:55.354 --> 03:03:56.154]  I'm glad you asked.
[03:03:56.174 --> 03:04:00.295]  It's the power of holding two contradictory beliefs in one's mind simultaneously.
[03:04:01.095 --> 03:04:02.335]  And... Accepting them both.
[03:04:02.455 --> 03:04:02.795]  Orwell, 1984.
[03:04:02.855 --> 03:04:04.716]  Just something to think about.
[03:04:04.836 --> 03:04:05.856]  I've changed the channel.
[03:04:06.436 --> 03:04:12.517]  And... I'm out.
[03:04:12.597 --> 03:04:14.177]  Really good job.
[03:04:14.857 --> 03:04:18.098]  Armed law-abiding citizens of the United States of America.
[03:04:20.319 --> 03:04:24.863]  Where the Bill of Rights protects our right to bear arms.
[03:04:25.344 --> 03:04:26.845]  And here are the bad guys.
[03:04:26.865 --> 03:04:32.150]  People who don't care about any laws or rights and are hell-bent on doing bad things.
[03:04:36.173 --> 03:04:37.635]  Here's a gun-free zone.
[03:04:38.395 --> 03:04:41.398]  Enforced by a sign.
[03:04:42.299 --> 03:04:44.561]  Here's us.
[03:04:45.456 --> 03:04:48.457]  Unarmed law-abiding citizens in the gun-free zone.
[03:04:49.577 --> 03:04:50.998]  And here are the bad guys.
[03:04:53.619 --> 03:04:56.500]  Here is us.
[03:04:59.240 --> 03:05:00.421]  Great job, Kenneth Webb.
[03:05:00.501 --> 03:05:01.221]  You are runner-up.
[03:05:01.281 --> 03:05:04.122]  You get the Hillary shirt for President and the Hillary pin.
[03:05:04.522 --> 03:05:06.843]  Anthony Gucciardi and Edward Grubb, straight ahead.
[03:05:06.863 --> 03:05:07.463]  Stay with us.
[03:05:10.176 --> 03:05:16.407]  I'm dreaming of a white Christmas
[03:05:17.623 --> 03:05:19.664]  The best-selling single of all time.
[03:05:19.964 --> 03:05:22.965]  In excess of a hundred million copies sold worldwide.
[03:05:23.465 --> 03:05:31.047]  But our college kids, raised in a narrative of white privilege and microaggression, think it's an offense to people of color.
[03:05:31.067 --> 03:05:32.608]  It's insulting to people of color.
[03:05:32.628 --> 03:05:36.909]  It perpetuates the idea that white is naturally good and that other colors are bad.
[03:05:37.329 --> 03:05:39.670]  And we feel that that's a microaggression.
[03:05:40.090 --> 03:05:41.470]  Here's a clue, boys and girls.
[03:05:42.170 --> 03:05:43.831]  It's about snow.
[03:05:45.730 --> 03:05:53.534]  The government educational establishment is destroying any connection to existing cultures so that they can create a new political culture.
[03:05:53.855 --> 03:05:57.757]  One of censorship and intolerance done in the name of tolerance.
[03:05:58.257 --> 03:05:58.898]  Fight back.
[03:05:59.438 --> 03:06:00.659]  Give the gift of knowledge.
[03:06:00.939 --> 03:06:04.641]  Send your friends to InfoWars, the cure for political correctness.
[03:06:05.202 --> 03:06:07.063]  And tell them Merry Christmas.
[03:06:09.215 --> 03:06:16.040]  In the 15-year history of PrisonPlanet.TV, we have never offered six months free at Christmas.
[03:06:16.120 --> 03:06:18.822]  We've always offered five months free.
[03:06:19.002 --> 03:06:24.606]  But since I announced six free months a few days ago, we have seen record numbers of sign-ups.
[03:06:24.947 --> 03:06:28.049]  PrisonPlanet.TV began 15 years ago.
[03:06:28.349 --> 03:06:31.331]  It's grown into InfoWars, Nightly News, and so much more.
[03:06:31.652 --> 03:06:33.013]  All of my documentary films,
[03:06:33.433 --> 03:06:40.357]  Scores of e-books and other exclusive documentaries are available for streaming or download in HD at PrisonPlanet.tv.
[03:06:40.597 --> 03:06:44.440]  You don't just get six months free when you sign up from Christmas through New Year's.
[03:06:44.680 --> 03:06:51.364]  You also get to share that membership with up to 20 people simultaneously using your username.
[03:06:51.604 --> 03:06:59.028]  You can also sign up for a trial month and only pay $5.95 and then 20 of you and your friends and family can watch PrisonPlanet.tv.
[03:06:59.169 --> 03:07:01.250]  Get 20 memberships at half price.
[03:07:01.430 --> 03:07:03.231]  Be the Paul Revere in your community.
[03:07:03.331 --> 03:07:06.885]  That's six months free when you sign up for a year at PrisonPlanet.tv
[03:07:08.891 --> 03:07:12.093]  When cells become toxic, they die early and aging sets in.
[03:07:12.413 --> 03:07:20.418]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[03:07:20.658 --> 03:07:25.682]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[03:07:26.082 --> 03:07:28.363]  You want the best that's out there at the lowest price anywhere?
[03:07:28.603 --> 03:07:30.405]  We now have the synergistic solution.
[03:07:30.705 --> 03:07:34.907]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[03:07:38.869 --> 03:07:43.091]  Used since before the days of the Roman Empire to support the body's natural systems.
[03:07:43.231 --> 03:07:47.192]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[03:07:47.392 --> 03:07:52.174]  We have now procured the most high quality and potent forms of oregano oil on the market.
[03:07:52.334 --> 03:07:56.875]  Extracted directly from the wild herb and sealed in easy to use capsules.
[03:07:56.995 --> 03:08:00.316]  You will no longer need to endure the burning of liquid oregano on the tongue.
[03:08:00.476 --> 03:08:03.777]  Now available in our limited first run at Infowarslife.com.
[03:08:03.917 --> 03:08:05.738]  That's Infowarslife.com or call 888-253-3139.
[03:08:23.988 --> 03:08:30.333]  Live from Austin, Texas, broadcasting world-wide, it's Alex Jones.
[03:08:30.433 --> 03:08:36.517]  Welcome back to the fourth hour of the Alex Jones Show.
[03:08:36.657 --> 03:08:40.059]  I'm Anthony Gucciardi, your host, and I'm joined with Dr. Edward Group.
[03:08:40.079 --> 03:08:45.043]  We're going to get into a lot of news throughout this hour and also take your calls on health questions.
[03:08:45.063 --> 03:08:47.084]  I'm going to pose a question to you.
[03:08:47.104 --> 03:08:53.369]  You know, Time Magazine named Angela Merkel, Chancellor Angela Merkel, as Person of the Year.
[03:08:53.969 --> 03:08:59.391]  I'm going to question you on who you would name, and I'm going to tell you who I would name, and who Alex would name, and Dr. Group as well.
[03:08:59.732 --> 03:09:01.352]  But we're going to talk about a lot of stuff.
[03:09:01.832 --> 03:09:09.155]  And the good news is, there's actually no such thing, by the way, as internet censorship in China, according to China.
[03:09:10.096 --> 03:09:13.057]  China's top censor actually just released a statement.
[03:09:13.517 --> 03:09:19.580]  The senior Chinese official known as the gatekeeper of the country's internet has denied that the country censors online information.
[03:09:20.220 --> 03:09:25.908]  Lu Wei, Chief of State Internet Information Office, said China does not censor but manages internet content.
[03:09:26.589 --> 03:09:27.810]  So, I have good news for you.
[03:09:28.071 --> 03:09:33.939]  There's no such thing as internet censorship in the United States, either, or in the world, just anywhere, at all.
[03:09:34.439 --> 03:09:35.761]  It's only managed.
[03:09:36.562 --> 03:09:41.746]  So, when you go to post something online, it's blocked or it's taken down on YouTube or Facebook or whatever.
[03:09:42.046 --> 03:09:43.307]  That's actually not censorship.
[03:09:43.327 --> 03:09:43.867]  Good news guys.
[03:09:44.187 --> 03:09:46.129]  That's just managed content.
[03:09:46.409 --> 03:09:49.311]  The government manages it to keep you safe.
[03:09:49.851 --> 03:09:51.032]  So that's some uplifting news.
[03:09:51.372 --> 03:09:55.135]  But no, seriously, we're going to get into some other news about petition to ban Trump from the UK.
[03:09:55.175 --> 03:09:56.756]  Passes 250k signatures.
[03:09:57.116 --> 03:09:59.178]  Could he be actually banned in the United Kingdom?
[03:09:59.778 --> 03:10:01.420]  I wonder if that would still hold if he's president.
[03:10:01.460 --> 03:10:02.061]  That would be interesting.
[03:10:02.522 --> 03:10:08.130]  Google says it has proved its controversial quantum computer really works and it could do math better than a conventional computer.
[03:10:08.670 --> 03:10:13.637]  Anonymous couple drops $500,000 into a Salvation Army kettle outside of a small restaurant.
[03:10:14.335 --> 03:10:21.639]  We're going to talk about how Putin, we spoke about this a little bit earlier, but we're going to expand on how he's going to become a non-GMO dominant exporter.
[03:10:22.219 --> 03:10:25.621]  And in Kazakhstan, the internet backdoors you.
[03:10:25.781 --> 03:10:30.183]  They want to install some type of a chip or software, I'll have to read into it.
[03:10:30.663 --> 03:10:30.923]  I don't know.
[03:10:49.480 --> 03:10:53.242]  Everything you are interested in, everything you like, everything you do.
[03:10:53.342 --> 03:10:55.003]  Just tracks you 100% completely.
[03:10:55.203 --> 03:10:56.444]  We also have some uplifting news.
[03:10:56.964 --> 03:11:08.691]  But Dr. Group is going to talk to us about some really, really important health information on detoxing, on avoiding the average of five pounds that we all gain during the holidays, right?
[03:11:09.271 --> 03:11:16.375]  And some of the reasons that we're secretly, unknowingly packing on the weight, feeling like crap over the holidays when we can actually do about it.
[03:11:16.875 --> 03:11:17.956]  So, tell us about that.
[03:11:18.416 --> 03:11:22.518]  You know, coming, knowing I was going to be on the show today, I was like, what can I do for people?
[03:11:22.538 --> 03:11:46.929]  The holidays are coming up, you know, sometimes I come on the show, we promote the products, which are great, but I really want to give back to everybody and just say, put together a lot of facts and put together some tips that everybody can learn about the holidays and what they can do to be healthy during the holidays, how they can replace some of the toxic foods with some natural foods, how they can reduce their stress levels over the holidays, because I know they're probably going to have
[03:11:48.188 --> 03:11:51.509]  Parents and, you know, mother-in-laws and everything coming in.
[03:11:51.589 --> 03:11:59.152]  So it's not only having a non-toxic holiday season, but it's also, you know, how do you deal with all this stuff that's going on?
[03:11:59.712 --> 03:12:03.434]  And so I put together some things that I'd like to share with everybody.
[03:12:03.474 --> 03:12:09.496]  A few years ago, Consumer Reports did a survey on what Americans dread the most about the holidays.
[03:12:10.736 --> 03:12:12.357]  They dread the most going in debt.
[03:12:13.686 --> 03:12:16.287]  Dealing with crowds and gaining weight.
[03:12:16.867 --> 03:12:25.050]  And according to the National Cancer of Health Statistics, over 30% of American adults are overweight and another 30% are obese.
[03:12:25.550 --> 03:12:29.772]  So in other words, they dread the very thing they are just as much as going into debt.
[03:12:29.812 --> 03:12:30.852]  That's pretty hardcore.
[03:12:31.232 --> 03:12:33.753]  Gaining five pounds is just as bad as going into debt.
[03:12:34.233 --> 03:12:34.453]  Right.
[03:12:34.473 --> 03:12:44.162]  The New England Journal of Medicine says the average person gains at least one pound each year between Thanksgiving and New Year's and usually up to five pounds.
[03:12:44.182 --> 03:12:49.767]  I know everybody's interested in not being able to gain that weight.
[03:12:50.568 --> 03:13:00.437]  And when you look at the Thanksgiving, the Christmas holidays, really it starts around Halloween when you get all the candy and you start slowing down because wintertime starts coming in.
[03:13:00.757 --> 03:13:01.637]  And it's fun, though, too.
[03:13:01.677 --> 03:13:06.058]  Like, I definitely don't think what we're saying is, oh, you can't enjoy yourself, you can't have these things.
[03:13:06.198 --> 03:13:24.342]  Instead, it's just these little secret kind of attacks, these incognito health threats that we don't realize that are in all this stuff that we can easily get rid of, and you can still enjoy yourself, still have fun, which I'm all about, you know, enjoying yourself in the holidays, but not destroying your body, not gaining five to ten pounds and saying, oh, God, why did I do that?
[03:13:24.622 --> 03:13:25.602]  It's not actually that hard.
[03:13:25.762 --> 03:13:31.707]  Yeah, because come January, when you have your New Year's resolution, you'd be like, wow, I actually lost two pounds over the holidays?
[03:13:31.807 --> 03:13:32.048]  Right.
[03:13:32.688 --> 03:13:39.414]  So what I looked at was, you know, what are the most common toxic substances that people are going to be exposed to over the holidays?
[03:13:39.955 --> 03:13:51.745]  Number one is beverages, and that's going to be your coffee mixes, your eggnog, your different alcoholic drinks, different types of cocktails, soda.
[03:13:52.924 --> 03:13:53.965]  Eggnog, for example.
[03:13:54.006 --> 03:13:56.329]  Now, personally, I don't drink eggnog.
[03:13:56.729 --> 03:13:57.770]  I used to as a kid.
[03:13:57.830 --> 03:13:58.351]  I liked it.
[03:13:58.451 --> 03:14:02.156]  And sometimes I'll buy, like, the coconut eggnog for the kids or whatever.
[03:14:02.196 --> 03:14:09.145]  But I was amazed to find out that traditional eggnog is basically cream, sugar, white sugar, and eggs.
[03:14:10.086 --> 03:14:19.694]  And one 16 ounce serving of eggnog contains 500 to 800 calories and 40 grams of fat.
[03:14:20.134 --> 03:14:21.355]  One 16 ounce serving.
[03:14:21.756 --> 03:14:28.261]  That's without any alcohol added and that's the equivalent of you eating four glazed donuts.
[03:14:28.801 --> 03:14:34.928]  And I don't know about you guys, but I picture everyone drinking about five of those 16-ounce glasses of eggnog.
[03:14:34.948 --> 03:14:36.109]  Everyone just chugs it all day.
[03:14:36.149 --> 03:14:37.010]  With brandy in it.
[03:14:37.030 --> 03:14:42.275]  Wake up in the morning, let's have some eggnog, you know, and put a little brandy in there and just drink it throughout the day.
[03:14:42.315 --> 03:14:42.996]  It's pretty much it.
[03:14:43.036 --> 03:14:50.403]  The football games are coming on, the food's starting to come out, you're starting to get your eggnog, you're adding the brandy in there.
[03:14:50.423 --> 03:14:51.464]  Yeah, it's pretty bad.
[03:14:52.185 --> 03:15:07.474]  I'll tell you a natural replacement for eggnog is if you go to your natural or organic food store and you can get, it's still high in sugar but it's still going to be better for you, coconut eggnog, almond milk eggnog, they make it in like a chocolate mint and they make it in
[03:15:08.234 --> 03:15:23.525]  And different flavors, or better than that, just don't even drink the eggnog and just utilize water, which is another thing that people get dehydrated over the holiday season with all the alcohol and all these sugary drinks that dehydrate you.
[03:15:23.545 --> 03:15:31.470]  So one of my recommendations, too, over the holidays, just make a conscious effort to try to drink more water.
[03:15:31.530 --> 03:15:34.492]  You know, just get one of the glass
[03:15:35.478 --> 03:15:40.080]  Water containers and fill it up and just tell yourself you're going to drink two or three of those a day.
[03:15:41.501 --> 03:15:46.364]  The next thing I have on the list is the sugary drinks and sugar in general.
[03:15:47.885 --> 03:15:57.710]  For example, a 16 ounce peppermint white chocolate mocha from Starbucks contains syrups, whipped cream and chocolate that adds up to 500 calories and 76 grams of sugar.
[03:16:00.111 --> 03:16:15.685]  If you just get rid of the drinks that you're having on a daily basis and replace it with water or just something that's not complete junk, you'll realize that is about, I'd say, 70% of people don't realize all of the toxic matter they're taking in and the extra calories and they're getting fat is because of the drinks.
[03:16:15.905 --> 03:16:34.238]  Yeah, because I was looking at all these things and I was just amazed because I know, I mean, I have family members and I have people in my office, unfortunately, that, you know, really get into the Christmas spirit and they, you know, they're coming in with their venti mocha, peppermint mocha lattes and stuff, which have more calories than a cheeseburger.
[03:16:34.938 --> 03:16:35.438]  Believe it or not.
[03:16:35.458 --> 03:16:39.120]  There's just mega doses of sugar and milk and, you know, there's sweeteners and stuff.
[03:16:39.620 --> 03:16:46.064]  If you get one of those vanilla mocha frappuccinos or whatever it is, it's oftentimes like 2,000 calories.
[03:16:46.084 --> 03:16:50.506]  It's like sitting down eating an entire entree at a restaurant and people just drink it all day.
[03:16:50.526 --> 03:16:52.647]  Because you don't see the label, you don't actually care.
[03:16:52.667 --> 03:16:54.728]  And, you know, I want you to keep going.
[03:16:55.069 --> 03:16:56.329]  It also reminds me of this, though.
[03:16:56.369 --> 03:17:01.312]  Putin wants Russia to become the world's biggest exporter of non-GMO food, but that's not even the most important part.
[03:17:01.812 --> 03:17:12.779]  What most people that are covering this haven't realized is, perhaps the biggest part, is Putin says in this statement, the same one, that the Western food supply is basically crap.
[03:17:13.159 --> 03:17:27.808]  He says, we are not only able to feed ourselves, taking into account our lands, water, resources, Russia is able to become the largest world supplier of healthy, ecologically clean, and high quality food, this is the important part, which the Western producers have long lost.
[03:17:28.348 --> 03:17:32.352]  Especially given the fact that demand for such products in the world market is steadily growing.
[03:17:32.392 --> 03:17:41.321]  So he says, they have clean food, they have ecologically clean food, they have real organic food and high quality food, which the Western producers have long lost.
[03:17:41.902 --> 03:17:49.830]  So isn't it interesting that a world leader, Putin, who many would say should really be Time Magazine Man of the Year in some ways because of
[03:17:50.310 --> 03:17:59.053]  Many different fronts, because of his massive publicity and he's kind of outshined Obama in many ways, is saying that the Western food supply is essentially dead.
[03:17:59.493 --> 03:18:04.195]  Dead of, devoid of any high-quality, ecologically clean and healthy food.
[03:18:04.695 --> 03:18:06.376]  Devoid of any good organic food.
[03:18:06.936 --> 03:18:13.439]  And he says that Russia is going to step up and become the number one exporter of non-GMO organic food.
[03:18:13.479 --> 03:18:14.919]  This is from RT, Russia Today.
[03:18:15.479 --> 03:18:16.860]  That is his pivotal
[03:18:17.773 --> 03:18:18.454]  I don't know.
[03:18:41.112 --> 03:18:44.015]  Is that not the final testament of everything we're saying is true?
[03:18:44.295 --> 03:18:48.879]  All those so-called people saying, oh well, it's actually fine, the research has been clear, everything is fine.
[03:18:48.919 --> 03:18:54.583]  I mean, come on, a foreign leader has to come in and retake our food supply for us?
[03:18:55.184 --> 03:18:55.824]  Has it really gotten that bad?
[03:18:55.845 --> 03:19:04.852]  Well, maybe people will wake up and listen, you know a bunch of people are sweating bullets right now throughout Monsanto and throughout our government and throughout the USDA and the FDA.
[03:19:06.437 --> 03:19:08.938]  Listen, uh, we should have done that a long time ago.
[03:19:09.038 --> 03:19:12.619]  We should have never allowed all these chemicals in genetically modified foods.
[03:19:12.799 --> 03:19:15.219]  I mean, it's great that one country's stepping up.
[03:19:15.279 --> 03:19:20.961]  It's great that most of the other countries around the world... But it's horrible that Russia has to come in and tell us that our food supply is dead.
[03:19:21.001 --> 03:19:21.621]  We should know that.
[03:19:21.661 --> 03:19:22.581]  We should be taking steps.
[03:19:22.881 --> 03:19:24.362]  But it just shows the...
[03:19:25.382 --> 03:19:34.485]  Dead, just not even incompetency, but the unwillingness to act on the US politician side as the corporations just loot and pillage everything.
[03:19:34.505 --> 03:19:37.726]  I mean, everything you're reading on there is not because people are stupid.
[03:19:37.786 --> 03:19:39.847]  How dare you not know that you're getting that in your eggnog?
[03:19:39.867 --> 03:19:40.967]  You know, we don't know these things.
[03:19:40.987 --> 03:19:44.208]  A lot of us just go out and they have fun and they order whatever's on the menu.
[03:19:44.448 --> 03:19:46.531]  They're not always requesting the exact calorie counts.
[03:19:46.611 --> 03:19:50.716]  It's these corporations that are pushing it on us, making it sound healthy and destroying our health.
[03:19:50.996 --> 03:19:59.086]  We're going to talk about how we can avoid the rest of these holiday traps, some more news about whether or not Trump is going to be banned from the UK, and much more.
[03:19:59.106 --> 03:19:59.726]  We'll be right back.
[03:19:59.747 --> 03:20:00.688]  This is the Alex Jones Show.
[03:20:09.946 --> 03:20:20.556]  What would your life be like if you woke up each morning with new vitality, feeling better than you have in years, and you noticed a difference in your sleeping patterns, blood sugar levels, and had a sense of well-being overall?
[03:20:20.856 --> 03:20:24.780]  There's something that is changing thousands of people's lives, and you could be one of them.
[03:20:25.040 --> 03:20:26.842]  It's called Heart and Body Extract.
[03:20:27.182 --> 03:20:32.647]  Sharon Harris, co-creator of Heart and Body Extract, talks about the positive effects of Heart and Body Extract.
[03:20:32.807 --> 03:20:42.591]  What happens with the Formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[03:20:42.831 --> 03:20:49.094]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[03:20:49.334 --> 03:20:52.636]  It can also work on balancing the circulation for a diabetic.
[03:20:52.656 --> 03:20:54.497]  So the body is an amazing thing.
[03:20:54.737 --> 03:20:57.838]  It simply needs some help so it has the tools to heal itself.
[03:20:58.118 --> 03:21:02.141]  In the 15-year history of PrisonPlanet.tv, we have never offered 6 months free at Christmas.
[03:21:02.161 --> 03:21:03.543]  We've always offered 5 months free.
[03:21:03.563 --> 03:21:07.366]  But since I announced 6 free months a few days ago, we have seen record numbers of sign-ups.
[03:21:25.060 --> 03:21:28.242]  PrisonPlanet.tv began 15 years ago.
[03:21:28.502 --> 03:21:31.463]  It's grown into InfoWars, Nightly News, and so much more.
