[00:00:19.431 --> 00:00:21.192]  Welcome to the InfoWars Nightly News.
[01:13:35.035 --> 01:13:38.296]  Or is it too scary to you so you just say you don't care?
[01:13:39.016 --> 01:13:43.497]  Because if you say you don't care, we will certainly end up destroying this planet.
[01:13:44.897 --> 01:13:50.418]  We will give up on everything our ancestors did going through hell on earth to get us to this level.
[01:13:51.458 --> 01:13:53.499]  And we will desecrate.
[01:13:54.568 --> 01:14:00.531]  And quite frankly piss on everything that greater men and women before us did.
[01:14:01.332 --> 01:14:19.342]  Are we really at this incredible historical point when we have massive knowledge and technology and innovation at our fingertips just going to be a bunch of nihilistic party animals that don't care and say F the world and watch our species fade into the night?
[01:14:21.792 --> 01:14:28.273]  Humans have made a lot of mistakes in the past, and it's normally during those crises that our greater angels show themselves.
[01:14:29.074 --> 01:14:44.377]  We have reached the point in our destructiveness, just as we have reached the point in our creativity, that if we continue down this road without a serious cultural discussion, we will undoubtedly destroy ourselves.
[01:14:45.236 --> 01:14:55.981]  The elites have run towards technology and oppression and brainwashing as a tool to dumb down the mass to make us more manageable so they can quote, save the earth in this crisis.
[01:14:57.162 --> 01:15:02.685]  But in truth, they are some of the most evil, wicked, destructive people on the planet
[01:15:03.675 --> 01:15:18.376]  And everything they do is to destroy and mutilate and vandalize the genetic code of the biospheres on this planet while creating red herring environmental problems that just give them total control over all life on the planet like carbon taxes.
[01:15:19.551 --> 01:15:23.675]  Hawking is honest when he says we need to get off the planet, we're going to kill this one.
[01:15:24.215 --> 01:15:27.238]  The safest thing to do is to launch space colonies.
[01:15:27.578 --> 01:15:30.020]  The safest thing to do is colonize the moon and Mars.
[01:15:30.340 --> 01:15:37.346]  The safest thing to do is to create diversity of human ecosystems and terraform nearby planets.
[01:15:38.207 --> 01:15:44.913]  Plus, that is the classic human activity, is exploration, is discovery.
[01:15:46.075 --> 01:15:47.516]  We are at an embryonic phase.
[01:15:48.357 --> 01:15:52.020]  I hope we don't abort our species before we actually get out of the womb.
[01:15:52.621 --> 01:16:06.012]  We should love our mother, we should take care of the earth, but we should realize that we must transcend the technocracy that is attempting to play God if we're going to make it to the next level.
[01:16:08.074 --> 01:16:10.896]  Stephen Hawking's wanted to be safe when he said a thousand years.
[01:16:11.517 --> 01:16:13.258]  I'll guarantee you if he was probed deeper,
[01:16:14.110 --> 01:16:15.550]  He would agree it's more like 50.
[01:16:16.831 --> 01:16:19.291]  And it's not just people like Stephen Hawking.
[01:16:19.831 --> 01:16:26.593]  Apple co-founder on artificial intelligence said the future is very scary and very bad for people.
[01:16:27.493 --> 01:16:35.755]  And he goes on to talk about how AI is being designed from the beginning to not be designed for people.
[01:16:36.316 --> 01:16:37.936]  Now that's what Wozniak is saying.
[01:16:39.085 --> 01:16:46.892]  And basically they're warning you out of guilt because the decision has already been made to remove humans out of the equation.
[01:16:46.933 --> 01:16:54.700]  They already believe we're pathetic and a joke and the elite have said openly they plan to merge with machines and go to the next level.
[01:16:56.562 --> 01:16:58.764]  If they had even begun to go to the next level,
[01:16:59.977 --> 01:17:12.893]  They would understand they can never cull the mass of humanity and dumb us down to keep us in the dark, to control us, and that they would ever then ascend to the next level of human development and God's plan.
[01:17:13.874 --> 01:17:15.015]  It is total folly.
[01:17:15.616 --> 01:17:17.018]  Just look at the news today.
[01:17:18.983 --> 01:17:25.246]  2,000 times normal radiation found in Tokyo playground, officials deny any link to Fukushima.
[01:17:25.486 --> 01:17:30.509]  That's in mainstream Japanese news and the South China Morning Post.
[01:17:31.909 --> 01:17:36.071]  2,000 plus times a deadly dose and they're saying it's no issue.
[01:17:36.971 --> 01:17:42.194]  Ukraine marked today 29 years since the Chernobyl disaster.
[01:17:43.697 --> 01:17:53.180]  The UN estimates over a million people died from cancer from that one event, and it was much, much smaller in the amount of radiation it put out than Fukushima.
[01:17:53.620 --> 01:17:55.761]  That's from AFP.
[01:17:55.781 --> 01:17:59.142]  Why doesn't the elite care now?
[01:17:59.502 --> 01:18:01.782]  In the past, they cared when reactors melted down.
[01:18:02.063 --> 01:18:03.903]  They took precautionary actions.
[01:18:04.663 --> 01:18:07.884]  They had people not eat local produce for years after these events.
[01:18:08.204 --> 01:18:09.585]  Now they just say everything's fine.
[01:18:10.385 --> 01:18:14.247]  Because a sickness has entered our minds where we've written off humanity.
[01:18:14.547 --> 01:18:15.667]  We've decided it's all over.
[01:18:16.807 --> 01:18:19.669]  Humans, when they're barely surviving, struggle to survive.
[01:18:20.049 --> 01:18:22.650]  Struggle to have the next generation make it.
[01:18:23.330 --> 01:18:25.031]  Prosperity makes monsters.
[01:18:26.451 --> 01:18:28.312]  Adversity makes men, to quote Victor Hugo.
[01:18:30.834 --> 01:18:38.936]  But it is in these times of decadence, like ancient Rome and its decline, that people get a death wish because they haven't actually experienced it.
[01:18:39.736 --> 01:18:45.218]  So many of these anti-humanists that say we should all die are the first to tell you they're scared to die and would never kill themselves.
[01:18:46.038 --> 01:18:53.560]  These are weak, powerless people who fantasize about control over others because to them it's an unknown country.
[01:18:55.180 --> 01:18:58.481]  I want to close with something I've covered many, many, many times.
[01:18:59.671 --> 01:19:05.794]  And that is a report from back in 1999 by Bill Joy.
[01:19:06.635 --> 01:19:10.437]  He wrote a story titled, Why the Future Doesn't Need Us.
[01:19:11.478 --> 01:19:24.004]  And in that report, he admitted that he met with over 200 world leaders in technology and the debate was held on whether they should just give us toys and video games and fantasy lands to play in or whether we should just be exterminated.
[01:19:24.545 --> 01:19:26.066]  And most of the scientists said, well,
[01:19:27.031 --> 01:19:32.414]  We should just get rid of the general population, because after all, they don't really have a destiny.
[01:19:32.434 --> 01:19:33.734]  They're not people to begin with.
[01:19:35.055 --> 01:19:36.716]  And then this article is published.
[01:19:37.734 --> 01:19:39.114]  And it's almost no attention.
[01:19:39.855 --> 01:19:50.358]  These are the huge, giant, mega-massive, colossal, over-the-top epic issues that we deal with.
[01:19:51.138 --> 01:19:58.841]  And I'm just simply here trying to get the general public to understand if World War II killed over 100 million people.
[01:20:00.248 --> 01:20:02.089]  What will the next war be fought with?
[01:20:02.470 --> 01:20:03.830]  How many people will it kill?
[01:20:04.211 --> 01:20:11.656]  When you've got the Hadron Collider and you've got all these record levels of tectonic activity and volcanoes and asteroids,
[01:20:13.163 --> 01:20:15.846]  What is, I ask you, the number one threat to humanity?
[01:20:16.386 --> 01:20:30.681]  And despite all of those threats, we've reached a point that if we made preparations now for asteroid defense and to study the tectonics and have predictive systems, and if we launched a program now to build
[01:20:32.617 --> 01:20:36.099]  Space-based platforms and to begin colonizing space.
[01:20:36.879 --> 01:20:44.803]  And if we began to be open with the public about the true mysteries of the world and to give people a love of life and information again, we could turn the tide.
[01:20:47.665 --> 01:20:48.405]  It's up to you, though.
[01:20:49.465 --> 01:20:51.306]  We will destroy ourselves very, very soon.
[01:20:51.507 --> 01:20:53.267]  And I'm just sad.
[01:20:53.988 --> 01:20:57.449]  I have all the different ancestral instincts and memories of my ancestors.
[01:20:59.062 --> 01:21:05.264]  I have children, I want to have grandchildren, I want their children and grandchildren to be terra farmers on other planets.
[01:21:05.764 --> 01:21:20.810]  I want to build a world and a universe for humans and us working in conjunction with other species from our planet to empower not just ourselves but other life forms.
[01:21:21.730 --> 01:21:24.131]  That just seems like such a common sense goal.
[01:21:25.717 --> 01:21:27.438]  And instead we're going in the opposite direction.
[01:21:27.638 --> 01:21:29.940]  They're not talking about space-based flight for man.
[01:21:30.120 --> 01:21:31.501]  They're talking about drones and computers.
[01:21:31.721 --> 01:21:33.042]  They're telling us we're old hat.
[01:21:33.703 --> 01:21:36.645]  Driverless cars, smart meters controlling our houses.
[01:21:37.626 --> 01:21:40.047]  But you notice it's not really machines that are going to run our lives.
[01:21:40.368 --> 01:21:47.433]  It's humans playing God through automated machines, through the smart grid, that are actually taking our humanity.
[01:21:49.229 --> 01:21:54.420]  The author wrote in the script for They Live that they live, the ruling class, we sleep.
[01:21:55.181 --> 01:21:56.805]  No, they live and we die.
[01:21:57.608 --> 01:22:02.730]  But in the process of killing our souls and our creativity, the elite themselves commit suicide as well.
[01:22:03.170 --> 01:22:08.432]  And they better remember that galactic rule of what comes around, goes around.
[01:22:08.832 --> 01:22:11.513]  That's it for this special breakdown.
[01:22:11.953 --> 01:22:14.514]  Now it's up to you in the comments below to give me your take on this.
[01:22:14.814 --> 01:22:22.677]  More videos on this subject coming in the future, because the questions of what is the ultimate threat to humanity is looking us in the mirror.
[01:22:23.337 --> 01:22:24.981]  We are the hope of humanity.
[01:22:25.121 --> 01:22:26.484]  We are the peril of humanity.
[01:22:27.006 --> 01:22:28.489]  And it's up to us to realize that.
[01:22:28.850 --> 01:22:29.611]  God bless you all.
[01:22:32.216 --> 01:22:33.236]  DNA Force.
[01:22:33.296 --> 01:22:36.517]  When cells become toxic, they die early and aging sets in.
[01:22:36.577 --> 01:22:37.598]  DNA Force.
[01:22:37.718 --> 01:22:45.741]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:22:45.881 --> 01:22:50.922]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:22:50.962 --> 01:22:51.963]  DNA Force.
[01:22:52.003 --> 01:22:53.843]  We now have the synergistic solution.
[01:22:54.003 --> 01:22:58.345]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:22:58.365 --> 01:22:58.925]  DNA Force.
[01:23:01.986 --> 01:23:05.912]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[01:23:05.952 --> 01:23:08.415]  Central at InfoWarsNews.com.
[01:23:08.556 --> 01:23:12.041]  And your support is helping us defend liberty worldwide.
