[00:00:17.312 --> 00:00:18.412]  InfoWars.
[01:22:43.828 --> 01:22:45.148]  I was going to ask you this question.
[01:22:45.148 --> 01:23:03.098]  I know a lot of people got concerned about tainted blood with all the problems of so many even famous people getting bad blood and dying of HIV or hepatitis or other things that a lot of people will go out and find friends or family that have the same blood type or a comparable donor and then they will give blood so you have fresh good blood for the procedure.
[01:23:03.098 --> 01:23:06.000]  You had that, but still they said no.
[01:23:06.000 --> 01:23:08.321]  Wow, this is just raw power grab.
[01:23:10.299 --> 01:23:13.715]  Well it is, and it all boils down to will...
[01:23:14.377 --> 01:23:35.817]  He can't have his parents make a decision for him, so the state has just said, no, we're not going to even listen to you, we're not going to listen to your concerns, we're not going to do anything, we're going to just take control and we're going to force this product into this baby and we're not even going to test for it because we don't think there's a problem.
[01:23:35.817 --> 01:23:40.161]  There is a clear problem here and it's not just the blood, it's actually the state
[01:23:40.681 --> 01:23:41.122]  We're good to go.
[01:23:59.185 --> 01:24:05.352]  Hey, so we've had to make the stand because there's hundreds of thousands of people in this country that didn't want to take the injection.
[01:24:05.352 --> 01:24:16.364]  There's millions around the world and hey, all of those people right now are having to be forced, if they need a blood transfusion, they're going to have to be forced to take whatever blood there's, you know, put into them.
[01:24:17.662 --> 01:24:25.327]  That's right, there's already a huge global debate about the tainted blood supply, and the Clintons being involved, knowing they were putting HIV in with a big company in Canada.
[01:24:25.327 --> 01:24:26.608]  It's just so sick.
[01:24:26.608 --> 01:24:34.573]  Samantha, I'm told that Will was not alone when you gave birth, that he's a twin who's fine.
[01:24:34.573 --> 01:24:40.017]  Thank God he doesn't have a heart issue, and that you're also a midwife, so you've seen a lot of this up front.
[01:24:40.017 --> 01:24:41.298]  Tell us about those experiences.
[01:24:43.641 --> 01:25:06.153]  Yeah well I mean I was mandated so when that came in I was escorted out of the hospital I was working in by security through the mandate and I suppose our governing body as midwives has been very
[01:25:08.413 --> 01:25:19.264]  Very vocal on their opinions around the vaccination and you know they've tried to sort of keep a lot of midwives quiet.
[01:25:19.264 --> 01:25:22.187]  Wow, so they're kicking you out of your job, they're coming for your baby.
[01:25:22.187 --> 01:25:28.153]  I mean this, just like Cole said, there's not much more rights to take after this.
[01:25:28.153 --> 01:25:28.193]  No.
[01:25:30.495 --> 01:25:36.777]  Yeah, the hospital has, and the government, has railroaded us as parents.
[01:25:36.777 --> 01:25:42.440]  They've tried to silence the parental voice, which is all wrong.
[01:25:42.440 --> 01:25:47.101]  You know, we're loving parents and we've never once said we don't want the operation.
[01:25:47.101 --> 01:25:48.142]  We wanted it.
[01:25:48.142 --> 01:25:48.782]  We want it.
[01:25:49.202 --> 01:25:49.262]  Wow.
[01:26:08.493 --> 01:26:13.116]  Well, you guys look great for being up in the middle of the night in New Zealand and having twins.
[01:26:13.116 --> 01:26:14.757]  We should all be praying for you as well.
[01:26:14.757 --> 01:26:17.279]  You know, God's the ultimate arbiter here in my view.
[01:26:17.279 --> 01:26:23.643]  But, wow, just incredible.
[01:26:23.643 --> 01:26:26.145]  Yeah, well, you know, it is incredible.
[01:26:26.145 --> 01:26:33.670]  And like I said before, we're a little bit flabbergasted at the whole procedure.
[01:26:33.670 --> 01:26:36.432]  It's just completely possible to make this happen.
[01:26:37.610 --> 01:26:40.231]  And we just can't understand why they're not making it happen.
[01:26:40.231 --> 01:26:46.014]  So we've had meetings, and they just said, no, we can make it happen, but we're just not going to.
[01:26:46.014 --> 01:26:50.816]  There's no way we're going to do it for you.
[01:26:50.816 --> 01:27:00.681]  In a decent society, doesn't the entire society rally around to make things happen, to make a baby well?
[01:27:00.681 --> 01:27:03.522]  Well, they want to do horrible, out-in-the-open evil things.
[01:27:04.847 --> 01:27:06.128]  Yeah, well it's, you know...
[01:27:21.990 --> 01:27:26.692]  So our stance is we're never going to be comfortable with this.
[01:27:26.692 --> 01:27:33.134]  Never be comfortable with medical experimentation on a kid with unknown substances.
[01:27:33.134 --> 01:27:34.234]  Wow.
[01:27:34.234 --> 01:27:35.234]  We've got about a minute and a half to break.
[01:27:35.234 --> 01:27:38.335]  We'll come back with more and the journals that help you guys break this.
[01:27:38.335 --> 01:27:40.396]  But what is the timeline?
[01:27:40.396 --> 01:27:41.576]  Or you don't know.
[01:27:41.576 --> 01:27:43.937]  He obviously needs the surgery.
[01:27:43.937 --> 01:27:46.778]  They won't let you get a donor that's safe and healthy.
[01:27:46.778 --> 01:27:47.518]  What do you do?
[01:27:47.518 --> 01:27:48.278]  What's the timeline?
[01:27:48.278 --> 01:27:50.079]  Are they going to try to take him if you don't do it?
[01:27:50.079 --> 01:27:50.679]  Or what's going to happen?
[01:27:51.795 --> 01:27:55.517]  Yeah, so they're meant to be doing surgery probably on Friday.
[01:27:55.517 --> 01:27:57.038]  Today is Thursday, so tomorrow.
[01:27:57.038 --> 01:27:57.959]  Wow.
[01:27:57.959 --> 01:28:02.742]  And they've put security guards on the ward.
[01:28:02.742 --> 01:28:05.924]  They're telling me I'm not allowed to take him out.
[01:28:05.924 --> 01:28:13.909]  They said if I do, they will enforce police or Oranga Tamariki on me.
[01:28:13.909 --> 01:28:18.492]  So it's just disgusting, you know, trying to make us prisoners in a hospital.
[01:28:19.719 --> 01:28:27.642]  Yeah, so Sam is medically imprisoned right now and so is the baby, even though the court documents say otherwise.
[01:28:27.642 --> 01:28:33.624]  So they've come in last night and threatened us and we had to exit them from the room that we're imprisoned in.
[01:28:33.624 --> 01:28:41.927]  Yeah, there's just lies surrounding the entire government case and only the truth surrounding our case.
[01:28:41.927 --> 01:28:44.148]  So you're basically locked up right now in the facility?
[01:28:46.878 --> 01:28:47.839]  Wow!
[01:28:47.839 --> 01:28:49.059]  Whoa!
[01:28:49.059 --> 01:28:52.260]  Okay, this just gets crazier by the minute.
[01:28:52.260 --> 01:28:53.801]  It just always gets worse, folks.
[01:28:53.801 --> 01:28:56.362]  It doesn't get better until it gets better.
[01:28:56.362 --> 01:28:58.483]  We'll be right back.
[01:28:58.483 --> 01:29:04.466]  I'm Dr. Peter McCullough, and it's an absolute pleasure to introduce to you The Wellness Company.
[01:29:05.774 --> 01:29:16.163]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[01:29:16.163 --> 01:29:28.894]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[01:29:29.574 --> 01:29:41.084]  Treatment packages specifically for COVID, post-COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[01:29:41.084 --> 01:29:49.291]  And then we have an entire array of holistic products, an online store, media, and health advice.
[01:29:49.291 --> 01:29:57.458]  Come see The Wellness Company and go to onlinehealthnow.com as a conduit to The Wellness Company.
[01:29:59.130 --> 01:30:06.796]  Why does the establishment spend so much time demonizing Infowars, attacking myself and the crew and our other hosts?
[01:30:06.796 --> 01:30:08.858]  Because they know we're pro-human.
[01:30:08.858 --> 01:30:10.559]  They know we're telling the truth.
[01:30:10.559 --> 01:30:12.140]  They know we've got their number.
[01:30:12.140 --> 01:30:16.864]  They know everything we do is about empowering humanity.
[01:30:16.864 --> 01:30:19.466]  And God gave us, through Mother Nature, incredible compounds.
[01:30:19.986 --> 01:30:20.607]  We're good to go.
[01:30:36.124 --> 01:30:36.424]  Thank you.
[01:30:58.667 --> 01:31:05.088]  I have an extremely important message to all of my fellow InfoWarriors here in the United States and around the world.
[01:31:05.088 --> 01:31:09.710]  We are so excited to announce InfoWars MD.
[01:31:09.710 --> 01:31:12.510]  It turns out the top company in the U.S.
[01:31:12.510 --> 01:31:14.751]  for supplements is owned by a Patreon.
[01:31:14.751 --> 01:31:21.492]  And it turns out they're willing to give us deals that no one else is getting because they want to support InfoWars and keep us on the air.
[01:31:21.492 --> 01:31:24.873]  This deal has been a year in the making and finally the products are being brought to market.
[01:31:25.513 --> 01:31:36.176]  Up to 50% off what you get on top national brands that are the highest rated under the InfoWars label, InfoWars MD, exclusively at InfoWarsStore.com.
[01:31:36.176 --> 01:31:41.418]  Check out the first of 10 new products at InfoWarsStore.com.
[01:31:41.418 --> 01:31:50.801]  Whether it's turmeric, or whether it's joint care, or whether it is super greens, we have them all at InfoWarsStore.com under the banner
[01:31:51.221 --> 01:31:53.543]  Of Infowars MD.
[01:31:53.543 --> 01:31:57.087]  This is the best deal out there, and it keeps Infowars on the air.
[01:31:57.087 --> 01:31:58.988]  Infowars MD.
[01:31:58.988 --> 01:32:05.554]  Ladies and gentlemen, Infowars live products have always been the highest quality, triple tested, and you've seen the right reviews.
[01:32:06.255 --> 01:32:06.615]  I think so.
[01:32:27.182 --> 01:32:31.768]  InfoWarsMD at InfoWarsStore.com.
[01:32:31.768 --> 01:32:37.034]  InfoWarsMD exclusively at InfoWarsStore.com has 10 new products.
[01:32:37.034 --> 01:32:45.244]  Turmeric 95, Libido RX, Better Mood, Nitric Boost, Mushroom Max, Anitropin, Angel's Vitality Collagen,
[01:32:45.624 --> 01:32:47.725]  Superfood greens and more.
[01:32:47.725 --> 01:32:49.326]  Just taking superfood greens.
[01:32:49.326 --> 01:32:56.809]  This is the highest quality greens out there, and it's at a price way, way lower than the same product on store shelves for up to twice the cost.
[01:32:56.809 --> 01:33:00.330]  Find InfoWarsMD at InfoWarsStore.
[01:33:00.330 --> 01:33:06.233]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:21.710 --> 01:33:25.932]  You are listening to an InfoWars.com Frontline Report.
[01:33:25.932 --> 01:33:28.654]  It's Alex Jones.
[01:33:28.654 --> 01:33:46.062]  So, Fauci, four years ago, in a big C-SPAN interview with a bunch of the different directors of federal agencies, bragged and said, we're going to, quote, blow up the old system, we're going to get rid of approved drugs and products, we're going to force through whatever we want, probably using a novel virus out of China, something like the bird flu.
[01:33:46.062 --> 01:33:47.203]  We played the clip many times.
[01:33:48.524 --> 01:33:52.849]  And now concerted through the big corporations telling the UN what to do.
[01:33:52.849 --> 01:34:03.039]  They are doing this worldwide and the governments run by these World Economic Forum stooges, particularly in the case of New Zealand, have said lockdowns only rivaled by communist China.
[01:34:03.760 --> 01:34:06.663]  Decried by the West, but almost as bad.
[01:34:06.663 --> 01:34:19.415]  And Liz Gunn is a former well-known MSM journalist who is now on the right side of history, starting her own independent media outlet last year after she wrote a love letter to New Zealand as she watched Prime Minister destroy her country.
[01:34:19.415 --> 01:34:27.442]  She is now one of the leading voices speaking out against the tyrannical government in New Zealand and was asked by a friend to help Cole and Sam with their baby Will's story.
[01:34:28.203 --> 01:34:39.668]  Free New Zealand along with Counterspin Media have collaborated to make this important story go global as not only is it about baby Will's life, but it also has implications for people all over the world.
[01:34:39.668 --> 01:34:42.549]  FreeNZ.org.
[01:34:42.549 --> 01:34:43.969]  FreeNZ.org.
[01:34:43.969 --> 01:34:47.631]  We're going to go to her in a moment, but under Stalin's Russia,
[01:34:48.491 --> 01:35:05.577]  Under Hitler's Germany, if you study the history, they first came with euthanasia and forced medical actions, then they started euthanizing people forcibly, saying, oh, they wanted it, and they would come take your disabled child, and oh, they died at the hospital.
[01:35:05.577 --> 01:35:10.119]  And now in China and everywhere, oh, the men in white lab coats, they're really military, take you away.
[01:35:11.239 --> 01:35:14.621]  If any country tried this, there'd be an uprising worldwide, not just in the country.
[01:35:14.621 --> 01:35:17.042]  But if it's medical, oh, it's medical!
[01:35:17.042 --> 01:35:20.444]  They admit it's about the Great Reset and total power and control.
[01:35:20.444 --> 01:35:25.986]  I wanted to go back and keep them through the rest of the hour, but then go to Liz to get her take on this in a moment.
[01:35:25.986 --> 01:35:30.429]  Samantha Savage and Cole Reeves, who I didn't realize, are locked up in the medical facility.
[01:35:31.380 --> 01:35:59.019]  With themselves and the other twin baby to Will and they're forcing the procedure tomorrow and won't let them use their untainted blood donor which is a very common practice around the Western world that people know that having heart surgery is dangerous you can get really bad stuff in the blood supply and so you have friends or family that have a comparable type that's that'll work do it they said no which just takes the level of this to a whole nother level of tyranny so
[01:35:59.799 --> 01:36:03.040]  Other comments you'd like to make before we bring Liz Gunn in here?
[01:36:03.040 --> 01:36:06.441]  Samantha and Cole?
[01:36:06.441 --> 01:36:12.143]  Yeah, we'd just like to say that we know that God is in charge of this.
[01:36:12.143 --> 01:36:13.143]  We're believers.
[01:36:13.143 --> 01:36:24.846]  We've got a great faith and that is really one of the underpinning things as to why we are standing for this because it's so much bigger than us.
[01:36:24.846 --> 01:36:27.667]  It's so much bigger than the baby and God
[01:36:28.291 --> 01:36:31.153]  He does not want this to be perpetrated on mankind.
[01:36:31.153 --> 01:36:34.435]  He doesn't want it to be perpetrated on the baby.
[01:36:34.435 --> 01:36:36.437]  So, you know, we give him all the credit.
[01:36:36.437 --> 01:36:37.517]  We give him all the honor.
[01:36:37.517 --> 01:36:39.619]  We seek nothing for ourselves.
[01:36:39.619 --> 01:36:42.881]  We just seek, you know, his right way for the baby.
[01:36:42.881 --> 01:36:49.485]  And, you know, so I'm a bit speechless still.
[01:36:49.485 --> 01:36:51.086]  But that's where we stand from.
[01:36:51.086 --> 01:36:54.769]  We stand from a godly point of view that this is not right.
[01:36:55.885 --> 01:37:00.448]  In any degree that it's been, you know, played out.
[01:37:00.448 --> 01:37:14.997]  So yeah, our faith is what's holding us and keeping us strong and sustaining us and ultimately we know, yeah, that the judge has ruled that the hospital is in favour, you know, but ultimately we know that God is in control.
[01:37:14.997 --> 01:37:15.478]  That's right.
[01:37:16.952 --> 01:37:17.653]  Beautiful.
[01:37:17.653 --> 01:37:19.315]  And the good news is this.
[01:37:19.315 --> 01:37:22.719]  China's having to stop their lockdowns because the people hit the breaking point.
[01:37:22.719 --> 01:37:23.921]  They're backing down all over.
[01:37:23.921 --> 01:37:25.303]  They're going to try to come back.
[01:37:25.303 --> 01:37:29.869]  But it shows when we stand up, and you guys are at the very tip of the spear, we have victory.
[01:37:29.869 --> 01:37:32.412]  I just want to tell the listeners when they call and thank me on air, you thank me.
[01:37:32.412 --> 01:37:32.933]  No.
[01:37:32.933 --> 01:37:34.374]  We're all, I want to thank you.
[01:37:34.995 --> 01:37:45.057]  And I want to thank Liz Gunn, who we're about to bring on, because we're all in this together, and it's the listeners supporting this broadcast, and their word of mouth is just as important as anything we do.
[01:37:45.057 --> 01:37:54.120]  The only way this gets out is everybody having the courage to tell the truth and realize how important their voice is to circumvent the censors, the AI, and the tyranny.
[01:37:54.120 --> 01:37:59.341]  Your own evil Prime Minister that's under the control of Klaus Schwab, you know, has just been caught lying everywhere.
[01:37:59.981 --> 01:38:00.462]  Sure, sure.
[01:38:24.318 --> 01:38:26.259]  My expert view is this, Alex.
[01:38:26.259 --> 01:38:28.159]  God wins either way now.
[01:38:28.159 --> 01:38:29.500]  God absolutely wins.
[01:38:29.500 --> 01:38:42.443]  Because many, many Kiwis, thousands, I'd say millions, are waking up in horror and going, even those who've been asleep, who've been going along with the lies of this Prime Minister, who've been saying, she wouldn't hurt us.
[01:38:42.443 --> 01:38:44.384]  Oh, she was so lovely in the Christchurch.
[01:38:45.484 --> 01:38:47.025]  Oh, she was so trusted.
[01:38:47.025 --> 01:38:48.565]  She was a hero of the world.
[01:38:48.565 --> 01:38:53.446]  And people around the world who used to think, oh, you've got a great Prime Minister down there in New Zealand.
[01:38:53.446 --> 01:38:57.527]  Messages from all over saying, this is monstrous.
[01:38:57.527 --> 01:38:59.967]  Who is this monster running your country?
[01:38:59.967 --> 01:39:01.968]  How could she stay silent through all of this?
[01:39:01.968 --> 01:39:03.508]  Not one word.
[01:39:03.508 --> 01:39:11.870]  While this little baby, this beautiful little boy, who remember there was one other baby, Alex, who was born at Christmas time, who changed the world.
[01:39:12.589 --> 01:39:13.810]  Is this another one of those?
[01:39:13.810 --> 01:39:27.856]  And Will and Sam, baby Will is just such a beautiful, beautiful creature, but Cole and Sam would never make any claim beyond the fact that he's a very sacred little human baby.
[01:39:27.856 --> 01:39:39.201]  But there is something about the energy of this baby that has God's might within him, around him, and reaching out from him into the hearts of many New Zealanders.
[01:39:39.201 --> 01:39:39.341]  So
[01:39:40.492 --> 01:39:41.853]  God wins either way.
[01:39:41.853 --> 01:39:44.795]  And I'll tell you the other side of that, Alex.
[01:39:44.795 --> 01:39:46.736]  The government loses.
[01:39:46.736 --> 01:39:48.918]  They've won the case and they lose.
[01:39:48.918 --> 01:39:49.298]  Why?
[01:39:49.298 --> 01:39:51.159]  Because there's no trust for them.
[01:39:51.159 --> 01:39:52.500]  There's no respect for them.
[01:39:52.500 --> 01:39:53.321]  There's no love.
[01:39:53.321 --> 01:39:57.143]  The only thing they're left with is bullying and conniving.
[01:39:57.143 --> 01:40:03.027]  Yesterday morning I was in and Sam was being pursued by two big burly security guards.
[01:40:03.027 --> 01:40:03.988]  She needed to go.
[01:40:03.988 --> 01:40:08.851]  She said to me, I needed to go for a walk, meditate, pray with God, ask for guidance.
[01:40:08.851 --> 01:40:09.712]  I needed time out.
[01:40:10.521 --> 01:40:14.102]  And I went up to the head nurse and I questioned her.
[01:40:14.102 --> 01:40:17.123]  I'm a journalist, I'm trained in law, so I'm good at questioning.
[01:40:17.123 --> 01:40:22.645]  But I'm also extremely smart and I was calm, I was clear, I was directed in my questions.
[01:40:22.645 --> 01:40:25.566]  But I wasn't intimidated and they didn't like it.
[01:40:25.566 --> 01:40:29.707]  And so what they did was trump up a charge that I had intimidated them.
[01:40:29.707 --> 01:40:31.307]  I think that was what it was.
[01:40:31.307 --> 01:40:32.688]  Came into the room.
[01:40:32.688 --> 01:40:39.470]  At one point there were up to 17, I think about nine big burly henchmen and a whole lot of
[01:40:40.587 --> 01:40:44.190]  Supposedly senior nurses and things, one of whom wouldn't even look at Sam.
[01:40:44.190 --> 01:40:47.414]  And I kept saying, she is the mother here.
[01:40:47.414 --> 01:40:50.177]  Your job is to make this a safe place.
[01:40:50.177 --> 01:40:55.722]  This is not a safe environment for this mother who is still feeding her babies.
[01:40:55.722 --> 01:40:58.525]  She won't have the milk if you don't look after her.
[01:40:58.525 --> 01:40:59.486]  Stop stressing her.
[01:40:59.486 --> 01:41:00.808]  Get out of this room.
[01:41:00.808 --> 01:41:02.530]  Will they march me out of that hospital?
[01:41:03.150 --> 01:41:04.751]  Because I stuck up for a mother.
[01:41:04.751 --> 01:41:09.354]  Because I questioned why they're putting henchmen to follow her, intimidate her.
[01:41:09.354 --> 01:41:11.035]  She will never be broken.
[01:41:11.035 --> 01:41:21.342]  But we are so extraordinarily lucky in New Zealand that we had people of this quality, of this calibre, of Cole and Sam, to stand up for their baby.
[01:41:21.342 --> 01:41:30.028]  Because I think most other parents would have been broken by the psychological games that have clearly come from higher-ups.
[01:41:30.618 --> 01:41:35.539]  And we know that this Prime Minister is capable of the most inordinate cruelty.
[01:41:35.539 --> 01:41:40.540]  Interestingly, Alex, all over our FreeNZ pages last night were trolls.
[01:41:40.540 --> 01:41:43.301]  And we know they're government trolls because they're sort of bots.
[01:41:43.301 --> 01:41:44.041]  They've got to look.
[01:41:44.041 --> 01:41:45.441]  The pages don't have friends.
[01:41:45.441 --> 01:41:46.781]  They don't have comments.
[01:41:46.781 --> 01:41:58.284]  But they just put up these cruel, cruel comments and laughter emojis on a night that for most Kiwis has been a night of grave grieving.
[01:41:59.031 --> 01:42:05.712]  Grieving for the country that we all long for, that we all feel Baby Will is calling us back to.
[01:42:05.712 --> 01:42:13.314]  There were candlelight vigils before the hearing in court.
[01:42:13.314 --> 01:42:17.975]  I'm just shocked at the judge's decision.
[01:42:17.975 --> 01:42:19.695]  There was an admission.
[01:42:19.695 --> 01:42:22.456]  I'll tell you this, Alex, this was incredible.
[01:42:22.456 --> 01:42:26.617]  All the time that I've been engaged with them, right up to the night before that hearing,
[01:42:27.589 --> 01:42:39.758]  The doctors in the hospital and the head of NZ Blood Service were arrogantly dismissing the concerns of this well-researched couple, saying, oh, the blood's all the same, what are you talking about?
[01:42:39.758 --> 01:42:51.606]  On the night before the hearing in court, a pile of affidavits were delivered to the lawyers for Sam and Cole, and those affidavits were admissing
[01:42:52.475 --> 01:42:56.222]  That the blood service knows at least this.
[01:42:56.222 --> 01:42:57.103]  Hold on, stay there.
[01:42:57.103 --> 01:42:57.724]  We gotta go to break.
[01:42:57.724 --> 01:42:58.145]  We'll be right back.
[01:42:58.145 --> 01:43:01.511]  I want you to remember two words.
[01:43:01.511 --> 01:43:02.493]  InfoWars Platinum.
[01:43:04.025 --> 01:43:14.113]  In the history of InfoWare supplements, and they're amazing, this is hands down the most powerful, game-changing products we've ever offered to the public.
[01:43:14.113 --> 01:43:21.859]  Now, all three of these are private labels of three national bestsellers put out by a pharmaceutical company that also makes high-end supplements.
[01:43:21.859 --> 01:43:23.781]  And the owners are listening and are supporting.
[01:43:23.781 --> 01:43:25.502]  So they're giving them to us at 40% off
[01:43:26.843 --> 01:43:27.583]  We're good to go.
[01:43:37.072 --> 01:43:41.797]  HGH Max Boost, and of course, 1776 Testosterone Boost.
[01:43:41.797 --> 01:43:49.806]  Read about them at InfoWarsTore.com, learn about them, and then try them out for yourself, and I know you will be a repeat customer, which is awesome.
[01:43:49.806 --> 01:43:55.252]  It'll empower your life, make your life more amazing, and it will keep us on the air of 360 wind.
[01:43:55.252 --> 01:43:58.196]  InfoWars Platinum, now available at InfoWarsTore.com.
[01:43:58.656 --> 01:44:19.288]  The tip of the spear throughout this entire process, the only thing that made any Republican victories tonight possible, the only thing that made any resistance to the war machine possible, the only thing that made any opposition to the lockdowns and the mask mandates and the school shutdowns and the forced vaccines and the dangerous drugs possible,
[01:44:19.788 --> 01:44:32.911]  What made any resistance to it possible was people continuing to support InfoWars despite the massive lawfare being waged against InfoWars, despite the media defamatory, libelous campaign against InfoWars.
[01:44:32.911 --> 01:44:41.753]  The ordinary people, the everyday people that buy products that make their own lives healthier, wealthier, and wiser is what keeps InfoWars on the air.
[01:44:41.753 --> 01:44:48.174]  And what that does is keep the populist message alive in an era and an age of totalitarian oppression.
[01:44:48.274 --> 01:44:49.717]  So, continue to do it.
[01:44:49.717 --> 01:44:51.901]  Go to places like InfoWarsStore.com.
[01:44:51.901 --> 01:44:54.005]  Go to the places like Save InfoWars.
[01:44:54.005 --> 01:44:58.975]  Continue to keep InfoWars alive, because in the process, you're keeping American liberty alive.
[01:45:00.120 --> 01:45:07.805]  Why does the establishment spend so much time demonizing InfoWars, attacking myself and the crew and our other hosts?
[01:45:07.805 --> 01:45:09.866]  Because they know we're pro-human.
[01:45:09.866 --> 01:45:11.567]  They know we're telling the truth.
[01:45:11.567 --> 01:45:13.128]  They know we've got their number.
[01:45:13.128 --> 01:45:17.851]  They know everything we do is about empowering humanity.
[01:45:17.851 --> 01:45:20.453]  And God gave us, through Mother Nature, incredible compounds.
[01:45:21.113 --> 01:45:21.753]  We're good to go.
[01:45:37.110 --> 01:45:37.410]  Thank you.
[01:46:00.160 --> 01:46:07.823]  Why does the establishment spend so much time demonizing InfoWars, attacking myself and the crew and our other hosts?
[01:46:07.823 --> 01:46:09.883]  Because they know we're pro-human.
[01:46:09.883 --> 01:46:11.584]  They know we're telling the truth.
[01:46:11.584 --> 01:46:13.144]  They know we've got their number.
[01:46:13.144 --> 01:46:17.886]  They know everything we do is about empowering humanity.
[01:46:17.886 --> 01:46:20.467]  And God gave us, through Mother Nature, incredible compounds.
[01:46:21.007 --> 01:46:21.647]  We're good to go.
[01:46:37.208 --> 01:46:42.069]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:47:17.093 --> 01:47:18.394]  Thank you for joining us.
[01:47:34.164 --> 01:47:37.546]  Samantha Savage and Cole Reeves have twins.
[01:47:37.546 --> 01:47:43.631]  Saybabywill.com is the baby that the mother discovered had a heart problem, not the medical system, of course.
[01:47:43.631 --> 01:47:45.773]  And then they said, oh, we're going to give them the titanium blood.
[01:47:45.773 --> 01:47:47.054]  She said, well, I'll get a donor.
[01:47:47.054 --> 01:47:47.954]  I'll get people that haven't done it.
[01:47:47.954 --> 01:47:49.115]  They said, no, we're doing it.
[01:47:49.115 --> 01:47:50.416]  So they sent in dozens of police.
[01:47:50.416 --> 01:47:51.077]  They've got them locked up.
[01:47:51.077 --> 01:47:52.978]  They're going to do the surgery tomorrow.
[01:47:52.978 --> 01:47:55.840]  Now, this is a raping of this child.
[01:47:55.840 --> 01:47:58.022]  This is a biological rape.
[01:47:59.229 --> 01:48:05.114]  This is medical experimentation, and they just want to normalize all this, but it's not going to be normalized.
[01:48:05.114 --> 01:48:10.778]  We should all be praying for little baby Will right now.
[01:48:10.778 --> 01:48:12.139]  Liz Gunn, you got caught up on the break.
[01:48:12.139 --> 01:48:17.103]  You were getting into the stack of affidavits that came in just recently with people.
[01:48:17.103 --> 01:48:26.331]  I mean, it's a well-known scandal everywhere, how tainted the blood supply is, much less the huge scandal of the blood crisis in Europe, in Australia, in New Zealand, in the U.S.
[01:48:26.331 --> 01:48:28.413]  and Canada, of people not wanting
[01:48:30.175 --> 01:48:42.817]  To take blood from people who have been given an experimental mRNA shot they admit continues to grow prions or protein crystals associated with spongiform encephalopathy type disorders, not just myocarditis.
[01:48:46.155 --> 01:48:50.319]  It's shocking, and we will really need to focus the lens on New Zealand Blood.
[01:48:50.319 --> 01:48:51.800]  It's called NZ Blood.
[01:48:51.800 --> 01:49:12.658]  If anybody from anywhere in the world wants to write a protest letter, look up NZ Blood and write a letter of extreme protest, because it was their lawyer in the hearing that absolutely blocked this, who said, look, even if the judgment or the decision goes the way of this family, NZ Blood will not help them.
[01:49:13.391 --> 01:49:14.952]  Get the unjabbed blood.
[01:49:14.952 --> 01:49:17.294]  That was in effect what this lawyer said.
[01:49:17.294 --> 01:49:21.576]  It was a very dark last part of that hearing.
[01:49:21.576 --> 01:49:24.338]  That's not how they get the people that haven't taken the poison shot.
[01:49:24.338 --> 01:49:26.259]  But you got interrupted by the satellite break.
[01:49:26.259 --> 01:49:28.020]  Their hard breaks were on over 400 stations.
[01:49:28.020 --> 01:49:30.102]  I hate to go to those, but they're hard breaks.
[01:49:30.102 --> 01:49:32.663]  You were talking about those affidavits.
[01:49:32.663 --> 01:49:34.104]  The affidavits.
[01:49:34.104 --> 01:49:41.529]  They came in and in those affidavits, finally, NZ Blood admitted after denying and denying to the face of this family
[01:49:42.176 --> 01:49:42.236]  Yes.
[01:49:57.396 --> 01:50:00.237]  Absolutely, and they would have perjured themselves, Alex.
[01:50:22.737 --> 01:50:24.698]  It is just shocking what we've seen.
[01:50:24.698 --> 01:50:26.339]  We've seen Sam locked down.
[01:50:26.339 --> 01:50:27.880]  We've seen her bullied constantly.
[01:50:27.880 --> 01:50:34.543]  We've seen her asked to go to meetings late at night when she's breastfeeding the children when she needs to be looked after.
[01:50:34.543 --> 01:50:37.445]  And now we're seeing this baby taken from.
[01:50:37.445 --> 01:50:40.427]  And for anybody who thinks it's just this, it's not.
[01:50:40.427 --> 01:50:43.008]  As you said earlier, it always goes one step further.
[01:50:43.008 --> 01:50:48.711]  How far are we now from the state being able to say, oh, we want this newborn baby to have three injections immediately.
[01:50:48.711 --> 01:50:50.392]  And we deem that that's the best thing.
[01:50:50.812 --> 01:50:56.215]  And we've got brought up doctors, we've got whatever else we need to say that that's the right thing.
[01:50:56.215 --> 01:50:57.836]  So now you parents have no right.
[01:50:57.836 --> 01:51:11.224]  So every single parent anywhere in the world or planned to be parent or grandparent, or should I say human, needs to be horrified at what Jacinda Ardern's government has done here in this decision.
[01:51:11.224 --> 01:51:12.164]  Because ultimately,
[01:51:13.917 --> 01:51:18.863]  This lies at the feet of the person leading the country with one stroke of a pen.
[01:51:18.863 --> 01:51:21.286]  She could say, no, we override this.
[01:51:21.286 --> 01:51:22.287]  It is not just.
[01:51:22.287 --> 01:51:22.807]  It's not.
[01:51:22.807 --> 01:51:27.913]  It makes no scientific sense because of what they admitted to in court, that there's product in the blood.
