[00:00:16.070 --> 00:00:17.191]  InfoWars.
[01:17:34.914 --> 01:17:39.697]  You just pay $99.95 a month for your minutes, 150 minutes.
[01:17:39.697 --> 01:17:42.039]  So the calls you were free, it's like a regular cell phone.
[01:17:42.039 --> 01:17:43.339]  You're not being tracked or traced.
[01:17:43.339 --> 01:17:44.640]  And I keep one in my car.
[01:17:44.640 --> 01:17:46.481]  I've given them to my parents as gifts.
[01:17:46.481 --> 01:17:48.883]  Way out in the middle of nowhere where regular phones don't work, they work.
[01:17:48.883 --> 01:17:50.984]  InfoWarsPhone.com or 941-955-1020, 941-955-1020 and ask the Alex Jones Special.
[01:17:58.229 --> 01:18:05.153]  The powerful combination of both vitamin C and zinc are great stepping stones to leading a healthier life.
[01:18:05.153 --> 01:18:11.036]  InfoWars has made it easier to make sure you are getting enough in your system with a supplement that contains both.
[01:18:11.036 --> 01:18:17.399]  This InfoWars Life Offering Vitamin C Plus Zinc with Rose Hips should be your next purchase from the InfoWars store.
[01:18:17.719 --> 01:18:24.944]  The rose hips contained within are a part of the rose flower just below the petals that contain the rose plant seeds.
[01:18:24.944 --> 01:18:35.212]  Natural chemicals found in the hips may even be helpful for a variety of health conditions, including those with osteoarthritis and for those with pain after surgery, studies have shown.
[01:18:35.652 --> 01:18:44.636]  As for vitamin C and zinc themselves, you probably already know that they play an important role in nutrition, immune defense, and the maintenance of your everyday health.
[01:18:44.636 --> 01:18:51.240]  It has been reported that intake of both is often inadequate, even in affluent populations like here in America.
[01:18:51.240 --> 01:18:57.423]  So next time you visit, be sure to check it out at InfoWarsStore.com, where we promise our rose hips don't lie.
[01:18:58.183 --> 01:19:07.368]  Nootropics is a fancy way of saying brain pill, and it is the fastest-growing market in supplements in the world, for good reason.
[01:19:07.368 --> 01:19:14.691]  There are a lot of amazing compounds out there, some healthy, some not, that do incredible things in our brains.
[01:19:14.691 --> 01:19:24.056]  And we've tried them all, we've researched them all, and we will not sell you anything that is linked to any problems or any type of toxicity or any type of extreme hangovers.
[01:19:24.696 --> 01:19:29.497]  I mean, because I'm not saying some of our brain products, you won't have a little bit of a letdown once you take them, but that would just be a lie.
[01:19:29.497 --> 01:19:33.918]  But these are very, very clean with compounds that God gave us that are good for you.
[01:19:33.918 --> 01:19:41.460]  And one of our best sellers is back in stock, Brain Force Plus, a good, clean nootropic, a good, clean brain pill.
[01:19:41.460 --> 01:19:43.440]  You can find stuff that's stronger, but it's not good for you.
[01:19:43.440 --> 01:19:45.481]  This is a high-quality system.
[01:19:45.481 --> 01:19:47.561]  It's available at InfoWareStore.com.
[01:19:47.561 --> 01:19:49.662]  It's sold out for a long time at 40% off.
[01:19:49.662 --> 01:19:54.123]  So get your Brain Force Plus today at InfoWareStore.com and help keep us on air.
[01:19:54.423 --> 01:19:56.384]  Thank you so much, and I'll see you out there!
[01:20:15.225 --> 01:20:21.410]  To the town of Aubrey a road a stranger one fine day.
[01:20:21.410 --> 01:20:27.635]  Hardly spoke to folks around him, didn't have too much to say.
[01:20:27.635 --> 01:20:32.018]  No one dared to ask his business, no one dared to make a slip.
[01:20:32.018 --> 01:20:36.482]  The stranger there among them had a big iron on his hip.
[01:20:36.482 --> 01:20:37.783]  Big iron on his hip.
[01:20:41.212 --> 01:21:03.440]  It was early in the morning when he rode into the town He came riding from the south side slowly looking all around He's an outlaw loose and running came the whisper from each lip And he's here to do some business with a big iron on his hip Big iron on his hip
[01:21:07.367 --> 01:21:19.157]  Welcome back, ladies and gentlemen.
[01:21:19.157 --> 01:21:21.559]  Thank you so much for joining us.
[01:21:21.559 --> 01:21:23.440]  All I can offer you is the truth, nothing more.
[01:21:23.440 --> 01:21:25.522]  As Morpheus says in the Matrix.
[01:21:25.522 --> 01:21:28.985]  All I'm offering is the truth, nothing more.
[01:21:28.985 --> 01:21:33.409]  But it's better, I can tell you, than going along blindly under these evil people's controls.
[01:21:35.049 --> 01:21:45.952]  I was just thinking during the break how crazy it is that the King of England, he was made the King of England, but he had to advocate because he openly worked for Hitler.
[01:21:45.952 --> 01:21:52.133]  And he was German, he was raised in Germany, just like Queen Elizabeth.
[01:21:52.133 --> 01:21:57.875]  And then he stepped down, and then her husband's a Nazi.
[01:21:57.875 --> 01:22:01.315]  And then we sit here and wonder why they're doing this to us.
[01:22:01.315 --> 01:22:03.716]  I mean, they're heavily involved in this too.
[01:22:06.940 --> 01:22:11.623]  And then you've got Prince Charles' younger brother connected to Epstein.
[01:22:11.623 --> 01:22:28.915]  I mean, Prince Charles' top lieutenant was Jimmy Savelle, a Satanist pedophile that raped and murdered children on record in a sex dungeon.
[01:22:28.915 --> 01:22:35.819]  And maybe you think, if you're a TV viewer, you're looking at an image from The Hunger, that vampire movie that's pretty well done, back in the 1980s.
[01:22:37.935 --> 01:22:41.778]  And no, that's really him.
[01:22:41.778 --> 01:23:03.116]  And if he looks like a vampire, maybe it's because of the main bloodline of Count Dracula, who is not a literal vampire, but is the spirit of Satan in Bram Stoker's Dracula, which is a fictional account of the spiritual nature of this family.
[01:23:05.000 --> 01:23:06.481]  Now, that's all mainline history, by the way.
[01:23:06.481 --> 01:23:07.402]  The average person doesn't know it.
[01:23:07.402 --> 01:23:07.922]  Ph.D.
[01:23:07.922 --> 01:23:09.103]  history, people know that.
[01:23:09.103 --> 01:23:11.184]  But that's the evil we're dealing with.
[01:23:11.184 --> 01:23:22.071]  So if you wonder why they're trying to corrupt your DNA, why they're trying to kill you, why they're trying to attack you, while they're doing this, it's because they're demons from hell!
[01:23:22.071 --> 01:23:29.837]  And Jeffrey Epstein worked for them as a butler, just like Jimmy Savelle did.
[01:23:29.837 --> 01:23:31.318]  I don't want to go off on a jag about them.
[01:23:31.318 --> 01:23:32.939]  I want to get to the mind control.
[01:23:34.164 --> 01:23:47.982]  Here is a mass formation psychosis Karen at the big anti-mandates police state rally, anti-police state rally, with hundreds of thousands, if not half a million they're saying, in DC today.
[01:23:49.298 --> 01:23:56.980]  Resist the Mandates event, and here she is screaming and yelling, calling him white supremacist, and saying they're going to kill her because they won't take the shots.
[01:23:56.980 --> 01:23:59.361]  Funny, if you've had the shot, I thought you're protected.
[01:23:59.361 --> 01:24:01.101]  Oh no, you're killing her!
[01:24:01.101 --> 01:24:02.582]  She loves Big Pharma!
[01:24:02.582 --> 01:24:03.662]  She's hysterical.
[01:24:03.662 --> 01:24:04.062]  Here it is.
[01:24:20.049 --> 01:24:21.831]  LOSER TRUMP!
[01:24:21.831 --> 01:24:23.473]  GO THE F*** HOME!
[01:24:23.473 --> 01:24:25.935]  STOP INVADING OUR TERRITORY!
[01:24:25.935 --> 01:24:27.577]  GO THE F*** HOME!
[01:24:27.577 --> 01:24:31.001]  TAKE YOUR LOSER PRESIDENT AND SHOVE HIM UP YOUR ASS!
[01:24:32.418 --> 01:24:40.765]  The richest, powerful city in the world, sucking off America, Washington D.C., where the liberal communists go, it's our territory!
[01:24:40.765 --> 01:24:49.013]  If you're a TV viewer, here's the sickening footage of a little girl, that would kill a baby of course, trying to put a big, thick, basically pillow over its face.
[01:24:49.013 --> 01:24:53.116]  This isn't Godfather 2, where they're murdering Hyman Roth with a pillow.
[01:24:54.144 --> 01:25:03.789]  This is the psychotic behavioral psychologist breaking the social contract with the public and literally teaching children they're dirty and they're evil.
[01:25:03.789 --> 01:25:10.592]  That they've got to wear filthy muzzles over their faces like this that's sold in stores in Austin.
[01:25:10.592 --> 01:25:12.433]  Little Buddies.
[01:25:12.433 --> 01:25:13.934]  And it's a big, thick,
[01:25:15.131 --> 01:25:20.736]  Face diaper on the back says don't wear it if you can't breathe and don't sleep in it, it could kill you.
[01:25:20.736 --> 01:25:21.516]  Oh!
[01:25:21.516 --> 01:25:23.898]  Little bodies!
[01:25:23.898 --> 01:25:26.300]  Little muzzles!
[01:25:26.300 --> 01:25:30.224]  You're a prisoner now, keep your dirty mouth shut!
[01:25:30.224 --> 01:25:31.765]  This is the dystopia they offer.
[01:25:33.407 --> 01:25:35.909]  Why would anyone want to go along with this?
[01:25:35.909 --> 01:25:39.271]  Now this clip you're about to see is from Rand Paul on Fox News.
[01:25:39.271 --> 01:25:41.172]  They are pulling this everywhere.
[01:25:41.172 --> 01:25:42.593]  This scares the hell out of them.
[01:25:42.593 --> 01:25:44.455]  As I told you, he's the next domino to fall.
[01:25:44.455 --> 01:25:45.375]  He's a medical doctor.
[01:25:45.375 --> 01:25:46.756]  He knows it isn't a vaccine.
[01:25:46.756 --> 01:25:47.877]  He knows it doesn't work now.
[01:25:47.877 --> 01:25:49.038]  He knows he got conned.
[01:25:49.038 --> 01:25:50.299]  He knows it's causing heart attacks.
[01:25:50.299 --> 01:25:51.560]  He knows it's killing kids.
[01:25:51.560 --> 01:25:56.483]  And he's coming out saying it's medical malpractice to go after young people with this vaccine.
[01:25:56.483 --> 01:25:58.284]  This is a bellwether event.
[01:25:58.284 --> 01:25:59.285]  Here is the censored clip.
[01:26:00.811 --> 01:26:01.832]  Undermine parents.
[01:26:01.832 --> 01:26:13.022]  The first bill out of the California Newly Formed Vaccine Caucus would allow children 12 and older to receive vaccinations without their parents' consent.
[01:26:13.022 --> 01:26:19.669]  Senator, we know they've wanted to put a wedge between children and their parents for a long time on a lot of issues, but this kind of takes the cake.
[01:26:22.148 --> 01:26:27.433]  I believe it's medical malpractice to force vaccines on children, particularly adolescent males.
[01:26:27.433 --> 01:26:36.022]  We now have the scientific evidence that shows the risk of myocarditis for young males is greater for the vaccine than it is for the disease.
[01:26:36.022 --> 01:26:39.646]  We also know that the death rate is closer to one in a million.
[01:26:40.306 --> 01:26:44.571]  We also know that the more you get the vaccine, the higher your risk of myocarditis.
[01:26:44.571 --> 01:26:48.095]  So 90% of the myocarditis came with the second vaccine.
[01:26:48.095 --> 01:26:51.059]  What do you think happens when you give them a third vaccine?
[01:26:51.059 --> 01:26:57.146]  I think universities like Chicago, Princeton, Yale that are mandating young males get a third vaccine.
[01:26:57.586 --> 01:27:05.468]  I think they're going to be open to liability if any of these boys, these young men or women get myocarditis and God forbid dies.
[01:27:05.468 --> 01:27:08.928]  They're going to be open to liability because they're going against the science.
[01:27:08.928 --> 01:27:15.710]  But you have such left-wing academics whose head are in the sand and just think, oh, Dr. Fauci wants us to do it, we should do it.
[01:27:15.710 --> 01:27:20.731]  They're not thinking about this, but they're going to be open to big-time liability for forcing this vaccine on kids.
[01:27:21.351 --> 01:27:33.223]  Now if you go back two years ago, I laid out how they would say you need multiple boosters, how it wouldn't work, how it would hurt a bunch of people, and then when it did, the people that gave it to their kids, the left, always deny they've done wrong.
[01:27:33.223 --> 01:27:35.266]  Never admit when they're wrong.
[01:27:35.266 --> 01:27:36.987]  I'm wrong all the time, I admit it and want to change.
[01:27:38.028 --> 01:27:39.510]  And so they're doubling down defending it.
[01:27:39.510 --> 01:27:46.697]  Do you think that Karen that thinks a diverse crowd with Robert Kennedy Jr., a half million people, they're now saying?
[01:27:46.697 --> 01:27:49.120]  Do you think they're really white supremacists?
[01:27:49.120 --> 01:27:51.082]  No, lady, they're not white supremacists.
[01:27:51.082 --> 01:27:55.046]  People that love freedom and medical freedom and a sovereign nation are not bad.
[01:27:55.546 --> 01:27:58.627]  Because they're not with the ruling class in Big Pharma, you idiot!
[01:27:58.627 --> 01:28:00.949]  But do you think she'll listen as all the information comes out?
[01:28:00.949 --> 01:28:01.389]  No!
[01:28:01.389 --> 01:28:03.370]  She'll triple down to the end of the world!
[01:28:03.370 --> 01:28:05.471]  Because she's the hero and you're Hitler!
[01:28:05.471 --> 01:28:08.332]  Even though, literally, the people that created Hitler are running this!
[01:28:08.332 --> 01:28:09.213]  Let's hear from her again!
[01:28:09.213 --> 01:28:22.419]  ...are going to pay for the police to shut down the road so that these white supremacists can party and have a hell of a time celebrating!
[01:28:25.638 --> 01:28:27.419]  LOSER TRUMP!
[01:28:27.419 --> 01:28:29.039]  GO THE F*** HOME!
[01:28:29.039 --> 01:28:30.599]  STOP INVADING OUR TERRITORY!
[01:28:30.599 --> 01:28:33.160]  GO THE F*** HOME!
[01:28:33.160 --> 01:28:38.082]  TAKE YOUR LOSER PRESIDENT AND SHOVE HIM UP YOUR ASS!
[01:28:38.082 --> 01:28:40.442]  And let me give this lady a little tip here.
[01:28:40.442 --> 01:28:45.904]  Probably 70% of that crowd's liberals that are actually real liberals and don't have a death wish, you moron.
[01:28:45.904 --> 01:28:50.825]  And a little other tip, when you stomp your feet when you speak, that's what babies do.
[01:28:50.825 --> 01:28:52.966]  That shows you're an infantile moron.
[01:28:52.966 --> 01:28:54.026]  We'll be right back, stay with us.
[01:29:00.646 --> 01:29:02.727]  Your voice counts.
[01:29:02.727 --> 01:29:07.790]  When you share information, be it over the internet or in person, it changes the world.
[01:29:07.790 --> 01:29:10.392]  The globalists know their agenda is unpopular.
[01:29:10.392 --> 01:29:11.873]  They know you're angry.
[01:29:11.873 --> 01:29:17.276]  And now to get around big tech, it's more important than ever that we use every tool we've got.
[01:29:17.276 --> 01:29:24.281]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds,
[01:29:24.761 --> 01:29:28.003]  Both the regular shows, the special reports, and share them with everyone you know.
[01:29:28.003 --> 01:29:32.126]  Take action now by texting the word NEWS, N-E-W-S, to 833-470-0438.
[01:29:32.126 --> 01:29:34.747]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[01:29:34.747 --> 01:29:36.708]  Or, text the word SHOW to 833-470-0438 and receive live show notifications.
[01:29:47.355 --> 01:29:51.839]  Take action now, rate the chain reaction, and tell others to share those texts.
[01:29:51.839 --> 01:29:52.859]  Get news alerts at 833-470-0438.
[01:29:52.859 --> 01:30:01.767]  This is a great sponsor.
[01:30:01.767 --> 01:30:07.251]  We have one of the best deals you're going to find out there on a high-quality, high-rated satellite phone.
[01:30:07.251 --> 01:30:11.855]  You can't be tracked, you can't be traced, and it'll work anywhere in the world where you can see the sky.
[01:30:11.855 --> 01:30:14.857]  You can also buy cheap antennas and things for in your car or in your house.
[01:30:15.117 --> 01:30:18.098]  Also, we're on the site InfoWarsPhone.com.
[01:30:18.098 --> 01:30:19.578]  That's just a site that takes you to these folks.
[01:30:19.578 --> 01:30:22.459]  They supply the board for everybody with their systems as well.
[01:30:22.459 --> 01:30:26.720]  They're amazing folks, and you get a free phone of $650 value.
[01:30:26.720 --> 01:30:30.642]  Absolutely free at InfoWarsPhone.com.
[01:30:30.642 --> 01:30:32.842]  Smartphones are always tracking everything you do.
[01:30:32.842 --> 01:30:33.302]  These aren't.
[01:30:33.302 --> 01:30:35.263]  And the calls are free when folks call you.
[01:30:35.263 --> 01:30:36.944]  You just pay $99.95 a month for your minutes.
[01:30:39.125 --> 01:30:40.346]  150 minutes.
[01:30:40.346 --> 01:30:41.227]  The calls to you are free.
[01:30:41.227 --> 01:30:42.388]  Works like a regular cell phone.
[01:30:42.388 --> 01:30:43.689]  You're not being tracked or traced.
[01:30:43.689 --> 01:30:44.970]  And I keep one in my car.
[01:30:44.970 --> 01:30:46.832]  I've given them to my parents as gifts.
[01:30:46.832 --> 01:30:49.214]  Way out in the middle of nowhere where regular phones don't work, they work.
[01:30:49.214 --> 01:30:50.956]  Infowarsphone.com or 941-955-1020.
[01:30:50.956 --> 01:30:51.957]  941-955-1020 and ask the Alex Jones Special.
[01:30:58.234 --> 01:31:04.157]  Well, here we are in the year 2022, and InfoWars is now more important than it's ever been.
[01:31:04.157 --> 01:31:05.517]  We are truly in the zeitgeist.
[01:31:05.517 --> 01:31:15.182]  I want to thank you all for keeping us on the air, and I want to encourage you to take advantage of a true win-win situation, or a 360 win, as I've called it, at InfoWarsTour.com.
[01:31:15.182 --> 01:31:17.043]  Get high-quality supplements that make your body.
[01:31:17.603 --> 01:31:23.608]  Healthier, make you happier, and then defend your body with your immune system against outside attackers.
[01:31:23.608 --> 01:31:27.731]  Ladies and gentlemen, multivitamins are the way to go, but so many of them are synthetic.
[01:31:27.731 --> 01:31:33.195]  Our multivitamin whole food system is one of the best quality multivitamin systems you're going to find.
[01:31:33.195 --> 01:31:35.957]  But regardless of whether you get it from us or somebody else, research.
[01:31:35.957 --> 01:31:41.622]  It's a whole food multivitamin and get it for you and your family, especially old folks, children,
[01:31:42.302 --> 01:31:44.445]  Everybody needs it, but especially old folks.
[01:31:44.445 --> 01:31:48.089]  Also, we have Vitamin C and Zinc with Rosehips.
[01:31:48.089 --> 01:31:49.571]  It's also back in stock.
[01:31:49.571 --> 01:31:51.353]  It's at 40% off.
[01:31:51.353 --> 01:31:56.419]  Both of these are available at InfoWareShore.com and BrainForce Plus is back in stock as well at 40% off.
[01:31:57.881 --> 01:32:03.665]  Well, I'm very excited for several reasons that two of our very popular products are back in stock.
[01:32:03.665 --> 01:32:18.674]  Whole Food Multivitamin Essential Nutrient Multivitamin from Natural Healthy Sources, not synthetic, and Vitamin C and Zinc with Rosehips, the classic Linus Pauling Nobel Prize winning formula to supercharge your immune system and every cell in your body.
[01:32:18.674 --> 01:32:22.456]  They're both back in stock, sold out for more than four months at 40% off.
[01:32:24.497 --> 01:32:30.440]  Another reason I'm very, very excited about this is, this will fund our operation and keep us on air.
[01:32:30.440 --> 01:32:39.825]  So again, it's a 360 win, but whatever you do, go out and get an organic, whole food, multivitamin, Antec Vitamin C, Antec Zinc.
[01:32:40.425 --> 01:32:42.967]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:09.743 --> 01:33:16.185]  I've got a tiger by the tail to sway the sea.
[01:33:16.185 --> 01:33:20.447]  I won't be much when you get through with me.
[01:33:20.447 --> 01:33:22.347]  He never gives up.
[01:33:22.347 --> 01:33:28.410]  He's Alex Jones, broadcasting from deep in the heart of Texas, worldwide.
[01:33:34.469 --> 01:33:39.991]  The Globalists are singing their little reshedding, going as well as they thought.
[01:33:39.991 --> 01:33:43.092]  The Tyrants always think they got it all figured out.
[01:33:43.092 --> 01:33:44.873]  They always think they're invincible.
[01:34:04.222 --> 01:34:10.286]  Most of the time they end up getting a tiger by the tail.
[01:34:10.286 --> 01:34:14.529]  So let's lay it out.
[01:34:14.529 --> 01:34:23.976]  I remember when they stole the election from Trump and it was as clear as day and we had all the evidence and none of the judges would hear it because they're a bunch of cowards.
[01:34:23.976 --> 01:34:25.757]  And then it got where it was supposed to be heard in the U.S.
[01:34:25.757 --> 01:34:30.641]  Senate where four years before Pelosi done the same maneuvers to try to have an investigation and block Trump's win.
[01:34:32.603 --> 01:34:33.683]  But then it was illegitimate.
[01:34:33.683 --> 01:34:35.104]  This was legitimate.
[01:34:35.104 --> 01:34:41.186]  But even if Trump was wrong, you have a constitutional right to do this, and that's what was happening, that was what was going on.
[01:34:41.186 --> 01:34:47.128]  Their idea that you can't challenge elections and it's some type of terrorism is pure garbage.
[01:34:47.128 --> 01:34:49.529]  But now see what's happened.
[01:34:49.529 --> 01:34:59.273]  Yeah, they're shredding the dollar, they got the borders open, but America is waking up more than ever, the world's waking up, and even the Democratic Party is now throwing Biden completely
[01:35:00.237 --> 01:35:13.225]  Absolutely under the bus because they want to move on to whoever it is they're planning, Big Mike, Michelle Obama, whoever, to run coming up in two and a half years.
[01:35:13.225 --> 01:35:15.967]  But they'll announce within a year or so, right after the midterms.
[01:35:17.830 --> 01:35:19.291]  Careful what you wish for.
[01:35:19.291 --> 01:35:29.739]  If we'd had a violent revolution and tried to keep Trump in, they could have had a civil war, they would have probably won, and then they would install somebody like Biden, basically, forever.
[01:35:29.739 --> 01:35:31.780]  Violence is not the answer.
[01:35:31.780 --> 01:35:33.821]  Understanding and awakening is the answer.
[01:35:33.821 --> 01:35:37.764]  And I said that before January 6th, and I said it after January 6th.
[01:35:37.764 --> 01:35:40.646]  And I said, they're not going to have a coup.
[01:35:40.646 --> 01:35:43.929]  Governor Newsom hasn't been executed, and isn't it gone to want to obey?
[01:35:44.549 --> 01:35:50.735]  This is all Deep State, through 8chan, through these systems on record, trying to get idiots to go to D.C.
[01:35:50.735 --> 01:36:02.064]  and have a shooting war so they could really expand the police state takeover that they wanted January 6th to be, but it didn't go as bad as they wanted it to with their provocateurs.
[01:36:02.064 --> 01:36:05.187]  And it's come out they had over a thousand armed feds there and stood down.
[01:36:05.187 --> 01:36:07.269]  It's come out they refused Trump the National Guard.
[01:36:07.269 --> 01:36:10.852]  It's turned out all that, and they don't want that to be discussed, but it is being discussed!
[01:36:11.872 --> 01:36:19.438]  So good luck trying to frame me for it, or Owen Schroyer, or another member of our crew they've arrested.
[01:36:19.438 --> 01:36:23.161]  Because the American people know the truth about what's going on.
[01:36:23.161 --> 01:36:29.947]  Now even Newt Gingrich has gone on television, on Fox News, and said that in the end it's basically going to be
[01:36:31.135 --> 01:36:33.477]  The Democrats that should worry about jail time.
[01:36:33.477 --> 01:36:35.658]  I don't even care about putting Democrats in jail.
[01:36:35.658 --> 01:36:36.979]  They're puppets.
[01:36:36.979 --> 01:36:41.603]  I want people in the political system to stop being suicidal, ladies and gentlemen.
[01:36:43.427 --> 01:36:47.410]  To stop going along with the globalists, to stop being part of this.
[01:36:47.410 --> 01:36:49.792]  We're going to play it in a moment.
[01:36:49.792 --> 01:36:51.533]  And it's a very, very important video.
[01:36:51.533 --> 01:36:53.655]  Thegatewaypundit.com has posted.
[01:36:53.655 --> 01:36:58.919]  After a year of Biden, shocking number of Americans think country is on the wrong track.
[01:36:58.919 --> 01:37:04.643]  And that's skewed national polls that poll on average 15% more Democrats.
[01:37:04.643 --> 01:37:09.527]  NBC's Chuck Todd, Biden no longer seen as competent and effective.
[01:37:12.248 --> 01:37:15.969]  CNN demolishes Biden in brutally honest assessment.
[01:37:15.969 --> 01:37:23.492]  But that's because he was always put in to then fall apart and take the blame for their agenda, crashing America, so they can give us another Democrat savior.
[01:37:23.492 --> 01:37:27.133]  We've got to transcend Biden and realize he's a puppet.
[01:37:27.133 --> 01:37:29.054]  Wayne Root's written a key editorial.
[01:37:29.054 --> 01:37:30.434]  It's also up on Infowars.com.
[01:37:30.434 --> 01:37:31.875]  It's also GatewayPundit.com.
[01:37:31.875 --> 01:37:33.135]  We are in a civil war.
[01:37:33.135 --> 01:37:34.696]  It's a war of good versus evil.
[01:37:34.696 --> 01:37:37.157]  And Democrats are the Confederate South.
[01:37:39.372 --> 01:37:45.474]  Newt Gingrich, lawless Democrats face real risk of jail for laws they are breaking when GOP takes over.
[01:37:45.474 --> 01:37:46.435]  I'm going to play that in a moment.
[01:37:46.435 --> 01:37:56.518]  But first, I'm not going to play the clip because we're out of time here soon, but Psaki came out and said that she works for Obama and that Build Back Better, so does Pelosi, is Obama.
[01:37:56.518 --> 01:37:59.199]  Because it's true, Obama is still running things.
[01:37:59.199 --> 01:38:00.880]  Obama is in his third term.
[01:38:00.880 --> 01:38:02.100]  Expose that!
[01:38:02.100 --> 01:38:03.321]  This is all illegitimate.
[01:38:05.293 --> 01:38:10.255]  Oh look, no jail time for leopard print clad man who scaled Capitol on January 6th.
[01:38:10.255 --> 01:38:12.515]  His mom blamed Rush Limbaugh, really?
[01:38:12.515 --> 01:38:15.356]  And Alex Jones for fueling his anger issues.
[01:38:15.356 --> 01:38:18.017]  Yeah, nothing the Democrats do is a problem.
[01:38:18.017 --> 01:38:20.338]  Not burning down all those different cities and stuff.
[01:38:20.338 --> 01:38:22.058]  No, mostly peaceful protest.
[01:38:22.058 --> 01:38:29.080]  Here's another article now confirmed that Trump authorized National Guard but was blocked.
[01:38:29.080 --> 01:38:30.101]  And it just goes on.
[01:38:31.246 --> 01:38:40.633]  From there, ladies and gentlemen, and I saw this video that I'm going to air next hour, that I and others shot a bunch of these on top of the roof during the so-called insurrection.
[01:38:40.633 --> 01:38:48.760]  As a million people are milling around up and down the road, Pennsylvania Avenue, a tiny fraction went in the Capitol and they're all blamed as terrorists.
[01:38:48.760 --> 01:38:53.363]  And the FBI has visited more than 10,000 people and arrested some that were just there.
[01:38:54.261 --> 01:38:55.282]  So that footage is coming up.
[01:38:55.282 --> 01:39:02.369]  I'm going to host part of Sunday Live in the next hour, and I'll be getting to all of that and some more of the delusional Q stuff.
[01:39:02.369 --> 01:39:05.812]  And again, I'm not attacking people that might have gotten sucked in by the Q thing.
[01:39:07.173 --> 01:39:25.797]  I'm begging you to have common sense, and I'm begging you to realize that that is a PSYOP modeled off the Russian Bolshevik plan to find out who their opposition was and trick their opposition into committing crimes so they could arrest them in Operation Trust.
[01:39:25.797 --> 01:39:31.118]  And the saying was, trust the plan, as we one go, we all go.
[01:39:31.118 --> 01:39:32.398]  As one goes, we all go.
[01:39:32.398 --> 01:39:35.659]  And when I read that in the Russian a few years ago, I couldn't believe I'd missed it.
[01:39:36.769 --> 01:40:01.445]  That they're literally, Bolshevik 2.0 run by big banks, just like the attack on the Russians was, is literally running Operation Trust today through Q, and they're trying to reconstitute Q camps run by the Southern Poverty Law Center and others under the watchful eye of leftist arms of the Justice Department to cook up new forces to launch new attacks, just like Elohim City and Oklahoma City.
[01:40:01.445 --> 01:40:05.348]  And that's what the Attorney General was the overseer of in 1995.
[01:40:05.348 --> 01:40:06.729]  He was the head of that project.
[01:40:08.190 --> 01:40:17.354]  That's why he's the Attorney General now because their only hope is to provocateur or stage events to have a civil war to blame the American people and to try to discredit the election.
[01:40:17.354 --> 01:40:21.996]  And that's what Biden's saying is we're not going to have a legitimate election if Republicans win.
[01:40:21.996 --> 01:40:24.997]  We got to federalize it now and Republicans are about to blow stuff up.
[01:40:24.997 --> 01:40:25.918]  No, we're not.
[01:40:25.918 --> 01:40:26.698]  We're nationalists.
[01:40:26.698 --> 01:40:27.818]  We're populist.
[01:40:27.818 --> 01:40:28.679]  I'm not even Republican.
[01:40:28.679 --> 01:40:30.440]  I just want to use their party to take the country back.
[01:40:30.440 --> 01:40:33.161]  The last thing we want strategically is violence.
[01:40:33.161 --> 01:40:34.301]  Don't you dare say that.
[01:40:34.301 --> 01:40:35.362]  Don't you dare push that.
[01:40:36.129 --> 01:40:37.390]  Don't you dare!
[01:40:37.390 --> 01:40:38.390]  You're not going to get away with it.
[01:40:38.390 --> 01:40:39.991]  We're watching everything you do.
[01:40:39.991 --> 01:40:44.052]  And so are good people in law enforcement and good people in the Justice Department.
[01:40:44.052 --> 01:40:46.794]  Here's what Newt Gingrich had to say about it.
[01:40:46.794 --> 01:40:47.434]  Welcome back.
[01:40:47.434 --> 01:40:49.535]  I'm back with former Speaker of the House Newt Gingrich.
[01:40:49.535 --> 01:40:54.677]  Newt, you were out with an op-ed recently titled, The Wolves Will Become Sheep.
[01:40:54.677 --> 01:40:58.739]  Walk us through that op-ed and what's taking place right now in Washington.
[01:41:00.458 --> 01:41:05.721]  Well, you have both with Attorney General Garland and with this Select Committee on January 6th.
[01:41:05.721 --> 01:41:07.582]  People who've run amok.
[01:41:07.582 --> 01:41:09.283]  They are breaking the rules.
[01:41:09.283 --> 01:41:19.328]  They are going after people in a way which is reminiscent of the British monarchy using closed-door systems that we outlawed deliberately because we'd seen it.
[01:41:19.328 --> 01:41:21.109]  We knew what it was like.
[01:41:21.109 --> 01:41:23.650]  And they're running over people's civil liberties.
[01:41:23.650 --> 01:41:26.432]  And what they need to understand is on January 4th next year,
[01:41:27.012 --> 01:41:31.717]  You're going to have a Republican majority in the House and a Republican majority in the Senate.
[01:41:31.717 --> 01:41:47.134]  And all these people who have been so tough and so mean and so nasty are going to be delivered subpoenas for every document, every conversation, every tweet, every email, because I think it's clear that these are people who are literally just running over the law.
[01:41:47.714 --> 01:42:16.463]  Pursuing innocent people, causing them to spend thousands and thousands of dollars in legal fees for no justification, and it's basically a lynch mob, and unfortunately the Attorney General of the United States has joined that lynch mob, and is totally misusing the FBI, and I think when you have a Republican Congress, this is all going to come crashing down, and the wolves are going to find out that they're now sheep, and they're the ones who are in fact going to, I think, face a real risk of jail for the kind of laws they're breaking.
