[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:29:21.781 --> 02:29:27.105]  Let's stop buying into their whole Madison Avenue, Wall Street, Hollywood false reality.
[02:29:27.385 --> 02:29:33.250]  Let's rise above their control paradigm and really see it for what it is and call it out.
[02:29:33.971 --> 02:29:38.095]  You can't fight this system from within anymore.
[02:29:38.795 --> 02:29:42.578]  You gotta realize, this house of cards is already coming down.
[02:29:43.058 --> 02:29:50.183]  And the only way to save our civilization, our species, our society, is to face just how dire our straits are.
[02:29:50.843 --> 02:29:55.126]  All I want is for our species to continue.
[02:29:55.686 --> 02:30:14.393]   All I want is prosperity for our progeny, our great-great-grandchildren, to be able to live in peace, And explore space, and be successful, and look back on the trials and tribulations we went through as an example for the trials and tribulations they're gonna face.
[02:30:15.333 --> 02:30:23.335]  I mean, the level of corruption and flat-out demonic evil that we're putting up with is just ridiculous.
[02:30:24.155 --> 02:30:25.836]  We're at the crossroads, my friends.
[02:30:26.575 --> 02:30:32.575]  Our future, our destiny, our very existence is up to you.
[02:30:32.575 --> 02:30:49.575]   It is surreal to actually be living inside the New World Order.
[02:30:50.508 --> 02:30:58.014]  It is bizarre to read all their white papers and battle plans from 50, 60, 70 years ago and now to see it all being implemented.
[02:30:59.095 --> 02:31:06.220]  What's truly horrifying is we know what their battle plans call for in the next phase, a 90% foresty population on the planet.
[02:31:07.161 --> 02:31:14.902]   They have recruited an army of control freaks and pedophiles and scum and criminals of every sort to build their new
[02:31:14.902 --> 02:31:15.733]  world order army.
[02:31:15.733 --> 02:31:19.572]   And they have the big private central banks and their funding, they have the corporate
[02:31:19.572 --> 02:31:21.092]  media, they have most of the courts.
[02:31:21.092 --> 02:31:24.172]  But they don't have our hearts, our minds.
[02:31:24.172 --> 02:31:27.572]  And they don't have control of your soul.
[02:31:27.572 --> 02:31:31.572]   If we simply realize that God is the answer and reach out to God to give us discernment,
[02:31:31.572 --> 02:31:33.853]  to lead God and direct us, we are unstoppable together.
[02:31:34.474 --> 02:31:37.298]  Now, InfoWars is under unprecedented globalist attack.
[02:31:37.338 --> 02:31:40.261]  I'm quite frankly proud of it even though it's very daunting.
[02:31:40.561 --> 02:31:43.665]  But I know I have the living God inside my soul.
[02:31:44.406 --> 02:31:46.889]  I have the power of the overcomer inside of me and so do you.
[02:31:46.909 --> 02:31:47.670]  We're going to win this.
[02:31:48.786 --> 02:31:59.068]  If we just continue to resist the tyrants, not because we hate these evil people, but because we love our children and we love the innocents that are counting on us to stand up and speak out and fight back.
[02:31:59.388 --> 02:32:00.869]  Now, the cavalry's here.
[02:32:00.949 --> 02:32:02.689]  So many of our best-selling products have been sold out.
[02:32:03.209 --> 02:32:08.230]  They've all come back in the last few weeks and it's bringing in funding that was absolutely essential at this point.
[02:32:08.610 --> 02:32:09.490]  So it's a 360 win.
[02:32:09.530 --> 02:32:11.891]  Get great products, do amazing things for your immune system.
[02:32:12.072 --> 02:32:19.382]   for inflammation and so much more all at infowarestore.com Vitamin Mineral Fusion back in stock all three of our
[02:32:19.382 --> 02:32:21.792]   toothpaste back in stock super blue finally
[02:32:21.792 --> 02:32:25.232]   back in stock the original 50 percent off when you get all three together
[02:32:25.232 --> 02:32:28.552]   40 percent off when you get them individually then BODY's Ultimate Turmeric Formula
[02:32:28.552 --> 02:32:31.992]   again for your immune system and inflammation it's back in stock and our latest product
[02:32:31.992 --> 02:32:33.480]   diet force A new world order.
[02:32:33.299 --> 02:32:36.698]   natural enzymes and ingredients that help speed up your metabolism and help you lose
[02:32:36.698 --> 02:32:37.699]  weight naturally.
[02:32:37.699 --> 02:32:40.299]  Get them all today at infowarrestore.com.
[02:32:40.299 --> 02:32:42.299]  I want to thank you all for your support.
[02:32:42.299 --> 02:32:43.299]  God bless.
[02:32:43.299 --> 02:32:52.459]   If you are receiving this transmission, you are the resistance.
[02:32:52.459 --> 02:32:54.858]  It is a big idea.
[02:32:54.858 --> 02:32:56.338]  A new world order.
[02:32:56.338 --> 02:33:05.059]   The planet is only six months away from total civilizational collapse.
[02:33:05.022 --> 02:33:09.185]  Already in most areas of the world what civilization was built is collapsing.
[02:33:10.406 --> 02:33:11.567]  It's being done by design.
[02:33:11.987 --> 02:33:17.191]  The potential for the disastrous rise of misplaced power exists and will persist.
[02:33:17.792 --> 02:33:22.135]  The very word secrecy is repugnant in a free and open society.
[02:33:23.116 --> 02:33:32.382]   And we are as a people Inherently and historically, opposed to secret societies, to secret oaths, and to secret proceedings.
[02:33:33.262 --> 02:33:37.323]  President Bush signed a formal agreement that will end the United States as we know it.
[02:33:38.103 --> 02:33:40.824]  And he took the step without approval from either the U.S.
[02:33:40.864 --> 02:33:43.505]  Congress or the people of the United States.
[02:33:43.585 --> 02:33:46.266]  If we act quickly, it can be averted, it can be changed.
[02:33:46.666 --> 02:33:48.746]  But you notice the talking point of the EU.
[02:33:48.966 --> 02:34:01.217]   The European Union and its member states We're the driving force behind a number of landmark agreements reached in Sendai, in Addis Ababa, in New York and in Paris.
[02:34:02.578 --> 02:34:06.542]  With the 2030 Agenda and its Sustainable Development Goals.
[02:34:08.204 --> 02:34:12.448]  The Commission today called for accelerated implementation.
[02:34:13.166 --> 02:34:29.181]  So essential for achieving the sustainable development goals of that 2030 agenda as well as other achievements called for by internationally agreed development instruments.
[02:34:29.581 --> 02:34:34.506]  The world is going to end in 12 years if we don't address climate change and your biggest issue is...
[02:34:37.885 --> 02:34:41.987]  Your biggest issue is how are we going to pay for it?
[02:34:42.027 --> 02:34:44.088]  The talking point out of Beto O'Rourke.
[02:34:44.128 --> 02:34:46.109]  This is our final chance.
[02:34:46.449 --> 02:34:49.331]  The scientists are absolutely unanimous on this.
[02:34:49.731 --> 02:34:55.634]  That we have no more than 12 years to take incredibly bold action on this crisis.
[02:34:56.194 --> 02:35:06.387]   Is that the earth will completely be uninhabitable and that we will all be dead within Twelve years.
[02:35:07.387 --> 02:35:10.328]  Now, you understand, they didn't just cook that up.
[02:35:10.888 --> 02:35:16.049]  They are purposely engineering this situation.
[02:35:16.569 --> 02:35:24.691]  As it begins to unfold, we have a chance to, A, blame who's behind it, and B, stop it.
[02:35:26.451 --> 02:35:47.569]   So we sit here and we laugh at AOC, and we laugh at Vito, But you understand, ladies and gentlemen, that if you go watch my film, Endgame Blueprint for Global Enslavement, 2007, I have the quotes and the video clips of the Bilderberg Group, the UN, all of them saying that.
[02:35:48.009 --> 02:35:55.756]  The Bilderberg-dominated Club of Rome advocated environmentalism as the best front to implement population reduction.
[02:35:55.997 --> 02:35:58.279]  Western populations would accept serfdom.
[02:35:58.498 --> 02:36:00.738]  if it was packaged as saving the Earth.
[02:36:00.738 --> 02:36:04.658]   Citizens would more willingly give up their national sovereignty
[02:36:04.658 --> 02:36:07.378]  if it were sold as a way to help the planet.
[02:36:07.378 --> 02:36:11.779]   And the Club of Rome has been aggressively pushing a global carbon tax
[02:36:11.779 --> 02:36:14.578]  as a way to fund their planetary government.
[02:36:14.578 --> 02:36:19.378]   "Depopulation should be the highest priority of foreign policy towards the third world."
[02:36:19.378 --> 02:36:21.298]  Henry Kissinger, 1974.
[02:36:21.298 --> 02:36:26.498]  There's a need for a new world order.
[02:36:27.458 --> 02:36:34.019]   But it has different characteristics in different parts of the world.
[02:36:34.249 --> 02:36:36.952]  Now, none of this may succeed this time.
[02:36:37.913 --> 02:36:47.985]  But this, to me, is sort of the outline by which someday, in the next few years, a solution will emerge.
[02:36:49.560 --> 02:36:56.185]  I have seen that in many countries, in fact, this process is already on the move.
[02:36:56.706 --> 02:37:00.909]  Almost everybody is mobilized on this process.
[02:37:01.890 --> 02:37:13.699]  And what is important to highlight is also the fact that there is a larger set of organizations, groups, professionals that are all interconnected.
[02:37:15.020 --> 02:37:17.521]  Positively interacting with the UN.
[02:37:17.541 --> 02:37:26.203]  They're creating a planetary crisis that by 2030... Remember there's Agenda 21?
[02:37:26.363 --> 02:37:27.603]  That's from 1992 in Rio de Janeiro.
[02:37:27.683 --> 02:37:31.504]  And then they now codified the UN a couple years ago.
[02:37:31.964 --> 02:37:33.065]  Agenda 2030.
[02:37:34.685 --> 02:37:37.026]  So this is a real globalist plan.
[02:37:38.486 --> 02:37:40.827]  And they are carrying the plan out.
[02:37:40.907 --> 02:37:42.407]  Now humanity is fighting back.
[02:37:43.686 --> 02:37:56.724]  And many intelligence agencies and militaries around the world have gone and looked at these plans, they've decompartmentalized, and they realize that they are taking part in the post-human system that's being built.
[02:37:57.472 --> 02:38:02.097]  What does it do when you get 120 of the most powerful people in the world getting together to have meetings with government officials?
[02:38:02.137 --> 02:38:03.879]  I mean, that's amazing.
[02:38:04.379 --> 02:38:12.828]  What it is, is what I mean, is that they're planning the corporate agenda, they're not planning the democratic human journey agenda, in my opinion.
[02:38:13.329 --> 02:38:19.715]  Mussolini had a definition, is when the interests of the corporation take completely over from all other interests, and that's fascism.
[02:38:20.276 --> 02:38:21.717]  He said it should probably be called corporatism.
[02:38:22.137 --> 02:38:32.322]  Well, call it corporatism, call it fascism, call it neoliberal, neocon... There's a whole variety of political words, depending on which side of the stripe you come from, to start with, which describes the thing.
[02:38:32.682 --> 02:38:40.085]  But what they are describing is the complete end of democracy, the end of what matters to people, the end of what happens to the human journey.
[02:38:40.366 --> 02:38:42.166]  And for that reason, I think this is revolting.
[02:38:42.827 --> 02:38:47.169]  And they said the way to have a final monopoly of control is to end the family.
[02:38:48.254 --> 02:38:59.602]  And so once they'd done that, this is a fact, they could really start dumbing people down and really start destroying people's roots and really start then preparing to decrease the world's population.
[02:39:00.483 --> 02:39:14.743]   But first you want to flood the first world with a giant bloom of the third world to bring the first world down, then you release a bio-weapon that calls large amounts of the population
[02:39:14.743 --> 02:39:18.443]   and you tell them that it's a naturally occurring weapon or that terrorists released it
[02:39:18.443 --> 02:39:22.443]   and then everybody's got to go into these highly controlled compact police state grid cities
[02:39:22.443 --> 02:39:24.144]  for their "safety"
[02:39:24.144 --> 02:39:29.443]   and then that allows over time the social engineering to get even more draconian
[02:39:29.443 --> 02:39:34.243]   and then basically they'll release bioweapons so deadly that only
[02:39:34.243 --> 02:39:40.343]   becoming basically artificial humans will allow you to live in the new environment that they are creating.
[02:39:40.343 --> 02:39:43.943]  Stop enslaving us! Stop setting up tyranny!
[02:39:43.943 --> 02:39:47.943]   Stop going along with the new world order plan if you've got any soul left!
[02:39:47.943 --> 02:39:52.943]   Since you are able to edit out all of the stuff you don't like
[02:39:52.943 --> 02:39:54.943]  I can speak honestly.
[02:39:55.345 --> 02:40:02.549]  I don't expect that we're going to avoid collapse.
[02:40:03.689 --> 02:40:10.735]   The planet can support something like A billion people.
[02:40:10.755 --> 02:40:17.918]  We could even have eight or nine billion, probably, if we have a very strong dictatorship.
[02:40:18.098 --> 02:40:20.619]  And we're now at seven, so we have to get back down.
[02:40:20.979 --> 02:40:22.959]  That's what lies ahead.
[02:40:25.640 --> 02:40:29.121]  Earth's ruling elite believe they have discovered the Fountain of Union.
[02:40:29.982 --> 02:40:34.123]  But before they can attain it, 80% of us must die.
[02:40:35.536 --> 02:40:42.536]   A psychopathic technocracy is establishing world government so there can be no escape from their plan.
[02:40:43.536 --> 02:40:49.536]  The new world order is the old world order.
[02:40:49.440 --> 02:40:51.700]  I mean, it's just the names have changed, the appearances have changed.
[02:40:52.421 --> 02:40:53.541]  Most people have no idea.
[02:40:53.561 --> 02:40:54.341]  They're not after money.
[02:40:54.361 --> 02:40:55.481]  They have all the money they need.
[02:40:55.701 --> 02:40:56.461]  They're after power.
[02:40:57.402 --> 02:40:58.342]  That's their aphrodisiac.
[02:40:59.542 --> 02:41:07.003]   And one is that Hillary apparently won The vote among the public.
[02:41:07.664 --> 02:41:09.746]  She had slightly more votes than Trump.
[02:41:10.326 --> 02:41:12.749]  Yet, he got more electoral votes.
[02:41:13.389 --> 02:41:23.258]  So one obvious change that should be considered is to abolish or to change the system of the electoral college.
[02:41:24.119 --> 02:41:25.921]  It seems to be totally outdated.
[02:41:28.106 --> 02:41:30.187]  I've really got to hand it to the globalists.
[02:41:30.867 --> 02:41:32.207]  They have stuck to their plan.
[02:41:33.008 --> 02:41:52.295]  If you go back to the mid-1850s, British scientists, in fact, leading scientists of the day, like Galton, and of course Wedgwood, Huxley, Darwin, envisioned a planned world controlled by a scientific elite.
[02:41:52.775 --> 02:41:56.016]  Malthus, more than a hundred years before them, had also developed a similar plan.
[02:41:57.074 --> 02:42:00.045]  And they have been developing it and refining it ever since.
[02:42:00.647 --> 02:42:03.456]  And you can read the books that they wrote about their plan.
[02:42:04.707 --> 02:42:27.503]  Galton envisioned computers and the double helix of DNA and the science of biometrics and developed the system of eugenics based off Plato's writings from thousands of years before to set up a planned technocracy to control every facet of human life carried out by a very tiny scientific elite on top.
[02:42:28.163 --> 02:42:42.955]  And the British Empire by the 1850s was the dominant force in the world, and they needed systems or sciences of population control, so they put the equivalent of trillions of dollars today into funding these sciences.
[02:42:43.655 --> 02:42:54.003]  And though these sciences were anti-human in many ways, you have to give them credit that many of the modern sciences we enjoy today were developed through their labors.
[02:42:54.944 --> 02:42:57.388]  A lot of people ask me, Alex, how did you know all of this?
[02:42:57.448 --> 02:42:58.149]  Are you psychic?
[02:42:58.770 --> 02:43:01.453]  And I explain to them again, have you watched the film?
[02:43:02.014 --> 02:43:04.898]  It's video clips, it's film clips, it's newsreels.
[02:43:05.599 --> 02:43:11.084]   Going back to the 20s and 30s, Where they were admitting all of this.
[02:43:11.886 --> 02:43:25.684]  Pre-Hitler, eugenics and this new science-based control of human procreation, compact cities, you name it, was accepted by the public because they believed anything scientific must be good.
[02:43:26.445 --> 02:43:43.250]  Hitler's plan for living space and the final solution admittedly came out of the Cold Springs Harbor Rockefeller Foundation program in New York and was transferred in the 30s to the Kaiser Wilhelm Institute and was the map for the Nazis.
[02:43:44.251 --> 02:43:51.353]  IBM's Thomas Watson and thousands of IBM engineers ran the Nazi war machine and the Holocaust.
[02:43:52.722 --> 02:44:12.396]  And to understand the system we're going into, it's important to listen to Aldous Huxley, whose brother ran the United Nations and the UNESCO program for three decades and is the father of the transhumanist program and the former head of the World Eugenics Society, Julian Huxley.
[02:44:13.037 --> 02:44:14.158]  Both men wrote books.
[02:44:15.106 --> 02:44:22.951]  Julian Huxley wrote nonfiction, and Aldous Huxley, author of Brave New World, wrote predominantly fiction.
[02:44:23.951 --> 02:44:35.058]  And Huxley gave speeches before his death in the early 1960s at Berkeley and other colleges, which you can find online, where he admits all of this in hour-long and hour-and-a-half-long speeches.
[02:44:35.438 --> 02:45:05.698]   Compare the parable of Brave New World with another parable, which was put forth more recently, In George Orwell's book, 1984, I'm inclined to think that the scientific dictatorships of the future, and I think there are going to be scientific dictatorships in many parts of the world, will be probably a good deal nearer to the brave new world pattern than to the
[02:45:06.378 --> 02:45:14.257]   1984 pattern. They will be a good deal nearer, not because of any humanitarian qualms in the scientific dictators,
[02:45:14.257 --> 02:45:19.057]   but simply because the brave new world pattern is probably a good deal more
[02:45:19.057 --> 02:45:26.778]   efficient than the other. But if you can get people to consent to the state of affairs in which they
[02:45:26.778 --> 02:45:48.619]   are living, the state of servitude, the state of being Well, it seems to me that the nature of the ultimate revolution with which we are now faced is precisely this, that we are in process of developing a whole series of techniques which will enable the controlling oligarchy,
[02:45:49.776 --> 02:45:59.808]  have always existed, and presumably always will exist, to get people actually to love their servitude.
[02:46:00.389 --> 02:46:09.320]  People can be made to enjoy a state of affairs which, by any decent standard, they ought not to enjoy.
[02:46:10.074 --> 02:46:24.608]  And these methods, I think, are a real refinement on the older methods of terror, because they combine methods of terror with methods of acceptance.
[02:46:25.108 --> 02:46:34.817]  Then he said, by the year 2000, it will be evident that this was not fiction, and actually a fictionalized account of what we're actually intending to build.
[02:46:35.778 --> 02:46:57.152]   Shortly after my film came out in 2007, Barack Obama got into office and all of a sudden the eugenics program and the technocracy program, not just here in the US but globally, went from being secret Or restricted, and not for public promotion, to suddenly being pushed everywhere.
[02:46:57.432 --> 02:47:18.140]  There were shows about the world after humans, how great it'll be, and how horrible humans are, and New York Times bestsellers about how a wonderful plague would come and kill everybody, and how humans are parasites, and professors were lauded and praised who gave speeches about airborne Ebola killing 90% of the population, and how 12 monkeys needs to become a reality.
[02:47:19.395 --> 02:47:27.958]  Suddenly, Ray Kurzweil said, we'll soon merge the machines, everyone else will be like cockroaches, you'll assimilate by the Borg, or you will be basically destroyed.
[02:47:28.658 --> 02:47:48.857]   And now, they have MIT Magazine, they have the Davos Group, they have, almost on a daily basis, Wired Magazine, all the modern intelligentsia groups, who went from saying, I was insane, and none of this existed, and it was fake news, and it was made up, and it was conspiracy theory, to rolling it out because they're so close to their program
[02:47:48.857 --> 02:47:49.777]  being completed.
[02:47:49.777 --> 02:47:55.056]   They're pushing this officially. Taxes by the mile, not being able to have a car,
[02:47:55.056 --> 02:47:58.877]   only getting meat once a year, the government telling you by high school what you're going
[02:47:58.877 --> 02:47:59.896]   to be when you grow up.
[02:47:59.896 --> 02:48:04.416]   Total centralization. I'm Vee. I'm looking forward to showing you around
[02:48:04.416 --> 02:48:05.977]  Plannedopolis today.
[02:48:06.885 --> 02:48:09.506]  Have you got your calorie card open on your smartphone?
[02:48:10.287 --> 02:48:16.191]  I registered your visit with Slick Travel Corp the other day, so they've allotted you a journey time to match mine.
[02:48:16.211 --> 02:48:18.593]  It makes so much sense, doesn't it?
[02:48:18.993 --> 02:48:20.074]  We're so lucky.
[02:48:20.234 --> 02:48:24.017]  Our kids were allocated a school quite near my practice, so I can drop them off on the way.
[02:48:24.037 --> 02:48:25.818]  It saves on our calorie ration.
[02:48:26.198 --> 02:48:29.040]  Well, it won't be long until the little darlings get their career announcements.
[02:48:29.500 --> 02:48:32.903]  They've been working so hard, so I'm sure they'll get something good.
[02:48:33.507 --> 02:48:37.553]  Not that there's anything wrong with fixing carbon scrubbers for a living or anything.
[02:48:37.593 --> 02:48:40.036]  Right, what's on the menu this month?
[02:48:40.798 --> 02:48:42.079]  No, not meat.
[02:48:42.180 --> 02:48:43.261]  It's not your birthday.
[02:48:44.437 --> 02:48:49.138]  The Global Food Council are doing a really good job of keeping food production going.
[02:48:49.738 --> 02:48:53.459]  I mean, you don't get the choice you used to, but we're better off than most.
[02:48:53.479 --> 02:48:56.540]  I think it's probably easiest to walk from here.
[02:48:57.160 --> 02:49:00.521]  You barely see a car in a city centre nowadays, unless you're rich.
[02:49:02.462 --> 02:49:04.542]  The state knows they just aren't practical anymore.
[02:49:04.742 --> 02:49:06.743]  We're all trying to meet our global carbon deal.
[02:49:07.743 --> 02:49:10.886]  Electric bikes are so much better for getting around our neighborhood.
[02:49:11.186 --> 02:49:15.170]  And why waste valuable space on car parks when you can use them to grow food?
[02:49:16.331 --> 02:49:21.516]  That's why Huxley's book, Brave New World, and his non-fiction book, Brave New World and the Visitor, are so important.
[02:49:22.250 --> 02:49:24.731]  Because he tells you this is the real world.
[02:49:25.172 --> 02:49:33.536]  The cloning, the compact cities, the coffin apartments, the government drugging everybody, starting at age three, which they're now doing with Prozac-type drugs.
[02:49:34.037 --> 02:49:41.861]  The total control, the breaking up of men and women, making everyone look the same, as professors are now saying, oh, it'll be great when we all look the same.
[02:49:42.401 --> 02:49:49.986]  This is the killing of the individual, forcing us into Plato's cave again, forcing us into a controlled reality.
[02:49:50.566 --> 02:50:10.114]  And the allegory in the George Lucas film with Robert Duvall that came out in the early 1970s of Duvall escaping the robot sentries, which they admit they're setting up for real to oversee us now, and coming out onto the surface and seeing the sun and the larger world is a rebirth of Plato's allegory.
[02:50:10.554 --> 02:50:18.538]  This is so incredible, folks, and it's what my film Endgame barely in three hours scratches the surface of, but still is the most cutting-edge film out there.
[02:50:19.477 --> 02:50:31.522]  I want to challenge all of you to realize that when they tell you this is by 2030, and they're saying no one has a car, no one has any type of freedom, you're totally controlled, but it's great to be poor, classism has ended.
[02:50:31.762 --> 02:50:32.342]  Here's the problem.
[02:50:32.663 --> 02:50:35.624]  They're not going to ever get rid of the ultra-rich.
[02:50:36.374 --> 02:50:39.455]  That's why Obama says you can't have a car, you can't have air conditioning to Africans.
[02:50:39.835 --> 02:50:43.635]  He's teaching them to be austere and to be poor so the globalists can have all the resources.
[02:50:44.036 --> 02:50:54.438]  If everybody's raising living standards to the point where everybody's got a car and everybody's got air conditioning and everybody's got a big house, well, the planet will boil over.
[02:50:54.938 --> 02:50:58.778]  They don't say we're going to innovate better science and cleaner burning systems into the future.
[02:50:59.799 --> 02:51:02.579]  They don't say we're going to go to space-based colonies or undersea colonies.
[02:51:02.919 --> 02:51:03.279]  No, no, no.
[02:51:03.739 --> 02:51:08.151]   They just simply say you can't have wealth You've got to take the job, we say.
[02:51:08.451 --> 02:51:09.932]  You've got to go into a cash system.
[02:51:11.153 --> 02:51:12.173]  All for the greater good.
[02:51:12.694 --> 02:51:19.198]  They write white papers admitting in the 60s and 70s that they would sell this as being cool, as being trendy.
[02:51:20.080 --> 02:51:22.200]  They make chains fun.
[02:51:23.001 --> 02:51:24.941]  So now robots will decide what you eat.
[02:51:25.181 --> 02:51:26.101]  They'll go to the store.
[02:51:26.461 --> 02:51:32.002]  There won't be any job for you because the world's being designed where humans aren't involved in any of the industry.
[02:51:32.602 --> 02:51:38.224]  This is a total checkmate so the globalists can dictate the terms of our surrender.
[02:51:39.184 --> 02:51:44.905]  Ladies and gentlemen, you think about how everything I talked about 20 years ago has pretty much come true or they're now announcing it now.
[02:51:46.368 --> 02:51:52.594]  And I was wondering how they would respond to us is they launched their final program and then everything we've said has been proven correct.
[02:51:52.854 --> 02:51:54.516]  Their answer is censor us.
[02:51:55.076 --> 02:51:59.860]  And now the EU says shut off InfoWars access on Facebook, Twitter, Google and in Europe.
[02:52:00.421 --> 02:52:07.828]  Now they're saying in the US, now NPR, CBS, CNBC, they're all saying shut me down because they're scared folks.
[02:52:08.612 --> 02:52:11.714]  The right-wing smear machine has gotten Alex Jones-ified.
[02:52:11.734 --> 02:52:15.877]  1776 will commence again if you try to take off firearms!
[02:52:15.917 --> 02:52:17.177]  That man is Alex Jones.
[02:52:17.197 --> 02:52:20.299]  He's one of those guys who believes that Bigfoot was responsible for 9-11.
[02:52:20.359 --> 02:52:23.401]  I heard it on Alex Jones, so I know it's true!
[02:52:23.481 --> 02:52:23.962]  Alex Jones.
[02:52:25.883 --> 02:52:26.203]  Alex Jones.
[02:52:28.864 --> 02:52:29.585]  Alex Jones.
[02:52:29.745 --> 02:52:30.585]  Alex Jones.
[02:52:30.725 --> 02:52:31.606]  From InfoWars.
[02:52:31.626 --> 02:52:32.266]  InfoWars.
[02:52:32.286 --> 02:52:33.247]  You watch InfoWars?
[02:52:33.447 --> 02:52:34.848]  InfoWars.com.
[02:52:35.368 --> 02:52:36.208]  InfoWars.com.
[02:52:36.228 --> 02:52:36.489]  InfoWars.
[02:52:38.350 --> 02:52:39.570]  Bill Clinton is a rapist.
[02:52:39.710 --> 02:52:40.371]  InfoWars.com.
[02:52:40.411 --> 02:52:41.551]  Bill Clinton is a rapist.
[02:52:41.711 --> 02:52:42.392]  InfoWars.com.
[02:52:44.813 --> 02:52:48.477]  That's according to website InfoWars.
[02:52:48.557 --> 02:52:51.699]  InfoWars, it's a radio show hosted by Alex Jones.
[02:52:51.960 --> 02:52:53.161]  Alex Jones, nice guy.
[02:52:53.261 --> 02:52:54.322]  InfoWars.com!
[02:52:54.842 --> 02:52:55.723]  InfoWars.
[02:52:57.365 --> 02:52:58.005]  InfoWars.
[02:52:58.065 --> 02:52:59.687]  What's happened with InfoWars?
[02:52:59.827 --> 02:53:03.250]  I would love it if you would follow up also about Alex Jones and InfoWars.
[02:53:03.390 --> 02:53:07.394]  Alex Jones obviously is a well-known conspiracy theorist whose brand is bullying.
[02:53:07.534 --> 02:53:08.995]  You didn't call me to testify in America.
[02:53:09.015 --> 02:53:10.615]  I have a right to fix my accusers.
[02:53:10.975 --> 02:53:13.356]  And you, Congressman Deutsch, are a liar and a fraud.
[02:53:13.456 --> 02:53:18.358]  I know we had Alex Jones in the room earlier promoting conspiracy theories.
[02:53:18.398 --> 02:53:28.762]  We're talking about Alex Jones and the fact of the matter is, is that the companies that allow people like him, conspiracy theorists, to be able to purvey lies have a responsibility.
[02:53:28.902 --> 02:53:34.044]  Infowars founder Alex Jones is calling out alleged collusion between Google and Democrats.
[02:53:34.144 --> 02:53:37.807]  Shame on the mainstream corporate media for not defending the First Amendment.
[02:53:37.867 --> 02:53:40.810]  InfoWars just lost their war on info.
[02:53:40.970 --> 02:53:48.337]  Yesterday, Apple, iTunes, Vimeo, and Spotify, YouTube, Twitter, and Facebook have all blocked Alex Jones and InfoWars.
[02:53:48.417 --> 02:53:51.680]  Who is the most banned news network in the world?
[02:53:51.740 --> 02:53:52.841]  InfoWars comes to mind.
[02:53:52.921 --> 02:53:55.522]  Alex Jones, which has now been taken off of Facebook, thank God.
[02:53:55.562 --> 02:53:58.222]  CNN waged a long campaign against Jones.
[02:53:58.322 --> 02:53:59.102]  It worked.
[02:53:59.362 --> 02:54:02.223]  Jeff Zucker silenced and deplatformed his show.
[02:54:02.443 --> 02:54:04.743]  It was a stunning defeat for free speech.
[02:54:05.083 --> 02:54:11.224]  I've asked globalists in off-the-record conversations, and some on air, why they're doing this.
[02:54:11.284 --> 02:54:13.205]  And they say, because the public's too dumb.
[02:54:13.245 --> 02:54:16.686]  We told them what we're doing in our own publications.
[02:54:16.706 --> 02:54:18.886]  Then we tell them in the public publications it's not true.
[02:54:20.282 --> 02:54:20.482]  H.G.
[02:54:20.341 --> 02:54:24.980]   Gradually, by selective breeding, the congenital differences between rulers and ruled will
[02:54:24.980 --> 02:54:28.341]  increase until they become almost different species.
[02:54:28.341 --> 02:54:33.461]   A revolt of the plebs would become as unthinkable as an organized insurrection of sheep against
[02:54:33.461 --> 02:54:35.020]  the practice of eating mutton."
[02:54:35.020 --> 02:54:41.091]   Bertrand Russell H.G. Wells, Aldous Huxley, Bertrand Russell, and hundreds
[02:54:41.091 --> 02:54:46.421]   of other eugenicists constantly bragged about how the establishment believed themselves to
[02:54:46.421 --> 02:54:51.220]   be a separate, more advanced species than the common man.
[02:54:51.220 --> 02:54:55.341]   Top eugenicists were bold enough to admit that their real goal was not improving the
[02:54:55.341 --> 02:55:00.380]   heredity of the commoner, but to further dumb them down so that they could be more manageable.
[02:55:00.380 --> 02:55:01.501]  (dramatic music)
[02:55:01.671 --> 02:55:13.762]  Nobel Prize winner Russell wrote at length about how vaccinations filled with mercury and other brain damaging compounds would induce partial chemical lobotomies and develop a servile zombie population.
[02:55:14.810 --> 02:55:23.618]  Diet, injunctions, and injunctions will combine from a very early age to produce the sort of character and the sort of beliefs that the authorities consider desirable.
[02:55:24.059 --> 02:55:28.503]  And any serious criticism of the powers that be will become psychologically impossible.
[02:55:28.863 --> 02:55:29.564]  Bertrand Russell.
[02:55:31.025 --> 02:55:37.712]  Over a hundred years ago, eugenicist social planners said that they'd use mind-altering drugs to control the population.
[02:55:39.272 --> 02:55:42.633]  By 2007, more than 20% of the U.S.
[02:55:42.673 --> 02:55:46.173]  population were on some type of prescription antidepressant.
[02:55:46.894 --> 02:55:49.794]  Take action and defend free speech, and retain your humanity.
[02:55:49.834 --> 02:55:51.455]  Technology's great, medicine's great.
[02:55:52.275 --> 02:55:54.735]  That's all things that fellow humans innovated and created.
[02:55:54.795 --> 02:55:55.935]  That's why humans are so great.
[02:55:56.416 --> 02:56:07.458]  They're telling us humans are crap, that humans are obsolete, that the future doesn't need us, that we're in a post-human world, and they're doing everything culturally they can to make us unhealthy, stupid, lazy, and dumbed down.
[02:56:08.346 --> 02:56:10.906]  to make it a self-fulfilling prophecy.
[02:56:10.906 --> 02:56:15.047]   That they're just restoring balance and making humans go through rites of passage again.
