[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:01:42.762 --> 02:01:44.283]  So again, he's off limits.
[02:01:45.244 --> 02:01:47.826]  You're not supposed to talk about the Emperor.
[02:01:52.128 --> 02:01:52.689]  It's amazing.
[02:01:53.369 --> 02:02:03.056]  And he's put thousands of DAs and more than 20 Attorney Generals in power.
[02:02:05.993 --> 02:02:12.357]  And if you're a conservative and you've had two beers, you're getting the book thrown at you for DWI.
[02:02:12.817 --> 02:02:14.258]  You're going to go to prison for a couple of years.
[02:02:15.239 --> 02:02:19.321]  But if you are a Black Lives Matter person that shoots five people and kills them, you're out in a week.
[02:02:22.183 --> 02:02:27.026]  That's a criminal that has nothing but just psychotic hate for everyone.
[02:02:27.286 --> 02:02:29.447]  And he hates Christians and he hates America.
[02:02:31.889 --> 02:02:40.789]   Here he is bragging with the Bilderberg group minion, Fareed Zarkaria, About how he overthrew Ukraine.
[02:02:40.809 --> 02:02:41.189]  Here it is.
[02:02:42.789 --> 02:02:56.636]  One of the things that many people recognized about you was that you, during the revolutions of 1989, funded a lot of dissident activity, civil society groups in Eastern Europe, in Poland, the Czech Republic.
[02:02:57.316 --> 02:02:59.177]  Are you doing similar things in Ukraine?
[02:02:59.637 --> 02:03:07.262]  Well, I set up a foundation in Ukraine before Ukraine became independent of Russia.
[02:03:08.523 --> 02:03:12.365]  And the foundation has been functioning ever since.
[02:03:13.046 --> 02:03:16.728]  And it played an important part in events now.
[02:03:17.028 --> 02:03:25.450]  Do you think Ukraine will be able to assert a kind of independence from Russia and an alignment with the West?
[02:03:25.590 --> 02:03:31.231]  Not a specific alignment as a NATO, but a kind of orientation toward the West, or will the Russians always stop them?
[02:03:31.531 --> 02:03:33.031]  No.
[02:03:33.091 --> 02:03:41.610]   Putin will try to destabilize Ukraine, but the Ukrainians, the large majority of Ukrainians
[02:03:41.610 --> 02:03:45.131]  are determined to be independent of Russia.
[02:03:45.131 --> 02:03:56.650]   It won't be easy, because Putin has staked his regime on destabilizing Ukraine, because
[02:03:56.650 --> 02:04:00.651]  it's a threat to his regime in Russia.
[02:04:00.458 --> 02:04:08.377]   Russia. If you have freedom, free media and so on, and a flourishing economy, that
[02:04:08.377 --> 02:04:17.728]  would make his regime unsustainable. Okay, so he's invaded.
[02:04:17.728 --> 02:04:23.157]   He says he'll go to war with any country that's involved in a no-fly zone. Germany
[02:04:23.157 --> 02:04:27.878]   has come out, the Chancellor, and said, "Okay, we're not going to support
[02:04:27.878 --> 02:04:28.858]  Ukraine entering NATO,"
[02:04:28.858 --> 02:04:30.458]  which was very close to happening.
[02:04:30.627 --> 02:04:32.868]  So he's already getting one of his major demands.
[02:04:34.228 --> 02:04:41.032]  The danger is Putin has designs on other parts of Eastern Europe as well that NATO has moved into.
[02:04:41.052 --> 02:04:46.114]  And it was a very dangerous gamble.
[02:04:49.355 --> 02:04:53.257]  And that's why I don't support any of these expansionist wars.
[02:04:53.857 --> 02:04:56.138]  I understand they set up a war on his doorstep.
[02:04:56.198 --> 02:04:57.059]  I understand all that.
[02:04:57.939 --> 02:05:01.441]  But it's just going to hurt the people of the world.
[02:05:01.461 --> 02:05:04.943]  It's going to kill tens of thousands of troops and civilians on each side.
[02:05:04.983 --> 02:05:07.564]  I mean, look at this footage of a service-to-air missile.
[02:05:07.584 --> 02:05:13.207]  If you're a TV viewer, you can see it shooting down a Russian armored helicopter.
[02:05:13.907 --> 02:05:17.249]  Just extremely, extremely dramatic footage there.
[02:05:19.557 --> 02:05:27.264]  Let's go into some more of this information that's very important.
[02:05:29.146 --> 02:05:32.489]  Let's go to clip 18.
[02:05:33.890 --> 02:05:37.533]  Putin warns the no-fly zone over Ukraine will be an act of war.
[02:05:38.774 --> 02:05:39.114]  Here it is.
[02:05:42.373 --> 02:05:48.055]  We need to create a no-fly zone on the territory of Ukraine.
[02:05:48.115 --> 02:05:56.219]  It is impossible to do this on the territory of Ukraine itself.
[02:05:56.259 --> 02:06:00.200]  It is possible only on the territory of some neighboring states.
[02:06:00.220 --> 02:06:10.965]  But any movement in this direction will be considered by us as participation in the armed conflict of the country from the territory that will create threats for our servicemen.
[02:06:12.455 --> 02:06:17.059]  We will consider them at the same time as participants in the military conflict.
[02:06:17.099 --> 02:06:20.723]  And it doesn't matter what members they are.
[02:06:20.743 --> 02:06:23.645]  What is denazification?
[02:06:23.665 --> 02:06:25.147]  I'm talking to my Western colleagues.
[02:06:25.347 --> 02:06:25.767]  Why is that?
[02:06:25.807 --> 02:06:26.708]  You also have radicals.
[02:06:26.728 --> 02:06:27.108]  Yes, we do.
[02:06:27.148 --> 02:06:29.430]  But we don't have radicals in the government.
[02:06:31.252 --> 02:06:32.232]  And everyone admits that there is.
[02:06:32.252 --> 02:06:35.954]  Yes, maybe we have some assholes who are running around with swastikas.
[02:06:36.214 --> 02:06:39.496]  But do we support this at the government level?
[02:06:39.536 --> 02:06:46.839]  Do we have thousands of people walking around the capitals with torches in Moscow or in our other regional capitals?
[02:06:48.732 --> 02:06:50.853]  Potent sanctions are a declaration of war.
[02:06:51.374 --> 02:07:01.720]  No-fly zone warning weighs cyberattacks as the West engages in cyberattacks against Russia, saying that it's an act of war if Russia launches any cyberattacks back.
[02:07:03.481 --> 02:07:05.141]  Very, very dangerous situation.
[02:07:05.962 --> 02:07:13.026]  You know, we aired this piece more than four years ago, back when Trump was first in office.
[02:07:13.046 --> 02:07:14.487]  They were calling us all Russian agents.
[02:07:15.748 --> 02:07:20.353]  There's a restaurant downtown Austin that's Russian and Eastern European flair.
[02:07:21.194 --> 02:07:22.475]  What's the name of that restaurant?
[02:07:23.156 --> 02:07:23.757]  Russia House.
[02:07:24.617 --> 02:07:29.663]  And they've got a cloakroom with Russian outfits and things.
[02:07:29.743 --> 02:07:31.345]  It's a joke, you know, you can wear.
[02:07:31.385 --> 02:07:33.247]  It's like a theme party place.
[02:07:33.267 --> 02:07:34.428]  They've got pretty good food, actually.
[02:07:34.608 --> 02:07:35.329]  Hadn't been there in years.
[02:07:37.017 --> 02:07:45.441]  So we had an office party there, and you can see some of the ladies that work here, and we just did a little impromptu.
[02:07:45.481 --> 02:07:48.662]  I set my camera on the table, my phone, and I said, OK.
[02:07:48.682 --> 02:07:49.543]  We had one take.
[02:07:49.603 --> 02:07:51.584]  It was pretty funny there.
[02:07:52.464 --> 02:07:56.826]  But the media picked this up and said, look, he's a Russian, thinking their viewers are so dumb.
[02:07:57.226 --> 02:08:02.329]  And the Russians were insulted by it and said, look at Jones making fun of us to air it on national Russian TV.
[02:08:02.349 --> 02:08:04.750]  But I think the Russians have a sense of humor.
[02:08:06.547 --> 02:08:11.381]  We're first going to air a really funny clip of Russians train with a bear.
[02:08:12.190 --> 02:08:15.932]  And it's really funny, the bear is like shaking the tree while the guy bounces up and down on it.
[02:08:15.952 --> 02:08:21.335]  Because the Russians are known for taking both grizzly bears and other bears, a couple of species.
[02:08:21.355 --> 02:08:22.095]  This is a grizzly bear.
[02:08:22.755 --> 02:08:23.296]  As pets!
[02:08:24.556 --> 02:08:27.458]  And so they've got one as a pet that's playing with the soldiers.
[02:08:28.498 --> 02:08:33.321]  And folks were joking that this is Alex Jones in Rocky IV.
[02:08:33.341 --> 02:08:34.301]  That was what the tweet said.
[02:08:34.781 --> 02:08:37.323]  So here is the Russian trains with a bear behind him.
[02:08:37.603 --> 02:08:38.603]  A little bit of comic relief.
[02:08:38.943 --> 02:08:40.144]  And then we'll play the next clip.
[02:08:40.003 --> 02:09:08.323]  Alex Jones is not a Russian agent.
[02:09:08.666 --> 02:09:15.090]  We pledge this plan to destroy the Americans, to save their economy, and their people, and their border, and their military.
[02:09:15.450 --> 02:09:16.211]  Hail Putin!
[02:09:16.391 --> 02:09:17.191]  Hail Russia!
[02:09:17.372 --> 02:09:19.813]  We will never surrender!
[02:09:21.094 --> 02:09:22.675]  Yes!
[02:09:23.275 --> 02:09:23.556]  Yes!
[02:09:23.676 --> 02:09:25.157]  That is the KGB plan!
[02:09:25.717 --> 02:09:26.398]  Ha ha ha!
[02:09:26.418 --> 02:09:27.378]  Well done, Comrade!
[02:09:27.418 --> 02:09:29.720]  We're selling Americans!
[02:09:29.780 --> 02:09:30.520]  Ha ha ha!
[02:09:35.044 --> 02:09:39.367]  And the one guy was like a waiter in one of the fur hats.
[02:09:39.727 --> 02:09:40.948]  We sucked him into it.
[02:09:41.348 --> 02:09:44.451]  And people are like online going, I'm telling you, that's a Russian.
[02:09:45.492 --> 02:09:48.374]  No, the woman in black actually was a Russian for real.
[02:09:48.754 --> 02:09:50.075]  Oh my God, they know a Russian.
[02:09:50.736 --> 02:09:52.837]  We're all in big trouble now.
[02:09:52.877 --> 02:09:54.919]  Look, he's got a red star on his hat as well.
[02:09:55.677 --> 02:09:56.698]  So that was a lot of fun.
[02:09:57.238 --> 02:10:05.483]  We did some other joke pieces, and then I learned it's not a joke, because the left actually shows this stuff and tells their viewers, look, he's wearing a fur hat.
[02:10:08.224 --> 02:10:11.626]  It's like when Saki wore a fur hat, a Russian fur hat.
[02:10:11.927 --> 02:10:13.167]  People said, she must be a Russian agent.
[02:10:13.608 --> 02:10:14.608]  Only if we were so lucky.
[02:10:14.628 --> 02:10:17.490]  She's actually a satanic New World Order agent.
[02:10:17.510 --> 02:10:18.591]  But let's get serious here.
[02:10:20.252 --> 02:10:23.131]   Let's get very, very serious here because a lot of things need to be gotten to.
[02:10:23.131 --> 02:10:31.372]   I'm not going to get into the Trevor Noah thing just because it's important.
[02:10:31.540 --> 02:10:32.441]  I don't have time to get to it.
[02:10:33.161 --> 02:10:36.283]  Let's play clip 9, Russell Brand.
[02:10:36.343 --> 02:10:43.347]  Man, he is reaching 4 or 5 million people per video he does on YouTube alone, and he's really got it.
[02:10:43.427 --> 02:10:46.589]  I know he was a listener 15 years ago when he was married to Katy Perry.
[02:10:48.015 --> 02:10:48.855]  I know he's been on the show.
[02:10:48.895 --> 02:10:51.856]  We've hung out before, but I can't get through to Russell Brand.
[02:10:51.896 --> 02:10:54.938]  He says nice things about me on air, too, but we try to hit him on Twitter.
[02:10:54.958 --> 02:10:56.418]  We try to hit him through his manager.
[02:10:56.818 --> 02:10:57.579]  No response back.
[02:10:57.599 --> 02:11:01.180]  So, Russell Brand, if you get this message next time you're in Austin, come on the show, man.
[02:11:01.680 --> 02:11:03.921]  So, here's Russell Brand talks about global leaders.
[02:11:05.162 --> 02:11:07.083]  I've done a great video about Klaus Schwab before.
[02:11:07.263 --> 02:11:09.263]  You will own nothing and you will be happy.
[02:11:09.443 --> 02:11:11.804]  Which sounds like a conspiratorial idea, doesn't it?
[02:11:11.844 --> 02:11:13.064]  Oh, that's just a conspiracy.
[02:11:13.084 --> 02:11:14.084]  You're a conspiracy nut.
[02:11:14.324 --> 02:11:23.927]  Then you find out that financial partnerships and hedge funds and stuff are purchasing homes that would usually have been low to middle income American homes in suburbia, and now you can't buy those homes.
[02:11:23.967 --> 02:11:27.228]  So it's sort of like you alone nothing, but I don't be happy.
[02:11:27.608 --> 02:11:38.991]  Let's see what they have to say about their young WEF youth program that seems to produce an uncanny number of leaders before getting on to the proposals for digital ID.
[02:11:39.171 --> 02:11:45.093]  And we'll ask, are we moving towards social credit in a crazy China-stroke-black-mirror way?
[02:11:45.173 --> 02:11:55.496]  When I mention our names, like Mrs. Merkel, even Vladimir Putin and so on, they all have been young global leaders of the World Economic Forum.
[02:11:56.676 --> 02:12:11.228]  But what we are very proud of now is the young generation like Prime Minister Trudeau, President of Argentina and so on, that we penetrate the cabinets.
[02:12:11.649 --> 02:12:12.790]  I think I like the sound of that.
[02:12:12.990 --> 02:12:14.631]  We penetrate the cabinets.
[02:12:14.971 --> 02:12:34.869]   So yesterday I was at a reception for Prime Minister Trudeau and I We know that half of this cabinet, or even more half of this cabinet, are actually young global leaders of the world economy.
[02:12:35.134 --> 02:12:36.054]  Well, what a coincidence.
[02:12:36.074 --> 02:12:48.239]  That certainly puts to bed all those ideas that Davos and the WEF are part of a global conspiracy where powerful people come together and discuss ideas and then collaborate in how to inculcate those ideas and instantiate them without a democratic process.
[02:12:48.419 --> 02:13:00.464]  I mean, the idea that they've all been meeting up in secret and making deals is certainly quashed when you see Klaus Schwab, the founder, saying, Well, I was very surprised that nearly everybody that had penetrated that cabinet had previously penetrated the WEF.
[02:13:00.904 --> 02:13:02.945]  Don't be childish about the word penetration.
[02:13:02.965 --> 02:13:04.686]  We're not interested in that sort of thing.
[02:13:04.986 --> 02:13:06.547]  And that's true in Argentina, too.
[02:13:06.847 --> 02:13:07.088]  Wow.
[02:13:07.308 --> 02:13:08.188]  Sort your mic out!
[02:13:08.208 --> 02:13:09.729]  We're not gonna let you run the bloody world!
[02:13:09.909 --> 02:13:11.170]  Can't even run a microphone!
[02:13:11.290 --> 02:13:11.971]  Yeah, sorry.
[02:13:12.191 --> 02:13:13.552]  That's true in Argentina as well.
[02:13:13.952 --> 02:13:18.836]  It's true in Argentina, and it's true in France now, I mean, with the President.
[02:13:19.236 --> 02:13:22.418]  Oh, okay, so you just run in France, and Canada, and Argentina.
[02:13:22.598 --> 02:13:23.679]  Don't worry, though.
[02:13:23.699 --> 02:13:25.000]  Don't be a conspiracy theorist.
[02:13:28.203 --> 02:13:33.505]  They're going to have a big problem on their hands when the public wakes up to what they're doing, which is now happening.
[02:13:33.845 --> 02:13:37.787]  Let me show you some memes that I thought were pretty informative that I saw floating around.
[02:13:37.807 --> 02:13:42.849]  A cartoonist put this out, and it says it all.
[02:13:42.889 --> 02:13:47.891]  You've got the train going along, and it's just gone through the COVID-19 area.
[02:13:49.211 --> 02:13:51.812]  And they're, again, on the train track of the Great Reset.
[02:13:52.333 --> 02:13:53.893]  They've already gone through COVID-19.
[02:13:53.973 --> 02:13:55.394]  Now they're going into war.
[02:13:56.966 --> 02:14:00.508]  And now they're going into economic crisis.
[02:14:02.709 --> 02:14:05.150]  But it's not the fault of Mr. Pyramid up here.
[02:14:05.170 --> 02:14:08.651]  No, no, no, you're not looking at him.
[02:14:09.092 --> 02:14:15.415]  It's COVID-19 and the war that's going to cause the economic crisis.
[02:14:15.455 --> 02:14:19.036]  But who's up here?
[02:14:20.357 --> 02:14:22.238]  Who runs the pyramid?
[02:14:23.820 --> 02:14:28.443]  That's a larger question we should be looking at and discussing.
[02:14:29.344 --> 02:14:32.286]  But what a great cartoon.
[02:14:33.487 --> 02:14:35.929]  Boy, people are really getting it fast.
[02:14:35.969 --> 02:14:39.591]  We should reach out to this individual.
[02:14:40.212 --> 02:14:45.896]  My eyes aren't good enough to... The art of... Can we zoom in on this, guys?
[02:14:45.936 --> 02:14:46.857]  Maybe find it on Twitter?
[02:14:48.017 --> 02:14:52.841]  The art of... Whoever they are.
[02:14:53.695 --> 02:14:54.596]  I want to get them on the show.
[02:14:54.616 --> 02:14:55.056]  There you go.
[02:14:55.897 --> 02:14:57.719]  Oh, The Art of Jalapeno.
[02:14:58.820 --> 02:14:59.221]  All right.
[02:14:59.821 --> 02:15:08.070]  By Alad, Elaine, Shevely.
[02:15:08.550 --> 02:15:09.651]  Whoever they are, they're awesome.
[02:15:09.711 --> 02:15:10.773]  I want to get them on the show.
[02:15:10.793 --> 02:15:14.216]  I bet you all the tea in India, they are a listener.
[02:15:15.497 --> 02:15:16.819]  And then let's continue right here.
[02:15:17.921 --> 02:15:18.341]  A great one.
[02:15:18.361 --> 02:15:24.503]  The battle is won when the average corporate journalist is regarded the exact same way as the average tobacco executive.
[02:15:24.883 --> 02:15:26.564]  They have a job of promoting their product.
[02:15:26.844 --> 02:15:29.605]  Their product is cancerous and deadly.
[02:15:30.105 --> 02:15:31.225]  Boy, is that not true?
[02:15:31.566 --> 02:15:39.888]  With all the news about a billion dollars secretly paid out by Biden to conservative talk show host and mainline talk show host to promote the vaccine.
[02:15:42.249 --> 02:15:44.230]  And then whoever made this graphic did a great job.
[02:15:45.250 --> 02:15:47.031]  It's in the Alex Jones dank meme stash.
[02:15:48.240 --> 02:15:53.526]  The difference between authoritarianism systems and freedom, volunteerism is the correct choice.
[02:15:54.187 --> 02:16:01.795]  And it shows you the difference of volunteerism versus the different systems that are out there.
[02:16:02.055 --> 02:16:05.599]  And boy, is that not extremely accurate.
[02:16:05.960 --> 02:16:07.482]  And then I love these videos.
[02:16:07.542 --> 02:16:08.943]  We've got to find one of those compilations.
[02:16:08.983 --> 02:16:09.424]  I've seen them.
[02:16:09.844 --> 02:16:10.384]  Many times.
[02:16:10.424 --> 02:16:11.685]  I forgot to tell the crew to get one.
[02:16:12.106 --> 02:16:26.015]  But all the different compilations, sometimes they're like 20 minutes long, of dozens and dozens of reporters standing up to their necks, their knees, their chest, their waist, in water during hurricanes or floods to only learn that they have stepped down in a pond.
[02:16:26.035 --> 02:16:34.451]   That's why he's got cattails behind him and is Making it look like it's much more flooded than it was.
[02:16:35.051 --> 02:16:42.436]  Or the famous thing where they act like they're being blown around by a hurricane, but then somebody walks right behind them who is not.
[02:16:43.456 --> 02:16:43.616]  Yeah.
[02:16:44.217 --> 02:16:48.939]  If they're doing this for the weather report, what will they do for a war?
[02:16:49.300 --> 02:16:50.781]  Well, you're not allowed to ask that question.
[02:16:50.600 --> 02:16:56.800]  That's conspiracy theory evil.
[02:16:56.800 --> 02:17:04.600]  Now here's another example.
[02:17:02.712 --> 02:17:05.693]  21st century fascism invents its own symbols.
[02:17:06.193 --> 02:17:06.593]  Stop!
[02:17:08.314 --> 02:17:09.514]  And it shows the Nazis.
[02:17:10.634 --> 02:17:11.995]  They didn't invent the swastika.
[02:17:12.015 --> 02:17:15.676]  It's an ancient symbol used in all cultures, expropriated by the Nazis.
[02:17:15.696 --> 02:17:17.637]  And I don't think it should be a symbol of evil.
[02:17:17.897 --> 02:17:20.958]  You shouldn't let just because somebody does something bad with something and blame it.
[02:17:20.998 --> 02:17:26.060]  It's a very powerful sun symbol or the symbol of action.
[02:17:28.499 --> 02:17:31.301]  And then you got the Z just so they would know what group of tanks it was.
[02:17:31.762 --> 02:17:33.263]  Now they're saying that's the new symbol of evil.
[02:17:33.603 --> 02:17:38.087]  Next, they'll want to ban the letter Z. They already want to ban honk honk.
[02:17:42.170 --> 02:17:43.251]  Workers of the world, unite!
[02:17:43.371 --> 02:17:45.352]  You have nothing to lose but your chains.
[02:17:45.813 --> 02:17:46.093]  No!
[02:17:46.193 --> 02:17:47.674]  Stop uniting, you fascists!
[02:17:48.275 --> 02:17:49.215]  Take your vaccines.
[02:17:49.856 --> 02:17:51.437]  Take them or lose your jobs.
[02:17:51.737 --> 02:17:52.698]  Your jobs mean nothing.
[02:17:53.078 --> 02:17:54.319]  They'll be automated anyway.
[02:17:54.680 --> 02:17:55.941]  Do what the government says.
[02:17:57.042 --> 02:17:57.482]  That's right.
[02:17:59.261 --> 02:18:00.562]  Your enemy is not Russia.
[02:18:02.063 --> 02:18:04.364]  Your enemy is the globalist.
[02:18:04.845 --> 02:18:08.167]  Your enemy is the child molester globalist combine.
[02:18:10.448 --> 02:18:22.167]   Demons at MetaFacebook whine about Russia restricting their reach after they eliminate 90% of conservative content on their platform since 2017 and banned The U.S.
[02:18:22.848 --> 02:18:23.308]  President.
[02:18:23.728 --> 02:18:27.771]  Now Russia bans Facebook and they say it's fascist and the worst thing ever.
[02:18:28.071 --> 02:18:29.192]  I mean, it's just, it's crazy.
[02:18:29.532 --> 02:18:32.374]  I don't think they should be banning Russia, but you shouldn't have banned us.
[02:18:32.674 --> 02:18:39.559]  But they have this paradox, well, oh, you're a white supremacist, so we're gonna ban you and then we're gonna call you names and you can't respond to us there.
[02:18:41.800 --> 02:18:45.182]  CNN pulls out of Russia after Putin signs misinformation law.
[02:18:45.983 --> 02:18:49.365]  And the right wing is making jokes saying, well, they are misinformation, arrest them.
[02:18:49.705 --> 02:18:51.006]  No, no, folks, don't arrest them.
[02:18:52.076 --> 02:18:54.538]  Just know they're liars and don't let them censor other people.
[02:18:54.738 --> 02:18:55.839]  They already don't have any viewers.
[02:18:56.540 --> 02:19:04.367]  Now they could be arrested for taking the money secretly from the federal government to censor people exposing the deadly shots.
[02:19:04.887 --> 02:19:06.669]  That's being part of a criminal conspiracy.
[02:19:09.318 --> 02:19:22.348]  Treasury sanctions Russia-backed news outlets for advancing false narratives that undermine COVID vaccines, paint Ukraine as aggressor, and they're going after anything they say picks up or covers Russian news.
[02:19:22.688 --> 02:19:23.729]  Well, that would be us.
[02:19:24.329 --> 02:19:38.171]   I mean, we link and post stuff from the Democratic Party, from Antifa, from Trump, from the Republicans, from The Zapatista rebels from everybody.
[02:19:38.391 --> 02:19:40.853]  Because we want to have a record of it and have a debate about it.
[02:19:43.134 --> 02:19:47.318]  But we're not taking money from groups to lie to people about poison shots.
[02:19:49.019 --> 02:19:51.581]  But there's Yellen, been devaluing our dollar.
[02:19:53.482 --> 02:19:54.863]  Now involved in censoring.
[02:19:56.685 --> 02:19:57.566]  Here's another great meme.
[02:19:58.126 --> 02:20:07.603]   You've got the NPCs, Don A lot of folks have said, well, people didn't care if they killed Iraqis because they're brown.
[02:20:07.442 --> 02:20:12.342]   Yemen, Palestine, all the other wars, but oh my gosh, Ukraine.
[02:20:12.342 --> 02:20:16.563]  Because when the West is attacking a country, it's good.
[02:20:16.563 --> 02:20:20.801]   When another country is attacking another country, it's bad if that country is their enemy.
[02:20:20.801 --> 02:20:24.242]   A lot of folks have said, well, people didn't care if they killed Iraqis
[02:20:24.242 --> 02:20:25.322]  'cause they're brown.
[02:20:25.322 --> 02:20:29.563]   And people didn't care if they killed Syrians 'cause they were brown.
[02:20:29.563 --> 02:20:35.801]   No, it was because the globalist West was attacking those countries.
[02:20:35.801 --> 02:20:38.801]  And so the media was telling you that it was good.
[02:20:38.801 --> 02:20:48.801]  [BLANK_AUDIO]
[02:20:40.342 --> 02:20:44.984]  In the case of Russia, it's the other power bloc attacking a country, and so that's why you're being told it's bad.
[02:20:45.284 --> 02:20:52.567]  If Russia was attacking a country that was brown, you'd be hearing probably even more stuff because the globalists are anti-Russia.
[02:20:52.847 --> 02:20:56.788]  Doesn't mean, again, I defend Russia going in there with what it's doing.
[02:20:56.808 --> 02:20:58.989]  I think it's been set up and drawn into a trap.
[02:21:00.560 --> 02:21:08.548]  And I'm very sad for all the sides and what's happening and very mad at Soros for going in there and destabilizing things with the globalists, which then precipitated this.
[02:21:09.990 --> 02:21:12.032]  Because make no mistake, the West started this.
[02:21:12.372 --> 02:21:16.597]  Doesn't mean I think it's a good idea what Putin did, but the West poked, poked, poked the bear.
[02:21:17.998 --> 02:21:28.365]  And that's the whole thing that Trevor Noah gets into about, oh look, there's footage at train stations where there was only one train a day going out of this particular city.
[02:21:29.166 --> 02:21:30.587]  And I watched the actual raw footage.
[02:21:30.627 --> 02:21:31.907]  They weren't letting men on.
[02:21:32.428 --> 02:21:40.033]  They weren't letting, no, they were checking IDs and seeing who the Russians might be targeting, who is a political dissident.
[02:21:41.173 --> 02:21:47.813]   And so they were letting women and children on and the people from Africa and the people from India
[02:21:47.813 --> 02:21:54.053]   were not there with children. And I'm not defending the Ukrainians and saying they're perfect.
[02:21:54.053 --> 02:21:57.413]   I actually went and found out what happened. If you go watch the footage, it was already
[02:21:57.413 --> 02:22:04.293]   stuffed days before, of men and single women not being allowed on trains.
[02:22:04.529 --> 02:22:05.709]  And people getting in fights.
[02:22:06.109 --> 02:22:11.692]  And when you see on the other side, the Poles, it says, Poles give toys to the women and children.
[02:22:12.072 --> 02:22:13.772]  The men didn't go with them.
[02:22:14.133 --> 02:22:17.634]  They wouldn't let the men, unless they were old, on the trains.
[02:22:17.834 --> 02:22:21.656]  Because when the ship's sinking, you put the women and children on it.
[02:22:22.956 --> 02:22:36.569]   So yeah, you're Indian or you're African, you're obviously here on a student visa or whatever, the Russians aren't going to be killing you, they're going to be killing People they have lists of that are Ukrainians.
[02:22:37.690 --> 02:22:47.194]  And they also knew that there was an Indian delegation and also several African delegations and a UN delegation putting people on airplanes and flying them out.
[02:22:47.574 --> 02:22:53.457]  And India said yesterday, all Indian citizens have been picked up by buses, taken to airports.
[02:22:53.837 --> 02:22:56.719]  India sent in planes and they have left.
[02:22:59.260 --> 02:23:01.541]  But see, the left couldn't help themselves with Trevor Noah.
[02:23:03.063 --> 02:23:06.628]  They had to make it about black versus white, or brown versus whatever.
[02:23:07.329 --> 02:23:15.821]  And so they went and cherry-picked videos of college students not being allowed on the trains.
[02:23:16.202 --> 02:23:19.026]  They weren't letting the other college students on the trains.
[02:23:20.219 --> 02:23:22.979]  Because it's a collapsing war zone.
[02:23:23.280 --> 02:23:36.522]  But you've got the South African communist worth millions of dollars, Trevor Noah, up here following his script to create racial division in America so George Soros and the New World Order can hide behind blackface.
[02:23:38.102 --> 02:23:39.142]  You know, I was thinking about this.
[02:23:39.182 --> 02:23:48.404]  There was a Lando Lakes butter that had a beautiful female Native American on it.
[02:23:49.625 --> 02:23:52.206]  And she's like in a praying position and it's just the goddess.
[02:23:52.886 --> 02:23:57.507]  And it's a beautiful lake and beautiful trees and a beautiful sky with a beautiful woman.
[02:23:57.747 --> 02:23:59.427]  And it makes you want that butter.
[02:23:59.447 --> 02:24:03.468]  I remember being a little kid and getting the butter out and looking at the Indian and just liking it.
[02:24:05.909 --> 02:24:06.949]  Yeah, scroll down and show this.
[02:24:08.129 --> 02:24:09.609]  Well, now they've taken that off.
[02:24:13.150 --> 02:24:17.311]  They've taken her off saying it was cultural appropriation.
[02:24:18.288 --> 02:24:20.270]  And they took Uncle Ben off the rice.
[02:24:22.933 --> 02:24:23.934]  I sent you guys a tweet of it.
[02:24:23.954 --> 02:24:24.315]  Do you have it?
[02:24:25.956 --> 02:24:26.637]  I'll show it on my phone.
[02:24:26.657 --> 02:24:26.957]  It's fine.
[02:24:28.459 --> 02:24:34.926]  And so, the point is, is that cultural appropriation is a bunch of bull, okay?
[02:24:37.649 --> 02:24:51.291]   But the point is, is that It's cultural appropriation when I watch any internet ad or any TV ad and no one in corporate media has responded to this or talked about why they're doing it.
[02:24:51.331 --> 02:24:51.952]  I know why they're doing it.
[02:24:52.352 --> 02:24:59.375]  And 90% of the spokespersons are black, including in Australia and Europe and areas that have hardly any black people.
[02:25:00.015 --> 02:25:01.156]  And you're like, why are they doing it?
[02:25:01.176 --> 02:25:02.856]  It's not to give black actors jobs.
[02:25:03.356 --> 02:25:13.101]  It is literally corporate world hiding behind blackface while they cut the food off for years in Africa and starve tens of millions of people to death with the lockdowns.
[02:25:13.401 --> 02:25:18.783]  It is just the most cold-blooded, globalist crap the world has ever seen.
[02:25:19.023 --> 02:25:22.165]  With Bill Gates saying, I'm worried about African population.
[02:25:22.485 --> 02:25:23.585]  I want to depopulate them.
[02:25:23.965 --> 02:25:25.706]  Oh, depopulate black people.
[02:25:25.966 --> 02:25:26.867]  That's so liberal.
[02:25:27.127 --> 02:25:36.603]   But oh, We can't have Uncle Ben... We can't have... I've got an article right here.
[02:25:36.724 --> 02:25:43.088]  Catholic University scraps its seal because it looks like a white man giving directions.
[02:25:43.548 --> 02:25:53.335]  And it says on the seal, if you guys can pull it up, that it's just a priest pointing, and then you see some Native Americans.
[02:25:53.595 --> 02:25:54.196]  Oh my God!
[02:25:54.216 --> 02:25:56.137]  A white person pointing!
[02:25:58.137 --> 02:25:59.117]  You can't have that.
[02:26:01.438 --> 02:26:05.618]  Oh my gosh, the native is rowing him.
[02:26:05.738 --> 02:26:06.899]  He's his slave.
[02:26:07.899 --> 02:26:09.019]  You can't have that.
[02:26:09.399 --> 02:26:11.439]  I mean, just what a mindless joke.
[02:26:11.739 --> 02:26:15.040]  But that's what the system does.
[02:26:16.360 --> 02:26:17.461]  They attack all the symbols.
[02:26:17.280 --> 02:26:20.619]  they demonize things that aren't bad.
