[00:00.000 --> 00:16.000]  Infowars, tomorrow's news, today.
[3:09:13.680 --> 3:09:20.040]  on U.S. military effectiveness, especially gain the radar signatures and ECM or electronic
[3:09:20.040 --> 3:09:30.200]  countermeasures signatures of the U.S. using for their air defense and to jam Soviet missiles.
[3:09:30.200 --> 3:09:33.280]  The Russians are trying to deny the U.S. that information.
[3:09:33.280 --> 3:09:38.280]  I think that's one of the reasons, other than the fact too, that they want to keep their
[3:09:38.280 --> 3:09:44.680]  best and reserve until a lot of these weapons in Ukraine are used up so that their higher
[3:09:44.680 --> 3:09:49.480]  level tanks are not subject to destruction.
[3:09:49.480 --> 3:09:51.800]  So what happens next with Russia?
[3:09:51.800 --> 3:09:57.200]  As far as Donbass goes, isn't a majority of that Russian, right?
[3:09:57.200 --> 3:09:58.200]  That's correct.
[3:09:58.200 --> 3:10:04.120]  And the piece by Gregory was played in the intermission here was a very, very sophisticated
[3:10:04.120 --> 3:10:10.720]  piece of really dumb analysis and mixed truth and half-truths.
[3:10:10.720 --> 3:10:15.600]  I wish I had time to go through all of it in a transcript, but let me explain one of
[3:10:15.600 --> 3:10:17.400]  the first things.
[3:10:17.400 --> 3:10:21.480]  Remember that the boundaries of Ukraine were created by Russia, not the West.
[3:10:21.480 --> 3:10:26.440]  Russia is the one that put the Russian-speaking sectors of Donbass in the borders of Ukraine.
[3:10:26.440 --> 3:10:32.000]  And that's the same reason they put Russians into the Baltic states, into Latvia, Estonia
[3:10:32.000 --> 3:10:37.280]  and Lithuania, so that they'd have the excuse to intervene someday in the name of protecting
[3:10:37.280 --> 3:10:40.280]  the Russian minority.
[3:10:40.280 --> 3:10:46.960]  But it is not true that the Ukrainians were killing the Russian minority.
[3:10:46.960 --> 3:10:48.200]  This was of false claims.
[3:10:48.200 --> 3:10:53.320]  In fact, the artillery duel that started this war was started by the Russian forces, which
[3:10:53.320 --> 3:10:59.240]  used stealth forces dressed in civilian clothes to take over militarily the Donbass region.
[3:10:59.240 --> 3:11:03.480]  And there the ones that started that artillery duel, which the Ukrainians responded.
[3:11:03.480 --> 3:11:09.920]  That's just what Putin wanted as the entree into justifying the beginning of this war.
[3:11:09.920 --> 3:11:14.680]  So we've got to remember that Russia has a vested interest in taking back the states
[3:11:14.680 --> 3:11:17.460]  of the former Soviet Union.
[3:11:17.460 --> 3:11:23.720]  One of the keys, and I might say that in Friday's World Affairs Brief, I'm going to
[3:11:23.720 --> 3:11:32.480]  recover the rash of bad analysis from the conservative right, and it's really sad when
[3:11:32.480 --> 3:11:38.760]  people who are legitimately anti-globalists can only see the globalist evil and tend to
[3:11:38.760 --> 3:11:43.120]  think that if globalists are against Putin, he must be the good guy.
[3:11:43.120 --> 3:11:46.480]  Or if the globalists are against China, they must be the good guy.
[3:11:46.480 --> 3:11:55.800]  Unfortunately, my good friend Ron Paul started this decades ago in his legitimate anti-interventionist
[3:11:55.800 --> 3:12:00.840]  policies against the neocons who were intervening in the Middle East, and it came to the conclusion
[3:12:00.840 --> 3:12:05.680]  that anybody the globalist must be fighting must be innocent or the good guys.
[3:12:05.680 --> 3:12:14.920]  Well, that was true to a certain extent in Syria and in Iraq, he hadn't really attacked
[3:12:14.920 --> 3:12:17.360]  it until we gave him the go ahead to go into Ukraine.
[3:12:17.360 --> 3:12:19.960]  We set him up for the Iraq war.
[3:12:19.960 --> 3:12:21.680]  It wasn't true in Kosovo.
[3:12:21.680 --> 3:12:28.240]  We falsified the attack of the Syrians on the Kosovarians so that we could justify intervening
[3:12:28.240 --> 3:12:29.240]  there.
[3:12:29.240 --> 3:12:34.280]  So the globalists have done a lot of bad things, et cetera, but we mustn't underestimate the
[3:12:34.280 --> 3:12:38.080]  fact that Russia and China are building massive weapons of mass destruction.
[3:12:38.080 --> 3:12:39.800]  They're not defensive.
[3:12:39.800 --> 3:12:44.480]  They are not intended to, because they think that the globalists are going to attack them,
[3:12:44.480 --> 3:12:49.720]  the globalists have to wait until Russia and China attack the West, which is going to
[3:12:49.720 --> 3:12:54.200]  get an excuse to drive the United States out of American sovereignty into a militarized
[3:12:54.200 --> 3:12:57.480]  global government in response.
[3:12:57.480 --> 3:13:02.240]  But there's two things that I use, Kate, to determine whether or not a conservative who's
[3:13:02.240 --> 3:13:08.880]  defending Putin against the so-called globalist intervention understands what's real.
[3:13:08.880 --> 3:13:12.440]  Number one, do they buy into the phony fall of the Soviet Union?
[3:13:12.440 --> 3:13:13.680]  They all do.
[3:13:13.680 --> 3:13:15.720]  They all talk about when the Soviet Union fell.
[3:13:15.720 --> 3:13:17.360]  Well, the Soviet Union never really fell.
[3:13:17.360 --> 3:13:19.400]  The communists just went underground.
[3:13:19.400 --> 3:13:21.360]  They faked their own demise.
[3:13:21.360 --> 3:13:26.360]  They gave orders to Eric Honaker to let the protests go forward in Leipzig.
[3:13:26.360 --> 3:13:30.840]  They gave orders to tear down the Berlin Wall or to allow the wall to be torn down.
[3:13:30.840 --> 3:13:35.640]  They gave orders to the various dictators to quit and to go into exile, and only Nikolai
[3:13:35.640 --> 3:13:39.920]  Ceausescu refused, and they shot him, and they killed he and his wife.
[3:13:39.920 --> 3:13:42.040]  The communists shot him.
[3:13:42.040 --> 3:13:43.880]  So this was a phony coup.
[3:13:43.880 --> 3:13:49.360]  So was the claimed failed coup to capture Gorbachev and his undefended villa.
[3:13:49.360 --> 3:13:54.200]  I mean, we're to believe that the KGB had overthrown multiple governments, couldn't
[3:13:54.200 --> 3:14:00.680]  capture Gorbachev and his undefended villa, and then the ministers of defense, KGB and
[3:14:00.680 --> 3:14:02.400]  GRU, fled for their lives.
[3:14:02.400 --> 3:14:06.360]  Well, these are the people who hold the power over all military and law enforcement.
[3:14:06.360 --> 3:14:08.280]  Who are they fleeing from?
[3:14:08.280 --> 3:14:13.600]  Well, I and Christopher Story of the UK were the only journalists at that time that blew
[3:14:13.600 --> 3:14:16.080]  the whistle on this phony fall.
[3:14:16.080 --> 3:14:20.480]  But every one of the globalist publications and the mainstream media bought into it because
[3:14:20.480 --> 3:14:26.960]  it suited their globalist agenda, that is, to protect Russia from criticism and to allow
[3:14:26.960 --> 3:14:33.000]  the world to believe that the communism had fall so that we could open our doors to sending
[3:14:33.000 --> 3:14:39.360]  them aid and trade, rebuilt the entire oil industry in Russia based on the phony fall
[3:14:39.360 --> 3:14:41.120]  of the Soviet Union.
[3:14:41.120 --> 3:14:47.600]  But believe me, KGB had Colonel, Vladimir Putin, is not a Christian.
[3:14:47.600 --> 3:14:51.920]  He's building churches and attending church just to further this disinformation campaign
[3:14:51.920 --> 3:14:56.560]  that he's a Christian to fool American conservatives, and he's doing a pretty good job of it.
[3:14:56.560 --> 3:15:01.360]  And that's what worries me is that Christians are buying into this.
[3:15:01.360 --> 3:15:07.760]  And the second thing, Kate, the most important thing in their recitation of why the CIA is
[3:15:07.760 --> 3:15:13.440]  guilty of creating this problem in Ukraine is they claimed that the CIA is the one who
[3:15:13.440 --> 3:15:22.040]  did this coup against legitimately elected President Yanukovych in 2014, where he had
[3:15:22.040 --> 3:15:24.320]  to flee for his life.
[3:15:24.320 --> 3:15:34.320]  Well, it is true that the endowment for democracy gave funds and gave aid and education to the
[3:15:34.320 --> 3:15:39.960]  people to foment part of this color revolution.
[3:15:39.960 --> 3:15:42.480]  The revolution would not...
[3:15:42.480 --> 3:15:43.480]  We'll come back.
[3:15:43.480 --> 3:15:44.720]  We'll talk about this in just a moment.
[3:15:44.720 --> 3:15:47.840]  More with Joel Scousen, my guest, Kate Daly Show.
[3:15:47.840 --> 3:15:49.960]  Kate Daly, I'm your co-host.
[3:15:49.960 --> 3:15:54.680]  And also, we have a lot to hear from Joel Scousen, editor of World Affairs Brief.
[3:15:54.680 --> 3:15:57.880]  We'll be right back.
[3:15:57.880 --> 3:15:59.880]  Here's a man who can show you
[3:16:27.880 --> 3:16:52.880]  Triple eight, triple three, thirty-one, three, nine, he's the info war store hotline.
[3:16:52.880 --> 3:16:54.880]  That's infowarstore.com
[3:16:54.880 --> 3:16:58.880]  So I did it. I signed up for the Austin Marathon.
[3:16:58.880 --> 3:17:05.880]  I've been training, probably not as much as I should be, but thank goodness for prayer and thank goodness for infowarsstore.com.
[3:17:05.880 --> 3:17:12.880]  Before I set out on a run, I throw down some Turbo Force to give me that energy I need to get going.
[3:17:12.880 --> 3:17:18.880]  Besides the energy, Turbo Force, it is giving me the vitamins I need like vitamin C to keep me healthy
[3:17:18.880 --> 3:17:25.880]  and the essential B vitamins plus the amino acids for sustained energy giving me the best chance at getting through the training.
[3:17:25.880 --> 3:17:31.880]  And then every day now, I'm taking Dr. Jones' Sorilis. I have bad joints, thanks mom.
[3:17:31.880 --> 3:17:38.880]  So this is great for giving my joints the extra support they need right now plus inflammation support and extra flexibility.
[3:17:38.880 --> 3:17:42.880]  The quick release capsules help me recover fast so I can get back to the training.
[3:17:42.880 --> 3:17:50.880]  Even if you're not crazy enough to take on a marathon, good news, Turbo Force, that can still give you the energy and clarity you need for every day
[3:17:50.880 --> 3:18:15.880]  and Sorilis can keep you moving and feeling great at any age.
[3:18:15.880 --> 3:18:22.880]  I'm so glad you called Elaborate on this. Yes, now is the time in your small town or your big city to write something on the bathroom wall
[3:18:22.880 --> 3:18:28.880]  or to put a sticker on your car or banner hangs over highways and it will be a chain reaction.
[3:18:28.880 --> 3:18:30.880]  What do you recommend people say on these banner hangs?
[3:18:30.880 --> 3:18:36.880]  I have a few ideas. First of all, out of just this really small farm, rest out, rest while swab.
[3:18:36.880 --> 3:18:40.880]  The vaccine is poison. There's tons of things. I say just keep it short, keep it concise.
[3:18:40.880 --> 3:18:45.880]  All right, arrest Fauci, arrest Bill Gates. The COVID-19 vaccine is poison. Beautiful.
[3:18:45.880 --> 3:18:49.880]  Yeah, there's ways that we could all be involved if we could all be effective. That's what I'm calling about.
[3:18:49.880 --> 3:18:54.880]  God bless you, Chris. In Atlanta, I really, really appreciate you calling us today. Thank you so much.
[3:18:54.880 --> 3:18:56.880]  Mike in California, thanks for calling.
[3:18:56.880 --> 3:19:00.880]  I think we're barking up the wrong tree calling this gain-of-function research.
[3:19:00.880 --> 3:19:12.880]  If you read the actual 2014 legislation, the U.S. government gain-of-function deliberative process and research funding pause on selected gain-of-function research involving influenza, MERS, and SARS viruses.
[3:19:12.880 --> 3:19:19.880]  There's nothing about SARS-like viruses and it's a research funding pause. It's not a stop. It's not a prohibition.
[3:19:19.880 --> 3:19:24.880]  It's when you come to a four-way intersection, there's the stop sign. You stop. You look both ways and then you proceed.
[3:19:24.880 --> 3:19:33.880]  And so it's also, it doesn't pause all gain-of-function, just selected gain-of-function. But they'll argue that this is actually characterization and qualification research.
[3:19:33.880 --> 3:19:39.880]  So, you know, Rand and others, you know, maybe Fauci was right. They don't quite know what they're talking about, calling it gain-of-function.
[3:19:39.880 --> 3:19:42.880]  You know, that's why he didn't perjure himself. That's why he hasn't been arrested.
[3:19:42.880 --> 3:19:46.880]  Because they're literally creating new synthetic life forms that mimic what the viruses do.
[3:19:46.880 --> 3:19:52.880]  But in the main definition, it's still a gain-of-function. You're making something deadly that spreads more easily to hurt people.
[3:19:52.880 --> 3:19:54.880]  Thank you, Mike. We love you.
[3:19:56.880 --> 3:20:03.880]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:20:10.880 --> 3:20:14.880]  Hi, nice to be with you. Kate Daly from the Kate Daly Show, your guest host today.
[3:20:14.880 --> 3:20:16.880]  I really appreciate being here with you today.
[3:20:16.880 --> 3:20:20.880]  My guest is Joel Scalson, editor of World Affairs Brief.
[3:20:20.880 --> 3:20:26.880]  Joel, we were just talking about the money to maybe help the coup.
[3:20:26.880 --> 3:20:34.880]  And you were talking about Victoria Newland. She had a leaked phone call in which some things came to light about the funding of that.
[3:20:34.880 --> 3:20:41.880]  We had Barack Obama admitting to CNN that he had brokered a deal for the transition of power in Ukraine.
[3:20:41.880 --> 3:20:46.880]  And then we have John Kerry talking about the billion dollars that went over.
[3:20:46.880 --> 3:20:50.880]  So what is your take on...
[3:20:58.880 --> 3:21:04.880]  So you blanked out on the feed. I didn't get the actual question.
[3:21:04.880 --> 3:21:08.880]  Okay, so in 2014, who was behind the coup?
[3:21:08.880 --> 3:21:16.880]  Well, the key piece of information that is missing from all of these commentaries.
[3:21:16.880 --> 3:21:20.880]  And I covered it in 2014 when that coup actually happened.
[3:21:20.880 --> 3:21:25.880]  And it was in the Greg Grease piece that I was objecting to at the beginning of this show.
[3:21:25.880 --> 3:21:34.880]  He talks about the protesters bursting forth and going and invading the presidential palace and then causing President Yanukovych to flee for his life.
[3:21:34.880 --> 3:21:45.880]  But what he failed to mention, and this is the key point, is that the Bekut, the riot police in Ukraine were ordered to stay in their barracks.
[3:21:45.880 --> 3:21:48.880]  And there was no one surrounding the protesters.
[3:21:48.880 --> 3:21:53.880]  And there was all of the guards of the presidential palace stayed in their barracks.
[3:21:53.880 --> 3:21:58.880]  So the presidential palace was wide open. So was the Rada, the legislature, all the government buildings.
[3:21:58.880 --> 3:22:05.880]  And all the protesters as they were going through these things were saying, where are all the guards?
[3:22:05.880 --> 3:22:08.880]  It's the same thing during the phony fall of the Soviet Union.
[3:22:08.880 --> 3:22:13.880]  The student protesting in support of Yeltsin were saying, where's the KGB?
[3:22:13.880 --> 3:22:16.880]  They're usually shadowing us or arresting us when this was happening.
[3:22:16.880 --> 3:22:19.880]  Or the Stasi in the Leipzig student protest.
[3:22:19.880 --> 3:22:22.880]  The student protest was saying, where's the Stasi?
[3:22:22.880 --> 3:22:25.880]  And looking around over their shoulders to see if they were going to be arrested.
[3:22:25.880 --> 3:22:27.880]  They were nowhere to be found.
[3:22:27.880 --> 3:22:31.880]  Well, who could give orders to the Bekut to stay in their barracks?
[3:22:31.880 --> 3:22:34.880]  Could the CIA have done that? Not at all.
[3:22:34.880 --> 3:22:39.880]  It was Yanukovych who could only give the orders for them to stay in their barracks.
[3:22:39.880 --> 3:22:47.880]  You see, on the Thursday prior to this breakout, Yanukovych had called a leader of the so-called protest leaders.
[3:22:47.880 --> 3:22:50.880]  And the people in the streets said, these aren't our leaders.
[3:22:50.880 --> 3:22:52.880]  These are phony leaders.
[3:22:52.880 --> 3:22:59.880]  You know, Gregory's made a big point about the CIA creating neo-Nazi parties all throughout the opposition.
[3:22:59.880 --> 3:23:02.880]  Well, there's no proof of that, actually, that these were created by the CIA.
[3:23:02.880 --> 3:23:04.880]  The Russians do the same thing.
[3:23:04.880 --> 3:23:06.880]  The Russians create neo-Nazi parties.
[3:23:06.880 --> 3:23:09.880]  The U.S. deep state creates neo-Nazi parties.
[3:23:09.880 --> 3:23:13.880]  There are no real neo-Nazis in the United States, all created by government.
[3:23:13.880 --> 3:23:22.880]  And this is the point is that why would the globalists give or hand Putin an excuse which he used in the invasion of Korea to stop these neo-Nazis?
[3:23:22.880 --> 3:23:25.880]  Why would they hand him this excuse?
[3:23:25.880 --> 3:23:35.880]  But here's the point is that the coup could not have succeeded were it not for Yanukovych for telling the Bekut the riot police to stay in their barracks.
[3:23:35.880 --> 3:23:40.880]  That's proof that this was a phony coup, not a true coup.
[3:23:40.880 --> 3:23:42.880]  And what was the result of it?
[3:23:42.880 --> 3:23:46.880]  Piotr Poroshenko was then came in as president.
[3:23:46.880 --> 3:23:48.880]  And he was a plant.
[3:23:48.880 --> 3:24:01.880]  He was a pro-Russian hack, friend of the various oligarchs of Putin, claiming to be pro-Ukrainian, promising the Russian people that they, throughout Ukraine, that they could speak their own language, that they would not be harassed.
[3:24:01.880 --> 3:24:06.880]  And as soon as he became president, he said they could, he antagonized them.
[3:24:06.880 --> 3:24:08.880]  He said, you can't speak your own language.
[3:24:08.880 --> 3:24:14.880]  He began to oppress them by saying, you know, you can't practice this and that, and you have to be under our control.
[3:24:14.880 --> 3:24:19.880]  Well, he was doing that specifically to hand Putin the excuse, you know, to invade.
[3:24:19.880 --> 3:24:22.880]  So you see, these things are very complex.
[3:24:22.880 --> 3:24:26.880]  Both the Russians and our globalist are our enemies.
[3:24:26.880 --> 3:24:28.880]  Both of them use deception.
[3:24:28.880 --> 3:24:30.880]  Both are masters of deceit.
[3:24:30.880 --> 3:24:32.880]  Both play both sides.
[3:24:32.880 --> 3:24:34.880]  Both fund neo-Nazis to demonize.
[3:24:34.880 --> 3:24:37.880]  Both control opposition parties.
[3:24:37.880 --> 3:24:39.880]  You see what I'm saying?
[3:24:39.880 --> 3:24:45.880]  You can't weave a narrative like Greg Reese did, blaming everything on the globalist without understanding.
[3:24:45.880 --> 3:24:48.880]  Look at corruption in Ukraine, which they also talk about.
[3:24:48.880 --> 3:24:50.880]  Putin's there to end corruption.
[3:24:50.880 --> 3:24:52.880]  Well, who started the corruption?
[3:24:52.880 --> 3:24:58.880]  You've got to remember these are all former Soviet states where all the bureaucrats within the country were taking bribes.
[3:24:58.880 --> 3:25:01.880]  Corruption was endemic in all of the countries.
[3:25:01.880 --> 3:25:06.880]  They had phony right-wing leaders even to take over these countries.
[3:25:06.880 --> 3:25:08.880]  Look at Lekvolens in Poland.
[3:25:08.880 --> 3:25:14.880]  Supposedly in charge of the anti-Soviet Solidarity Union, he ended up being a Soviet agent.
[3:25:14.880 --> 3:25:20.880]  So was Lekvolens of Czech Locky, their so-called Western pro-Western poet.
[3:25:20.880 --> 3:25:26.880]  Zelensky is the only one that has not been a pro-Russian puppet.
[3:25:26.880 --> 3:25:30.880]  Timoshenko was pro-Russian puppet, and so was Poroshenko.
[3:25:30.880 --> 3:25:35.880]  So you see, the Russians were doing that, not the globalists.
[3:25:35.880 --> 3:25:40.880]  The Russians, you know, took advantage of the corruption.
[3:25:40.880 --> 3:25:45.880]  In all the energy factors, even Timoshenko got millions of dollars through the energy thing.
[3:25:45.880 --> 3:25:50.880]  Well, if she were truly anti-Russian, she wouldn't have been able to get any of those money.
[3:25:50.880 --> 3:25:57.880]  It's really interesting that in the anti-Solensky stuff that's come out recently in the press, in the right-wing press,
[3:25:57.880 --> 3:26:02.880]  they're quoting an opposition party saying they have evidence that Zelensky has transferred billions of dollars
[3:26:02.880 --> 3:26:07.880]  through various oligarchs to a Miami bank account and bought certain jewelry and other things
[3:26:07.880 --> 3:26:09.880]  and laundered the money, this and that.
[3:26:09.880 --> 3:26:14.880]  And you know, I responded to these things and said, look, this is too good to be true evidence.
[3:26:14.880 --> 3:26:24.880]  No private party, no political party has the ability to trace those kinds of transactions only governments do.
[3:26:24.880 --> 3:26:26.880]  This is an intelligence operation.
[3:26:26.880 --> 3:26:33.880]  I mean, just to be able to trace laundering the money through various oligarchs to get it to Zelensky.
[3:26:33.880 --> 3:26:37.880]  And look, none of us can disprove any of this because we don't have access.
[3:26:37.880 --> 3:26:39.880]  We can't trace these back.
[3:26:39.880 --> 3:26:44.880]  We can't check it and they don't provide any of the banking records for us to check.
[3:26:44.880 --> 3:26:53.880]  This is either made up of whole cloth or they simply tracked oligarch transfer money and said it's going to Zelensky.
[3:26:53.880 --> 3:26:56.880]  But I don't see the proof there.
[3:26:56.880 --> 3:26:59.880]  And so far as Zelensky is not showing that he's a puppet.
[3:26:59.880 --> 3:27:04.880]  He's really trying to resist the Russian forces and not giving in easily.
[3:27:04.880 --> 3:27:05.880]  Hmm.
[3:27:05.880 --> 3:27:08.880]  So why did Putin wait so long?
[3:27:08.880 --> 3:27:12.880]  The eight years?
[3:27:12.880 --> 3:27:19.880]  You know, it's hard when you're dealing with multiple conspiracies to know exactly what's in their mind.
[3:27:19.880 --> 3:27:26.880]  I can tell you that most of the people that go along with the globalists in the United States are not knowing conspiracies.
[3:27:26.880 --> 3:27:30.880]  They don't know the globalists are going to lead us into World War Three, a very destructive war.
[3:27:30.880 --> 3:27:32.880]  They don't know the end game.
[3:27:32.880 --> 3:27:36.880]  They just know that they're going along to get along because they're rewarded.
[3:27:36.880 --> 3:27:38.880]  They're not they're not criticized by the press.
[3:27:38.880 --> 3:27:40.880]  They continue to get reelected.
[3:27:40.880 --> 3:27:41.880]  They take money.
[3:27:41.880 --> 3:27:46.880]  They are allowed to invest in the stock market and get wealthy as most congressmen do.
[3:27:46.880 --> 3:27:54.880]  So it's this issue of conspiracy is very complex in terms of who really knows what's going on at the top levels.
[3:27:54.880 --> 3:27:56.880]  Well, Putin obviously knows.
[3:27:56.880 --> 3:28:01.880]  But you know, it used to be when when Yeltsin took over the Soviet Union,
[3:28:01.880 --> 3:28:09.880]  that the original oligarchs who were controlling the Politburo who brought Brezhnev to power were behind the scenes.
[3:28:09.880 --> 3:28:17.880]  People like Boris Berezovsky, who became head of the Commonwealth of Independence States, Guzhinsky and Horokovsky of the oil magnate.
[3:28:17.880 --> 3:28:22.880]  These were the original communist leaders behind the scenes that were behind Brezhnev.
[3:28:22.880 --> 3:28:33.880]  And after the phony fall of the Soviet Union, they came forward and instructed the state bank of Russia to lend them the money to buy up the oil industry, to buy up the media industry.
[3:28:33.880 --> 3:28:36.880]  So that's how they became oligarchs.
[3:28:36.880 --> 3:28:43.880]  We're going to come right back more with Joel Scousen, editor at World Affairs Brief.
[3:28:43.880 --> 3:28:47.880]  I'm Kate Daly, your guest host. Good to be with you today, but we'll be right back.
[3:28:47.880 --> 3:28:50.880]  We have a lot to talk about what was the end game of all of this.
[3:28:50.880 --> 3:28:56.880]  And if they're all on coming from that side, well sold out for months.
[3:28:56.880 --> 3:28:58.880]  X3 is now back in stock.
[3:28:58.880 --> 3:29:03.880]  Ladies and gentlemen, just like our information is game changing, our products are game changing.
[3:29:03.880 --> 3:29:06.880]  And so many people are deficient in iodine.
[3:29:06.880 --> 3:29:08.880]  It's not the soil anymore.
[3:29:08.880 --> 3:29:10.880]  Most of the ocean is contaminated.
[3:29:10.880 --> 3:29:19.880]  But when you get high quality tri iodine, all three of the healthy types together, it does amazing things for your stamina, your libido.
[3:29:19.880 --> 3:29:21.880]  But most importantly, your immune system.
[3:29:21.880 --> 3:29:31.880]  So X3, the only tri iodine on the market, highest grade, is now exclusively available again at 50% off at infowarestore.com.
[3:29:31.880 --> 3:29:36.880]  If you've not experienced clean, pure iodine, and what it does for your body takes about two weeks to get on average,
[3:29:36.880 --> 3:29:39.880]  you really need to experience X3.
[3:29:39.880 --> 3:29:42.880]  Those of you that have tried it and used it, I know you're going to be reordering it.
[3:29:42.880 --> 3:29:47.880]  But particularly those that haven't ever tried the product, you need it because it's amazing what it does for your body.
[3:29:47.880 --> 3:29:52.880]  It's the good halogen, not the bad halogen, and it funds the info or a true 360 win.
[3:29:52.880 --> 3:29:56.880]  So again, X3 back in stock, 50% off at a limited time.
[3:29:56.880 --> 3:30:03.880]  Now it is easier than ever to take in the new liquid form with eight beneficial super ingredients.
[3:30:03.880 --> 3:30:07.880]  Brain force ultra is the result of years of enhanced formulation.
[3:30:07.880 --> 3:30:13.880]  Three of toxic additives each ingredient is specifically selected for its many key properties.
[3:30:13.880 --> 3:30:18.880]  Some of the proprietary super ingredients behind brain force ultra include
[3:30:18.880 --> 3:30:26.880]  Garamaseep, which is loaded with energy compounds and antioxidants that have been used by Amazonian tribes for centuries,
[3:30:26.880 --> 3:30:32.880]  AlphaGPC, a natural compound found in the brain that delivers an essential nutrient, Koli,
[3:30:32.880 --> 3:30:36.880]  and Ginkoli, which is also known for its exceptional antioxidant content.
[3:30:36.880 --> 3:30:40.880]  This product is more than twice the servings of our brain force plus as well,
[3:30:40.880 --> 3:30:42.880]  so you know it's packed full of the good stuff.
[3:30:42.880 --> 3:30:55.880]  Destroy that brain fog today and secure your bottle of brain force ultra before it is completely sold out at m4store.com.
[3:31:12.880 --> 3:31:39.880]  And none of it can succeed.
[3:31:39.880 --> 3:31:45.880]  None of it can actually be carried out unless everybody is silenced and gas lit.
[3:31:45.880 --> 3:31:49.880]  That's why truth comes with hard work and with research and with diligence.
[3:31:49.880 --> 3:31:53.880]  And that's why it's hard to share M4 Wars links and band up video links.
[3:31:53.880 --> 3:31:55.880]  That's why we've got to share them now more than ever.
[3:31:55.880 --> 3:32:06.880]  Two, life changing, life empowering products are now back in stock after being sold out for months at m4warstore.com.
[3:32:06.880 --> 3:32:10.880]  Winter sun is the highest quality organic vitamin D3 taken out of the tongue.
[3:32:10.880 --> 3:32:14.880]  It also has vitamin K, critical fear immune system and so much more.
[3:32:14.880 --> 3:32:19.880]  It's 50% off despite the fact it's going to sell out very, very quickly because everybody needs this.
[3:32:19.880 --> 3:32:21.880]  Old, young, black, white, it doesn't matter.
[3:32:21.880 --> 3:32:26.880]  You need what's in winter sun and then we have brain force ultra,
[3:32:26.880 --> 3:32:29.880]  super fast acting, amazing, clean,
[3:32:29.880 --> 3:32:36.880]  Neutropic system that is a complement to brain force plus and of course turbo force.
[3:32:36.880 --> 3:32:43.880]  All three of these are different formulas, but all three of them take your mind and take your focus and clarity and alertness to the next level.
[3:32:43.880 --> 3:32:48.880]  It is 40% off at m4warstore.com for a limited time.
[3:32:48.880 --> 3:32:50.880]  Thank you all for your support.
[3:32:50.880 --> 3:32:53.880]  If you haven't tried these products, you really need to because they are amazing.
[3:32:53.880 --> 3:32:57.880]  m4warstore.com
[3:32:57.880 --> 3:33:03.880]  Leading of frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:13.880 --> 3:33:15.880]  I'm Kate Daly, your guest host from the Kate Daly show.
[3:33:15.880 --> 3:33:16.880]  Nice to be with you today.
[3:33:16.880 --> 3:33:21.880]  My guest is Joel Scousen from, of course,worldaffairsbrief.com.
[3:33:21.880 --> 3:33:24.880]  He is the editor of that and I welcome him back.
[3:33:24.880 --> 3:33:32.880]  I'm always open to points of view, to different ways to discuss this matter because obviously something has taken place there.
[3:33:32.880 --> 3:33:36.880]  It started a long time ago, but the last eight years have been pretty eventful.
[3:33:36.880 --> 3:33:39.880]  And so what were the last eight years?
[3:33:39.880 --> 3:33:44.880]  What was the object of this last eight years, do you think, for Russia and for us?
[3:33:44.880 --> 3:33:52.880]  I'm going back to Obama's statement again when he said we had brokered a deal to transition power in Ukraine.
[3:33:52.880 --> 3:33:56.880]  And so what was the outcome of this in your mind, Joel?
[3:33:56.880 --> 3:34:02.880]  What was the benefit or what was the drawback of this last eight years in Ukraine?
[3:34:02.880 --> 3:34:09.880]  Well, you've got to remember that Putin is playing the long game as I was talking to you before the break.
[3:34:09.880 --> 3:34:17.880]  The original oligarchs came out of Russia and began to become wealthy and rule Russia with the puppet Yeltsin.
[3:34:17.880 --> 3:34:25.880]  He was incompetent, so they brought a KGB colonel, ruthless, not Christian atheist to the forefront to run.
[3:34:25.880 --> 3:34:28.880]  He eventually overthrew the original oligarchs.
[3:34:28.880 --> 3:34:31.880]  Berezovsky, he had killed and assassinated in London.
[3:34:31.880 --> 3:34:33.880]  He exiled Guzhinsky in jail.
[3:34:33.880 --> 3:34:36.880]  Khorokhowsky and the various others had a demise.
[3:34:36.880 --> 3:34:46.880]  So now we have a transition to the behind the scene communists running the power to a strong man like Stalin, Lenin or Khrushchev.
[3:34:46.880 --> 3:34:50.880]  That's what Putin is now, and he is really running things ruthlessly.
[3:34:50.880 --> 3:34:56.880]  The party is still very active behind the scenes running a bureaucracy and you hear still in the Kremlin,
[3:34:56.880 --> 3:34:58.880]  people talking about the party says this, the party says that.
[3:34:58.880 --> 3:35:00.880]  And they're not talking about Putin's United Party.
[3:35:00.880 --> 3:35:03.880]  They're talking about the Communist Party, which still rules.
[3:35:03.880 --> 3:35:12.880]  So what's happening is that the goal of faking their own demise was to get Western aid and trade and technology
[3:35:12.880 --> 3:35:19.880]  so that they could rebuild their military structure and gain back the loss that they had during the Reagan administration
[3:35:19.880 --> 3:35:22.880]  where they were getting very much behind.
[3:35:22.880 --> 3:35:29.880]  So one of the reasons for waiting eight years to take back Ukraine is that remember when you're going to go up against the West
[3:35:29.880 --> 3:35:33.880]  or potentially you've got to be ready militarily.
