[00:00:00.000 --> 00:00:20.000]  [Music]
[02:17:43.904 --> 02:17:44.905]  That was actually promoted.
[02:17:45.505 --> 02:17:49.207]  And there's many, many instances of this of people who were known to be working with the CIA.
[02:17:50.091 --> 02:17:56.073]  Who were given permission to hand this stuff out, most famously, right, Ken Kesey, most famously Tim Leary.
[02:17:56.474 --> 02:18:05.537]  And Leary himself says, he's on record, you can find the clip on YouTube, where he says, if you want to thank anybody for the 1960s countercultural revolution, you need only thank the CIA.
[02:18:06.758 --> 02:18:13.621]  And he said, all I had to do to convince everybody to get into these drugs was to tell them that the government was keeping you from what's your right.
[02:18:14.021 --> 02:18:21.158]   So he says, I sold it as your right, and thus, Everybody bought into it as an act of revolution.
[02:18:22.780 --> 02:18:31.367]  Now, as we progress through these counterculture figures, we find this again as a really amazing, actually, recurring phenomenon.
[02:18:32.508 --> 02:18:36.492]  If we look at, for example, Papa John Phillips, right?
[02:18:36.532 --> 02:18:37.533]  The mamas and the papas.
[02:18:37.573 --> 02:18:40.035]  He spent time in Cuba fighting for Castro.
[02:18:40.576 --> 02:18:49.168]   And then Stills comes from, Crosby, Stills and Ash, comes from a military family Where he went and fought with the CIA Special Forces operation.
[02:18:49.969 --> 02:19:00.542]  So here you have these countercultural figures who are also working with both Castro in the case of Phillips and with CIA Special Forces in the case of Stills.
[02:19:01.813 --> 02:19:05.936]  That's just curious to me that these figures who are these counterculture figures.
[02:19:06.096 --> 02:19:12.800]  Oh, well, they just happen to have, right, Vietnam high-level, you know, operations training and history.
[02:19:13.280 --> 02:19:14.781]  We saw this with serial killers, too.
[02:19:14.821 --> 02:19:33.699]   Remember in the case of many of the serial killers, they were stationed at various places, like in Germany and Vietnam, and we saw that Son of Sam, right, he had this Vietnam, and he was actually, by his lawyers, they argued that he was part of the M-Culture experiments, and that after his Uh, experimentation with LSD, he changed.
[02:19:34.180 --> 02:19:35.521]  We saw that with Dahmer, right?
[02:19:35.561 --> 02:19:48.293]  When I covered this, if you go over to my channel, I have many lectures where I cover the history of serial killers and many of them being involved in these types of projects and perhaps even being trained as trained killers in what's called the Phoenix Program.
[02:19:48.954 --> 02:19:53.476]  Now, other examples would, we could look, as I said, to the case of Julia Childs.
[02:19:53.636 --> 02:20:00.538]  She's the first sort of TV celebrity chef, and she just happens to be from, have worked in the OSS, right?
[02:20:00.978 --> 02:20:04.159]  And you could say, well, but these people just learned a lot of skills when they were spies, right?
[02:20:04.699 --> 02:20:05.560]  I think it's more than that.
[02:20:05.620 --> 02:20:12.102]  I think that the intelligence agencies clearly have a desire and a role in culture creation.
[02:20:13.522 --> 02:20:18.566]   So they didn't just want to You know, send famous people over to spy on people.
[02:20:18.746 --> 02:20:19.827]  That's probably well known, right?
[02:20:19.847 --> 02:20:23.428]  We all know about what the famous catcher, is it Moe Berg?
[02:20:24.148 --> 02:20:25.729]  He was a spy for the OSS.
[02:20:26.730 --> 02:20:32.592]  There's the famous case, I think Jimmy Stewart did some spying espionage work for the FBI on the side.
[02:20:33.273 --> 02:20:36.714]  People think that Cary Grant spied for the OSS at times.
[02:20:36.754 --> 02:20:37.735]  I think that's speculated.
[02:20:38.455 --> 02:20:45.398]  I think he even tattled on Errol Flynn because Errol Flynn was thought to have been a fascist, a Nazi spy.
[02:20:46.270 --> 02:20:47.532]  There's many, many cases of this.
[02:20:47.652 --> 02:20:49.293]  Olga, I think her name is Olga Chekhova, right?
[02:20:49.313 --> 02:20:54.939]  She was the most famous actress in Germany, and she's rumored to have been a Stalinist spy.
[02:20:55.439 --> 02:20:57.361]  People believe that Coco Chanel, right?
[02:20:57.401 --> 02:21:01.125]  Wasn't she rumored to be a spy for the Nazis as well?
[02:21:01.825 --> 02:21:08.432]  This is a very well-known thing, actually, in the history of Hollywood and acting, going all the way back, I think, to the Elizabethan period.
[02:21:09.016 --> 02:21:13.845]  There were famous Elizabethan actors and actresses who basically were court spies.
[02:21:14.386 --> 02:21:16.069]  And if you think about it, it makes perfect sense.
[02:21:16.269 --> 02:21:17.231]  Why would this be the case?
[02:21:17.271 --> 02:21:21.359]  Well, it's because these people have access to places that other people don't.
[02:21:22.068 --> 02:21:27.393]  They're invited to all over the world and perhaps they might even be used in a honey trap operation.
[02:21:27.653 --> 02:21:31.056]  Maybe they're used to go sleep with somebody to get information on somebody.
[02:21:31.136 --> 02:21:36.140]  We know this in the case of the History of Time Life Magazine with Claire Booth Luce and Henry Luce.
[02:21:36.560 --> 02:21:44.487]  Claire Booth Luce was a spy and she slept with a whole bunch of people in upper echelons of society and she was doing that for espionage reasons.
[02:21:45.876 --> 02:21:47.337]  And they even make movies about this, right?
[02:21:47.357 --> 02:21:52.101]  I mean, we know about this if you saw the movie Red Sparrow, which was actually a bunch of anti-Russian propaganda.
[02:21:52.121 --> 02:21:58.907]  But the movie Red Sparrow places Jennifer Lawrence in this role as a honey trap to go and sleep with prominent people to get information on them.
[02:21:59.227 --> 02:22:00.828]  Hey, Epstein, right?
[02:22:00.848 --> 02:22:02.129]  We've all seen this with Epstein.
[02:22:02.169 --> 02:22:08.615]  Is this not the same type of thing where you have sex operatives doing things for high-level blackmail purposes?
[02:22:09.015 --> 02:22:10.116]  So this is real-world stuff.
[02:22:10.136 --> 02:22:13.779]  This really goes on, and it connects to the world of Hollywood big time.
[02:22:14.306 --> 02:22:24.753]  So when we come back, we're going to look at some more people, some more prominent counterculture figures who just happen to have really high level establishment connections and backing.
[02:22:24.793 --> 02:22:25.794]  When we come back, don't go anywhere.
[02:22:25.834 --> 02:22:26.614]  This is the Alex Jones Show.
[02:22:26.634 --> 02:22:27.094]  I'm Jay Dyer.
[02:22:27.935 --> 02:22:29.156]  Welcome back to the Alex Jones Show.
[02:22:29.176 --> 02:22:39.903]  We were touching on the intimate, deep connection between the intelligence apparatus, the military industrial complex, and the pop culture entertainment mind control complex.
[02:22:40.894 --> 02:22:48.920]  And this partly, by the way, explains why so many of these pop stars do seem to, you know, elicit mind control type of behavior.
[02:22:49.040 --> 02:22:50.541]  They act like they've been brainwashed.
[02:22:50.581 --> 02:22:51.281]  Not all the time.
[02:22:51.862 --> 02:22:53.743]  Sometimes it's, you know, just drugs or whatever.
[02:22:53.763 --> 02:23:05.992]  But I think in a lot of cases, these people do have a kind of role that they were raised to be these kind of controlled consumer products that are put out there to toxify the culture.
[02:23:06.704 --> 02:23:16.108]  For example, we've seen a lot of the pop stars that sort of go through this ritual process of being the good girl when they're young, and then they turn into these, it's the sort of Madonna whore complex, right?
[02:23:16.128 --> 02:23:20.750]  Where they become these Babylon bitches, basically, by the time they grow up.
[02:23:21.570 --> 02:23:23.511]  There seems to be patterns like this.
[02:23:23.531 --> 02:23:30.253]  There seems to be this process that the establishment engages in when they create these pop culture figures.
[02:23:30.293 --> 02:23:31.834]  And a lot of these are creations.
[02:23:32.054 --> 02:23:34.135]  Now, I'm not saying that the people don't have talent.
[02:23:34.767 --> 02:23:45.010]  But I think in many cases, they may not have talent, but they may be put into these positions because of the money, the power, the mind control operations behind them.
[02:23:45.710 --> 02:23:56.313]  And again, this has been studied to, you know, the nth degree in terms of social engineering, in terms of scientism and the mad scientists and the social engineers that run our culture, right?
[02:23:56.353 --> 02:23:59.314]  They know how to do this stuff from a scientific perspective.
[02:24:00.274 --> 02:24:11.677]   As we were progressing through that counterculture period, we were looking at people like Zappa, we were looking at Jim Morrison and the Doors and Crosby, Stills and Nash, the Mamas and the Papas.
[02:24:12.398 --> 02:24:13.818]  And there's other examples too.
[02:24:13.838 --> 02:24:18.019]  There's a curious figure that many people may not be aware of who was kind of the pre-Manson Manson.
[02:24:18.079 --> 02:24:19.359]  His name is Vito Paulicas.
[02:24:19.379 --> 02:24:26.481]  And the reason that Vito is interesting is that he kind of becomes a model for a lot of the pop stars that developed their own cultists.
[02:24:26.661 --> 02:24:33.242]  And if you think about Charles Manson, he kind of was a cult leader who also developed a pop following, right?
[02:24:34.053 --> 02:24:44.481]  And that's precisely because, as recent authors have kind of shown and demonstrated, which a lot of people have known for a long time, myself included, that Manson was really a MKUltra CIA project as well.
[02:24:45.062 --> 02:24:47.184]  I think he kind of went nuts, obviously, from all of this.
[02:24:47.244 --> 02:24:59.874]  But prior to Manson, there was this idea of the bohemian sort of wandering figure, Vito Paulikas, who was out there and he was involved in pedo operations and this kind of stuff as well.
[02:25:00.635 --> 02:25:06.517]  And again, he's sort of the model for Manson, and this becomes kind of a thing that was repeated, right?
[02:25:06.537 --> 02:25:16.880]  You get more of these figures like Manson, like these cult leaders, that spring from the 60s counter-cultural revolution, and it spills over into the serial killer realm.
[02:25:17.020 --> 02:25:38.140]   I know that sounds kind of wild and out there, but if you think about the Phoenix Program, which right now I'm reading a gigantic book on that, I'll be covering that soon, from Douglas Valentine, called the Phoenix Program, who was in Vietnam and wrote that book, You can see how, no, actually there would be a motivation to cultivate, create, and control and steer serial killers.
[02:25:38.160 --> 02:25:42.861]  And many of the serial killers have the same model of a Manson, right?
[02:25:42.901 --> 02:25:48.203]  They have that, let me create a cult, let me create a following, I'm going to do these in a ritualistic way.
[02:25:48.303 --> 02:25:49.923]  Yeah, there's Vito acting nuts, right?
[02:25:50.863 --> 02:26:00.687]  And Vito's interesting because he gathered a following and he would just sort of wander around and he was, many people think, paid to attend the Doors concerts, right?
[02:26:00.747 --> 02:26:02.747]  To actually give them the appearance of an audience.
[02:26:02.767 --> 02:26:08.869]  I'm not saying the Doors weren't good musicians, but early on the Doors were not very good and they couldn't really get an audience.
[02:26:09.009 --> 02:26:14.872]  And so there were a lot of establishment connections behind the venues that were first premiering the Doors.
[02:26:15.372 --> 02:26:43.014]   Another example of this is the record companies at the time, There were record companies that jumped, I think it was Columbia was the first to really jump on these 60s counterculture bands and just like the drug and mushroom phenomenon and the LSD phenomenon of the late 50s early 60s, Time Magazine was really the first to give on its cover promotion of the drug hallucinogen counterculture.
[02:26:43.675 --> 02:26:50.320]  They would they would premiere and give promotion for that to to basically, oh, you know, fascinate people with this.
[02:26:50.940 --> 02:26:52.661]  Columbia Records starts to promote.
[02:26:52.681 --> 02:26:54.002]  I forget the name.
[02:26:54.022 --> 02:27:01.748]  There was a Turkish guy who was the owner of it at that time, and he basically signed all these countercultural bands at the time and gave them.
[02:27:02.692 --> 02:27:05.195]  Uh, basically a universal hearing, right?
[02:27:05.255 --> 02:27:10.001]  Nobody would have heard of these bands until they were signed, given Time Magazine attention.
[02:27:10.121 --> 02:27:12.103]  The counterculture was given Time Magazine attention.
[02:27:12.463 --> 02:27:13.484]  And why would that be?
[02:27:13.645 --> 02:27:22.735]  Again, if there was not an intentional motivation on the part of the CIA, on the part of these social engineers to push the counterculture.
[02:27:23.817 --> 02:27:25.518]  And again, even mainline books.
[02:27:25.538 --> 02:27:27.400]  There's a book by a guy named Jay Stevens, right?
[02:27:27.440 --> 02:27:28.361]  He kind of touches on that.
[02:27:28.401 --> 02:27:31.723]  It's called Storming Heaven, where he wrote a mainline history of the counterculture.
[02:27:32.304 --> 02:27:36.107]  And he kind of realized, oh, actually, they're kind of like promoting this on purpose.
[02:27:36.227 --> 02:27:38.809]  He said, well, that was just to make money.
[02:27:38.889 --> 02:27:40.890]  The record company just wanted to make money.
[02:27:40.910 --> 02:27:42.652]  It wasn't just about making money.
[02:27:42.852 --> 02:27:43.612]  It was more than that.
[02:27:44.133 --> 02:27:45.494]  It was culture creation.
[02:27:46.415 --> 02:27:56.316]   And the writers later on, historians like Frances Stoner Saunders, who wrote her big famous book, The CIA and the Cold War, culture creation, right?
[02:27:56.396 --> 02:27:57.716]  About culture creation, the Cold War.
[02:27:58.357 --> 02:28:05.020]  I mean, she reflected on this and went and documented how the CIA was actually funding all of these countercultural projects.
[02:28:05.480 --> 02:28:07.001]  Jackson Pollock, right?
[02:28:07.081 --> 02:28:07.861]  Andy Warhol.
[02:28:08.401 --> 02:28:12.223]  All of these people were getting CIA money or money from CIA cutouts.
[02:28:12.903 --> 02:28:16.145]  And this was always under the Cold War to promote freedom, right?
[02:28:17.361 --> 02:28:26.725]  And again, I want to be nuanced here, because I'm not saying that all of the bands are consciously participating in some sort of mind control project, or they're all secretly working with the CIA.
[02:28:26.805 --> 02:28:28.165]  A lot of the people don't even know this, right?
[02:28:28.185 --> 02:28:34.788]  They're being co-opted into some given promotion, being bought off, being given that next level, A-level status.
[02:28:36.079 --> 02:28:39.260]  By people smarter than them and by their handlers, right?
[02:28:39.821 --> 02:28:46.103]  A lot of the actual musicians and artists, I mean, they're just kind of, you know, handled by other people, their managers or whatever, and given drugs.
[02:28:46.403 --> 02:28:49.084]  But they're just drugged out and controlled by their handlers.
[02:28:49.764 --> 02:28:52.245]  They're not intentionally signing on to all these projects, right?
[02:28:52.265 --> 02:28:53.406]  They're just more or less mind controlled.
[02:28:54.686 --> 02:29:01.209]  And if we go back again to the 60s, there's other people that clearly have pretty astounding high-level connections.
[02:29:01.289 --> 02:29:12.504]   Bruce Dern, for example, the famous actor, In Hollywood royalty family, his godparents included Franklin Delano Roosevelt and Eleanor Roosevelt.
[02:29:13.144 --> 02:29:17.086]  His grandfather was George Dern, who was the Secretary of War.
[02:29:17.586 --> 02:29:24.109]  So here you have this seemingly counterculture figure who comes from the most establishment counterculture family.
[02:29:24.129 --> 02:29:27.091]  I think one of his family members too was a high-level skull and bones person.
[02:29:28.011 --> 02:29:31.173]  It may have been George Dern, the Secretary of War.
[02:29:33.113 --> 02:29:38.212]   You have the example, excuse me, it was Bruce Stern's uncle, that's who
[02:29:38.212 --> 02:29:43.652]   it is, Archibald MacLeish, who was skull and bones, that's who I was thinking of. Again, and
[02:29:43.652 --> 02:29:48.742]   the list goes on and on and on, right? Yeah, Dennis Hopper, for example, Dennis Hopper's
[02:29:48.742 --> 02:29:54.483]   dad, also one of these key counterculture figures, his father was in the OSS, and I don't know if it's
[02:29:54.483 --> 02:29:59.432]   certain, but there's rumors, there's circumstantial evidence that Dennis Hopper was very
[02:29:59.432 --> 02:30:04.712]   interested in the occult, very interested in Corleonism and might have even been involved in some of
[02:30:04.712 --> 02:30:06.032]  the Corleon OTO groups.
[02:30:06.070 --> 02:30:06.330]  groups.
[02:30:06.390 --> 02:30:15.036]  We know that David Carradine's father, for example, was actually a member of Crowley's O.T.O., which is a, you know, more or less a satanic cult.
[02:30:16.717 --> 02:30:28.126]  We know that the Sinatrus, Frank Sinatra, not only was he intimately connected to organized crime, but the Sinatrus had a deep connection to both the FBI as an informant and to organized crime.
[02:30:29.026 --> 02:30:39.274]  If you think about Alfred Wohlstetter, who's the famous RAND Corporation luminary, for some reason he would have these meetings in the Laurel Canyon scene.
[02:30:39.941 --> 02:30:49.484]  Now, why would one of the top people from the RAND Corporation, this huge technocratic thing, be having these regular meetings during the counterculture in Laurel Canyon with various people from that scene?
[02:30:50.025 --> 02:30:56.327]  Well, my suspicion is that, no, this is actually a promoted countercultural revolution, right?
[02:30:56.807 --> 02:31:01.769]  So, when we come back, we'll look at some more examples of connections between the deep state and pop culture.
[02:31:02.189 --> 02:31:03.070]  This is the Alex Jones Show.
[02:31:03.090 --> 02:31:08.452]  I want to remind you, too, to go to the InfoWars store and support the InfoWars by getting those wonderful products.
[02:31:08.572 --> 02:31:11.133]  I just got the toothpaste, Coral Calcium Toothpaste.
[02:31:11.173 --> 02:31:11.493]  I love it.
[02:31:11.753 --> 02:31:18.956]  I was talking about before we left for that break that I just got my Coral Calcium Toothpaste in, and I did, and I love it.
[02:31:19.717 --> 02:31:22.818]  And so, my teeth are beautiful now.
[02:31:23.238 --> 02:31:24.159]  Previously, they were not.
[02:31:24.179 --> 02:31:25.079]  Now, they are beautiful.
[02:31:26.648 --> 02:31:28.529]  And I was talking about Dennis Hopper.
[02:31:28.549 --> 02:31:30.689]  I was talking about all those Laurel Canyon scene figures.
[02:31:30.789 --> 02:31:37.491]  And I forgot to mention, Dennis Hopper, interestingly, had a role in a lot of those Kenneth Anger films.
[02:31:37.511 --> 02:31:54.555]  If you don't know who Kenneth Anger is, he was one of these Krolian avant-garde figures who also had a key role in the counterculture, making those weird documentary or those weird films like Lucifer Rising with members of the Rolling Stones, right, playing in these dark, sort of occultic, satanic films.
[02:31:55.345 --> 02:32:10.389]  And as we said, there's always been this kind of weird, um, Crowley and ethos to a lot of these, uh, Hollywood royalty people, not all of them, but many of them, a lot of the Hollywood royalty families seem to have a very fascinating history with, uh, being connected to or interested in Crowleyanism.
[02:32:10.409 --> 02:32:12.290]  And then we've seen this with the pop stars as well, right?
[02:32:12.310 --> 02:32:19.112]  We've seen Jay-Z, Beyonce, these different, these different figures, uh, wearing Crowley t-shirts, giving nods to Aleister Crowley.
[02:32:19.172 --> 02:32:27.527]   And so, Yeah, there is that satanic element for sure, but I also want to highlight that Crowley, if you remember, he was an asset for British intelligence.
[02:32:27.707 --> 02:32:32.957]  He did asset work for the people above Ian Fleming.
[02:32:33.547 --> 02:32:36.268]  And that's actually detailed in multiple mainline history books.
[02:32:36.849 --> 02:32:44.492]  Ian Fleming was involved in, he didn't meet Crowley, but he was involved in planning some of those operations that used Crowley to dupe the Nazis and so forth.
[02:32:44.932 --> 02:32:47.754]  Crowley did asset work at the time of World War I as well.
[02:32:48.194 --> 02:33:03.243]   So this is a key point to remember that the intelligence apparatus and the Hollywood pup scene And pop culture is intimately tied into satanic cults, mind control cults, and these always overlap.
[02:33:03.283 --> 02:33:05.344]  That's the fascinating element here.
[02:33:05.424 --> 02:33:07.226]  And why would we see this overlap?
[02:33:07.246 --> 02:33:13.650]  Well, I think it has to do, again, yes, you can look deeper into the spiritual components and how there's a higher level satanic element.
[02:33:13.690 --> 02:33:15.351]  Yeah, and I've covered that many, many times.
[02:33:15.832 --> 02:33:18.694]  But I'm looking at it right now from the angle of social engineering.
[02:33:19.773 --> 02:33:21.676]  Right, cults and mind control.
[02:33:21.856 --> 02:33:26.622]  Why would the CIA, why would social engineers be interested in studying mind control?
[02:33:27.583 --> 02:33:29.425]  Well, to control the population, obviously.
[02:33:30.046 --> 02:33:46.461]   So a lot of these cults, which we've seen coming out of that counterculture, coming out of the 60s and 70s, Jim Jones, Scientology, they have Intimate CIA and Deep State connections precisely because they are experiments in many cases.
[02:33:46.501 --> 02:33:47.381]  They are being studied.
[02:33:47.421 --> 02:33:50.303]  There was research going into how to mind control people.
[02:33:50.484 --> 02:33:53.586]  They're connected to MKUltra operations, you see.
[02:33:57.169 --> 02:34:05.955]  Now let's take another example of a bizarre connection between the counterculture that comes out of Laurel Canyon and serial killers.
[02:34:06.836 --> 02:34:12.557]   There's the case of Leonard Lake and Charles Ng, the famous serial killer duo.
[02:34:13.137 --> 02:34:18.098]  I think he was at one time originally he's called the Unicorn Killer because the only picture they had of him was of him with a unicorn.
[02:34:18.118 --> 02:34:24.440]  But he was connected to and really close to a group of people who started the Renaissance Fear Movement.
[02:34:25.260 --> 02:34:30.221]  And that was started by a guy named Ron Patterson from the Laurel Canyon scene who was convicted pedophile.
[02:34:31.079 --> 02:34:32.661]  And he's from the Laurel Canyon.
[02:34:33.102 --> 02:34:37.188]  This is like this hotbed, right, of the counterculture is Laurel Canyon.
[02:34:37.208 --> 02:34:38.470]  It's not actually Haight-Ashbury.
[02:34:38.890 --> 02:34:43.677]  Haight-Ashbury had its connection with the Grateful Dead, who did have CIA connections, as we'll see here in a minute.
[02:34:45.685 --> 02:34:49.167]  The way that we make that connection is through this figure called Stanley Owsley.
[02:34:49.207 --> 02:34:58.091]  Now Owsley was a formerly an Air Force intelligence operative who dealt with a lot of radio research, RF research at that time.
[02:34:58.671 --> 02:35:07.936]  But he was given four million, excuse me, he was given permission to give out four million LSD tabs during the 60s.
[02:35:09.170 --> 02:35:14.635]  So at this time, Owsley teamed up with the Grateful Dead to distribute these four million tabs.
[02:35:14.815 --> 02:35:18.078]  And this is what helped really kick off that CIA.
[02:35:18.479 --> 02:35:21.742]  And again, that was in concert with Leary as well, right?
[02:35:21.762 --> 02:35:25.645]  So he's basically the one sort of promoting and creating all these.
[02:35:25.946 --> 02:35:28.248]  He's known as the guy who basically gave everybody the LSD.
[02:35:28.708 --> 02:35:33.793]  And then Leary goes out and sort of promotes it on a nationwide TV circuit and whatnot.
[02:35:34.827 --> 02:35:42.411]  Giving it out at the Altamont Music Festival in these different places where you have people tripping and losing their mind, going crazy.
[02:35:42.931 --> 02:35:48.914]  Everybody knows about the Rolling Stones, Altamont Festival and the Hells Angels and people getting killed and whatnot.
[02:35:49.014 --> 02:35:51.176]  And there's some really weird stuff with that as well, right?
[02:35:51.216 --> 02:35:59.740]  Was that also some sort of a mind control experiment operation to have a ritual where people get killed at a mass concert as a mass ritual?
[02:36:00.440 --> 02:36:03.202]  Again, think about Astroworld that we just covered a few months ago.
[02:36:04.423 --> 02:36:07.085]  There's a long history of this, people getting trampled and killed at concerts.
[02:36:07.965 --> 02:36:17.932]  Now, the reason we want to look at Stanley Owsley was that he was also known for unleashing the drug called STP, which was a bio-warfare agent created where?
[02:36:18.492 --> 02:36:19.353]  The Edgewood Arsenal.
[02:36:19.853 --> 02:36:28.139]  So Edgewood Arsenal seems to figure, you know, continually in this Laurel Canyon scene stuff, especially as we said with Frank Zappa's dad.
[02:36:28.777 --> 02:36:36.741]  And so this bizarre invention by Dow Chemicals gets unleashed and then you have a bunch of chaos and havoc with that drug.
[02:36:37.982 --> 02:36:47.006]  Apparently also he had some connection and he worked with the JPL Jet Propulsion Laboratory, which was where none other than Jack Parsons worked.
[02:36:47.046 --> 02:36:53.169]  And Jack Parsons was famously the inventor of the jet propulsion engine and a famous Krolian.
[02:36:53.209 --> 02:36:55.090]  He was a member of Kroli's OTO cult.
[02:36:55.951 --> 02:37:06.600]  Uh, he was a member of the O.T.O., and then Crowley went on to create his own, the Lima Cult, but for a while they were both in the same cult, and they were there together with L. Ron Hubbard.
[02:37:06.981 --> 02:37:16.449]  And there's the dispute over Marjorie Cameron, right, between who would end up dating the Scarlet Woman, Marjorie Cameron, either L. Ron Hubbard or Jack Parsons.
[02:37:16.810 --> 02:37:24.855]   So in other words, the whole sort of The 1950s and 60s, Rockets, counterculture, all of that has this Krolian ethos behind it.
[02:37:24.895 --> 02:37:30.717]  Rock and Roll has this Krolian ethos behind it, which is, again, something that you don't usually hear about in the mainstream.
[02:37:32.258 --> 02:37:35.680]  So we were talking about other figures that come up.
[02:37:35.940 --> 02:37:37.061]  Mark David Chapman, right?
[02:37:37.481 --> 02:37:40.382]  The assassin in regard to John Lennon.
[02:37:40.402 --> 02:37:49.507]  A lot of people don't know that Mark David Chapman went and gave a gift of bullets to Kenneth Anger.
[02:37:50.716 --> 02:37:59.698]   And I think this is significant because what does this suggest in terms of the counterculture in terms of Serial killers and Satanism coming out of the 1960s.
[02:37:59.778 --> 02:38:13.441]  Why would someone who is presumably, I think, involved in some kind of mind control assassin type of situation, Mark David Chapman, he goes and gifts Kenneth Anger, this avant-garde satanic filmmaker, bullets?
[02:38:13.921 --> 02:38:18.562]  As if to say, I did this as a ritual, you know, and I'm paying homage to you.
[02:38:18.603 --> 02:38:22.872]   I'm not saying Kenneth Anger necessarily told Mark David Chapman to go kill John Lennon.
[02:38:22.892 --> 02:38:25.173]  I'm just saying that there's something, I think, significant there.
[02:38:25.553 --> 02:38:27.054]  This is a famous fact in history.
[02:38:27.854 --> 02:38:43.958]  A lot of the figures who, for example, would start a pro-Americanist evangelical church known as the Calvary Chapel, they also had curious Laurel Canyon CIA connections, and this would be people from the band Buffalo Springfield.
[02:38:45.971 --> 02:38:52.494]  I forget that guy's name, but one of the founding members of the band, Buffalo Springfield, would go on to found Calvary Chapel.
[02:38:52.874 --> 02:39:00.557]  This would also be connected to the Jesus People movement of the 60s, which I'm not doubting that there weren't sincere people in the Jesus People movement.
[02:39:00.597 --> 02:39:10.901]  But I think, again, in a lot of these types of things, these sort of quasi-cult-like movements, you will find the intelligence apparatus there kind of in the background controlling things.
[02:39:13.319 --> 02:39:23.686]  Famously, John Barrymore, I think he's the grandfather of Drew Barrymore, he was known to be a pretty nasty figure involved in various forms of perversion.
[02:39:24.526 --> 02:39:29.169]  He had some bizarre connections and he actually played Spengali, right, the weird mind control guy.
[02:39:30.450 --> 02:39:46.800]   The Spahn Ranch where Manson was hanging out used to be a movie studio and it's curious to me that Reportedly, although nobody can prove this, but there's long been rumors in Hollywood that what was actually being filmed at the Spahn Ranch was snuff films.
[02:39:48.481 --> 02:40:06.075]   Although, again, nobody knows for sure if that's the case, but there's also claims that very high-level people, perhaps even Marilyn Monroe, were actually involved in Uh, you know, pretty intense pornographic material that was being filmed at these different locations and that that might actually also figure into, uh, the Manson killings.
[02:40:06.135 --> 02:40:19.625]  Think about George Hodel, if you're familiar with this, uh, BFF with John Huston, the famous director, and how they were for a long time suspected, uh, and, and maybe many people today think that they were the key suspects in the Black Dahlia ritual murder.
[02:40:19.745 --> 02:40:26.063]   And those are absolutely ritual murders, especially if you look at The figure Man Ray, the famous surrealist artist.
[02:40:26.563 --> 02:40:33.786]  Much of his surrealist art literally looks just like the way Elizabeth Short's body was ritually murdered.
[02:40:33.806 --> 02:40:40.088]  So there's always been, again, this deep connection between the satanic in Hollywood, between mind control, between intelligence agencies.
[02:40:40.468 --> 02:40:43.430]  And again, Time Magazine, what does Time Magazine do at this time?
[02:40:43.870 --> 02:40:45.290]  Puts all of this on the front cover.
[02:40:45.390 --> 02:40:46.491]  Promoting mushrooms.
[02:40:46.711 --> 02:40:48.832]  Time Magazine telling you, go check out these mushrooms.
[02:40:48.892 --> 02:40:49.412]  It's really cool.
[02:40:49.432 --> 02:40:49.672]  It's fun.
[02:40:50.427 --> 02:40:54.648]  When we come back, we'll look at the final segment of some more connections between the Deep State and Hollywood.
[02:40:54.969 --> 02:40:58.510]  This is Jay Dyer of Jay's Analysis.
[02:40:58.550 --> 02:41:08.353]  This is the Alex Jones Show, and I was just reminding you guys to go to the Infowar store again and support the Infowar by getting all those excellent products that Alex has.
[02:41:08.373 --> 02:41:11.334]  I really am liking my Coral Calcium.
[02:41:12.294 --> 02:41:14.835]  Now, the toothpaste, by the way.
[02:41:16.334 --> 02:41:28.099]  We were talking about Occult Hollywood, we were talking about the Black Dahlia case, and we were talking about how so many of these pop stars, some of these elites in these circles seem to drift into really weird cults.
[02:41:28.160 --> 02:41:36.404]  They drift into these mind control cults, they drift into satanic cults, even the more poppy versions of the satanic stuff like Anton LaVey, right?
[02:41:36.444 --> 02:41:37.884]  We've seen many, many people.
[02:41:37.944 --> 02:41:38.865]  Sammy Davis Jr.
[02:41:39.065 --> 02:41:41.126]  famously was a member of the Church of Satan.
[02:41:41.166 --> 02:41:48.772]   We've seen You know, many prominent people in the music scene being really into Aleister Crowley.
[02:41:48.792 --> 02:41:51.774]  We see the Led Zeppelin, right?
[02:41:51.814 --> 02:41:53.215]  Jimmy Page, Robert Plant, right?
[02:41:53.656 --> 02:42:04.945]  We see them having a fascination with Crowleyanism, even buying Crowley's mansion or estate on the Lake Nessie or whatever it is.
[02:42:05.545 --> 02:42:10.389]  I forget the name of the... Bulliskein is the estate, but they're out there trying to find Nessie, I guess.
[02:42:12.156 --> 02:42:13.897]  But it doesn't stop there.
[02:42:13.937 --> 02:42:20.380]  I mean, we've seen the occult, the satanic, the kabbalism promoted by countless pop stars.
[02:42:20.400 --> 02:42:21.841]  And I don't think this is by example.
[02:42:21.861 --> 02:42:23.661]  You think of David Bowie, right?
[02:42:23.701 --> 02:42:28.384]  Bowie's involved in the Golden Dawn for a period as a fascination with that.
[02:42:28.424 --> 02:42:30.945]  We think of Ozzy Osbourne and he's into Crowley, right?
[02:42:31.345 --> 02:42:34.547]  And yes, I understand that a lot of these people are not that sophisticated.
[02:42:34.567 --> 02:42:39.749]  They may not even take it that seriously, but there's something that's a pattern here where I think it's being promoted.
