[00:00:00.000 --> 00:00:17.199]  [MUSIC]
[01:10:02.956 --> 01:10:06.778]  So, there's no such thing as mass formation psychosis.
[01:10:07.939 --> 01:10:09.180]  We just covered that.
[01:10:09.878 --> 01:10:13.204]  From AP, from Reuters, from the top of Twitter, the top of Instagram.
[01:10:13.645 --> 01:10:18.133]  They want you to know nobody's lying to you, nobody's manipulating you.
[01:10:19.615 --> 01:10:22.921]  Well, here's where the first term of the madness of crowds.
[01:10:23.786 --> 01:10:43.163]  That then got turned into the mad howl of democracy, is another term used at the time, that was then known as mob psychology, and then mob psychosis, and then mass psychosis by Carl Jung, and anybody that ever opened a major psychology book knows this.
[01:10:43.483 --> 01:10:45.545]  This is one of the most well-studied things.
[01:10:46.485 --> 01:10:49.228]  So many people throughout history have really been into this.
[01:10:49.568 --> 01:10:58.456]   Jim Morrison, Did a lot of his graduate work and undergraduate work out in California on mob psychology.
[01:10:58.896 --> 01:11:01.036]  This is heavily studied.
[01:11:02.357 --> 01:11:02.637]  Okay?
[01:11:03.097 --> 01:11:04.697]  I mean, this is the cool thing to study.
[01:11:04.957 --> 01:11:06.078]  Because the globalists are into it.
[01:11:06.338 --> 01:11:06.978]  To control you.
[01:11:07.258 --> 01:11:10.719]  And they're telling you it doesn't exist!
[01:11:11.179 --> 01:11:12.559]  The definition of gaslighting.
[01:11:13.860 --> 01:11:18.021]  So this goes back to a book first written in 1841.
[01:11:21.727 --> 01:11:26.089]  Called Extraordinarily Popular Delusions and the Madness of Crowds.
[01:11:27.229 --> 01:11:29.030]  And I actually ordered a copy of this today.
[01:11:29.050 --> 01:11:31.691]  I've read about it, I've heard about it, but I ordered the unabridged version.
[01:11:32.971 --> 01:11:35.112]  It's really long, it's only like $9 on Amazon.
[01:11:35.632 --> 01:11:41.054]  And it goes through the madness and the delusion and the mind control and Q-type stuff and everything else.
[01:11:41.694 --> 01:11:53.083]   National delusions, economic bubbles, peculiar follies, alchemists, Influence and modern response.
[01:11:54.524 --> 01:11:57.686]  Now, what's the response of the Guardian to this book?
[01:12:00.348 --> 01:12:02.649]  Oh, they call it a right-wing diatribe.
[01:12:03.150 --> 01:12:03.730]  Oh, yeah.
[01:12:04.290 --> 01:12:06.712]  There's no such thing as crowd control and mind control.
[01:12:09.654 --> 01:12:10.154]  Here's another one.
[01:12:10.194 --> 01:12:12.275]  People can't post theories anymore?
[01:12:12.696 --> 01:12:16.618]  A lot of historians believe that the Salem Witch Trial was caused by that theory.
[01:12:17.018 --> 01:12:20.641]  What about when the book War of the Worlds was broadcast?
[01:12:20.681 --> 01:12:20.841]  Yep.
[01:12:21.423 --> 01:12:21.805]  H.G.
[01:12:21.825 --> 01:12:25.577]  Wells broadcast by Orson Welles on the radio and everyone panicked throughout the world.
[01:12:25.918 --> 01:12:26.902]  They thought the world was ending.
[01:12:27.677 --> 01:12:36.140]  And then, again, they're having to go into Twitter, they're having to go into Google, they're having to go into History List, and everywhere, expunge, because the more you cover up, the more you've got to then cover up.
[01:12:36.160 --> 01:12:42.562]  More like, oh my gosh, we've got to go into Google, we've got to go into the history websites, we've got to get rid of mass psychosis, we've got to take that term out.
[01:12:43.202 --> 01:12:48.144]  Mass hysteria, it doesn't exist, because we said, you see how that war on language, war on ideas works?
[01:12:48.624 --> 01:12:52.485]  And now, you can't talk about that on all these platforms, because it doesn't exist.
[01:12:52.925 --> 01:12:54.686]  Our dear leader of the New World Order said so.
[01:12:56.761 --> 01:12:59.882]  How mass hysteria is related to groupthink.
[01:13:00.943 --> 01:13:04.644]  Oh my gosh, all these big studies and prestigious universities.
[01:13:06.105 --> 01:13:10.687]  But, oh, Reuters, basically owned by Pfizer, says that doesn't exist.
[01:13:10.707 --> 01:13:11.847]  There was no mind control.
[01:13:12.127 --> 01:13:13.048]  There was no hysteria.
[01:13:13.068 --> 01:13:20.350]  I just showed you the British Ministry of Defense saying, we used illegal mind control techniques to create mass hysteria and total fear.
[01:13:20.611 --> 01:13:21.351]  Those are quotes.
[01:13:22.071 --> 01:13:23.912]  Mass hysteria and total fear.
[01:13:25.251 --> 01:13:30.854]  Oh, but some social media users claim mass formation psychosis has occurred during the pandemic.
[01:13:31.254 --> 01:13:38.457]  Experts in crowd psychology, however, said this is not a term recognized in the field of psychology, nor is there evidence of any such phenomenon.
[01:13:38.677 --> 01:13:39.358]  Oh, no.
[01:13:40.638 --> 01:13:41.038]  Oh, no.
[01:13:41.078 --> 01:13:41.859]  Here's the book I bought.
[01:13:41.899 --> 01:13:44.540]  Extraordinary Popular Delusions of the Madness of Crowds.
[01:13:44.560 --> 01:13:45.421]  I'll review it here on air.
[01:13:48.882 --> 01:13:49.402]  I said it cost $9.
[01:13:49.522 --> 01:13:50.723]  I'm sorry it cost.
[01:13:51.043 --> 01:13:51.663]  I got a paperback $16.
[01:13:53.282 --> 01:13:56.282]  Here's Aldous Huxley talking about it.
[01:13:56.282 --> 01:14:00.842]   By means of ever more effective methods of my manipulation, the democracies will change
[01:14:00.842 --> 01:14:02.282]  their nature.
[01:14:02.282 --> 01:14:07.082]   The quaint old forms, elections, parliaments, supreme courts, and all the rest will remain.
[01:14:07.082 --> 01:14:10.402]  The underlying substance will be a new kind of totalitarianism.
[01:14:10.402 --> 01:14:14.442]   All the traditional names, all the hallowed slogans will remain exactly what they were
[01:14:14.442 --> 01:14:16.801]  in the good old days.
[01:14:16.801 --> 01:14:19.842]   Democracy and freedom will be the theme of every broadcast and editorial.
[01:14:19.864 --> 01:14:29.868]  Meanwhile, the ruling oligarchy and its highly trained elite of soldiers, policemen, thought manufacturers, and mind manipulators will quietly run the show as they see fit.
[01:14:31.329 --> 01:14:33.190]  Oh, but here's someone being bad on Twitter.
[01:14:33.210 --> 01:14:34.230]  They probably should be banned.
[01:14:34.870 --> 01:14:41.213]  This is Propaganda Sniper says, I graduated with a degree in psychology from State University of New York in 94.
[01:14:41.633 --> 01:14:45.655]  Mass psychosis was in our textbook, as was MPT.
[01:14:47.628 --> 01:14:49.650]  But you're not allowed to talk about it.
[01:14:51.771 --> 01:14:55.835]  Mass formation psychosis isn't real, says the company sponsored by Pfizer.
[01:14:57.916 --> 01:15:01.960]  The AP and Reuters need to be investigated for conflicts of interest in fundraising.
[01:15:02.280 --> 01:15:09.646]  As a former journalist, I am now ashamed I took their info as gospel delivered to the American public without questioning any of its content.
[01:15:09.926 --> 01:15:12.848]  We didn't have a choice back then, but we do now.
[01:15:16.011 --> 01:15:17.172]  Propaganda doesn't work.
[01:15:17.913 --> 01:15:23.575]  Is a pretty bold take, but I wouldn't expect anything less from you morons, says Blair White.
[01:15:24.915 --> 01:15:26.016]  Here's a really good take on it.
[01:15:27.316 --> 01:15:33.838]  Do you know why this mass hysteria is happening in America and around the world?
[01:15:34.379 --> 01:15:47.063]  The mass hysteria about vaccines is created by those who launched COVID-19 pandemic, so everybody will be busy with the vaccine narrative and forget that COVID-19 virus is a bioweapon made in a laboratory.
[01:15:50.307 --> 01:15:51.328]  Talk about gaslighting.
[01:15:51.548 --> 01:15:55.112]  Fiery, but mostly peaceful protest after police shooting.
[01:15:55.432 --> 01:15:57.014]  They only burned down a couple hundred buildings.
[01:15:58.795 --> 01:16:01.418]  And then here's a great example for TV viewers who are able to see all this.
[01:16:02.836 --> 01:16:17.583]  Hilton Head posted this January 2nd, 2022 Google search results compared to January 9th, 2022 after the Joe Rogan Show where they had to expunge all the psychology departments and all the definition sites so they could tell you a week later it didn't exist.
[01:16:18.103 --> 01:16:21.665]  Mass formation psychosis does not exist.
[01:16:21.945 --> 01:16:29.228]  At first it was hundreds of pages of scholarly reports admitting it exists, but now they say it doesn't exist.
[01:16:29.268 --> 01:16:30.309]  You see right there?
[01:16:31.221 --> 01:16:35.927]  So in just five, six days, it goes from existing to not existing.
[01:16:36.108 --> 01:16:36.748]  There you go.
[01:16:37.329 --> 01:16:39.092]  Now they're memory holding whole terms.
[01:16:39.452 --> 01:16:40.634]  No evidence, you say, of mass...
[01:16:41.912 --> 01:16:42.853]  Psychosis, huh?
[01:16:43.494 --> 01:16:44.055]  Well, watch this.
[01:16:44.075 --> 01:16:45.176]  Look at these photos right here.
[01:16:45.777 --> 01:16:50.382]  People in the airports with plastic bags over them, with masks over their faces.
[01:16:50.763 --> 01:16:53.025]  These are real photos, not jokes.
[01:16:53.446 --> 01:16:59.393]  This is people on planes, on trains, literally hysterical, under mind control.
[01:16:59.653 --> 01:17:01.896]  But there's no psychological hysteria.
[01:17:02.356 --> 01:17:03.577]  There's nothing wrong here.
[01:17:04.137 --> 01:17:04.958]  Nothing's happening.
[01:17:05.258 --> 01:17:06.379]  Nobody's taking your rights.
[01:17:06.639 --> 01:17:11.662]  Justin Trudeau just says people dying from non-medical treatment are dying because people didn't take COVID shots.
[01:17:11.862 --> 01:17:14.264]  Well, they're the ones that ordered the damn lockdowns and did it all!
[01:17:15.565 --> 01:17:16.626]  Well, that's not bullying.
[01:17:16.666 --> 01:17:18.487]  That's not psychological warfare.
[01:17:18.587 --> 01:17:19.327]  No, no, no.
[01:17:20.248 --> 01:17:20.588]  All right.
[01:17:21.068 --> 01:17:23.310]  One more segment of yours truly.
[01:17:23.670 --> 01:17:27.653]  And then Christy Lee is loaded for bear with a bunch of huge topics I'll tell you about in a moment.
[01:17:27.953 --> 01:17:30.295]  Coming up, final segment of the Alex Jones Show.
[01:17:30.114 --> 01:17:53.514]   straight ahead. World Order it's Alex Jones. Coming up in about 15 minutes. Two hours of
[01:17:53.514 --> 01:17:58.434]  powerful broadcast with Christy Lee Sunday live.
[01:17:57.235 --> 01:17:58.776]  I'm Alex Jones, finishing up here.
[01:18:00.131 --> 01:18:02.652]  Ripping apart the AP hit piece on Dr. Malone.
[01:18:03.232 --> 01:18:07.694]  School board and DOJ won't withdraw memos to target concerned parents as terrorists.
[01:18:08.174 --> 01:18:11.215]  So first they denied the memo, then they defended it, then they said they'd withdraw it.
[01:18:11.255 --> 01:18:12.516]  Now they say they're doubling down.
[01:18:13.096 --> 01:18:17.858]  Washington state being able to force you to take the vax in the legislation already.
[01:18:18.218 --> 01:18:20.359]  Forced injection or you go to a camp.
[01:18:22.280 --> 01:18:25.101]  And she has a special guest on that's organizing employees around the country.
[01:18:26.007 --> 01:18:30.512]  To have a peaceful uprising by uniting against this depopulation.
[01:18:31.873 --> 01:18:36.738]  Ladies and gentlemen, a lot of people ask me, why are they doing this?
[01:18:37.199 --> 01:18:41.103]  Why are they announcing in Germany, February 1st, door-to-door forced injections?
[01:18:41.123 --> 01:18:44.106]  They're not going to just let you go to a camp, they're going to make you take it.
[01:18:45.427 --> 01:18:50.428]  Because there can't be anybody four, five, six years from now as this stuff kicks in when everybody's dying left.
[01:18:50.788 --> 01:18:55.050]  They've got to get almost everybody or there'll be enough people to organize and stop them.
[01:18:55.070 --> 01:19:00.151]  They've got to maim and kill enough people for civilization to totally collapse.
[01:19:02.752 --> 01:19:08.133]  Then they've got underground bases and redoubts and fortresses around nuclear power plants.
[01:19:09.963 --> 01:19:12.345]  So they get power and they'll still have their technicians running it.
[01:19:12.365 --> 01:19:14.047]  They understand that's a problem during collapse.
[01:19:14.407 --> 01:19:15.829]  People don't go around the nuclear power plants.
[01:19:15.849 --> 01:19:22.956]  So the truth is, if you want to know where the globalists are, they're usually within 50 to 100 miles, usually closer to nuclear reactors.
[01:19:24.117 --> 01:19:25.859]  And by the way, there's not just the ones you hear about.
[01:19:25.879 --> 01:19:29.342]  They got a whole bunch of high-tech small ones to run their operations.
[01:19:31.224 --> 01:19:53.000]   And so, They are going to release more bioweapons, kill the general population with these poison shots, break down society, collapse borders, create hell on the surface, and then they're going to basically retreat back to their armored redoubts while the majority of us die, and then they'll come back out as the saviors and start re-establishing some of the towns and cities as they see fit.
[01:19:53.803 --> 01:19:54.463]  And that's the plan.
[01:19:54.543 --> 01:19:55.684]  MI6 had a plan to do it.
[01:19:56.184 --> 01:19:57.964]  That's why Ian Fleming wrote the book Moonraker.
[01:19:58.925 --> 01:20:02.145]  They have proposed these plans for a long time.
[01:20:02.526 --> 01:20:04.506]  Because Bertrand Russell wrote about it in two of his books.
[01:20:06.067 --> 01:20:07.447]  Globalist that they just really love.
[01:20:07.487 --> 01:20:08.727]  He got a Nobel Prize.
[01:20:09.848 --> 01:20:17.355]   He said That we needed to have a controlled nuclear war before other countries got the bomb.
[01:20:17.395 --> 01:20:18.476]  He said this in the 50s.
[01:20:19.257 --> 01:20:24.520]  And have a UN-run world government that had large, long-range bombers.
[01:20:25.140 --> 01:20:28.522]  And they should build several hundred of them and then build thousands of bombs.
[01:20:29.023 --> 01:20:34.086]  And then bomb London, New York, DC, Moscow, Tokyo.
[01:20:34.566 --> 01:20:36.968]  And they would go around with their criminal network worldwide.
[01:20:37.467 --> 01:20:39.867]  You can read his book, the left loves this stuff.
[01:20:39.867 --> 01:20:42.587]  And then they would launch and then hydrogen bomb everybody.
[01:20:42.587 --> 01:20:45.467]  Atomic bomb and then hydrogen bomb everybody later.
[01:20:45.467 --> 01:20:48.347]   He said once hydrogen was around, he said, "Well, she's hydrogen, it's cleaner."
[01:20:48.347 --> 01:20:56.346]   And then the utopia could come after that, because see, the weapons will get too powerful later.
[01:20:56.515 --> 01:20:59.737]  You got to kill everybody early and have a controlled collapse.
[01:21:00.097 --> 01:21:05.661]  And then just like the Black Plague killed half the population of Europe, some estimates have it that high, that a new renaissance came out of that.
[01:21:05.781 --> 01:21:08.663]  So they're just dreaming of mass murder and death and playing God.
[01:21:09.483 --> 01:21:10.184]  So if you look that up.
[01:21:11.985 --> 01:21:13.986]  And so that's what they're doing.
[01:21:15.427 --> 01:21:23.572]  And that's why in, again, a whole bunch of Democrat-run states like Michigan and Pennsylvania and New York, you name it, was like 12 of them.
[01:21:24.255 --> 01:21:31.217]  They sent people with the original bad COVID into the nursing homes where they could finally get a positive.
[01:21:31.537 --> 01:21:34.338]  And once there was a positive, they would then intubate and get $53,000.
[01:21:35.599 --> 01:21:41.041]  But it wasn't just about $53,000, you know, for the nursing homes and groups to murder somebody.
[01:21:41.381 --> 01:21:43.221]  That was the money for them to do it and be corrupted.
[01:21:43.541 --> 01:21:47.803]  It was the globalists testing death panels and getting rid of old people that Bill Gates had called for.
[01:21:49.068 --> 01:21:53.913]  That's why FEMA has sent strike teams to Pennsylvania as hospitals face overwhelming number of patients.
[01:21:54.414 --> 01:21:55.375]  Strike teams!
[01:21:55.715 --> 01:22:00.920]  Oh, and I've got articles about strike forces to forcibly inject or take you to camps.
[01:22:01.340 --> 01:22:02.361]  Covered that at the start of the show.
[01:22:02.382 --> 01:22:07.166]  See, now you're going to hear more and more about strike teams.
[01:22:07.246 --> 01:22:09.609]  What did the UN head of Rapid Reaction Force said?
[01:22:09.629 --> 01:22:12.532]  He said a year ago, plus, we need strike teams.
[01:22:14.296 --> 01:22:16.579]  What did Prince Charles say a few months ago?
[01:22:16.599 --> 01:22:23.487]  He said, we need a military force for the Great Reset to collapse civilization and wage a war against the planet's main threat.
[01:22:24.048 --> 01:22:24.868]  And that's us.
[01:22:25.149 --> 01:22:28.092]  I mean, declaration of war.
[01:22:28.352 --> 01:22:29.554]  That's what I'm telling you, folks.
[01:22:31.216 --> 01:22:33.759]  And here's an example of them murdering people.
[01:22:34.853 --> 01:22:39.517]  Connecticut asked nursing homes to accept COVID-positive patients from hospitals.
[01:22:40.078 --> 01:22:47.224]  New York's massive nursing home death toll as a result of similar Democrat policy going unheeded by bureaucrats.
[01:22:47.244 --> 01:22:48.445]  It's not going unheeded.
[01:22:49.766 --> 01:22:51.167]  They went to Bill Gates' meetings.
[01:22:51.207 --> 01:22:52.508]  They've been told they're being promoted.
[01:22:52.528 --> 01:22:53.529]  They get giant raises.
[01:22:53.549 --> 01:22:54.490]  The more people, they murder.
[01:22:55.231 --> 01:22:57.793]  My God, in some of these nursing homes, they kill up to 100 people.
[01:22:58.053 --> 01:22:58.493]  That's 53,000 money!
[01:23:01.035 --> 01:23:03.835]  You can hire a good hitman for that, even with inflated money.
[01:23:05.036 --> 01:23:08.076]  Seriously, they are murdering our families.
[01:23:08.116 --> 01:23:09.116]  They're murdering us.
[01:23:09.156 --> 01:23:09.796]  They love it!
[01:23:10.717 --> 01:23:13.837]  Oh, sorry, none of you in the Democrat states should come to see your loved ones.
[01:23:16.018 --> 01:23:20.118]  And then inside, baby, they're running those lines, pump blowing those lines out.
[01:23:20.178 --> 01:23:20.378]  Good.
[01:23:21.338 --> 01:23:22.559]  Keep them alive for five days.
[01:23:22.579 --> 01:23:23.619]  That's when the insurance runs out.
[01:23:24.219 --> 01:23:26.079]  This one's got about two weeks of insurance.
[01:23:26.879 --> 01:23:29.200]  And they just murder you with enjoyment.
[01:23:31.343 --> 01:23:34.404]  So liberal, so trendy, so loving.
[01:23:34.784 --> 01:23:38.464]  And the trial lawyers will do nothing because they know only attack when they're told.
[01:23:38.744 --> 01:23:41.325]  Democrat lawyers are pedophile cultists, half of them.
[01:23:41.965 --> 01:23:43.125]  I mean, it's just unbelievable.
[01:23:44.245 --> 01:23:45.945]  So that's how it works, ladies and gentlemen.
[01:23:46.886 --> 01:23:48.106]  That's how it works.
[01:23:48.166 --> 01:23:58.108]  The Connecticut Department of Public Health is requesting nursing homes to take in COVID positive patients to alleviate hospital overcapacity after they fired the nurses and doctors.
[01:23:58.148 --> 01:23:58.908]  Yes, really.
[01:23:59.288 --> 01:24:00.488]  Until yesterday, the state of...
[01:24:01.068 --> 01:24:11.055]  Required hospitalization, COVID patients to test negative before being discharged, but this new guidance waives that requirement thanks to Governor Ned Lamont's executive order.
[01:24:11.615 --> 01:24:15.118]  Nobody got in trouble for it, so now they're gonna kill even more.
[01:24:15.418 --> 01:24:17.059]  Oh, but you gotta stay six feet apart.
[01:24:17.339 --> 01:24:18.260]  You gotta wear a mask.
[01:24:18.600 --> 01:24:26.565]  Even though you test negative, you can't see mom or dad or your uncle or your brother or your sister.
[01:24:27.006 --> 01:24:28.887]  The murder of logic!
[01:24:30.230 --> 01:24:33.471]  Because Bill Gates said, if we kill old people, we can hire 10 teachers.
[01:24:34.051 --> 01:24:36.191]  For every old person you kill, hire 10 teachers.
[01:24:36.251 --> 01:24:39.532]  As if, what, 10 teachers that teach their kids how to die and wear a mask?
[01:24:43.392 --> 01:24:49.814]  And you know, if they tell families, hey, you can't see your dad, and dad dies, the families will wear their mask and feel good and say, thank you.
[01:24:50.134 --> 01:24:55.735]  The very nurse saying, I understand, over the phone will hang it up and go, I just made a massive cash murdering that old man.
[01:24:57.412 --> 01:25:00.114]  And they're just building their armies and their forces.
[01:25:00.454 --> 01:25:05.296]  And the doctors and scientists and medical workers that aren't satanic and evil, they all get fired!
[01:25:05.557 --> 01:25:08.078]  They get removed and now they're all out of the hospital.
[01:25:08.258 --> 01:25:09.339]  They're out of the nursing home.
[01:25:09.559 --> 01:25:12.040]  And now the real murder can start!
[01:25:12.841 --> 01:25:15.202]  20,000 at least murdered in New York!
[01:25:15.682 --> 01:25:17.864]  And now the murdering's gonna start!
[01:25:18.104 --> 01:25:19.564]  The real murdering!
[01:25:20.805 --> 01:25:22.406]  And no one will do anything!
[01:25:24.667 --> 01:25:25.268]  Because...
[01:25:26.277 --> 01:25:29.399]  Well, of course they're dancing in those empty hospitals.
[01:25:30.059 --> 01:25:37.463]  Cause back on that back ward, while nobody's allowed in, money gettin' made, money gettin' made, murderin' grandma.
[01:25:37.804 --> 01:25:38.224]  Woo!
[01:25:38.824 --> 01:25:39.425]  Yeah!
[01:25:39.865 --> 01:25:43.327]  We're liberal, we're cool, we kill old people, yeah, liberal!
[01:25:43.587 --> 01:25:46.809]  We kill babies, we kill children, we like Drag Queen Storytime!
[01:25:47.429 --> 01:25:48.709]  We like open borders!
[01:25:49.050 --> 01:25:50.330]  We like Fauci!
[01:25:50.650 --> 01:25:52.371]  We like bioweapons!
[01:25:52.431 --> 01:25:53.471]  We love death!
[01:25:53.591 --> 01:25:56.192]  Liberal, liberal, liberal, liberal, liberal, liberal, liberal!
[01:25:57.512 --> 01:26:00.533]  And the average one doesn't even think they're so dumb, the nurses that don't quit.
[01:26:00.933 --> 01:26:03.754]  We've had nurses and whistleblowers on where they're like bringing homeless in and are totally healthy.
[01:26:03.774 --> 01:26:04.154]  Are you sick?
[01:26:04.214 --> 01:26:04.794]  No, I feel great.
[01:26:05.775 --> 01:26:07.175]  Three days later, they're dead.
[01:26:08.467 --> 01:26:09.348]  Don't even have COVID.
[01:26:09.548 --> 01:26:10.889]  They just strain them down.
[01:26:13.852 --> 01:26:21.400]  I mean, literally, that's just like a harm of you jamming tubes down and turning them up twice as high as they're supposed to just murdering them.
[01:26:22.200 --> 01:26:23.361]  And that's what's really going on.
[01:26:23.542 --> 01:26:26.224]  And they're going to murder you and they're going to take your property.
[01:26:26.384 --> 01:26:30.028]  And while you're dead, they're going to rape your little boys and little girls because they like it.
[01:26:31.030 --> 01:26:33.311]  And they're the Democratic Party type individuals.
[01:26:33.591 --> 01:26:35.352]  They're the Republican leadership that goes along with them.
[01:26:35.592 --> 01:26:42.675]  And they're the same scum all over the country and all over the world that love it and enjoy it and are going to continue.
[01:26:43.695 --> 01:26:44.436]  Oh, but don't worry.
[01:26:44.456 --> 01:26:48.420]  The mayors and the governors that go along with the mass murder, they won't get in any trouble.
[01:26:48.460 --> 01:26:50.803]  A few of them might if they asked a girl out on a date.
[01:26:50.863 --> 01:26:51.724]  That's the real crime.
[01:26:51.984 --> 01:26:56.069]  Oh, that creepy weirdo governor asked women out.
[01:26:56.309 --> 01:26:57.531]  So he's gone because of that.
[01:26:57.731 --> 01:26:59.793]  Not because he lied and murdered 20,000 people.
[01:26:59.993 --> 01:27:01.875]  Because he was ordered to do that.
[01:27:02.136 --> 01:27:02.937]  He's a puppet!
[01:27:05.672 --> 01:27:06.953]  All right, Chrissy Lee's going to take over.
[01:27:06.973 --> 01:27:15.937]  If you want to keep us on air, you want to help stop the New World Order, plus you want to boost your immune system so these murderers, you know, don't have their way with you, I would go to InfoWarstore.com right now.
[01:27:16.037 --> 01:27:23.540]  Only a few days left on Vitamineral Fusion at 50% off, and X2 is 50% off, the Deep Earth Crystal Iodine.
[01:27:23.640 --> 01:27:27.982]  Get awake, get angry, say no to the New World Order, Ultimate Bone Broth discounted.
[01:27:29.520 --> 01:27:32.442]  Brain Force Plus, all of it is there.
[01:27:32.703 --> 01:27:35.165]  Infowarsstore.com.
[01:27:35.405 --> 01:27:37.547]  But the one selling out is Vitamin Mineral Fusion.
[01:27:38.007 --> 01:27:39.788]  X2's been sold out for months.
[01:27:39.829 --> 01:27:40.829]  It's now back in, 50% off.
[01:27:41.030 --> 01:27:45.433]  If you do one thing, folks, I would take X2 and Vitamin Mineral Fusion.
[01:27:45.453 --> 01:27:46.594]  But Bodies is amazing.
[01:27:47.014 --> 01:27:47.655]  It's there as well.
[01:27:47.735 --> 01:27:48.736]  Infowarsstore.com.
[01:27:48.976 --> 01:27:49.677]  And I'm not joking.
[01:27:49.697 --> 01:27:50.417]  This is all real.
[01:27:50.437 --> 01:27:52.359]  I mean, how are you not supposed to just illustrate it?
[01:27:52.539 --> 01:27:57.964]  They're literally going to murder hundreds of thousands of old people again in front of everybody because it's not an accident.
[01:27:58.144 --> 01:27:59.545]  It's not bureaucrats ignoring it.
[01:27:59.705 --> 01:28:14.878]  They want to lock down the nursing homes and not let you in while they send sick people in so they test positive and then they stick intubations down because the ventilators are the new guillotines so they can guillotine your family while they make money!
[01:28:15.299 --> 01:28:16.540]  Christy Lee takes over!
[01:28:19.423 --> 01:28:22.545]  Three very important life-saving words.
[01:28:23.545 --> 01:28:26.867]  Vitamins, minerals, amino acids.
[01:28:27.327 --> 01:28:30.729]  And you find them all in Vitamin Mineral Fusion.
[01:28:30.989 --> 01:28:34.511]  I am recording this announcement on the afternoon of January 6, 2022.
[01:28:34.971 --> 01:28:44.136]  And that means there are only seven days left of us being able to offer our best-selling product, Vitamin Mineral Fusion, at 50% off.
[01:28:45.777 --> 01:28:48.938]  It has all the vitamins, all the minerals, incredible amino acids.
[01:28:49.639 --> 01:28:54.900]  It is a game changer for your immune system and every other function in your body and it's a must-have.
[01:28:55.421 --> 01:29:03.144]  That's why despite the fact that it's selling out at current sales rates, we're going to keep it on sale for another 7 days.
[01:29:04.384 --> 01:29:07.447]  So we're running this until next Thursday.
[01:29:07.607 --> 01:29:09.628]  And your purchase supports the broadcast.
[01:29:09.648 --> 01:29:12.190]  I want to thank you all for shopping with InfoWars.
[01:29:12.591 --> 01:29:17.595]  Without you, we would not have been on air and the world would be a much worse position right now that it's in.
[01:29:18.095 --> 01:29:25.161]  Thanks to you supporting InfoWars, we have now become the number one beacon of truth, exposing the Great Reset and the New World Order.
[01:29:25.521 --> 01:29:30.485]  So support your immune system and support free speech and the fight for liberty at the same time at InfoWarsTour.com.
[01:29:31.033 --> 01:29:38.255]  It was von Bismarck, the unifier of the German Republic, that first said politics is war by another means.
[01:29:38.695 --> 01:29:42.076]  He also said war is politics by another means.
[01:29:42.636 --> 01:29:43.476]  They're interchangeable.
[01:29:44.196 --> 01:29:45.417]  We are in a war.
[01:29:45.497 --> 01:29:50.358]  There is a global corporate takeover, the Great Reset, happening worldwide.
[01:29:50.658 --> 01:29:54.703]  And Klaus Schwab and Bill Gates and the UN admit this is their takeover.
[01:29:54.903 --> 01:30:09.179]  They brag that they had this Davos school for 40 years that trained almost every one of these so-called leaders from Canada to New Zealand, from the UK to Germany under Klaus Schwab and Henry Kissinger's control.
[01:30:10.529 --> 01:30:18.895]  And now they're launching their world government to collapse society to then carry out State Department memorandum 200 for forced depopulation.
[01:30:19.156 --> 01:30:21.597]  And that's why InfoWars is under such incredible attack.
[01:30:21.978 --> 01:30:25.621]  Because we actually identify who the globalists are and go after them.
[01:30:25.941 --> 01:30:27.282]  Donald Trump knows who they are.
[01:30:27.502 --> 01:30:29.023]  Senator Rand Paul knows who they are.
[01:30:29.403 --> 01:30:30.985]  Senator Josh Hawley knows who they are.
[01:30:31.365 --> 01:30:32.566]  Ted Cruz knows who they are.
[01:30:33.146 --> 01:30:39.031]  But they won't dare go after them because they know when you do that, the system destroys you.
[01:30:39.909 --> 01:30:40.430]  Well, you know what?
[01:30:40.510 --> 01:30:41.371]  I stepped up to the plate.
[01:30:42.412 --> 01:30:44.974]  And you stepped up to the plate supporting InfoWars over the years.
[01:30:45.014 --> 01:30:52.783]  So we're here fighting and identifying them to make it safe for other men to finally take action and save our republic and save our world.
[01:30:54.127 --> 01:30:58.969]  At the same time, it's beyond critical to remember that without your financial support, InfoWars will be shut down.
[01:30:59.589 --> 01:31:03.831]  That's why I offer you a 360 win, where you keep us on air and you get great products at the same time.
[01:31:04.232 --> 01:31:05.692]  The only way you fail is not taking action.
[01:31:06.212 --> 01:31:07.853]  They have been sold out for months and months and months.
[01:31:07.893 --> 01:31:08.814]  Two of our best sellers.
[01:31:08.834 --> 01:31:10.254]  They're in our top five, both of them.
[01:31:10.875 --> 01:31:19.839]  X2 Deep Earth Crystal Iodine, back in stock, 50% off for a limited time, and Winter Sun Highest Quality Vitamin D3.
[01:31:21.454 --> 01:31:24.183]  Now back at stock 50% off at InfoWarsTore.com.
[01:31:24.765 --> 01:31:27.895]  These are so good for your immune system, so good for your body, and they fund the info war.
[01:31:28.095 --> 01:31:30.242]  Take advantage of the new sale at InfoWarsTore.com.
