[00:00:00.000 --> 00:00:05.500]  [Music]
[01:06:11.753 --> 01:06:14.695]  And now, your host, Owen Troyer.
[01:06:14.755 --> 01:06:32.345]  Alright, I think we'll be able to cover the rest of it here in this segment, the rest of the videos that we still haven't gotten to, including, I mean, perhaps the most ridiculous, ludicrous, absurd marketing campaign you've ever seen in your life from Postmates.
[01:06:32.665 --> 01:06:35.947]  This one is, uh, oh boy.
[01:06:36.963 --> 01:06:37.243]  Wow.
[01:06:38.044 --> 01:06:40.326]  But let's finish up some of the sights and scenes from the events.
[01:06:40.366 --> 01:06:42.248]  Here's one more from Savannah Hernandez.
[01:06:42.789 --> 01:06:47.973]  Attendees explain why it's a good thing that kids are being groomed at Pride marches.
[01:06:48.974 --> 01:06:51.977]  I notice there's a lot of kids in attendance here this year.
[01:06:52.157 --> 01:06:54.380]  Are there always this many kids and also do you think it's a good thing?
[01:06:54.580 --> 01:07:01.674]   Absolutely and it is a great thing because I feel like Making sure that children are aware of what is around them is important.
[01:07:02.155 --> 01:07:02.855]  Oh, gay sex?
[01:07:03.455 --> 01:07:09.419]  Just because you are around certain things doesn't mean that you're going to be persuaded to be a part of things, but you should be aware... Wow, you're that dumb, huh?
[01:07:09.439 --> 01:07:10.700]  ...of the other types of people that live around you.
[01:07:11.180 --> 01:07:13.081]  And if you're not capable... Ever heard of nurture?
[01:07:14.362 --> 01:07:17.724]  It's a developmental problem, and this is how... This is a guy in a cheated costume, by the way.
[01:07:17.744 --> 01:07:22.307]  And some of the kids who maybe saw some nudity here, maybe saw some twerking, what do you think about that?
[01:07:22.887 --> 01:07:25.549]  Sometimes when you grow up, you see some nudity.
[01:07:25.909 --> 01:07:26.730]  Do you understand that?
[01:07:27.648 --> 01:07:29.009]  It helps you to understand who you are.
[01:07:29.510 --> 01:07:30.771]  Sometimes you're gonna see some Tarkin.
[01:07:30.851 --> 01:07:32.093]  Um, I absolutely love it.
[01:07:32.113 --> 01:07:33.814]  I work at a Montessori daycare.
[01:07:33.834 --> 01:07:35.776]  Yeah, hit it, pause it, guys.
[01:07:35.796 --> 01:07:37.638]  Yeah, come on, man.
[01:07:37.658 --> 01:07:41.482]  Yeah, every once in a while, a kid's gonna watch a 400-pound dude shake his ass in his face.
[01:07:41.522 --> 01:07:41.863]  Come on, man.
[01:07:42.844 --> 01:07:50.892]  Yeah, you know, a kid walks down the street, sees a guy, sees a guy, you know, doing the old, uh, the old meat cycle there with the old, uh, the old male member.
[01:07:52.690 --> 01:07:54.851]  Kid walking down, gets a little lewd misconduct.
[01:07:55.111 --> 01:07:56.012]  So that's the deal, guys.
[01:07:56.932 --> 01:08:00.774]  Hey, you're, you know, someone tries to hit you for a lewd misconduct, you're taking a leak at a ballgame.
[01:08:00.794 --> 01:08:02.394]  You're saying, whoa, whoa, gay pride, bro!
[01:08:02.794 --> 01:08:03.615]  Gay pride!
[01:08:03.695 --> 01:08:05.295]  Hey, gay pride!
[01:08:05.575 --> 01:08:07.536]  Maybe even have a little rainbow flag with you.
[01:08:07.816 --> 01:08:13.138]  Police starts to approach you to write you a ticket, you're taking a leak, you know, outside of a ballgame or something, behind a dumpster.
[01:08:13.358 --> 01:08:15.359]  You whip out that gay pride flag, start waving it.
[01:08:15.579 --> 01:08:17.140]  Whoa, whoa, buddy.
[01:08:17.720 --> 01:08:18.701]  You don't want to be a bigot.
[01:08:18.921 --> 01:08:21.304]  You're not going to arrest a gay pride marcher now, are you?
[01:08:21.704 --> 01:08:22.605]  Like, whoa, sir.
[01:08:23.166 --> 01:08:25.108]  I'm sorry, I thought you were just peeing back here.
[01:08:25.368 --> 01:08:29.312]  That would have been sexual lewd misconduct in front of minors that are down the street here.
[01:08:29.572 --> 01:08:31.434]  But I didn't realize this was a gay pride march.
[01:08:31.694 --> 01:08:32.515]  Flaunt away!
[01:08:32.535 --> 01:08:37.820]  Go have a golden... Go to a golden fountain down by the kids if you want to, sir.
[01:08:37.860 --> 01:08:38.881]  I didn't realize you were gay!
[01:08:39.662 --> 01:08:40.222]  Excuse me.
[01:08:41.843 --> 01:08:42.603]  My bad here.
[01:08:43.343 --> 01:08:45.464]  Thought you were back here trying to take a leak.
[01:08:45.824 --> 01:08:46.725]  That would have been a crime.
[01:08:47.005 --> 01:08:49.586]  But you were back here showing the kids you're Johnson because you're gay?
[01:08:50.226 --> 01:08:51.026]  Right on, brother.
[01:08:51.407 --> 01:08:52.147]  Excuse me.
[01:08:52.267 --> 01:08:52.687]  Pardon me.
[01:08:52.927 --> 01:08:53.547]  Let's continue.
[01:08:55.728 --> 01:09:00.650]  We work at a Montessori daycare and we are very open sexuality based.
[01:09:01.010 --> 01:09:02.671]  Oh, we're open sexually with our kids.
[01:09:02.691 --> 01:09:02.951]  Nice.
[01:09:05.493 --> 01:09:10.414]  Very queer, and it's just a beautiful community, so I'd love to see it here as well.
[01:09:10.434 --> 01:09:12.075]  Guys, this is ridiculous!
[01:09:12.735 --> 01:09:13.515]  Guys, look here.
[01:09:13.535 --> 01:09:14.055]  Alright?
[01:09:15.876 --> 01:09:22.458]  I've got a little, uh... I've got a little... This is a little sound pack.
[01:09:22.478 --> 01:09:23.938]  I don't know what we call these things.
[01:09:23.958 --> 01:09:25.398]  A little sound receiver here, okay?
[01:09:26.479 --> 01:09:26.879]  See this?
[01:09:28.519 --> 01:09:30.540]  This is a binary system that you have here.
[01:09:31.440 --> 01:09:31.740]  Okay?
[01:09:31.780 --> 01:09:33.741]  Here's one end of the system, right here.
[01:09:33.761 --> 01:09:34.641]  Okay?
[01:09:36.127 --> 01:09:36.387]  Right here.
[01:09:36.407 --> 01:09:37.108]  Give me a doc cam.
[01:09:37.168 --> 01:09:39.030]  Let me just explain this to the liberals.
[01:09:39.070 --> 01:09:39.851]  Maybe they don't get this.
[01:09:40.732 --> 01:09:41.453]  Pretty simple stuff.
[01:09:41.493 --> 01:09:43.375]  But liberals, guys, give me a doc cam, okay?
[01:09:43.395 --> 01:09:45.156]  This is a binary system here.
[01:09:45.557 --> 01:09:49.241]  I've got one piece, and I've got a second piece right here.
[01:09:49.261 --> 01:09:50.121]  Okay?
[01:09:50.202 --> 01:09:54.666]  And you notice how this one piece fits into the other piece hole like that.
[01:09:55.367 --> 01:09:55.747]  See that?
[01:09:55.987 --> 01:09:56.788]  Now I've got sound.
[01:09:57.708 --> 01:10:01.054]  Now the technology works!
[01:10:01.956 --> 01:10:08.086]  Now the purpose of the binary system works as intended.
[01:10:09.431 --> 01:10:11.591]  Just like our binary systems.
[01:10:12.231 --> 01:10:13.652]  Is that a good one for you there?
[01:10:14.112 --> 01:10:15.552]  Good little example, do you get it?
[01:10:15.652 --> 01:10:16.972]  It doesn't work any other way.
[01:10:17.232 --> 01:10:25.454]  Yeah, like the airline telling you how gay they are, like, yeah, if I try to plug two of the same parts into one another, guess what?
[01:10:25.774 --> 01:10:28.514]  You're not gonna take off the plane, are ya?
[01:10:31.055 --> 01:10:32.135]  Because it didn't work.
[01:10:36.896 --> 01:10:37.276]  Wow.
[01:10:37.976 --> 01:10:43.570]   So there you go, but Let's continue here with them telling you how great it is that kids are there.
[01:10:44.751 --> 01:10:49.012]  Well, they get the chance to see such a diverse culture.
[01:10:49.072 --> 01:10:54.014]  They get the chance to be open to whatever their body or their mind tells themselves.
[01:10:54.034 --> 01:10:55.275]  What was that?
[01:10:55.335 --> 01:10:57.035]  Hold on, stop it!
[01:10:57.075 --> 01:10:57.896]  Bring it on back.
[01:10:58.916 --> 01:11:00.097]  Wait a second now.
[01:11:00.637 --> 01:11:01.017]  What?
[01:11:02.739 --> 01:11:03.600]  You saw it too.
[01:11:04.700 --> 01:11:06.321]  Guys, rewind that one back for me.
[01:11:07.242 --> 01:11:07.642]  I don't know.
[01:11:07.842 --> 01:11:10.402]  We gotta identify whatever that was.
[01:11:10.402 --> 01:11:13.021]  What? Oh my god.
[01:11:13.021 --> 01:11:17.842]  Don't even make me say it.
[01:11:18.628 --> 01:11:19.929]  Is that a dildo tail?
[01:11:21.110 --> 01:11:21.850]  What the hell?
[01:11:22.410 --> 01:11:25.992]  I mean, that's the thing is I'm watching these images just flash across the screen.
[01:11:26.012 --> 01:11:30.015]  I mean, this person is walking around in a rat tail.
[01:11:31.178 --> 01:11:32.239]  Is that a sex thing?
[01:11:32.259 --> 01:11:34.120]  I don't want to know.
[01:11:34.360 --> 01:11:37.423]  Here's someone, they got their, they got their partners on leashes.
[01:11:37.483 --> 01:11:39.384]  They got them with like chains and whips.
[01:11:39.524 --> 01:11:40.645]  I mean, what?
[01:11:41.586 --> 01:11:42.807]  Keep it in the bedroom.
[01:11:42.887 --> 01:11:44.348]  Why is that such a big thing?
[01:11:45.189 --> 01:11:46.270]  Keep it in the bedroom.
[01:11:46.210 --> 01:11:50.289]  I don't want to know that you wear a rat tail during sex!
[01:11:50.289 --> 01:11:51.189]  God!
[01:11:51.189 --> 01:11:56.809]  I mean, like...
[01:11:56.809 --> 01:11:58.029]  Oh!
[01:11:58.029 --> 01:11:59.750]  Oh!
[01:12:01.487 --> 01:12:01.627]  Oh!
[01:12:02.688 --> 01:12:03.888]  I get it, alright?
[01:12:03.988 --> 01:12:07.709]  You put your partner on a leash and you drag him around the bedroom, okay?
[01:12:07.789 --> 01:12:08.430]  Keep it there.
[01:12:08.450 --> 01:12:18.873]  I mean, what is the... Guys, if you are seeing what's on the screen, I just... They have, they have, like, dog sex kink parks.
[01:12:20.034 --> 01:12:26.116]  Where sex kink dogs go and pretend they're puppies and play in a little dog park with other puppy plays.
[01:12:28.670 --> 01:12:33.252]  I don't want to know that you wear a rat tail during sex.
[01:12:34.152 --> 01:12:34.713]  Please.
[01:12:35.393 --> 01:12:37.194]  Where do you... Folks, she's wearing that out in public.
[01:12:37.414 --> 01:12:38.674]  Where do you think that's been?
[01:12:40.155 --> 01:12:49.639]  What type of degenerate, disgusting activities has that rat tail been a part of and now she's out wearing it in the streets?
[01:12:50.399 --> 01:12:52.140]  Has that thing been properly cleaned?
[01:12:54.045 --> 01:12:59.148]  Oh, these furries, they like to do their stuff inside their costumes, like that's their whole thing.
[01:12:59.529 --> 01:13:02.510]  They don't even clean those things, they run around hugging children with them.
[01:13:04.692 --> 01:13:10.115]  There was another slide in that video montage where there's like a little boy dry humping a grown man.
[01:13:10.135 --> 01:13:14.018]  I mean, folks, I don't want to see this stuff, I'm sorry.
[01:13:16.359 --> 01:13:20.782]  Oh, the rat tail got me, alright?
[01:13:20.802 --> 01:13:22.003]  The rat tail got me!
[01:13:25.049 --> 01:13:25.729]  You're walking?
[01:13:26.450 --> 01:13:29.251]  I mean, now I'm just... I mean, there's so many questions!
[01:13:31.773 --> 01:13:32.773]  I mean, what are you doing?
[01:13:32.853 --> 01:13:35.475]  You walk into your local sex dungeon?
[01:13:35.515 --> 01:13:36.775]  Yeah, can I get the rat tail?
[01:13:37.936 --> 01:13:44.839]  Yeah, you got one of them... Yeah, you got one of them rat tails I can get.
[01:13:46.660 --> 01:13:51.423]  Yeah, I was at an orgy last night and I saw someone run around in a rat tail.
[01:13:51.943 --> 01:13:53.144]  It was just really hot to me.
[01:13:54.224 --> 01:13:56.026]  I didn't know if maybe he had some lying around.
[01:13:56.787 --> 01:13:57.748]  What is that?
[01:14:00.010 --> 01:14:01.011]  Oh, it's the doggie tail.
[01:14:02.293 --> 01:14:03.554]  Oh, that's the doggie tail.
[01:14:04.215 --> 01:14:05.016]  Oh, okay.
[01:14:06.499 --> 01:14:10.923]  Yeah, yeah, I saw someone run around in a doggy tail at my local orgy last night.
[01:14:11.263 --> 01:14:16.748]  Yeah, I was getting whipped and beaten, and I noticed somebody ran by with a doggy tail.
[01:14:17.229 --> 01:14:19.911]  So I was thinking maybe I should get myself one of those.
[01:14:20.532 --> 01:14:22.293]  I barely remember it.
[01:14:22.353 --> 01:14:24.415]  Part of my kink is being beaten half to death.
[01:14:25.236 --> 01:14:26.497]  I'm going to teach my kids, too.
[01:14:26.857 --> 01:14:27.278]  It's great.
[01:14:27.858 --> 01:14:29.079]  Oh, just go back to the clip.
[01:14:29.179 --> 01:14:29.660]  I can't even.
[01:14:31.693 --> 01:14:34.453]  Their body or their mind is telling themselves.
[01:14:34.513 --> 01:14:37.514]  They get to learn that at such a young age, and I love that for them.
[01:14:37.594 --> 01:14:50.376]  A lot of people, like, that are claiming to not be homophobic say that, like, they shouldn't get their kids involved, they shouldn't get kids involved with this type of stuff, but I think that, like, it should be, you know, adding little kids to it, it kind of helps normalize pride.
[01:14:50.936 --> 01:14:58.998]  I, like, am so excited for our future because I know that there's going to be a way more open and, like, accepting, and I'm really, like, happy that it exists.
[01:14:59.018 --> 01:14:59.638]  Pause it right there.
[01:14:59.678 --> 01:15:04.331]   See, that's, that, folks, This is really why it's such a threat.
[01:15:06.191 --> 01:15:10.753]  Because we're not talking about building a future of prosperity.
[01:15:10.793 --> 01:15:17.135]  We're not talking about building a future on innovation and technology and expansion and consciousness.
[01:15:17.295 --> 01:15:18.836]  No, it's gay.
[01:15:20.345 --> 01:15:23.669]  What the future's all about, where do I put my private parts?
[01:15:24.169 --> 01:15:26.172]  And how do I use my private parts for pleasure?
[01:15:26.792 --> 01:15:28.134]  And that makes them feel good.
[01:15:28.554 --> 01:15:32.279]  You, a normal person, see civilization collapsing around you.
[01:15:32.719 --> 01:15:38.226]  Them, a demented freak show, says, well, at least we're all gonna be gay and having sex.
[01:15:40.859 --> 01:16:04.156]   Some of the final bits and pieces of our coverage from the Gay Pride parades and marches and the grooming and everything that comes with it here in the last segment today I'm going to show you and then you've got a Houston parent Who brought up a situation at a Houston Independent School District that is not good, that is now going to be investigated.
[01:16:04.616 --> 01:16:06.517]  The Texas Governor has said he's going to investigate.
[01:16:06.537 --> 01:16:09.318]  Looks like some more child grooming going on in the schools there.
[01:16:10.078 --> 01:16:10.999]  So we'll have that for you too.
[01:16:11.039 --> 01:16:16.341]  And then Postmates put out perhaps the most ridiculous marketing campaign you've ever seen.
[01:16:17.081 --> 01:16:19.422]  And we're going to play that clip for you too here as well.
[01:16:19.802 --> 01:16:22.443]  A reminder folks, Harrison Smith taking over after this.
[01:16:22.623 --> 01:16:23.844]  He's going to take your phone calls.
[01:16:24.872 --> 01:16:26.794]  He's got a bunch of news coverage for himself.
[01:16:27.314 --> 01:16:33.239]  And remember, everything we do here is brought to you by you supporting us at InfoWarsStore.com.
[01:16:33.299 --> 01:16:35.961]  But I have to tell you about Prepare Today again, folks.
[01:16:36.001 --> 01:16:40.224]  I'm telling you, if you don't have emergency food supply, you're probably starting to think about it.
[01:16:40.264 --> 01:16:43.847]  You're probably starting to have the instinct to get an emergency food supply.
[01:16:44.268 --> 01:16:46.790]  PrepareToday.com is the source.
[01:16:47.390 --> 01:16:54.333]  And people are realizing it, and we're already selling out of some of the packages we have there at preparetoday.com.
[01:16:54.393 --> 01:16:57.675]  So get to preparetoday.com to get your emergency food supply.
[01:16:57.935 --> 01:17:03.477]  Don't worry about trying to source out the best, high-quality, storable foods for the lowest price.
[01:17:03.777 --> 01:17:04.978]  We've already done that for you.
[01:17:05.318 --> 01:17:06.779]  It's at preparetoday.com.
[01:17:07.079 --> 01:17:09.040]  And while you're there, don't forget, there's other needs.
[01:17:09.560 --> 01:17:10.680]  In an emergency as well.
[01:17:10.981 --> 01:17:12.161]  What about air filtration?
[01:17:12.241 --> 01:17:13.482]  What about water filtration?
[01:17:13.562 --> 01:17:15.162]  What about other survivor gear needs?
[01:17:15.703 --> 01:17:22.205]  All of it at preparetoday.com and your support there will support the transmission.
[01:17:22.345 --> 01:17:22.685]  All right.
[01:17:24.446 --> 01:17:29.328]  Here is some of the last stuff from some of the events from over the weekend.
[01:17:30.148 --> 01:17:33.490]  What they're doing to your children at these drag shows, these pride events.
[01:17:33.550 --> 01:17:33.750]  Clip 14.
[01:17:33.850 --> 01:17:42.827]   And of course it's the Drag queen for kids dancer, leading children in a march.
[01:17:44.407 --> 01:17:45.607]  Very illustrative, isn't it?
[01:17:47.047 --> 01:17:48.828]  Satan leading lambs to the slaughter.
[01:17:50.088 --> 01:17:51.668]  Yes, in many ways indeed.
[01:17:52.347 --> 01:18:01.787]   and quite literally when you talk about the genital mutilation that they recommend for these children and promote for
[01:18:01.787 --> 01:18:09.467]   these children simply incredible
[01:18:09.631 --> 01:18:18.077]  All right, now listen to this Houston parent at, I believe this is either a school board meeting hearing or a city council hearing.
[01:18:18.297 --> 01:18:24.761]  I can't tell, but either way, Governor Abbott has said he is directing the Texas education system to investigate this story.
[01:18:24.781 --> 01:18:30.405]  Houston parent claims one of the teachers takes his kids to an adult drag show.
[01:18:30.445 --> 01:18:31.306]  Here it is in clip 19.
[01:18:33.076 --> 01:18:35.357]  My son attended Sam Houston MSTC.
[01:18:36.917 --> 01:18:41.139]  His teacher, Mr. Patrick Bickler, he was his chemistry teacher.
[01:18:41.339 --> 01:18:45.440]  He was also a writer for About Magazine, an LGBTQ magazine.
[01:18:46.141 --> 01:18:54.644]  He published an article with a lot of students on them without authorization.
[01:18:55.324 --> 01:18:56.324]  He recruited my son.
[01:18:57.725 --> 01:19:00.325]  He also took my son to a drag show when he was underage.
[01:19:03.857 --> 01:19:08.100]  Took him to a drag show when he was underage, and it was really bad.
[01:19:08.140 --> 01:19:09.401]  It was a really bad experience.
[01:19:11.263 --> 01:19:16.747]  He also put him next to this sex offender while he was out there with my son.
[01:19:17.768 --> 01:19:20.730]  There's a lot of stuff that nothing got done.
[01:19:23.872 --> 01:19:27.115]  I have a lot of info, a lot of videos, text messages.
[01:19:27.395 --> 01:19:30.017]  Police, HSD has a lot of messages.
[01:19:30.977 --> 01:19:31.478]  It was really bad.
[01:19:35.700 --> 01:19:36.440]  And here's some of it.
[01:19:39.621 --> 01:19:40.582]  An eight year old boy.
[01:19:42.042 --> 01:19:43.783]  And so here's here's how it is, folks.
[01:19:44.923 --> 01:19:49.405]  You know, a lot of these drag queen performers might not be the bad guy.
[01:19:50.085 --> 01:19:52.066]  They might be innocent enough just into their thing.
[01:19:52.086 --> 01:19:55.407]  And, you know, they get invited to go do this stuff and they figure it's innocent enough.
[01:19:55.547 --> 01:20:01.950]  But there are those out there that are predators and there are those out there that have friends that are predators.
[01:20:04.130 --> 01:20:13.136]  And so you're just seeing this inappropriate, this adult-themed drag show that an educator took his eight-year-old boy to here on the screen in front of me now.
[01:20:14.017 --> 01:20:19.640]  So the governor has said he's going to investigate this.
[01:20:24.243 --> 01:20:26.425]  So we'll see how that goes.
[01:20:26.465 --> 01:20:27.065]  But that's what they do.
[01:20:29.676 --> 01:20:32.878]  So there's a small percentage of people involved in this that may be innocent enough.
[01:20:32.918 --> 01:20:47.185]  But the people organizing it at the top, they know exactly what they're doing, they know why they're targeting the kids, and then there's always a friend or a colleague that they bring in later on in the process that happens to be a pedophile.
[01:20:48.385 --> 01:20:57.269]   Either convicted multiple times, prostitute, a drug dealer, a child porn distributor, Every single time.
[01:20:57.510 --> 01:20:59.553]  Oh yeah, we're doing Drag Queen for Kids.
[01:20:59.573 --> 01:20:59.893]  Yeah, yeah, yeah.
[01:20:59.913 --> 01:21:04.219]  And they bring them all in and then they invite their little friend over who's got that pedophile background.
[01:21:05.561 --> 01:21:06.482]  And it just keeps happening.
[01:21:06.522 --> 01:21:06.643]  Now...
[01:21:08.368 --> 01:21:12.531]  This is Postmates, and I believe Postmates is like a food delivery service.
[01:21:12.791 --> 01:21:13.992]  I've never used Postmates.
[01:21:14.152 --> 01:21:15.052]  Guys, am I right about that?
[01:21:15.453 --> 01:21:19.916]  It's a food delivery service, and it's probably one of the bigger ones, I would imagine.
[01:21:21.697 --> 01:21:22.617]  It's one of the bigger ones.
[01:21:23.218 --> 01:21:24.519]  Probably not after this, though.
[01:21:25.139 --> 01:21:27.541]  This has to be one of the oddest marketing campaigns.
[01:21:27.721 --> 01:21:34.245]  And by the way, they've been very active on their social media accounts with this as well.
[01:21:34.265 --> 01:21:36.567]  Like, here's a post from them.
[01:21:37.878 --> 01:21:41.600]  We're tired of heterosexual sex being the main focus of sexual education.
[01:21:42.220 --> 01:21:48.384]  Homosexual sex, specifically bottoming, is all too often omitted and stigmatized, not this year Happy Pride.
[01:21:48.644 --> 01:21:50.345]  That's because there's nothing biological about that.
[01:21:51.005 --> 01:21:54.627]  Heterosexual sex is the biological reproductive system.
[01:21:54.727 --> 01:21:55.708]  That's why it's taught.
[01:21:56.608 --> 01:21:57.669]  That's what it is.
[01:21:58.610 --> 01:22:04.553]  Sticking your wee-wee in the exit is not biological and nothing to be proud of.
[01:22:07.296 --> 01:22:10.777]  I mean, I'm sorry, man.
[01:22:10.817 --> 01:22:11.858]  I just can't help myself.
[01:22:11.918 --> 01:22:13.618]  I was going to make a really disgusting joke.
[01:22:14.459 --> 01:22:15.279]  But I'm going to withhold.
[01:22:15.299 --> 01:22:16.239]  I'm going to stop.
[01:22:16.859 --> 01:22:25.323]  So here's Postmates letting its users know what foods that they can eat that are good for bottoming, a.k.a.
[01:22:25.643 --> 01:22:26.263]  anal sex.
[01:22:28.664 --> 01:22:29.404]  Eating this pride.
[01:22:30.684 --> 01:22:34.446]  Well, if you're a top, it seems like you can eat whatever you want.
[01:22:35.868 --> 01:22:38.430]  But if you're a bottom, you're expected to starve?
[01:22:39.791 --> 01:22:40.712]  Not this pride.
[01:22:40.992 --> 01:22:41.573]  You know what, guys?
[01:22:41.633 --> 01:22:42.534]  Pause it and restart it.
[01:22:42.714 --> 01:22:44.275]  Because you hear what they say there?
[01:22:44.295 --> 01:22:46.837]  Oh, if you're a top, you can eat whatever you want, but not if you're a bottom.
[01:22:47.158 --> 01:22:51.541]  Let me actually give you the actual science.
[01:22:52.282 --> 01:22:55.064]  If you're not having anal sex, you're good to go.
[01:22:56.706 --> 01:23:00.509]  If no one's sticking it in your exit, you're gonna be quite alright.
[01:23:01.570 --> 01:23:03.872]  So no, it has nothing to do with topping or bottoming.
[01:23:05.535 --> 01:23:11.917]  If you don't want to worry about getting poop on ya, don't have anal sex.
[01:23:13.057 --> 01:23:15.238]  Don't put your wee-wee in the poop hole.
[01:23:15.898 --> 01:23:19.259]  See, they're gonna, oh, oh, it's so unfortunate for bottoms.
[01:23:19.279 --> 01:23:27.961]  They don't know what they can do because, you know, what happens with the... So, uh, we're gonna try to give you guys food that you can eat because you're so discriminated against.
[01:23:27.981 --> 01:23:29.262]  Alright, play it again.
[01:23:29.302 --> 01:23:29.862]  I'll shut up.
[01:23:31.161 --> 01:23:32.782]  What are you eating this pride?
[01:23:32.802 --> 01:23:37.906]  Well, if you're a top, it seems like you can eat whatever you want.
[01:23:37.926 --> 01:23:40.248]  Yeah, if you're not having anal sex, you're good to go.
[01:23:40.588 --> 01:23:41.849]  You're expected to starve?
[01:23:43.231 --> 01:23:44.251]  Not this pride.
[01:23:44.451 --> 01:23:47.354]  Introducing the bottom friendly menu from Postmates.
[01:23:48.875 --> 01:24:02.646]   We teamed up with Dr. Evan Gold Insoluble fiber won't help you feel cute, so avoid things like whole grains, sweet bran, cauliflower, potatoes, legumes.
[01:24:03.407 --> 01:24:03.748]  Hold up!
[01:24:04.028 --> 01:24:05.931]  Are you just fully diving into those beans?
[01:24:08.433 --> 01:24:15.515]  The problem with these foods is they don't dissolve in water, which could cause a traffic jam in your digestive system, making a mess of your evening.
[01:24:16.436 --> 01:24:19.677]  Speaking of messy, it's a good idea to avoid dairy.
[01:24:19.697 --> 01:24:22.298]  I cannot handle lactose right now!
[01:24:22.438 --> 01:24:23.698]  Look at it!
[01:24:24.798 --> 01:24:29.260]  If you're going to eat something insoluble, give your body about 24 hours to process all of it.
[01:24:32.689 --> 01:24:36.513]  Soluble fibers and protein are the key to having some good, clean fun.
[01:24:36.773 --> 01:24:41.198]  These all digest easily and slowly while feeding your... What's that clean fun you're talking about, Postmates?
[01:24:41.378 --> 01:24:42.199]  Why don't you say it?
[01:24:42.219 --> 01:24:42.920]  Why don't you just say it?
[01:24:42.940 --> 01:24:43.500]  Oh, it's all wrong.
[01:24:43.520 --> 01:24:43.761]  Believe me.
[01:24:43.601 --> 01:24:49.041]   Option why don't you just say it? There's no right or wrong way to bottom, but if you're planning on getting oh, it's
[01:24:49.041 --> 01:24:52.620]   all wrong Believe me the bottom friendly menu on Postmates has the
[01:24:52.620 --> 01:25:03.311]   kinds of foods that could keep you feeling good And then they do all their leftist promotion leftist
[01:25:03.311 --> 01:25:09.681]   promotion at the end of it Oh
[01:25:09.681 --> 01:25:15.986]   *sobbing* I'm sorry, it's just so ridiculous.
[01:25:18.849 --> 01:25:25.473]  We do entire, we do entire ad campaigns for people that are about to go get their butts plugged.
[01:25:28.776 --> 01:25:30.197]  Wow, Biden's America, folks.
[01:25:31.155 --> 01:25:31.735]  Postmates.
[01:25:32.256 --> 01:25:33.797]  How's their stock looking after that?
[01:25:33.977 --> 01:25:35.798]  Do they have stock options?
[01:25:35.858 --> 01:25:37.079]  My guess is it's tanking.
[01:25:37.679 --> 01:25:39.480]  My guess is it's bottoming out.
[01:25:40.401 --> 01:25:40.921]  You know what I mean?
[01:25:41.862 --> 01:25:43.423]  Alright, there you go, folks.
[01:25:43.823 --> 01:25:44.423]  There you go.
[01:25:44.503 --> 01:25:55.970]  If you're worried about keeping your crap in your britches, call Postmates for when your little friend with a rat tail shows up for your orgy.
[01:25:56.491 --> 01:25:57.271]  Alright, liberals.
[01:25:57.371 --> 01:25:57.871]  Gay pride.
[01:25:57.690 --> 01:25:59.690]  It's all fun.
[01:25:59.690 --> 01:26:01.690]  [explosion]
[01:26:01.690 --> 01:26:11.690]   Please, all of you out there watching and listening, remember how many times I've been right.
[01:26:12.350 --> 01:26:15.991]  Remember how many times I told you exactly what was going to happen, and it did happen.
[01:26:16.891 --> 01:26:27.154]  30 months ago, I told you there'd be worldwide food shortages and massive inflation because I was reading what BlackRock and the Bilderberg Group and the Davos Group were actually talking about.
[01:26:27.494 --> 01:26:33.456]  Not in their public statements, but in their policy reports that are public, but not widely distributed.
[01:26:34.176 --> 01:26:40.719]  So the biggest thing you can do now is get high quality, affordable food and it's back in stock, ready to ship right now.
[01:26:41.140 --> 01:26:45.882]  So write down this URL I'm about to give you and take action and protect yourself and your family.
[01:26:46.182 --> 01:26:49.684]  Don't be dependent on the system with the storm that's coming and it's already here.
[01:26:53.306 --> 01:26:56.827]  PrepareToday.com.
[01:26:56.927 --> 01:27:06.273]   That is one of the most important URLs for your future and the future of your security, and your stability and your independence. Now folks know
[01:27:06.273 --> 01:27:12.634]   for decades I have believed in survival and preparation. I believe we should grow gardens, we
[01:27:12.634 --> 01:27:16.713]   should know how to use firearms, and should know how to fix electrical systems, you name it.
[01:27:16.713 --> 01:27:20.453]   Because going into the future, if the globalists have their way, and they now are during
[01:27:20.453 --> 01:27:26.284]   the great reset, most of the major infrastructure is going to be slowly shut down. So we've
[01:27:26.284 --> 01:27:27.913]  got to get ahead of that curve.
[01:27:28.040 --> 01:27:31.543]  Now, storable food is always a must-have.
[01:27:32.083 --> 01:27:42.191]  There's a lot of fly-by-night companies out there, but I've always gone out and found the very best sponsors and the very best products to bring to you, the very products that I've researched, that I use.
[01:27:42.631 --> 01:28:07.266]   And instead of just going to InfoWareStore.com, which still has the products linked on it, we have created with some great Partners prepare today.com so it's a one-stop shop not just of the highest quality storable food with the largest selections but also hundreds and hundreds of great survival and preparedness items the lowest prices you're going to find anywhere and then it also sponsors info wars
[01:28:07.454 --> 01:28:12.173]   and keeps the First Amendment and the fight against the New World Order going, so it's a 360 win.
[01:28:12.173 --> 01:28:19.373]   Now you can also follow preparewithalex.com and that URL now points at preparetoday.com.
[01:28:19.373 --> 01:28:26.734]   All of you that in the last 30 months went out and bought storable food, made such a great decision.
[01:28:26.959 --> 01:28:29.260]  Food prices are up over 30% in the U.S.
