[00:00:00.000 --> 00:00:07.599]  [MUSIC]
[02:46:30.354 --> 02:46:35.735]  And the only way to spread those ideas is through communication.
[02:46:35.895 --> 02:46:50.619]  And through modern communication, meaning digital communication, communication over the internet in forms of many different forms of multimedia, is going to be the method that will optimally get that message out to the maximum number of people.
[02:46:51.119 --> 02:46:52.780]  Word of mouth, of course, is okay.
[02:46:52.800 --> 02:46:56.281]  I'm not telling people not to speak to their neighbors or friends or family members.
[02:46:56.301 --> 02:46:57.441]  You have to do that too.
[02:46:58.121 --> 02:47:06.765]  But one of the cruxes, the main tenets of my work in particular, is we have to learn modern communication and become the new media.
[02:47:06.805 --> 02:47:11.448]  We have to become the modern, not only truth seekers, but the modern truth speakers.
[02:47:11.788 --> 02:47:13.148]  We have to put the word out.
[02:47:13.689 --> 02:47:16.530]  Just us learning and knowing all this stuff is not good enough.
[02:47:17.199 --> 02:47:18.139]  That's the first step.
[02:47:18.339 --> 02:47:18.999]  That's the first step.
[02:47:19.039 --> 02:47:21.140]  That's transforming the self, right?
[02:47:21.400 --> 02:47:29.562]  But after the self is transformed, then you have to become an influencer and a person who helps to elevate consciousness in others.
[02:47:30.042 --> 02:47:32.502]  And that is accomplished through communication.
[02:47:32.782 --> 02:47:35.123]  That's why we have to become effective communicators.
[02:47:35.163 --> 02:47:50.747]   We have to become people who can put our word out there in a very Powerful way in a confident way in a way that is logically expressed and logically oriented for people so that they can easily take it in and understand it.
[02:47:51.087 --> 02:47:53.487]  And we have to know the technology how to do it.
[02:47:53.807 --> 02:47:56.268]  That's the big sticking point for most people.
[02:47:56.668 --> 02:47:58.909]  A lot of people don't want to learn computing.
[02:47:58.989 --> 02:48:04.530]  A lot of people don't want to learn modern digital communication and digital media creation.
[02:48:04.950 --> 02:48:12.812]  They're loath to that because for whatever reason they don't think that that's really necessary or that they have to get personally involved in that.
[02:48:13.273 --> 02:48:20.475]  My work tries to help them to understand you not only have to know this stuff yourself and just speak it to family members, friends, etc.
[02:48:21.435 --> 02:48:29.283]  You should try to get involved in media creation yourself, even if it's only to point a phone at your face and hit upload, right?
[02:48:29.443 --> 02:48:31.045]  That's the minimum that people can do.
[02:48:31.465 --> 02:48:36.530]  If we're, you know, learn a little bit more, we can have nice production values, nice graphics, etc.
[02:48:36.891 --> 02:48:38.973]  It makes it a little bit easier for people to take in.
[02:48:39.013 --> 02:48:40.715]  It makes it attractive for them to watch.
[02:48:41.355 --> 02:48:44.376]  And, you know, this is what I advocate for.
[02:48:44.436 --> 02:48:45.256]  This is what I teach.
[02:48:45.296 --> 02:48:47.397]  It's not just learning the moral part of it.
[02:48:47.437 --> 02:48:49.297]  That obviously has to be the foundation.
[02:48:49.337 --> 02:48:50.378]  That has to come first.
[02:48:50.898 --> 02:48:55.419]  But then it becomes our moral obligation to communicate this out to other people.
[02:48:56.099 --> 02:48:59.060]  And I think a lot of people miss that second part.
[02:48:59.220 --> 02:49:04.762]  They think that just only like certain people and certain influencers have to do that.
[02:49:04.922 --> 02:49:05.602]  Stop right there.
[02:49:05.622 --> 02:49:09.663]  Stop right there because I was about to interrupt you two minutes ago and wrote the note right here.
[02:49:10.198 --> 02:49:12.597]  Little people have to think they're big people.
[02:49:12.597 --> 02:49:16.598]   Because I'm so sick of everybody thinking a leader is going to do it.
[02:49:16.598 --> 02:49:19.198]   When listeners call in and say, "Oh Alex, thank you, we love you."
[02:49:19.198 --> 02:49:22.698]  I'm like, "Listen, you donate, you buy products, I love you.
[02:49:22.698 --> 02:49:25.698]  I'm like a guy thrown in the ocean, you're a piece of driftwood.
[02:49:25.698 --> 02:49:26.698]  We're together."
[02:49:27.091 --> 02:49:27.631]  Thank you.
[02:49:27.991 --> 02:49:30.433]  I need you to move past just supporting us.
[02:49:31.033 --> 02:49:32.194]  Go speak at city council.
[02:49:32.314 --> 02:49:33.054]  Take the first step.
[02:49:33.375 --> 02:49:34.055]  Or school board.
[02:49:34.175 --> 02:49:35.396]  Or put a YouTube up.
[02:49:35.436 --> 02:49:36.857]  So who cares if it gets five views?
[02:49:37.297 --> 02:49:39.218]  The point is, that's how the journey starts.
[02:49:40.019 --> 02:49:50.862]   And we have to get the general public to realize that just like Thomas Jefferson said, we must get the yeoman farmer engage in education and how the universe works and in
[02:49:50.862 --> 02:49:56.022]   metaphysics and that's what he said and and and and to get outside the box because the
[02:49:56.022 --> 02:50:01.403]   yeoman farmer was the lowest level blue-collar person and and and white-collar
[02:50:01.403 --> 02:50:05.512]   person middle-class poor middle class that were self-sufficient and he said
[02:50:05.512 --> 02:50:09.852]   this will only work when the general public knows these systems if we
[02:50:09.852 --> 02:50:13.432]   don't have these says he wrote about it extensively as you know and we're
[02:50:13.432 --> 02:50:16.662]   right back at Thomas Jefferson, we've got to get the average man and woman to
[02:50:16.662 --> 02:50:21.966]   realize they don't have to save They don't have to be Marc Passio and reach 10 million people a week for Alex Jones.
[02:50:22.346 --> 02:50:24.247]  They've just got to engage.
[02:50:24.627 --> 02:50:30.030]  And when that happens and the general consciousness gets off the bench, it's game over for the controllers.
[02:50:31.251 --> 02:50:32.031]  Without a doubt.
[02:50:32.191 --> 02:50:33.151]  Well, well said.
[02:50:33.552 --> 02:50:39.635]  You know, people have to step into their own power and realize that they are not powerless.
[02:50:40.750 --> 02:50:42.652]  People will often ask, what can I do?
[02:50:43.092 --> 02:50:44.413]  What can one person do?
[02:50:44.753 --> 02:50:47.195]  And the answer is a whole lot.
[02:50:47.255 --> 02:50:52.518]  Well, you talk about quantum mechanics, which is proven, which they've done thousands of times now at different universities.
[02:50:52.558 --> 02:50:53.179]  I can't believe it.
[02:50:53.479 --> 02:50:55.380]  When they observe a particle, it acts one way.
[02:50:55.400 --> 02:50:56.701]  When they don't, it acts another.
[02:50:57.001 --> 02:51:00.224]  We are literally moving particles at the lowest level.
[02:51:00.764 --> 02:51:05.167]  But again, and then it's like a cyclotron or an amplification.
[02:51:05.567 --> 02:51:09.230]  The more you realize you have that power, it becomes scary how much power we've got.
[02:51:10.091 --> 02:51:12.112]  It's the butterfly effect, as they call it.
[02:51:12.952 --> 02:51:17.973]  We have unimaginable influence if we set our mind to it.
[02:51:18.414 --> 02:51:26.336]  If we decide, I am going to speak, I am going to help others to learn, I am going to be a communicator, I am going to be an influencer.
[02:51:27.136 --> 02:51:29.979]  You cannot imagine what kind of power lies in that.
[02:51:30.599 --> 02:51:36.985]  That's the power of the human mind then sending out the voice to other people.
[02:51:37.145 --> 02:51:38.586]  It's action at a distance.
[02:51:39.026 --> 02:51:44.911]  There is no better definition as far as I am concerned for the concept of magic, literally.
[02:51:45.492 --> 02:51:47.273]  That's what these occultists understand.
[02:51:47.293 --> 02:51:50.817]   That's why they Do their television broadcast, right?
[02:51:51.017 --> 02:51:52.259]  We're doing our broadcast.
[02:51:52.279 --> 02:51:56.504]  We're casting a influence spell, you could say, right?
[02:51:56.844 --> 02:51:59.647]  It's putting out word for action at a distance.
[02:51:59.988 --> 02:52:02.411]  Think about how powerful it is that we can speak.
[02:52:03.149 --> 02:52:06.771]  That information that we speak into existence can be carried over technology.
[02:52:06.791 --> 02:52:07.591]  And what do they tell us?
[02:52:07.891 --> 02:52:08.672]  Humans are dirty.
[02:52:08.712 --> 02:52:09.572]  Humans are killing the earth.
[02:52:09.852 --> 02:52:10.613]  You don't have power.
[02:52:10.673 --> 02:52:11.573]  You should kill yourself.
[02:52:11.593 --> 02:52:12.433]  You're a worthless piece of crap.
[02:52:12.734 --> 02:52:14.634]  Meanwhile, worship Bill Gates.
[02:52:14.695 --> 02:52:15.675]  Worship Harari.
[02:52:16.615 --> 02:52:17.656]  Worship Klaus Schwab.
[02:52:18.096 --> 02:52:18.376]  No!
[02:52:18.836 --> 02:52:22.458]  They tell us how great they are and this great vision they've got, which is the end of us.
[02:52:22.738 --> 02:52:26.040]  We need to stand up and say, I'm made in the image of God, little g. That's right.
[02:52:26.740 --> 02:52:31.224]  And the Old Testament tells us, and it's true, that what you envision is built.
[02:52:31.524 --> 02:52:38.150]  It may not happen even to this generation, but now we've reached this launch pad where basically whatever we want to do now can be done.
[02:52:38.250 --> 02:52:43.174]  And they know that, and they're so jealous of us being able to actually have the keys to the future.
[02:52:44.195 --> 02:52:45.896]  That's what they want to shut down.
[02:52:46.116 --> 02:53:14.301]   They want to shut down humanity's potentially very, very positive Progress into the future they want to stagnate that and as I was saying like people have to step into that power and realize what is more powerful than being able to speak have your words carried over some form of digital media of communication and then it reach another person it reach their mind it influences their thoughts it helps them to
[02:53:15.682 --> 02:53:18.484]  Improve themselves and improve their lives.
[02:53:18.925 --> 02:53:21.426]  That is so, so powerful.
[02:53:21.466 --> 02:53:23.167]  It's unbelievably powerful.
[02:53:23.528 --> 02:53:32.154]  And these globalists, these transhumanists, these sick social engineers, these psychopathic, satanic social engineers want to block that.
[02:53:32.554 --> 02:53:38.358]  They don't want us exercising that power because then we're going to realize we're nobody's rightful slave.
[02:53:38.878 --> 02:53:41.460]  We're going to realize we can create a positive outcome.
[02:53:41.500 --> 02:53:43.141]  We can create a positive future.
[02:53:43.161 --> 02:53:43.882]  It is possible.
[02:53:44.442 --> 02:53:51.284]  It has to be chosen and it has to be willfully enacted through an act of our willpower.
[02:53:51.684 --> 02:53:53.924]  We have to stop being lazy about it.
[02:53:53.984 --> 02:53:56.565]  We have to stop being apathetic about it as a species.
[02:53:56.605 --> 02:53:57.665]  We have to get involved.
[02:53:57.685 --> 02:53:58.685]  We have to get on board.
[02:53:58.725 --> 02:54:00.385]  We have to step into the arena.
[02:54:00.665 --> 02:54:02.526]  We have to step onto the battlefield.
[02:54:02.586 --> 02:54:04.606]  We have to be that person in the arena.
[02:54:05.066 --> 02:54:05.346]  Okay?
[02:54:05.727 --> 02:54:07.227]  And step into that power.
[02:54:07.267 --> 02:54:10.848]  And then we're going to see exactly what we are capable of doing.
[02:54:10.908 --> 02:54:11.908]  And let me expand on that.
[02:54:13.308 --> 02:54:16.190]  You're a guy that never intended to do this and you reached tens of millions.
[02:54:16.350 --> 02:54:17.011]  I'm the same way.
[02:54:17.471 --> 02:54:21.313]  And I'm always telling listeners, you could be the next person to break the matrix.
[02:54:21.693 --> 02:54:29.518]  And that's why the globals are so scared of this broadcast and your broadcast, is we're empowering people and saying, you're not ugly, you're not bad, you're not fallen.
[02:54:29.778 --> 02:54:33.440]  They want to keep you in that state only by dialing into their energy or that.
[02:54:33.880 --> 02:54:45.809]  God, the universe that God created has a plan for you, but God's free will, you've got to follow the natural law, you've got to have the will, you've got to not hurt other people in that project, and try to empower people, and it's like a video game.
[02:54:46.129 --> 02:54:48.390]  The more you empower people, the stronger you get.
[02:54:48.450 --> 02:54:49.871]  I mean, I've been on here 28 years, and...
[02:54:50.732 --> 02:54:56.935]  I was reaching millions of people my first few years, and then tens of millions, and then now hundreds of millions, if not billions.
[02:54:57.515 --> 02:55:00.276]  And the key to it all was, I realized it was all a test.
[02:55:00.637 --> 02:55:03.358]  I didn't let it go to my head when they came and tried to buy me off and stuff.
[02:55:03.678 --> 02:55:08.700]  But as long as you're humble and realize it's part of a larger program, it's limitless.
[02:55:08.740 --> 02:55:12.262]  That's why we harp so much, not to tell viewers and listeners, oh, you're so great.
[02:55:12.302 --> 02:55:13.182]  Oh, you're so wonderful.
[02:55:13.522 --> 02:55:15.243]  No, you really are amazing.
[02:55:15.483 --> 02:55:19.105]  But you've got to get in sync with God, with the natural law.
[02:55:20.342 --> 02:55:21.043]  Without a doubt.
[02:55:21.143 --> 02:55:24.826]  That's the underlying knowledge that has to be the foundation.
[02:55:24.986 --> 02:55:32.373]  If people don't understand moral law, that is the driving force of justice in creation.
[02:55:32.873 --> 02:55:36.657]  Justice is the ultimate expression of God, I would say.
[02:55:36.817 --> 02:55:46.886]   See, if I had to give my impression or current understanding of what the Creator really is, It's law.
[02:55:47.386 --> 02:55:48.888]  It is law in the universe.
[02:55:49.008 --> 02:55:54.512]  And that's a strange definition for a lot of people because they look at it as a more personalized force.
[02:55:54.592 --> 02:55:55.393]  Many people do.
[02:55:55.413 --> 02:55:58.796]  But that's how the God of the Israelites appeared as the law.
[02:55:59.975 --> 02:56:12.143]  Exactly, you know, and that moral law is going to basically act as the guiding foundation for what we experience through consequence.
[02:56:12.543 --> 02:56:16.966]  I'm going to shut up and give you the last 10 minutes here, but I interrupt you, it's so important.
[02:56:17.546 --> 02:56:19.167]  Not the false courts and system.
[02:56:19.207 --> 02:56:23.870]  Remember, the worldly corrupt system always creates a counterfeit that's a fraud.
[02:56:23.890 --> 02:56:25.311]  People say, the law, that's a fraud.
[02:56:25.351 --> 02:56:27.532]  No, no, we mean universal law.
[02:56:27.572 --> 02:56:28.233]  Explain this to them.
[02:56:29.073 --> 02:56:29.254]  Yes.
[02:56:29.634 --> 02:56:31.678]  So I'm not referring to man's law here.
[02:56:31.718 --> 02:56:34.242]  When I say natural law, I mean God's law.
[02:56:34.463 --> 02:56:49.368]   I mean the universal, non-man-made, Inherent to nature conditions that are eternal, that are objective, that are absolutely immutable, meaning they cannot be changed.
[02:56:49.608 --> 02:56:59.535]  So they're eternal, they're unchangeable, they're non-man-made, they're created by the creator of the universe, they're inherent to nature, they're part of the universe, part of the fabric of creation.
[02:56:59.854 --> 02:57:02.693]  and they can never be taken out of existence.
[02:57:02.693 --> 02:57:07.395]  And they govern the consequences of our free will choices.
[02:57:07.395 --> 02:57:09.494]  It doesn't mean we don't have free will.
[02:57:09.494 --> 02:57:14.854]   We have free will to act, but then once we put our actions into effect
[02:57:14.854 --> 02:57:21.094]   in the universe through our behavior, then we experience either positive consequence
[02:57:21.094 --> 02:57:27.254]   if those actions were in alignment with moral law, or we receive negative consequence
[02:57:27.254 --> 02:57:32.113]   if those actions are out of alignment and our transgressions against moral law.
[02:57:32.334 --> 02:57:36.918]  So the universe is one huge engine of choice.
[02:57:38.218 --> 02:57:40.079]  Action and consequence.
[02:57:40.619 --> 02:57:47.661]  We choose through what we have in our mental makeup, our psychology, our understanding.
[02:57:48.041 --> 02:57:53.122]  That comes from information that we take in, which is why information flow is so important.
[02:57:53.562 --> 02:58:00.364]  And that's why information has to, we have to have free access to it so we can make informed choices, informed decision making.
[02:58:00.884 --> 02:58:07.186]  Then we choose to behave, we behave a certain way, and then there are consequences attached to that behavior.
[02:58:07.916 --> 02:58:12.858]  And how I word it, I've actually written it as a mathematical equation, believe it or not.
[02:58:12.878 --> 02:58:15.479]  You know, I come from a somewhat scientific background.
[02:58:15.519 --> 02:58:18.380]  I attended an Ivy League university for engineering.
[02:58:18.880 --> 02:58:23.782]  However, I've actually given this a very small equation.
[02:58:24.542 --> 02:58:33.665]  The sum of moral behavior is directly proportional to the sum of human freedom.
[02:58:34.491 --> 02:58:45.480]  That is how what we are experiencing in life, collectively, in the aggregate, as a species on this planet, as humanity, that is how natural law actually functions.
[02:58:46.060 --> 02:58:51.805]  The more moral people behave in the aggregate, the more freedom they have in the aggregate.
[02:58:51.845 --> 02:58:54.587]  As Thomas Jefferson said, only a moral people can be free.
[02:58:55.558 --> 02:58:56.078]  Exactly.
[02:58:56.319 --> 02:58:58.260]  You cannot ever separate the two things.
[02:58:58.740 --> 02:59:04.863]  The goal of all spirituality is freedom and higher levels of expression of consciousness.
[02:59:05.424 --> 02:59:12.087]  And that can only happen if we understand moral, natural law and align our behavior to it.
[02:59:12.508 --> 02:59:13.608]  And then we'll have freedom.
[02:59:13.628 --> 02:59:21.873]  And then freedom is the potential to create, to create ever greater systems, to create ever greater adventures for ourselves as a species.
[02:59:22.513 --> 02:59:32.018]  But we're only going to be able to do that and transcend the current human condition of slavery if we understand objective morality under natural law.
[02:59:32.199 --> 02:59:35.540]  This is the very basis of my main body of teachings.
[02:59:35.640 --> 02:59:43.245]   If people want to learn more about that in particular, I highly recommend that they watch my seminar called The Natural Law Seminar.
[02:59:43.525 --> 02:59:50.569]  Natural Law Seminar, if you just look for that, you can check that out on my website, www.WaterOnEarthIsHappening.com in the videos section.
[02:59:50.889 --> 02:59:55.312]  I did an entire documentary about this called The Science of Natural Law.
[02:59:55.752 --> 03:00:04.437]  So those are the places that I would recommend that people would start if they want a basic understanding of natural law, moral law principles.
[03:00:04.977 --> 03:00:05.858]  But it's very simple.
[03:00:06.518 --> 03:00:09.701]  As morality increases, freedom increases.
[03:00:10.161 --> 03:00:15.266]  And as morality declines, freedom invariably and inevitably declines.
[03:00:15.686 --> 03:00:19.830]  So then, all you have to do is look at the aggregate picture of the world.
[03:00:19.910 --> 03:00:21.972]  Look at the aggregate picture of humanity.
[03:00:22.632 --> 03:00:23.313]  Are we free?
[03:00:23.553 --> 03:00:24.233]  No, we are not.
[03:00:25.094 --> 03:00:26.395]  What does that then mean?
[03:00:26.515 --> 03:00:28.556]  What must it mean by law?
[03:00:28.756 --> 03:00:34.480]  By law, it must mean that most people are not making the moral choices that they should be making.
[03:00:34.980 --> 03:00:39.703]  And again, you know, we want to encourage people to become good people.
[03:00:39.763 --> 03:00:42.465]  We want to encourage people to do what they know to be right.
[03:00:42.905 --> 03:00:46.589]  It doesn't necessarily mean that everybody lives up to those expectations.
[03:00:46.950 --> 03:00:49.252]  It doesn't mean that they're currently doing the right thing.
[03:00:49.553 --> 03:00:53.437]  So I can get kind of harsh on people, particularly in my podcast.
[03:00:53.517 --> 03:00:59.424]  I generally go a little bit easier in language when I'm on someone else's show out of pure respect, obviously.
[03:00:59.864 --> 03:01:03.167]  But when I'm doing my show... Go ahead and let us all have it.
[03:01:04.708 --> 03:01:11.713]  Two minutes, tell us what... I tell people that we as a species are not really currently that good of human beings.
[03:01:12.714 --> 03:01:18.438]  If we were very good human beings in the aggregate, truly according to natural law, then we'd be free.
[03:01:19.119 --> 03:01:27.045]  See, beings that are not enacting, are not learning, completely taking... There's an old saying my uncle would always give me.
[03:01:27.425 --> 03:01:29.247]  He said, you can't con an honest man.
[03:01:30.368 --> 03:01:32.076]  Only con artists buy into a con.
[03:01:33.725 --> 03:01:34.810]  We put ourselves in the prison.
[03:01:35.808 --> 03:01:36.248]  That's right.
[03:01:36.488 --> 03:01:36.928]  That's right.
[03:01:37.128 --> 03:01:44.430]  You know, for the lie to be sold, people have to be willing to purchase it.
[03:01:44.490 --> 03:01:45.810]  They have to be willing to buy it.
[03:01:46.191 --> 03:01:49.751]  And this is what we are socially engineered and conditioned into.
[03:01:50.191 --> 03:01:51.592]  The lie is made attractive.
[03:01:51.632 --> 03:01:53.632]  It's packaged really nicely, right?
[03:01:54.112 --> 03:02:00.514]  And then they sell it to people over their brand of media, over their controlled, you know, corporate media and state-run media.
[03:02:01.195 --> 03:02:06.280]  And then, unfortunately, people watch it and take it into themselves and make it a part of their thought processes.
[03:02:06.760 --> 03:02:08.722]  This is what has to fundamentally change.
[03:02:08.742 --> 03:02:10.104]  So, Mark, let me ask you this in closing.
[03:02:10.144 --> 03:02:11.124]  It's been an amazing hour.
[03:02:11.145 --> 03:02:12.005]  You've got to go soon.
[03:02:12.025 --> 03:02:14.508]  This has been a three-plus-hour emergency transmission.
[03:02:15.008 --> 03:02:19.332]  Let me ask you this question, just without getting into natural law, which is amazing, and you're absolutely right.
[03:02:20.013 --> 03:02:20.573]  Big picture.
[03:02:21.636 --> 03:02:24.359]  Humanity is sliding into the abyss, but I agree with you.
[03:02:24.399 --> 03:02:25.841]  But I do see a big awakening happening.
[03:02:26.482 --> 03:02:31.588]  What is your prognosis or your weather forecast for the near future, medium future, long term future?
[03:02:31.608 --> 03:02:34.071]  I know it's all speculation, but you're a smart guy.
[03:02:34.091 --> 03:02:35.232]  I really want your view on this.
[03:02:35.272 --> 03:02:35.853]  Please give it to us.
[03:02:36.353 --> 03:02:37.655]  What do you see happening to humanity?
[03:02:38.803 --> 03:02:42.988]  Well I see nothing as completely set in stone.
[03:02:43.188 --> 03:02:44.170]  We have free will.
[03:02:44.430 --> 03:02:46.973]  We have free will choice to choose our behavior.
[03:02:47.374 --> 03:02:50.017]  Our behaviors are going to be chosen based upon what we know.
[03:02:50.397 --> 03:02:53.861]  So I see two inevitable potentials.
[03:02:54.242 --> 03:02:56.084]  That it can only really go two ways.
[03:02:56.104 --> 03:02:57.206]  So we're at the fork in the road.
[03:02:57.226 --> 03:02:58.087]  We're at the fork in the road.
[03:02:58.980 --> 03:02:59.501]  Absolutely.
[03:02:59.561 --> 03:03:06.072]  This is the critical moment of choice, the fork in the road for humanity, for our evolutionary development into the future.
[03:03:06.632 --> 03:03:22.251]   Either we learn moral, objective, natural law, And we then align our behavior to those moral principles, and we're going to create an incredibly positive future that will become a type one civilization.
[03:03:22.291 --> 03:03:31.613]  If we do that, I've predicted humanity will be a type one civilization on the Kardashev scale of civilizations within one hundred years.
[03:03:32.173 --> 03:03:33.014]  One century.
[03:03:33.613 --> 03:03:41.292]   predict if we get rid of the ideas and the false religions about authority and
[03:03:41.292 --> 03:03:45.972]   about rulership of people over others that don't serve who we are whatsoever
[03:03:45.972 --> 03:03:50.573]   now if we don't do that and that's the path unfortunately that we're on right
[03:03:50.573 --> 03:03:55.373]   now we're on the negative path right now if things continue as they have been and
[03:03:55.373 --> 03:03:59.734]   they do not change drastically in the form of human understanding of moral law
[03:03:59.734 --> 03:04:05.093]   then we are going to go into such a degraded state that I would predict
[03:04:05.093 --> 03:04:11.213]   within a few hundred years we're going to be in a situation as predicted by HG
[03:04:11.292 --> 03:04:16.394]  Wells and the time machine between the Morlock and the Eloy.
[03:04:16.414 --> 03:04:17.695]  The Eloy and Morlock, yes.
[03:04:18.455 --> 03:04:25.859]  And it will be like that scenario, where we will have a predator class that is literally devouring people.
[03:04:26.179 --> 03:04:27.880]  It will get that safe.
[03:04:27.900 --> 03:04:29.281]  So it's the Soylent Green Program.
[03:04:30.382 --> 03:04:32.324]  It will go there if we don't stop it.
[03:04:33.284 --> 03:04:36.007]  The positive news is we have free will.
[03:04:36.407 --> 03:04:37.248]  We have choice.
[03:04:37.608 --> 03:04:38.989]  We can learn natural law.
[03:04:39.109 --> 03:04:40.771]  It is not undiscoverable.
[03:04:40.811 --> 03:04:42.472]  It is absolutely learnable.
[03:04:42.572 --> 03:04:43.533]  It is discoverable.
[03:04:43.933 --> 03:04:48.177]  We can understand how it operates, and then we can choose more wisely.
[03:04:48.237 --> 03:04:48.857]  No, no, I agree.
[03:04:48.978 --> 03:04:50.419]  Let me just throw this out there.
[03:04:50.759 --> 03:04:52.340]  I don't say this to toot my horn or anything.
[03:04:52.801 --> 03:04:53.501]  It's just a fact.
[03:04:53.661 --> 03:04:55.223]  I have world leaders calling.
[03:04:56.505 --> 03:04:59.527]  Top people at every level, podcasting, music, you name it.
[03:05:01.328 --> 03:05:01.889]  Tech heads.
[03:05:02.229 --> 03:05:04.390]  I've had dinner with them.
[03:05:04.991 --> 03:05:08.333]  And I don't think they're trying to manipulate me.
[03:05:08.373 --> 03:05:11.815]  I don't think they're there to make me feel important because they're not asking me to do anything.
[03:05:12.315 --> 03:05:13.676]  They're saying, what do we do?
[03:05:13.776 --> 03:05:16.138]  We don't want to be part of this, but we're capturing it.
[03:05:16.178 --> 03:05:16.878]  What's your advice?
[03:05:18.356 --> 03:05:21.638]  The globalists are digging armored bunkers around the world.
[03:05:21.998 --> 03:05:23.319]  They're hiding in underground bases.
[03:05:23.339 --> 03:05:26.761]  They know what they've done is not working, but they don't know how to get off the system.
[03:05:26.801 --> 03:05:35.167]  So I see the fact that so many, even of their top practitioners, are trying to find a way out, show salvation, in the final equation.
[03:05:36.576 --> 03:05:37.477]  It's very simple.
[03:05:37.937 --> 03:05:42.702]  Learn natural law because good behavior results in positive consequence.
[03:05:43.242 --> 03:05:45.584]  Good behavior can turn the situation around.
[03:05:45.604 --> 03:05:47.486]  It means you have to stop being selfish.
[03:05:47.506 --> 03:05:49.908]  Well, as an example, let's say Elon Musk is for real.
[03:05:50.409 --> 03:05:51.890]  Let's say Elon Musk is for real.
[03:05:52.251 --> 03:05:53.171]  I think the jury's out.
[03:05:53.612 --> 03:05:57.595]  If he can set up InternetX that's open and free again, he'll be the biggest guy ever.
[03:05:57.996 --> 03:05:59.097]  So, natural law.
[03:05:59.397 --> 03:05:59.898]  Open it up.
[03:06:00.038 --> 03:06:00.678]  Make it free.
[03:06:00.939 --> 03:06:02.360]  You'll be the king of it.
[03:06:03.214 --> 03:06:03.875]  Without a doubt.
[03:06:04.035 --> 03:06:14.583]  I think he should explore trying to even replace something like PayPal, which has become a horrific control freak organization based on censorship and de-platforming and de-banking people.
[03:06:15.304 --> 03:06:24.091]  I'd like to see if Musk truly comes through with a platform of open and free communication, which again, does remain to be seen.
[03:06:24.111 --> 03:06:29.776]  I think he should move into trying to undo some of the evils of what PayPal has been doing.
[03:06:29.836 --> 03:06:31.337]  I can tell you, he said that's his plan.
[03:06:32.358 --> 03:06:37.919]  InternetX is free open banking that doesn't control you, communication, everything.
[03:06:38.119 --> 03:06:39.339]  As long as you're not calling for violence.
[03:06:39.479 --> 03:06:44.900]  And even if he's not a perfect person, which he obviously isn't, he can see the alternative.
[03:06:45.240 --> 03:06:47.221]  Freedom is a trillion times better than slavery.
[03:06:47.541 --> 03:06:53.462]  Why would you want to be this big rich mogul over a stinking radioactive ash heap?
[03:06:53.502 --> 03:06:55.202]  Why would you not want to stabilize stuff?
[03:06:55.602 --> 03:06:56.683]  In fact, that's my final question.
[03:06:57.083 --> 03:07:02.380]   Why are the current controllers bringing in a system that they know will destroy them.
[03:07:02.380 --> 03:07:05.980]   It's kind of how we started the interview, because I'm not a rocket scientist,
[03:07:05.980 --> 03:07:09.180]   but I can see what they're building is not a good system for them.
[03:07:09.180 --> 03:07:16.980]   They're so horribly traumatized and so deeply entrenched in the satanic mindset
[03:07:16.980 --> 03:07:22.480]  that they want to rule a completely degenerate prison.
[03:07:22.639 --> 03:07:23.079]  Stop there.
[03:07:23.099 --> 03:07:24.780]  Stop there.
[03:07:25.180 --> 03:07:26.181]  What you said is too important.
[03:07:26.221 --> 03:07:26.681]  Exactly.
[03:07:27.542 --> 03:07:27.982]  Start over.
[03:07:28.242 --> 03:07:33.505]  From what I've studied, the globalists are a generation after generation of tortured and molested children.
[03:07:33.985 --> 03:07:40.829]  And so these evil groups have passed it down to where the very controllers are the most enslaved out there.
[03:07:41.129 --> 03:07:43.451]  The question is, how do we stop that now?
[03:07:43.791 --> 03:07:45.272]  And the question is, how did it begin?
[03:07:45.292 --> 03:07:46.012]  Go ahead.
[03:07:47.105 --> 03:07:55.191]  So I would say it began really through very, very, very ancient manipulation of humanity.
[03:07:55.391 --> 03:08:04.257]  And again, this is deep dive research where you have to start trying to explore and look into the actual origins of humanity.
[03:08:04.277 --> 03:08:04.777]  Anunnaki.
[03:08:05.778 --> 03:08:11.061]  That could be a very, very dark place to go, but there's been interference with our species.
[03:08:11.721 --> 03:08:26.088]  Of course, the universe is teeming with life, not all of it balanced, not all of it spiritually advanced, and I feel that some species do get involved in the destiny and courses of other species.
[03:08:26.108 --> 03:08:30.568]   I call this interference theory. Other people have named it other
[03:08:30.568 --> 03:08:38.518]   things like, you know, I can't even recall, like ancient aliens theory, etc. Trans-permanency
[03:08:38.518 --> 03:08:41.448]  or whatever. Yeah.
[03:08:41.681 --> 03:08:44.704]  You know, where certain species will influence others.
[03:08:44.924 --> 03:08:45.985]  This isn't influence.
[03:08:46.065 --> 03:08:47.206]  This is interference.
[03:08:47.487 --> 03:08:49.729]  We have been directly interfered with.
[03:08:50.409 --> 03:08:52.612]  And I talk about it in some of my work.
[03:08:52.792 --> 03:08:56.295]  One of my presentations where I explore this is called Cosmic Abandonment.
[03:08:56.976 --> 03:08:58.097]  People want to check that out.
[03:08:58.597 --> 03:08:59.839]  You know, I give my takes there.
