[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:10:52.602 --> 01:10:58.611]  It wasn't until early February when I was in a meeting that experts at the Foundation said, there's no way.
[01:11:00.453 --> 01:11:07.203]  There's been too much travel without diagnosis for us to contain this.
[01:11:07.924 --> 01:11:11.986]  And then, at that point, we didn't really understand the fatality rate.
[01:11:12.166 --> 01:11:22.029]  You know, we didn't understand that it's a fairly low fatality rate, and that it's a disease mainly of the elderly, kind of like flu is, although a bit different than that.
[01:11:22.489 --> 01:11:32.373]  So that was a pretty scary period, where the world didn't go on alert, including the United States, nearly as fast as it needed to.
[01:11:33.880 --> 01:11:36.367]  Even though we had the experts on and said all that beforehand.
[01:11:36.868 --> 01:11:41.941]  Amazing admission that he's all over, as you mentioned, saying, oh, but don't worry, something far more deadly is coming.
[01:11:43.237 --> 01:11:48.198]  And that's the plan, and that's how we have to continue to fight this in the court of public opinion, continue to fight this in the courts of law.
[01:11:48.558 --> 01:11:52.159]  That's why Brooke Jackson's suit is so significant and so critical and so essential.
[01:11:52.499 --> 01:11:54.839]  She was very brave and very bold at coming forward.
[01:11:54.859 --> 01:11:56.699]  Yeah, for those that don't know, that was like six months ago.
[01:11:56.719 --> 01:11:59.420]  You told me probably, yeah, I got this big Texas Pfizer whistleblower.
[01:11:59.900 --> 01:12:01.000]  That was the first big case.
[01:12:01.060 --> 01:12:01.920]  Now more are happening.
[01:12:01.960 --> 01:12:02.540]  Great job.
[01:12:02.560 --> 01:12:04.061]  I mean, it's huge.
[01:12:04.141 --> 01:12:04.561]  It's huge.
[01:12:04.621 --> 01:12:10.062]  And everything she said is now proven, and there are admissions of blood clots, heart attacks, covering up the trials.
[01:12:10.102 --> 01:12:11.902]  Didn't do phase three trials.
[01:12:12.062 --> 01:12:12.402]  Amazing.
[01:12:13.519 --> 01:12:14.701]  I mean, she took great risk.
[01:12:14.741 --> 01:12:17.524]  I mean, she was getting direct phone calls from Pfizer's lawyers.
[01:12:17.884 --> 01:12:21.409]  She was getting certified mail that had been opened before she received it.
[01:12:21.769 --> 01:12:26.635]  I mean, she was seeing a lot of anomalies that were evidence of surveillance, private surveillance on her.
[01:12:26.935 --> 01:12:29.278]  She took a great risk by blowing the whistle on this.
[01:12:29.899 --> 01:12:32.382]  Took a great risk to her career, took a great personal risk.
[01:12:33.022 --> 01:12:42.845]  And now she's being vindicated in full, not only by the scope and scale of this case that we brought on her behalf, and on the behalf of every United States citizen.
[01:12:42.865 --> 01:12:49.567]  This is a key TAM action, so it's brought on behalf of the American people, but it's also being confirmed by all these critical Pfizer leaks.
[01:12:49.947 --> 01:13:00.959]  That are now finally coming out in the FOIA disclosures, and they're showing that they knew a lot higher death rate than they had disclosed, much higher risk rate than they had disclosed, much less benefit.
[01:13:00.999 --> 01:13:05.744]  I mean, some of their data suggests that they were only about 12% effective for a short period of time.
[01:13:06.124 --> 01:13:08.665]  So they knew that the vaccine wouldn't stop this.
[01:13:08.705 --> 01:13:10.405]  So, I mean, this wasn't even a vaccine!
[01:13:10.825 --> 01:13:19.628]  I'm litigating with Bobby Kennedy in two different cases on behalf of Children's Health Defense against the FDA, both in the Sixth Circuit and there in the Western District of Texas, right up in Waco.
[01:13:19.988 --> 01:13:24.029]  We're litigating trying to stop this from being implemented for young children.
[01:13:24.189 --> 01:13:24.549]  That's right.
[01:13:24.710 --> 01:13:30.775]  They're acting like the fight's over because they know we were building the forces politically and economically and culturally and legally to beat them.
[01:13:31.216 --> 01:13:33.038]  The fight is bigger now than ever.
[01:13:33.098 --> 01:13:35.019]  We're trying to stop their next assault, folks.
[01:13:35.380 --> 01:13:36.541]  That's why this is so critical.
[01:13:36.581 --> 01:13:39.724]  So let me ask you the 35,000 foot view here, Barnes.
[01:13:41.786 --> 01:13:44.809]  How would you describe the Globalist position right now and how it's going for them?
[01:13:45.430 --> 01:13:47.672]  And again, how else do you think they're going to strike at us?
[01:13:48.973 --> 01:13:51.915]  Well, it explains what 2008 was really all about.
[01:13:51.935 --> 01:13:54.037]  It was why did they steal the 2020 election?
[01:13:54.417 --> 01:13:57.299]  Because they wanted global war with Ukraine.
[01:13:57.319 --> 01:14:04.324]  They wanted to use Ukraine as a proxy to take down anybody threatening the globalist new order of Klaus Schwab and George Soros and the rest.
[01:14:04.744 --> 01:14:13.291]  And they wanted to be able to do this, get away with what they did in this past lockdowns and vaccines, but so that they can do it again in the future.
[01:14:13.751 --> 01:14:16.253]  And that's why it was so critical to take Trump out.
[01:14:16.833 --> 01:14:25.517]  To remove him as the obstacle to global war, as the obstacle to another lockdown, and to exposing their malfeasance and misconduct.
[01:14:25.958 --> 01:14:30.940]  This Justice Department is the most weaponized Justice Department in American political history.
[01:14:31.020 --> 01:14:36.943]  Biden has done with this Justice Department what they accused Nixon of doing, that Nixon never got close to achieving or attaining.
[01:14:37.323 --> 01:14:45.287]  He is doing it, not only in covering up for Hunter Biden's crimes, going after Project Veritas and James O'Keefe, but in this case, where is the Justice Department?
[01:14:45.567 --> 01:14:47.789]  Brooke Jackson detailed all of these issues.
[01:14:47.829 --> 01:14:53.534]  These issues are now being confirmed by the FOIA litigation, and yet the Justice Department is still sitting on its hands.
[01:14:53.894 --> 01:15:01.501]  The Justice Department should be supporting Brooke Jackson's case against Pfizer, should be assisting this case, and instead they're hiding in the background.
[01:15:01.741 --> 01:15:08.067]  And while all of this is coming out, they're trying to target under five children with these poison shots.
[01:15:09.395 --> 01:15:09.796]  Absolutely!
[01:15:09.816 --> 01:15:10.737]  They want to give it to babies!
[01:15:10.757 --> 01:15:11.718]  They want to give it to babies!
[01:15:12.018 --> 01:15:14.861]  If they can't kill them in the womb, they want to kill them when they come out of the womb.
[01:15:15.161 --> 01:15:19.445]  Just look at California legislation promoting killing actual infanticide.
[01:15:19.706 --> 01:15:24.771]  There's a reason why Roe v. Wade kept referencing the infanticide decisions of Rome.
[01:15:25.071 --> 01:15:27.554]  It's because this was a eugenicist decision.
[01:15:27.614 --> 01:15:30.477]  Look at Elizabeth Warren's most recent quote and tweet.
[01:15:30.837 --> 01:15:35.164]  Where she says, hey, abortion's important for poor people and minority people.
[01:15:35.424 --> 01:15:36.265]  Why does she say that?
[01:15:36.586 --> 01:15:39.650]  She says that because this was a eugenicist-driven agenda.
[01:15:39.970 --> 01:15:44.197]  And they're losing the power to force abortions on unwilling populations.
[01:15:44.477 --> 01:15:47.041]  They're losing the power to force these mass vaccines.
[01:15:47.301 --> 01:15:47.561]  I agree.
[01:15:47.381 --> 01:15:50.641]   quote unquote fake vaccines, 'cause they're not legally vaccines.
[01:15:50.641 --> 01:15:53.921]   These vaccines on mass populations, including very young children,
[01:15:53.921 --> 01:15:58.961]   despite all the health data, and they wanted a third world war with Ukraine.
[01:15:58.961 --> 01:16:02.761]   And all of those agendas are being derailed and sidetracked despite their standing in the election.
[01:16:02.761 --> 01:16:07.001]   I agree, so in one minute to break, how are they gonna try to grab victory
[01:16:07.001 --> 01:16:08.201]  from the jaws of defeat?
[01:16:08.201 --> 01:16:13.441]   Well, you see, they're gonna do things like leak a Supreme Court draft opinion,
[01:16:13.441 --> 01:16:18.181]   and then engage in Antifa style terror tactics outside the homes of these Supreme Court justices,
[01:16:18.181 --> 01:16:22.841]   hoping that these Supreme Court justices fold and capitulate and reverse on their decisions.
[01:16:23.001 --> 01:16:24.662]  I mean, it is mind-numbing.
[01:16:24.882 --> 01:16:28.684]  I mean, if any conservatives were doing that, they would have been locked up yesterday.
[01:16:29.024 --> 01:16:32.345]  But here, these people are being rewarded, being encouraged, being incentivized.
[01:16:32.365 --> 01:16:33.466]  The media is celebrating it.
[01:16:33.746 --> 01:16:35.127]  Joe Biden is excusing it.
[01:16:35.387 --> 01:16:36.747]  The left is tolerating it.
[01:16:37.048 --> 01:16:37.988]  This is what's happening.
[01:16:38.688 --> 01:16:45.172]  They're going to resort to street theater and deep state, deep fake, false flags in the Ukrainian conflict.
[01:16:45.592 --> 01:16:51.135]  Between the two, hope to derail this populist rebellion against their globalist agenda.
[01:16:51.415 --> 01:16:57.018]  All right, Barnes, I want to look at food shortages, all these food plants, including Wal-Mart, supply centers blowing up.
[01:16:57.618 --> 01:17:01.080]  I want to look at the disinformation board and more in the final segment with Robert Barnes.
[01:17:01.140 --> 01:17:06.903]  And then, Owen, the Cut Destroyer Shroyer has got a gigantic show lined up for you.
[01:17:07.863 --> 01:17:08.463]  6 to 8 p.m.
[01:17:08.342 --> 01:17:26.342]  Central tonight.
[01:17:26.342 --> 01:17:30.943]   You know in this last segment I got a few big issues I want to hit on the Alex Jones
[01:17:30.943 --> 01:17:32.822]  show but I want to bring this up because.
[01:17:32.822 --> 01:17:34.221]  (upbeat music)
[01:17:34.352 --> 01:17:35.413]  I do follow Robert Barnes.
[01:17:36.073 --> 01:17:36.934]  I watch his show.
[01:17:36.954 --> 01:17:39.156]  He does every few days with another great lawyer.
[01:17:39.476 --> 01:17:40.597]  I follow his work.
[01:17:40.657 --> 01:17:41.598]  It's always informative.
[01:17:41.638 --> 01:17:42.219]  I learn stuff.
[01:17:43.139 --> 01:17:48.844]  But I saw you get into the Democratic Party-funded lawsuits against me and really just exposed what it was a few days ago.
[01:17:49.945 --> 01:17:54.449]  And I normally don't spend a lot of time covering what we're going through because listeners already know it.
[01:17:54.469 --> 01:17:55.210]  They're supporting us.
[01:17:55.830 --> 01:17:57.952]  But it's a blueprint for the future.
[01:17:59.413 --> 01:18:05.442]   And so, you know, I hired some big Top law firms for our limited bankruptcy.
[01:18:07.263 --> 01:18:10.964]  And right after it started two weeks ago, they called me and they sent me transcripts.
[01:18:10.984 --> 01:18:12.505]  They said, we've never seen this before.
[01:18:12.965 --> 01:18:14.266]  We believe in the deep state now.
[01:18:15.046 --> 01:18:19.888]  We've had the Justice Department call and say, the Biden administration says you're not allowed to support him.
[01:18:20.388 --> 01:18:32.453]  They actually called the judge's lawyer and they called the the trustees lawyers who are retired, the former judge of Austin and Schmidt.
[01:18:33.877 --> 01:18:35.658]  And said, it's policy of the U.S.
[01:18:35.698 --> 01:18:38.540]  government, like I'm Russia, that he doesn't have access to the courts.
[01:18:38.580 --> 01:18:39.501]  So that blew him away.
[01:18:39.881 --> 01:18:40.842]  And that actually woke him up.
[01:18:42.363 --> 01:18:43.123]  And I knew this would happen.
[01:18:43.563 --> 01:18:48.066]  Because these state courts are so rigged, as you pointed out, Soros elected judges.
[01:18:50.888 --> 01:18:54.911]  He's got 900 plus district attorneys, a bunch of county attorneys, 20 plus U.S.
[01:18:54.971 --> 01:18:59.614]  attorneys, more than that, hell, and a whole bunch of state attorney generals.
[01:19:00.649 --> 01:19:03.351]  And then you can put the headline up of Reuters, you name it.
[01:19:03.791 --> 01:19:07.853]  Justice Department is against Alex Jones's bankruptcy.
[01:19:07.913 --> 01:19:10.255]  Justice Department trying to stop Alex Jones's bankruptcy.
[01:19:10.275 --> 01:19:11.015]  Those are the headlines.
[01:19:11.435 --> 01:19:12.476]  I showed them in the first hour.
[01:19:13.056 --> 01:19:15.017]  We can put them back up on screen for TV viewers.
[01:19:15.037 --> 01:19:21.781]  But then I confirmed this week, we're not going to release it yet, but this is something you should be involved in.
[01:19:21.801 --> 01:19:22.642]  We should really build it up.
[01:19:22.682 --> 01:19:30.816]   It's a big deal that we always knew Soros was involved, but they're not even hiding it in Texas.
[01:19:32.657 --> 01:19:36.439]  And that's Bloomberg right there with the Justice Department saying my bankruptcy is not good.
[01:19:36.459 --> 01:19:40.200]  But you can type in, DOJ challenges Alex Jones' bankruptcy.
[01:19:40.220 --> 01:19:41.261]  Since when does that happen?
[01:19:42.521 --> 01:19:48.104]  So, how big is it that Soros isn't even trying to hide this?
[01:19:49.084 --> 01:19:50.865]  To me, this is a major rallying point.
[01:19:51.365 --> 01:20:12.081]   Why are they, because I know we have a big show and a great audience and great guests, but why are they so obsessed that we now have evidence that's going to come out soon Of over $10 million spent by Soros to do this, what does he think that's going to look like when all that comes out and that they're now openly trying to threaten bankruptcy federal judges?
[01:20:12.121 --> 01:20:15.805]  I mean, these people, I guess they know they control the Justice Department, so why do they care?
[01:20:15.825 --> 01:20:16.626]  But this is getting crazy.
[01:20:17.861 --> 01:20:22.242]  This is a complete weaponization of the Justice Department for politicized, partisan purposes.
[01:20:22.582 --> 01:20:27.103]  I mean, when's the last time we've seen a Justice Department go after a reporter?
[01:20:27.123 --> 01:20:35.424]  This is the same Justice Department that's busy trying to extradite Julian Assange for exposing deep state crimes during the Obama administration and going after Julian Assange.
[01:20:35.684 --> 01:20:45.546]  The same deep state apparatus going after James O'Keefe merely because he possessed a diary of a daughter of a president that exposed that president in a highly questionable world.
[01:20:45.566 --> 01:20:47.146]  That he gave to the police and didn't publish.
[01:20:48.268 --> 01:20:48.689]  Exactly!
[01:20:48.709 --> 01:20:50.991]  I mean, he didn't even go public with it.
[01:20:51.251 --> 01:20:54.554]  Basically, they have become... Mike Cernovich put it this way the other day.
[01:20:55.095 --> 01:21:00.180]  The FBI has become the private Stasi, the private KGB, the private secret police.
[01:21:00.400 --> 01:21:02.242]  In fact, I call it confession through projection.
[01:21:02.562 --> 01:21:07.787]  It's like you listen to whatever Ukraine or the West is saying about the war and assume that they say the Russians are doing it.
[01:21:07.807 --> 01:21:09.729]  It's usually what's happening to Ukrainians.
[01:21:09.929 --> 01:21:11.689]  The same thing is happening here.
[01:21:11.689 --> 01:21:15.088]   Whatever they accused Trump of doing is what they were up to.
[01:21:15.088 --> 01:21:17.807]  Corruption overseas, corruption involving family members.
[01:21:17.807 --> 01:21:20.847]  I mean just look at the password of Hunter Biden's laptop.
[01:21:20.847 --> 01:21:22.608]  The guy's a complete degenerate.
[01:21:22.608 --> 01:21:23.608]  This is the nature of it.
[01:21:23.608 --> 01:21:25.448]  We have a degenerate presidency.
[01:21:25.448 --> 01:21:29.088]  We have a degenerate president who is a dementia candidate.
[01:21:29.088 --> 01:21:30.529]  So let's expand on that.
[01:21:30.529 --> 01:21:34.189]   Just like Hitler started bombing civilian targets thinking it would make the British
[01:21:34.189 --> 01:21:40.529]   give up, I'm finding messing with judges, messing with law, is actually making them
[01:21:41.271 --> 01:21:42.533]  It's not having the effect they thought.
[01:21:43.649 --> 01:21:46.210]  Well yeah, I mean the goal has been just pure intimidation tactics.
[01:21:46.230 --> 01:21:47.151]  It's the only thing they know.
[01:21:47.211 --> 01:21:54.014]  Just like the intimidation tactics they took with Russia, thought they could shut down Russia's economy, thought they could change Russia's governance, simply with these tactics.
[01:21:54.054 --> 01:21:59.776]  It's the same tactics and techniques, but it's the complete dangerous, partisan, politicized, weaponization of the Justice Department.
[01:21:59.836 --> 01:22:02.357]  And what's dangerous, Barnes, is that they don't quit.
[01:22:02.397 --> 01:22:03.778]  When it fails, they double down.
[01:22:03.838 --> 01:22:05.539]  So what's the double down gonna look like?
[01:22:06.664 --> 01:22:10.248]  I mean, they're going to keep accelerating and escalating until they get a rigged outcome.
[01:22:10.768 --> 01:22:17.395]  And the problem they have, if they had confidence in the merits of their case, then they wouldn't be using these shenanigans.
[01:22:17.435 --> 01:22:18.737]  They wouldn't be having the U.S.
[01:22:18.777 --> 01:22:26.885]  trustee interfere in a bankruptcy in a highly questionable manner to try to prevent a party from the legal rights and remedies bankruptcy affords.
[01:22:27.145 --> 01:22:33.371]  Which, by the way, is only an option because the plaintiffs chose to sue entities they knew didn't have any assets.
[01:22:34.352 --> 01:22:35.373]  So that shows the scale of it.
[01:22:35.473 --> 01:22:38.536]  If they had confidence in their case, they wouldn't use these shenanigans.
[01:22:38.556 --> 01:22:39.356]  Well, that's the thing.
[01:22:39.376 --> 01:22:42.179]  They're saying there's hundreds of millions of dollars in these entities.
[01:22:42.599 --> 01:22:44.161]  We're maxed out, don't have any money.
[01:22:44.441 --> 01:22:45.942]  So I'm like, okay, we'll show them.
[01:22:46.483 --> 01:22:47.304]  And then they're pissed!
[01:22:48.402 --> 01:22:52.567]  Well, because the whole case was premised on a fiction.
[01:22:53.027 --> 01:22:59.935]  A fiction based on a sort of Mike Myers style latest version of a delusional interpretation of Alex Jones.
[01:23:00.395 --> 01:23:08.104]  And they want to pretend that the Infowars audience is this deluded audience when in fact it's one of the most informed audiences in the entire world.
[01:23:08.544 --> 01:23:12.327]  Robert, you were involved in Discovery and our finances, because I don't judge myself by money.
[01:23:12.367 --> 01:23:13.287]  I spend it almost all.
[01:23:13.327 --> 01:23:16.690]  I've got a decent house, a nice car, health care, but I don't worship money.
[01:23:16.730 --> 01:23:18.711]  I'm not trying to pile up money.
[01:23:18.751 --> 01:23:21.253]  Last time you checked, how much money does Alex Jones have?
[01:23:21.293 --> 01:23:22.854]  They keep claiming I have hundreds of millions of dollars.
[01:23:23.114 --> 01:23:24.015]  I don't have five million dollars.
[01:23:25.373 --> 01:23:30.556]  All of these entities they knew didn't, that are in bankruptcy, they knew didn't have it from the very beginning of Discovery.
[01:23:30.856 --> 01:23:31.976]  We sat down and showed them.
[01:23:31.996 --> 01:23:32.797]  There's nothing there.
[01:23:32.857 --> 01:23:33.577]  There's nothing in there.
[01:23:33.597 --> 01:23:35.818]  They knew it and said you should dismiss them.
[01:23:36.159 --> 01:23:38.480]  You know, why is Owen Schroer being sued as part of all this?
[01:23:38.740 --> 01:23:42.422]  This is purely lawfare, and it's politically motivated lawfare.
[01:23:42.442 --> 01:23:48.125]  And I'm not putting Owen down, but in Discovery, he has like $50,000 in the bank.
[01:23:48.225 --> 01:23:49.746]  I mean, it's all lies.
[01:23:50.726 --> 01:23:55.547]  Okay, at every single level, and it has to be because it was built on a lie, based on a lie.
[01:23:55.868 --> 01:24:02.529]  The story had to be that this was a fake news station, not the tip of the spear for independent information.
[01:24:02.869 --> 01:24:08.031]  Who was at the very top of saying that the pandemic lockdown was bad politics, bad policy?
[01:24:08.311 --> 01:24:09.793]  And they were lying about the data.
[01:24:09.933 --> 01:24:10.675]  It was Infowars.
[01:24:10.975 --> 01:24:13.559]  Who is at the tip of the spear for saying this election was stolen?
[01:24:13.919 --> 01:24:14.680]  It was Infowars.
[01:24:14.921 --> 01:24:20.449]  Who is at the tip of the spear saying the war in Ukraine is meant to escalate to World War III and we have no business being there?
[01:24:20.609 --> 01:24:21.370]  It was Infowars.
[01:24:21.710 --> 01:24:23.473]  That's why they have to silence Infowars.
[01:24:23.773 --> 01:24:25.997]  That's why they have to shame the Infowars audience.
[01:24:26.277 --> 01:24:30.804]  They can't, if they believed in their case, they would have a trial on the merits with a jury.
[01:24:30.825 --> 01:24:36.754]  And let's expand, they've defaulted and you saw the filing where in Texas they say we can't talk or bring up the First Amendment.
[01:24:37.054 --> 01:24:38.617]  I mean it's beyond a kangaroo trial.
[01:24:39.910 --> 01:24:40.551]  Oh, completely.
[01:24:40.631 --> 01:24:43.314]  I mean, again, if they have confidence, why are they scared of an Austin jury?
[01:24:43.695 --> 01:24:45.156]  A liberal Austin jury pool?
[01:24:45.457 --> 01:24:47.880]  Why are they scared of a liberal Connecticut jury pool?
[01:24:48.240 --> 01:24:55.008]  They know that even those jury pools, when they see the actual facts in the case, will not write big checks of the kind that they demand.
[01:24:55.289 --> 01:24:58.773]  Will not bankrupt Interpol Wars fundamentally and functionally moving forward.
[01:24:59.153 --> 01:25:21.854]  So that's why they have to create a fake case based on a fake narrative and use procedural tricks so that, I mean, InfoWars has been denied the right to bring motions to dismiss, the right to bring motions to summary judgment, the right to bring anti-slap motions, and now denied the right to a trial on the merits, and now they're trying to deny them even bankruptcy law protection.
[01:25:22.154 --> 01:25:28.021]  That's the scale and scope of this politicized, weaponized mechanism to come after InfoWars.
[01:25:28.341 --> 01:25:29.822]  And it's because of the power of the audience.
[01:25:30.223 --> 01:25:35.749]  The power of the audience that has continued to keep InfoWars alive and afloat financially and socially.
[01:25:35.769 --> 01:25:36.209]  Well that's right.
[01:25:36.229 --> 01:25:37.631]  What does it say about the power structure?
[01:25:37.671 --> 01:25:39.333]  These aren't the actions of a strong group.
[01:25:41.022 --> 01:25:42.122]  Well, they thought they would crush it.
[01:25:42.403 --> 01:25:48.124]  They thought your audience was a dumb, naive, defrauded, deceived audience.
[01:25:48.384 --> 01:25:51.345]  Not one of the most informed audiences in the world.
[01:25:51.605 --> 01:25:55.026]  Not an audience that would stay invested in InfoWars no matter what happened.
[01:25:55.346 --> 01:25:59.968]  That would continue to get good products at good prices while keeping InfoWars functionally afloat.
[01:26:00.328 --> 01:26:01.308]  And where does that matter?
[01:26:02.469 --> 01:26:09.131]  Where do you go to find out the real information about a war in Ukraine at the beginning when all the mainstream media, including Fox, is pushing lies?
[01:26:09.411 --> 01:26:09.971]  It's InfoWars.
[01:26:10.291 --> 01:26:13.895]  Where do you go to find out that the lockdown is bad policy and bad politics?
[01:26:14.115 --> 01:26:15.576]  And they're lying about this pandemic.
[01:26:15.817 --> 01:26:17.538]  When Fox News was fully on board.
[01:26:17.779 --> 01:26:20.001]  When key people connected to Trump were even on board.
[01:26:20.021 --> 01:26:27.869]  So let me ask you in closing, what are they going to do now that they've launched this attack and all it's creating is more positive?
[01:26:28.209 --> 01:26:29.450]  I've never seen so much support.
[01:26:29.490 --> 01:26:30.852]  What are they going to do as it backfires?
[01:26:32.577 --> 01:26:34.639]  Unfortunately, it's going to be more and more dangerous.
[01:26:35.140 --> 01:26:38.164]  I mean, they're going to escalate, like what we're seeing in Ukraine.
[01:26:38.544 --> 01:26:42.369]  I mean, you have people seriously considering and contemplating actual nuclear war.
[01:26:42.589 --> 01:26:44.351]  It is, as you described, pure mad.
[01:26:44.412 --> 01:26:46.094]  That's why it's called mutually assured destruction.
[01:26:46.562 --> 01:26:57.815]  So you're going to see continued efforts to weaponize the entire process so that InfoWars never gets a trial on the merits, and efforts to crush it and nuke it are the same as what they're thinking on a global military scale.
[01:26:57.835 --> 01:26:58.116]  That's right.
[01:26:58.156 --> 01:27:03.622]  InfoWars is a microcosm of breaking the law, the leak of the Supreme Court ruling.
[01:27:03.823 --> 01:27:05.384]  It shows there's no rules now.
[01:27:05.424 --> 01:27:06.566]  They're just going completely crazy.
[01:27:07.529 --> 01:27:27.878]  Just like what happened in the election, just like what happened with the pandemic, just like what happened in the Ukrainian conflict, just like what happened with the leak, just like what happened with the SCOTUS leak, just like what happened with Project Veritas, they are going to break all the rules and deny the protection of the law and deny the remedies of the Constitution to Infowars because Infowars is the tip of the spear at breaking through their propaganda lines.
[01:27:27.918 --> 01:27:29.418]  Alright, Barnes, people search your name.
[01:27:29.458 --> 01:27:30.759]  You're everywhere on Twitter.
[01:27:30.799 --> 01:27:31.639]  You've got a great show.
[01:27:31.679 --> 01:27:32.399]  You owe it to yourself.
[01:27:32.740 --> 01:27:33.420]  Thank you so much.
[01:27:34.386 --> 01:27:34.967]  Hey, glad to be here.
[01:27:35.407 --> 01:27:39.010]  Amazing job and great work with your lawsuits exposing Fizer and others.
[01:27:39.110 --> 01:27:39.851]  What a trooper.
[01:27:39.891 --> 01:27:40.532]  What a hero.
[01:27:41.052 --> 01:27:43.214]  Another hero that you support and back.
[01:27:44.055 --> 01:27:47.958]  Owen Schroer takes over for two hours live, Sunday live in two minutes.
[01:27:47.998 --> 01:27:48.559]  Stay with us.
[01:27:50.083 --> 01:27:58.950]  Ladies and gentlemen, Ultra 12, the highest quality B12 you're going to find on the market, has been sold out for many months, but now it's back in stock at InfoWarshaw.com.
[01:27:59.311 --> 01:28:14.123]  Now, in the next 45 seconds, I don't have time to get into vitamin B12, but do your own research and realize when it is organic, high quality vitamin B12, it energizes every other vitamin mineral in your body and all of your hormones and so much more.
[01:28:14.744 --> 01:28:15.824]  Ultra 12 is incredible.
[01:28:16.565 --> 01:28:21.167]  You take it under the tongue, slips better absorption into your body, and it is a game changer.
[01:28:21.648 --> 01:28:26.090]  InfoWarsStore.com has Ultra 12 back in stock.
[01:28:26.510 --> 01:28:32.753]  And despite the fact it's back in stock, despite the fact it's sold very quickly, it is 40% off for a limited time.
[01:28:33.053 --> 01:28:39.777]  So act now, fund the InfoWars, experience the purest, highest quality B12 now at InfoWarsStore.com.
[01:28:40.137 --> 01:28:43.200]  Here at InfoWars, our slogan is Tomorrow's News Today.
[01:28:43.020 --> 01:28:45.020]  Thank you all for your support.
[01:28:45.020 --> 01:28:49.020]  Now take action and get your bottle of Ultra 12.
[01:28:49.020 --> 01:28:53.020]  Here at InfoWars, our slogan is "Tomorrow's News Today."
[01:28:53.020 --> 01:29:00.020]   Whether it's politics or health or spirituality, we're about bringing you the very best documented,
[01:29:00.020 --> 01:29:03.020]  accurate, real-world information.
[01:29:03.020 --> 01:29:07.020]   And when it comes to our supplements, they are so game-changing for your body,
[01:29:07.020 --> 01:29:11.020]   for your health, your immunity, your libido, your mental clarity.
[01:29:11.020 --> 01:29:13.180]  [MUSIC PLAYING]
[01:29:12.125 --> 01:29:12.725]  They're incredible.
[01:29:13.126 --> 01:29:17.129]  And out of all the products, X2 is definitely the most amazing.
[01:29:17.690 --> 01:29:21.793]  It is the purest, highest quality, atomic iodine you're going to find.
[01:29:21.813 --> 01:29:28.879]  Most of the other iodine out there is bound to other minerals and compounds so you don't absorb it at all or fully.
[01:29:29.600 --> 01:29:34.003]  Ladies and gentlemen, we've got a limited supply and it's been sold out for a month because of supply chain breakdowns.
[01:29:34.504 --> 01:29:38.887]  But despite that, we're selling it at 25% off for one more week.
[01:29:38.907 --> 01:29:39.908]  Then it goes back to full price.
[01:29:40.288 --> 01:29:42.390]  Within two weeks, the current sales rate is going to sell out.
[01:29:42.930 --> 01:29:46.513]  Experience X2 for yourself today at InfoWareStore.com.
[01:29:46.973 --> 01:29:48.854]  X2 at InfoWareStore.com.
[01:29:49.074 --> 01:29:49.735]  Take action now.
