[00:00:00.000 --> 00:00:16.440]  [Music]
[02:15:57.142 --> 02:15:58.963]  Rowling, he actually did that.
[02:15:58.983 --> 02:15:59.984]  He followed through on it.
[02:16:00.024 --> 02:16:06.367]  Of course, the migrant refugee that he invited turned out to be a well-educated doctor.
[02:16:07.267 --> 02:16:09.909]  We're not being deluged with doctors and lawyers.
[02:16:09.949 --> 02:16:12.790]  Let's just say that based on the raw statistics alone.
[02:16:13.230 --> 02:16:21.274]  But again, that signalled Clooney's virtue that he wanted these migrants, these refugees, to be brought into Europe.
[02:16:21.957 --> 02:16:30.624]  And now they've run riot near Lake Garda, around the very same area that he owns one of his multiple mansions.
[02:16:31.325 --> 02:16:45.056]  Last week saw widespread chaos break out in parties in Italian lakeside towns near Lake Garda, involving up to 2,000 migrants, deluged these small towns and villages.
[02:16:45.689 --> 02:17:02.841]  The Italian Public Prosecutor's Office and the Italian Parliament have opened a number of investigations, which will probably go nowhere, because they always do, including one case where 30 migrant men allegedly sexually assaulted 16 girls on a train from Lake Garda to Milan.
[02:17:03.562 --> 02:17:06.264]  These migrant youths poured into these villages.
[02:17:06.364 --> 02:17:10.487]  This was obviously predetermined, pre-arranged attack.
[02:17:10.867 --> 02:17:22.461]   They smashed shop windows, they assaulted people on the streets, They stole people's belongings and they sexually harassed young girls, in some cases, children.
[02:17:23.541 --> 02:17:25.602]  And what did they say while they were doing this?
[02:17:25.662 --> 02:17:39.849]  Well, in the act of carrying out this absolute carnage, they were waving the flags of African countries and they were openly saying, we're here to invade, no white people are allowed here.
[02:17:39.889 --> 02:17:42.650]  In fact, I'm going to get onto the exact quotes in a second.
[02:17:44.301 --> 02:17:47.282]  But again, this was under the guise of a street party.
[02:17:47.683 --> 02:17:50.844]  The majority of these migrants, the vast majority, were North African.
[02:17:50.884 --> 02:17:53.285]  It's the same demographic that we see over and over again.
[02:17:53.665 --> 02:17:57.007]  Some were sub-Saharan African from the videos that I've seen.
[02:17:58.767 --> 02:18:05.170]  They destroyed everything, said a business owner speaking with Corriere della Sera, one of Italy's biggest newspapers.
[02:18:05.190 --> 02:18:11.493]  They broke shop windows, stormed the tourist train, and blocked passers-by on foot or by moped.
[02:18:12.421 --> 02:18:13.642]  Riot police arrived.
[02:18:13.782 --> 02:18:21.665]  Imagine this, a peaceful tourist lakeside village, and riot police have to show up to deal with this.
[02:18:22.406 --> 02:18:23.286]  Is that a strength?
[02:18:23.927 --> 02:18:30.690]  Is that really something that we should be encouraging in our European villages, in holiday tourist resorts?
[02:18:31.650 --> 02:18:35.372]  When riot police attempted to intervene, the group of teens began throwing stones.
[02:18:36.212 --> 02:18:46.792]   I don't know if they were first or second generation immigrants, said Oreyeta Ghali, the mayor of Peshira, They're just a race of criminals who have left a deep wound in my community.
[02:18:47.233 --> 02:18:49.715]  We lived a day of war.
[02:18:50.055 --> 02:18:51.916]  It was absolute bedlam.
[02:18:52.096 --> 02:18:56.059]  And again, no global mainstream media coverage whatsoever.
[02:18:57.400 --> 02:19:01.303]  One video shows a group attacking a motorcyclist, causing a traffic jam.
[02:19:01.764 --> 02:19:05.467]  Another video shows them trying to tear away another passenger's purse.
[02:19:06.528 --> 02:19:14.104]   Another Twitter user who posted a video of the incident wrote, Quote, thousands of immigrants unleash hell in Pechera, Delgada.
[02:19:14.485 --> 02:19:21.051]  Vandalism, fights, clashes with police, stabbings, families robbed, tourists terrified and forced to flee.
[02:19:21.451 --> 02:19:26.436]  The process of integrating migrants in Italy has clearly failed.
[02:19:27.136 --> 02:19:44.100]   Remember a couple of weeks ago we had the Swedish Prime Minister, left-wing Swedish feminist Prime Minister, come out and admit that their attempts to integrate, to absorb such huge numbers of migrants in that Scandinavian country have, again, completely failed.
[02:19:44.561 --> 02:19:59.066]   We had the top left-wing Belgian political leader come out a few weeks before that And say he was driving through Molenbeek, which is a suburb of Brussels in Belgium, and he felt that it no longer resembled Belgium at all.
[02:19:59.547 --> 02:20:06.812]  These no-go zones, these ghettos, are getting worse and worse and worse because more of the same demographic is pouring in.
[02:20:07.193 --> 02:20:09.394]  The sexual assaults continue to happen.
[02:20:09.995 --> 02:20:16.160]  The mass robbings continue to happen, as we saw before the Champions League final in Paris last month.
[02:20:16.986 --> 02:20:23.351]  The only difference is, back in 2015, 16, 17, these were major stories.
[02:20:23.831 --> 02:20:34.159]  These were the centerpiece of massive conversations about whether indeed diversity is a strength, whether this rate of accelerated migration is happening too quickly.
[02:20:35.080 --> 02:20:37.382]  Now, you don't even hear about it.
[02:20:38.064 --> 02:20:41.767]  The Champions League final thing was one of the biggest stories of the year.
[02:20:42.328 --> 02:20:43.248]  I follow this.
[02:20:43.669 --> 02:20:47.632]  I didn't even know it had happened until almost a week afterwards.
[02:20:48.593 --> 02:20:51.855]  Same thing with this series of incidents in Italy.
[02:20:52.456 --> 02:21:04.886]  Days later, I find out about it through what to the average normie would be relatively obscure websites which track this kind of thing and which get translated reports out of countries like Italy.
[02:21:05.879 --> 02:21:09.084]  So again, it's under investigation, just like the Champions League.
[02:21:09.966 --> 02:21:14.272]  Riot, Chaos is under investigation, which again, the process is the cover-up.
[02:21:14.573 --> 02:21:18.439]  The investigation is the cover-up and we're going to get into that in the next segment.
[02:21:19.160 --> 02:21:21.926]   But again, Sexually assaulted girls.
[02:21:22.006 --> 02:21:27.487]  It's the same demographic that mass molested women in Cologne, Germany back in 2015.
[02:21:28.188 --> 02:21:29.468]  Italy is dealing with this.
[02:21:30.108 --> 02:21:40.812]  They recently released criminal statistics which found that migrants, despite again making up a small portion of their population, account for nearly half of rapes in Italy.
[02:21:41.432 --> 02:22:00.139]  And we continue to import this same culture in different European countries with devastating impacts, not just in terms of crime and sexual assaults, but as with the Manchester Arena bombing carried out by a refugee rescued by our own government, deathly terrorist jihadist attacks.
[02:22:00.599 --> 02:22:05.081]  We're going to come back, get more into this, get into what's happening with the boat migrant crisis in England.
[02:22:05.121 --> 02:22:07.022]  This is The Summit News, our Summit.News.
[02:22:07.082 --> 02:22:07.462]  We'll be back.
[02:22:08.305 --> 02:22:24.220]  So, 2,000 migrant men from North African countries, or at least North African migrant background, invaded this small village and a series of villages and towns around Lake Garda in Italy, a tourist area.
[02:22:24.900 --> 02:22:33.188]  These incidents were pre-arranged and they were convened as Remix News reports under the slogan, African Impesciera.
[02:22:33.723 --> 02:22:39.366]  They were waving Moroccan flags, the flags of other African countries.
[02:22:40.267 --> 02:22:55.355]  Breitbart reports on the comments of some of these individuals, which again were mostly young men aged between 16 and 20, attacking people, sexually assaulting women, throwing objects at the police, smashing into shop windows, stealing people's belongings.
[02:22:56.144 --> 02:22:58.565]  What did they say while they were carrying out this carnage?
[02:22:59.025 --> 02:23:07.028]  Quote, we came here to reconquer Pesciera, this is our territory, Africa must come here.
[02:23:07.769 --> 02:23:28.693]   Now at least for an hour or two of absolute bedlam, Africa did come to Pesciera around Lake Garda in Italy and I think we can conclude from what happened that Africa coming to Europe is certainly not a good development, and it certainly goes some way to disprove the mantra that diversity is a strength.
[02:23:29.813 --> 02:23:34.615]  Now, why this is even more concerning, because a survey came out a few days ago.
[02:23:34.676 --> 02:23:35.056]  Headline!
[02:23:35.896 --> 02:23:36.276]  Survey!
[02:23:36.316 --> 02:23:38.778]  More than half of young people want to leave Africa!
[02:23:40.238 --> 02:23:40.799]  Great!
[02:23:41.139 --> 02:23:42.119]  Where do they want to come?
[02:23:42.159 --> 02:23:43.520]  They want to come to Europe!
[02:23:44.275 --> 02:23:53.239]  A new survey of 15 African countries has found that more than half of young people want to leave the continent in the coming years, with the majority of those who emigrate expected to head to Europe.
[02:23:53.899 --> 02:24:04.723]  And again, you have to put in the proviso, hashtag not all Africans, if I came from some s-hole country in Africa, I'd be the same as them, I'd want to go to Europe.
[02:24:05.644 --> 02:24:13.827]  Yes, obviously the vast majority of them are not going to rape women, they're not going to commit crimes, but a significant enough portion of them do.
[02:24:14.631 --> 02:24:21.718]  And if you invite millions and millions of Africans into Europe, Europe is going to become more like Africa.
[02:24:22.179 --> 02:24:26.703]  Which is not a good thing, because why are they leaving Africa in the first place?
[02:24:29.707 --> 02:24:37.675]  Now we had this story, and I'm going to get to the video about the Champions League final, because again, more updates on that cover up in full swing.
[02:24:38.655 --> 02:24:41.398]  But again, this is another story that got zero attention.
[02:24:41.898 --> 02:24:44.600]  It was in Swedish media for a day, then it was forgotten.
[02:24:45.161 --> 02:24:53.308]  Father of Swedish child Islamic terror victim says her stock home grave has been desecrated over 100 times.
[02:24:53.989 --> 02:24:56.191]  This is the father of Eber Akerlund.
[02:24:56.690 --> 02:25:13.420]  The 11-year-old Swedish girl who was torn limb from limb on the streets of Stockholm by an Islamic terrorist, an illegal migrant, oh and by the way, a refugee, a rejected asylum seeker from Uzbekistan, back in 2017.
[02:25:13.900 --> 02:25:19.644]  The attack killed 5 people, it seriously injured 14 others, it's probably a miracle that it didn't kill more than that.
[02:25:20.919 --> 02:25:24.921]  Obviously that event, on a standalone basis, is horrific enough.
[02:25:24.981 --> 02:25:34.507]  Of course in the broader context of what happened over the course of those years, it's kind of tailed off a little bit, thankfully, because Trump kicked ISIS's ass.
[02:25:35.506 --> 02:25:37.906]  And these attacks stopped happening to some extent.
[02:25:37.926 --> 02:25:39.047]  They're still attempting them.
[02:25:39.307 --> 02:25:58.271]  We've been lucky over the past couple of years, several of them have been stopped, unlike the Manchester bombing, which wasn't stopped because the police and security guards feared being called racist, even though they saw a young Muslim fiddling with a huge backpack right before he blew himself up and killed 23 people, a lot of them children.
[02:25:58.951 --> 02:26:08.157]   But again, I guess not being called racist is kind of more important than saving the lives of children from being Blown up and dismembered limb from limb, isn't it?
[02:26:09.398 --> 02:26:15.381]  So this 11 year old Swedish girl, killed by a terrorist, that's not enough apparently.
[02:26:15.901 --> 02:26:28.847]  She's buried in Stockholm, which again is absorbing huge numbers of these Islamic migrants, and her grave in Stockholm has been desecrated a hundred times, at least.
[02:26:29.488 --> 02:26:33.449]  And they won't even install CCTV to try and catch the perpetrators.
[02:26:33.829 --> 02:26:37.851]  They caught one of them back in 2018, and guess what?
[02:26:37.871 --> 02:26:40.551]  He turned out to be an illegal migrant, a refugee.
[02:26:40.672 --> 02:26:41.572]  Imagine my shock.
[02:26:42.332 --> 02:26:49.074]  So it's not enough to kill an 11-year-old girl by ramming a truck into her, tearing her limb from limb.
[02:26:49.374 --> 02:26:53.255]  Any of you who've seen the pictures will know the scale of this horror.
[02:26:53.936 --> 02:26:54.116]  No.
[02:26:54.596 --> 02:26:57.897]  They have to literally desecrate her grave in Stockholm.
[02:26:59.062 --> 02:27:01.023]  For what message to send, I don't know.
[02:27:01.143 --> 02:27:02.984]  I mean, the mind boggles at this point.
[02:27:03.325 --> 02:27:06.987]  But again, he's out in the media desperately complaining.
[02:27:07.887 --> 02:27:18.013]  This bereaved father who visits his lost daughter's grave every day at 10am to say good morning, every evening at 6pm to say goodnight.
[02:27:18.293 --> 02:27:28.159]  He's going back there, the little trinkets he's left, the flowers in honour of his slain daughter, have been stolen, have been ripped up, have been smashed.
[02:27:28.880 --> 02:27:29.681]  desecrated.
[02:27:30.441 --> 02:27:42.431]  This is happening in a European capital city, and again it was in the news for a day in Sweden, nobody knows about it, and all those protesters are out on the streets once again.
[02:27:42.772 --> 02:27:54.181]  They're down in Dover with their little placards, refugees welcome, not even considering for a second the absolute carnage and horror that this policy has visited on Europe.
[02:27:55.512 --> 02:27:59.274]  Putin plans to weaponize refugees to generate instability in Europe.
[02:27:59.294 --> 02:28:00.274]  But wait!
[02:28:00.594 --> 02:28:02.595]  Refugees welcome diversities of strength.
[02:28:03.075 --> 02:28:16.221]  Why would he be weaponizing refugees to cause instability in Europe unless mass waves of unintegrated migrants cause instability in the host countries that they come to?
[02:28:17.761 --> 02:28:19.382]  And again, we had a story last week.
[02:28:20.701 --> 02:28:24.164]  President Erdogan out of Turkey has been doing exactly the same thing.
[02:28:24.184 --> 02:28:27.086]  He threatens Greece over and over again.
[02:28:27.126 --> 02:28:36.712]  If you try and block this sale of fighter jets from America to Turkey, I will unleash another wave of refugees to culturally enrich your country.
[02:28:37.753 --> 02:28:49.581]  If it's such a good thing, and if there are no overwhelmingly negative consequences of absorbing all these refugees, why are world leaders threatening to use them as weapons against countries they don't like?
[02:28:50.549 --> 02:28:51.730]  Interesting that, isn't it?
[02:28:54.173 --> 02:28:54.713]  Switzerland.
[02:28:54.773 --> 02:29:01.760]  Illegal immigrant attacks massive church organ recently restored for €530,000 in a Swiss city.
[02:29:02.902 --> 02:29:06.665]  Syrian migrant blames rape of eight-year-old stepdaughter on alcohol.
[02:29:07.126 --> 02:29:09.608]  Claims she's older than that in her head.
[02:29:10.369 --> 02:29:10.750]  Nice!
[02:29:12.291 --> 02:29:23.369]   And then off the backdrop of all this, We have a border policy situation in the United Kingdom, which I'm going to get into in the next segment, where the government said, don't worry, we've got a solution.
[02:29:23.770 --> 02:29:47.149]   As we literally roll out the red carpet and invite all these migrants in from the war-torn country of France, which apparently is too intolerable for them to stay there, rescue them in Royal Navy boats, rescue them in charity boats, put them up in 30,000 hotel rooms at a cost of £5 million a day to the taxpayer, Hundreds and hundreds coming in every day.
[02:29:47.169 --> 02:29:49.412]  50,000 have come in so far since 2018.
[02:29:49.452 --> 02:29:50.774]  Maybe 100,000 more are going to come in this year.
[02:29:54.838 --> 02:29:57.359]  Their solution to that is to send them to Rwanda.
[02:29:57.620 --> 02:30:05.184]  These left-wing groups, the European Court of Human Rights and activist judges in the United Kingdom say, no, you're not doing that.
[02:30:05.444 --> 02:30:17.050]  This is the same government that locked us down overnight with no legal hurdles, but apparently they can't deport a single illegal immigrant without the entire farce of a policy collapsing.
[02:30:17.873 --> 02:30:32.639]  And I've got a couple of videos on that which I'm going to get into in the next segment and then we're going to contrast it with what is happening as these illegals are given royal treatment to British citizens who post offensive memes in private chat groups.
[02:30:32.659 --> 02:30:33.479]  You're not going to believe this.
[02:30:33.519 --> 02:30:34.039]  We'll be back.
[02:30:34.079 --> 02:30:34.740]  Summit.News.
[02:30:34.900 --> 02:30:35.320]  Don't go away.
[02:30:36.107 --> 02:30:41.434]  Well I've been rambling on for two segments now and if I don't get to these videos I'll never get to them.
[02:30:41.615 --> 02:30:55.752]   We'll come back and we'll talk about the ramifications of this but first let's go to this video which focuses on the UK angle, the absolute shambles of UK borders This video is called an absolute farce.
[02:30:56.052 --> 02:30:56.733]  Let's roll it.
[02:30:56.833 --> 02:30:57.253]  Here it is.
[02:30:57.793 --> 02:31:04.137]  The British government's naff attempt to deal with uncontrolled immigration has been an absolute shambles.
[02:31:04.237 --> 02:31:19.848]   You mean the same government that literally provides a taxi service for illegal boat migrants, incentivizing them to come here from France and rewarding criminal people smugglers before Or putting them up in hotels at taxpayer expense is completely useless when it comes to trying to deport them.
[02:31:19.908 --> 02:31:21.609]  Wow, who could have foreseen that?
[02:31:21.689 --> 02:31:30.655]  Thanks to mobs of protesters and activist judges, the first flight of illegal migrants being deported to Rwanda was whittled down to just a handful.
[02:31:30.736 --> 02:31:37.180]  Then, thanks to an intervention by the European Court of Human Rights, the plane didn't take off at all.
[02:31:37.220 --> 02:31:39.442]  The European Court of Human Rights?
[02:31:39.742 --> 02:31:42.644]  I thought we'd voted to leave the European Union.
[02:31:42.924 --> 02:31:45.446]  Doesn't matter, we're still taking orders from them.
[02:31:45.606 --> 02:31:47.368]  It's an absolute farce.
[02:31:47.448 --> 02:31:56.334]  This is the same Tory government that locked down the entire population of the country, overnight, with no legal hurdles whatsoever.
[02:31:56.434 --> 02:32:01.498]  Yet when it comes to deporting a single migrant, they're rendered completely impotent.
[02:32:01.598 --> 02:32:07.423]  Where were all those activist judges in March 2020 when Brits were placed under de facto house arrest?
[02:32:07.543 --> 02:32:15.468]  They're more interested in protecting the rights of illegal migrants who broke the law to get here than the rights of actual British citizens.
[02:32:15.568 --> 02:32:16.369]  Case in point!
[02:32:16.489 --> 02:32:28.617]  While economic migrants fleeing the war-torn country of... France are treated like royalty because of activist judges, British citizens are being thrown in prison for sharing edgy memes.
[02:32:28.837 --> 02:32:30.918]  No, this is not a Babylon Bee story.
[02:32:31.038 --> 02:32:40.162]  A man was actually given 20 weeks in prison by a judge for posting offensive George Floyd memes in private chat groups.
[02:32:40.362 --> 02:32:43.703]  Absolute, unmitigated, weapons-grade clam world.
[02:32:43.803 --> 02:32:49.345]  Priti Patel says critics have no alternative proposals to deal with uncontrolled immigration.
[02:32:49.446 --> 02:32:50.386]  Here's a proposal.
[02:32:50.726 --> 02:32:54.067]  Stop rolling out the red carpet for them in the first place!
[02:32:54.267 --> 02:33:00.710]  Italy's Matteo Salvini halved the number of migrant deaths at sea by vowing to turn the boats back.
[02:33:00.870 --> 02:33:04.791]  It saves migrant lives and it saves the lives of Westerners.
[02:33:04.891 --> 02:33:12.174]  Lest we forget, the Manchester Arena bomber was literally rescued as a refugee by our Royal Navy.
[02:33:12.234 --> 02:33:18.073]   And despite numerous police officers and security guards witnessing his overtly suspicious behaviour,
[02:33:18.073 --> 02:33:21.873]  they refused to stop him for fear of being called racist.
[02:33:21.873 --> 02:33:29.033]   Shortly after, he blew himself up, killing 23 and injuring over a thousand people, many of them children.
[02:33:29.033 --> 02:33:36.134]   Now our pathetic government is being bullied into submission by far-left protesters, the EU, and activist
[02:33:36.134 --> 02:33:38.554]  judges, for fear of being called racist.
[02:33:38.554 --> 02:33:44.873]   Having handed Rwanda 120 million quid up front as part of this genius plan.
[02:33:44.888 --> 02:33:52.091]  Nearly a thousand boat migrants have arrived in Britain since Sunday alone, while they failed to deport a single migrant to Rwanda.
[02:33:52.171 --> 02:33:53.871]  Again, almost all of them young men.
[02:33:54.111 --> 02:33:59.673]  Economic migrants coming from France, a safe country, to the benefits haven of Great Britain.
[02:33:59.793 --> 02:34:04.336]  Now the migrants who are supposed to be deported to Rwanda have been set loose in the community.
[02:34:04.397 --> 02:34:11.802]  By the end of the year, if nothing changes, a hundred thousand boat migrants are expected to enter Britain.
[02:34:11.842 --> 02:34:22.130]  While they continue to be looked after in hotels or huge numbers of them dumped on tiny villages like Linton on Ouse, just grow a frigging spine and enforce the law.
[02:34:22.390 --> 02:34:23.591]  How hard can it be?
[02:34:26.193 --> 02:34:28.475]  Now I mentioned it in that video.
[02:34:29.564 --> 02:34:35.725]  I mean, I'm not surprised by much these days, but sometimes you see these stories, and it is a facepalm moment.
[02:34:36.305 --> 02:34:50.048]  Yes, a man was arrested in the UK, a former police officer, and convicted for posting offensive George Floyd memes in private WhatsApp and Facebook group chats.
[02:34:50.448 --> 02:34:54.169]  Back in 2020, he committed this horrendous thought crime.
[02:34:55.123 --> 02:35:00.126]  He's literally going to prison for posting edgy memes in a private group chat.
[02:35:00.446 --> 02:35:16.617]  Again, this is in a country where the police came out, the National Police Chief Council, back in 2015, and said their resources are too stretched, there isn't enough time to deal with the crimes, and they can't attend burglaries.
[02:35:17.077 --> 02:35:23.322]  In 2018 it was revealed that two-thirds of burglaries in the United Kingdom aren't even investigated.
[02:35:23.583 --> 02:35:35.873]  But they have the resources to investigate, to prosecute, to convict, to imprison a 31-year-old man for posting funny memes on a Facebook private chat group.
[02:35:37.254 --> 02:35:39.436]  Absolutely incredible!
[02:35:40.296 --> 02:35:42.158]  And then you look further into the details.
[02:35:43.456 --> 02:35:51.181]  This guy, by the way, could have probably won this if he hadn't cowed and submitted at the start by apologising and saying he was sorry.
[02:35:51.501 --> 02:35:53.683]  If he'd have actually got a decent lawyer, he would have won.
[02:35:54.083 --> 02:35:54.583]  But he didn't.
[02:35:54.603 --> 02:36:02.829]  Because there's another case of one of his colleagues who did the same egregious behaviour of posting offensive memes, who is now on trial for the same thing.
[02:36:03.689 --> 02:36:13.814]  But when the judge handed down this prison sentence, he openly said he was making an example of this individual former police officer, James Watts.
[02:36:14.574 --> 02:36:21.278]  He said, quote, a message must go out and that message can only go out through an immediate sentence of imprisonment.
[02:36:22.628 --> 02:36:29.249]  This guy is in prison for posting a meme that made fun of George Floyd.
[02:36:29.529 --> 02:36:32.410]  He didn't even post it publicly on the internet.
[02:36:32.870 --> 02:36:34.910]  He posted it in a private chat group.
[02:36:35.430 --> 02:36:37.811]  Someone ratted him out to the authorities.
[02:36:38.571 --> 02:36:39.731]  And now he's a criminal.
[02:36:40.211 --> 02:36:41.851]  And that's on his record for life.
[02:36:46.052 --> 02:36:46.992]  This is the kicker.
[02:36:47.933 --> 02:37:00.604]   The guy, because he was in the prison system, Because he was basically part of society, which is how everyone has to go through this social engineering, diversity training, brainwashing.
[02:37:01.364 --> 02:37:13.769]  While giving him the sentence, the judge, on top of that, lectured him that he should have known better because he received, quote, training in relation to diversity and inclusion.
[02:37:15.769 --> 02:37:17.310]  Absolutely incredible.
[02:37:17.370 --> 02:37:19.150]  The judge, by the way, was a migrant.
[02:37:19.391 --> 02:37:20.511]  That's quite funny, isn't it?
[02:37:21.960 --> 02:37:32.213]  In 2017, it was reported that British police had arrested 3,395 people for offensive online comments in the space of a single year.
[02:37:32.433 --> 02:37:34.115]  But they can't attend burglaries.
[02:37:34.175 --> 02:37:35.898]  If you get robbed, you're screwed.
[02:37:36.078 --> 02:37:37.399]  They don't have the resources.
[02:37:37.740 --> 02:37:40.944]  Post a spicy meme about George Floyd, get in prison.
[02:37:43.107 --> 02:37:45.971]  Absolute weapons grade clown world!
[02:37:46.471 --> 02:37:57.285]  Meanwhile migrants landing in Britain will refuse to board Rwanda flights and warned policy won't stop them crossing the Channel as 677 arrive in two days and two boats are brought ashore at Dover today.
[02:37:57.906 --> 02:38:06.408]   If you get on a boat and break the law by entering the country And then are just set loose in the community to get up to whatever you want.
[02:38:06.468 --> 02:38:13.313]  And as we saw in Italy, as we saw before the Champions League final a couple of weeks ago, they really do enrich us culturally.
[02:38:14.634 --> 02:38:26.282]  You get treated like literal royalty, you get free hotel rooms, you get free cash, you get free food, you get free Wi-Fi, which then the migrants complain about because their iPhones don't work properly because they're so oppressed.
[02:38:27.950 --> 02:38:53.537]  That's all good and dandy, but if as a British citizen you post a spicy meme on Facebook private chat group, not only will you be investigated, they seized his phone, convicted, sent to prison for 20 weeks, while you're being sent down the judge will lecture you about how you should have known better because you went through the social engineering, diversity training, brainwashing.
[02:38:54.397 --> 02:38:56.578]  Absolutely incredible.
[02:38:57.870 --> 02:38:59.412]  I'm going to come back in the next segment.
[02:38:59.492 --> 02:39:06.559]  I think we'll play the Champions League video because then again there's an update on that case and it ties into everything that I've been saying.
[02:39:07.280 --> 02:39:09.002]  Also get a little bit into Covid.
[02:39:09.162 --> 02:39:19.339]   Anthony Fauci has had four, count them, four Covid-19 vaccinations and he just has tested positive for Covid once again.
[02:39:19.399 --> 02:39:38.685]   This is the same guy who says he won't go to White House events because he doesn't want to risk spreading the disease or catching the disease but then the night before the White House press events he'll go to a private party And getting close proximity with Don Lemon and all the other people attending without wearing a face mask.
[02:39:39.005 --> 02:39:40.465]  And that's all good.
[02:39:40.765 --> 02:39:43.566]  And, well, we'll get into the latest on Monkeypox.
[02:39:43.686 --> 02:39:51.389]  And if we've got time, we'll dig into the latest benefits that the much-wanted LGBT community is offering up.
[02:39:51.429 --> 02:39:52.029]  Summit.News.
[02:39:52.069 --> 02:39:52.649]  We'll be back now.
[02:39:52.669 --> 02:39:52.909]  Go away.
[02:39:53.704 --> 02:40:01.154]  Now, we are going to try and get through at least two of these videos because I've only played one because I've been ranting for the entire show.
[02:40:01.274 --> 02:40:03.957]  Let's round up on the whole migrant situation with this video.
[02:40:04.478 --> 02:40:11.066]  Of course, I talked about at the top of the show the mass molestation of women, the crimes that took place around Lake Garda in Italy.
[02:40:11.650 --> 02:40:16.812]  We also had similar scenes before the Champions League final in Paris a couple of weeks ago.
[02:40:17.232 --> 02:40:25.395]  But now, during the course of the investigation, we learned that the footage, which would have shown who was responsible, has been mysteriously deleted!
[02:40:25.835 --> 02:40:26.555]  It's gone!
[02:40:26.575 --> 02:40:27.676]  Here's the video.
[02:40:27.696 --> 02:40:28.236]  Let's roll it.
[02:40:30.387 --> 02:40:34.451]  So Rwanda, when that announcement was made, I told you there'd be a problem.
[02:40:34.731 --> 02:40:38.054]  I predicted that the European Court of Human Rights would get involved.
[02:40:38.135 --> 02:40:39.716]  Of course, no one listened.
[02:40:39.756 --> 02:40:40.597]  They never do.
[02:40:40.957 --> 02:40:44.741]  And we were given assurances by Priti Patel and Boris Johnson that all would be well.
[02:40:45.181 --> 02:40:46.483]  This policy would happen.
[02:40:46.503 --> 02:40:48.725]  They've even launched a Facebook campaign.
[02:40:49.205 --> 02:40:52.450]  Saying to people, don't come to Britain or you might end up in Rwanda.
[02:40:52.970 --> 02:40:54.693]  Well, here we are in Brexit Britain.
[02:40:54.933 --> 02:41:18.630]   We voted not to have European courts making decisions over our lives and yet on that runway yesterday at Boscombe Down, The last few people who were due to go to Rwanda, the previous lot, all having been taken off because of the Human Rights Act, and we had an intervention from the Strasbourg Court, which means that no one left for Rwanda yesterday.
[02:41:18.990 --> 02:41:23.371]  Oh, by the way, 444 came in through Dover yesterday.
[02:41:23.911 --> 02:41:27.152]  As I speak this morning, there are loads more crossing the channel.
[02:41:27.712 --> 02:41:34.735]   There are going to be, over the course of the next few months, tens of thousands of young men that come across the English Channel.
[02:41:35.175 --> 02:41:39.157]  According to the Today programme this morning, they're all desperate people.
[02:41:39.257 --> 02:41:40.737]  Well, some may be.
[02:41:41.038 --> 02:41:44.259]  The vast majority are coming here for purely economic reasons.
[02:41:44.299 --> 02:41:51.062]  And many, of course, will finish up in this country in a form of modern day slavery and a form of criminality.
[02:41:51.542 --> 02:41:52.403]  So what happens now?
[02:41:53.223 --> 02:41:55.485]  Well, as ever, Boris will bluster.
[02:41:55.545 --> 02:41:58.668]  Well, we'll have to look at possibly changing legislation.
[02:41:59.288 --> 02:42:04.813]  And in two weeks' time, Dominic Raab, you know the one, the guy that looks like a rabbit in the headlights.
[02:42:04.933 --> 02:42:07.295]  God knows how people like this are running up our country.
[02:42:07.815 --> 02:42:15.618]   He will introduce a British Bill of Rights and we'll be told it will amend It will amend the Human Rights Act.
[02:42:16.058 --> 02:42:17.380]  It will make no difference.
[02:42:18.161 --> 02:42:24.628]  And our newspapers, the front pages, will go on and on and on condemning lefty judges.
[02:42:25.168 --> 02:42:28.432]  But it's just like the same argument about EU membership.
[02:42:28.772 --> 02:42:34.658]  For years and years and years, politicians and press moaned about decisions taken with the European Union.
[02:42:35.839 --> 02:42:39.244]  It was UKIP that said, let's end this, let's leave.
[02:42:39.605 --> 02:42:40.125]  We left.
[02:42:40.546 --> 02:42:43.310]  We thought in doing so, there'd be no more foreign courts.
[02:42:43.370 --> 02:42:47.055]  We thought in doing so, we'd get back control of our borders.
[02:42:47.496 --> 02:42:53.922]   And now we find, because Boris didn't do Brexit properly, Because we stayed part of the ECHR.
[02:42:54.422 --> 02:42:56.723]  Oh, and they'll tell you it's different to the EU.
[02:42:56.743 --> 02:43:03.805]  Well, believe you me, in Strasbourg you can walk from the European Parliament through the corridors straight into the European Court.
[02:43:03.825 --> 02:43:06.506]  They are completely interconnected.
[02:43:07.406 --> 02:43:12.328]  I don't think this government have got the guts to grasp this nettle.
[02:43:12.888 --> 02:43:14.429]  They fear being condemned.
[02:43:15.069 --> 02:43:24.815]  But they're being condemned anyway by the Archbishop of Canterbury, Prince Charles, the media, most people in Parliament, including many on the Conservative side.
[02:43:25.296 --> 02:43:27.017]  This, folks, is Brexit 2.0.
[02:43:28.217 --> 02:43:33.120]  This is about are we really going to get back control of our country and our borders.
[02:43:33.561 --> 02:43:38.804]  We should not be continuing to be bound by a 1951 convention from the UN.
[02:43:39.124 --> 02:43:47.329]   We should not have That European Court of Human Rights in Strasbourg overriding a Supreme Court decision yesterday.
