[00:00:00.000 --> 00:00:14.000]  [music]
[01:03:27.631 --> 01:03:33.332]  And then, apparently, whether this was actually what Elon Musk was thinking or not, I don't know.
[01:03:34.517 --> 01:03:39.378]  Some people think he may have been up to something else when he put out a poll, should Donald Trump be reinstated.
[01:03:39.438 --> 01:03:53.402]  Now what happened was, as I was monitoring this, what happened was, as soon as the poll went out, for the first about half an hour, let's say, it immediately shot up.
[01:03:53.462 --> 01:04:00.163]  It was consistently between 65 and 70% of the replies saying, yes, reinstate Donald Trump.
[01:04:00.864 --> 01:04:01.944]  And then something happened.
[01:04:03.004 --> 01:04:05.325]  Amazingly, the same thing that happens with every election.
[01:04:07.266 --> 01:04:14.029]  Slowly but surely, the tides turned, and slowly but surely, to not reinstate Trump was leading the way.
[01:04:14.209 --> 01:04:27.195]  So it went from 70% saying to reinstate Trump, to 65% saying reinstate Trump, and then all the way down to 52%, which ultimately was the final number, and Elon Musk said, okay, I'll bring him back.
[01:04:28.935 --> 01:04:29.936]  But see what happens?
[01:04:29.996 --> 01:04:35.870]   If the count would have kept going eventually, No would have won instead of yes.
[01:04:36.570 --> 01:04:38.372]  Just like with our elections.
[01:04:38.832 --> 01:04:40.774]  But the difference is we had a finite time.
[01:04:40.794 --> 01:04:44.097]  They had a finite window of time to try to rig that poll.
[01:04:44.657 --> 01:04:47.359]  And when the clock ran out, they didn't have the votes.
[01:04:48.560 --> 01:04:53.485]  But see, when they keep the clock running and they keep adding time to the clock, they always find the votes.
[01:04:53.965 --> 01:04:58.229]  Now some people think Elon Musk set a bot trap with this poll.
[01:04:59.092 --> 01:05:03.092]   set a bot trap to find out where a lot of this activity comes from.
[01:05:03.092 --> 01:05:07.972]   And I'm sure he noticed as well that in the early stages it was heavily supportive of Trump
[01:05:07.972 --> 01:05:13.092]   and then slowly but surely the bot farms came to change the poll but they couldn't get enough.
[01:05:13.092 --> 01:05:16.131]   So a lot of people think Musk may have laid a bot trap with that poll.
[01:05:16.131 --> 01:05:21.331]   Either way though Trump has said he's not going to be going back on Twitter
[01:05:21.331 --> 01:05:23.012]  because he's got his own thing at True Social.
[01:05:23.012 --> 01:05:25.652]  I get it.
[01:05:25.853 --> 01:05:27.073]  I think it's kind of an ego thing.
[01:05:27.153 --> 01:05:30.674]  I think he should come back and start tweeting again, but for now he says no.
[01:05:32.174 --> 01:05:39.256]  Elon Musk also said he would not reinstate Alex Jones, even though now we have this story.
[01:05:40.436 --> 01:05:41.576]  Reinstate Alex Jones.
[01:05:42.317 --> 01:05:51.018]  Sandy Hook victim family member tells Elon Musk to bring back InfoWars founder, so even they like free speech on that issue.
[01:05:53.019 --> 01:06:00.662]   But he says This is JT Lewis in his tweet, Elon, I lost my brother in Sandy Hook.
[01:06:00.722 --> 01:06:05.623]  My family has been harassed by hoaxers for a decade, but you should reinstate Alex Jones.
[01:06:06.144 --> 01:06:15.007]  Coordinated efforts to censor and ban him off social media only deepens his base by, in their eyes, substantiating their crazy conspiracy theories.
[01:06:15.187 --> 01:06:24.691]  Oh, substantiating their crazy conspiracy theories like all the others, like Jeffrey Epstein, Pedophile Island, Lolita Express, Bill Clinton, and all that, like that crazy conspiracy theory.
[01:06:24.711 --> 01:06:28.984]   It's funny, it's like, So here's the argument is, you're proving them right!
[01:06:31.205 --> 01:06:33.265]  Yeah, duh, that's the point.
[01:06:34.066 --> 01:06:34.906]  We were right.
[01:06:35.066 --> 01:06:36.206]  That's why they censor us.
[01:06:36.546 --> 01:06:45.889]  And so even when it's happening in real time and they realize Alex Jones is being proven right, the excuse is somehow, you're proving Alex Jones right, stop it!
[01:06:45.909 --> 01:06:49.671]  It's not proving Alex Jones right, Alex Jones was right!
[01:06:50.031 --> 01:06:53.332]  It's not substantiating what Alex Jones talks about, he was always right!
[01:06:55.401 --> 01:06:58.122]  Jeffrey Epstein, just one of the many examples.
[01:06:58.222 --> 01:07:02.724]  Dozens of court documents relating to eight of the pedophile Jeffrey Epstein associates to be unsealed.
[01:07:03.104 --> 01:07:04.124]  Will we get anything here?
[01:07:04.204 --> 01:07:05.165]  Somehow I doubt it.
[01:07:05.245 --> 01:07:06.185]  The media will cover it up.
[01:07:06.705 --> 01:07:09.946]  Or maybe, maybe it was the whole Ivermectin thing.
[01:07:10.006 --> 01:07:11.127]  Oh, we were right about that too!
[01:07:12.612 --> 01:07:19.237]  Oh, FDA backtracks during trial and now claims not taking ivermectin for COVID-19 was merely a recommendation.
[01:07:19.597 --> 01:07:21.038]  No, they banned ivermectin.
[01:07:21.218 --> 01:07:23.339]  They banned you from talking about ivermectin.
[01:07:23.519 --> 01:07:26.141]  They banned you from purchasing or selling ivermectin.
[01:07:26.541 --> 01:07:32.665]  And now that the tests have come out and proven ivermectin works, they say, oh, we never said anything about that.
[01:07:32.726 --> 01:07:33.706]  That never happened.
[01:07:34.227 --> 01:07:35.708]  What a bunch of scumbag liars.
[01:07:36.288 --> 01:07:38.369]  And they all want us shut down because we tell the truth.
[01:07:38.690 --> 01:07:39.730]  And then that proves we're right.
[01:07:39.890 --> 01:07:42.292]  And then they say, see, you're proving Alex Jones right, even though he's not right.
[01:07:44.753 --> 01:07:49.797]  So the World Cup kicked off this weekend and of course not without controversy.
[01:07:52.158 --> 01:07:56.941]  The Middle East, Qatar specifically, not exactly LGBTQ friendly.
[01:07:57.982 --> 01:08:07.168]  But of course the left that has to take over everything and make it their totalitarian authoritarian stamped approval of everything.
[01:08:08.308 --> 01:08:13.852]  They tried to inject their LGBTQ propaganda into the Qatari World Cup.
[01:08:15.013 --> 01:08:23.160]  England and Harry Kane have been banned from wearing the One Love armband at World Cup, and it's the gay flag with one love, and it's all about one planetary government.
[01:08:24.341 --> 01:08:27.383]  You know, the people in the Middle East don't really want to be controlled by another country.
[01:08:28.064 --> 01:08:29.084]  So, uh, yeah.
[01:08:30.025 --> 01:08:30.325]  Yeah.
[01:08:30.626 --> 01:08:32.487]  And, uh, they're not really pro-gay either.
[01:08:33.128 --> 01:08:34.669]  So that's not gonna work for you.
[01:08:36.204 --> 01:08:36.504]  U.S.
[01:08:36.564 --> 01:08:41.246]  men's soccer team ditches American colors for gay pride flag to take a stand.
[01:08:41.346 --> 01:08:42.927]  Let's see how that one goes.
[01:08:42.967 --> 01:08:43.987]  So it looks like the U.S.
[01:08:44.007 --> 01:08:46.809]  was a little smarter with their gay propaganda.
[01:08:46.829 --> 01:08:48.789]  We do gay a little better than you over there in England.
[01:08:49.670 --> 01:08:51.330]  You guys just have a silly little arm patch.
[01:08:51.430 --> 01:08:53.771]  We changed our logo to the gay flag.
[01:08:54.032 --> 01:08:54.452]  Ha ha!
[01:08:54.952 --> 01:08:55.212]  See?
[01:08:55.972 --> 01:08:56.953]  We're smarter than you.
[01:08:58.373 --> 01:09:01.375]  Let's see them ban the gay flag, which is now our logo.
[01:09:01.555 --> 01:09:02.795]  Tell us we can't have a logo.
[01:09:03.115 --> 01:09:04.236]  But isn't that the story?
[01:09:05.501 --> 01:09:06.822]  Isn't that the real story?
[01:09:07.002 --> 01:09:08.103]  What the left really wants to do?
[01:09:08.283 --> 01:09:10.685]  Take, replace the American flag with the gay flag?
[01:09:10.705 --> 01:09:11.946]  That's why they're doing it in classrooms?
[01:09:12.046 --> 01:09:13.107]  Isn't that the real story?
[01:09:13.207 --> 01:09:14.768]  Isn't this part of a bigger picture?
[01:09:16.410 --> 01:09:16.950]  Of course it is.
[01:09:18.471 --> 01:09:19.953]  They're just doing it right in front of your face.
[01:09:20.013 --> 01:09:23.596]  Yeah, we're removing the USA flag and we're replacing it with the gay flag.
[01:09:23.656 --> 01:09:25.117]  And if you don't like that, you're a bigot.
[01:09:25.477 --> 01:09:30.041]  So let's see what happens with that issue when America plays tomorrow.
[01:09:31.894 --> 01:09:48.779]  And then there have been other issues and they're trying to make it this big thing because they're not allowing sales of alcohol at the games and this is obviously upsetting towards most soccer fans so they'll still find a way to get drunk if not drunker now because of it.
[01:09:49.959 --> 01:09:57.341]  Also the fact that Qatar that bribed FIFA to even have the World Cup doesn't even have the infrastructure to support it.
[01:09:57.681 --> 01:10:03.291]   So I think all these stories are kind of distracting from that but Of course they've got to make it gay.
[01:10:03.692 --> 01:10:03.932]  You know.
[01:10:04.132 --> 01:10:05.852]  It's all about making everything gay.
[01:10:06.232 --> 01:10:09.753]  And it's all about telling you that we're replacing the American flag with the gay flag.
[01:10:09.793 --> 01:10:10.913]  And just get with it.
[01:10:10.933 --> 01:10:11.914]  Because we're taking the stand.
[01:10:11.934 --> 01:10:12.674]  We're better than you.
[01:10:12.954 --> 01:10:14.074]  We're liberal supremacists.
[01:10:14.134 --> 01:10:16.275]  And we can take your flag and replace it with the gay flag.
[01:10:16.295 --> 01:10:17.095]  Because that's what we do.
[01:10:17.535 --> 01:10:17.855]  F you.
[01:10:17.915 --> 01:10:18.375]  We're liberals.
[01:10:20.176 --> 01:10:20.856]  That's what it is.
[01:10:20.936 --> 01:10:21.316]  Alright!
[01:10:22.910 --> 01:10:26.392]  You know, we've got an interesting situation happening in Alaska.
[01:10:27.032 --> 01:10:29.894]  It's just another example of Republicans just crapping the bed.
[01:10:30.334 --> 01:10:33.917]  So let's go to Kai on this issue, and that's the Ranked Choice Voting.
[01:10:33.957 --> 01:10:35.678]  Kai, you're on the Alex Jones Show.
[01:10:35.718 --> 01:10:36.118]  Go ahead.
[01:10:37.219 --> 01:10:37.979]  Hi.
[01:10:39.700 --> 01:10:42.702]  I want to talk about how insidious that FTX is.
[01:10:43.522 --> 01:10:49.186]  Our governor last year put in a, what would you say she is, someone on the board.
[01:10:49.266 --> 01:10:50.767]  Her name is Ellie Rubenstein.
[01:10:51.966 --> 01:10:54.167]  And her father is David Rubenstein.
[01:10:54.187 --> 01:10:55.247]  Does that name ring a bell?
[01:10:55.587 --> 01:10:55.807]  Yes.
[01:10:57.968 --> 01:10:58.668]  C.F.R.
[01:10:58.728 --> 01:10:59.428]  Carla Group.
[01:11:01.068 --> 01:11:02.249]  R.P.F.D.
[01:11:03.049 --> 01:11:04.589]  They invested into that.
[01:11:05.250 --> 01:11:05.890]  F.T.X.
[01:11:06.650 --> 01:11:08.190]  And lots of money was lost.
[01:11:09.451 --> 01:11:10.831]  Yeah, 32 billion dollars.
[01:11:10.851 --> 01:11:14.412]  Okay, you're on it.
[01:11:15.592 --> 01:11:20.740]   And also, they came and they funded our Lisa Murkowski.
[01:11:21.081 --> 01:11:21.861]  Yes they did.
[01:11:22.442 --> 01:11:26.605]  They funded the congresswoman Patola who no one even knew who she was.
[01:11:26.965 --> 01:11:28.546]  She didn't even have a campaign.
[01:11:28.587 --> 01:11:32.710]  So let me just, because you know this, let me just make sure the audience understands what's happening in Alaska.
[01:11:32.730 --> 01:11:50.902]   They have this ranked choice voting which is like series of elimination style voting and now you have two Republicans on the ticket And so the Republicans vote gets split and then the Democrat in some of these races ends up getting more votes because there were two Republicans on the ticket and one Democrat.
[01:11:51.202 --> 01:11:53.864]  And so you're sitting there and you're like, what are the Republicans doing?
[01:11:53.884 --> 01:11:55.064]  Like, what are you?
[01:11:55.165 --> 01:12:00.167]  It's like if you saw someone like running into blades, like running in a knife, you'd say, why are you running into that knife?
[01:12:00.227 --> 01:12:00.808]  What are you doing?
[01:12:01.088 --> 01:12:02.449]  That's what the Republicans did in Alaska.
[01:12:02.769 --> 01:12:11.025]   And then the other thing that happened was Murkowski was losing to Chewbacca, Chewbacca was winning, they just keep counting votes, now Murkowski's ahead!
[01:12:11.045 --> 01:12:12.185]  I mean, what is that?
[01:12:13.206 --> 01:12:26.952]  It's a nightmare, and no one knows how, what, they're like, okay, I put, I ranked the vote, I didn't rank the vote, I did this, I did that, why is my vote going to the, and like, no one knows what the hell is going on with this ranked choice voting.
[01:12:27.432 --> 01:12:28.392]  It's a nightmare.
[01:12:28.592 --> 01:12:34.395]  I think it's pretty clear, they're testing a system, I think what's happening is, they're testing this system in Alaska.
[01:12:35.523 --> 01:12:37.665]  Because they're always looking for new ways to rig elections.
[01:12:38.125 --> 01:12:45.991]  And so that's what they're doing, is they're testing this new Ranked Choice scam in Alaska to see if they can pull off the scam there, and then they'll try to apply it nationwide.
[01:12:46.011 --> 01:12:48.573]  Now, I don't think it's going to take, but that's what I think is happening here.
[01:12:49.393 --> 01:12:52.296]  They're already starting a petition to get rid of it.
[01:12:52.496 --> 01:12:53.216]  Oh, it's a disaster?
[01:12:54.097 --> 01:12:55.838]  It's an absolute disaster.
[01:12:55.858 --> 01:13:00.482]  If any state out there tries doing it, vote it down, because it's a friggin' nightmare.
[01:13:01.701 --> 01:13:11.785]  But yes, you tie in the FTX scenario because it was Mitch McConnell that took $2.5 million from FTX and campaign donations, and he funneled a lot of that money to Lisa Murkowski.
[01:13:11.805 --> 01:13:14.866]  That was his biggest issue, was to get Murkowski over Chewbacca in.
[01:13:15.266 --> 01:13:20.008]  And again, folks, I'm telling you, Chewbacca was leading the entire time.
[01:13:20.548 --> 01:13:30.752]  Literally, she has been leading the entire time until the last 48 hours, all of a sudden Lisa Murkowski takes the lead, the swamp Republican that Mitch McConnell wanted so badly.
[01:13:31.820 --> 01:13:32.420]  There you go.
[01:13:32.661 --> 01:13:33.962]  I'm really impressed.
[01:13:34.002 --> 01:13:36.404]  You know all the information up here.
[01:13:36.564 --> 01:13:37.704]  Well, that's my job.
[01:13:39.366 --> 01:13:40.146]  Thank you, Owen.
[01:13:40.527 --> 01:13:41.227]  Okay, thank you.
[01:13:42.248 --> 01:13:44.450]  Let's go to Sean now in Nebraska.
[01:13:45.350 --> 01:13:46.932]  Sean, you're on the Alex Jones Show.
[01:13:46.952 --> 01:13:47.312]  Go ahead.
[01:13:48.613 --> 01:13:49.874]  Hey, good to talk to you again, Owen.
[01:13:49.894 --> 01:13:51.575]  I just got a message for Elon Muck.
[01:13:51.795 --> 01:13:53.436]  Let's ditch the electric cars.
[01:13:53.997 --> 01:13:55.858]  Let's bring back the water-powered cars.
[01:13:55.918 --> 01:13:57.900]  I think all of you know anyone who's tried to do this.
[01:13:58.740 --> 01:13:59.901]  He's not around anymore.
[01:13:59.961 --> 01:14:06.524]  I think if one day, Elon just made a speech and said, hey, I've turned this factory from electric to water power.
[01:14:06.904 --> 01:14:11.186]  And also, Elon, if you're going to bring Donald Trump back, you have to bring Alex Jones back.
[01:14:11.626 --> 01:14:14.307]  There would be no Donald Trump without Alex Jones.
[01:14:14.828 --> 01:14:17.749]  Let's not get the horse, the carriage in front of the horse here.
[01:14:18.476 --> 01:14:23.880]  Well I would like Elon Musk, I mean he doesn't owe us an explanation, but, and I don't think he cares either.
[01:14:23.900 --> 01:14:27.623]  He kind of does look at himself as like the king of Twitter now.
[01:14:27.723 --> 01:14:29.205]  I think he kind of likes it.
[01:14:30.305 --> 01:14:33.688]  And that's fine, but I'd like to hear the explanation.
[01:14:33.908 --> 01:14:36.190]  Why Alex Jones, he just says no.
[01:14:36.250 --> 01:14:38.872]  I'd like to hear the explanation, and maybe he'll change his mind.
[01:14:38.912 --> 01:14:41.654]  Maybe he's just trolling, but you know, let's hear the explanation.
[01:14:41.755 --> 01:14:48.214]   Okay, you're in charge of Twitter now, you're going to be the free speech You know, the decision maker here.
[01:14:48.515 --> 01:14:49.616]  So let's hear the logic.
[01:14:49.656 --> 01:14:50.516]  Let's hear why.
[01:14:50.756 --> 01:14:53.058]  Let's hear why Trump comes back and why Jones doesn't.
[01:14:53.078 --> 01:14:56.461]  I mean, let's at least get an explanation, but nothing offered so far.
[01:14:58.122 --> 01:14:58.963]  No, nothing at all.
[01:14:59.383 --> 01:15:01.505]  And like I say, let's bring back that water engine.
[01:15:01.765 --> 01:15:02.806]  Forget the electric thing.
[01:15:02.826 --> 01:15:03.587]  We all have water.
[01:15:04.648 --> 01:15:06.809]  The electric's not environmentally savvy.
[01:15:08.010 --> 01:15:09.071]  It's just, I don't know.
[01:15:10.913 --> 01:15:16.037]  You are aware of the guy that was making the water-powered engine in Buffalo, I'm assuming?
[01:15:17.709 --> 01:15:23.151]  I'm aware of several that are not with us anymore.
[01:15:23.971 --> 01:15:28.453]  Yeah, and the same thing happens with people that find cures for cancer, I've noticed, too.
[01:15:29.653 --> 01:15:36.055]  Yeah, and speaking of that, I'm in remission of cancer, so Joe Biden, I'm waiting for that cure.
[01:15:36.075 --> 01:15:36.576]  He promised!
[01:15:36.716 --> 01:15:38.396]  Joe Biden promised he'd cure cancer!
[01:15:39.517 --> 01:15:41.377]  He promised me, but yeah, here I am.
[01:15:42.598 --> 01:15:44.078]  I gotta take the poison, not the cure.
[01:15:45.259 --> 01:15:46.239]  Well, God bless you, Sean.
[01:15:47.822 --> 01:15:53.005]  God bless you, Owen, and I love you, brother, and I love all you guys, and keep the good fight going.
[01:15:53.625 --> 01:15:53.925]  Man.
[01:15:54.525 --> 01:15:56.626]  You know, I really do love this audience, I gotta tell you.
[01:15:57.927 --> 01:15:59.088]  I really do love this audience.
[01:15:59.828 --> 01:16:01.709]  Let's get one more caller in before the break.
[01:16:01.769 --> 01:16:02.689]  Max in Kansas.
[01:16:02.850 --> 01:16:04.310]  Max, 60 seconds, fire away.
[01:16:05.751 --> 01:16:07.092]  Hey, and we love you too, Owen.
[01:16:07.972 --> 01:16:10.974]  So what I want to talk about is Trump's speech last week.
[01:16:12.239 --> 01:16:15.661]  I gotta be honest with you, I really wasn't the biggest fan of it.
[01:16:16.201 --> 01:16:19.703]  And I was a big, and I still am an advocate for him in 2024.
[01:16:20.984 --> 01:16:24.585]  But he really didn't bring anything new to the table during that speech.
[01:16:24.646 --> 01:16:25.706]  He was very monotone.
[01:16:26.226 --> 01:16:27.707]  I found it a little boring to be honest.
[01:16:27.827 --> 01:16:30.008]  And he wasn't touching on the right issues, I don't think.
[01:16:30.369 --> 01:16:44.532]   I think there were two things, the two things to take away was in person, same day voting, paper ballots, and then You know, he briefly touched on the Biden corruption, but really it's the voting thing that he needs to be a bigger fuss of.
[01:16:46.494 --> 01:16:52.797]  Yeah, absolutely, and I think what made him so popular in 2016 is that he ran against globalism.
[01:16:53.177 --> 01:17:07.325]  You know, he was running against foreign wars, he was running against China exploiting America, and I just think that we really need to see that same energy again, and he needs to do a good job of bringing that back, or he's not going to be gaining the support that he had then in 2020.
[01:17:07.324 --> 01:17:24.203]   All right, Max, let me respond to that on the other side of this break.
[01:17:24.195 --> 01:17:25.876]  And overall I would say I agree.
[01:17:26.097 --> 01:17:31.801]  I don't want to play into the media's narrative saying, oh Trump's boring, he's lame, nobody cares about him anymore.
[01:17:31.841 --> 01:17:32.101]  Really?
[01:17:33.663 --> 01:17:37.446]  Quarter million people, actually half a million people tuned in to watch him live on Rumble.
[01:17:38.186 --> 01:17:43.211]  Joe Biden can't get 10 people to watch any of his videos on YouTube even though it's totally promoted.
[01:17:44.332 --> 01:17:53.568]   So Trump totally censored and relegated to the Dark corners of the internet like Rumble, which that's not a shot at Rumble, it's just obviously it's not mainstream.
[01:17:55.229 --> 01:17:58.550]  And he gets half a million live views on right-side broadcasting.
[01:17:58.870 --> 01:18:03.433]  Joe Biden can't get five views on any of the videos he does on YouTube.
[01:18:03.793 --> 01:18:06.134]  His big last speech got 1.7 live viewers.
[01:18:06.954 --> 01:18:07.494]  1.7 thousand.
[01:18:09.175 --> 01:18:12.957]  So in that regard, Trump's announcement speech was a smashing success.
[01:18:16.840 --> 01:18:26.964]  But for people concerned that it was boring and wonky and nothing new, I wouldn't be too concerned because I say this to people that have that concern.
[01:18:27.004 --> 01:18:31.025]  I say, well, what do you remember from Trump's announcement speech in 2015?
[01:18:31.485 --> 01:18:32.646]  Can you tell me what you remember from that?
[01:18:32.946 --> 01:18:33.606]  Probably nothing.
[01:18:33.626 --> 01:18:35.186]  You probably don't remember much from that speech at all.
[01:18:35.226 --> 01:18:38.748]  So as far as importance of the speech, I don't think much is there.
[01:18:39.868 --> 01:18:52.944]   It was the generation of the headlines, the generation of the interest, and just the The energy brought back to the Republican Party with the announcement, which is the real story to me.
[01:18:53.984 --> 01:19:01.606]  But here's where I think it needs to go, and maybe this is them deciding to go differently than 2016, but I think, you know, it was successful.
[01:19:01.626 --> 01:19:02.986]  I don't know why you would abandon it.
[01:19:03.766 --> 01:19:07.807]  I want less wonk and more honk, is how I describe it.
[01:19:08.387 --> 01:19:10.368]  I want less wonk and more honk.
[01:19:11.496 --> 01:19:13.838]  President Trump's speech was very wonky.
[01:19:14.499 --> 01:19:15.820]  He doesn't need to be wonky.
[01:19:15.920 --> 01:19:17.101]  He's not a political wonk.
[01:19:17.261 --> 01:19:18.542]  He shouldn't be a political wonk.
[01:19:18.662 --> 01:19:19.763]  He should be Donald Trump.
[01:19:20.764 --> 01:19:21.845]  And he should be more honky.
[01:19:22.785 --> 01:19:23.846]  We're in the clown world.
[01:19:24.727 --> 01:19:25.928]  We're living in the clown world.
[01:19:25.988 --> 01:19:27.529]  Let's honk it up with the clowns.
[01:19:29.051 --> 01:19:33.955]  And that's part of the problem of the Republican Party that you're seeing on display right now with people like Paul Ryan.
[01:19:35.233 --> 01:19:38.554]  Paul Ryan, Trump will probably lose if he is the 2024 GOP.
[01:19:38.594 --> 01:19:39.534]  Yeah, that's the same thing you said in 2016.
[01:19:39.594 --> 01:19:40.155]  He won.
[01:19:40.175 --> 01:19:41.795]  Why don't you just shut up already?
[01:19:43.316 --> 01:19:47.697]  But see, that's the whole split is the Republicans want to say, oh, we need to get back to business as usual.
[01:19:47.737 --> 01:19:49.978]  We need to get back to being cut and straightened.
[01:19:50.298 --> 01:19:51.358]  DC politics.
[01:19:52.659 --> 01:19:53.819]  No, we don't actually.
[01:19:53.979 --> 01:19:57.260]  That's nothing but death for the country.
[01:19:58.001 --> 01:19:59.221]  So no, that's not what we need to do.
[01:19:59.261 --> 01:20:01.842]  We need to do the exact opposite of that.
[01:20:04.111 --> 01:20:07.132]  Oh, we need to get back to business as usual, no more of this Trumpism.
[01:20:07.552 --> 01:20:08.353]  Wrong-o!
[01:20:09.393 --> 01:20:10.053]  Wrong-o!
[01:20:10.213 --> 01:20:11.634]  You need more of the Trumpism.
[01:20:13.054 --> 01:20:18.936]  And you're going to sit here and act like, in good faith, that the Democrats are ever going to play by the rules?
[01:20:18.976 --> 01:20:20.997]  That the Democrats are ever going to play things squarely?
[01:20:21.217 --> 01:20:21.957]  Give me a break!
[01:20:23.138 --> 01:20:26.479]  They've put us into this clown world, so let's honk it up with them!
[01:20:27.279 --> 01:20:29.740]  And so when I'm talking about this, I'm dead serious.
[01:20:31.530 --> 01:20:33.952]  Donald Trump, I don't know why he's not having a rally in Georgia.
[01:20:34.072 --> 01:20:35.633]  It's just a joke.
[01:20:36.034 --> 01:20:39.176]  It's just an absolute joke, the Republicans abandoning Georgia, again.
[01:20:39.196 --> 01:20:54.328]  I don't know why there isn't a Trump rally in Georgia, with a voter registration booth, a mile away from an early voting center, and you tell the 20,000 people, 30,000 people that come into the Trump rally, go vote, it's right down the street, go vote, right now.
[01:20:55.589 --> 01:20:58.111]  You can do this twice, three times, four times, five times, you can do it.
[01:20:59.397 --> 01:21:07.961]  But because the Republican Party doesn't want to embrace Trump, and because the Republican Party doesn't care about that Senate seat, they're just going to let that opportunity go.
[01:21:09.962 --> 01:21:11.603]  But that's what the Republicans want to do.
[01:21:11.643 --> 01:21:16.305]  You're not going to get any of these law changed before the 2024 presidential election, I believe.
[01:21:16.325 --> 01:21:19.087]  You're still going to do the mail-in ballots, the ballot drop boxes, all of it.
[01:21:19.587 --> 01:21:21.088]  Early voting, it's not going anywhere.
[01:21:21.948 --> 01:21:27.211]  So, you better realize, you better play by those rules, or you're going to lose.
[01:21:29.172 --> 01:21:31.373]  So yes, I want less wonk and more honk.
[01:21:32.133 --> 01:21:35.615]  I don't want a Trump rally to be like that, a wonky political speech.
[01:21:36.235 --> 01:21:38.777]  I want a Trump rally to be a gigantic party.
[01:21:40.037 --> 01:21:41.518]  Yeah, get Kid Rock to do a concert.
[01:21:41.558 --> 01:21:45.860]  Yeah, get Travis Tritt to do a concert.
[01:21:45.920 --> 01:21:47.501]  Yeah, get performers.
[01:21:48.902 --> 01:21:49.582]  Throw it back.
[01:21:49.902 --> 01:21:50.863]  Make it feel retro.
[01:21:50.903 --> 01:21:51.843]  Make it feel fun again.
[01:21:51.863 --> 01:22:05.542]   Make MSNBC Do a stand-up report in front of a Ferris wheel with a bunch of kids running around having a good time, laughter behind them, saying, this is a white supremacist event!
[01:22:05.862 --> 01:22:07.163]  This is an extremist event!
[01:22:07.683 --> 01:22:11.144]  And it's a Ferris wheel with a bunch of kids having a good time behind them.
[01:22:11.624 --> 01:22:13.585]  Make MSNBC file that.
[01:22:13.685 --> 01:22:16.546]  Make them have their mostly peaceful riot moment again.
[01:22:17.286 --> 01:22:18.387]  Capture that moment.
[01:22:18.707 --> 01:22:20.067]  Show the world what they are.
[01:22:21.468 --> 01:22:22.268]  Force their hand.
[01:22:23.851 --> 01:22:25.372]  Put up a giant Ferris wheel.
[01:22:25.412 --> 01:22:27.492]  Put big Trump and gold on it if you want.
[01:22:28.873 --> 01:22:31.253]  And then have MSNBC standing there, chest out.
[01:22:32.734 --> 01:22:34.435]  This is a white supremacist event.
[01:22:34.935 --> 01:22:36.235]  This is an extremist event.
[01:22:36.375 --> 01:22:41.537]  And then the people are watching, seeing children and families running around, smiling, playing carnival games.
[01:22:42.717 --> 01:22:45.778]  Have a dunking booth with somebody in a Joe Biden costume.
[01:22:45.818 --> 01:22:47.299]  You throw a ball, you dunk them in the booth.
[01:22:49.781 --> 01:22:50.341]  I'm serious.
[01:22:50.821 --> 01:22:52.001]  Less wonk, more honk.
[01:22:52.101 --> 01:22:53.202]  I want beach balls.
[01:22:53.402 --> 01:22:56.582]  I want people slapping beach balls around while Trump is speaking.
[01:22:56.902 --> 01:22:58.743]  Like it's a music festival.
[01:22:59.423 --> 01:23:00.403]  Or a ball game.
[01:23:01.963 --> 01:23:05.364]  Have vendors running around selling drinks and food.
[01:23:07.684 --> 01:23:09.485]  Less wonk, more honk.
[01:23:10.125 --> 01:23:11.445]  Make it so fun.
[01:23:11.745 --> 01:23:13.145]  Make it so enjoyable.
[01:23:14.966 --> 01:23:17.246]  That nobody can hate it.
[01:23:18.652 --> 01:23:22.634]  And then, of course, the haters are going to hate, and that's when you say, OK, here you go.
[01:23:23.095 --> 01:23:24.375]  Come on, MSNBC.
[01:23:24.776 --> 01:23:25.316]  Here you go.
[01:23:25.396 --> 01:23:27.077]  Here's your little place to do your stand-up.
[01:23:27.417 --> 01:23:35.942]  It's right in front of this Ferris wheel with all the children playing and having a great time with their moms and dads and grandma and grandpa and everything.
[01:23:35.982 --> 01:23:37.463]  And here you go.
[01:23:37.523 --> 01:23:37.903]  Here you go.
[01:23:37.943 --> 01:23:39.404]  Tell everybody what a bad event it is.
[01:23:39.804 --> 01:23:41.185]  Tell everybody how hateful it is.
[01:23:41.265 --> 01:23:41.626]  Come on.
[01:23:41.666 --> 01:23:42.046]  Let's see it.
[01:23:44.090 --> 01:23:44.870]  That's what it needs to be.
[01:23:44.910 --> 01:23:45.791]  Less wonk, more honk.
[01:23:45.811 --> 01:23:51.594]  All right, let's squeeze another phone call in before we... We will take your phone calls, though, into the next hour, just so you know if you're on the line.
[01:23:51.634 --> 01:23:56.097]  We've got a couple international callers, so let me go now to Mike in England.
[01:23:56.657 --> 01:23:58.158]  Mike, you're on the Alex Jones Show.
[01:23:58.198 --> 01:23:58.578]  Go ahead.
[01:23:59.339 --> 01:23:59.839]  Hi, Owen.
[01:23:59.879 --> 01:24:02.200]  Just want to let you know we love you and we are praying for you.
[01:24:02.520 --> 01:24:02.781]  Thank you.
[01:24:02.801 --> 01:24:03.621]  For your protection.
[01:24:03.741 --> 01:24:04.502]  Thank you.
