[00:00:16.396 --> 00:00:17.517]  InfoWars.
[03:08:58.377 --> 03:09:08.522]  Tell me how you can blame the very people that you are equipping, and oh, by the way, where's a hundred billion dollars in weaponry gone?
[03:09:08.522 --> 03:09:13.724]  The point is, is this is all the globalists, and the globalists are the Luciferians.
[03:09:13.724 --> 03:09:14.444]  Don't make it clear.
[03:09:14.444 --> 03:09:17.046]  When I say globalists, I mean Luciferians.
[03:09:17.046 --> 03:09:23.789]  These are people that swear their allegiance to Lucifer, and they are willing to kill without number.
[03:09:23.789 --> 03:09:23.969]  So,
[03:09:24.549 --> 03:09:26.210]  Back to the false flag.
[03:09:26.210 --> 03:09:33.012]  They knew the minute those S-300 missiles left the launch tubes that where they were coming from.
[03:09:33.012 --> 03:09:39.575]  People, any missile fired any place in the world is picked up by whatever side satellite is monitoring.
[03:09:39.575 --> 03:09:46.258]  But Zelensky immediately jumped on the bandwagon, wanting to invoke Article 5 of, you know, NATO Charter.
[03:09:46.258 --> 03:09:49.379]  By the way, they're not members of NATO.
[03:09:49.379 --> 03:09:52.880]  It was always... Alex, the thing is, it's so plain.
[03:09:52.880 --> 03:09:53.961]  This is so scripted.
[03:09:54.501 --> 03:10:08.190]  This is a nuclear war that all of the globalists want in order to destroy, destroy nation states so that the Antichrist, that means in place of Jesus Christ, comes on the scene.
[03:10:08.190 --> 03:10:15.295]  And I don't know who your next guest is, but COP 27, the thing in Egypt, they supposedly crowned the guy.
[03:10:15.295 --> 03:10:23.961]  They didn't say, look at him, here he is, but the people in the know, and the ones that were there, isn't it interesting, everybody who hates
[03:10:24.822 --> 03:10:28.065]  Mankind enough to say, you've got to get rid of the carbon footprints.
[03:10:28.065 --> 03:10:30.548]  It's just like soil and green is people.
[03:10:30.548 --> 03:10:32.731]  Carbon footprints are people.
[03:10:32.731 --> 03:10:39.999]  And ladies and gentlemen, the extinction of the human race, I used to catch a lot of hell from saying that because when I called my book Genetic Armageddon,
[03:10:40.559 --> 03:10:46.324]  We're watching the footprints leading up to the false Armageddon.
[03:10:46.324 --> 03:10:50.067]  The real Armageddon is the one that appears right before Jesus' second coming.
[03:10:50.067 --> 03:10:55.391]  But they need a false World War III, Alex, to bring upon the man of peace.
[03:10:55.391 --> 03:11:02.917]  And when you control all the players on the global stage, as Lucifer does, when they all swear allegiance
[03:11:03.518 --> 03:11:12.815]  Uh, to Lucifer, as they have, then this, people are saying, oh gee, we're the cause of global warming, global this, global that.
[03:11:12.815 --> 03:11:14.098]  No we're not, ladies and gentlemen.
[03:11:14.933 --> 03:11:18.775]  You can go on geoengineeringwatch.org, and I want to share this, Alex.
[03:11:18.775 --> 03:11:23.377]  In my opinion, that's one of the most important websites on the entire web.
[03:11:23.377 --> 03:11:26.719]  Dane Wigington, geoengineeringwatch.org.
[03:11:26.719 --> 03:11:33.282]  All of the absolute science behind weather warfare, weather modification, geoengineering.
[03:11:33.282 --> 03:11:34.583]  And you're a major filmmaker.
[03:11:34.583 --> 03:11:35.583]  Talk about your new film.
[03:11:35.583 --> 03:11:37.404]  You're going to be joining us either tomorrow or Friday.
[03:11:37.404 --> 03:11:38.445]  We're going to talk to you after the
[03:11:39.305 --> 03:11:40.666]  Talk to you soon!
[03:11:53.635 --> 03:11:57.198]  Well, it's actually not a new film, but it's relevant right now.
[03:11:57.198 --> 03:12:02.141]  More relevant than it was, you know, when people won't believe what you warn them about.
[03:12:02.141 --> 03:12:04.443]  And you know this from your own personal experience.
[03:12:04.443 --> 03:12:08.226]  They won't believe what you warn them about until it's on them.
[03:12:08.226 --> 03:12:11.308]  And they say, well, gee, I just didn't believe you then.
[03:12:11.308 --> 03:12:15.792]  Ladies and gentlemen, we're watching the entire world, the biggest rivers in the world.
[03:12:16.292 --> 03:12:24.655]  Mississippi and the United States, obviously you can see the Nile having problems, the Amazon having problems, the Yangtze River in China having problems.
[03:12:24.655 --> 03:12:30.938]  Water, water that used to be so freely accessible, and guess what?
[03:12:30.938 --> 03:12:33.039]  The globalists behind the scenes are trying to buy
[03:12:33.819 --> 03:12:35.320]  All known aquifers.
[03:12:35.320 --> 03:12:38.182]  And by the way, that's another reason why they're after Russia.
[03:12:38.182 --> 03:12:42.444]  Russia has 25% of the world's freshwater in Lake Baikal.
[03:12:42.444 --> 03:12:44.425]  B-A-I-K-A-L.
[03:12:44.425 --> 03:12:47.487]  And again, how are the sanctions working?
[03:12:47.487 --> 03:12:50.949]  Alex, sanctions, and I call them suicidal sanctions,
[03:12:51.369 --> 03:12:56.651]  There's not one person who's better off since our sanctions went on against Russia.
[03:12:56.651 --> 03:12:57.651]  People are starving.
[03:12:57.651 --> 03:13:03.193]  They're being told, even in, I think, Sweden, you know, build a tent in your living room and cuddle.
[03:13:03.193 --> 03:13:04.734]  That's insanity.
[03:13:04.734 --> 03:13:17.038]  So how is it that every single Western nation is willing to sacrifice the welfare of their people for this global globular cluster of snot called the Great
[03:13:17.578 --> 03:13:26.224]  And they're telling us, kill your children, transgender, euthanize people, all to get us to go against our life force and decide we're bad, so we roll over and die.
[03:13:26.224 --> 03:13:27.645]  This is not to save the earth.
[03:13:27.645 --> 03:13:38.833]  This is a sick death cult, on huge palatial mansions in the States, with private jets, with carbon footprints a thousand times bigger than the average, say, African, telling us we should roll over and die.
[03:13:38.833 --> 03:13:40.454]  We need to recognize them as the enemy.
[03:13:41.658 --> 03:13:45.842]  Right, and I think that there's no way to make it clearer.
[03:13:45.842 --> 03:13:49.125]  I believe only God can open the eyes of people that choose to deny this.
[03:13:49.125 --> 03:13:52.208]  The human race is the target.
[03:13:52.208 --> 03:14:06.702]  Transhumanism, transgenderism, transnationalism, everything that is used in the word of France, the prefects of France, means to change from one state to another.
[03:14:07.342 --> 03:14:08.803]  One condition to another.
[03:14:08.803 --> 03:14:16.328]  So you're watching what the Obama nation of desolation said, the transformation of America.
[03:14:16.328 --> 03:14:17.148]  You know?
[03:14:17.148 --> 03:14:19.950]  America's the greatest nation in the world and we intend to change all that.
[03:14:19.950 --> 03:14:22.372]  Ladies and gentlemen, it's happening before your eyes.
[03:14:22.372 --> 03:14:25.494]  There is no political solution to a spiritual problem.
[03:14:25.494 --> 03:14:30.417]  On the topic, and we'll do it another show Alex, but weather warfare and weather modification.
[03:14:30.957 --> 03:14:43.081]  There are so many patents, again, Dane Wakington, 300 of them on his website, geoengineeringwatch.org, and I don't think there's a more important source for everybody, you know, to go and to see what's going on.
[03:14:43.081 --> 03:14:48.123]  Well, they now admit they're doing weather modification to, quote, save us, but they admit the details are secret.
[03:14:48.123 --> 03:14:52.604]  Oh, we're spraying chemicals in the air to block the sun, so we're vindicated yet again.
[03:14:52.604 --> 03:14:55.365]  Steve Quayle.com, you've written so many books.
[03:14:55.785 --> 03:14:56.686]  Made so many films.
[03:14:56.686 --> 03:14:57.586]  They're all there.
[03:14:57.586 --> 03:14:58.466]  SteveQuell.com.
[03:14:58.466 --> 03:14:59.707]  We're going to put you on hold.
[03:14:59.707 --> 03:15:07.511]  I'm going to end this segment and hand the baton to the guest host and their special guest who was just at the big UN global government meeting in Egypt.
[03:15:07.511 --> 03:15:09.612]  But again, let us know whether you can join us tomorrow or Friday.
[03:15:09.612 --> 03:15:10.633]  Friday would be preferable.
[03:15:10.633 --> 03:15:11.693]  Thank you so much, Steve Quell.
[03:15:11.693 --> 03:15:12.314]  SteveQuell.com.
[03:15:13.390 --> 03:15:14.171]  Thank you, Alex.
[03:15:14.171 --> 03:15:14.511]  Bye bye.
[03:15:37.392 --> 03:15:39.114]  But it is a great deal, a win-win.
[03:15:39.114 --> 03:15:40.936]  So go to InfoWarsPhone.com.
[03:15:40.936 --> 03:15:43.619]  InfoWarsPhone.com or 941-955-1020.
[03:15:43.619 --> 03:15:46.361]  All right, Kate Daly's got a big guest on.
[03:15:46.361 --> 03:15:48.704]  She takes over.
[03:15:48.704 --> 03:15:52.007]  In 45 minutes, Owen Schroeder and the War Room.
[03:15:52.007 --> 03:15:53.028]  Great job, crew.
[03:15:53.028 --> 03:15:53.389]  God bless.
[03:15:57.833 --> 03:16:02.736]  I have been in a 28-year marathon battle with the globalists.
[03:16:02.736 --> 03:16:09.139]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[03:16:09.139 --> 03:16:14.282]  We are engaging the globalists at point-blank range in the information war.
[03:16:14.282 --> 03:16:15.983]  But I don't deserve the credit.
[03:16:15.983 --> 03:16:22.407]  Yes, I've persevered, but the listeners and viewers who support an InfoWars are the real reason we've had this success.
[03:16:23.127 --> 03:16:28.550]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[03:16:28.550 --> 03:16:32.872]  We are now entering the final mile of the marathon.
[03:16:32.872 --> 03:16:42.037]  And that's why today it's more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[03:16:42.037 --> 03:16:42.938]  God bless you all.
[03:16:42.938 --> 03:16:44.498]  I salute you.
[03:16:44.498 --> 03:16:45.399]  I thank you.
[03:16:45.399 --> 03:16:51.262]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[03:16:51.623 --> 03:16:52.948]  The fight is my fight.
[03:16:52.948 --> 03:16:53.571]  It's your fight.
[03:16:53.571 --> 03:16:54.314]  It's our fight.
[03:16:54.314 --> 03:16:55.117]  God bless you all.
[03:16:56.348 --> 03:17:04.711]  In Arizona, I think we watched the election be stolen, slowly stolen, day by day, counting these mail-in ballots.
[03:17:04.711 --> 03:17:14.334]  And it's absolutely absurd for anyone to take our election seriously when we just, it's election month, Alex, it's not election day.
[03:17:14.334 --> 03:17:16.015]  And that's the problem.
[03:17:16.015 --> 03:17:18.776]  And everything changed after COVID-19.
[03:17:18.776 --> 03:17:21.537]  They illegally changed state elections.
[03:17:22.437 --> 03:17:27.999]  Mailing ballots to anyone and everyone, and sometimes mailing multiple ballots to people.
[03:17:27.999 --> 03:17:30.000]  Well, this isn't any way to run an election.
[03:17:30.000 --> 03:17:34.261]  We're in a serious country when we have elections that can be stolen like this.
[03:17:34.261 --> 03:17:49.367]  And I believe that, just like I believe the election was stolen in 2020, and I have no problem saying that, and it is so absurd for the media and the Democrats to attack us that question our election integrity, and question the fact that elections
[03:17:50.529 --> 03:17:52.232]  Shouldn't be run the way they are.
[03:17:52.232 --> 03:17:53.614]  We're not election deniers.
[03:17:53.614 --> 03:17:56.279]  We're election realists.
[03:17:56.279 --> 03:18:02.250]  I'm Dr. Peter McCullough and it's an absolute pleasure to introduce to you the Wellness Company.
[03:18:03.536 --> 03:18:13.925]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[03:18:13.925 --> 03:18:26.656]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[03:18:27.336 --> 03:18:38.843]  Treatment packages specifically for COVID, post-COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[03:18:38.843 --> 03:18:47.047]  And then we have an entire array of holistic products, an online store, media, and health advice.
[03:18:47.047 --> 03:18:55.212]  Come see The Wellness Company and go to onlinehealthnow.com as a conduit to The Wellness Company.
[03:18:56.343 --> 03:19:07.676]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[03:19:07.676 --> 03:19:09.558]  The First Amendment is unique in the world.
[03:19:09.558 --> 03:19:11.020]  That's what they want to take away.
[03:19:11.020 --> 03:19:12.542]  Your ability to speak freely.
[03:19:12.542 --> 03:19:14.244]  So they're going to go for Mike Lindell next?
[03:19:14.244 --> 03:19:15.525]  Or are they going to go for Steve Bannon?
[03:19:15.525 --> 03:19:16.927]  Or are they going to go for Tucker Carlson?
[03:19:17.347 --> 03:19:22.172]  I studied the globalists 30 years ago, but on air 28 years, and I knew they were planning all of this.
[03:19:22.172 --> 03:19:24.574]  And I warned the public, as the modern Paul Revere.
[03:19:24.574 --> 03:19:26.596]  But I couldn't have done it without your support.
[03:19:26.596 --> 03:19:33.543]  And now, because we've been so successful warning the population of the planet, not just America, we're public enemy number one when it comes to globalists' agenda.
[03:19:34.184 --> 03:19:39.568]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[03:19:39.568 --> 03:19:48.515]  So I salute you and I thank you, and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsTore.com and getting amazing products that keep us on air.
[03:19:48.515 --> 03:19:57.202]  1776 is the promo code, the destination is InfoWarsTore.com, and I thank you all for your support.
[03:19:57.202 --> 03:20:03.107]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:20:11.587 --> 03:20:13.911]  Hey everybody, welcome back to the Alex Jones Show.
[03:20:13.911 --> 03:20:15.213]  I'm Kate Dally, your guest host.
[03:20:15.213 --> 03:20:16.615]  So glad to be with you.
[03:20:16.615 --> 03:20:18.378]  Alex Newman, my guest, had to run.
[03:20:18.378 --> 03:20:19.901]  He'll be with me next week.
[03:20:19.901 --> 03:20:26.051]  He met with the religious leaders over at that climate summit extravaganza.
[03:20:26.877 --> 03:20:27.938]  Give me a break.
[03:20:27.938 --> 03:20:38.546]  And Alex has a lot to tell us about next week, because I'm sure, I'm sure, even after he asked John Kerry some questions, I'm sure he's got a lot of info for us.
[03:20:38.546 --> 03:20:40.027]  I cannot wait to hear.
[03:20:40.027 --> 03:20:42.349]  But let me just tell you, I've got a couple of things on my mind.
[03:20:42.349 --> 03:20:46.592]  So apparently really big new developments this week, as you're well aware.
[03:20:46.592 --> 03:20:49.034]  You've been listening to this show today.
[03:20:49.034 --> 03:20:51.756]  But I am a proud election denier.
[03:20:52.785 --> 03:20:55.066]  Is that really the new phrase?
[03:20:55.066 --> 03:20:56.827]  And I'm a climate sinner.
[03:20:56.827 --> 03:20:59.629]  I'm a real climate sinner.
[03:20:59.629 --> 03:21:01.249]  I am.
[03:21:01.249 --> 03:21:02.370]  I sin all the time.
[03:21:02.370 --> 03:21:03.571]  Don't have my paper bags.
[03:21:03.571 --> 03:21:05.211]  Don't have my straws.
[03:21:05.211 --> 03:21:08.713]  I'm just a horrible, horrible steward of the earth, right?
[03:21:08.713 --> 03:21:13.636]  But we're told that we're going to be looking at Mother Earth in a whole new way.
[03:21:13.636 --> 03:21:15.317]  So I do want to talk about that.
[03:21:15.317 --> 03:21:17.818]  I do want to talk a little bit about their Ten Commandments.
[03:21:17.818 --> 03:21:19.859]  I also want to talk about the Marriage Act.
[03:21:20.419 --> 03:21:26.365]  This is a big one, and I don't think we realize what's coming out of this Marriage Act, but wow.
[03:21:26.365 --> 03:21:28.808]  And then, of course, digital currency is on my mind.
[03:21:28.808 --> 03:21:31.070]  So is election fraud, of course.
[03:21:31.070 --> 03:21:31.711]  But you know what?
[03:21:31.711 --> 03:21:32.932]  It's been on my mind a long time.
[03:21:32.932 --> 03:21:34.194]  We've had a lot of election fraud.
[03:21:34.194 --> 03:21:35.875]  It's just getting more obvious.
[03:21:35.875 --> 03:21:36.236]  That's the...
[03:21:36.778 --> 03:21:37.979]  That's the deal.
[03:21:37.979 --> 03:21:40.740]  And we're the new conspiracy theorists, I guess.
[03:21:40.740 --> 03:21:46.624]  And instead of being a conspiracy theorist now, you are the, I don't want to talk about what's going on right in front of my face.
[03:21:46.624 --> 03:21:49.626]  I want to talk about it, but I can't because of persecution.
[03:21:49.626 --> 03:21:57.270]  That's the next step in this whole phase is to persecute those who bring up anything regarding any race.
[03:21:57.270 --> 03:22:01.333]  You're supposed to just shut up and take it and never mention it again.
[03:22:01.333 --> 03:22:04.475]  So election fraud, election fraud, election fraud.
[03:22:05.115 --> 03:22:06.035]  And you know what?
[03:22:06.035 --> 03:22:08.336]  I'm looking at that race with Carrie Lake.
[03:22:08.336 --> 03:22:15.539]  I'm looking at all these races and it's so obvious to me that they basically strung it out for a week.
[03:22:15.539 --> 03:22:16.379]  So we'll start here.
[03:22:16.379 --> 03:22:22.001]  They strung it out for a week because they could have done what they were going to do very quickly.
[03:22:22.001 --> 03:22:23.542]  Why did they do that?
[03:22:23.542 --> 03:22:31.785]  Well, I think it was definitely because they wanted to really, I don't know, they wanted it to be so obvious and really look like
[03:22:32.734 --> 03:22:36.236]  They wanted you to know they were stealing it.
[03:22:36.236 --> 03:22:37.537]  So why not?
[03:22:37.537 --> 03:22:45.201]  Why not have it so that you realize that all the rest of the votes are coming in from red cities, red counties.
[03:22:45.201 --> 03:22:46.282]  And then what?
[03:22:46.282 --> 03:22:47.743]  And then what happens?
[03:22:47.743 --> 03:22:50.204]  Oh my gosh, election stolen.
[03:22:50.204 --> 03:22:52.906]  That way you absolutely, without a doubt,
[03:22:53.960 --> 03:22:55.921]  No, that the election was stolen.
[03:22:55.921 --> 03:22:57.581]  So why do they want it so obvious?
[03:22:57.581 --> 03:22:59.122]  What's the point?
[03:22:59.122 --> 03:23:11.786]  Obviously, you know, yes, well, last week I said, you know, this is going to be whether if they if they if they turn this to obvious, obvious fraud, it means they're ready for more chaos.
[03:23:11.786 --> 03:23:14.267]  And I was right, because look at what they're doing.
[03:23:14.267 --> 03:23:17.568]  They're about to roll out the pilot program for digital currency.
[03:23:17.568 --> 03:23:18.008]  They were ready.
[03:23:18.746 --> 03:23:24.991]  If they wanted to placate us a little bit, they would have just, you know, made it seem like there's no election fraud.
[03:23:24.991 --> 03:23:28.414]  And then, of course, we would have had a little more complacency.
[03:23:28.414 --> 03:23:30.215]  Maybe this is a good thing.
[03:23:30.215 --> 03:23:34.979]  And when I was interviewing Chrisanne Hall, the constitutional expert and attorney, she made a great point.
[03:23:34.979 --> 03:23:38.822]  Maybe there's a very, very big liberty undertow at foot right now.
[03:23:38.822 --> 03:23:39.262]  Maybe there is.
[03:23:40.214 --> 03:23:48.961]  And maybe this will kind of cause people to finally come to grips with what's right in front of our face, and that is the stealing of the elections.
[03:23:48.961 --> 03:23:50.102]  But this has been going on.
[03:23:50.102 --> 03:23:54.025]  This has really been well documented throughout time, right?
[03:23:54.025 --> 03:24:00.310]  In every kind of race you could ever imagine, even a student body president race, there's a lot of rigging.
[03:24:00.310 --> 03:24:02.452]  And you have to kind of look at it this way.
[03:24:02.452 --> 03:24:08.897]  Has our voting done us any good in the direction of liberty for the last, say, 40 years?
[03:24:10.202 --> 03:24:11.322]  Has it done any good?
[03:24:11.322 --> 03:24:17.904]  You get the same players, you get the same people, running the same excuses, and the same nonsense, and the same BS.
[03:24:17.904 --> 03:24:20.484]  So, is it going to do any good?
[03:24:20.484 --> 03:24:21.404]  Probably not.
[03:24:21.404 --> 03:24:23.485]  So where should the focus be?
[03:24:23.485 --> 03:24:25.685]  The focus should then be locally.
[03:24:25.685 --> 03:24:32.227]  Because local people, they don't hide as much as our Congress, our Senate, and those in D.C.
[03:24:32.227 --> 03:24:34.427]  We concentrate way too much on the federal races.
[03:24:35.123 --> 03:24:37.484]  When you're local, you can put feet to the fire.
[03:24:37.484 --> 03:24:38.485]  They're your neighbor.
[03:24:38.485 --> 03:24:39.626]  They live among you.
[03:24:39.626 --> 03:24:41.847]  They don't live in D.C.
[03:24:41.847 --> 03:24:46.070]  They're right there to make sure that you realize what's going on.
[03:24:46.070 --> 03:24:54.895]  So what we need to do as a people is to make sure that we are every single day holding those feet to the fire and firing them.
[03:24:54.895 --> 03:24:56.216]  Actually firing them.
[03:24:56.992 --> 03:25:08.876]  If they don't do what's right, not what we want, because that's mob rule, but if they don't do what's right and they don't stand by and execute our own constitutions of our state, right?
[03:25:09.722 --> 03:25:16.227]  So if we concentrate locally and kind of forget about some of these bigger races, they want you to think there's fraud.
[03:25:16.227 --> 03:25:17.589]  They want you discouraged.
[03:25:17.589 --> 03:25:18.750]  Don't be discouraged.
[03:25:18.750 --> 03:25:19.570]  It's that simple.
[03:25:19.570 --> 03:25:20.611]  Just don't be.
[03:25:20.611 --> 03:25:21.392]  And you know what?
[03:25:21.392 --> 03:25:28.798]  We just need to be a lot more vigilant in looking at local, our local issues because locally, think about the lockdowns.
[03:25:28.798 --> 03:25:29.959]  Locally, that is where
[03:25:30.811 --> 03:25:35.818]  Your life was either majorly screwed or you had some freedom, right?
[03:25:35.818 --> 03:25:37.220]  And so they honored that.
[03:25:37.220 --> 03:25:39.784]  And I happen to live in a place where they honored that.
[03:25:39.784 --> 03:25:47.255]  In fact, Fox News did a story on us and said, oh my gosh, they're the only county in America that doesn't know that a plague is happening.
[03:25:48.081 --> 03:25:48.822]  Right.
[03:25:48.822 --> 03:25:53.266]  Anyway, so make sure you're one of those counties early on.
[03:25:53.266 --> 03:25:57.290]  I also wanted to talk about that whole FTX thing too.
[03:25:57.290 --> 03:26:00.593]  The FTX thing to me was a major diversion.
[03:26:00.593 --> 03:26:06.779]  If money was channeled, and we all know money laundering happens in the Ukraine, I think that's kind of a well-known fact, right?
[03:26:06.779 --> 03:26:07.000]  Right.
[03:26:07.000 --> 03:26:07.540]  Okay.
[03:26:07.540 --> 03:26:09.182]  So here's the deal with that.
[03:26:09.827 --> 03:26:16.032]  It was a diversion to tell you that money was the reason that these elections were won.
[03:26:16.032 --> 03:26:17.273]  Oh, they were well-funded.
[03:26:17.273 --> 03:26:18.354]  It was money laundering.
[03:26:18.354 --> 03:26:20.816]  So we have a place to direct our anger.
[03:26:20.816 --> 03:26:24.258]  The problem with that is it was still fraud.
[03:26:24.258 --> 03:26:27.441]  It was still F-R-A-U-D.
[03:26:27.441 --> 03:26:28.382]  Fraud.
[03:26:28.382 --> 03:26:30.583]  It was not money.
[03:26:30.583 --> 03:26:31.764]  But they're going to tell you that.
[03:26:31.764 --> 03:26:35.287]  Or they're going to tell you it was Mitch McConnell not doing his part.
[03:26:35.287 --> 03:26:38.850]  Does anyone care if Mitch McConnell gets behind somebody?
[03:26:39.640 --> 03:26:40.281]  No.
[03:26:40.281 --> 03:26:42.862]  Does money really win races at this point?
[03:26:42.862 --> 03:26:43.923]  Not really.
[03:26:43.923 --> 03:26:44.483]  No.
[03:26:44.483 --> 03:26:58.313]  In fact, they have to conduct so much fraud that in order to win, that's why it's so obvious, is because I don't think the majority of this country loves the way this country is going right now and voted to keep all of that in.
[03:26:58.313 --> 03:27:02.415]  So we know that there's just obviously immense amount of fraud happening.
[03:27:03.780 --> 03:27:12.865]  They met at that climate summit and I have to say that it was really interesting to see what they chose as the statue at that climate summit.
[03:27:12.865 --> 03:27:22.971]  I'll talk about this more when I come back and then I'll get into the religious, well it really is religious or not, respect for marriage.
[03:27:22.971 --> 03:27:23.531]  Give me a break.
[03:27:24.790 --> 03:27:26.911]  But listen to this.
[03:27:26.911 --> 03:27:32.994]  They had the statue that was the Hindu Vishnu statue, right?
[03:27:32.994 --> 03:27:34.255]  And it's a hybrid.
[03:27:34.255 --> 03:27:35.255]  It's a hybrid.
[03:27:35.255 --> 03:27:37.016]  Hmm.
[03:27:37.016 --> 03:27:37.796]  What's wrong with that?
[03:27:37.796 --> 03:27:42.498]  A mix of eagle and human features prominently displayed.
[03:27:42.498 --> 03:27:44.479]  Prominently displayed.
[03:27:44.479 --> 03:27:46.540]  All of them walking in on the red carpet.
[03:27:46.540 --> 03:27:47.801]  It was rather creepy, actually.
[03:27:48.792 --> 03:27:51.394]  And so, why that statue?
[03:27:51.394 --> 03:27:56.318]  Well, I have my thoughts on that, as you can probably imagine.
[03:27:56.318 --> 03:27:57.259]  But, you know what?
[03:27:57.259 --> 03:27:59.360]  They came up with their Ten Commandments.
[03:27:59.360 --> 03:28:06.967]  They, of course, spit in the face of God, wanted to do it on Mount Sinai, and they came up with some commandments of their own.
[03:28:06.967 --> 03:28:09.729]  I know, you're probably wondering, gee, what would they come up with?
[03:28:10.589 --> 03:28:13.752]  Well, worshipping Mother Earth.
[03:28:13.752 --> 03:28:15.053]  God has nothing to do with it, right?
[03:28:15.053 --> 03:28:21.678]  If you're going to spit in God's face, change His commandments and make the first commandment about worshipping Mother Earth.
[03:28:21.678 --> 03:28:23.859]  That's exactly what they're doing.
[03:28:23.859 --> 03:28:29.564]  Okay, so I'll get back to that and I'll talk about those commandments that they came up with.
[03:28:29.564 --> 03:28:34.067]  It's unbelievable, actually, and also what this group is all about.
[03:28:34.067 --> 03:28:35.709]  Then I want to tackle the
[03:28:36.584 --> 03:28:39.646]  I am extremely honored to be seen by the globalists as their number one enemy.
[03:28:39.646 --> 03:28:41.547]  I am blessed to know that our information is so hardcore
[03:29:06.834 --> 03:29:11.737]  The enemies of humanity are obsessed with silencing us.
[03:29:11.737 --> 03:29:15.259]  They know the truth about their globalist operations is exposed.
[03:29:15.259 --> 03:29:16.120]  It's game over.
[03:29:16.120 --> 03:29:21.823]  And all over the planet, humanity is awakening and peacefully fighting back.
[03:29:21.823 --> 03:29:26.406]  And our main tool is free speech and the truth we promote using free speech.
[03:29:26.406 --> 03:29:32.570]  That's why when you share articles and videos from Band.Video or Infowars.com or Newswars.com, it changes the world.
[03:29:33.050 --> 03:29:45.018]  And that's why when you go to InfoWarsTore.com and get amazing products that empower you and your body and your immune system and that of your family, you're also empowering the tip of the spear in the fight against the globalists.
[03:29:45.018 --> 03:29:51.142]  The fight starts at InfoWars.com and the support of the fight starts at InfoWarsTore.com.
[03:29:51.142 --> 03:29:52.943]  God bless and thank you all for your support.
[03:29:56.744 --> 03:29:58.985]  It's a post-COVID world now.
[03:29:58.985 --> 03:30:03.008]  Americans have lost trust in their doctors and the health care system.
[03:30:03.008 --> 03:30:04.328]  There's a solution.
[03:30:04.328 --> 03:30:05.309]  The Wellness Company.
[03:30:05.309 --> 03:30:08.611]  I'm Dr. Peter McCullough, and I'm the Chief Scientific Officer.
[03:30:08.611 --> 03:30:15.815]  And I can tell you firsthand that these verticals of uncensored content, virtual appointments, doctors on demand,
[03:30:16.075 --> 03:30:42.156]  Prescriptions through a network of community pharmacies, in-home, in vitro diagnostics, laboratory testing, imaging, an online set of holistic products can help guide you for your usual general medical care, but also COVID-19, acute and post-COVID syndromes, vaccine injury syndromes, and the array of things that now America has to work through in this new
[03:30:43.229 --> 03:30:43.729]  I think so.
[03:31:03.587 --> 03:31:13.976]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[03:31:13.976 --> 03:31:26.707]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[03:31:27.387 --> 03:31:38.892]  Treatment packages specifically for COVID, post-COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[03:31:38.892 --> 03:31:47.095]  And then we have an entire array of holistic products, an online store, media, and health advice.
[03:31:47.095 --> 03:31:55.258]  Come see The Wellness Company and go to onlinehealthnow.com as a conduit to The Wellness Company.
[03:32:00.339 --> 03:32:04.660]  The globalists are in an absolute panic right now.
[03:32:04.660 --> 03:32:16.282]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians, not just in America, but worldwide.
[03:32:16.282 --> 03:32:23.144]  And their number one most hated enemy in the media is Infowars, because we know the globalists' number
[03:32:23.564 --> 03:32:28.587]  We know their operation, we know their modus operandi, and we know how to take them down peacefully.
[03:32:28.587 --> 03:32:35.772]  We've got great products that fund the operation that also are incredibly powerful and the highest quality for your immune system and more.
[03:32:35.772 --> 03:32:37.674]  We have the biggest sale of the year going right now.
[03:32:37.674 --> 03:32:38.914]  Black Friday comes early.
[03:32:38.914 --> 03:32:47.180]  Use promo code 1776 and get up to 60% off on these best-selling products at infowarestore.com.
[03:32:47.180 --> 03:32:48.120]  Biggest sale of the year.
[03:32:48.120 --> 03:32:49.802]  Promo code 1776.
[03:32:49.802 --> 03:32:50.922]  Up to 60% off.
[03:32:50.922 --> 03:32:53.244]  Take action now and empower your body.
[03:32:58.051 --> 03:33:03.979]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[03:33:11.442 --> 03:33:13.603]  Welcome back to the Alex Jones Show.
[03:33:13.603 --> 03:33:15.124]  I'm Kate Dally, your guest host.
