[00:00:00.000 --> 00:00:20.000]  [Music]
[02:21:32.074 --> 02:21:34.255]  But now it's hitting home in Hollywood.
[02:21:34.635 --> 02:21:39.317]  In recent weeks, one of my favorite actors, Ray Liotta, died in his sleep on the set of his latest movie.
[02:21:40.091 --> 02:21:41.152]  Was he vaccinated?
[02:21:41.332 --> 02:21:46.076]  Almost certainly, because no actor can get on a movie set without proof of vaccination.
[02:21:46.636 --> 02:21:53.021]  We don't know whether it's COVID vaccine related, but we can certainly guess, and we should certainly be asking questions.
[02:21:53.342 --> 02:21:54.683]  We should certainly investigate.
[02:21:54.983 --> 02:22:02.023]   And then only days ago, 28 year old superstar singer, Justin Bieber went public with his face paralysis
[02:22:02.023 --> 02:22:08.143]   from a rare disease called Ramsey-Hunt syndrome from a virus in the shingles family.
[02:22:08.143 --> 02:22:10.742]  Bieber was forced to cancel his latest tour.
[02:22:10.742 --> 02:22:17.201]   Shockingly, his 26 year old wife had a mini stroke unexpectedly only weeks ago.
[02:22:17.201 --> 02:22:22.522]   These are medical conditions that mimic vaccine injuries happening all over the world.
[02:22:22.522 --> 02:22:28.802]   Where Bieber and his young wife vaccinated almost certainly his fans are not even allowed
[02:22:28.802 --> 02:22:32.763]  to attend his concerts without proof of vaccination.
[02:22:32.938 --> 02:22:35.381]  So, are his injuries from the vaccine?
[02:22:35.741 --> 02:22:39.285]  Is his wife, 26-year-old wife's stroke from the vaccine?
[02:22:39.585 --> 02:22:43.810]  We can only guess, but we're allowed to ask questions and we're allowed to investigate.
[02:22:44.450 --> 02:22:48.092]  All over the world, vaccine injuries and deaths are piling up.
[02:22:48.653 --> 02:23:03.302]  Hundreds of studies from around the globe report the COVID vaccine damages the immune system and results in dramatic increases in heart attacks, heart inflammation, strokes, blood clots, cancer, and terrible outbreaks of shingles and facial paralysis.
[02:23:03.942 --> 02:23:13.326]   Liberal Hollywood Has lapped up the lies, misinformation, and world-class cover-up by the government, the media, and the CDC, like no other group in the world.
[02:23:13.726 --> 02:23:20.129]  You can't step stage in Hollywood or anywhere in the entertainment industry without proof of vaccination.
[02:23:20.609 --> 02:23:22.670]  Bieber and his wife are the tip of the iceberg.
[02:23:23.090 --> 02:23:27.973]  Soon we'll be seeing and hearing about a tsunami of Justin Bieber's and Ray Liotta's.
[02:23:28.433 --> 02:23:29.934]  Which star is next?
[02:23:30.554 --> 02:23:44.042]   The question I close with is, In this celebrity-obsessed world, what famous celebrity's death will be the tipping point that wakes the world up to this unfolding tragedy?
[02:23:44.523 --> 02:23:56.710]  When your grandma, your mother, your father, your sister, your child dies, maybe you don't get it, but when you start to see your favorite celebrity die, it will all start to hit home.
[02:23:57.471 --> 02:24:00.167]   Wayne Allyn Root, Wayne Root at gmail.com.
[02:24:00.448 --> 02:24:01.849]  Rootforamerica.com.
[02:24:02.149 --> 02:24:04.191]  Guest hosting on the Alex Jones Show.
[02:24:04.451 --> 02:24:05.372]  I'm an opinion guy.
[02:24:05.712 --> 02:24:06.833]  This is my opinion.
[02:24:07.253 --> 02:24:08.314]  Alright, Wayne Allyn Root.
[02:24:08.334 --> 02:24:08.815]  Welcome back.
[02:24:08.855 --> 02:24:10.136]  Rootforamerica.com.
[02:24:10.756 --> 02:24:12.918]  Wayne Root at gmail.com.
[02:24:13.239 --> 02:24:14.620]  Want to make sure you know how to contact me.
[02:24:14.700 --> 02:24:15.741]  Love to hear from all of you.
[02:24:16.321 --> 02:24:17.442]  Wayne Root at gmail.com.
[02:24:17.462 --> 02:24:33.672]  I get a couple thousand or more emails each week and I study every one of them and read every one of them, review every one of them, and a lot of the things you say to me are what wind up being my columns in the coming days after that or wind up being the top stories I talk about on my radio show.
[02:24:33.752 --> 02:24:35.913]  I am a man of the people is what I am.
[02:24:35.973 --> 02:24:39.736]  I love to hear what you think and what you think is what I want to talk about.
[02:24:41.189 --> 02:24:46.373]  I told you that I have the Donald Trump interview, and I told you I'd get to it, so I will.
[02:24:46.453 --> 02:24:49.675]  I want to mention my book, The Great Patriot Protest and Boycott Book.
[02:24:49.695 --> 02:24:57.880]  You can find it at Amazon, Barnes & Noble, anywhere fine books are sold, but Amazon is certainly the easiest way to get my book, and they've always got it in stock.
[02:24:57.900 --> 02:25:25.434]   The Great Patriot Protest and Boycott Book gives you a list of the 116 companies in America that are the most woke The most liberal, the most, you know, in-your-face against conservatives, offensive to conservatives, spitting in the face of conservatives and yet they make billions of dollars because we're the biggest buyers of their product and it's time to change all that and hit back with what Dr. Martin Luther King would call civil disobedience.
[02:25:26.034 --> 02:25:38.587]  And so I've written a book about civil disobedience and I've given you the names of all the CEOs and the board of directors and how do you contact each of these companies via phone and email and social media and their websites and everything else is in there.
[02:25:38.747 --> 02:25:42.471]  All the information is in there to go after them and let them know you're not going to buy from them anymore.
[02:25:42.831 --> 02:25:45.352]  All right, my Donald Trump interview yesterday.
[02:25:45.392 --> 02:25:46.772]  So it was on national radio.
[02:25:47.252 --> 02:25:55.034]  I had a camera rolling with my trusty producer, director, videographer, who's been with me for 35 years, Patar, who's standing here now.
[02:25:55.094 --> 02:25:55.854]  Thank you, Patar.
[02:25:56.274 --> 02:26:02.616]  So it'll be on video available tomorrow at my website, Root4America.com.
[02:26:02.636 --> 02:26:03.056]  Tomorrow?
[02:26:03.096 --> 02:26:03.716]  You think tomorrow?
[02:26:04.296 --> 02:26:05.597]  Maybe tomorrow, maybe Thursday.
[02:26:05.637 --> 02:26:06.038]  We'll see.
[02:26:06.278 --> 02:26:10.561]  We're getting it edited and putting all the graphics on it, and it's a nice video.
[02:26:10.581 --> 02:26:13.524]  So we'll have it in the next, let's say, 24 to 48 hours.
[02:26:13.884 --> 02:26:16.986]  But the audio version is out right now.
[02:26:17.747 --> 02:26:26.934]  And I gotta tell you, there's some things about my interviews with Trump that my own audience, my own fans tell me, and then I noticed it after they said it to me.
[02:26:27.254 --> 02:26:27.875]  See, I listen to you.
[02:26:28.610 --> 02:26:37.953]  And I had so many emails yesterday after listening to my interview that said, you do an interview with Trump like no one else in the country because it isn't a media interview.
[02:26:38.413 --> 02:26:42.514]  It's like we are all let in on a secret conversation between two friends.
[02:26:43.114 --> 02:26:48.156]  Trump and I are very comfortable with each other and he lets his guard down and talks to me like a friend.
[02:26:48.756 --> 02:26:54.138]  And I, you know, I was there from the first day he came down the escalator, and I said, that's the next President of the United States.
[02:26:54.278 --> 02:26:56.079]  He was at 1% in the polls at that point.
[02:26:57.139 --> 02:27:03.261]  And he sent me a note in the mail and said, thank you for the wonderful column you just wrote in Fox News, saying I'm the next President of the United States.
[02:27:03.302 --> 02:27:04.162]  I really appreciate it.
[02:27:04.522 --> 02:27:06.123]  You know, you're the greatest, Wayne Allyn Root.
[02:27:06.503 --> 02:27:12.465]  From that moment on, everything I wrote, he sent me correspondence, handwritten, saying how much he enjoyed it.
[02:27:12.905 --> 02:27:32.445]  And then sometimes he'd ask me to write certain things, write about certain topics, or point them out on my radio or TV interviews, and eventually I got my national radio show, and eventually I was the number one host on Newsmax TV for three years and over 700 episodes, and he would send me notes and tell me some of the things he wanted me to talk about, and some of the things I ought to investigate!
[02:27:33.459 --> 02:27:36.900]  And so we became kind of pen pals more than anything else.
[02:27:37.181 --> 02:27:38.781]  He'd send me notes, I'd send him notes back.
[02:27:39.381 --> 02:27:40.562]  We met on several occasions.
[02:27:40.642 --> 02:27:50.886]  I was his opening speaker at seven speeches in Las Vegas when he ran for president and then his first, actually six when he ran for president, and then his first speech back to Vegas.
[02:27:51.426 --> 02:28:00.331]  As President of the United States, about a year after he was elected, he personally asked his advance man in the Secret Service to call me and I should be the opening speaker for that event in Las Vegas.
[02:28:00.451 --> 02:28:03.112]  All of these 10,000 to 15,000 people in the audience.
[02:28:03.572 --> 02:28:06.954]  So it's been a great experience for me, getting to know President Trump.
[02:28:07.334 --> 02:28:10.396]  And he started to rely on me as the Vegas odds maker, would give him his odds.
[02:28:10.796 --> 02:28:14.618]  And my predictions on whether he'd win the election, I kept telling him, you're going to win.
[02:28:14.778 --> 02:28:16.079]  And he kept saying to me, really?
[02:28:16.099 --> 02:28:17.299]  Are you sure about that?
[02:28:17.319 --> 02:28:18.100]  I'm going to beat Hillary?
[02:28:18.440 --> 02:28:19.140]  And I'd say, yes.
[02:28:19.160 --> 02:28:20.721]  And he'd say, wow, really?
[02:28:21.201 --> 02:28:22.182]  He just didn't think.
[02:28:22.563 --> 02:28:24.545]  At first, I don't think he thought he had a chance to win.
[02:28:24.966 --> 02:28:27.209]  But I think I gave him a lot of confidence that he'd win.
[02:28:27.609 --> 02:28:28.290]  And he did win.
[02:28:28.310 --> 02:28:29.852]  And after that, he appreciated it.
[02:28:29.892 --> 02:28:31.013]  And we've been friends ever since.
[02:28:31.394 --> 02:28:34.318]  I just enjoyed my honeymoon at Bar-a-Lago at his residence.
[02:28:35.555 --> 02:28:41.457]  It was a great honor, and then about two weeks later, I flew back to Florida and gave a speech in Palm Beach with President Trump.
[02:28:41.477 --> 02:28:45.419]  It was a Wayne Root-President Trump speech, and the two of us were on the stage together.
[02:28:45.479 --> 02:28:54.882]  So, you know, listen, I appreciate the guy, he appreciates me, and it's a friendship that leads to these interviews that are very different than your average interview.
[02:28:54.902 --> 02:28:55.442]  Very loose.
[02:28:56.103 --> 02:29:03.145]  Let me tell you, over the rest of the show, some of the points, some of the key points that came out of my interview with President Trump yesterday.
[02:29:03.626 --> 02:29:04.726]  Let's start with number one.
[02:29:05.366 --> 02:29:15.730]  I am the guy who came up with the idea for President Trump to be Speaker of the House, and I'm the guy that believes, and has been writing about this, that America is about to go under.
[02:29:16.030 --> 02:29:18.031]  That we're not going to make it to 2024.
[02:29:18.491 --> 02:29:20.331]  I don't even know that we're going to make it to November.
[02:29:20.672 --> 02:29:21.692]  That's how bad things are.
[02:29:22.112 --> 02:29:26.576]  And I asked President Trump about that in the interview as well, and you might be interested in his answer.
[02:29:26.956 --> 02:29:36.084]  But the more important one is Speaker of the House, because I believe that he is the only one that could lead to the impeachment of Biden and Kamala Harris, both of them.
[02:29:36.604 --> 02:29:38.866]  And if he does, then he's third in line to be president.
[02:29:39.146 --> 02:29:40.888]  He'd be president of the United States, hypothetically.
[02:29:41.308 --> 02:29:43.030]  So we need him now.
[02:29:43.510 --> 02:29:45.432]  There's no time to wait to 2024.
[02:29:45.572 --> 02:29:46.132]  We cannot wait.
[02:29:49.028 --> 02:29:56.090]  So I suggested several months ago, I guess it was in, I was probably April of 2021, I think.
[02:29:56.610 --> 02:29:58.911]  It was about a year ago, a little over a year ago.
[02:29:59.251 --> 02:30:02.492]  And I said, you ought to be the Speaker of the House.
[02:30:02.552 --> 02:30:04.233]  Run for the Speaker of the House and be the Speaker of the House.
[02:30:04.953 --> 02:30:08.434]  And so on my show yesterday, here's the important news.
[02:30:09.094 --> 02:30:17.537]  And so I know you're showing all these great scenes of President Trump, but if you can, Alex Jones producers, show me on the screen, because I want to talk to the people one-on-one.
[02:30:17.577 --> 02:30:18.057]  Now, there we go.
[02:30:18.783 --> 02:30:23.446]  So I said to President Trump, live, you need to be Speaker of the House.
[02:30:24.087 --> 02:30:29.790]  And you really, I can't believe that you endorsed Kevin McCarthy as Speaker.
[02:30:30.311 --> 02:30:31.391]  You need to be Speaker.
[02:30:31.692 --> 02:30:33.493]  McCarthy will not get the job done.
[02:30:34.013 --> 02:30:39.937]  And this should be national news, and I'll bet it will be after the media watches me on the Alex Jones Show and then watches my interview.
[02:30:40.623 --> 02:30:44.405]  Trump responded to me and said, no, no, no, no, no, no.
[02:30:44.925 --> 02:30:47.247]  I never endorsed Kevin McCarthy as Speaker of the House.
[02:30:47.647 --> 02:30:50.548]  I did not endorse Kevin McCarthy as Speaker of the House.
[02:30:50.989 --> 02:30:56.452]  I only endorsed Kevin McCarthy for his run for re-election to his House seat.
[02:30:57.132 --> 02:31:01.995]  See, everyone in America, including me, watched all the headlines, Trump endorsed McCarthy.
[02:31:02.295 --> 02:31:04.296]  And a lot of Trump fans got very angry at that.
[02:31:04.676 --> 02:31:07.847]   I had hundreds of emails saying, Your boy Trump!
[02:31:08.287 --> 02:31:09.748]  Why is he endorsing McCarthy?
[02:31:09.768 --> 02:31:10.749]  McCarthy doesn't like him!
[02:31:10.789 --> 02:31:12.010]  McCarthy stabs him in the back!
[02:31:12.290 --> 02:31:13.271]  McCarthy's no good!
[02:31:13.551 --> 02:31:14.672]  He's not a good House Speaker!
[02:31:14.712 --> 02:31:15.393]  Him and McConnell!
[02:31:15.633 --> 02:31:16.173]  Gotta go!
[02:31:16.193 --> 02:31:16.674]  And I agree!
[02:31:17.412 --> 02:31:21.075]  Well, Trump said live on national radio, no, no, no, no, no.
[02:31:21.415 --> 02:31:24.177]  I did not endorse Kevin McCarthy for House Speaker.
[02:31:24.497 --> 02:31:25.157]  I did not.
[02:31:25.237 --> 02:31:26.058]  That's not true.
[02:31:26.458 --> 02:31:29.320]  I only endorsed his re-election for Congress.
[02:31:29.720 --> 02:31:33.383]  And I said, well, then you need to be the House Speaker.
[02:31:33.423 --> 02:31:35.264]  You need to run for House Speaker.
[02:31:35.664 --> 02:31:46.151]  And let me paraphrase, not in front of me the exact words, but basically what Trump responded was, OK, Wayne, we'll save that one for a private conversation at another time soon.
[02:31:46.672 --> 02:31:47.072]  You and me.
[02:31:47.692 --> 02:31:51.257]  And I thought that was a interesting and shocking answer.
[02:31:51.277 --> 02:31:57.283]  Because what it sounds like he's saying is, I'm leaving my options open to be Speaker of the House.
[02:31:57.824 --> 02:31:59.686]  No, I didn't endorse McCarthy as Speaker.
[02:32:00.147 --> 02:32:03.671]  And you and I could talk about this in a future time in private.
[02:32:04.011 --> 02:32:07.692]  Maybe he'll talk about why he will run and why he doesn't want to disclose it now.
[02:32:08.052 --> 02:32:11.173]  Maybe it would affect FEC fundraising regulations.
[02:32:11.553 --> 02:32:17.254]  Or maybe what he'd say to me is, I can't run for reason X, Y, and Z. I've got to help Kevin McCarthy.
[02:32:17.515 --> 02:32:23.136]  But if that's the case, why would he say to me, no, no, no, no, I did not endorse Kevin McCarthy as Speaker.
[02:32:23.636 --> 02:32:26.277]  I think this is huge national news.
[02:32:26.777 --> 02:32:30.519]  My idea is still in his mind, percolating.
[02:32:30.859 --> 02:32:34.980]  And he's thinking about what he might do, but first we have to win the House.
[02:32:35.000 --> 02:32:40.282]  He's not going to say it now, because it might interfere with us winning the House by a massive landslide.
[02:32:40.602 --> 02:32:42.923]  He's not going to say a word until after we win the House.
[02:32:43.243 --> 02:32:50.106]  But my gut instinct says, after this interview, that he likes my idea, and he may very well run for Speaker of the House.
[02:32:50.826 --> 02:32:53.368]  Alright Wayne Allyn Roon, welcome back to the Alex Jones Show.
[02:32:53.388 --> 02:32:59.952]  I'm guest host as I do this every Tuesday at 12 noon West Coast time, 3 o'clock East Coast time.
[02:33:00.012 --> 02:33:01.332]  Love to be with you each week.
[02:33:01.372 --> 02:33:04.674]  Matter of fact, I have a couple of emails that came in during the break.
[02:33:04.734 --> 02:33:05.675]  I'd like to read them to you.
[02:33:05.695 --> 02:33:07.276]  A couple of very nice emails.
[02:33:08.096 --> 02:33:09.817]  Craig says, love your high energy.
[02:33:10.198 --> 02:33:12.779]  You're one of my favorite guest hosts on InfoWars.
[02:33:12.799 --> 02:33:13.680]  You know what I say to Craig?
[02:33:14.040 --> 02:33:15.781]  I'm only one of your favorite guest hosts?
[02:33:17.400 --> 02:33:18.800]  We've also got one from Edward.
[02:33:18.920 --> 02:33:23.882]  Edward says, you and Gerard, Gerald Solante, should co-host a show together.
[02:33:23.922 --> 02:33:24.822]  You two are unbeatable.
[02:33:25.262 --> 02:33:28.403]  I think you pick up the spirits of the InfoWars audience.
[02:33:28.963 --> 02:33:32.624]  And there are many, many more here, but I grabbed two of them at random that I thought were very nice.
[02:33:32.664 --> 02:33:34.004]  Thank you both for the nice sentiments.
[02:33:34.384 --> 02:33:36.105]  I really appreciate them, and I'd love to hear from you.
[02:33:36.405 --> 02:33:46.467]  WayneRoot at Gmail.com and RootForAmerica.com, where you can listen to my national radio show every day, my podcast every day, my weekend video podcast.
[02:33:46.767 --> 02:33:50.710]  My video commentaries, all of them at root4america.com.
[02:33:50.751 --> 02:33:51.131]  There it is.
[02:33:51.471 --> 02:33:52.192]  There's the website.
[02:33:52.472 --> 02:33:53.993]  So let's go back to my Trump interview.
[02:33:54.033 --> 02:33:56.535]  Lots of ground that I think was broken.
[02:33:56.556 --> 02:33:59.558]  Eye-opening revelations and responses.
[02:33:59.978 --> 02:34:09.284]   Because he's at ease with me, because we're friends, He said some things that I think are important for you to know, and I think a lot of people will stand up and take notice.
[02:34:09.684 --> 02:34:17.708]  So number one, if you just weren't with us, I asked him about becoming House Speaker, running for House Speaker, because we need him, because the country won't survive till 2024.
[02:34:18.068 --> 02:34:19.889]  We've got to shortcut the time.
[02:34:20.329 --> 02:34:23.511]  And his answer was, you know, and I said, and why did you endorse?
[02:34:24.131 --> 02:34:26.073]  Kevin McCarthy as House Speaker.
[02:34:26.093 --> 02:34:27.975]  And his answer was, I didn't endorse Kevin McCarthy.
[02:34:28.295 --> 02:34:30.997]  I never endorsed Kevin McCarthy for House Speaker.
[02:34:31.358 --> 02:34:33.520]  I endorsed him only for re-election of his House seat.
[02:34:33.840 --> 02:34:37.603]  That's a major revelation that no one understood until now.
[02:34:38.604 --> 02:34:44.109]  And why would you say that unless you might be actually thinking of running for House Speaker?
[02:34:44.469 --> 02:34:46.972]  So my hopes are up that Trump may be considering that.
[02:34:47.392 --> 02:34:52.945]   Now, number two, I said that, well, if that's the case, then you should run for House Speaker.
[02:34:52.985 --> 02:34:57.648]  And he said, that's a private conversation for another time between you and me.
[02:34:58.229 --> 02:34:58.869]  What does that mean?
[02:34:58.909 --> 02:35:00.350]  That's a very interesting revelation.
[02:35:00.750 --> 02:35:02.532]  I think he's really considering it.
[02:35:02.912 --> 02:35:05.614]  And maybe he's holding back till after the midterm elections.
[02:35:05.934 --> 02:35:07.655]  He's going to play his cards tight to the vest.
[02:35:07.915 --> 02:35:09.176]  We're going to win by a landslide.
[02:35:09.256 --> 02:35:11.778]  And then he's going to announce he's running for Speaker of the House.
[02:35:12.539 --> 02:35:17.682]  If his people look at it from a lot of angles and decide it's the right thing to do and it makes sense for him.
[02:35:17.962 --> 02:35:18.643]  And I think it would.
[02:35:19.520 --> 02:35:22.641]  Because he would lead the impeachment of Biden and he would be in the news every day.
[02:35:22.661 --> 02:35:26.683]  And then he could literally, he could do this in coordination with Kevin McCarthy.
[02:35:26.743 --> 02:35:28.344]  Personally, I can't stand Kevin McCarthy.
[02:35:28.604 --> 02:35:29.905]  Personally, I think he's the wrong guy.
[02:35:30.185 --> 02:35:32.426]  He's not a real conservative and he stabbed Trump in the back.
[02:35:32.706 --> 02:35:37.268]  We've got video, excuse me, audio of him saying terrible things about Trump after January 6th.
[02:35:37.888 --> 02:35:54.771]  Having said that, if that's the issue, that Kevin McCarthy has to be friends with Trump, we gotta be partners, we can't move forward without his side of the establishment, then Trump's Speaker of the House, and he agrees to step down after, as soon as the impeachment hearings are over, and maybe at that point he's third in line, he becomes President of the United States!
[02:35:55.111 --> 02:35:58.892]  So Kevin McCarthy can have his Speakership back, if that's the only way to make this happen.
[02:35:59.152 --> 02:36:03.873]  But anyway, I'm an idea guy, and I throw ideas out, and what works, some work, some don't.
[02:36:04.253 --> 02:36:09.678]  But it was a great idea, and Trump's obviously, clearly, still thinking about it, or he wouldn't have given that answer.
[02:36:10.579 --> 02:36:11.000]  Number one.
[02:36:11.560 --> 02:36:13.042]  Number two, I brought up Bill Barr.
[02:36:13.682 --> 02:36:15.704]  Actually, I think Trump brought up Bill Barr, excuse me.
[02:36:16.225 --> 02:36:18.147]  Trump, in the interview, brought up Bill Barr's name.
[02:36:18.927 --> 02:36:23.612]  And I said, because we were talking about the January 6th witch hunt, the congressional witch hunt.
[02:36:24.250 --> 02:36:26.430]  And Trump mentioned Bill Barr, what a loser he is.
[02:36:26.470 --> 02:36:29.071]  And I said, listen, you know I love you.
[02:36:29.411 --> 02:36:30.511]  You know I think you're great.
[02:36:30.891 --> 02:36:32.812]  But man, that was a lousy pick.
[02:36:32.832 --> 02:36:34.952]  That was a bad pick for the first day.
[02:36:34.972 --> 02:36:36.092]  That guy's a rhino.
[02:36:36.392 --> 02:36:37.252]  He's a bushy.
[02:36:37.533 --> 02:36:38.713]  You never should have picked him.
[02:36:39.353 --> 02:36:41.213]  And shockingly, Trump said, you're right.
[02:36:41.533 --> 02:36:42.493]  He is a bad guy.
[02:36:42.794 --> 02:36:43.554]  He is a rhino.
[02:36:43.634 --> 02:36:44.694]  It was a big mistake.
[02:36:45.094 --> 02:36:46.094]  And it wasn't mine.
[02:36:46.474 --> 02:36:49.355]  It was on advice from someone I trusted.
[02:36:49.835 --> 02:36:53.329]   That's the Summary of what Trump had to say.
[02:36:53.369 --> 02:36:55.592]  Again, I'm paraphrasing from memory.
[02:36:55.632 --> 02:37:02.220]  I don't have the exact words in front of me, but almost word for word, he blamed it on someone he trusted that recommended Bill Barr.
[02:37:02.240 --> 02:37:05.624]  And I said, I knew from day one, he was a rhino and no good.
[02:37:05.664 --> 02:37:06.045]  There he is.
[02:37:06.345 --> 02:37:07.206]  He is no good.
[02:37:08.007 --> 02:37:10.030]  And everything he says about the election is a lie.
[02:37:11.491 --> 02:37:12.831]  So I thought that was groundbreaking.
[02:37:12.852 --> 02:37:14.212]  Number three, I didn't bring it up.
[02:37:14.312 --> 02:37:19.554]  He brought up, in the course of the conversation about January 6th and the witch hunt, Ashley Babbitt.
[02:37:20.054 --> 02:37:29.037]  That's the Air Force veteran gal who was killed by a police officer, just literally unarmed and not threatening any violence, doing nothing wrong.
[02:37:29.397 --> 02:37:34.419]  She was shot and killed going through a window that was already broken, along with hundreds of other people.
[02:37:34.839 --> 02:37:35.779]  And he shot her dead.
[02:37:35.799 --> 02:37:36.820]  You know what you call that?
[02:37:36.980 --> 02:37:37.260]  Murder.
[02:37:37.760 --> 02:37:48.092]  Well, Trump didn't use the word murder, but he came as close as any person in the world could come to saying she was murdered by that Capitol Police officer.
[02:37:48.452 --> 02:37:50.194]  Again, it's an opinion show.
[02:37:50.514 --> 02:37:51.355]  It's my opinion.
[02:37:51.375 --> 02:37:52.777]  Trump has an opinion.
[02:37:53.097 --> 02:37:54.879]  We all believe it was very bad.
[02:37:55.220 --> 02:37:56.021]  It looked horrible.
[02:37:56.361 --> 02:37:57.983]  Again, you get a trial in life.
[02:37:58.403 --> 02:38:03.004]  So he should get a trial, he should be indicted for murder, or manslaughter.
[02:38:03.284 --> 02:38:06.045]  There should be a trial and then we'd find out if he's guilty or not.
[02:38:06.325 --> 02:38:09.306]  And Trump said how outrageous that they covered that up.
[02:38:09.746 --> 02:38:14.708]  It was so clear that she was shot down in cold blood and nobody did anything about it.
[02:38:15.128 --> 02:38:22.870]  I was shocked that Trump was basically, for all intents and purposes, saying what I know and you know, she was murdered by a police officer.
[02:38:22.890 --> 02:38:23.670]  You know what's ironic?
[02:38:24.090 --> 02:38:33.019]   All over America, every time a black criminal See, if a black kid is killed by a cop, a white cop or otherwise, I'm as outraged as the rest of everybody else.
[02:38:33.459 --> 02:38:37.444]  You have no right to kill someone who doesn't deserve, who isn't pointing a gun at you and isn't shooting.
[02:38:37.725 --> 02:38:38.566]  That's a terrible thing!
[02:38:39.918 --> 02:38:43.979]  But how about when a white gal is shot by a black Capitol Police officer?
[02:38:44.440 --> 02:38:45.480]  No investigation.
[02:38:46.120 --> 02:38:46.840]  No argument.
[02:38:47.280 --> 02:38:47.961]  No debate.
[02:38:48.341 --> 02:38:49.521]  Nobody wants to talk about it.
[02:38:49.761 --> 02:38:50.942]  The media doesn't want to cover it.
[02:38:51.282 --> 02:38:53.382]  Was that racist, perhaps?
[02:38:53.442 --> 02:38:54.603]  Does it go both ways?
[02:38:55.043 --> 02:38:57.664]  Is there not racism on both sides of the aisle?
[02:38:58.104 --> 02:39:00.945]  So, you know, Ashley Babbitt was shot down by a police officer.
[02:39:01.245 --> 02:39:01.985]  She happened to be white.
[02:39:02.025 --> 02:39:02.746]  He happened to be black.
[02:39:03.026 --> 02:39:04.006]  No one said a word about that.
[02:39:04.833 --> 02:39:16.562]  But when a black kid gets shot by a white police officer, even if he's threatening the white police officer, the whole nation burns, rioting, looting, and murders, and attempted murder of police officers in every major city in America?
[02:39:16.942 --> 02:39:20.044]  Boy, talk about one-sided discussions in the media!
[02:39:20.425 --> 02:39:22.566]  In any case, forget about white or black.
[02:39:22.686 --> 02:39:24.888]  The important issue is Ashley Babbitt.
[02:39:25.448 --> 02:39:29.790]  was killed in a way that looks like murder or manslaughter.
[02:39:30.030 --> 02:39:34.112]  That looks like it was never necessary and that someone should go on trial for it.
[02:39:34.392 --> 02:39:34.953]  They never did.
[02:39:35.033 --> 02:39:36.173]  President Trump brought that up.
[02:39:37.554 --> 02:39:44.798]  I brought up the intentional destruction of the United States by the forces and the handlers behind Joe Biden.
[02:39:45.258 --> 02:39:46.398]  This is purposeful.
[02:39:46.718 --> 02:39:47.779]  This is intentional.
[02:39:48.059 --> 02:39:49.300]  This is not incompetence.
[02:39:49.620 --> 02:39:50.680]  This is not a mistake.
[02:39:51.081 --> 02:39:58.224]   President Trump in not so exact words Agreed with me that it was the intentional destruction of the United States.
[02:39:58.264 --> 02:40:11.669]  He said, look, he said, if you want to count intentional as the things they're doing, they know they're doing them and they're purposely doing them and they're killing America's middle class and they're making gas prices rise to the roof.
[02:40:12.049 --> 02:40:20.897]  And they're making the borders open and bringing in all kinds of criminals that will kill good, hard-working Americans and take their jobs and, you know, explode the national debt.
[02:40:21.337 --> 02:40:25.120]  Yes, Wayne, that it is intentional disruption, if you want to call it that.
[02:40:25.401 --> 02:40:31.346]  But it's still incompetence, he said, because how could you be so incompetent as to do such terrible things?
[02:40:31.386 --> 02:40:33.628]  And I said, because they're not incompetent!
[02:40:34.068 --> 02:40:39.112]  This is the intentional destruction and purposeful destruction of the United States.
[02:40:39.552 --> 02:40:41.373]  I asked President Trump about 2024.
[02:40:42.374 --> 02:40:45.957]  I said, I don't believe we're going to make it to 2024.
[02:40:46.377 --> 02:40:48.499]  And President Trump could have said, no, no, you're wrong.
[02:40:48.559 --> 02:40:49.339]  Everything will be okay.
[02:40:49.599 --> 02:40:50.300]  This is America.
[02:40:50.600 --> 02:40:51.461]  No, that's not what he said.
[02:40:51.861 --> 02:40:53.942]  President Trump said, I agree with you.
[02:40:54.422 --> 02:41:00.284]  I think it's a very big question and a very big doubt whether we're gonna make it to 2024.
[02:41:00.604 --> 02:41:05.326]  That's an explosive answer by the former President of the United States.
[02:41:05.726 --> 02:41:08.047]  This is not Wayne Root, the talk show, saying it.
[02:41:08.367 --> 02:41:12.228]  This is the President of the United States agreeing with me that there is a huge question.
[02:41:12.248 --> 02:41:15.229]  He didn't say, like me, we're not gonna make it to 2024.
[02:41:15.549 --> 02:41:17.770]  But he said it is a huge question.
[02:41:17.790 --> 02:41:19.891]  Let's see, I actually wrote the quote down.
[02:41:21.218 --> 02:41:24.399]  It's a huge question whether we're gonna make it or not to 2024.
[02:41:24.459 --> 02:41:27.620]  He said, oh, and we asked about Biden.
[02:41:28.200 --> 02:41:30.741]  I asked him, is Biden ever gonna run against you in 2024?
[02:41:31.501 --> 02:41:33.762]  And President Trump said, I really doubt it.
[02:41:34.142 --> 02:41:36.343]  I don't believe Biden will ever run against me.
[02:41:36.663 --> 02:41:37.923]  I don't believe he'll ever run again.
[02:41:37.963 --> 02:41:41.024]  And I said, I don't think the Democrat Party will ever let him run again.
[02:41:42.084 --> 02:41:49.547]   And then Trump talked about his doubts that His doubt that we can make it to 2024.
[02:41:49.607 --> 02:41:50.948]  Big question, big doubt, he said.
