[00:00:00.000 --> 00:00:20.000]  [Music]
[01:12:16.783 --> 01:12:18.124]  This really is depopulation.
[01:12:18.144 --> 01:12:19.164]  This really is bad.
[01:12:19.605 --> 01:12:24.528]  And do I really want to try to join this and think I'm going to be safe?
[01:12:24.889 --> 01:12:40.201]   Because at a psychological level, an intellectual level, a computative analysis level, you know That going along with this is pure death.
[01:12:40.361 --> 01:12:43.245]  You know going along with this is a lie.
[01:12:43.706 --> 01:12:52.156]  It's an evil transmission telling us as a culture, as a society, as a species, as a race, commit suicide now.
[01:12:52.657 --> 01:12:54.319]  Give away your birthright to the stars.
[01:12:54.920 --> 01:12:59.159]   advocate your responsibility, decide you're ugly, decide humans are bad,
[01:12:59.159 --> 01:13:05.319]   decide we're bad with the environment, and roll over and let a bunch of crazy mad scientists
[01:13:05.319 --> 01:13:10.199]   have control of the entire future of what's left of our species.
[01:13:10.199 --> 01:13:19.880]  There is still a life force.
[01:13:20.035 --> 01:13:23.397]  There is still a survival instinct.
[01:13:24.602 --> 01:13:32.124]  There is still that spark of ingenuity and understanding in humans, and we can get reconnected to that.
[01:13:32.204 --> 01:13:42.066]  But they know if broadcasts like this reach people that are looking for the truth, will cause a chain reaction, will cause a new renaissance, will cause a great awakening.
[01:13:42.126 --> 01:13:44.127]  And then their power is over.
[01:13:44.707 --> 01:13:46.747]  And that's why they're so desperate to suppress this.
[01:13:46.807 --> 01:13:50.028]  And that's why I tell you the answer is you getting active.
[01:13:50.288 --> 01:13:53.409]  What did they do a year and a half ago when Biden got in two years ago?
[01:13:56.305 --> 01:14:03.372]  Their number one threat was people at school boards not wanting pedophilia and racism being taught in schools.
[01:14:03.793 --> 01:14:12.302]  And they wanted to intimidate you and say Homeland Security is coming after you and you're a terrorist because if you get off the bench and don't let them have your children.
[01:14:12.921 --> 01:14:17.300]   If you get off the bench and spend your money wisely with groups that promote freedom,
[01:14:17.300 --> 01:14:22.561]   if you shift your mind before they get full control into that battle space,
[01:14:22.561 --> 01:14:27.680]   it's game over for these cult leaders that cooked up the virus and released it
[01:14:27.680 --> 01:14:35.001]   and gave us poison shots and put us through the mask and the plastic barriers and the lockdowns
[01:14:35.001 --> 01:14:40.721]   and the six feet of separation and all the cult programming to try to force us into their cult.
[01:14:40.721 --> 01:14:45.180]   The minute you realize that and break with their cult, it's game over.
[01:14:45.180 --> 01:14:49.881]   The minute you begin to analyze what they're doing and say no to it, it's game over.
[01:14:49.881 --> 01:14:54.320]   The minute you begin to share the articles and videos of them telling the truth, it's over.
[01:14:54.320 --> 01:14:57.180]  So share this live feed right now, prevent force.
[01:14:57.180 --> 01:15:01.881]  All right, Sunday live starts at 6 p.m.
[01:15:01.975 --> 01:15:04.916]  Central in about 12 minutes with Owen Schroer.
[01:15:04.956 --> 01:15:07.697]  We only have like six minutes of ads an hour just for local stations.
[01:15:07.717 --> 01:15:11.039]  It's a big show, always jam-packed, your calls and more.
[01:15:11.559 --> 01:15:13.780]  Please continue to tune into that and share those links.
[01:15:13.800 --> 01:15:18.622]  Owen has been knocking it out of the park for many years, but he gets better and better.
[01:15:20.656 --> 01:15:29.718]  Look, we already covered Russia and the war and the fact that the people that run our country and NATO are directing attacks inside Russia and Russia's threatening nuclear war.
[01:15:29.738 --> 01:15:30.518]  It's so dangerous.
[01:15:31.098 --> 01:15:32.698]  And now Fauci's in deep trouble.
[01:15:33.878 --> 01:15:35.679]  Lying to Congress, totally arrogant.
[01:15:35.719 --> 01:15:38.859]  And here comes Elon Musk saying, I'm going to release all your documents.
[01:15:40.279 --> 01:15:42.720]  You lied to the attorney generals of the states.
[01:15:42.760 --> 01:15:43.720]  You are censoring.
[01:15:44.380 --> 01:15:45.080]  That is huge.
[01:15:46.521 --> 01:15:48.901]  And you've got Bill Gates saying a new bioweapon.
[01:15:49.628 --> 01:15:51.329]  You know is is being released.
[01:15:51.450 --> 01:15:52.430]  It's going to kill the kids.
[01:15:52.470 --> 01:15:54.492]  Give us all your rights when it hits.
[01:15:55.433 --> 01:15:56.814]  This is all pre programmed.
[01:15:56.854 --> 01:15:58.916]  This is so dangerous.
[01:16:01.418 --> 01:16:02.799]  And you've got right on cue.
[01:16:04.120 --> 01:16:10.225]  All over the world, the deep states from New Zealand to Europe to the UK to Australia to the US.
[01:16:10.605 --> 01:16:14.128]  They're saying we need to have new lockdowns.
[01:16:14.188 --> 01:16:15.589]  We need to wear a mask again.
[01:16:15.970 --> 01:16:17.411]  This is the only thing that will keep you safe.
[01:16:19.474 --> 01:16:20.034]  It's insane.
[01:16:20.715 --> 01:16:24.557]  Now we've got some big guests in the studio this week and some major breaking news.
[01:16:24.677 --> 01:16:35.603]  And I just got to tell you, I had that whistleblower, Dr. Huff on, the Vice President of Ego Health Alliance that was involved in all this, exposing it.
[01:16:36.144 --> 01:16:37.304]  That's at Band.Video.
[01:16:37.344 --> 01:16:38.265]  That needs to be seen.
[01:16:38.325 --> 01:16:39.245]  That needs to be shared.
[01:16:39.866 --> 01:16:41.527]  That's Saturday Emergency Broadcast.
[01:16:43.368 --> 01:16:46.830]  Wuhan Laboratory whistleblower confirms gain-of-function research.
[01:16:48.621 --> 01:16:50.543]  If that gets out, it's over for these people.
[01:16:50.563 --> 01:16:51.004]  There it is.
[01:16:51.484 --> 01:16:52.906]  Emergency Saturday Broadcast.
[01:16:52.946 --> 01:16:56.590]  Top Wuhan whistleblower exposes globalisty population plan.
[01:16:56.930 --> 01:16:58.592]  It's got 388,000 views.
[01:16:58.992 --> 01:17:00.834]  It needs 50 million views.
[01:17:01.675 --> 01:17:04.438]  Our SPARS report doesn't need 4 million views.
[01:17:04.478 --> 01:17:05.900]  It needs 500 million views.
[01:17:06.758 --> 01:17:07.559]  We can win.
[01:17:07.619 --> 01:17:08.600]  We have the knowledge.
[01:17:08.641 --> 01:17:09.882]  We know the enemy program.
[01:17:10.203 --> 01:17:21.017]  We can do it together, but not if people don't take this serious and realize this broadcast has the enemy number and we know how to defeat them, but only together.
[01:17:22.816 --> 01:17:24.297]  And separately, we need funding to operate.
[01:17:24.317 --> 01:17:25.197]  Plus, we have great products.
[01:17:25.537 --> 01:17:29.478]  DNA Force Plus, Vitamineral Fusion, Bazo Beats, Ultra 12.
[01:17:29.518 --> 01:17:30.699]  They're all incredible.
[01:17:31.059 --> 01:17:32.939]  Up to 60% off with promo code 1776.
[01:17:33.960 --> 01:17:35.580]  Free shipping on orders for $3 or more.
[01:17:35.940 --> 01:17:36.721]  We need your support.
[01:17:37.001 --> 01:17:38.221]  Plus, these are great products you have.
[01:17:38.541 --> 01:17:41.122]  Please do your Christmas shopping now at InfoWarshaw.com.
[01:17:41.802 --> 01:17:43.563]  Here is a John Bowne report.
[01:17:43.863 --> 01:17:46.423]  sleepwalking into Armageddon and Owen Troyer takes over.
[01:17:46.423 --> 01:17:58.423]   They came out on ABC News and said, "Oh, now you gotta take six COVID shots a year."
[01:17:58.602 --> 01:18:06.805]  The new Pfizer booster is cleared for anyone over 12 and Moderna's for anyone over 18 and two months out from their last shot.
[01:18:07.365 --> 01:18:10.166]  How do we say six COVID shots two and a half years ago?
[01:18:10.246 --> 01:18:16.387]  Because Bill Gates said to his investors that this shot gets rid of your immune system and people have to take six of them to eight of them a year.
[01:18:16.507 --> 01:18:18.668]  So when I tell you this stuff, understand it's real.
[01:18:18.908 --> 01:18:24.051]  You know, being able within six months to make enough for the world, I think that should be our aspiration.
[01:18:24.411 --> 01:18:27.313]  Is it possible to prevent the next pandemic?
[01:18:27.373 --> 01:18:32.056]  Yes, if every country does what Australia did, then you wouldn't be calling it a pandemic.
[01:18:32.356 --> 01:18:40.782]  A lot of people want to forget the lockdowns, forget the masks, forget the checkpoints, forget all the garbage that's ongoing in places like China and New Zealand.
[01:18:41.042 --> 01:18:41.962]  You are a criminal!
[01:18:44.184 --> 01:18:44.824]  You are a criminal!
[01:18:44.844 --> 01:18:45.484]  And so are you!
[01:18:45.625 --> 01:18:46.165]  And so are you!
[01:18:46.505 --> 01:18:49.146]  You know our baby has just been medically kidnapped.
[01:18:50.567 --> 01:19:01.131]  Thugs have come in wearing police uniforms and they will rip the baby out of his bed and violently taken him out of the room.
[01:19:02.272 --> 01:19:07.374]  They've threatened to arrest us all if we even pursue our baby.
[01:19:08.694 --> 01:19:20.493]   So let this be a lesson to the entire rest of humanity is The takeover has actually started and it started in a hospital ward with a baby.
[01:19:20.513 --> 01:19:25.114]  I call on humanity to arise.
[01:19:25.495 --> 01:19:27.835]  So we gotta get ahead of this and keep discrediting it.
[01:19:28.156 --> 01:19:29.916]  If we don't, China is our future.
[01:19:29.976 --> 01:19:30.937]  So let's get into it.
[01:19:31.317 --> 01:19:39.804]   In Israel, the Ministry of Health in Israel is actively hiding critical information on the side effects It's quite known that Israel was Pfizer's laboratory.
[01:19:39.884 --> 01:19:43.466]  Pfizer's request to the FDA to approve the booster was to a great deal based on the Israeli data.
[01:19:43.286 --> 01:19:45.126]  and destroys immunity.
[01:19:45.126 --> 01:19:49.525]  It's quite known that Israel was Pfizer's laboratory.
[01:19:49.525 --> 01:19:57.846]   Pfizer's request to the FDA to approve the booster was to a great deal based on the Israeli data.
[01:19:57.846 --> 01:20:06.445]   But what the world did not know was that actually for the entire year in which almost the whole population
[01:20:06.445 --> 01:20:14.365]   was vaccinated, two or even three doses, Israel actually did not have any functional
[01:20:14.365 --> 01:20:15.605]  monitoring system.
[01:20:16.524 --> 01:20:19.266]  The monitoring was really dysfunctional.
[01:20:19.646 --> 01:20:21.127]  I have all this information.
[01:20:21.958 --> 01:20:24.280]  On my cell phone.
[01:20:24.580 --> 01:20:28.563]  Not just because I'm a minister, but because we have a centralized digital system.
[01:20:29.003 --> 01:20:32.166]  The Minister of Health, the whole time, just lied.
[01:20:32.306 --> 01:20:35.488]  Not just to the Israeli population, but also to the FDA.
[01:20:36.389 --> 01:20:40.752]  And many researchers actually were very, very concerned.
[01:20:40.772 --> 01:20:41.592]  In Germany.
[01:20:41.913 --> 01:21:00.528]   And so one of the aims of the Nuremberg trials was to spend 139 days In trial, going through the law and medical ethics and the public conscience, trying all these people against those benchmarks and finding them guilty or not guilty, depending on the evidence.
[01:21:01.549 --> 01:21:05.491]  But what came out of it was what the excuses were.
[01:21:06.491 --> 01:21:10.213]  And when you hear the nurses' excuses, it's all the same.
[01:21:11.400 --> 01:21:14.223]  As what's being said today, I had a job.
[01:21:14.924 --> 01:21:17.027]  I had elderly relatives to look after.
[01:21:17.047 --> 01:21:18.528]  I was being bullied.
[01:21:18.969 --> 01:21:20.831]  Oh, it was a terrible environment at work.
[01:21:20.871 --> 01:21:23.574]  You know, you couldn't do anything to challenge any of the doctors.
[01:21:23.955 --> 01:21:25.957]  And we basically just did as we were told.
[01:21:26.658 --> 01:21:28.921]  Thinking, that meant that they were left off the hook.
[01:21:29.554 --> 01:21:33.435]  That's exactly the same narrative that's being promulgated today.
[01:21:33.636 --> 01:21:34.096]  In the UK.
[01:21:34.136 --> 01:21:46.861]  There have been more reported deaths and adverse reactions following mRNA vaccination in 18 months than there has been to every conventional vaccine administered worldwide for the last 50 years.
[01:21:48.041 --> 01:21:48.722]  In Canada.
[01:21:48.822 --> 01:21:57.429]  So the OAG report points to $13 million of a certain million doses who would have been destroyed outside of Canada.
[01:21:57.889 --> 01:22:04.595]  So that was in large part due to AstraZeneca's doses which couldn't be used inside Canada.
[01:22:05.195 --> 01:22:14.803]  As of now there are approximately 10.8 million doses of vaccines of all sorts that were either destroyed or have expired in Canada.
[01:22:15.063 --> 01:22:15.844]  In the U.S.
[01:22:16.064 --> 01:22:22.451]  The bottom line here is the vaccine does not prevent infection, does not prevent transmission.
[01:22:23.536 --> 01:22:25.477]  So why would we make anybody take it?
[01:22:25.777 --> 01:22:30.920]  The pathway to preventing more harm is all the vaccines need to be pulled off the market and withdrawn.
[01:22:31.500 --> 01:22:32.941]  That needs to happen immediately.
[01:22:33.461 --> 01:22:36.522]  All the vaccine mandates should be dropped immediately.
[01:22:37.103 --> 01:22:44.846]  Vitamin C. My hospital would not allow me to use vitamin C. We're talking about basic safe drugs.
[01:22:45.627 --> 01:22:47.087]  And it's an outrage.
[01:22:47.187 --> 01:22:50.049]  What they wanted me to use was remdesivir.
[01:22:51.377 --> 01:23:01.848]  Where Remdesivir, we know, and this is not controversial, we know according to the WHO, Remdesivir increases your risk of kidney failure 20-fold.
[01:23:02.448 --> 01:23:32.746]   All over the world, you have the government boards, you have the most prestigious universities assigned to research it saying the shots don't work, they erase your immune system, And they give you blood clots and infertility, and then the top Japanese doctor that runs the science department at one of their major universities in a government board meeting says, and they're all nodding their heads in Japan, that this is basically depopulation, and that they're going into the next phase of the diagnosis, and then it gets worse after the blood clots for those that even live.
[01:23:33.166 --> 01:23:36.549]  You should have started from the beginning with the proper scientific light.
[01:23:36.829 --> 01:23:41.294]  So, immediately disband the ridiculous Vaccine Casualty Evaluation Committee.
[01:23:41.714 --> 01:23:45.537]  Instead, set up an Investigation Committee to investigate all cases.
[01:23:45.818 --> 01:23:49.901]  And to do so, you need to get proper statisticians and some decent experts.
[01:23:50.462 --> 01:23:51.263]  You understand?
[01:23:51.603 --> 01:23:53.665]  Then do some tests and investigations.
[01:23:54.025 --> 01:23:59.289]  As Dr. Sono said earlier, if you have samples of tissue, consider the process of spiked protein.
[01:23:59.489 --> 01:24:02.551]  Rand Paul comes out, and he says Fauci's gonna go to jail?
[01:24:02.891 --> 01:24:08.411]   Fauci created COVID and the shots are deadly and he's going to go to jail for what he did.
[01:24:08.411 --> 01:24:11.931]  He quote will not get away. We caught him red-handed.
[01:24:11.931 --> 01:24:19.851]   Likely there is no public figure or public health figure that has made a greater error in judgment than Dr. Fauci.
[01:24:20.092 --> 01:24:25.436]  The error in judgment was to fund gain-of-function research in a totalitarian country.
[01:24:26.176 --> 01:24:36.206]  Fund research that allowed them to create super viruses that, in all likelihood, accidentally leaked into the public and caused 7 million people to die.
[01:24:36.626 --> 01:24:37.246]  Think about it.
[01:24:37.307 --> 01:24:42.912]  This is right up there with decisions, some of them malevolent or military, to kill millions of people.
[01:24:43.372 --> 01:24:46.155]  This is accidental, but it goes to judgment.
[01:24:46.195 --> 01:24:47.216]  Talk about errors.
[01:24:47.616 --> 01:24:51.660]  You think he might apologize to the world for funding research?
[01:24:52.100 --> 01:25:09.447]  That allowed super viruses to be created in a lab, a lab that was not properly outfitted for safety, that people were already reporting was dangerous, to support that that type of research and then to look the other way and say nothing to see here and to cover it up.
[01:25:09.827 --> 01:25:15.029]  For the last two years he's been covering his tracks but we've got him red-handed and he won't get away.
[01:25:15.089 --> 01:25:20.951]  Historically he will be remembered for one of the worst judgments in the history of modern medicine.
[01:25:21.911 --> 01:25:23.652]  On and on and on.
[01:25:23.492 --> 01:25:29.871]   Does anybody feel safe in a country or a world where the government doesn't just allow this but helps it happen?
[01:25:29.871 --> 01:25:49.552]   Now's the time to do your Christmas shopping not fight the crowds not go to the malls
[01:25:50.172 --> 01:25:52.415]  Know you're getting high-quality, made-in-America products.
[01:25:53.056 --> 01:25:56.179]  Infowarsstore.com has the biggest sales in our history right now.
[01:25:56.319 --> 01:25:59.703]  Free shipping is back, double Patreon points, and up 60% off with promo code 1776.
[01:25:59.803 --> 01:26:01.565]  That's promo code 1776 at checkout.
[01:26:05.950 --> 01:26:07.392]  Now, what do we still have in stock?
[01:26:07.432 --> 01:26:09.374]  A lot of our best products, but a lot of them have sold out.
[01:26:09.474 --> 01:26:11.556]  We have Knockout Sleep Support.
[01:26:11.677 --> 01:26:13.879]  Amazing, clean, healthy, eight different compounds.
[01:26:14.199 --> 01:26:15.641]  Give you a deep, more restful sleep.
[01:26:15.681 --> 01:26:19.405]  We have Alpha Power that supercharges male and female libido, stamina, and energy.
[01:26:19.445 --> 01:26:19.966]  It's amazing.
[01:26:21.367 --> 01:26:39.818]  We also have Body's Ultimate Turmeric Formula, super strong turmeric concentrate, the strongest on the market, 95% curcuminoid, vitamin, mineral fusion, all the key vitamins, all the key minerals, amino acids, one-stop shop.
[01:26:39.898 --> 01:26:43.280]  And it's a great tasting powder you put into a liquid that helps you have better absorption.
[01:26:43.300 --> 01:26:49.263]  DNA Force Plus, D-Rolls Royce for your telomeres, your cells, your mitochondria, makes your telomeres last longer.
[01:26:49.163 --> 01:26:52.522]   Doesn't make them grow, makes them last longer. When your telomeres are done, you die.
[01:26:52.522 --> 01:26:57.522]   Okay, the cells die. This actually makes those last longer on record. PQQ, CoQ10,
[01:26:57.522 --> 01:27:03.163]   and so much more. Vitamin D3 gummies with calcium, whole food multivitamin, vitamin C
[01:27:03.163 --> 01:27:07.563]   with zinc, super strong formula, Brain Force Ultra, Brain Force Plus, super
[01:27:07.563 --> 01:27:11.362]   mellow vitality, ultimate krill, ultimate fish oil, immune support, busy magnesium.
[01:27:11.362 --> 01:27:15.083]  All in stock right now.
[01:27:13.327 --> 01:27:14.208]  Biggest deals ever.
[01:27:14.368 --> 01:27:21.669]  But in the coming days, you'll hear more and more of those things are sold out, like the X2, like the X3, like the Wake of America coffee, like the BioTruth Selenium.
[01:27:21.849 --> 01:27:25.650]  A lot of stuff, like Body's Ultimate Turmeric Formula, is close to selling out.
[01:27:25.670 --> 01:27:31.152]  So be sure and get yours while you can, and know you support the tip of the spear while supporting your overall health and wellness.
[01:27:31.432 --> 01:27:31.612]  A 360 win.
