[00:00:01.730 --> 00:00:02.511]  We've got it.
[01:15:48.643 --> 01:15:55.307]  We're gonna go right to your calls when we come back, and then a ton of news, and then Russell Brand.
[01:15:55.627 --> 01:15:58.029]  Be sure and visit the racist website, InfoWars.com.
[01:16:01.343 --> 01:16:02.344]  Ben Swan here.
[01:16:02.584 --> 01:16:03.705]  We are winning.
[01:16:03.765 --> 01:16:10.991]  Alternative media is challenging and beating mainstream media, and it's imperative for the liberty movement to continue this momentum.
[01:16:11.491 --> 01:16:18.076]  However, independent media cannot win without the support of sponsors and advertisers like Diamond Gusset Jeans.
[01:16:18.517 --> 01:16:23.881]  For over 26 years, Diamond Gusset has been owned by patriots with products designed for patriots.
[01:16:24.361 --> 01:16:29.886]  When I put on a pair of Diamond Gusset jeans, I enjoy the quality, comfort, durability, and style.
[01:16:30.387 --> 01:16:33.209]  Most importantly, my wife really likes them as well.
[01:16:33.710 --> 01:16:40.916]  From the cotton to the last stitch, Diamond Gusset bucks the industry standard by producing a 100% all-American product.
[01:16:41.216 --> 01:16:42.638]  Another reason for my endorsement.
[01:16:43.158 --> 01:16:47.360]  So, Ben Swan is asking you to go visit DiamondLiberty.com right now.
[01:16:47.700 --> 01:16:54.324]  With promo code BEN, you will receive a 20% off discount on a pair of male or female Diamond Gusset jeans.
[01:16:54.824 --> 01:17:00.627]  Remember, DiamondLiberty.com, and you are directly supporting the growth of independent media.
[01:17:01.806 --> 01:17:05.488]  Research shows that the next Great Depression is inevitable and unstoppable.
[01:17:05.749 --> 01:17:07.550]  It is suicide to not be prepared.
[01:17:07.930 --> 01:17:12.853]  Some reviews are already saying that Locusts on the Horizon is one of the best prepper books ever written.
[01:17:13.374 --> 01:17:17.336]  It provides over 1,100 pages for the full spectrum of vital prepper knowledge.
[01:17:17.716 --> 01:17:23.820]  It is encyclopedic in scope and size on how to prepare for the next Great Depression or a whole host of other looming threats.
[01:17:24.201 --> 01:17:30.545]  Whether it's a grid-down situation or the economic collapse that will be the next Great Depression, this book is affordable for everyone.
[01:17:30.765 --> 01:17:35.906]  The lives of you and your family are priceless, and this book could save them for only $2.99.
[01:17:36.766 --> 01:17:39.667]  Keep your family alive and together no matter what happens.
[01:17:39.867 --> 01:17:46.728]  You can read Locusts on the Horizon right now on any computer, any tablet, smartphone, or even online through the Amazon Cloud.
[01:17:46.988 --> 01:17:47.909]  Time is running out.
[01:17:48.049 --> 01:17:49.589]  The time to prepare is now.
[01:17:49.729 --> 01:17:53.490]  Your copy of Locusts on the Horizon is available immediately on Amazon.
[01:17:53.730 --> 01:17:56.370]  Or you can go to locustsonthehorizon.com.
[01:17:56.550 --> 01:17:58.471]  Again, that's locustsonthehorizon.com.
[01:18:00.814 --> 01:18:04.798]  When an emergency happens, you'll be left to fend for yourself and your family.
[01:18:05.119 --> 01:18:10.705]  An outbreak of contagious disease can happen anywhere, and the threat of bioterrorism is always at hand.
[01:18:11.005 --> 01:18:16.411]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[01:18:16.811 --> 01:18:20.335]  Fortunately, there's a simple, effective way to protect yourself.
[01:18:20.735 --> 01:18:27.442]  Supernatural Silver offers a safe and effective means of fighting pathogens and can help defeat the root of these problems.
[01:18:27.902 --> 01:18:37.532]  Supernatural Silver is effective against more than 500 different disease-causing pathogens without encouraging drug resistance and without side effects.
[01:18:38.052 --> 01:18:43.938]  Supernatural Silver is the number one choice of thousands of people for immune system support.
[01:18:44.258 --> 01:18:49.584]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[01:18:50.024 --> 01:18:52.207]  That's SupernaturalSilver.com.
[01:18:52.687 --> 01:18:55.970]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[01:19:00.655 --> 01:19:11.800]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:12.440 --> 01:19:23.584]  See them on the web www.5Starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:19:23.884 --> 01:19:30.087]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:30.527 --> 01:19:33.528]  You're getting soap products twice as good as what you're using now.
[01:19:34.068 --> 01:19:38.509]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:38.749 --> 01:19:45.790]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:46.110 --> 01:19:50.211]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:50.751 --> 01:19:55.592]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:02.150 --> 01:20:05.053]  Coast to coast, direct from Austin.
[01:20:05.753 --> 01:20:09.857]  You're listening to the Alex Jones Broadcasting Network.
[01:20:16.683 --> 01:20:21.667]  He aligns himself with the truth and it's time for you to choose a side.
[01:20:21.988 --> 01:20:24.290]  You're listening to Alex Jones.
[01:20:28.666 --> 01:20:45.730]  Remember, Obama will leave office, but the office of the presidency is being turned into a dictatorial position of the special interests that have been moving this country into an authoritarian system so they can suck it dry.
[01:20:47.671 --> 01:20:48.691]  It's not about producing.
[01:20:48.731 --> 01:20:49.931]  It's not about being competitive.
[01:20:50.672 --> 01:20:52.172]  It's about being in control.
[01:20:52.192 --> 01:20:55.773]  It's about running the show.
[01:20:58.183 --> 01:21:00.665]  That's why Obama doesn't care that his approval rating is plunging.
[01:21:01.946 --> 01:21:04.748]  He doesn't care if his followers have found out he's lying to them now.
[01:21:04.768 --> 01:21:08.451]  It was his job to come in and lead people on.
[01:21:09.852 --> 01:21:10.593]  And betray them.
[01:21:12.495 --> 01:21:19.560]  Speaking of Obama supporters, Shawna in Kentucky says she was a former Obama supporter but now isn't.
[01:21:19.941 --> 01:21:21.322]  Shawna, and then we'll go to Ken and others.
[01:21:21.742 --> 01:21:23.964]  Shawna, tell us your take on what's happening.
[01:21:25.202 --> 01:21:28.123]  Well, I appreciate you just mentioning that I was Obama's supporter.
[01:21:28.143 --> 01:21:29.423]  I'm not proud of that.
[01:21:29.563 --> 01:21:30.204]  I regret it.
[01:21:30.284 --> 01:21:31.304]  I helped him get elected.
[01:21:31.904 --> 01:21:32.924]  I was a fall fellow.
[01:21:34.525 --> 01:21:37.586]  Anyways, and I did do it for the Obamacare, because poor family member.
[01:21:37.606 --> 01:21:42.768]  So I'm glad that I found you, Alex.
[01:21:43.328 --> 01:21:44.008]  I really am.
[01:21:44.688 --> 01:21:49.630]  And one of the reasons I wanted to call in was because I had a dream that it deals with our nation.
[01:21:49.670 --> 01:21:51.570]  I want to know if I could tell you really quick.
[01:21:51.930 --> 01:21:52.531]  Sure, sure.
[01:21:52.551 --> 01:21:53.531]  Dreams are always important.
[01:21:55.040 --> 01:22:02.124]  Okay, so really quick, um, I had this dream that I was looking down over a balcony and someone that I knew began to fall over it.
[01:22:02.684 --> 01:22:07.066]  And as she fell over it, I looked in her face and she just, all I saw in her face was just helpless.
[01:22:07.086 --> 01:22:08.747]  She couldn't, she needed help.
[01:22:08.927 --> 01:22:12.449]  I couldn't get to her and I just began, it was just the spirit of what I was dreaming.
[01:22:12.489 --> 01:22:12.829]  I just said,
[01:22:13.269 --> 01:22:13.429]  Yeah.
[01:22:31.164 --> 01:22:41.877]  That sounds like an archetypal dream of the fact that you couldn't save her, but if you call on God, then God will give you the power through God to save people.
[01:22:41.897 --> 01:22:42.918]  That is a beautiful dream.
[01:22:43.179 --> 01:22:43.960]  So how did the dream end?
[01:22:45.208 --> 01:22:49.330]  Well, I woke up and I told someone, I said, maybe we should call this person.
[01:22:49.350 --> 01:22:50.330]  I said, no, I don't know.
[01:22:50.750 --> 01:22:54.071]  And then a few days later, she called us and she said, you guys won't believe what happened to me.
[01:22:54.591 --> 01:22:56.112]  And I said, let me tell you this dream.
[01:22:56.132 --> 01:22:56.832]  It will be confirmation.
[01:22:56.852 --> 01:22:59.793]  She said, no, if you don't let me tell you now, I won't be able to tell you.
[01:23:00.053 --> 01:23:05.595]  And she said, all of a sudden, she just began to spiral down and she began to plan a way to kill herself.
[01:23:06.076 --> 01:23:08.837]  And then God brought her to a point where he calmed her down.
[01:23:08.917 --> 01:23:12.478]  And I'm saying this because I believe that there's a demonic, but I believe there's technology.
[01:23:16.299 --> 01:23:16.779]  Yes, ma'am.
[01:23:16.819 --> 01:23:18.259]  We're in a very... Listen, listen.
[01:23:18.280 --> 01:23:22.281]  We're a country that's killed 54 million babies and said they're not humans.
[01:23:22.321 --> 01:23:27.662]  We're a country that uses more illegal and legal drugs and alcohol than any other country.
[01:23:28.082 --> 01:23:31.943]  We're a country with a larger prison population, not just per capita, period.
[01:23:32.383 --> 01:23:34.444]  We have become a cursed nation.
[01:23:34.764 --> 01:23:35.944]  We're still a blessed nation.
[01:23:36.004 --> 01:23:37.505]  America has been exceptional.
[01:23:38.005 --> 01:23:40.006]  Our destiny is tied to world destiny.
[01:23:40.046 --> 01:23:41.226]  We're a very special country.
[01:23:42.234 --> 01:23:57.411]  Undoubtedly, but the battles being fought here, and yes, I've never really talked about this on air, but one reason I know there is a God, there is a spiritual realm, science has proven it as well, there's other dimensions, you name it, is I've had many dreams.
[01:23:58.576 --> 01:23:59.277]  Many dreams.
[01:23:59.397 --> 01:24:01.478]  When I was a child, I didn't recognize them.
[01:24:01.518 --> 01:24:02.779]  I knew they were upsetting dreams.
[01:24:03.359 --> 01:24:08.423]  They were usually bad things that were gonna happen, and then a year later it would happen exactly as I dreamed.
[01:24:09.163 --> 01:24:19.871]  As I've got older, I have less of those dreams, but I've had many dreams that a hundred percent, like, I walk around a corner, and a guy in a green and pink shirt tries to mug me.
[01:24:20.451 --> 01:24:23.954]  And then a year later, I'll walk around a corner, and there's the guy, and he tries to mug me.
[01:24:24.861 --> 01:24:28.183]  But I was ready because of it ended up kicking his butt.
[01:24:28.723 --> 01:24:31.705]  But I mean, there's definitely stuff going on here.
[01:24:32.286 --> 01:24:36.668]  And the establishment does not want us to even think about that or even be aware of that.
[01:24:36.909 --> 01:24:42.492]  And yes, I've had many experiences and people that aren't even Christian from every culture.
[01:24:42.512 --> 01:24:45.114]  There's been books written about this, university studies.
[01:24:45.994 --> 01:24:49.718]  Colonel Craig Roberts, good friend of mine, he died for 10 minutes.
[01:24:49.758 --> 01:24:50.899]  They couldn't resuscitate him.
[01:24:51.320 --> 01:24:55.845]  Had the Angel there, went through the portal, was at the Golden Gate, whole nine yards.
[01:24:57.367 --> 01:24:59.729]  Every culture, when people die, that's what they see.
[01:24:59.889 --> 01:25:00.970]  Even atheists see that.
[01:25:01.330 --> 01:25:03.572]  So many atheists become Christians because they see it.
[01:25:04.253 --> 01:25:06.014]  We're on a planet in space.
[01:25:06.655 --> 01:25:09.918]  I mean, of course there's a bunch of stuff going on we don't know about.
[01:25:10.518 --> 01:25:21.808]  Of course, there's a lot going on, is the bottom line, and it feels like you've been touched by God, you've been touched by the spiritual, and now you see through Obama, don't you?
[01:25:23.817 --> 01:25:31.831]  Yes, I mean, you know, Alex, I really believe God had me there for a reason, and I think that's so that I could see and that I could help expose it, because that's what I'm doing now.
[01:25:31.851 --> 01:25:33.114]  That's what I'm doing now.
[01:25:33.154 --> 01:25:34.917]  I'm exposing it as much as I can.
[01:25:35.540 --> 01:25:40.983]  Well, look, the moment you ask God for discernment, the moment you try to seek the truth, it will be open.
[01:25:41.383 --> 01:25:48.227]  I'm sure you've heard the old Zen saying, not to mix metaphors here, but the teacher will appear when the student is ready.
[01:25:48.808 --> 01:25:54.871]  And the moment you realize there's a bigger universe around you, and that these politicians and these TV people and
[01:25:56.613 --> 01:25:57.354]  Alex Jones.
[01:25:57.414 --> 01:25:58.354]  I mean, it doesn't matter.
[01:25:58.654 --> 01:25:59.875]  Question everything.
[01:26:00.176 --> 01:26:05.539]  The minute you start doing that, you're on a road to liberty, a road to enlightenment.
[01:26:05.839 --> 01:26:08.021]  The road to enslavement is narrow.
[01:26:09.262 --> 01:26:11.483]  And the system tells you don't question.
[01:26:12.664 --> 01:26:15.346]  You're called a conspiracy theorist if you question.
[01:26:17.182 --> 01:26:18.923]  Because they're scared of you questioning.
[01:26:18.943 --> 01:26:20.203]  They're scared of you seeking.
[01:26:20.724 --> 01:26:22.944]  And seeking is the beginning of enlightenment.
[01:26:23.325 --> 01:26:24.245]  Let's go to another call.
[01:26:24.365 --> 01:26:25.446]  Ken, in Virginia.
[01:26:25.466 --> 01:26:26.046]  You're on the air.
[01:26:26.086 --> 01:26:26.506]  Go ahead.
[01:26:27.706 --> 01:26:33.309]  Yes, I was hoping to get a little video clip of an interview with
[01:26:37.478 --> 01:26:44.880]  Well, sir, it's racist for a priest to pray with someone who's sick or lost a loved one.
[01:26:45.740 --> 01:26:51.861]  And they've said they will arrest anyone that prays with a priest or pastor during the shutdown.
[01:26:51.881 --> 01:26:58.943]  Now, I think that's reasonable in America, that even if there's a shutdown and the priest isn't being paid, that they would go pray with someone.
[01:26:59.003 --> 01:27:00.723]  I think that that's racist.
[01:27:01.043 --> 01:27:01.844]  I agree with Obama.
[01:27:01.864 --> 01:27:02.624]  They should be arrested.
[01:27:02.664 --> 01:27:03.084]  Why don't you?
[01:27:05.111 --> 01:27:05.952]  Apparently they should.
[01:27:06.653 --> 01:27:07.394]  I think they should.
[01:27:07.414 --> 01:27:08.895]  And if you don't agree, you're a racist.
[01:27:08.935 --> 01:27:11.238]  So let's just say, arrest anyone praying.
[01:27:11.378 --> 01:27:13.240]  That sounds like freedom to me, doesn't it Ian?
[01:27:14.361 --> 01:27:14.922]  Absolutely.
[01:27:15.342 --> 01:27:18.746]  But he decided to go ahead and decline on it.
[01:27:18.766 --> 01:27:21.129]  So we just had a regular conversation.
[01:27:21.149 --> 01:27:25.333]  You know, because he was just completely whipped out.
[01:27:26.621 --> 01:27:29.723]  You wouldn't sure if, you know, I posted, you know, to something like YouTube.
[01:27:57.081 --> 01:27:58.122]  I am a liberal.
[01:27:58.802 --> 01:28:01.443]  I am not racist.
[01:28:01.463 --> 01:28:07.104]  So you're talking to this priest who's not going to follow orders and you said you might talk about it and he got scared of arrest?
[01:28:07.385 --> 01:28:08.085]  Well he should be.
[01:28:08.125 --> 01:28:09.205]  He doesn't live in a free country.
[01:28:09.725 --> 01:28:10.305]  He should be.
[01:28:10.626 --> 01:28:14.627]  And you should be arrested too.
[01:28:14.647 --> 01:28:17.728]  He held the service off base.
[01:28:18.896 --> 01:28:23.539]  Well, that sounds like a secret, some type of secret religious thing like they did in Russia.
[01:28:23.579 --> 01:28:24.160]  How dare him?
[01:28:24.960 --> 01:28:28.863]  I think the KGB, I mean Homeland Security, should go arrest that priest right now.
[01:28:28.943 --> 01:28:29.843]  It's not funny, sir.
[01:28:30.384 --> 01:28:31.644]  Get rid of that racist right now.
[01:28:32.625 --> 01:28:35.327]  Listen, you do what the government says.
[01:28:35.347 --> 01:28:43.452]  You turn your kids over, like MSNBC says, you turn your guns in, and you pay all your money, like France, 100% to the socialists who are tax-exempt.
[01:28:45.765 --> 01:28:54.734]  Listen, I'm reading mainstream Catholic news websites, Daily Caller, Drudge Report, you name it, are all reporting you will be arrested if you pray in the military.
[01:28:55.455 --> 01:28:56.396]  I say that's good!
[01:28:56.436 --> 01:28:57.117]  That's freedom!
[01:28:57.457 --> 01:28:58.638]  Arrest everyone!
[01:28:58.838 --> 01:28:59.899]  Obama, we love you!
[01:29:01.735 --> 01:29:04.497]  Protecting your home with a security system is a must.
[01:29:04.737 --> 01:29:10.762]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:29:11.103 --> 01:29:17.488]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:29:17.908 --> 01:29:19.849]  Not with SimpliSafe Home Security.
[01:29:20.190 --> 01:29:21.230]  They're the good guys.
[01:29:21.531 --> 01:29:24.232]  You can trust SimpliSafe to protect your family.
[01:29:24.613 --> 01:29:28.915]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:29:29.116 --> 01:29:32.398]  You'll get 24-hour protection for just $14.99 a month.
[01:29:32.658 --> 01:29:35.380]  There are no hidden fees and no contracts.
[01:29:35.580 --> 01:29:36.561]  You'll save thousands.
[01:29:36.801 --> 01:29:39.863]  Plus, you're protected by their 100% money-back guarantee.
[01:29:40.203 --> 01:29:43.265]  Protect yourself against home invasions and break-ins.
[01:29:43.645 --> 01:29:47.568]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:29:47.828 --> 01:29:49.749]  A $25 gift, free.
[01:29:50.169 --> 01:29:52.810]  So don't waste your time dealing with scum.
[01:29:53.151 --> 01:29:59.834]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:30:01.061 --> 01:30:02.702]  Introducing Pro-1.
[01:30:02.962 --> 01:30:06.464]  All of your filtration in one system, portable, on-the-go.
[01:30:06.604 --> 01:30:11.007]  No more do you have two or three filters to just reduce sodium fluoride.
[01:30:11.147 --> 01:30:17.131]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:30:17.251 --> 01:30:28.037]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:30:28.237 --> 01:30:34.543]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:30:34.743 --> 01:30:49.476]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:30:49.676 --> 01:30:51.717]  And sodium hexafluorosilicate.
[01:30:52.037 --> 01:30:57.340]  Get your Pro Pure with the new Pro One filter today at infowarestore.com or by calling 888-253-3139.
[01:31:01.454 --> 01:31:06.555]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:31:06.915 --> 01:31:15.377]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:31:15.797 --> 01:31:23.098]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:31:23.618 --> 01:31:31.020]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:31:31.520 --> 01:31:34.922]  I personally store and use their high-quality products.
[01:31:35.482 --> 01:31:39.125]  It tastes great, and it's easy to store for up to 25 years.
[01:31:39.665 --> 01:31:46.269]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:31:46.809 --> 01:31:53.553]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:31:54.033 --> 01:31:58.076]  It is essential to prepare with My Patriot Supply today.
[01:32:00.911 --> 01:32:14.059]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens, and parasites.
[01:32:14.679 --> 01:32:24.986]  At Silverlungs, we have developed a reliable and easy-to-use full production system for creating endless pure nano-silver solutions right from the convenience and comfort of your home.
[01:32:25.626 --> 01:32:29.850]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:32:30.290 --> 01:32:40.240]  For many who are new to silver, that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays.
[01:32:40.720 --> 01:32:41.121]  I think so.
[01:33:02.102 --> 01:33:04.963]  Coast to coast, direct from Austin.
[01:33:05.683 --> 01:33:09.784]  You're listening to the Alex Jones Broadcasting Network.
[01:33:19.247 --> 01:33:27.509]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:33:28.720 --> 01:33:34.123]  We've got the premiere of the Russell Brand interview coming up in the next segment.
[01:33:34.203 --> 01:33:36.324]  Then I'll be back live tomorrow, 11 a.m.
[01:33:36.484 --> 01:33:36.984]  to 2 p.m.
[01:33:37.024 --> 01:33:37.924]  Central, Lord willing.
[01:33:38.725 --> 01:33:49.129]  When you go to InfoWarsTore.com, you're not just getting the best products at the lowest prices, you're also supporting hardcore libertarian ideas of freedom and funding an unapologetic...
[01:33:50.672 --> 01:33:53.534]  Almost goblin-like creature when it comes to fighting tyranny.
[01:33:54.354 --> 01:34:02.499]  Yours truly, Alex Jones, and our whole news division, the films, the news websites, the documentaries, the magazine, all of it.
[01:34:02.959 --> 01:34:03.459]  We have the new
[01:34:04.605 --> 01:34:06.565]  October issue with Obamacare.
[01:34:06.605 --> 01:34:08.726]  Halloween mask on the cover you can cut out and use.
[01:34:09.166 --> 01:34:10.786]  Exposing Obamacare and so much more.
[01:34:10.846 --> 01:34:11.826]  InfoWars Magazine.
[01:34:12.266 --> 01:34:22.128]  Available in bulk or get a gift subscription to give to friends and family at InfoWarsStore.com or by calling toll free 888-253-3139.
[01:34:22.348 --> 01:34:25.669]  This documentary is so powerful.
[01:34:25.789 --> 01:34:26.709]  I wish I would have made it.
[01:34:27.089 --> 01:34:32.770]  Take back your power investigating the smart grid, the medical studies, what it's doing to plants and animals.
[01:34:34.211 --> 01:34:35.792]  Insects, humans, you name it.
[01:34:36.732 --> 01:34:38.694]  Very, very powerful.
[01:34:38.714 --> 01:34:45.078]  Our corporation's paving a perilous path directly to your homes with the smart meters.
[01:34:45.158 --> 01:34:47.660]  It's available at InfoWarsStore.com.
[01:34:47.700 --> 01:34:48.861]  Take back your power.
[01:34:49.642 --> 01:34:54.826]  And we're now coming out with InfoWars.com highest quality, high def dash cams.
[01:34:55.586 --> 01:35:04.932]  That are on your dash or that are rear-view mirrors camouflaged to videotape wildlife, wrecks, road rage drivers, out-of-control police.
[01:35:05.512 --> 01:35:08.314]  These are basically hidden cameras in your car.
[01:35:09.515 --> 01:35:13.097]  The lowest price, $99.95, InfowarsStore.com.
[01:35:13.558 --> 01:35:14.898]  The leading competitor has this for $130.
[01:35:14.938 --> 01:35:19.501]  And your purchase supports the broadcast, so InfowarsStore.com.
[01:35:19.982 --> 01:35:24.985]  And when you're at InfowarsStore.com, it also comes with a memory chip and everything.
[01:35:26.240 --> 01:35:27.080]  What is that, 8 gig?
[01:35:28.321 --> 01:35:29.081]  Just thrown in.
[01:35:29.101 --> 01:35:31.001]  I mean, no one, no one can top this.
[01:35:31.502 --> 01:35:33.382]  InfoWarsStore.com.
[01:35:33.842 --> 01:35:35.283]  Yeah, it's gratis, thrown in.
[01:35:35.643 --> 01:35:36.903]  InfoWarsStore.com.
[01:35:37.663 --> 01:35:40.264]  And finally, InfoWarsLife.com.
[01:35:40.784 --> 01:35:42.425]  Links into InfoWarsStore.com.
[01:35:42.785 --> 01:35:46.986]  The first of many products developed by Dr. Group and others.
[01:35:47.066 --> 01:35:49.527]  The best nascent iodine, double the strength.
[01:35:50.367 --> 01:35:51.928]  Double the strength, ladies and gentlemen.
[01:35:52.288 --> 01:35:53.069]  Half the cost.
[01:35:53.169 --> 01:35:55.451]  All I can say is, look at me if you're watching on TV.
[01:35:55.851 --> 01:35:57.292]  What it's doing for me health-wise?
[01:35:57.973 --> 01:35:58.393]  Nothing.
[01:35:58.833 --> 01:36:02.016]  In my research and experiences like nasoniodine, we have the best.
[01:36:02.096 --> 01:36:03.257]  Infowarslife.com.
[01:36:03.737 --> 01:36:05.018]  Available right now.
[01:36:05.518 --> 01:36:07.139]  In glycerin, not alcohol-based.
[01:36:07.520 --> 01:36:08.901]  And infowarslife.com.
[01:36:08.941 --> 01:36:10.962]  I just got some more in that had sold out.
[01:36:11.202 --> 01:36:12.643]  So, infowarslife.com.
[01:36:13.624 --> 01:36:16.746]  Or call toll-free 888-253-3139.
[01:36:16.846 --> 01:36:21.389]  And don't forget, $5.95 a month for 11 memberships.
[01:36:21.569 --> 01:36:27.013]  So you can share them with friends and family at PrisonPlanet.tv to see the nightly news and so much more.
[01:36:27.053 --> 01:36:29.214]  We're not like NPR that's taxpayer-funded.
[01:36:29.535 --> 01:36:31.636]  We're funded by viewers and listeners like you.
[01:36:32.196 --> 01:36:33.137]  So thank you so much.
[01:36:33.197 --> 01:36:37.700]  Be sure and support our local AM and FM affiliates as well and spread the word about the broadcast.
[01:36:38.100 --> 01:36:43.044]  We call this mid-air refueling when we fund ourselves with great products we use.
[01:36:44.005 --> 01:36:46.968]  We're capitalist, we're free market, we love America.
[01:36:47.549 --> 01:36:51.113]  The real America, not the socialist America, and we don't apologize for it.
[01:36:52.054 --> 01:36:57.300]  Okay, let's now shift gears quickly to George, Bill, Chris, Fred, DJ, and Chris.
[01:36:57.621 --> 01:37:00.544]  I gotta go quick because we got the Russell Brand interview coming up.
[01:37:00.905 --> 01:37:02.587]  George in Connecticut, you're on the air.
[01:37:04.167 --> 01:37:04.587]  Hi, Alex.
[01:37:05.068 --> 01:37:07.409]  It seems like the angels are looking over your shoulder.
[01:37:08.149 --> 01:37:17.915]  I called you about three years ago, and I told you that I had a message from the man upstairs for you, and I needed confirmation before I would pass it on to you.
[01:37:17.975 --> 01:37:23.738]  And I gave you the story that I was in the library to get the confirmation.
[01:37:23.798 --> 01:37:27.801]  I just was there, and I said, turn around and pick this book.
[01:37:27.841 --> 01:37:31.503]  And I picked the book, and it was called Tyrants Destroyed and Other Stories.
[01:37:32.163 --> 01:37:33.244]  We're good to go.
[01:37:55.735 --> 01:38:00.257]  Listenership, that the critical mass had been reached, that they don't have a chance.
[01:38:00.277 --> 01:38:03.578]  Yes, there'll be fighting, but they don't have a chance.
[01:38:03.658 --> 01:38:09.981]  You were a little bit depressed back then because you thought you were just flailing around and you hadn't reached that point.
[01:38:10.021 --> 01:38:11.802]  Now you know that's true.
[01:38:12.162 --> 01:38:14.063]  Now, the two other points I want to make.
[01:38:14.243 --> 01:38:18.645]  I live in Stanford, Connecticut, the city where that poor woman was killed.
[01:38:19.426 --> 01:38:34.865]  And the day before that, I was in the city of Fairfield, Connecticut, where a man who, name I could give, but I don't know if it's important, he was a former Remington Arms chemist.
[01:38:35.405 --> 01:38:50.230]  He had rocket fuel, 200 rifles, explosive materials in his garage, but the police, when they found this out accidentally because he was acting strange, and they wanted to investigate, they found this out.
[01:38:50.390 --> 01:38:55.272]  They treated him like a human being and just brought him to one of the psychiatric departments and took care of him.
[01:38:55.312 --> 01:38:58.873]  They didn't shoot him, they didn't kill him, they didn't do anything like that.
[01:38:59.253 --> 01:39:02.836]  Now, 20 minutes down the road, we have the woman from Stanford.
[01:39:03.136 --> 01:39:09.081]  I was driving... I drove past this, what was happening, because my friend was right down the street from this incident.
[01:39:09.101 --> 01:39:17.588]  The next day, I'm driving up Washington Boulevard into this boulevard in Stanford, and I'm driving past the woman's residence, which I didn't know at that point.
[01:39:17.909 --> 01:39:24.674]  All I see is, like, 12 of these vans with their electronics on the top from the TV stations.
[01:39:24.714 --> 01:39:26.075]  What the heck's going on here?
[01:39:26.516 --> 01:39:27.576]  As long as the woman from...
[01:39:28.713 --> 01:39:37.439]  Oh yeah, they admitted in the Associated Press they raided her house in the local current paper to try to find anti-government material to demonize the Liberty Movement.
[01:39:37.780 --> 01:39:39.701]  No guns, no weapons, no nothing.
[01:39:40.281 --> 01:39:42.263]  She probably didn't even have postpartum.
[01:39:42.623 --> 01:39:44.925]  From what we heard, she got scared at a checkpoint and ran.
[01:39:44.965 --> 01:39:45.785]  They shot at her.
[01:39:46.386 --> 01:39:49.688]  And then once they did that, they had to prove she was wrong, so they killed her down the road.
[01:39:50.049 --> 01:39:50.909]  Of course she ran.
[01:39:50.989 --> 01:39:51.690]  I'd run too.
[01:39:52.550 --> 01:39:53.851]  But listen, I gotta go to the callers.
[01:39:53.891 --> 01:39:54.652]  What's your bottom line?
[01:39:56.018 --> 01:39:58.885]  Bottom line, I'm just showing you the angels looking over your shoulder.
[01:39:58.925 --> 01:39:59.446]  Here I am.
[01:40:00.996 --> 01:40:03.397]  Brother, you don't have to tell me angels are looking over my shoulder.
