[00:00:00.429 --> 00:00:06.351]  Waging war on corruption.
[01:11:10.322 --> 01:11:15.185]  First graders and second graders nationwide that two plus two equals five.
[01:11:15.986 --> 01:11:22.571]  They are throwing the gauntlet down and saying we're going to teach you that the state's your mommy.
[01:11:23.091 --> 01:11:26.533]  We're going to teach you that ten-year-olds can have state abortions and not tell mommy.
[01:11:27.094 --> 01:11:28.755]  We're going to teach you there's no parental rights.
[01:11:28.815 --> 01:11:31.497]  We're going to do whatever we want.
[01:11:31.517 --> 01:11:35.580]  They're not going to stop with the TSA sticking their hands down your pants grabbing your genitals.
[01:11:36.280 --> 01:11:39.163]  They're not going to stop taking your bank accounts with bailouts.
[01:11:39.663 --> 01:11:41.005]  They're not going to stop.
[01:11:41.085 --> 01:11:46.110]  The level of tyranny under which you will live under, to quote Thomas Jefferson, is the level you'll put up with.
[01:11:46.390 --> 01:11:47.411]  You want to know why this is happening?
[01:11:47.431 --> 01:11:47.931]  Look in the mirror.
[01:11:48.192 --> 01:11:52.155]  You are unleashing every control freak sicko by laying down to them.
[01:11:52.476 --> 01:11:53.617]  You are the problem.
[01:11:53.897 --> 01:11:54.718]  I am the problem.
[01:11:55.158 --> 01:11:59.022]  A nation of sheep will be ruled by demonic wolves, Thomas Jefferson.
[01:11:59.242 --> 01:12:00.864]  He said, wolves, I have the demonic part.
[01:12:02.529 --> 01:12:13.871]  And there is this demonization of loving humanity, this attack on anyone beautiful, this attack on anyone smart, the attack on any trailblazer, any rugged individualist, any creator.
[01:12:15.458 --> 01:12:19.861]  Because the technocrats have stolen the whole economy through fiat currency, through derivatives.
[01:12:19.921 --> 01:12:23.704]  They control it, as Karl Rove said, by being history's actors.
[01:12:24.084 --> 01:12:27.166]  Whatever they say, whether it's true or not, is reality.
[01:12:27.206 --> 01:12:28.227]  The media reports it.
[01:12:28.487 --> 01:12:29.368]  We accept it.
[01:12:29.608 --> 01:12:36.012]  So they're trying to become gods, where it isn't about what they actually built, or did, or what they stood for, or being honorable.
[01:12:36.273 --> 01:12:42.097]  It's about them controlling the giant machinery of high-tech civilization we, the little people, built.
[01:12:42.837 --> 01:12:46.600]  So that these control freaks who desired the power could play God.
[01:12:46.941 --> 01:12:48.362]  That is the big ultimate secret.
[01:12:49.823 --> 01:12:56.349]  And then I go see The Hobbit, The Desolation of Smaug, excellent film for the children as well as the adults, wouldn't take anybody under about 8 to it.
[01:12:57.089 --> 01:13:02.414]  I see the ad for Matthew McConaughey, one of Texas' favorite sons, great actor.
[01:13:03.035 --> 01:13:08.699]  I see, discovered by Rick Linklater, my friend, side issue, I see the ad for Interstellar.
[01:13:09.520 --> 01:13:12.581]  And you'll notice everything they say in this trailer is what I've said.
[01:13:13.201 --> 01:13:14.801]  They've told us we can't trailblaze.
[01:13:15.061 --> 01:13:16.882]  They've told us we can't go anywhere.
[01:13:16.902 --> 01:13:18.042]  They've told us we're over.
[01:13:18.082 --> 01:13:19.082]  They've told us it's done.
[01:13:19.342 --> 01:13:34.286]  Well, yeah, if Kyanne West, Kanye West, and the NFL, and all this petty stuff, and distract us from the stars, distract us from poetry, literature, expanding human consciousness, if we focus on the shiny bauble, it's the end of us.
[01:13:35.325 --> 01:13:48.249]  But here is the trailer for Interstellar where they, you know, it's a science fiction group of explorers make use of a newly discovered wormhole to surpass the limitations of human space travel to conquer the vast distances involved in Interstellar Voyage.
[01:13:48.569 --> 01:13:49.789]  This is all possible.
[01:13:50.049 --> 01:13:52.710]  We need to say humans will be part of the future.
[01:13:53.290 --> 01:13:55.991]  Humans, we're going to write ourselves into the script.
[01:13:56.211 --> 01:14:00.613]  We're not going to let the globalists write us out of it in a foregone conclusion.
[01:14:01.533 --> 01:14:03.494]  A self-fulfilling prophecy of fraud.
[01:14:03.734 --> 01:14:04.754]  Here is Interstellar.
[01:14:06.846 --> 01:14:08.928]  Images of cornfields narrated for radios.
[01:14:08.949 --> 01:14:15.116]  We've always defined ourselves by the ability to overcome the impossible.
[01:14:24.166 --> 01:14:25.528]  And we count these moments.
[01:14:27.213 --> 01:14:30.155]  The first ever to fly faster than the speed of sound.
[01:14:31.376 --> 01:14:34.078]  These moments when we dared to aim higher.
[01:14:34.298 --> 01:14:35.659]  That's right, they hate that.
[01:14:35.859 --> 01:14:36.960]  To break barriers.
[01:14:37.681 --> 01:14:39.122]  The nanny state wants to stop that.
[01:14:39.142 --> 01:14:40.283]  To reach for the stars.
[01:14:40.343 --> 01:14:42.304]  All to stop us.
[01:14:43.785 --> 01:14:45.166]  To make the unknown known.
[01:14:45.546 --> 01:14:48.589]  The elite have already controlled things, now they don't want us to have a part in it.
[01:14:51.229 --> 01:14:52.270]  They want us to think down.
[01:14:53.271 --> 01:14:54.212]  Think small.
[01:14:54.252 --> 01:14:57.415]  We chose Atlantis.
[01:14:57.455 --> 01:14:59.417]  Folks, we went to the moon.
[01:14:59.458 --> 01:15:02.000]  We went beyond the moon.
[01:15:03.001 --> 01:15:04.183]  They don't want us to be part of this.
[01:15:05.764 --> 01:15:07.126]  Or perhaps we've just forgotten.
[01:15:09.662 --> 01:15:11.224]  That we are still pioneers.
[01:15:12.545 --> 01:15:13.786]  That we've barely begun.
[01:15:13.846 --> 01:15:15.528]  That's right.
[01:15:15.548 --> 01:15:18.111]  Our greatest accomplishments cannot be behind us.
[01:15:18.171 --> 01:15:19.071]  That's right.
[01:15:19.252 --> 01:15:22.555]  Because our destiny lies above us.
[01:15:22.855 --> 01:15:23.356]  That's right.
[01:15:23.776 --> 01:15:30.543]  Our long march to our ultimate destiny, as I said in my film.
[01:15:30.603 --> 01:15:32.465]  My documentary, All the Republic.
[01:15:33.903 --> 01:15:40.489]  One year from now, Interstellar is coming out by the amazing director Christopher Nolan.
[01:15:41.029 --> 01:15:42.810]  This is the type of message we need.
[01:15:43.211 --> 01:15:45.733]  This movie will be a huge hit, just like Superman Man of Steel.
[01:15:46.053 --> 01:15:48.275]  Is that a positive, pro-human message?
[01:15:48.875 --> 01:15:58.664]  It's time for all of us to say we're done with the control freaks that want to control the future, wall us off from it, and hog it all for themselves because they already want to play God.
[01:15:58.784 --> 01:15:58.904]  No.
[01:15:59.424 --> 01:16:00.765]  We want to go to the stars.
[01:16:01.165 --> 01:16:02.126]  We want to advance.
[01:16:02.186 --> 01:16:03.206]  Stop dumbing us down.
[01:16:03.226 --> 01:16:05.048]  2 plus 2 equals 4!
[01:16:05.848 --> 01:16:08.790]  And I'm not a conspiracy theorist for saying an Obama!
[01:16:10.208 --> 01:16:19.235]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:16:19.315 --> 01:16:27.541]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:16:27.721 --> 01:16:32.404]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:16:32.604 --> 01:16:38.989]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:16:39.369 --> 01:16:46.431]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:16:46.531 --> 01:16:53.412]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:16:53.572 --> 01:16:57.913]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:16:58.033 --> 01:17:01.274]  Available in original or with our immune support infusion blend.
[01:17:01.434 --> 01:17:07.559]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[01:17:07.739 --> 01:17:09.960]  Available at Infowarslife.com.
[01:17:10.141 --> 01:17:20.528]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:17:20.829 --> 01:17:22.670]  Guess what else is in the halogen family?
[01:17:22.870 --> 01:17:23.550]  Fluoride.
[01:17:23.750 --> 01:17:25.331]  Ladies and gentlemen, Alex Jones here.
[01:17:25.671 --> 01:17:31.994]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:17:32.254 --> 01:17:35.076]  It's the good halogen on the periodic table.
[01:17:35.196 --> 01:17:37.037]  And the results are on record.
[01:17:37.177 --> 01:17:43.260]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:17:43.500 --> 01:17:45.641]  Bottom line, iodine is important.
[01:17:45.921 --> 01:17:48.542]  Unbound, clean, in a glycerin base.
[01:17:48.842 --> 01:17:52.224]  Nascent iodine was the answer for myself and my family.
[01:17:52.344 --> 01:17:56.930]  You'll find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:17:57.791 --> 01:18:02.577]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:18:02.877 --> 01:18:03.938]  I take it every day.
[01:18:04.079 --> 01:18:06.942]  That's InfoWarsLife.com or call toll-free 888-253-9000.
[01:18:09.064 --> 01:18:12.846]  Alex Jones here with a message to fellow freedom lovers.
[01:18:13.126 --> 01:18:17.968]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:18:18.149 --> 01:18:25.332]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:18:25.452 --> 01:18:30.859]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:18:31.099 --> 01:18:34.823]  These are items that I did research on, that I personally use.
[01:18:35.124 --> 01:18:39.649]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:18:39.850 --> 01:18:45.076]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:18:45.296 --> 01:18:48.377]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:18:48.537 --> 01:18:50.778]  When Disaster Strikes by Matthew Stein.
[01:18:51.039 --> 01:18:55.621]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:18:55.801 --> 01:18:58.262]  Hand Crank Shortwave AM FM Radios.
[01:18:58.682 --> 01:19:05.685]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:19:05.885 --> 01:19:06.926]  We're getting prepared.
[01:19:07.146 --> 01:19:07.467]  Are you?
[01:19:21.021 --> 01:19:23.483]  It is the only one that does it and out of the gates!
[01:19:23.523 --> 01:19:25.063]  We have it discounted at 10% off with promo code WATER.
[01:19:25.123 --> 01:19:28.285]  This is the only system that in one unit helps reduce or remove pesticides.
[01:19:49.338 --> 01:20:00.586]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:20:00.906 --> 01:20:06.230]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:20:11.112 --> 01:20:12.273]  Coast to Coast.
[01:20:12.633 --> 01:20:14.015]  Direct from Austin.
[01:20:14.695 --> 01:20:17.978]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.278 --> 01:20:20.760]  We've got it.
[01:20:21.521 --> 01:20:27.246]  This transmission is coming to you.
[01:20:27.326 --> 01:20:29.408]  Waging war on corruption.
[01:20:31.690 --> 01:20:33.131]  It's Alex Jones.
[01:20:33.691 --> 01:20:37.374]  Coming to you live from the front lines of the Info War.
[01:20:46.966 --> 01:20:59.553]  Well, Bloomberg, who has armed bodyguards, more than 15 of them, we videotaped it, blasts the arrogance of power and pledges 25 million of his own money to disarm the American people and complete our journey to slavery.
[01:21:00.033 --> 01:21:03.035]  By the way, the globalists have said they're ending manned space travel.
[01:21:03.055 --> 01:21:05.597]  They're going to merge with machines they believe they're done with us.
[01:21:06.577 --> 01:21:10.780]  And again, we should design the future where humanity has its integrity going forward.
[01:21:11.260 --> 01:21:14.543]  If you choose to end your humanity merging with machines, that's your right.
[01:21:14.963 --> 01:21:17.665]  But undoubtedly, it's going to create a new struggle.
[01:21:18.386 --> 01:21:22.328]  And they've already branded it to where you must accept their system of transhumanism.
[01:21:22.829 --> 01:21:28.413]  Every technology they've given us, that our tax money's developed, has been used as a Trojan horse to dehumanize us.
[01:21:28.993 --> 01:21:30.677]  So there should be a larger debate about this.
[01:21:30.757 --> 01:21:38.234]  It's almost as important as the cults versus the Texas tyrants or the Texans today.
[01:21:39.701 --> 01:21:41.362]  Of course, it's about a billion times more important.
[01:21:41.722 --> 01:21:42.723]  Let's go to your phone calls.
[01:21:42.803 --> 01:21:49.127]  JT, Betty, Carolyn, Andrew, Dr. V, Marilyn, Chris, John, Michael, get to all of you.
[01:21:49.488 --> 01:21:52.730]  JT, you're on the air from Colorado.
[01:21:53.250 --> 01:21:54.311]  You're on the air.
[01:21:54.491 --> 01:22:01.636]  What do you think of the fact this guy wanted to go shoot the conservatives on the debate team and it's buried in the news, but that's not ever going to be heard, I guess.
[01:22:02.591 --> 01:22:10.259]  Well, I think it's kind of indicative of the duopoly, our whole false paradigm.
[01:22:10.780 --> 01:22:17.487]  And the problem is that, well, the quote-unquote liberals
[01:22:18.842 --> 01:22:22.883]  The authoritarian, frothing control freaks that shoot the debate team with shotguns?
[01:22:22.903 --> 01:22:24.024]  Yeah, liberals, yeah.
[01:22:24.584 --> 01:22:25.704]  Yeah, you know those guys.
[01:22:26.745 --> 01:22:29.305]  Not the Jefferson classical liberals.
[01:22:30.466 --> 01:22:35.487]  The kids aren't disciplined or controlled.
[01:22:36.427 --> 01:22:37.548]  And when they don't win,
[01:22:38.396 --> 01:22:39.116]  They go grab a gun.
[01:22:57.270 --> 01:22:59.032]  That's exactly correct, man.
[01:22:59.472 --> 01:23:03.395]  If you don't learn how to be a good loser, you'll never be a good loser.
[01:23:03.455 --> 01:23:09.400]  Listen, I'm not a guy that gets into physical fights because I know how to avoid them, but when some big guy starts a fight with me, I'm not scared.
[01:23:09.420 --> 01:23:10.781]  I've already been in about 200 of them.
[01:23:11.402 --> 01:23:13.744]  I've got to learn how to lose and know how to win.
[01:23:13.764 --> 01:23:15.285]  And it's the same deal.
[01:23:15.345 --> 01:23:16.526]  These people are so scared.
[01:23:16.546 --> 01:23:20.930]  Instead of ever getting... They banned fistfights in school, so now people just shoot each other.
[01:23:22.191 --> 01:23:23.292]  It's totally cowardly.
[01:23:24.176 --> 01:23:29.918]  And it's insane because, you know, it's like that overwhelming power of force.
[01:23:29.998 --> 01:23:33.739]  And you see it coming down from Washington every day.
[01:23:33.919 --> 01:23:34.279]  That's right.
[01:23:34.359 --> 01:23:35.580]  He had to be right.
[01:23:36.120 --> 01:23:39.061]  And they admit, the local sheriff's department said, he was mad at the debate team.
[01:23:39.361 --> 01:23:40.101]  I went and looked him up.
[01:23:40.121 --> 01:23:41.522]  They were libertarians and conservatives.
[01:23:41.802 --> 01:23:43.502]  He went and found one and shot him.
[01:23:43.783 --> 01:23:44.383]  Didn't kill him.
[01:23:45.303 --> 01:23:47.603]  And imagine, I disagree with the debate team.
[01:23:47.723 --> 01:23:48.544]  I'm a socialist.
[01:23:48.644 --> 01:23:49.544]  I'm going to shoot you.
[01:23:50.144 --> 01:23:50.744]  God bless you.
[01:23:50.764 --> 01:23:51.724]  Good to hear from you, brother.
[01:23:52.124 --> 01:23:54.705]  Let's talk to Caroline in Panama.
[01:23:54.765 --> 01:23:57.225]  That's down in Central America, folks.
[01:23:57.265 --> 01:23:57.705]  Go ahead.
[01:23:57.725 --> 01:23:59.966]  Hi, Alex.
[01:24:01.166 --> 01:24:06.987]  I'm calling to suggest that you interview Mike Maloney of GoldSilver.com.
[01:24:07.547 --> 01:24:13.628]  He has a really good program explaining economics to people like me, the layman.
[01:24:14.652 --> 01:24:21.337]  And that you understand clearly how the economy's working and how to protect yourself.
[01:24:21.357 --> 01:24:22.798]  You know, I'm actually familiar with him.
[01:24:22.838 --> 01:24:23.839]  He might be a good guest.
[01:24:23.879 --> 01:24:24.720]  Maybe I'll get him on.
[01:24:25.020 --> 01:24:26.141]  What else is on your mind?
[01:24:26.381 --> 01:24:32.806]  What do you think of a Democrat, quote, avowed socialist going and trying to kill the debate team because they didn't agree with him?
[01:24:34.307 --> 01:24:35.107]  Well, it's sick.
[01:24:35.408 --> 01:24:36.889]  Should we turn our guns into him's?
[01:24:36.989 --> 01:24:38.850]  Because he was for banning guns as well.
[01:24:39.611 --> 01:24:42.433]  We should give our guns to him so he can shotgun us in the head, right?
[01:24:43.559 --> 01:24:44.879]  Yeah, that's what they say.
[01:24:44.959 --> 01:24:46.560]  I mean... No, that's how communism works.
[01:24:46.600 --> 01:24:49.561]  You turn your guns in, then they come kill you.
[01:24:49.921 --> 01:24:50.481]  Exactly.
[01:24:50.761 --> 01:24:51.582]  Exactly.
[01:24:51.782 --> 01:24:54.022]  I'm kind of against that sort of thing myself.
[01:24:54.222 --> 01:24:57.663]  Also, I'm like saying in Private Ryan when the guy says, hey, let's be friends and then stabs him.
[01:24:58.164 --> 01:24:59.484]  God bless you, man.
[01:24:59.564 --> 01:25:00.024]  Anything else?
[01:25:01.325 --> 01:25:03.465]  No, I just... I love you.
[01:25:04.345 --> 01:25:05.706]  You speak to my heart, Alex.
[01:25:06.006 --> 01:25:07.006]  Well, you're a sweetheart.
[01:25:07.046 --> 01:25:07.847]  You speak to my heart.
[01:25:07.887 --> 01:25:09.347]  What's going on down there in Panama?
[01:25:09.367 --> 01:25:12.368]  I hear that's pretty up in the hills if you're not down in the basin.
[01:25:13.550 --> 01:25:14.050]  Oh, it is.
[01:25:14.130 --> 01:25:14.731]  It's beautiful.
[01:25:14.751 --> 01:25:15.711]  But you know something?
[01:25:15.771 --> 01:25:19.413]  I watched the food down here and there's fluoride in the water.
[01:25:20.454 --> 01:25:22.294]  There's in the food.
[01:25:22.715 --> 01:25:25.376]  The Americans, they maybe deal with Panama.
[01:25:25.536 --> 01:25:28.017]  They don't check the food when it comes in here.
[01:25:28.037 --> 01:25:34.221]  I guess the man in the head of the department where they... Yeah, that's under the trade agreement.
[01:25:34.261 --> 01:25:35.201]  Well, here's the good news.
[01:25:35.241 --> 01:25:36.562]  You can search this and look it up.
[01:25:37.302 --> 01:25:40.924]  Fertility has dropped in Europe, the United States, and Japan.
[01:25:40.964 --> 01:25:46.147]  Everywhere that puts fluoride in the water and takes the shots, Latin America's fertility is now plunging.
[01:25:47.688 --> 01:25:50.009]  And of course it's because of the fluoride in the shots, on record.
[01:25:50.269 --> 01:25:51.350]  But see, I'm a racist.
[01:25:51.430 --> 01:25:54.992]  I don't want Hispanics and Latinos to be sterilized.
[01:25:55.032 --> 01:25:58.574]  That's why I'm saying, don't drink the fluoride, don't take the Gardasil.
[01:25:59.514 --> 01:26:02.496]  It's because I'm against Hispanics that I don't want them to all die.
[01:26:03.196 --> 01:26:04.177]  I appreciate your call.
[01:26:05.856 --> 01:26:07.598]  Yeah, I saw a number just two weeks ago.
[01:26:07.638 --> 01:26:09.340]  My dad showed it to me in the Wall Street Journal.
[01:26:09.941 --> 01:26:12.084]  Plunging fertility in Latin America.
[01:26:12.444 --> 01:26:14.266]  Yeah, keep taking those shots.
[01:26:14.547 --> 01:26:17.891]  You're not going to have any poquitos any soon.
[01:26:19.326 --> 01:26:21.788]  You're not going to have any little babies soon when they're done with you.
[01:26:21.828 --> 01:26:24.849]  You'll be absolutely sterile with HIV.
[01:26:25.370 --> 01:26:27.411]  Let's talk to Andrew in Illinois.
[01:26:27.971 --> 01:26:29.192]  Andrew, you're on the air.
[01:26:29.252 --> 01:26:29.792]  Go ahead.
[01:26:29.812 --> 01:26:30.893]  Nice show, Alex.
[01:26:31.053 --> 01:26:33.475]  I was researching CILK.
[01:26:33.955 --> 01:26:41.540]  I typed in CIAQ by mistake, and it comes in to the Federal Interagency Committee on Indoor Air Quality and Department of Defense.
[01:26:42.240 --> 01:26:46.823]  United States Information Agency and Department of Army, all those alphabets come up.
[01:26:46.843 --> 01:26:48.664]  It's a very interesting members list.
[01:26:48.844 --> 01:26:57.369]  Also, people should watch Torchwood, because it tells all about the FEMA camps and what they tend to do with the weak and sick, is to torch them.
[01:26:57.949 --> 01:27:08.215]  Well, the Civilian Inmate Labor Camp Program declassified in 1998 and the Emergency Centers Establishment Act declassified three years ago tell us everything.
[01:27:09.255 --> 01:27:09.615]  Everything.
[01:27:09.655 --> 01:27:17.138]  It's all public, but people don't want to admit it, even as Obamacare now takes money out of the bank accounts of those that signed up on the exchange.
[01:27:17.198 --> 01:27:19.958]  It's now official, mainstream news, but it's okay.
[01:27:20.479 --> 01:27:22.959]  Look, I'm more bad because I'm right.
[01:27:22.999 --> 01:27:23.480]  You understand?
[01:27:23.740 --> 01:27:26.721]  You're more bad, Andrew, because you're right.
[01:27:26.741 --> 01:27:27.601]  Have you learned that yet?
[01:27:28.564 --> 01:27:29.065]  Yes, I have.
[01:27:29.085 --> 01:27:30.107]  And I learned one more thing.
[01:27:30.428 --> 01:27:36.900]  In Nevada, it's against the law to deliberately poison food, water, and drink in medicine.
[01:27:37.481 --> 01:27:39.686]  And look what they're doing with fluoride, amongst other things.
[01:27:40.656 --> 01:27:45.218]  Bring those laws to bear, and we'll probably stop a lot of this by using local state laws.
[01:27:45.578 --> 01:27:46.119]  Absolutely.
[01:27:46.139 --> 01:27:54.022]  We need nullification, the states to stand up, the police and military to say no, a rediscovery of liberty and private rights, private individuals, private property.
[01:27:54.082 --> 01:27:55.243]  It's over for globalism.
[01:27:55.583 --> 01:27:58.264]  It cannot exist in a system with a Bill of Rights.
[01:27:58.504 --> 01:27:59.525]  That's why they're attacking it.
[01:27:59.845 --> 01:28:00.405]  We're going to go to break.
[01:28:00.425 --> 01:28:05.328]  We're going to come back with Dr. V, Marilyn, Chris, John, Mike, everybody else, 800,
[01:28:06.687 --> 01:28:15.394]  If you want to give us a call during the week, it's 800-877-789-2539 on the Sunday Show, because I produce it all in-house right here.
[01:28:16.255 --> 01:28:17.916]  We will come back and go to your calls.
[01:28:17.956 --> 01:28:21.399]  And I still have a lot of news, about 10 stacks I haven't gotten to.
[01:28:21.419 --> 01:28:24.182]  We'll mention some of that news, get into some budget deal.
[01:28:25.484 --> 01:28:28.085]  Still short of votes to pass in the Senate.
[01:28:28.726 --> 01:28:32.588]  I've got some news here dealing with the Federal Reserve.
[01:28:32.968 --> 01:28:35.849]  European shares extend two weeks slide on Fed jitters.
[01:28:36.169 --> 01:28:38.451]  The Fed's really private European banks mainly.
[01:28:38.871 --> 01:28:46.715]  We've got another report here dealing with the Fed could set off year-end fireworks if they do cut the money printing and the
[01:28:47.495 --> 01:28:48.797]  M1 and M2 money supply.
[01:28:49.237 --> 01:28:50.178]  That's going to be coming up.
[01:28:50.578 --> 01:28:53.662]  And then, hey, the gun grabbers, they're planning to get our guns backfired.
[01:28:54.002 --> 01:28:57.265]  Most gun laws passed since Sandy Hook have loosened restrictions.
[01:28:57.746 --> 01:28:58.947]  That's in guns.com.
[01:28:58.967 --> 01:28:59.728]  And here's another one.
[01:29:00.629 --> 01:29:01.790]  Gun stocks soar.
[01:29:02.191 --> 01:29:04.113]  Gun control dead as an issue.
[01:29:04.693 --> 01:29:05.614]  Because we stood up.
[01:29:05.714 --> 01:29:07.356]  When we stand up, we win.
[01:29:07.376 --> 01:29:07.857]  Stay with us.
[01:29:10.839 --> 01:29:15.921]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:29:16.301 --> 01:29:24.763]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:29:25.183 --> 01:29:32.486]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:29:33.006 --> 01:29:40.408]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:29:40.908 --> 01:29:44.311]  I personally store and use their high-quality products.
[01:29:44.871 --> 01:29:48.513]  It tastes great, and it's easy to store for up to 25 years.
[01:29:49.054 --> 01:29:55.638]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:29:56.219 --> 01:30:02.944]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[01:30:03.424 --> 01:30:07.467]  It is essential to prepare with My Patriot Supply today.
[01:30:09.884 --> 01:30:14.447]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:30:14.607 --> 01:30:17.569]  Why do we have the highest cancer rates on the planet?
[01:30:17.729 --> 01:30:22.953]  The highest rates of diabetes, autism, and every other major disease.
[01:30:23.273 --> 01:30:24.874]  It all comes down to one thing.
[01:30:25.194 --> 01:30:26.534]  We are what we eat.
[01:30:26.855 --> 01:30:31.196]  Our food is devoid of nutrition and processed with poisons and additives.
[01:30:31.516 --> 01:30:35.517]  Our water is filled with toxic poisons and big pharma runoff.
[01:30:35.737 --> 01:30:38.058]  All of this has been engineered by design.
[01:30:38.298 --> 01:30:44.220]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:30:44.520 --> 01:30:46.761]  To learn more visit InfoWarsHealth.com
[01:30:47.481 --> 01:30:54.409]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:30:54.549 --> 01:31:00.355]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:31:00.615 --> 01:31:06.542]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:31:06.782 --> 01:31:09.265]  And get free shipping when you sign up for AutoShip.
[01:31:09.805 --> 01:31:18.836]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[01:31:18.896 --> 01:31:26.985]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:31:27.285 --> 01:31:31.968]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:31:32.168 --> 01:31:38.893]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:31:38.953 --> 01:31:46.038]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:31:46.138 --> 01:31:52.983]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:31:53.143 --> 01:31:57.505]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:31:57.625 --> 01:32:00.886]  Available in original or with our immune support infusion blend.
[01:32:01.026 --> 01:32:07.149]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:32:07.309 --> 01:32:09.550]  Available at Infowarslife.com.
[01:32:09.770 --> 01:32:16.333]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine.
[01:32:16.653 --> 01:32:20.154]  A practice now banned in nations around the world.
[01:32:20.454 --> 01:32:22.295]  Guess what else is in the halogen family?
[01:32:22.495 --> 01:32:23.195]  Fluoride.
[01:32:23.375 --> 01:32:24.956]  Ladies and gentlemen, Alex Jones here.
[01:32:25.296 --> 01:32:31.617]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:32:31.878 --> 01:32:34.698]  It's the good halogen on the periodic table.
[01:32:34.818 --> 01:32:36.679]  And the results are on record.
[01:32:36.799 --> 01:32:42.901]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:32:43.121 --> 01:32:45.261]  Bottom line, iodine is important.
[01:32:45.541 --> 01:32:48.162]  Unbound, clean, in a glycerin base.
[01:32:48.462 --> 01:32:51.863]  Nascent iodine was the answer for myself and my family.
[01:32:51.963 --> 01:32:57.204]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:32:57.404 --> 01:33:02.205]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:33:02.505 --> 01:33:03.546]  I take it every day.
[01:33:03.706 --> 01:33:07.126]  That's InfoWarsLife.com or call toll free 888-253-3139.
