[00:00:04.872 --> 00:00:05.072]  We're good.
[01:09:27.850 --> 01:09:30.371]  The Medicine Garden, for a natural remedy.
[01:09:30.632 --> 01:09:35.294]  The Tea Garden, that contains every important tea herb you can grow.
[01:09:35.314 --> 01:09:37.476]  Fruit Lovers, with 12 varieties.
[01:09:37.796 --> 01:09:41.278]  And the Tobacco Pack, additive and pesticide free.
[01:09:41.698 --> 01:09:46.841]  Join the gardening revolution today, at InfoWarsStore.com.
[01:09:47.541 --> 01:09:49.763]  This is a revolutionary action we're asking you to take.
[01:09:50.603 --> 01:09:52.224]  Plant seeds everywhere today.
[01:09:52.664 --> 01:09:53.185]  Nurture them.
[01:09:54.165 --> 01:09:57.066]  Bring them to fruit and pass on the knowledge to others.
[01:09:57.507 --> 01:09:58.467]  Become human again.
[01:09:59.047 --> 01:10:01.028]  Discover your roots in the soil.
[01:10:01.689 --> 01:10:05.510]  And remember, the revolution against tyranny is growing.
[01:10:15.728 --> 01:10:17.509]  Welcome back to the InfoWars Nightly News.
[01:10:17.569 --> 01:10:18.489]  I'm your host, Rob Dew.
[01:10:18.830 --> 01:10:26.514]  We're going to talk to a second filmmaker here in a second who put a release in for the InfoWars.com forward slash Paul Revere contest.
[01:10:26.674 --> 01:10:28.335]  You can find all the videos up there.
[01:10:28.355 --> 01:10:30.216]  Not the entire list, but...
[01:10:30.816 --> 01:10:39.860]  About 300 of the ones that we thought made it into that first kind of categorical round of just really good solid films.
[01:10:40.080 --> 01:10:42.201]  Infowars.com forward slash Paul has those there.
[01:10:42.521 --> 01:10:46.863]  We'll have a full list on Planet Infowars coming up and there will be a link to that site there.
[01:10:47.203 --> 01:10:48.083]  We're getting those together.
[01:10:48.123 --> 01:10:50.464]  There really were a ton of films.
[01:10:50.544 --> 01:10:51.885]  People sent them in.
[01:10:51.905 --> 01:10:57.467]  And what we're trying to do now is go through and figure out which ones were double submissions because we had some people submit their film twice.
[01:10:59.152 --> 01:11:01.213]  Some people submitted three or four times.
[01:11:01.253 --> 01:11:02.593]  Some people submitted multi-films.
[01:11:02.633 --> 01:11:07.534]  We've got to make sure we've got one of each in there, ready to go in that big composite list of all of them.
[01:11:08.034 --> 01:11:09.735]  But with that, we're going to go to this next one.
[01:11:09.835 --> 01:11:12.695]  It is called Statomasochist and the Wheel.
[01:11:12.755 --> 01:11:18.157]  And we're going to watch just maybe a couple minutes of it, and then we're going to have the director, Micah Ehlers, on with us.
[01:11:18.677 --> 01:11:20.177]  So, let's check it out.
[01:11:20.217 --> 01:11:22.798]  This one's going to blow your mind, I think.
[01:11:27.518 --> 01:11:28.099]  Ahh!
[01:11:28.379 --> 01:11:28.680]  Ahh!
[01:12:07.326 --> 01:12:07.727]  Paul.
[01:12:09.368 --> 01:12:09.868]  Paul!
[01:12:12.510 --> 01:12:14.632]  It's time to be even more productive.
[01:12:18.735 --> 01:12:21.097]  And where's my boy's salutation?
[01:12:22.338 --> 01:12:22.758]  Good morning.
[01:12:27.424 --> 01:12:29.985]  I love you.
[01:12:30.805 --> 01:12:32.385]  That's my handsome boy.
[01:12:35.186 --> 01:12:39.567]  I've noticed you haven't really been eating or drinking much lately.
[01:12:42.708 --> 01:12:46.268]  Don't you want to grow up big and strong like your neighbors?
[01:12:48.509 --> 01:12:51.870]  How else are you going to get your fluoride and additives?
[01:12:58.587 --> 01:13:01.190]  I'm worried about your health.
[01:13:06.516 --> 01:13:10.020]  Everyone should eat extra, extra healthy today.
[01:13:11.042 --> 01:13:14.425]  Because the Horned Queen, Harlock, is planning another attack.
[01:13:15.680 --> 01:13:17.641]  We thought we had her finished off.
[01:13:18.602 --> 01:13:26.087]  But as you can see, we are all still breathing the smoke from the burning remnants of her arson.
[01:13:26.968 --> 01:13:29.570]  She would destroy us all if she could.
[01:13:30.130 --> 01:13:32.111]  She hates us for our freedoms.
[01:13:32.672 --> 01:13:38.075]  We must all give everything we have before we no longer have the privilege to.
[01:13:39.356 --> 01:13:50.084]  We will do everything we can to keep the momentum going because we love you and everyone will be remembered for their efforts when we live in a better time.
[01:13:51.505 --> 01:13:56.689]  So, Paul, what is bothering you exactly?
[01:13:56.809 --> 01:13:58.610]  I had another nightmare.
[01:13:59.691 --> 01:14:02.152]  This one was more... more clear than the last.
[01:14:03.994 --> 01:14:05.095]  Oh, I see.
[01:14:06.335 --> 01:14:07.036]  What nobody thinks.
[01:14:11.081 --> 01:14:12.502]  Okay, go ahead.
[01:14:13.282 --> 01:14:16.303]  I dreamed that the Horned Queen was being beaten to death.
[01:14:19.724 --> 01:14:20.725]  That's a good dream.
[01:14:22.085 --> 01:14:23.326]  And a wet one for me.
[01:14:25.927 --> 01:14:27.307]  She was young and innocent.
[01:14:28.388 --> 01:14:30.909]  Her torch didn't burn fires, but it gave light.
[01:14:33.430 --> 01:14:34.150]  I wanted to help her.
[01:14:36.551 --> 01:14:39.392]  Sounds like you might be developing a delusion.
[01:14:40.560 --> 01:14:42.121]  Be careful thinking that way.
[01:14:42.641 --> 01:14:45.462]  I feel like I just need to rest.
[01:14:45.542 --> 01:14:48.783]  I need to rest and think for myself.
[01:14:49.283 --> 01:14:49.663]  Rest?
[01:14:50.403 --> 01:14:51.364]  Don't be absurd.
[01:14:52.344 --> 01:14:54.485]  Then others won't be able to eat or drink.
[01:14:54.905 --> 01:14:56.665]  We're all sharing the burden here.
[01:14:57.686 --> 01:15:01.727]  Besides, you know what happens the moment you try and stop walking.
[01:15:03.428 --> 01:15:04.988]  It's just a fact of life.
[01:15:06.809 --> 01:15:09.310]  The wheel must keep turning, Paul.
[01:15:10.538 --> 01:15:11.638]  I feel like something's wrong.
[01:15:11.758 --> 01:15:18.240]  Something's... Even with the food and the water, everything's... Everything's so disappointing in a weird way.
[01:15:18.640 --> 01:15:20.100]  You're becoming anxious and depressed.
[01:15:20.481 --> 01:15:22.041]  You just need an SSRI.
[01:15:23.161 --> 01:15:27.862]  Like something's wrong even with those, I... Even worse, a paranoid delusion.
[01:15:28.503 --> 01:15:30.383]  You need several SSRIs.
[01:15:35.484 --> 01:15:36.164]  What's happening?
[01:15:36.204 --> 01:15:36.525]  God!
[01:15:37.005 --> 01:15:37.725]  What's wrong with me?
[01:15:40.250 --> 01:15:44.832]  And that was an excerpt of State O Masochist and the Wheel.
[01:15:44.872 --> 01:15:47.033]  And that was done by Micah Ehlers.
[01:15:47.353 --> 01:15:53.475]  And we now have him live via Skype here in InfoWars Central Commencing Studios for Nightly News.
[01:15:53.835 --> 01:15:54.836]  Micah, how are you doing today?
[01:15:57.397 --> 01:15:57.857]  I'm pretty good.
[01:15:57.937 --> 01:15:58.477]  I'm pretty good.
[01:15:58.497 --> 01:15:59.798]  How are you?
[01:15:59.818 --> 01:16:00.298]  Great.
[01:16:00.318 --> 01:16:01.378]  I'm doing great.
[01:16:01.518 --> 01:16:03.299]  It was really cool watching your film.
[01:16:03.459 --> 01:16:05.780]  I think it's got a lot of intense imagery in it.
[01:16:06.966 --> 01:16:14.669]  Reminds me of a cross kind of between Brazil and Time Bandits, you know, two pretty powerful Terry Gilliam picks.
[01:16:15.230 --> 01:16:21.132]  That, especially Time Bandits, has seared into my brain as a kid watching it on HBO over and over and over again.
[01:16:21.612 --> 01:16:29.636]  But just that good versus evil battle that's going on, and it's always, you know, one individual that just kind of stands up and says, wait a minute, this isn't right.
[01:16:30.416 --> 01:16:32.661]  You know, why am I going along with all this stuff going on?
[01:16:32.681 --> 01:16:34.144]  So what was your impetus behind this?
[01:16:34.445 --> 01:16:35.227]  How'd you get started?
[01:16:35.287 --> 01:16:37.091]  How'd you recruit all the people to be in it?
[01:16:37.652 --> 01:16:40.198]  Just tell us your trials and tribulations.
[01:16:43.763 --> 01:16:44.083]  Sure.
[01:16:44.424 --> 01:16:48.346]  Well, what you just said about Terry Gilliam was kind of the reason I did it.
[01:16:48.386 --> 01:17:04.378]  I think about four or five weeks into the contest, I was listening to your radio broadcast and Alex came on and said something about he was really looking for like the next Terry Gilliam type filmmaker or somebody that can make like a theatrical type movie that would be like a Brazil.
[01:17:05.679 --> 01:17:06.960]  And I think he's talking to me.
[01:17:07.540 --> 01:17:11.243]  And so I decided to cancel a bunch of projects and I devoted
[01:17:12.370 --> 01:17:17.775]  The remaining seven weeks or so that was left to getting that done, which we barely did.
[01:17:18.576 --> 01:17:20.998]  And I think we made about seven minutes or something crazy like that.
[01:17:21.958 --> 01:17:26.823]  So yeah, Terry Gilliam was a big part of it, at least when he mentioned that.
[01:17:26.843 --> 01:17:37.552]  And I know he had mentioned Ridley Scott and Stanley Kubrick being favorites of his before, and the need for someone to make like more entertainment type or powerful theatrical film.
[01:17:38.613 --> 01:17:43.956]  ...promoting the, you know, libertarian type view, and so I thought, I gotta take a shot at this.
[01:17:44.917 --> 01:17:46.297]  I want to do this anyway, so.
[01:17:46.558 --> 01:17:56.883]  And then the crew, I used so many different crews, because I do film production direction anyway, so I kind of just networked around.
[01:17:56.923 --> 01:18:03.227]  I used one of the universities for a couple interns too, and just did everything we could to get a volunteer crew for most of it.
[01:18:04.048 --> 01:18:11.853]  Was the lady in the TV, the overseer who was on the TV, was she an actress or was she just somebody you found that you thought would fit the part?
[01:18:12.173 --> 01:18:13.875]  I think she did a great job, by the way.
[01:18:13.935 --> 01:18:19.178]  She was perfectly stato-masochist, as you put it.
[01:18:21.480 --> 01:18:22.260]  That was actually me.
[01:18:23.101 --> 01:18:23.341]  What?
[01:18:24.742 --> 01:18:25.382]  Yeah, that was me.
[01:18:25.642 --> 01:18:26.723]  Put that picture up again.
[01:18:27.524 --> 01:18:28.204]  Are you serious?
[01:18:28.484 --> 01:18:29.145]  Yeah, I'm serious.
[01:18:30.718 --> 01:18:32.059]  I had a wig on.
[01:18:32.079 --> 01:18:32.980]  That was totally me.
[01:18:33.180 --> 01:18:35.782]  Thank you, I appreciate that.
[01:18:37.504 --> 01:18:39.065]  I never tell anyone.
[01:18:39.566 --> 01:18:39.826]  Wow.
[01:18:40.987 --> 01:18:51.736]  Well, you got the mannerisms down pat of the government bureaucrat minder who's just totally nitpicking everything and, oh, you're not thinking clearly.
[01:18:52.076 --> 01:18:52.857]  Here's a pill.
[01:18:53.277 --> 01:18:54.058]  Oh, brilliant.
[01:18:54.278 --> 01:18:54.979]  Brilliant job.
[01:18:55.259 --> 01:18:57.161]  You deserve an Academy Award for that.
[01:18:58.473 --> 01:18:58.834]  Thank you.
[01:18:59.234 --> 01:19:01.357]  I was in any state I guess I was going for, so.
[01:19:01.557 --> 01:19:03.120]  Yeah.
[01:19:03.620 --> 01:19:07.486]  She definitely fulfilled the role, and now we know that she was a he.
[01:19:07.546 --> 01:19:13.595]  I think that's what made it more, as I'm sitting here watching that, I'm like, wow, that is just an evil person up there.
[01:19:16.277 --> 01:19:22.900]  Yeah, well, I thought it would maybe, I was like, what's the uncanny valley that's gonna make people feel there's something really off about this character?
[01:19:22.920 --> 01:19:24.021]  And I was like, I'll make it a guy.
[01:19:24.421 --> 01:19:31.005]  You know, and then that kind of gives it like a unit of sex, you know, like, because I feel like that's how it always is, right?
[01:19:31.045 --> 01:19:33.006]  It's always this more generic, more generic.
[01:19:33.766 --> 01:19:34.346]  I don't know.
[01:19:49.875 --> 01:19:50.895]  Yeah, yeah.
[01:19:51.736 --> 01:19:53.296]  Another thing, we're watching some clips of it now.
[01:19:53.656 --> 01:19:55.597]  I like the hands that are there to help you.
[01:19:55.617 --> 01:19:58.257]  You got the right hand and the left hand, each helping you.
[01:19:58.277 --> 01:19:59.358]  That's a great metaphor.
[01:20:01.958 --> 01:20:03.379]  Was that something you shot practical?
[01:20:04.179 --> 01:20:04.419]  Yes.
[01:20:04.959 --> 01:20:09.440]  Okay, so you just put the actresses in black tights or something, or how did that work?
[01:20:10.040 --> 01:20:11.701]  Well, actually they were wearing...
[01:20:13.439 --> 01:20:40.717]  groups entirely and we built uh... cables and a shoulder piece and i had it uh... paint them all out and post like their whole bodies and on all the shots be completely removed uh... imposed well while okay so i think a lot of post-production and to get this get these shots was a nightmare week yeah i was like it was a good me a and i'm myself and another assistant for the compound i think we spent thirty seven hours straight without sleeping just to get it in on time with the deadline you know we had to cut
[01:20:41.431 --> 01:20:45.172]  Not a lot of clearance to make that deadline, but I didn't want the story to suffer, you know.
[01:20:45.632 --> 01:20:46.693]  Right, and it doesn't.
[01:20:46.733 --> 01:20:51.534]  At the end of this, you know, I don't want to spoil it for anybody, but Paul is his name, right, Paul?
[01:20:52.115 --> 01:20:53.875]  Yeah, his name is Paul.
[01:20:54.855 --> 01:20:56.396]  You know, he does have an awakening.
[01:20:56.616 --> 01:21:04.058]  You know, he realizes something is wrong and he refuses to comply with the wheel that he has placed in, you know, the great hamster wheel.
[01:21:04.519 --> 01:21:05.159]  Right, yeah.
[01:21:05.839 --> 01:21:33.436]  But you start off with a really intense piece of imagery, that elephant donkey dressed in the S&M gear, whipping Lady Liberty, who's got, you know, credit cards to her, she's bound and gagged, and I mean, really intense imagery there, with the drones in the background, and it just, you know, that's almost like a cutaway from Lord of the Rings, because it was done in bondage.
[01:21:35.317 --> 01:21:35.477]  Yeah.
[01:21:35.658 --> 01:21:36.278]  Good stuff though.
[01:21:36.298 --> 01:21:38.099]  You know, the slow motion whip.
[01:21:38.399 --> 01:21:40.261]  You really have the craft down.
[01:21:40.721 --> 01:21:45.925]  And you could really tell that you had experience in doing this stuff.
[01:21:45.945 --> 01:21:48.607]  This wasn't your first rodeo putting something together.
[01:21:48.627 --> 01:21:54.091]  So I'm not surprised that you're doing commercials for a living and making a living off doing film.
[01:21:55.745 --> 01:21:56.406]  Thanks.
[01:21:56.606 --> 01:22:05.155]  I wanted to be a science fiction filmmaker, so I learned how to do all that stuff, studio-based effects.
[01:22:05.255 --> 01:22:06.537]  I like in-camera effects.
[01:22:06.597 --> 01:22:09.220]  Everything in the film, there's no CGI, it's all practical.
[01:22:09.840 --> 01:22:16.387]  I really like that, and I like with digital compositing technology, you can really do a lot, kind of take off where film left off.
[01:22:17.412 --> 01:22:19.173]  In the early 90s or something like that.
[01:22:19.333 --> 01:22:19.893]  Late 80s.
[01:22:20.713 --> 01:22:20.973]  Right.
[01:22:21.233 --> 01:22:23.974]  And you've got, it looks like, some stills behind you.
[01:22:24.394 --> 01:22:30.316]  Some slides that you made of some concept art for your film.
[01:22:31.096 --> 01:22:31.216]  Oh!
[01:22:31.356 --> 01:22:33.157]  Oh, in the right... Yeah, right behind you.
[01:22:33.437 --> 01:22:38.498]  Yeah, there's concept art for the, you know, the State of Massachusetts.
[01:22:38.819 --> 01:22:43.060]  So we had to design everything first because, like, the creature was a whole...
[01:22:43.851 --> 01:22:46.613]  The whole Creature Suit and the Silicone, it was pretty expensive and time-consuming.
[01:22:47.975 --> 01:22:53.079]  DMS Mascot, Dale Morton, did that from a local, he does special effects and mascot stuff.
[01:22:53.420 --> 01:23:03.028]  But we had to design it all, like that's Lady Liberty you can see down there, and there's the scene with the Trollatron character, so, you know, kind of started there conceptualizing everything.
[01:23:03.108 --> 01:23:10.155]  I kind of spent like days just writing a script, and then myself and another artist began conceptualizing.
[01:23:12.190 --> 01:23:15.683]  Just went full bore like full time from then on you know to get it done.
[01:23:16.127 --> 01:23:18.569]  Yeah, well it's got a lot of very unique imagery.
[01:23:18.829 --> 01:23:24.233]  Not, you know, of yours I think is the most probably original of what we got in.
[01:23:24.673 --> 01:23:35.581]  You know, a lot of people did really great jobs on editing, pulling in different elements and stuff, but yours really had a look to it that nobody else I think even came close to in terms of just like its own original look.
[01:23:35.621 --> 01:23:38.924]  When you put them all together, yours just kind of, you know, stands out.
[01:23:39.324 --> 01:23:40.345]  There's some other great ones too.
[01:23:41.886 --> 01:23:46.689]  Yours is just fully encompassing into another world that does not exist, but it does.
[01:23:47.349 --> 01:23:56.274]  If you look at things in a different light, if you just change the way the prism is, you know, you just look at things just a little bit differently.
[01:23:56.314 --> 01:23:58.755]  It's like, wait a minute, we are all walking in a hamster wheel.
[01:23:58.795 --> 01:23:59.696]  Why are we all doing this?
[01:24:00.496 --> 01:24:02.077]  Why do we look at the right hand and left hand?
[01:24:03.377 --> 01:24:06.938]  One's got this, one's got that, but it's two flavors of poison.
[01:24:07.659 --> 01:24:09.539]  One just tastes sweet and one tastes sour.
[01:24:10.080 --> 01:24:11.680]  Which one do we want at this time?
[01:24:12.240 --> 01:24:15.502]  So, how long did it take you to write the whole piece out?
[01:24:15.682 --> 01:24:18.182]  Did you just take that from that seven week time frame?
[01:24:19.583 --> 01:24:24.625]  Yeah, actually, see the thing is, I was busy at first and I wasn't going to do the
[01:24:25.609 --> 01:24:26.350]  We're good to go.
[01:24:51.863 --> 01:24:52.744]  Refined as much as I could.
[01:24:52.824 --> 01:24:55.425]  And the script, I mean, you know, sadly I wrote two drafts.
[01:24:55.706 --> 01:25:01.870]  The first draft I sat down and the second day I spent the whole day writing the script and then I didn't touch the script again because of time.
[01:25:01.890 --> 01:25:06.773]  I was so concerned with all the time and when we had to build the set, the gerbil wheel, everything had to be made.
[01:25:06.833 --> 01:25:07.814]  The characters, everything.
[01:25:08.975 --> 01:25:11.957]  So I did a final rewrite.
[01:25:12.117 --> 01:25:16.119]  I got up at like 4.30 in the morning the day before we shot the first day of photography and I
[01:25:18.114 --> 01:25:32.473]  I wrote the script entirely there and changed it even more, and so, you know, it was the best I could do in, like, just a couple of days of writing on it, but, um, I think the concepts can change, and I wanted to just create that world, and so I feel like, you know, it was fairly successful maybe in that way.
[01:25:33.561 --> 01:25:35.442]  You know, given the budget and all those kind of things.
[01:25:35.702 --> 01:25:36.442]  Right, exactly.
[01:25:36.602 --> 01:25:40.864]  And you're not in a production hotbed, or what is known as a production hotbed.
[01:25:40.884 --> 01:25:43.386]  You're not in New York, you're not in L.A., you're not in Austin.
[01:25:43.746 --> 01:25:45.487]  Tell people where you're at, you know.
[01:25:45.547 --> 01:25:48.248]  And I want people to know that, because you could do this anywhere.
[01:25:48.288 --> 01:25:53.130]  You don't have to be surrounded by all the glitz and glamour of, you know, the production world.
[01:25:53.590 --> 01:25:54.951]  Tell everybody where you're located.
[01:25:56.092 --> 01:25:59.493]  Yeah, well, I'm basically in Charleston, West Virginia.
[01:25:59.533 --> 01:26:00.754]  So, I'm in like the
[01:26:02.057 --> 01:26:03.217]  Filming pit of the country.
[01:26:03.257 --> 01:26:06.219]  I mean, there's like, this is the worst place you could probably be for this type of industry.
[01:26:06.259 --> 01:26:14.041]  So yeah, if you can succeed here, anyone with the resources and connections and infrastructure, anywhere else, you know, what's their excuse?
[01:26:14.541 --> 01:26:14.982]  Exactly.
[01:26:15.562 --> 01:26:25.205]  And we were talking earlier as well, when you told me you're from West Virginia, I said, oh, you know, have you heard anything about this Boy Scout Jamboree and all the emergency exercises that are going on?
[01:26:25.545 --> 01:26:26.946]  And then you had an interesting story.
[01:26:26.986 --> 01:26:30.027]  You actually had a job working with these people at one point.
[01:26:30.439 --> 01:26:31.700]  Yeah, yeah.
[01:26:31.880 --> 01:26:35.341]  Well, I've worked with them before, but for different reasons.
[01:26:35.401 --> 01:26:41.264]  I've shot stuff for the merchandising part of the Boy Scouts and licensing, but, you know, little projects.
[01:26:41.284 --> 01:26:49.067]  But the thing was, somebody called me to be a camera operator and shoot, you know, just live.
[01:26:49.901 --> 01:26:53.462]  I've coverage, I guess, and the commercial coverage or whatever of the Jamboree.
[01:26:53.542 --> 01:26:55.083]  And then, luckily, that canceled.
[01:26:55.103 --> 01:26:58.424]  So now I'm kind of creeped out because of the whole, you know, internet.
[01:27:00.504 --> 01:27:01.905]  Was it the Facebook or something?
[01:27:01.925 --> 01:27:06.386]  In Beckley, there was an article about that this morning with the scares about the drills.
[01:27:06.406 --> 01:27:07.126]  And then I read all that.
[01:27:07.146 --> 01:27:10.287]  And I was like, I'm really glad that they canceled that.
[01:27:10.387 --> 01:27:14.348]  Yeah, there's an order from the governor where he declared a state of emergency.
[01:27:15.269 --> 01:27:17.409]  There's different exercises going on in the air.
[01:27:17.429 --> 01:27:18.230]  I think four different
[01:27:19.770 --> 01:27:35.479]  Emergency management systems are operating there during this time and they're going around to the restaurants in the local area saying if you have four or more people complaining or it's either four or five or more people complaining about rashes or vomiting, contact us immediately.
[01:27:35.499 --> 01:27:38.260]  I mean that on itself, that's just odd.
[01:27:38.420 --> 01:27:41.182]  That is just very odd that that kind of information would be coming out.
[01:27:42.847 --> 01:27:52.949]  Well, I can tell you they have, um, there's black helicopters flying around today, Army helicopters, there's all kinds of, this morning, there were probably, I don't know, 10 or 12 C-130s go up.
[01:27:52.989 --> 01:27:54.990]  I mean, I know they're doing drills in the report, too.
[01:27:55.070 --> 01:28:04.572]  It said, I live, I live right, I like a mile from the airport, so, or two miles or something, and so all day it's just been, you know, a National Guard display.
[01:28:05.612 --> 01:28:06.813]  Of all kinds of craft.
[01:28:07.433 --> 01:28:08.774]  So, something's going on.
[01:28:09.195 --> 01:28:12.917]  Yeah, and you know, the Boy Scouts working with the National Guard is nothing new.
[01:28:13.217 --> 01:28:23.224]  In 2010, I was in Chicago and all the local Boy Scout troops were pulled into this exercise that was being held in a cordoned off section near one of the airports.
[01:28:23.504 --> 01:28:28.848]  And, you know, they had Polish troops in there working with these guys, even though the Polish troops were supposed to be just observing.
[01:28:28.928 --> 01:28:30.149]  And I even got that a quote.
[01:28:30.789 --> 01:28:31.669]  I don't know.
[01:28:47.836 --> 01:28:58.644]  When the troops bust in, they kill the two terrorists with their guns, and then they tell everybody to lie down in the powder that was spread out, which was the biological agent, instead of moving them away.
[01:28:59.225 --> 01:29:01.286]  And they treated them like prisoners at that point.
[01:29:01.306 --> 01:29:04.509]  Then they're run over to a decontamination area.
[01:29:04.789 --> 01:29:05.950]  They've got this powder on them.
[01:29:05.970 --> 01:29:07.111]  They have to get scrubbed down.
[01:29:08.246 --> 01:29:10.648]  But they were using the Boy Scouts in this capacity.
[01:29:11.108 --> 01:29:15.231]  And I think this is a group that they do turn to every once in a while to fulfill these things.
[01:29:15.271 --> 01:29:18.794]  We see other agencies working with the Boy Scouts.
[01:29:18.814 --> 01:29:26.780]  The New York Times is reporting that Homeland Security is working with the Boy Scouts, teaching them how to go take out veterans or drug dealers and stuff like that.
[01:29:26.800 --> 01:29:34.826]  And they show the Boy Scouts with guns, you know, running around buses and going through doors, doorways, and conducting these exercises.
[01:29:34.866 --> 01:29:37.068]  So they are kind of grooming these young men who
[01:29:37.968 --> 01:29:38.928]  You know, I was a Boy Scout.
[01:29:39.248 --> 01:29:42.549]  We were told, you know, you dedicate yourself to service.
[01:29:42.709 --> 01:29:45.770]  You know, you're dedicating yourself to your community to make it a better place.
[01:29:45.790 --> 01:29:46.470]  You're prepared.
[01:29:46.810 --> 01:29:48.071]  You have all these things under control.
[01:29:48.091 --> 01:29:52.512]  You know how to do certain skills so you can be an asset in your community, not a liability.
[01:29:52.912 --> 01:30:01.354]  And what they're doing is taking that type of goodwill and that type of, you know, trustworthiness, loyalty, helpful, friendly, courteous, kind, obedient, cheerful, friendly, brave, clean, and reverent.
[01:30:01.614 --> 01:30:03.274]  I think I almost got it all right there.
[01:30:03.835 --> 01:30:05.015]  The Boy Scout motto.
[01:30:05.535 --> 01:30:07.476]  Or not the motto, but one of the things.
[01:30:07.536 --> 01:30:09.237]  Anyway, I've been out of it for a while.
[01:30:09.657 --> 01:30:17.361]  But those type of philosophies, and they're directing it towards turning it into the police state.
[01:30:17.381 --> 01:30:30.708]  They're directing them into that crowd because they know these guys are trustworthy in their abilities, and that by getting them early enough, you know, when these guys are going into a career, they're going, well, what do I want to be?
[01:30:31.488 --> 01:30:35.309]  I had a great time on all those exercises with the National Guard and the Coast Guard and the Army.
[01:30:35.629 --> 01:30:36.409]  I'm going to go do that.
[01:30:36.429 --> 01:30:37.589]  I'm going to go help people out.
[01:30:38.070 --> 01:30:46.812]  And these are those Dudley Do-Rights out there that really think they are helping out when they're digging in people's cars or digging in their pants or doing blood draws.
[01:30:47.212 --> 01:30:50.973]  They really are getting them young, and that's what Hitler said to do, get the kids when they're young.
[01:30:51.013 --> 01:30:56.074]  So we really are fulfilling that by having the Boy Scouts participate in these programs.
[01:30:57.659 --> 01:31:02.834]  Yeah, well they have to be good at what they do in order to succeed up through the progression of that.
[01:31:03.800 --> 01:31:06.741]  So maybe it's for anyone to want to work for him, you know, so it makes sense.
[01:31:06.821 --> 01:31:17.485]  I mean, you know, like you said, all the attributes, I don't think I can name them off as quickly as you did, but... I think I got a few wrong, too.
[01:31:18.426 --> 01:31:21.767]  Somebody will put a comment, you got them wrong, it's somebody who posted.
[01:31:22.467 --> 01:31:23.408]  Yeah, right.
[01:31:23.548 --> 01:31:26.249]  Hey, anything else you want to add on your film?
[01:31:27.229 --> 01:31:31.191]  Any final thoughts, why you put it together, what you hope people get out of it when they're watching it?
[01:31:32.449 --> 01:31:33.029]  Yeah, sure.
[01:31:33.689 --> 01:31:47.172]  The thing I hope people get, if anything, is just that the concept itself, I think, applies in so many different ways that we wake up in that system and we don't question it.
[01:31:49.353 --> 01:31:55.514]  Life continues on exactly as it's planned for us, but if you'll notice that it's not actually even an act of violence.
[01:31:56.454 --> 01:31:56.834]  I don't think so.
[01:32:17.281 --> 01:32:18.182]  Yeah, I think so.
[01:32:34.079 --> 01:32:38.002]  Once we look and see the picture, we can then see, all I have to do is stop participating in this.
[01:32:38.182 --> 01:32:39.563]  And I think that that's really the solution.
[01:32:39.623 --> 01:32:41.784]  All the beast lost its power.
[01:32:41.804 --> 01:32:48.869]  So, you know, I think that one cable of power at a time, you know, as we all get off.
[01:32:48.969 --> 01:32:52.531]  And I'm not saying that like, get off the grid.
[01:32:52.551 --> 01:32:53.392]  I mean, of course, you can do that.
[01:32:53.412 --> 01:32:59.276]  And that's exactly a perfect example in a very physical way.
[01:32:59.556 --> 01:33:02.838]  But even mentally, you know, the belief systems, the left and right hand,
[01:33:03.658 --> 01:33:10.043]  And, you know, in thought, in that entire paradigm of having someone else finish your thoughts for you and protect you and so on and so forth.
[01:33:10.303 --> 01:33:11.624]  The pharmaceutical drugging.
[01:33:11.644 --> 01:33:12.565]  The freedom comes out of it.
[01:33:12.585 --> 01:33:14.846]  The fluoride in the water, all that stuff.
[01:33:15.087 --> 01:33:18.709]  It all combines to creating the individual who can be controlled.
[01:33:19.190 --> 01:33:19.990]  And that's what they want.
[01:33:20.030 --> 01:33:24.253]  They want individuals that can be controlled, that do what they say, that pay their taxes, that don't question.
[01:33:24.654 --> 01:33:32.820]  They just want people to run on that hamster wheel and keep it turning, because by us turning that hamster wheel, it lets them sit around and do nothing but lord over us.
[01:33:34.450 --> 01:33:34.991]  Exactly.
[01:33:35.071 --> 01:33:39.212]  It's just we have a neo-feudalism, you know, instead of us being in the fields, we're in that hamster wheel.
[01:33:39.272 --> 01:33:43.494]  It's just, you know, it's different, but it's the same thing, and it all works the same way.
[01:33:43.814 --> 01:33:44.975]  So if people get that, that's great.
[01:33:44.995 --> 01:33:50.197]  There's other little, you know, subtle things in the film, too, but I don't want to give a lot of those away.
[01:33:50.897 --> 01:34:03.322]  And, you know, hopefully, my main purpose in making it, though, is I want to make a feature film, and I'd like to do something like this that could be, you know, maybe theatrically released that would be entertaining to people, because I feel like if you take the abstraction
[01:34:05.263 --> 01:34:07.043]  Like this film, you know, it's an abstraction.
[01:34:07.203 --> 01:34:09.904]  And if you can do that, you can show people how it all works.
[01:34:09.944 --> 01:34:15.807]  Like, I think when you stick to the truth and when you stick to what's morally right, the truth is on your side.
[01:34:15.827 --> 01:34:22.469]  So all you have to do is kind of generically show where people are missing the truth in their life, you know, missing the facts.
[01:34:22.929 --> 01:34:26.691]  And I'd like to do that with the film, you know, filmmaking.
[01:34:26.731 --> 01:34:29.352]  And I kind of like to make kind of, you know, Kubrick,
