[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:12:02.512 --> 02:12:07.776]  Not allowed to go to the bathroom, not allowed... At Burger King, I see kids who want to go up and get a straw.
[02:12:07.796 --> 02:12:11.378]  You know, we're talking like a 10-foot walk to the... No, honey, you could be snatched.
[02:12:11.758 --> 02:12:12.699]  No, don't do it.
[02:12:12.939 --> 02:12:15.461]  For God's sake, I want to see you live till you're a grown-up.
[02:12:16.942 --> 02:12:17.822]  It's crazy!
[02:12:18.062 --> 02:12:19.183]  It really is crazy.
[02:12:21.804 --> 02:12:31.370]  I want to get into some specific stories that have been going on lately, but before we do that I just want to ask your opinion about all of this overprotective helicopter parenting.
[02:12:31.590 --> 02:12:38.033]  What is it and how did we get started doing this kind of crazy treating kids like they were completely incompetent?
[02:12:39.834 --> 02:12:46.521]  We think we're doing it out of, I mean, we actually are doing it out of love, but somehow it comes across like, I don't trust you to do anything.
[02:12:46.681 --> 02:12:50.925]  I mean, just think about the words of when we take our kids to school today.
[02:12:50.945 --> 02:12:53.087]  I mean, the fact is that we do take them to school today.
[02:12:53.107 --> 02:12:53.807]  10% of kids, 11 actually.
[02:12:55.869 --> 02:12:57.290]  Um, still walk to school.
[02:12:57.490 --> 02:13:02.872]  And if you contrast that to, like, when we were growing up, it was always, you know, there was arrival, the bell rang, and then there was dismissal.
[02:13:02.912 --> 02:13:03.252]  Yay!
[02:13:03.272 --> 02:13:04.152]  The other bell rang.
[02:13:04.672 --> 02:13:07.093]  And now it's drop off and pick up.
[02:13:07.153 --> 02:13:09.234]  I mean, those are the two different times of the day.
[02:13:09.574 --> 02:13:13.535]  And just inherent in that word change is the way we're thinking of kids.
[02:13:13.575 --> 02:13:15.636]  They used to be able to get themselves to school.
[02:13:16.036 --> 02:13:19.498]  They used to, the kids themselves used to be the crossing guards.
[02:13:19.978 --> 02:13:22.919]  You know, I had a sixth grade crossing guard when I was in first grade.
[02:13:23.339 --> 02:13:25.881]  And I married him, but that's another story.
[02:13:26.982 --> 02:13:37.972]  And nowadays, it's drop-off and pick-up as if we don't think kids can do it, as if we think they're either too incompetent, too dreamy, or, of course, too endangered to do anything on their own.
[02:13:38.032 --> 02:13:44.258]  Whenever I suggest that kids are, you know, they're happier when they go and they play outside and they meet up with
[02:13:44.258 --> 02:13:44.939]  I don't know.
[02:14:07.737 --> 02:14:15.767]  I just have to say that the latest piece today on my blog is a father writing to me asking for advice, which I wish I had some advice to give him.
[02:14:16.467 --> 02:14:18.089]  He let his six-year-old walk around.
[02:14:18.109 --> 02:14:21.353]  You know, he taught her how to walk around the neighborhood, how to cross the street safely.
[02:14:21.393 --> 02:14:22.695]  They're in some quiet little suburb.
[02:14:23.508 --> 02:14:24.709]  And she was doing just that.
[02:14:24.749 --> 02:14:32.416]  She walked to the store the other day, and the cops not only picked her up, they didn't even tell the dad that they had her.
[02:14:32.456 --> 02:14:37.661]  The dad went looking for her when she didn't come home, went to the store, you know, that he'd sent her to.
[02:14:37.741 --> 02:14:40.183]  The storekeeper said, oh, you know what?
[02:14:40.243 --> 02:14:41.444]  She was taken by the cops.
[02:14:42.424 --> 02:15:01.109]  So he went to the police station and there was his daughter behind bullet-proof glass and he was not allowed to talk to her or take her home for 20 minutes while the cops decided whether, you know, they called Child Protective Services and Child Protective Services reluctantly said, okay, he's allowed to take her back home.
[02:15:01.149 --> 02:15:10.332]  But now he's being investigated by Child Protective Services all because he trusted his six-year-old to have a little bit of a life and you're not allowed to do that anymore.
[02:15:11.189 --> 02:15:14.573]  Well, so, let me ask you, Lenore, what are the laws on that?
[02:15:14.773 --> 02:15:20.059]  At what age, like, where is the cutoff?
[02:15:20.219 --> 02:15:22.182]  Not only legally, but just in terms of common sense.
[02:15:22.642 --> 02:15:29.370]  At what age can a kid, or do the cops, for example, consider a kid competent to just walk down the street?
[02:15:29.770 --> 02:15:30.832]  Oh, well, those are two questions.
[02:15:30.912 --> 02:15:35.638]  At what age is a kid competent, and at what age do cops consider a kid competent?
[02:15:35.678 --> 02:15:36.820]  I don't even think it's just cops.
[02:15:36.880 --> 02:15:42.968]  I think it's the whole generation of adults that has forgotten how much freedom they had at age six.
[02:15:43.468 --> 02:15:46.012]  I have a book, gosh, somewhere on my extremely messy desk.
[02:15:46.636 --> 02:15:50.017]  That was put out in the 80s and it was called Your Six-Year-Old.
[02:15:50.397 --> 02:15:54.238]  And it just gave a list of things that a kid in first grade should be able to do.
[02:15:54.298 --> 02:15:59.359]  They should be able to recognize colors and make some shapes and draw in the lines.
[02:15:59.879 --> 02:16:05.680]  And they should be able to go, you know, four to eight blocks around the neighborhood and go visit a friend and go play in the park.
[02:16:05.720 --> 02:16:13.142]  And this was normal and not exceptionally dangerous or weird or superstar behavior in the 80s.
[02:16:13.222 --> 02:16:13.762]  It was just
[02:16:14.381 --> 02:16:14.801]  No, I don't.
[02:16:33.573 --> 02:16:40.278]  There is no actual cut-off date for like when you're allowed to start being alone or doing something on your own.
[02:16:40.338 --> 02:16:45.221]  Only two states have an age even that is officially you're allowed to stay home alone.
[02:16:45.241 --> 02:16:47.183]  What are those by the way?
[02:16:47.343 --> 02:16:53.347]  One of them is I think it's Maryland is age 8 and Illinois has some really high age and I can't remember
[02:16:55.188 --> 02:16:59.031]  That doesn't surprise me, being Illinois, that's one of the... I'm from Illinois to begin with.
[02:16:59.251 --> 02:17:02.034]  But those are also, I mean, there's always wiggle room on those too.
[02:17:02.094 --> 02:17:11.962]  It's like if you're keeping your child in an endangered spot, you know, if there's drug paraphernalia around and there's no food in the kitchen and there's a fire, you know, I mean, it's different.
[02:17:12.502 --> 02:17:19.048]  You know, the authorities get to interpret whether they found what you're doing dangerous or negligent or not.
[02:17:19.708 --> 02:17:36.639]  And that's the crux of the problem, because to me, a six-year-old who has been trained by her parents, that the dad who wrote to me said, you know, we've taught her all about crossing the street, we've watched her, and we've, you know, gradually let her go, you know, longer distances after we've been, you know, certain that she is capable.
[02:17:36.659 --> 02:17:39.200]  And to me, that sounds like very responsible parents.
[02:17:39.220 --> 02:17:43.423]  But obviously, the cops are picking this kid up and not letting the dad talk to her.
[02:17:43.823 --> 02:17:46.727]  Because they think of him as an irresponsible parent.
[02:17:46.787 --> 02:17:59.625]  So if you have a, if the authorities have been sort of brainwashed to the idea that like no child is ever safe, no child is ever competent, every child needs 24-7 supervision or they are in danger,
[02:18:00.470 --> 02:18:06.532]  Then it becomes, you know, me saying, kids are very competent and let's look back in history and what about Huck Finn?
[02:18:06.752 --> 02:18:08.913]  What about, like you were talking, Little House on the Prairie?
[02:18:09.253 --> 02:18:14.254]  And them saying, what about that child who was kidnapped in 1987 from a bus stop?
[02:18:14.635 --> 02:18:25.078]  And me saying, you know, we can always go to the worst case scenario, but that can't be our benchmark for every decision.
[02:18:25.580 --> 02:18:32.003]  Well now, for all the parents out there listening going, oh my gosh, don't you know kids are being snatched off the street left and right?
[02:18:32.023 --> 02:18:33.044]  What are you talking about?
[02:18:33.064 --> 02:18:40.567]  And I'm sure there's a lot of parents out there with that exact response to this, because I have to admit, the first time I heard you speak, I had the same response.
[02:18:40.647 --> 02:18:40.907]  What?
[02:18:41.007 --> 02:18:41.228]  What?
[02:18:41.328 --> 02:18:44.509]  No, no, because it's exactly opposite of what we've been told.
[02:18:45.430 --> 02:18:46.470]  Give us some statistics.
[02:18:46.530 --> 02:18:50.352]  How likely is it that a six-year-old walking down the street is going to be kidnapped?
[02:18:50.796 --> 02:18:53.577]  Well, here's one of my favorite statistics.
[02:18:53.737 --> 02:19:00.160]  First of all, the idea that we can have absolute, perfect safety, which has become the goal.
[02:19:00.520 --> 02:19:02.881]  And I don't mind it being the goal, but it's elusive.
[02:19:02.941 --> 02:19:04.482]  It will never happen, no matter what.
[02:19:04.562 --> 02:19:09.844]  I mean, here in New York, we just had a tragic case yesterday where a whole family was killed by a hit-and-run.
[02:19:09.904 --> 02:19:12.605]  I mean, you can never predict everything that's going to happen.
[02:19:12.725 --> 02:19:18.628]  But in terms of the big fear, which is some stranger on the street snatching your kid,
[02:19:19.310 --> 02:19:34.967]  Um, this is such a rare crime that if you actually wanted it for some reason, if you wanted to know, like, how long would you have to keep your child outside unattended for that horrible scenario to be likely to happen, for them to be picked up, kidnapped by a stranger?
[02:19:35.667 --> 02:19:37.928]  I don't know if I've asked you this one before.
[02:19:37.988 --> 02:19:45.392]  If I have, then you'll know the answer, but how long do you think you would have to keep the kid outside for that to be likely to happen?
[02:19:45.432 --> 02:19:50.374]  It's sort of like asking how many lottery tickets would you have to buy to be likely to win the lottery.
[02:19:50.874 --> 02:19:54.696]  I'm going to give the guests, or the listeners, this break to think that over.
[02:19:54.716 --> 02:19:55.676]  Okay, great.
[02:19:55.696 --> 02:19:56.557]  We're coming up in a break.
[02:19:56.837 --> 02:20:02.720]  Lenora Skanazy is my guest, and the question hanging in the air here, how long would you have to leave a kid out to be kidnapped?
[02:20:02.960 --> 02:20:03.420]  Stay tuned.
[02:20:04.173 --> 02:20:08.596]  Nothing is more American than Diamond Gusset Jeans.
[02:20:08.616 --> 02:20:09.736]  100% American made since 1987.
[02:20:11.377 --> 02:20:13.218]  Soft and broken in from the start.
[02:20:13.398 --> 02:20:16.620]  Yet more rugged and durable than any jean you've ever worn.
[02:20:17.300 --> 02:20:19.922]  Have you ever experienced missized jeans from China?
[02:20:20.302 --> 02:20:21.943]  Well you won't with Diamond Gusset.
[02:20:22.503 --> 02:20:26.906]  Every pair is crafted to fit exactly the same and always feel like they were custom made.
[02:20:27.586 --> 02:20:28.427]  Need a 35, 37 or 39 waist?
[02:20:28.447 --> 02:20:29.007]  How about a 31 inseam?
[02:20:32.369 --> 02:20:34.790]  We keep all sizes in stock for the fit you need.
[02:20:35.370 --> 02:20:39.171]  Looking for a relaxed fit, slim fit, regular fit, boot cut, or straight leg?
[02:20:39.631 --> 02:20:40.691]  We got you covered.
[02:20:41.191 --> 02:20:46.432]  Buy the world's best fitting jeans at gusset.com or call 1-888-8GUSSET.
[02:20:46.893 --> 02:20:52.194]  Get free Gusset Targets for the next time you go to the shooting range with the purchase of their new Ranger jean.
[02:20:52.874 --> 02:20:58.578]  Use code COMFORT when ordering to receive free shipping and all Gusset orders at gusset.com.
[02:20:59.078 --> 02:21:03.281]  That's gusset.com to get only the best all-American jeans.
[02:21:23.155 --> 02:21:25.377]  Pro-EM1 is dairy, wheat, and soy free.
[02:21:25.637 --> 02:21:27.899]  Contains all natural and certified organic ingredients.
[02:21:28.140 --> 02:21:30.042]  Contains no preservatives or animal products.
[02:21:30.282 --> 02:21:32.244]  Supports a healthy digestive and immune system.
[02:21:32.384 --> 02:21:33.125]  Supports weight loss.
[02:21:33.405 --> 02:21:34.906]  Improves absorption of food nutrients.
[02:21:35.207 --> 02:21:36.608]  Aids in controlling yeast infections.
[02:21:36.868 --> 02:21:38.110]  Is never freeze-dried.
[02:21:38.430 --> 02:21:42.314]  And uses three groups of live viable beneficial microbes to cleanse and remove toxins.
[02:21:42.654 --> 02:21:46.077]  Order Pro-EM1 Daily Probiotic Cleanse at Terragonics.com.
[02:21:46.417 --> 02:21:50.041]  Spelled T-E-R-A-G-A-N-I-X dot com.
[02:21:50.341 --> 02:21:51.462]  Terragonics dot com.
[02:21:51.862 --> 02:21:52.703]  Or call toll free 866-369-3678.
[02:21:52.723 --> 02:21:53.143]  That's 866-369-3678.
[02:21:53.163 --> 02:21:54.244]  Pro-EM1, the raw probiotic.
[02:22:03.280 --> 02:22:07.361]  Now there's an amazing new natural antibiotic every person must have!
[02:22:07.641 --> 02:22:14.262]  It's Cells Alive Silver Solution, and it destroys over 650 hard-to-kill viruses, fungus, bacteria, and much more.
[02:22:14.442 --> 02:22:21.883]  Cells Alive Silver Solution has no expiration date, is great for emergency kits and storage shelters, and comes in 8 or 16 ounce bottles.
[02:22:22.123 --> 02:22:23.904]  Order today at 888-910-4367 or visit hempusa.org.
[02:22:23.984 --> 02:22:24.484]  Hempusa.org.
[02:22:24.504 --> 02:22:26.724]  100% chemical-free superfoods and unique health products.
[02:22:32.785 --> 02:22:42.031]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:22:42.091 --> 02:22:42.832]  This capitalism?
[02:22:42.892 --> 02:22:49.036]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:22:49.176 --> 02:22:49.936]  Hi, Ted Anderson.
[02:22:49.977 --> 02:22:53.079]  I'm placing a free silver dollar in a book that explains our monetary system.
[02:22:53.119 --> 02:22:54.039]  Call for your copy 800-686-2237.
[02:22:54.059 --> 02:22:55.100]  It's time to understand the system.
[02:22:55.140 --> 02:22:55.740]  Call 800-686-2237.
[02:22:55.780 --> 02:22:56.061]  That's 800-686-2237.
[02:23:03.085 --> 02:23:03.946]  Social unrest.
[02:23:04.126 --> 02:23:04.946]  Food shortages.
[02:23:05.166 --> 02:23:06.187]  Political turmoil.
[02:23:06.347 --> 02:23:07.167]  EMPs.
[02:23:07.327 --> 02:23:07.868]  Earthquakes.
[02:23:08.008 --> 02:23:08.648]  Tornadoes.
[02:23:08.788 --> 02:23:09.448]  Hurricanes.
[02:23:09.629 --> 02:23:10.089]  Fires.
[02:23:10.249 --> 02:23:10.689]  Riots.
[02:23:10.829 --> 02:23:11.249]  Flooding.
[02:23:11.449 --> 02:23:13.250]  It's not a matter of if, but when.
[02:23:13.410 --> 02:23:14.691]  What if it happened right now?
[02:23:14.791 --> 02:23:17.553]  Would you have the supplies to survive Off The Grid?
[02:23:17.693 --> 02:23:23.275]  OffTheGrid.com is the place to go for the widest selection of survival supplies at rock bottom prices.
[02:23:23.476 --> 02:23:26.217]  Head over to OffTheGrid.com for survival kits.
[02:23:26.377 --> 02:23:40.665]  First aid supplies, dried food, water filters and purifiers, gas masks, solar and crank radios, solar generators, ammo, knives, stun guns, pepper sprays, hats and bags, fire starters, a library of books, and a whole lot more.
[02:23:40.725 --> 02:23:42.826]  Get free same-day shipping on all orders over $75.
[02:23:43.066 --> 02:23:46.168]  Enter promo code RADIO at checkout.
[02:23:46.508 --> 02:23:51.015]  And receive an additional 5% discount off our already lowest-in-the-industry prices.
[02:23:51.275 --> 02:23:52.477]  OffTheGrid.com.
[02:23:52.577 --> 02:24:00.149]  Proud to stand shoulder-to-shoulder with you as we protect our Constitution against all enemies, foreign and domestic.
[02:24:15.228 --> 02:24:18.270]  You can run on for a long time.
[02:24:18.290 --> 02:24:21.172]  Run on for a long time.
[02:24:21.933 --> 02:24:23.974]  Run on for a long time.
[02:24:24.695 --> 02:24:27.116]  Sooner or later gonna cut you down.
[02:24:27.677 --> 02:24:30.118]  Sooner or later gonna cut you down.
[02:24:32.290 --> 02:24:47.153]  Go tell that long-tongue liar Go and tell that midnight rider Tell the rambler, the gambler, the backbiter Tell him that God's gonna cut him down Tell him that God's gonna cut him down
[02:24:48.140 --> 02:24:54.344]  Cam back, Catherine Albrecht here, filling in for Alex Jones, hoping he gets a little well-deserved rest there.
[02:24:54.784 --> 02:24:58.046]  We need him in perfect form, don't we?
[02:24:58.186 --> 02:25:04.270]  Alex Jones leading the charge against the New World Order and the spider that sits at the heart of that web.
[02:25:04.730 --> 02:25:09.713]  We need him to be well rested, tanned and ready, and I'm filling in so he can get that rest.
[02:25:09.793 --> 02:25:12.375]  I will be with you today, tomorrow and Friday.
[02:25:12.975 --> 02:25:20.467]  Delighted to be riding shotgun here with Alex's fabulous team behind the scenes, doing a really wonderful job producing this program.
[02:25:20.487 --> 02:25:25.615]  I want to say thank you to CJ, Chris West, and the whole team over there at InfoWars.
[02:25:25.855 --> 02:25:27.497]  Just a delight to be working with these guys.
[02:25:28.004 --> 02:25:30.405]  All right, my guest this hour is Lenore Scanese.
[02:25:30.445 --> 02:25:37.730]  Before we get back to our conversation, I just want to remind you to please support the sponsors who enable this program to go out live to you every day.
[02:25:37.750 --> 02:25:42.352]  That would be eFoods Direct and ProPure Water Filters.
[02:25:42.492 --> 02:25:44.734]  Also, the team there at Yongevity.
[02:25:45.254 --> 02:25:46.615]  and InfoWarsHealth.
[02:25:46.755 --> 02:25:54.941]  You can find them online at InfoWarsHealth.com and of course, eFoodsDirect and ProPuro, both linked from the InfoWars.com website.
[02:25:55.241 --> 02:25:56.742]  My name is Dr. Kathryn Albrecht.
[02:25:56.782 --> 02:25:59.965]  My website is KMAShow.com.
[02:26:00.005 --> 02:26:02.586]  KMAShow.com or just my name, KathrynAlbrecht.com.
[02:26:03.507 --> 02:26:05.087]  And I do my own live radio show.
[02:26:05.107 --> 02:26:08.388]  I will be broadcasting live about an hour after this show ends.
[02:26:08.448 --> 02:26:12.150]  You can find that on my website KMAshow.com.
[02:26:12.170 --> 02:26:12.550]  There you go.
[02:26:13.190 --> 02:26:15.911]  On your local radio dial or GCNlive.com.
[02:26:16.031 --> 02:26:19.872]  All right, let's get back to the question that's been burning in everyone's minds.
[02:26:19.972 --> 02:26:27.114]  Lenore, your question was, if you had a six-year-old walking in the street, how long would it take for that six-year-old to be
[02:26:27.714 --> 02:26:31.097]  How long would they have to be out there to be statistically likely to be kidnapped?
[02:26:31.137 --> 02:26:31.837]  The answer is 750,000 years.
[02:26:49.574 --> 02:26:50.335]  How do you get that?
[02:26:50.355 --> 02:27:06.926]  750,000 years that a kid would have to be... As a bad numbers person, I had Warwick Cairns do the number crunching for me, looking at the FBI statistics on kidnapping in America and also how many kids there are.
[02:27:07.967 --> 02:27:10.129]  I don't know, he put it through some kind of computer program.
[02:27:10.769 --> 02:27:12.090]  And that's the number he came up with.
[02:27:12.671 --> 02:27:28.322]  I use it because when I talk about how rare these crimes are, they never seem rare because our minds work a lot like Google in that if you ask yourself, gee, you know, can my kid walk to the bus stop?
[02:27:29.182 --> 02:27:34.226]  And your mind is like shuffling, you know, basically entering, you know, bus stop child safety.
[02:27:36.505 --> 02:27:45.487]  The cases that we've heard about in the news, some of them 35 years old, like the case of Eitan Pace here in New York City, or some of them, you know, 20-something years old, like J.C.
[02:27:45.527 --> 02:27:49.788]  Dugard, who was taken from a bus stop in California and kept in captivity.
[02:27:50.868 --> 02:27:53.209]  Those come up because they are so rare.
[02:27:54.309 --> 02:27:55.209]  They made the news.
[02:27:55.709 --> 02:27:56.570]  They shocked us.
[02:27:56.650 --> 02:27:57.990]  They saddened us.
[02:27:58.290 --> 02:28:02.891]  And we saw their pictures for years, sometimes for decades.
[02:28:03.471 --> 02:28:05.873]  And they're easy to find in our brains.
[02:28:06.093 --> 02:28:25.329]  What we can't find in our brains is the picture of the tens of millions, hundreds of millions, perhaps, of children who have gone to school in the years who have not been kidnapped, who walked there just like you and me as kids, and made it through safe and sound, which is such a vast majority, that
[02:28:26.644 --> 02:28:31.026]  You know, it's almost statistically not there, the kids who are hurt.
[02:28:31.086 --> 02:28:34.868]  And so, but because we see the J.C.
[02:28:34.908 --> 02:28:48.415]  Dugard and the, you know, Elizabeth Smart in our mind, at the top of that Google search, just like a Google search, we think it's the most relevant to our lives, even though it's actually the least relevant.
[02:28:48.976 --> 02:28:55.079]  So, that's why I tried to flip it with, like, well, let's look at how unlikely it is that your child will be hurt.
[02:28:55.734 --> 02:29:07.504]  Well, and I think that's the downside of the news cycle because, you know, I've had news before that I wanted to break with the mainstream media, and I have contacts within the media for a lot of the spy chips and RFID stuff that I've been working on.
[02:29:07.905 --> 02:29:14.791]  And they always say, unless there's a victim, I don't care how evil or terrible the thing is you've discovered, we need a victim.
[02:29:14.831 --> 02:29:16.232]  We've got to put a face on the screen.
[02:29:16.272 --> 02:29:20.416]  We've got to have somebody that will engender all those emotions on the part of the viewers.
[02:29:22.097 --> 02:29:27.499]  Well, I used to work for the New York Daily News, the big tabloid here, Superman's Paper, for 14 years.
[02:29:27.659 --> 02:29:31.320]  And if you didn't have a picture of a person, you couldn't run the story on our page.
[02:29:31.580 --> 02:29:32.140]  Yeah, there you go.
[02:29:32.240 --> 02:29:34.040]  Because they need a victim, exactly.
[02:29:34.080 --> 02:29:37.301]  And so for that reason, if they get a victim, they milk it for everything it's worth.
[02:29:37.321 --> 02:29:39.562]  All right, my guest is Lenore Skenazy.
[02:29:39.722 --> 02:29:42.563]  FreeRangeKids.com is her blog.
[02:29:42.963 --> 02:29:44.503]  I'm your host, Dr. Kathryn Albrecht.
[02:29:53.240 --> 02:29:56.250]  We're on the march, the empire's on the run.
[02:29:57.173 --> 02:29:59.862]  Alex Jones and the GCN Radio Network.
[02:30:03.928 --> 02:30:05.569]  Introducing Pro-1.
[02:30:05.829 --> 02:30:09.331]  All of your filtration in one system, portable, on-the-go.
[02:30:09.471 --> 02:30:13.873]  No more do you have two or three filters to just reduce sodium fluoride.
[02:30:14.013 --> 02:30:20.016]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:30:20.116 --> 02:30:30.921]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[02:30:31.121 --> 02:30:33.784]  It is the only one that does it and out of the gates!
[02:30:33.984 --> 02:30:37.408]  We have it discounted at 10% off with promo code WATER.
[02:30:37.608 --> 02:30:52.343]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[02:30:52.543 --> 02:30:54.567]  And sodium hexafluorosilicate.
[02:30:54.908 --> 02:31:00.220]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[02:31:07.892 --> 02:31:08.832]  Tyranny is here.
[02:31:09.172 --> 02:31:12.733]  The grim future foretold in 1984 has become reality.
[02:31:13.094 --> 02:31:15.314]  It really says that the state is God.
[02:31:15.334 --> 02:31:20.776]  The United States is now recognized globally as one of the most oppressive police states on earth.
[02:31:21.197 --> 02:31:27.439]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[02:31:27.859 --> 02:31:33.402]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:31:33.842 --> 02:31:37.524]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:31:38.024 --> 02:31:42.026]  Prepare to enter the secretive world of emergency dictatorship.
[02:31:42.307 --> 02:31:47.809]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[02:31:48.250 --> 02:31:51.231]  It's only the beginning of the New World Order's hellish plan.
[02:31:51.812 --> 02:31:53.232]  The police state isn't coming.
[02:31:53.773 --> 02:31:54.213]  It's here.
[02:31:54.873 --> 02:32:01.903]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:32:04.386 --> 02:32:10.235]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[02:32:11.132 --> 02:32:17.016]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[02:32:17.876 --> 02:32:27.963]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[02:32:28.843 --> 02:32:32.125]  Just released is our 100% natural silver gel.
[02:32:32.986 --> 02:32:39.170]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[02:32:39.890 --> 02:32:50.312]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[02:32:51.152 --> 02:32:58.853]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[02:32:59.914 --> 02:33:02.834]  That's www.silverlungs.com.
[02:33:09.922 --> 02:33:14.405]  The answer to 1984 is 1776.
[02:33:15.026 --> 02:33:17.688]  You're listening to the Alex Jones Show.
[02:33:23.592 --> 02:33:24.312]  Indeed you are.
[02:33:24.352 --> 02:33:25.733]  This is the Alex Jones Show.
[02:33:26.094 --> 02:33:28.415]  Catherine Albrecht filling in for Alex Jones.
[02:33:28.455 --> 02:33:29.696]  That's Dr. Catherine Albrecht.
[02:33:29.716 --> 02:33:31.938]  My website, kmashow.com.
[02:33:33.021 --> 02:33:38.267]  Yeah, we're going to open up the phone lines here in just a moment.
[02:33:38.287 --> 02:33:38.507]  1-800-259-9231.
[02:33:38.547 --> 02:33:42.191]  Before we do that, I've got a question for my guest, Lenore Skenazy.
[02:33:42.631 --> 02:33:50.100]  And the reason why I think this topic is so critically important for people who love liberty in this country is because of what it does to children.
[02:33:50.720 --> 02:34:07.564]  When you don't allow them to do a single darn thing by themselves, and I'm talking not even pick up a butter knife to spread the butter on the bread, at what point do these kids ever become independent functional adults or do they always remain infantilized looking for some authority figure to give them permission to breathe?
[02:34:09.037 --> 02:34:10.678]  Uh, that is a big question.
[02:34:10.799 --> 02:34:14.201]  I don't know the answer, but I can tell you a couple things that I do hear that are disturbing.
[02:34:14.581 --> 02:34:29.333]  One is that, um, until recently, like until the mid-90s, um, when kids went to college and they felt they needed some psychological help and they went to the counseling services, the number one reason they went for was a breakup, you know?
[02:34:29.393 --> 02:34:32.015]  Their boyfriend or their girlfriend dumped them and they were feeling terrible.
[02:34:32.655 --> 02:34:39.540]  Um, but what switched then and what has remained the case since then is now they're going because they are overwhelmed by anxiety.
[02:34:40.201 --> 02:34:44.524]  And I think they're overwhelmed because they are not used to coping on their own.
[02:34:44.884 --> 02:34:50.508]  And in terms of Alex Jones' message and yours, what worries me about that is if you can't cope on your own,
[02:34:51.038 --> 02:34:51.839]  Who do you turn to?
[02:34:51.859 --> 02:34:56.965]  Is there supposed to be always somebody telling you exactly what to do and how to do it?
[02:34:57.125 --> 02:35:01.630]  Well, if you're not used to thinking on your own, perhaps you start seeking that.
[02:35:02.551 --> 02:35:09.718]  I just wanted to tell you one other disturbing trend that I heard from the idea that kids just aren't doing things on their own.
[02:35:10.339 --> 02:35:18.509]  Well, NASA started realizing that they were having a problem because as the Apollo 13 generation was retiring and they needed to replace the guys who basically sent us to the moon,
[02:35:30.803 --> 02:35:44.542]  They were getting these brilliant graduates of MIT and Caltech and they could do anything, absolutely anything when it came to a computer program or a simulation of something in the real world.
[02:35:44.582 --> 02:35:45.864]  But when it was the real world...
[02:35:46.604 --> 02:35:58.212]  When you needed to figure out how are we going to get these guys back from the moon with some duct tape and a carton of Tang, they were dumped because they had done so little on their own.
[02:35:58.332 --> 02:35:59.553]  Everything had been programmed.
[02:35:59.633 --> 02:36:00.693]  Everything was perfect.
[02:36:00.834 --> 02:36:02.595]  Everything was intellectually stimulating.
[02:36:02.955 --> 02:36:05.837]  But there was no leadership and no thinking on their feet.
[02:36:05.937 --> 02:36:13.682]  And so NASA and the Jet Propulsion Labs, from what I hear, have started, when they interview prospective employees,
[02:36:14.082 --> 02:36:14.702]  We're good to go.
[02:36:34.779 --> 02:36:50.978]  No, it's really the case, and I've had some guests on my show who've talked about the real problem for employers trying to find employees, and not just NASA, but just across the board, people who not only are able to get the job done, but are willing to get the job done.
[02:36:51.318 --> 02:36:58.541]  There's a second piece because they were saying, you know, you ask people, you'll have these 18, 19 year old interns and you'll say, hey, can you go make a cup of coffee?
[02:36:59.061 --> 02:37:01.522]  Or can you make a couple of photocopies?
[02:37:01.562 --> 02:37:02.682]  And they'll say, heck no!
[02:37:02.782 --> 02:37:05.043]  I didn't go to college to be doing that kind of job.
[02:37:05.543 --> 02:37:09.785]  And so you've also got this sense of entitlement right along with the incompetence.
[02:37:10.325 --> 02:37:12.246]  It's like a great combination.
[02:37:12.722 --> 02:37:13.843]  Oh my gosh!
[02:37:13.903 --> 02:37:15.845]  So I don't know what's going to happen as we go forward.
[02:37:15.885 --> 02:37:21.910]  And also this notion that, you know, kids are turning to their parents, Mommy, can I go get a straw?
[02:37:22.190 --> 02:37:24.632]  And Mommy says, well, as long as I'm watching very closely.
