[00:00:00.865 --> 00:00:01.366]  We've got it.
[01:10:02.066 --> 01:10:07.909]  Fight back and these tyrants will dissipate like phantoms at dawn, to quote Thomas Jefferson.
[01:10:08.009 --> 01:10:08.289]  Okay.
[01:10:08.950 --> 01:10:10.751]  Again, going to Dr. Steve Pachinik.
[01:10:10.771 --> 01:10:12.252]  We're going to break here in about six minutes.
[01:10:12.732 --> 01:10:16.995]  He's going to be with us for most of the rest of the hour, reporting from the DMZ.
[01:10:17.775 --> 01:10:24.500]  He was in the State Department, chairing that area previously, was involved with the Korean government, so he's been inserted
[01:10:25.060 --> 01:10:25.740]  By himself.
[01:10:26.101 --> 01:10:29.783]  He offered the government to go, which he's done in the past, and they didn't want his help.
[01:10:30.443 --> 01:10:34.326]  But he is reporting for us exclusively and at stevepachinik.com.
[01:10:34.826 --> 01:10:43.552]  And so he's got some breaking news since he talked to us Friday from the demilitarized zone in what many analysts say could be the trigger for World War III.
[01:10:44.312 --> 01:10:51.500]  And the media has been saying, when we need a psychiatrist on the ground, he is a real psychiatrist, not a quack psychiatrist, in his own words.
[01:10:51.981 --> 01:10:53.342]  Doc, good to have you on with us.
[01:10:53.703 --> 01:10:56.205]  Tell us what the latest is from the DMZ.
[01:10:57.705 --> 01:11:03.987]  Always a pleasure to be on and I always come on your show because there is really a reality check on what is happening.
[01:11:04.467 --> 01:11:05.867]  What is happening on the DMZ?
[01:11:05.947 --> 01:11:06.807]  It's quite cold.
[01:11:07.488 --> 01:11:11.328]  We've had rain and we've had a lot of snow on the eastern part.
[01:11:11.949 --> 01:11:17.050]  What we see happening is troop movements from South Korean troops moving in tanks.
[01:11:17.771 --> 01:11:17.971]  Thank you.
[01:11:39.401 --> 01:11:40.682]  I asked them if they were afraid.
[01:11:40.722 --> 01:11:41.442]  They said yes.
[01:11:41.502 --> 01:11:43.583]  But are they really scared of a major war?
[01:11:44.064 --> 01:11:52.708]  They said they're not sure because there's so much war talk going on, war mongering, that they feel that in the past this has not come to life.
[01:11:52.868 --> 01:12:00.332]  In turn, I was able to get access to some of the most unusual of our own military, which is Special Forces.
[01:12:00.712 --> 01:12:01.753]  I can't identify them.
[01:12:02.213 --> 01:12:06.238]  But I've always had a great respect for our Special Forces since 30 years ago.
[01:12:06.318 --> 01:12:14.348]  I was part of really developing the Special Forces units out of Fort Bragg into a lead Delta Force unit and talking to them.
[01:12:14.388 --> 01:12:18.373]  Sure, in fact, you were involved, that's on record, in the creation of Delta Force, what, in 1979?
[01:12:19.835 --> 01:12:20.396]  That's correct.
[01:12:20.576 --> 01:12:34.708]  And what I talked to them about, and again, remember, I am not allowed to, I was forbidden by our intelligence organization, our state department, our embassy, our KCIA, whom I work with, and including the Blue House here,
[01:12:35.648 --> 01:12:45.171]  And the ROK, Republic of Korean Army, I have been totally forbidden to access anyone, so I really am doing this on my own, on behalf of you and really the American public.
[01:12:45.431 --> 01:12:46.271]  I'm not a hero.
[01:12:46.731 --> 01:12:53.893]  I'm simply doing what you're doing, although I didn't read Plato and Nietzsche, and when I did, I had to go to a textbook to see what they meant.
[01:12:53.993 --> 01:12:55.093]  But let me get to the point.
[01:12:55.614 --> 01:13:00.075]  The point here is what one of the very smart Special Forces soldiers said to me.
[01:13:00.135 --> 01:13:00.355]  He said,
[01:13:01.792 --> 01:13:02.713]  So it's a rotting stalemate.
[01:13:19.505 --> 01:13:20.845]  Well, it's not just a stalemate.
[01:13:20.885 --> 01:13:23.446]  We get into situations which we cannot control.
[01:13:23.966 --> 01:13:25.586]  And this is the problem we have now.
[01:13:25.786 --> 01:13:26.906]  Let me make it very clear.
[01:13:27.086 --> 01:13:28.447]  I have worked with the North Koreans.
[01:13:28.547 --> 01:13:30.387]  I have negotiated with the North Koreans.
[01:13:30.867 --> 01:13:32.007]  I knew Kim Jong-il.
[01:13:32.187 --> 01:13:34.148]  I knew Kim Il-sung, his grandfather.
[01:13:34.468 --> 01:13:46.470]  And let me tell you a little bit about the notion that this media, including CNN and Wolf Blitzer and his nonsensical crew of morons who are saying that this is a black box.
[01:13:46.570 --> 01:13:48.190]  North Korea is not a black box.
[01:13:48.877 --> 01:13:52.100]  For 30 years, we have known everything about North Korea.
[01:13:52.120 --> 01:14:05.250]  It's not just as a psychiatrist, but there have been other colleagues of mine in the CIA, including Don Gregg, Jim Lilly, who were in the CIA and were our phenomenal ambassadors, again under Bush Sr.
[01:14:05.591 --> 01:14:07.913]  People underestimate how much Bush Sr.
[01:14:08.293 --> 01:14:12.316]  had kept things quiet, and we did not precipitate any conflicts.
[01:14:12.737 --> 01:14:15.399]  What happened, in effect, is we understand very well
[01:14:15.959 --> 01:14:34.103]  The pattern of behavior where the North Koreans, when they need help, they continuously bang bang and then try to get us to the negotiating table when we put on a restriction on them, or an embargo, and then they force us to try to come to a negotiating table with them and make concessions.
[01:14:34.663 --> 01:14:38.028]  At times we would make concessions, often we would not make concessions.
[01:14:38.068 --> 01:14:41.312]  The concessions often rotated around food.
[01:14:41.593 --> 01:14:48.802]  The reason food is important in North Korea, and people have not emphasized this, this is a country of 22 million communists who are impoverished.
[01:14:49.303 --> 01:14:51.726]  Not just starving, but literally impoverished.
[01:14:52.206 --> 01:14:58.331]  And the only thing that they can do is not come over the DMZ zone, although I do see some of them trying to approach it.
[01:14:58.791 --> 01:15:00.893]  I do see machine gun racks in the distance.
[01:15:01.353 --> 01:15:03.936]  I do see their installations of artillery guns.
[01:15:04.376 --> 01:15:10.040]  But I'm not worried about that, because I know the military situation, the force structure of the North Koreans.
[01:15:10.481 --> 01:15:20.689]  And quite frankly, we in the national security area, previously and even presently, know that all of the equipment in North Korea is really antiquated.
[01:15:21.430 --> 01:15:24.937]  It's old 20 year old Soviet equipment.
[01:15:24.978 --> 01:15:26.781]  Doctor, we got a long segment coming up.
[01:15:26.802 --> 01:15:30.550]  We're going to come back, give you the floor to break down what you said the danger is.
[01:15:30.570 --> 01:15:31.472]  And here's the big question.
[01:15:32.629 --> 01:15:34.911]  Is this like the Berlin Wall about to fall?
[01:15:35.371 --> 01:15:37.152]  Could North Korea be preparing to collapse?
[01:15:37.172 --> 01:15:39.353]  Because this is three, four times the rhetoric we've ever seen.
[01:15:39.373 --> 01:15:40.474]  You agreed with that Friday.
[01:15:41.034 --> 01:15:46.198]  What's the real danger in the West getting into this hype, using it as a domestic political diversion?
[01:15:46.638 --> 01:15:51.301]  Could this cause the implosion of North Korea into China and South Korea?
[01:15:51.701 --> 01:15:53.022]  What does that signify?
[01:15:53.042 --> 01:15:55.683]  You said Friday this could cause World War III.
[01:15:55.964 --> 01:15:59.626]  We'll see the real danger straight ahead and where Obama's dropping the ball.
[01:16:04.713 --> 01:16:05.634]  Tyranny is here.
[01:16:05.974 --> 01:16:09.537]  The grim future foretold in 1984 has become reality.
[01:16:09.918 --> 01:16:12.140]  It really says that the state is God.
[01:16:12.160 --> 01:16:17.605]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:16:18.025 --> 01:16:24.231]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:16:24.671 --> 01:16:30.213]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:16:30.654 --> 01:16:34.315]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:16:34.835 --> 01:16:38.837]  Prepare to enter the secretive world of emergency dictatorship.
[01:16:39.117 --> 01:16:44.619]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:16:45.059 --> 01:16:48.041]  It's only the beginning of the New World Order's hellish plan.
[01:16:48.621 --> 01:16:50.041]  The police state isn't coming.
[01:16:50.582 --> 01:16:51.022]  It's here.
[01:16:51.682 --> 01:16:58.515]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:17:00.379 --> 01:17:02.020]  Introducing Pro-1.
[01:17:02.280 --> 01:17:05.782]  All of your filtration in one system, portable, on-the-go.
[01:17:05.922 --> 01:17:10.324]  No more do you have two or three filters to just reduce sodium fluoride.
[01:17:10.464 --> 01:17:16.447]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:17:16.567 --> 01:17:27.352]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:17:27.552 --> 01:17:33.859]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:17:34.059 --> 01:17:48.796]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:17:51.359 --> 01:17:56.666]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:18:02.262 --> 01:18:09.949]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:18:10.389 --> 01:18:14.012]  Alex and his staff have used these pure soap products for years.
[01:18:14.452 --> 01:18:21.278]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:18:21.759 --> 01:18:24.581]  See them on the web at 5starsoap.com.
[01:18:24.781 --> 01:18:29.284]  Or call 800-340-7091 for a free catalog.
[01:18:29.624 --> 01:18:35.268]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:18:35.548 --> 01:18:40.672]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:18:40.972 --> 01:18:42.593]  This is an amazing deal.
[01:18:42.953 --> 01:18:47.556]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:18:48.177 --> 01:18:51.339]  See them on the web at 5starsoap.com or call
[01:18:51.559 --> 01:18:53.043]  Call 800-340-7091 for a free catalog.
[01:19:00.290 --> 01:19:03.352]  You prepare by purchasing gold, food and firearms.
[01:19:03.713 --> 01:19:09.157]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:19:09.757 --> 01:19:12.960]  When you're sleeping or away from home, who's watching out for intruders?
[01:19:13.640 --> 01:19:14.901]  Check out SimpliSafe.
[01:19:15.222 --> 01:19:19.085]  It's a new do-it-yourself home security system that is completely wireless.
[01:19:19.685 --> 01:19:21.727]  Go to GetSimpliSafe.com.
[01:19:22.387 --> 01:19:24.769]  SimpliSafe is independent and off the grid.
[01:19:25.109 --> 01:19:28.912]  It runs on battery power, so even if the grid goes down, you're protected.
[01:19:29.472 --> 01:19:35.637]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:19:36.137 --> 01:19:37.659]  Get SimpliSafe.com
[01:19:38.459 --> 01:19:42.683]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:19:43.124 --> 01:19:45.326]  So there's no need to let a stranger into your home.
[01:19:45.846 --> 01:19:49.430]  If you move or need to relocate, you can take the system with you wherever you go.
[01:19:49.931 --> 01:19:56.397]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:19:56.957 --> 01:19:59.120]  Again, that's GetSimplySafe.com
[01:20:01.400 --> 01:20:04.362]  Coast to coast, direct from Austin.
[01:20:04.983 --> 01:20:09.086]  You're listening to the Alex Jones Broadcasting Network.
[01:20:15.751 --> 01:20:21.315]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:20:21.796 --> 01:20:24.318]  You're listening to the Alex Jones Show!
[01:20:26.923 --> 01:20:32.709]  You know, before Dr. Pachinik leaves us, I want to play a clip for him of MSNBC saying your children belong to the government.
[01:20:33.310 --> 01:20:34.991]  I mean, this is just authoritarianism 101.
[01:20:35.412 --> 01:20:37.194]  They're really making their move.
[01:20:37.214 --> 01:20:40.497]  I mean, they have to move to North Korea to be free once they've taken over.
[01:20:40.817 --> 01:20:43.000]  He's there on the DMZ if you're a TV viewer.
[01:20:43.040 --> 01:20:45.142]  He sent us photos of him there.
[01:20:46.579 --> 01:20:47.900]  Right on the edge of North Korea.
[01:20:48.681 --> 01:20:52.183]  And again, when he was in the State Department, he was actually over that area.
[01:20:52.243 --> 01:20:53.024]  He knows all those people.
[01:20:53.064 --> 01:20:57.427]  That's why he hinted when he was on a few weeks ago when this crisis was bubbling that he'd go there.
[01:20:58.187 --> 01:21:00.329]  And we got an email Friday morning, I'm here.
[01:21:00.789 --> 01:21:01.570]  I'm ready to report.
[01:21:02.731 --> 01:21:05.013]  And he's got a government-assigned person with him.
[01:21:06.054 --> 01:21:09.438]  Pretty amazing to have him actually up there reporting on what's happening.
[01:21:09.678 --> 01:21:16.365]  And he's done negotiations with these people before Kim Jong-un's dad, Kim Jong-il, so he can speak about it.
[01:21:16.806 --> 01:21:20.270]  You can pull it up where he was arrested once by Assad's dad in Syria.
[01:21:20.610 --> 01:21:21.371]  I mean, pretty wild.
[01:21:21.531 --> 01:21:22.992]  We've got to get Pachinik on sometime.
[01:21:23.013 --> 01:21:23.853]  In fact, the next interview,
[01:21:24.554 --> 01:21:27.097]  About just all the wild stuff he's done that's not classified.
[01:21:27.137 --> 01:21:35.846]  But, I mean, instead of just reading it in the newspaper, you know, like manipulating the Red Brigades into killing the Italian Prime Minister who they already had kidnapped.
[01:21:35.926 --> 01:21:36.506]  Is that true?
[01:21:36.567 --> 01:21:37.267]  Is that a lie?
[01:21:37.548 --> 01:21:40.411]  By the way, is that true when the London Telegraph says that?
[01:21:40.451 --> 01:21:41.632]  Or is that a lie, Dr. Puccini?
[01:21:42.671 --> 01:21:43.592]  The London Telegraph say.
[01:21:43.632 --> 01:21:44.252]  I don't read it.
[01:21:44.692 --> 01:21:45.293]  I won't read it.
[01:21:45.333 --> 01:21:46.634]  But let's get to the key mission.
[01:21:46.654 --> 01:21:48.695]  The London Telegraph's not relevant to anything.
[01:21:48.835 --> 01:21:49.435]  No, I understand.
[01:21:49.455 --> 01:21:50.156]  So you're there.
[01:21:50.436 --> 01:21:54.559]  What's the big... They're supposedly loading the missiles and warheads, threatening to nuke us.
[01:21:54.679 --> 01:21:58.041]  Are the missiles capable of hitting South Korea?
[01:21:58.201 --> 01:21:58.961]  Are they capable?
[01:21:59.101 --> 01:21:59.402]  Yes.
[01:21:59.642 --> 01:22:00.342]  Will they do it?
[01:22:00.562 --> 01:22:00.742]  No.
[01:22:01.063 --> 01:22:08.968]  The reason they cannot do it is because they don't want to destroy the very basis of which they're going to be the part of South Korea.
[01:22:09.008 --> 01:22:10.689]  In other words, the overall strategy
[01:22:11.269 --> 01:22:17.152]  For the United States, South Korea and North Korea and China is to have what we call a soft landing.
[01:22:17.693 --> 01:22:24.236]  For Kim Jong-un, who is not crazy by the way, he's very predictable and he's very rational.
[01:22:24.737 --> 01:22:32.061]  He really has no desire to destroy anything, including the East Coast, the West Coast of America, or South Korea.
[01:22:32.601 --> 01:22:36.587]  Number one, he has a deliverable system, which is not really very functional.
[01:22:36.868 --> 01:22:40.213]  The missile systems are old, they're antiquated.
[01:22:40.233 --> 01:22:43.157]  What we call the single strike kill probabilities are very low.
[01:22:43.357 --> 01:22:45.140]  Usually they're rated at 90%.
[01:22:45.561 --> 01:22:46.883]  In his case, they're rated at about 1%.
[01:22:48.144 --> 01:22:49.664]  And same with our missiles.
[01:22:49.784 --> 01:22:56.266]  Our missiles were always rated at 90% as single strike kill probability, but they never really got out of the silo.
[01:22:56.286 --> 01:22:58.207]  And when they did, they really fell on the ground.
[01:22:58.287 --> 01:23:02.308]  So the missile strikes itself are just using as a bargaining technique.
[01:23:02.708 --> 01:23:06.209]  I think Chuck Hagel, our Secretary of Defense, understands this very well.
[01:23:06.569 --> 01:23:11.410]  He has done an excellent job of saying, I will not put missile systems on the West Coast.
[01:23:11.850 --> 01:23:12.931]  Because it will provoke them.
[01:23:13.051 --> 01:23:20.657]  I think Chuck, who has understood the Vietnam War and the necessity to manage pre-conflict and pre-wars, has done an excellent job.
[01:23:20.817 --> 01:23:21.038]  Sure.
[01:23:21.098 --> 01:23:29.785]  I mean, modern cruise missiles are the threat, not antiquated 1960s ICBMs that, even if you have rocket scientists working on them around the clock...
[01:23:30.345 --> 01:23:31.766]  It's very hard to get them out of the silos.
[01:23:31.806 --> 01:23:33.307]  These idiots can't even make a car.
[01:23:33.607 --> 01:23:36.368]  So it's a hoax to get food and to get oil.
[01:23:36.708 --> 01:23:43.512]  So if this is their biggest saber-rattling ever, does this signify the North is preparing to collapse, which is the real danger?
[01:23:43.752 --> 01:23:44.832]  It's a good point, Alex.
[01:23:44.933 --> 01:23:47.314]  It's not signifying that they're preparing to collapse.
[01:23:47.394 --> 01:23:57.239]  It's signifying that they're afraid of collapsing because of the UN embargo and the fact that we have effectively really tightened the amount of
[01:24:01.062 --> 01:24:06.966]  The real problem for North Korea is not America, it's not South Korea.
[01:24:06.986 --> 01:24:09.308]  The real problem for North Korea is China.
[01:24:09.868 --> 01:24:14.532]  Because the North Koreans, 22 million, will not come over the border of the DMZ.
[01:24:14.592 --> 01:24:15.333]  I can see them.
[01:24:15.693 --> 01:24:18.035]  They've been kept away by the North Korean soldiers.
[01:24:18.595 --> 01:24:24.660]  And basically what's happening, they will head west into China and storm over the borders of China.
[01:24:25.100 --> 01:24:38.325]  So it's China who's really manipulating a lot of the situation now, in order to pay back the American troops and American foreign policy for what we're doing now with Japan, because we're allying ourselves with old enemies.
[01:24:38.846 --> 01:24:41.707]  Japan was our old enemy, it's become our new friend.
[01:24:42.147 --> 01:24:46.489]  China was our old enemy, our old friend, and now it's become our new enemy.
[01:24:46.889 --> 01:24:52.031]  Korea, South Korea, was really an old enemy, because it was part of the Japanese Empire.
[01:24:52.811 --> 01:24:54.112]  Sure.
[01:24:54.552 --> 01:25:01.678]  So why are they doing all this saber-rattling, and why did you say Friday this could trigger a wider war, a World War III?
[01:25:02.298 --> 01:25:10.965]  Because if you're not managed correctly, and fortunately we do have Hagel and we do have John Kerry who's coming here, and our embassy is keeping everything cool.
[01:25:11.485 --> 01:25:26.293]  But the real issue underneath all of this is having somebody like myself, who I don't see, not because I'm so wonderful, but I've had 30 years experience working with the North and South Korean, understanding their psychological manipulation and the manipulation of PSYOPs.
[01:25:26.393 --> 01:25:28.735]  This is a complete psychological warfare.
[01:25:29.195 --> 01:25:35.258]  So when you hear things like that we don't understand the black box of North Korea, it's absolutely wrong.
[01:25:35.459 --> 01:25:38.080]  They are predictable, they're not crazy, they're rational.
[01:25:38.160 --> 01:25:40.881]  It's a communist Chinese puppet.
[01:25:41.342 --> 01:25:43.683]  It's a Chinese communist puppet state.
[01:25:43.863 --> 01:25:46.064]  Not really only Chinese communist puppet.
[01:25:46.084 --> 01:25:48.525]  Let me make it even clearer, Alex, to your audience.
[01:25:48.806 --> 01:25:52.487]  Kim Jong-un has spent 15 years in Switzerland.
[01:25:52.888 --> 01:25:55.269]  You and I have barely spent one day in Switzerland.
[01:25:55.689 --> 01:25:58.432]  He has been raised to be spoiled, entitled.
[01:25:58.873 --> 01:25:59.854]  He's very shy.
[01:25:59.994 --> 01:26:01.035]  He's very awkward.
[01:26:01.075 --> 01:26:02.797]  He was not very smart at school.
[01:26:03.198 --> 01:26:10.206]  I know the exact school he went to in Switzerland because I was there in boarding school, but unlike him, I was kicked out after one week for being too American.
[01:26:10.686 --> 01:26:18.655]  But he is basically, we know everything about Kim Jong-un and we know everything about Kim Jong-il because they have a compound in Switzerland.
[01:26:18.735 --> 01:26:31.810]  So you have the very rich and the very spoiled who drive Maseratis, smoke Yves Saint Laurent cigarettes, drink Johnny Walker, things that we don't do, and they're running a state called North Korea or communism.
[01:26:32.090 --> 01:26:37.295]  In my world, the only people who can afford to be communists are multi-millionaires.
[01:26:37.355 --> 01:26:39.657]  And that's the case with Kim Jong-un.
[01:26:39.697 --> 01:26:43.361]  It's a total bizarro world.
[01:26:43.761 --> 01:26:46.003]  Absurdism past the 10th power.
[01:26:46.063 --> 01:26:47.284]  So let me ask you this question.
[01:26:47.665 --> 01:26:49.807]  What do you expect to happen then?
[01:26:49.827 --> 01:26:57.294]  Because you were saying Friday it was bad management building up their power when Kim Jong-un or Kim Jong-un can't even wipe his own butt.
[01:26:58.294 --> 01:27:04.175]  What I'm expecting to happen is, if he's totally out of control, and he's controlled primarily by his uncle and his aunt.
[01:27:04.255 --> 01:27:07.236]  The aunt is the real sister of his father.
[01:27:07.436 --> 01:27:08.276]  She controls him.
[01:27:08.316 --> 01:27:12.377]  And then there's one other person, I don't want to get into the Korean name, who deals with the Chinese.
[01:27:12.477 --> 01:27:23.400]  The real issue here will be for John Kerry and for Chuck Hagel to get to Li Peng of China and explain to them very quickly, if they don't cease and desist to provoke
[01:27:24.240 --> 01:27:31.962]  Kim Jong-un into this situation, serious problems will occur in China and in the sea of China.
[01:27:32.062 --> 01:27:34.342]  This has nothing to do really with Kim Jong-un.
[01:27:34.382 --> 01:27:42.824]  What you have to look at, what there is, is a distraction and deception that's purposely created by the Chinese against the United States.
[01:27:42.944 --> 01:27:50.586]  The ones who are really calling the shots are now the new leader, Li Peng of China, who is a technocrat who also was spoiled.
[01:27:50.771 --> 01:27:54.494]  So China wants to make us take care of their problem, North Korea.
[01:27:54.534 --> 01:28:01.218]  The answer is laugh at them, make fun of Kim Jong-un and Dennis Rodman, instead of acting like they can actually attack America.
[01:28:01.618 --> 01:28:02.899]  Well, you can laugh at them.
[01:28:02.959 --> 01:28:04.220]  I wouldn't necessarily laugh at them.
[01:28:04.360 --> 01:28:06.602]  And he's a fat boy, you know, who's kind of shy.
[01:28:06.662 --> 01:28:07.342]  He's awkward.
[01:28:07.462 --> 01:28:12.166]  And normally in a high school in America, Kim Jong-un would be considered a geek and he would be bullied.
[01:28:12.526 --> 01:28:13.426]  You don't need to do that.
[01:28:13.527 --> 01:28:14.427]  You just ignore him.
[01:28:14.747 --> 01:28:19.851]  What you really do is strategically do what the ThinkPak, our Navy, has done, which is
[01:28:20.291 --> 01:28:31.975]  Cut off the Straits of Malacca, get into the China Sea, and make sure that there's no conflict between the Chinese, the Vietnamese, and the Filipinos over the Straits, over the China Sea oil.
[01:28:32.075 --> 01:28:35.436]  This is always about oil and economic opportunity.
[01:28:35.456 --> 01:28:36.936]  And that pirate-filled zone.
[01:28:37.176 --> 01:28:39.857]  When we come back, how do you expect this to end?
[01:28:40.077 --> 01:28:42.158]  How would you like it to end versus where you think it's going?
[01:28:42.538 --> 01:28:47.139]  You seem more happy since you were on Friday when you were reporting.
[01:28:48.780 --> 01:28:55.732]  Between what we hear in the rhetoric that's absurd in the newspapers of America and what I see in South Korea with a formal constraint.
[01:28:55.752 --> 01:28:56.233]  Alright, alright.
[01:28:56.253 --> 01:28:57.576]  Well, let's break it down straight ahead.
[01:28:58.097 --> 01:28:59.058]  We're going to be right back.
[01:28:59.098 --> 01:28:59.820]  InfoWars.com.
[01:29:01.050 --> 01:29:02.071]  I had tried everything.
[01:29:02.111 --> 01:29:07.193]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[01:29:07.613 --> 01:29:12.095]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:29:12.435 --> 01:29:18.818]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:29:19.298 --> 01:29:29.790]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:29:30.511 --> 01:29:34.636]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:29:34.996 --> 01:29:38.000]  When I started taking the Tangy Tangerine and other products every day,
[01:29:38.340 --> 01:29:41.002]  I lost more than 37 pounds in just two months.
[01:29:41.242 --> 01:29:42.383]  Now that's results.
[01:29:42.803 --> 01:29:49.228]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[01:29:49.609 --> 01:29:54.832]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:29:55.333 --> 01:29:57.574]  Start your journey to health and wellness today.
[01:29:57.875 --> 01:29:59.596]  Infowarsteam.com.
[01:30:01.237 --> 01:30:07.082]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:30:07.995 --> 01:30:13.878]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:30:14.739 --> 01:30:24.804]  Our most popular silver-based products are the 32-ounce Nano Silver Solutions, our 2-ounce Nano Silver Nasal Applicators, as well as our all-natural silver soaps.
[01:30:25.684 --> 01:30:28.986]  Just released is our 100% natural silver gel.
[01:30:29.826 --> 01:30:36.030]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:30:36.750 --> 01:30:47.180]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:30:48.001 --> 01:30:55.588]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:30:56.755 --> 01:30:59.737]  That's www.silverlungs.com.
[01:31:00.198 --> 01:31:02.119]  In the last two years alone, the U.S.
[01:31:02.139 --> 01:31:04.101]  has seen huge losses to our food supply.
[01:31:04.321 --> 01:31:09.825]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:31:10.025 --> 01:31:13.808]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:31:14.068 --> 01:31:17.851]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:31:18.011 --> 01:31:19.212]  The fact is, you are.
[01:31:19.392 --> 01:31:20.173]  We all are.
[01:31:20.413 --> 01:31:22.755]  Food shortages drive prices up for everyone.
[01:31:23.055 --> 01:31:31.397]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:31:31.617 --> 01:31:32.817]  Be prepared before you need it.
[01:31:32.997 --> 01:31:36.177]  With nutrient-dense food you can store for up to 25 years.
[01:31:36.458 --> 01:31:38.718]  You can hope for the best, but hope won't feed you.
[01:31:38.858 --> 01:31:43.279]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:31:43.419 --> 01:31:49.300]  Call 800-409-5633 or visit them on the web at efoodsdirect.com forward slash Alex.
[01:31:49.560 --> 01:31:50.982]  And check out their spring specials.
[01:31:51.202 --> 01:31:57.491]  Again, that number is 800-409-5633 or on the web at efoodsdirect.com forward slash Alex.
[01:31:57.751 --> 01:31:59.634]  You can bet your life on eFoods Direct.
[01:32:00.467 --> 01:32:08.730]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:32:09.011 --> 01:32:12.452]  As a result, millions are stockpiling food, gold, and weapons.
[01:32:12.692 --> 01:32:16.854]  But how will these items help if you or one of your loved ones becomes ill?
[01:32:17.154 --> 01:32:21.856]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:32:22.196 --> 01:32:32.110]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles and fungus, and is remarkable for wound care.
[01:32:32.330 --> 01:32:37.497]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[01:32:37.737 --> 01:32:46.305]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[01:32:46.525 --> 01:32:53.492]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[01:32:53.772 --> 01:32:57.695]  Use the promo code PREPARED for 20% off your entire order.
[01:32:57.896 --> 01:32:59.057]  And like us on Facebook!
[01:33:01.417 --> 01:33:04.318]  Coast to coast, direct from Austin.
[01:33:05.019 --> 01:33:08.300]  You're listening to the Alex Jones Broadcasting Network.
[01:33:12.122 --> 01:33:17.685]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[01:33:18.145 --> 01:33:20.687]  You're listening to the Alex Jones Show!
[01:33:22.697 --> 01:33:27.679]  That's right, I'm in the United States, captured by six foreign mega-banks who are above the law and pay no taxes.
