[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[02:32:30.842 --> 02:32:34.804]  Our water is filled with toxic poisons and big pharma runoff.
[02:32:35.064 --> 02:32:37.386]  All of this has been engineered by design.
[02:32:37.606 --> 02:32:43.509]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:32:43.829 --> 02:32:46.570]  To learn more, visit InfoWarsHealth.com.
[02:32:46.810 --> 02:32:53.711]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:32:53.851 --> 02:32:59.692]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:32:59.912 --> 02:33:05.853]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:33:06.073 --> 02:33:08.574]  And get free shipping when you sign up for AutoShip.
[02:33:16.664 --> 02:33:18.847]  Our interview with Ms.
[02:33:18.887 --> 02:33:19.247]  Kubrick.
[02:33:20.268 --> 02:33:21.449]  My name is Vivian Kubrick.
[02:33:21.810 --> 02:33:23.071]  My father was Stanley Kubrick.
[02:33:23.932 --> 02:33:35.065]  I live here in Dallas, and I think I have enough experience from that aspect of being Stanley Kubrick's daughter to know that there are really some things that you have to fight very hard for.
[02:33:35.205 --> 02:33:37.587]  And my father's an artist, fought very hard for the
[02:33:38.740 --> 02:33:45.204]  The integrity of his films because even he was subject to a lot of pressure to not make the films he made.
[02:33:57.731 --> 02:34:01.454]  I would say three different sheriffs came up and they, may I demonstrate on you?
[02:34:02.815 --> 02:34:03.615]  They went like this.
[02:34:04.336 --> 02:34:05.136]  You have to look down.
[02:34:05.496 --> 02:34:07.398]  They literally just went like that.
[02:34:07.418 --> 02:34:08.939]  And I said, hey, don't push me.
[02:34:08.959 --> 02:34:10.540]  And they said, keep moving.
[02:34:10.720 --> 02:34:11.881]  I said, I am moving.
[02:34:11.901 --> 02:34:12.821]  And I said, turn around.
[02:34:13.302 --> 02:34:16.644]  And I was like going, well, I, you know, I'm walking, I'm moving.
[02:34:17.104 --> 02:34:21.587]  And then again, separate two other ones push me like that.
[02:34:21.627 --> 02:34:22.087]  I'm sorry.
[02:34:22.107 --> 02:34:23.028]  I keep shoving him.
[02:34:23.628 --> 02:34:27.231]  And it just seemed to me like, why would you be so aggressive?
[02:34:28.431 --> 02:34:29.972]  This man is obviously a psychotic.
[02:34:30.973 --> 02:34:35.395]  Why can't you just say, okay, everyone, would you mind just going over here?
[02:34:35.956 --> 02:34:38.077]  Excellent on your First Amendment rights.
[02:34:39.117 --> 02:34:40.718]  How about you stand over there?
[02:34:40.758 --> 02:34:45.561]  Because we've been told by Homeland Security or whoever told them that you can't be here.
[02:34:46.261 --> 02:34:47.442]  Why can't they be truthful?
[02:34:47.782 --> 02:34:49.323]  Why can't they be polite?
[02:34:50.063 --> 02:34:51.544]  Why can't they just be calm?
[02:34:51.924 --> 02:34:53.345]  Why do they have to be aggressive?
[02:34:53.945 --> 02:35:00.528]  I mean, I was doing nothing, and in fact, when everyone was shouting and going crazy, I mean, to be honest with you, it was all love and respect.
[02:35:00.949 --> 02:35:06.011]  I also felt that it's wrong to shout at the police, you slaves, you scumbags!
[02:35:06.111 --> 02:35:13.175]  Because I feel, honestly, I feel sorry for them because I believe that, I can't believe that all of them are just dead in the head.
[02:35:13.675 --> 02:35:14.676]  I just can't believe that.
[02:35:15.336 --> 02:35:18.698]  Sure, well let's recap from what you saw being here today for the last two, three hours then.
[02:35:19.078 --> 02:35:27.783]  We come over, it's over, there's been lawsuits filed, they had to let us in, the Dallas Police said yes, you're allowed to go in to the second perimeter, to the first perimeter, not into the final one.
[02:35:28.183 --> 02:35:32.266]  Then that was open for a private wreath laying for folks that don't agree with official stories.
[02:35:32.306 --> 02:35:41.511]  So we were supposed to be let in, they let us in, the Dallas Police did, and then Homeland Security sent over their auxiliary federalized sheriff's deputies.
[02:35:43.576 --> 02:35:44.936]  So that's what happened there.
[02:35:44.956 --> 02:35:47.217]  Did you notice how they came in and ordered the other cops to stand back?
[02:35:48.037 --> 02:35:48.977]  I wasn't looking at that.
[02:35:49.037 --> 02:35:52.558]  I was actually looking at each police with my sign, sorry, with my First Amendment.
[02:35:52.578 --> 02:35:57.279]  I was just trying to gently smile at them like going, hey, this is for you too, you know.
[02:35:57.659 --> 02:36:06.722]  This is for everyone that you love and care about and you too, because there isn't a police state that's ever been on this planet where everyone didn't get their ass burnt when it really got going.
[02:36:07.182 --> 02:36:12.143]  I mean, Hitler's regime, all the original people that were in the government or helping him.
[02:36:13.550 --> 02:36:13.910]  I'm afraid.
[02:36:39.557 --> 02:36:49.102]  And I personally, I'm just desperate for the things that are beautiful and wonderful and exalted about the American people.
[02:36:49.122 --> 02:36:57.086]  It should reign in this country again instead of the incredibly obvious criminality that's going on here.
[02:36:57.106 --> 02:36:58.047]  I mean, it's like
[02:36:58.867 --> 02:37:02.408]  You'd have to be deaf, dumb, and blind to not see what's happening.
[02:37:02.788 --> 02:37:05.229]  So I'm just really proud of everyone here.
[02:37:05.249 --> 02:37:08.630]  I don't agree that all the police are slaves.
[02:37:09.051 --> 02:37:12.572]  I think that they're under incredible pressure to behave.
[02:37:12.632 --> 02:37:13.152]  Peer pressure.
[02:37:13.392 --> 02:37:18.694]  Yeah, to behave in a way where I believe that at a certain point, they're going to stop behaving that way.
[02:37:19.254 --> 02:37:20.835]  And I don't know what will happen then.
[02:37:20.875 --> 02:37:24.196]  I guess the National Guard or some other lunatics will come in and kick our heads in.
[02:37:24.236 --> 02:37:27.477]  But I mean, okay, bring it on, but the change must come.
[02:37:28.237 --> 02:37:30.298]  And I'm praying for it.
[02:37:30.318 --> 02:37:32.178]  Sure, you know, I'm not looking for physical stuff.
[02:37:32.218 --> 02:37:33.398]  I want them to be free and happy.
[02:37:33.818 --> 02:37:35.899]  But, I mean, I got punched in the stomach first.
[02:37:37.479 --> 02:37:41.320]  And so, they were all targeted by Homeland Security now that I'm not emotional.
[02:37:41.600 --> 02:37:49.102]  Then I gave in and let them be mean to me and shove some guys head over and over again into that and punch some person and almost knock a little girl into the ground.
[02:37:49.382 --> 02:37:52.823]  But then they chased us around, passed the barricades and attacked us again.
[02:37:53.603 --> 02:37:55.184]  The thing is, is that why do it?
[02:37:55.244 --> 02:38:10.631]  They're supposed to be peace officers, not guys being intimidating, pushing a woman who is doing nothing but doing what they're saying, shoving me in a way that if I was in a bar and I was six foot two and a man, I'd probably get in a fight.
[02:38:11.531 --> 02:38:17.974]  When do you actually take on your own ability to think for yourself, even if you're in a position where you're supposed to take orders?
[02:38:18.494 --> 02:38:19.935]  When does that point arrive?
[02:38:20.455 --> 02:38:26.818]  And that's the point that these police officers need to get to, which is why I feel sad when you guys scream at them, you slaves, you f***ers, you bastards!
[02:38:26.838 --> 02:38:35.262]  You know, it's like, I just wish that actually, seriously, I mean, I thought about doing it and then I got shy, but I just felt like saying,
[02:38:36.002 --> 02:38:42.706]  Listen, I don't know what you're thinking, but please stand up for what's right.
[02:38:43.026 --> 02:38:44.547]  They surely know what that is.
[02:38:44.847 --> 02:38:46.809]  We're just talking about First Amendment stuff.
[02:38:47.349 --> 02:38:52.432]  Well, by the way, the Dallas police, when they came over, were like, what are you doing?
[02:38:52.452 --> 02:38:54.033]  They told them to let them in.
[02:38:54.113 --> 02:38:56.655]  And the point was that was that was ordered by the feds.
[02:38:56.695 --> 02:38:56.915]  Yeah.
[02:38:57.745 --> 02:39:00.847]  That's just crazy.
[02:39:02.549 --> 02:39:03.449]  Well, anyway, listen.
[02:39:03.830 --> 02:39:08.613]  Hey, just the guys I want to talk to.
[02:39:10.775 --> 02:39:11.455]  Sir, what's your name?
[02:39:12.916 --> 02:39:16.859]  Where do I file about the Sheriff's Department that was here?
[02:39:16.879 --> 02:39:19.061]  Oh, come on, you can talk to him.
[02:39:22.884 --> 02:39:25.206]  So the Sheriff's Department's in charge here?
[02:39:26.465 --> 02:39:28.746]  Because they assaulted us when the Dallas Police let us in.
[02:39:28.766 --> 02:39:30.246]  We were supposed to be let in.
[02:39:30.887 --> 02:39:34.828]  As you know, sir... Oh, come on, you can talk to... Don't defend him!
[02:39:35.108 --> 02:39:37.489]  You're not ignoring us because we're... You're on private property.
[02:39:37.629 --> 02:39:38.589]  Silence is complicity.
[02:39:39.570 --> 02:39:40.490]  Oh, private property.
[02:39:40.530 --> 02:39:41.470]  What is this, city property?
[02:39:42.631 --> 02:39:44.311]  Well, you're on private property.
[02:39:45.552 --> 02:39:52.094]  The imperious nature... I don't know who that guy is.
[02:39:53.598 --> 02:39:54.339]  Private property.
[02:39:54.379 --> 02:39:56.540]  The Dallas Police Department is private property.
[02:39:56.840 --> 02:39:57.441]  Can you hear me Alex?
[02:39:57.481 --> 02:39:57.981]  Masters.
[02:39:58.781 --> 02:39:59.462]  Can you hear me Alex?
[02:39:59.802 --> 02:40:00.463]  Yes, David Knight.
[02:40:00.883 --> 02:40:09.769]  I gotta say, when I'm watching this on television, one of the things that has really been making me angry all day is the attitude we just saw from that cop you tried to talk to.
[02:40:09.789 --> 02:40:11.870]  And this is going on yesterday as well.
[02:40:12.130 --> 02:40:17.054]  You walk up to them, you ask them a polite question, they just ignore you like you're not even there.
[02:40:17.094 --> 02:40:18.775]  Like you're treating you like you're trash.
[02:40:19.235 --> 02:40:22.902]  It's that kind of arrogant attitude and that's what's behind all this stuff.
[02:40:23.203 --> 02:40:23.964]  That's what we've been seeing.
[02:40:23.984 --> 02:40:26.429]  I'm not surprised at all to see these guys come out and attack you.
[02:40:26.689 --> 02:40:28.573]  They don't treat you with any respect.
[02:40:28.613 --> 02:40:29.936]  They have no respect for the public.
[02:40:30.965 --> 02:40:31.506]  I agree.
[02:40:31.686 --> 02:40:33.887]  Finishing up your point, I'm sorry I broke that off when they walked by.
[02:40:34.308 --> 02:40:37.190]  David Knight, my co-host, was just pointing out the imperious nature.
[02:40:37.390 --> 02:40:38.191]  I was very polite.
[02:40:38.751 --> 02:40:40.292]  I wanted to say I was assaulted.
[02:40:40.873 --> 02:40:46.197]  And he literally knew about it because I saw him looking at us out the window all day and pointing at me and, you know, waving when he was up there.
[02:40:46.217 --> 02:40:47.238]  That same police officer.
[02:40:47.698 --> 02:40:49.620]  The guy with two stars on his thing.
[02:40:49.760 --> 02:40:51.101]  He rules a third world country.
[02:40:51.821 --> 02:40:52.382]  But the point...
[02:40:54.411 --> 02:40:54.871]  No, I know.
[02:40:54.911 --> 02:40:55.852]  He used disinfo.
[02:40:56.252 --> 02:41:00.733]  He said public parking just to get me to leave him alone, like I wasn't allowed to be there, and then shoved my hand away.
[02:41:03.795 --> 02:41:06.396]  Why do you think they are frightened of talking to you?
[02:41:06.756 --> 02:41:08.056]  Because that's clearly what that is.
[02:41:08.116 --> 02:41:11.537]  That's fear, inhibition, unwillingness to communicate.
[02:41:11.578 --> 02:41:13.558]  What's that about?
[02:41:13.718 --> 02:41:18.880]  Why are they... I mean, maybe that's not a question you can answer, but... No, I know why.
[02:41:18.920 --> 02:41:22.902]  Because they're in such a controlled culture of compartmentalization and being dominated.
[02:41:23.809 --> 02:41:28.051]  They just are in a position where they can dominate people under them, they get dominated from above, it's all hierarchical.
[02:41:29.332 --> 02:41:34.534]  Right, but imagine that you say to him, could you explain to us why the following, whatever your question might be.
[02:41:35.074 --> 02:41:36.275]  Why can't he stand there?
[02:41:36.355 --> 02:41:37.635]  He is a public servant.
[02:41:38.135 --> 02:41:39.936]  He is a peace officer, right?
[02:41:40.136 --> 02:41:42.517]  A peace officer, a servant of the public.
[02:41:42.958 --> 02:41:44.458]  Why can't he communicate with you?
[02:41:44.478 --> 02:41:52.122]  That's because they put military occupation rules in, where no one's allowed to talk but the public spokespeople, so it dehumanizes them.
[02:41:52.822 --> 02:41:59.008]  Just like they tell soldiers now, even when you're off duty in civilian clothes, don't be political, don't say what you believe in if you're against the war.
[02:41:59.349 --> 02:42:02.412]  Even though as a citizen, the law says you're allowed to, they intimidate.
[02:42:02.672 --> 02:42:04.634]  Freedom of speech, even for them.
[02:42:04.654 --> 02:42:05.815]  What's with that?
[02:42:05.855 --> 02:42:06.416]  Well, here, tell us.
[02:42:06.616 --> 02:42:10.220]  Well, no, I mean, I just, why don't the police have freedom of speech?
[02:42:10.620 --> 02:42:12.902]  Why can't they offer their opinion?
[02:42:13.382 --> 02:42:15.684]  They're individuals, they have individual rights.
[02:42:16.064 --> 02:42:19.487]  Why should they be dominated by hierarchical instruction?
[02:42:19.507 --> 02:42:28.134]  Now that, to my mind, if they're peace officers, if they're public servants and citizens, they should be permitted to give their opinion.
[02:42:28.594 --> 02:42:30.856]  So who is it that's forbidding them to speak?
[02:42:32.017 --> 02:42:34.778]  Honestly, I just think that they're frightened to speak.
[02:42:35.498 --> 02:42:47.402]  Probably because of what you were saying, that they have just an incredible peer pressure on them, or more like an officer ranking pressure, where they are told, you are not allowed to talk about this.
[02:42:48.502 --> 02:42:49.663]  I don't see why they shouldn't.
[02:42:49.723 --> 02:42:50.563]  They're citizens.
[02:42:50.983 --> 02:42:52.284]  They have every right to speak.
[02:42:53.124 --> 02:42:55.585]  The police, as individuals, should not be shut up.
[02:42:55.625 --> 02:42:56.105]  Why should they?
[02:42:57.005 --> 02:43:02.253]  Well, I mean, you talked about it throughout history, what happens to countries when these police states come in and tyrannies.
[02:43:02.273 --> 02:43:03.154]  It just gets worse and worse.
[02:43:03.174 --> 02:43:04.556]  In fact, I'm going to steal that quote.
[02:43:05.037 --> 02:43:06.298]  Tyranny begets tyranny.
[02:43:06.318 --> 02:43:08.061]  I'll give you credit if you want me to.
[02:43:08.441 --> 02:43:10.384]  Or I'll sit there and take the credit and say I came up with it.
[02:43:10.404 --> 02:43:10.765]  I'm joking.
[02:43:11.005 --> 02:43:13.188]  But the point is, is that tyranny begets tyranny.
[02:43:13.829 --> 02:43:20.771]  And then it just spins out of control, thank God, excuse my expression, because then otherwise we'd be just under permanent tyranny.
[02:43:20.811 --> 02:43:37.337]  But tyrannies always end, not before there isn't a great deal of suffering, and I'm just hoping that through technology, the internet, the incredible, wonderful, good work that you guys do, and other, you know, independent newscasters and individuals who talk about this and try and do things on a very grassroots level,
[02:43:38.257 --> 02:43:51.301]  I'm really hoping we can circumvent what seems to be almost a turnkey totalitarian state that we are just... I mean, doesn't Obama just have to call martial law and then that's it?
[02:43:51.881 --> 02:44:03.844]  Well he's already doing most stuff by executive order outside of Congress and they put in the internet kill switch, the total surveillance grid, they call the spy systems they've put in, the battle grid, what's it called David, you were reading it today?
[02:44:04.585 --> 02:44:06.228]  It's called the battle net inside.
[02:44:06.349 --> 02:44:07.812]  Battle net, battle net, yeah.
[02:44:08.012 --> 02:44:09.135]  And it's battle with us.
[02:44:09.195 --> 02:44:10.378]  It's not battle with criminals.
[02:44:10.758 --> 02:44:12.562]  They all skim the money off the top of that.
[02:44:12.963 --> 02:44:14.447]  I mean, it is just incredible.
[02:44:17.048 --> 02:44:20.370]  I gotta say, Austin police are not anywhere as arrogant as these guys.
[02:44:21.030 --> 02:44:28.795]  And Dallas police aren't as bad as a lot I've seen, but man, I tell you, they really... Dallas citizens need to start acting like humans around the police, because it's really gone to their head.
[02:44:28.835 --> 02:44:33.898]  I mean, a lot of these cops, some of them I can tell are listeners and wave at me and stuff, but some of them are serious mental patients.
[02:44:34.118 --> 02:44:38.181]  Can you imagine just walking around in a uniform feeling powerful, because you're part of a power structure?
[02:44:38.661 --> 02:44:42.824]  Well, I think, you know, unconsciousness is something people really need to understand.
[02:44:42.844 --> 02:44:53.911]  I think, you know, people assume that everyone is fully in their own skull and present and attending life, but I think a lot of people are so profoundly disengaged.
[02:44:55.632 --> 02:45:11.492]  So out of communication that they really just fall beneath a certain level of awareness so that I don't think they're capable of actually seeing what's going on around them and making a choice for themselves that they should do a certain thing.
[02:45:11.612 --> 02:45:12.553]  In other words, a good thing.
[02:45:12.933 --> 02:45:13.975]  So anyway, that's my own...
[02:45:14.235 --> 02:45:18.698]  And we were here an hour ago being attacked, and here we are now, it's all opened up.
[02:45:19.198 --> 02:45:23.921]  But they were supposed to open it up, and then they were just waiting for a call, even though it had already all been decided.
[02:45:24.201 --> 02:45:25.842]  We were following what was agreed upon.
[02:45:27.043 --> 02:45:29.424]  One of the head cops called and goes, yeah, that's true, let him in.
[02:45:29.444 --> 02:45:36.089]  And then Homeland Security, the federal building, the same federal government taken over 50 years ago today.
[02:45:37.059 --> 02:45:47.461]  They literally ordered auxiliary police, for special unit, over to attack us and try to start a fight, but they failed, and now the info is going out.
[02:45:47.702 --> 02:45:54.963]  What is your overall view of the state of the world, the whole world government, the whole cybernetic systems, the whole technocracy?
[02:45:54.983 --> 02:45:56.704]  It is a turnkey takeover.
[02:45:56.964 --> 02:45:59.064]  What do you think the endgame of the rulers are?
[02:45:59.084 --> 02:46:05.666]  Because everything I see them doing is trying to suppress human consciousness and awakening, because they know there's an awakening happening, in my view.
[02:46:05.806 --> 02:46:06.506]  What's your take on that?
[02:46:07.110 --> 02:46:09.853]  Well, actually, it just makes me think of There Will Be Blood.
[02:46:09.873 --> 02:46:11.975]  Did you ever see that film?
[02:46:12.055 --> 02:46:12.695]  Excellent film.
[02:46:12.855 --> 02:46:13.076]  Right.
[02:46:13.396 --> 02:46:15.138]  I can't remember the director's name.
[02:46:15.238 --> 02:46:16.719]  John Paul Johnson, something.
[02:46:16.939 --> 02:46:17.540]  Yeah, brilliant.
[02:46:18.721 --> 02:46:23.365]  I think that one has to understand that anyone that's attracted to that level of power
[02:46:24.386 --> 02:46:26.927]  I think it's already in a kind of disease state.
[02:46:26.967 --> 02:46:31.089]  Very few people would ever want to get to that level of domination, power.
[02:46:31.610 --> 02:46:35.932]  And to get to that place, you have to do a lot of really, I think, pretty bad things.
[02:46:36.392 --> 02:46:43.296]  So once those people get there, and once they get that kind of power, I think that that's what you're looking at is insanity.
[02:46:43.996 --> 02:46:58.853]  You're just looking at individuals who are insane and so mangled in their souls that they actually have no love or appreciation for the rest of humanity and I think that is what's happening on this planet.
[02:46:58.913 --> 02:47:03.318]  That those individuals have gotten to that level of power and I think they...
[02:47:03.999 --> 02:47:06.781]  You know, keep on going, like the Rockefellers.
[02:47:06.841 --> 02:47:10.883]  I don't know how they manage to keep, you know, spawning more evil creatures.
[02:47:11.484 --> 02:47:12.704]  But, you know, they do.
[02:47:13.145 --> 02:47:15.286]  And up they stay and sit on all of us.
[02:47:15.346 --> 02:47:18.007]  And it's repeated itself so many times throughout history.
[02:47:18.288 --> 02:47:23.491]  It's just now technology has given them a kind of an omnipotence.
[02:47:24.231 --> 02:47:25.653]  That is terrifying.
[02:47:25.773 --> 02:47:27.995]  And that's why laws do have to be put in place.
[02:47:28.015 --> 02:47:32.880]  And when people say, like in England, they say, well, as long as you're behaving yourself, you've got nothing to worry about.
[02:47:33.140 --> 02:47:36.163]  But they don't understand that's such a simplistic viewpoint.
[02:47:36.563 --> 02:47:45.652]  Because the very people that are protecting both intellectual, you know, domains, artistic domains, are the first ones
[02:47:46.332 --> 02:47:48.973]  Who are going to fall victims to that system.
[02:47:49.273 --> 02:47:54.416]  Yeah, of course, if you're just, you know, running a shop, you know, and you're minding your own business, no one's going to come get you.
[02:47:54.436 --> 02:48:05.741]  But the people that really keep society moving, keep art free, and really expressing what needs to be expressed, they're the first ones to get it in the back of the neck.
[02:48:05.801 --> 02:48:10.083]  And it's not in the kind of obvious way that it used to be, where you just get poison stabbed or whatever.
[02:48:10.683 --> 02:48:22.629]  You get sort of like intimidated or you get dropped out of a circle of artists that would have otherwise been, you know, backed with money or you won't get spoken about in the news.
[02:48:22.709 --> 02:48:26.971]  I mean, you get, it's a very subtle way of just eliminating you from the scene.
[02:48:26.991 --> 02:48:32.374]  But when you have those monitoring systems that we, you know, like the NSA, thank God for Edward Snowden.
[02:48:32.794 --> 02:48:33.775]  Bless his heart.
[02:48:33.975 --> 02:48:34.435]  Jesus.
[02:48:35.816 --> 02:48:37.497]  I can't imagine the embarrassment.
[02:48:37.878 --> 02:48:38.918]  Oh, that was the other thing.
[02:48:39.179 --> 02:48:44.723]  How about Obama putting, what's his name, James, what's his face, the head of the NSA?
[02:48:45.063 --> 02:48:45.563]  Oh, absolutely.
[02:48:45.903 --> 02:48:46.564]  James Clapper.
[02:48:46.684 --> 02:48:46.864]  Right.
[02:48:47.104 --> 02:48:50.587]  In charge of the independent committee that's going to investigate the NSA.
[02:48:52.165 --> 02:48:58.746]  That's like having Hitler over Nuremberg, but expanding on those key points you're making, because you're really on target with that.
[02:48:59.507 --> 02:49:15.490]  The bad guys want all the intel so you can't expose their criminal operations, and they use the intel on you, like Google sells the data it's coming out, to all the shops online, so that when you go to a shop, they know you have more money, the cookie shows it, the prices are higher.
[02:49:16.010 --> 02:49:17.732]  Like, I could do that with my shopping cart.
[02:49:17.792 --> 02:49:27.004]  I could buy that data, that metadata they call it, from Google, that cookie data, and then when they come to the Infowars.com shop, it would have a higher price.
[02:49:27.064 --> 02:49:27.745]  No, no, I'm serious.
[02:49:28.046 --> 02:49:32.672]  That's one example of what the Panopticon technology can do.
[02:49:33.272 --> 02:49:34.234]  What did you say, Panopticon?
[02:49:35.517 --> 02:49:40.301]  It's a French term, you know, for the around prison, and then they would have a tower where the guards could always watch you.
[02:49:40.321 --> 02:49:42.904]  Panopticon, panopticonic.
[02:49:43.304 --> 02:49:54.574]  Oh, well, I think the crucial thing is, is that we have to, as individuals, really, really support the Constitution, because that is the most unique
[02:49:55.652 --> 02:49:56.692]  Nowhere else has it really.
[02:49:56.732 --> 02:49:58.153]  I think maybe different countries are covering.
[02:49:58.413 --> 02:50:03.654]  It's the most unique declaration of real spiritual rights.
[02:50:04.034 --> 02:50:05.194]  And it is a spiritual thing.
[02:50:05.234 --> 02:50:08.135]  I mean, how many of us, you know, have different opinions?
[02:50:08.155 --> 02:50:19.117]  But the bottom line is, is that real independence, freedom of thought, freedom of speech, freedom of expression, with a great regard to helping and being of service.
[02:50:19.577 --> 02:50:26.061]  Because I don't think, you know, people should just feel free that they can just go around and clock people on the head and go, yeah, well, I'm free, I'm gonna clock people on the head.
[02:50:26.102 --> 02:50:26.902]  No, it's libertarian.
[02:50:26.922 --> 02:50:30.685]  You're free to do everything you want until it hurts somebody else or crosses onto there.
[02:50:30.705 --> 02:50:36.409]  But, I mean, this is like Clockwork Orange, though, because they are hiring the criminals to be the police now.
[02:50:36.709 --> 02:50:41.912]  What we saw today, not all of them, but that key group at the middle that attacked first.
[02:50:42.553 --> 02:50:43.714]  It's impossible!
[02:50:43.794 --> 02:50:44.954]  I don't believe it!
[02:50:45.515 --> 02:50:48.337]  A job for two who are now of job age.
[02:50:49.299 --> 02:50:49.840]  The police!
[02:50:52.562 --> 02:50:56.865]  You know, I have to tell you, I just felt really sad when I saw them turn up.
[02:50:57.526 --> 02:50:58.566]  I just thought, really?
[02:50:58.847 --> 02:51:00.168]  It's going to come to this?
[02:51:00.748 --> 02:51:02.289]  We're talking about the First Amendment?
[02:51:03.210 --> 02:51:09.675]  Actually, I want to just say, there was a New Zealand TV lady that was there yesterday, and I stood behind her with my sign of the First Amendment.
[02:51:09.715 --> 02:51:13.198]  She said, don't stand there, you know, you're blocking everything.
[02:51:13.218 --> 02:51:15.379]  And I said, well, you know, I'll just stand back here.
[02:51:15.739 --> 02:51:18.882]  And anyway, we got into a little thing over it, and she didn't want me to be in the picture with her.
[02:51:19.162 --> 02:51:22.326]  I said, look, I'm not having some lunatic stand behind me with a sign.
[02:51:22.606 --> 02:51:23.928]  I said, lunatic?
[02:51:24.368 --> 02:51:26.831]  I said, I'm defending the First Amendment.
[02:51:27.452 --> 02:51:33.739]  You know, it's like the assumption that to be out here expressing yourself is an act of lunacy.
[02:51:33.979 --> 02:51:36.722]  I would say that's a pretty good indication of how
[02:51:37.663 --> 02:51:46.890]  Totally distorted reality has become for the people who are supposed to be defending truth, right?
[02:51:46.950 --> 02:51:47.350]  Reporters.
[02:51:47.430 --> 02:51:49.031]  I mean, I know you've been interviewed before by the media.
[02:51:49.051 --> 02:51:50.632]  You're obviously a famous filmmaker in your own right.
[02:51:51.053 --> 02:51:53.494]  And I love that score that you did on Full Metal Jacket.
[02:51:53.514 --> 02:51:54.475]  That's my favorite ever.
[02:51:54.715 --> 02:51:55.496]  That's so haunting.
[02:52:06.010 --> 02:52:16.120]  What would your dad, I know you're taking that as a question but I'd love to know, what would your dad with his great artist mind to see real reality, what would he think about what America's turned into because his films predicted it.
[02:52:17.796 --> 02:52:28.043]  Well, I was saying to you last night, I feel that my father was very haunted by those factions on this planet that tried to manipulate humanity.
[02:52:28.543 --> 02:52:35.108]  I think the films that he made, he wanted people to think for themselves, experience for themselves, whatever it meant to them.
[02:52:35.648 --> 02:52:41.332]  But I would say that if you look at every film he made, it certainly addressed all these things that we're speaking about.
[02:52:41.352 --> 02:52:43.794]  I mean, Culkuk Orange, thought control.
[02:52:45.555 --> 02:52:49.200]  You know, anti-war films, the fact that war is just pure slaughter.
[02:52:49.921 --> 02:52:53.545]  That it's got nothing to do with any of the usual things that they send people out.
[02:52:53.766 --> 02:52:54.827]  Doctor Strangelove?
[02:52:55.047 --> 02:52:55.808]  Uh, hello?
[02:52:55.828 --> 02:53:00.134]  Whole point of the doomsday machine is lost.
[02:53:02.233 --> 02:53:05.236]  If you keep it a secret, why didn't you tell the world, eh?
[02:53:06.177 --> 02:53:07.618]  Any other final points you'd like to make?
[02:53:07.638 --> 02:53:10.061]  Because those are really a lot of thought-provoking things you're saying.
[02:53:10.381 --> 02:53:11.882]  I believe there's an awakening happening.
[02:53:11.923 --> 02:53:12.323]  I see it.
[02:53:12.643 --> 02:53:13.644]  The system's scared.
[02:53:14.245 --> 02:53:17.508]  And so that's why they are really trying to suppress us.
[02:53:18.209 --> 02:53:23.334]  And it's just more key than ever that everybody start resisting in little ways, lovingly.
[02:53:23.874 --> 02:53:27.316]  But also aggressively when we have to, so there's no way they can stop all of us.
[02:53:27.396 --> 02:53:30.557]  It's essential to stop the evil from totally taking over.
[02:53:30.577 --> 02:53:34.139]  But as you can see, it's trying to take over because it can see the end is near.
[02:53:34.719 --> 02:53:47.546]  Yeah, I think the important thing that you're outlining here is that people have to learn how to confront evil and not to alter it or to lessen it and to somehow, you know, go, well, I'm sure they didn't mean to push you.
[02:53:47.846 --> 02:53:51.108]  It's like, well, you know, you need to face
[02:53:52.328 --> 02:54:00.811]  You need to confront and really properly look at what's happening and not try and explain it away or give it justifications or anything.
[02:54:00.851 --> 02:54:08.253]  Because at this juncture, we still, by our fingernails, have the chance to make a difference and turn this around.
[02:54:08.693 --> 02:54:13.295]  And to not take part and to just watch, I mean, it's a little scary.
[02:54:13.315 --> 02:54:16.136]  Believe me, I was a little scared when those sheriffs turned up.
[02:54:16.616 --> 02:54:19.337]  But if you don't stand there and push back,
[02:54:20.117 --> 02:54:29.641]  Not in a stupid, aggressive way, but if you don't push back, if you don't face it and confront it for what it is, it'll just take over, and then no one will be free.
[02:54:29.701 --> 02:54:34.503]  Well, you're right, and the power structure's made the calculation that we're cowards, we've given up, we're gonna roll over.
[02:54:34.543 --> 02:54:39.825]  They do stuff like that so people don't come out and demonstrate against wars, what happened at the G20.
[02:54:40.165 --> 02:54:43.166]  They do that so people see people being attacked, they get scared.
[02:54:43.706 --> 02:54:45.829]  So that they can then take over everybody's freedom.
[02:54:46.029 --> 02:54:48.873]  That's why you've got to go out and do this and face the fear and get through it.
[02:54:49.153 --> 02:54:51.096]  It's actually kind of fun to fight tyranny, so why not?
[02:54:51.656 --> 02:54:55.501]  So that they understand that they've miscalculated and that it's going to backfire.
[02:54:55.521 --> 02:54:58.545]  But tyrants always miscalculate, even though they have this
[02:54:59.526 --> 02:55:01.907]  Mind of God, Google, NSA, Spy Grid.
