[00:00:01.164 --> 00:00:01.964]  We've got it.
[01:17:16.872 --> 01:17:27.662]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:17:27.862 --> 01:17:30.545]  It is the only one that does it and out of the gates!
[01:17:30.725 --> 01:17:34.149]  We have it discounted at 10% off with promo code WATER.
[01:17:34.349 --> 01:17:49.084]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:17:49.324 --> 01:17:55.565]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:17:55.585 --> 01:17:58.586]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:18:16.630 --> 01:18:24.438]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:18:24.698 --> 01:18:34.729]  Supernatural Silver can help combat over 300 different conditions and it has the ability to kill over 143 types of bacteria, viruses, mold and yeast.
[01:18:35.029 --> 01:18:47.335]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes.
[01:18:47.495 --> 01:18:53.537]  To see how Supernatural Silver can change your life, go to SupernaturalSilver.com.
[01:18:53.817 --> 01:18:59.080]  Use the promo code SILVER2013 for 20% off and like us on Facebook.
[01:19:00.103 --> 01:19:11.270]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:11.890 --> 01:19:23.057]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:19:23.337 --> 01:19:29.541]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:30.001 --> 01:19:32.983]  You're getting soap products twice as good as what you're using now.
[01:19:33.544 --> 01:19:37.967]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:38.207 --> 01:19:45.273]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:45.573 --> 01:19:49.676]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:50.217 --> 01:19:55.060]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:01.749 --> 01:20:03.410]  Welcome to the Alex Jones Show.
[01:20:03.430 --> 01:20:07.253]  I'm David Knight here in Austin and we have on the phone live with us now Alex Jones.
[01:20:07.273 --> 01:20:08.093]  Alex, how are you doing?
[01:20:30.748 --> 01:20:31.288]  That's right.
[01:20:31.389 --> 01:20:40.716]  Usually when I do stuff from the road, we have an incredible track record, but I guess my mobile systems and things aren't working too well on the road from the UK.
[01:20:40.736 --> 01:20:42.217]  But I'll tell you what just happened then.
[01:20:42.257 --> 01:20:42.957]  I said, that's it.
[01:20:43.338 --> 01:20:45.780]  We've been going from report to report, from site to site.
[01:20:46.977 --> 01:21:01.864]  Talking to our insiders, our witnesses about Bilderberg, and meeting with people and things, and the internet is so intermittent, that I said, let's just pull over off this highway, into this rest stop area, little tiny rest stop area.
[01:21:02.544 --> 01:21:08.247]  We pull in, I go live with you, and all of a sudden a police pull up,
[01:21:09.198 --> 01:21:16.003]  And there's like nobody else there, but another car is pulled up, and I hear British voices yelling, yelling, like it's a drug raid or something.
[01:21:16.343 --> 01:21:24.950]  I'm like, well, I guess we'll just say that it's private corporations about a corporate takeover, and I'll be back on later, because Richard gets out of the car to go see.
[01:21:25.430 --> 01:21:25.810]  I get out.
[01:21:25.830 --> 01:21:27.191]  The cops aren't looking at me.
[01:21:27.772 --> 01:21:34.577]  Some drunk driver was driving backwards down the highway and backed into the rest area right behind us.
[01:21:35.037 --> 01:21:38.440]  And then the cops were instantly on him, just screaming at him.
[01:21:38.800 --> 01:21:39.620]  Like, what are you doing?
[01:21:39.640 --> 01:21:42.221]  Because it was like a highway with people going 80 miles an hour down it.
[01:21:42.961 --> 01:21:46.182]  I mean, it was like a Laurel and Hardy event.
[01:21:46.202 --> 01:21:46.923]  I thought, why?
[01:21:47.163 --> 01:21:48.683]  I thought, man, the cops are really on you.
[01:21:48.883 --> 01:21:51.924]  We pull into the rest area, they're screaming at us in two minutes.
[01:21:54.025 --> 01:21:56.127]  They weren't even looking at us, so I'm back.
[01:21:56.167 --> 01:21:57.808]  But listen, this whole thing has been incredible.
[01:21:58.068 --> 01:22:00.410]  For those that don't know, Bilderberg is the real mafia.
[01:22:00.890 --> 01:22:03.272]  And I've used this analogy a hundred times, I'll use it again.
[01:22:03.733 --> 01:22:08.496]  Until about 1952, because they bought off the FBI and blackmailed them.
[01:22:08.596 --> 01:22:11.639]  They said on the news, there's no such thing as organized crime.
[01:22:12.159 --> 01:22:21.253]  You know, there's some gangsters and some gangs, but there's not big organized crime, you know, running gambling, running prostitution, running all this stuff.
[01:22:21.914 --> 01:22:27.261]  And J. Edgar Hoover, who was paid millions of dollars, obviously in payoffs, that's all come out and been released now.
[01:22:28.323 --> 01:22:31.627]  Uh, and they also were blackmailing him over some famous sexual stuff.
[01:22:31.667 --> 01:22:34.089]  Clint Eastwood just put a historical film out about that.
[01:22:34.109 --> 01:22:35.211]  He liked to dress like a woman.
[01:22:35.631 --> 01:22:37.693]  And nothing against, you know, whatever he's into.
[01:22:37.713 --> 01:22:42.219]  The point is, is that he used files, he used wiretapping, he used...
[01:22:42.679 --> 01:22:46.183]  You know, all these systems to basically suppress people.
[01:22:46.223 --> 01:22:53.652]  But the reason I was getting off, you know, into the mafia is that the mafia is not just Italian.
[01:22:53.712 --> 01:22:55.474]  It's not just from Corsica.
[01:22:55.514 --> 01:22:57.336]  It's not just from Sicily.
[01:22:57.376 --> 01:22:59.578]  It's not just from Rome, Italy.
[01:23:00.740 --> 01:23:11.628]  Mafia is just organized gangs of powerful combines, and the best and easiest way to make money is just control government and control competition, and these people are the anti-free marketeers.
[01:23:11.688 --> 01:23:19.314]  And listen, I go on the BBC today, on their biggest Sunday press news show with like five million viewers, they report,
[01:23:20.054 --> 01:23:20.915]  It's like, meet the press.
[01:23:20.975 --> 01:23:26.958]  And I go on there, and I know for a fact that WikiLeaks has released Bilderberg documents.
[01:23:27.038 --> 01:23:29.740]  I know for a fact the National Archives has released them.
[01:23:29.800 --> 01:23:40.486]  I know for a fact that they want a post-industrial world, and they want to set up a world government, and they want to get rid of the family, and they want to impoverish people, and they want to de-industrialize the West.
[01:23:40.887 --> 01:23:42.408]  I mean, this is all fact.
[01:23:42.468 --> 01:23:43.388]  I've made films on it.
[01:23:43.408 --> 01:23:44.048]  I've got all the facts.
[01:23:44.609 --> 01:23:45.950]  They didn't want to hear my facts.
[01:23:46.650 --> 01:23:49.552]  I tried to give the guest I was going to debate from the Times of London
[01:23:50.232 --> 01:23:51.693]  Who's always attacking me over here?
[01:23:51.713 --> 01:23:53.834]  You know, I try to give him facts.
[01:23:53.874 --> 01:23:55.135]  He said it's a conspiracy theory.
[01:23:55.575 --> 01:24:09.623]  I said our government runs al-Qaeda in Libya and Syria It's a war crime, you know to take our liberties in the name of fighting al-Qaeda When meanwhile our government created it runs it he goes you sir are insane It does not exist.
[01:24:09.683 --> 01:24:12.225]  That is not true and the show before us
[01:24:13.396 --> 01:24:28.810]  had professors on saying is it right to be funding al-qaeda in syria or is it wrong and admitting they're committing atrocities and are a hundred times worse than Assad who didn't attack anybody so this guy's basically telling me in the green room before we go on
[01:24:30.382 --> 01:24:32.003]  That is ridiculous.
[01:24:32.203 --> 01:24:34.884]  You are the most delusional man I have ever known.
[01:24:34.904 --> 01:24:39.985]  Our government, and no other government in NATO, does not work with Al-Qaeda.
[01:24:40.525 --> 01:24:41.706]  I even YouTubed some of this.
[01:24:41.726 --> 01:24:46.327]  I haven't put it up yet because I haven't had time to upload all the footage of me arguing with him in the Green Room.
[01:24:46.987 --> 01:24:49.209]  And just, I'm like, look, the TV's on.
[01:24:49.269 --> 01:24:50.509]  They were just talking about it.
[01:24:50.849 --> 01:24:52.891]  Whatever you claim, whatever you want.
[01:24:53.251 --> 01:24:55.152]  So I go on there, and they're like laughing.
[01:24:55.452 --> 01:24:58.374]  These guys just a few years ago were saying Bilderberg didn't exist.
[01:24:59.034 --> 01:25:02.336]  And then right before I come on, they have two members of Bilderberg Group on.
[01:25:02.356 --> 01:25:04.377]  One of them on the steering committee.
[01:25:04.417 --> 01:25:06.899]  Both government, high-level ministers of the British government.
[01:25:07.566 --> 01:25:10.728]  No, and these people claim we're putting stuff in the water!
[01:25:11.169 --> 01:25:13.010]  They're insane!
[01:25:13.590 --> 01:25:24.678]  Prince Bernard was an SS officer, part of Hitler's special guard, that, you know, wasn't going to be king of the Netherlands until that happened, and he had to step back after World War II.
[01:25:25.158 --> 01:25:30.542]  He founded it, he was a eugenicist, with his cousin Prince Philip, married to the Queen of England.
[01:25:31.682 --> 01:25:35.143]  And these guys have openly talked about their eugenics views.
[01:25:35.183 --> 01:25:37.404]  Bill Gates says this is what they're doing.
[01:25:37.444 --> 01:25:43.845]  These are the people we give hundreds of billions of tax money to every year to prop up their derivatives fraud.
[01:25:44.385 --> 01:25:53.708]  And it's just I'm tired of playing along with some British caricature, you know, guy sitting there trying to demonize
[01:25:54.818 --> 01:26:05.329]  And attack me when the BBC is known for being involved in the first Bilderberg Group meetings in 54 and I interviewed a member of the European Union Parliament.
[01:26:05.369 --> 01:26:12.156]  You ought to interview that Batten, Gerard Batten, Tim, in an interview in the last segment today because it was so powerful.
[01:26:12.176 --> 01:26:15.220]  I know we aired it Friday but it was just so powerful.
[01:26:16.806 --> 01:26:20.509]  He didn't even know the name of the German legislation.
[01:26:20.789 --> 01:26:21.910]  He even laid it all out.
[01:26:21.950 --> 01:26:26.333]  This is historical that Hitler had a plan for a European Union.
[01:26:28.082 --> 01:26:33.887]  ...to take over countries that they didn't militarily invade and to buy off their politicians and covertly take them over.
[01:26:34.247 --> 01:26:38.130]  It is a fact that Bilderberg was created by the globalists.
[01:26:38.250 --> 01:26:43.274]  It is a fact that they use it as a corporate global robber baron takeover.
[01:26:43.754 --> 01:26:49.519]  It is a fact that this global domination has now taken place and people are waking up under it.
[01:26:49.939 --> 01:26:53.241]  It is a fact that all this illegal garbage is going on.
[01:26:54.202 --> 01:26:57.944]  And that's why I said, I said, if I go in there and they let me talk, I'll be nice.
[01:26:57.984 --> 01:27:09.992]  But if they go in there and make jokes and snicker like they always do, and they had Tony Gosling of Bilderberg.org, an incredible journalist who's worked at national TV stations, even BBC, worked there nationally.
[01:27:10.552 --> 01:27:12.674]  Tony Gosling was on there last week with this guy.
[01:27:13.534 --> 01:27:31.609]  I'm one of their weekday shows and he eloquently laid out the documents and how they set up the Euro and how they set up the Baker bailout implosion and how it's all planned and he just said, you're a fool, you're an idiot, you're a, you know, all these, so I, you know what, I don't respect people that don't respect us and that's why it's a victory.
[01:27:32.069 --> 01:27:40.792]  Because just like when Piers Morgan happened, people at first were like, oh, that's shocking, about half of them, because they're normalized to just put up with slavery.
[01:27:41.152 --> 01:27:44.313]  They're normalized to be calm and in a trance.
[01:27:44.774 --> 01:27:46.354]  It's about getting people out of their trance.
[01:27:46.394 --> 01:27:53.017]  But in the aftermath, everybody raves of how wonderful that was, because in the hindsight, they're not shocked.
[01:27:53.057 --> 01:27:56.238]  It's almost like if a car's coming for you in the same lane and you say, watch out!
[01:27:56.558 --> 01:27:59.179]  You know, at first it's shocking, but later it wakes you up.
[01:28:00.428 --> 01:28:12.012]  And then to be at Bilderberg, covering it with huge, you know, speakers blasting into the grounds, exposing them, with 2,000 people on the grounds, another 1,000 or so that got turned away.
[01:28:12.032 --> 01:28:14.173]  It's just a historic event.
[01:28:14.673 --> 01:28:28.718]  And to see the police, I'd say about 60% of them that I talked to, were coming over, shaking my hand, telling me I was right, talking about how they saw my film on 7-7 and how they knew that the radical jihadis were a globalist run.
[01:28:29.618 --> 01:28:34.141]  And I mean the photos are from our Twitter at Real Alex Jones of the cops hugging me and stuff.
[01:28:34.862 --> 01:28:36.083]  They came over and wanted to hug us.
[01:28:36.123 --> 01:28:38.985]  They had ones saying they know and they appreciate what we're doing.
[01:28:39.385 --> 01:28:44.568]  Humanity is awakening and we'll come back and talk more about that on the other side.
[01:28:44.588 --> 01:28:49.292]  But I have breaking Bilderberg news I haven't even gotten to when we come back.
[01:28:49.372 --> 01:28:51.013]  I'm Alex Jones from London on the road.
[01:28:51.033 --> 01:28:53.094]  David Knight riding shotgun.
[01:28:53.534 --> 01:28:53.935]  Stay with us.
[01:29:01.348 --> 01:29:04.411]  You prepare by purchasing gold, food, and firearms.
[01:29:04.751 --> 01:29:10.216]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:29:10.816 --> 01:29:13.999]  When you're sleeping or away from home, who's watching out for intruders?
[01:29:14.700 --> 01:29:15.961]  Check out SimpliSafe.
[01:29:16.281 --> 01:29:20.145]  It's a new do-it-yourself home security system that is completely wireless.
[01:29:20.745 --> 01:29:22.767]  Go to GetSimpliSafe.com.
[01:29:23.433 --> 01:29:25.837]  SimplySafe is independent and off the grid.
[01:29:26.177 --> 01:29:29.963]  It runs on battery power, so even if the grid goes down, you're protected.
[01:29:30.544 --> 01:29:36.693]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:29:37.214 --> 01:29:38.736]  Get SimplySafe.com
[01:29:39.517 --> 01:29:43.722]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:29:44.182 --> 01:29:46.385]  So there's no need to let a stranger into your home.
[01:29:46.905 --> 01:29:50.489]  If you move or need to relocate, you can take the system with you wherever you go.
[01:29:50.990 --> 01:29:57.457]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:29:58.017 --> 01:30:00.180]  Again, that's GetSimplySafe.com
[01:30:01.693 --> 01:30:03.976]  Hi, I'm Steve Schenck, founder of eFoodsDirect.
[01:30:04.316 --> 01:30:11.344]  Right now, we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[01:30:11.905 --> 01:30:18.953]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[01:30:19.233 --> 01:30:20.815]  We can't stand idly by.
[01:30:21.195 --> 01:30:25.099]  Food is the best way to help the victims and support the relief effort.
[01:30:25.259 --> 01:30:30.784]  We have a plan for any of you who would like to partner with us in providing food in this desperate time of need.
[01:30:31.064 --> 01:30:38.972]  We've built a 7-day emergency food package containing breakfast, lunch and dinner for a whole week for one adult valued at $60.
[01:30:40.433 --> 01:30:45.135]  Your $25 will ship this life-saving supply directly to those in need.
[01:30:45.375 --> 01:30:50.358]  Call 800-409-5633 or efoodsdirect.com.
[01:30:50.638 --> 01:30:55.620]  That's 800-409-5633 or efoodsdirect.com.
[01:30:55.881 --> 01:30:58.562]  The food is contributed at considerably less than cost.
[01:30:58.722 --> 01:30:59.102]  Thank you.
[01:31:01.343 --> 01:31:04.565]  There is an increased need to support our immunity and health.
[01:31:05.632 --> 01:31:11.537]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:31:12.618 --> 01:31:23.446]  Our most popular silver-based products are the 32-ounce NanoSilver solutions, our 2-ounce NanoSilver nasal applicators, as well as our all-natural silver soaps.
[01:31:24.577 --> 01:31:27.880]  Just released is our 100% natural silver gel.
[01:31:28.841 --> 01:31:35.047]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:31:36.148 --> 01:31:47.058]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera, to quickly penetrate and nourish the skin, while delivering the silver more effectively.
[01:31:48.021 --> 01:31:55.725]  Visit www.silverlungs.com and click on our store page to find what silver-based products are best for you.
[01:31:56.785 --> 01:31:59.767]  That's www.silverlungs.com.
[01:32:00.207 --> 01:32:01.848]  Introducing Pro-1.
[01:32:02.108 --> 01:32:05.610]  All of your filtration in one system, portable, on-the-go.
[01:32:05.750 --> 01:32:10.152]  No more do you have two or three filters to just reduce sodium fluoride.
[01:32:10.332 --> 01:32:12.773]  You have a system that cuts out the sodium fluoride and
[01:32:12.833 --> 01:32:16.274]  And up to 95% of hydrofluorosilicic acid.
[01:32:16.394 --> 01:32:27.358]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:32:27.378 --> 01:32:30.059]  It is the only one that does it and out of the gates!
[01:32:30.239 --> 01:32:33.680]  We have it discounted at 10% off with promo code WATER.
[01:32:33.861 --> 01:32:50.847]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:32:51.188 --> 01:32:56.490]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[01:33:01.710 --> 01:33:02.870]  Coast to coast.
[01:33:03.251 --> 01:33:04.611]  Direct from Austin.
[01:33:05.291 --> 01:33:08.592]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.872 --> 01:33:17.995]  Defending the republic from enemies foreign and domestic.
[01:33:18.915 --> 01:33:20.176]  It's Alex Jones.
[01:33:21.957 --> 01:33:23.398]  Welcome back to the Alex Jones Show.
[01:33:23.478 --> 01:33:25.158]  I'm David Knight here in Austin.
[01:33:25.198 --> 01:33:27.139]  We have Alex live in London.
[01:33:27.919 --> 01:33:30.800]  Our transmission there is going in and out right now.
[01:33:30.880 --> 01:33:31.361]  It is out.
[01:33:31.621 --> 01:33:32.421]  But stay tuned.
[01:33:32.441 --> 01:33:33.982]  He's going to be joining us shortly.
[01:33:34.502 --> 01:33:42.585]  Now Alex was talking in the previous segment about a UKIP member, Gerard Batten, who is a member of the EU Parliament.
[01:33:43.265 --> 01:33:49.808]  And Alex interviewed him at Bilderberg about the impact of Bilderberg and what it truly means and the history.
[01:33:50.028 --> 01:33:50.688]  Here's that interview.
[01:33:50.888 --> 01:33:51.969]  My name is Gerard Batten.
[01:33:52.309 --> 01:33:55.752]  I'm a member of the European Parliament for London for the UK Independence Party.
[01:33:56.192 --> 01:34:06.600]  And we're here today outside the Grove Hotel where they're having the Bilderberg meeting because I'm one of those many people from many different political points of view who are asking the question, what are these people meeting for?
[01:34:07.060 --> 01:34:14.266]  I think this year is very significant because it's the first year in 59 years that we've actually got members of the mainstream press and media turning up
[01:34:14.821 --> 01:34:19.783]  to actually interview people like me and Alex Jones who's here and filming me today and asking what's going on.
[01:34:19.803 --> 01:34:28.966]  That's a major breakthrough and I think that the reason that people are very upset about this is because they don't know what the conclusions are of these meetings.
[01:34:29.026 --> 01:34:41.151]  Now they say they don't have any conclusions but are we really supposed to believe that 130, 140 people of the most powerful, richest, influential people in the world give up their time, fly across the world to come here
[01:34:42.137 --> 01:34:43.577]  And it doesn't have a significance?
[01:34:43.898 --> 01:34:44.958]  I don't believe that for a minute.
[01:34:44.978 --> 01:34:46.758]  If it isn't significant, why would they come?
[01:34:46.958 --> 01:34:48.819]  If it is significant, what does it all mean?
[01:34:49.219 --> 01:35:00.862]  And I think the reason that a party like mine, the UK Independence Party, is soaring ahead in the polls and getting votes is because people now feel that politics is something that's done to them and not something that's done for them.
[01:35:00.962 --> 01:35:02.643]  And this is the heart of the malaise.
[01:35:03.083 --> 01:35:07.084]  People feel that it doesn't matter what they think, it doesn't matter what they believe,
[01:35:07.484 --> 01:35:10.946]  They're going to have these policies that they don't want thrust down their throat anyway.
[01:35:11.286 --> 01:35:17.769]  And this is where my party's different, whether you agree with us or not, a lot of people feel that we're sincere and we actually stand for certain things and that's why they're voting for us.
[01:35:18.604 --> 01:35:24.308]  I heard you speaking with the London Telegraph just a few minutes ago and you've obviously done your research because it's been declassified.
[01:35:24.328 --> 01:35:27.370]  The CIA funded the creation of the European Union.
[01:35:28.091 --> 01:35:39.599]  UKIP's the fastest growing party obviously now in the UK in the last elections because you guys talk about how you're losing your sovereignty and how you've got EU license plates and 80% of your laws or so are EU and you don't get a vote on it.
[01:35:41.520 --> 01:35:46.023]  But, again, it's a corporate group that took over America, created the UN, created all this.
[01:35:46.283 --> 01:35:56.990]  It's not even really America, but it was the CIA, kind of this corporate body that's anti-free market, kind of monopoly man, that did set up the EU to get rid of the sovereignty of Europe.
[01:35:57.030 --> 01:36:01.013]  I mean, if Hitler would have come up with a corporate plan to take over, we'd all be... He did!
[01:36:01.413 --> 01:36:03.014]  Because, in actual fact, that in 1942,
[01:36:04.751 --> 01:36:14.459]  The German Central Bank, under Dr. Walter Funk, along with leading industrialists, set how we're going to run the economy of Europe after we've won the war.
[01:36:14.499 --> 01:36:15.199]  You know your stuff.
[01:36:15.219 --> 01:36:17.061]  The EU is a Nazi plan.
[01:36:17.161 --> 01:36:18.982]  Europeische Wirtschaftsgemeinschaft.
[01:36:19.022 --> 01:36:25.307]  The European Economic Community, that's what they called it, and it had a common agricultural policy, a common this policy, a common that policy.
[01:36:26.048 --> 01:36:31.592]  I haven't done enough research on this, but I'll be willing to bet that some of the civil servants that drew that plan
[01:36:31.832 --> 01:36:33.953]  I've actually found jobs 10 or 15 years later.
[01:36:33.993 --> 01:36:36.534]  Prince Bernhard was an SS officer and he was the founder.
[01:36:36.874 --> 01:36:40.275]  And Queen Bernhard of the Netherlands is here, or the Queen of the Netherlands is here.
[01:36:40.335 --> 01:36:41.475]  And her son is about to be king.
[01:36:41.495 --> 01:36:43.056]  Yep, and she comes to every one of these meetings.
[01:36:43.076 --> 01:36:48.018]  Okay, so specifically though, talk about the 60s and that vote and the CIA funding of the euro.
[01:36:48.178 --> 01:36:51.839]  Well, 1975 is the last time that we had a referendum in this country.
[01:36:52.179 --> 01:36:57.742]  And it wasn't about joining the EU, because Ted Heath had already taken us in with no mandate, no democratic mandate to do it.
[01:36:58.443 --> 01:37:00.684]  Under a trade deal, just like in the US, we're under free trade.
[01:37:00.704 --> 01:37:04.446]  That's what they told us, but everybody who knew anything about it knew that wasn't the case anyway.
[01:37:05.067 --> 01:37:13.912]  But anyway, we got in, Harold Wilson won an election, said I'll give you a referendum on the EU, and it was about whether we should accept his renegotiated terms, stay in or get out.
[01:37:14.733 --> 01:37:16.274]  And about...
[01:37:17.314 --> 01:37:20.715]  We don't know the exact figures, but the CIA put money into the Yes campaign.
[01:37:20.755 --> 01:37:25.697]  The BBC had meetings every day to make sure that there was a Yes vote delivered.
[01:37:26.638 --> 01:37:28.678]  Major organs of the press were involved in that.
[01:37:29.079 --> 01:37:33.700]  So the No vote were totally outspent and outclassed in terms of a campaign.
[01:37:33.840 --> 01:37:37.302]  So is this not a corporate takeover via EU government?
[01:37:38.302 --> 01:37:40.903]  Well, that was the CIA, so presumably they get their money from the government.
[01:37:41.703 --> 01:37:45.665]  I see this as an instrument of American foreign policy at the time, because as Henry Kissinger said,
[01:37:46.065 --> 01:37:48.006]  Who do I talk to when I want to ring Europe?
[01:37:48.386 --> 01:37:52.589]  He doesn't want to ring 20 odd individual nation states and have to worry about dealing with them.
[01:37:52.609 --> 01:37:56.311]  He wants to deal with one centralised authority, a United States of Europe.
[01:37:56.651 --> 01:37:59.593]  So I see this as, your corporate idea may well be very valid.
[01:37:59.613 --> 01:38:02.395]  Well sure, it's Bilderberg that gives the orders in the US though.
[01:38:02.475 --> 01:38:05.617]  It's the main contingent is Americans and Brits and in some EU.
[01:38:06.117 --> 01:38:08.138]  We've gotten their minutes, we've gotten their documents.
[01:38:08.418 --> 01:38:11.040]  They say what you just said, Carl Quigley, who was allowed into their minutes,
[01:38:11.460 --> 01:38:22.583]  In the 60s, wrote Tragedy and Hope, and he said, autocratic thing run by central bankers, end of freedom, controlling both major parties in countries, Democrat, Republican, Labor, Tory, creating the illusion of choice.
[01:38:23.863 --> 01:38:29.745]  The fact that UKIP's getting so popular, speaking out against the New World Order, they criticize you guys then, but only makes you more popular.
[01:38:30.743 --> 01:38:36.727]  Does that signify that people are awakening and people like Nigel Farage and yourself are kind of the Ron Pauls of Europe?
[01:38:36.867 --> 01:38:39.750]  Well, you know, I don't claim any great status myself.
[01:38:40.270 --> 01:38:43.612]  Basically what we're doing, I think, is asking the questions and trying to come up with some answers.
[01:38:43.893 --> 01:38:48.676]  And I think more and more people are aware that politics is not being run for their benefit.
[01:38:49.276 --> 01:38:52.439]  And, you know, you talk about, people talk about this being a capitalist system.
[01:38:52.519 --> 01:38:53.519]  This isn't capitalism.
[01:38:53.560 --> 01:38:56.562]  Capitalism is supposed to be fair and open with a free market.
[01:38:56.582 --> 01:38:59.744]  And that's not what you're getting now in the modern world where things are stitched up.
[01:39:00.505 --> 01:39:02.166]  Corporately, as you rightly point out.
[01:39:02.406 --> 01:39:04.147]  So isn't it a crisis of capitalism?
[01:39:04.187 --> 01:39:07.368]  It's a crisis of democratic government and a fair economic system.
[01:39:08.088 --> 01:39:08.688]  Sure.
[01:39:09.229 --> 01:39:09.829]  Last question.
[01:39:09.849 --> 01:39:11.369]  This huge lobbying scandal.
[01:39:11.429 --> 01:39:12.910]  Members of Parliament resigning and things.
[01:39:13.450 --> 01:39:15.371]  Isn't this the big lobbying scandal right here?
[01:39:15.391 --> 01:39:17.252]  They've gotten in trouble for criminal lobbying before.
[01:39:17.612 --> 01:39:20.093]  Back in the 70s with the Lockheed Martin scandal and Prince Bernard.
[01:39:20.253 --> 01:39:43.386]  Well, I think that George Osborne, who's here, who's a minister of the government, as indeed Kenneth Clarke, may well be in breach of the ministerial rules, because that lays down that they're supposed to be open about who they're talking to, and particularly with members of the press, they're supposed to log every meeting, and you've got people here who own vast swathes of the media in one way or another, so I think there may well be some questions asked, but I wouldn't hold out much hope of actually anything being done about it.
[01:39:43.746 --> 01:39:46.987]  Is UKIP going to call for criminal investigations of this?
[01:39:47.087 --> 01:39:54.410]  Well, I think what we'll do when I get back to my office, I'm going to be looking at the rules in detail and writing to David Cameron and raising the issues that I think are relevant.
[01:39:54.510 --> 01:39:55.710]  So we'll do our best.
[01:39:55.730 --> 01:39:57.211]  But I've written many letters, Alex.
[01:39:57.251 --> 01:40:00.752]  A lot of them get ignored and don't often actually result in much action.
[01:40:01.172 --> 01:40:02.553]  But big things have small beginnings.
[01:40:02.593 --> 01:40:02.773]  Yeah.
[01:40:03.633 --> 01:40:21.065]  If you could speak for one minute to the Bilderberg attendees, the royalty, the people, the corporate barons, the government regulators, the EU bureaucrats that are arriving with people that they regulate, if you could say one minute of words to them, as a member of the European Union Parliament, what would you say to them?
[01:40:21.525 --> 01:40:29.451]  I would say, if you are really here to talk about things in the public interest, which is what they maintain, why do you think you can achieve it in secrecy
[01:40:30.191 --> 01:40:32.392]  Why wouldn't you achieve more by being public?
[01:40:32.952 --> 01:40:43.256]  Okay, you could have a discussion about what the problems are and the solutions in private, but any decisions that you arrive at, any policy recommendations, should be in public because you need to take the public with you.
[01:40:43.816 --> 01:40:48.158]  And obviously they're not doing that because the public wouldn't want to go on the trip that they've got planned for them.
[01:40:48.658 --> 01:40:49.879]  But I'd ask them to do that.
[01:40:49.899 --> 01:40:50.579]  If it's genuine
[01:40:50.939 --> 01:40:57.601]  Be open and honest about it, because what people feel now is that, as I said earlier, politics is not something that's done for them, it's done to them.
[01:40:57.741 --> 01:41:09.364]  You had a great point, though, about how if they don't have any power, why would they be traveling from all over the world in great expense and secrecy and paying for part of the millions of pounds they spend here if this didn't have any power?
[01:41:09.464 --> 01:41:19.047]  And we have so many other minutes where they set up the euro, they brag, they created the Brain Trust in 1954 with the trade agreements, Treaty of Rome, Treaty of London,
[01:41:20.428 --> 01:41:26.532]  And then later, the votes to hoodwink people into this undemocratic system where the EU Democrats are above the law.
[01:41:26.692 --> 01:41:27.213]  Well, exactly.
