[00:00:08.932 --> 00:00:11.695]  Waging war on corruption.
[01:17:55.415 --> 01:17:59.402]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[01:18:01.169 --> 01:18:04.473]  Every three seconds, someone becomes a victim of identity theft.
[01:18:04.753 --> 01:18:09.378]  We also hear news stories every day about the NSA spying on US citizens.
[01:18:09.658 --> 01:18:13.843]  It is now more important than ever to protect yourself and your information on the web.
[01:18:14.083 --> 01:18:21.051]  PrivateInternetAccess.com is a virtual private network service that can encrypt your internet connection while hiding your IP address.
[01:18:21.351 --> 01:18:26.575]  Their service also provides firewall protection in order to prevent data mining and unwanted exposure.
[01:18:26.815 --> 01:18:29.157]  They keep no records of your web browsing history.
[01:18:29.377 --> 01:18:35.442]  PrivateInternetAccess.com is an American company that understands you need to protect your inalienable rights.
[01:18:35.762 --> 01:18:38.805]  Private Internet Access does not even log any of your traffic.
[01:18:39.105 --> 01:18:39.565]  Period.
[01:18:39.806 --> 01:18:41.947]  Privacy is their number one policy.
[01:18:42.288 --> 01:18:45.090]  You can use their service anywhere with an internet connection.
[01:18:45.330 --> 01:18:48.813]  And with one account you can protect up to five devices at the same time.
[01:18:49.173 --> 01:18:54.814]  Go to privateinternetaccess.com right now in order to secure the privacy of you and your loved ones.
[01:18:55.054 --> 01:18:57.675]  Don't wait and allow you and your family to become victims.
[01:18:57.935 --> 01:19:00.515]  Visit privateinternetaccess.com today.
[01:19:00.896 --> 01:19:12.018]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:12.678 --> 01:19:23.848]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:19:24.129 --> 01:19:30.354]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:30.795 --> 01:19:33.758]  You're getting soap products twice as good as what you're using now.
[01:19:34.338 --> 01:19:38.759]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:38.999 --> 01:19:46.062]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:46.362 --> 01:19:50.463]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:51.003 --> 01:19:55.845]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:02.355 --> 01:20:05.239]  Coast to coast, direct from Austin.
[01:20:05.940 --> 01:20:09.144]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.012 --> 01:20:20.714]  Well, folks, I've wanted to get him on for a long time.
[01:20:20.794 --> 01:20:29.499]  Russell Brand, who is a comedian, best-selling author, actor, TV host, you name it, who has been popular for many years, but he's really a sensation now.
[01:20:29.940 --> 01:20:33.982]  The whole office today, when they found out he was coming on, got really excited.
[01:20:34.002 --> 01:20:36.924]  We have a lot of big guests on.
[01:20:37.184 --> 01:20:40.887]  And what's exciting about this is that
[01:20:41.807 --> 01:20:59.778]  Russell Brand is outside the box and and he's getting people to think and obviously it went viral all over the world a few months ago when he confronted kind of the talking heads that are on the mainstream media MSNBC channel with Mika Brzezinski.
[01:21:00.118 --> 01:21:04.801]  And so Russell Brand, he's doing his worldwide tour right now, joins us.
[01:21:04.861 --> 01:21:06.442]  Russell, thanks for giving us some time.
[01:21:06.462 --> 01:21:09.324]  Alex, it's a privilege to be on your show.
[01:21:09.364 --> 01:21:09.664]  Thank you.
[01:21:10.014 --> 01:21:11.155]  No, it's a privilege to have you here.
[01:21:11.195 --> 01:21:14.359]  What's the best site for people to visit to find out about the tour?
[01:21:14.659 --> 01:21:16.201]  Is it RussellBrand.TV?
[01:21:17.162 --> 01:21:18.643]  Yeah, that'd be perfect, thanks.
[01:21:19.284 --> 01:21:19.664]  You bet.
[01:21:20.505 --> 01:21:24.450]  Bottom line, what is front and center most important to you right now that's happening in the world?
[01:21:26.002 --> 01:21:43.843]  I think the thing that is most important to me, the thing that I'm talking about in my show, is the cultural narratives that we are told, the way that we are presented with information, the way that meaning is designated, the significance that is given to certain issues and not to others, and the light in which stories are told.
[01:21:44.203 --> 01:21:46.546]  So I think that that could obviously comprise
[01:21:47.927 --> 01:21:51.152]  Edward Snowden or it could comprise Syria.
[01:21:51.552 --> 01:22:03.429]  It could comprise more broadly the manufacture of consent or the manipulation of the consciousness of civilization through a conglomeration of government, big business and media.
[01:22:04.505 --> 01:22:15.111]  Coming into this interview, we played a clip when you were on MSNBC and that really struck a chord with people when you just laughed at their narcissism and said, you don't talk about anything real.
[01:22:15.551 --> 01:22:17.332]  You're basically a bunch of peacocks up here.
[01:22:18.953 --> 01:22:20.714]  What was it like behind the scenes?
[01:22:20.914 --> 01:22:28.138]  And it seemed like you were clashing with them and it really captured people's imagination.
[01:22:28.538 --> 01:22:29.638]  What happened there?
[01:22:29.658 --> 01:22:30.599]  Because you were in the middle of it.
[01:22:31.789 --> 01:22:41.243]  Well, I mean, it's quite typical when you go on those type of TV shows that there's a particular frequency or pitch to the interview.
[01:22:41.263 --> 01:22:47.492]  There's a normal manner of speaking, not only the type of topics that are discussed, but the kind of
[01:22:48.693 --> 01:22:52.639]  Banal, slightly shrill tone.
[01:22:54.481 --> 01:23:05.476]  The information that is predicated on celebrity and gossip and what I would call low frequency data, low vibration information.
[01:23:05.976 --> 01:23:09.497]  So it was like that when you go on anything on mainstream television.
[01:23:09.537 --> 01:23:13.058]  Those programs all sound the same, people all look the same, they all talk in the same way.
[01:23:13.078 --> 01:23:15.379]  And it was that kind of atmosphere.
[01:23:16.139 --> 01:23:31.123]  The only difference was that the impoliteness was at such an extreme level that it gave me an opportunity to point out some of that stuff, which I wouldn't typically do because it sometimes doesn't seem appropriate to tell people that what they're doing is pointless or silly.
[01:23:31.829 --> 01:23:37.975]  I want to get into world events, your tour that's so popular that I hope to see when you come to Austin in a few weeks here in Texas.
[01:23:38.755 --> 01:23:49.926]  But just getting back to that, they genuinely seemed extremely uncomfortable, but the women also seemed very sexually excited and were not faking it.
[01:23:49.946 --> 01:23:53.209]  I mean, I could tell that somehow you absolutely
[01:23:53.829 --> 01:23:57.954]  Like, broke the spell of their self-centered, petty narcissism.
[01:23:57.974 --> 01:23:58.955]  And I'm not kissing your butt.
[01:23:58.975 --> 01:24:00.176]  I mean, it really happened.
[01:24:00.196 --> 01:24:03.139]  That's a magic clip, uh, from my perspective.
[01:24:04.180 --> 01:24:05.162]  You've become nervous.
[01:24:05.622 --> 01:24:06.943]  Why are you nervous?
[01:24:07.084 --> 01:24:08.205]  You're a powerful woman.
[01:24:08.225 --> 01:24:09.246]  You've got a lovely job.
[01:24:09.286 --> 01:24:10.387]  What seems to be the trouble?
[01:24:10.407 --> 01:24:11.388]  I don't know.
[01:24:11.448 --> 01:24:13.130]  You've got hair like Princess Diana.
[01:24:13.270 --> 01:24:13.731]  Oh, wow.
[01:24:14.492 --> 01:24:15.913]  Is this what you all do for a living?
[01:24:15.933 --> 01:24:16.794]  Yes!
[01:24:16.814 --> 01:24:21.218]  We're going to be talking about the situation with Edward Snowden.
[01:24:21.258 --> 01:24:22.440]  This whistleblower, is it good?
[01:24:22.500 --> 01:24:23.521]  What he's done for America?
[01:24:24.061 --> 01:24:27.224]  Or are our secrets being jeopardized by his intentions?
[01:24:27.244 --> 01:24:28.285]  We're going to be talking about that.
[01:24:28.926 --> 01:24:30.708]  Why do you think you shook him up so bad?
[01:24:30.968 --> 01:24:31.548]  I don't know.
[01:24:31.568 --> 01:24:39.633]  I'm a bit confused by it, because I just went on there and did what I normally do, which is just be polite, and then if I point out something idiosyncratic or weird, I observe that.
[01:24:39.973 --> 01:24:50.420]  But don't you think, Alex, that you deal with so much duplicity, whether in a situation where you're in an interview on the TV or on the radio, or if you're making a purchase in a shop.
[01:24:50.520 --> 01:24:55.863]  Sometimes we lose our authenticity, our ability to be human and truthful with one another.
[01:24:56.203 --> 01:25:01.667]  I think if you interact in a very human and truthful way, then that can be very disruptive.
[01:25:01.687 --> 01:25:02.107]  Sure.
[01:25:02.167 --> 01:25:05.390]  It's not like there are certain individuals that are good and certain individuals that are bad.
[01:25:05.410 --> 01:25:16.278]  I know myself that, you know, I work in films and I've worked a lot in media, so I must be culpable as well for propagating these ideas and supporting them in my own way and on a bad day.
[01:25:16.318 --> 01:25:23.864]  Like just now, I arrived at Seattle Airport and there were people that wanted autographs and they were the kind of people that sell the photographs
[01:25:24.424 --> 01:25:25.024]  We're good to go.
[01:25:50.589 --> 01:26:10.738]  I think it's more of a problem when you have a massive machine that conducts consciousness and orchestrates the way that we think en masse that has a set of priorities and an agenda that is making people in huge numbers think in a selfish, insular, atomized, apathetic and impotent way.
[01:26:10.758 --> 01:26:11.259]  Wow!
[01:26:12.599 --> 01:26:13.941]  Man, I tell you, you're on fire.
[01:26:13.981 --> 01:26:16.543]  It seems like you have really had an awakening.
[01:26:16.603 --> 01:26:21.708]  I mean, you've been awake for a long time, but it seems like your awakening is accelerating.
[01:26:22.089 --> 01:26:23.070]  Is that accurate to say?
[01:26:24.130 --> 01:26:28.075]  Yeah, I think you might be right, as a matter of fact, Alex.
[01:26:28.255 --> 01:26:31.218]  For me, spirituality is an important component.
[01:26:31.899 --> 01:26:41.350]  I meditate a lot and I practice certain spiritual principles that mean I have to be very mindful one day at a time about the way I live my life.
[01:26:41.430 --> 01:26:43.573]  I'm like a drug and alcohol free.
[01:26:44.153 --> 01:26:55.269]  The more that I've detached myself from the things I thought would make me happy, like money and fame and other people's opinions, the more truth is being revealed.
[01:26:56.682 --> 01:26:58.363]  Ah, that is pure Veritas.
[01:26:59.124 --> 01:27:01.085]  Because that's been my experience as well.
[01:27:01.225 --> 01:27:10.651]  And what you were just talking about, just being aware that you're being selfish or doing things that are self-centered or narcissistic is half the battle.
[01:27:11.451 --> 01:27:18.576]  Most of the people out there, especially that are in the mainstream media, they are purely turned over to the narcissism and are like biological androids.
[01:27:18.616 --> 01:27:19.756]  They're not even real.
[01:27:20.297 --> 01:27:21.618]  And I think that's why you freak...
[01:27:22.598 --> 01:27:40.637]  Brzezinski's daughter out and others so much is because they got into this conscious of the manipulation they were involved in but really what you do to others comes back on you so now they've turned into what they tried to do to the public making the public one-dimensional cutouts of what they projected.
[01:27:40.977 --> 01:27:42.259]  It's now blown back on them.
[01:27:42.944 --> 01:27:43.644]  That's very interesting.
[01:27:43.704 --> 01:27:46.865]  I often wonder, Alex, how those situations are contrived.
[01:27:46.965 --> 01:27:50.985]  I suppose if you work in the media, you go through so many filters.
[01:27:51.005 --> 01:27:55.966]  You're just not going to get that kind of job unless you're a certain type of person, unless you know the right sort of people.
[01:27:56.286 --> 01:27:58.847]  If you say the wrong type of things, you'll be filtered out.
[01:27:58.927 --> 01:28:09.709]  So by the time you get to the point where you have your own show, generally speaking, you think a certain way that is in alignment with the elitist interests that are behind whatever corporation owns the outlet.
[01:28:10.269 --> 01:28:30.421]  Yeah, but like, I think too that there is probably a less obvious way of understanding things in terms of, I wonder what happens neurologically, I wonder what the energy in a brain looks like, I wonder what that is like if our brains are surrounded by other brains that are thinking in a certain way, that are broadcasting, transmitting at a certain frequency.
[01:28:30.441 --> 01:28:33.323]  This is what I feel like we have is a sort of a situation where
[01:28:33.903 --> 01:28:40.208]  There's such a strong and hypnotic message that exists, not just externally, but more worrying internally.
[01:28:40.488 --> 01:28:49.474]  I'm always more worried when I find my... That's why I don't like it when I've transgressed my own personal principles, because I think, well, then I'm not behaving in accordance with what I believe in.
[01:28:49.734 --> 01:28:51.095]  I'm policing myself.
[01:28:51.115 --> 01:28:53.837]  You know, if I'm selfish, then I'm part of the problem.
[01:28:54.297 --> 01:28:56.739]  You know, like Gandhi said, be the change you want to see in the world.
[01:28:57.099 --> 01:29:00.362]  But really, all I can control is that I treat people well, you know?
[01:29:01.837 --> 01:29:04.620]  Protecting your home with a security system is a must.
[01:29:04.840 --> 01:29:10.866]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:29:11.226 --> 01:29:17.613]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:29:18.013 --> 01:29:19.974]  Not with SimpliSafe Home Security.
[01:29:20.295 --> 01:29:21.335]  They're the good guys.
[01:29:21.636 --> 01:29:24.357]  You can trust SimpliSafe to protect your family.
[01:29:24.718 --> 01:29:29.020]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:29:29.221 --> 01:29:32.503]  You'll get 24-hour protection for just $14.99 a month.
[01:29:32.763 --> 01:29:35.505]  There are no hidden fees and no contracts.
[01:29:35.705 --> 01:29:36.666]  You'll save thousands.
[01:29:36.926 --> 01:29:39.988]  Plus, you're protected by their 100% money-back guarantee.
[01:29:40.308 --> 01:29:43.370]  Protect yourself against home invasions and break-ins.
[01:29:43.750 --> 01:29:47.673]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:29:47.933 --> 01:29:49.856]  A $25 gift, free.
[01:29:50.297 --> 01:29:52.921]  So don't waste your time dealing with scum.
[01:29:53.282 --> 01:29:55.485]  Visit GetSimplySafe.com.
[01:29:55.826 --> 01:29:57.849]  GetSimplySafe.com.
[01:29:58.090 --> 01:29:59.973]  GetSimplySafe.com.
[01:30:02.902 --> 01:30:04.604]  And you're subject to other police action.
[01:30:05.405 --> 01:30:06.326]  Tyranny is here.
[01:30:06.686 --> 01:30:10.210]  The grim future foretold in 1984 has become reality.
[01:30:10.550 --> 01:30:12.832]  It really says that the state is God.
[01:30:12.852 --> 01:30:18.298]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:30:18.718 --> 01:30:24.945]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:30:25.365 --> 01:30:30.909]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:31.330 --> 01:30:35.032]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:30:35.513 --> 01:30:39.516]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:39.816 --> 01:30:45.740]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:30:45.760 --> 01:30:48.722]  It's only the beginning of the New World Order's hellish plan.
[01:30:49.323 --> 01:30:50.744]  The police state isn't coming.
[01:30:51.304 --> 01:30:51.725]  It's here.
[01:30:52.385 --> 01:30:59.409]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:31:01.670 --> 01:31:03.731]  It's hurricane and wildfire season again.
[01:31:03.751 --> 01:31:11.355]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
[01:31:11.795 --> 01:31:16.457]  Hundreds of you helped eFoodsDirect ship 50,000 donated meals to the Oklahoma victims.
[01:31:16.718 --> 01:31:18.639]  The problem is we can't help everybody.
[01:31:18.899 --> 01:31:19.599]  If every one of
[01:31:19.599 --> 01:31:20.359]  We're good to go.
[01:31:44.431 --> 01:31:45.492]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:31:45.532 --> 01:31:47.254]  Order two or more, get 10% off, free shipping applies.
[01:31:47.274 --> 01:31:50.297]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:32:00.786 --> 01:32:04.408]  Are we choosing our own destiny or has it been pre-selected for us?
[01:32:04.648 --> 01:32:09.931]  As we've moved through history, every great leader has had to understand the potential of information.
[01:32:10.171 --> 01:32:17.714]  Billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[01:32:17.895 --> 01:32:26.999]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:32:27.199 --> 01:32:34.186]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:32:34.366 --> 01:32:37.249]  All of this is happening so fast, you need to be ahead of the game.
[01:32:37.429 --> 01:32:44.196]  How to engineer the opinion of the American people so that they would not only endorse but demand a war.
[01:32:44.756 --> 01:32:45.656]  Oh, there's another one!
[01:32:45.716 --> 01:32:47.037]  Another plane just hit!
[01:32:47.057 --> 01:32:47.877]  State of Mind.
[01:32:48.137 --> 01:32:49.557]  Because there's a war on.
[01:32:49.697 --> 01:32:50.457]  For your mind.
[01:32:50.737 --> 01:32:54.738]  Get your copy of State of Mind the movie at InfoWars.com.
[01:32:54.918 --> 01:33:00.000]  And remember, every order at InfoWarsStore.com receives a free citizen rulebook.
[01:33:02.300 --> 01:33:03.460]  Coast to Coast.
[01:33:03.840 --> 01:33:05.201]  Direct from Austin.
[01:33:05.881 --> 01:33:09.102]  You're listening to the Alex Jones Broadcasting Network.
[01:33:22.012 --> 01:33:28.336]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:29.336 --> 01:33:35.820]  Russell, the establishment is aware of the group consciousness, the group collective, and they're trying to program it, as you said, on record.
[01:33:35.840 --> 01:33:46.507]  They've written books about it, to lower the frequency down to a bestial, or even below bestial level, beyond common sense, even self-preservation, so that people can be programmable.
[01:33:46.807 --> 01:33:48.008]  So it comes down to the old
[01:33:49.128 --> 01:33:52.091]  A question of free will versus not free will.
[01:33:52.571 --> 01:33:55.173]  And I think that's how you can tell the good guys from the bad guys.
[01:33:55.513 --> 01:34:02.019]  If someone wants to expand consciousness, awakening, understanding, and empower people, then that means they're on the good side.
[01:34:02.059 --> 01:34:08.524]  If they want to shutter the horizons and put walls around the mind, that's the bad guys.
[01:34:08.704 --> 01:34:12.948]  And from what I've heard, it's gotten amazing reviews, sold out in many places in the world.
[01:34:13.228 --> 01:34:16.515]  Messiah Complex, Revolution of Consciousness Tour.
[01:34:16.856 --> 01:34:20.604]  You're attempting to show people what different perspectives or windows into this.
[01:34:20.644 --> 01:34:21.505]  Describe it for us.
[01:34:22.332 --> 01:34:29.378]  What I do, Alex, is I use as navigational points certain personal heroes of mine.
[01:34:29.818 --> 01:34:46.613]  I talk about Malcolm X, Che Guevara, Dandy and Jesus Christ and how each of those characters represent certain traits, certain human facilities that are oppressed and have been lost from our
[01:34:46.773 --> 01:34:47.433]  We're good to go.
[01:35:15.046 --> 01:35:15.407]  I think so.
[01:35:29.983 --> 01:35:35.688]  And I point out that all these free people are human and therefore flawed, but that does not negate the positivity of their message.
[01:35:36.108 --> 01:35:55.323]  I also say that while we have lost these iPhones, lost these heroes, and indeed seen them appropriated in a corporate context, the posthumous image of Gandhi is used to sell Apple computers, Che Guevara crops up at Mercedes car exhibitions, is because we're in a situation where
[01:35:56.281 --> 01:36:21.853]  Our heritage, our cultural myths and our stories that keep us bonded and unified and to a degree, I don't know, human, are being lost and subjugated because as long as human beings are in a state of fear and a state of stimulated desire, we will always be beholden to the elites, we will always be beholden to the corporate interests that offer to resolve these problems by selling us products.
[01:36:22.113 --> 01:36:25.415]  I've got to keep it funny Alex, I'll have to talk about sex every few seconds as well.
[01:36:26.107 --> 01:36:31.650]  Wow, Russell Brand is joining us right now on the road, part of his international tour.
[01:36:32.470 --> 01:36:44.017]  And, you know, speaking of getting people outside the box, from my own research, you're absolutely on target at the core here that the establishment is expert at hijacking
[01:36:44.757 --> 01:37:01.359]  Icons or as Campbell wrote archetypes archetypal images and then twisting them towards their aim and then really Rewriting all the basic cultural knowledge that every group out there had and replacing it
[01:37:02.240 --> 01:37:06.083]  Basically, only with the New World Order's propaganda.
[01:37:06.424 --> 01:37:12.989]  I mean, nothing against basketball players or movie stars, but if that's what kids aspire to be, there's not many slots there.
[01:37:13.489 --> 01:37:22.877]  But by making those people the icons artificially, and making that the only thing that matters, then kids will never think about being a revolutionary, or never think about
[01:37:23.357 --> 01:37:25.318]  A standing up non-violently to oppression.
[01:37:25.638 --> 01:37:30.620]  Or never think about the fact that they could change the course and be an example to others.
[01:37:31.100 --> 01:37:39.364]  And so I really get from this that you're trying to almost go back and see what these people really stood for and try to get folks to become aware of this power?
[01:37:40.270 --> 01:37:41.290]  Yes, exactly Alex.
[01:37:41.610 --> 01:37:51.274]  I look at some corporate slogans like McDonald's, loving it, which is kind of meaningless and empty and an exploitation of an interesting piece of language to do with love.
[01:37:51.674 --> 01:37:58.076]  I look at Diet Dr Pepper and their slogan, unbelievably satisfying and how ridiculous and hyperbolic that is.
[01:37:58.556 --> 01:38:08.425]  Even the slogan of Gillette Razors, the best a man can get, I can immediately point out that this is setting the bar very, very low for humankind and for mankind.
[01:38:08.806 --> 01:38:21.517]  The kind of language used and slogans used by Malcolm X, by any means necessary, Che Guevara, it's better to die on your feet than to live on your knees, and Gandhi, be the change that you want to see in the world.
[01:38:21.577 --> 01:38:23.039]  These messages are subjugated.
[01:38:23.439 --> 01:38:23.980]  Furthermore,
[01:38:24.580 --> 01:38:31.106]  The heroes I offer replace the gods, and gods themselves are symbols of certain traits and ideas.
[01:38:31.526 --> 01:38:36.850]  Indigenous faiths typically are pagan, which means they worship the earth and their environment.
[01:38:37.191 --> 01:38:44.797]  If you have a culture of people like the Celts that worship and revere rivers, how will you feel when corporations want to pollute your rivers?
[01:38:45.157 --> 01:38:50.722]  If you have an indigenous faith like the Nordics who revere the noble oak tree, how
[01:38:50.862 --> 01:38:52.644]  How will you feel about deforestation?
[01:38:53.064 --> 01:39:03.253]  If you have people like the native people of this country that revere and worship the earth and soil, how will you feel when people say that fracking is a good idea and necessary?
[01:39:03.574 --> 01:39:10.340]  It means that we've lost our narrative that ties us to our actual reality, our authentic reality, as part of nature.
[01:39:10.680 --> 01:39:12.962]  Not living separate from nature, but part of nature.
[01:39:13.042 --> 01:39:13.743]  Sure, they get us.
[01:39:13.763 --> 01:39:17.186]  This is a narrative where we live in accordance with the East Indies.
[01:39:17.446 --> 01:39:28.228]  Wow, so they get us to sell out for light beer and blue jeans, as they say in a recent popular film, and then we're not satisfied by the light beer and blue jeans.
[01:39:28.268 --> 01:39:34.489]  Folks, go to RussellBrand.TV to find out if they can still get tickets in their area of the world.
[01:39:34.810 --> 01:39:41.591]  Russell, where else are you going now on the tour, and where was your favorite place you visited since you got on the road?
[01:39:42.688 --> 01:39:45.910]  Well, I've been all over Canada and had a great time there.
[01:39:46.430 --> 01:39:52.373]  I'm currently in... I've just come from San Francisco, that was fantastic, and I'm in Seattle now.
[01:39:52.393 --> 01:40:02.518]  I'm going to Portland, then I'm going to be back in my country for a few days, and then I'll be in New York and Florida and Austin, Texas.
[01:40:02.558 --> 01:40:04.139]  I'm enjoying all of it, really.
[01:40:04.499 --> 01:40:07.501]  You know what it's like when you're touring, you don't spend an awful lot of time in
[01:40:08.735 --> 01:40:09.857]  Any one location.
[01:40:09.957 --> 01:40:23.295]  So I really love America and love being with the American people and find that, broadly speaking, American media and American politics is not representative of my experience directly with American people.
[01:40:23.695 --> 01:40:24.335]  Sure, absolutely.
[01:40:24.375 --> 01:40:28.477]  It's a fake, projected culture that the world sees that is not even America.
[01:40:28.497 --> 01:40:36.721]  It's like New Yorkers still move to Austin or still visit Texas and think we ride horses to work and that we're all the Beverly Hillbillies.
[01:40:36.761 --> 01:40:43.244]  In the 10 minutes we've got left, Russell, I want to go over some of the world events with you that are happening right now, like Syria.
[01:40:43.284 --> 01:40:43.824]  But first...
[01:40:44.324 --> 01:40:46.706]  What do you think is happening in the media revolution?
[01:40:46.746 --> 01:40:49.067]  Because mainstream media is dying.
[01:40:49.167 --> 01:40:50.308]  Every metric shows that.
[01:40:50.788 --> 01:40:55.632]  Alternative media, the people's media with its real diversity is exploding.
[01:40:55.892 --> 01:41:01.396]  I want to get your take on where you think the future of the media is going and cultural developments.
[01:41:01.796 --> 01:41:07.860]  And do you think that the human species will survive to become a type one civilization and make it off the planet?
[01:41:10.629 --> 01:41:12.313]  What I think with the media stuff is that...
[01:41:22.696 --> 01:41:36.365]  I think that, yeah, I think the diversity provided by social networking and new media is very, very positive, but like the status quo are expert at manipulating and co-opting any counter-cultural movement.
[01:41:36.686 --> 01:41:46.872]  If you look at how hip-hop began as a very sort of radical, anti-establishment voice and eventually became, couldn't be more about consumerism and bling and wealth.
[01:41:46.912 --> 01:41:48.734]  The same thing happened with punk.
[01:41:49.234 --> 01:41:51.976]  So I think any counter-cultural movement is at risk.
[01:41:52.216 --> 01:41:53.577]  We're good to go.
[01:42:12.515 --> 01:42:12.835]  I think we do.
[01:42:12.915 --> 01:42:14.776]  I hear buzz about Russell Brand all over the place, mainly in new media.
[01:42:15.116 --> 01:42:16.857]  Why do you think you're getting so much more popular?
[01:42:37.853 --> 01:42:38.373]  I don't know.
[01:42:38.393 --> 01:42:59.910]  I hope, Alex, that as a result of moving out of alignment with the messages and narrative of mainstream media and being truthful to my, sort of, you know, my original intentions when I became a stand-up comedian, as I've sort of been inspired very much by men like Bill Hicks and Lenny Bruce and Richard Pryor who made telling the truth funny.
[01:43:01.730 --> 01:43:14.878]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[01:43:15.498 --> 01:43:25.805]  At Silver Lungs, we have developed a reliable and easy-to-use full production system for creating endless Pure Nano Silver solutions right from the convenience and comfort of your home.
[01:43:26.445 --> 01:43:30.666]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:43:31.087 --> 01:43:47.132]  For many who are new to silver that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays, our nano-silver soap, and our most popular product, the all-natural nano-silver gel.
[01:43:47.992 --> 01:43:55.424]  Visit www.silverlungs.com to learn more about the industry-leading technology of the Silver Lungs System.
[01:43:55.825 --> 01:43:59.090]  That's www.silverlungs.com.
[01:44:01.658 --> 01:44:08.962]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[01:44:09.422 --> 01:44:13.204]  Fortunately, a simple, safe and effective alternative exists.
[01:44:13.664 --> 01:44:27.211]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[01:44:27.711 --> 01:44:28.192]  We're good to go.
[01:44:42.805 --> 01:44:46.846]  Supernatural Silver is a powerful weapon in the fight against disease.
[01:44:47.146 --> 01:44:55.009]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
[01:44:55.429 --> 01:44:59.410]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[01:45:01.360 --> 01:45:04.122]  Protecting your home with a security system is a must.
[01:45:04.362 --> 01:45:10.385]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:45:10.745 --> 01:45:17.129]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:45:17.529 --> 01:45:19.491]  Not with SimpliSafe Home Security.
[01:45:19.831 --> 01:45:20.872]  They're the good guys.
[01:45:21.172 --> 01:45:23.874]  You can trust SimpliSafe to protect your family.
[01:45:24.254 --> 01:45:28.538]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:45:28.758 --> 01:45:32.040]  You'll get 24-hour protection for just $14.99 a month.
[01:45:32.300 --> 01:45:35.023]  There are no hidden fees and no contracts.
[01:45:35.223 --> 01:45:36.183]  You'll save thousands.
[01:45:36.444 --> 01:45:39.506]  Plus, you're protected by their 100% money-back guarantee.
[01:45:39.846 --> 01:45:42.889]  Protect yourself against home invasions and break-ins.
[01:45:43.269 --> 01:45:47.212]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:45:47.452 --> 01:45:49.376]  A $25 gift, free.
[01:45:49.797 --> 01:45:52.441]  So don't waste your time dealing with scum.
[01:45:52.802 --> 01:45:59.495]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:46:01.420 --> 01:46:03.501]  It's hurricane and wildfire season again.
[01:46:03.822 --> 01:46:11.106]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
