[00:00:00.691 --> 00:00:01.854]  Coast to Coast.
[02:27:07.323 --> 02:27:12.444]  I just I think about how evil these people are and how creepy and how bad.
[02:27:13.946 --> 02:27:22.510]  And, you know, if I was in an alley, and like two or three thugs were walking up on me, acting like they want to mug me, this has happened before I grew up in Dallas.
[02:27:24.451 --> 02:27:28.413]  I'm the type of guy that just immediately says, what, you want to rob me?
[02:27:28.433 --> 02:27:28.873]  Let's do it.
[02:27:29.113 --> 02:27:30.274]  And then they usually back off.
[02:27:31.314 --> 02:27:33.335]  And I'm actually at that point hoping they do something.
[02:27:34.705 --> 02:27:40.007]  And it's not that I'm looking for a fight or anything, it's just that's the only time I can really turn into Ben Graham is when I'm outnumbered.
[02:27:40.027 --> 02:27:45.350]  Then it's, man, I mean, it's like, I don't enjoy hurting people, but I do enjoy it when they're bullies.
[02:27:46.010 --> 02:27:47.591]  Then it's like, I want to kill them.
[02:27:48.691 --> 02:27:54.194]  And the issue here is, it's just a normal instinct of a man to not want to be pushed around.
[02:27:55.154 --> 02:27:57.915]  And to want to stand up for justice and stand up for the individual.
[02:27:59.376 --> 02:28:03.898]  And I just, I mean, look,
[02:28:05.460 --> 02:28:05.480]  I...
[02:28:06.792 --> 02:28:10.755]  When I was born, the Trilateral Commission had already existed for a year.
[02:28:11.715 --> 02:28:20.982]  And I was like four or five years old reading books about the trial, trying to read books about the Trilateral Commission, looking at the covers, you know, wanting to be able to read them.
[02:28:21.002 --> 02:28:28.767]  That's why I started reading so early, even though I wasn't good at math and other things, was because they didn't let me watch TV except for like PBS and Saturday morning cartoons.
[02:28:29.288 --> 02:28:33.591]  We didn't watch television except, you know, for that or maybe once a week gun smoke or something.
[02:28:36.331 --> 02:28:39.673]  Or if my dad was out of town, my mom would let me stay up late and we'd watch John Wayne movies.
[02:28:39.693 --> 02:28:41.154]  But we didn't watch a lot of TV.
[02:28:41.194 --> 02:28:44.035]  We're talking three hours a week, not six, seven hours a day.
[02:28:45.817 --> 02:28:48.418]  And she'd watch the news while making dinner, a little TV in the kitchen.
[02:28:48.438 --> 02:28:48.898]  I remember that.
[02:28:48.938 --> 02:28:51.120]  My dad bought a little colored TV when I was like two or three and...
[02:28:52.113 --> 02:28:53.314]  Finally just broke last year.
[02:28:54.014 --> 02:28:54.915]  I'll get that thing fixed.
[02:28:54.955 --> 02:28:58.357]  The point is, is that, uh, still had it in the kitchen until about last year.
[02:28:59.057 --> 02:29:00.618]  It was like a more like a radio than by that.
[02:29:00.638 --> 02:29:01.959]  It didn't even, it didn't even light up.
[02:29:02.480 --> 02:29:09.684]  You just turn it on, you know, UHF, VHS, you had it hooked up to cable, but, uh, how to get that TV fixed.
[02:29:09.744 --> 02:29:11.885]  If they haven't thrown it out, there's like a heirloom, man.
[02:29:12.426 --> 02:29:15.868]  The point is, is that, um, I don't know why I went off of that story.
[02:29:15.888 --> 02:29:17.189]  I wasn't telling stories about television.
[02:29:19.881 --> 02:29:20.722]  Oh, reading as a kid.
[02:29:20.962 --> 02:29:24.764]  So I would just look at the pictures in the books and read every book in the house.
[02:29:24.804 --> 02:29:25.604]  They had all these books.
[02:29:25.644 --> 02:29:30.887]  And I remember so early looking at Between Two Ages by Zbigniew Brzezinski and wanting to read it.
[02:29:31.588 --> 02:29:33.309]  Then I read it when I was like 10, didn't understand it.
[02:29:33.349 --> 02:29:34.950]  Read it when I was like 16, kind of understood it.
[02:29:35.430 --> 02:29:46.713]  And I think that's why I, growing up in college and just high school and everywhere, saw everything, because I'd already read all the globalist handbooks that most PhD, you know, economics professors don't.
[02:29:47.373 --> 02:29:49.353]  I'm not bragging, saying I'm some smart guy.
[02:29:49.833 --> 02:29:57.615]  It's that this stuff is there, it's real, and you try to warn people about it, they go, oh, you're a conspiracy theorist, which is a crutch for their ignorance.
[02:29:58.635 --> 02:30:01.622]  We're on the march, the empire's on the run.
[02:30:02.565 --> 02:30:05.251]  Alex Jones and the GCN Radio Network.
[02:30:10.007 --> 02:30:11.028]  I had tried everything.
[02:30:11.068 --> 02:30:13.229]  I'd cut back the amount of food I was eating.
[02:30:13.429 --> 02:30:16.131]  I was lifting weights and jogging, but nothing was working.
[02:30:16.571 --> 02:30:21.034]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[02:30:21.394 --> 02:30:27.779]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[02:30:28.259 --> 02:30:38.706]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[02:30:39.466 --> 02:30:43.609]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[02:30:43.929 --> 02:30:49.973]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[02:30:50.193 --> 02:30:51.334]  Now that's results.
[02:30:51.774 --> 02:30:58.179]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[02:30:58.559 --> 02:31:04.183]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[02:31:04.283 --> 02:31:06.524]  Start your journey to health and wellness today.
[02:31:06.825 --> 02:31:08.086]  Infowarsteam.com.
[02:31:09.991 --> 02:31:16.233]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[02:31:16.633 --> 02:31:18.994]  Renowned author and expert, Joel Skousen.
[02:31:19.014 --> 02:31:19.414]  The U.S.
[02:31:19.474 --> 02:31:23.595]  isn't building huge underground bases and bunkers because of some terrorist threat.
[02:31:23.695 --> 02:31:26.276]  They know that a massive nuclear attack is coming.
[02:31:26.676 --> 02:31:27.917]  They want that attack to come.
[02:31:28.157 --> 02:31:34.319]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[02:31:34.719 --> 02:31:37.183]  What I tell people is that you do have time.
[02:31:37.403 --> 02:31:42.169]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[02:31:42.370 --> 02:31:49.800]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[02:31:50.100 --> 02:31:52.641]  There is no preparedness without strategy.
[02:31:52.861 --> 02:31:55.522]  This Christmas, give the gift of preparedness.
[02:31:55.962 --> 02:32:00.203]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[02:32:00.523 --> 02:32:05.105]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[02:32:09.028 --> 02:32:19.415]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:32:19.715 --> 02:32:21.576]  Guess what else is in the halogen family?
[02:32:21.777 --> 02:32:22.457]  Fluoride!
[02:32:22.657 --> 02:32:24.238]  Ladies and gentlemen, Alex Jones here.
[02:32:24.578 --> 02:32:30.903]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:32:31.163 --> 02:32:35.966]  It's the good halogen on the periodic table, and the results are on record.
[02:32:36.066 --> 02:32:37.767]  Reports documented of 15-point IQ
[02:32:38.968 --> 02:32:39.789]  We're good to go.
[02:33:26.858 --> 02:33:31.301]  Rallying patriots worldwide in defense of human liberty.
[02:33:31.901 --> 02:33:33.342]  It's Alex Jones.
[02:33:39.804 --> 02:33:42.387]  Alright, I said I'd take your phone calls on any subject.
[02:33:42.407 --> 02:33:45.710]  First-time callers, long-time callers, I don't care.
[02:33:45.730 --> 02:33:45.770]  800-259-9231.
[02:33:45.790 --> 02:33:45.830]  800-259-9231.
[02:33:45.850 --> 02:33:48.432]  And we're gonna go to your phone calls in about T-minus two minutes.
[02:34:01.284 --> 02:34:06.085]  Man, there is all this news I haven't even gotten to yet, but I'll be back this Sunday, 4 to 6 p.m.
[02:34:06.585 --> 02:34:08.546]  with a Sunday transmission that's always good.
[02:34:09.586 --> 02:34:14.087]  That's a really good two hours informative because I have a day of semi-rest, if you can call it that.
[02:34:14.608 --> 02:34:22.710]  All I do is basically obsess over information and wish I was on air when I'm not on air, and then once I get on air, it's almost like psychologically exhausting to cover all this.
[02:34:23.850 --> 02:34:35.153]  The reason I was babbling about television sets and not being able to watch TV when I was a kid a lot was before I could read, when I was like four or five years old, I would look at the books and look at the pictures and wish I could read.
[02:34:35.173 --> 02:34:37.073]  And that's why I started reading real early.
[02:34:37.973 --> 02:34:40.014]  Not even that good until I was about seven or eight.
[02:34:40.574 --> 02:34:44.215]  And then I started reading things that I didn't understand when I was really young.
[02:34:45.468 --> 02:34:48.430]  I mean, let me tell you, when I was like 14 reading Nietzsche, I didn't understand it.
[02:34:49.090 --> 02:34:50.411]  But I understand it now when I read it.
[02:34:50.471 --> 02:34:52.732]  I don't agree with a lot of it now, but a lot of it is true.
[02:34:53.292 --> 02:34:57.414]  A lot of it's just basically repeated by other philosophers before him and plagiarized.
[02:34:58.675 --> 02:35:13.122]  But regardless, ladies and gentlemen, my point in getting into that whole babbling story, that haphazard story, was that
[02:35:15.100 --> 02:35:24.844]  Those of us that have researched this know it's real and know it's on record and incredibly important and is governing our planet and taking us to a very, very bad place.
[02:35:27.425 --> 02:35:29.386]  And I think it's that book.
[02:35:29.426 --> 02:35:31.287]  I haven't read that book in over a decade.
[02:35:31.607 --> 02:35:34.288]  I haven't read that since I was like 23 or something.
[02:35:35.249 --> 02:35:36.069]  Between two ages.
[02:35:36.589 --> 02:35:38.130]  America's role in the technotronic era.
[02:35:40.137 --> 02:35:41.678]  And the Anglo-American establishment.
[02:35:41.738 --> 02:35:42.818]  I have read that whole book.
[02:35:42.858 --> 02:35:43.439]  Is it short?
[02:35:43.519 --> 02:35:44.559]  By Quigley.
[02:35:45.860 --> 02:35:48.581]  I haven't read the entire 1,100 page tragedy and hope.
[02:35:48.621 --> 02:35:50.222]  I've scanned through the bibliography.
[02:35:50.242 --> 02:35:51.662]  Probably read 500, 600 pages of it.
[02:35:51.702 --> 02:35:52.002]  I don't know.
[02:35:52.803 --> 02:35:56.885]  But you read all this and they're like, yes, we run the drugs and control organized crime.
[02:35:57.245 --> 02:35:59.626]  That way we control it and make sure it isn't out of control.
[02:35:59.646 --> 02:36:02.987]  It's like the scene in The Godfather where they're around the commission table.
[02:36:03.208 --> 02:36:04.088]  We're going to deal drugs.
[02:36:04.168 --> 02:36:04.948]  We're going to control it.
[02:36:04.968 --> 02:36:06.369]  It's always like an excuse.
[02:36:06.409 --> 02:36:07.870]  These people are a joke.
[02:36:08.629 --> 02:36:12.191]  We're gonna run the white slavery so we can control how many kids get kidnapped.
[02:36:12.671 --> 02:36:15.492]  We'll kill or arrest anybody else that tries to grab kids.
[02:36:15.552 --> 02:36:18.274]  I mean, it's just unbelievable.
[02:36:19.314 --> 02:36:27.198]  I didn't kill, you know, 30% of the population in Cambodia, but I funded and allowed the communists to do it.
[02:36:28.268 --> 02:36:32.430]  That's basically a quote, or a paraphrase quote of Brzezinski in one of his books.
[02:36:32.510 --> 02:36:35.511]  I mean, I went and bought his book that came out earlier this year, and I couldn't read it.
[02:36:36.332 --> 02:36:39.653]  I mean, I scanned through the bibliography, probably read about 50 pages of it.
[02:36:41.014 --> 02:36:46.076]  And when I went to get it, there was some, like, trendy professor type that didn't know who I was already getting one.
[02:36:46.696 --> 02:36:48.357]  I was like, oh, you're reading this.
[02:36:48.457 --> 02:36:50.998]  And I think it's like, what's Brzezinski's new book?
[02:36:51.038 --> 02:36:54.300]  The Five Things, The Five Most Important Things or whatever it is.
[02:36:54.960 --> 02:36:59.363]  And it's all written for the public, you know, that like semi-trendies to think they know everything.
[02:36:59.983 --> 02:37:03.485]  But the number one deal is take down the alternative media, shut down freedom.
[02:37:03.505 --> 02:37:05.686]  You know, he tells the elite, we're in trouble.
[02:37:05.706 --> 02:37:08.808]  It's like he said three years ago to the Council on Foreign Relations.
[02:37:09.668 --> 02:37:16.672]  And it's just so frustrating to then like go on national shows and they go, you believe there's a CFR?
[02:37:17.473 --> 02:37:19.254]  I remember being on national TV.
[02:37:20.643 --> 02:37:28.767]  You know, like 96, 97, 98, where they would say Jones believes there's a Trilateral Commission and believes there's a CFR.
[02:37:29.488 --> 02:37:36.451]  If you're a talk radio listener, you remember major talk show hosts with their cook detectors saying it didn't exist.
[02:37:36.831 --> 02:37:39.213]  Then it didn't have any power and wasn't important.
[02:37:40.253 --> 02:37:43.415]  There it is, Strategic Vision, America and the Crisis of Global Power.
[02:37:43.895 --> 02:37:47.117]  When I was first offered a big national syndicated job for
[02:37:49.112 --> 02:37:51.074]  15, 20 times more than I was making at the time.
[02:37:52.075 --> 02:38:00.021]  They told me, no more CFR, no more fellow reserve, no more black helicopters, no more Rand Corporation, no more military trained to take the guns.
[02:38:00.341 --> 02:38:09.227]  You're going to be a mainline Republican, you're going to have producers, they're going to do it all for you, you reach right through the radio, you'll be the next Rush Limbaugh, are you ready?
[02:38:12.310 --> 02:38:15.332]  And I was like, I can't even talk if I'm not telling the truth.
[02:38:15.392 --> 02:38:17.814]  I can't go on air and BS people for five seconds.
[02:38:19.341 --> 02:38:21.604]  I can't lie even when lying would help me.
[02:38:24.127 --> 02:38:24.867]  I had a cop.
[02:38:27.190 --> 02:38:27.911]  See, I can't help it.
[02:38:28.111 --> 02:38:30.714]  I had a cop come over about five years ago and he goes, have you been drinking?
[02:38:31.175 --> 02:38:32.897]  And I went, yeah, I had a glass of red wine.
[02:38:32.957 --> 02:38:33.397]  Big deal.
[02:38:33.757 --> 02:38:35.299]  He's like, Alex, why are you saying that?
[02:38:35.319 --> 02:38:36.821]  This is all, just get out of here.
[02:38:36.841 --> 02:38:37.522]  Just get out of here.
[02:38:40.174 --> 02:38:44.897]  I mean, you know, the point is that it's just, I'm not doing anything wrong.
[02:38:45.057 --> 02:38:45.838]  Leave me alone!
[02:38:46.759 --> 02:38:47.279]  I'm good.
[02:38:47.299 --> 02:38:48.900]  I'm a decent person.
[02:38:48.940 --> 02:38:49.861]  You're a decent person.
[02:38:49.921 --> 02:38:50.841]  You want justice.
[02:38:51.842 --> 02:38:54.063]  We need to be on the same side together against tyranny.
[02:38:54.304 --> 02:38:55.244]  We need to stick together.
[02:38:55.424 --> 02:38:56.505]  We need to support each other.
[02:38:57.266 --> 02:38:59.147]  We need to come together for liberty, folks.
[02:38:59.187 --> 02:39:02.970]  We don't want to do this to our kids, our nephews, our nieces, even if you don't have kids.
[02:39:03.330 --> 02:39:04.731]  Other people, you have good will for them.
[02:39:05.990 --> 02:39:11.271]  You know, if you knew that a bridge was washed out, you've just seen a car caught in it and pulled into the water.
[02:39:11.551 --> 02:39:12.851]  I've actually seen that happen before.
[02:39:13.191 --> 02:39:14.792]  You're driving back to see other cars coming.
[02:39:15.172 --> 02:39:16.832]  You tell them, hey, don't try to cross there.
[02:39:16.852 --> 02:39:19.433]  The fire department just fished some lady out.
[02:39:19.473 --> 02:39:20.333]  It's really bad.
[02:39:20.973 --> 02:39:22.873]  It's not some goody-two-shoes thing.
[02:39:23.933 --> 02:39:26.674]  It's an instinct to want to help people.
[02:39:27.474 --> 02:39:28.814]  Like, I've walked out of a restaurant before.
[02:39:28.854 --> 02:39:29.434]  It was terrible.
[02:39:29.454 --> 02:39:30.815]  And I go, hey, don't go in there.
[02:39:30.855 --> 02:39:31.535]  Terrible service.
[02:39:31.575 --> 02:39:32.615]  Food tastes like crap.
[02:39:35.731 --> 02:39:39.334]  Now, if the place has got good food, I'll tell people, hey man, you gotta try this place over here.
[02:39:39.995 --> 02:39:40.775]  It is awesome.
[02:39:40.935 --> 02:39:43.598]  But the trendies I meet, they go, don't tell people this is good.
[02:39:43.818 --> 02:39:44.819]  We don't want a crowd here.
[02:39:45.039 --> 02:39:46.300]  We want this for ourselves.
[02:39:48.982 --> 02:39:49.583]  It's amazing.
[02:39:49.723 --> 02:39:50.764]  I'll shut up and go to your calls.
[02:39:52.093 --> 02:39:54.295]  Well, I tell you, Julio is Johnny on the spot.
[02:39:54.335 --> 02:39:56.197]  He's reported off and on for Infowars over the years.
[02:39:56.777 --> 02:40:00.460]  I think he's got his degree or he's about to get his degree in journalism up in Chicago.
[02:40:01.041 --> 02:40:05.265]  He's broken a lot of big stories and I met him up at Bilderberg two years ago covering it in Virginia.
[02:40:05.785 --> 02:40:08.287]  And Julio, I thought when I said anybody can call in,
[02:40:09.068 --> 02:40:10.990]  First time callers, usually y'all can call in.
[02:40:11.410 --> 02:40:13.352]  I thought, I bet Julio's the first one out of the gate.
[02:40:13.972 --> 02:40:15.554]  And man, he's Johnny on the spot.
[02:40:15.914 --> 02:40:18.216]  Julio from New York City, I guess.
[02:40:18.256 --> 02:40:19.077]  Or maybe it's a different Julio.
[02:40:19.117 --> 02:40:21.098]  I was guessing... It's a different Julio!
[02:40:21.379 --> 02:40:23.220]  I didn't look at the... I was wrong!
[02:40:24.001 --> 02:40:26.923]  I thought Julio would be the first caller, and it's not our reporter.
[02:40:27.204 --> 02:40:28.385]  I didn't look, it said New York.
[02:40:28.785 --> 02:40:29.806]  That's a self-fulfilling prophecy.
[02:40:29.846 --> 02:40:31.828]  So, Julio from Chicago didn't get in.
[02:40:32.168 --> 02:40:33.129]  I don't know this Julio.
[02:40:33.409 --> 02:40:34.190]  Julio, go ahead.
[02:40:35.114 --> 02:40:36.935]  No, I'm Julio from New York.
[02:40:37.016 --> 02:40:37.816]  Are you listening to me?
[02:40:38.076 --> 02:40:38.857]  Yes, I am, sir.
[02:40:39.638 --> 02:40:40.078]  Okay.
[02:40:40.658 --> 02:40:43.120]  And I want to thank you for waking me up.
[02:40:44.021 --> 02:40:46.243]  It's the first time I finally get through.
[02:40:46.763 --> 02:40:51.947]  I've been listening to you for the last about six months.
[02:40:52.908 --> 02:40:54.629]  And I really, really woken up.
[02:40:54.750 --> 02:40:56.831]  And I researched everything you say.
[02:40:57.632 --> 02:40:58.452]  And it's totally true.
[02:40:58.472 --> 02:40:59.233]  And I'm freaked out.
[02:41:00.474 --> 02:41:01.415]  Join the club, brother.
[02:41:02.856 --> 02:41:05.498]  And I want to ask you something, because you never mentioned this.
[02:41:07.580 --> 02:41:14.926]  During my research, searching all the stuff that you told me and everything, I got into health and everything, the health ranges, stuff like that.
[02:41:15.486 --> 02:41:19.829]  What's your opinion about the myth of cholesterol?
[02:41:20.690 --> 02:41:25.554]  Because we've always been told that cholesterol is bad for you, you have to eat low fat, and now,
[02:41:27.034 --> 02:41:27.654]  No.
[02:41:27.774 --> 02:41:30.797]  In reality, those studies were flawed.
[02:41:30.958 --> 02:41:31.218]  No, no, no.
[02:41:31.318 --> 02:41:36.924]  Your brain, your brain, the solid part of it from medical doctors, like 70% of your brain is water, as you know.
[02:41:37.504 --> 02:41:39.786]  But the part that isn't is like 90% cholesterol.
[02:41:41.738 --> 02:41:46.762]  Now, it's an electrochemical computer, and I knew this from my uncle who was in a motorcycle accident.
[02:41:47.202 --> 02:41:49.144]  He stopped having almost all his seizures.
[02:41:49.164 --> 02:41:50.205]  The medication wouldn't do it.
[02:41:50.765 --> 02:41:56.750]  Twenty-something years ago, they said start eating a fish oil, fat diet, and coconut oil.
[02:41:57.350 --> 02:41:58.371]  They knew all that.
[02:41:58.952 --> 02:42:00.133]  I take coconut oil in the morning.
[02:42:00.153 --> 02:42:01.153]  I mean, it's a brain booster.
[02:42:01.193 --> 02:42:01.794]  It's amazing.
[02:42:02.454 --> 02:42:07.719]  And they knew all this, so what's bad is trans fats and burned fat.
[02:42:08.419 --> 02:42:09.060]  Yeah, yeah, I totally agree.
[02:42:09.120 --> 02:42:13.163]  And all the sugar, you know, I'm trying not to eat GMOs, but it's so difficult.
[02:42:13.183 --> 02:42:14.484]  Natural is everywhere.
[02:42:37.552 --> 02:42:40.094]  Sir, they want to put statins in the water now.
[02:42:41.295 --> 02:42:48.160]  And statins, on record, shut your liver off and basically make you start getting Alzheimer's and rot your eyeballs out.
[02:42:48.540 --> 02:42:51.582]  Major studies, statin drugs significantly increase risk of cataracts.
[02:42:51.902 --> 02:42:52.643]  Yeah, no kidding.
[02:42:54.084 --> 02:42:57.346]  I mean, it literally gets rid of the oil lubricant of your body.
[02:42:58.407 --> 02:43:00.408]  What you don't want is burned red meat.
[02:43:01.149 --> 02:43:03.210]  That is a death sentence, and God do I love it.
[02:43:03.230 --> 02:43:04.111]  Oh man, I tell you.
[02:43:06.837 --> 02:43:09.479]  But, I mean, of all the natural stuff, you don't want burned red meat.
[02:43:10.099 --> 02:43:19.105]  But, I mean, you want fish oil, and you want fish, and you want chicken, and you want coconut oil, and you want other good vegetable oils, and you gotta have it.
[02:43:19.125 --> 02:43:26.690]  I mean, I don't know how many old people I know that literally have Alzheimer's, which is really just brain scurvy, and they've got rotholes in their skin and everything.
[02:43:26.950 --> 02:43:33.795]  You put them on coconut oil, you put them on vitamins and minerals, they're suddenly back, and their doctor always says, take them off of that.
[02:43:34.695 --> 02:43:35.336]  Take them off!
[02:43:36.707 --> 02:43:39.008]  Then it's bye-bye, old person!
[02:43:39.328 --> 02:43:42.870]  Go ahead, I'm sorry.
[02:43:42.890 --> 02:43:45.371]  I was listening to the show yesterday.
[02:43:45.391 --> 02:43:46.932]  I was on a call, I just couldn't get through.
[02:43:47.432 --> 02:44:02.599]  I wanted to ask the last guest about the alien theory, because I was listening to you, and you always had Jim Mars on, and then I started searching and started listening to Jim Mars, and then I stopped listening to him because I got freaked out.
[02:44:03.200 --> 02:44:03.980]  This guy is saying 10 truths,
[02:44:06.772 --> 02:44:08.573]  But then he tells you one big lie!
[02:44:08.793 --> 02:44:11.754]  Yeah, you know, I think Jim's a really reasonable, genuine guy.
[02:44:11.774 --> 02:44:25.939]  He has been, as a real reporter, uh, you know, uh, crime reporter, and then all this, uh, professor and everything, he's done a lot of research, and he knows, I mean, I mean, there are astronauts, you know, footage of them going, oh, there's a craft outside, and then the government won't say what it is.
[02:44:25.999 --> 02:44:26.579]  We don't know.
[02:44:26.779 --> 02:44:29.480]  I don't go there because it can't be proven one way or the other.
[02:44:29.820 --> 02:44:32.161]  I know about the Emergency Centers Establishment Act.
[02:44:33.035 --> 02:44:35.996]  But I can't get people to admit FEMA camps exist when it's public.
[02:44:36.556 --> 02:44:37.417]  So I don't know.
[02:44:37.437 --> 02:44:38.097]  I don't know.
[02:44:38.117 --> 02:44:40.138]  I mean, I think the Bible's got it right.
[02:44:40.158 --> 02:44:42.939]  You know, there's demons and bad guys and there's angels.
[02:44:43.719 --> 02:44:45.320]  And there's a good guy that runs the angels.
[02:44:45.760 --> 02:44:46.941]  And I want to be with those guys.
[02:44:48.041 --> 02:45:08.221]  is that every culture says the fallen angels like to murder babies and stuff and historically this stuff goes you know so I don't know what's going on but there's something to all the wives tales is my point and I don't know so God bless you I know Jim Mars very well I think he's a really good guy and I don't think he's lying to people I think he really genuinely
[02:45:09.082 --> 02:45:15.065]  Believes that there is a lot of stuff going on we don't know about, which undoubtedly there is, but I don't go there.
[02:45:15.585 --> 02:45:21.267]  I don't go there because, let me tell you, if I ever see a flying saucer and an alien, I'm going to tell you about it.
[02:45:21.948 --> 02:45:22.748]  I promise you.
[02:45:24.048 --> 02:45:34.333]  My uncle, before his motorcycle accident, was walking from one farmhouse to the other about 200 yards to get another set of dominoes.
[02:45:35.891 --> 02:45:53.831]  And saw three, this is like in the early 60s, like 12 years old, saw three craft the color of Mother of Pearl, just like in the movies, green, blue, orange, rainbow, with no sound, come up from behind the trees, about 500 yards away.
[02:45:53.931 --> 02:45:54.932]  She showed me many times.
[02:45:54.972 --> 02:45:57.075]  Every time I walk up there at night, she goes, you know what I saw over there?
[02:45:58.274 --> 02:46:02.317]  And he came running in and told people, I just saw something really weird.
[02:46:02.637 --> 02:46:03.617]  Who knows what it is?
[02:46:03.637 --> 02:46:04.418]  I don't know.
[02:46:05.118 --> 02:46:05.999]  People see this stuff.
[02:46:06.039 --> 02:46:06.959]  Every culture saw it.
[02:46:07.940 --> 02:46:18.806]  They've got Aztec carvings of the 747s with windows down the sides and perfect proportional engines on them that were in the Spanish Museum 400 years ago.
[02:46:18.827 --> 02:46:21.148]  I mean, I don't know what that is.
[02:46:21.528 --> 02:46:23.389]  But did they foresee the future?
[02:46:23.409 --> 02:46:25.130]  Did a time gate open up?
[02:46:25.310 --> 02:46:25.811]  I don't know.
[02:46:27.045 --> 02:46:29.867]  I mean, I don't cover aliens and stuff, and the media says I do.
[02:46:30.568 --> 02:46:31.549]  So, I just don't go there.
[02:46:31.769 --> 02:46:32.530]  We gotta move quick now.
[02:46:32.550 --> 02:46:33.430]  I said I'd give each caller a minute.
[02:46:33.450 --> 02:46:34.371]  Let's give that guy five minutes.
[02:46:34.792 --> 02:46:36.173]  Andrew in Massachusetts.
[02:46:36.213 --> 02:46:36.573]  Go ahead.
[02:46:37.974 --> 02:46:38.915]  Hey, how you doing, Alex?
[02:46:38.935 --> 02:46:39.335]  Good, brother.
[02:46:39.696 --> 02:46:40.837]  Just want to thank you for your work.
[02:46:41.397 --> 02:46:42.398]  Also, I thought it was funny.
[02:46:42.418 --> 02:46:49.124]  I've called in once before, and Julio was on right before me, so I thought that was kind of a coincidence.
[02:46:50.525 --> 02:46:55.249]  I write for Intellihub.com, and I'm actually helping to organize a nationwide protest
[02:46:55.922 --> 02:46:59.564]  It's going to take place tomorrow, and it's called the March Against the Mainstream Media.
[02:46:59.584 --> 02:47:00.484]  Have you heard anything about it?
[02:47:01.084 --> 02:47:05.667]  You know, I follow routinely the Intel Hub's info.
[02:47:06.127 --> 02:47:07.527]  There's some really good reports over there.
[02:47:07.567 --> 02:47:09.488]  We carry some of it, but I was unaware of that.
[02:47:11.189 --> 02:47:19.133]  Yeah, so if your viewers want to get involved, they can go to mamsm.info, and they can find the event locations, basically.
[02:47:19.933 --> 02:47:23.435]  We're going to go in front of studio headquarters of all the mainstream media outlets.
[02:47:24.162 --> 02:47:26.283]  And we're going to protest and expose lies.
[02:47:26.643 --> 02:47:27.844]  I agree.
[02:47:27.904 --> 02:47:29.985]  I did that many times a long time ago.
[02:47:30.025 --> 02:47:32.046]  We would go protest local and national media.
[02:47:32.066 --> 02:47:35.107]  I got arrested protesting at Fox News with Geraldo Rivera.
[02:47:35.607 --> 02:47:38.488]  I just happened to be the guy that did a live broadcast outside, so we took advantage of it.
[02:47:38.508 --> 02:47:39.309]  Nothing against Geraldo.
[02:47:39.809 --> 02:47:42.290]  He's a listener of the show and comes on and stuff.
[02:47:42.330 --> 02:47:44.911]  But that was obviously before that.
[02:47:45.371 --> 02:47:48.133]  But I think it's a great idea to point out there's state-run media.
[02:47:48.153 --> 02:47:48.713]  God bless you.
[02:47:49.453 --> 02:47:50.414]  I appreciate your call.
[02:47:50.674 --> 02:47:53.315]  We'll look into that and maybe post something on InfoWars about it.
[02:47:53.735 --> 02:47:55.696]  Robin Oregon, you're on the air, go ahead.
[02:47:56.816 --> 02:47:58.977]  Alex Jones, hey, real pleasure to talk to you.
[02:47:58.997 --> 02:48:02.858]  I know you don't like thanks, but you need it and you deserve it.
[02:48:03.398 --> 02:48:13.841]  And, you know, kind of embarrassed to say was one of those guys that football was kind of the biggest deal in all my buddies' fantasy football rules their lives.
[02:48:14.461 --> 02:48:15.101]  It's pretty sad.
[02:48:15.121 --> 02:48:18.022]  They ought to be like fantasy business development.
[02:48:18.959 --> 02:48:20.300]  Or fantasy manhood?
[02:48:20.761 --> 02:48:22.122]  How about fantasy world?
[02:48:22.542 --> 02:48:34.872]  It's just amazing, but all these guys who wear jerseys around and just put these guys in the spotlight, they all have Alex Jones jerseys on.
[02:48:35.413 --> 02:48:36.494]  It's just amazing to me.
[02:48:36.534 --> 02:48:40.977]  But I had a question about getting a CCP in Oregon.
[02:48:42.071 --> 02:48:42.692]  I'm going to do it.
[02:48:42.732 --> 02:48:45.194]  I'm not a big gun guy, but I'm obviously listening to you.
[02:48:45.214 --> 02:48:46.415]  I'm well prepared now.
