[00:00:07.739 --> 00:00:10.080]  Waging war on corruption.
[02:32:42.309 --> 02:32:43.810]  Diamond Gusset Jeans.
[02:32:44.090 --> 02:32:46.652]  Made in the USA with unparalleled quality.
[02:32:46.972 --> 02:32:51.015]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:32:51.035 --> 02:32:53.236]  So you can ride all day with confidence.
[02:32:53.596 --> 02:32:55.777]  Order yours at gusset.com.
[02:32:56.298 --> 02:32:57.719]  Diamond Gusset Jeans.
[02:32:57.879 --> 02:32:58.319]  Got it.
[02:32:58.679 --> 02:32:59.460]  Others don't.
[02:33:14.338 --> 02:33:17.281]  You are either with the Republic or against it.
[02:33:17.301 --> 02:33:22.546]  God's the one, a man of hate.
[02:33:22.626 --> 02:33:27.931]  With no cause we don't discriminate.
[02:33:29.732 --> 02:33:35.097]  Discovery is to be disowned.
[02:33:36.398 --> 02:33:39.021]  Our currency is flesh and bones.
[02:33:40.871 --> 02:33:44.730]  Wayne Madsen is our guest and back in June
[02:33:46.161 --> 02:33:47.962]  Of this year, the London Guardian interviewed him.
[02:33:48.502 --> 02:33:51.644]  He laid out how they're spying, where they were spying, what they're doing.
[02:33:52.224 --> 02:33:56.966]  But he pointed out Europe was also spying back, what was going on with it, and then they removed it.
[02:33:57.006 --> 02:33:58.247]  They didn't say it was discredited.
[02:33:58.667 --> 02:33:59.727]  They didn't say it existed.
[02:33:59.747 --> 02:34:01.868]  It was taken down less than a day later.
[02:34:01.908 --> 02:34:03.849]  Then they started having all these government operatives attack him.
[02:34:04.329 --> 02:34:08.351]  They had the White House run MSNBC come out and just say, oh, you know, Wayne Madsen's crazy.
[02:34:08.731 --> 02:34:10.092]  CNN attacked him.
[02:34:10.472 --> 02:34:11.453]  Who else attacked you?
[02:34:11.493 --> 02:34:13.894]  I mean, my point is, is that it shows
[02:34:14.574 --> 02:34:16.395]  The Daily Beast.
[02:34:18.235 --> 02:34:18.676]  That's right.
[02:34:18.976 --> 02:34:26.559]  And Wayne, notice, it's not just that they're lapdogs and won't report the news, they attack real journalists who are getting death threats.
[02:34:26.619 --> 02:34:29.660]  I mean, these are enemy soldiers, basically.
[02:34:30.578 --> 02:34:33.960]  Well, you know, that whole issue, it was interesting.
[02:34:34.020 --> 02:34:42.745]  I mentioned how the Twitter campaign started, and it was both in the US and the UK, and then one of the guys in the UK was a guy named Damien Thompson.
[02:34:42.785 --> 02:34:49.789]  Now, he works for the Guardian and the Observer's competitor, the Daily Telegraph, which I call the Daily Torygraph.
[02:34:50.690 --> 02:34:54.413]  You know, they're just in bed with the Tory party over there.
[02:34:54.994 --> 02:35:01.580]  And so, you know, that should have been no surprise that they would have attacked their competitor.
[02:35:01.620 --> 02:35:03.441]  But this was a Twitter campaign.
[02:35:03.461 --> 02:35:05.263]  And I would note, it's very interesting.
[02:35:05.683 --> 02:35:11.669]  NSA used to just maintain a system called Burst Brutes, and they've changed the name since I exposed it.
[02:35:12.069 --> 02:35:15.231]  But they would just keep track of journalists who wrote about NSA.
[02:35:15.291 --> 02:35:20.355]  Obviously they were after their sources, but it was done very quietly, very covertly.
[02:35:21.595 --> 02:35:24.697]  But now they're basically more aggressive.
[02:35:24.757 --> 02:35:30.621]  They're hiring, basically they got their shills out there, appearing on, as you said, MSNBC, CNN.
[02:35:31.182 --> 02:35:40.468]  They were on this reliable sources that used to be Howie Kurtz's show on CNN, where they had three guys with the Daily Beast all attacking me.
[02:35:41.428 --> 02:35:45.750]  Uh, you know, so that's great journalism, great television journalism.
[02:35:46.130 --> 02:35:55.173]  But just more recently, the Association of Newspaper Editorial Writers had a meeting in where?
[02:35:55.273 --> 02:35:57.974]  Newport, Rhode Island, where they gave an award to the
[02:35:58.434 --> 02:36:13.366]  The president of the Naval War College and it's his people, his professors that are launching the personal attacks against anyone who writes about NSA, NSA whistleblowers, Tom Drake, Bill Binney,
[02:36:14.186 --> 02:36:26.756]  Kirk Wiebe, Ray McGovern, myself, Jim Bamford, all these individuals are constantly being attacked out of the Naval War College on Naval War College time.
[02:36:27.156 --> 02:36:28.878]  They claim they're not using Naval War College.
[02:36:29.338 --> 02:36:29.818]  Computers.
[02:36:30.118 --> 02:36:36.500]  But somebody on WordPress has a blog where they're attacking this group at the Naval War College.
[02:36:36.540 --> 02:36:43.022]  And the latest I heard is these professors think that I'm secretly running this blog on WordPress, which I'm not.
[02:36:43.422 --> 02:36:43.862]  I don't know.
[02:36:43.942 --> 02:36:44.602]  It's anonymous.
[02:36:44.622 --> 02:36:45.362]  I don't know who runs it.
[02:36:45.622 --> 02:36:48.503]  But they're apparently talking about threatening me with a lawsuit.
[02:36:48.683 --> 02:36:49.503]  I said, bring it on.
[02:36:49.843 --> 02:36:50.183]  Come on.
[02:36:50.463 --> 02:36:52.604]  I want any judge to laugh that one out.
[02:36:54.245 --> 02:37:03.254]  I might have to even subpoena their friends at NSA for their surveillance records to show that I have nothing to do with any blogs.
[02:37:03.494 --> 02:37:05.776]  Although I agree with what the blog is saying.
[02:37:05.816 --> 02:37:12.042]  They're saying that these guys are violating the Hatch Act by engaging in partisan political activity on government time.
[02:37:12.102 --> 02:37:12.982]  We're paying for this.
[02:37:16.328 --> 02:37:22.130]  I mean, look at the announcements that they've now lifted the ban on domestic Pentagon lying and PSYOPs.
[02:37:22.750 --> 02:37:24.111]  And so that's going on.
[02:37:24.151 --> 02:37:30.493]  But separately, NSA propaganda video among the highest downvoted percentages in YouTube history.
[02:37:31.693 --> 02:37:32.594]  Simply amazing.
[02:37:32.654 --> 02:37:38.316]  The NSA director and the NSA Director General Alexander came out.
[02:37:39.116 --> 02:37:40.996]  And said we need to persecute the press.
[02:37:41.036 --> 02:37:43.077]  We need to go after anybody that does this.
[02:37:43.717 --> 02:37:46.617]  And it's got 14,561 dislikes.
[02:37:46.637 --> 02:37:48.618]  243 likes.
[02:37:48.638 --> 02:37:51.959]  And so, you know, here's the deal.
[02:37:52.419 --> 02:37:57.100]  Let the Pentagon come out and admit they're involved in domestic lying and propaganda.
[02:37:57.440 --> 02:37:58.880]  They're just being traitors to America.
[02:37:59.220 --> 02:38:00.540]  Let these people attack you.
[02:38:00.840 --> 02:38:02.381]  No one listens to them or believe in them.
[02:38:02.561 --> 02:38:04.361]  You want to beg them to attack you, Wayne?
[02:38:04.901 --> 02:38:06.802]  Oh, I enjoy it.
[02:38:07.082 --> 02:38:16.708]  Like I said, they can bring on all the lawsuits they want for frivolous claims.
[02:38:16.848 --> 02:38:20.350]  It's funny, Alexander gave an interview and I thought this was very bizarre.
[02:38:20.670 --> 02:38:27.734]  He likened people who object to NSA surveillance to little boys who don't want to take a bath or a shower.
[02:38:29.694 --> 02:38:30.895]  It's always perv talk.
[02:38:30.955 --> 02:38:35.556]  It's like the senator that said, these are love pats from the TSA.
[02:38:36.056 --> 02:38:45.479]  Right, well maybe General Alexander should get together with Jerry Sandusky if he's got this thing about little boys not taking showers, you know?
[02:38:46.829 --> 02:38:49.750]  I'm telling you though, they always have this perv talk.
[02:38:50.210 --> 02:38:51.071]  Yeah, yeah.
[02:38:51.111 --> 02:38:55.712]  But I mean, here it is, NSA Director General Alexander and cyber security and everyone hates him.
[02:38:56.392 --> 02:39:01.734]  And then he gets up there at the hacker conferences and talks to them in this droning mind control voice.
[02:39:02.355 --> 02:39:05.096]  And then they later admit he was trying to calm the audience.
[02:39:05.396 --> 02:39:06.436]  These people are crazy.
[02:39:06.816 --> 02:39:08.077]  No one's buying their baloney.
[02:39:08.337 --> 02:39:09.777]  Where do you think all this is going?
[02:39:09.817 --> 02:39:11.318]  Where's their train headed right now?
[02:39:12.206 --> 02:39:16.190]  Oh my god, well, I'll tell you, you know, NSA will survive this.
[02:39:16.310 --> 02:39:19.573]  I think Alexander may, well, he's going to be replaced anyway.
[02:39:19.593 --> 02:39:22.035]  He's being replaced with a Navy guy, Navy Admiral.
[02:39:22.395 --> 02:39:26.138]  We don't know much about him, but you know, these guys are always the same, you know.
[02:39:26.439 --> 02:39:35.406]  The NSA directors come and go, although Hayden and Alexander were at NSA longer than any of their predecessors, which is rather odd that that
[02:39:36.247 --> 02:39:36.888]  Yeah, I think so.
[02:39:54.341 --> 02:39:55.242]  You know, some new blood.
[02:39:55.262 --> 02:39:56.843]  But basically these guys come and go.
[02:39:57.483 --> 02:40:02.207]  The issue at NSA is the civilians who remain there and really are running that show.
[02:40:02.747 --> 02:40:07.971]  And so NSA will continue to exist.
[02:40:08.152 --> 02:40:15.097]  They're talking about, you know, there's an internal commission or committee that was named that's going to come up with some reforms.
[02:40:15.177 --> 02:40:22.983]  I mean, that's like putting, you know, bank robbers on a committee on how to reduce bank thefts.
[02:40:23.103 --> 02:40:29.644]  Sure, it's a whitewash where they can suck in everybody and subpoena them and find out who's there and then make sure everybody gets cement shoes.
[02:40:30.024 --> 02:40:31.704]  I mean, that's how testimony works.
[02:40:32.725 --> 02:40:34.745]  I want to go to some phone calls across the board here.
[02:40:34.765 --> 02:40:36.065]  You'll be able to speak to it all, Wayne.
[02:40:36.965 --> 02:40:39.286]  But first off, the Google barges.
[02:40:40.706 --> 02:40:42.646]  They're launching a bunch of them in San Francisco.
[02:40:42.726 --> 02:40:46.187]  They admit that it's got Google personnel with Department of Defense.
[02:40:46.547 --> 02:40:48.087]  We know Google's hooked in with NASA.
[02:40:48.107 --> 02:40:51.528]  They get Air Force prices on gasoline, Air Force refueling.
[02:40:52.388 --> 02:40:54.749]  And you've got these barges being built.
[02:40:54.789 --> 02:41:02.731]  The word is, even if they pass laws against this, these are going to hook into the Google Glasses and the NSA to where it won't matter.
[02:41:02.751 --> 02:41:12.854]  They'll be offshore with their own generators with diesel brought out to them to run their little NSA cubes offshore.
[02:41:13.555 --> 02:41:14.375]  What is your intel?
[02:41:15.054 --> 02:41:21.160]  Look, Google was, there's a CIA venture capital company called In-Q-Tel.
[02:41:21.740 --> 02:41:30.349]  In-Q-Tel and before it was something else, but this group exists to find up-and-coming tech companies, especially in the Bay Area, San Francisco.
[02:41:30.849 --> 02:41:33.191]  To give them seed money.
[02:41:33.551 --> 02:41:39.315]  And Google got seed money from the CIA to create this huge search engine.
[02:41:39.395 --> 02:41:42.397]  It was originally done for intelligence searches.
[02:41:42.837 --> 02:41:49.221]  And Oracle, that company, was founded with CIA seed money to create relational database systems.
[02:41:49.281 --> 02:41:52.664]  Now we have Oracle Incorporated and Google Incorporated.
[02:41:52.724 --> 02:41:53.744]  We have Facebook.
[02:41:54.085 --> 02:41:56.066]  Facebook got CIA seed money.
[02:41:56.106 --> 02:42:00.229]  And Twitter, I would almost guess that Twitter is no exception.
[02:42:01.050 --> 02:42:02.391]  They had their IPO the other day.
[02:42:02.411 --> 02:42:06.657]  Well, even local news admits it's a Google operation and tied into Google Glasses.
[02:42:06.677 --> 02:42:17.471]  I mean, what do you... Do you have any idea exactly what this flotilla of Cube-like little NSA command bases are they're building?
[02:42:17.964 --> 02:42:21.747]  Yeah, I'm not surprised they're on barges because it's like gambling barges.
[02:42:21.787 --> 02:42:29.092]  If the heat comes on gambling in these places, they'll just retake the barges and go elsewhere.
[02:42:29.112 --> 02:42:31.074]  Same thing with the Google barges.
[02:42:31.454 --> 02:42:36.297]  They're very mobile, so they can do whatever they want until, you know, why did they pick the Bay Area?
[02:42:36.317 --> 02:42:38.099]  Because the one thing I know about the Bay Area,
[02:42:38.599 --> 02:42:41.823]  People in that area are very, very concerned about their privacy.
[02:42:41.863 --> 02:42:50.133]  They tend to be a lot more progressive in their thinking about government surveillance than other parts of the country.
[02:42:50.193 --> 02:42:54.298]  But I'm sure one of the reasons it's on their own barges is mobility.
[02:42:54.358 --> 02:42:55.360]  They can move them around.
[02:42:57.779 --> 02:43:00.781]  Other NSA points that we need to look at.
[02:43:01.501 --> 02:43:06.284]  They're now announcing, oh, those black boxes we mandated, they're going to wirelessly track you and tax you.
[02:43:06.565 --> 02:43:09.226]  And the NSA says we're allowed to track that without warrants.
[02:43:10.107 --> 02:43:12.969]  I mean, they can say they're allowed to move into my house, I guess, next.
[02:43:13.029 --> 02:43:16.731]  I mean, it is just out of control, what mad dogs.
[02:43:17.311 --> 02:43:18.672]  It's like a government riot.
[02:43:18.712 --> 02:43:21.574]  They're just, it's a spirit of do whatever we want to the people.
[02:43:22.234 --> 02:43:24.036]  Is it because of these corporate interests?
[02:43:24.536 --> 02:43:25.897]  I mean, why is it so corrupt?
[02:43:26.479 --> 02:43:31.021]  Yeah, NSA wouldn't be what NSA is today without the government contractors.
[02:43:31.061 --> 02:43:33.802]  I mean, after all, Snowden was a contractor for Booz Allen.
[02:43:34.282 --> 02:43:36.343]  And, you know, that's part of the mix.
[02:43:36.383 --> 02:43:37.343]  They make big bucks.
[02:43:37.683 --> 02:43:47.487]  When General Hayden took over NSA, you know, SAIC cleaned up on a major rehaul of the signals intelligence operations there.
[02:43:47.867 --> 02:43:50.568]  Money was wasted on this thing called Trailblazer.
[02:43:51.709 --> 02:43:55.752]  Hundreds, you know, hundreds and hundreds of millions of dollars down the tubes.
[02:43:56.433 --> 02:44:01.257]  And all of Hayden's buddies at SEIC made out like bandits.
[02:44:01.418 --> 02:44:08.484]  And I'm glad, so we're paying for our own enslavement and they're getting rich in the process committing these crimes against our privacy while they gobble up America.
[02:44:08.884 --> 02:44:13.308]  I'm glad you brought that up because Hayden's on a train for those that forgot last week
[02:44:15.038 --> 02:44:29.062]  Literally bragging, and from what I heard, threatening reporters, like, I can have you renditioned, I run everything, black sites, I'm in command, on a train babbling louder than I am, that he's just totally awesome.
[02:44:30.943 --> 02:44:37.305]  And of course, you've talked about him at CIA dinners you've been at and stuff, coming up and getting in your face.
[02:44:37.465 --> 02:44:44.387]  I mean, he just radiates to me the image of an absolute degenerate, I'm sorry.
[02:44:45.017 --> 02:44:57.428]  Yeah, well, I mean, Hayden, there's a lot of information on his background, too, when you want to get into the perv stuff, too, but his exploits in Sarajevo, for example, during the Balkans.
[02:44:57.448 --> 02:44:58.229]  But I don't have any intel.
[02:44:58.389 --> 02:45:00.111]  I just look at him and he's a creep.
[02:45:00.631 --> 02:45:04.875]  Yeah, well, but hey, look who Hayden's business partner is.
[02:45:04.915 --> 02:45:08.559]  You know, Hayden's in the Chair Top group with Michael Chair Top.
[02:45:09.443 --> 02:45:13.209]  You know, this is the gruesome twosome of surveillance, when you think about it.
[02:45:13.950 --> 02:45:24.106]  The naked body scanner guy, who makes money off videotaping your children's private parts, and then you got... And then you got Alexander coming, probably retiring, and he'll probably join them with his boys in the shower.
[02:45:24.767 --> 02:45:28.412]  You know, it sounds like the only guy they're missing is Jerry Sandusky.
[02:45:28.592 --> 02:45:31.195]  Let me ask this with all your DC Madden intel, all the other stuff.
[02:45:31.556 --> 02:45:35.781]  What percentage of people are pedophiles versus just perverts?
[02:45:36.823 --> 02:45:39.967]  Like what percentage are gay, heterosexual, or pedophiles in DC?
[02:45:41.028 --> 02:45:46.171]  As far as a gay, I remember Barney Frank when he was caught running a callboy service out of his house.
[02:45:46.211 --> 02:45:46.791]  With underage!
[02:45:46.811 --> 02:45:47.451]  With underage!
[02:45:47.611 --> 02:45:59.257]  Yeah, and he said, he said, if you, if you expel me or, you know, do anything other than a mild censure, I'm going to name 25% of the members of the house who I know for a fact are gay.
[02:45:59.637 --> 02:46:01.078]  So that was in the mid 80s.
[02:46:01.138 --> 02:46:03.719]  So there, there's a baseline from somebody.
[02:46:03.759 --> 02:46:05.040]  I have to believe his numbers.
[02:46:05.180 --> 02:46:06.000]  I mean, he would know.
[02:46:07.001 --> 02:46:07.741]  And, and then the,
[02:46:08.121 --> 02:46:12.424]  The other thing is, most of those 25% back then happened to have been Republicans.
[02:46:13.664 --> 02:46:15.085]  Yeah, that's the word.
[02:46:15.145 --> 02:46:21.789]  Generally, Republicans are gay, and the Democrats like to rape women, usually, for some reason.
[02:46:22.170 --> 02:46:22.970]  Right, right.
[02:46:22.990 --> 02:46:25.191]  They're in the drunken debauchery business.
[02:46:25.211 --> 02:46:26.652]  No, but I'm serious.
[02:46:26.712 --> 02:46:27.433]  It keeps popping up.
[02:46:27.653 --> 02:46:34.117]  They beat up and rape women, and then the Republicans are gay, but then across the board, a large percentage are pedophiles.
[02:46:34.741 --> 02:46:47.545]  Yeah, a lot are, and I think it's very hard to put a percentage on that, but I mean, we had another guy back then, when Frank got caught, there was Jerry Studs, a congressman from Massachusetts.
[02:46:47.985 --> 02:46:51.486]  He was a Democrat, by the way, but he got caught with underage pages.
[02:46:51.687 --> 02:46:53.507]  But we've seen that over and over again.
[02:46:53.827 --> 02:46:58.929]  That's about an 8-10 year cycle in the Congress with these underage pages.
[02:46:59.489 --> 02:47:07.818]  We had these blow-ups in the early 80s, and then we had mid-80s, and then we had that guy... Well, we had the White House with the underage cowboys.
[02:47:07.878 --> 02:47:09.400]  That was in the Washington Times, remember that?
[02:47:09.420 --> 02:47:12.303]  At the end of the 80s, that story came out.
[02:47:12.704 --> 02:47:14.025]  That involved members of Congress.
[02:47:14.045 --> 02:47:19.211]  Then we had, what's his name, Foley from Florida, and then the most recent one a few years back.
[02:47:20.962 --> 02:47:22.924]  Wow, well I want to go to some phone calls here.
[02:47:23.004 --> 02:47:25.966]  Brian and David and Anthony and Andrew and others.
[02:47:26.206 --> 02:47:28.829]  They'll be all over the map, but Brian says, is U.S.
[02:47:28.929 --> 02:47:32.712]  Special Forces OPVET and wants to talk about government contracting.
[02:47:33.232 --> 02:47:34.613]  He's probably got some comments on this.
[02:47:34.653 --> 02:47:35.634]  Go ahead, Brian.
[02:47:35.674 --> 02:47:36.255]  Thanks for holding.
[02:47:37.576 --> 02:47:40.538]  Yeah, I just had a couple of comments, Alex.
[02:47:41.639 --> 02:47:45.022]  What I wanted to mention about the contract, you were talking yesterday about
[02:47:45.822 --> 02:47:49.104]  How much the police has been militarized in the U.S.
[02:47:49.525 --> 02:48:01.813]  and I was at a gun shop the other day and there was a guy wearing full multi-cam, state police, Texas State Police, and had a pistol on his side, drop leg holster.
[02:48:02.453 --> 02:48:08.677]  You know, it looked like he was out of wide earth days or something, but it was like full multi-cam.
[02:48:08.717 --> 02:48:09.658]  It's something that you would see
[02:48:10.325 --> 02:48:28.513]  Go overseas and so you see this militarization of what you're talking about and then you see the mentality of what you always say the guys are getting their eyes out at you and a lot of this is It's some of this is implemented from the prime vendor contract From you know, there's like four of us for the prime vendors.
[02:48:28.933 --> 02:48:29.794]  They changed the name of it.
[02:48:30.394 --> 02:48:36.376]  It's the tailored logistics Support contract I believe now so basically
[02:48:38.311 --> 02:48:48.999]  There was a sales strategy shift where the government contractors, I think, after they realized that the US would be pulling out of the Middle East, you know, they were making a bunch of money for a long time.
[02:48:49.700 --> 02:48:54.023]  But then once it started to scale down, they were trying to figure out, you know, how are we going to make money?
[02:48:55.074 --> 02:48:56.574]  How are we going to continue to make money?
[02:48:57.135 --> 02:48:58.695]  And then also, who are we going to sell to?
[02:48:59.595 --> 02:49:07.657]  That's right, they're on record now saying they're now going to make the veterans and gun owners their new enemy, and the government's giving them the funds to turn every town into Fallujah.
[02:49:07.697 --> 02:49:08.638]  Go ahead, finish your point.
[02:49:09.618 --> 02:49:15.740]  Well, basically, you know, the veterans, I mean, a lot of them are patriots, the ones that aren't.
[02:49:16.080 --> 02:49:20.881]  Everybody, you know, they still kind of want to live out, you know, some of the experience
[02:49:21.716 --> 02:49:22.097]  I think so.
[02:49:37.157 --> 02:49:37.938]  That they're violating.
[02:49:38.338 --> 02:49:46.143]  And so where you were saying the rifle, you know, pointed at somebody's head, uh, wherever that was the other day, that's something that you'd see standard overseas.
[02:49:46.423 --> 02:49:47.344]  At Sacramento.
[02:49:47.384 --> 02:49:51.407]  Yeah, no, now they just, any excuse to shake us down and teach us we're slaves.
[02:49:51.967 --> 02:49:56.590]  And the cops don't get, they're being given this evil power because the globalists are getting ready to take us down.
[02:49:56.670 --> 02:49:58.972]  I mean, these cops are gonna have their family bankrupt.
[02:49:59.032 --> 02:50:00.172]  Mama ain't gonna have a house.
[02:50:00.753 --> 02:50:03.495]  I mean, you guys are literally helping bring on our destruction.
[02:50:03.995 --> 02:50:06.477]  The good news is I see police actually waking up.
[02:50:07.317 --> 02:50:08.579]  But the problem is they don't care.
[02:50:08.619 --> 02:50:17.208]  They just put those guys on, you know, duty writing tickets, and then they put the guy that wants to be Rambo in charge, you know, of a Humvee with a machine gun on it at a checkpoint.
[02:50:17.769 --> 02:50:18.650]  And you pull up to it.
[02:50:18.710 --> 02:50:23.094]  I mean, now they have checkpoints with active-duty Marines in California searching people.
[02:50:23.575 --> 02:50:24.576]  I mean, it's totally evil.
[02:50:24.596 --> 02:50:25.657]  They're getting ready for collapse.
[02:50:26.498 --> 02:50:27.820]  But any other points?
[02:50:28.547 --> 02:50:30.387]  Yeah, just two real quick points.
[02:50:30.948 --> 02:50:51.433]  One thing, Art Acevedo, right before you had him on your show, I tried to get in at the time, there was a big Texas police chief meeting, retired and I think current, and he had gone and spoke at the meeting and I had heard from a police chief buddy of mine who was retired, and he had said that, you know, on your show, he said, oh, I'm not, you know, I don't want to do this, I don't want to do that.
[02:50:52.825 --> 02:50:58.643]  I know that from that meeting, he actually got up in front of all these police chiefs, retired and current, and basically said... Stay there!
[02:50:58.704 --> 02:50:59.105]  Stay there!
[02:50:59.125 --> 02:50:59.847]  I want to hear this!
[02:51:01.667 --> 02:51:04.109]  An e-cig revolution is sweeping across the country.
[02:51:04.429 --> 02:51:05.970]  But is yours American made?
[02:51:06.370 --> 02:51:08.372]  Vapriate e-liquid by Le Cig is.
[02:51:08.812 --> 02:51:12.495]  Manufactured in Arkansas with 100% USA sourced ingredients.
[02:51:12.815 --> 02:51:15.757]  And when you buy American, you support local jobs.
[02:51:16.117 --> 02:51:19.640]  Vapriate e-liquid by Le Cig is top quality at an affordable price.
[02:51:19.920 --> 02:51:22.782]  The very principle that once drove the American economy.
[02:51:23.142 --> 02:51:25.764]  Get great taste with no ash, tar or smoke.
[02:51:26.064 --> 02:51:30.107]  You'll be wondering why you didn't make the change to Vapriate e-liquid by Le Cig a long time ago.
[02:51:30.547 --> 02:51:39.037]  LeCig.com has everything you need for beginners to the advanced vaping enthusiast with a wide variety of hardware and also imported e-liquid flavors as well.
[02:51:39.417 --> 02:51:43.502]  Plus, LeCig smokes the competition with fast free same-day shipping.
[02:51:43.802 --> 02:51:45.204]  Real people customer service.
[02:51:45.464 --> 02:51:47.446]  And a 30-day satisfaction guarantee.
[02:51:47.866 --> 02:51:51.049]  Support our country and become a Vapriot at LeCig.com or call 870-525-1440.
[02:51:51.069 --> 02:51:51.109]  870-525-1440.
[02:51:51.129 --> 02:51:51.710]  LeCig e-cigarettes.
[02:51:52.030 --> 02:51:53.091]  For today's modern smoker.
[02:52:01.218 --> 02:52:03.340]  So, you've decided to get prepared.
[02:52:03.540 --> 02:52:09.584]  You're not sure that a case of ramen and a couple of granola bars under your bed will cut it as long-term food storage anymore.
[02:52:09.764 --> 02:52:10.404]  You're in luck!
[02:52:10.564 --> 02:52:13.987]  At Emergency Essentials, we have all the resources to get you started.
[02:52:14.147 --> 02:52:19.350]  From three-day emergency bug-out bags to a year's supplies of food and everything in between.
[02:52:19.530 --> 02:52:22.833]  Call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[02:52:22.853 --> 02:52:24.093]  The choice is clear.
[02:52:24.113 --> 02:52:25.875]  Be unprepared or BePrepared.com.
[02:52:31.358 --> 02:52:35.500]  When disaster strikes, what will you do when the power goes out and the gas lines go down?
[02:52:35.701 --> 02:52:37.602]  Do you have an emergency backup plan in place?
[02:52:37.942 --> 02:52:39.863]  Well, Stove-in-a-Can needs to be part of it.
[02:52:40.203 --> 02:52:45.566]  Stove-in-a-Can is portable, safe, easy to use, cooks food for hours and boils water in minutes.
[02:52:45.906 --> 02:52:49.188]  Propane tanks are a hassle and lighter fluid and gas can be dangerous.
[02:52:49.468 --> 02:52:50.809]  Don't wait until it's too late.
[02:52:51.069 --> 02:52:54.791]  Order yours today for only $29.99 at Stove-in-a-Can.com.
[02:52:55.051 --> 02:52:59.914]  Special bundle offers available with a 100% satisfaction guarantee at Stove-in-a-Can.com.
[02:53:00.874 --> 02:53:06.479]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[02:53:06.619 --> 02:53:13.844]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[02:53:14.004 --> 02:53:17.187]  Radioactive contamination is now in most of the food supply.
[02:53:17.327 --> 02:53:19.108]  There's only two ways to avoid this.
[02:53:19.348 --> 02:53:23.910]  Move south of the equator or properly protect your thyroid with nascent iodine.
[02:53:23.990 --> 02:53:26.751]  Looking to protect my family, I've done deep research.
[02:53:26.911 --> 02:53:32.694]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[02:53:32.854 --> 02:53:36.336]  It's made right here in the USA, completely non-GMO.
[02:53:36.536 --> 02:53:41.578]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[02:53:41.798 --> 02:53:44.820]  Exclusively available at Infowarslife.com.
[02:53:44.960 --> 02:53:50.824]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[02:53:50.944 --> 02:53:52.946]  Survival Shield Nascent Iodine.
[02:53:53.106 --> 02:53:58.469]  Secure your super high quality Nascent Iodine today at Infowarslife.com.
[02:53:58.630 --> 02:53:59.990]  That's Infowarslife.com.
[02:54:07.594 --> 02:54:09.355]  WayneMadisonReport.com is his site.
[02:54:09.395 --> 02:54:14.598]  We're going to tell you about his new book, breaking all this NSA information down in a moment.
[02:54:14.618 --> 02:54:15.538]  Then go back to other calls.
[02:54:16.019 --> 02:54:17.119]  Brian in Texas.
[02:54:17.159 --> 02:54:19.941]  Yeah, Art Acevedo, you know, he says he'll come back on the show.
[02:54:20.641 --> 02:54:25.944]  He does stuff like when we have the mayor pro-team says, once we do register your guns, then we will ban them.
[02:54:27.125 --> 02:54:29.546]  And then they were yelling at a guy that had a sign.
[02:54:30.226 --> 02:54:33.788]  And then Art Acevedo goes, oh, but he was really, your guy was really cussing.
[02:54:33.808 --> 02:54:35.049]  We went back to the video, he wasn't.
[02:54:35.902 --> 02:54:38.823]  He just really is like PSYOP trained, man.
[02:54:39.924 --> 02:54:41.805]  You'll almost be convinced by what he's saying.
[02:54:42.465 --> 02:54:43.185]  And it's amazing.
[02:54:43.265 --> 02:54:51.069]  So tell us, at this police chief meeting, what your friend, this retired police chief, said, Ardey Saveda, said.
[02:54:51.249 --> 02:54:59.672]  Look, I know he wouldn't be getting invited up to hang out with Obama and call for national gun control, but he's here like, I don't want your guns, I just want what Obama wants.
[02:55:00.193 --> 02:55:03.034]  Feinstein, I don't want your guns, I'm just on record saying ban them all.
[02:55:03.394 --> 02:55:05.155]  So tell us what Ardey Saveda really said.
[02:55:06.997 --> 02:55:31.204]  So what I was told was that he basically got up in front of everybody and, um, and was trying to convince, you know, all these police chiefs that we really have to move toward, you know, some sort of gun control policy and that, um, uh, that the whole, you know, auditorium of all these current and previous police chiefs, that it was just like an awkward silence that everybody kind of started looking around at each other.
[02:55:31.244 --> 02:55:35.766]  So it didn't go over well with a lot of, I guess there's a lot of Texas Patriots still left.
[02:55:36.066 --> 02:55:36.226]  And, uh,
[02:55:37.228 --> 02:55:37.849]  Yeah, I think so.
[02:55:51.644 --> 02:55:52.445]  What the conference is.
[02:55:52.465 --> 02:55:54.386]  I don't know if it happens once a year.
[02:55:54.406 --> 02:55:55.547]  I'll actually try to find out myself.
[02:55:55.587 --> 02:55:57.128]  Well, he's on record saying that.
[02:55:57.148 --> 02:56:00.051]  And you know, his dad ran guns into Cuba against Fidel.
[02:56:00.551 --> 02:56:01.292]  That's why I've told him.
