[00:00:01.753 --> 00:00:02.915]  Coast to coast.
[02:28:14.591 --> 02:28:20.075]  Yeah, by the way, Jordan says he'll come on, but I've got to call him.
[02:28:20.775 --> 02:28:27.180]  And I literally have been so busy finishing the new studio and the new TV launch next week and everything else that I've got to call Jordan today.
[02:28:27.200 --> 02:28:30.122]  In fact, I'm just at the end of the show, I've got to call this Colonel.
[02:28:31.078 --> 02:28:34.060]  Both the kernels, the one that we confuse, and then the real one.
[02:28:34.420 --> 02:28:41.185]  Then I've got to call a media company that keeps calling me, and then I've got to call Jordan Maxwell so that I can get him to come on the show.
[02:28:42.225 --> 02:28:43.626]  But I do want to get Jordan on.
[02:28:43.786 --> 02:28:44.347]  Very interesting.
[02:28:44.387 --> 02:28:44.807]  Anything else?
[02:28:46.188 --> 02:28:48.069]  Well, yeah, just for laughs.
[02:28:48.189 --> 02:28:49.150]  For just what it's worth.
[02:28:49.970 --> 02:28:56.455]  On YouTube they also have this guy that lampoons you, and it's Alex Jones' five-hour rant.
[02:28:57.996 --> 02:28:59.757]  All you need to know about Alex Jones.
[02:29:01.438 --> 02:29:02.498]  Well, it sounds good.
[02:29:02.979 --> 02:29:03.939]  I'm sure it is funny.
[02:29:03.979 --> 02:29:05.699]  I don't have time to watch the detractors.
[02:29:05.719 --> 02:29:06.620]  I appreciate your call.
[02:29:07.140 --> 02:29:11.281]  Just because, you know, what is the point?
[02:29:11.841 --> 02:29:17.683]  I mean, I already know my problems and I already know how people twist things I do or outright lie about me.
[02:29:18.664 --> 02:29:21.225]  I mean, you know, one of my favorites is I work for ABC News.
[02:29:21.245 --> 02:29:22.245]  They just say that's a fact.
[02:29:23.257 --> 02:29:31.340]  Because out of all the satellites we've leased, one of them like 10 years ago, for a couple years, was owned by a division of ABC.
[02:29:31.620 --> 02:29:34.221]  You could call up and lease a feed on it.
[02:29:35.082 --> 02:29:36.662]  And then they just say, no, there's the proof.
[02:29:37.143 --> 02:29:38.043]  I work for ABC.
[02:29:38.923 --> 02:29:42.645]  It's not about what do I say, what do I do, what do I stand for.
[02:29:42.665 --> 02:29:44.866]  It's like saying I work for the Vatican.
[02:29:45.766 --> 02:29:48.407]  And that's all because I don't attack Catholics that I work for the Vatican.
[02:29:48.427 --> 02:29:50.268]  I mean, it's not true, but so what?
[02:29:51.318 --> 02:29:54.720]  Uh, or that I work for Israel, when I am critical of a lot of things Israel do.
[02:29:55.080 --> 02:29:58.762]  It's the way nobodies one-up themselves and make themselves feel big.
[02:29:58.942 --> 02:29:59.822]  We're on the march.
[02:30:00.322 --> 02:30:01.943]  The empire's on the run.
[02:30:02.864 --> 02:30:05.545]  Alex Jones and the GCN Radio Network.
[02:30:10.134 --> 02:30:16.359]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[02:30:16.760 --> 02:30:19.122]  Renowned author and expert, Joel Skousen.
[02:30:19.142 --> 02:30:19.542]  The U.S.
[02:30:19.602 --> 02:30:23.746]  isn't building huge underground bases and bunkers because of some terrorist threat.
[02:30:23.826 --> 02:30:26.428]  They know that a massive nuclear attack is coming.
[02:30:26.808 --> 02:30:28.049]  They want that attack to come.
[02:30:28.290 --> 02:30:34.455]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[02:30:34.855 --> 02:30:37.337]  What I tell people is that you do have time.
[02:30:37.537 --> 02:30:42.320]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[02:30:42.501 --> 02:30:49.926]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[02:30:50.246 --> 02:30:52.768]  There is no preparedness without strategy.
[02:30:53.008 --> 02:30:55.650]  This Christmas, give the gift of preparedness.
[02:30:56.110 --> 02:31:00.353]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[02:31:00.674 --> 02:31:05.257]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[02:31:09.451 --> 02:31:19.842]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:31:20.142 --> 02:31:22.004]  Guess what else is in the halogen family?
[02:31:22.204 --> 02:31:22.885]  Fluoride!
[02:31:23.085 --> 02:31:24.667]  Ladies and gentlemen, Alex Jones here.
[02:31:25.007 --> 02:31:31.334]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:31:31.574 --> 02:31:36.379]  It's the good halogen on the periodic table, and the results are on record.
[02:31:36.500 --> 02:31:42.606]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:31:42.826 --> 02:31:44.989]  Bottom line, iodine is important.
[02:31:45.249 --> 02:31:47.872]  Unbound, clean, in a glycerin base.
[02:31:48.172 --> 02:31:51.556]  Nascent iodine was the answer for myself and my family.
[02:31:51.656 --> 02:31:56.879]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[02:31:57.099 --> 02:32:01.902]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:32:02.202 --> 02:32:03.243]  I take it every day.
[02:32:03.383 --> 02:32:06.244]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:32:10.071 --> 02:32:15.173]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[02:32:15.533 --> 02:32:24.017]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[02:32:24.417 --> 02:32:31.720]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[02:32:32.240 --> 02:32:39.643]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[02:32:40.143 --> 02:32:43.546]  I personally store and use their high-quality products.
[02:32:44.106 --> 02:32:47.728]  It tastes great, and it's easy to store for up to 25 years.
[02:32:48.289 --> 02:32:54.873]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[02:32:55.434 --> 02:33:02.179]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[02:33:02.659 --> 02:33:06.682]  It is essential to prepare with My Patriot Supply today.
[02:33:24.893 --> 02:33:28.819]  If you are receiving this transmission, you are the resistance.
[02:33:29.880 --> 02:33:34.627]  Live from the InfoWars.com studios, it's Alex Jones.
[02:33:37.267 --> 02:33:41.309]  Ladies and gentlemen, I want to continue with your calls and then get into the news.
[02:33:41.789 --> 02:33:51.133]  Here in just a moment, there is a lot of breaking news up on InfoWars.com and across the interwebs that need to be covered.
[02:33:51.153 --> 02:33:54.595]  Like cop kills unarmed man after sarcastic remark.
[02:33:54.955 --> 02:33:56.876]  That just broke at InfoWars.com.
[02:33:57.256 --> 02:34:00.978]  Job numbers cook to keep quantitative easing scam rolling.
[02:34:02.072 --> 02:34:06.675]  China-Japan conflict could lead to World War III warns former UN ambassador.
[02:34:06.695 --> 02:34:07.996]  I think that's pretty important.
[02:34:08.036 --> 02:34:09.677]  Corporate media ignores evidence.
[02:34:10.157 --> 02:34:14.940]  CIA's al-Nusra responsible for Syrian Sharon attack.
[02:34:15.901 --> 02:34:18.862]  Japanese media fears war with China next year.
[02:34:19.463 --> 02:34:24.286]  South Korea unveils its own air defense zone overlapping China and Japan's.
[02:34:26.078 --> 02:34:32.042]  And that's just some of the articles up on InfoWars.com and PrisonPlanet.com.
[02:34:32.402 --> 02:34:42.650]  First off, we're already carrying a very well-made high-def dash cam system that goes over
[02:34:43.737 --> 02:34:46.379]  Your rear-view mirror and looks like a rear-view mirror.
[02:34:46.840 --> 02:34:48.761]  And it's pretty much a hidden camera.
[02:34:49.141 --> 02:34:53.865]  It's not technically, but you can hit a button and then see a high-def screen.
[02:34:53.905 --> 02:34:54.926]  It shoots high-def video.
[02:34:54.946 --> 02:34:56.247]  You can turn it around, do things.
[02:34:56.888 --> 02:34:57.488]  It sells for $130, $150.
[02:34:59.950 --> 02:35:04.613]  We sell it for $99 with an 8 gigabyte memory stick, which no one does.
[02:35:05.073 --> 02:35:06.994]  I challenge you to find it at a lower price.
[02:35:07.394 --> 02:35:08.855]  It's on InfoWarsStore.com.
[02:35:09.315 --> 02:35:11.337]  And again, you notice we don't really have a lot of sponsors.
[02:35:11.417 --> 02:35:19.581]  I could have sponsors and we may down the road, but it's just messing with them and fiddling with it and making sure they're the best and everything is just such a hassle.
[02:35:19.901 --> 02:35:23.103]  I'd rather just fund ourselves with subscriptions to PrisonPlanet.tv.
[02:35:23.423 --> 02:35:24.804]  You get five months free right now.
[02:35:25.244 --> 02:35:26.925]  Each membership for $5.95 a month.
[02:35:27.306 --> 02:35:28.766]  It's even less when you sign up for a year.
[02:35:29.047 --> 02:35:29.327]  It's really $11
[02:35:29.667 --> 02:35:29.947]  We're good.
[02:35:45.819 --> 02:35:48.880]  And things get even more and more high-quality down the line.
[02:35:48.920 --> 02:35:51.721]  You know, we even sell some cheap pin lights.
[02:35:51.921 --> 02:35:54.882]  Well, not really cheap, but... And, you know, cheap umbrellas and things.
[02:35:54.902 --> 02:36:01.764]  And I said, let's just get rid of the umbrellas and stuff, because that's... Even though it's really inexpensive and some people like it, I don't want to even carry inexpensive swag.
[02:36:01.784 --> 02:36:07.526]  You know, we put free bumper stickers and citizen rule books on all the orders, but... You know, the bottom line here...
[02:36:08.795 --> 02:36:16.340]  Is that when you purchase from us, you fund the operation and the writers and reporters and crew and everything we're doing here.
[02:36:16.380 --> 02:36:17.421]  It's very expensive.
[02:36:18.082 --> 02:36:22.144]  The equipment, the lawyers, the accountants.
[02:36:22.785 --> 02:36:24.766]  We try to do everything completely above board here.
[02:36:25.086 --> 02:36:26.668]  And we've succeeded by the grace of God.
[02:36:27.248 --> 02:36:30.110]  Playing ball with the whole corrupt system because we're a major target.
[02:36:30.470 --> 02:36:31.291]  You pick your battles.
[02:36:31.631 --> 02:36:33.412]  So again, thank you so much for your support.
[02:36:33.853 --> 02:36:35.554]  Infowarsstore.com.
[02:36:35.974 --> 02:36:36.675]  Introducing
[02:36:37.395 --> 02:36:39.576]  So we have that dash cam that hangs on the light.
[02:36:40.137 --> 02:36:44.760]  Introducing, ladies and gentlemen, we went out and found the highest quality.
[02:36:44.800 --> 02:36:48.062]  This sells for $150, $130 discounted.
[02:36:48.783 --> 02:36:53.926]  The devilish Amazon that sells stuff for almost no profit to dominate the market.
[02:36:54.186 --> 02:36:58.749]  We match their price on the same product by a different name.
[02:36:58.769 --> 02:37:01.251]  This is branded to InfoWars.com.
[02:37:01.271 --> 02:37:02.552]  It's the InfoWars dash cam.
[02:37:02.852 --> 02:37:04.873]  It says InfoWars on the top of the cam.
[02:37:05.253 --> 02:37:05.934]  It's high def.
[02:37:08.106 --> 02:37:09.210]  Again, it's regularly between 129 and 149.
[02:37:09.250 --> 02:37:09.872]  We have it for 99.96.
[02:37:14.684 --> 02:37:20.186]  You can order a second dash cam for only $89.95, which no one does, not even Amazon.
[02:37:21.566 --> 02:37:43.373]  Great citizen journalist tool, protects you from fraudulent insurance claims, never stops recording with retro looping, time and date stamp for validity, 2.4 inch LCD screen, rotates 270 degrees, anti-theft motion sensor, so you can turn it on, see people come around, you can videotape police out of control or document things, wrecks,
[02:37:43.753 --> 02:38:07.914]  Wildlife infrared LEDs for night recording playback on units display TV or computer all accessories include 4 gigabyte memory card the other unit has 8 are included nothing more to buy contents include dash cam data recorder USB cable AV cable memory card car mount this is this is fully juicily loaded
[02:38:10.410 --> 02:38:16.751]  So that you have the InfoWars Dash Cam, ladies and gentlemen, all in one little box.
[02:38:16.772 --> 02:38:21.353]  This is $130 at Pet Boys and all the rest of them, okay?
[02:38:21.373 --> 02:38:23.953]  This is it from the big company.
[02:38:24.553 --> 02:38:31.035]  And we have ordered a massive load of these to get a lower price so we can challenge Amazon, okay?
[02:38:31.969 --> 02:38:40.032]  So, there you go, ladies and gentlemen, free market all the way, hammer down two different high-quality dash cams, one of them branded InfoWars.
[02:38:40.372 --> 02:38:41.752]  This is probably the unit I would get.
[02:38:41.993 --> 02:38:45.094]  This is even more versatile than the other, though the other one is pretty much camouflaged.
[02:38:47.735 --> 02:38:56.058]  Now, I suggest you give these as gifts and get one for yourself and support InfoWars and everything we do at InfoWarsStore.com or by calling toll-free 888-253-3139.
[02:39:01.463 --> 02:39:13.718]  And lastly, folks, the reason I came out with this proprietary nation iodine, the reason I did this was because of the fact that
[02:39:15.302 --> 02:39:32.173]  I was researching what to protect my thyroid and my family's thyroid with, and the top guys I talked to said the regular iodine, most of it's not really nascent, and it makes you sick, and it eats holes in the lining of your stomach, and, you know, there's some other good brands of it out there, but this is the brand you should go with that nobody even, they weren't even selling any of it.
[02:39:32.514 --> 02:39:33.874]  So I got the exclusive on it.
[02:39:33.955 --> 02:39:34.415]  We have it.
[02:39:34.435 --> 02:39:36.476]  It's available at Infowarslife.com.
[02:39:36.556 --> 02:39:37.717]  It is the survival shield.
[02:39:37.977 --> 02:39:44.021]  We now have the fluoride shield that also has the nascent iodine in it, but five other key compounds that work together, and the super metal vitality.
[02:39:44.261 --> 02:39:45.002]  But look at this headline.
[02:39:45.462 --> 02:39:50.085]  Record outdoor radiation level that can kill in 20 minutes detected at Fukushima.
[02:39:50.645 --> 02:39:50.945]  RT.
[02:39:51.886 --> 02:39:53.006]  This is the news of Australia.
[02:39:53.046 --> 02:39:57.108]  Three years on from Japan's nuclear emergency, fallout continues to spread.
[02:39:57.489 --> 02:40:10.315]  Fox News reports record huge wave of junk and garbage, almost three years to get here, will hit sometime in January, February or March.
[02:40:14.013 --> 02:40:15.294]  And it's certainly not a silver bullet.
[02:40:15.334 --> 02:40:20.857]  Moving to the Southern Hemisphere, where the radiation levels are really more than two times lower, would be the ticket.
[02:40:20.937 --> 02:40:23.038]  But this is the bare minimum.
[02:40:23.438 --> 02:40:24.419]  And it supports us as well.
[02:40:24.459 --> 02:40:27.801]  Infowarslife.com, ladies and gentlemen.
[02:40:28.141 --> 02:40:31.263]  All right, folks, let's go back to your phone calls as quickly as possible.
[02:40:31.663 --> 02:40:40.308]  Michael in Michigan, and then Mark, and then Mike, and then Martin, and then that'll be it with Martin in Ireland, because I've got to get to the Southern news.
[02:40:40.388 --> 02:40:41.449]  Michael, thanks for holding, brother.
[02:40:41.469 --> 02:40:41.909]  You're on the air.
[02:40:43.123 --> 02:40:43.963]  Hey Alex, how are you?
[02:40:44.264 --> 02:40:45.104]  Doing alright, brother.
[02:40:46.485 --> 02:40:49.026]  Alright man, I'm calling in because I'm pretty concerned.
[02:40:49.066 --> 02:41:03.652]  I'm a 20-year-old college student and what you were saying earlier about the state-run media, it's pretty much at this age that you can see the effects of what this has done to people and how this has gotten into their minds.
[02:41:04.873 --> 02:41:09.035]  And just walking around campus here, you can see everybody is just so
[02:41:11.420 --> 02:41:12.400]  Everybody's the same.
[02:41:12.560 --> 02:41:15.161]  I mean, guys all wear pastels.
[02:41:15.702 --> 02:41:17.782]  They've basically been mentally neutered.
[02:41:18.403 --> 02:41:24.605]  The girls all wear the same clothes, iPhones, yoga pants, and their UGG boots.
[02:41:25.605 --> 02:41:31.068]  And it's just kind of sad to see that these people have figured out how to get into our mind.
[02:41:32.168 --> 02:41:34.689]  And there's really like a fight for our souls going on.
[02:41:37.455 --> 02:41:40.577]  Well, I need to have you host the show, because you just said it all succinctly.
[02:41:41.258 --> 02:42:02.154]  When you look at how people were in the past, and all the scientific numbers show this, it's not just observation, the brainwaves are lower, the IQ is physically lower, people think it's cool to shuffle around and not care, and just be totally decadent lambs of the slaughter, and then make fun of those of us that are trying to fix things.
[02:42:03.570 --> 02:42:11.273]  And they think it's their individualism to be slaves because the system has created a decadent artificial system to take over.
[02:42:11.613 --> 02:42:17.995]  But as soon as they're done taking over, all these snot noses are going to be singing to a different tune.
[02:42:19.496 --> 02:42:20.856]  And I know what you're talking about.
[02:42:20.876 --> 02:42:22.056]  We call them trendies here.
[02:42:24.858 --> 02:42:36.702]  They are really, really entitled, stupid, vapid, shallow, and every generation says this, but I mean, I like every generation's music.
[02:42:37.163 --> 02:42:37.643]  I can hear
[02:42:39.002 --> 02:42:41.504]  Old country folk songs replayed and love them.
[02:42:42.064 --> 02:42:45.467]  I can listen to classical music and love it.
[02:42:45.867 --> 02:42:52.372]  I can listen to old song music they found from Chinese music a thousand years old and love it.
[02:42:52.672 --> 02:42:55.874]  I can hear Arabic music that's thousands of years old and love it.
[02:42:56.374 --> 02:42:59.176]  I can hear Jewish music that's thousands of years old and love it.
[02:42:59.657 --> 02:43:02.038]  I can hear basically anything and love it.
[02:43:02.359 --> 02:43:03.980]  And I listen to the new stuff.
[02:43:04.020 --> 02:43:04.720]  It's mindless.
[02:43:04.760 --> 02:43:05.961]  The same beat is...
[02:43:08.723 --> 02:43:11.236]  Because it's what a cockroach would listen to.
[02:43:12.608 --> 02:43:19.252]  And there's some good, you know, new music as well, but that's just a... many a philosopher said, you will know a culture by its music.
[02:43:19.892 --> 02:43:24.795]  And the vapid emptiness of it, and the one-dimensionalness of it.
[02:43:25.435 --> 02:43:30.197]  And, you know, I shouldn't have done it, but I wanted to play old video games, because my kids love them.
[02:43:30.738 --> 02:43:37.081]  And they want me to buy one of those expensive big tabletop consoles for the garage that we're turning into a, you know, fun studio or whatever.
[02:43:37.101 --> 02:43:38.202]  We've never used the garage anyways.
[02:43:38.462 --> 02:43:40.183]  Why not put pool tables and stuff out there?
[02:43:41.340 --> 02:43:53.171]  To make a long story short, the other night I was going to pick up food at a restaurant for my parents, and right across the street, well, in the same shopping center, I was bringing food to my parents and my kids that were staying over there.
[02:43:53.211 --> 02:44:00.338]  We were over there watching movies with them, having a Christmas thing, and I saw this video game place that has used video games, and I said, I bet they've got plug-and-play.
[02:44:01.179 --> 02:44:03.921]  And I walked in there, and there were these trendies in there,
[02:44:05.214 --> 02:44:10.278]  And, uh, it was the one boss in there kind of lording over the two people under him who were groveling to him.
[02:44:10.298 --> 02:44:14.662]  Uh, it was like there were little monkeys sitting in his lap or something, picking bugs off of him.
[02:44:15.222 --> 02:44:17.584]  And I was like, yeah, I want, uh, just some plug and play.
[02:44:17.604 --> 02:44:19.646]  And he goes, I go, yeah, I just want old-fashioned stuff.
[02:44:19.666 --> 02:44:21.508]  He goes, well, it's not cool like the new stuff.
[02:44:22.088 --> 02:44:23.788]  And I went, well, man, that's too real for me.
[02:44:23.828 --> 02:44:24.689]  That engrosses you.
[02:44:24.709 --> 02:44:25.669]  I want to have a little bit of fun.
[02:44:25.949 --> 02:44:31.390]  Let them play some retro games, like Centipede or whatever, or, you know, Atari Chess.
[02:44:32.070 --> 02:44:33.891]  And the guy just was like, oh, really?
[02:44:34.271 --> 02:44:35.031]  Oh, yeah.
[02:44:35.051 --> 02:44:38.692]  Oh, I know so much about games, and you don't.
[02:44:38.732 --> 02:44:41.713]  And, oh, that's stupid, and that's why it doesn't look that good.
[02:44:42.213 --> 02:44:45.654]  And I went up and bought one of the $10, you know, used plug-and-play games.
[02:44:46.054 --> 02:44:47.134]  It had, like, 10 games on it.
[02:44:48.194 --> 02:44:54.639]  And I was just like, man, it's also that trendies, and I don't just mean they dress trendy because there's different types of trendies.
[02:44:55.080 --> 02:45:06.909]  There's folks that wear trendy outfits just because they're into style or whatever, but they always mess with you and are also threatened almost at an instinctive level by anyone
[02:45:08.010 --> 02:45:10.953]  Who they can tell isn't on their mindless wavelength.
[02:45:11.593 --> 02:45:13.275]  So they're also real animalistic.
[02:45:14.175 --> 02:45:15.757]  And real aggressive and mean.
[02:45:16.637 --> 02:45:19.460]  And I think that's what's so disgusting about them.
[02:45:19.740 --> 02:45:22.823]  Because they really know they're losers and are headed over the edge.
[02:45:22.883 --> 02:45:25.445]  I mean, is that what you're trying to get at?
[02:45:26.065 --> 02:45:26.406]  Almost.
[02:45:26.546 --> 02:45:32.090]  I think that rather than trying to make them aggressive, the point is, like you said, to make them docile.
[02:45:32.831 --> 02:45:36.094]  And they will rebel against anybody who threatens
[02:45:36.880 --> 02:45:41.862]  You know, their ego, who says that what you're doing isn't how you should be acting.
[02:45:41.882 --> 02:45:43.503]  I mean, this is... it's lunacy.
[02:45:44.103 --> 02:45:45.403]  No, no, no.
[02:45:45.423 --> 02:45:55.087]  They have cognitive dissidence to defend their enslavement, and they'll tell you they're free, and they buy into whatever the delusional template is.
[02:45:55.407 --> 02:45:56.668]  They're on a power trip.
[02:45:56.988 --> 02:45:58.708]  They think they're a superstar.
[02:45:58.888 --> 02:45:59.269]  Go ahead.
[02:45:59.309 --> 02:46:00.069]  It's narcissism.
[02:46:01.970 --> 02:46:05.651]  The sad thing is, you once gave an analogy about the frog in the boiling pot.
[02:46:06.841 --> 02:46:08.542]  And I've got an even better one.
[02:46:08.782 --> 02:46:19.689]  Uh, one of my karate senseis told me this, that in Antarctica, they would hunt wolves by dipping a knife in blade and then stick- er, sorry, dipping the blade in blood and then sticking that in the ground.
[02:46:20.230 --> 02:46:26.214]  And a wolf will come by and he'll start licking that blood off the blade, cuts his tongue, keeps licking it, doesn't know the difference.
[02:46:26.674 --> 02:46:36.260]  And it's this slow, just like, mental rape that they've done to people that is what's killing us, because by the time you're 20, you don't-
[02:46:36.966 --> 02:46:39.889]  Your psyche is already so screwed up that you don't know what's going on.
[02:46:41.671 --> 02:46:42.211]  Exactly.
[02:46:42.311 --> 02:46:46.295]  And then you defend your scarred brain as your identity.
[02:46:46.615 --> 02:46:49.978]  You adapt to the enslavement and then attack those.
[02:46:50.399 --> 02:46:52.301]  And that's what an elitist told me off record.
[02:46:52.581 --> 02:46:53.662]  Told the story a hundred times.
[02:46:54.182 --> 02:46:55.544]  This major bank head.
[02:46:55.564 --> 02:46:57.005]  He said, you don't understand.
[02:46:57.085 --> 02:47:01.289]  People just don't adapt like in the Marines, adapt, improvise, overcome.
[02:47:02.210 --> 02:47:04.031]  They don't just adapt in good ways.
[02:47:04.451 --> 02:47:06.692]  If we do it right, they'll adapt to whatever we want.
[02:47:07.272 --> 02:47:09.853]  And humanity will adapt into whatever we want.
[02:47:09.913 --> 02:47:12.354]  And he literally smiled at me like the devil.
[02:47:13.254 --> 02:47:14.695]  Filled with knowledge.
[02:47:14.735 --> 02:47:16.095]  He knew more than I did.
[02:47:16.476 --> 02:47:19.097]  Was probably smarter than I was, but had an evil soul.
[02:47:20.297 --> 02:47:21.638]  And had made a decision.
[02:47:21.898 --> 02:47:27.780]  And I know it's easy to disdain the public, to see them as dumb, to not want to build them up, not want to believe in them.
[02:47:30.393 --> 02:47:31.774]  But I just, I just can't do it.
[02:47:31.814 --> 02:47:32.975]  God bless you.
[02:47:33.055 --> 02:47:33.836]  Final comment, go ahead.
[02:47:34.777 --> 02:47:45.226]  Yeah, um, you know, a lot of the stuff you say, some people may find far-fetched, and I found myself thinking that way until I saw one of those beautiful MRAP vehicles driving down campus.
[02:47:45.806 --> 02:47:47.688]  And I was just like, holy crap, this is real.
[02:47:48.128 --> 02:47:50.090]  Oh yeah, so they got the sound cannon waiting for you?
[02:47:52.392 --> 02:47:53.173]  Well, let's hope not.
[02:47:54.980 --> 02:47:56.641]  That's what they're rolling out nationwide.
[02:47:57.142 --> 02:47:57.802]  Thank you so much.
[02:47:57.863 --> 02:48:00.245]  In fact, here's two of the articles and I'll go back to your calls and more.
[02:48:00.645 --> 02:48:01.145]  Here's L.A.
[02:48:01.185 --> 02:48:04.929]  Times, Detroit ruling opens door to pension cuts across the nation.
[02:48:04.969 --> 02:48:05.429]  That's L.A.
[02:48:05.469 --> 02:48:05.769]  Times.
[02:48:05.789 --> 02:48:07.871]  Told you that was coming over and over again.
[02:48:07.891 --> 02:48:12.235]  They actually changed the rules in 2005 to take public and private pensions.
[02:48:12.255 --> 02:48:13.016]  You didn't know that.
[02:48:13.136 --> 02:48:15.238]  You might want to check into it if you're a new listener.
[02:48:15.558 --> 02:48:15.978]  Here's another one.
[02:48:16.038 --> 02:48:18.500]  Budget negotiations looking at military pensions.
[02:48:18.540 --> 02:48:19.021]  Politico.
[02:48:23.976 --> 02:48:31.440]  And of course, the truth is, folks, if they got rid of the derivatives and the Federal Reserve and signing on to all the empire, you could actually keep your bloated pensions.
[02:48:31.921 --> 02:48:35.963]  A lot of the pensions are too big and it makes dependency, but...
[02:48:37.284 --> 02:48:42.148]  If you're going to give $40-something trillion to foreign banks that they put in the black hole, you can pay the military pensions.
[02:48:42.489 --> 02:48:46.853]  But the military pensions, I've looked at them, are nothing compared to a lot of these city managers.
[02:48:47.393 --> 02:48:53.799]  I mean, I've seen city managers in small towns in California that make $800,000 a year because they're the manager.
[02:48:55.941 --> 02:48:56.522]  Folks, that's $800,000 a year.
[02:49:02.267 --> 02:49:04.708]  In one town, they had like 40,000 people in the town.
[02:49:05.449 --> 02:49:07.310]  And they're paid that because they're swindlers.
[02:49:07.910 --> 02:49:14.815]  You see, they take 70 plus percent of the money and invest it in stocks and bonds that don't even go into the budget, and it's literally stolen.
[02:49:15.275 --> 02:49:23.280]  That's why a city manager, and I've had city managers in studio before on separate issues, they bring this up and they turn red and laugh and go, I'm not talking about it.
[02:49:24.028 --> 02:49:26.369]  Because it's all a big criminal conspiracy.
[02:49:26.849 --> 02:49:27.849]  Just like the NSA.
[02:49:27.869 --> 02:49:29.870]  Just like the police with warrantless checkpoints.
[02:49:29.910 --> 02:49:31.190]  They're all just doing it.
[02:49:31.590 --> 02:49:32.450]  That's what tyranny is.
[02:49:32.511 --> 02:49:34.111]  It's a revolution of crime.
[02:49:34.451 --> 02:49:36.112]  Of officially sponsored crime.
[02:49:36.652 --> 02:49:37.792]  Let's go to Mark in Oregon.
[02:49:37.812 --> 02:49:39.953]  You want to talk about John B. Wells and the missing nukes?
[02:49:40.393 --> 02:49:41.913]  Saturday interview he did.
[02:49:41.953 --> 02:49:42.333]  Go ahead.
[02:49:42.914 --> 02:49:44.114]  Yeah, good afternoon Alex.
[02:49:46.198 --> 02:49:55.733]  Go back to a weekend before last on the Coast to Coast Show and John B. Wells interviewed a very interesting gentleman named Dr. James Garrow.
[02:49:55.753 --> 02:49:56.415]  Have you heard of him?
[02:49:57.389 --> 02:50:01.452]  Yes, Garrow's been on, I respect him, and I do believe he was a CIA operative.
[02:50:01.952 --> 02:50:07.136]  Like he says, it's just that I can't confirm all the stuff he's saying.
[02:50:07.376 --> 02:50:08.477]  I know some of it's true.
[02:50:08.897 --> 02:50:11.159]  And so, I'm glad Wells had him on.
[02:50:12.319 --> 02:50:21.005]  It's just that I have not interviewed Garrow on his missing nukes story because, you know, I know our story's accurate.
[02:50:21.946 --> 02:50:23.147]  I know our story's real.
[02:50:24.308 --> 02:50:35.116]  I know we had this high-level source with the big freakout at Dyess Air Force Base, and they didn't know where they were going, or they knew generally where they were going, but they didn't know what was going on, just that it was wrong.
[02:50:35.637 --> 02:50:36.878]  And that they weren't supposed to be there.
[02:50:36.938 --> 02:50:38.098]  The nukes weren't supposed to even be there.
[02:50:38.439 --> 02:50:39.199]  And then we never knew.
[02:50:39.239 --> 02:50:42.682]  And that's how a story is, where you don't know all the details.
[02:50:43.202 --> 02:50:44.984]  And I went out on a limb to even report that.
[02:50:45.564 --> 02:50:47.365]  And then Garrow, I didn't hear the interview.
[02:50:48.567 --> 02:50:50.570]  But I heard he, tell us what he talked about when we come back.
[02:50:50.610 --> 02:50:52.934]  People should go to HostToCoastAM.com and hear it.
[02:50:52.994 --> 02:50:56.459]  I actually listen to Wells a lot of Saturdays, but I was um...
[02:50:57.836 --> 02:50:58.497]  With family.
[02:50:58.517 --> 02:51:00.698]  Actually, I came back Saturday night.
[02:51:00.718 --> 02:51:01.479]  I was with my parents.
[02:51:01.539 --> 02:51:06.483]  I just come back into town Saturday from the funeral out in East Texas, so that's why I missed it.
[02:51:06.503 --> 02:51:07.284]  But stay there, Mark.
[02:51:07.304 --> 02:51:07.965]  We'll come back to you.
[02:51:07.985 --> 02:51:08.965]  Then Mike and Martin.
