[00:00:00.993 --> 00:00:01.553]  We've got it.
[01:10:02.512 --> 01:10:05.414]  And if you haven't read the Washington Post article, you really should.
[01:10:05.754 --> 01:10:08.155]  But can we get that flashback queued back up?
[01:10:08.295 --> 01:10:10.076]  Obama, I will not take any guns.
[01:10:10.596 --> 01:10:26.944]  Even though as a state senator, you can find public letters he wrote as question and answer periods for the Chicago Tribune, saying, I believe all guns, semi-auto, rifles, handguns, bolt action, single shot, everything must be banned.
[01:10:28.032 --> 01:10:29.873]  And I got Dianne Feinstein saying that, too.
[01:10:30.994 --> 01:10:39.261]  I've got Joe Biden, when he introduced the first assault weapons ban, calling for an abolition of gun ownership in this country, for almost all guns to be turned in.
[01:10:39.601 --> 01:10:42.303]  The Illinois Statehouse has bills introduced right now.
[01:10:43.224 --> 01:10:45.386]  And they've got until, what, Tuesday to get it done.
[01:10:45.406 --> 01:10:47.948]  I warned you last week they could play possum.
[01:10:47.968 --> 01:10:48.928]  They claim they didn't have the votes.
[01:10:49.409 --> 01:10:52.511]  Word is, we've got some calls on this from some good sources.
[01:10:52.551 --> 01:10:54.373]  They may try to ram it through.
[01:10:55.353 --> 01:10:57.075]  Physically making you turn your guns in.
[01:10:58.055 --> 01:11:00.997]  Like they've already done in Chicago, making it the murder capital of the world.
[01:11:01.337 --> 01:11:04.459]  At least Mexico doesn't have that crown, that trophy, that belt.
[01:11:04.879 --> 01:11:06.640]  They're just murder capital country-wise.
[01:11:06.660 --> 01:11:08.581]  Because they took all the guns.
[01:11:09.362 --> 01:11:17.647]  And, you know, I think all Americans, whether your name's John Brown or whatever it is, you ought to move down to Mexico.
[01:11:17.667 --> 01:11:19.368]  Of course, they won't let people move down there.
[01:11:19.388 --> 01:11:23.110]  If you're an illegal alien down there, they put you in a forced labor camp.
[01:11:23.150 --> 01:11:24.431]  But, wow.
[01:11:25.931 --> 01:11:27.092]  Very, very dangerous time.
[01:11:27.132 --> 01:11:30.113]  And see, the globalists don't care whether they're unpopular or not.
[01:11:31.114 --> 01:11:34.275]  They think homeland security works for them, and they're dropping the hammer on us.
[01:11:36.756 --> 01:11:39.558]  Was it Noel in Illinois that you said had some news on the, uh...
[01:11:41.673 --> 01:11:42.654]  Bruce in Illinois.
[01:11:43.355 --> 01:11:46.218]  Bruce in Illinois and then we'll go to Noelle in Illinois and others.
[01:11:46.698 --> 01:11:48.040]  Bruce, what is your intel?
[01:11:48.080 --> 01:12:01.133]  It was callers last Tuesday started warning us about the gun grab and emails and Wednesday we covered it and sure enough we wrote an article Wednesday that made national news and Thursday the bill to confiscate most firearms including
[01:12:02.595 --> 01:12:06.377]  Pump shotguns was introduced and then we thought we shot it down Friday.
[01:12:06.877 --> 01:12:11.460]  Are you saying they're meeting right now and other in session right now to try to get your guns?
[01:12:12.141 --> 01:12:13.102]  Yes, sir, Alex.
[01:12:13.282 --> 01:12:23.889]  On Friday, the gun ban amendments were introduced into the Illinois House and in an unprecedented session at two o'clock today,
[01:12:24.662 --> 01:12:27.470]  The Illinois House Judiciary No.
[01:12:27.490 --> 01:12:32.424]  1 Committee actually was brung into session to look at the gun ban bill.
[01:12:33.451 --> 01:12:42.357]  Um, the Speaker of the House, Michael Madigan, he is so confident that the gun ban bill will pass out of committee at 5 o'clock today, Illinois time.
[01:12:42.377 --> 01:12:49.042]  He is actually going to bring the full House of the Illinois General Assembly, the House of the Illinois General Assembly to session.
[01:12:49.162 --> 01:12:52.525]  Now it originally came out of the Senate and passed committee, but they didn't have a Senate vote.
[01:12:52.785 --> 01:12:54.426]  Are they going to try to pass it in the House first?
[01:12:56.107 --> 01:12:58.769]  They're doing today in an unprecedented vote today.
[01:12:58.789 --> 01:13:01.211]  I mean, all the dirty tricks were done out today, Alex.
[01:13:01.812 --> 01:13:09.721]  This was done so late Friday that even the Illinois State Rifle Association could not get out an alert until 10.30 Friday night.
[01:13:09.781 --> 01:13:14.526]  Listen, my gut told me, my gut, I said it on Thursday and Friday they would sneak attack.
[01:13:14.546 --> 01:13:15.126]  Put it back up.
[01:13:15.487 --> 01:13:19.791]  Illinois State Rifle Association, impeccable source, they say late breaking alert.
[01:13:20.717 --> 01:13:21.878]  They always sneak this stuff through.
[01:13:21.898 --> 01:13:22.398]  They're criminals.
[01:13:22.938 --> 01:13:25.720]  Next vote on semi-auto ban will take place Sunday.
[01:13:25.880 --> 01:13:27.021]  Shuts down gun shows.
[01:13:27.461 --> 01:13:28.682]  Shuts down shooting ranges.
[01:13:29.062 --> 01:13:30.563]  The bill I saw even shuts down.
[01:13:30.583 --> 01:13:33.024]  Is it the same bill that makes you turn in pump shotguns?
[01:13:33.345 --> 01:13:33.965]  Yes, sir.
[01:13:34.325 --> 01:13:35.626]  It's the full ban.
[01:13:35.646 --> 01:13:36.787]  They snuck this through.
[01:13:36.827 --> 01:13:38.208]  They put it on a fast track.
[01:13:38.468 --> 01:13:40.429]  Alright, let's red alert this right now.
[01:13:41.009 --> 01:13:46.493]  Give me the top URL, folks, because I want to give out the State Rifle Association actual URL.
[01:13:46.873 --> 01:13:49.314]  It's LS... Go ahead and give me the URL.
[01:13:51.690 --> 01:13:58.858]  ISRA.org, ISRA.org, RSRA.org, IllinoisStateRifleAssociation.org.
[01:13:58.878 --> 01:14:01.522]  They got all the phone numbers up there on their front page.
[01:14:01.822 --> 01:14:07.729]  Federal court ruled they can't bar Chicagoans from owning guns to defend themselves, so they're striking back.
[01:14:08.209 --> 01:14:10.771]  As any globalist would, is just take every gun we've got.
[01:14:10.871 --> 01:14:11.371]  My goodness.
[01:14:11.611 --> 01:14:15.194]  And they're going to use this as the model with an executive order.
[01:14:15.234 --> 01:14:20.417]  The Washington Post reports yesterday, Saturday, to just have Obama sign an order taking our guns.
[01:14:20.698 --> 01:14:23.519]  And his plan is to start a civil war.
[01:14:23.980 --> 01:14:25.281]  These people are criminals!
[01:14:25.761 --> 01:14:26.662]  I'm sorry, go ahead, sir.
[01:14:26.682 --> 01:14:28.082]  Well, that is what's happening, Alex.
[01:14:28.103 --> 01:14:32.185]  We'll see the General Assembly with this vote, because this is a dirty tricks vote.
[01:14:32.686 --> 01:14:34.527]  If you know any history of Illinois,
[01:14:35.047 --> 01:14:40.473]  See, they're going to bring the General Assembly to session in the House tonight at 5 o'clock.
[01:14:40.533 --> 01:14:44.056]  But everybody won't be there, they'll only have the special guys that got the call to be there.
[01:14:44.357 --> 01:14:44.857]  Amen!
[01:14:45.017 --> 01:14:45.778]  That's what the deal is.
[01:14:45.798 --> 01:14:49.101]  That's how they passed the Federal Reserve Act with three Senators, December 23, 1913.
[01:14:49.462 --> 01:14:50.403]  Go ahead.
[01:14:50.943 --> 01:14:57.570]  I talked to Richard Pearson Friday afternoon because I had arranged for him to get on a big national talk radio show like yours.
[01:14:58.120 --> 01:15:00.542]  That's the leader of the Inelona Rifle Association.
[01:15:00.583 --> 01:15:04.707]  Yeah, he is the Executive Director and Chief Lobbyist for the Illinois State Rifle Association.
[01:15:04.747 --> 01:15:07.009]  Folks, I'm so gun crazy I don't even know the name of all the state groups.
[01:15:07.049 --> 01:15:07.369]  Go ahead.
[01:15:07.389 --> 01:15:15.758]  Yes, and anyhow, I talked to him Friday and we knew that there was a chance that they were going to introduce it into the Illinois House.
[01:15:16.320 --> 01:15:18.862]  But we didn't know they were going to fast track it at that time.
[01:15:19.363 --> 01:15:23.686]  And Richard had actually left the Capitol and went back to Chattanooga.
[01:15:23.706 --> 01:15:25.988]  Yeah, when are we going to stop falling into their traps?
[01:15:26.168 --> 01:15:28.670]  I said Thursday and Friday they're going to play possum.
[01:15:28.890 --> 01:15:30.672]  And people are like, stop fear mongering.
[01:15:31.012 --> 01:15:32.633]  I know the enemy's tactics.
[01:15:32.673 --> 01:15:34.475]  We've got to call every one of those phone numbers.
[01:15:34.755 --> 01:15:37.277]  They're on the website right now, nationwide.
[01:15:37.617 --> 01:15:43.002]  They want this beachhead to make all of Illinois a Chicago mafia command base.
[01:15:43.493 --> 01:15:46.536]  Well, that's what they want, Alex, and they have no respect for the people.
[01:15:46.596 --> 01:15:52.600]  And I encourage everyone across the nation to call every member of the General Assembly and tell them how disgusted we are.
[01:15:52.661 --> 01:15:53.061]  I agree.
[01:15:53.101 --> 01:15:56.964]  The amendment is to SB 2899.
[01:15:57.525 --> 01:15:58.165]  Stay there, caller.
[01:15:58.185 --> 01:15:58.946]  We're coming back to you.
[01:16:02.964 --> 01:16:10.630]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:11.070 --> 01:16:14.693]  Alex and his staff have used these pure soap products for years.
[01:16:15.133 --> 01:16:21.958]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:22.439 --> 01:16:24.921]  See them on the web at 5starsoap.com.
[01:16:25.461 --> 01:16:29.964]  Or call 800-340-7091 for a free catalog.
[01:16:30.304 --> 01:16:35.967]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:36.247 --> 01:16:41.350]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:41.650 --> 01:16:43.271]  This is an amazing deal.
[01:16:43.631 --> 01:16:48.234]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:48.874 --> 01:16:52.016]  See them on the web at 5starsoap.com or call
[01:16:52.256 --> 01:16:53.723]  Call 800-340-7091 for a free catalog.
[01:17:04.818 --> 01:17:05.719]  Tyranny is here.
[01:17:06.059 --> 01:17:09.583]  The grim future foretold in 1984 has become reality.
[01:17:09.623 --> 01:17:12.245]  It really says that the state is God.
[01:17:12.405 --> 01:17:17.690]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:17:18.111 --> 01:17:24.337]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:17:24.757 --> 01:17:30.299]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:17:30.739 --> 01:17:34.420]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:17:34.920 --> 01:17:38.921]  Prepare to enter the secretive world of emergency dictatorship.
[01:17:39.201 --> 01:17:45.122]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:17:45.142 --> 01:17:48.123]  It's only the beginning of the New World Order's hellish plan.
[01:17:48.703 --> 01:17:50.124]  The police state isn't coming.
[01:17:50.684 --> 01:17:51.104]  It's here.
[01:17:51.784 --> 01:17:58.811]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:18:01.314 --> 01:18:07.140]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:18:08.061 --> 01:18:13.945]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:18:14.806 --> 01:18:24.873]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:18:25.753 --> 01:18:29.056]  Just released is our 100% natural silver gel.
[01:18:29.896 --> 01:18:36.101]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:18:36.821 --> 01:18:47.251]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:18:48.072 --> 01:18:55.779]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:18:56.840 --> 01:18:59.783]  That's www.silverlungs.com
[01:19:01.707 --> 01:19:06.569]  We have witnessed two terrible storms in the East, but we are still in the eye of the perfect storm.
[01:19:07.290 --> 01:19:10.071]  The most devastating economic condition since the Great Depression.
[01:19:10.531 --> 01:19:12.873]  America's worst drought in agricultural history.
[01:19:13.353 --> 01:19:15.894]  And now the economic results of the presidential election.
[01:19:16.354 --> 01:19:19.356]  This perfect storm is a huge threat to everyone's food supply.
[01:19:19.856 --> 01:19:24.482]  I just doubled down and got even more supplies from eFoodsDirect, and I recommend you do the same.
[01:19:25.062 --> 01:19:27.205]  It's time to get your own supply from eFoodsDirect.
[01:19:27.746 --> 01:19:30.789]  I know I won't be standing in a bread line trading my freedom for food.
[01:19:31.390 --> 01:19:35.134]  I'm taking control of my future, and you're nuts if you don't do the same.
[01:19:35.154 --> 01:19:38.799]  Go to eFoodsDirect.com forward slash Alex to find the specials.
[01:19:39.079 --> 01:19:43.022]  And you can start with a holiday gift pack that's normally $80, now under $50.
[01:19:43.482 --> 01:19:45.704]  Remember, I can warn you, but I can't feed you.
[01:19:45.724 --> 01:19:50.948]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:19:51.468 --> 01:19:54.570]  Would you rather prepare six months too early or one day too late?
[01:19:54.590 --> 01:19:56.232]  409-5633 or efoodsdirect.com forward slash Alex.
[01:20:01.690 --> 01:20:04.532]  Coast to coast, direct from Austin.
[01:20:05.272 --> 01:20:09.374]  You're listening to the Alex Jones Broadcasting Network.
[01:20:11.075 --> 01:20:16.058]  From the front lines of the information war, it's Alex Jones.
[01:20:18.599 --> 01:20:21.661]  That's right, from the front lines of the information war.
[01:20:22.561 --> 01:20:26.804]  People hear that stuff 17 years ago and go, what are you talking about, front lines, info war?
[01:20:28.109 --> 01:20:32.212]  I was reading Pentagon public documents about how foreign banks were going to take over America.
[01:20:32.253 --> 01:20:33.313]  That was their new boss.
[01:20:33.794 --> 01:20:34.675]  Army War College.
[01:20:34.695 --> 01:20:35.435]  It's all public.
[01:20:35.795 --> 01:20:36.856]  It's not even classified.
[01:20:36.896 --> 01:20:40.299]  And how they use info war to control us with lies.
[01:20:41.440 --> 01:20:43.682]  Doesn't mean the average man or woman in the military is bad.
[01:20:43.702 --> 01:20:44.363]  They're great people.
[01:20:44.863 --> 01:20:46.284]  The globalists that run our military.
[01:20:46.805 --> 01:20:51.308]  They're using military mind control manipulation techniques on us and I'm done.
[01:20:52.349 --> 01:20:53.150]  Playing games with it.
[01:20:54.557 --> 01:20:57.058]  And it doesn't matter how much fancy propaganda you got.
[01:20:57.178 --> 01:21:01.220]  Once people see behind the curtain, doesn't matter how fancy the facade is, it's over.
[01:21:01.900 --> 01:21:03.100]  And we are on the march.
[01:21:03.761 --> 01:21:05.181]  The empire is on the run.
[01:21:06.542 --> 01:21:15.145]  If these crooks in the Illinois state legislature pass a huge gun ban, ammo ban, most guns will be banned, the courts are going to shoot it down.
[01:21:15.185 --> 01:21:16.005]  We're going to keep fighting.
[01:21:16.025 --> 01:21:16.886]  We're not going away.
[01:21:18.618 --> 01:21:22.040]  But I told everybody, I said, we beat this too easily on Thursday and Friday.
[01:21:22.140 --> 01:21:23.580]  Not like it's rocket science.
[01:21:23.780 --> 01:21:25.321]  They always act this way.
[01:21:25.361 --> 01:21:26.982]  People are like, Alex, we had a victory.
[01:21:27.482 --> 01:21:29.463]  Come on, don't over fear monger.
[01:21:30.279 --> 01:21:35.760]  And now it's official, we can put the Illinois State Rival Association back up on screen if you're a radio listener.
[01:21:36.120 --> 01:21:38.241]  We have it up on screen at PrisonPlanet.tv.
[01:21:39.021 --> 01:21:42.742]  Late breaking alert, next vote on semi-auto bill will take place right now.
[01:21:43.582 --> 01:21:51.143]  SB 2899, going back to our guest that alerted us to this, Bruce is working as a citizen lobbyist to defend our rights.
[01:21:51.743 --> 01:21:54.104]  Thank God somebody is, not some foreign banker.
[01:21:55.365 --> 01:21:57.886]  Uh, you thought you'd just go to sleep, America, and keep all your liberties?
[01:21:58.027 --> 01:21:58.547]  Think again.
[01:21:58.567 --> 01:22:01.729]  Uh, Bruce, uh, when are they voting on this?
[01:22:01.850 --> 01:22:06.713]  And then, if it was in the Senate before, will it have to go through the House, into the Senate?
[01:22:07.194 --> 01:22:10.036]  Or what's the time frame, what's the order of things here?
[01:22:10.683 --> 01:22:16.087]  Okay, well Alex, the current order is that at 2 o'clock today, the House Judiciary No.
[01:22:16.107 --> 01:22:21.111]  1 Committee was brung into session and the bill was introduced or filed for that committee.
[01:22:21.872 --> 01:22:29.558]  That bill has to be heard in that committee and then, like I said earlier, at 5 o'clock today, Michael Madigan, the Speaker of the Illinois House,
[01:22:30.273 --> 01:22:40.698]  ...was bringing the full House to session at 5 o'clock with the intent that they're going to be there, hopefully, for that bill to come out of committee so it can go straight to the floor.
[01:22:40.778 --> 01:22:41.698]  And you're central.
[01:22:41.798 --> 01:22:43.559]  We're 22 minutes central time into 5.
[01:22:44.239 --> 01:22:45.300]  This is happening right now.
[01:22:45.660 --> 01:22:47.541]  It's happening right now, yes sir, yes sir.
[01:22:47.641 --> 01:22:53.784]  And in Illinois, the history of Illinois is a lot of bad things happen about midnight.
[01:22:54.084 --> 01:22:54.584]  That's right.
[01:22:54.845 --> 01:23:11.853]  And the way this thing works, as long as Madigan can keep that committee in session until he can browbeat somebody to change their vote and make sure that it passes the committee, it will then go immediately to the floor of the House and the General Assembly in Illinois for a vote.
[01:23:12.133 --> 01:23:16.334]  Well listen, I've stormed the Texas Capitol peacefully.
[01:23:16.374 --> 01:23:17.454]  The media called it storming.
[01:23:17.794 --> 01:23:20.015]  I just marched in with hundreds of people over the TSA.
[01:23:20.315 --> 01:23:23.295]  The bill's been reintroduced to arrest them this time when they grope us.
[01:23:23.915 --> 01:23:33.517]  I call, don't you call, for peaceful citizens to go in right now to that committee and to go into those representatives' offices and let them know it's your Capitol.
[01:23:33.857 --> 01:23:37.618]  I say it's time for Illinoisans to take their state back from the mafia.
[01:23:38.158 --> 01:23:39.278]  Oh, absolutely, Alex.
[01:23:39.318 --> 01:23:40.739]  In fact, there's a call out.
[01:23:40.939 --> 01:23:47.480]  See, the dirty trick about this stunt is, the dirty trick about this stunt is, it happened late Friday.
[01:23:48.001 --> 01:23:51.541]  So that people actually couldn't rally and didn't even know what's happening.
[01:23:51.582 --> 01:23:53.902]  I know, and then you go home to spend one day with your... Look, look!
[01:23:54.502 --> 01:23:58.163]  I knew this would happen, but people said, oh, Alex, come on, let us have a victory.
[01:23:58.723 --> 01:23:59.283]  There they are.
[01:23:59.344 --> 01:24:01.924]  Right now, they're introducing the bill, Amendment 1.
[01:24:02.024 --> 01:24:04.105]  It is all happening right now, ladies and gentlemen.
[01:24:04.125 --> 01:24:04.825]  This is insane.
[01:24:05.643 --> 01:24:18.387]  I believe that this vote was structured in a deliberate attempt to stop people like you and others from creating the grassroots movement and so that people couldn't go to Springfield and couldn't attend these hearings.
[01:24:18.427 --> 01:24:18.747]  That's right.
[01:24:18.767 --> 01:24:19.748]  Let me say it this way.
[01:24:19.768 --> 01:24:20.588]  Let me say it this way.
[01:24:21.761 --> 01:24:36.472]  Do you think they're openly introducing bills to take almost all the guns federally, and bragging about it, and letting Piers Morgan and the Chinese government and the Russian government call for our guns to be turned in with the UN Treaty coming up in March, if they weren't planning on doing this?
[01:24:36.892 --> 01:24:38.813]  Okay, folks, I know it's unpopular.
[01:24:38.873 --> 01:24:40.254]  I know it's unconstitutional.
[01:24:40.835 --> 01:24:44.978]  I know when I look in their beady little eyes, they're planning on war!
[01:24:45.458 --> 01:24:46.879]  I'm telling you, this is it!
[01:24:47.460 --> 01:24:50.602]  And we can beat them, but people gotta admit there's a fight happening!
[01:24:51.308 --> 01:24:52.088]  Well, yes, sir, Alex.
[01:24:52.148 --> 01:24:53.089]  I do agree with that.
[01:24:53.149 --> 01:24:56.431]  Now, I do have a slight different take on all this gun control bills.
[01:24:57.011 --> 01:25:06.876]  You know, remember Joseph Fair when he came on your show and he talked about how he was afraid that Barack Obama and his controllers would line people up and basically do away with them?
[01:25:07.277 --> 01:25:09.058]  And remember how you played on the air?
[01:25:09.098 --> 01:25:14.761]  No, that's what Bill Ayers told Obama and the FBI files, was they were going to kill, put 50 million of us in camps and kill us.
[01:25:14.821 --> 01:25:14.941]  Yeah.
[01:25:15.101 --> 01:25:20.844]  Well, understand, you know, Barack Obama is a hardcore communist, but Barack Obama understands power.
[01:25:21.681 --> 01:25:25.927]  And what, Barack, I believe is happening here is I believe that this is the beginning of a purge.
[01:25:26.327 --> 01:25:32.756]  You know, if Barack Obama can use the color of law to basically... No, no, no, they admit that they're bragging on Democratic sites.
[01:25:32.996 --> 01:25:35.279]  This is a way to harass gun owners everywhere.
[01:25:35.559 --> 01:25:37.121]  This is how they make us the enemy.
[01:25:37.362 --> 01:25:38.803]  This is what Homeland Security's for.
[01:25:39.384 --> 01:25:52.454]  Yes, well, see, this will purge Obama's critics, it will purge his opposition, and Obama can, in a sense, change the demographics and the political landscape of the United States and ensure that he and his minions will be in power forever.
[01:25:52.474 --> 01:25:53.975]  I don't know why you said we disagree.
[01:25:54.015 --> 01:25:56.637]  They've introduced the amendment to making president for life, basically.
[01:25:57.178 --> 01:25:57.458]  H.J.
[01:25:57.498 --> 01:25:58.579]  Rez 15 federally.
[01:25:58.639 --> 01:25:59.659]  I totally concur with you.
[01:26:00.020 --> 01:26:01.301]  Yeah, well, no, I don't mean to disagree.
[01:26:01.341 --> 01:26:03.042]  I mean, I have a different take.
[01:26:03.082 --> 01:26:06.765]  I mean, I believe that this gun control situation is literally a purge.
[01:26:07.975 --> 01:26:09.515]  I believe it's the purge of Obama's office.
[01:26:09.535 --> 01:26:12.156]  No, they've actually all over the Democratic sites.
[01:26:12.196 --> 01:26:13.676]  In fact, we've got an article coming out tomorrow.
[01:26:13.956 --> 01:26:18.938]  I told Paul about it, one of the writers, like a week ago, but soon an article's coming out because I see it everywhere.
[01:26:18.978 --> 01:26:20.638]  I send them a bunch of examples to write an article.
[01:26:20.978 --> 01:26:23.259]  Where they go, we hope you don't turn them in, we're going to kill you.
[01:26:23.619 --> 01:26:24.899]  These are big official sites.
[01:26:24.959 --> 01:26:25.899]  No, this is it.
[01:26:26.399 --> 01:26:29.080]  These people are just... This is Russia 1948.
[01:26:34.977 --> 01:26:35.597]  No, you're right.
[01:26:35.677 --> 01:26:37.578]  And for those that don't know, they killed most people after 48.
[01:26:37.698 --> 01:26:39.579]  Okay, I appreciate your call.
[01:26:39.599 --> 01:26:39.899]  Yeah.
[01:26:40.600 --> 01:26:42.721]  And see, I'm so busy, I can't keep track of everything.
[01:26:43.361 --> 01:26:44.582]  Guy calls in, he says, look it up.
[01:26:44.662 --> 01:26:45.182]  I look it up.
[01:26:45.702 --> 01:26:46.122]  There it is.
[01:26:46.162 --> 01:26:48.263]  I look up the State House website, look up the video feed.
[01:26:48.784 --> 01:26:51.085]  They're in there debating the bill on the floor of the House right now.
[01:26:53.426 --> 01:26:55.667]  They promised they wouldn't reintroduce it on Friday.
[01:26:56.817 --> 01:26:57.177]  I don't know.
[01:27:25.413 --> 01:27:27.775]  The low-level folks say, well, why do you want my guns?
[01:27:30.917 --> 01:27:32.979]  And then the establishment says, well, for everybody's safety.
[01:27:33.299 --> 01:27:34.720]  They want our guns to dominate us.
[01:27:34.740 --> 01:27:36.242]  Let's jam in a call before we go to break.
[01:27:36.502 --> 01:27:37.603]  Another caller from Illinois.
[01:27:37.643 --> 01:27:39.524]  Greg, in Illinois, you're on the air.
[01:27:39.584 --> 01:27:39.945]  Go ahead.
[01:27:39.965 --> 01:27:42.266]  How you doing, Alex?
[01:27:42.286 --> 01:27:43.467]  Thanks for doing what you do.
[01:27:43.487 --> 01:27:44.528]  Trying.
[01:27:44.628 --> 01:27:47.591]  I'd just like to tell you how crooked this is.
[01:27:47.831 --> 01:27:51.734]  I want to underline it so everybody else that's listening can understand.
[01:27:52.791 --> 01:27:56.033]  It's so crooked, like the previous caller said.
[01:27:57.273 --> 01:27:58.234]  It's unprecedented.
[01:27:58.254 --> 01:28:03.476]  They told us they weren't going to do anything and they brought it in on Friday where they couldn't get the word out.
[01:28:04.236 --> 01:28:10.359]  Now they've got everybody in there doing their thing and we can't... I've been trying to call all day.
[01:28:10.979 --> 01:28:12.580]  All the voicemails are full.
[01:28:12.600 --> 01:28:16.001]  You're going to have to physically go to Springfield.
[01:28:17.634 --> 01:28:22.860]  I understand that, but that's quite a ways from where I'm at, and it's not a possibility for me today.
[01:28:22.880 --> 01:28:25.944]  I understand, but we've got like four affiliates in Illinois.
[01:28:26.424 --> 01:28:30.329]  Everybody needs to get there, or the state police are coming to take your guns.
[01:28:31.190 --> 01:28:34.513]  You're right, you're right, but it's coming to every other state.
[01:28:34.613 --> 01:28:36.476]  Everybody gotta watch it.
[01:28:36.776 --> 01:28:38.238]  Don't wait like we did.
[01:28:39.386 --> 01:28:40.687]  And that's my message.
[01:28:40.987 --> 01:28:41.527]  Thanks, Alex.
[01:28:41.588 --> 01:28:42.288]  God bless you.
[01:28:42.308 --> 01:28:42.848]  I hear you.
[01:28:42.948 --> 01:28:45.670]  It is so disgusting how far our country's fallen.
[01:28:46.271 --> 01:28:48.252]  They're getting ready to totally bring us into depression.
[01:28:48.272 --> 01:28:49.593]  That's why they want the guns first.
[01:28:50.233 --> 01:28:55.697]  Frank, Andrew, Mark, Frank, Noel, Ray, Greg, Spence, your calls are straight ahead.
[01:28:56.057 --> 01:28:56.898]  I'm Alex Jones.
[01:28:56.938 --> 01:28:58.539]  This is Defense of the Republic.
[01:29:00.896 --> 01:29:03.979]  Alex Jones here with a very important announcement for truth seekers.
[01:29:04.359 --> 01:29:10.084]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:29:10.304 --> 01:29:16.709]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:29:16.889 --> 01:29:22.314]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:29:22.594 --> 01:29:26.237]  This film exposes the fraud that Obama is like nothing I've seen.
[01:29:26.397 --> 01:29:29.979]  If you want to know who Obama's real daddy is, this is the film for you.
[01:29:30.219 --> 01:29:34.602]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:29:34.822 --> 01:29:37.143]  You'll also find it at Infowarshop.com.
[01:29:37.323 --> 01:29:40.866]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:29:41.166 --> 01:29:45.448]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:29:45.608 --> 01:29:48.250]  This book is coffin nails to the globalist takeover.
[01:29:48.550 --> 01:29:55.073]  The Greater Good, the most professional and up-to-date film I've ever seen, exposing the scourge that is vaccines.
[01:29:55.373 --> 01:30:00.095]  These titles and a lot more are all available at InfoWarshop.com.
[01:30:00.715 --> 01:30:05.977]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:30:06.217 --> 01:30:08.438]  Start purifying your water with ProPure.
[01:30:08.638 --> 01:30:10.199]  My friends, I've done a lot of research.
[01:30:10.459 --> 01:30:14.141]  And the best gravity filter out there, bar none, is ProPure.
[01:30:14.341 --> 01:30:17.563]  And it's available discounted at InfoWars.com.
[01:30:17.723 --> 01:30:20.905]  Its filters are silver impregnated to prevent bacterial growth.
[01:30:21.165 --> 01:30:22.606]  There's no priming required.
[01:30:22.866 --> 01:30:24.887]  It's NSF-42 certified.
[01:30:25.127 --> 01:30:27.608]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:28.689 --> 01:30:30.029]  Easy to set up and use.
[01:30:30.229 --> 01:30:31.510]  Doesn't require electricity.
[01:30:31.650 --> 01:30:34.490]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.811 --> 01:30:37.971]  This filter system leaves in beneficial minerals, which is key.
[01:30:38.191 --> 01:30:39.952]  Save money by not buying bottled water.
[01:30:40.092 --> 01:30:42.172]  And avoid BPA that leaches from the plastic.
[01:30:42.332 --> 01:30:44.933]  ProPure is the best gravity-fed filter out there.
[01:30:45.073 --> 01:30:46.373]  It's what my family uses.
[01:30:46.633 --> 01:30:49.854]  Infowars.com already has the lowest price on ProPure.
[01:30:49.954 --> 01:30:55.576]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.776 --> 01:30:56.936]  You can also call to order.
